Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0185,descent,1.5741,-0.7144,129.0234,24.9609,-15.1140,53.5860,0.049392,0.020184,0.084985,0.000015,222.28,2
0.0196,descent,1.5741,-0.7144,129.0234,24.9609,-15.1140,56.3340,0.049380,0.020070,0.085000,-0.000000,222.28,2
0.0207,descent,1.5741,-0.7144,129.0234,25.0488,-16.4880,59.0820,0.049272,0.019740,0.085000,-0.000000,222.28,2
0.0218,descent,1.5741,-0.7144,129.0234,25.1367,-16.4880,63.2040,0.049130,0.019347,0.085000,-0.000000,222.28,2
0.0229,descent,1.5741,-0.7144,129.0234,25.2246,-16.4880,64.5780,0.049001,0.019068,0.085001,-0.000001,222.28,2
0.0240,descent,1.5741,-0.7144,129.0234,25.2246,-16.4880,65.9520,0.048995,0.019011,0.084987,0.000013,222.28,2
0.0252,descent,1.5741,-0.7144,129.0234,25.3125,-16.4880,67.3260,0.048866,0.018733,0.084987,0.000013,222.28,2
0.0263,descent,1.5741,-0.7144,129.0234,25.4004,-16.4880,68.7000,0.048738,0.018455,0.084986,0.000014,222.28,2
0.0274,descent,1.5741,-0.7144,129.0234,25.4004,-16.4880,70.0740,0.048732,0.018398,0.084982,0.000018,222.28,2
0.0285,descent,1.5741,-0.7144,129.0234,25.4004,-16.4880,71.4480,0.048727,0.018342,0.084982,0.000018,222.28,2
0.0296,descent,1.5741,-0.7144,129.0234,25.4004,-16.4880,71.4480,0.048727,0.018342,0.084980,0.000020,222.28,2
0.0307,descent,1.5741,-0.7144,129.0234,25.4883,-15.1140,71.4480,0.048577,0.018116,0.084980,0.000020,222.28,2
0.0318,descent,1.5741,-0.7144,128.9355,25.4883,-15.1140,70.0740,0.048732,0.018297,0.084983,0.000017,222.28,2
0.0329,descent,1.5741,-0.7144,128.9355,25.4883,-15.1140,70.0740,0.048732,0.018297,0.084983,0.000017,222.28,2
0.0340,descent,1.5741,-0.7144,128.9355,25.4883,-15.1140,68.7000,0.048738,0.018353,0.084981,0.000019,222.28,2
0.0352,descent,1.5662,-0.7152,128.9355,25.4883,-13.7400,67.3260,0.048716,0.018405,0.084981,0.000019,222.28,2
0.0363,descent,1.5662,-0.7152,128.9355,25.4883,-13.7400,64.5780,0.048727,0.018518,0.084984,0.000016,222.28,2
0.0374,descent,1.5662,-0.7152,128.9355,25.4883,-13.7400,63.2040,0.048733,0.018575,0.084971,0.000029,222.28,2
0.0385,descent,1.5662,-0.7152,128.9355,25.4883,-12.3660,60.4560,0.048717,0.018683,0.084971,0.000029,222.28,2
0.0396,descent,1.5662,-0.7152,128.8477,25.4883,-12.3660,59.0820,0.048872,0.018864,0.084974,0.000026,222.28,2
0.0407,descent,1.5662,-0.7152,128.8477,25.4883,-12.3660,53.5860,0.048895,0.019092,0.084974,0.000026,222.28,2
0.0418,descent,1.5662,-0.7152,128.8477,25.4883,-12.3660,52.2120,0.048901,0.019148,0.084960,0.000040,222.28,2
0.0429,descent,1.5662,-0.7152,128.8477,25.4004,-12.3660,49.4640,0.049036,0.019484,0.084960,0.000040,222.28,2
0.0440,descent,1.5662,-0.7152,128.8477,25.4004,-10.9920,46.7160,0.049019,0.019592,0.084970,0.000030,222.28,2
0.0452,descent,1.5662,-0.7152,128.8477,25.4004,-10.9920,43.9680,0.049031,0.019706,0.084970,0.000030,222.28,2
0.0463,descent,1.5662,-0.7152,128.8477,25.4004,-9.6180,41.2200,0.049015,0.019814,0.084958,0.000042,222.28,2
0.0474,descent,1.5662,-0.7152,128.8477,25.4004,-9.6180,38.4720,0.049026,0.019927,0.084958,0.000042,222.28,2
0.0485,descent,1.5662,-0.7152,128.8477,25.4004,-9.6180,35.7240,0.049038,0.020041,0.084958,0.000042,222.28,2
0.0496,descent,1.5662,-0.7152,128.8477,25.4004,-8.2440,32.9760,0.049021,0.020149,0.084970,0.000030,222.28,2
0.0508,descent,1.5662,-0.7152,128.8477,25.3125,-8.2440,27.4800,0.049169,0.020599,0.084970,0.000030,222.28,2
0.0518,descent,1.5662,-0.7152,128.8477,25.3125,-6.8700,24.7320,0.049153,0.020707,0.084941,0.000059,222.28,2
0.0529,descent,1.5662,-0.7152,128.8477,25.2246,-6.8700,21.9840,0.049290,0.021044,0.084941,0.000059,222.28,2
0.0540,descent,1.5662,-0.7152,128.7598,25.2246,-6.8700,19.2360,0.049454,0.021285,0.084940,0.000060,222.28,2
0.0552,descent,1.5662,-0.7152,128.7598,25.2246,-6.8700,16.4880,0.049466,0.021399,0.084940,0.000060,222.28,2
0.0563,descent,1.5662,-0.7152,128.7598,25.2246,-6.8700,13.7400,0.049478,0.021513,0.084937,0.000063,222.28,2
0.0574,descent,1.5662,-0.7152,128.7598,25.1367,-6.8700,10.9920,0.049616,0.021851,0.084946,0.000054,222.28,2
0.0585,descent,1.5662,-0.7152,128.7598,25.1367,-6.8700,8.2440,0.049628,0.021965,0.084946,0.000054,222.28,2
0.0596,descent,1.5662,-0.7152,128.7598,25.1367,-6.8700,5.4960,0.049640,0.022086,0.084931,0.000069,222.28,2
0.0607,descent,1.5662,-0.7152,128.7598,25.0488,-6.8700,1.3740,0.049786,0.128041,0.084931,0.000069,222.28,2
0.0618,descent,1.5662,-0.7152,128.7598,25.0488,-6.8700,0.0000,0.049792,0.222532,0.084925,0.000075,222.28,2
0.0629,descent,1.5662,-0.7152,128.7598,24.9609,-6.8700,-2.7480,0.049932,0.038396,0.084925,0.000075,222.28,2
0.0641,descent,1.5662,-0.7152,128.7598,24.9609,-6.8700,-4.1220,0.049938,0.023565,0.084931,0.000069,222.28,2
0.0652,descent,1.5662,-0.7152,128.6719,24.9609,-6.8700,-6.8700,0.050104,0.023171,0.084931,0.000069,222.28,2
0.0663,descent,1.5662,-0.7152,128.6719,24.8730,-6.8700,-8.2440,0.050239,0.023454,0.084921,0.000079,222.28,2
0.0674,descent,1.5662,-0.7152,128.6719,24.8730,-6.8700,-9.6180,0.050246,0.023512,0.084926,0.000074,222.28,2
0.0685,descent,1.5662,-0.7152,128.6719,24.7852,-6.8700,-10.9920,0.050381,0.023795,0.084926,0.000074,222.28,2
0.0696,descent,1.5662,-0.7152,128.6719,24.7852,-6.8700,-12.3660,0.050387,0.023853,0.084914,0.000086,222.28,2
0.0707,descent,1.5662,-0.7152,128.6719,24.6973,-6.8700,-15.1140,0.050530,0.024194,0.084914,0.000086,222.28,2
0.0718,descent,1.5662,-0.7152,128.6719,24.6973,-6.8700,-16.4880,0.050536,0.024252,0.084913,0.000087,222.28,2
0.0729,descent,1.5662,-0.7152,128.6719,24.6973,-6.8700,-17.8620,0.050543,0.024309,0.084913,0.000087,222.28,2
0.0742,descent,1.5662,-0.7152,128.6719,24.6973,-5.4960,-19.2360,0.050528,0.024360,0.084910,0.000090,222.28,2
0.0752,descent,1.5662,-0.7152,128.6719,24.6094,-5.4960,-19.2360,0.050659,0.024587,0.084910,0.000090,222.28,2
0.0764,descent,1.5662,-0.7152,128.6719,24.6094,-5.4960,-20.6100,0.050665,0.024645,0.084910,0.000090,222.28,2
0.0774,descent,1.5662,-0.7152,128.6719,24.6094,-5.4960,-20.6100,0.050665,0.024645,0.084904,0.000096,222.28,2
0.0785,descent,1.5662,-0.7152,128.6719,24.6094,-5.4960,-20.6100,0.050665,0.024645,0.084904,0.000096,222.28,2
0.0796,descent,1.5662,-0.7152,128.6719,24.5215,-5.4960,-21.9840,0.050803,0.024930,0.084899,0.000101,222.28,2
0.0807,descent,1.5662,-0.7152,128.6719,24.5215,-5.4960,-23.3580,0.050809,0.024988,0.084899,0.000101,222.28,2
0.0818,descent,1.5662,-0.7152,128.6719,24.5215,-5.4960,-23.3580,0.050809,0.024988,0.084901,0.000099,222.28,2
0.0829,descent,1.5662,-0.7152,128.6719,24.4336,-5.4960,-23.3580,0.050941,0.025216,0.084901,0.000099,222.28,2
0.0840,descent,1.5662,-0.7152,128.6719,24.4336,-5.4960,-24.7320,0.050947,0.025273,0.084907,0.000093,222.28,2
0.0852,descent,1.5662,-0.7152,128.6719,24.4336,-5.4960,-24.7320,0.050947,0.025273,0.084907,0.000093,222.28,2
0.0863,descent,1.5662,-0.7152,128.6719,24.3457,-4.1220,-24.7320,0.051679,0.025496,0.084890,0.000110,222.28,2
0.0874,descent,1.5662,-0.7152,128.6719,24.3457,-4.1220,-24.7320,0.051679,0.025496,0.084894,0.000106,222.28,2
0.0885,descent,1.5662,-0.7152,128.6719,24.3457,-4.1220,-24.7320,0.051679,0.025496,0.084894,0.000106,222.28,2
0.0896,descent,1.5662,-0.7152,128.6719,24.3457,-4.1220,-24.7320,0.051679,0.025496,0.084899,0.000101,222.28,2
0.0907,descent,1.5662,-0.7152,128.6719,24.2578,-2.7480,-26.1060,0.066678,0.025776,0.084899,0.000101,222.28,2
0.0918,descent,1.5662,-0.7152,128.6719,24.2578,-2.7480,-24.7320,0.066671,0.025718,0.084879,0.000121,222.28,2
0.0929,descent,1.5662,-0.7152,128.6719,24.2578,-2.7480,-24.7320,0.066671,0.025718,0.084879,0.000121,222.28,2
0.0940,descent,1.5662,-0.7152,128.6719,24.1699,-2.7480,-24.7320,0.066804,0.025947,0.084871,0.000129,222.28,2
0.0952,descent,1.5662,-0.7152,128.6719,24.1699,-2.7480,-24.7320,0.066804,0.025947,0.084871,0.000129,222.28,2
0.0963,descent,1.5662,-0.7152,128.6719,24.1699,-2.7480,-24.7320,0.066804,0.025947,0.084879,0.000121,222.28,2
0.0974,descent,1.5662,-0.7152,128.6719,24.1699,-2.7480,-24.7320,0.066804,0.025947,0.084873,0.000127,222.28,2
0.0985,descent,1.5662,-0.7152,128.6719,24.1699,-1.3740,-24.7320,0.156817,0.025941,0.084873,0.000127,222.28,2
0.0996,descent,1.5662,-0.7152,128.6719,24.0820,-1.3740,-24.7320,0.156950,0.026170,0.084870,0.000130,222.28,2
0.1007,descent,1.5662,-0.7152,128.6719,24.0820,-1.3740,-23.3580,0.156944,0.026112,0.084870,0.000130,222.28,2
0.1018,descent,1.5662,-0.7152,128.6719,24.0820,0.0000,-23.3580,0.251349,0.026106,0.084853,0.000147,222.28,2
0.1029,descent,1.5662,-0.7152,128.6719,23.9941,0.0000,-23.3580,0.251482,0.026336,0.084853,0.000147,222.28,2
0.1040,descent,1.5662,-0.7152,128.6719,23.9941,0.0000,-21.9840,0.251475,0.026278,0.084861,0.000139,222.28,2
0.1052,descent,1.5662,-0.7152,128.6719,23.9941,0.0000,-21.9840,0.251475,0.026278,0.084861,0.000139,222.28,2
0.1063,descent,1.5662,-0.7152,128.6719,23.9062,0.0000,-23.3580,0.251615,0.026566,0.084875,0.000125,222.28,2
0.1074,descent,1.5662,-0.7152,128.6719,23.9062,0.0000,-21.9840,0.251608,0.026508,0.084874,0.000126,222.28,2
0.1085,descent,1.5662,-0.7152,128.6719,23.9062,0.0000,-21.9840,0.251608,0.026508,0.084874,0.000126,222.28,2
0.1096,descent,1.5662,-0.7152,128.6719,23.9062,0.0000,-21.9840,0.251608,0.026508,0.084858,0.000142,222.28,2
0.1107,descent,1.5662,-0.7152,128.6719,23.8184,0.0000,-21.9840,0.251742,0.026739,0.084858,0.000142,222.28,2
0.1118,descent,1.5662,-0.7152,128.6719,23.8184,0.0000,-21.9840,0.251742,0.026739,0.084857,0.000143,222.28,2
0.1129,descent,1.5662,-0.7152,128.6719,23.8184,0.0000,-21.9840,0.251742,0.026739,0.084857,0.000143,222.28,2
0.1140,descent,1.5662,-0.7152,128.7598,23.7305,1.3740,-21.9840,0.157255,0.026829,0.084865,0.000135,222.28,2
0.1152,descent,1.5662,-0.7152,128.7598,23.7305,1.3740,-21.9840,0.157255,0.026829,0.084865,0.000135,222.28,2
0.1163,descent,1.5662,-0.7152,128.7598,23.7305,1.3740,-21.9840,0.157255,0.026829,0.084862,0.000138,222.28,2
0.1174,descent,1.5662,-0.7152,128.8477,23.7305,2.7480,-21.9840,0.067027,0.026689,0.084845,0.000155,222.28,2
0.1185,descent,1.5662,-0.7152,128.8477,23.6426,2.7480,-21.9840,0.067160,0.026919,0.084845,0.000155,222.28,2
0.1196,descent,1.5662,-0.7152,128.9355,23.6426,4.1220,-21.9840,0.052085,0.026779,0.084844,0.000156,222.28,2
0.1208,descent,1.5662,-0.7152,129.0234,23.6426,5.4960,-21.9840,0.051270,0.026639,0.084844,0.000156,222.28,2
0.1218,descent,1.5662,-0.7152,129.1113,23.5547,6.8700,-21.9840,0.051210,0.026728,0.084835,0.000165,222.28,2
0.1229,descent,1.5662,-0.7152,129.1113,23.5547,8.2440,-21.9840,0.051182,0.026721,0.084835,0.000165,222.28,2
0.1240,descent,1.5662,-0.7152,129.1992,23.5547,9.6180,-21.9840,0.050996,0.026582,0.084845,0.000155,222.28,2
0.1252,descent,1.5744,-0.7150,129.2871,23.5547,10.9920,-21.9840,0.050810,0.026442,0.084845,0.000155,222.28,2
0.1263,descent,1.5744,-0.7150,129.3750,23.5547,12.3660,-20.6100,0.050618,0.026246,0.084834,0.000166,222.28,2
0.1274,descent,1.5744,-0.7150,129.3750,23.4668,13.7400,-20.6100,0.050722,0.026467,0.084826,0.000174,222.28,2
0.1285,descent,1.5744,-0.7150,129.4629,23.4668,16.4880,-20.6100,0.050509,0.026321,0.084826,0.000174,222.28,2
0.1296,descent,1.5744,-0.7150,129.5508,23.4668,17.8620,-20.6100,0.050325,0.026183,0.084832,0.000168,222.28,2
0.1307,descent,1.5744,-0.7150,129.5508,23.3789,20.6100,-20.6100,0.050399,0.026396,0.084832,0.000168,222.28,2
0.1318,descent,1.5744,-0.7150,129.6387,23.3789,21.9840,-20.6100,0.050215,0.026258,0.084835,0.000165,222.28,2
0.1330,descent,1.5744,-0.7150,129.6387,23.3789,23.3580,-20.6100,0.050187,0.026251,0.084835,0.000165,222.28,2
0.1341,descent,1.5744,-0.7150,129.6387,23.3789,24.7320,-20.6100,0.050158,0.026244,0.084826,0.000174,222.28,2
0.1352,descent,1.5744,-0.7150,129.6387,23.3789,26.1060,-20.6100,0.050130,0.026237,0.084826,0.000174,222.28,2
0.1397,descent,1.5744,-0.7150,129.6387,23.2910,26.1060,-20.6100,0.050261,0.026464,0.084824,0.000176,222.28,2
0.1403,descent,1.5744,-0.7150,129.6387,23.2910,26.1060,-20.6100,0.050261,0.026464,0.084824,0.000176,222.28,2
0.1409,descent,1.5744,-0.7150,129.6387,23.2910,27.4800,-20.6100,0.050233,0.026457,0.084824,0.000176,222.28,2
0.1419,descent,1.5744,-0.7150,129.6387,23.2031,28.8540,-19.2360,0.050329,0.026619,0.084814,0.000186,222.28,2
0.1430,descent,1.5744,-0.7150,129.6387,23.2031,30.2280,-19.2360,0.050300,0.026612,0.084814,0.000186,222.28,2
0.1441,descent,1.5744,-0.7150,129.6387,23.2031,30.2280,-19.2360,0.050300,0.026612,0.084821,0.000179,222.28,2
0.1452,descent,1.5744,-0.7150,129.6387,23.2031,30.2280,-19.2360,0.050300,0.026612,0.084821,0.000179,222.28,2
0.1463,descent,1.5744,-0.7150,129.6387,23.2031,30.2280,-19.2360,0.050300,0.026612,0.084817,0.000183,222.28,2
0.1474,descent,1.5744,-0.7150,129.6387,23.1152,28.8540,-19.2360,0.050461,0.026847,0.084828,0.000172,222.28,2
0.1485,descent,1.5744,-0.7150,129.6387,23.1152,28.8540,-19.2360,0.050461,0.026847,0.084828,0.000172,222.28,2
0.1496,descent,1.5744,-0.7150,129.5508,23.1152,28.8540,-19.2360,0.050618,0.026979,0.084800,0.000200,222.28,2
0.1507,descent,1.5744,-0.7150,129.5508,23.1152,26.1060,-17.8620,0.050668,0.026936,0.084800,0.000200,222.28,2
0.1518,descent,1.5744,-0.7150,129.5508,23.1152,24.7320,-17.8620,0.050696,0.026943,0.084777,0.000223,222.28,2
0.1533,descent,1.5744,-0.7150,129.5508,23.0273,23.3580,-17.8620,0.050858,0.027179,0.084777,0.000223,222.28,2
0.1543,descent,1.5744,-0.7150,129.5508,23.0273,23.3580,-17.8620,0.050858,0.027179,0.084777,0.000223,222.28,2
0.1555,descent,1.5744,-0.7150,129.5508,23.0273,21.9840,-17.8620,0.050887,0.027186,0.084786,0.000214,222.28,2
0.1564,descent,1.5744,-0.7150,129.4629,23.0273,19.2360,-16.4880,0.051095,0.027276,0.084786,0.000214,222.28,2
0.1575,descent,1.5744,-0.7150,129.4629,23.0273,17.8620,-16.4880,0.051123,0.027284,0.084778,0.000222,222.28,2
0.1586,descent,1.5744,-0.7150,129.4629,23.0273,15.1140,-16.4880,0.051181,0.027298,0.084778,0.000222,222.28,2
0.1596,descent,1.5744,-0.7150,129.3750,22.9395,13.7400,-16.4880,0.051502,0.027670,0.084782,0.000218,222.28,2
0.1607,descent,1.5744,-0.7150,129.3750,22.9395,8.2440,-16.4880,0.051618,0.027700,0.084782,0.000218,222.28,2
0.1619,descent,1.5744,-0.7150,129.3750,22.9395,6.8700,-16.4880,0.051647,0.027707,0.084760,0.000240,222.28,2
0.1629,descent,1.5744,-0.7150,129.2871,22.9395,4.1220,-15.1140,0.052492,0.027799,0.084760,0.000240,222.28,2
0.1641,descent,1.5744,-0.7150,129.2871,22.9395,2.7480,-15.1140,0.067409,0.027806,0.084767,0.000233,222.28,2
0.1652,descent,1.5744,-0.7150,129.2871,22.8516,0.0000,-15.1140,0.252078,0.028053,0.084767,0.000233,222.28,2
0.1663,descent,1.5744,-0.7150,129.2871,22.8516,-1.3740,-15.1140,0.157674,0.028061,0.084780,0.000220,222.28,2
0.1674,descent,1.5744,-0.7150,129.2871,22.8516,-2.7480,-15.1140,0.067661,0.028068,0.084763,0.000237,222.28,2
0.1685,descent,1.5744,-0.7150,129.1992,22.8516,-4.1220,-15.1140,0.052961,0.028211,0.084763,0.000237,222.28,2
0.1697,descent,1.5744,-0.7150,129.1992,22.8516,-5.4960,-15.1140,0.052361,0.028219,0.084759,0.000241,222.28,2
0.1708,descent,1.5744,-0.7150,129.1113,22.8516,-8.2440,-13.7400,0.052565,0.028312,0.084759,0.000241,222.28,2
0.1718,descent,1.5744,-0.7150,129.1113,22.8516,-9.6180,-13.7400,0.052594,0.028320,0.084761,0.000239,222.28,2
0.1729,descent,1.5744,-0.7150,129.1113,22.8516,-9.6180,-13.7400,0.052594,0.028320,0.084761,0.000239,222.28,2
0.1740,descent,1.5744,-0.7150,129.0234,22.8516,-10.9920,-13.7400,0.052783,0.028464,0.084759,0.000241,222.28,2
0.1752,descent,1.5744,-0.7150,129.0234,22.7637,-12.3660,-13.7400,0.052950,0.028705,0.084759,0.000241,222.28,2
0.1763,descent,1.5744,-0.7150,129.0234,22.7637,-13.7400,-13.7400,0.052979,0.028713,0.084757,0.000243,222.28,2
0.1774,descent,1.5744,-0.7150,129.0234,22.7637,-13.7400,-13.7400,0.052979,0.028713,0.084744,0.000256,222.28,2
0.1785,descent,1.5744,-0.7150,129.0234,22.7637,-15.1140,-13.7400,0.053009,0.028721,0.084744,0.000256,222.28,2
0.1796,descent,1.5744,-0.7150,129.0234,22.7637,-15.1140,-12.3660,0.053001,0.028663,0.084759,0.000241,222.28,2
0.1807,descent,1.5744,-0.7150,129.0234,22.7637,-15.1140,-12.3660,0.053001,0.028663,0.084759,0.000241,222.28,2
0.1818,descent,1.5744,-0.7150,129.0234,22.7637,-15.1140,-12.3660,0.053001,0.028663,0.084727,0.000273,222.28,2
0.1829,descent,1.5744,-0.7150,129.0234,22.7637,-15.1140,-10.9920,0.052993,0.028604,0.084727,0.000273,222.28,2
0.1840,descent,1.5744,-0.7150,129.0234,22.7637,-15.1140,-10.9920,0.052993,0.028604,0.084737,0.000263,222.28,2
0.1852,descent,1.5744,-0.7150,129.0234,22.7637,-15.1140,-10.9920,0.052993,0.028604,0.084737,0.000263,222.28,2
0.1863,descent,1.5744,-0.7150,129.0234,22.7637,-15.1140,-10.9920,0.052993,0.028604,0.084735,0.000265,222.28,2
0.1874,descent,1.5744,-0.7150,129.0234,22.7637,-15.1140,-9.6180,0.052985,0.028546,0.084736,0.000264,222.28,2
0.1885,descent,1.5744,-0.7150,129.0234,22.6758,-15.1140,-9.6180,0.053123,0.028780,0.084736,0.000264,222.28,2
0.1896,descent,1.5744,-0.7150,129.0234,22.6758,-15.1140,-9.6180,0.053123,0.028780,0.084728,0.000272,222.28,2
0.1907,descent,1.5744,-0.7150,128.9355,22.6758,-15.1140,-9.6180,0.053284,0.028917,0.084728,0.000272,222.28,2
0.1919,descent,1.5744,-0.7150,128.9355,22.6758,-15.1140,-9.6180,0.053284,0.028917,0.084726,0.000274,222.28,2
0.1930,descent,1.5744,-0.7150,128.9355,22.6758,-13.7400,-9.6180,0.053255,0.028910,0.084726,0.000274,222.28,2
0.1941,descent,1.5744,-0.7150,128.9355,22.6758,-13.7400,-8.2440,0.053247,0.028851,0.084720,0.000280,222.28,2
0.1952,descent,1.5744,-0.7150,128.9355,22.6758,-13.7400,-8.2440,0.053247,0.028851,0.084720,0.000280,222.28,2
0.1963,descent,1.5744,-0.7150,128.9355,22.6758,-12.3660,-8.2440,0.053218,0.028843,0.084706,0.000294,222.28,2
0.1974,descent,1.5744,-0.7150,128.9355,22.6758,-12.3660,-8.2440,0.053218,0.028843,0.084716,0.000284,222.28,2
0.1985,descent,1.5744,-0.7150,128.9355,22.6758,-12.3660,-6.8700,0.053210,0.028785,0.084716,0.000284,222.28,2
0.1996,descent,1.5744,-0.7150,128.9355,22.6758,-12.3660,-6.8700,0.053210,0.028785,0.084710,0.000290,222.28,2
0.2008,descent,1.5744,-0.7150,128.9355,22.6758,-10.9920,-6.8700,0.053180,0.028777,0.084710,0.000290,222.28,2
0.2019,descent,1.5744,-0.7150,128.9355,22.6758,-9.6180,-6.8700,0.053151,0.028769,0.084707,0.000293,222.28,2
0.2030,descent,1.5744,-0.7150,128.9355,22.6758,-9.6180,-5.4960,0.053143,0.028717,0.084707,0.000293,222.28,2
0.2041,descent,1.5744,-0.7150,128.9355,22.6758,-8.2440,-5.4960,0.053114,0.028709,0.084691,0.000309,222.28,2
0.2052,descent,1.5744,-0.7150,128.8477,22.6758,-8.2440,-5.4960,0.053275,0.028847,0.084691,0.000309,222.28,2
0.2063,descent,1.5744,-0.7150,128.8477,22.6758,-8.2440,-5.4960,0.053275,0.028847,0.084686,0.000314,222.28,2
0.2074,descent,1.5744,-0.7150,128.9355,22.6758,-6.8700,-5.4960,0.053084,0.028702,0.084677,0.000323,222.28,2
0.2086,descent,1.5744,-0.7150,128.8477,22.6758,-6.8700,-4.1220,0.053238,0.029409,0.084677,0.000323,222.28,2
0.2097,descent,1.5744,-0.7150,128.8477,22.6758,-6.8700,-4.1220,0.053238,0.029409,0.084671,0.000329,222.28,2
0.2107,descent,1.5744,-0.7150,128.8477,22.6758,-6.8700,-4.1220,0.053238,0.029409,0.084671,0.000329,222.28,2
0.2118,descent,1.5744,-0.7150,128.8477,22.6758,-5.4960,-2.7480,0.053208,0.044231,0.084676,0.000324,222.28,2
0.2129,descent,1.5744,-0.7150,128.9355,22.6758,-5.4960,-2.7480,0.053046,0.044094,0.084676,0.000324,222.28,2
0.2140,descent,1.5744,-0.7150,128.8477,22.6758,-5.4960,-2.7480,0.053208,0.044231,0.084664,0.000336,222.28,2
0.2152,descent,1.5865,-0.7226,128.8477,22.6758,-5.4960,-2.7480,0.053208,0.044231,0.084664,0.000336,222.28,2
0.2163,descent,1.5865,-0.7226,128.8477,22.6758,-5.4960,-2.7480,0.053208,0.044231,0.084644,0.000356,222.28,2
0.2174,descent,1.5865,-0.7226,128.9355,22.6758,-4.1220,-2.7480,0.053646,0.044086,0.084657,0.000343,222.28,2
0.2185,descent,1.5865,-0.7226,128.9355,22.6758,-4.1220,-2.7480,0.053646,0.044086,0.084657,0.000343,222.28,2
0.2196,descent,1.5865,-0.7226,128.9355,22.6758,-4.1220,-2.7480,0.053646,0.044086,0.084660,0.000340,222.28,2
0.2208,descent,1.5865,-0.7226,128.8477,22.6758,-4.1220,-1.3740,0.053799,0.134206,0.084660,0.000340,222.28,2
0.2219,descent,1.5865,-0.7226,128.8477,22.6758,-4.1220,-1.3740,0.053799,0.134206,0.084649,0.000351,222.28,2
0.2229,descent,1.5865,-0.7226,128.8477,22.6758,-4.1220,-1.3740,0.053799,0.134206,0.084649,0.000351,222.28,2
0.2241,descent,1.5865,-0.7226,128.8477,22.6758,-4.1220,-1.3740,0.053799,0.134206,0.084641,0.000359,222.28,2
0.2252,descent,1.5865,-0.7226,128.8477,22.6758,-4.1220,0.0000,0.053791,0.228582,0.084641,0.000359,222.28,2
0.2263,descent,1.5865,-0.7226,128.8477,22.6758,-2.7480,0.0000,0.068650,0.228574,0.084650,0.000350,222.28,2
0.2274,descent,1.5865,-0.7226,128.8477,22.6758,-2.7480,0.0000,0.068650,0.228574,0.084639,0.000361,222.28,2
0.2285,descent,1.5865,-0.7226,128.8477,22.6758,-2.7480,0.0000,0.068650,0.228574,0.084639,0.000361,222.28,2
0.2296,descent,1.5865,-0.7226,128.8477,22.6758,-2.7480,0.0000,0.068650,0.228574,0.084634,0.000366,222.28,2
0.2308,descent,1.5865,-0.7226,128.8477,22.6758,-2.7480,0.0000,0.068650,0.228574,0.084634,0.000366,222.28,2
