Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0716,descent,1.9391,-1.0606,124.4531,26.5430,-16.4880,2.7480,0.055530,0.040512,0.084926,0.000074,222.28,1
0.0730,descent,1.9391,-1.0606,124.4531,26.6309,-16.4880,4.1220,0.055387,0.025328,0.084937,0.000063,222.28,1
0.0740,descent,1.9391,-1.0606,124.4531,26.6309,-16.4880,4.1220,0.055387,0.025328,0.084930,0.000070,222.28,1
0.0749,descent,1.9391,-1.0606,124.4531,26.8066,-16.4880,6.8700,0.055103,0.024103,0.084930,0.000070,222.28,1
0.0765,descent,1.9391,-1.0606,124.4531,26.8066,-16.4880,8.2440,0.055097,0.024046,0.084914,0.000086,222.28,1
0.0771,descent,1.9391,-1.0606,124.4531,26.8945,-16.4880,9.6180,0.054956,0.023752,0.084914,0.000086,222.28,1
0.0786,descent,1.9391,-1.0606,124.4531,26.9824,-15.1140,10.9920,0.054786,0.023453,0.084919,0.000081,222.28,1
0.0794,descent,1.9391,-1.0606,124.4531,27.0703,-15.1140,12.3660,0.054646,0.023160,0.084919,0.000081,222.28,1
0.0808,descent,1.9391,-1.0606,124.4531,27.1582,-15.1140,15.1140,0.054500,0.022810,0.084918,0.000082,222.28,1
0.0816,descent,1.9391,-1.0606,124.4531,27.2461,-15.1140,16.4880,0.054361,0.022519,0.084918,0.000082,222.28,1
0.0827,descent,1.9391,-1.0606,124.4531,27.3340,-13.7400,19.2360,0.054188,0.022164,0.084921,0.000079,222.28,1
0.0841,descent,1.9391,-1.0606,124.4531,27.3340,-13.7400,20.6100,0.054182,0.022107,0.084903,0.000097,222.28,1
0.0851,descent,1.9391,-1.0606,124.4531,27.5098,-12.3660,24.7320,0.053872,0.021463,0.084903,0.000097,222.28,1
0.0863,descent,1.9391,-1.0606,124.4531,27.5977,-10.9920,26.1060,0.053707,0.021167,0.084916,0.000084,222.28,1
0.0871,descent,1.9391,-1.0606,124.4531,27.6855,-10.9920,28.8540,0.053565,0.020821,0.084916,0.000084,222.28,1
0.0886,descent,1.9391,-1.0606,124.4531,27.7734,-10.9920,31.6020,0.053424,0.020475,0.084898,0.000102,222.28,1
0.0894,descent,1.9391,-1.0606,124.4531,27.8613,-9.6180,32.9760,0.053261,0.020181,0.084898,0.000102,222.28,1
0.0910,descent,1.9391,-1.0606,124.4531,27.9492,-9.6180,35.7240,0.053121,0.019836,0.084897,0.000103,222.28,1
0.0920,descent,1.9391,-1.0606,124.4531,28.0371,-8.2440,38.4720,0.052953,0.019486,0.084903,0.000097,222.28,1
0.0928,descent,1.9391,-1.0606,124.4531,28.0371,-8.2440,39.8460,0.052947,0.019430,0.084903,0.000097,222.28,1
0.0939,descent,1.9391,-1.0606,124.4531,28.2129,-6.8700,45.3420,0.052643,0.018738,0.084903,0.000097,222.28,1
0.0951,descent,1.9391,-1.0606,124.4531,28.3008,-6.8700,46.7160,0.052511,0.018451,0.084904,0.000096,222.28,1
0.0960,descent,1.9391,-1.0606,124.4531,28.3008,-5.4960,48.0900,0.052484,0.018390,0.084907,0.000093,222.28,1
0.0971,descent,1.9391,-1.0606,124.4531,28.3887,-5.4960,50.8380,0.052348,0.018047,0.084907,0.000093,222.28,1
0.0982,descent,1.9391,-1.0606,124.4531,28.3887,-4.1220,52.2120,0.052943,0.017986,0.084899,0.000101,222.28,1
0.0993,descent,1.9391,-1.0606,124.4531,28.4766,-4.1220,53.5860,0.052812,0.017700,0.084899,0.000101,222.28,1
0.1004,descent,1.9391,-1.0606,124.4531,28.5645,-4.1220,54.9600,0.052682,0.017416,0.084888,0.000112,222.28,1
0.1016,descent,1.9391,-1.0606,124.4531,28.5645,-4.1220,57.7080,0.052672,0.017303,0.084888,0.000112,222.28,1
0.1027,descent,1.9391,-1.0606,124.4531,28.6523,-2.7480,59.0820,0.067403,0.017013,0.084885,0.000115,222.28,1
0.1038,descent,1.9391,-1.0606,124.4531,28.7402,-1.3740,60.4560,0.157288,0.016724,0.084885,0.000115,222.28,1
0.1049,descent,1.9391,-1.0606,124.4531,28.7402,-1.3740,61.8300,0.157283,0.016668,0.084888,0.000112,222.28,1
0.1060,descent,1.9391,-1.0606,124.4531,28.7402,-1.3740,61.8300,0.157283,0.016668,0.084884,0.000116,222.28,1
0.1071,descent,1.9391,-1.0606,124.4531,28.8281,-1.3740,61.8300,0.157159,0.016441,0.084884,0.000116,222.28,1
0.1083,descent,1.9391,-1.0606,124.4531,28.8281,-1.3740,63.2040,0.157154,0.016385,0.084878,0.000122,222.28,1
0.1093,descent,1.9391,-1.0606,124.4531,28.8281,0.0000,61.8300,0.251565,0.016436,0.084878,0.000122,222.28,1
0.1104,descent,1.9391,-1.0606,124.4531,28.9160,0.0000,61.8300,0.251442,0.016209,0.084883,0.000117,222.28,1
0.1116,descent,1.9391,-1.0606,124.4531,28.9160,0.0000,61.8300,0.251442,0.016209,0.084883,0.000117,222.28,1
0.1128,descent,1.9391,-1.0606,124.4531,28.9160,0.0000,60.4560,0.251447,0.016265,0.084872,0.000128,222.28,1
0.1140,descent,1.9391,-1.0606,124.4531,28.9160,0.0000,57.7080,0.251456,0.016377,0.084876,0.000124,222.28,1
0.1150,descent,1.9391,-1.0606,124.4531,28.9160,0.0000,57.7080,0.251456,0.016377,0.084876,0.000124,222.28,1
0.1161,descent,1.9391,-1.0606,124.4531,28.9160,0.0000,56.3340,0.251461,0.016433,0.084868,0.000132,222.28,1
0.1172,descent,1.9391,-1.0606,124.4531,28.9160,0.0000,53.5860,0.251471,0.016546,0.084868,0.000132,222.28,1
0.1183,descent,1.9505,-1.0704,124.4531,28.9160,0.0000,52.2120,0.251476,0.016602,0.084860,0.000140,222.28,1
0.1194,descent,1.9505,-1.0704,124.4531,28.9160,0.0000,50.8380,0.251481,0.016658,0.084860,0.000140,222.28,1
0.1205,descent,1.9505,-1.0704,124.5410,28.9160,1.3740,48.0900,0.156874,0.016640,0.084868,0.000132,222.28,1
0.1217,descent,1.9505,-1.0704,124.5410,28.9160,1.3740,46.7160,0.156879,0.016696,0.084868,0.000132,222.28,1
0.1228,descent,1.9505,-1.0704,124.5410,28.9160,1.3740,43.9680,0.156889,0.016809,0.084862,0.000138,222.28,1
0.1240,descent,1.9505,-1.0704,124.6289,28.8281,2.7480,38.4720,0.066807,0.017131,0.084867,0.000133,222.28,1
0.1250,descent,1.9505,-1.0704,124.6289,28.8281,2.7480,37.0980,0.066812,0.017187,0.084867,0.000133,222.28,1
0.1261,descent,1.9505,-1.0704,124.7168,28.8281,4.1220,34.3500,0.051750,0.017169,0.084849,0.000151,222.28,1
0.1275,descent,1.9505,-1.0704,124.7168,28.8281,5.4960,31.6020,0.051103,0.017277,0.084849,0.000151,222.28,1
0.1283,descent,1.9505,-1.0704,124.8047,28.8281,5.4960,28.8540,0.050959,0.017264,0.084840,0.000160,222.28,1
0.1297,descent,1.9505,-1.0704,124.8926,28.8281,6.8700,27.4800,0.050774,0.017191,0.084840,0.000160,222.28,1
0.1305,descent,1.9505,-1.0704,124.8926,28.7402,8.2440,24.7320,0.050879,0.017525,0.084856,0.000144,222.28,1
0.1316,descent,1.9505,-1.0704,124.9805,28.7402,9.6180,21.9840,0.050707,0.017508,0.084856,0.000144,222.28,1
0.1327,descent,1.9505,-1.0704,125.0684,28.7402,10.9920,20.6100,0.050530,0.017435,0.084831,0.000169,222.28,1
0.1341,descent,1.9505,-1.0704,125.0684,28.7402,12.3660,17.8620,0.050512,0.017543,0.084829,0.000171,222.28,1
0.1351,descent,1.9505,-1.0704,125.1563,28.7402,15.1140,13.7400,0.050317,0.017578,0.084829,0.000171,222.28,1
0.1363,descent,1.9505,-1.0704,125.1563,28.7402,16.4880,12.3660,0.050294,0.017629,0.084846,0.000154,222.28,1
0.1371,descent,1.9505,-1.0704,125.2441,28.6523,17.8620,9.6180,0.050246,0.017838,0.084846,0.000154,222.28,1
0.1386,descent,1.9505,-1.0704,125.2441,28.6523,19.2360,8.2440,0.050223,0.017890,0.084826,0.000174,222.28,1
0.1394,descent,1.9505,-1.0704,125.3320,28.6523,20.6100,6.8700,0.050046,0.017817,0.084826,0.000174,222.28,1
0.1408,descent,1.9505,-1.0704,125.3320,28.6523,21.9840,5.4960,0.050024,0.017876,0.084816,0.000184,222.28,1
0.1416,descent,1.9505,-1.0704,125.3320,28.6523,21.9840,4.1220,0.050028,0.018561,0.084816,0.000184,222.28,1
0.1427,descent,1.9505,-1.0704,125.3320,28.5645,23.3580,1.3740,0.050133,0.123824,0.084813,0.000187,222.28,1
0.1439,descent,1.9505,-1.0704,125.3320,28.5645,24.7320,-1.3740,0.050115,0.123931,0.084813,0.000187,222.28,1
0.1449,descent,1.9505,-1.0704,125.3320,28.5645,24.7320,-2.7480,0.050120,0.033945,0.084814,0.000186,222.28,1
0.1460,descent,1.9505,-1.0704,125.3320,28.4766,26.1060,-4.1220,0.050221,0.019334,0.084817,0.000183,222.28,1
0.1471,descent,1.9505,-1.0704,125.2441,28.4766,26.1060,-5.4960,0.050379,0.018885,0.084817,0.000183,222.28,1
0.1482,descent,1.9505,-1.0704,125.2441,28.4766,26.1060,-6.8700,0.050384,0.018934,0.084817,0.000183,222.28,1
0.1493,descent,1.9505,-1.0704,125.2441,28.3887,26.1060,-8.2440,0.050514,0.019217,0.084817,0.000183,222.28,1
0.1505,descent,1.9505,-1.0704,125.2441,28.3887,26.1060,-9.6180,0.050519,0.019273,0.084809,0.000191,222.28,1
0.1516,descent,1.9505,-1.0704,125.2441,28.3887,26.1060,-9.6180,0.050519,0.019273,0.084809,0.000191,222.28,1
0.1527,descent,1.9505,-1.0704,125.2441,28.3887,24.7320,-10.9920,0.050551,0.019334,0.084817,0.000183,222.28,1
0.1538,descent,1.9505,-1.0704,125.1563,28.3887,24.7320,-12.3660,0.050711,0.019515,0.084817,0.000183,222.28,1
0.1549,descent,1.9505,-1.0704,125.1563,28.3008,23.3580,-12.3660,0.050864,0.019747,0.084799,0.000201,222.28,1
0.1560,descent,1.9505,-1.0704,125.1563,28.3008,21.9840,-13.7400,0.050897,0.019809,0.084799,0.000201,222.28,1
0.1571,descent,1.9505,-1.0704,125.1563,28.3008,21.9840,-13.7400,0.050897,0.019809,0.084815,0.000185,222.28,1
0.1583,descent,1.9505,-1.0704,125.1563,28.3008,20.6100,-13.7400,0.050925,0.019814,0.084810,0.000190,222.28,1
0.1594,descent,1.9505,-1.0704,125.0684,28.3008,19.2360,-13.7400,0.051109,0.019945,0.084810,0.000190,222.28,1
0.1605,descent,1.9505,-1.0704,125.0684,28.2129,17.8620,-15.1140,0.051269,0.020234,0.084799,0.000201,222.28,1
0.1616,descent,1.9505,-1.0704,125.0684,28.2129,16.4880,-15.1140,0.051297,0.020239,0.084799,0.000201,222.28,1
0.1627,descent,1.9505,-1.0704,125.0684,28.2129,15.1140,-15.1140,0.051325,0.020244,0.084804,0.000196,222.28,1
0.1639,descent,1.9505,-1.0704,124.9805,28.2129,10.9920,-15.1140,0.051566,0.020387,0.084804,0.000196,222.28,1
0.1649,descent,1.9505,-1.0704,124.9805,28.1250,8.2440,-16.4880,0.051755,0.020682,0.084786,0.000214,222.28,1
0.1660,descent,1.9505,-1.0704,124.8926,28.1250,6.8700,-16.4880,0.051940,0.020815,0.084789,0.000211,222.28,1
0.1671,descent,1.9505,-1.0704,124.8926,28.1250,4.1220,-16.4880,0.052633,0.020826,0.084789,0.000211,222.28,1
0.1682,descent,1.9505,-1.0704,124.8926,28.1250,2.7480,-16.4880,0.067549,0.020831,0.084787,0.000213,222.28,1
0.1693,descent,1.9505,-1.0704,124.8926,28.1250,1.3740,-16.4880,0.157619,0.020836,0.084787,0.000213,222.28,1
0.1705,descent,1.9505,-1.0704,124.8047,28.1250,-1.3740,-16.4880,0.157834,0.020975,0.084781,0.000219,222.28,1
0.1716,descent,1.9505,-1.0704,124.8047,28.0371,-2.7480,-16.4880,0.067949,0.021211,0.084781,0.000219,222.28,1
0.1727,descent,1.9505,-1.0704,124.8047,28.0371,-5.4960,-16.4880,0.052489,0.021222,0.084781,0.000219,222.28,1
0.1737,descent,1.9505,-1.0704,124.8047,28.0371,-6.8700,-17.8620,0.052515,0.021284,0.084781,0.000219,222.28,1
0.1749,descent,1.9505,-1.0704,124.7168,28.0371,-9.6180,-16.4880,0.052725,0.021367,0.084761,0.000239,222.28,1
0.1760,descent,1.9505,-1.0704,124.7168,27.9492,-10.9920,-16.4880,0.052883,0.021604,0.084758,0.000242,222.28,1
0.1771,descent,1.9505,-1.0704,124.7168,27.9492,-12.3660,-17.8620,0.052917,0.021666,0.084758,0.000242,222.28,1
0.1782,descent,1.9505,-1.0704,124.6289,27.9492,-13.7400,-16.4880,0.053100,0.021745,0.084761,0.000239,222.28,1
0.1793,descent,1.9505,-1.0704,124.6289,27.9492,-13.7400,-16.4880,0.053100,0.021745,0.084761,0.000239,222.28,1
0.1804,descent,1.9505,-1.0704,124.6289,27.8613,-15.1140,-16.4880,0.053259,0.021983,0.084768,0.000232,222.28,1
0.1816,descent,1.9505,-1.0704,124.6289,27.8613,-15.1140,-16.4880,0.053259,0.021983,0.084768,0.000232,222.28,1
0.1827,descent,1.9505,-1.0704,124.6289,27.8613,-15.1140,-16.4880,0.053259,0.021983,0.084750,0.000250,222.28,1
0.1838,descent,1.9505,-1.0704,124.5410,27.8613,-16.4880,-16.4880,0.053448,0.022119,0.084750,0.000250,222.28,1
0.1849,descent,1.9505,-1.0704,124.5410,27.8613,-17.8620,-16.4880,0.053476,0.022125,0.084756,0.000244,222.28,1
0.1860,descent,1.9505,-1.0704,124.5410,27.8613,-17.8620,-16.4880,0.053476,0.022125,0.084741,0.000259,222.28,1
0.1871,descent,1.9505,-1.0704,124.5410,27.8613,-17.8620,-16.4880,0.053476,0.022125,0.084741,0.000259,222.28,1
0.1882,descent,1.9505,-1.0704,124.5410,27.7734,-17.8620,-16.4880,0.053608,0.022358,0.084740,0.000260,222.28,1
0.1893,descent,1.9505,-1.0704,124.5410,27.7734,-17.8620,-16.4880,0.053608,0.022358,0.084740,0.000260,222.28,1
0.1904,descent,1.9505,-1.0704,124.5410,27.7734,-17.8620,-16.4880,0.053608,0.022358,0.084711,0.000289,222.28,1
0.1916,descent,1.9505,-1.0704,124.5410,27.7734,-17.8620,-16.4880,0.053608,0.022358,0.084711,0.000289,222.28,1
0.1927,descent,1.9505,-1.0704,124.4531,27.7734,-17.8620,-15.1140,0.053763,0.022432,0.084725,0.000275,222.28,1
0.1938,descent,1.9505,-1.0704,124.4531,27.6855,-17.8620,-15.1140,0.053895,0.022666,0.084725,0.000275,222.28,1
0.1949,descent,1.9505,-1.0704,124.4531,27.6855,-17.8620,-15.1140,0.053895,0.022666,0.084736,0.000264,222.28,1
0.1960,descent,1.9505,-1.0704,124.4531,27.6855,-17.8620,-15.1140,0.053895,0.022666,0.084720,0.000280,222.28,1
0.1971,descent,1.9505,-1.0704,124.4531,27.5977,-17.8620,-15.1140,0.054028,0.022901,0.084720,0.000280,222.28,1
0.1982,descent,1.9505,-1.0704,124.4531,27.5977,-16.4880,-15.1140,0.053999,0.022895,0.084717,0.000283,222.28,1
0.1993,descent,1.9505,-1.0704,124.4531,27.5977,-16.4880,-15.1140,0.053999,0.022895,0.084717,0.000283,222.28,1
0.2004,descent,1.9505,-1.0704,124.4531,27.5977,-15.1140,-15.1140,0.053970,0.022889,0.084722,0.000278,222.28,1
0.2016,descent,1.9505,-1.0704,124.3652,27.5977,-15.1140,-15.1140,0.054132,0.023021,0.084722,0.000278,222.28,1
0.2027,descent,1.9505,-1.0704,124.3652,27.5977,-15.1140,-15.1140,0.054132,0.023021,0.084701,0.000299,222.28,1
0.2037,descent,1.9505,-1.0704,124.3652,27.5098,-15.1140,-15.1140,0.054265,0.023256,0.084701,0.000299,222.28,1
0.2049,descent,1.9505,-1.0704,124.3652,27.5098,-15.1140,-15.1140,0.054265,0.023256,0.084702,0.000298,222.28,1
0.2060,descent,1.9505,-1.0704,124.3652,27.5098,-13.7400,-15.1140,0.054236,0.023250,0.084686,0.000314,222.28,1
0.2071,descent,1.9505,-1.0704,124.3652,27.4219,-13.7400,-16.4880,0.054375,0.023542,0.084686,0.000314,222.28,1
0.2083,descent,1.9269,-1.1115,124.3652,27.4219,-12.3660,-16.4880,0.054346,0.023536,0.084682,0.000318,222.28,1
0.2094,descent,1.9269,-1.1115,124.3652,27.4219,-12.3660,-16.4880,0.054346,0.023536,0.084682,0.000318,222.28,1
0.2105,descent,1.9269,-1.1115,124.3652,27.4219,-12.3660,-16.4880,0.054346,0.023536,0.084684,0.000316,222.28,1
0.2116,descent,1.9269,-1.1115,124.2773,27.4219,-10.9920,-16.4880,0.054480,0.023663,0.084684,0.000316,222.28,1
0.2127,descent,1.9269,-1.1115,124.2773,27.4219,-10.9920,-15.1140,0.054474,0.023606,0.084669,0.000331,222.28,1
0.2138,descent,1.9269,-1.1115,124.2773,27.3340,-10.9920,-15.1140,0.054607,0.023842,0.084669,0.000331,222.28,1
0.2149,descent,1.9269,-1.1115,124.2773,27.3340,-10.9920,-15.1140,0.054607,0.023842,0.084666,0.000334,222.28,1
0.2160,descent,1.9269,-1.1115,124.2773,27.3340,-10.9920,-15.1140,0.054607,0.023842,0.084664,0.000336,222.28,1
0.2171,descent,1.9269,-1.1115,124.2773,27.3340,-9.6180,-15.1140,0.054578,0.023836,0.084664,0.000336,222.28,1
0.2182,descent,1.9269,-1.1115,124.2773,27.3340,-9.6180,-15.1140,0.054578,0.023836,0.084668,0.000332,222.28,1
0.2193,descent,1.9269,-1.1115,124.2773,27.3340,-9.6180,-15.1140,0.054578,0.023836,0.084668,0.000332,222.28,1
0.2204,descent,1.9269,-1.1115,124.2773,27.2461,-9.6180,-15.1140,0.054713,0.024072,0.084656,0.000344,222.28,1
0.2216,descent,1.9269,-1.1115,124.2773,27.2461,-8.2440,-15.1140,0.054683,0.024066,0.084656,0.000344,222.28,1
0.2227,descent,1.9269,-1.1115,124.2773,27.2461,-8.2440,-15.1140,0.054683,0.024066,0.084642,0.000358,222.28,1
0.2238,descent,1.9269,-1.1115,124.2773,27.2461,-8.2440,-15.1140,0.054683,0.024066,0.084642,0.000358,222.28,1
0.2249,descent,1.9269,-1.1115,124.2773,27.1582,-6.8700,-15.1140,0.054789,0.024296,0.084657,0.000343,222.28,1
0.2260,descent,1.9269,-1.1115,124.2773,27.1582,-6.8700,-15.1140,0.054789,0.024296,0.084654,0.000346,222.28,1
0.2271,descent,1.9269,-1.1115,124.2773,27.1582,-6.8700,-15.1140,0.054789,0.024296,0.084654,0.000346,222.28,1
0.2282,descent,1.9269,-1.1115,124.2773,27.1582,-6.8700,-15.1140,0.054789,0.024296,0.084649,0.000351,222.28,1
0.2293,descent,1.9269,-1.1115,124.2773,27.1582,-6.8700,-15.1140,0.054789,0.024296,0.084649,0.000351,222.28,1
0.2304,descent,1.9269,-1.1115,124.2773,27.0703,-5.4960,-15.1140,0.054902,0.024526,0.084634,0.000366,222.28,1
