Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0518,descent,0.5428,0.0315,52.8223,18.1055,21.9840,-15.1140,0.022106,0.023170,0.084958,0.000042,18.58,1
0.0529,descent,0.5428,0.0315,52.8223,18.1055,20.6100,-15.1140,0.022198,0.023241,0.084954,0.000046,18.58,1
0.0540,descent,0.5428,0.0315,52.8223,18.1055,17.8620,-15.1140,0.022381,0.023384,0.084954,0.000046,18.58,1
0.0551,descent,0.5428,0.0315,52.8223,18.1055,16.4880,-13.7400,0.022402,0.023335,0.084956,0.000044,18.58,1
0.0563,descent,0.5428,0.0315,52.8223,18.1055,15.1140,-13.7400,0.022493,0.023406,0.084956,0.000044,18.58,1
0.0574,descent,0.5428,0.0315,52.7344,18.1055,12.3660,-13.7400,0.022717,0.023590,0.084934,0.000066,18.58,1
0.0585,descent,0.5428,0.0315,52.7344,18.0176,10.9920,-13.7400,0.022851,0.023718,0.084934,0.000066,18.58,1
0.0596,descent,0.5428,0.0315,52.7344,18.0176,8.2440,-13.7400,0.023035,0.023861,0.084941,0.000059,18.58,1
0.0607,descent,0.5428,0.0315,52.7344,18.0176,6.8700,-13.7400,0.023127,0.023933,0.084941,0.000059,18.58,1
0.0618,descent,0.5428,0.0315,52.7344,18.0176,5.4960,-13.7400,0.023226,0.024004,0.084935,0.000065,18.58,1
0.0629,descent,0.5428,0.0315,52.6465,18.0176,2.7480,-13.7400,0.038968,0.024189,0.084950,0.000050,18.58,1
0.0640,descent,0.5428,0.0315,52.6465,18.0176,1.3740,-13.7400,0.129102,0.024261,0.084950,0.000050,18.58,1
0.0651,descent,0.5428,0.0315,52.6465,17.9297,0.0000,-13.7400,0.223670,0.024390,0.084939,0.000061,18.58,1
0.0662,descent,0.5428,0.0315,52.6465,17.9297,-1.3740,-13.7400,0.129329,0.024462,0.084939,0.000061,18.58,1
0.0674,descent,0.5428,0.0315,52.6465,17.9297,-1.3740,-13.7400,0.129329,0.024462,0.084925,0.000075,18.58,1
0.0685,descent,0.5428,0.0315,52.6465,17.9297,-2.7480,-13.7400,0.039379,0.024533,0.084925,0.000075,18.58,1
0.0696,descent,0.5428,0.0315,52.5586,17.9297,-4.1220,-13.7400,0.024624,0.024648,0.084921,0.000079,18.58,1
0.0707,descent,0.5428,0.0315,52.5586,17.8418,-5.4960,-13.7400,0.024131,0.024778,0.084921,0.000079,18.58,1
0.0718,descent,0.5428,0.0315,52.5586,17.8418,-5.4960,-13.7400,0.024131,0.024778,0.084915,0.000085,18.58,1
0.0729,descent,0.5428,0.0315,52.5586,17.8418,-6.8700,-13.7400,0.024216,0.024850,0.084917,0.000083,18.58,1
0.0740,descent,0.5428,0.0315,52.5586,17.8418,-6.8700,-13.7400,0.024216,0.024850,0.084917,0.000083,18.58,1
0.0751,descent,0.5428,0.0315,52.5586,17.8418,-6.8700,-13.7400,0.024216,0.024850,0.084913,0.000087,18.58,1
0.0762,descent,0.5428,0.0315,52.5586,17.8418,-8.2440,-13.7400,0.024308,0.024921,0.084913,0.000087,18.58,1
0.0774,descent,0.5428,0.0315,52.4707,17.8418,-8.2440,-13.7400,0.024349,0.024964,0.084919,0.000081,18.58,1
0.0785,descent,0.5428,0.0315,52.4707,17.8418,-9.6180,-13.7400,0.024442,0.025036,0.084919,0.000081,18.58,1
0.0796,descent,0.5428,0.0315,52.4707,17.8418,-9.6180,-12.3660,0.024370,0.024916,0.084918,0.000082,18.58,1
0.0807,descent,0.5428,0.0315,52.4707,17.7539,-10.9920,-12.3660,0.024506,0.025046,0.084918,0.000082,18.58,1
0.0818,descent,0.5428,0.0315,52.4707,17.7539,-10.9920,-12.3660,0.024506,0.025046,0.084908,0.000092,18.58,1
0.0829,descent,0.5428,0.0315,52.5586,17.7539,-9.6180,-12.3660,0.024372,0.024931,0.084904,0.000096,18.58,1
0.0840,descent,0.5428,0.0315,52.5586,17.7539,-9.6180,-12.3660,0.024372,0.024931,0.084904,0.000096,18.58,1
0.0851,descent,0.5428,0.0315,52.5586,17.7539,-9.6180,-12.3660,0.024372,0.024931,0.084901,0.000099,18.58,1
0.0862,descent,0.5428,0.0315,52.5586,17.7539,-9.6180,-12.3660,0.024372,0.024931,0.084901,0.000099,18.58,1
0.0874,descent,0.5428,0.0315,52.5586,17.6660,-8.2440,-12.3660,0.024323,0.024918,0.084899,0.000101,18.58,1
0.0885,descent,0.5428,0.0315,52.5586,17.6660,-8.2440,-12.3660,0.024323,0.024918,0.084899,0.000101,18.58,1
0.0896,descent,0.5428,0.0315,52.5586,17.6660,-8.2440,-12.3660,0.024323,0.024918,0.084902,0.000098,18.58,1
0.0907,descent,0.5428,0.0315,52.5586,17.6660,-6.8700,-12.3660,0.024231,0.024846,0.084902,0.000098,18.58,1
0.0918,descent,0.5428,0.0315,52.5586,17.6660,-6.8700,-10.9920,0.024159,0.024725,0.084875,0.000125,18.58,1
0.0929,descent,0.5428,0.0315,52.4707,17.6660,-6.8700,-10.9920,0.024200,0.024768,0.084896,0.000104,18.58,1
0.0940,descent,0.5428,0.0315,52.4707,17.6660,-6.8700,-10.9920,0.024200,0.024768,0.084896,0.000104,18.58,1
0.0951,descent,0.5428,0.0315,52.4707,17.6660,-6.8700,-10.9920,0.024200,0.024768,0.084884,0.000116,18.58,1
0.0962,descent,0.5428,0.0315,52.4707,17.6660,-6.8700,-10.9920,0.024200,0.024768,0.084884,0.000116,18.58,1
0.0974,descent,0.5428,0.0315,52.5586,17.6660,-5.4960,-10.9920,0.024074,0.024653,0.084892,0.000108,18.58,1
0.0985,descent,0.5428,0.0315,52.5586,17.5781,-5.4960,-10.9920,0.024117,0.024712,0.084892,0.000108,18.58,1
0.0996,descent,0.5428,0.0315,52.4707,17.5781,-5.4960,-10.9920,0.024159,0.024755,0.084873,0.000127,18.58,1
0.1007,descent,0.5428,0.0315,52.4707,17.5781,-5.4960,-10.9920,0.024159,0.024755,0.084873,0.000127,18.58,1
0.1018,descent,0.5428,0.0315,52.4707,17.5781,-4.1220,-10.9920,0.024695,0.024682,0.084888,0.000112,18.58,1
0.1029,descent,0.5428,0.0315,52.4707,17.5781,-4.1220,-9.6180,0.024623,0.024561,0.084885,0.000115,18.58,1
0.1040,descent,0.5428,0.0315,52.4707,17.5781,-4.1220,-9.6180,0.024623,0.024561,0.084885,0.000115,18.58,1
0.1051,descent,0.5428,0.0315,52.4707,17.5781,-4.1220,-9.6180,0.024623,0.024561,0.084862,0.000138,18.58,1
0.1062,descent,0.5428,0.0315,52.4707,17.5781,-2.7480,-9.6180,0.039419,0.024489,0.084862,0.000138,18.58,1
0.1074,descent,0.5428,0.0315,52.4707,17.5781,-2.7480,-8.2440,0.039346,0.024368,0.084869,0.000131,18.58,1
0.1085,descent,0.5428,0.0315,52.4707,17.5781,-2.7480,-8.2440,0.039346,0.024368,0.084869,0.000131,18.58,1
0.1096,descent,0.5428,0.0315,52.4707,17.5781,-1.3740,-8.2440,0.129296,0.024295,0.084864,0.000136,18.58,1
0.1107,descent,0.5428,0.0315,52.4707,17.4902,-1.3740,-8.2440,0.129339,0.024353,0.084864,0.000136,18.58,1
0.1118,descent,0.5428,0.0315,52.4707,17.4902,-1.3740,-8.2440,0.129339,0.024353,0.084857,0.000143,18.58,1
0.1129,descent,0.5428,0.0315,52.4707,17.4902,-1.3740,-8.2440,0.129339,0.024353,0.084854,0.000146,18.58,1
0.1140,descent,0.5428,0.0315,52.4707,17.4902,-1.3740,-8.2440,0.129339,0.024353,0.084854,0.000146,18.58,1
0.1151,descent,0.5428,0.0315,52.4707,17.4902,-1.3740,-8.2440,0.129339,0.024353,0.084859,0.000141,18.58,1
0.1162,descent,0.5428,0.0315,52.4707,17.4902,-1.3740,-8.2440,0.129339,0.024353,0.084859,0.000141,18.58,1
0.1174,descent,0.5428,0.0315,52.4707,17.4902,-1.3740,-8.2440,0.129339,0.024353,0.084846,0.000154,18.58,1
0.1185,descent,0.5428,0.0315,52.4707,17.4902,-1.3740,-8.2440,0.129339,0.024353,0.084846,0.000154,18.58,1
0.1196,descent,0.5428,0.0315,52.4707,17.4902,-1.3740,-6.8700,0.129266,0.024232,0.084859,0.000141,18.58,1
0.1207,descent,0.5428,0.0315,52.4707,17.4902,-1.3740,-6.8700,0.129266,0.024232,0.084859,0.000141,18.58,1
0.1218,descent,0.5428,0.0315,52.4707,17.4902,-1.3740,-6.8700,0.129266,0.024232,0.084844,0.000156,18.58,1
0.1229,descent,0.5428,0.0315,52.4707,17.4902,-1.3740,-6.8700,0.129266,0.024232,0.084844,0.000156,18.58,1
0.1240,descent,0.5428,0.0315,52.4707,17.4902,-1.3740,-5.4960,0.129194,0.024118,0.084844,0.000156,18.58,1
0.1251,descent,0.5428,0.0315,52.5586,17.4902,-1.3740,-5.4960,0.129153,0.024075,0.084844,0.000156,18.58,1
0.1262,descent,0.5428,0.0315,52.5586,17.4902,0.0000,-5.4960,0.223494,0.024003,0.084844,0.000156,18.58,1
0.1274,descent,0.5428,0.0315,52.5586,17.4902,0.0000,-5.4960,0.223494,0.024003,0.084840,0.000160,18.58,1
0.1285,descent,0.5428,0.0315,52.5586,17.4902,1.3740,-5.4960,0.128968,0.023931,0.084840,0.000160,18.58,1
0.1296,descent,0.5428,0.0315,52.6465,17.4902,1.3740,-5.4960,0.128927,0.023888,0.084846,0.000154,18.58,1
0.1307,descent,0.5601,0.0340,52.6465,17.4902,2.7480,-4.1220,0.038720,0.024324,0.084846,0.000154,18.58,1
0.1318,descent,0.5601,0.0340,52.7344,17.4902,2.7480,-4.1220,0.038680,0.024282,0.084845,0.000155,18.58,1
0.1329,descent,0.5601,0.0340,52.7344,17.4902,4.1220,-4.1220,0.023699,0.024209,0.084838,0.000162,18.58,1
0.1340,descent,0.5601,0.0340,52.8223,17.4023,5.4960,-4.1220,0.022979,0.024152,0.084838,0.000162,18.58,1
0.1351,descent,0.5601,0.0340,52.8223,17.4023,5.4960,-4.1220,0.022979,0.024152,0.084831,0.000169,18.58,1
0.1362,descent,0.5601,0.0340,52.9102,17.4023,6.8700,-4.1220,0.022839,0.024038,0.084831,0.000169,18.58,1
0.1374,descent,0.5601,0.0340,52.9980,17.4023,8.2440,-4.1220,0.022706,0.023924,0.084814,0.000186,18.58,1
0.1385,descent,0.5601,0.0340,52.9980,17.4902,9.6180,-4.1220,0.022572,0.023796,0.084814,0.000186,18.58,1
0.1395,descent,0.5601,0.0340,53.0859,17.4902,10.9920,-4.1220,0.022440,0.023682,0.084826,0.000174,18.58,1
0.1407,descent,0.5601,0.0340,53.2617,17.4902,15.1140,-2.7480,0.022012,0.038152,0.084826,0.000174,18.58,1
0.1418,descent,0.5601,0.0340,53.3496,17.4902,16.4880,-2.7480,0.021880,0.038039,0.084816,0.000184,18.58,1
0.1429,descent,0.5601,0.0340,53.4375,17.4902,19.2360,-2.7480,0.021656,0.037855,0.084824,0.000176,18.58,1
0.1440,descent,0.5601,0.0340,53.4375,17.4902,20.6100,-1.3740,0.021493,0.127705,0.084824,0.000176,18.58,1
0.1451,descent,0.5601,0.0340,53.5254,17.4023,21.9840,-1.3740,0.021402,0.127647,0.084816,0.000184,18.58,1
0.1462,descent,0.5601,0.0340,53.6133,17.4902,24.7320,-1.3740,0.021139,0.127409,0.084816,0.000184,18.58,1
0.1474,descent,0.5601,0.0340,53.7012,17.4902,27.4800,-1.3740,0.020916,0.127226,0.084810,0.000190,18.58,1
0.1485,descent,0.5601,0.0340,53.7891,17.4902,28.8540,-1.3740,0.020786,0.127114,0.084810,0.000190,18.58,1
0.1496,descent,0.5601,0.0340,53.8770,17.4023,32.9760,-1.3740,0.020512,0.126914,0.084814,0.000186,18.58,1
0.1507,descent,0.5601,0.0340,53.9648,17.4023,35.7240,-1.3740,0.020290,0.126731,0.084814,0.000186,18.58,1
0.1518,descent,0.5601,0.0340,53.9648,17.4023,37.0980,-1.3740,0.020198,0.126660,0.084817,0.000183,18.58,1
0.1529,descent,0.5601,0.0340,54.0527,17.4023,38.4720,-1.3740,0.020068,0.126549,0.084804,0.000196,18.58,1
0.1540,descent,0.5601,0.0340,54.1406,17.4902,41.2200,-1.3740,0.019808,0.126315,0.084804,0.000196,18.58,1
0.1551,descent,0.5601,0.0340,54.1406,17.4902,42.5940,-1.3740,0.019717,0.126244,0.084788,0.000212,18.58,1
0.1562,descent,0.5601,0.0340,54.2285,17.4902,43.9680,0.0000,0.019516,0.220448,0.084788,0.000212,18.58,1
0.1574,descent,0.5601,0.0340,54.2285,17.4902,45.3420,0.0000,0.019425,0.220377,0.084784,0.000216,18.58,1
0.1585,descent,0.5601,0.0340,54.3164,17.4902,46.7160,0.0000,0.019296,0.220267,0.084784,0.000216,18.58,1
0.1596,descent,0.5601,0.0340,54.4043,17.5781,49.4640,0.0000,0.019037,0.220035,0.084780,0.000220,18.58,1
0.1606,descent,0.5601,0.0340,54.4043,17.5781,50.8380,1.3740,0.018876,0.125412,0.084780,0.000220,18.58,1
0.1618,descent,0.5601,0.0340,54.4922,17.5781,52.2120,1.3740,0.018747,0.125303,0.084785,0.000215,18.58,1
0.1629,descent,0.5601,0.0340,54.4922,17.6660,52.2120,1.3740,0.018709,0.125252,0.084776,0.000224,18.58,1
0.1640,descent,0.5601,0.0340,54.4922,17.6660,53.5860,2.7480,0.018548,0.035020,0.084776,0.000224,18.58,1
0.1651,descent,0.5601,0.0340,54.4922,17.7539,53.5860,4.1220,0.018440,0.019963,0.084761,0.000239,18.58,1
0.1662,descent,0.5601,0.0340,54.4922,17.8418,53.5860,5.4960,0.018332,0.019165,0.084761,0.000239,18.58,1
0.1674,descent,0.5601,0.0340,54.4922,17.8418,53.5860,6.8700,0.018262,0.019039,0.084766,0.000234,18.58,1
0.1685,descent,0.5601,0.0340,54.5801,17.9297,53.5860,8.2440,0.018118,0.018833,0.084766,0.000234,18.58,1
0.1696,descent,0.5601,0.0340,54.5801,18.1055,52.2120,10.9920,0.017995,0.018568,0.084776,0.000224,18.58,1
0.1706,descent,0.5601,0.0340,54.5801,18.1934,52.2120,12.3660,0.017889,0.018401,0.084776,0.000224,18.58,1
0.1718,descent,0.5601,0.0340,54.5801,18.2812,50.8380,15.1140,0.017804,0.018185,0.084763,0.000237,18.58,1
0.1729,descent,0.5601,0.0340,54.5801,18.3691,49.4640,16.4880,0.017788,0.018089,0.084758,0.000242,18.58,1
0.1740,descent,0.5601,0.0340,54.5801,18.4570,48.0900,19.2360,0.017704,0.017874,0.084758,0.000242,18.58,1
0.1751,descent,0.5601,0.0340,54.5801,18.5449,46.7160,20.6100,0.017688,0.017778,0.084751,0.000249,18.58,1
0.1762,descent,0.5601,0.0340,54.5801,18.6328,45.3420,23.3580,0.017605,0.017564,0.084751,0.000249,18.58,1
0.1774,descent,0.5601,0.0340,54.5801,18.8086,42.5940,26.1060,0.017575,0.017372,0.084756,0.000244,18.58,1
0.1785,descent,0.5601,0.0340,54.5801,18.8965,41.2200,28.8540,0.017493,0.017159,0.084756,0.000244,18.58,1
0.1796,descent,0.5601,0.0340,54.5801,19.0723,37.0980,34.3500,0.017417,0.016804,0.084760,0.000240,18.58,1
0.1807,descent,0.5601,0.0340,54.5801,19.1602,35.7240,37.0980,0.017336,0.016593,0.084760,0.000240,18.58,1
0.1818,descent,0.5601,0.0340,54.5801,19.2480,34.3500,39.8460,0.017254,0.016382,0.084726,0.000274,18.58,1
0.1829,descent,0.5601,0.0340,54.5801,19.3359,31.6020,43.9680,0.017195,0.016123,0.084725,0.000275,18.58,1
0.1840,descent,0.5601,0.0340,54.4922,19.4238,30.2280,46.7160,0.017150,0.015949,0.084725,0.000275,18.58,1
0.1851,descent,0.5601,0.0340,54.4922,19.5117,27.4800,49.4640,0.017159,0.015808,0.084741,0.000259,18.58,1
0.1862,descent,0.5601,0.0340,54.4922,19.5996,24.7320,52.2120,0.017168,0.015666,0.084741,0.000259,18.58,1
0.1874,descent,0.5601,0.0340,54.4922,19.6875,23.3580,54.9600,0.017088,0.015457,0.084730,0.000270,18.58,1
0.1885,descent,0.5601,0.0340,54.4922,19.7754,20.6100,57.7080,0.017098,0.015316,0.084730,0.000270,18.58,1
0.1896,descent,0.5601,0.0340,54.4922,19.9512,17.8620,61.8300,0.017008,0.015015,0.084726,0.000274,18.58,1
0.1907,descent,0.5601,0.0340,54.4922,20.0391,15.1140,64.5780,0.017018,0.014875,0.084726,0.000274,18.58,1
0.1918,descent,0.5601,0.0340,54.4043,20.0391,13.7400,67.3260,0.017008,0.014748,0.084721,0.000279,18.58,1
0.1929,descent,0.5601,0.0340,54.4043,20.1270,10.9920,68.7000,0.017085,0.014722,0.084726,0.000274,18.58,1
0.1940,descent,0.5601,0.0340,54.4043,20.2148,9.6180,71.4480,0.017008,0.014516,0.084726,0.000274,18.58,1
0.1951,descent,0.5601,0.0340,54.4043,20.2148,8.2440,72.8220,0.017030,0.014468,0.084709,0.000291,18.58,1
0.1962,descent,0.5601,0.0340,54.4043,20.3027,6.8700,74.1960,0.017019,0.014376,0.084709,0.000291,18.58,1
0.1974,descent,0.5601,0.0340,54.3164,20.3906,5.4960,75.5700,0.017051,0.014320,0.084712,0.000288,18.58,1
0.1985,descent,0.5601,0.0340,54.3164,20.3906,4.1220,75.5700,0.017768,0.014386,0.084712,0.000288,18.58,1
0.1996,descent,0.5601,0.0340,54.3164,20.4785,1.3740,76.9440,0.122776,0.014361,0.084705,0.000295,18.58,1
0.2007,descent,0.5601,0.0340,54.2285,20.5664,-1.3740,78.3180,0.122889,0.014370,0.084705,0.000295,18.58,1
0.2018,descent,0.5601,0.0340,54.2285,20.5664,-2.7480,78.3180,0.032935,0.014437,0.084699,0.000301,18.58,1
0.2029,descent,0.5601,0.0340,54.2285,20.6543,-2.7480,78.3180,0.032903,0.014392,0.084693,0.000307,18.58,1
0.2040,descent,0.5601,0.0340,54.1406,20.6543,-4.1220,76.9440,0.018204,0.014608,0.084693,0.000307,18.58,1
0.2051,descent,0.5601,0.0340,54.1406,20.6543,-5.4960,76.9440,0.017664,0.014674,0.084690,0.000310,18.58,1
0.2062,descent,0.5601,0.0340,54.1406,20.7422,-6.8700,75.5700,0.017778,0.014809,0.084690,0.000310,18.58,1
0.2074,descent,0.5601,0.0340,54.1406,20.7422,-8.2440,75.5700,0.017866,0.014875,0.084687,0.000313,18.58,1
0.2085,descent,0.5601,0.0340,54.0527,20.7422,-9.6180,74.1960,0.018056,0.015091,0.084687,0.000313,18.58,1
0.2097,descent,0.5601,0.0340,54.0527,20.8301,-9.6180,72.8220,0.018089,0.015159,0.084683,0.000317,18.58,1
0.2107,descent,0.5601,0.0340,53.9648,20.8301,-12.3660,68.7000,0.018499,0.015668,0.084683,0.000317,18.58,1
0.2118,descent,0.5601,0.0340,53.9648,20.8301,-12.3660,67.3260,0.018565,0.015781,0.084669,0.000331,18.58,1
0.2129,descent,0.5601,0.0340,53.9648,20.8301,-13.7400,64.5780,0.018786,0.016075,0.084662,0.000338,18.58,1
0.2141,descent,0.5601,0.0340,53.9648,20.8301,-15.1140,63.2040,0.018940,0.016254,0.084662,0.000338,18.58,1
0.2151,descent,0.5601,0.0340,53.8770,20.8301,-15.1140,60.4560,0.019109,0.016519,0.084670,0.000330,18.58,1
0.2163,descent,0.5537,0.0174,53.8770,20.8301,-16.4880,57.7080,0.019329,0.016812,0.084670,0.000330,18.58,1
0.2174,descent,0.5537,0.0174,53.8770,20.8301,-16.4880,56.3340,0.019395,0.016926,0.084666,0.000334,18.58,1
0.2185,descent,0.5537,0.0174,53.7891,20.8301,-16.4880,53.5860,0.019565,0.017191,0.084666,0.000334,18.58,1
0.2196,descent,0.5537,0.0174,53.7891,20.8301,-17.8620,50.8380,0.019786,0.017485,0.084656,0.000344,18.58,1
0.2207,descent,0.5537,0.0174,53.7891,20.7422,-17.8620,45.3420,0.020087,0.017990,0.084656,0.000344,18.58,1
0.2218,descent,0.5537,0.0174,53.7012,20.7422,-19.2360,42.5940,0.020346,0.018323,0.084654,0.000346,18.58,1
0.2229,descent,0.5537,0.0174,53.7012,20.7422,-20.6100,39.8460,0.020568,0.018617,0.084659,0.000341,18.58,1
0.2240,descent,0.5537,0.0174,53.7012,20.7422,-20.6100,37.0980,0.020701,0.018846,0.084659,0.000341,18.58,1
0.2251,descent,0.5537,0.0174,53.6133,20.7422,-20.6100,34.3500,0.020872,0.019113,0.084645,0.000355,18.58,1
0.2263,descent,0.5537,0.0174,53.6133,20.7422,-20.6100,31.6020,0.021005,0.019341,0.084645,0.000355,18.58,1
0.2274,descent,0.5537,0.0174,53.6133,20.7422,-21.9840,30.2280,0.021160,0.019521,0.084637,0.000363,18.58,1
0.2285,descent,0.5537,0.0174,53.5254,20.7422,-21.9840,27.4800,0.021332,0.019789,0.084637,0.000363,18.58,1
0.2296,descent,0.5537,0.0174,53.5254,20.7422,-23.3580,24.7320,0.021554,0.020084,0.084637,0.000363,18.58,1
0.2307,descent,0.5537,0.0174,53.5254,20.6543,-23.3580,20.6100,0.021793,0.020481,0.084637,0.000363,18.58,1
0.2318,descent,0.5537,0.0174,53.4375,20.6543,-23.3580,17.8620,0.021966,0.020750,0.084632,0.000368,18.58,1
0.2329,descent,0.5537,0.0174,53.4375,20.6543,-23.3580,16.4880,0.022033,0.020864,0.084622,0.000378,18.58,1
0.2340,descent,0.5537,0.0174,53.4375,20.6543,-23.3580,13.7400,0.022166,0.021093,0.084622,0.000378,18.58,1
0.2351,descent,0.5537,0.0174,53.3496,20.5664,-24.7320,12.3660,0.022402,0.021370,0.084613,0.000387,18.58,1
