Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0285,descent,0.4887,-0.0496,40.3418,29.0039,-28.8540,-9.6180,0.025733,0.023991,0.084971,0.000029,18.58,4
0.0296,descent,0.4887,-0.0496,40.3418,29.0039,-28.8540,-9.6180,0.025733,0.023991,0.084971,0.000029,18.58,4
0.0307,descent,0.4887,-0.0496,40.2539,29.0039,-28.8540,-9.6180,0.025775,0.024034,0.084982,0.000018,18.58,4
0.0318,descent,0.4887,-0.0496,40.2539,29.0039,-28.8540,-9.6180,0.025775,0.024034,0.084982,0.000018,18.58,4
0.0329,descent,0.4887,-0.0496,40.2539,29.0039,-28.8540,-9.6180,0.025775,0.024034,0.084979,0.000021,18.58,4
0.0341,descent,0.4887,-0.0496,40.1660,29.0039,-28.8540,-9.6180,0.025817,0.024077,0.084979,0.000021,18.58,4
0.0351,descent,0.4887,-0.0496,40.1660,29.0039,-28.8540,-9.6180,0.025817,0.024077,0.084972,0.000028,18.58,4
0.0363,descent,0.4887,-0.0496,40.1660,28.9160,-28.8540,-9.6180,0.025861,0.024138,0.084977,0.000023,18.58,4
0.0374,descent,0.4887,-0.0496,40.1660,28.9160,-28.8540,-9.6180,0.025861,0.024138,0.084977,0.000023,18.58,4
0.0385,descent,0.4887,-0.0496,40.1660,28.9160,-27.4800,-9.6180,0.025771,0.024073,0.084969,0.000031,18.58,4
0.0396,descent,0.4887,-0.0496,40.0781,28.9160,-27.4800,-9.6180,0.025813,0.024116,0.084969,0.000031,18.58,4
0.0407,descent,0.4887,-0.0496,39.9902,28.9160,-27.4800,-9.6180,0.025854,0.024159,0.084954,0.000046,18.58,4
0.0418,descent,0.4887,-0.0496,39.9902,28.9160,-27.4800,-9.6180,0.025854,0.024159,0.084954,0.000046,18.58,4
0.0429,descent,0.4887,-0.0496,39.9902,28.9160,-26.1060,-9.6180,0.025764,0.024093,0.084952,0.000048,18.58,4
0.0440,descent,0.4887,-0.0496,39.9902,28.8281,-26.1060,-9.6180,0.025808,0.024154,0.084952,0.000048,18.58,4
0.0451,descent,0.4887,-0.0496,39.9023,28.8281,-26.1060,-9.6180,0.025850,0.024197,0.084965,0.000035,18.58,4
0.0463,descent,0.4887,-0.0496,39.9023,28.8281,-26.1060,-9.6180,0.025850,0.024197,0.084964,0.000036,18.58,4
0.0474,descent,0.4887,-0.0496,39.9023,28.8281,-26.1060,-9.6180,0.025850,0.024197,0.084964,0.000036,18.58,4
0.0485,descent,0.4887,-0.0496,39.8145,28.8281,-26.1060,-9.6180,0.025892,0.024240,0.084957,0.000043,18.58,4
0.0496,descent,0.4887,-0.0496,39.8145,28.8281,-26.1060,-9.6180,0.025892,0.024240,0.084957,0.000043,18.58,4
0.0507,descent,0.4887,-0.0496,39.8145,28.8281,-26.1060,-9.6180,0.025892,0.024240,0.084937,0.000063,18.58,4
0.0518,descent,0.4887,-0.0496,39.7266,28.7402,-26.1060,-9.6180,0.025977,0.024344,0.084937,0.000063,18.58,4
0.0529,descent,0.4887,-0.0496,39.7266,28.7402,-26.1060,-9.6180,0.025977,0.024344,0.084957,0.000043,18.58,4
0.0543,descent,0.4887,-0.0496,39.7266,28.7402,-26.1060,-9.6180,0.025977,0.024344,0.084941,0.000059,18.58,4
0.0552,descent,0.4887,-0.0496,39.7266,28.7402,-26.1060,-9.6180,0.025977,0.024344,0.084941,0.000059,18.58,4
0.0563,descent,0.4887,-0.0496,39.7266,28.7402,-24.7320,-9.6180,0.025887,0.024278,0.084953,0.000047,18.58,4
0.0574,descent,0.4887,-0.0496,39.6387,28.7402,-24.7320,-9.6180,0.025929,0.024322,0.084953,0.000047,18.58,4
0.0585,descent,0.4887,-0.0496,39.6387,28.7402,-24.7320,-9.6180,0.025929,0.024322,0.084947,0.000053,18.58,4
0.0596,descent,0.4887,-0.0496,39.6387,28.7402,-24.7320,-9.6180,0.025929,0.024322,0.084947,0.000053,18.58,4
0.0607,descent,0.5439,-0.0388,39.5508,28.7402,-24.7320,-9.6180,0.025971,0.024365,0.084940,0.000060,18.58,4
0.0618,descent,0.5439,-0.0388,39.5508,28.6523,-24.7320,-9.6180,0.026015,0.024426,0.084940,0.000060,18.58,4
0.0629,descent,0.5439,-0.0388,39.5508,28.6523,-23.3580,-9.6180,0.025924,0.024360,0.084938,0.000062,18.58,4
0.0640,descent,0.5439,-0.0388,39.5508,28.6523,-23.3580,-9.6180,0.025924,0.024360,0.084938,0.000062,18.58,4
0.0651,descent,0.5439,-0.0388,39.4629,28.6523,-23.3580,-9.6180,0.025966,0.024403,0.084942,0.000058,18.58,4
0.0663,descent,0.5439,-0.0388,39.4629,28.6523,-23.3580,-9.6180,0.025966,0.024403,0.084915,0.000085,18.58,4
0.0674,descent,0.5439,-0.0388,39.4629,28.6523,-23.3580,-9.6180,0.025966,0.024403,0.084915,0.000085,18.58,4
0.0685,descent,0.5439,-0.0388,39.3750,28.6523,-23.3580,-9.6180,0.026007,0.024446,0.084934,0.000066,18.58,4
0.0696,descent,0.5439,-0.0388,39.3750,28.6523,-23.3580,-9.6180,0.026007,0.024446,0.084934,0.000066,18.58,4
0.0707,descent,0.5439,-0.0388,39.3750,28.6523,-23.3580,-8.2440,0.025941,0.024335,0.084929,0.000071,18.58,4
0.0718,descent,0.5439,-0.0388,39.2871,28.6523,-23.3580,-8.2440,0.025983,0.024378,0.084929,0.000071,18.58,4
0.0729,descent,0.5439,-0.0388,39.2871,28.6523,-23.3580,-8.2440,0.025983,0.024378,0.084916,0.000084,18.58,4
0.0740,descent,0.5439,-0.0388,39.2871,28.6523,-21.9840,-8.2440,0.025892,0.024312,0.084916,0.000084,18.58,4
0.0753,descent,0.5439,-0.0388,39.2871,28.6523,-21.9840,-8.2440,0.025892,0.024312,0.084917,0.000083,18.58,4
0.0764,descent,0.5439,-0.0388,39.1992,28.5645,-23.3580,-8.2440,0.026069,0.024482,0.084927,0.000073,18.58,4
0.0775,descent,0.5439,-0.0388,39.1992,28.5645,-21.9840,-8.2440,0.025978,0.024416,0.084927,0.000073,18.58,4
0.0786,descent,0.5439,-0.0388,39.1992,28.5645,-21.9840,-8.2440,0.025978,0.024416,0.084924,0.000076,18.58,4
0.0797,descent,0.5439,-0.0388,39.1992,28.5645,-21.9840,-8.2440,0.025978,0.024416,0.084924,0.000076,18.58,4
0.0809,descent,0.5439,-0.0388,39.1113,28.5645,-21.9840,-8.2440,0.026020,0.024459,0.084921,0.000079,18.58,4
0.0819,descent,0.5439,-0.0388,39.1113,28.5645,-21.9840,-8.2440,0.026020,0.024459,0.084921,0.000079,18.58,4
0.0831,descent,0.5439,-0.0388,39.1113,28.5645,-21.9840,-8.2440,0.026020,0.024459,0.084918,0.000082,18.58,4
0.0841,descent,0.5439,-0.0388,39.1113,28.5645,-20.6100,-6.8700,0.025862,0.024281,0.084898,0.000102,18.58,4
0.0851,descent,0.5439,-0.0388,39.0234,28.5645,-20.6100,-6.8700,0.025904,0.024324,0.084898,0.000102,18.58,4
0.0863,descent,0.5439,-0.0388,39.0234,28.5645,-20.6100,-6.8700,0.025904,0.024324,0.084909,0.000091,18.58,4
0.0874,descent,0.5439,-0.0388,39.0234,28.5645,-20.6100,-6.8700,0.025904,0.024324,0.084909,0.000091,18.58,4
0.0885,descent,0.5439,-0.0388,38.9355,28.5645,-21.9840,-5.4960,0.025971,0.024329,0.084901,0.000099,18.58,4
0.0896,descent,0.5439,-0.0388,38.9355,28.5645,-21.9840,-5.4960,0.025971,0.024329,0.084901,0.000099,18.58,4
0.0907,descent,0.5439,-0.0388,38.8477,28.5645,-21.9840,-5.4960,0.026013,0.024372,0.084900,0.000100,18.58,4
0.0918,descent,0.5439,-0.0388,38.8477,28.5645,-21.9840,-5.4960,0.026013,0.024372,0.084900,0.000100,18.58,4
0.0929,descent,0.5439,-0.0388,38.8477,28.5645,-21.9840,-5.4960,0.026013,0.024372,0.084893,0.000107,18.58,4
0.0941,descent,0.5439,-0.0388,38.8477,28.5645,-21.9840,-5.4960,0.026013,0.024372,0.084893,0.000107,18.58,4
0.0951,descent,0.5439,-0.0388,38.8477,28.5645,-21.9840,-4.1220,0.025946,0.024889,0.084897,0.000103,18.58,4
0.0963,descent,0.5439,-0.0388,38.8477,28.5645,-21.9840,-4.1220,0.025946,0.024889,0.084903,0.000097,18.58,4
0.0974,descent,0.5439,-0.0388,38.8477,28.5645,-20.6100,-4.1220,0.025855,0.024823,0.084903,0.000097,18.58,4
0.0985,descent,0.5439,-0.0388,38.8477,28.4766,-20.6100,-4.1220,0.025898,0.024883,0.084894,0.000106,18.58,4
0.0996,descent,0.5439,-0.0388,38.7598,28.4766,-20.6100,-4.1220,0.025940,0.024926,0.084894,0.000106,18.58,4
0.1007,descent,0.5439,-0.0388,38.7598,28.5645,-20.6100,-4.1220,0.025896,0.024866,0.084889,0.000111,18.58,4
0.1018,descent,0.5439,-0.0388,38.7598,28.4766,-20.6100,-4.1220,0.025940,0.024926,0.084889,0.000111,18.58,4
0.1029,descent,0.5439,-0.0388,38.6719,28.5645,-20.6100,-4.1220,0.025938,0.024909,0.084889,0.000111,18.58,4
0.1041,descent,0.5439,-0.0388,38.6719,28.5645,-19.2360,-4.1220,0.025847,0.024842,0.084889,0.000111,18.58,4
0.1051,descent,0.5439,-0.0388,38.6719,28.4766,-19.2360,-4.1220,0.025890,0.024902,0.084874,0.000126,18.58,4
0.1063,descent,0.5439,-0.0388,38.6719,28.4766,-19.2360,-4.1220,0.025890,0.024902,0.084875,0.000125,18.58,4
0.1074,descent,0.5439,-0.0388,38.6719,28.4766,-19.2360,-4.1220,0.025890,0.024902,0.084875,0.000125,18.58,4
0.1085,descent,0.5439,-0.0388,38.5840,28.5645,-19.2360,-2.7480,0.025821,0.039661,0.084874,0.000126,18.58,4
0.1096,descent,0.5439,-0.0388,38.5840,28.5645,-19.2360,-2.7480,0.025821,0.039661,0.084874,0.000126,18.58,4
0.1107,descent,0.5439,-0.0388,38.5840,28.5645,-19.2360,-1.3740,0.025755,0.129591,0.084886,0.000114,18.58,4
0.1118,descent,0.5439,-0.0388,38.4961,28.5645,-19.2360,-1.3740,0.025796,0.129634,0.084886,0.000114,18.58,4
0.1129,descent,0.5439,-0.0388,38.4961,28.4766,-19.2360,-1.3740,0.025840,0.129694,0.084893,0.000107,18.58,4
0.1142,descent,0.5439,-0.0388,38.4961,28.4766,-19.2360,-1.3740,0.025840,0.129694,0.084874,0.000126,18.58,4
0.1153,descent,0.5439,-0.0388,38.4961,28.4766,-19.2360,-1.3740,0.025840,0.129694,0.084874,0.000126,18.58,4
0.1164,descent,0.5439,-0.0388,38.4961,28.4766,-19.2360,-1.3740,0.025840,0.129694,0.084877,0.000123,18.58,4
0.1175,descent,0.5439,-0.0388,38.4082,28.5645,-19.2360,-1.3740,0.025838,0.129677,0.084877,0.000123,18.58,4
0.1186,descent,0.5439,-0.0388,38.4082,28.5645,-19.2360,-1.3740,0.025838,0.129677,0.084879,0.000121,18.58,4
0.1197,descent,0.5439,-0.0388,38.4082,28.5645,-19.2360,-1.3740,0.025838,0.129677,0.084879,0.000121,18.58,4
0.1209,descent,0.5439,-0.0388,38.4082,28.5645,-17.8620,0.0000,0.025679,0.223931,0.084858,0.000142,18.58,4
0.1219,descent,0.5439,-0.0388,38.3203,28.5645,-17.8620,0.0000,0.025721,0.223974,0.084858,0.000142,18.58,4
0.1230,descent,0.5439,-0.0388,38.3203,28.5645,-17.8620,0.0000,0.025721,0.223974,0.084863,0.000137,18.58,4
0.1241,descent,0.5439,-0.0388,38.3203,28.5645,-17.8620,0.0000,0.025721,0.223974,0.084850,0.000150,18.58,4
0.1252,descent,0.5439,-0.0388,38.3203,28.5645,-17.8620,0.0000,0.025721,0.223974,0.084850,0.000150,18.58,4
0.1264,descent,0.5439,-0.0388,38.3203,28.5645,-16.4880,0.0000,0.025629,0.223907,0.084854,0.000146,18.58,4
0.1275,descent,0.5439,-0.0388,38.3203,28.6523,-16.4880,1.3740,0.025519,0.129302,0.084854,0.000146,18.58,4
0.1286,descent,0.5439,-0.0388,38.2324,28.6523,-16.4880,1.3740,0.025560,0.129345,0.084846,0.000154,18.58,4
0.1297,descent,0.5439,-0.0388,38.2324,28.6523,-17.8620,1.3740,0.025652,0.129412,0.084846,0.000154,18.58,4
0.1309,descent,0.5439,-0.0388,38.2324,28.7402,-17.8620,2.7480,0.025543,0.039198,0.084835,0.000165,18.58,4
0.1322,descent,0.5439,-0.0388,38.2324,28.8281,-16.4880,4.1220,0.025342,0.024072,0.084839,0.000161,18.58,4
0.1330,descent,0.5439,-0.0388,38.2324,28.8281,-16.4880,5.4960,0.025275,0.023331,0.084839,0.000161,18.58,4
0.1342,descent,0.5439,-0.0388,38.2324,28.9160,-16.4880,6.8700,0.025166,0.023154,0.084846,0.000154,18.58,4
0.1354,descent,0.5439,-0.0388,38.2324,29.0039,-16.4880,8.2440,0.025058,0.022984,0.084846,0.000154,18.58,4
0.1363,descent,0.5439,-0.0388,38.2324,29.0918,-15.1140,9.6180,0.024858,0.022748,0.084839,0.000161,18.58,4
0.1378,descent,0.5439,-0.0388,38.2324,29.1797,-15.1140,10.9920,0.024750,0.022579,0.084839,0.000161,18.58,4
0.1385,descent,0.5439,-0.0388,38.1445,29.2676,-15.1140,13.7400,0.024617,0.022340,0.084843,0.000157,18.58,4
0.1397,descent,0.5439,-0.0388,38.1445,29.3555,-15.1140,15.1140,0.024510,0.022172,0.084843,0.000157,18.58,4
0.1408,descent,0.5439,-0.0388,38.1445,29.5312,-15.1140,19.2360,0.024231,0.021726,0.084834,0.000166,18.58,4
0.1419,descent,0.5439,-0.0388,38.1445,29.6191,-15.1140,21.9840,0.024060,0.021449,0.084834,0.000166,18.58,4
0.1429,descent,0.5439,-0.0388,38.1445,29.7070,-13.7400,23.3580,0.023863,0.021217,0.084832,0.000168,18.58,4
0.1441,descent,0.5439,-0.0388,38.0566,29.7949,-13.7400,26.1060,0.023733,0.020982,0.084832,0.000168,18.58,4
0.1451,descent,0.5439,-0.0388,38.0566,29.8828,-13.7400,28.8540,0.023563,0.020707,0.084822,0.000178,18.58,4
0.1463,descent,0.5439,-0.0388,38.0566,29.9707,-13.7400,31.6020,0.023394,0.020432,0.084832,0.000168,18.58,4
0.1474,descent,0.5439,-0.0388,38.0566,30.1465,-13.7400,34.3500,0.023186,0.020104,0.084832,0.000168,18.58,4
0.1485,descent,0.5439,-0.0388,38.0566,30.2344,-13.7400,37.0980,0.023019,0.019831,0.084823,0.000177,18.58,4
0.1496,descent,0.5439,-0.0388,38.0566,30.3223,-13.7400,39.8460,0.022851,0.019559,0.084823,0.000177,18.58,4
0.1508,descent,0.6080,-0.0296,38.0566,30.4102,-12.3660,45.3420,0.022466,0.019006,0.084812,0.000188,18.58,4
0.1519,descent,0.6080,-0.0296,37.9687,30.4980,-12.3660,46.7160,0.022403,0.018883,0.084812,0.000188,18.58,4
0.1530,descent,0.6080,-0.0296,37.9687,30.5859,-12.3660,49.4640,0.022238,0.018614,0.084830,0.000170,18.58,4
0.1541,descent,0.6080,-0.0296,37.9687,30.6738,-12.3660,52.2120,0.022073,0.018345,0.084830,0.000170,18.58,4
0.1552,descent,0.6080,-0.0296,37.9687,30.7617,-12.3660,54.9600,0.021909,0.018076,0.084822,0.000178,18.58,4
0.1563,descent,0.6080,-0.0296,37.9687,30.7617,-12.3660,54.9600,0.021909,0.018076,0.084799,0.000201,18.58,4
0.1574,descent,0.6080,-0.0296,37.9687,30.8496,-10.9920,57.7080,0.021656,0.017745,0.084799,0.000201,18.58,4
0.1585,descent,0.6080,-0.0296,37.9687,31.0254,-10.9920,61.8300,0.021394,0.017320,0.084802,0.000198,18.58,4
0.1596,descent,0.6080,-0.0296,37.9687,31.0254,-10.9920,64.5780,0.021267,0.017105,0.084802,0.000198,18.58,4
0.1608,descent,0.6080,-0.0296,37.8809,31.1133,-10.9920,67.3260,0.021143,0.016877,0.084787,0.000213,18.58,4
0.1619,descent,0.6080,-0.0296,37.8809,31.2012,-10.9920,70.0740,0.020982,0.016613,0.084787,0.000213,18.58,4
0.1630,descent,0.6080,-0.0296,37.8809,31.2012,-10.9920,71.4480,0.020919,0.016505,0.084798,0.000202,18.58,4
0.1641,descent,0.6080,-0.0296,37.8809,31.2891,-10.9920,71.4480,0.020885,0.016457,0.084792,0.000208,18.58,4
0.1651,descent,0.6080,-0.0296,37.8809,31.2891,-10.9920,72.8220,0.020822,0.016349,0.084792,0.000208,18.58,4
0.1663,descent,0.6080,-0.0296,37.8809,31.3770,-10.9920,72.8220,0.020788,0.016301,0.084784,0.000216,18.58,4
0.1674,descent,0.6080,-0.0296,37.8809,31.3770,-10.9920,74.1960,0.020725,0.016193,0.084784,0.000216,18.58,4
0.1685,descent,0.6080,-0.0296,37.7930,31.4648,-10.9920,74.1960,0.020727,0.016182,0.084794,0.000206,18.58,4
0.1696,descent,0.6080,-0.0296,37.7930,31.4648,-10.9920,74.1960,0.020727,0.016182,0.084794,0.000206,18.58,4
0.1708,descent,0.6080,-0.0296,37.7930,31.4648,-10.9920,71.4480,0.020853,0.016396,0.084779,0.000221,18.58,4
0.1719,descent,0.6080,-0.0296,37.7930,31.4648,-10.9920,71.4480,0.020853,0.016396,0.084779,0.000221,18.58,4
0.1730,descent,0.6080,-0.0296,37.7930,31.4648,-10.9920,70.0740,0.020916,0.016503,0.084784,0.000216,18.58,4
0.1741,descent,0.6080,-0.0296,37.7930,31.4648,-10.9920,67.3260,0.021042,0.016718,0.084784,0.000216,18.58,4
0.1751,descent,0.6080,-0.0296,37.7930,31.4648,-10.9920,65.9520,0.021105,0.016825,0.084775,0.000225,18.58,4
0.1763,descent,0.6080,-0.0296,37.7930,31.4648,-9.6180,64.5780,0.021078,0.016869,0.084774,0.000226,18.58,4
0.1774,descent,0.6080,-0.0296,37.7930,31.4648,-9.6180,61.8300,0.021204,0.017083,0.084774,0.000226,18.58,4
0.1785,descent,0.6080,-0.0296,37.7930,31.4648,-9.6180,60.4560,0.021267,0.017190,0.084753,0.000247,18.58,4
0.1796,descent,0.6080,-0.0296,37.7051,31.4648,-9.6180,57.7080,0.021430,0.017442,0.084753,0.000247,18.58,4
0.1808,descent,0.6080,-0.0296,37.7051,31.4648,-9.6180,52.2120,0.021681,0.017871,0.084759,0.000241,18.58,4
0.1819,descent,0.6080,-0.0296,37.7051,31.4648,-9.6180,49.4640,0.021807,0.018085,0.084759,0.000241,18.58,4
0.1830,descent,0.6080,-0.0296,37.7051,31.4648,-9.6180,46.7160,0.021933,0.018300,0.084772,0.000228,18.58,4
0.1841,descent,0.6080,-0.0296,37.7051,31.4648,-9.6180,45.3420,0.021996,0.018407,0.084772,0.000228,18.58,4
0.1851,descent,0.6080,-0.0296,37.7051,31.3770,-9.6180,42.5940,0.022159,0.018674,0.084750,0.000250,18.58,4
0.1863,descent,0.6080,-0.0296,37.7051,31.3770,-9.6180,39.8460,0.022285,0.018888,0.084739,0.000261,18.58,4
0.1874,descent,0.6080,-0.0296,37.7051,31.3770,-8.2440,37.0980,0.022321,0.019040,0.084739,0.000261,18.58,4
0.1885,descent,0.6080,-0.0296,37.7051,31.3770,-8.2440,32.9760,0.022511,0.019362,0.084731,0.000269,18.58,4
0.1896,descent,0.6080,-0.0296,37.7051,31.3770,-8.2440,30.2280,0.022637,0.019577,0.084731,0.000269,18.58,4
0.1908,descent,0.6080,-0.0296,37.6172,31.2891,-8.2440,24.7320,0.022967,0.020100,0.084730,0.000270,18.58,4
0.1919,descent,0.6080,-0.0296,37.6172,31.2891,-8.2440,21.9840,0.023093,0.020315,0.084730,0.000270,18.58,4
0.1929,descent,0.6080,-0.0296,37.6172,31.2891,-8.2440,19.2360,0.023220,0.020531,0.084730,0.000270,18.58,4
0.1941,descent,0.6080,-0.0296,37.6172,31.2891,-8.2440,17.8620,0.023283,0.020638,0.084730,0.000270,18.58,4
0.1951,descent,0.6080,-0.0296,37.6172,31.2012,-8.2440,15.1140,0.023449,0.020909,0.084729,0.000271,18.58,4
0.1963,descent,0.6080,-0.0296,37.6172,31.2012,-8.2440,12.3660,0.023576,0.021125,0.084719,0.000281,18.58,4
0.1974,descent,0.6080,-0.0296,37.6172,31.2012,-8.2440,10.9920,0.023639,0.021232,0.084719,0.000281,18.58,4
0.1985,descent,0.6080,-0.0296,37.6172,31.2012,-8.2440,8.2440,0.023766,0.021448,0.084728,0.000272,18.58,4
0.1996,descent,0.6080,-0.0296,37.6172,31.1133,-8.2440,5.4960,0.023934,0.021728,0.084728,0.000272,18.58,4
0.2009,descent,0.6080,-0.0296,37.5293,31.1133,-8.2440,1.3740,0.024165,0.127652,0.084714,0.000286,18.58,4
0.2018,descent,0.6080,-0.0296,37.5293,31.1133,-8.2440,0.0000,0.024228,0.222193,0.084714,0.000286,18.58,4
0.2029,descent,0.6080,-0.0296,37.5293,31.0254,-8.2440,-2.7480,0.024397,0.037992,0.084701,0.000299,18.58,4
0.2040,descent,0.6080,-0.0296,37.5293,31.0254,-8.2440,-4.1220,0.024461,0.023212,0.084701,0.000299,18.58,4
0.2051,descent,0.6080,-0.0296,37.5293,31.0254,-8.2440,-5.4960,0.024525,0.022691,0.084698,0.000302,18.58,4
0.2063,descent,0.6080,-0.0296,37.5293,31.0254,-8.2440,-6.8700,0.024589,0.022792,0.084697,0.000303,18.58,4
0.2074,descent,0.6080,-0.0296,37.5293,30.8496,-8.2440,-8.2440,0.024737,0.023018,0.084697,0.000303,18.58,4
0.2085,descent,0.6080,-0.0296,37.5293,30.8496,-8.2440,-8.2440,0.024737,0.023018,0.084699,0.000301,18.58,4
0.2096,descent,0.6080,-0.0296,37.4414,30.8496,-8.2440,-9.6180,0.024842,0.023168,0.084699,0.000301,18.58,4
0.2107,descent,0.6080,-0.0296,37.4414,30.8496,-8.2440,-12.3660,0.024970,0.023386,0.084689,0.000311,18.58,4
0.2119,descent,0.6080,-0.0296,37.4414,30.8496,-8.2440,-12.3660,0.024970,0.023386,0.084689,0.000311,18.58,4
0.2129,descent,0.6080,-0.0296,37.4414,30.8496,-8.2440,-13.7400,0.025034,0.023494,0.084666,0.000334,18.58,4
0.2140,descent,0.6080,-0.0296,37.4414,30.8496,-8.2440,-13.7400,0.025034,0.023494,0.084683,0.000317,18.58,4
0.2151,descent,0.6080,-0.0296,37.4414,30.7617,-8.2440,-15.1140,0.025142,0.023663,0.084683,0.000317,18.58,4
0.2163,descent,0.6080,-0.0296,37.4414,30.7617,-8.2440,-16.4880,0.025206,0.023771,0.084677,0.000323,18.58,4
0.2174,descent,0.6080,-0.0296,37.4414,30.7617,-8.2440,-16.4880,0.025206,0.023771,0.084677,0.000323,18.58,4
0.2185,descent,0.6080,-0.0296,37.4414,30.7617,-8.2440,-16.4880,0.025206,0.023771,0.084659,0.000341,18.58,4
0.2196,descent,0.6080,-0.0296,37.4414,30.7617,-8.2440,-16.4880,0.025206,0.023771,0.084659,0.000341,18.58,4
0.2207,descent,0.6080,-0.0296,37.4414,30.6738,-8.2440,-17.8620,0.025314,0.023940,0.084676,0.000324,18.58,4
0.2218,descent,0.6080,-0.0296,37.3535,30.6738,-8.2440,-17.8620,0.025355,0.023983,0.084676,0.000324,18.58,4
0.2229,descent,0.6080,-0.0296,37.3535,30.6738,-8.2440,-17.8620,0.025355,0.023983,0.084656,0.000344,18.58,4
0.2240,descent,0.6080,-0.0296,37.3535,30.6738,-8.2440,-17.8620,0.025355,0.023983,0.084656,0.000344,18.58,4
0.2251,descent,0.6080,-0.0296,37.3535,30.6738,-8.2440,-17.8620,0.025355,0.023983,0.084652,0.000348,18.58,4
0.2263,descent,0.6080,-0.0296,37.3535,30.6738,-8.2440,-17.8620,0.025355,0.023983,0.084657,0.000343,18.58,4
0.2274,descent,0.6080,-0.0296,37.3535,30.6738,-8.2440,-17.8620,0.025355,0.023983,0.084657,0.000343,18.58,4
0.2285,descent,0.6080,-0.0296,37.3535,30.6738,-8.2440,-17.8620,0.025355,0.023983,0.084660,0.000340,18.58,4
0.2296,descent,0.6080,-0.0296,37.3535,30.5859,-8.2440,-17.8620,0.025399,0.024043,0.084660,0.000340,18.58,4
0.2307,descent,0.6080,-0.0296,37.3535,30.5859,-8.2440,-17.8620,0.025399,0.024043,0.084630,0.000370,18.58,4
