Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0408,descent,1.8263,-0.7665,119.7070,29.0039,1.3740,-10.9920,0.182831,0.033178,0.084981,0.000019,280.00,1
0.0419,descent,1.8263,-0.7665,119.7070,29.0039,1.3740,-9.6180,0.182825,0.033121,0.084981,0.000019,280.00,1
0.0430,descent,1.8263,-0.7665,119.7070,29.0039,1.3740,-9.6180,0.182825,0.033121,0.084970,0.000030,280.00,1
0.0441,descent,1.8263,-0.7665,119.7070,29.0039,1.3740,-8.2440,0.182818,0.033064,0.084970,0.000030,280.00,1
0.0452,descent,1.8263,-0.7665,119.7070,29.0039,1.3740,-8.2440,0.182818,0.033064,0.084956,0.000044,280.00,1
0.0463,descent,1.8263,-0.7665,119.7070,29.0039,1.3740,-8.2440,0.182818,0.033064,0.084956,0.000044,280.00,1
0.0475,descent,1.8263,-0.7665,119.7070,29.0039,1.3740,-8.2440,0.182818,0.033064,0.084963,0.000037,280.00,1
0.0485,descent,1.8263,-0.7665,119.7070,29.0039,1.3740,-6.8700,0.182811,0.033007,0.084963,0.000037,280.00,1
0.0496,descent,1.8263,-0.7665,119.7070,29.0039,1.3740,-6.8700,0.182811,0.033007,0.084970,0.000030,280.00,1
0.0508,descent,1.8263,-0.7665,119.7070,29.0039,1.3740,-6.8700,0.182811,0.033007,0.084961,0.000039,280.00,1
0.0519,descent,1.8263,-0.7665,119.7070,28.9160,1.3740,-6.8700,0.182991,0.033323,0.084961,0.000039,280.00,1
0.0530,descent,1.8263,-0.7665,119.7070,28.9160,1.3740,-6.8700,0.182991,0.033323,0.084951,0.000049,280.00,1
0.0541,descent,1.8263,-0.7665,119.7070,28.9160,1.3740,-6.8700,0.182991,0.033323,0.084951,0.000049,280.00,1
0.0552,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-6.8700,0.182991,0.033323,0.084954,0.000046,280.00,1
0.0563,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-6.8700,0.182991,0.033323,0.084954,0.000046,280.00,1
0.0574,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-5.4960,0.182984,0.033273,0.084946,0.000054,280.00,1
0.0585,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-5.4960,0.182984,0.033273,0.084946,0.000054,280.00,1
0.0596,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-5.4960,0.182984,0.033273,0.084952,0.000048,280.00,1
0.0608,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-5.4960,0.182984,0.033273,0.084952,0.000048,280.00,1
0.0619,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-5.4960,0.182984,0.033273,0.084942,0.000058,280.00,1
0.0630,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-5.4960,0.182984,0.033273,0.084941,0.000059,280.00,1
0.0641,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-5.4960,0.182984,0.033273,0.084941,0.000059,280.00,1
0.0652,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-5.4960,0.182984,0.033273,0.084931,0.000069,280.00,1
0.0663,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-5.4960,0.182984,0.033273,0.084931,0.000069,280.00,1
0.0674,descent,1.8274,-0.7651,119.7070,28.8281,1.3740,-5.4960,0.183165,0.033589,0.084933,0.000067,280.00,1
0.0685,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-5.4960,0.182984,0.033273,0.084933,0.000067,280.00,1
0.0696,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-4.1220,0.182977,0.033844,0.084922,0.000078,280.00,1
0.0708,descent,1.8274,-0.7651,119.7070,28.8281,1.3740,-4.1220,0.183158,0.034160,0.084922,0.000078,280.00,1
0.0719,descent,1.8274,-0.7651,119.7070,28.8281,1.3740,-4.1220,0.183158,0.034160,0.084910,0.000090,280.00,1
0.0730,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-4.1220,0.182977,0.033844,0.084912,0.000088,280.00,1
0.0741,descent,1.8274,-0.7651,119.7070,28.8281,1.3740,-4.1220,0.183158,0.034160,0.084912,0.000088,280.00,1
0.0752,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-4.1220,0.182977,0.033844,0.084903,0.000097,280.00,1
0.0763,descent,1.8274,-0.7651,119.7070,28.8281,1.3740,-4.1220,0.183158,0.034160,0.084903,0.000097,280.00,1
0.0774,descent,1.8274,-0.7651,119.7070,28.8281,1.3740,-4.1220,0.183158,0.034160,0.084918,0.000082,280.00,1
0.0785,descent,1.8274,-0.7651,119.7070,28.8281,1.3740,-4.1220,0.183158,0.034160,0.084918,0.000082,280.00,1
0.0796,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-4.1220,0.182977,0.033844,0.084916,0.000084,280.00,1
0.0808,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-2.7480,0.182970,0.048675,0.084916,0.000084,280.00,1
0.0819,descent,1.8274,-0.7651,119.7070,28.8281,1.3740,-2.7480,0.183151,0.048991,0.084904,0.000096,280.00,1
0.0830,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-2.7480,0.182970,0.048675,0.084920,0.000080,280.00,1
0.0841,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-2.7480,0.182970,0.048675,0.084920,0.000080,280.00,1
0.0852,descent,1.8274,-0.7651,119.7070,28.8281,1.3740,-2.7480,0.183151,0.048991,0.084913,0.000087,280.00,1
0.0863,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-1.3740,0.182964,0.138660,0.084913,0.000087,280.00,1
0.0874,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-1.3740,0.182964,0.138660,0.084904,0.000096,280.00,1
0.0885,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-1.3740,0.182964,0.138660,0.084904,0.000096,280.00,1
0.0896,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,-1.3740,0.182964,0.138660,0.084919,0.000081,280.00,1
0.0908,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,0.0000,0.182957,0.233036,0.084912,0.000088,280.00,1
0.0919,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,0.0000,0.182957,0.233036,0.084912,0.000088,280.00,1
0.0930,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,0.0000,0.182957,0.233036,0.084891,0.000109,280.00,1
0.0941,descent,1.8274,-0.7651,119.7070,28.8281,1.3740,0.0000,0.183137,0.233352,0.084891,0.000109,280.00,1
0.0952,descent,1.8274,-0.7651,119.7070,28.8281,1.3740,-1.3740,0.183144,0.138976,0.084890,0.000110,280.00,1
0.0963,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,0.0000,0.182957,0.233036,0.084890,0.000110,280.00,1
0.0974,descent,1.8274,-0.7651,119.7070,28.8281,1.3740,-1.3740,0.183144,0.138976,0.084897,0.000103,280.00,1
0.0985,descent,1.8274,-0.7651,119.7070,28.8281,1.3740,-1.3740,0.183144,0.138976,0.084897,0.000103,280.00,1
0.0996,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,0.0000,0.182957,0.233036,0.084902,0.000098,280.00,1
0.1008,descent,1.8274,-0.7651,119.7070,28.9160,1.3740,0.0000,0.182957,0.233036,0.084902,0.000098,280.00,1
0.1019,descent,1.8274,-0.7651,119.7070,29.0039,1.3740,1.3740,0.182770,0.138229,0.084895,0.000105,280.00,1
0.1030,descent,1.8274,-0.7651,119.7070,29.0039,1.3740,1.3740,0.182770,0.138229,0.084880,0.000120,280.00,1
0.1041,descent,1.8274,-0.7651,119.7070,29.0039,1.3740,1.3740,0.182770,0.138229,0.084880,0.000120,280.00,1
0.1052,descent,1.8274,-0.7651,119.7070,29.0039,1.3740,1.3740,0.182770,0.138229,0.084885,0.000115,280.00,1
0.1063,descent,1.8274,-0.7651,119.7070,29.0918,1.3740,2.7480,0.182584,0.047815,0.084885,0.000115,280.00,1
0.1075,descent,1.8274,-0.7651,119.7070,29.1797,1.3740,4.1220,0.182398,0.032555,0.084877,0.000123,280.00,1
0.1085,descent,1.8274,-0.7651,119.7070,29.1797,1.3740,5.4960,0.182392,0.031869,0.084877,0.000123,280.00,1
0.1096,descent,1.8274,-0.7651,119.7070,29.2676,1.3740,6.8700,0.182207,0.031490,0.084879,0.000121,280.00,1
0.1108,descent,1.8274,-0.7651,119.7070,29.3555,1.3740,8.2440,0.182023,0.031119,0.084869,0.000131,280.00,1
0.1119,descent,1.8274,-0.7651,119.7070,29.4434,1.3740,9.6180,0.181839,0.030749,0.084869,0.000131,280.00,1
0.1130,descent,1.8274,-0.7651,119.7070,29.5312,1.3740,10.9920,0.181656,0.030379,0.084870,0.000130,280.00,1
0.1141,descent,1.8274,-0.7651,119.7070,29.6191,1.3740,13.7400,0.181468,0.029953,0.084870,0.000130,280.00,1
0.1152,descent,1.8274,-0.7651,119.7070,29.6191,1.3740,15.1140,0.181462,0.029896,0.084861,0.000139,280.00,1
0.1163,descent,1.8274,-0.7651,119.7070,29.7070,1.3740,16.4880,0.181280,0.029527,0.084861,0.000139,280.00,1
0.1174,descent,1.8274,-0.7651,119.7070,29.7949,1.3740,17.8620,0.181099,0.029159,0.084861,0.000139,280.00,1
0.1185,descent,1.8274,-0.7651,119.7070,29.7949,1.3740,19.2360,0.181093,0.029102,0.084861,0.000139,280.00,1
0.1196,descent,1.8274,-0.7651,119.7070,29.9707,1.3740,23.3580,0.180727,0.028310,0.084868,0.000132,280.00,1
0.1208,descent,1.8274,-0.7651,119.7070,29.9707,1.3740,24.7320,0.180721,0.028254,0.084872,0.000128,280.00,1
0.1219,descent,1.8274,-0.7651,119.7070,30.0586,1.3740,26.1060,0.180542,0.027887,0.084872,0.000128,280.00,1
0.1230,descent,1.8274,-0.7651,119.7070,30.1465,1.3740,28.8540,0.180358,0.027464,0.084862,0.000138,280.00,1
0.1241,descent,1.8274,-0.7651,119.7070,30.1465,1.3740,30.2280,0.180352,0.027407,0.084862,0.000138,280.00,1
0.1252,descent,1.8274,-0.7651,119.7070,30.2344,1.3740,31.6020,0.180175,0.027042,0.084864,0.000136,280.00,1
0.1263,descent,1.8274,-0.7651,119.7070,30.2344,1.3740,32.9760,0.180169,0.026985,0.084864,0.000136,280.00,1
0.1274,descent,1.8274,-0.7651,119.7070,30.2344,1.3740,35.7240,0.180158,0.026872,0.084852,0.000148,280.00,1
0.1285,descent,1.8274,-0.7651,119.7070,30.3223,1.3740,37.0980,0.179981,0.026507,0.084852,0.000148,280.00,1
0.1296,descent,1.8274,-0.7651,119.7070,30.3223,1.3740,39.8460,0.179970,0.026394,0.084851,0.000149,280.00,1
0.1308,descent,1.8274,-0.7651,119.7070,30.3223,1.3740,39.8460,0.179970,0.026394,0.084844,0.000156,280.00,1
0.1319,descent,1.8274,-0.7651,119.7070,30.3223,1.3740,41.2200,0.179964,0.026337,0.084844,0.000156,280.00,1
0.1330,descent,1.8274,-0.7651,119.7070,30.3223,1.3740,41.2200,0.179964,0.026337,0.084840,0.000160,280.00,1
0.1341,descent,1.8274,-0.7651,119.7070,30.3223,1.3740,42.5940,0.179958,0.026281,0.084840,0.000160,280.00,1
0.1352,descent,1.8274,-0.7651,119.7070,30.3223,1.3740,42.5940,0.179958,0.026281,0.084822,0.000178,280.00,1
0.1363,descent,1.8274,-0.7651,119.7070,30.2344,1.3740,41.2200,0.180134,0.026646,0.084822,0.000178,280.00,1
0.1374,descent,1.8274,-0.7651,119.7070,30.2344,1.3740,41.2200,0.180134,0.026646,0.084818,0.000182,280.00,1
0.1385,descent,1.8274,-0.7651,119.7070,30.2344,1.3740,39.8460,0.180140,0.026702,0.084818,0.000182,280.00,1
0.1396,descent,1.8274,-0.7651,119.7070,30.2344,1.3740,38.4720,0.180146,0.026759,0.084832,0.000168,280.00,1
0.1408,descent,1.8274,-0.7651,119.7070,30.2344,1.3740,38.4720,0.180146,0.026759,0.084822,0.000178,280.00,1
0.1419,descent,1.8274,-0.7651,119.7070,30.2344,1.3740,37.0980,0.180152,0.026815,0.084822,0.000178,280.00,1
0.1430,descent,1.8274,-0.7651,119.7070,30.2344,1.3740,35.7240,0.180158,0.026872,0.084818,0.000182,280.00,1
0.1441,descent,1.8274,-0.7651,119.7070,30.1465,1.3740,34.3500,0.180335,0.027237,0.084818,0.000182,280.00,1
0.1452,descent,1.8276,-0.7647,119.7070,30.1465,1.3740,31.6020,0.180347,0.027351,0.084820,0.000180,280.00,1
0.1463,descent,1.8276,-0.7647,119.7070,30.1465,1.3740,30.2280,0.180352,0.027407,0.084820,0.000180,280.00,1
0.1474,descent,1.8276,-0.7647,119.7070,30.1465,1.3740,27.4800,0.180364,0.027521,0.084822,0.000178,280.00,1
0.1485,descent,1.8276,-0.7647,119.7070,30.1465,1.3740,26.1060,0.180370,0.027577,0.084822,0.000178,280.00,1
0.1496,descent,1.8276,-0.7647,119.7070,30.0586,1.3740,20.6100,0.180566,0.028114,0.084820,0.000180,280.00,1
0.1508,descent,1.8276,-0.7647,119.7070,30.0586,1.3740,19.2360,0.180572,0.028170,0.084820,0.000180,280.00,1
0.1519,descent,1.8276,-0.7647,119.7070,30.0586,1.3740,16.4880,0.180584,0.028284,0.084804,0.000196,280.00,1
0.1530,descent,1.8276,-0.7647,119.7070,29.9707,1.3740,13.7400,0.180769,0.028707,0.084825,0.000175,280.00,1
0.1541,descent,1.8276,-0.7647,119.7070,29.9707,1.3740,12.3660,0.180775,0.028764,0.084825,0.000175,280.00,1
0.1552,descent,1.8276,-0.7647,119.7070,29.9707,1.3740,9.6180,0.180787,0.028878,0.084808,0.000192,280.00,1
0.1563,descent,1.8276,-0.7647,119.7070,29.8828,1.3740,6.8700,0.180974,0.029302,0.084808,0.000192,280.00,1
0.1574,descent,1.8276,-0.7647,119.7070,29.8828,1.3740,4.1220,0.180986,0.030052,0.084794,0.000206,280.00,1
0.1585,descent,1.8276,-0.7647,119.7070,29.8828,1.3740,2.7480,0.180992,0.044997,0.084794,0.000206,280.00,1
0.1596,descent,1.8276,-0.7647,119.7070,29.7949,1.3740,-1.3740,0.181185,0.135521,0.084787,0.000213,280.00,1
0.1608,descent,1.8276,-0.7647,119.7070,29.7949,1.3740,-4.1220,0.181198,0.030704,0.084787,0.000213,280.00,1
0.1619,descent,1.8276,-0.7647,119.7070,29.7949,1.3740,-5.4960,0.181204,0.030132,0.084797,0.000203,280.00,1
0.1630,descent,1.8276,-0.7647,119.7070,29.7070,1.3740,-8.2440,0.181392,0.030551,0.084800,0.000200,280.00,1
0.1641,descent,1.8276,-0.7647,119.7070,29.7070,1.3740,-9.6180,0.181398,0.030608,0.084800,0.000200,280.00,1
0.1652,descent,1.8276,-0.7647,119.7070,29.7070,1.3740,-10.9920,0.181405,0.030664,0.084783,0.000217,280.00,1
0.1663,descent,1.8276,-0.7647,119.7070,29.6191,1.3740,-12.3660,0.181588,0.031034,0.084783,0.000217,280.00,1
0.1674,descent,1.8276,-0.7647,119.7070,29.6191,1.3740,-13.7400,0.181594,0.031091,0.084785,0.000215,280.00,1
0.1685,descent,1.8276,-0.7647,119.7070,29.6191,1.3740,-13.7400,0.181594,0.031091,0.084785,0.000215,280.00,1
0.1696,descent,1.8276,-0.7647,119.7070,29.5312,1.3740,-16.4880,0.181784,0.031518,0.084769,0.000231,280.00,1
0.1708,descent,1.8276,-0.7647,119.7070,29.5312,1.3740,-16.4880,0.181784,0.031518,0.084769,0.000231,280.00,1
0.1719,descent,1.8276,-0.7647,119.7070,29.4434,1.3740,-17.8620,0.181968,0.031889,0.084767,0.000233,280.00,1
0.1730,descent,1.8276,-0.7647,119.7070,29.4434,1.3740,-19.2360,0.181975,0.031946,0.084763,0.000237,280.00,1
0.1741,descent,1.8276,-0.7647,119.7070,29.4434,1.3740,-19.2360,0.181975,0.031946,0.084763,0.000237,280.00,1
0.1752,descent,1.8276,-0.7647,119.7070,29.3555,1.3740,-20.6100,0.182160,0.032318,0.084759,0.000241,280.00,1
0.1763,descent,1.8276,-0.7647,119.7070,29.3555,1.3740,-20.6100,0.182160,0.032318,0.084759,0.000241,280.00,1
0.1774,descent,1.8276,-0.7647,119.7070,29.3555,1.3740,-21.9840,0.182166,0.032375,0.084771,0.000229,280.00,1
0.1785,descent,1.8276,-0.7647,119.7070,29.2676,1.3740,-21.9840,0.182345,0.032689,0.084771,0.000229,280.00,1
0.1796,descent,1.8276,-0.7647,119.7070,29.2676,1.3740,-21.9840,0.182345,0.032689,0.084759,0.000241,280.00,1
0.1808,descent,1.8276,-0.7647,119.7070,29.2676,1.3740,-23.3580,0.182352,0.032747,0.084759,0.000241,280.00,1
0.1819,descent,1.8276,-0.7647,119.7070,29.1797,1.3740,-24.7320,0.182538,0.033119,0.084745,0.000255,280.00,1
0.1830,descent,1.8276,-0.7647,119.7070,29.1797,1.3740,-24.7320,0.182538,0.033119,0.084749,0.000251,280.00,1
0.1841,descent,1.8276,-0.7647,119.7070,29.1797,1.3740,-24.7320,0.182538,0.033119,0.084749,0.000251,280.00,1
0.1852,descent,1.8276,-0.7647,119.7070,29.1797,1.3740,-24.7320,0.182538,0.033119,0.084757,0.000243,280.00,1
0.1863,descent,1.8276,-0.7647,119.7070,29.0918,1.3740,-24.7320,0.182719,0.033435,0.084757,0.000243,280.00,1
0.1874,descent,1.8276,-0.7647,119.7070,29.0918,1.3740,-24.7320,0.182719,0.033435,0.084742,0.000258,280.00,1
0.1885,descent,1.8276,-0.7647,119.7070,29.0918,1.3740,-24.7320,0.182719,0.033435,0.084742,0.000258,280.00,1
0.1896,descent,1.8276,-0.7647,119.7070,29.0039,1.3740,-26.1060,0.182906,0.033808,0.084740,0.000260,280.00,1
0.1908,descent,1.8276,-0.7647,119.7070,29.0039,1.3740,-26.1060,0.182906,0.033808,0.084740,0.000260,280.00,1
0.1919,descent,1.8276,-0.7647,119.7070,28.9160,1.3740,-26.1060,0.183088,0.034125,0.084728,0.000272,280.00,1
0.1930,descent,1.8276,-0.7647,119.7070,28.9160,1.3740,-26.1060,0.183088,0.034125,0.084733,0.000267,280.00,1
0.1941,descent,1.8276,-0.7647,119.7070,28.9160,1.3740,-26.1060,0.183088,0.034125,0.084733,0.000267,280.00,1
0.1952,descent,1.8276,-0.7647,119.7070,28.9160,1.3740,-26.1060,0.183088,0.034125,0.084726,0.000274,280.00,1
0.1963,descent,1.8276,-0.7647,119.7070,28.8281,1.3740,-26.1060,0.183270,0.034442,0.084726,0.000274,280.00,1
0.1974,descent,1.8276,-0.7647,119.7070,28.8281,1.3740,-26.1060,0.183270,0.034442,0.084702,0.000298,280.00,1
0.1985,descent,1.8276,-0.7647,119.7070,28.7402,1.3740,-26.1060,0.183452,0.034760,0.084702,0.000298,280.00,1
0.1996,descent,1.8276,-0.7647,119.7070,28.7402,1.3740,-26.1060,0.183452,0.034760,0.084715,0.000285,280.00,1
0.2008,descent,1.8276,-0.7647,119.7070,28.7402,1.3740,-26.1060,0.183452,0.034760,0.084702,0.000298,280.00,1
0.2019,descent,1.8276,-0.7647,119.7070,28.6523,1.3740,-26.1060,0.183635,0.035078,0.084702,0.000298,280.00,1
0.2030,descent,1.8276,-0.7647,119.7070,28.6523,1.3740,-26.1060,0.183635,0.035078,0.084702,0.000298,280.00,1
0.2041,descent,1.8276,-0.7647,119.7070,28.6523,1.3740,-26.1060,0.183635,0.035078,0.084702,0.000298,280.00,1
0.2052,descent,1.8276,-0.7647,119.7070,28.5645,1.3740,-26.1060,0.183818,0.035396,0.084696,0.000304,280.00,1
0.2063,descent,1.8276,-0.7647,119.7070,28.5645,1.3740,-26.1060,0.183818,0.035396,0.084696,0.000304,280.00,1
0.2074,descent,1.8276,-0.7647,119.7070,28.5645,1.3740,-26.1060,0.183818,0.035396,0.084682,0.000318,280.00,1
0.2085,descent,1.8276,-0.7647,119.7070,28.5645,1.3740,-26.1060,0.183818,0.035396,0.084682,0.000318,280.00,1
0.2096,descent,1.8276,-0.7647,119.7070,28.4766,1.3740,-24.7320,0.183995,0.035658,0.084685,0.000315,280.00,1
0.2108,descent,1.8276,-0.7647,119.7070,28.4766,1.3740,-24.7320,0.183995,0.035658,0.084670,0.000330,280.00,1
0.2119,descent,1.8276,-0.7647,119.7070,28.4766,1.3740,-24.7320,0.183995,0.035658,0.084670,0.000330,280.00,1
0.2130,descent,1.8276,-0.7647,119.7070,28.3887,1.3740,-24.7320,0.184179,0.035977,0.084669,0.000331,280.00,1
0.2141,descent,1.8276,-0.7647,119.7070,28.3887,1.3740,-24.7320,0.184179,0.035977,0.084669,0.000331,280.00,1
0.2152,descent,1.8276,-0.7647,119.7070,28.3887,1.3740,-24.7320,0.184179,0.035977,0.084674,0.000326,280.00,1
0.2163,descent,1.8276,-0.7647,119.7070,28.3887,1.3740,-24.7320,0.184179,0.035977,0.084674,0.000326,280.00,1
0.2174,descent,1.8276,-0.7647,119.7070,28.3887,1.3740,-24.7320,0.184179,0.035977,0.084662,0.000338,280.00,1
0.2185,descent,1.8276,-0.7647,119.7070,28.3008,1.3740,-24.7320,0.184364,0.036297,0.084662,0.000338,280.00,1
0.2196,descent,1.8276,-0.7647,119.7070,28.3008,1.3740,-24.7320,0.184364,0.036297,0.084669,0.000331,280.00,1
0.2208,descent,1.8276,-0.7647,119.7070,28.3008,1.3740,-23.3580,0.184356,0.036239,0.084669,0.000331,280.00,1
0.2219,descent,1.8276,-0.7647,119.7070,28.3008,1.3740,-23.3580,0.184356,0.036239,0.084644,0.000356,280.00,1
0.2230,descent,1.8276,-0.7647,119.7070,28.2129,1.3740,-23.3580,0.184541,0.036560,0.084648,0.000352,280.00,1
0.2241,descent,1.8276,-0.7647,119.7070,28.2129,1.3740,-23.3580,0.184541,0.036560,0.084648,0.000352,280.00,1
0.2252,descent,1.8276,-0.7647,119.7070,28.2129,1.3740,-23.3580,0.184541,0.036560,0.084640,0.000360,280.00,1
0.2263,descent,1.8276,-0.7647,119.7070,28.2129,1.3740,-23.3580,0.184541,0.036560,0.084640,0.000360,280.00,1
0.2274,descent,1.8276,-0.7647,119.7070,28.2129,1.3740,-21.9840,0.184534,0.036502,0.084648,0.000352,280.00,1
0.2285,descent,1.8276,-0.7647,119.7070,28.2129,1.3740,-21.9840,0.184534,0.036502,0.084648,0.000352,280.00,1
0.2296,descent,1.8276,-0.7647,119.7070,28.1250,1.3740,-21.9840,0.184720,0.036822,0.084633,0.000367,280.00,1
0.2308,descent,1.8276,-0.7647,119.7070,28.1250,1.3740,-20.6100,0.184712,0.036765,0.084633,0.000367,280.00,1
0.2319,descent,1.8276,-0.7647,119.7070,28.1250,1.3740,-20.6100,0.184712,0.036765,0.084631,0.000369,280.00,1
