Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0368,descent,1.6687,-0.7550,108.9844,27.2461,0.0000,-19.2360,0.248351,0.029486,0.084978,0.000022,127.22,5
0.0379,descent,1.6687,-0.7550,108.9844,27.2461,0.0000,-19.2360,0.248351,0.029486,0.084976,0.000024,127.22,5
0.0390,descent,1.6687,-0.7550,108.9844,27.1582,0.0000,-19.2360,0.248461,0.029661,0.084976,0.000024,127.22,5
0.0401,descent,1.6687,-0.7550,108.9844,27.1582,0.0000,-17.8620,0.248446,0.029598,0.084977,0.000023,127.22,5
0.0412,descent,1.6687,-0.7550,108.9844,27.1582,0.0000,-17.8620,0.248446,0.029598,0.084982,0.000018,127.22,5
0.0423,descent,1.6687,-0.7550,108.9844,27.1582,0.0000,-17.8620,0.248446,0.029598,0.084982,0.000018,127.22,5
0.0434,descent,1.6687,-0.7550,109.0723,27.1582,1.3740,-16.4880,0.153833,0.029412,0.084959,0.000041,127.22,5
0.0446,descent,1.6687,-0.7550,109.0723,27.1582,1.3740,-16.4880,0.153833,0.029412,0.084959,0.000041,127.22,5
0.0459,descent,1.6687,-0.7550,109.0723,27.1582,1.3740,-16.4880,0.153833,0.029412,0.084959,0.000041,127.22,5
0.0469,descent,1.6687,-0.7550,109.0723,27.1582,1.3740,-16.4880,0.153833,0.029412,0.084959,0.000041,127.22,5
0.0481,descent,1.6687,-0.7550,109.1602,27.1582,1.3740,-16.4880,0.153706,0.029304,0.084956,0.000044,127.22,5
0.0492,descent,1.6687,-0.7550,109.2480,27.1582,4.1220,-12.3660,0.048530,0.028979,0.084956,0.000044,127.22,5
0.0502,descent,1.6687,-0.7550,109.3359,27.1582,5.4960,-12.3660,0.047736,0.028857,0.084970,0.000030,127.22,5
0.0513,descent,1.6687,-0.7550,109.4238,27.0703,6.8700,-12.3660,0.047673,0.028909,0.084967,0.000033,127.22,5
0.0524,descent,1.6687,-0.7550,109.4238,27.0703,8.2440,-12.3660,0.047634,0.028894,0.084967,0.000033,127.22,5
0.0535,descent,1.6687,-0.7550,109.5117,27.0703,9.6180,-10.9920,0.047456,0.028710,0.084963,0.000037,127.22,5
0.0546,descent,1.6687,-0.7550,109.5996,27.0703,12.3660,-10.9920,0.047254,0.028575,0.084963,0.000037,127.22,5
0.0557,descent,1.6687,-0.7550,109.6875,27.0703,13.7400,-10.9920,0.047090,0.028454,0.084960,0.000040,127.22,5
0.0568,descent,1.6687,-0.7550,109.7754,27.0703,16.4880,-9.6180,0.046875,0.028257,0.084960,0.000040,127.22,5
0.0579,descent,1.6687,-0.7550,109.8633,27.0703,17.8620,-9.6180,0.046712,0.028136,0.084945,0.000055,127.22,5
0.0590,descent,1.6687,-0.7550,109.8633,27.0703,20.6100,-9.6180,0.046636,0.028109,0.084945,0.000055,127.22,5
0.0602,descent,1.6687,-0.7550,109.9512,27.0703,21.9840,-9.6180,0.046473,0.027989,0.084934,0.000066,127.22,5
0.0613,descent,1.6687,-0.7550,110.0391,27.0703,21.9840,-9.6180,0.046350,0.027883,0.084939,0.000061,127.22,5
0.0624,descent,1.6687,-0.7550,110.2148,27.0703,26.1060,-8.2440,0.045975,0.027569,0.084939,0.000061,127.22,5
0.0634,descent,1.6687,-0.7550,110.3027,27.0703,30.2280,-6.8700,0.045725,0.027361,0.084935,0.000065,127.22,5
0.0646,descent,1.6687,-0.7550,110.3027,27.0703,30.2280,-6.8700,0.045725,0.027361,0.084935,0.000065,127.22,5
0.0658,descent,1.6687,-0.7550,110.3906,27.0703,34.3500,-6.8700,0.045489,0.027216,0.084942,0.000058,127.22,5
0.0669,descent,1.6687,-0.7550,110.3906,27.0703,34.3500,-6.8700,0.045489,0.027216,0.084942,0.000058,127.22,5
0.0679,descent,1.6687,-0.7550,110.3906,27.0703,35.7240,-6.8700,0.045451,0.027202,0.084938,0.000062,127.22,5
0.0690,descent,1.6687,-0.7550,110.4785,27.0703,37.0980,-5.4960,0.045278,0.027030,0.084938,0.000062,127.22,5
0.0701,descent,1.6687,-0.7550,110.4785,27.0703,39.8460,-5.4960,0.045202,0.027003,0.084943,0.000057,127.22,5
0.0712,descent,1.6687,-0.7550,110.5664,27.0703,41.2200,-5.4960,0.045043,0.026886,0.084943,0.000057,127.22,5
0.0723,descent,1.6687,-0.7550,110.5664,27.0703,41.2200,-4.1220,0.045029,0.027452,0.084931,0.000069,127.22,5
0.0734,descent,1.6687,-0.7550,110.5664,27.0703,45.3420,-4.1220,0.044916,0.027412,0.084934,0.000066,127.22,5
0.0746,descent,1.6687,-0.7550,110.5664,27.0703,45.3420,-4.1220,0.044916,0.027412,0.084934,0.000066,127.22,5
0.0757,descent,1.6708,-0.7451,110.5664,27.0703,45.3420,-4.1220,0.044916,0.027412,0.084932,0.000068,127.22,5
0.0768,descent,1.6708,-0.7451,110.5664,27.0703,45.3420,-2.7480,0.044903,0.042239,0.084932,0.000068,127.22,5
0.0779,descent,1.6708,-0.7451,110.5664,27.0703,45.3420,-2.7480,0.044903,0.042239,0.084929,0.000071,127.22,5
0.0791,descent,1.6708,-0.7451,110.5664,27.0703,45.3420,-2.7480,0.044903,0.042239,0.084929,0.000071,127.22,5
0.0801,descent,1.6708,-0.7451,110.5664,27.0703,45.3420,-2.7480,0.044903,0.042239,0.084921,0.000079,127.22,5
0.0814,descent,1.6708,-0.7451,110.5664,27.0703,45.3420,-2.7480,0.044903,0.042239,0.084906,0.000094,127.22,5
0.0824,descent,1.6708,-0.7451,110.5664,27.0703,45.3420,-2.7480,0.044903,0.042239,0.084906,0.000094,127.22,5
0.0834,descent,1.6708,-0.7451,110.4785,27.0703,41.2200,-1.3740,0.045124,0.132362,0.084919,0.000081,127.22,5
0.0846,descent,1.6708,-0.7451,110.4785,27.0703,41.2200,-1.3740,0.045124,0.132362,0.084919,0.000081,127.22,5
0.0857,descent,1.6708,-0.7451,110.4785,27.0703,39.8460,-1.3740,0.045162,0.132376,0.084924,0.000076,127.22,5
0.0868,descent,1.6708,-0.7451,110.4785,27.0703,38.4720,-1.3740,0.045200,0.132389,0.084924,0.000076,127.22,5
0.0879,descent,1.6708,-0.7451,110.4785,27.0703,37.0980,-1.3740,0.045238,0.132403,0.084911,0.000089,127.22,5
0.0890,descent,1.6708,-0.7451,110.4785,27.0703,34.3500,0.0000,0.045300,0.226801,0.084911,0.000089,127.22,5
0.0901,descent,1.6708,-0.7451,110.4785,27.0703,32.9760,0.0000,0.045338,0.226815,0.084903,0.000097,127.22,5
0.0912,descent,1.6708,-0.7451,110.4785,27.0703,30.2280,0.0000,0.045414,0.226841,0.084917,0.000083,127.22,5
0.0923,descent,1.6708,-0.7451,110.4785,27.0703,28.8540,0.0000,0.045452,0.226855,0.084917,0.000083,127.22,5
0.0935,descent,1.6708,-0.7451,110.3906,27.0703,23.3580,0.0000,0.045725,0.227013,0.084902,0.000098,127.22,5
0.0946,descent,1.6708,-0.7451,110.3906,27.1582,20.6100,0.0000,0.045697,0.226872,0.084902,0.000098,127.22,5
0.0957,descent,1.6708,-0.7451,110.3906,27.1582,19.2360,1.3740,0.045721,0.132389,0.084908,0.000092,127.22,5
0.0968,descent,1.6708,-0.7451,110.3906,27.1582,16.4880,1.3740,0.045797,0.132416,0.084908,0.000092,127.22,5
0.0979,descent,1.6708,-0.7451,110.3906,27.1582,13.7400,1.3740,0.045873,0.132443,0.084894,0.000106,127.22,5
0.0990,descent,1.6708,-0.7451,110.3906,27.2461,12.3660,2.7480,0.045793,0.042184,0.084894,0.000106,127.22,5
0.1001,descent,1.6708,-0.7451,110.3906,27.2461,10.9920,2.7480,0.045831,0.042197,0.084893,0.000107,127.22,5
0.1013,descent,1.6708,-0.7451,110.3027,27.3340,8.2440,4.1220,0.045911,0.027209,0.084904,0.000096,127.22,5
0.1024,descent,1.6708,-0.7451,110.3027,27.3340,6.8700,4.1220,0.045949,0.027222,0.084904,0.000096,127.22,5
0.1035,descent,1.6708,-0.7451,110.3027,27.5098,2.7480,6.8700,0.061352,0.026165,0.084889,0.000111,127.22,5
0.1046,descent,1.6708,-0.7451,110.3027,27.5977,1.3740,8.2440,0.151316,0.025948,0.084889,0.000111,127.22,5
0.1057,descent,1.6708,-0.7451,110.2148,27.6855,0.0000,9.6180,0.245792,0.025835,0.084890,0.000110,127.22,5
0.1068,descent,1.6708,-0.7451,110.2148,27.7734,-1.3740,12.3660,0.151267,0.025557,0.084890,0.000110,127.22,5
0.1079,descent,1.6708,-0.7451,110.2148,27.8613,-2.7480,13.7400,0.061147,0.025341,0.084886,0.000114,127.22,5
0.1090,descent,1.6708,-0.7451,110.2148,27.9492,-4.1220,16.4880,0.046168,0.025064,0.084886,0.000114,127.22,5
0.1102,descent,1.6708,-0.7451,110.2148,28.0371,-5.4960,17.8620,0.045462,0.024848,0.084888,0.000112,127.22,5
0.1113,descent,1.6708,-0.7451,110.2148,28.1250,-5.4960,20.6100,0.045336,0.024559,0.084874,0.000126,127.22,5
0.1123,descent,1.6708,-0.7451,110.2148,28.2129,-6.8700,23.3580,0.045239,0.024283,0.084874,0.000126,127.22,5
0.1135,descent,1.6708,-0.7451,110.1270,28.3887,-8.2440,27.4800,0.045158,0.023883,0.084870,0.000130,127.22,5
0.1146,descent,1.6708,-0.7451,110.1270,28.4766,-8.2440,30.2280,0.045033,0.023595,0.084870,0.000130,127.22,5
0.1157,descent,1.6708,-0.7451,110.1270,28.5645,-9.6180,32.9760,0.044946,0.023321,0.084876,0.000124,127.22,5
0.1168,descent,1.6708,-0.7451,110.1270,28.6523,-9.6180,35.7240,0.044823,0.023034,0.084876,0.000124,127.22,5
0.1179,descent,1.6708,-0.7451,110.1270,28.7402,-9.6180,38.4720,0.044700,0.022749,0.084890,0.000110,127.22,5
0.1190,descent,1.6708,-0.7451,110.1270,28.8281,-9.6180,39.8460,0.044589,0.022524,0.084890,0.000110,127.22,5
0.1201,descent,1.6708,-0.7451,110.1270,28.9160,-9.6180,42.5940,0.044467,0.022240,0.084862,0.000138,127.22,5
0.1213,descent,1.6708,-0.7451,110.1270,29.0039,-9.6180,45.3420,0.044346,0.021955,0.084872,0.000128,127.22,5
0.1223,descent,1.6708,-0.7451,110.1270,29.0918,-9.6180,48.0900,0.044225,0.021672,0.084872,0.000128,127.22,5
0.1235,descent,1.6708,-0.7451,110.1270,29.2676,-9.6180,53.5860,0.043986,0.021107,0.084879,0.000121,127.22,5
0.1246,descent,1.6708,-0.7451,110.1270,29.3555,-9.6180,56.3340,0.043867,0.020825,0.084879,0.000121,127.22,5
0.1257,descent,1.6708,-0.7451,110.1270,29.3555,-9.6180,59.0820,0.043845,0.020704,0.084852,0.000148,127.22,5
0.1268,descent,1.6708,-0.7451,110.1270,29.4434,-9.6180,60.4560,0.043738,0.020483,0.084852,0.000148,127.22,5
0.1279,descent,1.6708,-0.7451,110.1270,29.5312,-8.2440,63.2040,0.043585,0.020191,0.084855,0.000145,127.22,5
0.1322,descent,1.6708,-0.7451,110.1270,29.6191,-8.2440,64.5780,0.043479,0.019971,0.084842,0.000158,127.22,5
0.1327,descent,1.6708,-0.7451,110.1270,29.6191,-8.2440,64.5780,0.043479,0.019971,0.084842,0.000158,127.22,5
0.1335,descent,1.6708,-0.7451,110.1270,29.7070,-8.2440,67.3260,0.043363,0.019692,0.084839,0.000161,127.22,5
0.1346,descent,1.6708,-0.7451,110.1270,29.8828,-6.8700,72.8220,0.043096,0.019123,0.084839,0.000161,127.22,5
0.1357,descent,1.6708,-0.7451,110.1270,29.9707,-6.8700,74.1960,0.042992,0.018905,0.084843,0.000157,127.22,5
0.1368,descent,1.6708,-0.7451,110.1270,29.9707,-6.8700,74.1960,0.042992,0.018905,0.084843,0.000157,127.22,5
0.1379,descent,1.6708,-0.7451,110.1270,30.0586,-5.4960,74.1960,0.042871,0.018736,0.084835,0.000165,127.22,5
0.1390,descent,1.6708,-0.7451,110.1270,30.0586,-5.4960,74.1960,0.042871,0.018736,0.084835,0.000165,127.22,5
0.1401,descent,1.6708,-0.7451,110.1270,30.0586,-4.1220,72.8220,0.043475,0.018785,0.084821,0.000179,127.22,5
0.1412,descent,1.6708,-0.7451,110.1270,30.0586,-4.1220,72.8220,0.043475,0.018785,0.084841,0.000159,127.22,5
0.1423,descent,1.6708,-0.7451,110.1270,30.1465,-4.1220,70.0740,0.043403,0.018746,0.084841,0.000159,127.22,5
0.1434,descent,1.6708,-0.7451,110.1270,30.1465,-4.1220,68.7000,0.043414,0.018805,0.084841,0.000159,127.22,5
0.1446,descent,1.6708,-0.7451,110.1270,30.1465,-2.7480,67.3260,0.058277,0.018854,0.084841,0.000159,127.22,5
0.1457,descent,1.6708,-0.7451,110.1270,30.1465,-2.7480,65.9520,0.058287,0.018914,0.084830,0.000170,127.22,5
0.1468,descent,1.6708,-0.7451,110.1270,30.2344,-1.3740,64.5780,0.148211,0.018805,0.084830,0.000170,127.22,5
0.1479,descent,1.6708,-0.7451,110.1270,30.2344,-1.3740,63.2040,0.148222,0.018864,0.084818,0.000182,127.22,5
0.1490,descent,1.6708,-0.7451,110.1270,30.2344,-1.3740,60.4560,0.148243,0.018983,0.084818,0.000182,127.22,5
0.1502,descent,1.6708,-0.7451,110.1270,30.1465,-1.3740,59.0820,0.148346,0.019201,0.084826,0.000174,127.22,5
0.1512,descent,1.6708,-0.7451,110.1270,30.1465,0.0000,56.3340,0.242765,0.019310,0.084811,0.000189,127.22,5
0.1523,descent,1.6708,-0.7451,110.1270,30.1465,0.0000,53.5860,0.242786,0.019429,0.084811,0.000189,127.22,5
0.1534,descent,1.6708,-0.7451,110.1270,30.1465,0.0000,48.0900,0.242828,0.019667,0.084815,0.000185,127.22,5
0.1546,descent,1.6708,-0.7451,110.1270,30.1465,0.0000,45.3420,0.242849,0.019786,0.084815,0.000185,127.22,5
0.1557,descent,1.6708,-0.7451,110.1270,30.1465,0.0000,43.9680,0.242859,0.019846,0.084809,0.000191,127.22,5
0.1568,descent,1.6708,-0.7451,110.1270,30.1465,0.0000,41.2200,0.242880,0.019965,0.084809,0.000191,127.22,5
0.1579,descent,1.6708,-0.7451,110.1270,30.1465,0.0000,38.4720,0.242901,0.020084,0.084809,0.000191,127.22,5
0.1590,descent,1.6708,-0.7451,110.1270,30.0586,0.0000,35.7240,0.243017,0.020363,0.084809,0.000191,127.22,5
0.1601,descent,1.6708,-0.7451,110.1270,30.0586,0.0000,32.9760,0.243038,0.020482,0.084790,0.000210,127.22,5
0.1613,descent,1.7052,-0.7711,110.1270,30.0586,0.0000,30.2280,0.243059,0.020601,0.084796,0.000204,127.22,5
0.1624,descent,1.7052,-0.7711,110.1270,30.0586,0.0000,27.4800,0.243080,0.020720,0.084796,0.000204,127.22,5
0.1634,descent,1.7052,-0.7711,110.2148,30.0586,1.3740,23.3580,0.148527,0.020792,0.084797,0.000203,127.22,5
0.1646,descent,1.7052,-0.7711,110.2148,29.9707,1.3740,20.6100,0.148643,0.021072,0.084797,0.000203,127.22,5
0.1657,descent,1.7052,-0.7711,110.2148,29.9707,1.3740,17.8620,0.148664,0.021191,0.084793,0.000207,127.22,5
0.1668,descent,1.7052,-0.7711,110.3027,29.9707,2.7480,16.4880,0.058481,0.021144,0.084793,0.000207,127.22,5
0.1679,descent,1.7052,-0.7711,110.3027,29.9707,2.7480,13.7400,0.058502,0.021263,0.084787,0.000213,127.22,5
0.1690,descent,1.7052,-0.7711,110.3906,29.9707,4.1220,12.3660,0.043473,0.021216,0.084787,0.000213,127.22,5
0.1701,descent,1.7052,-0.7711,110.3906,29.8828,4.1220,9.6180,0.043590,0.021496,0.084782,0.000218,127.22,5
0.1712,descent,1.7052,-0.7711,110.4785,29.8828,5.4960,6.8700,0.042831,0.021508,0.084778,0.000222,127.22,5
0.1723,descent,1.7052,-0.7711,110.4785,29.8828,6.8700,5.4960,0.042798,0.021564,0.084778,0.000222,127.22,5
0.1734,descent,1.7052,-0.7711,110.6543,29.7949,9.6180,1.3740,0.042623,0.127249,0.084771,0.000229,127.22,5
0.1746,descent,1.7052,-0.7711,110.6543,29.7949,9.6180,0.0000,0.042634,0.221742,0.084771,0.000229,127.22,5
0.1757,descent,1.7052,-0.7711,110.7422,29.7949,12.3660,-1.3740,0.042458,0.127251,0.084764,0.000236,127.22,5
0.1768,descent,1.7052,-0.7711,110.8301,29.7949,13.7400,-2.7480,0.042317,0.037163,0.084764,0.000236,127.22,5
0.1779,descent,1.7052,-0.7711,110.9180,29.7070,15.1140,-4.1220,0.042273,0.022387,0.084765,0.000235,127.22,5
0.1790,descent,1.7052,-0.7711,110.9180,29.7070,16.4880,-5.4960,0.042247,0.021808,0.084765,0.000235,127.22,5
0.1801,descent,1.7052,-0.7711,111.0059,29.7070,17.8620,-6.8700,0.042107,0.021754,0.084760,0.000240,127.22,5
0.1812,descent,1.7052,-0.7711,111.0059,29.7070,19.2360,-8.2440,0.042082,0.021803,0.084760,0.000240,127.22,5
0.1823,descent,1.7052,-0.7711,111.0059,29.7070,20.6100,-9.6180,0.042057,0.021852,0.084759,0.000241,127.22,5
0.1834,descent,1.7052,-0.7711,111.0938,29.6191,23.3580,-10.9920,0.041977,0.021954,0.084742,0.000258,127.22,5
0.1846,descent,1.7052,-0.7711,111.0938,29.6191,24.7320,-12.3660,0.041952,0.022003,0.084742,0.000258,127.22,5
0.1857,descent,1.7052,-0.7711,111.0938,29.6191,26.1060,-12.3660,0.041917,0.021993,0.084761,0.000239,127.22,5
0.1868,descent,1.7052,-0.7711,111.0938,29.6191,26.1060,-12.3660,0.041917,0.021993,0.084761,0.000239,127.22,5
0.1879,descent,1.7052,-0.7711,111.0938,29.6191,27.4800,-13.7400,0.041892,0.022042,0.084757,0.000243,127.22,5
0.1890,descent,1.7052,-0.7711,111.0938,29.5312,27.4800,-13.7400,0.041987,0.022201,0.084757,0.000243,127.22,5
0.1901,descent,1.7052,-0.7711,111.0938,29.5312,28.8540,-15.1140,0.041962,0.022250,0.084732,0.000268,127.22,5
0.1912,descent,1.7052,-0.7711,111.0938,29.5312,28.8540,-15.1140,0.041962,0.022250,0.084743,0.000257,127.22,5
0.1923,descent,1.7052,-0.7711,111.0938,29.5312,28.8540,-15.1140,0.041962,0.022250,0.084743,0.000257,127.22,5
0.1935,descent,1.7052,-0.7711,111.0938,29.5312,28.8540,-15.1140,0.041962,0.022250,0.084735,0.000265,127.22,5
0.1946,descent,1.7052,-0.7711,111.0938,29.5312,30.2280,-15.1140,0.041927,0.022240,0.084735,0.000265,127.22,5
0.1957,descent,1.7052,-0.7711,111.0938,29.5312,28.8540,-15.1140,0.041962,0.022250,0.084728,0.000272,127.22,5
0.1968,descent,1.7052,-0.7711,111.0938,29.5312,28.8540,-15.1140,0.041962,0.022250,0.084728,0.000272,127.22,5
0.1981,descent,1.7052,-0.7711,111.0938,29.5312,28.8540,-15.1140,0.041962,0.022250,0.084717,0.000283,127.22,5
0.1992,descent,1.7052,-0.7711,111.0938,29.5312,28.8540,-15.1140,0.041962,0.022250,0.084717,0.000283,127.22,5
0.2003,descent,1.7052,-0.7711,111.0059,29.5312,28.8540,-15.1140,0.042077,0.022346,0.084699,0.000301,127.22,5
0.2013,descent,1.7052,-0.7711,111.0059,29.4434,26.1060,-15.1140,0.042245,0.022527,0.084695,0.000305,127.22,5
0.2023,descent,1.7052,-0.7711,111.0059,29.4434,24.7320,-13.7400,0.042270,0.022478,0.084695,0.000305,127.22,5
0.2034,descent,1.7052,-0.7711,111.0059,29.4434,23.3580,-13.7400,0.042306,0.022489,0.084698,0.000302,127.22,5
0.2046,descent,1.7052,-0.7711,110.9180,29.4434,21.9840,-13.7400,0.042457,0.022596,0.084698,0.000302,127.22,5
0.2057,descent,1.7052,-0.7711,110.9180,29.4434,19.2360,-13.7400,0.042529,0.022617,0.084700,0.000300,127.22,5
0.2068,descent,1.7052,-0.7711,110.9180,29.4434,17.8620,-12.3660,0.042554,0.022568,0.084700,0.000300,127.22,5
0.2079,descent,1.7052,-0.7711,110.8301,29.4434,16.4880,-12.3660,0.042705,0.022676,0.084696,0.000304,127.22,5
0.2091,descent,1.7052,-0.7711,110.8301,29.4434,13.7400,-12.3660,0.042777,0.022697,0.084696,0.000304,127.22,5
0.2102,descent,1.7052,-0.7711,110.8301,29.4434,10.9920,-10.9920,0.042838,0.022659,0.084688,0.000312,127.22,5
0.2114,descent,1.7052,-0.7711,110.8301,29.4434,9.6180,-10.9920,0.042874,0.022670,0.084677,0.000323,127.22,5
0.2124,descent,1.7052,-0.7711,110.7422,29.4434,6.8700,-10.9920,0.043062,0.022789,0.084677,0.000323,127.22,5
0.2134,descent,1.7052,-0.7711,110.7422,29.4434,2.7480,-9.6180,0.058683,0.022761,0.084673,0.000327,127.22,5
0.2146,descent,1.7052,-0.7711,110.6543,29.4434,0.0000,-8.2440,0.243337,0.022821,0.084673,0.000327,127.22,5
0.2157,descent,1.7052,-0.7711,110.6543,29.3555,-1.3740,-8.2440,0.149038,0.022994,0.084677,0.000323,127.22,5
0.2168,descent,1.7052,-0.7711,110.6543,29.3555,-2.7480,-8.2440,0.059032,0.023005,0.084677,0.000323,127.22,5
0.2179,descent,1.7052,-0.7711,110.6543,29.3555,-4.1220,-8.2440,0.044179,0.023016,0.084668,0.000332,127.22,5
0.2190,descent,1.7052,-0.7711,110.5664,29.3555,-5.4960,-8.2440,0.043704,0.023125,0.084668,0.000332,127.22,5
0.2201,descent,1.7052,-0.7711,110.5664,29.3555,-6.8700,-8.2440,0.043733,0.023136,0.084657,0.000343,127.22,5
0.2212,descent,1.7052,-0.7711,110.5664,29.3555,-8.2440,-8.2440,0.043769,0.023147,0.084657,0.000343,127.22,5
0.2223,descent,1.7052,-0.7711,110.4785,29.3555,-9.6180,-6.8700,0.043912,0.023197,0.084659,0.000341,127.22,5
0.2235,descent,1.7052,-0.7711,110.4785,29.3555,-12.3660,-6.8700,0.043985,0.023219,0.084655,0.000345,127.22,5
0.2246,descent,1.7052,-0.7711,110.3906,29.2676,-13.7400,-6.8700,0.044239,0.023493,0.084655,0.000345,127.22,5
0.2257,descent,1.7052,-0.7711,110.3906,29.2676,-15.1140,-6.8700,0.044275,0.023504,0.084654,0.000346,127.22,5
0.2268,descent,1.7052,-0.7711,110.3906,29.2676,-15.1140,-6.8700,0.044275,0.023504,0.084654,0.000346,127.22,5
0.2281,descent,1.7052,-0.7711,110.3906,29.2676,-16.4880,-6.8700,0.044311,0.023516,0.084656,0.000344,127.22,5
0.2295,descent,1.7052,-0.7711,110.3906,29.2676,-17.8620,-6.8700,0.044348,0.023527,0.084648,0.000352,127.22,5
0.2302,descent,1.7052,-0.7711,110.3906,29.2676,-17.8620,-6.8700,0.044348,0.023527,0.084648,0.000352,127.22,5
0.2312,descent,1.7052,-0.7711,110.3906,29.2676,-17.8620,-6.8700,0.044348,0.023527,0.084642,0.000358,127.22,5
0.2323,descent,1.7052,-0.7711,110.3906,29.2676,-17.8620,-6.8700,0.044348,0.023527,0.084642,0.000358,127.22,5
0.2334,descent,1.7052,-0.7711,110.3027,29.2676,-17.8620,-6.8700,0.044467,0.023626,0.084621,0.000379,127.22,5
