Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0151,descent,0.6259,-0.2965,20.8301,24.5215,-19.2360,0.0000,0.012231,0.213423,0.084970,0.000030,8.40,1
0.0162,descent,0.6259,-0.2965,20.8301,24.5215,-19.2360,0.0000,0.012231,0.213423,0.084970,0.000030,8.40,1
0.0174,descent,0.6259,-0.2965,20.8301,24.5215,-19.2360,0.0000,0.012231,0.213423,0.084986,0.000014,8.40,1
0.0185,descent,0.6259,-0.2965,20.8301,24.5215,-17.8620,0.0000,0.012125,0.213337,0.084979,0.000021,8.40,1
0.0196,descent,0.6259,-0.2965,20.8301,24.5215,-17.8620,0.0000,0.012125,0.213337,0.084979,0.000021,8.40,1
0.0207,descent,0.6259,-0.2965,20.7422,24.6094,-17.8620,1.3740,0.012037,0.118762,0.084990,0.000010,8.40,1
0.0218,descent,0.6259,-0.2965,20.7422,24.6094,-17.8620,1.3740,0.012037,0.118762,0.084990,0.000010,8.40,1
0.0229,descent,0.6259,-0.2965,20.7422,24.6094,-17.8620,1.3740,0.012037,0.118762,0.084996,0.000004,8.40,1
0.0240,descent,0.6259,-0.2965,20.7422,24.6973,-17.8620,2.7480,0.011929,0.028557,0.084996,0.000004,8.40,1
0.0251,descent,0.6259,-0.2965,20.7422,24.6973,-17.8620,2.7480,0.011929,0.028557,0.084996,0.000004,8.40,1
0.0262,descent,0.6259,-0.2965,20.6543,24.8730,-16.4880,5.4960,0.011628,0.012650,0.084996,0.000004,8.40,1
0.0274,descent,0.6259,-0.2965,20.6543,24.9609,-16.4880,6.8700,0.011522,0.012481,0.084969,0.000031,8.40,1
0.0285,descent,0.6259,-0.2965,20.6543,25.0488,-16.4880,8.2440,0.011415,0.012320,0.085005,-0.000005,8.40,1
0.0296,descent,0.6259,-0.2965,20.6543,25.1367,-16.4880,9.6180,0.011309,0.012159,0.085005,-0.000005,8.40,1
0.0307,descent,0.6259,-0.2965,20.6543,25.2246,-16.4880,10.9920,0.011203,0.011998,0.084976,0.000024,8.40,1
0.0320,descent,0.6259,-0.2965,20.6543,25.2246,-16.4880,10.9920,0.011203,0.011998,0.084976,0.000024,8.40,1
0.0333,descent,0.6259,-0.2965,20.5664,25.3125,-16.4880,13.7400,0.011031,0.011724,0.084976,0.000024,8.40,1
0.0344,descent,0.6259,-0.2965,20.5664,25.4004,-16.4880,16.4880,0.010841,0.011431,0.084975,0.000025,8.40,1
0.0353,descent,0.6259,-0.2965,20.5664,25.4004,-16.4880,16.4880,0.010841,0.011431,0.084965,0.000035,8.40,1
0.0364,descent,0.6259,-0.2965,20.5664,25.8398,-15.1140,26.1060,0.010043,0.010286,0.084965,0.000035,8.40,1
0.0374,descent,0.6259,-0.2965,20.5664,25.9277,-15.1140,28.8540,0.009856,0.009996,0.084960,0.000040,8.40,1
0.0386,descent,0.6259,-0.2965,20.4785,26.0156,-15.1140,31.6020,0.009687,0.009726,0.084983,0.000017,8.40,1
0.0397,descent,0.6259,-0.2965,20.4785,26.1914,-15.1140,34.3500,0.009482,0.009414,0.084983,0.000017,8.40,1
0.0408,descent,0.6259,-0.2965,20.4785,26.2793,-15.1140,38.4720,0.009211,0.008994,0.084967,0.000033,8.40,1
0.0419,descent,0.6259,-0.2965,20.4785,26.3672,-15.1140,41.2200,0.009026,0.008707,0.084967,0.000033,8.40,1
0.0430,descent,0.6259,-0.2965,20.4785,26.4551,-13.7400,43.9680,0.008736,0.008337,0.084958,0.000042,8.40,1
0.0441,descent,0.6259,-0.2965,20.4785,26.6309,-13.7400,46.7160,0.008534,0.008029,0.084958,0.000042,8.40,1
0.0452,descent,0.6259,-0.2965,20.4785,26.7187,-13.7400,50.8380,0.008268,0.007613,0.084968,0.000032,8.40,1
0.0464,descent,0.6259,-0.2965,20.3906,26.8945,-13.7400,56.3340,0.007919,0.007065,0.084968,0.000032,8.40,1
0.0474,descent,0.6259,-0.2965,20.3906,27.0703,-13.7400,60.4560,0.007639,0.006631,0.084954,0.000046,8.40,1
0.0486,descent,0.6259,-0.2965,20.3906,27.1582,-13.7400,63.2040,0.007457,0.006350,0.084961,0.000039,8.40,1
0.0497,descent,0.6259,-0.2965,20.3906,27.2461,-13.7400,67.3260,0.007194,0.005939,0.084961,0.000039,8.40,1
0.0508,descent,0.6259,-0.2965,20.3906,27.3340,-13.7400,70.0740,0.007014,0.005659,0.084956,0.000044,8.40,1
0.0519,descent,0.6259,-0.2965,20.3906,27.4219,-13.7400,72.8220,0.006835,0.005380,0.084956,0.000044,8.40,1
0.0529,descent,0.6259,-0.2965,20.3906,27.5098,-12.3660,75.5700,0.006552,0.005019,0.084946,0.000054,8.40,1
0.0540,descent,0.6259,-0.2965,20.3906,27.5977,-12.3660,78.3180,0.006373,0.004742,0.084946,0.000054,8.40,1
0.0551,descent,0.6259,-0.2965,20.3027,27.6855,-12.3660,81.0660,0.006212,0.004481,0.084966,0.000034,8.40,1
0.0562,descent,0.6259,-0.2965,20.3027,27.8613,-12.3660,85.1880,0.005939,0.004058,0.084966,0.000034,8.40,1
0.0574,descent,0.6259,-0.2965,20.3027,27.9492,-12.3660,87.9360,0.005763,0.003783,0.084956,0.000044,8.40,1
0.0585,descent,0.6259,-0.2965,20.3027,28.0371,-12.3660,89.3100,0.005668,0.003637,0.084956,0.000044,8.40,1
0.0596,descent,0.6259,-0.2965,20.3027,28.1250,-12.3660,90.6840,0.005574,0.003492,0.084950,0.000050,8.40,1
0.0607,descent,0.6259,-0.2965,20.3027,28.2129,-12.3660,92.0580,0.005481,0.003347,0.084959,0.000041,8.40,1
0.0618,descent,0.6259,-0.2965,20.3027,28.3008,-10.9920,93.4320,0.005284,0.003121,0.084959,0.000041,8.40,1
0.0629,descent,0.6259,-0.2965,20.3027,28.3887,-10.9920,94.8060,0.005190,0.002977,0.084957,0.000043,8.40,1
0.0640,descent,0.6259,-0.2965,20.3027,28.3887,-10.9920,94.8060,0.005190,0.002977,0.084957,0.000043,8.40,1
0.0651,descent,0.6259,-0.2965,20.3027,28.4766,-9.6180,94.8060,0.005075,0.002880,0.084932,0.000068,8.40,1
0.0662,descent,0.6259,-0.2965,20.2148,28.5645,-9.6180,94.8060,0.005078,0.002879,0.084932,0.000068,8.40,1
0.0674,descent,0.6259,-0.2965,20.2148,28.6523,-9.6180,93.4320,0.005147,0.002991,0.084936,0.000064,8.40,1
0.0685,descent,0.6259,-0.2965,20.2148,28.7402,-9.6180,93.4320,0.005135,0.002975,0.084939,0.000061,8.40,1
0.0696,descent,0.6259,-0.2965,20.2148,28.7402,-9.6180,93.4320,0.005135,0.002975,0.084939,0.000061,8.40,1
0.0707,descent,0.6259,-0.2965,20.2148,28.8281,-9.6180,92.0580,0.005204,0.003087,0.084935,0.000065,8.40,1
0.0718,descent,0.6259,-0.2965,20.2148,28.9160,-9.6180,92.0580,0.005192,0.003071,0.084935,0.000065,8.40,1
0.0729,descent,0.6259,-0.2965,20.2148,28.9160,-9.6180,90.6840,0.005272,0.003198,0.084928,0.000072,8.40,1
0.0740,descent,0.6259,-0.2965,20.2148,29.0039,-9.6180,89.3100,0.005341,0.003309,0.084928,0.000072,8.40,1
0.0751,descent,0.6259,-0.2965,20.2148,29.0039,-8.2440,87.9360,0.005318,0.003356,0.084919,0.000081,8.40,1
0.0762,descent,0.6259,-0.2965,20.1270,29.1797,-8.2440,85.1880,0.005469,0.003592,0.084919,0.000081,8.40,1
0.0774,descent,0.6259,-0.2965,20.1270,29.1797,-9.6180,83.8140,0.005651,0.003799,0.084921,0.000079,8.40,1
0.0785,descent,0.5522,-0.3174,20.1270,29.1797,-8.2440,82.4400,0.005629,0.003845,0.084921,0.000079,8.40,1
0.0796,descent,0.5522,-0.3174,20.1270,29.2676,-8.2440,79.6920,0.005776,0.004082,0.084903,0.000097,8.40,1
0.0807,descent,0.5522,-0.3174,20.1270,29.2676,-8.2440,78.3180,0.005856,0.004208,0.084913,0.000087,8.40,1
0.0818,descent,0.5522,-0.3174,20.1270,29.3555,-8.2440,76.9440,0.005922,0.004317,0.084913,0.000087,8.40,1
0.0829,descent,0.5522,-0.3174,20.1270,29.3555,-8.2440,74.1960,0.006082,0.004570,0.084905,0.000095,8.40,1
0.0840,descent,0.5522,-0.3174,20.1270,29.3555,-8.2440,72.8220,0.006162,0.004696,0.084905,0.000095,8.40,1
0.0852,descent,0.5522,-0.3174,20.1270,29.3555,-8.2440,70.0740,0.006321,0.004949,0.084905,0.000095,8.40,1
0.0863,descent,0.5522,-0.3174,20.1270,29.4434,-6.8700,67.3260,0.006364,0.005104,0.084905,0.000095,8.40,1
0.0874,descent,0.5522,-0.3174,20.1270,29.4434,-6.8700,64.5780,0.006523,0.005356,0.084902,0.000098,8.40,1
0.0885,descent,0.5522,-0.3174,20.1270,29.4434,-6.8700,63.2040,0.006603,0.005482,0.084902,0.000098,8.40,1
0.0896,descent,0.5522,-0.3174,20.1270,29.5312,-6.8700,60.4560,0.006748,0.005715,0.084913,0.000087,8.40,1
0.0907,descent,0.5522,-0.3174,20.1270,29.5312,-6.8700,59.0820,0.006827,0.005841,0.084906,0.000094,8.40,1
0.0918,descent,0.5522,-0.3174,20.1270,29.5312,-5.4960,56.3340,0.006891,0.006014,0.084906,0.000094,8.40,1
0.0929,descent,0.5522,-0.3174,20.1270,29.5312,-5.4960,54.9600,0.006970,0.006140,0.084893,0.000107,8.40,1
0.0940,descent,0.5522,-0.3174,20.1270,29.5312,-5.4960,52.2120,0.007129,0.006392,0.084893,0.000107,8.40,1
0.0952,descent,0.5522,-0.3174,20.1270,29.5312,-5.4960,49.4640,0.007288,0.006644,0.084899,0.000101,8.40,1
0.0962,descent,0.5522,-0.3174,20.0391,29.5312,-5.4960,45.3420,0.007544,0.007040,0.084899,0.000101,8.40,1
0.0974,descent,0.5522,-0.3174,20.1270,29.5312,-5.4960,43.9680,0.007606,0.007149,0.084896,0.000104,8.40,1
0.0985,descent,0.5522,-0.3174,20.1270,29.5312,-4.1220,42.5940,0.008212,0.007195,0.084896,0.000104,8.40,1
0.0996,descent,0.5522,-0.3174,20.0391,29.5312,-4.1220,39.8460,0.008388,0.007465,0.084891,0.000109,8.40,1
0.1007,descent,0.5522,-0.3174,20.0391,29.5312,-4.1220,38.4720,0.008468,0.007592,0.084901,0.000099,8.40,1
0.1018,descent,0.5522,-0.3174,20.0391,29.5312,-4.1220,35.7240,0.008627,0.007844,0.084901,0.000099,8.40,1
0.1029,descent,0.5522,-0.3174,20.0391,29.5312,-4.1220,34.3500,0.008707,0.007970,0.084898,0.000102,8.40,1
0.1040,descent,0.5522,-0.3174,20.0391,29.5312,-4.1220,31.6020,0.008866,0.008222,0.084898,0.000102,8.40,1
0.1051,descent,0.5522,-0.3174,20.0391,29.5312,-4.1220,30.2280,0.008945,0.008348,0.084884,0.000116,8.40,1
0.1062,descent,0.5522,-0.3174,20.0391,29.5312,-4.1220,27.4800,0.009105,0.008601,0.084884,0.000116,8.40,1
0.1074,descent,0.5522,-0.3174,20.0391,29.4434,-4.1220,24.7320,0.009282,0.008877,0.084884,0.000116,8.40,1
0.1085,descent,0.5522,-0.3174,20.0391,29.4434,-4.1220,21.9840,0.009441,0.009129,0.084884,0.000116,8.40,1
0.1096,descent,0.5522,-0.3174,20.0391,29.4434,-4.1220,20.6100,0.009521,0.009256,0.084882,0.000118,8.40,1
0.1107,descent,0.5522,-0.3174,20.0391,29.4434,-4.1220,19.2360,0.009600,0.009382,0.084878,0.000122,8.40,1
0.1118,descent,0.5522,-0.3174,20.0391,29.4434,-4.1220,16.4880,0.009760,0.009635,0.084878,0.000122,8.40,1
0.1129,descent,0.5522,-0.3174,20.0391,29.4434,-2.7480,15.1140,0.024625,0.009681,0.084884,0.000116,8.40,1
0.1141,descent,0.5522,-0.3174,20.0391,29.4434,-2.7480,13.7400,0.024705,0.009808,0.084884,0.000116,8.40,1
0.1151,descent,0.5522,-0.3174,20.0391,29.3555,-2.7480,12.3660,0.024803,0.009959,0.084873,0.000127,8.40,1
0.1163,descent,0.5522,-0.3174,20.0391,29.3555,-2.7480,8.2440,0.025043,0.010338,0.084873,0.000127,8.40,1
0.1174,descent,0.5522,-0.3174,20.0391,29.3555,-2.7480,6.8700,0.025123,0.010465,0.084877,0.000123,8.40,1
0.1185,descent,0.5522,-0.3174,20.0391,29.3555,-2.7480,5.4960,0.025203,0.010598,0.084877,0.000123,8.40,1
0.1196,descent,0.5522,-0.3174,20.0391,29.3555,-2.7480,4.1220,0.025282,0.011354,0.084873,0.000127,8.40,1
0.1208,descent,0.5522,-0.3174,20.0391,29.2676,-2.7480,2.7480,0.025382,0.026395,0.084872,0.000128,8.40,1
0.1218,descent,0.5522,-0.3174,20.0391,29.2676,-2.7480,1.3740,0.025462,0.116563,0.084872,0.000128,8.40,1
0.1229,descent,0.5522,-0.3174,20.0391,29.2676,-2.7480,0.0000,0.025542,0.211124,0.084861,0.000139,8.40,1
0.1240,descent,0.5522,-0.3174,20.0391,29.2676,-2.7480,-1.3740,0.025622,0.116817,0.084861,0.000139,8.40,1
0.1251,descent,0.5522,-0.3174,20.0391,29.2676,-2.7480,-1.3740,0.025622,0.116817,0.084868,0.000132,8.40,1
0.1262,descent,0.5522,-0.3174,20.0391,29.1797,-2.7480,-4.1220,0.025802,0.012167,0.084868,0.000132,8.40,1
0.1274,descent,0.5522,-0.3174,20.0391,29.1797,-2.7480,-5.4960,0.025882,0.011665,0.084847,0.000153,8.40,1
0.1285,descent,0.5522,-0.3174,20.0391,29.1797,-1.3740,-5.4960,0.115822,0.011585,0.084847,0.000153,8.40,1
0.1296,descent,0.5522,-0.3174,20.0391,29.1797,-1.3740,-6.8700,0.115902,0.011704,0.084865,0.000135,8.40,1
0.1307,descent,0.5522,-0.3174,20.0391,29.1797,-1.3740,-6.8700,0.115902,0.011704,0.084850,0.000150,8.40,1
0.1318,descent,0.5522,-0.3174,20.0391,29.1797,-1.3740,-6.8700,0.115902,0.011704,0.084850,0.000150,8.40,1
0.1329,descent,0.5522,-0.3174,20.0391,29.1797,-1.3740,-8.2440,0.115982,0.011831,0.084850,0.000150,8.40,1
0.1340,descent,0.5522,-0.3174,20.0391,29.1797,-1.3740,-8.2440,0.115982,0.011831,0.084853,0.000147,8.40,1
0.1351,descent,0.5522,-0.3174,20.0391,29.1797,0.0000,-8.2440,0.210312,0.011751,0.084853,0.000147,8.40,1
0.1363,descent,0.5522,-0.3174,20.0391,29.1797,0.0000,-9.6180,0.210393,0.011878,0.084853,0.000147,8.40,1
0.1374,descent,0.5522,-0.3174,20.0391,29.1797,0.0000,-9.6180,0.210393,0.011878,0.084843,0.000157,8.40,1
0.1385,descent,0.5522,-0.3174,20.0391,29.1797,0.0000,-9.6180,0.210393,0.011878,0.084843,0.000157,8.40,1
0.1396,descent,0.5522,-0.3174,20.0391,29.1797,0.0000,-9.6180,0.210393,0.011878,0.084834,0.000166,8.40,1
0.1407,descent,0.5522,-0.3174,20.1270,29.1797,0.0000,-8.2440,0.210293,0.011730,0.084842,0.000158,8.40,1
0.1418,descent,0.5522,-0.3174,20.1270,29.1797,1.3740,-8.2440,0.115757,0.011650,0.084842,0.000158,8.40,1
0.1429,descent,0.5522,-0.3174,20.1270,29.1797,1.3740,-8.2440,0.115757,0.011650,0.084829,0.000171,8.40,1
0.1440,descent,0.5522,-0.3174,20.1270,29.1797,1.3740,-8.2440,0.115757,0.011650,0.084829,0.000171,8.40,1
0.1451,descent,0.5522,-0.3174,20.2148,29.1797,2.7480,-8.2440,0.025593,0.011550,0.084816,0.000184,8.40,1
0.1462,descent,0.5522,-0.3174,20.3027,29.1797,4.1220,-8.2440,0.010582,0.011450,0.084816,0.000184,8.40,1
0.1474,descent,0.5522,-0.3174,20.3027,29.1797,4.1220,-6.8700,0.010502,0.011323,0.084823,0.000177,8.40,1
0.1485,descent,0.5522,-0.3174,20.3906,29.1797,5.4960,-6.8700,0.009752,0.011224,0.084823,0.000177,8.40,1
0.1496,descent,0.5522,-0.3174,20.4785,29.1797,6.8700,-6.8700,0.009623,0.011124,0.084819,0.000181,8.40,1
0.1507,descent,0.5522,-0.3174,20.5664,29.1797,8.2440,-6.8700,0.009502,0.011024,0.084815,0.000185,8.40,1
0.1518,descent,0.5522,-0.3174,20.6543,29.1797,9.6180,-5.4960,0.009300,0.010806,0.084815,0.000185,8.40,1
0.1529,descent,0.5522,-0.3174,20.7422,29.1797,12.3660,-5.4960,0.009077,0.010627,0.084811,0.000189,8.40,1
0.1540,descent,0.5522,-0.3174,20.8301,29.1797,13.7400,-5.4960,0.008956,0.010528,0.084811,0.000189,8.40,1
0.1551,descent,0.5522,-0.3174,20.9180,29.1797,16.4880,-4.1220,0.008653,0.010852,0.084824,0.000176,8.40,1
0.1562,descent,0.5522,-0.3174,21.0937,29.1797,20.6100,-4.1220,0.008309,0.010575,0.084824,0.000176,8.40,1
0.1574,descent,0.5522,-0.3174,21.1816,29.0918,23.3580,-4.1220,0.008105,0.010422,0.084805,0.000195,8.40,1
0.1585,descent,0.5522,-0.3174,21.2695,29.0918,24.7320,-2.7480,0.007905,0.025086,0.084805,0.000195,8.40,1
0.1596,descent,0.5522,-0.3174,21.3574,29.0918,27.4800,-2.7480,0.007683,0.024909,0.084804,0.000196,8.40,1
0.1607,descent,0.5522,-0.3174,21.5332,29.0918,30.2280,-2.7480,0.007443,0.024713,0.084793,0.000207,8.40,1
0.1618,descent,0.5522,-0.3174,21.6211,29.0918,32.9760,-2.7480,0.007221,0.024537,0.084793,0.000207,8.40,1
0.1629,descent,0.5522,-0.3174,21.6211,29.0918,35.7240,-2.7480,0.007017,0.024378,0.084802,0.000198,8.40,1
0.1640,descent,0.5522,-0.3174,21.7090,29.0918,38.4720,-2.7480,0.006795,0.024202,0.084802,0.000198,8.40,1
0.1651,descent,0.5522,-0.3174,21.8848,29.0918,41.2200,-2.7480,0.006556,0.024008,0.084779,0.000221,8.40,1
0.1663,descent,0.5522,-0.3174,22.0605,29.0918,46.7160,-2.7480,0.006114,0.023657,0.084779,0.000221,8.40,1
0.1674,descent,0.5522,-0.3174,22.1484,29.0918,49.4640,-2.7480,0.005893,0.023482,0.084788,0.000212,8.40,1
0.1685,descent,0.5057,-0.3121,22.2363,29.0918,52.2120,-2.7480,0.005673,0.023308,0.084788,0.000212,8.40,1
0.1696,descent,0.5057,-0.3121,22.3242,29.0918,56.3340,-2.7480,0.005351,0.023055,0.084780,0.000220,8.40,1
0.1707,descent,0.5057,-0.3121,22.4121,29.0918,59.0820,-2.7480,0.005131,0.022880,0.084790,0.000210,8.40,1
0.1718,descent,0.5057,-0.3121,22.5000,29.0918,61.8300,-2.7480,0.004911,0.022707,0.084790,0.000210,8.40,1
0.1729,descent,0.5057,-0.3121,22.5879,29.0918,63.2040,-2.7480,0.004793,0.022611,0.084757,0.000243,8.40,1
0.1740,descent,0.5057,-0.3121,22.6758,29.0039,65.9520,-2.7480,0.004590,0.022458,0.084757,0.000243,8.40,1
0.1751,descent,0.5057,-0.3121,22.7637,29.0039,68.7000,-2.7480,0.004371,0.022284,0.084769,0.000231,8.40,1
0.1763,descent,0.5057,-0.3121,22.9395,29.0039,72.8220,-4.1220,0.004112,0.007253,0.084769,0.000231,8.40,1
0.1774,descent,0.5057,-0.3121,23.0273,29.0039,75.5700,-4.1220,0.003893,0.007081,0.084757,0.000243,8.40,1
0.1785,descent,0.5057,-0.3121,23.1152,29.0039,76.9440,-4.1220,0.003776,0.006986,0.084757,0.000243,8.40,1
0.1796,descent,0.5057,-0.3121,23.2031,29.0039,79.6920,-4.1220,0.003558,0.006814,0.084760,0.000240,8.40,1
0.1807,descent,0.5057,-0.3121,23.2910,29.0039,81.0660,-4.1220,0.003441,0.006720,0.084758,0.000242,8.40,1
0.1818,descent,0.5057,-0.3121,23.3789,29.0039,82.4400,-4.1220,0.003324,0.006626,0.084758,0.000242,8.40,1
0.1829,descent,0.5057,-0.3121,23.4668,29.0039,83.8140,-4.1220,0.003207,0.006533,0.084761,0.000239,8.40,1
0.1840,descent,0.5057,-0.3121,23.5547,29.0039,85.1880,-4.1220,0.003090,0.006439,0.084761,0.000239,8.40,1
0.1851,descent,0.5057,-0.3121,23.5547,29.0039,85.1880,-4.1220,0.003090,0.006439,0.084741,0.000259,8.40,1
0.1862,descent,0.5057,-0.3121,23.7305,28.9160,86.5620,-4.1220,0.002973,0.006348,0.084741,0.000259,8.40,1
0.1873,descent,0.5057,-0.3121,23.8184,28.9160,86.5620,-5.4960,0.003035,0.005828,0.084754,0.000246,8.40,1
0.1885,descent,0.5057,-0.3121,23.9063,28.9160,86.5620,-5.4960,0.003020,0.005812,0.084741,0.000259,8.40,1
0.1896,descent,0.5057,-0.3121,23.9941,28.9160,87.9360,-5.4960,0.002903,0.005719,0.084741,0.000259,8.40,1
0.1907,descent,0.5057,-0.3121,24.0820,28.9160,87.9360,-5.4960,0.002888,0.005703,0.084727,0.000273,8.40,1
0.1918,descent,0.5057,-0.3121,24.0820,28.9160,86.5620,-5.4960,0.002989,0.005781,0.084727,0.000273,8.40,1
0.1929,descent,0.5057,-0.3121,24.1699,28.9160,86.5620,-5.4960,0.002973,0.005765,0.084722,0.000278,8.40,1
0.1940,descent,0.5057,-0.3121,24.2578,28.9160,86.5620,-5.4960,0.002958,0.005750,0.084722,0.000278,8.40,1
0.1951,descent,0.5057,-0.3121,24.3457,28.9160,86.5620,-5.4960,0.002942,0.005734,0.084721,0.000279,8.40,1
0.1963,descent,0.5057,-0.3121,24.5215,28.9160,85.1880,-5.4960,0.003012,0.005780,0.084721,0.000279,8.40,1
0.1974,descent,0.5057,-0.3121,24.5215,28.9160,85.1880,-5.4960,0.003012,0.005780,0.084725,0.000275,8.40,1
0.1985,descent,0.5057,-0.3121,24.6094,28.8281,83.8140,-5.4960,0.003112,0.005860,0.084725,0.000275,8.40,1
0.1996,descent,0.5057,-0.3121,24.6094,28.8281,83.8140,-5.4960,0.003112,0.005860,0.084719,0.000281,8.40,1
0.2007,descent,0.5057,-0.3121,24.6973,28.8281,82.4400,-5.4960,0.003197,0.005922,0.084706,0.000294,8.40,1
0.2018,descent,0.5057,-0.3121,24.7852,28.8281,81.0660,-5.4960,0.003282,0.005983,0.084706,0.000294,8.40,1
0.2029,descent,0.5057,-0.3121,24.7852,28.8281,81.0660,-6.8700,0.003359,0.006099,0.084706,0.000294,8.40,1
0.2040,descent,0.5057,-0.3121,24.8730,28.8281,79.6920,-6.8700,0.003444,0.006161,0.084706,0.000294,8.40,1
0.2051,descent,0.5057,-0.3121,24.9609,28.8281,79.6920,-6.8700,0.003428,0.006145,0.084698,0.000302,8.40,1
0.2062,descent,0.5057,-0.3121,25.0488,28.8281,76.9440,-6.8700,0.003613,0.006283,0.084698,0.000302,8.40,1
0.2074,descent,0.5057,-0.3121,25.1367,28.8281,76.9440,-5.4960,0.003520,0.006151,0.084690,0.000310,8.40,1
0.2085,descent,0.5057,-0.3121,25.1367,28.7402,75.5700,-6.8700,0.003713,0.006363,0.084690,0.000310,8.40,1
0.2096,descent,0.5057,-0.3121,25.2246,28.7402,74.1960,-6.8700,0.003797,0.006423,0.084689,0.000311,8.40,1
0.2109,descent,0.5057,-0.3121,25.2246,28.7402,72.8220,-6.8700,0.003897,0.006500,0.084686,0.000314,8.40,1
0.2119,descent,0.5057,-0.3121,25.3125,28.7402,72.8220,-6.8700,0.003882,0.006484,0.084686,0.000314,8.40,1
0.2129,descent,0.5057,-0.3121,25.3125,28.7402,71.4480,-6.8700,0.003982,0.006561,0.084700,0.000300,8.40,1
0.2140,descent,0.5057,-0.3121,25.4004,28.7402,70.0740,-6.8700,0.004066,0.006622,0.084700,0.000300,8.40,1
0.2152,descent,0.5057,-0.3121,25.4004,28.7402,68.7000,-6.8700,0.004166,0.006699,0.084683,0.000317,8.40,1
0.2162,descent,0.5057,-0.3121,25.4883,28.7402,67.3260,-6.8700,0.004250,0.006759,0.084683,0.000317,8.40,1
0.2174,descent,0.5057,-0.3121,25.5762,28.6523,65.9520,-8.2440,0.004427,0.006962,0.084683,0.000317,8.40,1
0.2185,descent,0.5057,-0.3121,25.5762,28.6523,64.5780,-8.2440,0.004527,0.007039,0.084683,0.000317,8.40,1
0.2196,descent,0.5057,-0.3121,25.6641,28.6523,63.2040,-8.2440,0.004611,0.007099,0.084673,0.000327,8.40,1
0.2207,descent,0.5057,-0.3121,25.6641,28.6523,63.2040,-8.2440,0.004611,0.007099,0.084679,0.000321,8.40,1
0.2218,descent,0.5057,-0.3121,25.6641,28.6523,61.8300,-8.2440,0.004711,0.007176,0.084679,0.000321,8.40,1
0.2229,descent,0.5057,-0.3121,25.7520,28.6523,60.4560,-8.2440,0.004795,0.007236,0.084656,0.000344,8.40,1
0.2240,descent,0.5057,-0.3121,25.7520,28.6523,59.0820,-8.2440,0.004895,0.007313,0.084656,0.000344,8.40,1
0.2251,descent,0.5057,-0.3121,25.8398,28.5645,57.7080,-8.2440,0.004995,0.007393,0.084668,0.000332,8.40,1
0.2262,descent,0.5057,-0.3121,25.8398,28.5645,54.9600,-8.2440,0.005195,0.007547,0.084668,0.000332,8.40,1
0.2274,descent,0.5057,-0.3121,25.8398,28.5645,53.5860,-8.2440,0.005295,0.007623,0.084655,0.000345,8.40,1
0.2285,descent,0.5057,-0.3121,25.9277,28.5645,52.2120,-9.6180,0.005455,0.007806,0.084655,0.000345,8.40,1
0.2296,descent,0.5057,-0.3121,25.9277,28.5645,50.8380,-9.6180,0.005555,0.007883,0.084644,0.000356,8.40,1
