Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0006,descent,1.8445,-0.9499,135.3516,21.0937,87.9360,24.7320,0.054780,0.027852,0.084985,0.000015,280.00,3
0.0019,descent,1.8445,-0.9499,135.3516,21.0937,87.9360,24.7320,0.054780,0.027852,0.084985,0.000015,280.00,3
0.0030,descent,1.8445,-0.9499,135.3516,21.0937,87.9360,24.7320,0.054780,0.027852,0.084985,0.000015,280.00,3
0.0041,descent,1.8445,-0.9499,135.3516,21.0937,87.9360,24.7320,0.054780,0.027852,0.084993,0.000007,280.00,3
0.0051,descent,1.8445,-0.9499,135.2637,21.1816,76.9440,27.4800,0.055008,0.027674,0.084993,0.000007,280.00,3
0.0062,descent,1.8445,-0.9499,135.2637,21.3574,64.5780,30.2280,0.054935,0.027083,0.084997,0.000003,280.00,3
0.0073,descent,1.8445,-0.9499,135.2637,21.3574,60.4560,31.6020,0.055009,0.027044,0.084999,0.000001,280.00,3
0.0084,descent,1.8445,-0.9499,135.1758,21.4453,52.2120,32.9760,0.055190,0.026909,0.084999,0.000001,280.00,3
0.0096,descent,1.8445,-0.9499,135.1758,21.5332,48.0900,32.9760,0.055120,0.026661,0.085005,-0.000005,280.00,3
0.0106,descent,1.8445,-0.9499,135.1758,21.5332,43.9680,34.3500,0.055193,0.026622,0.085005,-0.000005,280.00,3
0.0117,descent,1.8445,-0.9499,135.1758,21.5332,39.8460,35.7240,0.055267,0.026583,0.084991,0.000009,280.00,3
0.0129,descent,1.8445,-0.9499,135.1758,21.6211,37.0980,35.7240,0.055170,0.026329,0.084991,0.000009,280.00,3
0.0139,descent,1.8445,-0.9499,135.1758,21.6211,32.9760,35.7240,0.055250,0.026347,0.084993,0.000007,280.00,3
0.0151,descent,1.8445,-0.9499,135.0879,21.6211,30.2280,37.0980,0.055475,0.026453,0.084993,0.000007,280.00,3
0.0165,descent,1.8445,-0.9499,135.0879,21.6211,26.1060,37.0980,0.055555,0.026471,0.084981,0.000019,280.00,3
0.0173,descent,1.8445,-0.9499,135.0879,21.7090,23.3580,37.0980,0.055457,0.026217,0.084981,0.000019,280.00,3
0.0187,descent,1.8445,-0.9499,135.0879,21.7090,23.3580,37.0980,0.055457,0.026217,0.084986,0.000014,280.00,3
0.0208,descent,1.8445,-0.9499,135.0879,21.7090,23.3580,37.0980,0.055457,0.026217,0.085000,0.000000,280.00,3
0.0218,descent,1.8445,-0.9499,135.0000,21.7090,8.2440,37.0980,0.055928,0.026434,0.084980,0.000020,280.00,3
0.0229,descent,1.8445,-0.9499,135.0000,21.7090,6.8700,37.0980,0.055955,0.026440,0.084980,0.000020,280.00,3
0.0239,descent,1.8445,-0.9499,134.9121,21.7090,4.1220,35.7240,0.056829,0.026663,0.084980,0.000020,280.00,3
0.0251,descent,1.8445,-0.9499,134.9121,21.7090,1.3740,34.3500,0.161819,0.026732,0.084980,0.000020,280.00,3
0.0262,descent,1.8445,-0.9499,134.9121,21.7090,0.0000,34.3500,0.256279,0.026738,0.085002,-0.000002,280.00,3
0.0273,descent,1.8445,-0.9499,134.9121,21.7090,-2.7480,32.9760,0.071863,0.026808,0.085002,-0.000002,280.00,3
0.0284,descent,1.8445,-0.9499,134.8242,21.7090,-5.4960,30.2280,0.056591,0.027088,0.084987,0.000013,280.00,3
0.0295,descent,1.8445,-0.9499,134.8242,21.7090,-6.8700,28.8540,0.056617,0.027151,0.084990,0.000010,280.00,3
0.0306,descent,1.8445,-0.9499,134.8242,21.7090,-8.2440,27.4800,0.056650,0.027215,0.084990,0.000010,280.00,3
0.0317,descent,1.8445,-0.9499,134.8242,21.7090,-9.6180,26.1060,0.056682,0.027278,0.084983,0.000017,280.00,3
0.0329,descent,1.8445,-0.9499,134.7363,21.7090,-10.9920,24.7320,0.056896,0.027496,0.084983,0.000017,280.00,3
0.0341,descent,1.8445,-0.9499,134.7363,21.7090,-10.9920,24.7320,0.056896,0.027496,0.084976,0.000024,280.00,3
0.0352,descent,1.8445,-0.9499,134.7363,21.7090,-12.3660,23.3580,0.056929,0.027559,0.084976,0.000024,280.00,3
0.0363,descent,1.8445,-0.9499,134.7363,21.7090,-12.3660,21.9840,0.056935,0.027617,0.084970,0.000030,280.00,3
0.0374,descent,1.8445,-0.9499,134.7363,21.7090,-12.3660,21.9840,0.056935,0.027617,0.084981,0.000019,280.00,3
0.0389,descent,1.8445,-0.9499,134.6484,21.7090,-15.1140,17.8620,0.057188,0.027956,0.084981,0.000019,280.00,3
0.0396,descent,1.8445,-0.9499,134.6484,21.7090,-15.1140,16.4880,0.057195,0.028013,0.084970,0.000030,280.00,3
0.0406,descent,1.8445,-0.9499,134.6484,21.7090,-15.1140,15.1140,0.057201,0.028071,0.084970,0.000030,280.00,3
0.0419,descent,1.8445,-0.9499,134.6484,21.7090,-15.1140,13.7400,0.057207,0.028128,0.084967,0.000033,280.00,3
0.0429,descent,1.8445,-0.9499,134.6484,21.7090,-15.1140,12.3660,0.057213,0.028186,0.084967,0.000033,280.00,3
0.0441,descent,1.8445,-0.9499,134.5605,21.7090,-16.4880,12.3660,0.057422,0.028347,0.084954,0.000046,280.00,3
0.0452,descent,1.8445,-0.9499,134.5605,21.7090,-16.4880,10.9920,0.057428,0.028405,0.084954,0.000046,280.00,3
0.0463,descent,1.8445,-0.9499,134.5605,21.7090,-16.4880,9.6180,0.057434,0.028462,0.084962,0.000038,280.00,3
0.0474,descent,1.8445,-0.9499,134.5605,21.7090,-16.4880,8.2440,0.057441,0.028520,0.084952,0.000048,280.00,3
0.0485,descent,1.8445,-0.9499,134.5605,21.7090,-16.4880,6.8700,0.057447,0.028577,0.084952,0.000048,280.00,3
0.0496,descent,1.8445,-0.9499,134.5605,21.6211,-16.4880,5.4960,0.057609,0.028914,0.084954,0.000046,280.00,3
0.0509,descent,1.8445,-0.9499,134.5605,21.6211,-15.1140,4.1220,0.057588,0.029595,0.084954,0.000046,280.00,3
0.0520,descent,1.8445,-0.9499,134.5605,21.6211,-15.1140,4.1220,0.057588,0.029595,0.084953,0.000047,280.00,3
0.0531,descent,1.8445,-0.9499,134.5605,21.6211,-15.1140,4.1220,0.057588,0.029595,0.084953,0.000047,280.00,3
0.0540,descent,1.8445,-0.9499,134.5605,21.6211,-15.1140,2.7480,0.057594,0.044540,0.084938,0.000062,280.00,3
0.0551,descent,1.8445,-0.9499,134.5605,21.6211,-15.1140,1.3740,0.057601,0.134640,0.084938,0.000062,280.00,3
0.0562,descent,1.8445,-0.9499,134.5605,21.6211,-13.7400,1.3740,0.057574,0.134634,0.084930,0.000070,280.00,3
0.0573,descent,1.8445,-0.9499,134.5605,21.6211,-13.7400,0.0000,0.057580,0.229125,0.084933,0.000067,280.00,3
0.0584,descent,1.8445,-0.9499,134.5605,21.6211,-12.3660,0.0000,0.057553,0.229119,0.084933,0.000067,280.00,3
0.0595,descent,1.8445,-0.9499,134.5605,21.6211,-12.3660,0.0000,0.057553,0.229119,0.084926,0.000074,280.00,3
0.0606,descent,1.9326,-1.0690,134.5605,21.6211,-10.9920,-1.3740,0.057532,0.134736,0.084926,0.000074,280.00,3
0.0617,descent,1.9326,-1.0690,134.5605,21.6211,-10.9920,-1.3740,0.057532,0.134736,0.084937,0.000063,280.00,3
0.0628,descent,1.9326,-1.0690,134.5605,21.6211,-9.6180,-1.3740,0.057506,0.134730,0.084937,0.000063,280.00,3
0.0640,descent,1.9326,-1.0690,134.5605,21.6211,-9.6180,-1.3740,0.057506,0.134730,0.084935,0.000065,280.00,3
0.0651,descent,1.9326,-1.0690,134.5605,21.6211,-9.6180,-1.3740,0.057506,0.134730,0.084935,0.000065,280.00,3
0.0662,descent,1.9326,-1.0690,134.5605,21.6211,-8.2440,-1.3740,0.057479,0.134724,0.084949,0.000051,280.00,3
0.0673,descent,1.9326,-1.0690,134.5605,21.6211,-8.2440,-1.3740,0.057479,0.134724,0.084928,0.000072,280.00,3
0.0686,descent,1.9326,-1.0690,134.5605,21.6211,-6.8700,-1.3740,0.057452,0.134717,0.084928,0.000072,280.00,3
0.0696,descent,1.9326,-1.0690,134.5605,21.6211,-6.8700,-1.3740,0.057452,0.134717,0.084937,0.000063,280.00,3
0.0706,descent,1.9326,-1.0690,134.5605,21.6211,-6.8700,-1.3740,0.057452,0.134717,0.084937,0.000063,280.00,3
0.0717,descent,1.9326,-1.0690,134.5605,21.6211,-6.8700,-1.3740,0.057452,0.134717,0.084919,0.000081,280.00,3
0.0728,descent,1.9326,-1.0690,134.5605,21.6211,-5.4960,-1.3740,0.057432,0.134711,0.084919,0.000081,280.00,3
0.0739,descent,1.9326,-1.0690,134.5605,21.6211,-4.1220,-1.3740,0.058034,0.134705,0.084921,0.000079,280.00,3
0.0751,descent,1.9326,-1.0690,134.5605,21.6211,-4.1220,-1.3740,0.058034,0.134705,0.084921,0.000079,280.00,3
0.0764,descent,1.9326,-1.0690,134.5605,21.7090,-2.7480,-1.3740,0.072740,0.134426,0.084929,0.000071,280.00,3
0.0774,descent,1.9326,-1.0690,134.5605,21.7090,-2.7480,-1.3740,0.072740,0.134426,0.084903,0.000097,280.00,3
0.0786,descent,1.9326,-1.0690,134.5605,21.7969,-1.3740,0.0000,0.162594,0.228525,0.084903,0.000097,280.00,3
0.0797,descent,1.9326,-1.0690,134.5605,21.7969,-1.3740,0.0000,0.162594,0.228525,0.084905,0.000095,280.00,3
0.0809,descent,1.9326,-1.0690,134.5605,21.8848,-1.3740,1.3740,0.162433,0.133763,0.084905,0.000095,280.00,3
0.0819,descent,1.9326,-1.0690,134.5605,21.8848,-1.3740,2.7480,0.162427,0.043663,0.084910,0.000090,280.00,3
0.0830,descent,1.9326,-1.0690,134.5605,21.9727,0.0000,4.1220,0.256674,0.028441,0.084910,0.000090,280.00,3
0.0842,descent,1.9326,-1.0690,134.5605,22.0605,0.0000,5.4960,0.256515,0.027485,0.084908,0.000092,280.00,3
0.0852,descent,1.9326,-1.0690,134.5605,22.0605,0.0000,5.4960,0.256515,0.027485,0.084908,0.000092,280.00,3
0.0863,descent,1.9326,-1.0690,134.5605,22.0605,0.0000,5.4960,0.256515,0.027485,0.084908,0.000092,280.00,3
0.0874,descent,1.9326,-1.0690,134.5605,22.0605,0.0000,6.8700,0.256509,0.027420,0.084892,0.000108,280.00,3
0.0886,descent,1.9326,-1.0690,134.5605,22.4121,0.0000,13.7400,0.255872,0.026059,0.084892,0.000108,280.00,3
0.0895,descent,1.9326,-1.0690,134.5605,22.4121,0.0000,15.1140,0.255866,0.026002,0.084883,0.000117,280.00,3
0.0906,descent,1.9326,-1.0690,134.5605,22.5000,0.0000,17.8620,0.255705,0.025620,0.084883,0.000117,280.00,3
0.0917,descent,1.9326,-1.0690,134.5605,22.5879,0.0000,19.2360,0.255549,0.025296,0.084884,0.000116,280.00,3
0.0928,descent,1.9326,-1.0690,134.5605,22.6758,0.0000,21.9840,0.255388,0.024915,0.084884,0.000116,280.00,3
0.0939,descent,1.9326,-1.0690,134.5605,22.7637,0.0000,23.3580,0.255234,0.024592,0.084882,0.000118,280.00,3
0.0951,descent,1.9326,-1.0690,134.5605,22.8516,0.0000,26.1060,0.255075,0.024213,0.084882,0.000118,280.00,3
0.0962,descent,1.9326,-1.0690,134.5605,22.9395,0.0000,28.8540,0.254916,0.023834,0.084895,0.000105,280.00,3
0.0973,descent,1.9326,-1.0690,134.5605,23.0273,0.0000,30.2280,0.254764,0.023512,0.084895,0.000105,280.00,3
0.0986,descent,1.9326,-1.0690,134.5605,23.2910,0.0000,35.7240,0.254304,0.022494,0.084889,0.000111,280.00,3
0.0996,descent,1.9326,-1.0690,134.5605,23.3789,0.0000,39.8460,0.254144,0.022061,0.084874,0.000126,280.00,3
0.1006,descent,1.9326,-1.0690,134.5605,23.4668,0.0000,42.5940,0.253989,0.021686,0.084874,0.000126,280.00,3
0.1041,descent,1.9326,-1.0690,134.5605,23.4668,0.0000,42.5940,0.253989,0.021686,0.084869,0.000131,280.00,3
0.1048,descent,1.9326,-1.0690,134.5605,23.5547,0.0000,45.3420,0.253835,0.021311,0.084869,0.000131,280.00,3
0.1052,descent,1.9326,-1.0690,134.6484,23.8184,1.3740,50.8380,0.158755,0.020153,0.084869,0.000131,280.00,3
0.1062,descent,1.9326,-1.0690,134.6484,23.9062,1.3740,53.5860,0.158604,0.019780,0.084874,0.000126,280.00,3
0.1073,descent,1.9326,-1.0690,134.6484,23.9941,1.3740,57.7080,0.158449,0.019352,0.084874,0.000126,280.00,3
0.1085,descent,1.9326,-1.0690,134.7363,24.1699,2.7480,63.2040,0.067912,0.018463,0.084877,0.000123,280.00,3
0.1095,descent,1.9326,-1.0690,134.8242,24.3457,4.1220,67.3260,0.052539,0.017635,0.084865,0.000135,280.00,3
0.1106,descent,1.9326,-1.0690,134.9121,24.4336,5.4960,70.0740,0.051570,0.017122,0.084865,0.000135,280.00,3
0.1117,descent,1.9326,-1.0690,135.0000,24.5215,6.8700,72.8220,0.051225,0.016611,0.084853,0.000147,280.00,3
0.1128,descent,1.9326,-1.0690,135.0879,24.6094,8.2440,74.1960,0.050892,0.016158,0.084853,0.000147,280.00,3
0.1139,descent,1.9326,-1.0690,135.1758,24.6973,9.6180,76.9440,0.050558,0.015651,0.084855,0.000145,280.00,3
0.1151,descent,1.9326,-1.0690,135.1758,24.7852,10.9920,78.3180,0.050395,0.015338,0.084855,0.000145,280.00,3
0.1162,descent,1.9326,-1.0690,135.2637,24.8730,13.7400,79.6920,0.050043,0.014885,0.084865,0.000135,280.00,3
0.1173,descent,1.9326,-1.0690,135.3516,24.9609,15.1140,81.0660,0.049717,0.014438,0.084848,0.000152,280.00,3
0.1185,descent,1.9326,-1.0690,135.4395,24.9609,16.4880,82.4400,0.049525,0.014243,0.084848,0.000152,280.00,3
0.1200,descent,1.9326,-1.0690,135.4395,24.9609,16.4880,82.4400,0.049525,0.014243,0.084849,0.000151,280.00,3
0.1206,descent,1.9326,-1.0690,135.6152,25.1367,20.6100,83.8140,0.048859,0.013407,0.084849,0.000151,280.00,3
0.1218,descent,1.9326,-1.0690,135.7910,25.2246,26.1060,85.1880,0.048304,0.012823,0.084840,0.000160,280.00,3
0.1228,descent,1.9326,-1.0690,135.8789,25.3125,27.4800,86.5620,0.047987,0.012384,0.084840,0.000160,280.00,3
0.1239,descent,1.9326,-1.0690,135.9668,25.3125,30.2280,86.5620,0.047779,0.012246,0.084846,0.000154,280.00,3
0.1251,descent,1.9326,-1.0690,136.0547,25.4004,32.9760,86.5620,0.047443,0.011861,0.084846,0.000154,280.00,3
0.1262,descent,1.9326,-1.0690,136.1426,25.4004,35.7240,85.1880,0.047239,0.011780,0.084838,0.000162,280.00,3
0.1273,descent,1.9326,-1.0690,136.2305,25.4004,38.4720,85.1880,0.047032,0.011644,0.084838,0.000162,280.00,3
0.1284,descent,1.9326,-1.0690,136.4063,25.4883,42.5940,83.8140,0.046521,0.011186,0.084848,0.000152,280.00,3
0.1295,descent,1.9326,-1.0690,136.4941,25.4883,45.3420,81.0660,0.046322,0.011162,0.084836,0.000164,280.00,3
0.1306,descent,1.9326,-1.0690,136.4941,25.5762,48.0900,79.6920,0.046152,0.010967,0.084836,0.000164,280.00,3
0.1317,descent,1.9326,-1.0690,136.5820,25.5762,50.8380,78.3180,0.045951,0.010888,0.084831,0.000169,280.00,3
0.1328,descent,1.9326,-1.0690,136.6699,25.5762,52.2120,76.9440,0.045774,0.010813,0.084831,0.000169,280.00,3
0.1339,descent,1.9326,-1.0690,136.6699,25.5762,54.9600,75.5700,0.045729,0.010862,0.084840,0.000160,280.00,3
0.1351,descent,1.9326,-1.0690,136.7578,25.5762,56.3340,72.8220,0.045556,0.010843,0.084840,0.000160,280.00,3
0.1362,descent,1.9326,-1.0690,136.7578,25.5762,57.7080,70.0740,0.045537,0.010950,0.084833,0.000167,280.00,3
0.1373,descent,1.9326,-1.0690,136.8457,25.5762,59.0820,67.3260,0.045364,0.010931,0.084833,0.000167,280.00,3
0.1384,descent,1.9326,-1.0690,136.8457,25.5762,61.8300,61.8300,0.045327,0.011146,0.084825,0.000175,280.00,3
0.1395,descent,1.9326,-1.0690,136.8457,25.4883,63.2040,59.0820,0.045434,0.011497,0.084829,0.000171,280.00,3
0.1406,descent,1.9326,-1.0690,136.8457,25.4883,63.2040,56.3340,0.045440,0.011607,0.084829,0.000171,280.00,3
0.1417,descent,1.9326,-1.0690,136.8457,25.4883,63.2040,53.5860,0.045445,0.011717,0.084819,0.000181,280.00,3
0.1428,descent,1.9326,-1.0690,136.8457,25.4883,63.2040,50.8380,0.045450,0.011828,0.084819,0.000181,280.00,3
0.1439,descent,1.9326,-1.0690,136.8457,25.4883,61.8300,48.0900,0.045480,0.011941,0.084833,0.000167,280.00,3
0.1451,descent,1.9326,-1.0690,136.8457,25.4883,61.8300,45.3420,0.045485,0.012052,0.084833,0.000167,280.00,3
0.1462,descent,1.9326,-1.0690,136.8457,25.4004,60.4560,41.2200,0.045643,0.012464,0.084816,0.000184,280.00,3
0.1473,descent,1.9326,-1.0690,136.8457,25.4004,59.0820,38.4720,0.045672,0.012577,0.084816,0.000184,280.00,3
0.1484,descent,1.9326,-1.0690,136.7578,25.4004,54.9600,31.6020,0.045914,0.012990,0.084799,0.000201,280.00,3
0.1495,descent,1.9326,-1.0690,136.7578,25.4004,53.5860,30.2280,0.045941,0.013048,0.084811,0.000189,280.00,3
0.1506,descent,1.7468,-1.1975,136.7578,25.3125,50.8380,26.1060,0.046124,0.013464,0.084811,0.000189,280.00,3
0.1517,descent,1.7468,-1.1975,136.7578,25.3125,49.4640,23.3580,0.046154,0.013578,0.084805,0.000195,280.00,3
0.1528,descent,1.7468,-1.1975,136.6699,25.3125,46.7160,20.6100,0.046365,0.013823,0.084805,0.000195,280.00,3
0.1539,descent,1.7468,-1.1975,136.6699,25.2246,43.9680,17.8620,0.046547,0.014186,0.084806,0.000194,280.00,3
0.1551,descent,1.7468,-1.1975,136.6699,25.2246,41.2200,15.1140,0.046600,0.014302,0.084806,0.000194,280.00,3
0.1562,descent,1.7468,-1.1975,136.6699,25.2246,38.4720,12.3660,0.046654,0.014419,0.084801,0.000199,280.00,3
0.1573,descent,1.7468,-1.1975,136.5820,25.1367,35.7240,9.6180,0.046997,0.014913,0.084801,0.000199,280.00,3
0.1584,descent,1.7468,-1.1975,136.5820,25.1367,28.8540,5.4960,0.047126,0.015101,0.084792,0.000208,280.00,3
0.1595,descent,1.7468,-1.1975,136.4941,25.0488,26.1060,2.7480,0.047471,0.031115,0.084797,0.000203,280.00,3
0.1606,descent,1.7468,-1.1975,136.4941,25.0488,23.3580,0.0000,0.047525,0.215707,0.084797,0.000203,280.00,3
0.1617,descent,1.7468,-1.1975,136.4941,24.9609,19.2360,-2.7480,0.047736,0.031601,0.084782,0.000218,280.00,3
0.1628,descent,1.7468,-1.1975,136.4063,24.9609,16.4880,-4.1220,0.047948,0.016907,0.084782,0.000218,280.00,3
0.1639,descent,1.7468,-1.1975,136.4063,24.8730,13.7400,-6.8700,0.048136,0.016638,0.084795,0.000205,280.00,3
0.1651,descent,1.7468,-1.1975,136.4063,24.8730,9.6180,-9.6180,0.048215,0.016759,0.084795,0.000205,280.00,3
0.1662,descent,1.7468,-1.1975,136.4063,24.7852,8.2440,-10.9920,0.048376,0.017068,0.084766,0.000234,280.00,3
0.1673,descent,1.7468,-1.1975,136.3184,24.7852,4.1220,-13.7400,0.049255,0.017323,0.084766,0.000234,280.00,3
0.1684,descent,1.7468,-1.1975,136.3184,24.6973,0.0000,-16.4880,0.248833,0.017695,0.084759,0.000241,280.00,3
0.1695,descent,1.7468,-1.1975,136.2305,24.6973,-2.7480,-17.8620,0.064573,0.017893,0.084765,0.000235,280.00,3
0.1706,descent,1.7468,-1.1975,136.2305,24.6094,-5.4960,-20.6100,0.049248,0.018263,0.084765,0.000235,280.00,3
0.1717,descent,1.7468,-1.1975,136.1426,24.6094,-8.2440,-20.6100,0.049454,0.018406,0.084765,0.000235,280.00,3
0.1728,descent,1.7468,-1.1975,136.1426,24.5215,-9.6180,-21.9840,0.049619,0.018718,0.084765,0.000235,280.00,3
0.1739,descent,1.7468,-1.1975,136.1426,24.5215,-10.9920,-23.3580,0.049647,0.018778,0.084755,0.000245,280.00,3
0.1751,descent,1.7468,-1.1975,136.0547,24.4336,-13.7400,-24.7320,0.050003,0.019231,0.084755,0.000245,280.00,3
0.1762,descent,1.7468,-1.1975,136.0547,24.4336,-15.1140,-26.1060,0.050031,0.019291,0.084753,0.000247,280.00,3
0.1773,descent,1.7468,-1.1975,135.9668,24.3457,-16.4880,-27.4800,0.050365,0.019743,0.084753,0.000247,280.00,3
0.1784,descent,1.7468,-1.1975,135.9668,24.2578,-19.2360,-28.8540,0.050557,0.020062,0.084743,0.000257,280.00,3
0.1795,descent,1.7468,-1.1975,135.8789,24.2578,-20.6100,-30.2280,0.050754,0.020260,0.084763,0.000237,280.00,3
0.1806,descent,1.7468,-1.1975,135.8789,24.1699,-21.9840,-31.6020,0.050923,0.020576,0.084763,0.000237,280.00,3
0.1817,descent,1.7468,-1.1975,135.7910,24.1699,-21.9840,-31.6020,0.051091,0.020715,0.084749,0.000251,280.00,3
0.1828,descent,1.7468,-1.1975,135.7910,24.1699,-23.3580,-32.9760,0.051120,0.020775,0.084749,0.000251,280.00,3
0.1839,descent,1.7468,-1.1975,135.7910,24.0820,-24.7320,-32.9760,0.051286,0.021037,0.084745,0.000255,280.00,3
0.1850,descent,1.7468,-1.1975,135.7910,24.0820,-24.7320,-34.3500,0.051290,0.021093,0.084745,0.000255,280.00,3
0.1862,descent,1.7468,-1.1975,135.7031,23.9941,-26.1060,-34.3500,0.051626,0.021495,0.084750,0.000250,280.00,3
0.1873,descent,1.7468,-1.1975,135.7031,23.9941,-26.1060,-34.3500,0.051626,0.021495,0.084750,0.000250,280.00,3
0.1885,descent,1.7468,-1.1975,135.7031,23.9062,-26.1060,-35.7240,0.051773,0.021810,0.084733,0.000267,280.00,3
0.1896,descent,1.7468,-1.1975,135.6152,23.8184,-27.4800,-37.0980,0.052116,0.022271,0.084725,0.000275,280.00,3
0.1906,descent,1.7468,-1.1975,135.6152,23.7305,-27.4800,-37.0980,0.052259,0.022531,0.084725,0.000275,280.00,3
0.1917,descent,1.7468,-1.1975,135.6152,23.7305,-27.4800,-38.4720,0.052263,0.022587,0.084725,0.000275,280.00,3
0.1928,descent,1.7468,-1.1975,135.6152,23.6426,-27.4800,-38.4720,0.052408,0.022847,0.084725,0.000275,280.00,3
0.1940,descent,1.7468,-1.1975,135.5273,23.6426,-27.4800,-38.4720,0.052580,0.022990,0.084719,0.000281,280.00,3
0.1951,descent,1.7468,-1.1975,135.5273,23.5547,-27.4800,-39.8460,0.052729,0.023307,0.084719,0.000281,280.00,3
0.1962,descent,1.7468,-1.1975,135.5273,23.5547,-27.4800,-39.8460,0.052729,0.023307,0.084704,0.000296,280.00,3
0.1973,descent,1.7468,-1.1975,135.5273,23.4668,-27.4800,-39.8460,0.052874,0.023569,0.084704,0.000296,280.00,3
0.1985,descent,1.7468,-1.1975,135.4395,23.3789,-27.4800,-41.2200,0.053198,0.024031,0.084713,0.000287,280.00,3
0.1996,descent,1.7468,-1.1975,135.4395,23.3789,-27.4800,-41.2200,0.053198,0.024031,0.084699,0.000301,280.00,3
0.2006,descent,1.7468,-1.1975,135.3516,23.2910,-27.4800,-41.2200,0.053519,0.024439,0.084699,0.000301,280.00,3
0.2017,descent,1.7468,-1.1975,135.3516,23.2910,-27.4800,-41.2200,0.053519,0.024439,0.084694,0.000306,280.00,3
0.2028,descent,1.7468,-1.1975,135.3516,23.2031,-27.4800,-41.2200,0.053666,0.024703,0.084694,0.000306,280.00,3
0.2040,descent,1.7468,-1.1975,135.3516,23.1152,-27.4800,-42.5940,0.053818,0.025023,0.084678,0.000322,280.00,3
0.2051,descent,1.7468,-1.1975,135.2637,23.1152,-27.4800,-42.5940,0.053994,0.025170,0.084678,0.000322,280.00,3
0.2062,descent,1.7468,-1.1975,135.2637,23.0273,-27.4800,-42.5940,0.054142,0.025434,0.084693,0.000307,280.00,3
0.2073,descent,1.7468,-1.1975,135.2637,23.0273,-26.1060,-42.5940,0.054117,0.025430,0.084693,0.000307,280.00,3
0.2084,descent,1.7468,-1.1975,135.1758,22.9395,-26.1060,-43.9680,0.054447,0.025899,0.084690,0.000310,280.00,3
0.2096,descent,1.7468,-1.1975,135.1758,22.8516,-26.1060,-43.9680,0.054597,0.026165,0.084674,0.000326,280.00,3
0.2106,descent,1.7468,-1.1975,135.1758,22.8516,-24.7320,-43.9680,0.054571,0.026160,0.084674,0.000326,280.00,3
0.2117,descent,1.7468,-1.1975,135.1758,22.7637,-24.7320,-43.9680,0.054721,0.026426,0.084678,0.000322,280.00,3
0.2128,descent,1.7468,-1.1975,135.1758,22.7637,-24.7320,-43.9680,0.054721,0.026426,0.084678,0.000322,280.00,3
0.2140,descent,1.7468,-1.1975,135.1758,22.6758,-23.3580,-43.9680,0.054845,0.026687,0.084678,0.000322,280.00,3
0.2151,descent,1.7468,-1.1975,135.0879,22.6758,-23.3580,-43.9680,0.055023,0.026837,0.084678,0.000322,280.00,3
0.2162,descent,1.7468,-1.1975,135.0879,22.5879,-23.3580,-45.3420,0.055180,0.027161,0.084671,0.000329,280.00,3
0.2173,descent,1.7468,-1.1975,135.0879,22.5879,-21.9840,-45.3420,0.055154,0.027156,0.084676,0.000324,280.00,3
0.2185,descent,1.7468,-1.1975,135.0000,22.4121,-21.9840,-45.3420,0.055637,0.027843,0.084676,0.000324,280.00,3
0.2195,descent,1.7468,-1.1975,135.0000,22.4121,-21.9840,-45.3420,0.055637,0.027843,0.084664,0.000336,280.00,3
0.2206,descent,1.7468,-1.1975,135.0000,22.3242,-21.9840,-46.7160,0.055795,0.028169,0.084664,0.000336,280.00,3
0.2217,descent,1.7468,-1.1975,135.0000,22.3242,-20.6100,-46.7160,0.055769,0.028163,0.084656,0.000344,280.00,3
0.2228,descent,1.7468,-1.1975,134.9121,22.2363,-20.6100,-46.7160,0.056103,0.028585,0.084656,0.000344,280.00,3
0.2240,descent,1.7468,-1.1975,134.9121,22.2363,-20.6100,-46.7160,0.056103,0.028585,0.084651,0.000349,280.00,3
0.2251,descent,1.7468,-1.1975,134.9121,22.1484,-20.6100,-46.7160,0.056257,0.028855,0.084651,0.000349,280.00,3
0.2262,descent,1.7468,-1.1975,134.9121,22.1484,-20.6100,-46.7160,0.056257,0.028855,0.084635,0.000365,280.00,3
0.2273,descent,1.7468,-1.1975,134.9121,22.1484,-20.6100,-45.3420,0.056251,0.028798,0.084629,0.000371,280.00,3
0.2284,descent,1.7468,-1.1975,134.9121,22.0605,-20.6100,-45.3420,0.056406,0.029069,0.084629,0.000371,280.00,3
0.2295,descent,1.7468,-1.1975,134.8242,21.9727,-20.6100,-45.3420,0.056743,0.029494,0.084632,0.000368,280.00,3
0.2306,descent,1.7468,-1.1975,134.8242,21.8848,-19.2360,-45.3420,0.056872,0.029760,0.084632,0.000368,280.00,3
0.2317,descent,1.7468,-1.1975,134.8242,21.8848,-19.2360,-45.3420,0.056872,0.029760,0.084633,0.000367,280.00,3
0.2328,descent,1.7468,-1.1975,134.8242,21.7969,-19.2360,-45.3420,0.057028,0.030033,0.084633,0.000367,280.00,3
0.2340,descent,1.7468,-1.1975,134.7363,21.7969,-19.2360,-45.3420,0.057211,0.030188,0.084616,0.000384,280.00,3
0.2351,descent,1.8445,-1.2094,134.7363,21.7090,-19.2360,-45.3420,0.057368,0.030461,0.084616,0.000384,280.00,3
