Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0274,descent,1.1904,-0.2757,83.0566,32.7832,37.0980,-9.6180,0.034837,0.023780,0.084983,0.000017,59.32,1
0.0285,descent,1.1904,-0.2757,83.0566,32.7832,35.7240,-9.6180,0.034890,0.023805,0.084980,0.000020,59.32,1
0.0296,descent,1.1904,-0.2757,83.0566,32.7832,35.7240,-9.6180,0.034890,0.023805,0.084980,0.000020,59.32,1
0.0307,descent,1.1904,-0.2757,83.0566,32.7832,34.3500,-9.6180,0.034943,0.023829,0.084982,0.000018,59.32,1
0.0318,descent,1.1904,-0.2757,83.0566,32.7832,32.9760,-9.6180,0.034996,0.023854,0.084982,0.000018,59.32,1
0.0329,descent,1.1904,-0.2757,83.0566,32.7832,31.6020,-8.2440,0.035025,0.023808,0.084970,0.000030,59.32,1
0.0340,descent,1.1904,-0.2757,82.9687,32.6953,28.8540,-8.2440,0.035282,0.024036,0.084970,0.000030,59.32,1
0.0351,descent,1.1904,-0.2757,82.9687,32.6953,27.4800,-8.2440,0.035335,0.024061,0.084973,0.000027,59.32,1
0.0362,descent,1.1904,-0.2757,82.9687,32.6953,24.7320,-8.2440,0.035441,0.024110,0.084973,0.000027,59.32,1
0.0374,descent,1.1904,-0.2757,82.9687,32.6953,21.9840,-8.2440,0.035548,0.024160,0.084974,0.000026,59.32,1
0.0385,descent,1.1904,-0.2757,82.9687,32.6953,19.2360,-8.2440,0.035654,0.024209,0.084968,0.000032,59.32,1
0.0396,descent,1.1904,-0.2757,82.9687,32.6953,17.8620,-6.8700,0.035683,0.024164,0.084968,0.000032,59.32,1
0.0407,descent,1.1904,-0.2757,82.9687,32.6953,16.4880,-6.8700,0.035736,0.024188,0.084977,0.000023,59.32,1
0.0418,descent,1.2211,-0.2720,82.8809,32.6953,13.7400,-6.8700,0.035923,0.024310,0.084977,0.000023,59.32,1
0.0429,descent,1.2211,-0.2720,82.8809,32.6953,12.3660,-6.8700,0.035976,0.024335,0.084987,0.000013,59.32,1
0.0440,descent,1.2211,-0.2720,82.8809,32.6953,9.6180,-5.4960,0.036058,0.024321,0.084987,0.000013,59.32,1
0.0451,descent,1.2211,-0.2720,82.8809,32.6953,8.2440,-5.4960,0.036111,0.024346,0.084976,0.000024,59.32,1
0.0463,descent,1.2211,-0.2720,82.8809,32.6953,4.1220,-5.4960,0.036907,0.024420,0.084976,0.000024,59.32,1
0.0474,descent,1.2211,-0.2720,82.8809,32.6953,2.7480,-5.4960,0.051848,0.024445,0.084967,0.000033,59.32,1
0.0485,descent,1.2211,-0.2720,82.7930,32.6953,1.3740,-5.4960,0.142025,0.024542,0.084965,0.000035,59.32,1
0.0496,descent,1.2211,-0.2720,82.7930,32.6953,0.0000,-5.4960,0.236512,0.024567,0.084965,0.000035,59.32,1
0.0507,descent,1.2211,-0.2720,82.7930,32.6953,-1.3740,-5.4960,0.142132,0.024592,0.084970,0.000030,59.32,1
0.0518,descent,1.2211,-0.2720,82.7930,32.6953,-2.7480,-4.1220,0.052118,0.025175,0.084970,0.000030,59.32,1
0.0529,descent,1.2211,-0.2720,82.7930,32.6953,-2.7480,-4.1220,0.052118,0.025175,0.084962,0.000038,59.32,1
0.0540,descent,1.2211,-0.2720,82.7930,32.6953,-4.1220,-4.1220,0.037283,0.025200,0.084962,0.000038,59.32,1
0.0551,descent,1.2211,-0.2720,82.7051,32.6953,-4.1220,-4.1220,0.037365,0.025273,0.084943,0.000057,59.32,1
0.0563,descent,1.2211,-0.2720,82.7051,32.6074,-6.8700,-4.1220,0.036909,0.025434,0.084943,0.000057,59.32,1
0.0574,descent,1.2211,-0.2720,82.7051,32.6074,-6.8700,-4.1220,0.036909,0.025434,0.084961,0.000039,59.32,1
0.0585,descent,1.2211,-0.2720,82.7051,32.6953,-6.8700,-4.1220,0.036836,0.025323,0.084961,0.000039,59.32,1
0.0596,descent,1.2211,-0.2720,82.7051,32.6953,-8.2440,-2.7480,0.036864,0.040166,0.084942,0.000058,59.32,1
0.0607,descent,1.2211,-0.2720,82.7051,32.6953,-8.2440,-2.7480,0.036864,0.040166,0.084945,0.000055,59.32,1
0.0618,descent,1.2211,-0.2720,82.7051,32.6074,-8.2440,-2.7480,0.036938,0.040277,0.084945,0.000055,59.32,1
0.0629,descent,1.2211,-0.2720,82.7051,32.6074,-8.2440,-4.1220,0.036963,0.025459,0.084944,0.000056,59.32,1
0.0640,descent,1.2211,-0.2720,82.7051,32.6074,-9.6180,-4.1220,0.037016,0.025484,0.084944,0.000056,59.32,1
0.0651,descent,1.2211,-0.2720,82.7051,32.6074,-9.6180,-4.1220,0.037016,0.025484,0.084948,0.000052,59.32,1
0.0662,descent,1.2211,-0.2720,82.7051,32.6074,-8.2440,-4.1220,0.036963,0.025459,0.084948,0.000052,59.32,1
0.0674,descent,1.2211,-0.2720,82.7051,32.6074,-8.2440,-2.7480,0.036938,0.040277,0.084942,0.000058,59.32,1
0.0685,descent,1.2211,-0.2720,82.7051,32.6074,-8.2440,-2.7480,0.036938,0.040277,0.084942,0.000058,59.32,1
0.0696,descent,1.2211,-0.2720,82.7051,32.6953,-8.2440,-2.7480,0.036864,0.040166,0.084942,0.000058,59.32,1
0.0707,descent,1.2211,-0.2720,82.7051,32.6074,-8.2440,-2.7480,0.036938,0.040277,0.084942,0.000058,59.32,1
0.0718,descent,1.2211,-0.2720,82.7051,32.6074,-8.2440,-2.7480,0.036938,0.040277,0.084942,0.000058,59.32,1
0.0729,descent,1.2211,-0.2720,82.7051,32.6074,-8.2440,-2.7480,0.036938,0.040277,0.084930,0.000070,59.32,1
0.0740,descent,1.2211,-0.2720,82.7051,32.6074,-6.8700,-2.7480,0.036884,0.040252,0.084930,0.000070,59.32,1
0.0751,descent,1.2211,-0.2720,82.7051,32.6074,-6.8700,-2.7480,0.036884,0.040252,0.084937,0.000063,59.32,1
0.0767,descent,1.2211,-0.2720,82.7051,32.6074,-6.8700,-2.7480,0.036884,0.040252,0.084928,0.000072,59.32,1
0.0774,descent,1.2211,-0.2720,82.7051,32.6074,-6.8700,-2.7480,0.036884,0.040252,0.084928,0.000072,59.32,1
0.0785,descent,1.2211,-0.2720,82.7051,32.6074,-5.4960,-2.7480,0.036838,0.040227,0.084933,0.000067,59.32,1
0.0796,descent,1.2211,-0.2720,82.7051,32.6074,-5.4960,-2.7480,0.036838,0.040227,0.084933,0.000067,59.32,1
0.0807,descent,1.2211,-0.2720,82.7051,32.6074,-5.4960,-2.7480,0.036838,0.040227,0.084915,0.000085,59.32,1
0.0818,descent,1.2211,-0.2720,82.7051,32.6074,-4.1220,-2.7480,0.037413,0.040202,0.084915,0.000085,59.32,1
0.0829,descent,1.2211,-0.2720,82.7051,32.6074,-4.1220,-2.7480,0.037413,0.040202,0.084922,0.000078,59.32,1
0.0840,descent,1.2211,-0.2720,82.7051,32.6074,-4.1220,-1.3740,0.037388,0.130174,0.084922,0.000078,59.32,1
0.0851,descent,1.2211,-0.2720,82.7051,32.6953,-4.1220,-1.3740,0.037315,0.130063,0.084915,0.000085,59.32,1
0.0863,descent,1.2211,-0.2720,82.7051,32.6953,-2.7480,-1.3740,0.052150,0.130038,0.084915,0.000085,59.32,1
0.0874,descent,1.2211,-0.2720,82.7051,32.6953,-2.7480,0.0000,0.052125,0.224401,0.084920,0.000080,59.32,1
0.0885,descent,1.2211,-0.2720,82.7051,32.6953,-1.3740,0.0000,0.142114,0.224376,0.084918,0.000082,59.32,1
0.0896,descent,1.2211,-0.2720,82.7051,32.6953,-1.3740,0.0000,0.142114,0.224376,0.084918,0.000082,59.32,1
0.0907,descent,1.2211,-0.2720,82.7051,32.6953,-1.3740,0.0000,0.142114,0.224376,0.084901,0.000099,59.32,1
0.0918,descent,1.2211,-0.2720,82.7051,32.6953,-1.3740,0.0000,0.142114,0.224376,0.084901,0.000099,59.32,1
0.0929,descent,1.2211,-0.2720,82.7051,32.6953,0.0000,0.0000,0.236494,0.224351,0.084904,0.000096,59.32,1
0.0940,descent,1.2211,-0.2720,82.7051,32.6953,0.0000,1.3740,0.236469,0.129847,0.084904,0.000096,59.32,1
0.0951,descent,1.2211,-0.2720,82.7051,32.6953,0.0000,1.3740,0.236469,0.129847,0.084912,0.000088,59.32,1
0.0962,descent,1.2211,-0.2720,82.7051,32.6953,0.0000,1.3740,0.236469,0.129847,0.084912,0.000088,59.32,1
0.0973,descent,1.2211,-0.2720,82.7051,32.6953,0.0000,1.3740,0.236469,0.129847,0.084899,0.000101,59.32,1
0.0985,descent,1.2211,-0.2720,82.7051,32.7832,0.0000,2.7480,0.236372,0.039625,0.084902,0.000098,59.32,1
0.0996,descent,1.2211,-0.2720,82.7051,32.8711,0.0000,2.7480,0.236300,0.039515,0.084902,0.000098,59.32,1
0.1007,descent,1.2211,-0.2720,82.7051,32.8711,0.0000,5.4960,0.236251,0.023858,0.084901,0.000099,59.32,1
0.1018,descent,1.2211,-0.2720,82.7051,32.8711,0.0000,5.4960,0.236251,0.023858,0.084901,0.000099,59.32,1
0.1029,descent,1.2211,-0.2720,82.7051,32.9590,0.0000,5.4960,0.236179,0.023749,0.084892,0.000108,59.32,1
0.1040,descent,1.2211,-0.2720,82.7051,33.0469,0.0000,6.8700,0.236083,0.023563,0.084892,0.000108,59.32,1
0.1051,descent,1.2211,-0.2720,82.7930,33.1348,1.3740,9.6180,0.141396,0.023219,0.084885,0.000115,59.32,1
0.1063,descent,1.2211,-0.2720,82.7930,33.3105,1.3740,10.9920,0.141231,0.022933,0.084885,0.000115,59.32,1
0.1074,descent,1.2211,-0.2720,82.8809,33.3984,2.7480,13.7400,0.050939,0.022592,0.084905,0.000095,59.32,1
0.1085,descent,1.2211,-0.2720,82.9687,33.3984,2.7480,15.1140,0.050836,0.022453,0.084905,0.000095,59.32,1
0.1096,descent,1.2211,-0.2720,82.9687,33.4863,4.1220,17.8620,0.035778,0.022184,0.084899,0.000101,59.32,1
0.1107,descent,1.2211,-0.2720,83.0566,33.5742,5.4960,19.2360,0.034926,0.021915,0.084887,0.000113,59.32,1
0.1118,descent,1.2211,-0.2720,83.1445,33.6621,6.8700,21.9840,0.034673,0.021579,0.084887,0.000113,59.32,1
0.1129,descent,1.2211,-0.2720,83.2324,33.7500,8.2440,23.3580,0.034452,0.021314,0.084879,0.000121,59.32,1
0.1140,descent,1.2211,-0.2720,83.2324,33.8379,9.6180,26.1060,0.034286,0.021049,0.084879,0.000121,59.32,1
0.1151,descent,1.2211,-0.2720,83.3203,33.9258,10.9920,28.8540,0.034044,0.020717,0.084875,0.000125,59.32,1
0.1163,descent,1.2211,-0.2720,83.5840,34.1016,15.1140,32.9760,0.033460,0.020037,0.084875,0.000125,59.32,1
0.1174,descent,1.2211,-0.2720,83.5840,34.1895,16.4880,34.3500,0.033321,0.019845,0.084890,0.000110,59.32,1
0.1185,descent,1.2211,-0.2720,83.6719,34.2773,19.2360,37.0980,0.033034,0.019497,0.084890,0.000110,59.32,1
0.1196,descent,1.2211,-0.2720,83.7598,34.3652,20.6100,39.8460,0.032800,0.019173,0.084870,0.000130,59.32,1
0.1207,descent,1.2211,-0.2720,83.8477,34.4531,23.3580,43.9680,0.032494,0.018761,0.084883,0.000117,59.32,1
0.1218,descent,1.2211,-0.2720,83.9355,34.4531,26.1060,43.9680,0.032318,0.018653,0.084883,0.000117,59.32,1
0.1229,descent,1.2211,-0.2720,83.9355,34.5410,27.4800,45.3420,0.032183,0.018465,0.084872,0.000128,59.32,1
0.1240,descent,1.2211,-0.2720,84.0234,34.6289,30.2280,48.0900,0.031903,0.018125,0.084872,0.000128,59.32,1
0.1251,descent,1.2211,-0.2720,84.1113,34.7168,31.6020,50.8380,0.031675,0.017808,0.084868,0.000132,59.32,1
0.1263,descent,1.2211,-0.2720,84.1992,34.8047,35.7240,54.9600,0.031327,0.017383,0.084868,0.000132,59.32,1
0.1273,descent,1.2211,-0.2720,84.2871,34.8926,38.4720,56.3340,0.031074,0.017115,0.084872,0.000128,59.32,1
0.1285,descent,1.2211,-0.2720,84.2871,34.8926,39.8460,59.0820,0.030982,0.016961,0.084851,0.000149,59.32,1
0.1296,descent,1.2211,-0.2720,84.3750,34.9805,41.2200,60.4560,0.030780,0.016716,0.084851,0.000149,59.32,1
0.1307,descent,1.2211,-0.2720,84.3750,34.9805,43.9680,61.8300,0.030659,0.016608,0.084865,0.000135,59.32,1
0.1318,descent,1.2498,-0.2881,84.3750,35.0684,45.3420,63.2040,0.030530,0.016426,0.084865,0.000135,59.32,1
0.1329,descent,1.2498,-0.2881,84.3750,35.0684,46.7160,64.5780,0.030460,0.016339,0.084846,0.000154,59.32,1
0.1340,descent,1.2498,-0.2881,84.4629,35.1562,48.0900,64.5780,0.030281,0.016163,0.084846,0.000154,59.32,1
0.1352,descent,1.2498,-0.2881,84.4629,35.1562,48.0900,65.9520,0.030261,0.016097,0.084853,0.000147,59.32,1
0.1362,descent,1.2498,-0.2881,84.4629,35.2441,50.8380,65.9520,0.030104,0.015962,0.084853,0.000147,59.32,1
0.1373,descent,1.2498,-0.2881,84.4629,35.2441,50.8380,65.9520,0.030104,0.015962,0.084853,0.000147,59.32,1
0.1385,descent,1.2498,-0.2881,84.4629,35.2441,50.8380,65.9520,0.030104,0.015962,0.084849,0.000151,59.32,1
0.1396,descent,1.2498,-0.2881,84.4629,35.2441,50.8380,64.5780,0.030124,0.016028,0.084849,0.000151,59.32,1
0.1407,descent,1.2498,-0.2881,84.4629,35.3320,50.8380,64.5780,0.030067,0.015935,0.084838,0.000162,59.32,1
0.1418,descent,1.2498,-0.2881,84.3750,35.3320,49.4640,63.2040,0.030207,0.016083,0.084838,0.000162,59.32,1
0.1429,descent,1.2498,-0.2881,84.3750,35.3320,48.0900,61.8300,0.030277,0.016169,0.084846,0.000154,59.32,1
0.1440,descent,1.2498,-0.2881,84.3750,35.3320,46.7160,60.4560,0.030347,0.016255,0.084846,0.000154,59.32,1
0.1451,descent,1.2498,-0.2881,84.3750,35.3320,45.3420,59.0820,0.030417,0.016342,0.084843,0.000157,59.32,1
0.1462,descent,1.2498,-0.2881,84.3750,35.3320,42.5940,54.9600,0.030577,0.016581,0.084843,0.000157,59.32,1
0.1473,descent,1.2498,-0.2881,84.3750,35.3320,41.2200,53.5860,0.030647,0.016667,0.084845,0.000155,59.32,1
0.1485,descent,1.2498,-0.2881,84.3750,35.3320,38.4720,50.8380,0.030787,0.016840,0.084845,0.000155,59.32,1
0.1496,descent,1.2498,-0.2881,84.2871,35.3320,35.7240,49.4640,0.030979,0.017009,0.084829,0.000171,59.32,1
0.1507,descent,1.2498,-0.2881,84.2871,35.3320,34.3500,46.7160,0.031069,0.017162,0.084829,0.000171,59.32,1
0.1518,descent,1.2498,-0.2881,84.2871,35.3320,31.6020,43.9680,0.031209,0.017335,0.084829,0.000171,59.32,1
0.1529,descent,1.2498,-0.2881,84.2871,35.3320,28.8540,42.5940,0.031329,0.017442,0.084823,0.000177,59.32,1
0.1540,descent,1.2498,-0.2881,84.2871,35.2441,26.1060,39.8460,0.031530,0.017712,0.084823,0.000177,59.32,1
0.1551,descent,1.2498,-0.2881,84.1992,35.2441,23.3580,37.0980,0.031744,0.017949,0.084816,0.000184,59.32,1
0.1562,descent,1.2498,-0.2881,84.1992,35.2441,19.2360,31.6020,0.031976,0.018276,0.084816,0.000184,59.32,1
0.1573,descent,1.2498,-0.2881,84.1113,35.2441,15.1140,30.2280,0.032220,0.018468,0.084803,0.000197,59.32,1
0.1585,descent,1.2498,-0.2881,84.1113,35.2441,13.7400,27.4800,0.032311,0.018621,0.084805,0.000195,59.32,1
0.1596,descent,1.2498,-0.2881,84.1113,35.2441,10.9920,24.7320,0.032452,0.018795,0.084805,0.000195,59.32,1
0.1607,descent,1.2498,-0.2881,84.1113,35.2441,8.2440,23.3580,0.032573,0.018903,0.084826,0.000174,59.32,1
0.1618,descent,1.2498,-0.2881,84.0234,35.1562,5.4960,20.6100,0.032860,0.019243,0.084826,0.000174,59.32,1
0.1629,descent,1.2498,-0.2881,84.0234,35.1562,2.7480,19.2360,0.048498,0.019351,0.084800,0.000200,59.32,1
0.1640,descent,1.2498,-0.2881,84.0234,35.1562,1.3740,16.4880,0.138632,0.019504,0.084800,0.000200,59.32,1
0.1651,descent,1.2498,-0.2881,83.9355,35.1562,-1.3740,15.1140,0.138829,0.019678,0.084799,0.000201,59.32,1
0.1662,descent,1.2498,-0.2881,83.9355,35.1562,-5.4960,10.9920,0.033482,0.019940,0.084799,0.000201,59.32,1
0.1673,descent,1.2498,-0.2881,83.8477,35.0684,-6.8700,8.2440,0.033710,0.020264,0.084800,0.000200,59.32,1
0.1685,descent,1.2498,-0.2881,83.8477,35.0684,-8.2440,6.8700,0.033781,0.020352,0.084783,0.000217,59.32,1
0.1696,descent,1.2498,-0.2881,83.8477,35.0684,-9.6180,5.4960,0.033853,0.020447,0.084783,0.000217,59.32,1
0.1707,descent,1.2498,-0.2881,83.8477,34.9805,-10.9920,2.7480,0.034012,0.036223,0.084791,0.000209,59.32,1
0.1718,descent,1.2498,-0.2881,83.7598,34.9805,-12.3660,1.3740,0.034161,0.126420,0.084791,0.000209,59.32,1
0.1729,descent,1.2498,-0.2881,83.7598,34.9805,-13.7400,0.0000,0.034233,0.220942,0.084788,0.000212,59.32,1
0.1740,descent,1.2498,-0.2881,83.7598,34.9805,-15.1140,-1.3740,0.034304,0.126596,0.084788,0.000212,59.32,1
0.1751,descent,1.2498,-0.2881,83.6719,34.8926,-15.1140,-2.7480,0.034472,0.036794,0.084778,0.000222,59.32,1
0.1762,descent,1.2498,-0.2881,83.6719,34.8926,-17.8620,-5.4960,0.034616,0.021454,0.084778,0.000222,59.32,1
0.1773,descent,1.2498,-0.2881,83.5840,34.8926,-17.8620,-6.8700,0.034715,0.021582,0.084786,0.000214,59.32,1
0.1785,descent,1.2498,-0.2881,83.5840,34.8047,-19.2360,-8.2440,0.034857,0.021777,0.084763,0.000237,59.32,1
0.1796,descent,1.2498,-0.2881,83.5840,34.8047,-19.2360,-9.6180,0.034878,0.021844,0.084763,0.000237,59.32,1
0.1807,descent,1.2498,-0.2881,83.5840,34.8047,-20.6100,-9.6180,0.034929,0.021866,0.084754,0.000246,59.32,1
0.1818,descent,1.2498,-0.2881,83.4961,34.7168,-20.6100,-10.9920,0.035100,0.022109,0.084754,0.000246,59.32,1
0.1829,descent,1.2498,-0.2881,83.4961,34.7168,-21.9840,-12.3660,0.035172,0.022198,0.084768,0.000232,59.32,1
0.1840,descent,1.2498,-0.2881,83.4961,34.7168,-21.9840,-13.7400,0.035194,0.022266,0.084768,0.000232,59.32,1
0.1851,descent,1.2498,-0.2881,83.4961,34.7168,-21.9840,-13.7400,0.035194,0.022266,0.084757,0.000243,59.32,1
0.1862,descent,1.2498,-0.2881,83.4082,34.7168,-21.9840,-15.1140,0.035295,0.022402,0.084757,0.000243,59.32,1
0.1873,descent,1.2498,-0.2881,83.4082,34.7168,-23.3580,-15.1140,0.035346,0.022424,0.084751,0.000249,59.32,1
0.1885,descent,1.2498,-0.2881,83.4082,34.7168,-23.3580,-15.1140,0.035346,0.022424,0.084751,0.000249,59.32,1
0.1896,descent,1.2498,-0.2881,83.4082,34.7168,-23.3580,-15.1140,0.035346,0.022424,0.084744,0.000256,59.32,1
0.1907,descent,1.2498,-0.2881,83.4082,34.7168,-21.9840,-15.1140,0.035295,0.022402,0.084738,0.000262,59.32,1
0.1918,descent,1.2498,-0.2881,83.3203,34.7168,-23.3580,-15.1140,0.035426,0.022494,0.084738,0.000262,59.32,1
0.1929,descent,1.2498,-0.2881,83.3203,34.7168,-23.3580,-15.1140,0.035426,0.022494,0.084731,0.000269,59.32,1
0.1940,descent,1.2498,-0.2881,83.3203,34.7168,-21.9840,-15.1140,0.035375,0.022472,0.084731,0.000269,59.32,1
0.1951,descent,1.2498,-0.2881,83.3203,34.7168,-21.9840,-15.1140,0.035375,0.022472,0.084739,0.000261,59.32,1
0.1962,descent,1.2498,-0.2881,83.2324,34.6289,-21.9840,-15.1140,0.035525,0.022650,0.084739,0.000261,59.32,1
0.1973,descent,1.2498,-0.2881,83.2324,34.6289,-21.9840,-15.1140,0.035525,0.022650,0.084726,0.000274,59.32,1
0.1985,descent,1.2498,-0.2881,83.2324,34.6289,-21.9840,-15.1140,0.035525,0.022650,0.084711,0.000289,59.32,1
0.1996,descent,1.2498,-0.2881,83.2324,34.6289,-21.9840,-15.1140,0.035525,0.022650,0.084711,0.000289,59.32,1
0.2007,descent,1.2498,-0.2881,83.1445,34.6289,-21.9840,-15.1140,0.035605,0.022720,0.084720,0.000280,59.32,1
0.2018,descent,1.2498,-0.2881,83.1445,34.6289,-21.9840,-13.7400,0.035583,0.022652,0.084720,0.000280,59.32,1
0.2029,descent,1.2498,-0.2881,83.1445,34.6289,-21.9840,-13.7400,0.035583,0.022652,0.084715,0.000285,59.32,1
0.2040,descent,1.2498,-0.2881,83.0566,34.6289,-21.9840,-13.7400,0.035663,0.022722,0.084715,0.000285,59.32,1
0.2051,descent,1.2498,-0.2881,83.0566,34.6289,-21.9840,-12.3660,0.035641,0.022655,0.084710,0.000290,59.32,1
0.2062,descent,1.2498,-0.2881,82.9687,34.6289,-21.9840,-12.3660,0.035721,0.022725,0.084710,0.000290,59.32,1
0.2073,descent,1.2498,-0.2881,82.9687,34.6289,-21.9840,-10.9920,0.035699,0.022657,0.084699,0.000301,59.32,1
0.2085,descent,1.2498,-0.2881,82.9687,34.6289,-21.9840,-10.9920,0.035699,0.022657,0.084700,0.000300,59.32,1
0.2096,descent,1.2498,-0.2881,82.9687,34.6289,-20.6100,-9.6180,0.035626,0.022567,0.084700,0.000300,59.32,1
0.2108,descent,1.2498,-0.2881,82.8809,34.6289,-20.6100,-9.6180,0.035706,0.022637,0.084696,0.000304,59.32,1
0.2118,descent,1.2498,-0.2881,82.8809,34.6289,-20.6100,-9.6180,0.035706,0.022637,0.084696,0.000304,59.32,1
0.2129,descent,1.2498,-0.2881,82.8809,34.6289,-20.6100,-8.2440,0.035684,0.022569,0.084687,0.000313,59.32,1
0.2140,descent,1.2498,-0.2881,82.8809,34.6289,-20.6100,-6.8700,0.035661,0.022502,0.084687,0.000313,59.32,1
0.2151,descent,1.2498,-0.2881,82.7930,34.6289,-20.6100,-6.8700,0.035741,0.022572,0.084679,0.000321,59.32,1
0.2162,descent,1.2498,-0.2881,82.7930,34.6289,-20.6100,-5.4960,0.035719,0.022511,0.084679,0.000321,59.32,1
0.2173,descent,1.2498,-0.2881,82.7930,34.6289,-20.6100,-4.1220,0.035697,0.023072,0.084674,0.000326,59.32,1
0.2185,descent,1.2498,-0.2881,82.7051,34.6289,-20.6100,-4.1220,0.035777,0.023142,0.084674,0.000326,59.32,1
0.2196,descent,1.2498,-0.2881,82.7051,34.6289,-20.6100,-4.1220,0.035777,0.023142,0.084674,0.000326,59.32,1
0.2207,descent,1.2498,-0.2881,82.7051,34.6289,-20.6100,-4.1220,0.035777,0.023142,0.084672,0.000328,59.32,1
0.2218,descent,1.2171,-0.3421,82.6172,34.6289,-21.9840,-4.1220,0.035909,0.023235,0.084672,0.000328,59.32,1
0.2229,descent,1.2171,-0.3421,82.6172,34.6289,-21.9840,-2.7480,0.035886,0.038055,0.084667,0.000333,59.32,1
0.2240,descent,1.2171,-0.3421,82.6172,34.6289,-21.9840,-2.7480,0.035886,0.038055,0.084667,0.000333,59.32,1
0.2251,descent,1.2171,-0.3421,82.6172,34.6289,-21.9840,-2.7480,0.035886,0.038055,0.084656,0.000344,59.32,1
0.2263,descent,1.2171,-0.3421,82.5293,34.6289,-21.9840,-2.7480,0.035967,0.038125,0.084656,0.000344,59.32,1
0.2274,descent,1.2171,-0.3421,82.5293,34.6289,-21.9840,-2.7480,0.035967,0.038125,0.084651,0.000349,59.32,1
0.2285,descent,1.2171,-0.3421,82.5293,34.6289,-21.9840,-1.3740,0.035944,0.128100,0.084651,0.000349,59.32,1
0.2296,descent,1.2171,-0.3421,82.5293,34.6289,-21.9840,-1.3740,0.035944,0.128100,0.084655,0.000345,59.32,1
0.2307,descent,1.2171,-0.3421,82.4414,34.6289,-21.9840,-1.3740,0.036024,0.128170,0.084639,0.000361,59.32,1
