Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0793,descent,0.7045,0.0217,74.0918,22.5000,9.6180,-16.4880,0.030616,0.027738,0.084933,0.000067,35.56,1
0.0804,descent,0.7045,0.0217,74.0918,22.5000,8.2440,-16.4880,0.030687,0.027784,0.084916,0.000084,35.56,1
0.0817,descent,0.7045,0.0217,74.0039,22.5000,4.1220,-16.4880,0.031597,0.027985,0.084921,0.000079,35.56,1
0.0826,descent,0.7045,0.0217,74.0039,22.4121,2.7480,-17.8620,0.046665,0.028213,0.084921,0.000079,35.56,1
0.0838,descent,0.7045,0.0217,74.0039,22.4121,1.3740,-17.8620,0.136778,0.028259,0.084922,0.000078,35.56,1
0.0849,descent,0.7045,0.0217,74.0039,22.4121,0.0000,-17.8620,0.231282,0.028306,0.084922,0.000078,35.56,1
0.0860,descent,0.7045,0.0217,73.9160,22.4121,-1.3740,-17.8620,0.136982,0.028415,0.084910,0.000090,35.56,1
0.0871,descent,0.7045,0.0217,73.9160,22.3242,-2.7480,-17.8620,0.047074,0.028550,0.084910,0.000090,35.56,1
0.0882,descent,0.7045,0.0217,73.9160,22.3242,-4.1220,-17.8620,0.032256,0.028597,0.084906,0.000094,35.56,1
0.0922,descent,0.7045,0.0217,73.9160,22.3242,-5.4960,-17.8620,0.031698,0.028644,0.084905,0.000095,35.56,1
0.0927,descent,0.7045,0.0217,73.9160,22.3242,-5.4960,-17.8620,0.031698,0.028644,0.084905,0.000095,35.56,1
0.0937,descent,0.7045,0.0217,73.8281,22.2363,-8.2440,-17.8620,0.031960,0.028890,0.084905,0.000095,35.56,1
0.0948,descent,0.7045,0.0217,73.8281,22.2363,-9.6180,-17.8620,0.032031,0.028937,0.084904,0.000096,35.56,1
0.0959,descent,0.7045,0.0217,73.8281,22.2363,-9.6180,-17.8620,0.032031,0.028937,0.084909,0.000091,35.56,1
0.0970,descent,0.7045,0.0217,73.7402,22.1484,-10.9920,-19.2360,0.032278,0.029231,0.084909,0.000091,35.56,1
0.0981,descent,0.7045,0.0217,73.7402,22.1484,-10.9920,-19.2360,0.032278,0.029231,0.084892,0.000108,35.56,1
0.0992,descent,0.7045,0.0217,73.7402,22.1484,-10.9920,-19.2360,0.032278,0.029231,0.084892,0.000108,35.56,1
0.1003,descent,0.7045,0.0217,73.7402,22.1484,-10.9920,-19.2360,0.032278,0.029231,0.084889,0.000111,35.56,1
0.1015,descent,0.7045,0.0217,73.7402,22.0605,-12.3660,-19.2360,0.032413,0.029369,0.084889,0.000111,35.56,1
0.1025,descent,0.7045,0.0217,73.7402,22.0605,-12.3660,-19.2360,0.032413,0.029369,0.084878,0.000122,35.56,1
0.1036,descent,0.7045,0.0217,73.7402,21.9727,-12.3660,-19.2360,0.032478,0.029460,0.084895,0.000105,35.56,1
0.1048,descent,0.7045,0.0217,73.7402,21.9727,-12.3660,-20.6100,0.032525,0.029554,0.084895,0.000105,35.56,1
0.1060,descent,0.7045,0.0217,73.6523,21.9727,-12.3660,-20.6100,0.032590,0.029617,0.084883,0.000117,35.56,1
0.1071,descent,0.7045,0.0217,73.6523,21.9727,-12.3660,-20.6100,0.032590,0.029617,0.084883,0.000117,35.56,1
0.1082,descent,0.7045,0.0217,73.6523,21.9727,-12.3660,-20.6100,0.032590,0.029617,0.084883,0.000117,35.56,1
0.1095,descent,0.7045,0.0217,73.6523,21.9727,-12.3660,-20.6100,0.032590,0.029617,0.084897,0.000103,35.56,1
0.1105,descent,0.7045,0.0217,73.6523,21.9727,-12.3660,-20.6100,0.032590,0.029617,0.084888,0.000112,35.56,1
0.1115,descent,0.7045,0.0217,73.6523,21.8848,-10.9920,-19.2360,0.032536,0.029566,0.084888,0.000112,35.56,1
0.1126,descent,0.7045,0.0217,73.7402,21.8848,-10.9920,-19.2360,0.032471,0.029503,0.084870,0.000130,35.56,1
0.1137,descent,0.7045,0.0217,73.7402,21.7969,-10.9920,-19.2360,0.032535,0.029593,0.084878,0.000122,35.56,1
0.1148,descent,0.7045,0.0217,73.6523,21.7969,-10.9920,-19.2360,0.032600,0.029657,0.084878,0.000122,35.56,1
0.1159,descent,0.7045,0.0217,73.6523,21.7969,-10.9920,-19.2360,0.032600,0.029657,0.084864,0.000136,35.56,1
0.1170,descent,0.7045,0.0217,73.7402,21.7969,-9.6180,-19.2360,0.032464,0.029545,0.084864,0.000136,35.56,1
0.1181,descent,0.7045,0.0217,73.7402,21.7969,-9.6180,-19.2360,0.032464,0.029545,0.084867,0.000133,35.56,1
0.1192,descent,0.7045,0.0217,73.7402,21.7090,-8.2440,-19.2360,0.032457,0.029588,0.084867,0.000133,35.56,1
0.1203,descent,0.7045,0.0217,73.7402,21.7090,-8.2440,-19.2360,0.032457,0.029588,0.084855,0.000145,35.56,1
0.1214,descent,0.7045,0.0217,73.7402,21.7090,-6.8700,-19.2360,0.032386,0.029540,0.084855,0.000145,35.56,1
0.1251,descent,0.7045,0.0217,73.7402,21.7090,-6.8700,-19.2360,0.032386,0.029540,0.084864,0.000136,35.56,1
0.1259,descent,0.7045,0.0217,73.6523,21.7090,-6.8700,-19.2360,0.032451,0.029604,0.084870,0.000130,35.56,1
0.1270,descent,0.7045,0.0217,73.7402,21.7090,-5.4960,-17.8620,0.032274,0.029397,0.084870,0.000130,35.56,1
0.1281,descent,0.7045,0.0217,73.7402,21.7090,-5.4960,-16.4880,0.032226,0.029303,0.084843,0.000157,35.56,1
0.1292,descent,0.7045,0.0217,73.7402,21.6211,-4.1220,-16.4880,0.032847,0.029345,0.084843,0.000157,35.56,1
0.1303,descent,0.7045,0.0217,73.7402,21.6211,-2.7480,-16.4880,0.047664,0.029297,0.084870,0.000130,35.56,1
0.1314,descent,0.7045,0.0217,73.6523,21.6211,-2.7480,-16.4880,0.047728,0.029360,0.084870,0.000130,35.56,1
0.1325,descent,0.7045,0.0217,73.6523,21.6211,-2.7480,-16.4880,0.047728,0.029360,0.084857,0.000143,35.56,1
0.1336,descent,0.7045,0.0217,73.7402,21.6211,-2.7480,-15.1140,0.047616,0.029202,0.084844,0.000156,35.56,1
0.1348,descent,0.7045,0.0217,73.7402,21.5332,-1.3740,-15.1140,0.137650,0.029243,0.084844,0.000156,35.56,1
0.1358,descent,0.7045,0.0217,73.7402,21.5332,-1.3740,-15.1140,0.137650,0.029243,0.084848,0.000152,35.56,1
0.1370,descent,0.7045,0.0217,73.7402,21.5332,-1.3740,-15.1140,0.137650,0.029243,0.084848,0.000152,35.56,1
0.1381,descent,0.7045,0.0217,73.6523,21.5332,-1.3740,-15.1140,0.137714,0.029307,0.084838,0.000162,35.56,1
0.1392,descent,0.7045,0.0217,73.6523,21.5332,0.0000,-13.7400,0.232028,0.029163,0.084838,0.000162,35.56,1
0.1404,descent,0.7045,0.0217,73.6523,21.5332,0.0000,-13.7400,0.232028,0.029163,0.084838,0.000162,35.56,1
0.1416,descent,0.7045,0.0217,73.6523,21.5332,0.0000,-13.7400,0.232028,0.029163,0.084838,0.000162,35.56,1
0.1427,descent,0.7045,0.0217,73.7402,21.5332,0.0000,-13.7400,0.231964,0.029100,0.084822,0.000178,35.56,1
0.1437,descent,0.7045,0.0217,73.6523,21.5332,0.0000,-12.3660,0.231980,0.029068,0.084822,0.000178,35.56,1
0.1448,descent,0.7045,0.0217,73.7402,21.5332,0.0000,-12.3660,0.231915,0.029005,0.084824,0.000176,35.56,1
0.1458,descent,0.7045,0.0217,73.7402,21.5332,0.0000,-10.9920,0.231867,0.028910,0.084840,0.000160,35.56,1
0.1470,descent,0.7045,0.0217,73.7402,21.4453,0.0000,-10.9920,0.231931,0.028999,0.084840,0.000160,35.56,1
0.1481,descent,0.7045,0.0217,73.7402,21.4453,1.3740,-10.9920,0.137425,0.028951,0.084827,0.000173,35.56,1
0.1492,descent,0.7045,0.0217,73.7402,21.5332,1.3740,-10.9920,0.137362,0.028862,0.084827,0.000173,35.56,1
0.1503,descent,0.7045,0.0217,73.7402,21.4453,1.3740,-10.9920,0.137425,0.028951,0.084812,0.000188,35.56,1
0.1514,descent,0.7045,0.0217,73.6523,21.4453,0.0000,-9.6180,0.231946,0.028967,0.084812,0.000188,35.56,1
0.1525,descent,0.7045,0.0217,73.7402,21.4453,0.0000,-9.6180,0.231882,0.028904,0.084816,0.000184,35.56,1
0.1536,descent,0.7045,0.0217,73.7402,21.4453,0.0000,-9.6180,0.231882,0.028904,0.084801,0.000199,35.56,1
0.1547,descent,0.7045,0.0217,73.7402,21.4453,1.3740,-8.2440,0.137328,0.028760,0.084801,0.000199,35.56,1
0.1558,descent,0.7045,0.0217,73.7402,21.4453,1.3740,-8.2440,0.137328,0.028760,0.084821,0.000179,35.56,1
0.1570,descent,0.7045,0.0217,73.7402,21.4453,1.3740,-8.2440,0.137328,0.028760,0.084821,0.000179,35.56,1
0.1581,descent,0.7045,0.0217,73.7402,21.4453,1.3740,-8.2440,0.137328,0.028760,0.084804,0.000196,35.56,1
0.1592,descent,0.7045,0.0217,73.8281,21.4453,1.3740,-8.2440,0.137264,0.028698,0.084804,0.000196,35.56,1
0.1603,descent,0.7045,0.0217,73.8281,21.4453,1.3740,-8.2440,0.137264,0.028698,0.084784,0.000216,35.56,1
0.1615,descent,0.7383,0.0341,73.9160,21.4453,2.7480,-6.8700,0.047039,0.028492,0.084784,0.000216,35.56,1
0.1626,descent,0.7383,0.0341,74.0039,21.4453,4.1220,-6.8700,0.032015,0.028381,0.084796,0.000204,35.56,1
0.1669,descent,0.7383,0.0341,74.0039,21.4453,4.1220,-6.8700,0.032015,0.028381,0.084783,0.000217,35.56,1
0.1673,descent,0.7383,0.0341,74.0039,21.4453,4.1220,-6.8700,0.032015,0.028381,0.084783,0.000217,35.56,1
0.1681,descent,0.7383,0.0341,74.0918,21.4453,5.4960,-6.8700,0.031251,0.028271,0.084794,0.000206,35.56,1
0.1692,descent,0.7383,0.0341,74.4434,21.4453,10.9920,-5.4960,0.030658,0.027744,0.084794,0.000206,35.56,1
0.1703,descent,0.7383,0.0341,74.6191,21.4453,15.1140,-4.1220,0.030272,0.028013,0.084775,0.000225,35.56,1
0.1715,descent,0.7383,0.0341,74.8828,21.4453,20.6100,-4.1220,0.029802,0.027640,0.084775,0.000225,35.56,1
0.1725,descent,0.7383,0.0341,74.9707,21.4453,23.3580,-2.7480,0.029552,0.042279,0.084771,0.000229,35.56,1
0.1736,descent,0.7383,0.0341,75.0586,21.4453,26.1060,-2.7480,0.029349,0.042125,0.084783,0.000217,35.56,1
0.1748,descent,0.7383,0.0341,75.1465,21.4453,27.4800,-2.7480,0.029217,0.042017,0.084783,0.000217,35.56,1
0.1759,descent,0.7383,0.0341,75.3223,21.4453,31.6020,-2.7480,0.028883,0.041757,0.084774,0.000226,35.56,1
0.1770,descent,0.7383,0.0341,75.4102,21.4453,34.3500,-2.7480,0.028681,0.041604,0.084774,0.000226,35.56,1
0.1781,descent,0.7383,0.0341,75.4980,21.4453,37.0980,-2.7480,0.028480,0.041451,0.084767,0.000233,35.56,1
0.1792,descent,0.7383,0.0341,75.6738,21.4453,39.8460,-2.7480,0.028219,0.041239,0.084767,0.000233,35.56,1
0.1803,descent,0.7383,0.0341,75.7617,21.4453,42.5940,-1.3740,0.027972,0.131036,0.084767,0.000233,35.56,1
0.1815,descent,0.7383,0.0341,76.0254,21.4453,49.4640,-1.3740,0.027443,0.130629,0.084767,0.000233,35.56,1
0.1841,descent,0.7383,0.0341,76.0254,21.4453,49.4640,-1.3740,0.027443,0.130629,0.084755,0.000245,35.56,1
0.1849,descent,0.7383,0.0341,76.3770,21.4453,60.4560,0.0000,0.026604,0.224370,0.084755,0.000245,35.56,1
0.1859,descent,0.7383,0.0341,76.4648,21.4453,64.5780,0.0000,0.026337,0.224175,0.084755,0.000245,35.56,1
0.1872,descent,0.7383,0.0341,76.6406,21.4453,67.3260,0.0000,0.026082,0.223970,0.084755,0.000245,35.56,1
0.1882,descent,0.7383,0.0341,76.7285,21.4453,71.4480,0.0000,0.025817,0.223776,0.084745,0.000255,35.56,1
0.1893,descent,0.7383,0.0341,76.8164,21.4453,74.1960,0.0000,0.025621,0.223629,0.084745,0.000255,35.56,1
0.1904,descent,0.7383,0.0341,76.9043,21.4453,78.3180,0.0000,0.025356,0.223436,0.084730,0.000270,35.56,1
0.1917,descent,0.7383,0.0341,77.0801,21.4453,83.8140,0.0000,0.024966,0.223143,0.084737,0.000263,35.56,1
0.1926,descent,0.7383,0.0341,77.0801,21.4453,83.8140,0.0000,0.024966,0.223143,0.084737,0.000263,35.56,1
0.1938,descent,0.7383,0.0341,77.1680,21.4453,85.1880,0.0000,0.024841,0.223043,0.084730,0.000270,35.56,1
0.1948,descent,0.7383,0.0341,77.3438,21.4453,90.6840,0.0000,0.024453,0.222752,0.084730,0.000270,35.56,1
0.1959,descent,0.7383,0.0341,77.4316,21.4453,92.0580,0.0000,0.024328,0.222652,0.084729,0.000271,35.56,1
0.1970,descent,0.7383,0.0341,77.5195,21.4453,93.4320,0.0000,0.024204,0.222553,0.084729,0.000271,35.56,1
0.1981,descent,0.7383,0.0341,77.6074,21.4453,96.1800,0.0000,0.024011,0.222409,0.084703,0.000297,35.56,1
0.1992,descent,0.7383,0.0341,77.6953,21.4453,97.5540,0.0000,0.023887,0.222310,0.084703,0.000297,35.56,1
0.2003,descent,0.7383,0.0341,77.6953,21.4453,97.5540,0.0000,0.023887,0.222310,0.084707,0.000293,35.56,1
0.2015,descent,0.7383,0.0341,77.8711,21.5332,98.9280,1.3740,0.023611,0.127559,0.084707,0.000293,35.56,1
0.2026,descent,0.7383,0.0341,77.8711,21.6211,98.9280,1.3740,0.023558,0.127486,0.084691,0.000309,35.56,1
0.2037,descent,0.7383,0.0341,77.9590,21.6211,98.9280,2.7480,0.023459,0.037299,0.084711,0.000289,35.56,1
0.2048,descent,0.7383,0.0341,78.0469,21.7090,97.5540,4.1220,0.023376,0.022239,0.084711,0.000289,35.56,1
0.2059,descent,0.7383,0.0341,78.0469,21.7969,97.5540,4.1220,0.023324,0.022166,0.084690,0.000310,35.56,1
0.2070,descent,0.7383,0.0341,78.1348,21.7969,97.5540,5.4960,0.023226,0.021394,0.084690,0.000310,35.56,1
0.2081,descent,0.7383,0.0341,78.1348,21.8848,96.1800,6.8700,0.023198,0.021268,0.084693,0.000307,35.56,1
0.2092,descent,0.7383,0.0341,78.1348,21.9727,94.8060,8.2440,0.023170,0.021149,0.084693,0.000307,35.56,1
0.2104,descent,0.7383,0.0341,78.2227,22.1484,93.4320,10.9920,0.022995,0.020816,0.084686,0.000314,35.56,1
0.2115,descent,0.7383,0.0341,78.2227,22.2363,90.6840,12.3660,0.023035,0.020742,0.084686,0.000314,35.56,1
0.2126,descent,0.7383,0.0341,78.2227,22.3242,89.3100,15.1140,0.022965,0.020534,0.084691,0.000309,35.56,1
0.2137,descent,0.7383,0.0341,78.3105,22.5879,85.1880,20.6100,0.022790,0.020041,0.084686,0.000314,35.56,1
0.2148,descent,0.7383,0.0341,78.3105,22.6758,82.4400,23.3580,0.022789,0.019877,0.084686,0.000314,35.56,1
0.2159,descent,0.7383,0.0341,78.3105,22.8516,79.6920,26.1060,0.022739,0.019644,0.084667,0.000333,35.56,1
0.2170,descent,0.7383,0.0341,78.3105,22.9395,76.9440,28.8540,0.022738,0.019482,0.084667,0.000333,35.56,1
0.2183,descent,0.7383,0.0341,78.3105,23.0273,74.1960,32.9760,0.022695,0.019231,0.084666,0.000334,35.56,1
0.2193,descent,0.7383,0.0341,78.3105,23.2031,71.4480,35.7240,0.022647,0.018999,0.084666,0.000334,35.56,1
0.2204,descent,0.7383,0.0341,78.3105,23.2910,68.7000,38.4720,0.022647,0.018837,0.084661,0.000339,35.56,1
0.2216,descent,0.7383,0.0341,78.3105,23.3789,65.9520,42.5940,0.022606,0.018588,0.084661,0.000339,35.56,1
0.2228,descent,0.7383,0.0341,78.3105,23.3789,65.9520,42.5940,0.022606,0.018588,0.084654,0.000346,35.56,1
0.2238,descent,0.7383,0.0341,78.3105,23.3789,65.9520,42.5940,0.022606,0.018588,0.084654,0.000346,35.56,1
0.2248,descent,0.7383,0.0341,78.3105,23.4668,61.8300,45.3420,0.022673,0.018468,0.084640,0.000360,35.56,1
0.2261,descent,0.7383,0.0341,78.3105,23.9062,50.8380,59.0820,0.022552,0.017583,0.084650,0.000350,35.56,1
0.2272,descent,0.7383,0.0341,78.3105,23.9062,50.8380,59.0820,0.022552,0.017583,0.084650,0.000350,35.56,1
0.2281,descent,0.7383,0.0341,78.3105,23.9941,48.0900,61.8300,0.022554,0.017423,0.084632,0.000368,35.56,1
0.2292,descent,0.7383,0.0341,78.2227,24.1699,41.2200,68.7000,0.022638,0.017107,0.084632,0.000368,35.56,1
0.2303,descent,0.7383,0.0341,78.2227,24.2578,38.4720,71.4480,0.022641,0.016948,0.084634,0.000366,35.56,1
0.2316,descent,0.7383,0.0341,78.2227,24.4336,32.9760,76.9440,0.022649,0.016630,0.084634,0.000366,35.56,1
0.2326,descent,0.7383,0.0341,78.1348,24.5215,30.2280,79.6920,0.022706,0.016521,0.084625,0.000375,35.56,1
0.2336,descent,0.7383,0.0341,78.1348,24.5215,26.1060,81.0660,0.022861,0.016555,0.084620,0.000380,35.56,1
0.2349,descent,0.7383,0.0341,78.1348,24.6094,23.3580,83.8140,0.022865,0.016396,0.084620,0.000380,35.56,1
0.2361,descent,0.7383,0.0341,78.1348,24.6973,21.9840,85.1880,0.022845,0.016283,0.084632,0.000368,35.56,1
0.2371,descent,0.7383,0.0341,78.1348,24.6973,19.2360,86.5620,0.022935,0.016277,0.084632,0.000368,35.56,1
0.2382,descent,0.7383,0.0341,78.1348,24.6973,19.2360,86.5620,0.022935,0.016277,0.084633,0.000367,35.56,1
0.2393,descent,0.7383,0.0341,78.0469,24.6973,16.4880,87.9360,0.023077,0.016320,0.084633,0.000367,35.56,1
0.2429,descent,0.7383,0.0341,78.0469,24.6973,16.4880,87.9360,0.023077,0.016320,0.084628,0.000372,35.56,1
0.2438,descent,0.7383,0.0341,77.8711,24.8730,2.7480,86.5620,0.039303,0.016768,0.084609,0.000391,35.56,1
0.2448,descent,0.7383,0.0341,77.8711,24.9609,0.0000,85.1880,0.223901,0.016865,0.084609,0.000391,35.56,1
0.2458,descent,0.7383,0.0341,77.7832,24.9609,-2.7480,83.8140,0.039648,0.017080,0.084601,0.000399,35.56,1
