Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0840,descent,1.7201,-0.8252,119.6191,24.6094,-2.7480,-19.2360,0.067270,0.030338,0.084901,0.000099,171.36,3
0.0851,descent,1.7201,-0.8252,119.6191,24.6094,-2.7480,-19.2360,0.067270,0.030338,0.084896,0.000104,171.36,3
0.0862,descent,1.7201,-0.8252,119.6191,24.6094,-2.7480,-19.2360,0.067270,0.030338,0.084896,0.000104,171.36,3
0.0873,descent,1.7201,-0.8252,119.6191,24.6094,-2.7480,-17.8620,0.067260,0.030278,0.084898,0.000102,171.36,3
0.0884,descent,1.7201,-0.8252,119.6191,24.6094,-2.7480,-17.8620,0.067260,0.030278,0.084898,0.000102,171.36,3
0.0896,descent,1.7201,-0.8252,119.6191,24.6094,-2.7480,-17.8620,0.067260,0.030278,0.084913,0.000087,171.36,3
0.0907,descent,1.7201,-0.8252,119.6191,24.6094,-2.7480,-16.4880,0.067249,0.030218,0.084913,0.000087,171.36,3
0.0918,descent,1.7201,-0.8252,119.6191,24.6094,-2.7480,-16.4880,0.067249,0.030218,0.084899,0.000101,171.36,3
0.0929,descent,1.7201,-0.8252,119.6191,24.6094,-1.3740,-15.1140,0.157246,0.030146,0.084901,0.000099,171.36,3
0.0940,descent,1.7201,-0.8252,119.6191,24.6094,-1.3740,-13.7400,0.157236,0.030086,0.084901,0.000099,171.36,3
0.0951,descent,1.7201,-0.8252,119.6191,24.6094,-1.3740,-13.7400,0.157236,0.030086,0.084904,0.000096,171.36,3
0.0962,descent,1.7205,-0.8243,119.6191,24.6094,-1.3740,-13.7400,0.157236,0.030086,0.084904,0.000096,171.36,3
0.0974,descent,1.7205,-0.8243,119.6191,24.6094,-1.3740,-12.3660,0.157225,0.030025,0.084878,0.000122,171.36,3
0.0985,descent,1.7205,-0.8243,119.6191,24.5215,-1.3740,-12.3660,0.157350,0.030231,0.084878,0.000122,171.36,3
0.0996,descent,1.7205,-0.8243,119.6191,24.5215,0.0000,-12.3660,0.251750,0.030220,0.084880,0.000120,171.36,3
0.1007,descent,1.7205,-0.8243,119.6191,24.5215,0.0000,-12.3660,0.251750,0.030220,0.084880,0.000120,171.36,3
0.1018,descent,1.7205,-0.8243,119.6191,24.5215,0.0000,-10.9920,0.251739,0.030160,0.084891,0.000109,171.36,3
0.1029,descent,1.7205,-0.8243,119.6191,24.5215,0.0000,-10.9920,0.251739,0.030160,0.084898,0.000102,171.36,3
0.1040,descent,1.7205,-0.8243,119.6191,24.5215,0.0000,-9.6180,0.251728,0.030099,0.084898,0.000102,171.36,3
0.1051,descent,1.7205,-0.8243,119.6191,24.5215,0.0000,-9.6180,0.251728,0.030099,0.084884,0.000116,171.36,3
0.1062,descent,1.7205,-0.8243,119.6191,24.5215,0.0000,-9.6180,0.251728,0.030099,0.084884,0.000116,171.36,3
0.1073,descent,1.7205,-0.8243,119.6191,24.5215,0.0000,-9.6180,0.251728,0.030099,0.084882,0.000118,171.36,3
0.1085,descent,1.7205,-0.8243,119.7070,24.5215,0.0000,-8.2440,0.251571,0.029914,0.084882,0.000118,171.36,3
0.1096,descent,1.7205,-0.8243,119.7070,24.5215,1.3740,-8.2440,0.157104,0.029903,0.084873,0.000127,171.36,3
0.1107,descent,1.7205,-0.8243,119.7070,24.5215,1.3740,-6.8700,0.157093,0.029843,0.084873,0.000127,171.36,3
0.1118,descent,1.7205,-0.8243,119.7070,24.5215,1.3740,-6.8700,0.157093,0.029843,0.084882,0.000118,171.36,3
0.1129,descent,1.7205,-0.8243,119.7949,24.5215,2.7480,-6.8700,0.066872,0.029707,0.084862,0.000138,171.36,3
0.1140,descent,1.7205,-0.8243,119.8828,24.5215,4.1220,-6.8700,0.051805,0.029572,0.084862,0.000138,171.36,3
0.1151,descent,1.7205,-0.8243,119.8828,24.5215,4.1220,-5.4960,0.051794,0.029519,0.084858,0.000142,171.36,3
0.1162,descent,1.7205,-0.8243,119.9707,24.5215,5.4960,-5.4960,0.050987,0.029385,0.084858,0.000142,171.36,3
0.1173,descent,1.7205,-0.8243,119.9707,24.5215,6.8700,-5.4960,0.050946,0.029374,0.084866,0.000134,171.36,3
0.1184,descent,1.7205,-0.8243,120.0586,24.5215,8.2440,-4.1220,0.050758,0.029808,0.084866,0.000134,171.36,3
0.1196,descent,1.7205,-0.8243,120.1465,24.5215,9.6180,-4.1220,0.050580,0.029675,0.084867,0.000133,171.36,3
0.1210,descent,1.7205,-0.8243,120.2344,24.5215,10.9920,-4.1220,0.050403,0.029541,0.084859,0.000141,171.36,3
0.1218,descent,1.7205,-0.8243,120.2344,24.5215,12.3660,-4.1220,0.050370,0.029531,0.084859,0.000141,171.36,3
0.1229,descent,1.7205,-0.8243,120.3223,24.5215,15.1140,-2.7480,0.050149,0.044215,0.084861,0.000139,171.36,3
0.1240,descent,1.7205,-0.8243,120.4102,24.5215,16.4880,-2.7480,0.049973,0.044083,0.084861,0.000139,171.36,3
0.1251,descent,1.7205,-0.8243,120.4980,24.5215,17.8620,-2.7480,0.049797,0.043951,0.084841,0.000159,171.36,3
0.1262,descent,1.7205,-0.8243,120.4980,24.5215,19.2360,-2.7480,0.049764,0.043940,0.084841,0.000159,171.36,3
0.1274,descent,1.7205,-0.8243,120.5859,24.5215,21.9840,-2.7480,0.049556,0.043798,0.084860,0.000140,171.36,3
0.1285,descent,1.7205,-0.8243,120.5859,24.5215,23.3580,-2.7480,0.049522,0.043788,0.084860,0.000140,171.36,3
0.1296,descent,1.7205,-0.8243,120.5859,24.5215,23.3580,-2.7480,0.049522,0.043788,0.084845,0.000155,171.36,3
0.1307,descent,1.7205,-0.8243,120.6738,24.5215,24.7320,-1.3740,0.049337,0.133638,0.084845,0.000155,171.36,3
0.1318,descent,1.7205,-0.8243,120.6738,24.5215,26.1060,-1.3740,0.049304,0.133628,0.084828,0.000172,171.36,3
0.1329,descent,1.7205,-0.8243,120.6738,24.5215,28.8540,-1.3740,0.049238,0.133607,0.084829,0.000171,171.36,3
0.1341,descent,1.7205,-0.8243,120.6738,24.5215,28.8540,-1.3740,0.049238,0.133607,0.084829,0.000171,171.36,3
0.1351,descent,1.7205,-0.8243,120.6738,24.5215,30.2280,0.0000,0.049194,0.227970,0.084833,0.000167,171.36,3
0.1362,descent,1.7205,-0.8243,120.6738,24.5215,30.2280,0.0000,0.049194,0.227970,0.084833,0.000167,171.36,3
0.1373,descent,1.7205,-0.8243,120.6738,24.5215,31.6020,0.0000,0.049161,0.227960,0.084827,0.000173,171.36,3
0.1385,descent,1.7205,-0.8243,120.6738,24.5215,31.6020,0.0000,0.049161,0.227960,0.084827,0.000173,171.36,3
0.1396,descent,1.7205,-0.8243,120.6738,24.5215,31.6020,0.0000,0.049161,0.227960,0.084825,0.000175,171.36,3
0.1407,descent,1.7205,-0.8243,120.6738,24.5215,31.6020,0.0000,0.049161,0.227960,0.084825,0.000175,171.36,3
0.1418,descent,1.7205,-0.8243,120.5859,24.5215,30.2280,0.0000,0.049336,0.228091,0.084819,0.000181,171.36,3
0.1429,descent,1.7205,-0.8243,120.5859,24.6094,30.2280,1.3740,0.049205,0.133398,0.084819,0.000181,171.36,3
0.1440,descent,1.7205,-0.8243,120.5859,24.6094,30.2280,1.3740,0.049205,0.133398,0.084815,0.000185,171.36,3
0.1451,descent,1.7205,-0.8243,120.5859,24.6094,28.8540,1.3740,0.049238,0.133408,0.084835,0.000165,171.36,3
0.1462,descent,1.7205,-0.8243,120.5859,24.6973,27.4800,2.7480,0.049141,0.043117,0.084835,0.000165,171.36,3
0.1473,descent,1.7205,-0.8243,120.5859,24.6973,27.4800,2.7480,0.049141,0.043117,0.084812,0.000188,171.36,3
0.1484,descent,1.7205,-0.8243,120.4980,24.6973,26.1060,4.1220,0.049305,0.028299,0.084812,0.000188,171.36,3
0.1496,descent,1.7205,-0.8243,120.4980,24.7852,24.7320,4.1220,0.049218,0.028110,0.084824,0.000176,171.36,3
0.1507,descent,1.7205,-0.8243,120.4980,24.8730,23.3580,5.4960,0.049122,0.027232,0.084824,0.000176,171.36,3
0.1518,descent,1.7205,-0.8243,120.4980,24.9609,21.9840,6.8700,0.049025,0.026977,0.084804,0.000196,171.36,3
0.1529,descent,1.7205,-0.8243,120.4102,25.1367,17.8620,9.6180,0.049007,0.026609,0.084804,0.000196,171.36,3
0.1540,descent,1.7205,-0.8243,120.4102,25.2246,15.1140,12.3660,0.048935,0.026312,0.084816,0.000184,171.36,3
0.1551,descent,1.7205,-0.8243,120.4102,25.3125,13.7400,13.7400,0.048839,0.026064,0.084814,0.000186,171.36,3
0.1563,descent,1.7205,-0.8243,120.4102,25.4004,12.3660,16.4880,0.048735,0.025757,0.084814,0.000186,171.36,3
0.1574,descent,1.7205,-0.8243,120.3223,25.4883,9.6180,17.8620,0.048813,0.025638,0.084803,0.000197,171.36,3
0.1585,descent,1.7205,-0.8243,120.3223,25.5762,6.8700,20.6100,0.048742,0.025341,0.084803,0.000197,171.36,3
0.1596,descent,1.7205,-0.8243,120.3223,25.7520,5.4960,23.3580,0.048529,0.024838,0.084803,0.000197,171.36,3
0.1607,descent,1.7205,-0.8243,120.3223,25.8398,2.7480,26.1060,0.063977,0.024542,0.084803,0.000197,171.36,3
0.1618,descent,1.7205,-0.8243,120.3223,25.8398,1.3740,28.8540,0.154032,0.024433,0.084792,0.000208,171.36,3
0.1629,descent,1.7205,-0.8243,120.2344,26.0156,-2.7480,32.9760,0.063967,0.024008,0.084790,0.000210,171.36,3
0.1640,descent,1.7205,-0.8243,120.2344,26.1035,-4.1220,35.7240,0.048978,0.023703,0.084790,0.000210,171.36,3
0.1651,descent,1.7205,-0.8243,120.1465,26.1914,-5.4960,38.4720,0.048386,0.023515,0.084787,0.000213,171.36,3
0.1662,descent,1.7205,-0.8243,120.1465,26.3672,-6.8700,41.2200,0.048165,0.023016,0.084787,0.000213,171.36,3
0.1673,descent,1.7205,-0.8243,120.1465,26.4551,-8.2440,43.9680,0.048065,0.022713,0.084788,0.000212,171.36,3
0.1685,descent,1.7205,-0.8243,120.1465,26.4551,-9.6180,46.7160,0.048080,0.022604,0.084788,0.000212,171.36,3
0.1696,descent,1.7205,-0.8243,120.0586,26.5430,-10.9920,49.4640,0.048118,0.022416,0.084781,0.000219,171.36,3
0.1707,descent,1.7205,-0.8243,120.0586,26.6309,-12.3660,52.2120,0.048019,0.022113,0.084781,0.000219,171.36,3
0.1718,descent,1.7205,-0.8243,120.0586,26.7187,-12.3660,54.9600,0.047889,0.021802,0.084786,0.000214,171.36,3
0.1729,descent,1.7205,-0.8243,119.9707,26.8066,-13.7400,59.0820,0.047920,0.021555,0.084771,0.000229,171.36,3
0.1740,descent,1.7205,-0.8243,119.9707,26.8945,-15.1140,60.4560,0.047831,0.021312,0.084771,0.000229,171.36,3
0.1751,descent,1.7205,-0.8243,119.9707,26.9824,-15.1140,63.2040,0.047702,0.021002,0.084770,0.000230,171.36,3
0.1762,descent,1.7205,-0.8243,119.9707,26.9824,-16.4880,64.5780,0.047726,0.020952,0.084770,0.000230,171.36,3
0.1773,descent,1.7205,-0.8243,119.9707,27.0703,-16.4880,67.3260,0.047598,0.020643,0.084759,0.000241,171.36,3
0.1785,descent,1.7205,-0.8243,119.8828,27.0703,-16.4880,67.3260,0.047733,0.020756,0.084759,0.000241,171.36,3
0.1796,descent,1.7205,-0.8243,119.8828,27.1582,-17.8620,68.7000,0.047646,0.020513,0.084757,0.000243,171.36,3
0.1807,descent,1.7205,-0.8243,119.8828,27.2461,-17.8620,71.4480,0.047519,0.020204,0.084757,0.000243,171.36,3
0.1818,descent,1.7205,-0.8243,119.8828,27.2461,-17.8620,71.4480,0.047519,0.020204,0.084751,0.000249,171.36,3
0.1829,descent,1.7205,-0.8243,119.7949,27.3340,-17.8620,72.8220,0.047535,0.020067,0.084758,0.000242,171.36,3
0.1840,descent,1.7205,-0.8243,119.7949,27.3340,-17.8620,72.8220,0.047535,0.020067,0.084758,0.000242,171.36,3
0.1851,descent,1.7205,-0.8243,119.7949,27.3340,-17.8620,72.8220,0.047535,0.020067,0.084740,0.000260,171.36,3
0.1862,descent,1.7218,-0.8298,119.7949,27.3340,-17.8620,71.4480,0.047544,0.020125,0.084740,0.000260,171.36,3
0.1874,descent,1.7218,-0.8298,119.7070,27.4219,-19.2360,70.0740,0.047609,0.020112,0.084756,0.000244,171.36,3
0.1885,descent,1.7218,-0.8298,119.7070,27.4219,-19.2360,70.0740,0.047609,0.020112,0.084756,0.000244,171.36,3
0.1896,descent,1.7218,-0.8298,119.7070,27.4219,-19.2360,68.7000,0.047617,0.020170,0.084732,0.000268,171.36,3
0.1907,descent,1.7218,-0.8298,119.7070,27.4219,-19.2360,67.3260,0.047625,0.020229,0.084732,0.000268,171.36,3
0.1918,descent,1.7218,-0.8298,119.7070,27.4219,-19.2360,64.5780,0.047641,0.020345,0.084713,0.000287,171.36,3
0.1929,descent,1.7218,-0.8298,119.6191,27.4219,-19.2360,60.4560,0.047802,0.020633,0.084725,0.000275,171.36,3
0.1940,descent,1.7218,-0.8298,119.6191,27.4219,-19.2360,59.0820,0.047810,0.020691,0.084725,0.000275,171.36,3
0.1951,descent,1.7218,-0.8298,119.6191,27.4219,-19.2360,56.3340,0.047827,0.020808,0.084713,0.000287,171.36,3
0.1962,descent,1.7218,-0.8298,119.5313,27.4219,-19.2360,54.9600,0.047971,0.020979,0.084713,0.000287,171.36,3
0.1973,descent,1.7218,-0.8298,119.5313,27.3340,-19.2360,52.2120,0.048100,0.021290,0.084712,0.000288,171.36,3
0.1985,descent,1.7218,-0.8298,119.5313,27.3340,-19.2360,49.4640,0.048116,0.021407,0.084712,0.000288,171.36,3
0.1996,descent,1.7218,-0.8298,119.5313,27.3340,-19.2360,45.3420,0.048141,0.021582,0.084708,0.000292,171.36,3
0.2007,descent,1.7218,-0.8298,119.5313,27.3340,-19.2360,43.9680,0.048150,0.021640,0.084708,0.000292,171.36,3
0.2018,descent,1.7218,-0.8298,119.5313,27.3340,-19.2360,41.2200,0.048166,0.021757,0.084701,0.000299,171.36,3
0.2029,descent,1.7218,-0.8298,119.4434,27.3340,-17.8620,35.7240,0.048305,0.022096,0.084699,0.000301,171.36,3
0.2040,descent,1.7218,-0.8298,119.4434,27.3340,-17.8620,32.9760,0.048322,0.022213,0.084699,0.000301,171.36,3
0.2051,descent,1.7218,-0.8298,119.4434,27.3340,-17.8620,30.2280,0.048339,0.022330,0.084706,0.000294,171.36,3
0.2062,descent,1.7218,-0.8298,119.4434,27.2461,-17.8620,27.4800,0.048470,0.022642,0.084706,0.000294,171.36,3
0.2073,descent,1.7218,-0.8298,119.4434,27.2461,-17.8620,24.7320,0.048486,0.022759,0.084676,0.000324,171.36,3
0.2084,descent,1.7218,-0.8298,119.3555,27.2461,-17.8620,21.9840,0.048642,0.022991,0.084676,0.000324,171.36,3
0.2096,descent,1.7218,-0.8298,119.3555,27.2461,-17.8620,20.6100,0.048650,0.023050,0.084690,0.000310,171.36,3
0.2107,descent,1.7218,-0.8298,119.3555,27.2461,-17.8620,17.8620,0.048667,0.023167,0.084690,0.000310,171.36,3
0.2119,descent,1.7218,-0.8298,119.3555,27.1582,-16.4880,15.1140,0.048767,0.023472,0.084679,0.000321,171.36,3
0.2131,descent,1.7218,-0.8298,119.3555,27.1582,-16.4880,10.9920,0.048793,0.023648,0.084665,0.000335,171.36,3
0.2140,descent,1.7218,-0.8298,119.2676,27.0703,-16.4880,8.2440,0.049066,0.024078,0.084665,0.000335,171.36,3
0.2151,descent,1.7218,-0.8298,119.2676,27.0703,-16.4880,5.4960,0.049083,0.024203,0.084657,0.000343,171.36,3
0.2162,descent,1.7218,-0.8298,119.2676,27.0703,-16.4880,4.1220,0.049092,0.024890,0.084657,0.000343,171.36,3
0.2173,descent,1.7218,-0.8298,119.2676,27.0703,-16.4880,2.7480,0.049101,0.039837,0.084664,0.000336,171.36,3
0.2185,descent,1.7218,-0.8298,119.2676,27.0703,-16.4880,1.3740,0.049109,0.129938,0.084664,0.000336,171.36,3
0.2196,descent,1.7218,-0.8298,119.2676,26.9824,-16.4880,-1.3740,0.049244,0.130253,0.084654,0.000346,171.36,3
0.2207,descent,1.7218,-0.8298,119.2676,26.9824,-15.1140,-2.7480,0.049220,0.040261,0.084654,0.000346,171.36,3
0.2218,descent,1.7218,-0.8298,119.1797,26.9824,-15.1140,-4.1220,0.049369,0.025549,0.084652,0.000348,171.36,3
0.2229,descent,1.7218,-0.8298,119.1797,26.8945,-15.1140,-6.8700,0.049505,0.025229,0.084658,0.000342,171.36,3
0.2240,descent,1.7218,-0.8298,119.1797,26.8945,-15.1140,-8.2440,0.049514,0.025288,0.084658,0.000342,171.36,3
0.2251,descent,1.7218,-0.8298,119.1797,26.8066,-15.1140,-9.6180,0.049641,0.025546,0.084660,0.000340,171.36,3
0.2262,descent,1.7218,-0.8298,119.1797,26.8066,-15.1140,-10.9920,0.049650,0.025605,0.084660,0.000340,171.36,3
0.2273,descent,1.7218,-0.8298,119.1797,26.8066,-13.7400,-12.3660,0.049627,0.025655,0.084642,0.000358,171.36,3
0.2284,descent,1.7218,-0.8298,119.1797,26.8066,-13.7400,-13.7400,0.049636,0.025714,0.084642,0.000358,171.36,3
0.2296,descent,1.7218,-0.8298,119.1797,26.7187,-13.7400,-13.7400,0.049755,0.025914,0.084640,0.000360,171.36,3
