Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0407,descent,1.4876,-0.4739,101.0742,28.0371,-15.1140,-24.7320,0.041041,0.027128,0.084959,0.000041,89.88,4
0.0418,descent,1.4876,-0.4739,101.0742,28.0371,-13.7400,-24.7320,0.040997,0.027110,0.084959,0.000041,89.88,4
0.0429,descent,1.4876,-0.4739,101.0742,27.9492,-13.7400,-24.7320,0.041088,0.027250,0.084963,0.000037,89.88,4
0.0440,descent,1.4876,-0.4739,101.0742,27.9492,-12.3660,-24.7320,0.041044,0.027232,0.084963,0.000037,89.88,4
0.0451,descent,1.4876,-0.4739,100.9863,27.9492,-12.3660,-24.7320,0.041146,0.027321,0.084955,0.000045,89.88,4
0.0462,descent,1.4876,-0.4739,101.0742,27.8613,-10.9920,-24.7320,0.041091,0.027354,0.084955,0.000045,89.88,4
0.0474,descent,1.4876,-0.4739,101.0742,27.8613,-9.6180,-24.7320,0.041047,0.027335,0.084961,0.000039,89.88,4
0.0485,descent,1.4876,-0.4739,101.0742,27.8613,-9.6180,-24.7320,0.041047,0.027335,0.084961,0.000039,89.88,4
0.0496,descent,1.4876,-0.4739,101.0742,27.8613,-8.2440,-23.3580,0.040985,0.027251,0.084960,0.000040,89.88,4
0.0507,descent,1.4876,-0.4739,101.0742,27.8613,-6.8700,-23.3580,0.040941,0.027233,0.084954,0.000046,89.88,4
0.0518,descent,1.4876,-0.4739,101.0742,27.7734,-6.8700,-23.3580,0.041031,0.027373,0.084954,0.000046,89.88,4
0.0529,descent,1.4876,-0.4739,101.0742,27.7734,-5.4960,-23.3580,0.040995,0.027354,0.084937,0.000063,89.88,4
0.0540,descent,1.4876,-0.4739,101.0742,27.7734,-4.1220,-23.3580,0.041579,0.027336,0.084937,0.000063,89.88,4
0.0551,descent,1.4876,-0.4739,101.0742,27.7734,-4.1220,-23.3580,0.041579,0.027336,0.084966,0.000034,89.88,4
0.0563,descent,1.4876,-0.4739,101.0742,27.6855,-2.7480,-21.9840,0.056496,0.027391,0.084966,0.000034,89.88,4
0.0574,descent,1.4876,-0.4739,101.0742,27.6855,-1.3740,-21.9840,0.146494,0.027372,0.084932,0.000068,89.88,4
0.0585,descent,1.4876,-0.4739,101.0742,27.6855,-1.3740,-21.9840,0.146494,0.027372,0.084932,0.000068,89.88,4
0.0596,descent,1.4876,-0.4739,101.0742,27.6855,-1.3740,-21.9840,0.146494,0.027372,0.084952,0.000048,89.88,4
0.0607,descent,1.4876,-0.4739,101.0742,27.6855,-1.3740,-21.9840,0.146494,0.027372,0.084935,0.000065,89.88,4
0.0618,descent,1.4876,-0.4739,101.0742,27.5977,-1.3740,-21.9840,0.146584,0.027512,0.084935,0.000065,89.88,4
0.0629,descent,1.4876,-0.4739,101.0742,27.5977,0.0000,-21.9840,0.240974,0.027493,0.084939,0.000061,89.88,4
0.0640,descent,1.4876,-0.4739,101.0742,27.5977,0.0000,-21.9840,0.240974,0.027493,0.084939,0.000061,89.88,4
0.0651,descent,1.4876,-0.4739,101.0742,27.5977,0.0000,-20.6100,0.240955,0.027427,0.084951,0.000049,89.88,4
0.0663,descent,1.4876,-0.4739,101.0742,27.5098,0.0000,-20.6100,0.241046,0.027567,0.084951,0.000049,89.88,4
0.0674,descent,1.4876,-0.4739,101.0742,27.5098,0.0000,-20.6100,0.241046,0.027567,0.084926,0.000074,89.88,4
0.0685,descent,1.4876,-0.4739,101.0742,27.5098,0.0000,-20.6100,0.241046,0.027567,0.084926,0.000074,89.88,4
0.0696,descent,1.4876,-0.4739,101.0742,27.5098,0.0000,-20.6100,0.241046,0.027567,0.084924,0.000076,89.88,4
0.0707,descent,1.4876,-0.4739,101.0742,27.5098,0.0000,-19.2360,0.241027,0.027501,0.084927,0.000073,89.88,4
0.0718,descent,1.4876,-0.4739,101.0742,27.4219,0.0000,-19.2360,0.241118,0.027641,0.084927,0.000073,89.88,4
0.0729,descent,1.4876,-0.4739,101.0742,27.4219,0.0000,-19.2360,0.241118,0.027641,0.084931,0.000069,89.88,4
0.0740,descent,1.4876,-0.4739,101.0742,27.4219,0.0000,-19.2360,0.241118,0.027641,0.084931,0.000069,89.88,4
0.0751,descent,1.4876,-0.4739,101.0742,27.4219,0.0000,-19.2360,0.241118,0.027641,0.084904,0.000096,89.88,4
0.0763,descent,1.4876,-0.4739,101.1621,27.4219,1.3740,-17.8620,0.146518,0.027466,0.084904,0.000096,89.88,4
0.0774,descent,1.4876,-0.4739,101.2500,27.3340,2.7480,-17.8620,0.056420,0.027497,0.084903,0.000097,89.88,4
0.0785,descent,1.4876,-0.4739,101.2500,27.3340,2.7480,-17.8620,0.056420,0.027497,0.084903,0.000097,89.88,4
0.0796,descent,1.4876,-0.4739,101.3379,27.3340,4.1220,-17.8620,0.041386,0.027388,0.084919,0.000081,89.88,4
0.0807,descent,1.4876,-0.4739,101.4258,27.3340,5.4960,-17.8620,0.040611,0.027280,0.084899,0.000101,89.88,4
0.0818,descent,1.4876,-0.4739,101.4258,27.3340,5.4960,-16.4880,0.040592,0.027214,0.084899,0.000101,89.88,4
0.0829,descent,1.4876,-0.4739,101.5137,27.3340,6.8700,-16.4880,0.040439,0.027106,0.084902,0.000098,89.88,4
0.0840,descent,1.4876,-0.4739,101.6016,27.3340,8.2440,-16.4880,0.040294,0.026998,0.084902,0.000098,89.88,4
0.0851,descent,1.4876,-0.4739,101.6895,27.3340,10.9920,-15.1140,0.040086,0.026806,0.084888,0.000112,89.88,4
0.0862,descent,1.4876,-0.4739,101.8652,27.3340,13.7400,-15.1140,0.039797,0.026593,0.084888,0.000112,89.88,4
0.0874,descent,1.4876,-0.4739,101.9531,27.2461,16.4880,-15.1140,0.039698,0.026605,0.084913,0.000087,89.88,4
0.0885,descent,1.4876,-0.4739,102.0410,27.2461,17.8620,-15.1140,0.039553,0.026498,0.084913,0.000087,89.88,4
0.0896,descent,1.4876,-0.4739,102.1289,27.2461,20.6100,-15.1140,0.039366,0.026374,0.084894,0.000106,89.88,4
0.0907,descent,1.4876,-0.4739,102.1289,27.2461,21.9840,-13.7400,0.039304,0.026290,0.084898,0.000102,89.88,4
0.0918,descent,1.4876,-0.4739,102.2168,27.2461,24.7320,-13.7400,0.039117,0.026166,0.084898,0.000102,89.88,4
0.0929,descent,1.4876,-0.4739,102.3047,27.2461,26.1060,-13.7400,0.038974,0.026060,0.084894,0.000106,89.88,4
0.0940,descent,1.4876,-0.4739,102.3047,27.2461,28.8540,-13.7400,0.038887,0.026024,0.084894,0.000106,89.88,4
0.0951,descent,1.4876,-0.4739,102.3047,27.2461,30.2280,-12.3660,0.038826,0.025940,0.084898,0.000102,89.88,4
0.0963,descent,1.4876,-0.4739,102.4805,27.1582,34.3500,-12.3660,0.038584,0.025846,0.084898,0.000102,89.88,4
0.0974,descent,1.4876,-0.4739,102.5684,27.1582,35.7240,-12.3660,0.038442,0.025742,0.084889,0.000111,89.88,4
0.0985,descent,1.4876,-0.4739,102.5684,27.1582,38.4720,-12.3660,0.038355,0.025705,0.084889,0.000111,89.88,4
0.0996,descent,1.4876,-0.4739,102.5684,27.1582,39.8460,-12.3660,0.038312,0.025687,0.084889,0.000111,89.88,4
0.1007,descent,1.4876,-0.4739,102.5684,27.1582,39.8460,-12.3660,0.038312,0.025687,0.084889,0.000111,89.88,4
0.1018,descent,1.4876,-0.4739,102.6562,27.1582,41.2200,-10.9920,0.038152,0.025517,0.084889,0.000111,89.88,4
0.1029,descent,1.4876,-0.4739,102.6562,27.1582,42.5940,-10.9920,0.038109,0.025499,0.084887,0.000113,89.88,4
0.1043,descent,1.4876,-0.4739,102.6562,27.1582,43.9680,-10.9920,0.038066,0.025481,0.084887,0.000113,89.88,4
0.1053,descent,1.4876,-0.4739,102.6562,27.1582,45.3420,-9.6180,0.038004,0.025397,0.084870,0.000130,89.88,4
0.1065,descent,1.4876,-0.4739,102.5684,27.1582,45.3420,-9.6180,0.038102,0.025483,0.084870,0.000130,89.88,4
0.1074,descent,1.4876,-0.4739,102.5684,27.1582,45.3420,-9.6180,0.038102,0.025483,0.084860,0.000140,89.88,4
0.1086,descent,1.4876,-0.4739,102.5684,27.1582,45.3420,-9.6180,0.038102,0.025483,0.084860,0.000140,89.88,4
0.1097,descent,1.4876,-0.4739,102.5684,27.1582,45.3420,-8.2440,0.038084,0.025417,0.084872,0.000128,89.88,4
0.1108,descent,1.4876,-0.4739,102.5684,27.0703,45.3420,-8.2440,0.038169,0.025550,0.084867,0.000133,89.88,4
0.1120,descent,1.4876,-0.4739,102.5684,27.0703,43.9680,-8.2440,0.038213,0.025568,0.084867,0.000133,89.88,4
0.1130,descent,1.4835,-0.4747,102.5684,27.0703,42.5940,-8.2440,0.038256,0.025587,0.084861,0.000139,89.88,4
0.1140,descent,1.4835,-0.4747,102.5684,27.0703,41.2200,-8.2440,0.038300,0.025605,0.084861,0.000139,89.88,4
0.1152,descent,1.4835,-0.4747,102.4805,27.0703,39.8460,-8.2440,0.038441,0.025709,0.084865,0.000135,89.88,4
0.1163,descent,1.4835,-0.4747,102.4805,27.0703,37.0980,-8.2440,0.038528,0.025746,0.084865,0.000135,89.88,4
0.1174,descent,1.4835,-0.4747,102.4805,27.0703,34.3500,-8.2440,0.038616,0.025783,0.084863,0.000137,89.88,4
0.1185,descent,1.4835,-0.4747,102.4805,27.0703,32.9760,-8.2440,0.038659,0.025801,0.084863,0.000137,89.88,4
0.1196,descent,1.4835,-0.4747,102.4805,27.0703,30.2280,-6.8700,0.038728,0.025772,0.084851,0.000149,89.88,4
0.1207,descent,1.4835,-0.4747,102.3047,27.0703,27.4800,-6.8700,0.039013,0.025982,0.084874,0.000126,89.88,4
0.1218,descent,1.4835,-0.4747,102.3047,27.0703,24.7320,-6.8700,0.039100,0.026019,0.084874,0.000126,89.88,4
0.1229,descent,1.4835,-0.4747,102.3047,27.0703,21.9840,-6.8700,0.039188,0.026056,0.084834,0.000166,89.88,4
0.1240,descent,1.4835,-0.4747,102.3047,27.0703,19.2360,-5.4960,0.039256,0.026034,0.084834,0.000166,89.88,4
0.1251,descent,1.4835,-0.4747,102.3047,27.0703,16.4880,-5.4960,0.039344,0.026071,0.084843,0.000157,89.88,4
0.1263,descent,1.4835,-0.4747,102.3047,27.0703,12.3660,-5.4960,0.039475,0.026127,0.084843,0.000157,89.88,4
0.1274,descent,1.4835,-0.4747,102.3047,27.0703,9.6180,-5.4960,0.039562,0.026164,0.084833,0.000167,89.88,4
0.1285,descent,1.4835,-0.4747,102.3047,27.0703,6.8700,-5.4960,0.039649,0.026201,0.084833,0.000167,89.88,4
0.1296,descent,1.4835,-0.4747,102.2168,27.0703,5.4960,-4.1220,0.039782,0.026870,0.084848,0.000152,89.88,4
0.1307,descent,1.4835,-0.4747,102.2168,27.0703,2.7480,-4.1220,0.055387,0.026907,0.084827,0.000173,89.88,4
0.1318,descent,1.4835,-0.4747,102.2168,27.0703,1.3740,-4.1220,0.145472,0.026925,0.084827,0.000173,89.88,4
0.1329,descent,1.4835,-0.4747,102.1289,27.0703,-1.3740,-4.1220,0.145660,0.027051,0.084851,0.000149,89.88,4
0.1340,descent,1.4835,-0.4747,102.1289,27.0703,-2.7480,-2.7480,0.055644,0.041892,0.084851,0.000149,89.88,4
0.1351,descent,1.4835,-0.4747,102.1289,27.0703,-5.4960,-2.7480,0.040214,0.041929,0.084831,0.000169,89.88,4
0.1363,descent,1.4835,-0.4747,102.0410,27.0703,-8.2440,-2.7480,0.040396,0.042055,0.084831,0.000169,89.88,4
0.1374,descent,1.4835,-0.4747,102.0410,27.0703,-9.6180,-2.7480,0.040439,0.042073,0.084823,0.000177,89.88,4
0.1385,descent,1.4835,-0.4747,102.0410,27.0703,-10.9920,-2.7480,0.040483,0.042092,0.084823,0.000177,89.88,4
0.1396,descent,1.4835,-0.4747,101.9531,27.0703,-12.3660,-2.7480,0.040629,0.042200,0.084820,0.000180,89.88,4
0.1407,descent,1.4835,-0.4747,101.9531,27.0703,-12.3660,-2.7480,0.040629,0.042200,0.084820,0.000180,89.88,4
0.1418,descent,1.4835,-0.4747,101.9531,27.0703,-13.7400,-2.7480,0.040673,0.042218,0.084835,0.000165,89.88,4
0.1429,descent,1.4835,-0.4747,101.9531,27.0703,-13.7400,-1.3740,0.040654,0.132194,0.084816,0.000184,89.88,4
0.1440,descent,1.4835,-0.4747,101.9531,27.0703,-15.1140,-1.3740,0.040698,0.132213,0.084816,0.000184,89.88,4
0.1451,descent,1.4835,-0.4747,101.8652,27.0703,-16.4880,-1.3740,0.040843,0.132321,0.084814,0.000186,89.88,4
0.1462,descent,1.4835,-0.4747,101.8652,27.0703,-16.4880,-1.3740,0.040843,0.132321,0.084814,0.000186,89.88,4
0.1474,descent,1.4835,-0.4747,101.8652,27.0703,-17.8620,0.0000,0.040869,0.226707,0.084804,0.000196,89.88,4
0.1485,descent,1.4835,-0.4747,101.7773,27.0703,-17.8620,0.0000,0.040971,0.226797,0.084804,0.000196,89.88,4
0.1496,descent,1.4835,-0.4747,101.7773,27.0703,-17.8620,0.0000,0.040971,0.226797,0.084805,0.000195,89.88,4
0.1507,descent,1.4835,-0.4747,101.7773,27.0703,-19.2360,0.0000,0.041015,0.226816,0.084816,0.000184,89.88,4
0.1518,descent,1.4835,-0.4747,101.7773,27.0703,-19.2360,0.0000,0.041015,0.226816,0.084816,0.000184,89.88,4
0.1529,descent,1.4835,-0.4747,101.7773,27.0703,-19.2360,0.0000,0.041015,0.226816,0.084801,0.000199,89.88,4
0.1540,descent,1.4835,-0.4747,101.7773,27.0703,-19.2360,0.0000,0.041015,0.226816,0.084801,0.000199,89.88,4
0.1551,descent,1.4835,-0.4747,101.7773,27.0703,-19.2360,0.0000,0.041015,0.226816,0.084797,0.000203,89.88,4
0.1563,descent,1.4835,-0.4747,101.6895,27.1582,-19.2360,1.3740,0.041008,0.132266,0.084797,0.000203,89.88,4
0.1574,descent,1.4835,-0.4747,101.6895,27.1582,-19.2360,1.3740,0.041008,0.132266,0.084795,0.000205,89.88,4
0.1585,descent,1.4835,-0.4747,101.6895,27.2461,-19.2360,1.3740,0.040918,0.132127,0.084795,0.000205,89.88,4
0.1596,descent,1.4835,-0.4747,101.6016,27.2461,-19.2360,2.7480,0.041002,0.042108,0.084800,0.000200,89.88,4
0.1607,descent,1.4835,-0.4747,101.6016,27.3340,-19.2360,4.1220,0.040893,0.027015,0.084783,0.000217,89.88,4
0.1618,descent,1.4835,-0.4747,101.6016,27.3340,-19.2360,4.1220,0.040893,0.027015,0.084783,0.000217,89.88,4
0.1629,descent,1.4835,-0.4747,101.6016,27.4219,-19.2360,5.4960,0.040786,0.026182,0.084775,0.000225,89.88,4
0.1640,descent,1.4835,-0.4747,101.6016,27.5098,-19.2360,6.8700,0.040678,0.025970,0.084775,0.000225,89.88,4
0.1651,descent,1.4835,-0.4747,101.6016,27.5977,-19.2360,8.2440,0.040571,0.025766,0.084796,0.000204,89.88,4
0.1663,descent,1.4835,-0.4747,101.5137,27.7734,-17.8620,12.3660,0.040398,0.025365,0.084796,0.000204,89.88,4
0.1674,descent,1.4835,-0.4747,101.5137,27.8613,-17.8620,13.7400,0.040292,0.025162,0.084779,0.000221,89.88,4
0.1685,descent,1.4835,-0.4747,101.5137,27.9492,-17.8620,16.4880,0.040169,0.024895,0.084779,0.000221,89.88,4
0.1696,descent,1.4835,-0.4747,101.5137,28.0371,-17.8620,17.8620,0.040064,0.024693,0.084766,0.000234,89.88,4
0.1707,descent,1.4835,-0.4747,101.5137,28.1250,-17.8620,20.6100,0.039942,0.024427,0.084768,0.000232,89.88,4
0.1718,descent,1.4835,-0.4747,101.5137,28.3008,-16.4880,23.3580,0.039692,0.024009,0.084768,0.000232,89.88,4
0.1729,descent,1.4835,-0.4747,101.4258,28.3887,-16.4880,26.1060,0.039671,0.023830,0.084770,0.000230,89.88,4
0.1740,descent,1.4835,-0.4747,101.4258,28.4766,-16.4880,28.8540,0.039551,0.023566,0.084770,0.000230,89.88,4
0.1752,descent,1.4835,-0.4747,101.4258,28.5645,-16.4880,31.6020,0.039431,0.023302,0.084758,0.000242,89.88,4
0.1763,descent,1.4835,-0.4747,101.3379,28.7402,-16.4880,37.0980,0.039293,0.022862,0.084758,0.000242,89.88,4
0.1774,descent,1.4835,-0.4747,101.3379,28.8281,-16.4880,39.8460,0.039175,0.022600,0.084747,0.000253,89.88,4
0.1785,descent,1.4835,-0.4747,101.3379,28.9160,-16.4880,42.5940,0.039058,0.022338,0.084747,0.000253,89.88,4
0.1796,descent,1.4835,-0.4747,101.3379,29.0039,-16.4880,45.3420,0.038941,0.022077,0.084748,0.000252,89.88,4
0.1808,descent,1.4835,-0.4747,101.2500,29.0918,-16.4880,48.0900,0.038922,0.021901,0.084742,0.000258,89.88,4
0.1823,descent,1.4835,-0.4747,101.2500,29.1797,-16.4880,50.8380,0.038807,0.021641,0.084742,0.000258,89.88,4
0.1831,descent,1.4835,-0.4747,101.2500,29.2676,-16.4880,53.5860,0.038692,0.021381,0.084743,0.000257,89.88,4
0.1841,descent,1.4835,-0.4747,101.2500,29.3555,-16.4880,56.3340,0.038578,0.021122,0.084743,0.000257,89.88,4
0.1852,descent,1.4835,-0.4747,101.1621,29.4434,-16.4880,59.0820,0.038560,0.020947,0.084742,0.000258,89.88,4
0.1869,descent,1.4835,-0.4747,101.1621,29.5312,-16.4880,63.2040,0.038430,0.020625,0.084758,0.000242,89.88,4
0.1874,descent,1.4835,-0.4747,101.1621,29.5312,-16.4880,65.9520,0.038398,0.020497,0.084758,0.000242,89.88,4
0.1889,descent,1.4835,-0.4747,101.0742,29.6191,-16.4880,67.3260,0.038397,0.020386,0.084720,0.000280,89.88,4
0.1897,descent,1.4835,-0.4747,101.0742,29.7070,-17.8620,68.7000,0.038344,0.020210,0.084720,0.000280,89.88,4
0.1908,descent,1.4835,-0.4747,101.0742,29.7070,-17.8620,70.0740,0.038327,0.020146,0.084726,0.000274,89.88,4
0.1919,descent,1.4835,-0.4747,101.0742,29.7070,-16.4880,71.4480,0.038269,0.020066,0.084726,0.000274,89.88,4
0.1931,descent,1.4835,-0.4747,100.9863,29.7949,-17.8620,72.8220,0.038311,0.019971,0.084716,0.000284,89.88,4
0.1940,descent,1.4835,-0.4747,100.9863,29.8828,-17.8620,74.1960,0.038216,0.019779,0.084716,0.000284,89.88,4
0.1951,descent,1.4835,-0.4747,100.9863,29.8828,-17.8620,74.1960,0.038216,0.019779,0.084725,0.000275,89.88,4
0.1963,descent,1.4835,-0.4747,100.9863,29.9707,-17.8620,74.1960,0.038137,0.019650,0.084725,0.000275,89.88,4
0.1974,descent,1.4835,-0.4747,100.9863,29.9707,-17.8620,74.1960,0.038137,0.019650,0.084707,0.000293,89.88,4
0.1985,descent,1.4835,-0.4747,100.8984,29.9707,-17.8620,72.8220,0.038248,0.019796,0.084707,0.000293,89.88,4
0.1996,descent,1.4835,-0.4747,100.8984,29.9707,-17.8620,72.8220,0.038248,0.019796,0.084699,0.000301,89.88,4
0.2007,descent,1.4835,-0.4747,100.8984,30.0586,-17.8620,71.4480,0.038185,0.019730,0.084713,0.000287,89.88,4
0.2019,descent,1.4835,-0.4747,100.8984,30.0586,-17.8620,70.0740,0.038201,0.019794,0.084713,0.000287,89.88,4
0.2029,descent,1.4891,-0.4846,100.8984,30.0586,-17.8620,68.7000,0.038217,0.019857,0.084703,0.000297,89.88,4
0.2040,descent,1.4891,-0.4846,100.8105,30.0586,-19.2360,67.3260,0.038370,0.020019,0.084703,0.000297,89.88,4
0.2051,descent,1.4891,-0.4846,100.8105,30.0586,-19.2360,64.5780,0.038402,0.020146,0.084688,0.000312,89.88,4
0.2063,descent,1.4891,-0.4846,100.8105,29.9707,-19.2360,60.4560,0.038530,0.020466,0.084688,0.000312,89.88,4
0.2074,descent,1.4891,-0.4846,100.7227,29.9707,-19.2360,57.7080,0.038658,0.020676,0.084701,0.000299,89.88,4
0.2085,descent,1.4891,-0.4846,100.7227,29.9707,-19.2360,54.9600,0.038691,0.020804,0.084701,0.000299,89.88,4
0.2096,descent,1.4891,-0.4846,100.7227,29.9707,-19.2360,52.2120,0.038723,0.020931,0.084693,0.000307,89.88,4
0.2107,descent,1.4891,-0.4846,100.7227,29.9707,-19.2360,49.4640,0.038755,0.021059,0.084667,0.000333,89.88,4
0.2119,descent,1.4891,-0.4846,100.7227,29.9707,-19.2360,46.7160,0.038787,0.021186,0.084667,0.000333,89.88,4
0.2129,descent,1.4891,-0.4846,100.6348,29.9707,-19.2360,43.9680,0.038917,0.021397,0.084676,0.000324,89.88,4
0.2140,descent,1.4891,-0.4846,100.6348,29.9707,-19.2360,41.2200,0.038949,0.021524,0.084676,0.000324,89.88,4
0.2151,descent,1.4891,-0.4846,100.6348,29.9707,-19.2360,38.4720,0.038981,0.021651,0.084675,0.000325,89.88,4
0.2163,descent,1.4891,-0.4846,100.5469,29.8828,-19.2360,32.9760,0.039226,0.022123,0.084675,0.000325,89.88,4
0.2174,descent,1.4891,-0.4846,100.5469,29.8828,-19.2360,30.2280,0.039259,0.022250,0.084677,0.000323,89.88,4
0.2185,descent,1.4891,-0.4846,100.5469,29.8828,-19.2360,27.4800,0.039292,0.022378,0.084677,0.000323,89.88,4
0.2196,descent,1.4891,-0.4846,100.5469,29.7949,-19.2360,24.7320,0.039408,0.022639,0.084662,0.000338,89.88,4
0.2207,descent,1.4891,-0.4846,100.4590,29.7949,-19.2360,21.9840,0.039539,0.022852,0.084658,0.000342,89.88,4
0.2219,descent,1.4891,-0.4846,100.4590,29.7949,-19.2360,19.2360,0.039572,0.022980,0.084658,0.000342,89.88,4
0.2229,descent,1.4891,-0.4846,100.4590,29.7949,-19.2360,16.4880,0.039605,0.023108,0.084651,0.000349,89.88,4
0.2240,descent,1.4891,-0.4846,100.4590,29.7949,-19.2360,15.1140,0.039622,0.023172,0.084651,0.000349,89.88,4
0.2251,descent,1.4891,-0.4846,100.4590,29.7070,-17.8620,12.3660,0.039697,0.023417,0.084655,0.000345,89.88,4
0.2262,descent,1.4891,-0.4846,100.3711,29.7070,-17.8620,8.2440,0.039846,0.023695,0.084655,0.000345,89.88,4
0.2274,descent,1.4891,-0.4846,100.3711,29.7070,-17.8620,5.4960,0.039879,0.023831,0.084636,0.000364,89.88,4
0.2285,descent,1.4891,-0.4846,100.3711,29.7070,-17.8620,4.1220,0.039896,0.024524,0.084636,0.000364,89.88,4
0.2296,descent,1.4891,-0.4846,100.3711,29.6191,-17.8620,1.3740,0.040015,0.129718,0.084636,0.000364,89.88,4
