Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
0.0006,descent,0.3378,28.0371,30.8496,-43.9680,32.9760,0.004979,0.016419,0.084976,0.000024,0.100000,0.0
0.0017,descent,0.3378,27.9492,30.7617,-43.9680,28.8540,0.005003,0.016687,0.084976,0.000024,0.100000,0.0
0.0028,descent,0.3378,27.9492,30.7617,-43.9680,26.1060,0.005003,0.016796,0.084984,0.000016,0.100000,0.0
0.0039,descent,0.3378,27.8613,30.7617,-43.9680,23.3580,0.005031,0.016901,0.084984,0.000016,0.100000,0.0
0.0050,descent,0.3378,27.8613,30.7617,-43.9680,20.6100,0.005031,0.017010,0.085001,-0.000001,0.100000,0.0
0.0061,descent,0.3378,27.7734,30.7617,-43.9680,19.2360,0.005059,0.017061,0.085001,-0.000001,0.100000,0.0
0.0073,descent,0.3378,27.7734,30.7617,-43.9680,16.4880,0.005059,0.017170,0.085001,-0.000001,0.100000,0.0
0.0083,descent,0.3378,27.7734,30.7617,-43.9680,16.4880,0.005059,0.017170,0.084991,0.000009,0.100000,0.0
0.0096,descent,0.3378,27.5977,30.6738,-42.5940,9.6180,0.005096,0.017544,0.084991,0.000009,0.100000,0.0
0.0105,descent,0.3378,27.5977,30.6738,-42.5940,8.2440,0.005096,0.017598,0.084991,0.000009,0.100000,0.0
0.0117,descent,0.3378,27.5098,30.6738,-42.5940,6.8700,0.005124,0.017649,0.084991,0.000009,0.100000,0.0
0.0128,descent,0.3378,27.5098,30.5859,-42.5940,4.1220,0.005120,0.018503,0.084996,0.000004,0.100000,0.0
0.0139,descent,0.3378,27.4219,30.5859,-42.5940,2.7480,0.005148,0.033442,0.084996,0.000004,0.100000,0.0
0.0151,descent,0.3378,27.4219,30.5859,-42.5940,1.3740,0.005148,0.123538,0.084974,0.000026,0.100000,0.0
0.0161,descent,0.3378,27.3340,30.4980,-42.5940,0.0000,0.005173,0.218131,0.084974,0.000026,0.100000,0.0
0.0172,descent,0.3378,27.3340,30.4980,-42.5940,-2.7480,0.005173,0.033765,0.084978,0.000022,0.100000,0.0
0.0183,descent,0.3378,27.2461,30.4980,-42.5940,-4.1220,0.005200,0.018927,0.084979,0.000021,0.100000,0.0
0.0195,descent,0.3378,27.1582,30.4102,-42.5940,-6.8700,0.005225,0.018505,0.084979,0.000021,0.100000,0.0
0.0205,descent,0.3378,27.1582,30.4102,-42.5940,-8.2440,0.005225,0.018560,0.084994,0.000006,0.100000,0.0
0.0217,descent,0.3378,27.0703,30.4102,-42.5940,-9.6180,0.005252,0.018611,0.084994,0.000006,0.100000,0.0
0.0228,descent,0.3378,27.0703,30.4102,-42.5940,-9.6180,0.005252,0.018611,0.084994,0.000006,0.100000,0.0
0.0239,descent,0.3378,27.0703,30.3223,-42.5940,-10.9920,0.005249,0.018774,0.084994,0.000006,0.100000,0.0
0.0250,descent,0.3378,26.9824,30.3223,-42.5940,-12.3660,0.005277,0.018825,0.084983,0.000017,0.100000,0.0
0.0261,descent,0.3378,26.9824,30.3223,-42.5940,-12.3660,0.005277,0.018825,0.084983,0.000017,0.100000,0.0
0.0272,descent,0.3378,26.8945,30.3223,-42.5940,-13.7400,0.005304,0.018876,0.084978,0.000022,0.100000,0.0
0.0283,descent,0.3378,26.8066,30.3223,-42.5940,-13.7400,0.005332,0.018872,0.084967,0.000033,0.100000,0.0
0.0294,descent,0.3378,26.8066,30.3223,-42.5940,-13.7400,0.005332,0.018872,0.084967,0.000033,0.100000,0.0
0.0305,descent,0.3378,26.7187,30.3223,-42.5940,-15.1140,0.005360,0.018923,0.084974,0.000026,0.100000,0.0
0.0317,descent,0.3378,26.7187,30.3223,-42.5940,-15.1140,0.005360,0.018923,0.084974,0.000026,0.100000,0.0
0.0328,descent,0.3378,26.6309,30.3223,-42.5940,-15.1140,0.005388,0.018920,0.084979,0.000021,0.100000,0.0
0.0339,descent,0.3378,26.6309,30.3223,-42.5940,-15.1140,0.005388,0.018920,0.084979,0.000021,0.100000,0.0
0.0350,descent,0.3378,26.5430,30.2344,-42.5940,-15.1140,0.005412,0.019025,0.084974,0.000026,0.100000,0.0
0.0361,descent,0.3378,26.5430,30.2344,-42.5940,-15.1140,0.005412,0.019025,0.084974,0.000026,0.100000,0.0
0.0372,descent,0.3378,26.4551,30.2344,-42.5940,-15.1140,0.005440,0.019021,0.084963,0.000037,0.100000,0.0
0.0383,descent,0.3378,26.4551,30.2344,-41.2200,-15.1140,0.005426,0.019021,0.084978,0.000022,0.100000,0.0
0.0394,descent,0.3378,26.3672,30.2344,-41.2200,-15.1140,0.005454,0.019018,0.084978,0.000022,0.100000,0.0
0.0405,descent,0.3378,26.3672,30.2344,-41.2200,-15.1140,0.005454,0.019018,0.084966,0.000034,0.100000,0.0
0.0417,descent,0.3378,26.2793,30.2344,-41.2200,-13.7400,0.005481,0.018960,0.084966,0.000034,0.100000,0.0
0.0428,descent,0.3378,26.2793,30.2344,-41.2200,-13.7400,0.005481,0.018960,0.084969,0.000031,0.100000,0.0
0.0439,descent,0.3378,26.2793,30.2344,-41.2200,-13.7400,0.005481,0.018960,0.084969,0.000031,0.100000,0.0
0.0450,descent,0.3378,26.1914,30.2344,-41.2200,-13.7400,0.005509,0.018957,0.084967,0.000033,0.100000,0.0
0.0461,descent,0.3378,26.1914,30.2344,-39.8460,-12.3660,0.005495,0.018902,0.084967,0.000033,0.100000,0.0
0.0472,descent,0.3378,26.1035,30.2344,-39.8460,-12.3660,0.005523,0.018899,0.084972,0.000028,0.100000,0.0
0.0484,descent,0.3378,26.0156,30.2344,-39.8460,-12.3660,0.005551,0.018895,0.084965,0.000035,0.100000,0.0
0.0495,descent,0.3378,26.0156,30.2344,-39.8460,-10.9920,0.005551,0.018841,0.084965,0.000035,0.100000,0.0
0.0505,descent,0.3378,25.9277,30.2344,-39.8460,-9.6180,0.005579,0.018783,0.084955,0.000045,0.100000,0.0
0.0517,descent,0.3378,25.9277,30.2344,-39.8460,-9.6180,0.005579,0.018783,0.084955,0.000045,0.100000,0.0
0.0528,descent,0.3378,25.8398,30.1465,-39.8460,-9.6180,0.005603,0.018888,0.084974,0.000026,0.100000,0.0
0.0539,descent,0.3378,25.8398,30.1465,-39.8460,-9.6180,0.005603,0.018888,0.084974,0.000026,0.100000,0.0
0.0550,descent,0.3378,25.8398,30.1465,-39.8460,-8.2440,0.005603,0.018834,0.084948,0.000052,0.100000,0.0
0.0561,descent,0.3378,25.7520,30.1465,-39.8460,-8.2440,0.005631,0.018831,0.084948,0.000052,0.100000,0.0
0.0572,descent,0.3378,25.7520,30.1465,-38.4720,-8.2440,0.005617,0.018831,0.084938,0.000062,0.100000,0.0
0.0583,descent,0.3378,25.6641,30.1465,-39.8460,-6.8700,0.005659,0.018773,0.084938,0.000062,0.100000,0.0
0.0595,descent,0.3378,25.6641,30.1465,-38.4720,-6.8700,0.005644,0.018773,0.084943,0.000057,0.100000,0.0
0.0605,descent,0.3378,25.5762,30.1465,-38.4720,-6.8700,0.005672,0.018769,0.084959,0.000041,0.100000,0.0
0.0617,descent,0.3378,25.5762,30.0586,-38.4720,-6.8700,0.005669,0.018878,0.084959,0.000041,0.100000,0.0
0.0628,descent,0.3378,25.4883,30.0586,-38.4720,-6.8700,0.005697,0.018875,0.084950,0.000050,0.100000,0.0
0.0639,descent,0.3378,25.4883,30.0586,-38.4720,-6.8700,0.005697,0.018875,0.084950,0.000050,0.100000,0.0
0.0650,descent,0.3378,25.4004,30.0586,-38.4720,-6.8700,0.005725,0.018871,0.084937,0.000063,0.100000,0.0
0.0661,descent,0.3378,25.4004,30.0586,-38.4720,-6.8700,0.005725,0.018871,0.084937,0.000063,0.100000,0.0
0.0672,descent,0.3378,25.3125,30.0586,-38.4720,-6.8700,0.005753,0.018868,0.084945,0.000055,0.100000,0.0
0.0683,descent,0.3378,25.3125,30.0586,-38.4720,-6.8700,0.005753,0.018868,0.084945,0.000055,0.100000,0.0
0.0695,descent,0.3378,25.3125,29.9707,-37.0980,-6.8700,0.005735,0.018977,0.084934,0.000066,0.100000,0.0
0.0705,descent,0.3378,25.2246,29.9707,-37.0980,-6.8700,0.005763,0.018973,0.084939,0.000061,0.100000,0.0
0.0717,descent,0.3378,25.1367,29.9707,-37.0980,-6.8700,0.005791,0.018970,0.084939,0.000061,0.100000,0.0
0.0728,descent,0.3378,25.1367,29.9707,-37.0980,-6.8700,0.005791,0.018970,0.084950,0.000050,0.100000,0.0
0.0739,descent,0.3378,25.1367,29.9707,-37.0980,-6.8700,0.005791,0.018970,0.084950,0.000050,0.100000,0.0
0.0750,descent,0.3378,25.0488,29.8828,-37.0980,-6.8700,0.005815,0.019075,0.084944,0.000056,0.100000,0.0
0.0761,descent,0.3378,25.0488,29.8828,-37.0980,-8.2440,0.005815,0.019130,0.084944,0.000056,0.100000,0.0
0.0772,descent,0.3378,25.0488,29.8828,-37.0980,-8.2440,0.005815,0.019130,0.084924,0.000076,0.100000,0.0
0.0783,descent,0.3378,24.9609,29.8828,-37.0980,-8.2440,0.005843,0.019126,0.084924,0.000076,0.100000,0.0
0.0795,descent,0.3378,24.8730,29.7949,-37.0980,-9.6180,0.005868,0.019286,0.084924,0.000076,0.100000,0.0
0.0806,descent,0.3378,24.8730,29.7949,-35.7240,-9.6180,0.005853,0.019286,0.084944,0.000056,0.100000,0.0
0.0817,descent,0.3378,24.8730,29.7949,-35.7240,-9.6180,0.005853,0.019286,0.084944,0.000056,0.100000,0.0
0.0828,descent,0.3378,24.7852,29.7949,-35.7240,-10.9920,0.005881,0.019337,0.084917,0.000083,0.100000,0.0
0.0839,descent,0.3378,24.7852,29.7949,-35.7240,-10.9920,0.005881,0.019337,0.084917,0.000083,0.100000,0.0
0.0850,descent,0.3378,24.7852,29.7070,-35.7240,-10.9920,0.005878,0.019446,0.084920,0.000080,0.100000,0.0
0.0861,descent,0.3378,24.6973,29.7070,-35.7240,-10.9920,0.005906,0.019443,0.084920,0.000080,0.100000,0.0
0.0872,descent,0.3378,24.6973,29.7070,-35.7240,-12.3660,0.005906,0.019498,0.084913,0.000087,0.100000,0.0
0.0883,descent,0.3378,24.6094,29.7070,-35.7240,-12.3660,0.005934,0.019494,0.084913,0.000087,0.100000,0.0
0.0895,descent,0.3378,24.6094,29.7070,-34.3500,-12.3660,0.005919,0.019494,0.084916,0.000084,0.100000,0.0
0.0906,descent,0.2996,24.6094,29.6191,-34.3500,-12.3660,0.005916,0.019603,0.084926,0.000074,0.100000,0.0
0.0917,descent,0.2996,24.5215,29.6191,-34.3500,-13.7400,0.005944,0.019654,0.084926,0.000074,0.100000,0.0
0.0928,descent,0.2996,24.5215,29.6191,-34.3500,-13.7400,0.005944,0.019654,0.084903,0.000097,0.100000,0.0
0.0939,descent,0.2996,24.4336,29.6191,-34.3500,-13.7400,0.005972,0.019651,0.084903,0.000097,0.100000,0.0
0.0950,descent,0.2996,24.4336,29.5312,-34.3500,-13.7400,0.005968,0.019760,0.084903,0.000097,0.100000,0.0
0.0961,descent,0.2996,24.4336,29.5312,-34.3500,-13.7400,0.005968,0.019760,0.084903,0.000097,0.100000,0.0
0.0972,descent,0.2996,24.4336,29.5312,-32.9760,-13.7400,0.005954,0.019760,0.084920,0.000080,0.100000,0.0
0.0984,descent,0.2996,24.3457,29.4434,-32.9760,-15.1140,0.005979,0.019920,0.084894,0.000106,0.100000,0.0
0.0995,descent,0.2996,24.2578,29.4434,-32.9760,-16.4880,0.006007,0.019971,0.084894,0.000106,0.100000,0.0
0.1005,descent,0.2996,24.2578,29.4434,-32.9760,-16.4880,0.006007,0.019971,0.084894,0.000106,0.100000,0.0
0.1017,descent,0.2996,24.2578,29.3555,-32.9760,-16.4880,0.006003,0.020080,0.084894,0.000106,0.100000,0.0
0.1028,descent,0.2996,24.1699,29.3555,-32.9760,-16.4880,0.006031,0.020077,0.084896,0.000104,0.100000,0.0
0.1039,descent,0.2996,24.1699,29.3555,-31.6020,-16.4880,0.006017,0.020077,0.084896,0.000104,0.100000,0.0
0.1050,descent,0.2996,24.1699,29.3555,-31.6020,-17.8620,0.006017,0.020131,0.084899,0.000101,0.100000,0.0
0.1061,descent,0.2996,24.0820,29.2676,-31.6020,-17.8620,0.006042,0.020237,0.084899,0.000101,0.100000,0.0
0.1072,descent,0.2996,24.0820,29.2676,-31.6020,-17.8620,0.006042,0.020237,0.084895,0.000105,0.100000,0.0
0.1083,descent,0.2996,24.0820,29.2676,-31.6020,-17.8620,0.006042,0.020237,0.084895,0.000105,0.100000,0.0
0.1095,descent,0.2996,23.9941,29.1797,-31.6020,-19.2360,0.006066,0.020397,0.084880,0.000120,0.100000,0.0
0.1105,descent,0.2996,23.9941,29.1797,-30.2280,-19.2360,0.006052,0.020397,0.084893,0.000107,0.100000,0.0
0.1117,descent,0.2996,23.9941,29.1797,-30.2280,-19.2360,0.006052,0.020397,0.084893,0.000107,0.100000,0.0
0.1128,descent,0.2996,23.9063,29.0918,-30.2280,-19.2360,0.006077,0.020503,0.084887,0.000113,0.100000,0.0
0.1139,descent,0.2996,23.9063,29.0918,-30.2280,-19.2360,0.006077,0.020503,0.084887,0.000113,0.100000,0.0
0.1150,descent,0.2996,23.9063,29.0918,-30.2280,-20.6100,0.006077,0.020557,0.084891,0.000109,0.100000,0.0
0.1161,descent,0.2996,23.8184,29.0039,-30.2280,-20.6100,0.006101,0.020663,0.084891,0.000109,0.100000,0.0
0.1172,descent,0.2996,23.8184,29.0039,-30.2280,-20.6100,0.006101,0.020663,0.084885,0.000115,0.100000,0.0
0.1183,descent,0.2996,23.8184,29.0039,-28.8540,-20.6100,0.006087,0.020663,0.084885,0.000115,0.100000,0.0
0.1195,descent,0.2996,23.7305,28.9160,-28.8540,-21.9840,0.006112,0.020823,0.084883,0.000117,0.100000,0.0
0.1205,descent,0.2996,23.7305,28.9160,-28.8540,-21.9840,0.006112,0.020823,0.084878,0.000122,0.100000,0.0
0.1217,descent,0.2996,23.7305,28.8281,-27.4800,-23.3580,0.006094,0.020987,0.084878,0.000122,0.100000,0.0
0.1228,descent,0.2996,23.6426,28.8281,-28.8540,-23.3580,0.006136,0.020984,0.084872,0.000128,0.100000,0.0
0.1239,descent,0.2996,23.6426,28.8281,-27.4800,-23.3580,0.006122,0.020984,0.084872,0.000128,0.100000,0.0
0.1250,descent,0.2996,23.6426,28.7402,-27.4800,-23.3580,0.006119,0.021093,0.084881,0.000119,0.100000,0.0
0.1261,descent,0.2996,23.5547,28.7402,-27.4800,-23.3580,0.006147,0.021089,0.084881,0.000119,0.100000,0.0
0.1272,descent,0.2996,23.5547,28.7402,-27.4800,-23.3580,0.006147,0.021089,0.084874,0.000126,0.100000,0.0
0.1283,descent,0.2996,23.5547,28.6523,-27.4800,-24.7320,0.006144,0.021253,0.084874,0.000126,0.100000,0.0
0.1295,descent,0.2996,23.4668,28.6523,-27.4800,-24.7320,0.006172,0.021250,0.084857,0.000143,0.100000,0.0
0.1305,descent,0.2996,23.4668,28.5645,-27.4800,-24.7320,0.006168,0.021359,0.084866,0.000134,0.100000,0.0
0.1317,descent,0.2996,23.4668,28.5645,-26.1060,-24.7320,0.006154,0.021359,0.084866,0.000134,0.100000,0.0
0.1328,descent,0.2996,23.3789,28.5645,-26.1060,-26.1060,0.006182,0.021410,0.084835,0.000165,0.100000,0.0
0.1339,descent,0.2996,23.3789,28.4766,-26.1060,-26.1060,0.006179,0.021519,0.084835,0.000165,0.100000,0.0
0.1350,descent,0.2996,23.3789,28.4766,-26.1060,-26.1060,0.006179,0.021519,0.084863,0.000137,0.100000,0.0
0.1361,descent,0.2996,23.3789,28.4766,-26.1060,-26.1060,0.006179,0.021519,0.084863,0.000137,0.100000,0.0
0.1372,descent,0.2996,23.2910,28.3887,-26.1060,-26.1060,0.006204,0.021625,0.084856,0.000144,0.100000,0.0
0.1383,descent,0.2996,23.2910,28.3887,-26.1060,-26.1060,0.006204,0.021625,0.084844,0.000156,0.100000,0.0
0.1394,descent,0.2996,23.2910,28.3887,-24.7320,-26.1060,0.006189,0.021625,0.084844,0.000156,0.100000,0.0
0.1405,descent,0.2996,23.2910,28.3008,-24.7320,-26.1060,0.006186,0.021734,0.084829,0.000171,0.100000,0.0
0.1417,descent,0.2996,23.2031,28.3008,-24.7320,-26.1060,0.006214,0.021731,0.084829,0.000171,0.100000,0.0
0.1428,descent,0.2996,23.2031,28.3008,-24.7320,-26.1060,0.006214,0.021731,0.084835,0.000165,0.100000,0.0
0.1439,descent,0.2996,23.2031,28.2129,-24.7320,-27.4800,0.006211,0.021895,0.084835,0.000165,0.100000,0.0
0.1450,descent,0.2996,23.1152,28.2129,-24.7320,-27.4800,0.006239,0.021892,0.084844,0.000156,0.100000,0.0
0.1461,descent,0.2996,23.1152,28.2129,-24.7320,-27.4800,0.006239,0.021892,0.084844,0.000156,0.100000,0.0
0.1472,descent,0.2996,23.1152,28.1250,-24.7320,-27.4800,0.006236,0.022001,0.084823,0.000177,0.100000,0.0
0.1483,descent,0.2996,23.1152,28.1250,-23.3580,-27.4800,0.006221,0.022001,0.084823,0.000177,0.100000,0.0
0.1495,descent,0.2996,23.0273,28.0371,-23.3580,-27.4800,0.006246,0.022107,0.084831,0.000169,0.100000,0.0
0.1506,descent,0.2996,23.0273,28.0371,-23.3580,-27.4800,0.006246,0.022107,0.084810,0.000190,0.100000,0.0
0.1517,descent,0.2996,23.0273,27.9492,-23.3580,-27.4800,0.006243,0.022216,0.084810,0.000190,0.100000,0.0
0.1528,descent,0.2996,22.9395,27.9492,-23.3580,-27.4800,0.006271,0.022213,0.084817,0.000183,0.100000,0.0
0.1539,descent,0.2996,22.9395,27.9492,-23.3580,-27.4800,0.006271,0.022213,0.084817,0.000183,0.100000,0.0
0.1550,descent,0.2996,22.9395,27.8613,-23.3580,-27.4800,0.006268,0.022322,0.084810,0.000190,0.100000,0.0
0.1561,descent,0.2996,22.9395,27.8613,-23.3580,-28.8540,0.006268,0.022377,0.084810,0.000190,0.100000,0.0
0.1572,descent,0.2996,22.9395,27.8613,-23.3580,-27.4800,0.006268,0.022322,0.084809,0.000191,0.100000,0.0
0.1583,descent,0.2996,22.8516,27.8613,-21.9840,-27.4800,0.006282,0.022319,0.084797,0.000203,0.100000,0.0
0.1594,descent,0.2996,22.8516,27.7734,-21.9840,-27.4800,0.006278,0.022428,0.084797,0.000203,0.100000,0.0
0.1605,descent,0.2996,22.7637,27.7734,-21.9840,-27.4800,0.006307,0.022425,0.084797,0.000203,0.100000,0.0
0.1617,descent,0.2996,22.7637,27.6855,-21.9840,-27.4800,0.006303,0.022535,0.084797,0.000203,0.100000,0.0
0.1628,descent,0.2996,22.7637,27.6855,-21.9840,-27.4800,0.006303,0.022535,0.084807,0.000193,0.100000,0.0
0.1640,descent,0.2996,22.7637,27.6855,-21.9840,-27.4800,0.006303,0.022535,0.084807,0.000193,0.100000,0.0
0.1650,descent,0.2996,22.7637,27.5977,-21.9840,-27.4800,0.006300,0.022644,0.084799,0.000201,0.100000,0.0
0.1661,descent,0.2996,22.7637,27.5977,-20.6100,-27.4800,0.006286,0.022644,0.084799,0.000201,0.100000,0.0
0.1672,descent,0.2996,22.7637,27.5977,-20.6100,-27.4800,0.006286,0.022644,0.084785,0.000215,0.100000,0.0
0.1683,descent,0.2996,22.6758,27.5098,-20.6100,-27.4800,0.006311,0.022750,0.084779,0.000221,0.100000,0.0
0.1695,descent,0.2996,22.6758,27.5098,-20.6100,-27.4800,0.006311,0.022750,0.084779,0.000221,0.100000,0.0
0.1706,descent,0.2996,22.6758,27.5098,-20.6100,-27.4800,0.006311,0.022750,0.084777,0.000223,0.100000,0.0
0.1717,descent,0.2996,22.6758,27.4219,-19.2360,-27.4800,0.006293,0.022860,0.084777,0.000223,0.100000,0.0
0.1728,descent,0.2996,22.6758,27.4219,-19.2360,-27.4800,0.006293,0.022860,0.084782,0.000218,0.100000,0.0
0.1739,descent,0.2996,22.5879,27.4219,-19.2360,-27.4800,0.006321,0.022856,0.084782,0.000218,0.100000,0.0
0.1750,descent,0.2996,22.5879,27.3340,-19.2360,-27.4800,0.006318,0.022966,0.084774,0.000226,0.100000,0.0
0.1761,descent,0.2996,22.5879,27.3340,-19.2360,-27.4800,0.006318,0.022966,0.084774,0.000226,0.100000,0.0
0.1772,descent,0.2996,22.5879,27.3340,-19.2360,-27.4800,0.006318,0.022966,0.084778,0.000222,0.100000,0.0
0.1783,descent,0.2996,22.5000,27.3340,-19.2360,-27.4800,0.006346,0.022963,0.084767,0.000233,0.100000,0.0
0.1794,descent,0.2996,22.5000,27.2461,-19.2360,-27.4800,0.006343,0.023072,0.084767,0.000233,0.100000,0.0
0.1805,descent,0.3628,22.5000,27.2461,-17.8620,-27.4800,0.006329,0.023072,0.084766,0.000234,0.100000,0.0
0.1817,descent,0.3628,22.5000,27.1582,-17.8620,-27.4800,0.006326,0.023181,0.084766,0.000234,0.100000,0.0
0.1828,descent,0.3628,22.5000,27.1582,-17.8620,-27.4800,0.006326,0.023181,0.084754,0.000246,0.100000,0.0
0.1839,descent,0.3628,22.4121,27.1582,-17.8620,-26.1060,0.006354,0.023124,0.084754,0.000246,0.100000,0.0
0.1850,descent,0.3628,22.4121,27.0703,-17.8620,-26.1060,0.006351,0.023233,0.084739,0.000261,0.100000,0.0
0.1861,descent,0.3628,22.4121,27.0703,-17.8620,-26.1060,0.006351,0.023233,0.084739,0.000261,0.100000,0.0
0.1872,descent,0.3628,22.4121,27.0703,-16.4880,-26.1060,0.006336,0.023233,0.084743,0.000257,0.100000,0.0
0.1883,descent,0.3628,22.4121,27.0703,-16.4880,-26.1060,0.006336,0.023233,0.084751,0.000249,0.100000,0.0
0.1894,descent,0.3628,22.4121,26.9824,-16.4880,-26.1060,0.006333,0.023343,0.084751,0.000249,0.100000,0.0
0.1905,descent,0.3628,22.3242,26.9824,-16.4880,-26.1060,0.006361,0.023340,0.084739,0.000261,0.100000,0.0
0.1917,descent,0.3628,22.3242,26.9824,-16.4880,-26.1060,0.006361,0.023340,0.084739,0.000261,0.100000,0.0
0.1928,descent,0.3628,22.3242,26.8945,-15.1140,-26.1060,0.006344,0.023449,0.084724,0.000276,0.100000,0.0
0.1939,descent,0.3628,22.3242,26.8945,-15.1140,-24.7320,0.006344,0.023395,0.084724,0.000276,0.100000,0.0
0.1950,descent,0.3628,22.3242,26.8945,-15.1140,-24.7320,0.006344,0.023395,0.084719,0.000281,0.100000,0.0
0.1961,descent,0.3628,22.3242,26.8945,-15.1140,-24.7320,0.006344,0.023395,0.084719,0.000281,0.100000,0.0
0.1973,descent,0.3628,22.3242,26.8066,-13.7400,-24.7320,0.006326,0.023504,0.084720,0.000280,0.100000,0.0
0.1983,descent,0.3628,22.3242,26.8066,-13.7400,-24.7320,0.006326,0.023504,0.084725,0.000275,0.100000,0.0
0.1995,descent,0.3628,22.2363,26.7187,-13.7400,-24.7320,0.006352,0.023611,0.084725,0.000275,0.100000,0.0
0.2005,descent,0.3628,22.2363,26.7187,-13.7400,-24.7320,0.006352,0.023611,0.084719,0.000281,0.100000,0.0
0.2017,descent,0.3628,22.2363,26.7187,-13.7400,-24.7320,0.006352,0.023611,0.084719,0.000281,0.100000,0.0
0.2028,descent,0.3628,22.2363,26.7187,-13.7400,-24.7320,0.006352,0.023611,0.084718,0.000282,0.100000,0.0
0.2039,descent,0.3628,22.2363,26.7187,-13.7400,-23.3580,0.006352,0.023556,0.084718,0.000282,0.100000,0.0
0.2050,descent,0.3628,22.2363,26.6309,-13.7400,-23.3580,0.006348,0.023666,0.084711,0.000289,0.100000,0.0
0.2061,descent,0.3628,22.2363,26.6309,-13.7400,-23.3580,0.006348,0.023666,0.084711,0.000289,0.100000,0.0
0.2072,descent,0.3628,22.1484,26.6309,-13.7400,-23.3580,0.006377,0.023663,0.084706,0.000294,0.100000,0.0
0.2084,descent,0.3628,22.1484,26.5430,-13.7400,-23.3580,0.006373,0.023772,0.084706,0.000294,0.100000,0.0
0.2094,descent,0.3628,22.1484,26.5430,-13.7400,-23.3580,0.006373,0.023772,0.084683,0.000317,0.100000,0.0
0.2105,descent,0.3628,22.1484,26.5430,-12.3660,-23.3580,0.006359,0.023772,0.084693,0.000307,0.100000,0.0
0.2117,descent,0.3628,22.1484,26.5430,-12.3660,-23.3580,0.006359,0.023772,0.084693,0.000307,0.100000,0.0
0.2128,descent,0.3628,22.1484,26.5430,-12.3660,-23.3580,0.006359,0.023772,0.084681,0.000319,0.100000,0.0
0.2139,descent,0.3628,22.1484,26.5430,-10.9920,-21.9840,0.006345,0.023718,0.084681,0.000319,0.100000,0.0
0.2150,descent,0.3628,22.1484,26.5430,-10.9920,-21.9840,0.006345,0.023718,0.084673,0.000327,0.100000,0.0
0.2161,descent,0.3628,22.1484,26.4551,-10.9920,-21.9840,0.006342,0.023827,0.084673,0.000327,0.100000,0.0
0.2172,descent,0.3628,22.1484,26.4551,-9.6180,-20.6100,0.006327,0.023773,0.084675,0.000325,0.100000,0.0
0.2183,descent,0.3628,22.1484,26.4551,-9.6180,-20.6100,0.006327,0.023773,0.084675,0.000325,0.100000,0.0
0.2195,descent,0.3628,22.1484,26.3672,-9.6180,-20.6100,0.006324,0.023882,0.084671,0.000329,0.100000,0.0
0.2205,descent,0.3628,22.1484,26.3672,-9.6180,-20.6100,0.006324,0.023882,0.084658,0.000342,0.100000,0.0
0.2217,descent,0.3628,22.1484,26.3672,-8.2440,-20.6100,0.006310,0.023882,0.084658,0.000342,0.100000,0.0
0.2228,descent,0.3628,22.1484,26.3672,-8.2440,-19.2360,0.006310,0.023828,0.084661,0.000339,0.100000,0.0
0.2239,descent,0.3628,22.0605,26.3672,-8.2440,-19.2360,0.006338,0.023825,0.084661,0.000339,0.100000,0.0
0.2250,descent,0.3628,22.0605,26.3672,-8.2440,-19.2360,0.006338,0.023825,0.084645,0.000355,0.100000,0.0
0.2261,descent,0.3628,22.0605,26.2793,-8.2440,-19.2360,0.006335,0.023934,0.084645,0.000355,0.100000,0.0
0.2272,descent,0.3628,22.0605,26.2793,-8.2440,-19.2360,0.006335,0.023934,0.084657,0.000343,0.100000,0.0
0.2283,descent,0.3628,22.0605,26.2793,-8.2440,-19.2360,0.006335,0.023934,0.084657,0.000343,0.100000,0.0
0.2295,descent,0.3628,22.0605,26.2793,-8.2440,-17.8620,0.006335,0.023880,0.084644,0.000356,0.100000,0.0
0.2305,descent,0.3628,22.0605,26.2793,-6.8700,-17.8620,0.006321,0.023880,0.084631,0.000369,0.100000,0.0
0.2317,descent,0.3628,22.0605,26.2793,-6.8700,-16.4880,0.006321,0.023826,0.084631,0.000369,0.100000,0.0
0.2328,descent,0.3628,22.0605,26.1914,-6.8700,-16.4880,0.006318,0.023935,0.084629,0.000371,0.100000,0.0
0.2339,descent,0.3628,22.0605,26.1914,-6.8700,-16.4880,0.006318,0.023935,0.084629,0.000371,0.100000,0.0
0.2350,descent,0.3628,22.0605,26.1914,-5.4960,-16.4880,0.006311,0.023935,0.084632,0.000368,0.100000,0.0
0.2361,descent,0.3628,22.0605,26.1914,-5.4960,-16.4880,0.006311,0.023935,0.084632,0.000368,0.100000,0.0
0.2372,descent,0.3628,21.9727,26.1914,-6.8700,-16.4880,0.006346,0.023932,0.084620,0.000380,0.100000,0.0
0.2391,descent,0.3628,21.9727,26.1914,-6.8700,-15.1140,0.006346,0.023878,0.084614,0.000386,0.100000,0.0
0.2395,descent,0.3628,21.9727,26.1914,-5.4960,-15.1140,0.006339,0.023878,0.084614,0.000386,0.100000,0.0
0.2405,descent,0.3628,21.9727,26.1914,-5.4960,-13.7400,0.006339,0.023823,0.084619,0.000381,0.100000,0.0
