Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
0.0206,descent,0.2353,58.2715,9.0527,67.3260,-21.9840,0.001864,0.004889,0.084995,0.000005,10.000000,2,polynomial
0.0217,descent,0.2353,58.2715,9.0527,64.5780,-21.9840,0.002133,0.005092,0.084973,0.000027,10.000000,2,polynomial
0.0228,descent,0.2353,58.2715,8.9648,59.0820,-21.9840,0.002702,0.005541,0.084973,0.000027,10.000000,2,polynomial
0.0239,descent,0.2353,58.2715,8.9648,57.7080,-21.9840,0.002837,0.005643,0.085001,-0.000001,10.000000,2,polynomial
0.0250,descent,0.2353,58.2715,8.9648,54.9600,-21.9840,0.003106,0.005846,0.084993,0.000007,10.000000,2,polynomial
0.0261,descent,0.2353,58.2715,8.8770,52.2120,-21.9840,0.003406,0.006091,0.084993,0.000007,10.000000,2,polynomial
0.0272,descent,0.2353,58.3594,8.8770,50.8380,-21.9840,0.003511,0.006162,0.084967,0.000033,10.000000,2,polynomial
0.0283,descent,0.2353,58.3594,8.8770,50.8380,-21.9840,0.003511,0.006162,0.084967,0.000033,10.000000,2,polynomial
0.0295,descent,0.2353,58.3594,8.8770,48.0900,-21.9840,0.003780,0.006366,0.084974,0.000026,10.000000,2,polynomial
0.0306,descent,0.2353,58.3594,8.7891,43.9680,-21.9840,0.004215,0.006712,0.084974,0.000026,10.000000,2,polynomial
0.0318,descent,0.2353,58.3594,8.7891,42.5940,-21.9840,0.004350,0.006814,0.084975,0.000025,10.000000,2,polynomial
0.0329,descent,0.2353,58.3594,8.7891,39.8460,-21.9840,0.004619,0.007018,0.084975,0.000025,10.000000,2,polynomial
0.0340,descent,0.2353,58.3594,8.7012,35.7240,-21.9840,0.005054,0.007365,0.084971,0.000029,10.000000,2,polynomial
0.0356,descent,0.2353,58.3594,8.7012,35.7240,-21.9840,0.005054,0.007365,0.084971,0.000029,10.000000,2,polynomial
0.0365,descent,0.3012,58.2715,8.7012,34.3500,-21.9840,0.005219,0.007499,0.084975,0.000025,10.000000,2,polynomial
0.0374,descent,0.3012,58.2715,8.7012,28.8540,-21.9840,0.005757,0.007906,0.084987,0.000013,10.000000,2,polynomial
0.0385,descent,0.3012,58.2715,8.6133,27.4800,-21.9840,0.005923,0.008049,0.084987,0.000013,10.000000,2,polynomial
0.0395,descent,0.3012,58.2715,8.6133,24.7320,-21.9840,0.006192,0.008253,0.084978,0.000022,10.000000,2,polynomial
0.0406,descent,0.3012,58.2715,8.6133,23.3580,-21.9840,0.006327,0.008355,0.084978,0.000022,10.000000,2,polynomial
0.0417,descent,0.3012,58.2715,8.6133,21.9840,-21.9840,0.006461,0.008457,0.084975,0.000025,10.000000,2,polynomial
0.0429,descent,0.3012,58.1836,8.6133,17.8620,-20.6100,0.006793,0.008702,0.084992,0.000008,10.000000,2,polynomial
0.0439,descent,0.3012,58.1836,8.5254,15.1140,-20.6100,0.007093,0.008947,0.084992,0.000008,10.000000,2,polynomial
0.0450,descent,0.3012,58.1836,8.5254,13.7400,-20.6100,0.007228,0.009049,0.084977,0.000023,10.000000,2,polynomial
0.0462,descent,0.3012,58.1836,8.5254,12.3660,-20.6100,0.007363,0.009151,0.084977,0.000023,10.000000,2,polynomial
0.0473,descent,0.3012,58.1836,8.5254,10.9920,-20.6100,0.007497,0.009253,0.084981,0.000019,10.000000,2,polynomial
0.0484,descent,0.3012,58.1836,8.3496,9.6180,-20.6100,0.007695,0.009437,0.084981,0.000019,10.000000,2,polynomial
0.0495,descent,0.3012,58.0957,8.3496,8.2440,-20.6100,0.007859,0.009571,0.084972,0.000028,10.000000,2,polynomial
0.0507,descent,0.3012,58.0957,8.3496,6.8700,-20.6100,0.007994,0.009673,0.084972,0.000028,10.000000,2,polynomial
0.0518,descent,0.3012,58.0957,8.3496,4.1220,-20.6100,0.008899,0.009877,0.084980,0.000020,10.000000,2,polynomial
0.0532,descent,0.3012,58.0957,8.3496,4.1220,-20.6100,0.008899,0.009877,0.084980,0.000020,10.000000,2,polynomial
0.0542,descent,0.3012,58.0957,8.2617,2.7480,-20.6100,0.023954,0.010020,0.084962,0.000038,10.000000,2,polynomial
0.0551,descent,0.3012,58.0078,8.2617,0.0000,-20.6100,0.208728,0.010255,0.084960,0.000040,10.000000,2,polynomial
0.0562,descent,0.3012,58.0078,8.1738,-1.3740,-20.6100,0.114461,0.010399,0.084960,0.000040,10.000000,2,polynomial
0.0573,descent,0.3012,58.0078,8.1738,-2.7480,-20.6100,0.024553,0.010501,0.084975,0.000025,10.000000,2,polynomial
0.0584,descent,0.3012,58.0078,8.1738,-2.7480,-20.6100,0.024553,0.010501,0.084975,0.000025,10.000000,2,polynomial
0.0595,descent,0.3012,57.9199,8.1738,-4.1220,-20.6100,0.009829,0.010634,0.084976,0.000024,10.000000,2,polynomial
0.0606,descent,0.3012,57.9199,8.0859,-5.4960,-20.6100,0.009367,0.010778,0.084976,0.000024,10.000000,2,polynomial
0.0617,descent,0.3012,57.9199,8.0859,-6.8700,-20.6100,0.009494,0.010880,0.084958,0.000042,10.000000,2,polynomial
0.0629,descent,0.3012,57.8320,8.0859,-8.2440,-20.6100,0.009658,0.011013,0.084958,0.000042,10.000000,2,polynomial
0.0639,descent,0.3012,57.8320,8.0859,-9.6180,-19.2360,0.009691,0.011022,0.084968,0.000032,10.000000,2,polynomial
0.0650,descent,0.3012,57.8320,7.9980,-10.9920,-20.6100,0.009959,0.011259,0.084970,0.000030,10.000000,2,polynomial
0.0662,descent,0.3012,57.7441,7.9980,-12.3660,-19.2360,0.010022,0.011299,0.084970,0.000030,10.000000,2,polynomial
0.0673,descent,0.3012,57.7441,7.9980,-12.3660,-19.2360,0.010022,0.011299,0.084952,0.000048,10.000000,2,polynomial
0.0684,descent,0.3012,57.7441,7.9980,-12.3660,-19.2360,0.010022,0.011299,0.084952,0.000048,10.000000,2,polynomial
0.0695,descent,0.3012,57.7441,7.9102,-12.3660,-19.2360,0.010053,0.011341,0.084961,0.000039,10.000000,2,polynomial
0.0706,descent,0.3012,57.6563,7.9102,-13.7400,-19.2360,0.010218,0.011474,0.084961,0.000039,10.000000,2,polynomial
0.0717,descent,0.3012,57.6563,7.9102,-15.1140,-19.2360,0.010352,0.011576,0.084952,0.000048,10.000000,2,polynomial
0.0729,descent,0.3012,57.6563,7.9102,-15.1140,-19.2360,0.010352,0.011576,0.084952,0.000048,10.000000,2,polynomial
0.0739,descent,0.3012,57.5684,7.8223,-16.4880,-19.2360,0.010548,0.011751,0.084960,0.000040,10.000000,2,polynomial
0.0750,descent,0.3012,57.5684,7.8223,-16.4880,-19.2360,0.010548,0.011751,0.084949,0.000051,10.000000,2,polynomial
0.0762,descent,0.3012,57.5684,7.8223,-16.4880,-19.2360,0.010548,0.011751,0.084949,0.000051,10.000000,2,polynomial
0.0772,descent,0.3012,57.5684,7.8223,-17.8620,-19.2360,0.010683,0.011853,0.084941,0.000059,10.000000,2,polynomial
0.0784,descent,0.3012,57.5684,7.8223,-17.8620,-19.2360,0.010683,0.011853,0.084941,0.000059,10.000000,2,polynomial
0.0795,descent,0.3012,57.5684,7.7344,-17.8620,-19.2360,0.010714,0.011894,0.084925,0.000075,10.000000,2,polynomial
0.0806,descent,0.3012,57.4805,7.7344,-17.8620,-19.2360,0.010744,0.011926,0.084925,0.000075,10.000000,2,polynomial
0.0817,descent,0.3012,57.4805,7.7344,-17.8620,-19.2360,0.010744,0.011926,0.084941,0.000059,10.000000,2,polynomial
0.0829,descent,0.3012,57.3926,7.6465,-19.2360,-19.2360,0.010940,0.012101,0.084941,0.000059,10.000000,2,polynomial
0.0839,descent,0.3012,57.3926,7.6465,-19.2360,-19.2360,0.010940,0.012101,0.084944,0.000056,10.000000,2,polynomial
0.0850,descent,0.3012,57.3926,7.6465,-19.2360,-19.2360,0.010940,0.012101,0.084931,0.000069,10.000000,2,polynomial
0.0861,descent,0.3012,57.3926,7.6465,-19.2360,-19.2360,0.010940,0.012101,0.084931,0.000069,10.000000,2,polynomial
0.0872,descent,0.3012,57.3926,7.6465,-19.2360,-19.2360,0.010940,0.012101,0.084941,0.000059,10.000000,2,polynomial
0.0884,descent,0.3012,57.3047,7.5586,-19.2360,-19.2360,0.011001,0.012173,0.084941,0.000059,10.000000,2,polynomial
0.0895,descent,0.3012,57.3047,7.5586,-20.6100,-19.2360,0.011136,0.012275,0.084928,0.000072,10.000000,2,polynomial
0.0906,descent,0.3012,57.3047,7.5586,-20.6100,-19.2360,0.011136,0.012275,0.084928,0.000072,10.000000,2,polynomial
0.0917,descent,0.3012,57.3047,7.5586,-19.2360,-19.2360,0.011001,0.012173,0.084930,0.000070,10.000000,2,polynomial
0.0928,descent,0.3012,57.2168,7.4707,-20.6100,-17.8620,0.011095,0.012255,0.084930,0.000070,10.000000,2,polynomial
0.0939,descent,0.3012,57.2168,7.4707,-20.6100,-17.8620,0.011095,0.012255,0.084934,0.000066,10.000000,2,polynomial
0.0950,descent,0.3012,57.1289,7.4707,-20.6100,-17.8620,0.011125,0.012287,0.084936,0.000064,10.000000,2,polynomial
0.0962,descent,0.3012,57.1289,7.4707,-20.6100,-17.8620,0.011125,0.012287,0.084936,0.000064,10.000000,2,polynomial
0.0973,descent,0.3012,57.1289,7.4707,-20.6100,-17.8620,0.011125,0.012287,0.084930,0.000070,10.000000,2,polynomial
0.0984,descent,0.3012,57.0410,7.4707,-20.6100,-17.8620,0.011154,0.012318,0.084930,0.000070,10.000000,2,polynomial
0.0995,descent,0.3012,57.0410,7.3828,-20.6100,-17.8620,0.011186,0.012359,0.084914,0.000086,10.000000,2,polynomial
0.1006,descent,0.3012,57.0410,7.3828,-20.6100,-17.8620,0.011186,0.012359,0.084914,0.000086,10.000000,2,polynomial
0.1017,descent,0.3012,56.9531,7.3828,-21.9840,-17.8620,0.011350,0.012493,0.084914,0.000086,10.000000,2,polynomial
0.1028,descent,0.3012,56.9531,7.3828,-21.9840,-16.4880,0.011248,0.012400,0.084914,0.000086,10.000000,2,polynomial
0.1039,descent,0.3012,56.9531,7.3828,-21.9840,-16.4880,0.011248,0.012400,0.084909,0.000091,10.000000,2,polynomial
0.1050,descent,0.3012,56.8652,7.2949,-21.9840,-16.4880,0.011309,0.012473,0.084919,0.000081,10.000000,2,polynomial
0.1062,descent,0.3012,56.8652,7.2949,-21.9840,-16.4880,0.011309,0.012473,0.084919,0.000081,10.000000,2,polynomial
0.1072,descent,0.3012,56.8652,7.2949,-21.9840,-16.4880,0.011309,0.012473,0.084906,0.000094,10.000000,2,polynomial
0.1084,descent,0.3012,56.8652,7.2949,-21.9840,-16.4880,0.011309,0.012473,0.084906,0.000094,10.000000,2,polynomial
0.1095,descent,0.3012,56.7773,7.2949,-21.9840,-16.4880,0.011339,0.012504,0.084904,0.000096,10.000000,2,polynomial
0.1106,descent,0.3012,56.7773,7.2949,-21.9840,-16.4880,0.011339,0.012504,0.084904,0.000096,10.000000,2,polynomial
0.1117,descent,0.3012,56.6895,7.2949,-23.3580,-16.4880,0.011503,0.012637,0.084909,0.000091,10.000000,2,polynomial
0.1128,descent,0.3012,56.6895,7.2070,-23.3580,-16.4880,0.011534,0.012679,0.084909,0.000091,10.000000,2,polynomial
0.1139,descent,0.3012,56.6016,7.2070,-23.3580,-16.4880,0.011564,0.012710,0.084898,0.000102,10.000000,2,polynomial
0.1150,descent,0.3012,56.6016,7.2070,-23.3580,-15.1140,0.011462,0.012617,0.084906,0.000094,10.000000,2,polynomial
0.1162,descent,0.3012,56.5137,7.2070,-24.7320,-15.1140,0.011626,0.012751,0.084906,0.000094,10.000000,2,polynomial
0.1173,descent,0.3012,56.5137,7.2070,-24.7320,-15.1140,0.011626,0.012751,0.084910,0.000090,10.000000,2,polynomial
0.1184,descent,0.3012,56.4258,7.1191,-24.7320,-15.1140,0.011687,0.012823,0.084910,0.000090,10.000000,2,polynomial
0.1195,descent,0.3012,56.4258,7.1191,-26.1060,-15.1140,0.011822,0.012925,0.084904,0.000096,10.000000,2,polynomial
0.1206,descent,0.3012,56.4258,7.1191,-26.1060,-15.1140,0.011822,0.012925,0.084904,0.000096,10.000000,2,polynomial
0.1217,descent,0.3012,56.3379,7.1191,-26.1060,-15.1140,0.011851,0.012956,0.084898,0.000102,10.000000,2,polynomial
0.1228,descent,0.3012,56.3379,7.1191,-27.4800,-13.7400,0.011884,0.012966,0.084898,0.000102,10.000000,2,polynomial
0.1239,descent,0.3012,56.2500,6.9434,-27.4800,-13.7400,0.011977,0.013079,0.084895,0.000105,10.000000,2,polynomial
0.1250,descent,0.3012,56.2500,6.9434,-27.4800,-13.7400,0.011977,0.013079,0.084887,0.000113,10.000000,2,polynomial
0.1262,descent,0.3273,56.1621,6.9434,-28.8540,-13.7400,0.012141,0.013213,0.084887,0.000113,10.000000,2,polynomial
0.1272,descent,0.3273,56.1621,6.9434,-28.8540,-13.7400,0.012141,0.013213,0.084884,0.000116,10.000000,2,polynomial
0.1283,descent,0.3273,56.1621,6.9434,-28.8540,-13.7400,0.012141,0.013213,0.084884,0.000116,10.000000,2,polynomial
0.1295,descent,0.3273,56.0742,6.9434,-28.8540,-13.7400,0.012170,0.013244,0.084888,0.000112,10.000000,2,polynomial
0.1306,descent,0.3273,56.0742,6.9434,-28.8540,-13.7400,0.012170,0.013244,0.084888,0.000112,10.000000,2,polynomial
0.1317,descent,0.3273,55.9863,6.8555,-30.2280,-13.7400,0.012366,0.013419,0.084877,0.000123,10.000000,2,polynomial
0.1329,descent,0.3273,55.8984,6.8555,-30.2280,-13.7400,0.012396,0.013450,0.084876,0.000124,10.000000,2,polynomial
0.1339,descent,0.3273,55.8984,6.8555,-30.2280,-13.7400,0.012396,0.013450,0.084876,0.000124,10.000000,2,polynomial
0.1350,descent,0.3273,55.8105,6.8555,-31.6020,-13.7400,0.012560,0.013583,0.084893,0.000107,10.000000,2,polynomial
0.1362,descent,0.3273,55.8105,6.8555,-31.6020,-13.7400,0.012560,0.013583,0.084893,0.000107,10.000000,2,polynomial
0.1373,descent,0.3273,55.7227,6.8555,-31.6020,-12.3660,0.012487,0.013522,0.084884,0.000116,10.000000,2,polynomial
0.1383,descent,0.3273,55.7227,6.8555,-32.9760,-12.3660,0.012622,0.013624,0.084884,0.000116,10.000000,2,polynomial
0.1394,descent,0.3273,55.7227,6.7676,-32.9760,-12.3660,0.012653,0.013665,0.084861,0.000139,10.000000,2,polynomial
0.1406,descent,0.3273,55.6348,6.7676,-34.3500,-12.3660,0.012818,0.013798,0.084861,0.000139,10.000000,2,polynomial
0.1417,descent,0.3273,55.6348,6.7676,-34.3500,-12.3660,0.012818,0.013798,0.084874,0.000126,10.000000,2,polynomial
0.1428,descent,0.3273,55.5469,6.7676,-34.3500,-12.3660,0.012847,0.013829,0.084874,0.000126,10.000000,2,polynomial
0.1439,descent,0.3273,55.4590,6.7676,-34.3500,-12.3660,0.012876,0.013861,0.084873,0.000127,10.000000,2,polynomial
0.1450,descent,0.3273,55.3711,6.7676,-35.7240,-12.3660,0.013041,0.013994,0.084868,0.000132,10.000000,2,polynomial
0.1461,descent,0.3273,55.3711,6.7676,-35.7240,-12.3660,0.013041,0.013994,0.084868,0.000132,10.000000,2,polynomial
0.1472,descent,0.3273,55.2832,6.7676,-37.0980,-10.9920,0.013103,0.014034,0.084853,0.000147,10.000000,2,polynomial
0.1484,descent,0.3273,55.2832,6.6797,-37.0980,-12.3660,0.013236,0.014168,0.084853,0.000147,10.000000,2,polynomial
0.1495,descent,0.3273,55.1953,6.6797,-37.0980,-12.3660,0.013266,0.014200,0.084846,0.000154,10.000000,2,polynomial
0.1506,descent,0.3273,55.1953,6.6797,-37.0980,-10.9920,0.013164,0.014107,0.084846,0.000154,10.000000,2,polynomial
0.1517,descent,0.3273,55.1074,6.6797,-38.4720,-10.9920,0.013328,0.014240,0.084852,0.000148,10.000000,2,polynomial
0.1528,descent,0.3273,55.0195,6.6797,-38.4720,-10.9920,0.013357,0.014271,0.084852,0.000148,10.000000,2,polynomial
0.1539,descent,0.3273,55.0195,6.6797,-38.4720,-10.9920,0.013357,0.014271,0.084854,0.000146,10.000000,2,polynomial
0.1550,descent,0.3273,54.9316,6.6797,-39.8460,-10.9920,0.013521,0.014405,0.084834,0.000166,10.000000,2,polynomial
0.1562,descent,0.3273,54.9316,6.6797,-39.8460,-10.9920,0.013521,0.014405,0.084834,0.000166,10.000000,2,polynomial
0.1572,descent,0.3273,54.8438,6.6797,-39.8460,-9.6180,0.013449,0.014343,0.084838,0.000162,10.000000,2,polynomial
0.1584,descent,0.3273,54.8438,6.5918,-39.8460,-9.6180,0.013480,0.014384,0.084838,0.000162,10.000000,2,polynomial
0.1595,descent,0.3273,54.7559,6.5918,-41.2200,-9.6180,0.013644,0.014517,0.084823,0.000177,10.000000,2,polynomial
0.1606,descent,0.3273,54.6680,6.5918,-41.2200,-9.6180,0.013674,0.014548,0.084823,0.000177,10.000000,2,polynomial
0.1617,descent,0.3273,54.6680,6.5918,-41.2200,-9.6180,0.013674,0.014548,0.084821,0.000179,10.000000,2,polynomial
0.1628,descent,0.3273,54.5801,6.5918,-42.5940,-9.6180,0.013838,0.014682,0.084821,0.000179,10.000000,2,polynomial
0.1639,descent,0.3273,54.4922,6.5918,-42.5940,-9.6180,0.013867,0.014713,0.084822,0.000178,10.000000,2,polynomial
0.1650,descent,0.3273,54.4922,6.5918,-42.5940,-9.6180,0.013867,0.014713,0.084815,0.000185,10.000000,2,polynomial
0.1662,descent,0.3273,54.4043,6.5918,-43.9680,-8.2440,0.013929,0.014753,0.084815,0.000185,10.000000,2,polynomial
0.1672,descent,0.3273,54.4043,6.5918,-43.9680,-8.2440,0.013929,0.014753,0.084818,0.000182,10.000000,2,polynomial
0.1684,descent,0.3273,54.3164,6.5918,-43.9680,-8.2440,0.013959,0.014784,0.084818,0.000182,10.000000,2,polynomial
0.1695,descent,0.3273,54.3164,6.5918,-43.9680,-8.2440,0.013959,0.014784,0.084802,0.000198,10.000000,2,polynomial
0.1706,descent,0.3273,54.2285,6.5918,-43.9680,-8.2440,0.013988,0.014816,0.084802,0.000198,10.000000,2,polynomial
0.1717,descent,0.3273,54.1406,6.5918,-45.3420,-8.2440,0.014152,0.014949,0.084808,0.000192,10.000000,2,polynomial
0.1728,descent,0.3273,54.0527,6.5918,-45.3420,-6.8700,0.014080,0.014887,0.084808,0.000192,10.000000,2,polynomial
0.1739,descent,0.3273,54.0527,6.5918,-45.3420,-6.8700,0.014080,0.014887,0.084801,0.000199,10.000000,2,polynomial
0.1750,descent,0.3273,53.9648,6.5918,-45.3420,-6.8700,0.014109,0.014918,0.084788,0.000212,10.000000,2,polynomial
0.1762,descent,0.3273,53.9648,6.5918,-45.3420,-5.4960,0.014007,0.014833,0.084788,0.000212,10.000000,2,polynomial
0.1773,descent,0.3273,53.8770,6.5039,-45.3420,-6.8700,0.014170,0.014990,0.084783,0.000217,10.000000,2,polynomial
0.1784,descent,0.3273,53.8770,6.5039,-45.3420,-6.8700,0.014170,0.014990,0.084783,0.000217,10.000000,2,polynomial
0.1795,descent,0.3273,53.7891,6.5039,-45.3420,-6.8700,0.014199,0.015022,0.084778,0.000222,10.000000,2,polynomial
0.1806,descent,0.3273,53.7012,6.5039,-46.7160,-6.8700,0.014363,0.015155,0.084778,0.000222,10.000000,2,polynomial
0.1817,descent,0.3273,53.7012,6.5039,-46.7160,-5.4960,0.014261,0.015069,0.084764,0.000236,10.000000,2,polynomial
0.1828,descent,0.3273,53.5254,6.5039,-46.7160,-5.4960,0.014320,0.015131,0.084764,0.000236,10.000000,2,polynomial
0.1839,descent,0.3273,53.5254,6.5039,-46.7160,-5.4960,0.014320,0.015131,0.084771,0.000229,10.000000,2,polynomial
0.1850,descent,0.3273,53.4375,6.5039,-48.0900,-5.4960,0.014484,0.015265,0.084764,0.000236,10.000000,2,polynomial
0.1862,descent,0.3273,53.4375,6.5039,-48.0900,-5.4960,0.014484,0.015265,0.084764,0.000236,10.000000,2,polynomial
0.1872,descent,0.3273,53.3496,6.5039,-48.0900,-5.4960,0.014513,0.015296,0.084768,0.000232,10.000000,2,polynomial
0.1884,descent,0.3273,53.2617,6.5039,-48.0900,-5.4960,0.014543,0.015327,0.084768,0.000232,10.000000,2,polynomial
0.1895,descent,0.3273,53.2617,6.5039,-48.0900,-5.4960,0.014543,0.015327,0.084769,0.000231,10.000000,2,polynomial
0.1906,descent,0.3273,53.1738,6.5039,-49.4640,-4.1220,0.014604,0.015996,0.084769,0.000231,10.000000,2,polynomial
0.1917,descent,0.3273,53.1738,6.5039,-49.4640,-4.1220,0.014604,0.015996,0.084747,0.000253,10.000000,2,polynomial
0.1928,descent,0.3273,52.9980,6.5039,-49.4640,-4.1220,0.014663,0.016058,0.084747,0.000253,10.000000,2,polynomial
0.1939,descent,0.3273,52.9980,6.5039,-49.4640,-2.7480,0.014561,0.030854,0.084756,0.000244,10.000000,2,polynomial
0.1950,descent,0.3273,52.9102,6.4160,-49.4640,-4.1220,0.014724,0.016130,0.084735,0.000265,10.000000,2,polynomial
0.1962,descent,0.3273,52.9102,6.4160,-49.4640,-4.1220,0.014724,0.016130,0.084735,0.000265,10.000000,2,polynomial
0.1973,descent,0.3273,52.8223,6.4160,-49.4640,-4.1220,0.014753,0.016161,0.084746,0.000254,10.000000,2,polynomial
0.1984,descent,0.3273,52.7344,6.4160,-49.4640,-4.1220,0.014782,0.016192,0.084746,0.000254,10.000000,2,polynomial
0.1995,descent,0.3273,52.7344,6.4160,-50.8380,-4.1220,0.014917,0.016294,0.084737,0.000263,10.000000,2,polynomial
0.2006,descent,0.3273,52.6465,6.4160,-50.8380,-4.1220,0.014946,0.016325,0.084737,0.000263,10.000000,2,polynomial
0.2017,descent,0.3273,52.5586,6.4160,-50.8380,-4.1220,0.014976,0.016357,0.084723,0.000277,10.000000,2,polynomial
0.2028,descent,0.3273,52.4707,6.4160,-50.8380,-4.1220,0.015005,0.016388,0.084723,0.000277,10.000000,2,polynomial
0.2039,descent,0.3273,52.4707,6.4160,-50.8380,-4.1220,0.015005,0.016388,0.084718,0.000282,10.000000,2,polynomial
0.2050,descent,0.3273,52.3828,6.4160,-50.8380,-4.1220,0.015034,0.016419,0.084719,0.000281,10.000000,2,polynomial
0.2062,descent,0.3273,52.2949,6.4160,-52.2120,-4.1220,0.015198,0.016552,0.084719,0.000281,10.000000,2,polynomial
0.2073,descent,0.3273,52.2949,6.4160,-52.2120,-4.1220,0.015198,0.016552,0.084720,0.000280,10.000000,2,polynomial
0.2084,descent,0.3273,52.2070,6.4160,-52.2120,-4.1220,0.015228,0.016583,0.084720,0.000280,10.000000,2,polynomial
0.2095,descent,0.3273,52.1191,6.4160,-52.2120,-4.1220,0.015257,0.016614,0.084692,0.000308,10.000000,2,polynomial
0.2106,descent,0.3273,52.1191,6.4160,-52.2120,-4.1220,0.015257,0.016614,0.084692,0.000308,10.000000,2,polynomial
0.2117,descent,0.3273,52.0312,6.4160,-52.2120,-4.1220,0.015286,0.016645,0.084691,0.000309,10.000000,2,polynomial
0.2128,descent,0.3273,51.9434,6.4160,-53.5860,-2.7480,0.015348,0.031573,0.084691,0.000309,10.000000,2,polynomial
0.2139,descent,0.3273,51.8555,6.4160,-53.5860,-2.7480,0.015377,0.031605,0.084695,0.000305,10.000000,2,polynomial
0.2150,descent,0.3273,51.8555,6.4160,-52.2120,-2.7480,0.015243,0.031502,0.084692,0.000308,10.000000,2,polynomial
0.2162,descent,0.3267,51.7676,6.4160,-53.5860,-2.7480,0.015407,0.031636,0.084692,0.000308,10.000000,2,polynomial
0.2172,descent,0.3267,51.7676,6.4160,-52.2120,-2.7480,0.015272,0.031533,0.084696,0.000304,10.000000,2,polynomial
0.2183,descent,0.3267,51.6797,6.4160,-53.5860,-2.7480,0.015436,0.031667,0.084696,0.000304,10.000000,2,polynomial
0.2195,descent,0.3267,51.5918,6.4160,-53.5860,-2.7480,0.015465,0.031698,0.084674,0.000326,10.000000,2,polynomial
0.2206,descent,0.3267,51.5918,6.4160,-52.2120,-2.7480,0.015330,0.031595,0.084674,0.000326,10.000000,2,polynomial
0.2217,descent,0.3267,51.5039,6.4160,-53.5860,-2.7480,0.015494,0.031729,0.084678,0.000322,10.000000,2,polynomial
0.2228,descent,0.3267,51.4160,6.4160,-53.5860,-2.7480,0.015523,0.031760,0.084678,0.000322,10.000000,2,polynomial
0.2239,descent,0.3267,51.3281,6.4160,-53.5860,-2.7480,0.015553,0.031791,0.084665,0.000335,10.000000,2,polynomial
0.2250,descent,0.3267,51.3281,6.4160,-53.5860,-2.7480,0.015553,0.031791,0.084670,0.000330,10.000000,2,polynomial
0.2261,descent,0.3267,51.2402,6.4160,-53.5860,-2.7480,0.015582,0.031822,0.084670,0.000330,10.000000,2,polynomial
0.2272,descent,0.3267,51.1523,6.4160,-53.5860,-1.3740,0.015509,0.121802,0.084659,0.000341,10.000000,2,polynomial
0.2283,descent,0.3267,51.1523,6.4160,-53.5860,-1.3740,0.015509,0.121802,0.084659,0.000341,10.000000,2,polynomial
