Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
5.7052,descent,0.8103,46.4941,13.0078,-8.2440,8.2440,0.014915,0.015813,0.073645,0.011355,12.894113,2,polynomial
5.7063,descent,0.8103,46.4941,13.0078,-9.6180,5.4960,0.015251,0.016107,0.073645,0.011355,12.894113,2,polynomial
5.7074,descent,0.8103,46.4941,13.0078,-9.6180,4.1220,0.015368,0.016842,0.073641,0.011359,12.902373,2,polynomial
5.7085,descent,0.8103,46.4941,12.9199,-9.6180,2.7480,0.015510,0.031879,0.073641,0.011359,12.902373,2,polynomial
5.7096,descent,0.8103,46.4941,12.9199,-10.9920,0.0000,0.015947,0.216735,0.073617,0.011383,12.956400,2,polynomial
5.7107,descent,0.8103,46.4062,12.9199,-10.9920,-1.3740,0.016087,0.122436,0.073617,0.011383,12.956400,2,polynomial
5.7118,descent,0.8103,46.4062,12.9199,-12.3660,-2.7480,0.016270,0.032539,0.073630,0.011370,12.928327,2,polynomial
5.7130,descent,0.8103,46.4062,12.8320,-12.3660,-4.1220,0.016413,0.017799,0.073630,0.011370,12.928327,2,polynomial
5.7141,descent,0.8103,46.4062,12.8320,-12.3660,-5.4960,0.016549,0.017296,0.073622,0.011378,12.946917,2,polynomial
5.7151,descent,0.8103,46.4062,12.8320,-13.7400,-6.8700,0.016784,0.017482,0.073622,0.011378,12.946917,2,polynomial
5.7163,descent,0.8103,46.4062,12.7441,-13.7400,-9.6180,0.017063,0.017756,0.073614,0.011386,12.965182,2,polynomial
5.7174,descent,0.8103,46.3184,12.7441,-15.1140,-9.6180,0.017270,0.017931,0.073605,0.011395,12.983635,2,polynomial
5.7185,descent,0.9130,46.3184,12.6562,-15.1140,-10.9920,0.017413,0.018080,0.073605,0.011395,12.983635,2,polynomial
5.7196,descent,0.9130,46.3184,12.6562,-15.1140,-12.3660,0.017498,0.018157,0.073609,0.011391,12.974841,2,polynomial
5.7207,descent,0.9130,46.3184,12.6562,-15.1140,-13.7400,0.017599,0.018249,0.073609,0.011391,12.974841,2,polynomial
5.7218,descent,0.9130,46.3184,12.5684,-15.1140,-15.1140,0.017832,0.018482,0.073588,0.011412,13.022426,2,polynomial
5.7230,descent,0.9130,46.3184,12.5684,-15.1140,-15.1140,0.017832,0.018482,0.073588,0.011412,13.022426,2,polynomial
5.7241,descent,0.9130,46.3184,12.5684,-15.1140,-16.4880,0.017875,0.018520,0.073602,0.011398,12.991272,2,polynomial
5.7252,descent,0.9130,46.3184,12.5684,-15.1140,-16.4880,0.017864,0.018510,0.073605,0.011395,12.985642,2,polynomial
5.7263,descent,0.9130,46.3184,12.4805,-15.1140,-17.8620,0.018007,0.018659,0.073605,0.011395,12.985642,2,polynomial
5.7274,descent,0.9130,46.2305,12.4805,-15.1140,-19.2360,0.018172,0.018816,0.073599,0.011401,12.998786,2,polynomial
5.7285,descent,0.9130,46.2305,12.4805,-15.1140,-19.2360,0.018172,0.018816,0.073599,0.011401,12.998786,2,polynomial
5.7296,descent,0.9130,46.2305,12.4805,-15.1140,-19.2360,0.018210,0.018852,0.073590,0.011410,13.018614,2,polynomial
5.7307,descent,0.9130,46.2305,12.3926,-15.1140,-20.6100,0.018353,0.019001,0.073590,0.011410,13.018614,2,polynomial
5.7318,descent,0.9130,46.2305,12.3926,-13.7400,-20.6100,0.018203,0.018885,0.073594,0.011406,13.010431,2,polynomial
5.7330,descent,0.9130,46.1426,12.3926,-15.1140,-20.6100,0.018376,0.019028,0.073594,0.011406,13.010431,2,polynomial
5.7341,descent,0.9130,46.1426,12.3047,-15.1140,-20.6100,0.018477,0.019139,0.073580,0.011420,13.041086,2,polynomial
5.7352,descent,0.9130,46.1426,12.3047,-13.7400,-21.9840,0.018438,0.019125,0.073582,0.011418,13.038061,2,polynomial
5.7363,descent,0.9130,46.1426,12.3047,-13.7400,-21.9840,0.018438,0.019125,0.073582,0.011418,13.038061,2,polynomial
5.7374,descent,0.9130,46.1426,12.3047,-13.7400,-21.9840,0.018450,0.019136,0.073579,0.011421,13.044506,2,polynomial
5.7385,descent,0.9130,45.9668,12.3047,-13.7400,-21.9840,0.018528,0.019220,0.073579,0.011421,13.044506,2,polynomial
5.7396,descent,0.9130,45.9668,12.2168,-13.7400,-21.9840,0.018577,0.019282,0.073577,0.011423,13.047724,2,polynomial
5.7407,descent,0.9130,45.9668,12.2168,-13.7400,-21.9840,0.018577,0.019282,0.073577,0.011423,13.047724,2,polynomial
5.7419,descent,0.9130,45.9668,12.2168,-13.7400,-21.9840,0.018584,0.019289,0.073576,0.011424,13.051568,2,polynomial
5.7430,descent,0.9130,45.8789,12.2168,-13.7400,-21.9840,0.018623,0.019331,0.073576,0.011424,13.051568,2,polynomial
5.7441,descent,0.9130,45.8789,12.1289,-13.7400,-21.9840,0.018680,0.019401,0.073572,0.011428,13.059344,2,polynomial
5.7452,descent,0.9130,45.8789,12.1289,-13.7400,-21.9840,0.018680,0.019401,0.073572,0.011428,13.059344,2,polynomial
5.7463,descent,0.9130,45.7910,12.1289,-13.7400,-21.9840,0.018742,0.019464,0.073567,0.011433,13.071279,2,polynomial
5.7474,descent,0.9130,45.7910,12.0410,-13.7400,-21.9840,0.018848,0.019581,0.073552,0.011448,13.104533,2,polynomial
5.7485,descent,0.9130,45.7910,12.0410,-13.7400,-21.9840,0.018848,0.019581,0.073552,0.011448,13.104533,2,polynomial
5.7496,descent,0.9130,45.7910,12.0410,-13.7400,-21.9840,0.018805,0.019540,0.073562,0.011438,13.082160,2,polynomial
5.7507,descent,0.9130,45.7031,11.9531,-13.7400,-21.9840,0.018886,0.019639,0.073562,0.011438,13.082160,2,polynomial
5.7518,descent,0.9130,45.7031,11.9531,-15.1140,-21.9840,0.019076,0.019792,0.073550,0.011450,13.110841,2,polynomial
5.7530,descent,0.9130,45.7031,11.9531,-15.1140,-21.9840,0.019076,0.019792,0.073550,0.011450,13.110841,2,polynomial
5.7541,descent,0.9130,45.7031,11.9531,-15.1140,-20.6100,0.018954,0.019681,0.073554,0.011446,13.100621,2,polynomial
5.7552,descent,0.9130,45.6152,11.8652,-15.1140,-20.6100,0.019025,0.019769,0.073557,0.011443,13.095025,2,polynomial
5.7563,descent,0.9130,45.6152,11.8652,-16.4880,-20.6100,0.019159,0.019871,0.073557,0.011443,13.095025,2,polynomial
5.7574,descent,0.9130,45.5273,11.7773,-16.4880,-20.6100,0.019315,0.020039,0.073540,0.011460,13.133376,2,polynomial
5.7585,descent,0.9130,45.5273,11.7773,-17.8620,-20.6100,0.019449,0.020141,0.073540,0.011460,13.133376,2,polynomial
5.7596,descent,0.9130,45.5273,11.7773,-17.8620,-20.6100,0.019429,0.020122,0.073544,0.011456,13.123008,2,polynomial
5.7607,descent,0.9130,45.5273,11.6895,-17.8620,-21.9840,0.019573,0.020271,0.073544,0.011456,13.123008,2,polynomial
5.7618,descent,0.9130,45.4395,11.6895,-17.8620,-21.9840,0.019608,0.020309,0.073545,0.011455,13.121099,2,polynomial
5.7630,descent,0.9130,45.4395,11.6895,-19.2360,-21.9840,0.019742,0.020411,0.073545,0.011455,13.121099,2,polynomial
5.7641,descent,0.9130,45.4395,11.6895,-19.2360,-21.9840,0.019822,0.020486,0.073527,0.011473,13.161858,2,polynomial
5.7652,descent,0.9130,45.3516,11.6016,-19.2360,-21.9840,0.019914,0.020595,0.073525,0.011475,13.167366,2,polynomial
5.7663,descent,0.9130,45.2637,11.6016,-20.6100,-21.9840,0.020088,0.020739,0.073525,0.011475,13.167366,2,polynomial
5.7674,descent,0.9130,45.2637,11.6016,-20.6100,-21.9840,0.020092,0.020742,0.073524,0.011476,13.169337,2,polynomial
5.7685,descent,0.9130,45.2637,11.5137,-20.6100,-21.9840,0.020134,0.020799,0.073524,0.011476,13.169337,2,polynomial
5.7696,descent,0.9130,45.1758,11.5137,-21.9840,-21.9840,0.020268,0.020904,0.073533,0.011467,13.149058,2,polynomial
5.7707,descent,0.9130,45.1758,11.5137,-21.9840,-21.9840,0.020268,0.020904,0.073533,0.011467,13.149058,2,polynomial
5.7718,descent,0.9130,45.1758,11.4258,-21.9840,-23.3580,0.020434,0.021075,0.073528,0.011472,13.160643,2,polynomial
5.7730,descent,0.9130,45.1758,11.4258,-23.3580,-23.3580,0.020569,0.021177,0.073528,0.011472,13.160643,2,polynomial
5.7741,descent,0.9130,45.0879,11.4258,-23.3580,-23.3580,0.020642,0.021252,0.073520,0.011480,13.178143,2,polynomial
5.7752,descent,0.9130,45.0879,11.3379,-23.3580,-23.3580,0.020753,0.021373,0.073505,0.011495,13.212707,2,polynomial
5.7763,descent,0.9130,45.0879,11.3379,-23.3580,-23.3580,0.020753,0.021373,0.073505,0.011495,13.212707,2,polynomial
5.7774,descent,0.9130,45.0000,11.2500,-23.3580,-24.7320,0.020938,0.021566,0.073505,0.011495,13.213224,2,polynomial
5.7785,descent,0.9130,45.0000,11.2500,-23.3580,-24.7320,0.020938,0.021566,0.073505,0.011495,13.213224,2,polynomial
5.7796,descent,0.9130,44.9121,11.2500,-24.7320,-24.7320,0.021116,0.021714,0.073504,0.011496,13.215462,2,polynomial
5.7807,descent,0.9130,44.9121,11.1621,-24.7320,-24.7320,0.021158,0.021770,0.073504,0.011496,13.215462,2,polynomial
5.7818,descent,0.9130,44.9121,11.1621,-24.7320,-24.7320,0.021217,0.021827,0.073491,0.011509,13.245360,2,polynomial
5.7830,descent,0.9130,44.8242,11.1621,-24.7320,-24.7320,0.021257,0.021869,0.073491,0.011509,13.245360,2,polynomial
5.7841,descent,0.9130,44.8242,11.0742,-26.1060,-24.7320,0.021360,0.021957,0.073507,0.011493,13.208183,2,polynomial
5.7852,descent,0.9130,44.7363,11.0742,-26.1060,-26.1060,0.021562,0.022150,0.073494,0.011506,13.238844,2,polynomial
5.7863,descent,0.9130,44.7363,11.0742,-26.1060,-24.7320,0.021460,0.022057,0.073494,0.011506,13.238844,2,polynomial
5.7874,descent,0.9130,44.7363,10.9863,-26.1060,-26.1060,0.021665,0.022264,0.073481,0.011519,13.268859,2,polynomial
5.7885,descent,0.9130,44.6484,10.9863,-27.4800,-26.1060,0.021838,0.022408,0.073481,0.011519,13.268859,2,polynomial
5.7896,descent,0.9130,44.6484,10.8984,-27.4800,-26.1060,0.021821,0.022407,0.073494,0.011506,13.238833,2,polynomial
5.7907,descent,0.9130,44.5605,10.8984,-27.4800,-26.1060,0.021861,0.022449,0.073494,0.011506,13.238833,2,polynomial
5.7918,descent,0.9130,44.5605,10.8984,-27.4800,-26.1060,0.021965,0.022550,0.073471,0.011529,13.291177,2,polynomial
5.7930,descent,0.9130,44.5605,10.8105,-27.4800,-26.1060,0.022008,0.022607,0.073471,0.011529,13.291177,2,polynomial
5.7941,descent,0.9130,44.4727,10.8105,-28.8540,-26.1060,0.022123,0.022694,0.073484,0.011516,13.261764,2,polynomial
5.7952,descent,0.9130,44.3848,10.7227,-28.8540,-26.1060,0.022255,0.022841,0.073473,0.011527,13.286577,2,polynomial
5.7963,descent,0.9130,44.3848,10.7227,-28.8540,-26.1060,0.022255,0.022841,0.073473,0.011527,13.286577,2,polynomial
5.7974,descent,0.9130,44.3848,10.7227,-28.8540,-26.1060,0.022249,0.022835,0.073475,0.011525,13.283691,2,polynomial
5.7985,descent,0.9130,44.2969,10.6348,-28.8540,-27.4800,0.022433,0.023027,0.073475,0.011525,13.283691,2,polynomial
5.7996,descent,0.9130,44.2969,10.6348,-28.8540,-27.4800,0.022419,0.023013,0.073478,0.011522,13.276616,2,polynomial
5.8007,descent,0.9130,44.2090,10.6348,-30.2280,-27.4800,0.022593,0.023157,0.073478,0.011522,13.276616,2,polynomial
5.8018,descent,0.9130,44.2090,10.5469,-30.2280,-27.4800,0.022694,0.023269,0.073465,0.011535,13.305242,2,polynomial
5.8030,descent,0.9130,44.2090,10.5469,-30.2280,-27.4800,0.022694,0.023269,0.073465,0.011535,13.305242,2,polynomial
5.8041,descent,0.9130,44.1211,10.5469,-30.2280,-27.4800,0.022691,0.023270,0.073474,0.011526,13.284278,2,polynomial
5.8052,descent,0.9130,44.0332,10.4590,-30.2280,-28.8540,0.022824,0.023413,0.073485,0.011515,13.259654,2,polynomial
5.8063,descent,0.9130,44.0332,10.4590,-30.2280,-27.4800,0.022723,0.023321,0.073485,0.011515,13.259654,2,polynomial
5.8074,descent,0.9130,44.0332,10.4590,-31.6020,-27.4800,0.023008,0.023568,0.073453,0.011547,13.333570,2,polynomial
5.8085,descent,1.0252,43.9453,10.3711,-31.6020,-27.4800,0.023090,0.023667,0.073453,0.011547,13.333570,2,polynomial
5.8096,descent,1.0252,43.9453,10.3711,-31.6020,-27.4800,0.023131,0.023706,0.073444,0.011556,13.353530,2,polynomial
5.8107,descent,1.0252,43.8574,10.2832,-31.6020,-28.8540,0.023316,0.023898,0.073444,0.011556,13.353530,2,polynomial
5.8118,descent,1.0252,43.8574,10.2832,-31.6020,-28.8540,0.023326,0.023908,0.073442,0.011558,13.358433,2,polynomial
5.8130,descent,1.0252,43.7695,10.2832,-32.9760,-27.4800,0.023398,0.023959,0.073442,0.011558,13.358433,2,polynomial
5.8141,descent,1.0252,43.7695,10.1953,-32.9760,-28.8540,0.023538,0.024105,0.073443,0.011557,13.356393,2,polynomial
5.8152,descent,1.0252,43.6816,10.1953,-32.9760,-28.8540,0.023566,0.024135,0.073446,0.011554,13.350293,2,polynomial
5.8163,descent,1.0252,43.6816,10.1074,-32.9760,-28.8540,0.023608,0.024191,0.073446,0.011554,13.350293,2,polynomial
5.8174,descent,1.0252,43.5938,10.1074,-34.3500,-28.8540,0.023815,0.024366,0.073439,0.011561,13.365772,2,polynomial
5.8185,descent,1.0252,43.5938,10.1074,-34.3500,-28.8540,0.023815,0.024366,0.073439,0.011561,13.365772,2,polynomial
5.8196,descent,1.0252,43.5059,10.0195,-34.3500,-28.8540,0.023946,0.024513,0.073429,0.011571,13.389430,2,polynomial
5.8207,descent,1.0252,43.5059,10.0195,-34.3500,-28.8540,0.023946,0.024513,0.073429,0.011571,13.389430,2,polynomial
5.8218,descent,1.0252,43.5059,9.9316,-34.3500,-28.8540,0.023997,0.024577,0.073427,0.011573,13.393067,2,polynomial
5.8230,descent,1.0252,43.4180,9.9316,-34.3500,-28.8540,0.024036,0.024619,0.073427,0.011573,13.393067,2,polynomial
5.8241,descent,1.0252,43.4180,9.9316,-34.3500,-28.8540,0.024072,0.024654,0.073420,0.011580,13.410079,2,polynomial
5.8251,descent,1.0252,43.3301,9.9316,-35.7240,-28.8540,0.024246,0.024798,0.073420,0.011580,13.410079,2,polynomial
5.8263,descent,1.0252,43.2422,9.8437,-35.7240,-28.8540,0.024306,0.024875,0.073424,0.011576,13.399308,2,polynomial
5.8274,descent,1.0252,43.2422,9.8437,-35.7240,-28.8540,0.024346,0.024914,0.073416,0.011584,13.418235,2,polynomial
5.8285,descent,1.0252,43.2422,9.8437,-35.7240,-28.8540,0.024346,0.024914,0.073416,0.011584,13.418235,2,polynomial
5.8296,descent,1.0252,43.1543,9.7559,-35.7240,-28.8540,0.024468,0.025051,0.073408,0.011592,13.436721,2,polynomial
5.8307,descent,1.0252,43.1543,9.7559,-35.7240,-28.8540,0.024468,0.025051,0.073408,0.011592,13.436721,2,polynomial
5.8318,descent,1.0252,43.0664,9.7559,-35.7240,-27.4800,0.024392,0.024987,0.073411,0.011589,13.430425,2,polynomial
5.8330,descent,1.0252,43.0664,9.6680,-35.7240,-28.8540,0.024537,0.025137,0.073411,0.011589,13.430425,2,polynomial
5.8341,descent,1.0252,43.0664,9.6680,-35.7240,-27.4800,0.024461,0.025069,0.073406,0.011594,13.442478,2,polynomial
5.8352,descent,1.0252,42.9785,9.5801,-35.7240,-27.4800,0.024569,0.025193,0.073401,0.011599,13.454577,2,polynomial
5.8363,descent,1.0252,42.8906,9.5801,-35.7240,-27.4800,0.024609,0.025235,0.073401,0.011599,13.454577,2,polynomial
5.8374,descent,1.0252,42.8906,9.5801,-35.7240,-27.4800,0.024630,0.025255,0.073396,0.011604,13.464301,2,polynomial
5.8385,descent,1.0252,42.8027,9.4922,-35.7240,-27.4800,0.024713,0.025354,0.073396,0.011604,13.464301,2,polynomial
5.8396,descent,1.0252,42.8027,9.4922,-37.0980,-28.8540,0.024976,0.025575,0.073391,0.011609,13.476929,2,polynomial
5.8407,descent,1.0252,42.7148,9.4922,-37.0980,-27.4800,0.024914,0.025525,0.073391,0.011609,13.476929,2,polynomial
5.8418,descent,1.0252,42.7148,9.4043,-37.0980,-28.8540,0.025097,0.025712,0.073383,0.011617,13.494874,2,polynomial
5.8430,descent,1.0252,42.7148,9.4043,-37.0980,-27.4800,0.024995,0.025619,0.073383,0.011617,13.494874,2,polynomial
5.8441,descent,1.0252,42.6270,9.4043,-37.0980,-27.4800,0.025004,0.025631,0.073390,0.011610,13.480259,2,polynomial
5.8452,descent,1.0252,42.5391,9.3164,-37.0980,-27.4800,0.025136,0.025778,0.073380,0.011620,13.503384,2,polynomial
5.8463,descent,1.0252,42.5391,9.3164,-37.0980,-27.4800,0.025136,0.025778,0.073380,0.011620,13.503384,2,polynomial
5.8474,descent,1.0252,42.5391,9.3164,-37.0980,-27.4800,0.025136,0.025778,0.073380,0.011620,13.503384,2,polynomial
5.8485,descent,1.0252,42.5391,9.3164,-35.7240,-27.4800,0.025002,0.025676,0.073380,0.011620,13.503384,2,polynomial
5.8496,descent,1.0252,42.4512,9.3164,-35.7240,-26.1060,0.025005,0.025690,0.073367,0.011633,13.533808,2,polynomial
5.8507,descent,1.0252,42.4512,9.2285,-35.7240,-26.1060,0.025048,0.025747,0.073367,0.011633,13.533808,2,polynomial
5.8518,descent,1.0252,42.3633,9.2285,-35.7240,-26.1060,0.025091,0.025792,0.073366,0.011634,13.534958,2,polynomial
5.8530,descent,1.0252,42.3633,9.2285,-35.7240,-26.1060,0.025091,0.025792,0.073366,0.011634,13.534958,2,polynomial
5.8541,descent,1.0252,42.2754,9.2285,-35.7240,-24.7320,0.025022,0.025735,0.073367,0.011633,13.531772,2,polynomial
5.8552,descent,1.0252,42.2754,9.1406,-35.7240,-24.7320,0.025094,0.025820,0.073362,0.011638,13.545365,2,polynomial
5.8563,descent,1.0252,42.1875,9.1406,-35.7240,-24.7320,0.025134,0.025863,0.073362,0.011638,13.545365,2,polynomial
5.8574,descent,1.0252,42.1875,9.1406,-35.7240,-23.3580,0.025103,0.025839,0.073347,0.011653,13.578245,2,polynomial
5.8585,descent,1.0252,42.0996,9.1406,-35.7240,-23.3580,0.025144,0.025882,0.073347,0.011653,13.578245,2,polynomial
5.8596,descent,1.0252,42.0996,9.0527,-35.7240,-23.3580,0.025209,0.025961,0.073343,0.011657,13.588608,2,polynomial
5.8607,descent,1.0252,42.0996,9.0527,-35.7240,-23.3580,0.025209,0.025961,0.073343,0.011657,13.588608,2,polynomial
5.8618,descent,1.0252,42.0117,9.0527,-35.7240,-23.3580,0.025230,0.025985,0.073347,0.011653,13.579812,2,polynomial
5.8631,descent,1.0252,42.0117,9.0527,-35.7240,-23.3580,0.025230,0.025985,0.073347,0.011653,13.579812,2,polynomial
5.8641,descent,1.0252,41.9238,9.0527,-35.7240,-23.3580,0.025359,0.026115,0.073329,0.011671,13.620715,2,polynomial
5.8652,descent,1.0252,41.9238,9.0527,-35.7240,-21.9840,0.025205,0.025970,0.073340,0.011660,13.596534,2,polynomial
5.8663,descent,1.0252,41.9238,8.9648,-34.3500,-21.9840,0.025113,0.025925,0.073340,0.011660,13.596534,2,polynomial
5.8674,descent,1.0252,41.8359,8.9648,-34.3500,-20.6100,0.025022,0.025846,0.073345,0.011655,13.582809,2,polynomial
5.8685,descent,1.0252,41.8359,8.9648,-34.3500,-20.6100,0.025022,0.025846,0.073345,0.011655,13.582809,2,polynomial
5.8696,descent,1.0252,41.8359,8.9648,-34.3500,-20.6100,0.025094,0.025916,0.073331,0.011669,13.615840,2,polynomial
5.8707,descent,1.0252,41.7480,8.9648,-34.3500,-19.2360,0.025032,0.025866,0.073331,0.011669,13.615840,2,polynomial
5.8719,descent,1.0252,41.7480,8.8770,-32.9760,-19.2360,0.024991,0.025871,0.073321,0.011679,13.638960,2,polynomial
5.8730,descent,1.0252,41.6602,8.8770,-32.9760,-19.2360,0.025031,0.025914,0.073321,0.011679,13.638960,2,polynomial
5.8741,descent,1.0252,41.6602,8.8770,-32.9760,-19.2360,0.025079,0.025960,0.073312,0.011688,13.660601,2,polynomial
5.8752,descent,1.0252,41.5723,8.8770,-32.9760,-17.8620,0.024945,0.025839,0.073326,0.011674,13.627422,2,polynomial
5.8763,descent,1.0252,41.5723,8.8770,-32.9760,-17.8620,0.024945,0.025839,0.073326,0.011674,13.627422,2,polynomial
5.8774,descent,1.0252,41.4844,8.8770,-32.9760,-16.4880,0.024952,0.025856,0.073313,0.011687,13.658772,2,polynomial
5.8785,descent,1.0252,41.4844,8.7891,-32.9760,-16.4880,0.024995,0.025913,0.073313,0.011687,13.658772,2,polynomial
5.8796,descent,1.0252,41.4844,8.7891,-32.9760,-16.4880,0.025001,0.025919,0.073312,0.011688,13.661723,2,polynomial
5.8807,descent,1.0252,41.3965,8.7891,-32.9760,-16.4880,0.025042,0.025962,0.073312,0.011688,13.661723,2,polynomial
5.8818,descent,1.0252,41.3965,8.7891,-32.9760,-16.4880,0.025084,0.026003,0.073304,0.011696,13.680758,2,polynomial
5.8830,descent,1.0252,41.3965,8.7891,-32.9760,-16.4880,0.025084,0.026003,0.073304,0.011696,13.680758,2,polynomial
5.8841,descent,1.0252,41.3965,8.7891,-32.9760,-15.1140,0.024964,0.025894,0.073307,0.011693,13.672915,2,polynomial
5.8852,descent,1.0252,41.3086,8.7891,-31.6020,-15.1140,0.024935,0.025898,0.073294,0.011706,13.702266,2,polynomial
5.8863,descent,1.0252,41.2207,8.7012,-31.6020,-15.1140,0.025018,0.025998,0.073294,0.011706,13.702266,2,polynomial
5.8874,descent,1.0252,41.2207,8.7012,-31.6020,-15.1140,0.025018,0.025998,0.073294,0.011706,13.702077,2,polynomial
5.8885,descent,1.0252,41.2207,8.7012,-31.6020,-15.1140,0.025018,0.025998,0.073294,0.011706,13.702077,2,polynomial
5.8896,descent,1.0252,41.1328,8.7012,-31.6020,-13.7400,0.025002,0.025993,0.073286,0.011714,13.722836,2,polynomial
5.8907,descent,1.0252,41.1328,8.7012,-31.6020,-13.7400,0.025002,0.025993,0.073286,0.011714,13.722836,2,polynomial
5.8918,descent,1.0252,41.1328,8.7012,-31.6020,-13.7400,0.024975,0.025966,0.073291,0.011709,13.710289,2,polynomial
5.8930,descent,1.0252,41.0449,8.7012,-31.6020,-12.3660,0.024913,0.025916,0.073291,0.011709,13.710289,2,polynomial
5.8941,descent,1.0252,41.0449,8.7012,-31.6020,-12.3660,0.024958,0.025960,0.073282,0.011718,13.730615,2,polynomial
5.8952,descent,1.0252,40.9570,8.7012,-31.6020,-12.3660,0.025060,0.026064,0.073270,0.011730,13.758285,2,polynomial
5.8963,descent,1.0252,40.9570,8.7012,-30.2280,-12.3660,0.024925,0.025962,0.073270,0.011730,13.758285,2,polynomial
5.8974,descent,1.0252,40.9570,8.7012,-30.2280,-10.9920,0.024865,0.025910,0.073262,0.011738,13.777106,2,polynomial
5.8985,descent,1.1223,40.8691,8.7012,-30.2280,-10.9920,0.024906,0.025953,0.073262,0.011738,13.777106,2,polynomial
5.8996,descent,1.1223,40.8691,8.7012,-30.2280,-10.9920,0.024916,0.025963,0.073261,0.011739,13.781559,2,polynomial
5.9007,descent,1.1223,40.8691,8.7012,-30.2280,-9.6180,0.024814,0.025870,0.073261,0.011739,13.781559,2,polynomial
5.9018,descent,1.1223,40.8691,8.7012,-30.2280,-9.6180,0.024755,0.025812,0.073272,0.011728,13.755000,2,polynomial
5.9030,descent,1.1223,40.7812,8.7012,-30.2280,-9.6180,0.024795,0.025855,0.073272,0.011728,13.755000,2,polynomial
5.9041,descent,1.1223,40.7812,8.7012,-30.2280,-8.2440,0.024687,0.025756,0.073273,0.011727,13.752169,2,polynomial
5.9052,descent,1.1223,40.6934,8.7012,-30.2280,-6.8700,0.024784,0.025862,0.073243,0.011757,13.823401,2,polynomial
5.9063,descent,1.1223,40.6934,8.7012,-30.2280,-6.8700,0.024784,0.025862,0.073243,0.011757,13.823401,2,polynomial
5.9074,descent,1.1223,40.6934,8.7012,-28.8540,-6.8700,0.024708,0.025818,0.073232,0.011768,13.849468,2,polynomial
5.9087,descent,1.1223,40.6055,8.7012,-28.8540,-6.8700,0.024749,0.025861,0.073232,0.011768,13.849468,2,polynomial
5.9097,descent,1.1223,40.6055,8.7012,-28.8540,-6.8700,0.024679,0.025792,0.073245,0.011755,13.818177,2,polynomial
5.9108,descent,1.1223,40.6055,8.7012,-28.8540,-5.4960,0.024577,0.025707,0.073245,0.011755,13.818177,2,polynomial
5.9119,descent,1.1223,40.6055,8.7012,-28.8540,-5.4960,0.024588,0.025718,0.073243,0.011757,13.823297,2,polynomial
5.9130,descent,1.1223,40.5176,8.7012,-28.8540,-4.1220,0.024527,0.026297,0.073243,0.011757,13.823297,2,polynomial
5.9141,descent,1.1223,40.5176,8.7012,-27.4800,-4.1220,0.024527,0.026327,0.073217,0.011783,13.883239,2,polynomial
5.9152,descent,1.1223,40.5176,8.7012,-27.4800,-4.1220,0.024477,0.026278,0.073227,0.011773,13.860985,2,polynomial
5.9163,descent,1.1223,40.4297,8.7012,-27.4800,-2.7480,0.024416,0.041117,0.073227,0.011773,13.860985,2,polynomial
5.9174,descent,1.1223,40.4297,8.7012,-27.4800,-2.7480,0.024409,0.041111,0.073228,0.011772,13.858070,2,polynomial
5.9185,descent,1.1223,40.4297,8.7012,-27.4800,-2.7480,0.024409,0.041111,0.073228,0.011772,13.858070,2,polynomial
5.9196,descent,1.1223,40.4297,8.7012,-26.1060,-2.7480,0.024321,0.041055,0.073219,0.011781,13.878903,2,polynomial
5.9207,descent,1.1223,40.3418,8.7012,-26.1060,-1.3740,0.024260,0.131047,0.073219,0.011781,13.878903,2,polynomial
5.9218,descent,1.1223,40.3418,8.7012,-26.1060,-1.3740,0.024239,0.131027,0.073223,0.011777,13.869554,2,polynomial
5.9230,descent,1.1223,40.3418,8.7012,-26.1060,-1.3740,0.024239,0.131027,0.073223,0.011777,13.869554,2,polynomial
5.9241,descent,1.1223,40.3418,8.7012,-26.1060,-1.3740,0.024231,0.131019,0.073225,0.011775,13.865936,2,polynomial
5.9252,descent,1.1223,40.2539,8.7012,-24.7320,0.0000,0.024035,0.225301,0.073225,0.011775,13.865936,2,polynomial
5.9263,descent,1.1223,40.2539,8.7012,-24.7320,0.0000,0.024137,0.225402,0.073205,0.011795,13.911456,2,polynomial
5.9274,descent,1.1223,40.2539,8.7012,-23.3580,0.0000,0.024001,0.225298,0.073206,0.011794,13.910816,2,polynomial
5.9285,descent,1.1223,40.2539,8.7012,-23.3580,0.0000,0.024001,0.225298,0.073206,0.011794,13.910816,2,polynomial
5.9296,descent,1.1223,40.1660,8.7012,-23.3580,0.0000,0.024066,0.225366,0.073201,0.011799,13.921550,2,polynomial
5.9307,descent,1.1223,40.1660,8.7012,-23.3580,0.0000,0.024066,0.225366,0.073201,0.011799,13.921550,2,polynomial
5.9318,descent,1.1223,40.1660,8.7012,-23.3580,0.0000,0.024119,0.225418,0.073191,0.011809,13.945027,2,polynomial
5.9330,descent,1.1223,40.1660,8.7012,-23.3580,0.0000,0.024119,0.225418,0.073191,0.011809,13.945027,2,polynomial
5.9341,descent,1.1223,40.1660,8.7012,-21.9840,0.0000,0.023989,0.225320,0.073190,0.011810,13.947177,2,polynomial
