Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
0.0007,descent,0.2829,43.5938,12.0410,-10.9920,42.5940,0.008596,0.010163,0.084996,0.000004,10.000000,0,polynomial
0.0015,descent,0.2829,43.5059,11.9531,-10.9920,37.0980,0.009061,0.010606,0.084996,0.000004,10.000000,0,polynomial
0.0027,descent,0.2829,43.5059,11.9531,-10.9920,34.3500,0.009264,0.010791,0.084988,0.000012,10.000000,0,polynomial
0.0038,descent,0.2829,43.5059,11.9531,-10.9920,31.6020,0.009467,0.010977,0.084988,0.000012,10.000000,0,polynomial
0.0049,descent,0.2829,43.5059,11.9531,-10.9920,30.2280,0.009569,0.011069,0.084992,0.000008,10.000000,0,polynomial
0.0062,descent,0.2829,43.5059,11.9531,-10.9920,27.4800,0.009771,0.011255,0.084992,0.000008,10.000000,0,polynomial
0.0071,descent,0.2829,43.5059,11.9531,-10.9920,26.1060,0.009873,0.011347,0.084984,0.000016,10.000000,0,polynomial
0.0083,descent,0.2829,43.5059,11.9531,-10.9920,23.3580,0.010076,0.011533,0.084984,0.000016,10.000000,0,polynomial
0.0095,descent,0.2829,43.5059,11.8652,-9.6180,19.2360,0.010277,0.011751,0.084988,0.000012,10.000000,0,polynomial
0.0105,descent,0.2829,43.5059,11.8652,-9.6180,16.4880,0.010480,0.011936,0.084988,0.000012,10.000000,0,polynomial
0.0116,descent,0.2829,43.5059,11.8652,-9.6180,15.1140,0.010581,0.012029,0.084978,0.000022,10.000000,0,polynomial
0.0127,descent,0.2829,43.4180,11.8652,-9.6180,13.7400,0.010712,0.012152,0.084990,0.000010,10.000000,0,polynomial
0.0138,descent,0.2829,43.4180,11.8652,-9.6180,12.3660,0.010813,0.012245,0.084990,0.000010,10.000000,0,polynomial
0.0149,descent,0.2829,43.5059,11.7773,-9.6180,9.6180,0.011018,0.012441,0.084979,0.000021,10.000000,0,polynomial
0.0160,descent,0.2829,43.4180,11.7773,-9.6180,8.2440,0.011148,0.012564,0.084979,0.000021,10.000000,0,polynomial
0.0171,descent,0.2829,43.4180,11.7773,-9.6180,6.8700,0.011250,0.012657,0.084978,0.000022,10.000000,0,polynomial
0.0182,descent,0.2829,43.4180,11.7773,-9.6180,5.4960,0.011351,0.012757,0.084978,0.000022,10.000000,0,polynomial
0.0193,descent,0.2829,43.4180,11.6895,-9.6180,1.3740,0.011687,0.118635,0.084980,0.000020,10.000000,0,polynomial
0.0205,descent,0.2829,43.4180,11.6895,-8.2440,0.0000,0.011654,0.213060,0.084980,0.000020,10.000000,0,polynomial
0.0215,descent,0.2829,43.4180,11.6895,-8.2440,-1.3740,0.011756,0.118719,0.084976,0.000024,10.000000,0,polynomial
0.0227,descent,0.2829,43.4180,11.6895,-8.2440,-2.7480,0.011857,0.028770,0.084952,0.000048,10.000000,0,polynomial
0.0238,descent,0.2829,43.4180,11.6895,-8.2440,-4.1220,0.011959,0.013974,0.084952,0.000048,10.000000,0,polynomial
0.0250,descent,0.2829,43.4180,11.6016,-8.2440,-5.4960,0.012091,0.013479,0.084983,0.000017,10.000000,0,polynomial
0.0262,descent,0.2829,43.4180,11.6016,-6.8700,-6.8700,0.012059,0.013463,0.084983,0.000017,10.000000,0,polynomial
0.0273,descent,0.2829,43.4180,11.6016,-6.8700,-6.8700,0.012059,0.013463,0.084982,0.000018,10.000000,0,polynomial
0.0284,descent,0.2829,43.4180,11.6016,-6.8700,-6.8700,0.012059,0.013463,0.084982,0.000018,10.000000,0,polynomial
0.0297,descent,0.2829,43.4180,11.5137,-6.8700,-9.6180,0.012293,0.013690,0.084981,0.000019,10.000000,0,polynomial
0.0305,descent,0.2572,43.4180,11.5137,-6.8700,-9.6180,0.012293,0.013690,0.084981,0.000019,10.000000,0,polynomial
0.0315,descent,0.2572,43.4180,11.5137,-5.4960,-10.9920,0.012267,0.013681,0.084974,0.000026,10.000000,0,polynomial
0.0327,descent,0.2572,43.4180,11.5137,-5.4960,-12.3660,0.012369,0.013774,0.084973,0.000027,10.000000,0,polynomial
0.0338,descent,0.2572,43.4180,11.5137,-4.1220,-12.3660,0.012863,0.013672,0.084973,0.000027,10.000000,0,polynomial
0.0349,descent,0.2572,43.4180,11.4258,-4.1220,-12.3660,0.012895,0.013713,0.084992,0.000008,10.000000,0,polynomial
0.0360,descent,0.2572,43.4180,11.4258,-4.1220,-12.3660,0.012895,0.013713,0.084992,0.000008,10.000000,0,polynomial
0.0371,descent,0.2572,43.4180,11.4258,-4.1220,-13.7400,0.012996,0.013806,0.084981,0.000019,10.000000,0,polynomial
0.0382,descent,0.2572,43.4180,11.4258,-4.1220,-13.7400,0.012996,0.013806,0.084981,0.000019,10.000000,0,polynomial
0.0394,descent,0.2572,43.4180,11.4258,-2.7480,-13.7400,0.027750,0.013705,0.084977,0.000023,10.000000,0,polynomial
0.0405,descent,0.2572,43.4180,11.4258,-2.7480,-13.7400,0.027750,0.013705,0.084977,0.000023,10.000000,0,polynomial
0.0416,descent,0.2572,43.4180,11.4258,-2.7480,-13.7400,0.027750,0.013705,0.084991,0.000009,10.000000,0,polynomial
0.0427,descent,0.2572,43.4180,11.3379,-2.7480,-13.7400,0.027782,0.013746,0.084972,0.000028,10.000000,0,polynomial
0.0438,descent,0.2572,43.4180,11.3379,-2.7480,-15.1140,0.027883,0.013838,0.084972,0.000028,10.000000,0,polynomial
0.0449,descent,0.2572,43.4180,11.3379,-2.7480,-15.1140,0.027883,0.013838,0.084989,0.000011,10.000000,0,polynomial
0.0460,descent,0.2572,43.4180,11.3379,-1.3740,-15.1140,0.117791,0.013737,0.084989,0.000011,10.000000,0,polynomial
0.0471,descent,0.2572,43.4180,11.3379,-1.3740,-15.1140,0.117791,0.013737,0.084978,0.000022,10.000000,0,polynomial
0.0482,descent,0.2572,43.4180,11.3379,-1.3740,-13.7400,0.117689,0.013644,0.084978,0.000022,10.000000,0,polynomial
0.0493,descent,0.2572,43.4180,11.3379,-1.3740,-13.7400,0.117689,0.013644,0.084962,0.000038,10.000000,0,polynomial
0.0504,descent,0.2572,43.4180,11.2500,0.0000,-13.7400,0.212020,0.013584,0.084962,0.000038,10.000000,0,polynomial
0.0515,descent,0.2572,43.4180,11.2500,0.0000,-13.7400,0.212020,0.013584,0.084978,0.000022,10.000000,0,polynomial
0.0527,descent,0.2572,43.4180,11.2500,0.0000,-13.7400,0.212020,0.013584,0.084964,0.000036,10.000000,0,polynomial
0.0538,descent,0.2572,43.4180,11.2500,0.0000,-13.7400,0.212020,0.013584,0.084964,0.000036,10.000000,0,polynomial
0.0549,descent,0.2572,43.4180,11.2500,0.0000,-13.7400,0.212020,0.013584,0.084972,0.000028,10.000000,0,polynomial
0.0560,descent,0.2572,43.4180,11.2500,0.0000,-13.7400,0.212020,0.013584,0.084972,0.000028,10.000000,0,polynomial
0.0572,descent,0.2572,43.4180,11.1621,0.0000,-13.7400,0.212051,0.013625,0.084971,0.000029,10.000000,0,polynomial
0.0582,descent,0.2572,43.4180,11.1621,0.0000,-13.7400,0.212051,0.013625,0.084971,0.000029,10.000000,0,polynomial
0.0598,descent,0.2572,43.4180,11.1621,0.0000,-13.7400,0.212051,0.013625,0.084970,0.000030,10.000000,0,polynomial
0.0609,descent,0.2572,43.4180,11.1621,0.0000,-12.3660,0.211950,0.013532,0.084970,0.000030,10.000000,0,polynomial
0.0617,descent,0.2572,43.5059,11.1621,1.3740,-12.3660,0.117353,0.013399,0.084956,0.000044,10.000000,0,polynomial
0.0627,descent,0.2572,43.5938,11.0742,1.3740,-12.3660,0.117355,0.013409,0.084949,0.000051,10.000000,0,polynomial
0.0638,descent,0.2572,43.5938,11.0742,2.7480,-12.3660,0.027179,0.013308,0.084949,0.000051,10.000000,0,polynomial
0.0649,descent,0.2572,43.6816,11.0742,2.7480,-12.3660,0.027150,0.013277,0.084964,0.000036,10.000000,0,polynomial
0.0660,descent,0.2572,43.7695,11.0742,4.1220,-12.3660,0.012098,0.013144,0.084964,0.000036,10.000000,0,polynomial
0.0671,descent,0.2572,43.7695,11.0742,5.4960,-12.3660,0.011335,0.013042,0.084956,0.000044,10.000000,0,polynomial
0.0683,descent,0.2572,43.9453,10.9863,8.2440,-12.3660,0.011032,0.012818,0.084956,0.000044,10.000000,0,polynomial
0.0693,descent,0.2572,44.1211,10.9863,10.9920,-12.3660,0.010705,0.012553,0.084959,0.000041,10.000000,0,polynomial
0.0704,descent,0.2572,44.2090,10.9863,12.3660,-12.3660,0.010542,0.012420,0.084959,0.000041,10.000000,0,polynomial
0.0715,descent,0.2572,44.3848,10.9863,15.1140,-12.3660,0.010215,0.012155,0.084937,0.000063,10.000000,0,polynomial
0.0728,descent,0.2572,44.4727,10.9863,17.8620,-12.3660,0.009918,0.011920,0.084944,0.000056,10.000000,0,polynomial
0.0739,descent,0.2572,44.5605,10.8984,20.6100,-12.3660,0.009651,0.011727,0.084944,0.000056,10.000000,0,polynomial
0.0751,descent,0.2572,44.7363,10.8984,23.3580,-12.3660,0.009324,0.011461,0.084954,0.000046,10.000000,0,polynomial
0.0761,descent,0.2572,44.8242,10.8984,27.4800,-12.3660,0.008892,0.011125,0.084954,0.000046,10.000000,0,polynomial
0.0771,descent,0.2572,44.8242,10.8984,27.4800,-12.3660,0.008892,0.011125,0.084954,0.000046,10.000000,0,polynomial
0.0782,descent,0.2572,45.0000,10.8984,30.2280,-12.3660,0.008566,0.010860,0.084954,0.000046,10.000000,0,polynomial
0.0794,descent,0.2572,45.3516,10.8105,37.0980,-13.7400,0.007910,0.010361,0.084957,0.000043,10.000000,0,polynomial
0.0804,descent,0.2572,45.3516,10.8105,39.8460,-13.7400,0.007642,0.010158,0.084957,0.000043,10.000000,0,polynomial
0.0816,descent,0.2572,45.4395,10.8105,43.9680,-13.7400,0.007209,0.009822,0.084955,0.000045,10.000000,0,polynomial
0.0827,descent,0.2572,45.7031,10.7227,50.8380,-15.1140,0.006583,0.009353,0.084938,0.000062,10.000000,0,polynomial
0.0838,descent,0.2572,45.8789,10.7227,54.9600,-15.1140,0.006122,0.008986,0.084938,0.000062,10.000000,0,polynomial
0.0849,descent,0.2572,45.9668,10.7227,59.0820,-15.1140,0.005690,0.008650,0.084936,0.000064,10.000000,0,polynomial
0.0860,descent,0.2572,46.2305,10.7227,63.2040,-15.1140,0.005199,0.008252,0.084936,0.000064,10.000000,0,polynomial
0.0871,descent,0.2572,46.3184,10.6348,65.9520,-15.1140,0.004932,0.008058,0.084949,0.000051,10.000000,0,polynomial
0.0882,descent,0.2572,46.4941,10.6348,70.0740,-16.4880,0.004572,0.007783,0.084949,0.000051,10.000000,0,polynomial
0.0899,descent,0.2572,46.7578,10.6348,78.3180,-16.4880,0.003679,0.007080,0.084934,0.000066,10.000000,0,polynomial
0.0906,descent,0.2572,46.8457,10.5469,82.4400,-16.4880,0.003277,0.006784,0.084934,0.000066,10.000000,0,polynomial
0.0917,descent,0.2572,46.8457,10.5469,82.4400,-16.4880,0.003277,0.006784,0.084934,0.000066,10.000000,0,polynomial
0.0927,descent,0.2572,47.0215,10.5469,86.5620,-16.4880,0.002816,0.006417,0.084944,0.000056,10.000000,0,polynomial
0.0938,descent,0.2572,47.2852,10.5469,94.8060,-16.4880,0.001922,0.005713,0.084944,0.000056,10.000000,0,polynomial
0.0949,descent,0.2572,47.3730,10.4590,97.5540,-17.8620,0.001756,0.005612,0.084928,0.000072,10.000000,0,polynomial
0.0960,descent,0.2572,47.5488,10.4590,100.3020,-17.8620,0.001429,0.005346,0.084928,0.000072,10.000000,0,polynomial
0.0971,descent,0.2572,47.6367,10.4590,104.4240,-17.8620,0.000997,0.005010,0.084923,0.000077,10.000000,0,polynomial
0.0982,descent,0.2572,47.7246,10.4590,107.1720,-17.8620,0.000699,0.004775,0.084923,0.000077,10.000000,0,polynomial
0.0993,descent,0.2572,47.9883,10.3711,112.6680,-17.8620,0.000104,0.004315,0.084916,0.000084,10.000000,0,polynomial
0.1005,descent,0.2572,48.0762,10.3711,114.0420,-17.8620,-0.000060,0.004182,0.084916,0.000084,10.000000,0,polynomial
0.1015,descent,0.2572,48.2520,10.3711,116.7900,-17.8620,-0.000387,0.003916,0.084933,0.000067,10.000000,0,polynomial
0.1027,descent,0.2572,48.3398,10.3711,118.1640,-17.8620,-0.000550,0.003783,0.084927,0.000073,10.000000,0,polynomial
0.1038,descent,0.2572,48.4277,10.2832,118.1640,-19.2360,-0.000448,0.003885,0.084927,0.000073,10.000000,0,polynomial
0.1049,descent,0.2572,48.6035,10.2832,119.5380,-19.2360,-0.000640,0.003721,0.084906,0.000094,10.000000,0,polynomial
0.1060,descent,0.2572,48.6914,10.1953,120.9120,-19.2360,-0.000774,0.003628,0.084906,0.000094,10.000000,0,polynomial
0.1076,descent,0.2572,48.7793,10.1953,120.9120,-19.2360,-0.000803,0.003597,0.084918,0.000082,10.000000,0,polynomial
0.1082,descent,0.2572,48.8672,10.1953,122.2860,-20.6100,-0.000865,0.003556,0.084918,0.000082,10.000000,0,polynomial
0.1093,descent,0.2572,48.9551,10.1953,122.2860,-20.6100,-0.000894,0.003525,0.084908,0.000092,10.000000,0,polynomial
0.1104,descent,0.2572,49.2188,10.1074,122.2860,-20.6100,-0.000952,0.003472,0.084908,0.000092,10.000000,0,polynomial
0.1115,descent,0.2572,49.3066,10.1074,122.2860,-20.6100,-0.000981,0.003440,0.084915,0.000085,10.000000,0,polynomial
0.1127,descent,0.2572,49.3945,10.0195,122.2860,-21.9840,-0.000878,0.003542,0.084912,0.000088,10.000000,0,polynomial
0.1138,descent,0.2572,49.4824,10.0195,122.2860,-21.9840,-0.000907,0.003511,0.084912,0.000088,10.000000,0,polynomial
0.1149,descent,0.2323,49.5703,10.0195,120.9120,-21.9840,-0.000802,0.003581,0.084918,0.000082,10.000000,0,polynomial
0.1160,descent,0.2323,49.6582,10.0195,120.9120,-21.9840,-0.000831,0.003550,0.084918,0.000082,10.000000,0,polynomial
0.1171,descent,0.2323,49.8340,9.9316,120.9120,-21.9840,-0.000860,0.003527,0.084896,0.000104,10.000000,0,polynomial
0.1182,descent,0.2323,49.9219,9.9316,119.5380,-21.9840,-0.000754,0.003598,0.084896,0.000104,10.000000,0,polynomial
0.1193,descent,0.2323,50.0977,9.9316,118.1640,-21.9840,-0.000679,0.003637,0.084896,0.000104,10.000000,0,polynomial
0.1204,descent,0.2323,50.0977,9.8437,118.1640,-23.3580,-0.000546,0.003770,0.084896,0.000104,10.000000,0,polynomial
0.1215,descent,0.2323,50.1855,9.8437,116.7900,-23.3580,-0.000441,0.003840,0.084905,0.000095,10.000000,0,polynomial
0.1226,descent,0.2323,50.2734,9.8437,115.4160,-23.3580,-0.000336,0.003911,0.084882,0.000118,10.000000,0,polynomial
0.1238,descent,0.2323,50.4492,9.7559,114.0420,-23.3580,-0.000230,0.003990,0.084882,0.000118,10.000000,0,polynomial
0.1249,descent,0.2323,50.5371,9.7559,114.0420,-23.3580,-0.000259,0.003959,0.084885,0.000115,10.000000,0,polynomial
0.1260,descent,0.2323,50.6250,9.6680,112.6680,-23.3580,-0.000123,0.004070,0.084885,0.000115,10.000000,0,polynomial
0.1271,descent,0.2323,50.7129,9.6680,111.2940,-23.3580,-0.000018,0.004140,0.084884,0.000116,10.000000,0,polynomial
0.1282,descent,0.2323,50.8008,9.6680,109.9200,-23.3580,0.000087,0.004211,0.084884,0.000116,10.000000,0,polynomial
0.1293,descent,0.2323,50.8887,9.5801,108.5460,-24.7320,0.000325,0.004414,0.084878,0.000122,10.000000,0,polynomial
0.1304,descent,0.2323,51.0645,9.5801,107.1720,-24.7320,0.000400,0.004453,0.084878,0.000122,10.000000,0,polynomial
0.1315,descent,0.2323,51.1523,9.4922,105.7980,-24.7320,0.000536,0.004564,0.084892,0.000108,10.000000,0,polynomial
0.1327,descent,0.2323,51.2402,9.4922,104.4240,-26.1060,0.000743,0.004727,0.084880,0.000120,10.000000,0,polynomial
0.1338,descent,0.2323,51.3281,9.4922,103.0500,-26.1060,0.000848,0.004798,0.084880,0.000120,10.000000,0,polynomial
0.1349,descent,0.2323,51.3281,9.4043,101.6760,-26.1060,0.001013,0.004940,0.084879,0.000121,10.000000,0,polynomial
0.1360,descent,0.2323,51.4160,9.4043,101.6760,-26.1060,0.000984,0.004909,0.084879,0.000121,10.000000,0,polynomial
0.1371,descent,0.2323,51.5039,9.4043,100.3020,-26.1060,0.001089,0.004979,0.084889,0.000111,10.000000,0,polynomial
0.1382,descent,0.2323,51.5918,9.3164,98.9280,-26.1060,0.001225,0.005090,0.084889,0.000111,10.000000,0,polynomial
0.1393,descent,0.2323,51.6797,9.3164,96.1800,-26.1060,0.001465,0.005263,0.084873,0.000127,10.000000,0,polynomial
0.1405,descent,0.2323,51.7676,9.2285,94.8060,-27.4800,0.001703,0.005466,0.084873,0.000127,10.000000,0,polynomial
0.1415,descent,0.2323,51.7676,9.2285,94.8060,-27.4800,0.001703,0.005466,0.084856,0.000144,10.000000,0,polynomial
0.1427,descent,0.2323,51.8555,9.2285,93.4320,-27.4800,0.001808,0.005537,0.084859,0.000141,10.000000,0,polynomial
0.1438,descent,0.2323,51.9434,9.1406,90.6840,-27.4800,0.002078,0.005750,0.084859,0.000141,10.000000,0,polynomial
0.1449,descent,0.2323,52.0312,9.1406,89.3100,-27.4800,0.002183,0.005820,0.084865,0.000135,10.000000,0,polynomial
0.1460,descent,0.2323,52.0312,9.1406,87.9360,-27.4800,0.002318,0.005922,0.084865,0.000135,10.000000,0,polynomial
0.1471,descent,0.2323,52.1191,9.0527,87.9360,-27.4800,0.002319,0.005931,0.084853,0.000147,10.000000,0,polynomial
0.1482,descent,0.2323,52.2070,9.0527,86.5620,-27.4800,0.002425,0.006002,0.084853,0.000147,10.000000,0,polynomial
0.1493,descent,0.2323,52.2949,8.9648,83.8140,-27.4800,0.002695,0.006215,0.084841,0.000159,10.000000,0,polynomial
0.1504,descent,0.2323,52.3828,8.9648,82.4400,-27.4800,0.002800,0.006285,0.084841,0.000159,10.000000,0,polynomial
0.1515,descent,0.2323,52.3828,8.9648,81.0660,-27.4800,0.002935,0.006387,0.084865,0.000135,10.000000,0,polynomial
0.1526,descent,0.2323,52.3828,8.9648,78.3180,-27.4800,0.003204,0.006591,0.084843,0.000157,10.000000,0,polynomial
0.1538,descent,0.2323,52.4707,8.8770,76.9440,-28.8540,0.003442,0.006795,0.084843,0.000157,10.000000,0,polynomial
0.1549,descent,0.2323,52.4707,8.8770,75.5700,-27.4800,0.003475,0.006804,0.084826,0.000174,10.000000,0,polynomial
0.1560,descent,0.2323,52.5586,8.8770,74.1960,-28.8540,0.003682,0.006967,0.084826,0.000174,10.000000,0,polynomial
0.1572,descent,0.2323,52.5586,8.7891,72.8220,-28.8540,0.003847,0.007110,0.084828,0.000172,10.000000,0,polynomial
0.1582,descent,0.2323,52.5586,8.7891,71.4480,-27.4800,0.003880,0.007119,0.084828,0.000172,10.000000,0,polynomial
0.1593,descent,0.2323,52.6465,8.7012,68.7000,-28.8540,0.004253,0.007425,0.084831,0.000169,10.000000,0,polynomial
0.1604,descent,0.2323,52.7344,8.6133,67.3260,-28.8540,0.004389,0.007536,0.084831,0.000169,10.000000,0,polynomial
0.1615,descent,0.2323,52.7344,8.6133,67.3260,-28.8540,0.004389,0.007536,0.084834,0.000166,10.000000,0,polynomial
0.1627,descent,0.2323,52.7344,8.6133,63.2040,-28.8540,0.004793,0.007842,0.084824,0.000176,10.000000,0,polynomial
0.1638,descent,0.2323,52.7344,8.6133,61.8300,-28.8540,0.004927,0.007944,0.084824,0.000176,10.000000,0,polynomial
0.1649,descent,0.2323,52.7344,8.6133,60.4560,-28.8540,0.005062,0.008046,0.084827,0.000173,10.000000,0,polynomial
0.1660,descent,0.2323,52.8223,8.5254,57.7080,-28.8540,0.005333,0.008259,0.084827,0.000173,10.000000,0,polynomial
0.1671,descent,0.2323,52.8223,8.5254,56.3340,-28.8540,0.005467,0.008361,0.084820,0.000180,10.000000,0,polynomial
0.1682,descent,0.2323,52.8223,8.5254,54.9600,-28.8540,0.005602,0.008463,0.084820,0.000180,10.000000,0,polynomial
0.1693,descent,0.2323,52.8223,8.3496,50.8380,-28.8540,0.006068,0.008850,0.084820,0.000180,10.000000,0,polynomial
0.1704,descent,0.2323,52.9102,8.3496,49.4640,-28.8540,0.006173,0.008921,0.084820,0.000180,10.000000,0,polynomial
0.1715,descent,0.2323,52.9102,8.2617,48.0900,-28.8540,0.006339,0.009063,0.084797,0.000203,10.000000,0,polynomial
0.1727,descent,0.2323,52.9102,8.2617,48.0900,-28.8540,0.006339,0.009063,0.084811,0.000189,10.000000,0,polynomial
0.1738,descent,0.2323,52.9102,8.1738,46.7160,-28.8540,0.006505,0.009206,0.084811,0.000189,10.000000,0,polynomial
0.1749,descent,0.2323,52.9102,8.1738,43.9680,-28.8540,0.006774,0.009410,0.084813,0.000187,10.000000,0,polynomial
0.1760,descent,0.2323,52.9102,8.1738,41.2200,-28.8540,0.007043,0.009614,0.084813,0.000187,10.000000,0,polynomial
0.1771,descent,0.2323,52.9102,8.1738,38.4720,-28.8540,0.007313,0.009818,0.084782,0.000218,10.000000,0,polynomial
0.1783,descent,0.2323,52.9102,8.0859,38.4720,-28.8540,0.007344,0.009859,0.084782,0.000218,10.000000,0,polynomial
0.1794,descent,0.2323,52.9102,7.9980,34.3500,-28.8540,0.007779,0.010205,0.084779,0.000221,10.000000,0,polynomial
0.1805,descent,0.2323,52.9102,7.9980,31.6020,-28.8540,0.008048,0.010409,0.084779,0.000221,10.000000,0,polynomial
0.1815,descent,0.2323,52.9102,7.9102,30.2280,-28.8540,0.008214,0.010552,0.084785,0.000215,10.000000,0,polynomial
0.1827,descent,0.2323,52.9102,7.9102,28.8540,-28.8540,0.008349,0.010654,0.084773,0.000227,10.000000,0,polynomial
0.1838,descent,0.2323,52.9102,7.9102,27.4800,-28.8540,0.008484,0.010756,0.084773,0.000227,10.000000,0,polynomial
0.1849,descent,0.2323,52.9102,7.9102,26.1060,-28.8540,0.008618,0.010858,0.084780,0.000220,10.000000,0,polynomial
0.1860,descent,0.2323,52.9102,7.9102,26.1060,-28.8540,0.008618,0.010858,0.084780,0.000220,10.000000,0,polynomial
0.1871,descent,0.2323,52.9102,7.8223,23.3580,-28.8540,0.008919,0.011103,0.084772,0.000228,10.000000,0,polynomial
0.1882,descent,0.2323,52.9102,7.8223,21.9840,-28.8540,0.009054,0.011205,0.084772,0.000228,10.000000,0,polynomial
0.1893,descent,0.2323,52.8223,7.7344,19.2360,-28.8540,0.009384,0.011481,0.084774,0.000226,10.000000,0,polynomial
0.1905,descent,0.2323,52.8223,7.7344,17.8620,-28.8540,0.009518,0.011583,0.084774,0.000226,10.000000,0,polynomial
0.1916,descent,0.2323,52.8223,7.6465,15.1140,-28.8540,0.009819,0.011828,0.084749,0.000251,10.000000,0,polynomial
0.1927,descent,0.2323,52.8223,7.6465,12.3660,-28.8540,0.010088,0.012032,0.084746,0.000254,10.000000,0,polynomial
0.1938,descent,0.2323,52.8223,7.6465,12.3660,-28.8540,0.010088,0.012032,0.084746,0.000254,10.000000,0,polynomial
0.1949,descent,0.2323,52.8223,7.5586,10.9920,-28.8540,0.010254,0.012174,0.084747,0.000253,10.000000,0,polynomial
0.1960,descent,0.2323,52.8223,7.5586,10.9920,-28.8540,0.010254,0.012174,0.084747,0.000253,10.000000,0,polynomial
0.1971,descent,0.2323,52.8223,7.4707,8.2440,-28.8540,0.010555,0.012419,0.084736,0.000264,10.000000,0,polynomial
0.1983,descent,0.2323,52.8223,7.4707,6.8700,-28.8540,0.010690,0.012521,0.084736,0.000264,10.000000,0,polynomial
0.1994,descent,0.2323,52.7344,7.4707,5.4960,-28.8540,0.010861,0.012655,0.084744,0.000256,10.000000,0,polynomial
0.2005,descent,0.2323,52.7344,7.3828,4.1220,-28.8540,0.011656,0.012797,0.084744,0.000256,10.000000,0,polynomial
0.2015,descent,0.2323,52.7344,7.3828,4.1220,-28.8540,0.011656,0.012797,0.084740,0.000260,10.000000,0,polynomial
0.2027,descent,0.2323,52.7344,7.3828,2.7480,-28.8540,0.026679,0.012899,0.084730,0.000270,10.000000,0,polynomial
0.2038,descent,0.2323,52.7344,7.2949,1.3740,-28.8540,0.116887,0.013042,0.084730,0.000270,10.000000,0,polynomial
0.2049,descent,0.2585,52.7344,7.2949,0.0000,-28.8540,0.211455,0.013144,0.084712,0.000288,10.000000,0,polynomial
0.2060,descent,0.2585,52.7344,7.2949,0.0000,-28.8540,0.211455,0.013144,0.084712,0.000288,10.000000,0,polynomial
0.2071,descent,0.2585,52.7344,7.2949,-1.3740,-28.8540,0.117157,0.013246,0.084721,0.000279,10.000000,0,polynomial
0.2082,descent,0.2585,52.7344,7.2070,-1.3740,-28.8540,0.117188,0.013287,0.084721,0.000279,10.000000,0,polynomial
0.2093,descent,0.2585,52.6465,7.1191,-2.7480,-28.8540,0.027341,0.013461,0.084702,0.000298,10.000000,0,polynomial
0.2105,descent,0.2585,52.6465,7.1191,-4.1220,-28.8540,0.012588,0.013563,0.084702,0.000298,10.000000,0,polynomial
0.2115,descent,0.2585,52.6465,7.1191,-4.1220,-28.8540,0.012588,0.013563,0.084711,0.000289,10.000000,0,polynomial
0.2127,descent,0.2585,52.5586,7.1191,-5.4960,-28.8540,0.012123,0.013696,0.084700,0.000300,10.000000,0,polynomial
0.2138,descent,0.2585,52.5586,6.9434,-5.4960,-28.8540,0.012186,0.013778,0.084700,0.000300,10.000000,0,polynomial
0.2149,descent,0.2585,52.5586,6.9434,-6.8700,-28.8540,0.012313,0.013880,0.084692,0.000308,10.000000,0,polynomial
0.2160,descent,0.2585,52.5586,6.8555,-6.8700,-28.8540,0.012345,0.013921,0.084692,0.000308,10.000000,0,polynomial
0.2171,descent,0.2585,52.5586,6.8555,-6.8700,-28.8540,0.012345,0.013921,0.084684,0.000316,10.000000,0,polynomial
0.2183,descent,0.2585,52.6465,6.7676,-6.8700,-28.8540,0.012347,0.013930,0.084684,0.000316,10.000000,0,polynomial
0.2194,descent,0.2585,52.6465,6.7676,-6.8700,-28.8540,0.012347,0.013930,0.084677,0.000323,10.000000,0,polynomial
0.2205,descent,0.2585,52.6465,6.7676,-6.8700,-28.8540,0.012347,0.013930,0.084677,0.000323,10.000000,0,polynomial
0.2215,descent,0.2585,52.6465,6.7676,-6.8700,-28.8540,0.012347,0.013930,0.084681,0.000319,10.000000,0,polynomial
0.2227,descent,0.2585,52.6465,6.6797,-6.8700,-28.8540,0.012378,0.013971,0.084675,0.000325,10.000000,0,polynomial
0.2238,descent,0.2585,52.7344,6.6797,-5.4960,-28.8540,0.012221,0.013838,0.084675,0.000325,10.000000,0,polynomial
0.2249,descent,0.2585,52.7344,6.6797,-5.4960,-27.4800,0.012119,0.013745,0.084674,0.000326,10.000000,0,polynomial
0.2262,descent,0.2585,52.7344,6.5918,-4.1220,-27.4800,0.012644,0.013683,0.084674,0.000326,10.000000,0,polynomial
0.2272,descent,0.2585,52.7344,6.5918,-4.1220,-27.4800,0.012644,0.013683,0.084672,0.000328,10.000000,0,polynomial
0.2283,descent,0.2585,52.7344,6.5918,-4.1220,-27.4800,0.012644,0.013683,0.084672,0.000328,10.000000,0,polynomial
0.2295,descent,0.2585,52.7344,6.5918,-4.1220,-27.4800,0.012644,0.013683,0.084665,0.000335,10.000000,0,polynomial
0.2305,descent,0.2585,52.7344,6.5918,-2.7480,-26.1060,0.027296,0.013488,0.084665,0.000335,10.000000,0,polynomial
0.2315,descent,0.2585,52.7344,6.5039,-2.7480,-26.1060,0.027327,0.013529,0.084649,0.000351,10.000000,0,polynomial
