Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
0.0151,descent,0.3088,43.5938,5.5371,-6.8700,-23.3580,0.015359,0.017285,0.084977,0.000023,10.000000,0,polynomial
0.0163,descent,0.3088,43.5938,5.5371,-6.8700,-23.3580,0.015359,0.017285,0.084999,0.000001,10.000000,0,polynomial
0.0174,descent,0.3088,43.5938,5.5371,-5.4960,-23.3580,0.015232,0.017183,0.084999,0.000001,10.000000,0,polynomial
0.0185,descent,0.3088,43.5938,5.4492,-5.4960,-23.3580,0.015262,0.017222,0.084987,0.000013,10.000000,0,polynomial
0.0196,descent,0.3088,43.5938,5.4492,-5.4960,-23.3580,0.015262,0.017222,0.084992,0.000008,10.000000,0,polynomial
0.0207,descent,0.3088,43.5059,5.4492,-6.8700,-21.9840,0.015316,0.017261,0.084992,0.000008,10.000000,0,polynomial
0.0218,descent,0.3088,43.5938,5.4492,-5.4960,-21.9840,0.015160,0.017129,0.084975,0.000025,10.000000,0,polynomial
0.0229,descent,0.3088,43.5059,5.3613,-5.4960,-21.9840,0.015219,0.017198,0.084975,0.000025,10.000000,0,polynomial
0.0241,descent,0.3088,43.5059,5.3613,-5.4960,-21.9840,0.015219,0.017198,0.084978,0.000022,10.000000,0,polynomial
0.0252,descent,0.3088,43.5059,5.3613,-5.4960,-21.9840,0.015219,0.017198,0.084978,0.000022,10.000000,0,polynomial
0.0263,descent,0.3088,43.5059,5.3613,-5.4960,-21.9840,0.015219,0.017198,0.084979,0.000021,10.000000,0,polynomial
0.0274,descent,0.3088,43.5059,5.3613,-5.4960,-20.6100,0.015117,0.017105,0.084979,0.000021,10.000000,0,polynomial
0.0285,descent,0.3088,43.5059,5.3613,-5.4960,-20.6100,0.015117,0.017105,0.084970,0.000030,10.000000,0,polynomial
0.0296,descent,0.3088,43.5059,5.2734,-4.1220,-20.6100,0.015641,0.017042,0.084970,0.000030,10.000000,0,polynomial
0.0308,descent,0.3088,43.5059,5.2734,-4.1220,-20.6100,0.015641,0.017042,0.084970,0.000030,10.000000,0,polynomial
0.0318,descent,0.3088,43.5059,5.2734,-4.1220,-20.6100,0.015641,0.017042,0.084980,0.000020,10.000000,0,polynomial
0.0329,descent,0.3088,43.5059,5.1855,-4.1220,-20.6100,0.015672,0.017081,0.084980,0.000020,10.000000,0,polynomial
0.0341,descent,0.3088,43.5059,5.1855,-2.7480,-19.2360,0.030323,0.016885,0.084976,0.000024,10.000000,0,polynomial
0.0352,descent,0.3088,43.5059,5.1855,-2.7480,-19.2360,0.030323,0.016885,0.084976,0.000024,10.000000,0,polynomial
0.0363,descent,0.3088,43.5059,5.1855,-2.7480,-19.2360,0.030323,0.016885,0.084968,0.000032,10.000000,0,polynomial
0.0374,descent,0.3088,43.5059,5.1855,-2.7480,-19.2360,0.030323,0.016885,0.084968,0.000032,10.000000,0,polynomial
0.0385,descent,0.3088,43.5059,5.0977,-2.7480,-19.2360,0.030353,0.016924,0.084983,0.000017,10.000000,0,polynomial
0.0396,descent,0.3088,43.5059,5.0977,-2.7480,-19.2360,0.030353,0.016924,0.084970,0.000030,10.000000,0,polynomial
0.0407,descent,0.3088,43.5059,5.0977,-2.7480,-19.2360,0.030353,0.016924,0.084970,0.000030,10.000000,0,polynomial
0.0418,descent,0.3088,43.4180,5.0977,-2.7480,-19.2360,0.030382,0.016954,0.084963,0.000037,10.000000,0,polynomial
0.0429,descent,0.3088,43.4180,5.0977,-2.7480,-17.8620,0.030280,0.016862,0.084963,0.000037,10.000000,0,polynomial
0.0441,descent,0.3088,43.4180,5.0977,-2.7480,-17.8620,0.030280,0.016862,0.084985,0.000015,10.000000,0,polynomial
0.0452,descent,0.3088,43.4180,5.0098,-4.1220,-17.8620,0.015557,0.017002,0.084985,0.000015,10.000000,0,polynomial
0.0463,descent,0.3088,43.4180,5.0098,-4.1220,-17.8620,0.015557,0.017002,0.084961,0.000039,10.000000,0,polynomial
0.0474,descent,0.3088,43.4180,5.0098,-4.1220,-17.8620,0.015557,0.017002,0.084961,0.000039,10.000000,0,polynomial
0.0485,descent,0.3088,43.4180,5.0098,-4.1220,-16.4880,0.015455,0.016910,0.084968,0.000032,10.000000,0,polynomial
0.0496,descent,0.3088,43.4180,5.0098,-4.1220,-16.4880,0.015455,0.016910,0.084960,0.000040,10.000000,0,polynomial
0.0507,descent,0.3088,43.4180,5.0098,-4.1220,-16.4880,0.015455,0.016910,0.084960,0.000040,10.000000,0,polynomial
0.0518,descent,0.3088,43.4180,5.0098,-4.1220,-15.1140,0.015352,0.016817,0.084972,0.000028,10.000000,0,polynomial
0.0529,descent,0.3088,43.4180,4.9219,-4.1220,-15.1140,0.015383,0.016855,0.084972,0.000028,10.000000,0,polynomial
0.0541,descent,0.3088,43.4180,4.9219,-4.1220,-15.1140,0.015383,0.016855,0.084960,0.000040,10.000000,0,polynomial
0.0552,descent,0.3088,43.4180,4.9219,-4.1220,-15.1140,0.015383,0.016855,0.084960,0.000040,10.000000,0,polynomial
0.0563,descent,0.3088,43.4180,4.9219,-4.1220,-15.1140,0.015383,0.016855,0.084951,0.000049,10.000000,0,polynomial
0.0574,descent,0.3056,43.4180,4.9219,-2.7480,-15.1140,0.030136,0.016753,0.084951,0.000049,10.000000,0,polynomial
0.0585,descent,0.3056,43.4180,4.9219,-2.7480,-13.7400,0.030034,0.016660,0.084959,0.000041,10.000000,0,polynomial
0.0596,descent,0.3056,43.4180,4.9219,-2.7480,-13.7400,0.030034,0.016660,0.084966,0.000034,10.000000,0,polynomial
0.0607,descent,0.3056,43.4180,4.9219,-2.7480,-13.7400,0.030034,0.016660,0.084966,0.000034,10.000000,0,polynomial
0.0618,descent,0.3056,43.4180,4.8340,-2.7480,-13.7400,0.030064,0.016699,0.084960,0.000040,10.000000,0,polynomial
0.0629,descent,0.3056,43.4180,4.8340,-2.7480,-13.7400,0.030064,0.016699,0.084960,0.000040,10.000000,0,polynomial
0.0641,descent,0.3056,43.4180,4.8340,-2.7480,-13.7400,0.030064,0.016699,0.084964,0.000036,10.000000,0,polynomial
0.0652,descent,0.3056,43.4180,4.8340,-2.7480,-12.3660,0.029962,0.016606,0.084964,0.000036,10.000000,0,polynomial
0.0663,descent,0.3056,43.4180,4.8340,-2.7480,-12.3660,0.029962,0.016606,0.084970,0.000030,10.000000,0,polynomial
0.0674,descent,0.3056,43.4180,4.8340,-2.7480,-12.3660,0.029962,0.016606,0.084970,0.000030,10.000000,0,polynomial
0.0685,descent,0.3056,43.4180,4.8340,-2.7480,-12.3660,0.029962,0.016606,0.084953,0.000047,10.000000,0,polynomial
0.0696,descent,0.3056,43.4180,4.7461,-2.7480,-12.3660,0.029992,0.016644,0.084952,0.000048,10.000000,0,polynomial
0.0707,descent,0.3056,43.4180,4.7461,-2.7480,-12.3660,0.029992,0.016644,0.084952,0.000048,10.000000,0,polynomial
0.0718,descent,0.3056,43.4180,4.7461,-2.7480,-10.9920,0.029890,0.016551,0.084957,0.000043,10.000000,0,polynomial
0.0729,descent,0.3056,43.4180,4.7461,-1.3740,-10.9920,0.119797,0.016449,0.084957,0.000043,10.000000,0,polynomial
0.0746,descent,0.3056,43.4180,4.7461,-1.3740,-10.9920,0.119797,0.016449,0.084944,0.000056,10.000000,0,polynomial
0.0753,descent,0.3056,43.4180,4.7461,-1.3740,-10.9920,0.119797,0.016449,0.084944,0.000056,10.000000,0,polynomial
0.0765,descent,0.3056,43.4180,4.7461,-1.3740,-10.9920,0.119797,0.016449,0.084948,0.000052,10.000000,0,polynomial
0.0776,descent,0.3056,43.4180,4.7461,-1.3740,-10.9920,0.119797,0.016449,0.084948,0.000052,10.000000,0,polynomial
0.0787,descent,0.3056,43.4180,4.7461,0.0000,-9.6180,0.213993,0.016254,0.084950,0.000050,10.000000,0,polynomial
0.0798,descent,0.3056,43.4180,4.7461,0.0000,-9.6180,0.213993,0.016254,0.084943,0.000057,10.000000,0,polynomial
0.0809,descent,0.3056,43.4180,4.6582,0.0000,-9.6180,0.214024,0.016292,0.084943,0.000057,10.000000,0,polynomial
0.0819,descent,0.3056,43.4180,4.6582,0.0000,-9.6180,0.214024,0.016292,0.084950,0.000050,10.000000,0,polynomial
0.0831,descent,0.3056,43.5059,4.6582,0.0000,-9.6180,0.213995,0.016262,0.084950,0.000050,10.000000,0,polynomial
0.0842,descent,0.3056,43.5059,4.6582,1.3740,-9.6180,0.119426,0.016160,0.084941,0.000059,10.000000,0,polynomial
0.0853,descent,0.3056,43.5059,4.6582,1.3740,-9.6180,0.119426,0.016160,0.084941,0.000059,10.000000,0,polynomial
0.0864,descent,0.3056,43.5059,4.6582,1.3740,-9.6180,0.119426,0.016160,0.084932,0.000068,10.000000,0,polynomial
0.0875,descent,0.3056,43.5938,4.6582,2.7480,-9.6180,0.029221,0.016027,0.084932,0.000068,10.000000,0,polynomial
0.0886,descent,0.3056,43.5938,4.6582,2.7480,-8.2440,0.029119,0.015934,0.084930,0.000070,10.000000,0,polynomial
0.0897,descent,0.3056,43.6816,4.6582,4.1220,-8.2440,0.014067,0.015802,0.084931,0.000069,10.000000,0,polynomial
0.0908,descent,0.3056,43.6816,4.6582,4.1220,-8.2440,0.014067,0.015802,0.084931,0.000069,10.000000,0,polynomial
0.0919,descent,0.3056,43.7695,4.6582,5.4960,-8.2440,0.013274,0.015669,0.084930,0.000070,10.000000,0,polynomial
0.0931,descent,0.3056,43.8574,4.6582,8.2440,-8.2440,0.012969,0.015435,0.084930,0.000070,10.000000,0,polynomial
0.0942,descent,0.3056,43.9453,4.5703,9.6180,-8.2440,0.012835,0.015340,0.084923,0.000077,10.000000,0,polynomial
0.0953,descent,0.3056,44.0332,4.5703,10.9920,-8.2440,0.012672,0.015208,0.084923,0.000077,10.000000,0,polynomial
0.0965,descent,0.3056,44.1211,4.5703,12.3660,-8.2440,0.012508,0.015075,0.084939,0.000061,10.000000,0,polynomial
0.0975,descent,0.3056,44.2969,4.5703,15.1140,-8.2440,0.012181,0.014810,0.084939,0.000061,10.000000,0,polynomial
0.0985,descent,0.3056,44.3848,4.5703,17.8620,-8.2440,0.011883,0.014575,0.084918,0.000082,10.000000,0,polynomial
0.0996,descent,0.3056,44.4727,4.5703,19.2360,-8.2440,0.011719,0.014443,0.084929,0.000071,10.000000,0,polynomial
0.1007,descent,0.3056,44.5605,4.5703,21.9840,-8.2440,0.011420,0.014208,0.084929,0.000071,10.000000,0,polynomial
0.1018,descent,0.3056,44.6484,4.5703,24.7320,-6.8700,0.011020,0.013880,0.084913,0.000087,10.000000,0,polynomial
0.1029,descent,0.3056,44.8242,4.5703,30.2280,-6.8700,0.010423,0.013410,0.084913,0.000087,10.000000,0,polynomial
0.1041,descent,0.3056,44.9121,4.5703,32.9760,-6.8700,0.010124,0.013175,0.084917,0.000083,10.000000,0,polynomial
0.1052,descent,0.3056,45.0000,4.5703,34.3500,-5.4960,0.009858,0.012957,0.084917,0.000083,10.000000,0,polynomial
0.1063,descent,0.3056,45.0879,4.5703,37.0980,-5.4960,0.009560,0.012722,0.084909,0.000091,10.000000,0,polynomial
0.1075,descent,0.3056,45.1758,4.5703,39.8460,-5.4960,0.009261,0.012487,0.084909,0.000091,10.000000,0,polynomial
0.1085,descent,0.3056,45.2637,4.5703,42.5940,-5.4960,0.008962,0.012252,0.084907,0.000093,10.000000,0,polynomial
0.1096,descent,0.3056,45.3516,4.5703,45.3420,-5.4960,0.008664,0.012017,0.084908,0.000092,10.000000,0,polynomial
0.1107,descent,0.3056,45.4395,4.5703,48.0900,-5.4960,0.008365,0.011782,0.084908,0.000092,10.000000,0,polynomial
0.1118,descent,0.3056,45.6152,4.5703,50.8380,-5.4960,0.008038,0.011517,0.084910,0.000090,10.000000,0,polynomial
0.1129,descent,0.3056,45.7910,4.5703,57.7080,-4.1220,0.007203,0.011481,0.084910,0.000090,10.000000,0,polynomial
0.1144,descent,0.3056,45.8789,4.5703,60.4560,-4.1220,0.006905,0.011246,0.084900,0.000100,10.000000,0,polynomial
0.1152,descent,0.3056,45.9668,4.5703,63.2040,-4.1220,0.006606,0.011011,0.084900,0.000100,10.000000,0,polynomial
0.1163,descent,0.3056,46.1426,4.5703,65.9520,-4.1220,0.006279,0.010745,0.084900,0.000100,10.000000,0,polynomial
0.1174,descent,0.3056,46.2305,4.5703,68.7000,-2.7480,0.005878,0.025305,0.084900,0.000100,10.000000,0,polynomial
0.1185,descent,0.3056,46.3184,4.5703,70.0740,-2.7480,0.005714,0.025173,0.084897,0.000103,10.000000,0,polynomial
0.1196,descent,0.3056,46.4062,4.5703,72.8220,-2.7480,0.005415,0.024938,0.084881,0.000119,10.000000,0,polynomial
0.1207,descent,0.3056,46.4941,4.5703,75.5700,-2.7480,0.005117,0.024703,0.084881,0.000119,10.000000,0,polynomial
0.1218,descent,0.3056,46.5820,4.5703,76.9440,-2.7480,0.004953,0.024570,0.084891,0.000109,10.000000,0,polynomial
0.1230,descent,0.3056,46.7578,4.5703,81.0660,-2.7480,0.004491,0.024202,0.084891,0.000109,10.000000,0,polynomial
0.1241,descent,0.3056,46.8457,4.5703,82.4400,-2.7480,0.004327,0.024069,0.084890,0.000110,10.000000,0,polynomial
0.1252,descent,0.3056,46.9336,4.5703,83.8140,-2.7480,0.004163,0.023937,0.084890,0.000110,10.000000,0,polynomial
0.1263,descent,0.3056,47.0215,4.5703,85.1880,-1.3740,0.003897,0.113753,0.084909,0.000091,10.000000,0,polynomial
0.1274,descent,0.3056,47.1094,4.5703,86.5620,-1.3740,0.003733,0.113620,0.084909,0.000091,10.000000,0,polynomial
0.1285,descent,0.3056,47.1973,4.5703,87.9360,-1.3740,0.003569,0.113487,0.084891,0.000109,10.000000,0,polynomial
0.1296,descent,0.3056,47.2852,4.5703,87.9360,-1.3740,0.003541,0.113457,0.084894,0.000106,10.000000,0,polynomial
0.1307,descent,0.3056,47.3730,4.5703,89.3100,0.0000,0.003274,0.207665,0.084894,0.000106,10.000000,0,polynomial
0.1318,descent,0.3056,47.4609,4.5703,89.3100,0.0000,0.003246,0.207634,0.084894,0.000106,10.000000,0,polynomial
0.1330,descent,0.3056,47.6367,4.5703,89.3100,0.0000,0.003188,0.207573,0.084894,0.000106,10.000000,0,polynomial
0.1340,descent,0.3056,47.6367,4.5703,89.3100,0.0000,0.003188,0.207573,0.084869,0.000131,10.000000,0,polynomial
0.1352,descent,0.3056,47.7246,4.5703,89.3100,0.0000,0.003159,0.207543,0.084869,0.000131,10.000000,0,polynomial
0.1363,descent,0.3056,47.8125,4.5703,89.3100,0.0000,0.003130,0.207512,0.084870,0.000130,10.000000,0,polynomial
0.1374,descent,0.3056,47.9004,4.5703,89.3100,0.0000,0.003101,0.207482,0.084870,0.000130,10.000000,0,polynomial
0.1385,descent,0.3056,47.9883,4.5703,89.3100,0.0000,0.003072,0.207451,0.084878,0.000122,10.000000,0,polynomial
0.1396,descent,0.3056,48.0762,4.5703,89.3100,0.0000,0.003043,0.207421,0.084845,0.000155,10.000000,0,polynomial
0.1407,descent,0.3056,48.1641,4.6582,89.3100,1.3740,0.002882,0.112825,0.084845,0.000155,10.000000,0,polynomial
0.1418,descent,0.3056,48.1641,4.6582,89.3100,1.3740,0.002882,0.112825,0.084869,0.000131,10.000000,0,polynomial
0.1430,descent,0.3056,48.3398,4.7461,87.9360,2.7480,0.002826,0.022692,0.084869,0.000131,10.000000,0,polynomial
0.1441,descent,0.3056,48.4277,4.8340,86.5620,2.7480,0.002902,0.022725,0.084874,0.000126,10.000000,0,polynomial
0.1452,descent,0.3056,48.5156,4.9219,86.5620,4.1220,0.002741,0.007674,0.084874,0.000126,10.000000,0,polynomial
0.1463,descent,0.3056,48.5156,4.9219,85.1880,5.4960,0.002773,0.007055,0.084860,0.000140,10.000000,0,polynomial
0.1474,descent,0.2300,48.6035,5.0098,85.1880,6.8700,0.002612,0.006885,0.084860,0.000140,10.000000,0,polynomial
0.1485,descent,0.2300,48.6914,5.0977,83.8140,8.2440,0.002585,0.006824,0.084845,0.000155,10.000000,0,polynomial
0.1496,descent,0.2300,48.7793,5.2734,83.8140,10.9920,0.002291,0.006530,0.084837,0.000163,10.000000,0,polynomial
0.1507,descent,0.2300,48.7793,5.3613,82.4400,12.3660,0.002293,0.006500,0.084837,0.000163,10.000000,0,polynomial
0.1518,descent,0.2300,48.8672,5.4492,82.4400,15.1140,0.002030,0.006244,0.084829,0.000171,10.000000,0,polynomial
0.1529,descent,0.2300,49.0430,5.8008,81.0660,20.6100,0.001576,0.005756,0.084829,0.000171,10.000000,0,polynomial
0.1541,descent,0.2300,49.0430,5.8887,79.6920,23.3580,0.001476,0.005634,0.084840,0.000160,10.000000,0,polynomial
0.1552,descent,0.2300,49.1309,5.9766,79.6920,26.1060,0.001213,0.005378,0.084840,0.000160,10.000000,0,polynomial
0.1563,descent,0.2300,49.1309,6.1523,78.3180,28.8540,0.001083,0.005215,0.084832,0.000168,10.000000,0,polynomial
0.1574,descent,0.2300,49.2188,6.2402,76.9440,31.6020,0.000954,0.005061,0.084832,0.000168,10.000000,0,polynomial
0.1585,descent,0.2300,49.3066,6.3281,76.9440,35.7240,0.000588,0.004712,0.084830,0.000170,10.000000,0,polynomial
0.1596,descent,0.2300,49.3066,6.5039,75.5700,38.4720,0.000458,0.004550,0.084826,0.000174,10.000000,0,polynomial
0.1607,descent,0.2300,49.3945,6.5918,74.1960,41.2200,0.000329,0.004396,0.084826,0.000174,10.000000,0,polynomial
0.1618,descent,0.2300,49.4824,6.6797,74.1960,45.3420,-0.000037,0.004047,0.084827,0.000173,10.000000,0,polynomial
0.1630,descent,0.2300,49.5703,6.9434,71.4480,52.2120,-0.000398,0.003637,0.084827,0.000173,10.000000,0,polynomial
0.1641,descent,0.2300,49.5703,7.1191,70.0740,54.9600,-0.000528,0.003474,0.084834,0.000166,10.000000,0,polynomial
0.1652,descent,0.2300,49.6582,7.2949,70.0740,59.0820,-0.000923,0.003084,0.084834,0.000166,10.000000,0,polynomial
0.1663,descent,0.2300,49.6582,7.3828,68.7000,63.2040,-0.001125,0.002868,0.084802,0.000198,10.000000,0,polynomial
0.1674,descent,0.2300,49.7461,7.4707,68.7000,65.9520,-0.001388,0.002612,0.084802,0.000198,10.000000,0,polynomial
0.1685,descent,0.2300,49.7461,7.5586,67.3260,70.0740,-0.001590,0.002395,0.084820,0.000180,10.000000,0,polynomial
0.1696,descent,0.2300,49.8340,7.6465,65.9520,72.8220,-0.001719,0.002241,0.084828,0.000172,10.000000,0,polynomial
0.1707,descent,0.2300,49.8340,7.8223,64.5780,75.5700,-0.001848,0.002077,0.084828,0.000172,10.000000,0,polynomial
0.1718,descent,0.2300,49.8340,7.9102,63.2040,79.6920,-0.002050,0.001861,0.084790,0.000210,10.000000,0,polynomial
0.1729,descent,0.2300,49.9219,8.0859,61.8300,85.1880,-0.002412,0.001480,0.084790,0.000210,10.000000,0,polynomial
0.1741,descent,0.2300,50.0098,8.1738,60.4560,87.9360,-0.002541,0.001326,0.084796,0.000204,10.000000,0,polynomial
0.1752,descent,0.2300,50.0098,8.2617,59.0820,90.6840,-0.002640,0.001202,0.084796,0.000204,10.000000,0,polynomial
0.1763,descent,0.2300,50.0977,8.3496,59.0820,93.4320,-0.002904,0.000945,0.084777,0.000223,10.000000,0,polynomial
0.1774,descent,0.2300,50.0977,8.5254,57.7080,94.8060,-0.002931,0.000874,0.084777,0.000223,10.000000,0,polynomial
0.1785,descent,0.2300,50.0977,8.6133,56.3340,96.1800,-0.002928,0.000843,0.084797,0.000203,10.000000,0,polynomial
0.1796,descent,0.2300,50.0977,8.7012,54.9600,98.9280,-0.003028,0.000719,0.084776,0.000224,10.000000,0,polynomial
0.1807,descent,0.2300,50.1855,8.7891,53.5860,100.3020,-0.003054,0.000657,0.084776,0.000224,10.000000,0,polynomial
0.1818,descent,0.2300,50.1855,8.9648,52.2120,100.3020,-0.002980,0.000678,0.084787,0.000213,10.000000,0,polynomial
0.1829,descent,0.2300,50.2734,9.0527,50.8380,103.0500,-0.003108,0.000523,0.084787,0.000213,10.000000,0,polynomial
0.1841,descent,0.2300,50.2734,9.1406,49.4640,103.0500,-0.003004,0.000584,0.084776,0.000224,10.000000,0,polynomial
0.1852,descent,0.2300,50.2734,9.2285,48.0900,103.0500,-0.002899,0.000646,0.084776,0.000224,10.000000,0,polynomial
0.1863,descent,0.2300,50.3613,9.3164,46.7160,103.0500,-0.002824,0.000676,0.084777,0.000223,10.000000,0,polynomial
0.1874,descent,0.2300,50.3613,9.4043,45.3420,103.0500,-0.002719,0.000737,0.084777,0.000223,10.000000,0,polynomial
0.1885,descent,0.2300,50.3613,9.4922,45.3420,101.6760,-0.002648,0.000790,0.084762,0.000238,10.000000,0,polynomial
0.1896,descent,0.2300,50.3613,9.5801,43.9680,101.6760,-0.002543,0.000851,0.084773,0.000227,10.000000,0,polynomial
0.1907,descent,0.2300,50.3613,9.6680,42.5940,101.6760,-0.002439,0.000912,0.084773,0.000227,10.000000,0,polynomial
0.1918,descent,0.2300,50.4492,9.7559,41.2200,100.3020,-0.002262,0.001035,0.084755,0.000245,10.000000,0,polynomial
0.1930,descent,0.2300,50.4492,9.8437,38.4720,98.9280,-0.001921,0.001291,0.084755,0.000245,10.000000,0,polynomial
0.1941,descent,0.2300,50.4492,9.9316,37.0980,97.5540,-0.001715,0.001444,0.084756,0.000244,10.000000,0,polynomial
0.1952,descent,0.2300,50.4492,10.0195,35.7240,97.5540,-0.001611,0.001505,0.084756,0.000244,10.000000,0,polynomial
0.1963,descent,0.2300,50.4492,10.0195,35.7240,96.1800,-0.001509,0.001598,0.084741,0.000259,10.000000,0,polynomial
0.1974,descent,0.2300,50.4492,10.1074,34.3500,94.8060,-0.001303,0.001752,0.084741,0.000259,10.000000,0,polynomial
0.1985,descent,0.2300,50.4492,10.1953,32.9760,93.4320,-0.001097,0.001906,0.084735,0.000265,10.000000,0,polynomial
0.1996,descent,0.2300,50.4492,10.1953,31.6020,92.0580,-0.000861,0.002100,0.084735,0.000265,10.000000,0,polynomial
0.2007,descent,0.2300,50.4492,10.2832,30.2280,90.6840,-0.000655,0.002254,0.084735,0.000265,10.000000,0,polynomial
0.2018,descent,0.2300,50.4492,10.3711,28.8540,89.3100,-0.000449,0.002407,0.084729,0.000271,10.000000,0,polynomial
0.2029,descent,0.2300,50.4492,10.4590,26.1060,86.5620,-0.000008,0.002755,0.084729,0.000271,10.000000,0,polynomial
0.2041,descent,0.2300,50.4492,10.4590,24.7320,85.1880,0.000228,0.002950,0.084722,0.000278,10.000000,0,polynomial
0.2052,descent,0.2300,50.4492,10.5469,23.3580,83.8140,0.000434,0.003103,0.084722,0.000278,10.000000,0,polynomial
0.2063,descent,0.2300,50.4492,10.5469,21.9840,81.0660,0.000772,0.003390,0.084712,0.000288,10.000000,0,polynomial
0.2074,descent,0.2300,50.4492,10.6348,20.6100,79.6920,0.000977,0.003543,0.084712,0.000288,10.000000,0,polynomial
0.2085,descent,0.2300,50.4492,10.6348,19.2360,78.3180,0.001213,0.003738,0.084730,0.000270,10.000000,0,polynomial
0.2096,descent,0.2300,50.4492,10.7227,19.2360,76.9440,0.001284,0.003789,0.084703,0.000297,10.000000,0,polynomial
0.2107,descent,0.2300,50.4492,10.7227,17.8620,75.5700,0.001520,0.003984,0.084703,0.000297,10.000000,0,polynomial
0.2118,descent,0.2300,50.4492,10.7227,16.4880,74.1960,0.001756,0.004178,0.084726,0.000274,10.000000,0,polynomial
0.2129,descent,0.2300,50.4492,10.8105,15.1140,70.0740,0.002165,0.004517,0.084726,0.000274,10.000000,0,polynomial
0.2140,descent,0.2300,50.4492,10.8105,13.7400,68.7000,0.002401,0.004711,0.084696,0.000304,10.000000,0,polynomial
0.2152,descent,0.2300,50.4492,10.8984,12.3660,67.3260,0.002606,0.004864,0.084696,0.000304,10.000000,0,polynomial
0.2163,descent,0.2300,50.4492,10.8984,12.3660,64.5780,0.002809,0.005050,0.084692,0.000308,10.000000,0,polynomial
0.2174,descent,0.2300,50.4492,10.8984,10.9920,63.2040,0.003045,0.005244,0.084692,0.000308,10.000000,0,polynomial
0.2185,descent,0.2300,50.4492,10.9863,9.6180,61.8300,0.003251,0.005397,0.084690,0.000310,10.000000,0,polynomial
0.2196,descent,0.2300,50.4492,10.9863,8.2440,60.4560,0.003486,0.005591,0.084698,0.000302,10.000000,0,polynomial
0.2207,descent,0.2300,50.4492,10.9863,8.2440,57.7080,0.003690,0.005777,0.084698,0.000302,10.000000,0,polynomial
0.2218,descent,0.2300,50.3613,10.9863,6.8700,56.3340,0.003955,0.006002,0.084672,0.000328,10.000000,0,polynomial
0.2230,descent,0.2300,50.3613,10.9863,5.4960,52.2120,0.004401,0.006382,0.084672,0.000328,10.000000,0,polynomial
0.2241,descent,0.2300,50.3613,10.9863,4.1220,49.4640,0.005367,0.006669,0.084668,0.000332,10.000000,0,polynomial
0.2252,descent,0.2300,50.3613,10.9863,2.7480,48.0900,0.020491,0.006863,0.084668,0.000332,10.000000,0,polynomial
0.2263,descent,0.2300,50.3613,10.9863,2.7480,45.3420,0.020695,0.007049,0.084657,0.000343,10.000000,0,polynomial
0.2274,descent,0.2300,50.3613,10.9863,1.3740,43.9680,0.110973,0.007243,0.084657,0.000343,10.000000,0,polynomial
0.2285,descent,0.2300,50.3613,10.9863,1.3740,41.2200,0.111176,0.007428,0.084659,0.000341,10.000000,0,polynomial
0.2296,descent,0.2300,50.3613,10.9863,1.3740,39.8460,0.111277,0.007521,0.084662,0.000338,10.000000,0,polynomial
0.2307,descent,0.2300,50.3613,10.9863,0.0000,37.0980,0.206048,0.007808,0.084662,0.000338,10.000000,0,polynomial
