Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
3.8108,descent,3.0199,-1.6862,98.2617,28.4766,-10.9920,-31.6020,0.048925,0.032769,0.007561,vertical,0
3.8118,descent,3.0199,-1.6862,98.2617,28.4766,-10.9920,-30.2280,0.048919,0.032710,0.007561,vertical,0
3.8130,descent,3.0199,-1.6862,98.2617,28.3887,-10.9920,-30.2280,0.049023,0.032872,0.007560,vertical,0
3.8141,descent,3.0199,-1.6862,98.2617,28.3887,-9.6180,-28.8540,0.048992,0.032807,0.007560,vertical,0
3.8151,descent,3.0199,-1.6862,98.2617,28.3887,-9.6180,-28.8540,0.048992,0.032807,0.007557,vertical,0
3.8164,descent,3.0199,-1.6862,98.2617,28.3887,-9.6180,-28.8540,0.048992,0.032807,0.007557,vertical,0
3.8176,descent,3.0199,-1.6862,98.2617,28.3887,-9.6180,-28.8540,0.048992,0.032807,0.007563,vertical,0
3.8186,descent,3.0199,-1.6862,98.2617,28.3008,-9.6180,-28.8540,0.049096,0.032968,0.007563,vertical,0
3.8196,descent,3.0199,-1.6862,98.2617,28.3008,-8.2440,-28.8540,0.049072,0.032961,0.007568,vertical,0
3.8207,descent,3.0199,-1.6862,98.2617,28.3008,-8.2440,-27.4800,0.049065,0.032903,0.007586,vertical,0
3.8218,descent,3.0199,-1.6862,98.2617,28.2129,-6.8700,-27.4800,0.049145,0.033058,0.007586,vertical,0
3.8230,descent,3.0199,-1.6862,98.2617,28.2129,-6.8700,-26.1060,0.049138,0.032999,0.007585,vertical,0
3.8241,descent,3.0199,-1.6862,98.1738,28.2129,-6.8700,-26.1060,0.049257,0.033104,0.007585,vertical,0
3.8251,descent,3.0199,-1.6862,98.2617,28.1250,-6.8700,-26.1060,0.049243,0.033161,0.007586,vertical,0
3.8263,descent,3.0199,-1.6862,98.1738,28.1250,-6.8700,-26.1060,0.049362,0.033266,0.007586,vertical,0
3.8274,descent,3.0199,-1.6862,98.1738,28.1250,-6.8700,-24.7320,0.049355,0.033207,0.007584,vertical,0
3.8285,descent,3.0199,-1.6862,98.1738,28.1250,-5.4960,-24.7320,0.049338,0.033201,0.007584,vertical,0
3.8296,descent,3.0199,-1.6862,98.1738,28.1250,-5.4960,-23.3580,0.049331,0.033142,0.007594,vertical,0
3.8307,descent,3.0199,-1.6862,98.1738,28.1250,-5.4960,-23.3580,0.049331,0.033142,0.007595,vertical,0
3.8318,descent,3.0199,-1.6862,98.1738,28.0371,-5.4960,-23.3580,0.049436,0.033304,0.007595,vertical,0
3.8330,descent,3.0199,-1.6862,98.2617,28.0371,-5.4960,-21.9840,0.049311,0.033141,0.007597,vertical,0
3.8341,descent,3.0199,-1.6862,98.2617,28.0371,-4.1220,-21.9840,0.049915,0.033134,0.007597,vertical,0
3.8351,descent,3.0199,-1.6862,98.1738,28.0371,-4.1220,-20.6100,0.050027,0.033180,0.007592,vertical,0
3.8365,descent,3.0199,-1.6862,98.1738,27.9492,-4.1220,-20.6100,0.050132,0.033343,0.007592,vertical,0
3.8375,descent,3.0199,-1.6862,98.2617,27.9492,-4.1220,-20.6100,0.050013,0.033238,0.007596,vertical,0
3.8386,descent,3.0199,-1.6862,98.2617,27.9492,-2.7480,-20.6100,0.064876,0.033231,0.007596,vertical,0
3.8397,descent,3.0199,-1.6862,98.1738,27.9492,-2.7480,-19.2360,0.064989,0.033277,0.007618,vertical,0
3.8408,descent,3.0199,-1.6862,98.1738,27.9492,-2.7480,-19.2360,0.064989,0.033277,0.007612,vertical,0
3.8419,descent,3.0199,-1.6862,98.2617,27.9492,-2.7480,-19.2360,0.064870,0.033172,0.007612,vertical,0
3.8431,descent,3.0199,-1.6862,98.1738,27.9492,-2.7480,-17.8620,0.064982,0.033219,0.007614,vertical,0
3.8441,descent,3.0199,-1.6862,98.1738,27.9492,-2.7480,-16.4880,0.064975,0.033160,0.007614,vertical,0
3.8451,descent,3.0199,-1.6862,98.1738,27.8613,-2.7480,-16.4880,0.065081,0.033322,0.007636,vertical,0
3.8463,descent,3.0199,-1.6862,98.1738,27.8613,-2.7480,-16.4880,0.065081,0.033322,0.007636,vertical,0
3.8474,descent,3.0199,-1.6862,98.1738,27.8613,-2.7480,-16.4880,0.065081,0.033322,0.007638,vertical,0
3.8485,descent,3.0199,-1.6862,98.2617,27.8613,-1.3740,-16.4880,0.154979,0.033211,0.007638,vertical,0
3.8496,descent,3.0199,-1.6862,98.1738,27.8613,-1.3740,-15.1140,0.155091,0.033257,0.007619,vertical,0
3.8508,descent,3.0199,-1.6862,98.1738,27.8613,-1.3740,-15.1140,0.155091,0.033257,0.007626,vertical,0
3.8519,descent,3.0199,-1.6862,98.1738,27.8613,-1.3740,-15.1140,0.155091,0.033257,0.007626,vertical,0
3.8530,descent,3.0199,-1.6862,98.2617,27.8613,-1.3740,-13.7400,0.154965,0.033093,0.007611,vertical,0
3.8541,descent,3.0199,-1.6862,98.1738,27.8613,-1.3740,-12.3660,0.155078,0.033139,0.007611,vertical,0
3.8551,descent,3.0199,-1.6862,98.1738,27.8613,-1.3740,-12.3660,0.155078,0.033139,0.007640,vertical,0
3.8563,descent,3.0199,-1.6862,98.1738,27.8613,-1.3740,-12.3660,0.155078,0.033139,0.007640,vertical,0
3.8574,descent,3.0199,-1.6862,98.2617,27.8613,-1.3740,-12.3660,0.154959,0.033034,0.007658,vertical,0
3.8585,descent,3.0199,-1.6862,98.1738,27.8613,0.0000,-10.9920,0.249480,0.033074,0.007658,vertical,0
3.8596,descent,3.0199,-1.6862,98.1738,27.8613,0.0000,-10.9920,0.249480,0.033074,0.007652,vertical,0
3.8607,descent,3.0199,-1.6862,98.2617,27.8613,0.0000,-9.6180,0.249354,0.032910,0.007655,vertical,0
3.8618,descent,3.0199,-1.6862,98.2617,27.8613,1.3740,-9.6180,0.154895,0.032903,0.007655,vertical,0
3.8630,descent,3.0199,-1.6862,98.2617,27.8613,1.3740,-8.2440,0.154889,0.032845,0.007654,vertical,0
3.8642,descent,3.0199,-1.6862,98.2617,27.8613,1.3740,-8.2440,0.154889,0.032845,0.007654,vertical,0
3.8653,descent,3.0561,-1.6959,98.2617,27.8613,1.3740,-8.2440,0.154889,0.032845,0.007657,vertical,0
3.8664,descent,3.0561,-1.6959,98.2617,27.8613,1.3740,-6.8700,0.154882,0.032786,0.007657,vertical,0
3.8674,descent,3.0561,-1.6959,98.2617,27.8613,1.3740,-6.8700,0.154882,0.032786,0.007676,vertical,0
3.8685,descent,3.0561,-1.6959,98.2617,27.8613,1.3740,-6.8700,0.154882,0.032786,0.007676,vertical,0
3.8696,descent,3.0561,-1.6959,98.3496,27.8613,2.7480,-5.4960,0.064689,0.032623,0.007673,vertical,0
3.8707,descent,3.0561,-1.6959,98.4375,27.8613,2.7480,-5.4960,0.064571,0.032518,0.007674,vertical,0
3.8718,descent,3.0561,-1.6959,98.4375,27.8613,4.1220,-4.1220,0.049651,0.033082,0.007674,vertical,0
3.8729,descent,3.0561,-1.6959,98.5254,27.8613,5.4960,-4.1220,0.048879,0.032971,0.007657,vertical,0
3.8740,descent,3.0561,-1.6959,98.6133,27.8613,6.8700,-4.1220,0.048729,0.032860,0.007657,vertical,0
3.8751,descent,3.0561,-1.6959,98.6133,27.8613,8.2440,-4.1220,0.048704,0.032853,0.007689,vertical,0
3.8763,descent,3.0561,-1.6959,98.7012,27.8613,9.6180,-2.7480,0.048554,0.047572,0.007689,vertical,0
3.8774,descent,3.0561,-1.6959,98.7012,27.8613,10.9920,-2.7480,0.048530,0.047565,0.007684,vertical,0
3.8785,descent,3.0561,-1.6959,98.7891,27.8613,12.3660,-2.7480,0.048387,0.047455,0.007684,vertical,0
3.8796,descent,3.0561,-1.6959,98.7891,27.8613,12.3660,-1.3740,0.048381,0.137438,0.007666,vertical,0
3.8807,descent,3.0561,-1.6959,98.8770,27.8613,13.7400,-1.3740,0.048238,0.137328,0.007696,vertical,0
3.8819,descent,3.0561,-1.6959,98.8770,27.8613,15.1140,-1.3740,0.048214,0.137322,0.007696,vertical,0
3.8832,descent,3.0561,-1.6959,98.9648,27.8613,17.8620,-1.3740,0.048047,0.137205,0.007701,vertical,0
3.8840,descent,3.0561,-1.6959,98.9648,27.8613,17.8620,0.0000,0.048040,0.231580,0.007701,vertical,0
3.8851,descent,3.0561,-1.6959,98.9648,27.8613,19.2360,0.0000,0.048016,0.231574,0.007698,vertical,0
3.8863,descent,3.0561,-1.6959,99.0527,27.8613,20.6100,0.0000,0.047874,0.231464,0.007698,vertical,0
3.8874,descent,3.0561,-1.6959,99.0527,27.8613,21.9840,0.0000,0.047849,0.231458,0.007691,vertical,0
3.8885,descent,3.0561,-1.6959,99.0527,27.8613,21.9840,0.0000,0.047849,0.231458,0.007691,vertical,0
3.8896,descent,3.0561,-1.6959,99.0527,27.8613,23.3580,0.0000,0.047825,0.231451,0.007699,vertical,0
3.8907,descent,3.0561,-1.6959,99.0527,27.8613,23.3580,0.0000,0.047825,0.231451,0.007715,vertical,0
3.8918,descent,3.0561,-1.6959,99.0527,27.8613,24.7320,0.0000,0.047800,0.231445,0.007715,vertical,0
3.8929,descent,3.0561,-1.6959,99.0527,27.9492,24.7320,1.3740,0.047691,0.136793,0.007729,vertical,0
3.8940,descent,3.0561,-1.6959,99.0527,27.9492,24.7320,1.3740,0.047691,0.136793,0.007729,vertical,0
3.8951,descent,3.0561,-1.6959,99.0527,27.9492,24.7320,1.3740,0.047691,0.136793,0.007713,vertical,0
3.8963,descent,3.0561,-1.6959,99.0527,28.0371,24.7320,2.7480,0.047582,0.046534,0.007713,vertical,0
3.8974,descent,3.0561,-1.6959,99.0527,28.1250,24.7320,2.7480,0.047480,0.046376,0.007724,vertical,0
3.8985,descent,3.0561,-1.6959,99.0527,28.1250,24.7320,4.1220,0.047474,0.031429,0.007724,vertical,0
3.8997,descent,3.0561,-1.6959,99.0527,28.2129,24.7320,5.4960,0.047365,0.030584,0.007716,vertical,0
3.9007,descent,3.0561,-1.6959,98.9648,28.3008,24.7320,6.8700,0.047373,0.030462,0.007734,vertical,0
3.9018,descent,3.0561,-1.6959,98.9648,28.3887,23.3580,9.6180,0.047284,0.030194,0.007734,vertical,0
3.9030,descent,3.0561,-1.6959,98.9648,28.5645,21.9840,12.3660,0.047094,0.029769,0.007728,vertical,0
3.9040,descent,3.0561,-1.6959,98.9648,28.6523,20.6100,13.7400,0.047012,0.029560,0.007728,vertical,0
3.9051,descent,3.0561,-1.6959,98.9648,28.7402,20.6100,16.4880,0.046899,0.029287,0.007754,vertical,0
3.9063,descent,3.0561,-1.6959,98.9648,28.9160,19.2360,17.8620,0.046717,0.028923,0.007754,vertical,0
3.9074,descent,3.0561,-1.6959,98.9648,29.0039,17.8620,20.6100,0.046630,0.028657,0.007735,vertical,0
3.9086,descent,3.0561,-1.6959,98.9648,29.0918,16.4880,23.3580,0.046543,0.028392,0.007735,vertical,0
3.9096,descent,3.0561,-1.6959,98.9648,29.1797,15.1140,26.1060,0.046456,0.028127,0.007743,vertical,0
3.9107,descent,3.0561,-1.6959,98.9648,29.2676,13.7400,28.8540,0.046370,0.027862,0.007744,vertical,0
3.9119,descent,3.0561,-1.6959,98.9648,29.3555,12.3660,31.6020,0.046284,0.027597,0.007744,vertical,0
3.9130,descent,3.0561,-1.6959,98.9648,29.5312,10.9920,37.0980,0.046089,0.027063,0.007773,vertical,0
3.9141,descent,3.0561,-1.6959,98.8770,29.6191,9.6180,39.8460,0.046117,0.026897,0.007773,vertical,0
3.9154,descent,3.0561,-1.6959,98.8770,29.7070,6.8700,45.3420,0.046045,0.026524,0.007739,vertical,0
3.9163,descent,3.0561,-1.6959,98.8770,29.7949,5.4960,45.3420,0.045979,0.026376,0.007739,vertical,0
3.9175,descent,3.0561,-1.6959,98.8770,29.7949,5.4960,45.3420,0.045979,0.026376,0.007755,vertical,0
3.9185,descent,3.0561,-1.6959,98.8770,29.8828,4.1220,48.0900,0.046524,0.026114,0.007755,vertical,0
3.9196,descent,3.0561,-1.6959,98.8770,30.0586,2.7480,53.5860,0.061220,0.025583,0.007767,vertical,0
3.9207,descent,3.0561,-1.6959,98.8770,30.1465,1.3740,56.3340,0.151179,0.025321,0.007777,vertical,0
3.9218,descent,3.0561,-1.6959,98.8770,30.2344,0.0000,59.0820,0.245530,0.025059,0.007777,vertical,0
3.9230,descent,3.0561,-1.6959,98.8770,30.3223,-1.3740,63.2040,0.151008,0.024740,0.007786,vertical,0
3.9240,descent,3.0561,-1.6959,98.8770,30.4102,-1.3740,65.9520,0.150902,0.024474,0.007786,vertical,0
3.9251,descent,3.0561,-1.6959,98.7891,30.4980,-2.7480,68.7000,0.060889,0.024309,0.007771,vertical,0
3.9263,descent,3.0561,-1.6959,98.7891,30.4980,-2.7480,70.0740,0.060884,0.024251,0.007771,vertical,0
3.9274,descent,3.0561,-1.6959,98.7891,30.5859,-4.1220,71.4480,0.045919,0.024048,0.007779,vertical,0
3.9285,descent,3.0561,-1.6959,98.7891,30.5859,-4.1220,72.8220,0.045914,0.023990,0.007779,vertical,0
3.9296,descent,3.0561,-1.6959,98.7891,30.6738,-4.1220,74.1960,0.045814,0.023782,0.007796,vertical,0
3.9307,descent,3.0561,-1.6959,98.7891,30.6738,-5.4960,75.5700,0.045203,0.023730,0.007789,vertical,0
3.9321,descent,3.0561,-1.6959,98.7891,30.7617,-5.4960,75.5700,0.045109,0.023580,0.007789,vertical,0
3.9332,descent,3.0561,-1.6959,98.7891,30.7617,-5.4960,75.5700,0.045109,0.023580,0.007809,vertical,0
3.9341,descent,3.0561,-1.6959,98.7891,30.8496,-5.4960,75.5700,0.045016,0.023430,0.007809,vertical,0
3.9351,descent,3.0561,-1.6959,98.7891,30.8496,-5.4960,75.5700,0.045016,0.023430,0.007803,vertical,0
3.9363,descent,3.0561,-1.6959,98.7891,30.8496,-5.4960,74.1960,0.045021,0.023487,0.007803,vertical,0
3.9374,descent,3.0561,-1.6959,98.8770,30.8496,-4.1220,72.8220,0.045521,0.023445,0.007808,vertical,0
3.9385,descent,3.0561,-1.6959,98.8770,30.8496,-4.1220,71.4480,0.045526,0.023502,0.007808,vertical,0
3.9396,descent,3.0561,-1.6959,98.8770,30.8496,-4.1220,70.0740,0.045532,0.023560,0.007807,vertical,0
3.9408,descent,3.0561,-1.6959,98.7891,30.8496,-4.1220,67.3260,0.045653,0.023769,0.007822,vertical,0
3.9418,descent,3.0561,-1.6959,98.7891,30.8496,-4.1220,65.9520,0.045659,0.023827,0.007822,vertical,0
3.9430,descent,3.0561,-1.6959,98.7891,30.8496,-4.1220,60.4560,0.045680,0.024057,0.007818,vertical,0
3.9441,descent,3.0561,-1.6959,98.7891,30.8496,-4.1220,59.0820,0.045686,0.024114,0.007818,vertical,0
3.9452,descent,3.0561,-1.6959,98.7891,30.8496,-4.1220,56.3340,0.045697,0.024229,0.007830,vertical,0
3.9465,descent,3.0561,-1.6959,98.7891,30.8496,-4.1220,53.5860,0.045708,0.024344,0.007830,vertical,0
3.9476,descent,3.0561,-1.6959,98.7891,30.8496,-4.1220,50.8380,0.045718,0.024459,0.007828,vertical,0
3.9486,descent,3.0561,-1.6959,98.7891,30.8496,-4.1220,48.0900,0.045729,0.024574,0.007832,vertical,0
3.9498,descent,3.1117,-1.7306,98.7891,30.7617,-2.7480,45.3420,0.060699,0.024835,0.007832,vertical,0
3.9510,descent,3.1117,-1.7306,98.7891,30.7617,-2.7480,42.5940,0.060710,0.024950,0.007836,vertical,0
3.9520,descent,3.1117,-1.7306,98.7891,30.7617,-2.7480,39.8460,0.060721,0.025065,0.007836,vertical,0
3.9532,descent,3.1117,-1.7306,98.7891,30.7617,-2.7480,34.3500,0.060743,0.025295,0.007857,vertical,0
3.9541,descent,3.1117,-1.7306,98.7891,30.7617,-2.7480,31.6020,0.060754,0.025410,0.007857,vertical,0
3.9553,descent,3.1117,-1.7306,98.7891,30.6738,-2.7480,28.8540,0.060860,0.025677,0.007853,vertical,0
3.9566,descent,3.1117,-1.7306,98.7891,30.6738,-2.7480,26.1060,0.060871,0.025792,0.007862,vertical,0
3.9577,descent,3.1117,-1.7306,98.7891,30.6738,-2.7480,26.1060,0.060871,0.025792,0.007862,vertical,0
3.9589,descent,3.1117,-1.7306,98.7891,30.6738,-1.3740,20.6100,0.150911,0.026017,0.007852,vertical,0
3.9598,descent,3.1117,-1.7306,98.7891,30.5859,-1.3740,15.1140,0.151029,0.026399,0.007852,vertical,0
3.9608,descent,3.1117,-1.7306,98.7891,30.5859,-1.3740,15.1140,0.151029,0.026399,0.007846,vertical,0
3.9619,descent,3.1117,-1.7306,98.7891,30.5859,-1.3740,12.3660,0.151040,0.026514,0.007846,vertical,0
3.9633,descent,3.1117,-1.7306,98.7891,30.5859,0.0000,8.2440,0.245466,0.026681,0.007877,vertical,0
3.9645,descent,3.1117,-1.7306,98.7891,30.4980,0.0000,5.4960,0.245573,0.026956,0.007877,vertical,0
3.9654,descent,3.1117,-1.7306,98.7891,30.4980,0.0000,1.3740,0.245590,0.132688,0.007870,vertical,0
3.9665,descent,3.1117,-1.7306,98.7891,30.4980,0.0000,1.3740,0.245590,0.132688,0.007870,vertical,0
3.9678,descent,3.1117,-1.7306,98.7891,30.4102,0.0000,-1.3740,0.245698,0.132956,0.007889,vertical,0
3.9688,descent,3.1117,-1.7306,98.7891,30.4102,0.0000,-1.3740,0.245698,0.132956,0.007885,vertical,0
3.9698,descent,3.1117,-1.7306,98.7891,30.4102,0.0000,-2.7480,0.245703,0.042972,0.007885,vertical,0
3.9709,descent,3.1117,-1.7306,98.7891,30.4102,0.0000,-4.1220,0.245709,0.028141,0.007879,vertical,0
3.9719,descent,3.1117,-1.7306,98.7891,30.3223,0.0000,-6.8700,0.245817,0.027774,0.007879,vertical,0
3.9731,descent,3.1117,-1.7306,98.7891,30.3223,0.0000,-6.8700,0.245817,0.027774,0.007897,vertical,0
3.9743,descent,3.1117,-1.7306,98.7891,30.3223,0.0000,-9.6180,0.245828,0.027889,0.007897,vertical,0
3.9753,descent,3.1117,-1.7306,98.7891,30.3223,0.0000,-10.9920,0.245834,0.027947,0.007902,vertical,0
3.9764,descent,3.1117,-1.7306,98.8770,30.3223,0.0000,-10.9920,0.245721,0.027850,0.007902,vertical,0
3.9775,descent,3.1117,-1.7306,98.8770,30.2344,1.3740,-12.3660,0.151366,0.028055,0.007896,vertical,0
3.9787,descent,3.1117,-1.7306,98.8770,30.2344,1.3740,-13.7400,0.151372,0.028113,0.007882,vertical,0
3.9797,descent,3.1117,-1.7306,98.9648,30.2344,1.3740,-13.7400,0.151260,0.028016,0.007882,vertical,0
3.9809,descent,3.1117,-1.7306,99.0527,30.2344,2.7480,-15.1140,0.061087,0.027971,0.007915,vertical,0
3.9820,descent,3.1117,-1.7306,99.0527,30.2344,4.1220,-15.1140,0.046174,0.027966,0.007915,vertical,0
3.9831,descent,3.1117,-1.7306,99.0527,30.2344,4.1220,-15.1140,0.046174,0.027966,0.007917,vertical,0
3.9842,descent,3.1117,-1.7306,99.3164,30.1465,8.2440,-16.4880,0.045233,0.027870,0.007917,vertical,0
3.9852,descent,3.1117,-1.7306,99.3164,30.1465,9.6180,-16.4880,0.045209,0.027864,0.007915,vertical,0
3.9863,descent,3.1117,-1.7306,99.4043,30.1465,10.9920,-16.4880,0.045073,0.027762,0.007915,vertical,0
3.9874,descent,3.1117,-1.7306,99.4922,30.1465,12.3660,-16.4880,0.044937,0.027661,0.007898,vertical,0
3.9885,descent,3.1117,-1.7306,99.6680,30.1465,15.1140,-16.4880,0.044667,0.027458,0.007898,vertical,0
3.9897,descent,3.1117,-1.7306,99.7559,30.1465,17.8620,-16.4880,0.044508,0.027352,0.007927,vertical,0
3.9908,descent,3.1117,-1.7306,99.8438,30.1465,19.2360,-16.4880,0.044374,0.027251,0.007918,vertical,0
3.9919,descent,3.1117,-1.7306,99.9316,30.1465,21.9840,-16.4880,0.044216,0.027145,0.007918,vertical,0
3.9930,descent,3.1117,-1.7306,100.0195,30.1465,26.1060,-15.1140,0.044029,0.026977,0.007930,vertical,0
3.9941,descent,3.1117,-1.7306,100.1074,30.1465,28.8540,-15.1140,0.043871,0.026871,0.007930,vertical,0
3.9951,descent,3.1117,-1.7306,100.1953,30.1465,31.6020,-15.1140,0.043714,0.026766,0.007926,vertical,0
3.9963,descent,3.1117,-1.7306,100.2832,30.1465,34.3500,-13.7400,0.043551,0.026604,0.007926,vertical,0
3.9974,descent,3.1117,-1.7306,100.3711,30.1465,35.7240,-13.7400,0.043418,0.026505,0.007931,vertical,0
3.9985,descent,3.1117,-1.7306,100.4590,30.1465,38.4720,-12.3660,0.043256,0.026343,0.007931,vertical,0
3.9997,descent,3.1117,-1.7306,100.5469,30.1465,41.2200,-12.3660,0.043100,0.026239,0.007941,vertical,0
4.0008,descent,3.1117,-1.7306,100.5469,30.1465,42.5940,-12.3660,0.043076,0.026234,0.007966,vertical,0
4.0019,descent,3.1117,-1.7306,100.5469,30.1465,45.3420,-10.9920,0.043024,0.026166,0.007966,vertical,0
4.0031,descent,3.1117,-1.7306,100.5469,30.0586,49.4640,-10.9920,0.043046,0.026297,0.007951,vertical,0
4.0041,descent,3.1117,-1.7306,100.5469,30.0586,50.8380,-10.9920,0.043022,0.026292,0.007951,vertical,0
4.0052,descent,3.1117,-1.7306,100.5469,30.0586,52.2120,-9.6180,0.042993,0.026229,0.007961,vertical,0
4.0063,descent,3.1117,-1.7306,100.6348,30.0586,53.5860,-9.6180,0.042861,0.026131,0.007961,vertical,0
4.0074,descent,3.1117,-1.7306,100.6348,30.0586,53.5860,-9.6180,0.042861,0.026131,0.007967,vertical,0
4.0085,descent,3.1117,-1.7306,100.6348,30.0586,54.9600,-9.6180,0.042837,0.026125,0.007967,vertical,0
4.0097,descent,3.1117,-1.7306,100.6348,30.0586,54.9600,-8.2440,0.042832,0.026068,0.007965,vertical,0
4.0108,descent,3.1117,-1.7306,100.6348,30.0586,56.3340,-8.2440,0.042808,0.026062,0.007967,vertical,0
4.0119,descent,3.1117,-1.7306,100.6348,30.0586,56.3340,-6.8700,0.042803,0.026005,0.007967,vertical,0
4.0131,descent,3.1117,-1.7306,100.6348,30.0586,54.9600,-6.8700,0.042826,0.026010,0.007982,vertical,0
4.0141,descent,3.1117,-1.7306,100.6348,30.0586,53.5860,-6.8700,0.042850,0.026016,0.007982,vertical,0
4.0151,descent,3.1117,-1.7306,100.5469,30.0586,52.2120,-6.8700,0.042982,0.026114,0.007995,vertical,0
4.0163,descent,3.1117,-1.7306,100.5469,30.0586,50.8380,-5.4960,0.043001,0.026069,0.007995,vertical,0
4.0174,descent,3.1117,-1.7306,100.5469,30.0586,49.4640,-5.4960,0.043024,0.026075,0.007979,vertical,0
4.0186,descent,3.1117,-1.7306,100.5469,29.9707,48.0900,-5.4960,0.043141,0.026228,0.007979,vertical,0
4.0197,descent,3.1117,-1.7306,100.5469,29.9707,46.7160,-5.4960,0.043165,0.026234,0.007988,vertical,0
4.0207,descent,3.1117,-1.7306,100.5469,29.9707,43.9680,-5.4960,0.043212,0.026244,0.007990,vertical,0
4.0218,descent,3.1117,-1.7306,100.5469,29.9707,42.5940,-5.4960,0.043236,0.026250,0.007990,vertical,0
4.0229,descent,3.1117,-1.7306,100.5469,29.9707,37.0980,-5.4960,0.043331,0.026271,0.007993,vertical,0
4.0240,descent,3.1117,-1.7306,100.5469,29.9707,34.3500,-5.4960,0.043378,0.026282,0.007993,vertical,0
4.0251,descent,3.1117,-1.7306,100.5469,29.9707,31.6020,-5.4960,0.043426,0.026293,0.007990,vertical,0
4.0263,descent,3.1117,-1.7306,100.5469,29.9707,28.8540,-5.4960,0.043473,0.026304,0.007990,vertical,0
4.0274,descent,3.1117,-1.7306,100.5469,29.8828,27.4800,-5.4960,0.043591,0.026458,0.008004,vertical,0
4.0285,descent,3.1117,-1.7306,100.5469,29.8828,24.7320,-5.4960,0.043638,0.026469,0.008004,vertical,0
4.0296,descent,3.1117,-1.7306,100.5469,29.8828,21.9840,-5.4960,0.043686,0.026480,0.008013,vertical,0
4.0307,descent,3.1117,-1.7306,100.4590,29.8828,17.8620,-6.8700,0.043872,0.026641,0.007996,vertical,0
4.0318,descent,3.1117,-1.7306,100.4590,29.8828,15.1140,-6.8700,0.043920,0.026652,0.007996,vertical,0
4.0329,descent,3.1117,-1.7306,100.4590,29.8828,10.9920,-6.8700,0.043991,0.026668,0.008014,vertical,0
4.0341,descent,3.1117,-1.7306,100.3711,29.7949,8.2440,-6.8700,0.044243,0.026924,0.008014,vertical,0
4.0351,descent,3.1117,-1.7306,100.3711,29.7949,5.4960,-6.8700,0.044298,0.026935,0.008034,vertical,0
4.0363,descent,3.1117,-1.7306,100.3711,29.7949,4.1220,-6.8700,0.044951,0.026940,0.008034,vertical,0
4.0374,descent,3.1117,-1.7306,100.3711,29.7949,1.3740,-6.8700,0.149929,0.026951,0.008023,vertical,0
4.0385,descent,3.1117,-1.7306,100.3711,29.7949,0.0000,-6.8700,0.244386,0.026957,0.008023,vertical,0
4.0396,descent,3.0093,-1.7721,100.2832,29.7949,-1.3740,-6.8700,0.150087,0.027058,0.008009,vertical,0
4.0408,descent,3.0093,-1.7721,100.2832,29.7949,-2.7480,-6.8700,0.060068,0.027063,0.008026,vertical,0
4.0418,descent,3.0093,-1.7721,100.2832,29.7949,-2.7480,-6.8700,0.060068,0.027063,0.008026,vertical,0
4.0429,descent,3.0093,-1.7721,100.1953,29.7070,-6.8700,-8.2440,0.044828,0.027384,0.008027,vertical,0
4.0440,descent,3.0093,-1.7721,100.1953,29.7070,-8.2440,-8.2440,0.044852,0.027389,0.008027,vertical,0
4.0451,descent,3.0093,-1.7721,100.1953,29.7070,-9.6180,-8.2440,0.044875,0.027395,0.008040,vertical,0
4.0463,descent,3.0093,-1.7721,100.1953,29.7070,-10.9920,-9.6180,0.044905,0.027458,0.008040,vertical,0
4.0474,descent,3.0093,-1.7721,100.1953,29.7070,-10.9920,-9.6180,0.044905,0.027458,0.008037,vertical,0
4.0485,descent,3.0093,-1.7721,100.1074,29.7070,-10.9920,-9.6180,0.045016,0.027554,0.008037,vertical,0
4.0497,descent,3.0093,-1.7721,100.1953,29.6191,-12.3660,-9.6180,0.045025,0.027616,0.008040,vertical,0
4.0507,descent,3.0093,-1.7721,100.1953,29.6191,-12.3660,-9.6180,0.045025,0.027616,0.008046,vertical,0
4.0518,descent,3.0093,-1.7721,100.1953,29.6191,-12.3660,-9.6180,0.045025,0.027616,0.008046,vertical,0
4.0531,descent,3.0093,-1.7721,100.1953,29.6191,-12.3660,-9.6180,0.045025,0.027616,0.008046,vertical,0
4.0541,descent,3.0093,-1.7721,100.1953,29.6191,-12.3660,-9.6180,0.045025,0.027616,0.008046,vertical,0
4.0551,descent,3.0093,-1.7721,100.1953,29.6191,-12.3660,-9.6180,0.045025,0.027616,0.008058,vertical,0
4.0563,descent,3.0093,-1.7721,100.1953,29.5312,-12.3660,-10.9920,0.045127,0.027825,0.008058,vertical,0
4.0574,descent,3.0093,-1.7721,100.1953,29.5312,-12.3660,-10.9920,0.045127,0.027825,0.008051,vertical,0
4.0585,descent,3.0093,-1.7721,100.1953,29.5312,-12.3660,-10.9920,0.045127,0.027825,0.008051,vertical,0
4.0596,descent,3.0093,-1.7721,100.1953,29.5312,-12.3660,-10.9920,0.045127,0.027825,0.008059,vertical,0
4.0607,descent,3.0093,-1.7721,100.1953,29.4434,-10.9920,-10.9920,0.045200,0.027972,0.008059,vertical,0
4.0618,descent,3.0093,-1.7721,100.1953,29.4434,-10.9920,-10.9920,0.045200,0.027972,0.008076,vertical,0
