Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
5.5907,descent,3.3645,43.6816,42.3633,-21.9840,-16.4880,0.033882,0.040845,0.073871,0.011129,0.0000,0.0100,0
5.5919,descent,3.3645,43.6816,42.3633,-21.9840,-15.1140,0.033882,0.040627,0.073869,0.011131,0.0000,0.0100,0
5.5930,descent,3.3645,43.5938,42.3633,-21.9840,-15.1140,0.034031,0.040623,0.073869,0.011131,0.0000,0.0100,0
5.5941,descent,3.3645,43.5938,42.3633,-21.9840,-13.7400,0.034031,0.040405,0.073864,0.011136,0.0000,0.0100,0
5.5952,descent,3.3645,43.5938,42.3633,-20.6100,-12.3660,0.033973,0.040187,0.073864,0.011136,0.0000,0.0100,0
5.5963,descent,3.3645,43.5938,42.3633,-20.6100,-12.3660,0.033973,0.040187,0.073874,0.011126,0.0000,0.0100,0
5.5974,descent,3.3645,43.5938,42.3633,-20.6100,-10.9920,0.033973,0.039969,0.073874,0.011126,0.0000,0.0100,0
5.5985,descent,3.3645,43.5938,42.3633,-19.2360,-10.9920,0.033916,0.039969,0.073858,0.011142,0.0000,0.0100,0
5.6004,descent,3.3645,43.5059,42.3633,-19.2360,-9.6180,0.034064,0.039747,0.073860,0.011140,0.0000,0.0100,0
5.6008,descent,3.3645,43.5059,42.3633,-19.2360,-8.2440,0.034064,0.039529,0.073860,0.011140,0.0000,0.0100,0
5.6019,descent,3.3645,43.5059,42.3633,-19.2360,-8.2440,0.034064,0.039529,0.073842,0.011158,0.0000,0.0100,0
5.6030,descent,3.3645,43.5059,42.3633,-17.8620,-6.8700,0.034006,0.039311,0.073842,0.011158,0.0000,0.0100,0
5.6041,descent,3.3645,43.4180,42.3633,-17.8620,-6.8700,0.034155,0.039306,0.073849,0.011151,0.0000,0.0100,0
5.6052,descent,3.3645,43.4180,42.3633,-17.8620,-5.4960,0.034155,0.039096,0.073849,0.011151,0.0000,0.0100,0
5.6063,descent,3.3645,43.4180,42.3633,-17.8620,-5.4960,0.034155,0.039096,0.073848,0.011152,0.0000,0.0100,0
5.6074,descent,3.3645,43.4180,42.3633,-17.8620,-5.4960,0.034155,0.039096,0.073848,0.011152,0.0000,0.0100,0
5.6085,descent,3.3645,43.4180,42.3633,-16.4880,-4.1220,0.034097,0.039507,0.073836,0.011164,0.0000,0.0100,0
5.6096,descent,3.3645,43.4180,42.3633,-16.4880,-4.1220,0.034097,0.039507,0.073836,0.011164,0.0000,0.0100,0
5.6107,descent,3.3645,43.4180,42.3633,-15.1140,-2.7480,0.034040,0.054177,0.073835,0.011165,0.0000,0.0100,0
5.6119,descent,3.3645,43.3301,42.3633,-15.1140,-2.7480,0.034188,0.054172,0.073833,0.011167,0.0000,0.0100,0
5.6130,descent,3.3645,43.3301,42.3633,-15.1140,-1.3740,0.034188,0.143997,0.073833,0.011167,0.0000,0.0100,0
5.6141,descent,3.3645,43.3301,42.3633,-15.1140,-1.3740,0.034188,0.143997,0.073827,0.011173,0.0000,0.0100,0
5.6152,descent,3.3645,43.3301,42.3633,-15.1140,-1.3740,0.034188,0.143997,0.073827,0.011173,0.0000,0.0100,0
5.6163,descent,3.3645,43.3301,42.3633,-15.1140,-1.3740,0.034188,0.143997,0.073827,0.011173,0.0000,0.0100,0
5.6174,descent,3.3645,43.3301,42.3633,-13.7400,-1.3740,0.034131,0.143997,0.073827,0.011173,0.0000,0.0100,0
5.6185,descent,3.3645,43.3301,42.3633,-13.7400,0.0000,0.034131,0.238212,0.073822,0.011178,0.0000,0.0100,0
5.6196,descent,3.3645,43.3301,42.3633,-13.7400,0.0000,0.034131,0.238212,0.073822,0.011178,0.0000,0.0100,0
5.6207,descent,3.3645,43.3301,42.3633,-12.3660,0.0000,0.034073,0.238212,0.073821,0.011179,0.0000,0.0100,0
5.6219,descent,3.3645,43.3301,42.3633,-12.3660,0.0000,0.034073,0.238212,0.073825,0.011175,0.0000,0.0100,0
5.6230,descent,3.3645,43.3301,42.3633,-12.3660,0.0000,0.034073,0.238212,0.073825,0.011175,0.0000,0.0100,0
5.6241,descent,3.3645,43.3301,42.3633,-12.3660,0.0000,0.034073,0.238212,0.073800,0.011200,0.0000,0.0100,0
5.6252,descent,3.3645,43.3301,42.3633,-10.9920,0.0000,0.034016,0.238212,0.073800,0.011200,0.0000,0.0100,0
5.6263,descent,3.3645,43.2422,42.3633,-10.9920,0.0000,0.034164,0.238208,0.073807,0.011193,0.0000,0.0100,0
5.6274,descent,3.3645,43.2422,42.3633,-10.9920,0.0000,0.034164,0.238208,0.073807,0.011193,0.0000,0.0100,0
5.6285,descent,3.3645,43.2422,42.3633,-10.9920,0.0000,0.034164,0.238208,0.073800,0.011200,0.0000,0.0100,0
5.6296,descent,3.3645,43.2422,42.4512,-10.9920,1.3740,0.034169,0.142985,0.073800,0.011200,0.0000,0.0100,0
5.6308,descent,3.3645,43.2422,42.4512,-9.6180,1.3740,0.034111,0.142985,0.073796,0.011204,0.0000,0.0100,0
5.6319,descent,3.3645,43.2422,42.5391,-9.6180,1.3740,0.034116,0.142414,0.073805,0.011195,0.0000,0.0100,0
5.6330,descent,3.3645,43.2422,42.6270,-9.6180,2.7480,0.034120,0.051583,0.073805,0.011195,0.0000,0.0100,0
5.6341,descent,3.3645,43.2422,42.6270,-9.6180,4.1220,0.034120,0.036477,0.073807,0.011193,0.0000,0.0100,0
5.6354,descent,3.3645,43.2422,42.7148,-9.6180,5.4960,0.034124,0.035059,0.073807,0.011193,0.0000,0.0100,0
5.6365,descent,3.3645,43.2422,42.8027,-8.2440,6.8700,0.034071,0.034263,0.073796,0.011204,0.0000,0.0100,0
5.6376,descent,3.3645,43.2422,42.8027,-8.2440,6.8700,0.034071,0.034263,0.073796,0.011204,0.0000,0.0100,0
5.6387,descent,3.3645,43.2422,42.8906,-6.8700,9.6180,0.034018,0.033256,0.073770,0.011230,0.0000,0.0100,0
5.6399,descent,3.3645,43.2422,43.1543,-6.8700,13.7400,0.034031,0.030890,0.073770,0.011230,0.0000,0.0100,0
5.6409,descent,3.3645,43.2422,43.2422,-6.8700,15.1140,0.034036,0.030101,0.073770,0.011230,0.0000,0.0100,0
5.6419,descent,3.3645,43.2422,43.3301,-5.4960,17.8620,0.033990,0.029094,0.073768,0.011232,0.0000,0.0100,0
5.6431,descent,3.3645,43.2422,43.4180,-5.4960,20.6100,0.033994,0.028088,0.073768,0.011232,0.0000,0.0100,0
5.6442,descent,3.3645,43.2422,43.5059,-5.4960,21.9840,0.033998,0.027299,0.073769,0.011231,0.0000,0.0100,0
5.6453,descent,3.3645,43.2422,43.5937,-5.4960,24.7320,0.034002,0.026292,0.073769,0.011231,0.0000,0.0100,0
5.6464,descent,3.3645,43.2422,43.6816,-4.1220,27.4800,0.034578,0.025286,0.073763,0.011237,0.0000,0.0100,0
5.6474,descent,3.3645,43.2422,43.7695,-4.1220,30.2280,0.034582,0.024279,0.073763,0.011237,0.0000,0.0100,0
5.6485,descent,3.3645,43.2422,43.8574,-4.1220,32.9760,0.034586,0.023272,0.073758,0.011242,0.0000,0.0100,0
5.6501,descent,3.3645,43.2422,44.0332,-2.7480,37.0980,0.049426,0.021477,0.073748,0.011252,0.0000,0.0100,0
5.6508,descent,3.3645,43.2422,44.1211,-2.7480,39.8460,0.049430,0.020470,0.073748,0.011252,0.0000,0.0100,0
5.6519,descent,3.3645,43.2422,44.1211,-2.7480,42.5940,0.049430,0.020035,0.073755,0.011245,0.0000,0.0100,0
5.6531,descent,3.3645,43.2422,44.2090,-2.7480,45.3420,0.049434,0.019028,0.073755,0.011245,0.0000,0.0100,0
5.6542,descent,3.3645,43.2422,44.2969,-2.7480,46.7160,0.049439,0.018240,0.073763,0.011237,0.0000,0.0100,0
5.6553,descent,3.3645,43.2422,44.2969,-2.7480,49.4640,0.049438,0.017804,0.073763,0.011237,0.0000,0.0100,0
5.6564,descent,3.3645,43.2422,44.3848,-2.7480,50.8380,0.049443,0.017015,0.073749,0.011251,0.0000,0.0100,0
5.6575,descent,3.3645,43.2422,44.3848,-2.7480,53.5860,0.049442,0.016580,0.073749,0.011251,0.0000,0.0100,0
5.6586,descent,3.3645,43.2422,44.4727,-1.3740,54.9600,0.139431,0.015791,0.073729,0.011271,0.0000,0.0100,0
5.6597,descent,3.3645,43.2422,44.5605,-1.3740,59.0820,0.139436,0.014567,0.073728,0.011272,0.0000,0.0100,0
5.6608,descent,3.3645,43.2422,44.5605,-1.3740,60.4560,0.139435,0.014349,0.073728,0.011272,0.0000,0.0100,0
5.6620,descent,3.3645,43.2422,44.5605,-1.3740,61.8300,0.139435,0.014131,0.073741,0.011259,0.0000,0.0100,0
5.6631,descent,3.3645,43.2422,44.5605,0.0000,61.8300,0.233812,0.014131,0.073741,0.011259,0.0000,0.0100,0
5.6642,descent,3.3645,43.2422,44.5605,0.0000,61.8300,0.233812,0.014131,0.073725,0.011275,0.0000,0.0100,0
5.6654,descent,3.3645,43.2422,44.5605,0.0000,61.8300,0.233812,0.014131,0.073725,0.011275,0.0000,0.0100,0
5.6664,descent,3.3645,43.2422,44.5605,0.0000,61.8300,0.233812,0.014131,0.073718,0.011282,0.0000,0.0100,0
5.6674,descent,3.3645,43.2422,44.5605,0.0000,61.8300,0.233812,0.014131,0.073718,0.011282,0.0000,0.0100,0
5.6685,descent,3.3645,43.2422,44.5605,0.0000,60.4560,0.233812,0.014349,0.073734,0.011266,0.0000,0.0100,0
5.6696,descent,3.3645,43.2422,44.5605,0.0000,59.0820,0.233812,0.014566,0.073734,0.011266,0.0000,0.0100,0
5.6708,descent,3.4385,43.2422,44.5605,0.0000,57.7080,0.233812,0.014784,0.073723,0.011277,0.0000,0.0100,0
5.6719,descent,3.4385,43.3301,44.4727,1.3740,54.9600,0.139168,0.015795,0.073721,0.011279,0.0000,0.0100,0
5.6730,descent,3.4385,43.3301,44.4727,1.3740,52.2120,0.139168,0.016231,0.073721,0.011279,0.0000,0.0100,0
5.6741,descent,3.4385,43.3301,44.4727,1.3740,50.8380,0.139168,0.016449,0.073719,0.011281,0.0000,0.0100,0
5.6752,descent,3.4385,43.4180,44.4727,2.7480,48.0900,0.048920,0.016889,0.073719,0.011281,0.0000,0.0100,0
5.6763,descent,3.4385,43.4180,44.3848,2.7480,45.3420,0.048916,0.017895,0.073701,0.011299,0.0000,0.0100,0
5.6774,descent,3.4385,43.5059,44.3848,4.1220,42.5940,0.033822,0.018335,0.073701,0.011299,0.0000,0.0100,0
5.6785,descent,3.4385,43.6816,44.3848,5.4960,39.8460,0.032838,0.018780,0.073703,0.011297,0.0000,0.0100,0
5.6796,descent,3.4385,43.7695,44.2969,8.2440,32.9760,0.032564,0.020444,0.073703,0.011297,0.0000,0.0100,0
5.6807,descent,3.4385,43.7695,44.2969,9.6180,30.2280,0.032507,0.020879,0.073694,0.011306,0.0000,0.0100,0
5.6819,descent,3.4385,43.7695,44.2969,9.6180,30.2280,0.032507,0.020879,0.073685,0.011315,0.0000,0.0100,0
5.6830,descent,3.4385,43.9453,44.2969,10.9920,27.4800,0.032152,0.021324,0.073685,0.011315,0.0000,0.0100,0
5.6841,descent,3.4385,44.1211,44.2090,15.1140,20.6100,0.031678,0.022992,0.073685,0.011315,0.0000,0.0100,0
5.6852,descent,3.4385,44.2090,44.1211,17.8620,17.8620,0.031410,0.024003,0.073685,0.011315,0.0000,0.0100,0
5.6863,descent,3.4385,44.2969,44.1211,20.6100,13.7400,0.031147,0.024661,0.073685,0.011315,0.0000,0.0100,0
5.6874,descent,3.4385,44.3848,44.1211,21.9840,10.9920,0.030941,0.025101,0.073685,0.011315,0.0000,0.0100,0
5.6886,descent,3.4385,44.6484,44.0332,27.4800,5.4960,0.030261,0.026563,0.073689,0.011311,0.0000,0.0100,0
5.6897,descent,3.4385,44.7363,43.9453,31.6020,2.7480,0.029936,0.043091,0.073684,0.011316,0.0000,0.0100,0
5.6908,descent,3.4385,44.8242,43.9453,34.3500,0.0000,0.029673,0.228007,0.073684,0.011316,0.0000,0.0100,0
5.6919,descent,3.4385,44.9121,43.9453,37.0980,-2.7480,0.029409,0.043971,0.073673,0.011327,0.0000,0.0100,0
5.6930,descent,3.4385,45.0000,43.8574,39.8460,-5.4960,0.029141,0.029465,0.073673,0.011327,0.0000,0.0100,0
5.6941,descent,3.4385,45.0879,43.7695,42.5940,-8.2440,0.028874,0.030468,0.073647,0.011353,0.0000,0.0100,0
5.6952,descent,3.4385,45.1758,43.7695,45.3420,-10.9920,0.028610,0.030908,0.073647,0.011353,0.0000,0.0100,0
5.6965,descent,3.4385,45.2637,43.6816,48.0900,-12.3660,0.028342,0.031701,0.073665,0.011335,0.0000,0.0100,0
5.6974,descent,3.4385,45.3516,43.6816,50.8380,-15.1140,0.028079,0.032141,0.073665,0.011335,0.0000,0.0100,0
5.6985,descent,3.4385,45.4395,43.5937,53.5860,-16.4880,0.027811,0.032934,0.073658,0.011342,0.0000,0.0100,0
5.6996,descent,3.4385,45.6152,43.5059,59.0820,-20.6100,0.027279,0.034167,0.073658,0.011342,0.0000,0.0100,0
5.7007,descent,3.4385,45.6152,43.4180,60.4560,-23.3580,0.027218,0.035173,0.073650,0.011350,0.0000,0.0100,0
5.7019,descent,3.4385,45.7031,43.4180,63.2040,-24.7320,0.026954,0.035395,0.073644,0.011356,0.0000,0.0100,0
5.7030,descent,3.4385,45.7910,43.3301,65.9520,-27.4800,0.026686,0.036406,0.073644,0.011356,0.0000,0.0100,0
5.7041,descent,3.4385,45.8789,43.3301,68.7000,-27.4800,0.026423,0.036410,0.073638,0.011362,0.0000,0.0100,0
5.7052,descent,3.4385,45.9668,43.3301,70.0740,-28.8540,0.026217,0.036632,0.073638,0.011362,0.0000,0.0100,0
5.7063,descent,3.4385,45.9668,43.2422,72.8220,-30.2280,0.026097,0.037421,0.073642,0.011358,0.0000,0.0100,0
5.7074,descent,3.4385,46.1426,43.1543,74.1960,-31.6020,0.025738,0.038219,0.073642,0.011358,0.0000,0.0100,0
5.7085,descent,3.4385,46.2305,43.1543,75.5700,-32.9760,0.025532,0.038441,0.073644,0.011356,0.0000,0.0100,0
5.7096,descent,3.4385,46.3184,43.0664,78.3180,-34.3500,0.025264,0.039234,0.073644,0.011356,0.0000,0.0100,0
5.7107,descent,3.4385,46.4062,42.9785,78.3180,-35.7240,0.025111,0.040027,0.073634,0.011366,0.0000,0.0100,0
5.7119,descent,3.4385,46.4062,42.9785,78.3180,-37.0980,0.025111,0.040245,0.073626,0.011374,0.0000,0.0100,0
5.7130,descent,3.4385,46.4941,42.8906,79.6920,-37.0980,0.024901,0.040820,0.073626,0.011374,0.0000,0.0100,0
5.7141,descent,3.4385,46.4941,42.8906,79.6920,-38.4720,0.024901,0.041038,0.073639,0.011361,0.0000,0.0100,0
5.7152,descent,3.4385,46.4941,42.8027,78.3180,-38.4720,0.024954,0.041609,0.073639,0.011361,0.0000,0.0100,0
5.7164,descent,3.4385,46.5820,42.8027,78.3180,-39.8460,0.024805,0.041832,0.073629,0.011371,0.0000,0.0100,0
5.7174,descent,3.4385,46.6699,42.8027,76.9440,-39.8460,0.024714,0.041836,0.073629,0.011371,0.0000,0.0100,0
5.7188,descent,3.4385,46.6699,42.7148,75.5700,-41.2200,0.024767,0.042625,0.073622,0.011378,0.0000,0.0100,0
5.7196,descent,3.4385,46.7578,42.6270,74.1960,-41.2200,0.024671,0.043201,0.073622,0.011378,0.0000,0.0100,0
5.7208,descent,3.4385,46.7578,42.6270,72.8220,-41.2200,0.024729,0.043201,0.073615,0.011385,0.0000,0.0100,0
5.7219,descent,3.4385,46.7578,42.6270,71.4480,-41.2200,0.024786,0.043201,0.073609,0.011391,0.0000,0.0100,0
5.7230,descent,3.4385,46.8457,42.5391,70.0740,-41.2200,0.024690,0.043777,0.073609,0.011391,0.0000,0.0100,0
5.7241,descent,3.4385,46.8457,42.5391,68.7000,-41.2200,0.024748,0.043777,0.073613,0.011387,0.0000,0.0100,0
5.7252,descent,3.4385,46.8457,42.5391,65.9520,-41.2200,0.024863,0.043777,0.073613,0.011387,0.0000,0.0100,0
5.7263,descent,3.4385,46.8457,42.4512,64.5780,-41.2200,0.024916,0.044348,0.073599,0.011401,0.0000,0.0100,0
5.7274,descent,3.4385,46.8457,42.4512,61.8300,-41.2200,0.025031,0.044349,0.073599,0.011401,0.0000,0.0100,0
5.7295,descent,3.4385,46.8457,42.3633,57.7080,-41.2200,0.025198,0.044920,0.073601,0.011399,0.0000,0.0100,0
5.7298,descent,3.4385,46.8457,42.3633,57.7080,-41.2200,0.025198,0.044920,0.073601,0.011399,0.0000,0.0100,0
5.7310,descent,3.4385,46.8457,42.3633,54.9600,-41.2200,0.025313,0.044920,0.073596,0.011404,0.0000,0.0100,0
5.7319,descent,3.4385,46.8457,42.2754,53.5860,-39.8460,0.025366,0.045274,0.073581,0.011419,0.0000,0.0100,0
5.7330,descent,3.4385,46.8457,42.2754,50.8380,-39.8460,0.025481,0.045274,0.073581,0.011419,0.0000,0.0100,0
5.7341,descent,3.4385,46.8457,42.1875,46.7160,-38.4720,0.025649,0.045628,0.073589,0.011411,0.0000,0.0100,0
5.7352,descent,3.4385,46.8457,42.1875,43.9680,-38.4720,0.025764,0.045628,0.073589,0.011411,0.0000,0.0100,0
5.7363,descent,3.4385,46.8457,42.1875,41.2200,-38.4720,0.025879,0.045628,0.073577,0.011423,0.0000,0.0100,0
5.7374,descent,3.4385,46.8457,42.1875,39.8460,-37.0980,0.025936,0.045411,0.073577,0.011423,0.0000,0.0100,0
5.7385,descent,3.4385,46.8457,42.0996,35.7240,-35.7240,0.026104,0.045764,0.073573,0.011427,0.0000,0.0100,0
5.7396,descent,3.4385,46.8457,42.0996,32.9760,-35.7240,0.026219,0.045764,0.073573,0.011427,0.0000,0.0100,0
5.7407,descent,3.4385,46.8457,42.0996,31.6020,-34.3500,0.026276,0.045547,0.073579,0.011421,0.0000,0.0100,0
5.7419,descent,3.4385,46.8457,42.0996,28.8540,-34.3500,0.026391,0.045547,0.073579,0.011421,0.0000,0.0100,0
5.7430,descent,3.4385,46.8457,42.0996,27.4800,-32.9760,0.026448,0.045329,0.073579,0.011421,0.0000,0.0100,0
5.7441,descent,3.4385,46.7578,42.0996,24.7320,-32.9760,0.026712,0.045325,0.073573,0.011427,0.0000,0.0100,0
5.7452,descent,3.4385,46.7578,42.0996,21.9840,-31.6020,0.026826,0.045108,0.073573,0.011427,0.0000,0.0100,0
5.7464,descent,3.4385,46.7578,42.0996,20.6100,-31.6020,0.026884,0.045108,0.073574,0.011426,0.0000,0.0100,0
5.7474,descent,3.4385,46.7578,42.0996,19.2360,-30.2280,0.026941,0.044890,0.073574,0.011426,0.0000,0.0100,0
5.7487,descent,3.4385,46.7578,42.0996,15.1140,-28.8540,0.027114,0.044673,0.073572,0.011428,0.0000,0.0100,0
5.7496,descent,3.4385,46.7578,42.0996,13.7400,-27.4800,0.027171,0.044455,0.073572,0.011428,0.0000,0.0100,0
5.7507,descent,3.4385,46.6699,42.0996,10.9920,-26.1060,0.027434,0.044233,0.073556,0.011444,0.0000,0.0100,0
5.7519,descent,3.4385,46.6699,42.0996,9.6180,-24.7320,0.027492,0.044016,0.073559,0.011441,0.0000,0.0100,0
5.7530,descent,3.4385,46.6699,42.0996,8.2440,-24.7320,0.027549,0.044016,0.073559,0.011441,0.0000,0.0100,0
5.7541,descent,3.4385,46.6699,42.0996,6.8700,-23.3580,0.027606,0.043798,0.073566,0.011434,0.0000,0.0100,0
5.7552,descent,3.4385,46.6699,42.0996,4.1220,-21.9840,0.028357,0.043581,0.073566,0.011434,0.0000,0.0100,0
5.7563,descent,3.4385,46.5820,42.0996,2.7480,-21.9840,0.043452,0.043576,0.073548,0.011452,0.0000,0.0100,0
5.7574,descent,3.4385,46.5820,42.0996,1.3740,-20.6100,0.133551,0.043359,0.073548,0.011452,0.0000,0.0100,0
5.7585,descent,3.4385,46.5820,42.0996,-1.3740,-17.8620,0.133666,0.042923,0.073542,0.011458,0.0000,0.0100,0
5.7596,descent,3.4385,46.4941,42.0996,-2.7480,-17.8620,0.043830,0.042919,0.073537,0.011463,0.0000,0.0100,0
5.7607,descent,3.4915,46.4941,42.0996,-4.1220,-16.4880,0.028999,0.042701,0.073537,0.011463,0.0000,0.0100,0
5.7619,descent,3.4915,46.4941,42.0996,-4.1220,-15.1140,0.028999,0.042483,0.073537,0.011463,0.0000,0.0100,0
5.7630,descent,3.4915,46.4941,42.0996,-5.4960,-13.7400,0.028427,0.042266,0.073537,0.011463,0.0000,0.0100,0
5.7641,descent,3.4915,46.4062,42.0996,-6.8700,-13.7400,0.028626,0.042261,0.073546,0.011454,0.0000,0.0100,0
5.7653,descent,3.4915,46.4062,42.0996,-6.8700,-12.3660,0.028626,0.042044,0.073546,0.011454,0.0000,0.0100,0
5.7664,descent,3.4915,46.4062,42.0996,-8.2440,-10.9920,0.028683,0.041826,0.073516,0.011484,0.0000,0.0100,0
5.7674,descent,3.4915,46.4062,42.0996,-9.6180,-10.9920,0.028741,0.041826,0.073516,0.011484,0.0000,0.0100,0
5.7686,descent,3.4915,46.3184,42.0996,-10.9920,-8.2440,0.028946,0.041386,0.073523,0.011477,0.0000,0.0100,0
5.7696,descent,3.4915,46.3184,42.0996,-10.9920,-8.2440,0.028946,0.041386,0.073523,0.011477,0.0000,0.0100,0
5.7708,descent,3.4915,46.3184,42.0996,-12.3660,-6.8700,0.029004,0.041169,0.073513,0.011487,0.0000,0.0100,0
5.7719,descent,3.4915,46.3184,42.0996,-12.3660,-6.8700,0.029004,0.041169,0.073512,0.011488,0.0000,0.0100,0
5.7730,descent,3.4915,46.3184,42.0996,-12.3660,-5.4960,0.029004,0.040958,0.073512,0.011488,0.0000,0.0100,0
5.7741,descent,3.4915,46.3184,42.0996,-13.7400,-5.4960,0.029061,0.040958,0.073511,0.011489,0.0000,0.0100,0
5.7752,descent,3.4915,46.3184,42.0996,-13.7400,-4.1220,0.029061,0.041369,0.073511,0.011489,0.0000,0.0100,0
5.7763,descent,3.4915,46.3184,42.0996,-13.7400,-4.1220,0.029061,0.041369,0.073516,0.011484,0.0000,0.0100,0
5.7774,descent,3.4915,46.3184,42.0996,-13.7400,-2.7480,0.029061,0.056040,0.073516,0.011484,0.0000,0.0100,0
5.7786,descent,3.4915,46.3184,42.0996,-13.7400,-1.3740,0.029061,0.145864,0.073514,0.011486,0.0000,0.0100,0
5.7796,descent,3.4915,46.3184,42.0996,-13.7400,-1.3740,0.029061,0.145864,0.073514,0.011486,0.0000,0.0100,0
5.7808,descent,3.4915,46.2305,42.0996,-13.7400,-1.3740,0.029209,0.145859,0.073493,0.011507,0.0000,0.0100,0
5.7819,descent,3.4915,46.2305,42.0996,-13.7400,-1.3740,0.029209,0.145859,0.073494,0.011506,0.0000,0.0100,0
5.7830,descent,3.4915,46.2305,42.0996,-13.7400,-1.3740,0.029209,0.145859,0.073494,0.011506,0.0000,0.0100,0
5.7841,descent,3.4915,46.2305,42.0996,-13.7400,0.0000,0.029209,0.240075,0.073504,0.011496,0.0000,0.0100,0
5.7852,descent,3.4915,46.2305,42.0996,-13.7400,0.0000,0.029209,0.240075,0.073504,0.011496,0.0000,0.0100,0
5.7864,descent,3.4915,46.2305,42.0996,-13.7400,0.0000,0.029209,0.240075,0.073485,0.011515,0.0000,0.0100,0
5.7874,descent,3.4915,46.2305,42.0996,-13.7400,0.0000,0.029209,0.240075,0.073485,0.011515,0.0000,0.0100,0
5.7885,descent,3.4915,46.2305,42.0996,-12.3660,0.0000,0.029152,0.240075,0.073483,0.011517,0.0000,0.0100,0
5.7896,descent,3.4915,46.1426,42.0996,-12.3660,0.0000,0.029300,0.240070,0.073483,0.011517,0.0000,0.0100,0
5.7908,descent,3.4915,46.1426,42.0996,-12.3660,0.0000,0.029300,0.240070,0.073483,0.011517,0.0000,0.0100,0
5.7919,descent,3.4915,46.1426,42.0996,-12.3660,0.0000,0.029300,0.240070,0.073488,0.011512,0.0000,0.0100,0
5.7930,descent,3.4915,46.1426,42.0996,-12.3660,0.0000,0.029300,0.240070,0.073488,0.011512,0.0000,0.0100,0
5.7941,descent,3.4915,46.1426,42.0996,-12.3660,0.0000,0.029300,0.240070,0.073473,0.011527,0.0000,0.0100,0
5.7953,descent,3.4915,46.1426,42.0996,-10.9920,0.0000,0.029243,0.240070,0.073473,0.011527,0.0000,0.0100,0
5.7963,descent,3.4915,46.1426,42.0996,-10.9920,1.3740,0.029243,0.145419,0.073474,0.011526,0.0000,0.0100,0
5.7974,descent,3.4915,46.1426,42.0996,-10.9920,1.3740,0.029243,0.145419,0.073474,0.011526,0.0000,0.0100,0
5.7985,descent,3.4915,46.1426,42.1875,-9.6180,1.3740,0.029190,0.144848,0.073466,0.011534,0.0000,0.0100,0
5.7997,descent,3.4915,45.9668,42.2754,-9.6180,4.1220,0.029491,0.038902,0.073466,0.011534,0.0000,0.0100,0
5.8007,descent,3.4915,45.9668,42.3633,-9.6180,4.1220,0.029496,0.038331,0.073450,0.011550,0.0000,0.0100,0
5.8019,descent,3.4915,45.9668,42.4512,-9.6180,5.4960,0.029500,0.036913,0.073463,0.011537,0.0000,0.0100,0
5.8030,descent,3.4915,45.9668,42.5391,-8.2440,8.2440,0.029447,0.035899,0.073463,0.011537,0.0000,0.0100,0
5.8041,descent,3.4915,45.9668,42.6270,-8.2440,9.6180,0.029452,0.035110,0.073461,0.011539,0.0000,0.0100,0
5.8052,descent,3.4915,45.9668,42.7148,-8.2440,10.9920,0.029456,0.034322,0.073461,0.011539,0.0000,0.0100,0
5.8063,descent,3.4915,45.9668,42.8027,-8.2440,13.7400,0.029460,0.033315,0.073442,0.011558,0.0000,0.0100,0
5.8074,descent,3.4915,45.9668,42.8027,-8.2440,13.7400,0.029460,0.033315,0.073442,0.011558,0.0000,0.0100,0
5.8085,descent,3.4915,45.9668,43.1543,-8.2440,20.6100,0.029478,0.029942,0.073436,0.011564,0.0000,0.0100,0
5.8096,descent,3.4915,45.8789,43.2422,-8.2440,23.3580,0.029631,0.028931,0.073436,0.011564,0.0000,0.0100,0
5.8107,descent,3.4915,45.8789,43.3301,-8.2440,26.1060,0.029635,0.027925,0.073450,0.011550,0.0000,0.0100,0
5.8119,descent,3.4915,45.8789,43.4180,-9.6180,28.8540,0.029697,0.026919,0.073447,0.011553,0.0000,0.0100,0
5.8130,descent,3.4915,45.8789,43.5937,-8.2440,32.9760,0.029648,0.025123,0.073447,0.011553,0.0000,0.0100,0
5.8141,descent,3.4915,45.8789,43.6816,-8.2440,35.7240,0.029653,0.024117,0.073445,0.011555,0.0000,0.0100,0
5.8152,descent,3.4915,45.8789,43.7695,-8.2440,38.4720,0.029657,0.023110,0.073445,0.011555,0.0000,0.0100,0
5.8163,descent,3.4915,45.8789,43.8574,-8.2440,41.2200,0.029661,0.022104,0.073435,0.011565,0.0000,0.0100,0
5.8174,descent,3.4915,45.8789,43.9453,-8.2440,43.9680,0.029666,0.021098,0.073435,0.011565,0.0000,0.0100,0
5.8186,descent,3.4915,45.7910,44.1211,-8.2440,49.4640,0.029823,0.019080,0.073423,0.011577,0.0000,0.0100,0
5.8197,descent,3.4915,45.7910,44.2090,-8.2440,52.2120,0.029827,0.018074,0.073423,0.011577,0.0000,0.0100,0
5.8207,descent,3.4915,45.7910,44.2969,-9.6180,54.9600,0.029889,0.017067,0.073420,0.011580,0.0000,0.0100,0
5.8219,descent,3.4915,45.7910,44.3848,-8.2440,59.0820,0.029836,0.015843,0.073431,0.011569,0.0000,0.0100,0
