Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
4.1230,descent,2.7075,45.9668,42.8027,-39.8460,-35.7240,0.030788,0.041159,0.076814,0.008186,0.0000,0.0100,0
4.1241,descent,2.7075,45.8789,42.8027,-39.8460,-34.3500,0.030936,0.040937,0.076814,0.008186,0.0000,0.0100,0
4.1252,descent,2.7075,45.8789,42.8027,-39.8460,-34.3500,0.030936,0.040937,0.076813,0.008187,0.0000,0.0100,0
4.1263,descent,2.7075,45.7910,42.7148,-39.8460,-34.3500,0.031080,0.041503,0.076811,0.008189,0.0000,0.0100,0
4.1274,descent,2.7075,45.7031,42.7148,-39.8460,-32.9760,0.031229,0.041281,0.076811,0.008189,0.0000,0.0100,0
4.1285,descent,2.7075,45.7031,42.7148,-39.8460,-32.9760,0.031229,0.041281,0.076821,0.008179,0.0000,0.0100,0
4.1296,descent,2.7075,45.7031,42.7148,-39.8460,-31.6020,0.031229,0.041063,0.076821,0.008179,0.0000,0.0100,0
4.1308,descent,2.7075,45.6152,42.6270,-39.8460,-31.6020,0.031373,0.041629,0.076800,0.008200,0.0000,0.0100,0
4.1319,descent,2.7075,45.6152,42.6270,-39.8460,-31.6020,0.031373,0.041629,0.076800,0.008200,0.0000,0.0100,0
4.1330,descent,2.7075,45.5273,42.6270,-39.8460,-30.2280,0.031521,0.041407,0.076799,0.008201,0.0000,0.0100,0
4.1341,descent,2.7589,45.5273,42.6270,-39.8460,-30.2280,0.031521,0.041407,0.076799,0.008201,0.0000,0.0100,0
4.1352,descent,2.7589,45.4395,42.6270,-39.8460,-28.8540,0.031670,0.041185,0.076792,0.008208,0.0000,0.0100,0
4.1363,descent,2.7589,45.3516,42.5391,-39.8460,-27.4800,0.031814,0.041533,0.076794,0.008206,0.0000,0.0100,0
4.1374,descent,2.7589,45.3516,42.5391,-39.8460,-27.4800,0.031814,0.041533,0.076794,0.008206,0.0000,0.0100,0
4.1385,descent,2.7589,45.3516,42.5391,-39.8460,-26.1060,0.031814,0.041316,0.076796,0.008204,0.0000,0.0100,0
4.1396,descent,2.7589,45.2637,42.5391,-39.8460,-26.1060,0.031962,0.041311,0.076796,0.008204,0.0000,0.0100,0
4.1408,descent,2.7589,45.1758,42.5391,-39.8460,-24.7320,0.032111,0.041089,0.076781,0.008219,0.0000,0.0100,0
4.1419,descent,2.7589,45.1758,42.5391,-39.8460,-24.7320,0.032111,0.041089,0.076781,0.008219,0.0000,0.0100,0
4.1430,descent,2.7589,45.1758,42.4512,-39.8460,-24.7320,0.032106,0.041660,0.076785,0.008215,0.0000,0.0100,0
4.1441,descent,2.7589,45.0879,42.4512,-39.8460,-23.3580,0.032255,0.041437,0.076785,0.008215,0.0000,0.0100,0
4.1452,descent,2.7589,45.0879,42.4512,-39.8460,-23.3580,0.032255,0.041437,0.076768,0.008232,0.0000,0.0100,0
4.1463,descent,2.7589,45.0000,42.4512,-39.8460,-21.9840,0.032403,0.041215,0.076766,0.008234,0.0000,0.0100,0
4.1474,descent,2.7589,45.0000,42.4512,-39.8460,-21.9840,0.032403,0.041215,0.076766,0.008234,0.0000,0.0100,0
4.1485,descent,2.7589,45.0000,42.4512,-38.4720,-20.6100,0.032346,0.040997,0.076771,0.008229,0.0000,0.0100,0
4.1496,descent,2.7589,44.9121,42.4512,-38.4720,-20.6100,0.032495,0.040993,0.076771,0.008229,0.0000,0.0100,0
4.1508,descent,2.7589,44.9121,42.4512,-38.4720,-19.2360,0.032494,0.040775,0.076786,0.008214,0.0000,0.0100,0
4.1519,descent,2.7589,44.8242,42.4512,-38.4720,-17.8620,0.032643,0.040553,0.076786,0.008214,0.0000,0.0100,0
4.1530,descent,2.7589,44.8242,42.4512,-38.4720,-17.8620,0.032643,0.040553,0.076758,0.008242,0.0000,0.0100,0
4.1541,descent,2.7589,44.7363,42.4512,-38.4720,-16.4880,0.032792,0.040330,0.076758,0.008242,0.0000,0.0100,0
4.1552,descent,2.7589,44.7363,42.4512,-38.4720,-15.1140,0.032791,0.040112,0.076765,0.008235,0.0000,0.0100,0
4.1563,descent,2.7589,44.6484,42.4512,-37.0980,-13.7400,0.032883,0.039890,0.076759,0.008241,0.0000,0.0100,0
4.1574,descent,2.7589,44.6484,42.4512,-37.0980,-13.7400,0.032883,0.039890,0.076759,0.008241,0.0000,0.0100,0
4.1585,descent,2.7589,44.5605,42.4512,-37.0980,-12.3660,0.033031,0.039668,0.076754,0.008246,0.0000,0.0100,0
4.1596,descent,2.7589,44.5605,42.4512,-37.0980,-12.3660,0.033031,0.039668,0.076754,0.008246,0.0000,0.0100,0
4.1608,descent,2.7589,44.5605,42.4512,-37.0980,-10.9920,0.033031,0.039450,0.076748,0.008252,0.0000,0.0100,0
4.1619,descent,2.7589,44.4727,42.4512,-37.0980,-10.9920,0.033180,0.039445,0.076748,0.008252,0.0000,0.0100,0
4.1630,descent,2.7589,44.4727,42.4512,-37.0980,-9.6180,0.033179,0.039227,0.076732,0.008268,0.0000,0.0100,0
4.1641,descent,2.7589,44.3848,42.4512,-37.0980,-9.6180,0.033328,0.039223,0.076732,0.008268,0.0000,0.0100,0
4.1652,descent,2.7589,44.3848,42.4512,-37.0980,-8.2440,0.033328,0.039005,0.076739,0.008261,0.0000,0.0100,0
4.1663,descent,2.7589,44.3848,42.4512,-35.7240,-6.8700,0.033270,0.038787,0.076729,0.008271,0.0000,0.0100,0
4.1674,descent,2.7589,44.2969,42.4512,-35.7240,-6.8700,0.033419,0.038783,0.076729,0.008271,0.0000,0.0100,0
4.1685,descent,2.7589,44.2969,42.4512,-35.7240,-6.8700,0.033419,0.038783,0.076727,0.008273,0.0000,0.0100,0
4.1696,descent,2.7589,44.2969,42.4512,-34.3500,-5.4960,0.033362,0.038572,0.076727,0.008273,0.0000,0.0100,0
4.1707,descent,2.7589,44.2090,42.4512,-34.3500,-5.4960,0.033510,0.038567,0.076711,0.008289,0.0000,0.0100,0
4.1723,descent,2.7589,44.2090,42.4512,-34.3500,-4.1220,0.033510,0.038978,0.076711,0.008289,0.0000,0.0100,0
4.1730,descent,2.7589,44.2090,42.4512,-34.3500,-4.1220,0.033510,0.038978,0.076714,0.008286,0.0000,0.0100,0
4.1741,descent,2.7589,44.1211,42.4512,-32.9760,-4.1220,0.033601,0.038974,0.076714,0.008286,0.0000,0.0100,0
4.1752,descent,2.7589,44.1211,42.4512,-32.9760,-2.7480,0.033601,0.053644,0.076727,0.008273,0.0000,0.0100,0
4.1763,descent,2.7589,44.0332,42.4512,-32.9760,-2.7480,0.033750,0.053640,0.076703,0.008297,0.0000,0.0100,0
4.1774,descent,2.7589,44.0332,42.4512,-32.9760,-1.3740,0.033750,0.143464,0.076703,0.008297,0.0000,0.0100,0
4.1785,descent,2.7589,44.0332,42.4512,-31.6020,-1.3740,0.033692,0.143464,0.076716,0.008284,0.0000,0.0100,0
4.1796,descent,2.7589,44.0332,42.4512,-31.6020,-1.3740,0.033692,0.143464,0.076716,0.008284,0.0000,0.0100,0
4.1808,descent,2.7589,43.9453,42.4512,-31.6020,-1.3740,0.033841,0.143459,0.076702,0.008298,0.0000,0.0100,0
4.1819,descent,2.7589,43.9453,42.4512,-31.6020,0.0000,0.033841,0.237675,0.076702,0.008298,0.0000,0.0100,0
4.1830,descent,2.7589,43.8574,42.4512,-31.6020,0.0000,0.033990,0.237671,0.076703,0.008297,0.0000,0.0100,0
4.1841,descent,2.7589,43.8574,42.4512,-31.6020,0.0000,0.033990,0.237671,0.076703,0.008297,0.0000,0.0100,0
4.1852,descent,2.7589,43.8574,42.4512,-31.6020,0.0000,0.033990,0.237671,0.076691,0.008309,0.0000,0.0100,0
4.1863,descent,2.7589,43.7695,42.4512,-30.2280,0.0000,0.034081,0.237666,0.076700,0.008300,0.0000,0.0100,0
4.1874,descent,2.7589,43.7695,42.4512,-30.2280,0.0000,0.034081,0.237666,0.076700,0.008300,0.0000,0.0100,0
4.1885,descent,2.7589,43.7695,42.4512,-30.2280,0.0000,0.034081,0.237666,0.076691,0.008309,0.0000,0.0100,0
4.1896,descent,2.7589,43.7695,42.4512,-28.8540,0.0000,0.034024,0.237666,0.076691,0.008309,0.0000,0.0100,0
4.1907,descent,2.7589,43.6816,42.4512,-28.8540,0.0000,0.034172,0.237661,0.076695,0.008305,0.0000,0.0100,0
4.1919,descent,2.7589,43.6816,42.5391,-28.8540,1.3740,0.034177,0.142439,0.076695,0.008305,0.0000,0.0100,0
4.1930,descent,2.7589,43.6816,42.5391,-28.8540,1.3740,0.034177,0.142439,0.076686,0.008314,0.0000,0.0100,0
4.1941,descent,2.7589,43.6816,42.5391,-27.4800,1.3740,0.034119,0.142439,0.076686,0.008314,0.0000,0.0100,0
4.1952,descent,2.7589,43.6816,42.6270,-27.4800,2.7480,0.034124,0.051608,0.076680,0.008320,0.0000,0.0100,0
4.1963,descent,2.7589,43.5938,42.7148,-26.1060,4.1220,0.034219,0.035926,0.076677,0.008323,0.0000,0.0100,0
4.1974,descent,2.7589,43.5938,42.8027,-26.1060,5.4960,0.034224,0.034508,0.076677,0.008323,0.0000,0.0100,0
4.1985,descent,2.7589,43.5938,42.8906,-26.1060,6.8700,0.034228,0.033712,0.076677,0.008323,0.0000,0.0100,0
4.1996,descent,2.7589,43.5938,42.8906,-24.7320,6.8700,0.034170,0.033712,0.076677,0.008323,0.0000,0.0100,0
4.2007,descent,2.7589,43.5059,42.9785,-24.7320,9.6180,0.034323,0.032701,0.076679,0.008321,0.0000,0.0100,0
4.2019,descent,2.7589,43.5059,43.0664,-24.7320,10.9920,0.034328,0.031912,0.076679,0.008321,0.0000,0.0100,0
4.2030,descent,2.7589,43.5059,43.1543,-24.7320,12.3660,0.034332,0.031123,0.076667,0.008333,0.0000,0.0100,0
4.2041,descent,2.7589,43.4180,43.2422,-24.7320,13.7400,0.034485,0.030330,0.076667,0.008333,0.0000,0.0100,0
4.2052,descent,2.7589,43.4180,43.3301,-24.7320,16.4880,0.034490,0.029323,0.076664,0.008336,0.0000,0.0100,0
4.2063,descent,2.7589,43.4180,43.5059,-23.3580,20.6100,0.034441,0.027528,0.076655,0.008345,0.0000,0.0100,0
4.2074,descent,2.7589,43.4180,43.5937,-23.3580,23.3580,0.034445,0.026521,0.076655,0.008345,0.0000,0.0100,0
4.2085,descent,2.7589,43.3301,43.6816,-23.3580,26.1060,0.034598,0.025510,0.076637,0.008363,0.0000,0.0100,0
4.2096,descent,2.7589,43.3301,43.8574,-21.9840,28.8540,0.034549,0.023932,0.076637,0.008363,0.0000,0.0100,0
4.2107,descent,2.7589,43.3301,43.9453,-21.9840,31.6020,0.034554,0.022926,0.076646,0.008354,0.0000,0.0100,0
4.2119,descent,2.7589,43.3301,43.9453,-21.9840,32.9760,0.034553,0.022708,0.076646,0.008354,0.0000,0.0100,0
4.2130,descent,2.7589,43.3301,44.0332,-21.9840,35.7240,0.034558,0.021701,0.076626,0.008374,0.0000,0.0100,0
4.2141,descent,2.7589,43.3301,44.1211,-20.6100,38.4720,0.034504,0.020695,0.076626,0.008374,0.0000,0.0100,0
4.2152,descent,2.7589,43.3301,44.2090,-20.6100,41.2200,0.034509,0.019688,0.076622,0.008378,0.0000,0.0100,0
4.2163,descent,2.7589,43.2422,44.2969,-19.2360,45.3420,0.034604,0.018459,0.076627,0.008373,0.0000,0.0100,0
4.2174,descent,2.7589,43.2422,44.3848,-19.2360,48.0900,0.034608,0.017453,0.076627,0.008373,0.0000,0.0100,0
4.2185,descent,2.7589,43.2422,44.3848,-19.2360,49.4640,0.034608,0.017235,0.076626,0.008374,0.0000,0.0100,0
4.2197,descent,2.8044,43.2422,44.4727,-17.8620,52.2120,0.034555,0.016228,0.076626,0.008374,0.0000,0.0100,0
4.2208,descent,2.8044,43.2422,44.4727,-17.8620,53.5860,0.034555,0.016010,0.076623,0.008377,0.0000,0.0100,0
4.2219,descent,2.8044,43.2422,44.5605,-17.8620,54.9600,0.034559,0.015222,0.076623,0.008377,0.0000,0.0100,0
4.2230,descent,2.8044,43.2422,44.5605,-16.4880,57.7080,0.034502,0.014786,0.076614,0.008386,0.0000,0.0100,0
4.2241,descent,2.8044,43.2422,44.5605,-16.4880,57.7080,0.034502,0.014786,0.076614,0.008386,0.0000,0.0100,0
4.2252,descent,2.8044,43.2422,44.5605,-16.4880,59.0820,0.034501,0.014568,0.076596,0.008404,0.0000,0.0100,0
4.2263,descent,2.8044,43.2422,44.6484,-15.1140,60.4560,0.034448,0.013779,0.076613,0.008387,0.0000,0.0100,0
4.2274,descent,2.8044,43.2422,44.6484,-15.1140,60.4560,0.034448,0.013779,0.076613,0.008387,0.0000,0.0100,0
4.2285,descent,2.8044,43.2422,44.6484,-13.7400,60.4560,0.034391,0.013779,0.076613,0.008387,0.0000,0.0100,0
4.2297,descent,2.8044,43.1543,44.6484,-13.7400,60.4560,0.034540,0.013775,0.076613,0.008387,0.0000,0.0100,0
4.2307,descent,2.8044,43.1543,44.6484,-13.7400,60.4560,0.034540,0.013775,0.076595,0.008405,0.0000,0.0100,0
4.2319,descent,2.8044,43.2422,44.6484,-13.7400,59.0820,0.034391,0.013997,0.076595,0.008405,0.0000,0.0100,0
4.2330,descent,2.8044,43.2422,44.6484,-12.3660,57.7080,0.034334,0.014215,0.076586,0.008414,0.0000,0.0100,0
4.2341,descent,2.8044,43.1543,44.5605,-12.3660,56.3340,0.034478,0.014999,0.076586,0.008414,0.0000,0.0100,0
4.2352,descent,2.8044,43.1543,44.5605,-12.3660,54.9600,0.034478,0.015217,0.076583,0.008417,0.0000,0.0100,0
4.2363,descent,2.8044,43.1543,44.5605,-10.9920,50.8380,0.034421,0.015870,0.076573,0.008427,0.0000,0.0100,0
4.2374,descent,2.8044,43.1543,44.5605,-9.6180,49.4640,0.034364,0.016087,0.076573,0.008427,0.0000,0.0100,0
4.2386,descent,2.8044,43.1543,44.5605,-9.6180,46.7160,0.034364,0.016523,0.076568,0.008432,0.0000,0.0100,0
4.2397,descent,2.8044,43.1543,44.5605,-9.6180,43.9680,0.034364,0.016959,0.076568,0.008432,0.0000,0.0100,0
4.2412,descent,2.8044,43.1543,44.5605,-8.2440,42.5940,0.034307,0.017176,0.076578,0.008422,0.0000,0.0100,0
4.2419,descent,2.8044,43.1543,44.5605,-8.2440,38.4720,0.034308,0.017830,0.076578,0.008422,0.0000,0.0100,0
4.2430,descent,2.8044,43.1543,44.4727,-8.2440,35.7240,0.034303,0.018836,0.076571,0.008429,0.0000,0.0100,0
4.2441,descent,2.8044,43.1543,44.4727,-6.8700,32.9760,0.034246,0.019272,0.076571,0.008429,0.0000,0.0100,0
4.2452,descent,2.8044,43.1543,44.4727,-6.8700,30.2280,0.034246,0.019707,0.076566,0.008434,0.0000,0.0100,0
4.2463,descent,2.8044,43.1543,44.3848,-6.8700,24.7320,0.034243,0.021149,0.076573,0.008427,0.0000,0.0100,0
4.2474,descent,2.8044,43.1543,44.3848,-5.4960,21.9840,0.034193,0.021585,0.076573,0.008427,0.0000,0.0100,0
4.2485,descent,2.8044,43.1543,44.2969,-5.4960,17.8620,0.034188,0.022809,0.076560,0.008440,0.0000,0.0100,0
4.2496,descent,2.8044,43.1543,44.2969,-5.4960,15.1140,0.034189,0.023244,0.076560,0.008440,0.0000,0.0100,0
4.2508,descent,2.8044,43.1543,44.2969,-4.1220,12.3660,0.034760,0.023680,0.076543,0.008457,0.0000,0.0100,0
4.2519,descent,2.8044,43.1543,44.2090,-4.1220,9.6180,0.034756,0.024686,0.076543,0.008457,0.0000,0.0100,0
4.2530,descent,2.8044,43.1543,44.2090,-4.1220,6.8700,0.034756,0.025122,0.076551,0.008449,0.0000,0.0100,0
4.2541,descent,2.8044,43.1543,44.1211,-4.1220,4.1220,0.034752,0.026765,0.076551,0.008449,0.0000,0.0100,0
4.2552,descent,2.8044,43.1543,44.1211,-2.7480,1.3740,0.049583,0.132130,0.076541,0.008459,0.0000,0.0100,0
4.2563,descent,2.8044,43.1543,44.0332,-2.7480,-2.7480,0.049579,0.043313,0.076533,0.008467,0.0000,0.0100,0
4.2574,descent,2.8044,43.1543,44.0332,-2.7480,-4.1220,0.049579,0.028642,0.076533,0.008467,0.0000,0.0100,0
4.2585,descent,2.8044,43.1543,44.0332,-2.7480,-6.8700,0.049580,0.028442,0.076551,0.008449,0.0000,0.0100,0
4.2596,descent,2.8044,43.1543,43.9453,-2.7480,-9.6180,0.049575,0.029448,0.076551,0.008449,0.0000,0.0100,0
4.2608,descent,2.8044,43.1543,43.8574,-2.7480,-10.9920,0.049571,0.030237,0.076542,0.008458,0.0000,0.0100,0
4.2619,descent,2.8044,43.1543,43.8574,-1.3740,-13.7400,0.139556,0.030672,0.076542,0.008458,0.0000,0.0100,0
4.2630,descent,2.8044,43.1543,43.8574,-1.3740,-15.1140,0.139556,0.030890,0.076521,0.008479,0.0000,0.0100,0
4.2641,descent,2.8044,43.1543,43.7695,-1.3740,-16.4880,0.139552,0.031679,0.076521,0.008479,0.0000,0.0100,0
4.2652,descent,2.8044,43.1543,43.7695,-1.3740,-17.8620,0.139552,0.031897,0.076512,0.008488,0.0000,0.0100,0
4.2663,descent,2.8044,43.1543,43.6816,-1.3740,-20.6100,0.139548,0.032903,0.076525,0.008475,0.0000,0.0100,0
4.2674,descent,2.8044,43.1543,43.5937,-1.3740,-21.9840,0.139543,0.033692,0.076525,0.008475,0.0000,0.0100,0
4.2685,descent,2.8044,43.1543,43.5937,0.0000,-23.3580,0.233919,0.033910,0.076512,0.008488,0.0000,0.0100,0
4.2697,descent,2.8044,43.1543,43.5059,0.0000,-24.7320,0.233915,0.034699,0.076512,0.008488,0.0000,0.0100,0
4.2707,descent,2.8044,43.1543,43.5059,0.0000,-24.7320,0.233915,0.034699,0.076527,0.008473,0.0000,0.0100,0
4.2719,descent,2.8044,43.1543,43.5059,0.0000,-26.1060,0.233915,0.034916,0.076527,0.008473,0.0000,0.0100,0
4.2730,descent,2.8044,43.1543,43.4180,0.0000,-28.8540,0.233911,0.035923,0.076501,0.008499,0.0000,0.0100,0
4.2741,descent,2.8044,43.2422,43.4180,0.0000,-30.2280,0.233762,0.036145,0.076501,0.008499,0.0000,0.0100,0
4.2752,descent,2.8044,43.2422,43.3301,1.3740,-30.2280,0.139267,0.036716,0.076489,0.008511,0.0000,0.0100,0
4.2763,descent,2.8044,43.2422,43.3301,1.3740,-31.6020,0.139267,0.036934,0.076502,0.008498,0.0000,0.0100,0
4.2774,descent,2.8044,43.2422,43.2422,1.3740,-32.9760,0.139263,0.037723,0.076502,0.008498,0.0000,0.0100,0
4.2785,descent,2.8044,43.3301,43.2422,2.7480,-32.9760,0.049014,0.037727,0.076492,0.008508,0.0000,0.0100,0
4.2796,descent,2.8044,43.3301,43.1543,2.7480,-34.3500,0.049010,0.038516,0.076492,0.008508,0.0000,0.0100,0
4.2808,descent,2.8044,43.4180,43.1543,4.1220,-34.3500,0.033915,0.038520,0.076501,0.008499,0.0000,0.0100,0
4.2819,descent,2.8044,43.4180,43.1543,4.1220,-34.3500,0.033915,0.038520,0.076501,0.008499,0.0000,0.0100,0
4.2830,descent,2.8044,43.5059,43.0664,5.4960,-35.7240,0.033076,0.039314,0.076486,0.008514,0.0000,0.0100,0
4.2841,descent,2.8044,43.5938,43.0664,6.8700,-35.7240,0.032863,0.039318,0.076486,0.008514,0.0000,0.0100,0
4.2852,descent,2.8044,43.6816,43.0664,8.2440,-35.7240,0.032656,0.039322,0.076495,0.008505,0.0000,0.0100,0
4.2863,descent,2.8044,43.8574,42.9785,12.3660,-35.7240,0.032182,0.039902,0.076495,0.008505,0.0000,0.0100,0
4.2874,descent,2.8044,43.9453,42.8906,13.7400,-35.7240,0.031971,0.040477,0.076476,0.008524,0.0000,0.0100,0
4.2885,descent,2.8044,44.0332,42.8906,16.4880,-35.7240,0.031707,0.040482,0.076474,0.008526,0.0000,0.0100,0
4.2896,descent,2.8044,44.1211,42.8906,17.8620,-35.7240,0.031501,0.040486,0.076474,0.008526,0.0000,0.0100,0
4.2907,descent,2.8044,44.2090,42.8027,20.6100,-35.7240,0.031233,0.041061,0.076462,0.008538,0.0000,0.0100,0
4.2919,descent,2.8044,44.2969,42.8027,23.3580,-35.7240,0.030969,0.041065,0.076462,0.008538,0.0000,0.0100,0
4.2930,descent,2.8044,44.3848,42.8027,24.7320,-35.7240,0.030763,0.041070,0.076475,0.008525,0.0000,0.0100,0
4.2941,descent,2.8044,44.4727,42.7148,27.4800,-35.7240,0.030495,0.041645,0.076475,0.008525,0.0000,0.0100,0
4.2952,descent,2.8044,44.5605,42.7148,30.2280,-35.7240,0.030231,0.041649,0.076454,0.008546,0.0000,0.0100,0
4.2963,descent,2.8044,44.7363,42.6270,35.7240,-35.7240,0.029699,0.042229,0.076466,0.008534,0.0000,0.0100,0
4.2974,descent,2.8044,44.8242,42.6270,38.4720,-35.7240,0.029436,0.042233,0.076466,0.008534,0.0000,0.0100,0
4.2985,descent,2.8044,44.9121,42.6270,39.8460,-34.3500,0.029229,0.042020,0.076458,0.008542,0.0000,0.0100,0
4.2997,descent,2.8044,45.0000,42.6270,42.5940,-34.3500,0.028966,0.042024,0.076458,0.008542,0.0000,0.0100,0
4.3008,descent,2.8044,45.0879,42.6270,45.3420,-32.9760,0.028702,0.041810,0.076438,0.008562,0.0000,0.0100,0
4.3019,descent,2.8044,45.1758,42.5391,48.0900,-31.6020,0.028433,0.042168,0.076438,0.008562,0.0000,0.0100,0
4.3030,descent,2.8044,45.2637,42.5391,50.8380,-31.6020,0.028170,0.042172,0.076441,0.008559,0.0000,0.0100,0
4.3042,descent,2.8044,45.3516,42.5391,53.5860,-31.6020,0.027906,0.042176,0.076441,0.008559,0.0000,0.0100,0
4.3052,descent,2.8044,45.3516,42.5391,56.3340,-30.2280,0.027791,0.041958,0.076449,0.008551,0.0000,0.0100,0
4.3063,descent,2.8044,45.5273,42.4512,60.4560,-30.2280,0.027317,0.042538,0.076437,0.008563,0.0000,0.0100,0
4.3074,descent,2.8044,45.5273,42.4512,61.8300,-28.8540,0.027259,0.042320,0.076437,0.008563,0.0000,0.0100,0
4.3086,descent,2.8044,45.6152,42.4512,63.2040,-28.8540,0.027053,0.042324,0.076434,0.008566,0.0000,0.0100,0
4.3097,descent,2.8572,45.7031,42.4512,65.9520,-27.4800,0.026789,0.042111,0.076434,0.008566,0.0000,0.0100,0
4.3107,descent,2.8572,45.7031,42.4512,67.3260,-26.1060,0.026731,0.041893,0.076443,0.008557,0.0000,0.0100,0
4.3119,descent,2.8572,45.7910,42.4512,68.7000,-26.1060,0.026525,0.041897,0.076443,0.008557,0.0000,0.0100,0
4.3130,descent,2.8572,45.7910,42.4512,70.0740,-26.1060,0.026468,0.041897,0.076423,0.008577,0.0000,0.0100,0
4.3141,descent,2.8572,45.8789,42.3633,71.4480,-24.7320,0.026257,0.042255,0.076423,0.008577,0.0000,0.0100,0
4.3152,descent,2.8572,45.9668,42.3633,71.4480,-24.7320,0.026108,0.042259,0.076429,0.008571,0.0000,0.0100,0
4.3163,descent,2.8572,46.1426,42.3633,72.8220,-23.3580,0.025753,0.042050,0.076434,0.008566,0.0000,0.0100,0
4.3174,descent,2.8572,46.1426,42.3633,72.8220,-21.9840,0.025753,0.041833,0.076434,0.008566,0.0000,0.0100,0
4.3186,descent,2.8572,46.1426,42.3633,72.8220,-21.9840,0.025753,0.041833,0.076409,0.008591,0.0000,0.0100,0
4.3197,descent,2.8572,46.2305,42.3633,71.4480,-20.6100,0.025662,0.041619,0.076409,0.008591,0.0000,0.0100,0
4.3207,descent,2.8572,46.2305,42.3633,71.4480,-20.6100,0.025662,0.041619,0.076419,0.008581,0.0000,0.0100,0
4.3219,descent,2.8572,46.3184,42.3633,70.0740,-19.2360,0.025571,0.041406,0.076419,0.008581,0.0000,0.0100,0
4.3230,descent,2.8572,46.3184,42.3633,70.0740,-19.2360,0.025571,0.041406,0.076413,0.008587,0.0000,0.0100,0
4.3241,descent,2.8572,46.3184,42.3633,68.7000,-17.8620,0.025628,0.041189,0.076413,0.008587,0.0000,0.0100,0
4.3252,descent,2.8572,46.3184,42.3633,67.3260,-16.4880,0.025685,0.040971,0.076401,0.008599,0.0000,0.0100,0
4.3263,descent,2.8572,46.4062,42.3633,63.2040,-15.1140,0.025709,0.040758,0.076410,0.008590,0.0000,0.0100,0
4.3274,descent,2.8572,46.4062,42.3633,61.8300,-13.7400,0.025766,0.040541,0.076410,0.008590,0.0000,0.0100,0
4.3286,descent,2.8572,46.4062,42.3633,60.4560,-13.7400,0.025824,0.040541,0.076400,0.008600,0.0000,0.0100,0
4.3297,descent,2.8572,46.4062,42.3633,59.0820,-12.3660,0.025881,0.040323,0.076400,0.008600,0.0000,0.0100,0
4.3308,descent,2.8572,46.4062,42.3633,56.3340,-12.3660,0.025996,0.040324,0.076403,0.008597,0.0000,0.0100,0
4.3319,descent,2.8572,46.4062,42.3633,54.9600,-10.9920,0.026053,0.040106,0.076403,0.008597,0.0000,0.0100,0
4.3330,descent,2.8572,46.4062,42.3633,52.2120,-9.6180,0.026168,0.039888,0.076388,0.008612,0.0000,0.0100,0
4.3341,descent,2.8572,46.4062,42.3633,49.4640,-9.6180,0.026283,0.039889,0.076388,0.008612,0.0000,0.0100,0
4.3352,descent,2.8572,46.4062,42.3633,48.0900,-8.2440,0.026340,0.039671,0.076381,0.008619,0.0000,0.0100,0
4.3363,descent,2.8572,46.4062,42.3633,42.5940,-8.2440,0.026570,0.039672,0.076377,0.008623,0.0000,0.0100,0
4.3374,descent,2.8572,46.4062,42.3633,41.2200,-6.8700,0.026627,0.039454,0.076377,0.008623,0.0000,0.0100,0
4.3386,descent,2.8572,46.4062,42.3633,38.4720,-6.8700,0.026742,0.039454,0.076367,0.008633,0.0000,0.0100,0
4.3397,descent,2.8572,46.4062,42.3633,37.0980,-5.4960,0.026800,0.039244,0.076367,0.008633,0.0000,0.0100,0
4.3408,descent,2.8572,46.4062,42.3633,34.3500,-5.4960,0.026915,0.039244,0.076390,0.008610,0.0000,0.0100,0
4.3419,descent,2.8572,46.4062,42.3633,32.9760,-4.1220,0.026972,0.039656,0.076390,0.008610,0.0000,0.0100,0
4.3430,descent,2.8572,46.4062,42.3633,30.2280,-4.1220,0.027087,0.039656,0.076371,0.008629,0.0000,0.0100,0
4.3441,descent,2.8572,46.4062,42.3633,28.8540,-4.1220,0.027144,0.039656,0.076371,0.008629,0.0000,0.0100,0
4.3452,descent,2.8572,46.4062,42.3633,27.4800,-4.1220,0.027202,0.039656,0.076381,0.008619,0.0000,0.0100,0
4.3463,descent,2.8572,46.4062,42.3633,23.3580,-2.7480,0.027374,0.054327,0.076370,0.008630,0.0000,0.0100,0
4.3474,descent,2.8572,46.3184,42.3633,20.6100,-1.3740,0.027638,0.144147,0.076370,0.008630,0.0000,0.0100,0
4.3486,descent,2.8572,46.3184,42.3633,19.2360,-1.3740,0.027695,0.144147,0.076352,0.008648,0.0000,0.0100,0
4.3497,descent,2.8572,46.3184,42.3633,16.4880,-1.3740,0.027810,0.144148,0.076352,0.008648,0.0000,0.0100,0
4.3508,descent,2.8572,46.3184,42.3633,15.1140,-1.3740,0.027867,0.144148,0.076356,0.008644,0.0000,0.0100,0
4.3519,descent,2.8572,46.3184,42.3633,13.7400,0.0000,0.027925,0.238364,0.076356,0.008644,0.0000,0.0100,0
4.3530,descent,2.8572,46.3184,42.3633,12.3660,0.0000,0.027982,0.238364,0.076352,0.008648,0.0000,0.0100,0
4.3541,descent,2.8572,46.3184,42.3633,10.9920,0.0000,0.028040,0.238364,0.076352,0.008648,0.0000,0.0100,0
