Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
0.0262,descent,1.1619,45.3516,44.2969,-50.8380,-26.1060,0.038373,0.032707,0.084984,0.000016,0.6000,+0
0.0274,descent,1.1619,45.2637,44.2969,-49.4640,-26.1060,0.038538,0.032703,0.084984,0.000016,0.6000,+0
0.0284,descent,1.1619,45.2637,44.2969,-49.4640,-26.1060,0.038538,0.032703,0.084988,0.000012,0.6000,+0
0.0295,descent,1.1619,45.1758,44.2090,-49.4640,-26.1060,0.038712,0.033385,0.084988,0.000012,0.6000,+0
0.0307,descent,1.1619,45.1758,44.2090,-48.0900,-24.7320,0.038698,0.033331,0.084976,0.000024,0.6000,+0
0.0318,descent,1.1619,45.0879,44.2090,-48.0900,-24.7320,0.038877,0.033326,0.084998,0.000002,0.6000,+0
0.0329,descent,1.1619,45.0879,44.2090,-48.0900,-24.7320,0.038877,0.033326,0.084998,0.000002,0.6000,+0
0.0340,descent,1.1619,45.0879,44.2090,-46.7160,-24.7320,0.038863,0.033326,0.084975,0.000025,0.6000,+0
0.0351,descent,1.1619,45.0000,44.1211,-46.7160,-24.7320,0.039037,0.034008,0.084975,0.000025,0.6000,+0
0.0362,descent,1.1619,45.0000,44.1211,-45.3420,-23.3580,0.039023,0.033954,0.084966,0.000034,0.6000,+0
0.0373,descent,1.1619,44.9121,44.1211,-45.3420,-23.3580,0.039202,0.033949,0.084966,0.000034,0.6000,+0
0.0385,descent,1.1619,44.9121,44.1211,-45.3420,-23.3580,0.039202,0.033949,0.084964,0.000036,0.6000,+0
0.0396,descent,1.1619,44.8242,44.1211,-43.9680,-21.9840,0.039367,0.033890,0.084964,0.000036,0.6000,+0
0.0407,descent,1.1619,44.7363,44.0332,-43.9680,-21.9840,0.039542,0.034573,0.084987,0.000013,0.6000,+0
0.0418,descent,1.1619,44.7363,44.0332,-43.9680,-20.6100,0.039542,0.034518,0.084987,0.000013,0.6000,+0
0.0429,descent,1.1619,44.7363,44.0332,-42.5940,-20.6100,0.039527,0.034518,0.084984,0.000016,0.6000,+0
0.0440,descent,1.1619,44.7363,44.0332,-42.5940,-20.6100,0.039527,0.034518,0.084967,0.000033,0.6000,+0
0.0451,descent,1.1619,44.6484,44.0332,-41.2200,-19.2360,0.039692,0.034459,0.084967,0.000033,0.6000,+0
0.0462,descent,1.1619,44.6484,44.0332,-41.2200,-19.2360,0.039692,0.034459,0.084976,0.000024,0.6000,+0
0.0474,descent,1.1619,44.6484,44.0332,-39.8460,-17.8620,0.039678,0.034405,0.084976,0.000024,0.6000,+0
0.0485,descent,1.1619,44.5605,44.0332,-39.8460,-17.8620,0.039857,0.034400,0.084957,0.000043,0.6000,+0
0.0496,descent,1.1619,44.5605,44.0332,-38.4720,-16.4880,0.039843,0.034346,0.084957,0.000043,0.6000,+0
0.0506,descent,1.1619,44.4727,44.0332,-38.4720,-16.4880,0.040022,0.034341,0.084972,0.000028,0.6000,+0
0.0518,descent,1.1619,44.4727,43.9453,-37.0980,-15.1140,0.040003,0.034974,0.084962,0.000038,0.6000,+0
0.0529,descent,1.1619,44.4727,43.9453,-37.0980,-15.1140,0.040003,0.034974,0.084962,0.000038,0.6000,+0
0.0540,descent,1.1619,44.4727,43.9453,-35.7240,-15.1140,0.039989,0.034974,0.084951,0.000049,0.6000,+0
0.0551,descent,1.1619,44.3848,43.9453,-35.7240,-15.1140,0.040168,0.034969,0.084951,0.000049,0.6000,+0
0.0562,descent,1.1619,44.3848,43.9453,-35.7240,-15.1140,0.040168,0.034969,0.084955,0.000045,0.6000,+0
0.0574,descent,1.1619,44.3848,43.9453,-34.3500,-13.7400,0.040154,0.034915,0.084955,0.000045,0.6000,+0
0.0585,descent,1.1619,44.3848,43.9453,-34.3500,-13.7400,0.040154,0.034915,0.084960,0.000040,0.6000,+0
0.0596,descent,1.1619,44.2969,43.9453,-31.6020,-12.3660,0.040304,0.034856,0.084960,0.000040,0.6000,+0
0.0607,descent,1.1619,44.2969,43.9453,-31.6020,-12.3660,0.040304,0.034856,0.084941,0.000059,0.6000,+0
0.0618,descent,1.1619,44.2969,43.9453,-30.2280,-10.9920,0.040290,0.034801,0.084942,0.000058,0.6000,+0
0.0629,descent,1.1619,44.2969,43.9453,-30.2280,-10.9920,0.040290,0.034801,0.084942,0.000058,0.6000,+0
0.0640,descent,1.1619,44.2090,43.9453,-30.2280,-10.9920,0.040469,0.034797,0.084950,0.000050,0.6000,+0
0.0651,descent,1.1619,44.2090,43.9453,-28.8540,-9.6180,0.040455,0.034742,0.084950,0.000050,0.6000,+0
0.0662,descent,1.1619,44.2090,43.9453,-28.8540,-9.6180,0.040455,0.034742,0.084932,0.000068,0.6000,+0
0.0673,descent,1.1619,44.2090,43.9453,-28.8540,-8.2440,0.040455,0.034688,0.084932,0.000068,0.6000,+0
0.0685,descent,1.1619,44.2090,43.9453,-27.4800,-8.2440,0.040441,0.034688,0.084927,0.000073,0.6000,+0
0.0696,descent,1.1619,44.1211,43.9453,-26.1060,-6.8700,0.040606,0.034629,0.084927,0.000073,0.6000,+0
0.0707,descent,1.1619,44.1211,43.9453,-26.1060,-6.8700,0.040606,0.034629,0.084937,0.000063,0.6000,+0
0.0718,descent,1.1619,44.1211,43.9453,-24.7320,-6.8700,0.040591,0.034629,0.084931,0.000069,0.6000,+0
0.0729,descent,1.1619,44.1211,43.9453,-24.7320,-5.4960,0.040591,0.034582,0.084931,0.000069,0.6000,+0
0.0740,descent,1.1619,44.1211,43.9453,-23.3580,-5.4960,0.040577,0.034582,0.084946,0.000054,0.6000,+0
0.0751,descent,1.1619,44.1211,43.9453,-23.3580,-5.4960,0.040577,0.034582,0.084946,0.000054,0.6000,+0
0.0763,descent,1.1619,44.0332,43.9453,-21.9840,-4.1220,0.040742,0.035152,0.084920,0.000080,0.6000,+0
0.0773,descent,1.1619,44.0332,43.9453,-21.9840,-4.1220,0.040742,0.035152,0.084920,0.000080,0.6000,+0
0.0784,descent,1.1619,44.0332,43.9453,-21.9840,-4.1220,0.040742,0.035152,0.084936,0.000064,0.6000,+0
0.0796,descent,1.1619,44.0332,43.9453,-20.6100,-2.7480,0.040728,0.049985,0.084936,0.000064,0.6000,+0
0.0807,descent,1.1619,44.0332,43.9453,-19.2360,-2.7480,0.040713,0.049985,0.084913,0.000087,0.6000,+0
0.0818,descent,1.1619,44.0332,43.9453,-19.2360,-2.7480,0.040713,0.049985,0.084921,0.000079,0.6000,+0
0.0829,descent,1.1619,44.0332,43.9453,-17.8620,-2.7480,0.040699,0.049985,0.084921,0.000079,0.6000,+0
0.0840,descent,1.1619,44.0332,43.9453,-17.8620,-2.7480,0.040699,0.049985,0.084912,0.000088,0.6000,+0
0.0851,descent,1.1619,44.0332,43.9453,-16.4880,-1.3740,0.040685,0.139973,0.084912,0.000088,0.6000,+0
0.0862,descent,1.1619,44.0332,43.9453,-16.4880,-1.3740,0.040685,0.139973,0.084908,0.000092,0.6000,+0
0.0874,descent,1.1619,44.0332,43.9453,-15.1140,-1.3740,0.040670,0.139973,0.084908,0.000092,0.6000,+0
0.0885,descent,1.1619,44.0332,43.9453,-15.1140,-1.3740,0.040670,0.139973,0.084916,0.000084,0.6000,+0
0.0896,descent,1.1624,44.0332,43.9453,-13.7400,0.0000,0.040656,0.234352,0.084916,0.000084,0.6000,+0
0.0906,descent,1.1624,44.0332,43.9453,-12.3660,0.0000,0.040642,0.234352,0.084898,0.000102,0.6000,+0
0.0918,descent,1.1624,44.0332,43.9453,-12.3660,0.0000,0.040642,0.234352,0.084898,0.000102,0.6000,+0
0.0929,descent,1.1624,44.0332,43.9453,-10.9920,0.0000,0.040627,0.234352,0.084912,0.000088,0.6000,+0
0.0940,descent,1.1624,44.0332,43.9453,-10.9920,0.0000,0.040627,0.234352,0.084908,0.000092,0.6000,+0
0.0951,descent,1.1624,44.0332,43.9453,-10.9920,0.0000,0.040627,0.234352,0.084908,0.000092,0.6000,+0
0.0962,descent,1.1624,44.0332,43.9453,-9.6180,0.0000,0.040613,0.234352,0.084894,0.000106,0.6000,+0
0.0974,descent,1.1624,44.0332,43.9453,-8.2440,0.0000,0.040599,0.234352,0.084894,0.000106,0.6000,+0
0.0985,descent,1.1624,44.0332,43.9453,-8.2440,0.0000,0.040599,0.234352,0.084911,0.000089,0.6000,+0
0.0996,descent,1.1624,44.0332,44.0332,-6.8700,1.3740,0.040589,0.139177,0.084911,0.000089,0.6000,+0
0.1007,descent,1.1624,44.0332,44.0332,-6.8700,1.3740,0.040589,0.139177,0.084892,0.000108,0.6000,+0
0.1018,descent,1.1624,44.0332,44.0332,-5.4960,1.3740,0.040582,0.139177,0.084892,0.000108,0.6000,+0
0.1029,descent,1.1624,44.0332,44.0332,-5.4960,1.3740,0.040582,0.139177,0.084898,0.000102,0.6000,+0
0.1040,descent,1.1624,44.0332,44.1211,-4.1220,2.7480,0.041201,0.048394,0.084880,0.000120,0.6000,+0
0.1051,descent,1.1624,44.0332,44.2090,-4.1220,2.7480,0.041206,0.047707,0.084880,0.000120,0.6000,+0
0.1062,descent,1.1624,44.0332,44.2090,-4.1220,4.1220,0.041206,0.032764,0.084870,0.000130,0.6000,+0
0.1073,descent,1.1624,44.0332,44.2969,-4.1220,5.4960,0.041210,0.031394,0.084870,0.000130,0.6000,+0
0.1085,descent,1.1624,44.0332,44.3848,-2.7480,6.8700,0.056089,0.030645,0.084892,0.000108,0.6000,+0
0.1096,descent,1.1624,44.0332,44.5605,-1.3740,9.6180,0.146126,0.029163,0.084892,0.000108,0.6000,+0
0.1107,descent,1.1624,44.0332,44.6484,-1.3740,12.3660,0.146130,0.028367,0.084883,0.000117,0.6000,+0
0.1118,descent,1.1624,44.0332,44.7363,-1.3740,13.7400,0.146135,0.027625,0.084874,0.000126,0.6000,+0
0.1129,descent,1.1624,44.0332,44.8242,-1.3740,16.4880,0.146140,0.026830,0.084874,0.000126,0.6000,+0
0.1140,descent,1.1624,44.0332,44.9121,-1.3740,17.8620,0.146144,0.026088,0.084889,0.000111,0.6000,+0
0.1151,descent,1.1624,44.0332,45.0000,0.0000,20.6100,0.240568,0.025293,0.084889,0.000111,0.6000,+0
0.1162,descent,1.1624,44.0332,45.1758,0.0000,23.3580,0.240577,0.023810,0.084863,0.000137,0.6000,+0
0.1173,descent,1.1624,44.0332,45.2637,0.0000,24.7320,0.240582,0.023068,0.084863,0.000137,0.6000,+0
0.1184,descent,1.1624,44.0332,45.3516,0.0000,27.4800,0.240587,0.022273,0.084866,0.000134,0.6000,+0
0.1195,descent,1.1624,44.0332,45.5273,0.0000,32.9760,0.240596,0.020681,0.084866,0.000134,0.6000,+0
0.1207,descent,1.1624,44.0332,45.5273,0.0000,34.3500,0.240596,0.020627,0.084872,0.000128,0.6000,+0
0.1218,descent,1.1624,44.0332,45.6152,0.0000,37.0980,0.240601,0.019831,0.084872,0.000128,0.6000,+0
0.1229,descent,1.1624,44.0332,45.7031,0.0000,39.8460,0.240605,0.019035,0.084871,0.000129,0.6000,+0
0.1240,descent,1.1624,44.1211,45.7910,1.3740,41.2200,0.145983,0.018299,0.084869,0.000131,0.6000,+0
0.1252,descent,1.1624,44.1211,45.7910,1.3740,43.9680,0.145983,0.018190,0.084869,0.000131,0.6000,+0
0.1263,descent,1.1624,44.2090,45.8789,1.3740,45.3420,0.145808,0.017453,0.084853,0.000147,0.6000,+0
0.1274,descent,1.1624,44.2090,45.8789,2.7480,48.0900,0.055752,0.017344,0.084853,0.000147,0.6000,+0
0.1285,descent,1.1624,44.2969,45.9668,4.1220,49.4640,0.040675,0.016608,0.084870,0.000130,0.6000,+0
0.1296,descent,1.1624,44.3848,46.0547,5.4960,53.5860,0.039857,0.015762,0.084870,0.000130,0.6000,+0
0.1307,descent,1.1624,44.5605,46.0547,6.8700,54.9600,0.039477,0.015717,0.084857,0.000143,0.6000,+0
0.1318,descent,1.1624,44.6484,46.0547,9.6180,56.3340,0.039269,0.015667,0.084841,0.000159,0.6000,+0
0.1329,descent,1.1624,44.7363,46.0547,10.9920,56.3340,0.039076,0.015672,0.084841,0.000159,0.6000,+0
0.1340,descent,1.1624,44.8242,46.0547,13.7400,57.7080,0.038868,0.015622,0.084836,0.000164,0.6000,+0
0.1352,descent,1.1624,44.9121,46.0547,15.1140,57.7080,0.038675,0.015627,0.084836,0.000164,0.6000,+0
0.1363,descent,1.1624,45.0879,46.0547,17.8620,57.7080,0.038288,0.015636,0.084833,0.000167,0.6000,+0
0.1374,descent,1.1624,45.1758,46.0547,20.6100,57.7080,0.038080,0.015641,0.084833,0.000167,0.6000,+0
0.1385,descent,1.1624,45.3516,46.0547,23.3580,57.7080,0.037693,0.015650,0.084828,0.000172,0.6000,+0
0.1396,descent,1.1624,45.6152,46.0547,30.2280,56.3340,0.037084,0.015719,0.084828,0.000172,0.6000,+0
0.1406,descent,1.1624,45.7031,46.0547,34.3500,54.9600,0.036862,0.015778,0.084826,0.000174,0.6000,+0
0.1418,descent,1.1624,45.7910,46.0547,37.0980,53.5860,0.036654,0.015837,0.084832,0.000168,0.6000,+0
0.1429,descent,1.1624,45.9668,46.0547,39.8460,50.8380,0.036267,0.015955,0.084832,0.000168,0.6000,+0
0.1440,descent,1.1624,46.0547,46.0547,43.9680,49.4640,0.036045,0.016014,0.084842,0.000158,0.6000,+0
0.1452,descent,1.1624,46.1426,46.0547,46.7160,48.0900,0.035838,0.016073,0.084842,0.000158,0.6000,+0
0.1463,descent,1.1624,46.3184,46.0547,50.8380,45.3420,0.035437,0.016192,0.084835,0.000165,0.6000,+0
0.1474,descent,1.1624,46.4062,45.9668,54.9600,42.5940,0.035210,0.016992,0.084835,0.000165,0.6000,+0
0.1485,descent,1.1624,46.5820,45.9668,57.7080,39.8460,0.034823,0.017110,0.084826,0.000174,0.6000,+0
0.1496,descent,1.1624,46.8457,45.9668,65.9520,35.7240,0.034200,0.017288,0.084826,0.000174,0.6000,+0
0.1506,descent,1.1624,46.9336,45.8789,70.0740,31.6020,0.033973,0.018142,0.084813,0.000187,0.6000,+0
0.1518,descent,1.1624,47.0215,45.8789,72.8220,28.8540,0.033766,0.018256,0.084813,0.000187,0.6000,+0
0.1529,descent,1.1624,47.1094,45.8789,76.9440,26.1060,0.033544,0.018369,0.084817,0.000183,0.6000,+0
0.1540,descent,1.1624,47.2852,45.7910,81.0660,23.3580,0.033138,0.019174,0.084805,0.000195,0.6000,+0
0.1552,descent,1.1624,47.3730,45.7910,83.8140,20.6100,0.032930,0.019288,0.084805,0.000195,0.6000,+0
0.1563,descent,1.1624,47.4609,45.7910,86.5620,17.8620,0.032722,0.019402,0.084814,0.000186,0.6000,+0
0.1574,descent,1.1624,47.6367,45.7031,90.6840,15.1140,0.032317,0.020207,0.084814,0.000186,0.6000,+0
0.1585,descent,1.1624,47.7246,45.7031,92.0580,12.3660,0.032123,0.020320,0.084807,0.000193,0.6000,+0
0.1596,descent,1.1624,47.9883,45.6152,98.9280,6.8700,0.031510,0.021239,0.084807,0.000193,0.6000,+0
0.1607,descent,1.1624,48.0762,45.6152,100.3020,4.1220,0.031317,0.021988,0.084802,0.000198,0.6000,+0
0.1618,descent,1.1624,48.1641,45.5273,103.0500,1.3740,0.031104,0.127719,0.084788,0.000212,0.6000,+0
0.1629,descent,1.1624,48.2520,45.5273,104.4240,-1.3740,0.030911,0.127832,0.084788,0.000212,0.6000,+0
0.1640,descent,1.1624,48.3398,45.4395,105.7980,-4.1220,0.030713,0.023702,0.084800,0.000200,0.6000,+0
0.1652,descent,1.1624,48.5156,45.4395,107.1720,-5.4960,0.030341,0.023138,0.084800,0.000200,0.6000,+0
0.1663,descent,1.1624,48.6035,45.3516,108.5460,-8.2440,0.030143,0.023931,0.084801,0.000199,0.6000,+0
0.1674,descent,1.1624,48.6914,45.3516,109.9200,-9.6180,0.029949,0.023990,0.084801,0.000199,0.6000,+0
0.1685,descent,1.1624,48.7793,45.2637,109.9200,-12.3660,0.029765,0.024790,0.084778,0.000222,0.6000,+0
0.1696,descent,1.1624,48.9551,45.1758,111.2940,-16.4880,0.029388,0.025650,0.084778,0.000222,0.6000,+0
0.1707,descent,1.1624,49.0430,45.1758,111.2940,-17.8620,0.029209,0.025709,0.084777,0.000223,0.6000,+0
0.1718,descent,1.1624,49.0430,45.0000,109.9200,-19.2360,0.029214,0.027137,0.084769,0.000231,0.6000,+0
0.1729,descent,1.1624,49.1309,45.0000,108.5460,-20.6100,0.029050,0.027196,0.084769,0.000231,0.6000,+0
0.1740,descent,1.1624,49.2188,44.9121,108.5460,-21.9840,0.028866,0.027942,0.084766,0.000234,0.6000,+0
0.1752,descent,1.1624,49.3066,44.8242,107.1720,-24.7320,0.028697,0.028742,0.084766,0.000234,0.6000,+0
0.1763,descent,1.1624,49.3945,44.8242,107.1720,-26.1060,0.028518,0.028801,0.084767,0.000233,0.6000,+0
0.1774,descent,1.1624,49.3945,44.8242,105.7980,-27.4800,0.028532,0.028856,0.084767,0.000233,0.6000,+0
0.1785,descent,1.1624,49.4824,44.7363,104.4240,-28.8540,0.028362,0.029601,0.084771,0.000229,0.6000,+0
0.1796,descent,1.1622,49.6582,44.6484,101.6760,-31.6020,0.028028,0.030406,0.084771,0.000229,0.6000,+0
0.1806,descent,1.1622,49.6582,44.6484,100.3020,-31.6020,0.028043,0.030406,0.084759,0.000241,0.6000,+0
0.1818,descent,1.1622,49.7461,44.5605,98.9280,-32.9760,0.027873,0.031152,0.084755,0.000245,0.6000,+0
0.1829,descent,1.1622,49.8340,44.5605,97.5540,-34.3500,0.027709,0.031212,0.084755,0.000245,0.6000,+0
0.1840,descent,1.1622,49.8340,44.4727,96.1800,-34.3500,0.027718,0.031898,0.084765,0.000235,0.6000,+0
0.1852,descent,1.1622,49.9219,44.4727,94.8060,-35.7240,0.027554,0.031957,0.084765,0.000235,0.6000,+0
0.1863,descent,1.1622,49.9219,44.3848,92.0580,-37.0980,0.027577,0.032699,0.084730,0.000270,0.6000,+0
0.1874,descent,1.1622,50.0098,44.3848,90.6840,-37.0980,0.027413,0.032703,0.084730,0.000270,0.6000,+0
0.1885,descent,1.1622,50.0977,44.2969,89.3100,-38.4720,0.027243,0.033449,0.084743,0.000257,0.6000,+0
0.1896,descent,1.1622,50.1855,44.2090,86.5620,-38.4720,0.027088,0.034141,0.084743,0.000257,0.6000,+0
0.1907,descent,1.1622,50.1855,44.2090,83.8140,-39.8460,0.027117,0.034195,0.084736,0.000264,0.6000,+0
0.1918,descent,1.1622,50.1855,44.1211,82.4400,-39.8460,0.027127,0.034882,0.084751,0.000249,0.6000,+0
0.1929,descent,1.1622,50.2734,44.1211,79.6920,-39.8460,0.026976,0.034887,0.084751,0.000249,0.6000,+0
0.1941,descent,1.1622,50.2734,44.0332,78.3180,-41.2200,0.026986,0.035628,0.084722,0.000278,0.6000,+0
0.1952,descent,1.1622,50.2734,44.0332,75.5700,-41.2200,0.027014,0.035628,0.084722,0.000278,0.6000,+0
0.1963,descent,1.1622,50.3613,44.0332,74.1960,-41.2200,0.026850,0.035633,0.084729,0.000271,0.6000,+0
0.1974,descent,1.1622,50.3613,43.9453,71.4480,-41.2200,0.026874,0.036319,0.084729,0.000271,0.6000,+0
0.1985,descent,1.1622,50.3613,43.9453,70.0740,-41.2200,0.026888,0.036319,0.084724,0.000276,0.6000,+0
0.1996,descent,1.1622,50.4492,43.8574,64.5780,-41.2200,0.026762,0.037011,0.084724,0.000276,0.6000,+0
0.2006,descent,1.1622,50.4492,43.8574,63.2040,-41.2200,0.026776,0.037011,0.084727,0.000273,0.6000,+0
0.2018,descent,1.1622,50.4492,43.7695,60.4560,-41.2200,0.026800,0.037698,0.084727,0.000273,0.6000,+0
0.2029,descent,1.1622,50.4492,43.7695,57.7080,-41.2200,0.026828,0.037698,0.084720,0.000280,0.6000,+0
0.2040,descent,1.1622,50.4492,43.5937,56.3340,-41.2200,0.026833,0.039071,0.084695,0.000305,0.6000,+0
0.2052,descent,1.1622,50.4492,43.5937,53.5860,-41.2200,0.026862,0.039071,0.084695,0.000305,0.6000,+0
0.2063,descent,1.1622,50.4492,43.5059,52.2120,-41.2200,0.026872,0.039758,0.084687,0.000313,0.6000,+0
0.2074,descent,1.1622,50.4492,43.5059,49.4640,-39.8460,0.026900,0.039704,0.084687,0.000313,0.6000,+0
0.2085,descent,1.1622,50.4492,43.5059,46.7160,-39.8460,0.026929,0.039704,0.084687,0.000313,0.6000,+0
0.2096,descent,1.1622,50.4492,43.4180,42.5940,-39.8460,0.026967,0.040390,0.084687,0.000313,0.6000,+0
0.2106,descent,1.1622,50.4492,43.3301,41.2200,-39.8460,0.026977,0.041077,0.084692,0.000308,0.6000,+0
0.2118,descent,1.1622,50.4492,43.3301,38.4720,-39.8460,0.027005,0.041077,0.084692,0.000308,0.6000,+0
0.2129,descent,1.1622,50.3613,43.3301,35.7240,-38.4720,0.027213,0.041018,0.084692,0.000308,0.6000,+0
0.2141,descent,1.1622,50.3613,43.3301,34.3500,-38.4720,0.027227,0.041018,0.084672,0.000328,0.6000,+0
0.2151,descent,1.1622,50.3613,43.2422,31.6020,-38.4720,0.027251,0.041705,0.084672,0.000328,0.6000,+0
0.2162,descent,1.1622,50.3613,43.2422,28.8540,-38.4720,0.027280,0.041705,0.084681,0.000319,0.6000,+0
0.2173,descent,1.1622,50.3613,43.2422,27.4800,-37.0980,0.027294,0.041650,0.084681,0.000319,0.6000,+0
0.2184,descent,1.1622,50.3613,43.2422,24.7320,-37.0980,0.027323,0.041650,0.084675,0.000325,0.6000,+0
0.2195,descent,1.1622,50.3613,43.1543,20.6100,-35.7240,0.027361,0.042283,0.084675,0.000325,0.6000,+0
0.2207,descent,1.1622,50.2734,43.1543,19.2360,-35.7240,0.027554,0.042278,0.084663,0.000337,0.6000,+0
0.2218,descent,1.1622,50.2734,43.1543,16.4880,-34.3500,0.027583,0.042224,0.084659,0.000341,0.6000,+0
0.2229,descent,1.1622,50.2734,43.0664,15.1140,-34.3500,0.027592,0.042911,0.084659,0.000341,0.6000,+0
0.2240,descent,1.1622,50.2734,43.0664,13.7400,-32.9760,0.027607,0.042856,0.084666,0.000334,0.6000,+0
0.2251,descent,1.1622,50.2734,43.0664,10.9920,-32.9760,0.027635,0.042856,0.084666,0.000334,0.6000,+0
0.2262,descent,1.1622,50.2734,43.0664,9.6180,-31.6020,0.027650,0.042802,0.084650,0.000350,0.6000,+0
0.2273,descent,1.1622,50.1855,42.9785,8.2440,-31.6020,0.027838,0.043484,0.084650,0.000350,0.6000,+0
0.2284,descent,1.1622,50.1855,42.9785,5.4960,-31.6020,0.027874,0.043484,0.084655,0.000345,0.6000,+0
0.2295,descent,1.1622,50.1855,42.9785,2.7480,-30.2280,0.043420,0.043429,0.084655,0.000345,0.6000,+0
0.2307,descent,1.1622,50.1855,42.9785,1.3740,-28.8540,0.133476,0.043375,0.084645,0.000355,0.6000,+0
0.2318,descent,1.1622,50.1855,42.9785,0.0000,-28.8540,0.227924,0.043375,0.084645,0.000355,0.6000,+0
0.2329,descent,1.1622,50.1855,42.8906,0.0000,-27.4800,0.227920,0.044007,0.084640,0.000360,0.6000,+0
0.2340,descent,1.1622,50.1855,42.8906,-1.3740,-27.4800,0.133500,0.044007,0.084642,0.000358,0.6000,+0
0.2351,descent,1.1622,50.0977,42.8906,-2.7480,-27.4800,0.043651,0.044003,0.084642,0.000358,0.6000,+0
0.2362,descent,1.1622,50.0977,42.8906,-4.1220,-26.1060,0.028777,0.043948,0.084628,0.000372,0.6000,+0
0.2373,descent,1.1622,50.0977,42.8906,-5.4960,-26.1060,0.028163,0.043948,0.084628,0.000372,0.6000,+0
0.2384,descent,1.1622,50.0977,42.8906,-5.4960,-24.7320,0.028163,0.043894,0.084631,0.000369,0.6000,+0
0.2395,descent,1.1622,50.0977,42.8906,-6.8700,-23.3580,0.028170,0.043840,0.084631,0.000369,0.6000,+0
0.2407,descent,1.1622,50.0977,42.8906,-6.8700,-21.9840,0.028170,0.043785,0.084628,0.000372,0.6000,+0
0.2418,descent,1.1622,50.0977,42.8906,-8.2440,-20.6100,0.028184,0.043731,0.084618,0.000382,0.6000,+0
0.2429,descent,1.1622,50.0977,42.8906,-8.2440,-19.2360,0.028184,0.043676,0.084618,0.000382,0.6000,+0
0.2440,descent,1.1622,50.0977,42.8906,-8.2440,-19.2360,0.028184,0.043676,0.084606,0.000394,0.6000,+0
0.2451,descent,1.1622,50.0977,42.8906,-8.2440,-17.8620,0.028184,0.043622,0.084606,0.000394,0.6000,+0
