Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
0.0007,descent,1.2503,52.2949,44.2969,-16.4880,-15.1140,0.023872,0.032642,0.084991,0.000009,0.6000,+0
0.0018,descent,1.2503,52.2949,44.2969,-17.8620,-15.1140,0.023886,0.032642,0.085009,-0.000009,0.6000,+0
0.0033,descent,1.2503,52.2070,44.2969,-20.6100,-13.7400,0.024094,0.032583,0.085009,-0.000009,0.6000,+0
0.0041,descent,1.2503,52.2070,44.2969,-20.6100,-13.7400,0.024094,0.032583,0.084984,0.000016,0.6000,+0
0.0053,descent,1.2503,52.2070,44.2969,-21.9840,-12.3660,0.024108,0.032529,0.084984,0.000016,0.6000,+0
0.0063,descent,1.2503,52.2070,44.2969,-21.9840,-12.3660,0.024108,0.032529,0.084994,0.000006,0.6000,+0
0.0074,descent,1.2503,52.1191,44.2969,-21.9840,-10.9920,0.024287,0.032470,0.084992,0.000008,0.6000,+0
0.0085,descent,1.2503,52.1191,44.2969,-23.3580,-10.9920,0.024301,0.032470,0.084992,0.000008,0.6000,+0
0.0096,descent,1.2503,52.1191,44.2969,-23.3580,-10.9920,0.024301,0.032470,0.085015,-0.000015,0.6000,+0
0.0109,descent,1.2503,52.1191,44.2969,-23.3580,-9.6180,0.024301,0.032415,0.085015,-0.000015,0.6000,+0
0.0119,descent,1.2503,52.1191,44.2969,-23.3580,-9.6180,0.024301,0.032415,0.084997,0.000003,0.6000,+0
0.0133,descent,1.2503,52.0312,44.2969,-23.3580,-8.2440,0.024480,0.032356,0.084980,0.000020,0.6000,+0
0.0141,descent,1.2503,52.0312,44.2969,-23.3580,-8.2440,0.024480,0.032356,0.084980,0.000020,0.6000,+0
0.0153,descent,1.2503,52.0312,44.2969,-23.3580,-6.8700,0.024480,0.032302,0.084980,0.000020,0.6000,+0
0.0163,descent,1.2503,52.0312,44.2969,-23.3580,-6.8700,0.024480,0.032302,0.084986,0.000014,0.6000,+0
0.0174,descent,1.2503,51.9434,44.2969,-23.3580,-6.8700,0.024659,0.032297,0.084993,0.000007,0.6000,+0
0.0185,descent,1.2503,51.9434,44.2969,-23.3580,-6.8700,0.024659,0.032297,0.084993,0.000007,0.6000,+0
0.0196,descent,1.2503,51.9434,44.2969,-23.3580,-5.4960,0.024659,0.032250,0.084999,0.000001,0.6000,+0
0.0209,descent,1.2503,51.9434,44.2969,-23.3580,-5.4960,0.024659,0.032250,0.084999,0.000001,0.6000,+0
0.0219,descent,1.2503,51.9434,44.2969,-21.9840,-4.1220,0.024645,0.032824,0.084973,0.000027,0.6000,+0
0.0233,descent,1.2503,51.8555,44.2969,-21.9840,-4.1220,0.024824,0.032819,0.084973,0.000027,0.6000,+0
0.0241,descent,1.2503,51.8555,44.2969,-21.9840,-4.1220,0.024824,0.032819,0.084994,0.000006,0.6000,+0
0.0253,descent,1.2503,51.8555,44.2969,-20.6100,-4.1220,0.024809,0.032819,0.084994,0.000006,0.6000,+0
0.0263,descent,1.2503,51.8555,44.2969,-20.6100,-2.7480,0.024809,0.047653,0.084982,0.000018,0.6000,+0
0.0274,descent,1.2503,51.7676,44.2969,-20.6100,-2.7480,0.024988,0.047648,0.084981,0.000019,0.6000,+0
0.0285,descent,1.2503,51.7676,44.2969,-20.6100,-2.7480,0.024988,0.047648,0.084981,0.000019,0.6000,+0
0.0296,descent,1.2503,51.7676,44.2969,-20.6100,-1.3740,0.024988,0.137636,0.084984,0.000016,0.6000,+0
0.0309,descent,1.2503,51.6797,44.2969,-20.6100,-1.3740,0.025167,0.137631,0.084984,0.000016,0.6000,+0
0.0319,descent,1.2503,51.6797,44.2969,-20.6100,-1.3740,0.025167,0.137631,0.084957,0.000043,0.6000,+0
0.0333,descent,1.2503,51.5918,44.2969,-20.6100,-1.3740,0.025346,0.137627,0.084957,0.000043,0.6000,+0
0.0341,descent,1.2503,51.5918,44.2969,-19.2360,0.0000,0.025332,0.232006,0.084978,0.000022,0.6000,+0
0.0353,descent,1.2503,51.5918,44.2969,-19.2360,0.0000,0.025332,0.232006,0.084978,0.000022,0.6000,+0
0.0363,descent,1.2503,51.5918,44.2969,-19.2360,0.0000,0.025332,0.232006,0.084975,0.000025,0.6000,+0
0.0374,descent,1.2503,51.5039,44.2969,-19.2360,0.0000,0.025511,0.232001,0.084975,0.000025,0.6000,+0
0.0385,descent,1.2503,51.5039,44.2969,-20.6100,0.0000,0.025525,0.232001,0.084980,0.000020,0.6000,+0
0.0396,descent,1.2503,51.4160,44.2969,-20.6100,0.0000,0.025704,0.231996,0.084960,0.000040,0.6000,+0
0.0409,descent,1.2503,51.4160,44.2969,-20.6100,0.0000,0.025704,0.231996,0.084960,0.000040,0.6000,+0
0.0419,descent,1.2503,51.4160,44.2969,-20.6100,0.0000,0.025704,0.231996,0.084957,0.000043,0.6000,+0
0.0433,descent,1.2503,51.3281,44.2969,-20.6100,0.0000,0.025883,0.231992,0.084957,0.000043,0.6000,+0
0.0441,descent,1.2503,51.3281,44.2969,-21.9840,0.0000,0.025897,0.231992,0.084986,0.000014,0.6000,+0
0.0453,descent,1.2503,51.3281,44.3848,-21.9840,1.3740,0.025902,0.136817,0.084971,0.000029,0.6000,+0
0.0463,descent,1.2503,51.2402,44.3848,-21.9840,1.3740,0.026081,0.136812,0.084971,0.000029,0.6000,+0
0.0474,descent,1.2503,51.2402,44.3848,-21.9840,1.3740,0.026081,0.136812,0.084968,0.000032,0.6000,+0
0.0485,descent,1.2503,51.2402,44.4727,-21.9840,2.7480,0.026086,0.046029,0.084968,0.000032,0.6000,+0
0.0496,descent,1.2503,51.1523,44.5605,-23.3580,2.7480,0.026284,0.045337,0.084960,0.000040,0.6000,+0
0.0507,descent,1.2503,51.1523,44.5605,-23.3580,4.1220,0.026284,0.030395,0.084960,0.000040,0.6000,+0
0.0518,descent,1.2503,51.0645,44.6484,-23.3580,5.4960,0.026467,0.029020,0.084966,0.000034,0.6000,+0
0.0529,descent,1.2503,51.0645,44.8242,-23.3580,6.8700,0.026477,0.027585,0.084966,0.000034,0.6000,+0
0.0540,descent,1.2503,50.9766,44.9121,-24.7320,9.6180,0.026675,0.026785,0.084950,0.000050,0.6000,+0
0.0551,descent,1.2503,50.9766,45.0000,-26.1060,12.3660,0.026694,0.025989,0.084950,0.000050,0.6000,+0
0.0562,descent,1.2503,50.8887,45.1758,-26.1060,13.7400,0.026882,0.024556,0.084958,0.000042,0.6000,+0
0.0573,descent,1.2503,50.8887,45.1758,-26.1060,15.1140,0.026882,0.024502,0.084958,0.000042,0.6000,+0
0.0585,descent,1.2503,50.8008,45.3516,-27.4800,17.8620,0.027085,0.023015,0.084967,0.000033,0.6000,+0
0.0596,descent,1.2503,50.8008,45.4395,-27.4800,20.6100,0.027090,0.022219,0.084940,0.000060,0.6000,+0
0.0607,descent,1.2516,50.8008,45.4395,-27.4800,21.9840,0.027090,0.022165,0.084940,0.000060,0.6000,+0
0.0618,descent,1.2516,50.7129,45.5273,-28.8540,24.7320,0.027288,0.021365,0.084952,0.000048,0.6000,+0
0.0630,descent,1.2516,50.7129,45.7031,-28.8540,28.8540,0.027297,0.019828,0.084952,0.000048,0.6000,+0
0.0640,descent,1.2516,50.6250,45.7910,-28.8540,31.6020,0.027481,0.019028,0.084955,0.000045,0.6000,+0
0.0651,descent,1.2516,50.6250,45.8789,-28.8540,32.9760,0.027486,0.018287,0.084955,0.000045,0.6000,+0
0.0662,descent,1.2516,50.5371,45.9668,-30.2280,35.7240,0.027684,0.017486,0.084927,0.000073,0.6000,+0
0.0673,descent,1.2516,50.5371,45.9668,-30.2280,38.4720,0.027684,0.017378,0.084942,0.000058,0.6000,+0
0.0685,descent,1.2516,50.4492,46.0547,-30.2280,39.8460,0.027867,0.016632,0.084942,0.000058,0.6000,+0
0.0696,descent,1.2516,50.4492,46.0547,-31.6020,42.5940,0.027882,0.016523,0.084916,0.000084,0.6000,+0
0.0707,descent,1.2516,50.3613,46.1426,-31.6020,43.9680,0.028065,0.015777,0.084916,0.000084,0.6000,+0
0.0718,descent,1.2516,50.3613,46.2305,-31.6020,46.7160,0.028070,0.014981,0.084939,0.000061,0.6000,+0
0.0729,descent,1.2516,50.2734,46.2305,-31.6020,48.0900,0.028249,0.014922,0.084939,0.000061,0.6000,+0
0.0740,descent,1.2516,50.1855,46.3184,-32.9760,50.8380,0.028447,0.014122,0.084923,0.000077,0.6000,+0
0.0751,descent,1.2516,50.1855,46.3184,-32.9760,52.2120,0.028447,0.014068,0.084923,0.000077,0.6000,+0
0.0763,descent,1.2516,50.1855,46.3184,-34.3500,53.5860,0.028461,0.014013,0.084914,0.000086,0.6000,+0
0.0774,descent,1.2516,50.0977,46.3184,-34.3500,54.9600,0.028640,0.013954,0.084931,0.000069,0.6000,+0
0.0785,descent,1.2516,50.0977,46.3184,-34.3500,54.9600,0.028640,0.013954,0.084931,0.000069,0.6000,+0
0.0796,descent,1.2516,50.0098,46.3184,-34.3500,56.3340,0.028819,0.013895,0.084921,0.000079,0.6000,+0
0.0807,descent,1.2516,49.9219,46.3184,-35.7240,56.3340,0.029013,0.013890,0.084921,0.000079,0.6000,+0
0.0818,descent,1.2516,49.9219,46.3184,-35.7240,54.9600,0.029013,0.013944,0.084919,0.000081,0.6000,+0
0.0829,descent,1.2516,49.8340,46.3184,-37.0980,54.9600,0.029206,0.013940,0.084919,0.000081,0.6000,+0
0.0840,descent,1.2516,49.7461,46.3184,-37.0980,53.5860,0.029385,0.013989,0.084927,0.000073,0.6000,+0
0.0851,descent,1.2516,49.7461,46.3184,-38.4720,52.2120,0.029399,0.014044,0.084927,0.000073,0.6000,+0
0.0862,descent,1.2516,49.6582,46.3184,-38.4720,50.8380,0.029578,0.014093,0.084927,0.000073,0.6000,+0
0.0873,descent,1.2516,49.6582,46.2305,-38.4720,48.0900,0.029573,0.014889,0.084927,0.000073,0.6000,+0
0.0885,descent,1.2516,49.5703,46.2305,-38.4720,46.7160,0.029752,0.014939,0.084908,0.000092,0.6000,+0
0.0896,descent,1.2516,49.4824,46.2305,-39.8460,43.9680,0.029946,0.015043,0.084900,0.000100,0.6000,+0
0.0907,descent,1.2516,49.4824,46.2305,-39.8460,42.5940,0.029946,0.015097,0.084900,0.000100,0.6000,+0
0.0920,descent,1.2516,49.4824,46.1426,-39.8460,39.8460,0.029941,0.015893,0.084904,0.000096,0.6000,+0
0.0930,descent,1.2516,49.3945,46.1426,-39.8460,37.0980,0.030120,0.015997,0.084904,0.000096,0.6000,+0
0.0942,descent,1.2516,49.3066,46.1426,-41.2200,31.6020,0.030313,0.016210,0.084908,0.000092,0.6000,+0
0.0952,descent,1.2516,49.3066,46.0547,-41.2200,28.8540,0.030308,0.017005,0.084908,0.000092,0.6000,+0
0.0963,descent,1.2516,49.2188,46.0547,-41.2200,26.1060,0.030487,0.017109,0.084911,0.000089,0.6000,+0
0.0974,descent,1.2516,49.2188,46.0547,-41.2200,23.3580,0.030487,0.017218,0.084895,0.000105,0.6000,+0
0.0985,descent,1.2516,49.1309,46.0547,-42.5940,20.6100,0.030681,0.017322,0.084895,0.000105,0.6000,+0
0.0996,descent,1.2516,49.1309,45.9668,-42.5940,17.8620,0.030676,0.018118,0.084901,0.000099,0.6000,+0
0.1008,descent,1.2516,49.0430,45.9668,-42.5940,15.1140,0.030855,0.018222,0.084901,0.000099,0.6000,+0
0.1019,descent,1.2516,48.9551,45.8789,-42.5940,12.3660,0.031029,0.019013,0.084884,0.000116,0.6000,+0
0.1029,descent,1.2516,48.9551,45.8789,-42.5940,8.2440,0.031029,0.019176,0.084884,0.000116,0.6000,+0
0.1043,descent,1.2516,48.8672,45.7910,-43.9680,2.7480,0.031218,0.035600,0.084900,0.000100,0.6000,+0
0.1052,descent,1.2516,48.7793,45.7031,-43.9680,0.0000,0.031392,0.220867,0.084900,0.000100,0.6000,+0
0.1063,descent,1.2516,48.7793,45.7031,-43.9680,-2.7480,0.031392,0.036500,0.084892,0.000108,0.6000,+0
0.1074,descent,1.2516,48.7793,45.6152,-43.9680,-5.4960,0.031387,0.021778,0.084886,0.000114,0.6000,+0
0.1085,descent,1.2516,48.6914,45.6152,-43.9680,-8.2440,0.031566,0.021875,0.084886,0.000114,0.6000,+0
0.1096,descent,1.2516,48.6035,45.5273,-43.9680,-9.6180,0.031740,0.022612,0.084872,0.000128,0.6000,+0
0.1107,descent,1.2516,48.6035,45.5273,-43.9680,-12.3660,0.031740,0.022720,0.084872,0.000128,0.6000,+0
0.1118,descent,1.2516,48.5156,45.4395,-45.3420,-13.7400,0.031929,0.023457,0.084896,0.000104,0.6000,+0
0.1130,descent,1.2516,48.4277,45.3516,-45.3420,-17.8620,0.032103,0.024302,0.084896,0.000104,0.6000,+0
0.1141,descent,1.2516,48.4277,45.3516,-45.3420,-19.2360,0.032103,0.024357,0.084874,0.000126,0.6000,+0
0.1151,descent,1.2516,48.3398,45.2637,-45.3420,-21.9840,0.032278,0.025147,0.084874,0.000126,0.6000,+0
0.1162,descent,1.2516,48.2520,45.2637,-45.3420,-23.3580,0.032457,0.025197,0.084871,0.000129,0.6000,+0
0.1173,descent,1.2516,48.2520,45.1758,-45.3420,-24.7320,0.032452,0.025938,0.084864,0.000136,0.6000,+0
0.1185,descent,1.2516,48.2520,45.1758,-45.3420,-26.1060,0.032452,0.025993,0.084864,0.000136,0.6000,+0
0.1196,descent,1.2516,48.1641,45.0000,-45.3420,-27.4800,0.032622,0.027416,0.084872,0.000128,0.6000,+0
0.1207,descent,1.2516,48.0762,45.0000,-45.3420,-28.8540,0.032801,0.027466,0.084872,0.000128,0.6000,+0
0.1219,descent,1.2516,48.0762,44.9121,-45.3420,-30.2280,0.032796,0.028207,0.084875,0.000125,0.6000,+0
0.1233,descent,1.2516,47.9883,44.8242,-45.3420,-31.6020,0.032970,0.028944,0.084868,0.000132,0.6000,+0
0.1241,descent,1.2516,47.9004,44.8242,-45.3420,-32.9760,0.033149,0.028993,0.084868,0.000132,0.6000,+0
0.1252,descent,1.2516,47.9004,44.7363,-45.3420,-34.3500,0.033145,0.029735,0.084868,0.000132,0.6000,+0
0.1262,descent,1.2516,47.8125,44.6484,-45.3420,-35.7240,0.033319,0.030471,0.084871,0.000129,0.6000,+0
0.1273,descent,1.2516,47.8125,44.6484,-45.3420,-35.7240,0.033319,0.030471,0.084866,0.000134,0.6000,+0
0.1285,descent,1.2516,47.7246,44.5605,-45.3420,-37.0980,0.033493,0.031208,0.084866,0.000134,0.6000,+0
0.1296,descent,1.2516,47.7246,44.5605,-45.3420,-38.4720,0.033493,0.031262,0.084847,0.000153,0.6000,+0
0.1307,descent,1.2516,47.6367,44.4727,-45.3420,-39.8460,0.033668,0.031999,0.084847,0.000153,0.6000,+0
0.1319,descent,1.2516,47.6367,44.4727,-45.3420,-39.8460,0.033668,0.031999,0.084849,0.000151,0.6000,+0
0.1331,descent,1.2516,47.4609,44.3848,-45.3420,-41.2200,0.034021,0.032731,0.084849,0.000151,0.6000,+0
0.1343,descent,1.2516,47.3730,44.2969,-45.3420,-41.2200,0.034196,0.033413,0.084852,0.000148,0.6000,+0
0.1352,descent,1.2516,47.2852,44.2969,-45.3420,-42.5940,0.034375,0.033463,0.084852,0.000148,0.6000,+0
0.1364,descent,1.2516,47.2852,44.2090,-45.3420,-42.5940,0.034370,0.034149,0.084850,0.000150,0.6000,+0
0.1374,descent,1.2516,47.2852,44.2090,-45.3420,-42.5940,0.034370,0.034149,0.084857,0.000143,0.6000,+0
0.1385,descent,1.2516,47.1973,44.1211,-45.3420,-42.5940,0.034545,0.034832,0.084857,0.000143,0.6000,+0
0.1396,descent,1.2516,47.1973,44.1211,-45.3420,-42.5940,0.034545,0.034832,0.084842,0.000158,0.6000,+0
0.1409,descent,1.2516,47.1094,44.0332,-45.3420,-43.9680,0.034719,0.035568,0.084842,0.000158,0.6000,+0
0.1419,descent,1.2516,47.1094,44.0332,-45.3420,-43.9680,0.034719,0.035568,0.084838,0.000162,0.6000,+0
0.1433,descent,1.2516,47.0215,43.9453,-45.3420,-43.9680,0.034894,0.036251,0.084838,0.000162,0.6000,+0
0.1441,descent,1.2516,46.9336,43.9453,-45.3420,-43.9680,0.035073,0.036246,0.084832,0.000168,0.6000,+0
0.1453,descent,1.2516,46.9336,43.8574,-43.9680,-43.9680,0.035054,0.036933,0.084832,0.000168,0.6000,+0
0.1463,descent,1.2516,46.8457,43.8574,-45.3420,-43.9680,0.035247,0.036928,0.084834,0.000166,0.6000,+0
0.1474,descent,1.2516,46.8457,43.7695,-43.9680,-43.9680,0.035228,0.037615,0.084822,0.000178,0.6000,+0
0.1485,descent,1.2516,46.7578,43.7695,-43.9680,-43.9680,0.035407,0.037610,0.084822,0.000178,0.6000,+0
0.1496,descent,1.2516,46.7578,43.5937,-43.9680,-43.9680,0.035398,0.038984,0.084819,0.000181,0.6000,+0
0.1509,descent,1.2529,46.6699,43.5937,-43.9680,-43.9680,0.035577,0.038980,0.084819,0.000181,0.6000,+0
0.1519,descent,1.2529,46.6699,43.5059,-43.9680,-43.9680,0.035573,0.039667,0.084797,0.000203,0.6000,+0
0.1533,descent,1.2529,46.5820,43.4180,-43.9680,-43.9680,0.035747,0.040349,0.084814,0.000186,0.6000,+0
0.1541,descent,1.2529,46.5820,43.4180,-42.5940,-43.9680,0.035733,0.040349,0.084814,0.000186,0.6000,+0
0.1553,descent,1.2529,46.4941,43.4180,-42.5940,-42.5940,0.035912,0.040290,0.084810,0.000190,0.6000,+0
0.1563,descent,1.2529,46.4941,43.3301,-42.5940,-42.5940,0.035907,0.040977,0.084810,0.000190,0.6000,+0
0.1574,descent,1.2529,46.4062,43.3301,-42.5940,-42.5940,0.036086,0.040972,0.084799,0.000201,0.6000,+0
0.1585,descent,1.2529,46.4062,43.3301,-42.5940,-42.5940,0.036086,0.040972,0.084799,0.000201,0.6000,+0
0.1596,descent,1.2529,46.4062,43.3301,-42.5940,-41.2200,0.036086,0.040918,0.084816,0.000184,0.6000,+0
0.1609,descent,1.2529,46.3184,43.2422,-42.5940,-41.2200,0.036261,0.041600,0.084816,0.000184,0.6000,+0
0.1619,descent,1.2529,46.3184,43.2422,-41.2200,-39.8460,0.036247,0.041546,0.084801,0.000199,0.6000,+0
0.1633,descent,1.2529,46.2305,43.1543,-41.2200,-39.8460,0.036421,0.042228,0.084793,0.000207,0.6000,+0
0.1641,descent,1.2529,46.2305,43.1543,-41.2200,-38.4720,0.036421,0.042174,0.084793,0.000207,0.6000,+0
0.1653,descent,1.2529,46.1426,43.0664,-41.2200,-38.4720,0.036596,0.042856,0.084793,0.000207,0.6000,+0
0.1663,descent,1.2529,46.1426,43.0664,-39.8460,-38.4720,0.036581,0.042856,0.084786,0.000214,0.6000,+0
0.1674,descent,1.2529,46.0547,43.0664,-39.8460,-37.0980,0.036761,0.042797,0.084789,0.000211,0.6000,+0
0.1685,descent,1.2529,46.0547,43.0664,-39.8460,-37.0980,0.036761,0.042797,0.084789,0.000211,0.6000,+0
0.1696,descent,1.2529,45.9668,42.9785,-39.8460,-37.0980,0.036935,0.043479,0.084782,0.000218,0.6000,+0
0.1709,descent,1.2529,45.9668,42.9785,-39.8460,-35.7240,0.036935,0.043425,0.084782,0.000218,0.6000,+0
0.1719,descent,1.2529,45.9668,42.9785,-39.8460,-35.7240,0.036935,0.043425,0.084786,0.000214,0.6000,+0
0.1733,descent,1.2529,45.8789,42.8906,-38.4720,-34.3500,0.037095,0.044053,0.084772,0.000228,0.6000,+0
0.1741,descent,1.2529,45.8789,42.8906,-38.4720,-34.3500,0.037095,0.044053,0.084772,0.000228,0.6000,+0
0.1753,descent,1.2529,45.7910,42.8906,-38.4720,-32.9760,0.037275,0.043994,0.084772,0.000228,0.6000,+0
0.1763,descent,1.2529,45.7910,42.8906,-37.0980,-32.9760,0.037260,0.043994,0.084770,0.000230,0.6000,+0
0.1774,descent,1.2529,45.7910,42.8906,-37.0980,-31.6020,0.037260,0.043939,0.084765,0.000235,0.6000,+0
0.1785,descent,1.2529,45.7031,42.8906,-37.0980,-31.6020,0.037439,0.043935,0.084765,0.000235,0.6000,+0
0.1796,descent,1.2529,45.7031,42.8027,-37.0980,-30.2280,0.037435,0.044567,0.084762,0.000238,0.6000,+0
0.1809,descent,1.2529,45.7031,42.8027,-35.7240,-30.2280,0.037421,0.044567,0.084762,0.000238,0.6000,+0
0.1819,descent,1.2529,45.7031,42.8027,-35.7240,-28.8540,0.037421,0.044513,0.084764,0.000236,0.6000,+0
0.1833,descent,1.2529,45.6152,42.8027,-34.3500,-27.4800,0.037585,0.044454,0.084752,0.000248,0.6000,+0
0.1841,descent,1.2529,45.6152,42.8027,-34.3500,-26.1060,0.037585,0.044400,0.084752,0.000248,0.6000,+0
0.1853,descent,1.2529,45.5273,42.8027,-34.3500,-24.7320,0.037765,0.044341,0.084752,0.000248,0.6000,+0
0.1863,descent,1.2529,45.5273,42.8027,-34.3500,-24.7320,0.037765,0.044341,0.084763,0.000237,0.6000,+0
0.1874,descent,1.2529,45.5273,42.8027,-32.9760,-23.3580,0.037750,0.044286,0.084760,0.000240,0.6000,+0
0.1885,descent,1.2529,45.4395,42.8027,-32.9760,-21.9840,0.037930,0.044227,0.084760,0.000240,0.6000,+0
0.1896,descent,1.2529,45.4395,42.8027,-32.9760,-21.9840,0.037930,0.044227,0.084748,0.000252,0.6000,+0
0.1909,descent,1.2529,45.4395,42.8027,-31.6020,-20.6100,0.037915,0.044173,0.084748,0.000252,0.6000,+0
0.1919,descent,1.2529,45.3516,42.8027,-31.6020,-19.2360,0.038094,0.044114,0.084736,0.000264,0.6000,+0
0.1930,descent,1.2529,45.3516,42.8027,-31.6020,-19.2360,0.038094,0.044114,0.084736,0.000264,0.6000,+0
0.1941,descent,1.2529,45.3516,42.8027,-30.2280,-16.4880,0.038080,0.044005,0.084731,0.000269,0.6000,+0
0.1953,descent,1.2529,45.2637,42.8027,-30.2280,-16.4880,0.038259,0.044000,0.084731,0.000269,0.6000,+0
0.1963,descent,1.2529,45.2637,42.8027,-30.2280,-15.1140,0.038259,0.043946,0.084722,0.000278,0.6000,+0
0.1974,descent,1.2529,45.2637,42.8027,-30.2280,-13.7400,0.038259,0.043891,0.084732,0.000268,0.6000,+0
0.1985,descent,1.2529,45.2637,42.8027,-28.8540,-12.3660,0.038245,0.043837,0.084732,0.000268,0.6000,+0
0.1996,descent,1.2529,45.1758,42.8027,-28.8540,-12.3660,0.038424,0.043832,0.084718,0.000282,0.6000,+0
0.2009,descent,1.2529,45.1758,42.8027,-28.8540,-10.9920,0.038424,0.043778,0.084718,0.000282,0.6000,+0
0.2019,descent,1.2529,45.1758,42.8027,-27.4800,-10.9920,0.038410,0.043778,0.084701,0.000299,0.6000,+0
0.2033,descent,1.2529,45.0879,42.8027,-27.4800,-9.6180,0.038589,0.043719,0.084701,0.000299,0.6000,+0
0.2041,descent,1.2529,45.0879,42.8027,-26.1060,-8.2440,0.038575,0.043665,0.084696,0.000304,0.6000,+0
0.2053,descent,1.2529,45.0879,42.8027,-26.1060,-6.8700,0.038575,0.043610,0.084696,0.000304,0.6000,+0
0.2063,descent,1.2529,45.0879,42.8027,-26.1060,-6.8700,0.038575,0.043610,0.084709,0.000291,0.6000,+0
0.2074,descent,1.2529,45.0879,42.8027,-24.7320,-5.4960,0.038560,0.043563,0.084690,0.000310,0.6000,+0
0.2085,descent,1.2529,45.0879,42.8027,-24.7320,-5.4960,0.038560,0.043563,0.084690,0.000310,0.6000,+0
0.2096,descent,1.2529,45.0879,42.8027,-24.7320,-4.1220,0.038560,0.044137,0.084686,0.000314,0.6000,+0
0.2109,descent,1.2529,45.0879,42.8027,-23.3580,-4.1220,0.038546,0.044137,0.084686,0.000314,0.6000,+0
0.2119,descent,1.2529,45.0000,42.8027,-23.3580,-4.1220,0.038725,0.044133,0.084683,0.000317,0.6000,+0
0.2132,descent,1.2529,45.0000,42.8027,-21.9840,-2.7480,0.038711,0.058967,0.084683,0.000317,0.6000,+0
0.2143,descent,1.2529,45.0000,42.8027,-21.9840,-1.3740,0.038711,0.148954,0.084680,0.000320,0.6000,+0
0.2152,descent,1.2529,45.0000,42.8027,-21.9840,-1.3740,0.038711,0.148954,0.084680,0.000320,0.6000,+0
0.2163,descent,1.2529,45.0000,42.8027,-20.6100,-1.3740,0.038697,0.148954,0.084674,0.000326,0.6000,+0
0.2173,descent,1.2529,45.0000,42.8027,-20.6100,-1.3740,0.038697,0.148954,0.084674,0.000326,0.6000,+0
0.2185,descent,1.2529,45.0000,42.8027,-19.2360,-1.3740,0.038682,0.148954,0.084661,0.000339,0.6000,+0
0.2196,descent,1.2529,44.9121,42.8027,-19.2360,0.0000,0.038862,0.243329,0.084676,0.000324,0.6000,+0
0.2209,descent,1.2529,44.9121,42.8027,-19.2360,0.0000,0.038862,0.243329,0.084676,0.000324,0.6000,+0
0.2219,descent,1.2529,44.9121,42.8027,-17.8620,0.0000,0.038847,0.243329,0.084671,0.000329,0.6000,+0
0.2230,descent,1.2529,44.9121,42.8027,-17.8620,0.0000,0.038847,0.243329,0.084671,0.000329,0.6000,+0
0.2241,descent,1.2529,44.9121,42.8027,-16.4880,0.0000,0.038833,0.243329,0.084656,0.000344,0.6000,+0
0.2253,descent,1.2529,44.9121,42.8027,-16.4880,0.0000,0.038833,0.243329,0.084656,0.000344,0.6000,+0
0.2263,descent,1.2529,44.9121,42.8027,-15.1140,0.0000,0.038819,0.243329,0.084651,0.000349,0.6000,+0
0.2274,descent,1.2529,44.9121,42.8027,-15.1140,0.0000,0.038819,0.243329,0.084639,0.000361,0.6000,+0
0.2285,descent,1.2529,44.9121,42.8906,-13.7400,1.3740,0.038809,0.148154,0.084639,0.000361,0.6000,+0
0.2296,descent,1.2529,44.9121,42.8906,-13.7400,1.3740,0.038809,0.148154,0.084641,0.000359,0.6000,+0
0.2309,descent,1.2529,44.9121,42.8906,-13.7400,1.3740,0.038809,0.148154,0.084641,0.000359,0.6000,+0
0.2319,descent,1.2529,44.9121,42.9785,-12.3660,2.7480,0.038799,0.057370,0.084627,0.000373,0.6000,+0
0.2330,descent,1.2529,44.9121,43.0664,-10.9920,2.7480,0.038790,0.056683,0.084627,0.000373,0.6000,+0
0.2341,descent,1.2529,44.9121,43.1543,-10.9920,5.4960,0.038794,0.040371,0.084634,0.000366,0.6000,+0
0.2353,descent,1.2529,44.9121,43.2422,-9.6180,6.8700,0.038784,0.039622,0.084627,0.000373,0.6000,+0
0.2363,descent,1.2529,44.9121,43.3301,-9.6180,8.2440,0.038789,0.038880,0.084627,0.000373,0.6000,+0
0.2374,descent,1.2529,44.9121,43.4180,-8.2440,9.6180,0.038779,0.038139,0.084635,0.000365,0.6000,+0
0.2385,descent,1.2529,44.9121,43.5059,-8.2440,12.3660,0.038784,0.037343,0.084635,0.000365,0.6000,+0
0.2396,descent,1.2529,44.9121,43.5937,-6.8700,13.7400,0.038774,0.036602,0.084613,0.000387,0.6000,+0
0.2409,descent,1.2914,44.9121,43.8574,-6.8700,16.4880,0.038788,0.034432,0.084613,0.000387,0.6000,+0
0.2419,descent,1.2914,44.9121,43.9453,-6.8700,19.2360,0.038792,0.033636,0.084625,0.000375,0.6000,+0
0.2433,descent,1.2914,44.9121,44.1211,-5.4960,23.3580,0.038795,0.032099,0.084606,0.000394,0.6000,+0
0.2441,descent,1.2914,44.9121,44.2090,-5.4960,26.1060,0.038799,0.031303,0.084606,0.000394,0.6000,+0
0.2453,descent,1.2914,44.9121,44.3848,-4.1220,30.2280,0.039423,0.029766,0.084608,0.000392,0.6000,+0
