Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
0.5721,descent,1.3989,47.1094,45.0000,34.3500,21.9840,0.033940,0.025401,0.088942,0.001058,0.6000,+5
0.5731,descent,1.3989,47.2852,45.0000,37.0980,20.6100,0.033554,0.025464,0.088939,0.001061,0.6000,+5
0.5741,descent,1.3989,47.3730,45.0000,39.8460,19.2360,0.033346,0.025524,0.088939,0.001061,0.6000,+5
0.5754,descent,1.3989,47.4609,45.0000,42.5940,17.8620,0.033138,0.025583,0.088928,0.001072,0.6000,+5
0.5762,descent,1.3989,47.6367,45.0000,46.7160,17.8620,0.032737,0.025592,0.088928,0.001072,0.6000,+5
0.5775,descent,1.3989,47.7246,45.0000,49.4640,16.4880,0.032529,0.025651,0.088919,0.001081,0.6000,+5
0.5785,descent,1.3989,47.9004,45.0000,52.2120,15.1140,0.032143,0.025715,0.088919,0.001081,0.6000,+5
0.5796,descent,1.3989,47.9883,45.0000,56.3340,13.7400,0.031921,0.025774,0.088913,0.001087,0.6000,+5
0.5808,descent,1.3989,48.0762,45.0000,59.0820,12.3660,0.031713,0.025833,0.088913,0.001087,0.6000,+5
0.5819,descent,1.3989,48.2520,45.0000,64.5780,10.9920,0.031298,0.025897,0.088906,0.001094,0.6000,+5
0.5830,descent,1.3989,48.4277,45.0000,68.7000,9.6180,0.030897,0.025961,0.088906,0.001094,0.6000,+5
0.5840,descent,1.3989,48.5156,44.9121,71.4480,8.2440,0.030684,0.026707,0.088911,0.001089,0.6000,+5
0.5851,descent,1.3989,48.6035,44.9121,74.1960,6.8700,0.030477,0.026766,0.088895,0.001105,0.6000,+5
0.5862,descent,1.3989,48.6914,44.9121,78.3180,5.4960,0.030255,0.026832,0.088895,0.001105,0.6000,+5
0.5875,descent,1.3989,48.7793,44.9121,81.0660,4.1220,0.030047,0.027520,0.088885,0.001115,0.6000,+5
0.5885,descent,1.3989,48.8672,44.9121,82.4400,2.7480,0.029854,0.042468,0.088885,0.001115,0.6000,+5
0.5896,descent,1.3989,48.9551,44.9121,85.1880,2.7480,0.029646,0.042472,0.088889,0.001111,0.6000,+5
0.5908,descent,1.3989,49.1309,44.9121,89.3100,0.0000,0.029245,0.227066,0.088889,0.001111,0.6000,+5
0.5921,descent,1.3989,49.2188,44.8242,90.6840,-1.3740,0.029047,0.133378,0.088874,0.001126,0.6000,+5
0.5931,descent,1.3989,49.3066,44.8242,93.4320,-1.3740,0.028840,0.133383,0.088890,0.001110,0.6000,+5
0.5941,descent,1.3989,49.3945,44.8242,94.8060,-2.7480,0.028646,0.043400,0.088890,0.001110,0.6000,+5
0.5953,descent,1.3989,49.3945,44.8242,94.8060,-2.7480,0.028646,0.043400,0.088894,0.001106,0.6000,+5
0.5962,descent,1.3989,49.4824,44.8242,94.8060,-4.1220,0.028467,0.028571,0.088894,0.001106,0.6000,+5
0.5975,descent,1.3989,49.5703,44.8242,94.8060,-4.1220,0.028288,0.028576,0.088888,0.001112,0.6000,+5
0.5985,descent,1.3989,49.6582,44.8242,94.8060,-5.4960,0.028109,0.028006,0.088888,0.001112,0.6000,+5
0.5996,descent,1.3989,49.7461,44.8242,96.1800,-5.4960,0.027916,0.028011,0.088873,0.001127,0.6000,+5
0.6008,descent,1.3989,49.8340,44.8242,94.8060,-5.4960,0.027751,0.028016,0.088873,0.001127,0.6000,+5
0.6021,descent,1.3989,49.9219,44.8242,94.8060,-5.4960,0.027572,0.028020,0.088877,0.001123,0.6000,+5
0.6031,descent,1.3989,50.0098,44.8242,93.4320,-5.4960,0.027408,0.028025,0.088864,0.001136,0.6000,+5
0.6041,descent,1.3989,50.0977,44.8242,93.4320,-5.4960,0.027229,0.028030,0.088864,0.001136,0.6000,+5
0.6053,descent,1.3989,50.1855,44.8242,93.4320,-5.4960,0.027050,0.028035,0.088859,0.001141,0.6000,+5
0.6063,descent,1.3989,50.1855,44.8242,92.0580,-5.4960,0.027064,0.028035,0.088859,0.001141,0.6000,+5
0.6075,descent,1.3989,50.2734,44.8242,90.6840,-5.4960,0.026899,0.028039,0.088861,0.001139,0.6000,+5
0.6085,descent,1.3989,50.2734,44.8242,89.3100,-5.4960,0.026914,0.028039,0.088861,0.001139,0.6000,+5
0.6096,descent,1.3989,50.3613,44.8242,89.3100,-5.4960,0.026735,0.028044,0.088860,0.001140,0.6000,+5
0.6108,descent,1.3989,50.4492,44.8242,86.5620,-5.4960,0.026585,0.028049,0.088860,0.001140,0.6000,+5
0.6121,descent,1.3989,50.5371,44.8242,85.1880,-5.4960,0.026420,0.028053,0.088854,0.001146,0.6000,+5
0.6131,descent,1.3989,50.5371,44.8242,83.8140,-5.4960,0.026434,0.028053,0.088840,0.001160,0.6000,+5
0.6141,descent,1.3989,50.6250,44.8242,82.4400,-5.4960,0.026270,0.028058,0.088840,0.001160,0.6000,+5
0.6153,descent,1.3989,50.6250,44.8242,79.6920,-5.4960,0.026298,0.028058,0.088833,0.001167,0.6000,+5
0.6162,descent,1.3989,50.6250,44.8242,78.3180,-4.1220,0.026312,0.028633,0.088833,0.001167,0.6000,+5
0.6175,descent,1.3989,50.7129,44.8242,76.9440,-4.1220,0.026148,0.028637,0.088840,0.001160,0.6000,+5
0.6185,descent,1.3989,50.7129,44.8242,74.1960,-4.1220,0.026176,0.028637,0.088840,0.001160,0.6000,+5
0.6196,descent,1.3989,50.7129,44.8242,72.8220,-4.1220,0.026191,0.028637,0.088842,0.001158,0.6000,+5
0.6208,descent,1.3989,50.8008,44.8242,68.7000,-2.7480,0.026055,0.043476,0.088842,0.001158,0.6000,+5
0.6221,descent,1.3989,50.8008,44.8242,67.3260,-2.7480,0.026069,0.043476,0.088812,0.001188,0.6000,+5
0.6231,descent,1.3989,50.8008,44.8242,64.5780,-2.7480,0.026098,0.043476,0.088812,0.001188,0.6000,+5
0.6241,descent,1.3989,50.8008,44.8242,63.2040,-2.7480,0.026112,0.043476,0.088815,0.001185,0.6000,+5
0.6253,descent,1.3989,50.8887,44.8242,60.4560,-1.3740,0.025962,0.133468,0.088810,0.001190,0.6000,+5
0.6263,descent,1.3989,50.8887,44.8242,59.0820,-1.3740,0.025976,0.133468,0.088810,0.001190,0.6000,+5
0.6275,descent,1.3989,50.8887,44.8242,57.7080,-1.3740,0.025990,0.133468,0.088811,0.001189,0.6000,+5
0.6285,descent,1.3989,50.8887,44.8242,54.9600,-1.3740,0.026019,0.133468,0.088811,0.001189,0.6000,+5
0.6296,descent,1.3989,50.8887,44.8242,53.5860,0.0000,0.026033,0.227847,0.088805,0.001195,0.6000,+5
0.6308,descent,1.3989,50.8887,44.8242,49.4640,0.0000,0.026076,0.227847,0.088805,0.001195,0.6000,+5
0.6321,descent,1.3989,50.8887,44.8242,46.7160,0.0000,0.026105,0.227847,0.088806,0.001194,0.6000,+5
0.6331,descent,1.3989,50.8887,44.8242,45.3420,0.0000,0.026119,0.227847,0.088806,0.001194,0.6000,+5
0.6341,descent,1.3989,50.8887,44.8242,42.5940,0.0000,0.026148,0.227847,0.088811,0.001189,0.6000,+5
0.6353,descent,1.3989,50.8887,44.8242,41.2200,0.0000,0.026162,0.227847,0.088798,0.001202,0.6000,+5
0.6362,descent,1.3989,50.8887,44.8242,38.4720,0.0000,0.026191,0.227847,0.088798,0.001202,0.6000,+5
0.6375,descent,1.3989,50.8887,44.8242,35.7240,0.0000,0.026219,0.227847,0.088802,0.001198,0.6000,+5
0.6385,descent,1.3989,50.8887,44.8242,34.3500,0.0000,0.026234,0.227847,0.088802,0.001198,0.6000,+5
0.6396,descent,1.3989,50.8887,44.8242,31.6020,0.0000,0.026262,0.227847,0.088796,0.001204,0.6000,+5
0.6408,descent,1.3989,50.8887,44.8242,28.8540,0.0000,0.026291,0.227847,0.088796,0.001204,0.6000,+5
0.6421,descent,1.3989,50.8887,44.9121,26.1060,1.3740,0.026324,0.132673,0.088788,0.001212,0.6000,+5
0.6431,descent,1.3989,50.8887,44.9121,24.7320,1.3740,0.026339,0.132673,0.088788,0.001212,0.6000,+5
0.6441,descent,1.3989,50.8887,45.0000,23.3580,1.3740,0.026358,0.131986,0.088777,0.001223,0.6000,+5
0.6451,descent,1.4871,50.8887,45.0000,20.6100,2.7480,0.026386,0.041890,0.088779,0.001221,0.6000,+5
0.6464,descent,1.4871,50.8887,45.1758,19.2360,4.1220,0.026410,0.025573,0.088779,0.001221,0.6000,+5
0.6474,descent,1.4871,50.8008,45.2637,17.8620,4.1220,0.026608,0.024882,0.088782,0.001218,0.6000,+5
0.6485,descent,1.4871,50.8008,45.3516,16.4880,5.4960,0.026627,0.023512,0.088782,0.001218,0.6000,+5
0.6496,descent,1.4871,50.8008,45.4395,13.7400,8.2440,0.026660,0.022709,0.088768,0.001232,0.6000,+5
0.6508,descent,1.4871,50.8008,45.6152,10.9920,10.9920,0.026699,0.021227,0.088768,0.001232,0.6000,+5
0.6521,descent,1.4871,50.8008,45.7031,9.6180,13.7400,0.026718,0.020431,0.088763,0.001237,0.6000,+5
0.6531,descent,1.4871,50.8008,45.7910,8.2440,15.1140,0.026737,0.019690,0.088763,0.001237,0.6000,+5
0.6541,descent,1.4871,50.8008,45.8789,6.8700,17.8620,0.026756,0.018895,0.088758,0.001242,0.6000,+5
0.6553,descent,1.4871,50.7129,46.0547,5.4960,20.6100,0.026966,0.017408,0.088760,0.001240,0.6000,+5
0.6562,descent,1.4871,50.7129,46.0547,4.1220,23.3580,0.027609,0.017299,0.088760,0.001240,0.6000,+5
0.6575,descent,1.4871,50.7129,46.2305,2.7480,26.1060,0.042521,0.015817,0.088761,0.001239,0.6000,+5
0.6585,descent,1.4871,50.7129,46.3184,2.7480,28.8540,0.042526,0.015021,0.088761,0.001239,0.6000,+5
0.6596,descent,1.4871,50.7129,46.4062,1.3740,31.6020,0.132587,0.014226,0.088746,0.001254,0.6000,+5
0.6608,descent,1.4871,50.7129,46.6699,0.0000,37.0980,0.227049,0.011948,0.088746,0.001254,0.6000,+5
0.6621,descent,1.4871,50.7129,46.7578,-1.3740,39.8460,0.132635,0.011153,0.088748,0.001252,0.6000,+5
0.6631,descent,1.4871,50.6250,46.8457,-1.3740,42.5940,0.132818,0.010352,0.088757,0.001243,0.6000,+5
0.6641,descent,1.4871,50.6250,46.9336,-2.7480,45.3420,0.042796,0.009557,0.088757,0.001243,0.6000,+5
0.6654,descent,1.4871,50.6250,47.0215,-4.1220,48.0900,0.027926,0.008761,0.088726,0.001274,0.6000,+5
0.6662,descent,1.4871,50.6250,47.1094,-4.1220,50.8380,0.027931,0.007966,0.088726,0.001274,0.6000,+5
0.6675,descent,1.4871,50.6250,47.1094,-4.1220,52.2120,0.027931,0.007912,0.088739,0.001261,0.6000,+5
0.6685,descent,1.4871,50.6250,47.1973,-5.4960,54.9600,0.027321,0.007116,0.088739,0.001261,0.6000,+5
0.6696,descent,1.4871,50.6250,47.2852,-5.4960,57.7080,0.027326,0.006321,0.088736,0.001264,0.6000,+5
0.6708,descent,1.4871,50.5371,47.3730,-6.8700,61.8300,0.027517,0.005466,0.088736,0.001264,0.6000,+5
0.6721,descent,1.4871,50.5371,47.3730,-6.8700,64.5780,0.027517,0.005357,0.088730,0.001270,0.6000,+5
0.6731,descent,1.4871,50.5371,47.3730,-8.2440,65.9520,0.027531,0.005303,0.088734,0.001266,0.6000,+5
0.6741,descent,1.4871,50.5371,47.4609,-8.2440,67.3260,0.027536,0.004562,0.088734,0.001266,0.6000,+5
0.6753,descent,1.4871,50.5371,47.4609,-8.2440,68.7000,0.027536,0.004507,0.088726,0.001274,0.6000,+5
0.6762,descent,1.4871,50.5371,47.5488,-8.2440,68.7000,0.027541,0.003821,0.088726,0.001274,0.6000,+5
0.6775,descent,1.4871,50.6250,47.5488,-8.2440,70.0740,0.027362,0.003771,0.088709,0.001291,0.6000,+5
0.6785,descent,1.4871,50.6250,47.5488,-8.2440,70.0740,0.027362,0.003771,0.088709,0.001291,0.6000,+5
0.6796,descent,1.4871,50.6250,47.5488,-8.2440,70.0740,0.027362,0.003771,0.088714,0.001286,0.6000,+5
0.6808,descent,1.4871,50.6250,47.5488,-6.8700,68.7000,0.027348,0.003825,0.088714,0.001286,0.6000,+5
0.6821,descent,1.4871,50.5371,47.5488,-6.8700,67.3260,0.027527,0.003875,0.088712,0.001288,0.6000,+5
0.6831,descent,1.4871,50.5371,47.5488,-6.8700,65.9520,0.027527,0.003929,0.088703,0.001297,0.6000,+5
0.6841,descent,1.4871,50.5371,47.5488,-6.8700,64.5780,0.027527,0.003984,0.088703,0.001297,0.6000,+5
0.6854,descent,1.4871,50.5371,47.5488,-6.8700,63.2040,0.027527,0.004038,0.088700,0.001300,0.6000,+5
0.6863,descent,1.4871,50.5371,47.4609,-6.8700,60.4560,0.027522,0.004834,0.088700,0.001300,0.6000,+5
0.6875,descent,1.4871,50.5371,47.4609,-6.8700,57.7080,0.027522,0.004943,0.088707,0.001293,0.6000,+5
0.6885,descent,1.4871,50.5371,47.4609,-6.8700,56.3340,0.027522,0.004997,0.088707,0.001293,0.6000,+5
0.6896,descent,1.4871,50.5371,47.4609,-6.8700,52.2120,0.027522,0.005160,0.088687,0.001313,0.6000,+5
0.6908,descent,1.4871,50.5371,47.3730,-5.4960,46.7160,0.027510,0.006065,0.088687,0.001313,0.6000,+5
0.6921,descent,1.4871,50.5371,47.3730,-5.4960,43.9680,0.027510,0.006173,0.088699,0.001301,0.6000,+5
0.6931,descent,1.4871,50.5371,47.3730,-5.4960,41.2200,0.027510,0.006282,0.088684,0.001316,0.6000,+5
0.6941,descent,1.4871,50.5371,47.3730,-5.4960,37.0980,0.027510,0.006446,0.088684,0.001316,0.6000,+5
0.6953,descent,1.4871,50.5371,47.2852,-5.4960,34.3500,0.027505,0.007241,0.088681,0.001319,0.6000,+5
0.6962,descent,1.4871,50.5371,47.2852,-4.1220,31.6020,0.028120,0.007350,0.088681,0.001319,0.6000,+5
0.6975,descent,1.4871,50.5371,47.2852,-4.1220,27.4800,0.028120,0.007513,0.088680,0.001320,0.6000,+5
0.6985,descent,1.4871,50.5371,47.1973,-4.1220,24.7320,0.028115,0.008309,0.088680,0.001320,0.6000,+5
0.6996,descent,1.4871,50.5371,47.1973,-4.1220,20.6100,0.028115,0.008472,0.088680,0.001320,0.6000,+5
0.7008,descent,1.4871,50.5371,47.1094,-2.7480,15.1140,0.042984,0.009376,0.088680,0.001320,0.6000,+5
0.7021,descent,1.4871,50.5371,47.1094,-2.7480,12.3660,0.042984,0.009485,0.088672,0.001328,0.6000,+5
0.7031,descent,1.4871,50.5371,47.0215,-1.3740,8.2440,0.133007,0.010335,0.088671,0.001329,0.6000,+5
0.7041,descent,1.4871,50.5371,47.0215,-1.3740,5.4960,0.133007,0.010451,0.088671,0.001329,0.6000,+5
0.7053,descent,1.4871,50.5371,46.9336,-1.3740,2.7480,0.133002,0.026764,0.088663,0.001337,0.6000,+5
0.7062,descent,1.4871,50.5371,46.9336,-1.3740,0.0000,0.133002,0.211348,0.088663,0.001337,0.6000,+5
0.7075,descent,1.4871,50.5371,46.8457,-1.3740,-2.7480,0.132997,0.027668,0.088663,0.001337,0.6000,+5
0.7085,descent,1.4871,50.5371,46.8457,0.0000,-5.4960,0.227417,0.012260,0.088663,0.001337,0.6000,+5
0.7096,descent,1.4871,50.5371,46.8457,-1.3740,-6.8700,0.132997,0.012307,0.088653,0.001347,0.6000,+5
0.7108,descent,1.4871,50.5371,46.7578,-1.3740,-12.3660,0.132993,0.013211,0.088653,0.001347,0.6000,+5
0.7121,descent,1.4871,50.5371,46.6699,-1.3740,-13.7400,0.132988,0.013952,0.088645,0.001355,0.6000,+5
0.7131,descent,1.4871,50.5371,46.6699,-1.3740,-16.4880,0.132988,0.014061,0.088645,0.001355,0.6000,+5
0.7141,descent,1.4871,50.5371,46.5820,-1.3740,-17.8620,0.132983,0.014802,0.088640,0.001360,0.6000,+5
0.7154,descent,1.4871,50.5371,46.5820,-1.3740,-19.2360,0.132983,0.014857,0.088634,0.001366,0.6000,+5
0.7162,descent,1.4871,50.5371,46.4062,0.0000,-21.9840,0.227393,0.016339,0.088634,0.001366,0.6000,+5
0.7175,descent,1.4871,50.5371,46.4062,0.0000,-23.3580,0.227393,0.016393,0.088637,0.001363,0.6000,+5
0.7185,descent,1.4871,50.5371,46.3184,0.0000,-24.7320,0.227388,0.017134,0.088637,0.001363,0.6000,+5
0.7196,descent,1.4871,50.6250,46.3184,0.0000,-26.1060,0.227209,0.017193,0.088631,0.001369,0.6000,+5
0.7208,descent,1.4871,50.6250,46.2305,1.3740,-27.4800,0.132756,0.017935,0.088631,0.001369,0.6000,+5
0.7221,descent,1.4871,50.7129,46.1426,1.3740,-28.8540,0.132573,0.018680,0.088625,0.001375,0.6000,+5
0.7231,descent,1.4871,50.7129,46.1426,2.7480,-30.2280,0.042516,0.018735,0.088615,0.001385,0.6000,+5
0.7241,descent,1.4871,50.8008,46.1426,4.1220,-31.6020,0.027435,0.018794,0.088615,0.001385,0.6000,+5
0.7253,descent,1.4871,50.8008,46.0547,4.1220,-31.6020,0.027430,0.019481,0.088627,0.001373,0.6000,+5
0.7263,descent,1.4871,50.8887,46.0547,5.4960,-32.9760,0.026608,0.019540,0.088627,0.001373,0.6000,+5
0.7275,descent,1.4871,50.8887,46.0547,6.8700,-32.9760,0.026586,0.019540,0.088609,0.001391,0.6000,+5
0.7285,descent,1.4871,50.9766,45.9668,6.8700,-34.3500,0.026403,0.020286,0.088609,0.001391,0.6000,+5
0.7296,descent,1.4871,51.0645,45.9668,9.6180,-34.3500,0.026195,0.020291,0.088615,0.001385,0.6000,+5
0.7308,descent,1.4871,51.2402,45.8789,12.3660,-35.7240,0.025804,0.021041,0.088615,0.001385,0.6000,+5
0.7321,descent,1.4871,51.3281,45.7910,13.7400,-35.7240,0.025606,0.021733,0.088600,0.001400,0.6000,+5
0.7331,descent,1.4871,51.4160,45.7910,16.4880,-37.0980,0.025399,0.021792,0.088609,0.001391,0.6000,+5
0.7341,descent,1.4871,51.5039,45.7031,17.8620,-37.0980,0.025201,0.022483,0.088609,0.001391,0.6000,+5
0.7351,descent,1.5953,51.5918,45.7031,23.3580,-37.0980,0.024964,0.022488,0.088579,0.001421,0.6000,+5
0.7364,descent,1.5953,51.6797,45.6152,23.3580,-37.0980,0.024781,0.023179,0.088579,0.001421,0.6000,+5
0.7374,descent,1.5953,51.7676,45.6152,26.1060,-37.0980,0.024573,0.023184,0.088589,0.001411,0.6000,+5
0.7385,descent,1.5953,51.8555,45.5273,27.4800,-38.4720,0.024375,0.023930,0.088589,0.001411,0.6000,+5
0.7396,descent,1.5953,51.9434,45.5273,30.2280,-38.4720,0.024168,0.023935,0.088572,0.001428,0.6000,+5
0.7406,descent,1.5953,52.0312,45.4395,32.9760,-38.4720,0.023956,0.024626,0.088572,0.001428,0.6000,+5
0.7421,descent,1.5953,52.1191,45.3516,37.0980,-38.4720,0.023729,0.025318,0.088586,0.001414,0.6000,+5
0.7431,descent,1.5953,52.2070,45.3516,39.8460,-39.8460,0.023521,0.025377,0.088586,0.001414,0.6000,+5
0.7441,descent,1.5953,52.2949,45.2637,42.5940,-39.8460,0.023309,0.026068,0.088586,0.001414,0.6000,+5
0.7454,descent,1.5953,52.3828,45.2637,43.9680,-39.8460,0.023116,0.026073,0.088570,0.001430,0.6000,+5
0.7462,descent,1.5953,52.4707,45.1758,46.7160,-39.8460,0.022904,0.026765,0.088570,0.001430,0.6000,+5
0.7475,descent,1.5953,52.5586,45.0000,49.4640,-39.8460,0.022687,0.028143,0.088566,0.001434,0.6000,+5
0.7485,descent,1.5953,52.5586,45.0000,52.2120,-39.8460,0.022658,0.028143,0.088566,0.001434,0.6000,+5
0.7496,descent,1.5953,52.6465,44.9121,53.5860,-41.2200,0.022460,0.028889,0.088564,0.001436,0.6000,+5
0.7508,descent,1.5953,52.7344,44.8242,57.7080,-41.2200,0.022234,0.029580,0.088564,0.001436,0.6000,+5
0.7521,descent,1.5953,52.8223,44.8242,59.0820,-41.2200,0.022040,0.029585,0.088563,0.001437,0.6000,+5
0.7531,descent,1.5953,52.9102,44.7363,61.8300,-41.2200,0.021828,0.030276,0.088546,0.001454,0.6000,+5
0.7541,descent,1.5953,52.9102,44.6484,61.8300,-41.2200,0.021823,0.030963,0.088546,0.001454,0.6000,+5
0.7553,descent,1.5953,52.9980,44.6484,64.5780,-41.2200,0.021616,0.030968,0.088546,0.001454,0.6000,+5
0.7562,descent,1.5953,52.9980,44.6484,64.5780,-42.5940,0.021616,0.031022,0.088546,0.001454,0.6000,+5
0.7575,descent,1.5953,53.0859,44.5605,65.9520,-42.5940,0.021418,0.031714,0.088529,0.001471,0.6000,+5
0.7585,descent,1.5953,53.0859,44.5605,65.9520,-42.5940,0.021418,0.031714,0.088529,0.001471,0.6000,+5
0.7596,descent,1.5953,53.1738,44.4727,67.3260,-42.5940,0.021220,0.032405,0.088556,0.001444,0.6000,+5
0.7606,descent,1.5953,53.1738,44.4727,67.3260,-42.5940,0.021220,0.032405,0.088556,0.001444,0.6000,+5
0.7621,descent,1.5953,53.2617,44.2969,67.3260,-43.9680,0.021032,0.033838,0.088553,0.001447,0.6000,+5
0.7631,descent,1.5953,53.2617,44.2969,67.3260,-43.9680,0.021032,0.033838,0.088549,0.001451,0.6000,+5
0.7641,descent,1.5953,53.2617,44.2090,65.9520,-43.9680,0.021041,0.034524,0.088549,0.001451,0.6000,+5
0.7653,descent,1.5953,53.2617,44.2090,64.5780,-43.9680,0.021055,0.034524,0.088528,0.001472,0.6000,+5
0.7662,descent,1.5953,53.3496,44.1211,64.5780,-45.3420,0.020872,0.035270,0.088528,0.001472,0.6000,+5
0.7675,descent,1.5953,53.3496,44.1211,63.2040,-45.3420,0.020886,0.035270,0.088528,0.001472,0.6000,+5
0.7685,descent,1.5953,53.3496,44.0332,61.8300,-45.3420,0.020896,0.035957,0.088528,0.001472,0.6000,+5
0.7696,descent,1.5953,53.3496,44.0332,59.0820,-45.3420,0.020924,0.035957,0.088512,0.001488,0.6000,+5
0.7706,descent,1.5953,53.3496,44.0332,57.7080,-45.3420,0.020939,0.035957,0.088512,0.001488,0.6000,+5
0.7721,descent,1.5953,53.3496,43.9453,53.5860,-45.3420,0.020977,0.036644,0.088515,0.001485,0.6000,+5
0.7731,descent,1.5953,53.3496,43.8574,52.2120,-45.3420,0.020986,0.037330,0.088515,0.001485,0.6000,+5
0.7741,descent,1.5953,53.3496,43.8574,49.4640,-45.3420,0.021015,0.037330,0.088526,0.001474,0.6000,+5
0.7754,descent,1.5953,53.3496,43.7695,48.0900,-45.3420,0.021024,0.038017,0.088514,0.001486,0.6000,+5
0.7762,descent,1.5953,53.3496,43.7695,45.3420,-45.3420,0.021053,0.038017,0.088514,0.001486,0.6000,+5
0.7775,descent,1.5953,53.3496,43.5937,43.9680,-45.3420,0.021058,0.039390,0.088508,0.001492,0.6000,+5
0.7785,descent,1.5953,53.3496,43.5937,41.2200,-43.9680,0.021087,0.039336,0.088508,0.001492,0.6000,+5
0.7796,descent,1.5953,53.3496,43.5059,38.4720,-43.9680,0.021110,0.040023,0.088502,0.001498,0.6000,+5
0.7808,descent,1.5953,53.3496,43.5059,34.3500,-43.9680,0.021153,0.040023,0.088502,0.001498,0.6000,+5
0.7821,descent,1.5953,53.2617,43.4180,32.9760,-43.9680,0.021342,0.040705,0.088489,0.001511,0.6000,+5
0.7831,descent,1.5953,53.2617,43.4180,30.2280,-42.5940,0.021370,0.040650,0.088489,0.001511,0.6000,+5
0.7841,descent,1.5953,53.2617,43.3301,27.4800,-42.5940,0.021394,0.041337,0.088484,0.001516,0.6000,+5
0.7853,descent,1.5953,53.2617,43.3301,26.1060,-42.5940,0.021409,0.041337,0.088489,0.001511,0.6000,+5
0.7863,descent,1.5953,53.2617,43.3301,23.3580,-42.5940,0.021437,0.041337,0.088489,0.001511,0.6000,+5
0.7875,descent,1.5953,53.2617,43.3301,21.9840,-41.2200,0.021452,0.041283,0.088476,0.001524,0.6000,+5
0.7885,descent,1.5953,53.1738,43.2422,19.2360,-41.2200,0.021654,0.041965,0.088476,0.001524,0.6000,+5
0.7896,descent,1.5953,53.1738,43.2422,16.4880,-41.2200,0.021683,0.041965,0.088489,0.001511,0.6000,+5
0.7908,descent,1.5953,53.1738,43.1543,12.3660,-39.8460,0.021721,0.042597,0.088489,0.001511,0.6000,+5
0.7921,descent,1.5953,53.1738,43.1543,10.9920,-39.8460,0.021735,0.042597,0.088505,0.001495,0.6000,+5
0.7931,descent,1.5953,53.1738,43.1543,9.6180,-38.4720,0.021750,0.042542,0.088491,0.001509,0.6000,+5
0.7941,descent,1.5953,53.1738,43.1543,8.2440,-38.4720,0.021764,0.042542,0.088491,0.001509,0.6000,+5
0.7953,descent,1.5953,53.0859,43.0664,5.4960,-37.0980,0.021974,0.043170,0.088473,0.001527,0.6000,+5
0.7962,descent,1.5953,53.0859,43.0664,4.1220,-37.0980,0.022617,0.043170,0.088473,0.001527,0.6000,+5
0.7975,descent,1.5953,53.0859,43.0664,2.7480,-35.7240,0.037520,0.043116,0.088472,0.001528,0.6000,+5
0.7985,descent,1.5953,52.9980,43.0664,1.3740,-35.7240,0.127755,0.043111,0.088472,0.001528,0.6000,+5
0.7996,descent,1.5953,52.9980,43.0664,0.0000,-34.3500,0.222203,0.043056,0.088453,0.001547,0.6000,+5
0.8008,descent,1.5953,52.9102,42.9785,-4.1220,-32.9760,0.023056,0.043684,0.088453,0.001547,0.6000,+5
0.8021,descent,1.5953,52.9102,42.9785,-5.4960,-32.9760,0.022442,0.043684,0.088460,0.001540,0.6000,+5
0.8031,descent,1.5953,52.9102,42.9785,-6.8700,-31.6020,0.022449,0.043630,0.088468,0.001532,0.6000,+5
0.8041,descent,1.5953,52.8223,42.9785,-8.2440,-31.6020,0.022642,0.043625,0.088468,0.001532,0.6000,+5
0.8054,descent,1.5953,52.8223,42.9785,-8.2440,-30.2280,0.022642,0.043570,0.088460,0.001540,0.6000,+5
0.8062,descent,1.5953,52.8223,42.9785,-9.6180,-28.8540,0.022656,0.043516,0.088460,0.001540,0.6000,+5
0.8075,descent,1.5953,52.7344,42.9785,-10.9920,-27.4800,0.022849,0.043457,0.088424,0.001576,0.6000,+5
0.8104,descent,1.5953,52.7344,42.9785,-12.3660,-27.4800,0.022864,0.043457,0.088436,0.001564,0.6000,+5
0.8109,descent,1.5953,52.6465,42.9785,-13.7400,-26.1060,0.023057,0.043398,0.088436,0.001564,0.6000,+5
0.8118,descent,1.5953,52.5586,42.9785,-16.4880,-21.9840,0.023264,0.043230,0.088440,0.001560,0.6000,+5
0.8131,descent,1.5953,52.5586,42.9785,-17.8620,-21.9840,0.023279,0.043230,0.088440,0.001560,0.6000,+5
0.8141,descent,1.5953,52.5586,42.9785,-17.8620,-20.6100,0.023279,0.043175,0.088439,0.001561,0.6000,+5
0.8153,descent,1.5953,52.5586,42.9785,-19.2360,-19.2360,0.023293,0.043121,0.088439,0.001561,0.6000,+5
0.8162,descent,1.5953,52.5586,42.9785,-19.2360,-17.8620,0.023293,0.043067,0.088439,0.001561,0.6000,+5
0.8175,descent,1.5953,52.4707,42.9785,-19.2360,-16.4880,0.023472,0.043007,0.088410,0.001590,0.6000,+5
0.8185,descent,1.5953,52.4707,42.9785,-20.6100,-15.1140,0.023486,0.042953,0.088410,0.001590,0.6000,+5
0.8196,descent,1.5953,52.4707,42.9785,-20.6100,-15.1140,0.023486,0.042953,0.088420,0.001580,0.6000,+5
0.8208,descent,1.5953,52.3828,42.9785,-21.9840,-12.3660,0.023679,0.042839,0.088420,0.001580,0.6000,+5
