Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
2.8308,descent,2.8276,50.1855,44.7363,4.1220,-17.8620,0.028611,0.029204,0.084408,0.005592,0.6000,+5
2.8319,descent,2.8276,50.1855,44.7363,2.7480,-17.8620,0.043514,0.029204,0.084381,0.005619,0.6000,+5
2.8332,descent,2.8276,50.1855,44.7363,1.3740,-17.8620,0.133570,0.029204,0.084381,0.005619,0.6000,+5
2.8340,descent,2.8276,50.1855,44.6484,0.0000,-16.4880,0.228013,0.029836,0.084376,0.005624,0.6000,+5
2.8352,descent,2.8276,50.0977,44.6484,-1.3740,-16.4880,0.133773,0.029831,0.084376,0.005624,0.6000,+5
2.8363,descent,2.8276,50.0977,44.6484,-2.7480,-16.4880,0.043745,0.029831,0.084383,0.005617,0.6000,+5
2.8374,descent,2.8276,50.0977,44.6484,-2.7480,-15.1140,0.043745,0.029777,0.084383,0.005617,0.6000,+5
2.8385,descent,2.8276,50.0977,44.6484,-4.1220,-15.1140,0.028871,0.029777,0.084377,0.005623,0.6000,+5
2.8400,descent,2.8276,50.0977,44.6484,-4.1220,-15.1140,0.028871,0.029777,0.084382,0.005618,0.6000,+5
2.8408,descent,2.8276,50.0977,44.6484,-4.1220,-15.1140,0.028871,0.029777,0.084382,0.005618,0.6000,+5
2.8420,descent,2.8276,50.0977,44.6484,-4.1220,-15.1140,0.028871,0.029777,0.084372,0.005628,0.6000,+5
2.8432,descent,2.8276,50.0098,44.5605,-6.8700,-13.7400,0.028438,0.030405,0.084372,0.005628,0.6000,+5
2.8442,descent,2.8276,50.0098,44.5605,-6.8700,-13.7400,0.028438,0.030405,0.084366,0.005634,0.6000,+5
2.8457,descent,2.8276,50.0098,44.5605,-6.8700,-13.7400,0.028438,0.030405,0.084353,0.005647,0.6000,+5
2.8464,descent,2.8276,50.0098,44.5605,-8.2440,-12.3660,0.028453,0.030350,0.084353,0.005647,0.6000,+5
2.8478,descent,2.8276,50.0098,44.5605,-8.2440,-12.3660,0.028453,0.030350,0.084369,0.005631,0.6000,+5
2.8486,descent,2.8276,50.0098,44.5605,-8.2440,-12.3660,0.028453,0.030350,0.084369,0.005631,0.6000,+5
2.8499,descent,2.8276,50.0098,44.5605,-8.2440,-12.3660,0.028453,0.030350,0.084349,0.005651,0.6000,+5
2.8508,descent,2.8276,50.0098,44.5605,-8.2440,-10.9920,0.028453,0.030296,0.084349,0.005651,0.6000,+5
2.8521,descent,2.8276,50.0098,44.5605,-8.2440,-10.9920,0.028453,0.030296,0.084352,0.005648,0.6000,+5
2.8530,descent,2.8276,50.0098,44.5605,-8.2440,-10.9920,0.028453,0.030296,0.084352,0.005648,0.6000,+5
2.8545,descent,2.8276,50.0098,44.5605,-8.2440,-9.6180,0.028453,0.030241,0.084334,0.005666,0.6000,+5
2.8552,descent,2.8276,50.0098,44.5605,-8.2440,-9.6180,0.028453,0.030241,0.084334,0.005666,0.6000,+5
2.8565,descent,2.8276,50.0098,44.5605,-8.2440,-9.6180,0.028453,0.030241,0.084348,0.005652,0.6000,+5
2.8574,descent,2.8276,50.0098,44.5605,-6.8700,-9.6180,0.028438,0.030241,0.084358,0.005642,0.6000,+5
2.8586,descent,2.8276,50.0098,44.5605,-6.8700,-9.6180,0.028438,0.030241,0.084358,0.005642,0.6000,+5
2.8597,descent,2.8276,50.0098,44.5605,-6.8700,-8.2440,0.028438,0.030187,0.084344,0.005656,0.6000,+5
2.8608,descent,2.8276,50.0098,44.5605,-6.8700,-8.2440,0.028438,0.030187,0.084344,0.005656,0.6000,+5
2.8619,descent,2.8276,50.0098,44.5605,-6.8700,-8.2440,0.028438,0.030187,0.084339,0.005661,0.6000,+5
2.8631,descent,2.8276,50.0098,44.5605,-5.4960,-6.8700,0.028431,0.030133,0.084339,0.005661,0.6000,+5
2.8641,descent,2.8276,50.0098,44.5605,-5.4960,-6.8700,0.028431,0.030133,0.084334,0.005666,0.6000,+5
2.8652,descent,2.8276,50.0098,44.5605,-5.4960,-5.4960,0.028431,0.030085,0.084334,0.005666,0.6000,+5
2.8663,descent,2.8276,50.0098,44.5605,-5.4960,-5.4960,0.028431,0.030085,0.084331,0.005669,0.6000,+5
2.8674,descent,2.8276,50.0098,44.5605,-5.4960,-4.1220,0.028431,0.030660,0.084331,0.005669,0.6000,+5
2.8685,descent,2.8276,50.0098,44.5605,-4.1220,-4.1220,0.029046,0.030660,0.084339,0.005661,0.6000,+5
2.8697,descent,2.8276,49.9219,44.4727,-4.1220,-4.1220,0.029220,0.031342,0.084319,0.005681,0.6000,+5
2.8707,descent,2.8276,49.9219,44.4727,-4.1220,-4.1220,0.029220,0.031342,0.084319,0.005681,0.6000,+5
2.8719,descent,2.8276,49.9219,44.5605,-4.1220,-4.1220,0.029225,0.030655,0.084302,0.005698,0.6000,+5
2.8730,descent,2.8276,49.9219,44.5605,-4.1220,-4.1220,0.029225,0.030655,0.084302,0.005698,0.6000,+5
2.8741,descent,2.8276,49.9219,44.4727,-4.1220,-4.1220,0.029220,0.031342,0.084310,0.005690,0.6000,+5
2.8752,descent,2.8276,49.9219,44.4727,-4.1220,-4.1220,0.029220,0.031342,0.084310,0.005690,0.6000,+5
2.8763,descent,2.8276,49.9219,44.5605,-4.1220,-2.7480,0.029225,0.045489,0.084292,0.005708,0.6000,+5
2.8774,descent,2.8276,49.9219,44.5605,-2.7480,-2.7480,0.044099,0.045489,0.084297,0.005703,0.6000,+5
2.8785,descent,2.8276,49.9219,44.5605,-2.7480,-1.3740,0.044099,0.135476,0.084297,0.005703,0.6000,+5
2.8796,descent,2.8276,49.9219,44.5605,-2.7480,-1.3740,0.044099,0.135476,0.084290,0.005710,0.6000,+5
2.8807,descent,2.8276,49.9219,44.5605,-2.7480,-1.3740,0.044099,0.135476,0.084290,0.005710,0.6000,+5
2.8818,descent,2.8276,49.9219,44.4727,-2.7480,-1.3740,0.044094,0.136163,0.084292,0.005708,0.6000,+5
2.8829,descent,2.8276,49.9219,44.5605,-2.7480,-1.3740,0.044099,0.135476,0.084292,0.005708,0.6000,+5
2.8841,descent,2.8276,49.9219,44.5605,-2.7480,-1.3740,0.044099,0.135476,0.084289,0.005711,0.6000,+5
2.8852,descent,2.8276,49.9219,44.5605,-2.7480,0.0000,0.044099,0.229856,0.084289,0.005711,0.6000,+5
2.8863,descent,2.8276,49.9219,44.5605,-2.7480,0.0000,0.044099,0.229856,0.084283,0.005717,0.6000,+5
2.8874,descent,2.8276,49.9219,44.4727,-2.7480,0.0000,0.044094,0.230542,0.084283,0.005717,0.6000,+5
2.8885,descent,2.8276,49.9219,44.4727,-2.7480,-1.3740,0.044094,0.136163,0.084282,0.005718,0.6000,+5
2.8896,descent,2.8276,49.9219,44.5605,-2.7480,0.0000,0.044099,0.229856,0.084269,0.005731,0.6000,+5
2.8907,descent,2.8276,49.9219,44.5605,-2.7480,0.0000,0.044099,0.229856,0.084269,0.005731,0.6000,+5
2.8918,descent,2.8276,49.9219,44.5605,-2.7480,0.0000,0.044099,0.229856,0.084272,0.005728,0.6000,+5
2.8931,descent,2.8276,49.9219,44.5605,-2.7480,0.0000,0.044099,0.229856,0.084272,0.005728,0.6000,+5
2.8945,descent,2.8276,49.9219,44.5605,-2.7480,0.0000,0.044099,0.229856,0.084275,0.005725,0.6000,+5
2.8952,descent,2.8276,49.9219,44.5605,-2.7480,0.0000,0.044099,0.229856,0.084275,0.005725,0.6000,+5
2.8963,descent,2.8276,49.9219,44.5605,-2.7480,0.0000,0.044099,0.229856,0.084259,0.005741,0.6000,+5
2.8974,descent,2.8815,49.9219,44.5605,-2.7480,0.0000,0.044099,0.229856,0.084259,0.005741,0.6000,+5
2.8985,descent,2.8815,49.9219,44.6484,-2.7480,1.3740,0.044103,0.134681,0.084270,0.005730,0.6000,+5
2.8996,descent,2.8815,49.9219,44.6484,-2.7480,1.3740,0.044103,0.134681,0.084265,0.005735,0.6000,+5
2.9007,descent,2.8815,49.9219,44.7363,-2.7480,1.3740,0.044108,0.133994,0.084265,0.005735,0.6000,+5
2.9018,descent,2.8815,49.9219,44.8242,-1.3740,2.7480,0.134141,0.043211,0.084258,0.005742,0.6000,+5
2.9030,descent,2.8815,49.9219,44.9121,-1.3740,5.4960,0.134145,0.026898,0.084258,0.005742,0.6000,+5
2.9041,descent,2.8815,49.9219,45.0000,-1.3740,6.8700,0.134150,0.026150,0.084249,0.005751,0.6000,+5
2.9052,descent,2.8815,49.9219,45.1758,0.0000,8.2440,0.228579,0.024722,0.084249,0.005751,0.6000,+5
2.9063,descent,2.8815,49.9219,45.2637,0.0000,10.9920,0.228583,0.023926,0.084254,0.005746,0.6000,+5
2.9074,descent,2.8815,49.9219,45.4395,0.0000,13.7400,0.228593,0.022444,0.084254,0.005746,0.6000,+5
2.9085,descent,2.8815,49.9219,45.5273,0.0000,15.1140,0.228598,0.021703,0.084236,0.005764,0.6000,+5
2.9096,descent,2.8815,49.9219,45.6152,0.0000,17.8620,0.228602,0.020907,0.084225,0.005775,0.6000,+5
2.9108,descent,2.8815,49.9219,45.7031,0.0000,20.6100,0.228607,0.020112,0.084225,0.005775,0.6000,+5
2.9119,descent,2.8815,49.9219,45.8789,0.0000,23.3580,0.228617,0.018630,0.084227,0.005773,0.6000,+5
2.9130,descent,2.8815,49.9219,46.0547,0.0000,28.8540,0.228626,0.017038,0.084227,0.005773,0.6000,+5
2.9141,descent,2.8815,49.9219,46.1426,0.0000,31.6020,0.228631,0.016243,0.084226,0.005774,0.6000,+5
2.9152,descent,2.8815,49.9219,46.3184,0.0000,34.3500,0.228641,0.014761,0.084226,0.005774,0.6000,+5
2.9163,descent,2.8815,49.9219,46.4062,0.0000,38.4720,0.228645,0.013911,0.084232,0.005768,0.6000,+5
2.9174,descent,2.8815,50.0098,46.5820,1.3740,41.2200,0.134028,0.012433,0.084227,0.005773,0.6000,+5
2.9185,descent,2.8815,50.0098,46.6699,1.3740,43.9680,0.134033,0.011638,0.084227,0.005773,0.6000,+5
2.9196,descent,2.8815,50.0977,46.8457,1.3740,48.0900,0.133863,0.010106,0.084222,0.005778,0.6000,+5
2.9207,descent,2.8815,50.1855,46.8457,2.7480,50.8380,0.043628,0.010002,0.084222,0.005778,0.6000,+5
2.9219,descent,2.8815,50.1855,46.9336,4.1220,53.5860,0.028730,0.009206,0.084213,0.005787,0.6000,+5
2.9230,descent,2.8815,50.3613,47.1094,6.8700,59.0820,0.027717,0.007625,0.084213,0.005787,0.6000,+5
2.9241,descent,2.8815,50.4492,47.1973,8.2440,61.8300,0.027529,0.006834,0.084205,0.005795,0.6000,+5
2.9252,descent,2.8815,50.5371,47.2852,9.6180,64.5780,0.027341,0.006044,0.084205,0.005795,0.6000,+5
2.9263,descent,2.8815,50.6250,47.3730,10.9920,67.3260,0.027152,0.005253,0.084217,0.005783,0.6000,+5
2.9274,descent,2.8815,50.7129,47.3730,13.7400,70.0740,0.026945,0.005149,0.084197,0.005803,0.6000,+5
2.9285,descent,2.8815,50.8887,47.4609,16.4880,71.4480,0.026563,0.004418,0.084197,0.005803,0.6000,+5
2.9296,descent,2.8815,50.9766,47.4609,19.2360,74.1960,0.026356,0.004314,0.084204,0.005796,0.6000,+5
2.9307,descent,2.8815,51.0645,47.5488,21.9840,75.5700,0.026153,0.003577,0.084204,0.005796,0.6000,+5
2.9319,descent,2.8815,51.2402,47.6367,24.7320,78.3180,0.025771,0.002792,0.084183,0.005817,0.6000,+5
2.9330,descent,2.8815,51.4160,47.7246,30.2280,79.6920,0.025361,0.002060,0.084183,0.005817,0.6000,+5
2.9341,descent,2.8815,51.5039,47.7246,32.9760,81.0660,0.025154,0.002011,0.084192,0.005808,0.6000,+5
2.9352,descent,2.8815,51.5918,47.7246,35.7240,81.0660,0.024946,0.002015,0.084192,0.005808,0.6000,+5
2.9363,descent,2.8815,51.6797,47.7246,38.4720,81.0660,0.024739,0.002020,0.084187,0.005813,0.6000,+5
2.9374,descent,2.8815,51.6797,47.7246,38.4720,81.0660,0.024739,0.002020,0.084185,0.005815,0.6000,+5
2.9385,descent,2.8815,51.8555,47.8125,42.5940,81.0660,0.024343,0.001343,0.084185,0.005815,0.6000,+5
2.9396,descent,2.8815,52.0312,47.8125,48.0900,79.6920,0.023928,0.001407,0.084185,0.005815,0.6000,+5
2.9407,descent,2.8815,52.1191,47.8125,52.2120,78.3180,0.023706,0.001467,0.084185,0.005815,0.6000,+5
2.9419,descent,2.8815,52.2070,47.8125,54.9600,75.5700,0.023499,0.001580,0.084174,0.005826,0.6000,+5
2.9430,descent,2.8815,52.3828,47.8125,57.7080,74.1960,0.023113,0.001645,0.084174,0.005826,0.6000,+5
2.9441,descent,2.8815,52.4707,47.7246,63.2040,68.7000,0.022872,0.002554,0.084170,0.005830,0.6000,+5
2.9452,descent,2.8815,52.5586,47.7246,65.9520,65.9520,0.022664,0.002667,0.084170,0.005830,0.6000,+5
2.9463,descent,2.8815,52.6465,47.7246,68.7000,63.2040,0.022457,0.002781,0.084173,0.005827,0.6000,+5
2.9474,descent,2.8815,52.7344,47.7246,71.4480,60.4560,0.022249,0.002895,0.084173,0.005827,0.6000,+5
2.9485,descent,2.8815,52.8223,47.7246,74.1960,57.7080,0.022042,0.003008,0.084168,0.005832,0.6000,+5
2.9496,descent,2.8815,52.9102,47.7246,76.9440,54.9600,0.021834,0.003122,0.084156,0.005844,0.6000,+5
2.9508,descent,2.8815,52.9980,47.6367,79.6920,50.8380,0.021622,0.003977,0.084156,0.005844,0.6000,+5
2.9519,descent,2.8815,52.9980,47.6367,81.0660,46.7160,0.021608,0.004140,0.084155,0.005845,0.6000,+5
2.9530,descent,2.8815,53.1738,47.6367,85.1880,41.2200,0.021207,0.004367,0.084155,0.005845,0.6000,+5
2.9540,descent,2.8815,53.1738,47.6367,85.1880,38.4720,0.021207,0.004476,0.084164,0.005836,0.6000,+5
2.9552,descent,2.8815,53.2617,47.5488,86.5620,34.3500,0.021009,0.005331,0.084164,0.005836,0.6000,+5
2.9563,descent,2.8815,53.3496,47.5488,86.5620,31.6020,0.020831,0.005445,0.084148,0.005852,0.6000,+5
2.9574,descent,2.8815,53.3496,47.5488,87.9360,27.4800,0.020816,0.005608,0.084148,0.005852,0.6000,+5
2.9585,descent,2.8815,53.4375,47.4609,87.9360,24.7320,0.020633,0.006408,0.084144,0.005856,0.6000,+5
2.9596,descent,2.8815,53.4375,47.4609,87.9360,20.6100,0.020633,0.006571,0.084147,0.005853,0.6000,+5
2.9607,descent,2.8815,53.5254,47.3730,86.5620,17.8620,0.020463,0.007372,0.084147,0.005853,0.6000,+5
2.9619,descent,2.8815,53.6133,47.3730,86.5620,15.1140,0.020285,0.007485,0.084139,0.005861,0.6000,+5
2.9629,descent,2.8815,53.6133,47.2852,83.8140,8.2440,0.020308,0.008444,0.084139,0.005861,0.6000,+5
2.9641,descent,2.8815,53.7012,47.2852,82.4400,5.4960,0.020144,0.008565,0.084134,0.005866,0.6000,+5
2.9652,descent,2.8815,53.7012,47.1973,81.0660,2.7480,0.020153,0.024877,0.084134,0.005866,0.6000,+5
2.9664,descent,2.8815,53.7012,47.1973,79.6920,0.0000,0.020168,0.209462,0.084133,0.005867,0.6000,+5
2.9676,descent,2.8815,53.7891,47.1094,78.3180,-2.7480,0.019998,0.025787,0.084125,0.005875,0.6000,+5
2.9687,descent,2.8815,53.7891,47.1094,75.5700,-5.4960,0.020027,0.010378,0.084125,0.005875,0.6000,+5
2.9697,descent,2.8815,53.7891,47.0215,74.1960,-8.2440,0.020036,0.011166,0.084134,0.005866,0.6000,+5
2.9708,descent,2.8815,53.7891,47.0215,71.4480,-9.6180,0.020065,0.011221,0.084134,0.005866,0.6000,+5
2.9719,descent,2.8815,53.7891,46.9336,68.7000,-12.3660,0.020089,0.012016,0.084122,0.005878,0.6000,+5
2.9730,descent,2.8815,53.8770,46.8457,64.5780,-16.4880,0.019948,0.012871,0.084122,0.005878,0.6000,+5
2.9741,descent,2.8815,53.8770,46.8457,64.5780,-16.4880,0.019948,0.012871,0.084115,0.005885,0.6000,+5
2.9753,descent,2.8815,53.7891,46.8457,60.4560,-20.6100,0.020170,0.013029,0.084115,0.005885,0.6000,+5
2.9764,descent,2.8815,53.7891,46.7578,57.7080,-21.9840,0.020194,0.013770,0.084116,0.005884,0.6000,+5
2.9776,descent,2.8815,53.7891,46.7578,57.7080,-21.9840,0.020194,0.013770,0.084116,0.005884,0.6000,+5
2.9787,descent,2.8815,53.7891,46.7578,57.7080,-21.9840,0.020194,0.013770,0.084116,0.005884,0.6000,+5
2.9799,descent,2.8815,53.7891,46.7578,54.9600,-23.3580,0.020222,0.013825,0.084097,0.005903,0.6000,+5
2.9809,descent,2.8815,53.7891,46.7578,54.9600,-23.3580,0.020222,0.013825,0.084097,0.005903,0.6000,+5
2.9819,descent,2.8815,53.7891,46.4062,46.7160,-28.8540,0.020289,0.016789,0.084093,0.005907,0.6000,+5
2.9831,descent,2.8815,53.7891,46.4062,41.2200,-30.2280,0.020346,0.016843,0.084093,0.005907,0.6000,+5
2.9841,descent,2.8815,53.7891,46.3184,37.0980,-31.6020,0.020384,0.017584,0.084091,0.005909,0.6000,+5
2.9852,descent,2.8815,53.7012,46.2305,34.3500,-32.9760,0.020587,0.018320,0.084091,0.005909,0.6000,+5
2.9863,descent,2.8815,53.7012,46.1426,31.6020,-34.3500,0.020610,0.019061,0.084086,0.005914,0.6000,+5
2.9874,descent,2.9531,53.7012,46.1426,28.8540,-35.7240,0.020639,0.019116,0.084086,0.005914,0.6000,+5
2.9890,descent,2.9531,53.7012,46.0547,26.1060,-37.0980,0.020663,0.019857,0.084093,0.005907,0.6000,+5
2.9898,descent,2.9531,53.6133,46.0547,23.3580,-37.0980,0.020870,0.019852,0.084083,0.005917,0.6000,+5
2.9908,descent,2.9531,53.6133,46.0547,20.6100,-38.4720,0.020899,0.019906,0.084083,0.005917,0.6000,+5
2.9922,descent,2.9531,53.6133,45.9668,19.2360,-38.4720,0.020908,0.020593,0.084069,0.005931,0.6000,+5
2.9930,descent,2.9531,53.5254,45.8789,13.7400,-39.8460,0.021140,0.021329,0.084069,0.005931,0.6000,+5
2.9944,descent,2.9531,53.5254,45.7910,10.9920,-41.2200,0.021163,0.022070,0.084054,0.005946,0.6000,+5
2.9952,descent,2.9531,53.5254,45.7031,9.6180,-41.2200,0.021173,0.022757,0.084054,0.005946,0.6000,+5
2.9965,descent,2.9531,53.4375,45.7031,6.8700,-42.5940,0.021380,0.022806,0.084075,0.005925,0.6000,+5
2.9974,descent,2.9531,53.4375,45.6152,5.4960,-42.5940,0.021397,0.023493,0.084075,0.005925,0.6000,+5
2.9986,descent,2.9531,53.4375,45.5273,2.7480,-43.9680,0.036938,0.024234,0.084068,0.005932,0.6000,+5
2.9997,descent,2.9531,53.4375,45.4395,1.3740,-43.9680,0.126989,0.024921,0.084061,0.005939,0.6000,+5
3.0010,descent,2.9531,53.3496,45.4395,-1.3740,-45.3420,0.127197,0.024970,0.084061,0.005939,0.6000,+5
3.0019,descent,2.9531,53.3496,45.3516,-2.7480,-45.3420,0.037164,0.025657,0.084053,0.005947,0.6000,+5
3.0034,descent,2.9531,53.2617,45.2637,-5.4960,-46.7160,0.021850,0.026393,0.084053,0.005947,0.6000,+5
3.0040,descent,2.9531,53.2617,45.1758,-6.8700,-46.7160,0.021852,0.027080,0.084051,0.005949,0.6000,+5
3.0054,descent,2.9531,53.1738,45.1758,-9.6180,-48.0900,0.022060,0.027130,0.084051,0.005949,0.6000,+5
3.0063,descent,2.9531,53.1738,45.0000,-10.9920,-48.0900,0.022064,0.028503,0.084045,0.005955,0.6000,+5
3.0074,descent,2.9531,53.1738,44.9121,-12.3660,-49.4640,0.022074,0.029244,0.084045,0.005955,0.6000,+5
3.0086,descent,2.9531,53.0859,44.8242,-13.7400,-49.4640,0.022262,0.029926,0.084027,0.005973,0.6000,+5
3.0097,descent,2.9531,53.0859,44.8242,-15.1140,-50.8380,0.022277,0.029980,0.084041,0.005959,0.6000,+5
3.0110,descent,2.9531,52.9980,44.7363,-16.4880,-50.8380,0.022465,0.030662,0.084041,0.005959,0.6000,+5
3.0119,descent,2.9531,52.9980,44.6484,-17.8620,-50.8380,0.022474,0.031349,0.084039,0.005961,0.6000,+5
3.0134,descent,2.9531,52.9102,44.5605,-19.2360,-52.2120,0.022663,0.032085,0.084039,0.005961,0.6000,+5
3.0141,descent,2.9531,52.8223,44.4727,-20.6100,-53.5860,0.022851,0.032821,0.084028,0.005972,0.6000,+5
3.0154,descent,2.9531,52.8223,44.4727,-21.9840,-53.5860,0.022866,0.032821,0.084028,0.005972,0.6000,+5
3.0163,descent,2.9531,52.8223,44.3848,-23.3580,-53.5860,0.022875,0.033508,0.084035,0.005965,0.6000,+5
3.0175,descent,2.9531,52.7344,44.2969,-24.7320,-54.9600,0.023064,0.034244,0.084035,0.005965,0.6000,+5
3.0186,descent,2.9531,52.7344,44.2090,-24.7320,-54.9600,0.023059,0.034931,0.084021,0.005979,0.6000,+5
3.0197,descent,2.9531,52.7344,44.2090,-26.1060,-54.9600,0.023073,0.034931,0.084028,0.005972,0.6000,+5
3.0210,descent,2.9531,52.6465,44.1211,-26.1060,-54.9600,0.023247,0.035613,0.084028,0.005972,0.6000,+5
3.0220,descent,2.9531,52.5586,44.0332,-27.4800,-56.3340,0.023436,0.036349,0.084033,0.005967,0.6000,+5
3.0232,descent,2.9531,52.5586,44.0332,-28.8540,-56.3340,0.023450,0.036349,0.084033,0.005967,0.6000,+5
3.0241,descent,2.9531,52.5586,43.9453,-28.8540,-56.3340,0.023445,0.037036,0.084008,0.005992,0.6000,+5
3.0255,descent,2.9531,52.4707,43.8574,-30.2280,-57.7080,0.023634,0.037773,0.084013,0.005987,0.6000,+5
3.0263,descent,2.9531,52.3828,43.7695,-30.2280,-57.7080,0.023808,0.038455,0.084013,0.005987,0.6000,+5
3.0274,descent,2.9531,52.3828,43.7695,-31.6020,-57.7080,0.023822,0.038455,0.084013,0.005987,0.6000,+5
3.0286,descent,2.9531,52.2949,43.5937,-31.6020,-57.7080,0.023992,0.039823,0.084007,0.005993,0.6000,+5
3.0298,descent,2.9531,52.2949,43.5059,-32.9760,-57.7080,0.024001,0.040510,0.083991,0.006009,0.6000,+5
3.0308,descent,2.9531,52.2070,43.4180,-32.9760,-59.0820,0.024175,0.041246,0.083991,0.006009,0.6000,+5
3.0319,descent,2.9531,52.2070,43.4180,-34.3500,-57.7080,0.024190,0.041192,0.083998,0.006002,0.6000,+5
3.0331,descent,2.9531,52.1191,43.3301,-34.3500,-57.7080,0.024364,0.041874,0.083998,0.006002,0.6000,+5
3.0341,descent,2.9531,52.0312,43.2422,-35.7240,-59.0820,0.024552,0.042611,0.083987,0.006013,0.6000,+5
3.0354,descent,2.9531,52.0312,43.2422,-35.7240,-57.7080,0.024552,0.042556,0.083987,0.006013,0.6000,+5
3.0364,descent,2.9531,51.9434,43.1543,-35.7240,-57.7080,0.024726,0.043238,0.083991,0.006009,0.6000,+5
3.0378,descent,2.9531,51.9434,43.0664,-37.0980,-57.7080,0.024736,0.043925,0.083980,0.006020,0.6000,+5
3.0386,descent,2.9531,51.8555,43.0664,-37.0980,-57.7080,0.024915,0.043920,0.083980,0.006020,0.6000,+5
3.0397,descent,2.9531,51.8555,42.9785,-37.0980,-57.7080,0.024910,0.044607,0.083975,0.006025,0.6000,+5
3.0410,descent,2.9531,51.7676,42.9785,-38.4720,-57.7080,0.025104,0.044602,0.083975,0.006025,0.6000,+5
3.0420,descent,2.9531,51.7676,42.8906,-38.4720,-57.7080,0.025099,0.045289,0.083964,0.006036,0.6000,+5
3.0435,descent,2.9531,51.6797,42.8027,-38.4720,-56.3340,0.025273,0.045917,0.083964,0.006036,0.6000,+5
3.0449,descent,2.9531,51.5918,42.8027,-39.8460,-56.3340,0.025466,0.045912,0.083974,0.006026,0.6000,+5
3.0453,descent,2.9531,51.5918,42.8027,-39.8460,-56.3340,0.025466,0.045912,0.083974,0.006026,0.6000,+5
3.0464,descent,2.9531,51.5039,42.7148,-39.8460,-54.9600,0.025641,0.046540,0.083955,0.006045,0.6000,+5
3.0475,descent,2.9531,51.4160,42.7148,-39.8460,-54.9600,0.025820,0.046535,0.083955,0.006045,0.6000,+5
3.0486,descent,2.9531,51.4160,42.7148,-41.2200,-53.5860,0.025834,0.046481,0.083955,0.006045,0.6000,+5
3.0497,descent,2.9531,51.3281,42.6270,-41.2200,-52.2120,0.026008,0.047108,0.083952,0.006048,0.6000,+5
3.0508,descent,2.9531,51.3281,42.6270,-41.2200,-52.2120,0.026008,0.047108,0.083952,0.006048,0.6000,+5
3.0521,descent,2.9531,51.2402,42.5391,-42.5940,-50.8380,0.026197,0.047736,0.083952,0.006048,0.6000,+5
3.0532,descent,2.9531,51.1523,42.5391,-42.5940,-50.8380,0.026376,0.047731,0.083952,0.006048,0.6000,+5
3.0543,descent,2.9531,51.1523,42.5391,-42.5940,-49.4640,0.026376,0.047677,0.083936,0.006064,0.6000,+5
3.0553,descent,2.9531,51.1523,42.5391,-42.5940,-49.4640,0.026376,0.047677,0.083936,0.006064,0.6000,+5
3.0563,descent,2.9531,50.9766,42.4512,-43.9680,-48.0900,0.026743,0.048300,0.083939,0.006061,0.6000,+5
3.0574,descent,2.9531,50.8887,42.4512,-45.3420,-46.7160,0.026937,0.048241,0.083939,0.006061,0.6000,+5
3.0588,descent,2.9531,50.8887,42.3633,-45.3420,-45.3420,0.026932,0.048873,0.083936,0.006064,0.6000,+5
3.0598,descent,2.9531,50.8008,42.3633,-45.3420,-43.9680,0.027111,0.048814,0.083920,0.006080,0.6000,+5
3.0608,descent,2.9531,50.8008,42.3633,-45.3420,-43.9680,0.027111,0.048814,0.083920,0.006080,0.6000,+5
3.0620,descent,2.9531,50.7129,42.3633,-46.7160,-42.5940,0.027304,0.048755,0.083930,0.006070,0.6000,+5
3.0631,descent,2.9531,50.6250,42.3633,-46.7160,-39.8460,0.027483,0.048642,0.083930,0.006070,0.6000,+5
3.0642,descent,2.9531,50.5371,42.3633,-46.7160,-38.4720,0.027662,0.048583,0.083918,0.006082,0.6000,+5
3.0654,descent,2.9531,50.4492,42.3633,-48.0900,-37.0980,0.027855,0.048524,0.083918,0.006082,0.6000,+5
3.0665,descent,2.9531,50.4492,42.3633,-48.0900,-35.7240,0.027855,0.048469,0.083926,0.006074,0.6000,+5
3.0675,descent,2.9531,50.3613,42.3633,-48.0900,-34.3500,0.028034,0.048410,0.083899,0.006101,0.6000,+5
3.0711,descent,2.9531,50.2734,42.3633,-49.4640,-32.9760,0.028228,0.048351,0.083918,0.006082,0.6000,+5
3.0721,descent,2.9531,50.2734,42.3633,-49.4640,-30.2280,0.028228,0.048242,0.083914,0.006086,0.6000,+5
3.0732,descent,2.9531,50.0098,42.3633,-50.8380,-26.1060,0.028779,0.048065,0.083914,0.006086,0.6000,+5
3.0741,descent,2.9531,49.9219,42.3633,-50.8380,-24.7320,0.028958,0.048006,0.083907,0.006093,0.6000,+5
3.0753,descent,2.9531,49.8340,42.3633,-52.2120,-23.3580,0.029151,0.047947,0.083907,0.006093,0.6000,+5
3.0766,descent,2.9531,49.8340,42.1875,-52.2120,-21.9840,0.029142,0.049266,0.083903,0.006097,0.6000,+5
3.0776,descent,3.0266,49.7461,42.3633,-52.2120,-20.6100,0.029330,0.047833,0.083904,0.006096,0.6000,+5
3.0786,descent,3.0266,49.6582,42.3633,-53.5860,-19.2360,0.029524,0.047774,0.083904,0.006096,0.6000,+5
