Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
3.1104,descent,3.1497,-0.8484,91.5820,42.1875,46.7160,38.4720,0.033849,0.027798,0.006150,vertical,-30
3.1116,descent,3.1497,-0.8484,91.5820,42.1875,45.3420,35.7240,0.033925,0.027955,0.006161,vertical,-30
3.1126,descent,3.1497,-0.8484,91.4941,42.1875,43.9680,34.3500,0.034147,0.028183,0.006161,vertical,-30
3.1137,descent,3.1497,-0.8484,91.4941,42.0996,42.5940,31.6020,0.034363,0.028481,0.006170,vertical,-30
3.1149,descent,3.1497,-0.8484,91.4941,42.0996,39.8460,28.8540,0.034478,0.028656,0.006170,vertical,-30
3.1160,descent,3.1497,-0.8484,91.4941,42.0996,38.4720,26.1060,0.034555,0.028813,0.006164,vertical,-30
3.1171,descent,3.1497,-0.8484,91.4941,42.0996,35.7240,23.3580,0.034670,0.028989,0.006164,vertical,-30
3.1182,descent,3.1497,-0.8484,91.4941,42.0996,32.9760,20.6100,0.034785,0.029165,0.006167,vertical,-30
3.1193,descent,3.1497,-0.8484,91.4941,42.0996,31.6020,17.8620,0.034861,0.029322,0.006172,vertical,-30
3.1205,descent,3.1497,-0.8484,91.4063,42.0996,26.1060,13.7400,0.035238,0.029746,0.006172,vertical,-30
3.1216,descent,3.1497,-0.8484,91.4063,42.0117,23.3580,10.9920,0.035495,0.030065,0.006174,vertical,-30
3.1226,descent,3.1497,-0.8484,91.4063,42.0117,20.6100,8.2440,0.035610,0.030242,0.006174,vertical,-30
3.1237,descent,3.1497,-0.8484,91.4063,41.9238,17.8620,5.4960,0.035867,0.030569,0.006180,vertical,-30
3.1249,descent,3.1497,-0.8484,91.4063,41.9238,16.4880,4.1220,0.035925,0.031286,0.006180,vertical,-30
3.1260,descent,3.1497,-0.8484,91.3184,41.9238,13.7400,1.3740,0.036207,0.136536,0.006193,vertical,-30
3.1271,descent,3.1497,-0.8484,91.3184,41.8359,10.9920,-1.3740,0.036466,0.136858,0.006193,vertical,-30
3.1282,descent,3.1497,-0.8484,91.3184,41.8359,9.6180,-2.7480,0.036524,0.046904,0.006183,vertical,-30
3.1293,descent,3.1497,-0.8484,91.3184,41.8359,6.8700,-5.4960,0.036640,0.031563,0.006183,vertical,-30
3.1304,descent,3.1497,-0.8484,91.2305,41.7480,2.7480,-8.2440,0.052630,0.032043,0.006196,vertical,-30
3.1316,descent,3.1497,-0.8484,91.2305,41.6602,1.3740,-10.9920,0.142894,0.032348,0.006189,vertical,-30
3.1326,descent,3.1497,-0.8484,91.2305,41.6602,-1.3740,-12.3660,0.142991,0.032456,0.006189,vertical,-30
3.1338,descent,3.2170,-0.8834,91.2305,41.6602,-2.7480,-13.7400,0.053007,0.032544,0.006203,vertical,-30
3.1349,descent,3.2170,-0.8834,91.1426,41.5723,-4.1220,-15.1140,0.038491,0.032927,0.006203,vertical,-30
3.1360,descent,3.2170,-0.8834,91.1426,41.5723,-5.4960,-16.4880,0.037920,0.033015,0.006212,vertical,-30
3.1371,descent,3.2170,-0.8834,91.1426,41.5723,-6.8700,-17.8620,0.037971,0.033104,0.006212,vertical,-30
3.1382,descent,3.2170,-0.8834,91.1426,41.4844,-8.2440,-19.2360,0.038176,0.033342,0.006206,vertical,-30
3.1393,descent,3.2170,-0.8834,91.0547,41.4844,-8.2440,-20.6100,0.038364,0.033558,0.006213,vertical,-30
3.1404,descent,3.2170,-0.8834,91.0547,41.3965,-10.9920,-21.9840,0.038608,0.033816,0.006213,vertical,-30
3.1415,descent,3.2170,-0.8834,91.0547,41.3965,-12.3660,-23.3580,0.038667,0.033905,0.006233,vertical,-30
3.1426,descent,3.2170,-0.8834,90.9668,41.3086,-12.3660,-24.7320,0.039004,0.034273,0.006233,vertical,-30
3.1437,descent,3.2170,-0.8834,90.9668,41.3086,-13.7400,-24.7320,0.039043,0.034293,0.006237,vertical,-30
3.1449,descent,3.2170,-0.8834,90.9668,41.3086,-13.7400,-26.1060,0.039062,0.034363,0.006237,vertical,-30
3.1460,descent,3.2170,-0.8834,90.9668,41.2207,-13.7400,-26.1060,0.039210,0.034514,0.006227,vertical,-30
3.1471,descent,3.2170,-0.8834,90.9668,41.2207,-13.7400,-26.1060,0.039210,0.034514,0.006227,vertical,-30
3.1482,descent,3.2170,-0.8834,90.9668,41.2207,-15.1140,-27.4800,0.039269,0.034604,0.006226,vertical,-30
3.1493,descent,3.2170,-0.8834,90.9668,41.1328,-15.1140,-27.4800,0.039418,0.034756,0.006226,vertical,-30
3.1505,descent,3.2170,-0.8834,90.8789,41.1328,-15.1140,-28.8540,0.039608,0.034974,0.006250,vertical,-30
3.1515,descent,3.2170,-0.8834,90.8789,41.0449,-16.4880,-28.8540,0.039796,0.035147,0.006235,vertical,-30
3.1526,descent,3.2170,-0.8834,90.8789,41.0449,-16.4880,-28.8540,0.039796,0.035147,0.006235,vertical,-30
3.1537,descent,3.2170,-0.8834,90.8789,41.0449,-16.4880,-28.8540,0.039796,0.035147,0.006240,vertical,-30
3.1549,descent,3.2170,-0.8834,90.8789,40.9570,-16.4880,-30.2280,0.039965,0.035371,0.006240,vertical,-30
3.1560,descent,3.2170,-0.8834,90.8789,40.9570,-16.4880,-30.2280,0.039965,0.035371,0.006243,vertical,-30
3.1571,descent,3.2170,-0.8834,90.8789,40.9570,-16.4880,-30.2280,0.039965,0.035371,0.006243,vertical,-30
3.1582,descent,3.2170,-0.8834,90.8789,40.8691,-16.4880,-30.2280,0.040115,0.035526,0.006250,vertical,-30
3.1593,descent,3.2170,-0.8834,90.8789,40.8691,-15.1140,-30.2280,0.040076,0.035506,0.006250,vertical,-30
3.1604,descent,3.2170,-0.8834,90.7910,40.8691,-15.1140,-30.2280,0.040248,0.035656,0.006258,vertical,-30
3.1616,descent,3.2170,-0.8834,90.7910,40.7812,-15.1140,-30.2280,0.040398,0.035811,0.006264,vertical,-30
3.1626,descent,3.2170,-0.8834,90.7910,40.7812,-15.1140,-30.2280,0.040398,0.035811,0.006264,vertical,-30
3.1637,descent,3.2170,-0.8834,90.7910,40.7812,-15.1140,-28.8540,0.040379,0.035741,0.006251,vertical,-30
3.1649,descent,3.2170,-0.8834,90.7910,40.6934,-15.1140,-28.8540,0.040530,0.035896,0.006251,vertical,-30
3.1660,descent,3.2170,-0.8834,90.7031,40.6934,-15.1140,-28.8540,0.040702,0.036047,0.006260,vertical,-30
3.1671,descent,3.2170,-0.8834,90.7031,40.6934,-15.1140,-28.8540,0.040702,0.036047,0.006260,vertical,-30
3.1682,descent,3.2170,-0.8834,90.7031,40.6055,-15.1140,-28.8540,0.040853,0.036203,0.006265,vertical,-30
3.1693,descent,3.2170,-0.8834,90.7031,40.6055,-13.7400,-28.8540,0.040814,0.036183,0.006265,vertical,-30
3.1704,descent,3.2170,-0.8834,90.7031,40.5176,-13.7400,-28.8540,0.040966,0.036340,0.006284,vertical,-30
3.1715,descent,3.2170,-0.8834,90.6152,40.5176,-13.7400,-28.8540,0.041138,0.036492,0.006276,vertical,-30
3.1726,descent,3.2170,-0.8834,90.6152,40.5176,-13.7400,-28.8540,0.041138,0.036492,0.006276,vertical,-30
3.1738,descent,3.2170,-0.8834,90.6152,40.5176,-13.7400,-27.4800,0.041119,0.036422,0.006274,vertical,-30
3.1749,descent,3.2170,-0.8834,90.6152,40.4297,-12.3660,-27.4800,0.041231,0.036559,0.006274,vertical,-30
3.1760,descent,3.2170,-0.8834,90.6152,40.4297,-12.3660,-27.4800,0.041231,0.036559,0.006272,vertical,-30
3.1771,descent,3.2170,-0.8834,90.6152,40.4297,-12.3660,-27.4800,0.041231,0.036559,0.006272,vertical,-30
3.1782,descent,3.2170,-0.8834,90.6152,40.4297,-12.3660,-27.4800,0.041231,0.036559,0.006295,vertical,-30
3.1793,descent,3.2170,-0.8834,90.5273,40.3418,-12.3660,-27.4800,0.041557,0.036870,0.006295,vertical,-30
3.1804,descent,3.2170,-0.8834,90.5273,40.3418,-12.3660,-26.1060,0.041537,0.036799,0.006301,vertical,-30
3.1815,descent,3.2170,-0.8834,90.5273,40.2539,-12.3660,-26.1060,0.041691,0.036958,0.006309,vertical,-30
3.1826,descent,3.2170,-0.8834,90.5273,40.2539,-12.3660,-26.1060,0.041691,0.036958,0.006309,vertical,-30
3.1838,descent,3.2170,-0.8834,90.5273,40.2539,-10.9920,-26.1060,0.041651,0.036938,0.006302,vertical,-30
3.1849,descent,3.2170,-0.8834,90.4395,40.2539,-12.3660,-26.1060,0.041864,0.037111,0.006302,vertical,-30
3.1860,descent,3.2170,-0.8834,90.4395,40.2539,-12.3660,-26.1060,0.041864,0.037111,0.006318,vertical,-30
3.1871,descent,3.2170,-0.8834,90.4395,40.2539,-12.3660,-24.7320,0.041844,0.037040,0.006318,vertical,-30
3.1882,descent,3.2170,-0.8834,90.4395,40.1660,-12.3660,-24.7320,0.041998,0.037200,0.006313,vertical,-30
3.1893,descent,3.2170,-0.8834,90.4395,40.1660,-12.3660,-24.7320,0.041998,0.037200,0.006313,vertical,-30
3.1904,descent,3.2170,-0.8834,90.4395,40.1660,-12.3660,-23.3580,0.041978,0.037129,0.006319,vertical,-30
3.1915,descent,3.2170,-0.8834,90.3516,40.0781,-12.3660,-23.3580,0.042306,0.037443,0.006326,vertical,-30
3.1926,descent,3.2170,-0.8834,90.3516,40.0781,-12.3660,-23.3580,0.042306,0.037443,0.006326,vertical,-30
3.1937,descent,3.2170,-0.8834,90.3516,40.0781,-12.3660,-23.3580,0.042306,0.037443,0.006322,vertical,-30
3.1949,descent,3.2170,-0.8834,90.3516,40.0781,-12.3660,-23.3580,0.042306,0.037443,0.006322,vertical,-30
3.1960,descent,3.2170,-0.8834,90.3516,39.9902,-12.3660,-23.3580,0.042461,0.037604,0.006326,vertical,-30
3.1971,descent,3.2170,-0.8834,90.3516,39.9902,-12.3660,-23.3580,0.042461,0.037604,0.006326,vertical,-30
3.1982,descent,3.2170,-0.8834,90.2637,39.9902,-12.3660,-23.3580,0.042635,0.037758,0.006320,vertical,-30
3.1993,descent,3.2170,-0.8834,90.2637,39.9902,-12.3660,-21.9840,0.042615,0.037688,0.006320,vertical,-30
3.2005,descent,3.2170,-0.8834,90.2637,39.9902,-12.3660,-21.9840,0.042615,0.037688,0.006329,vertical,-30
3.2015,descent,3.2170,-0.8834,90.2637,39.9023,-12.3660,-21.9840,0.042770,0.037849,0.006329,vertical,-30
3.2026,descent,3.2170,-0.8834,90.2637,39.9023,-12.3660,-20.6100,0.042750,0.037778,0.006329,vertical,-30
3.2037,descent,3.2170,-0.8834,90.2637,39.9023,-12.3660,-20.6100,0.042750,0.037778,0.006335,vertical,-30
3.2049,descent,3.2170,-0.8834,90.2637,39.9023,-12.3660,-20.6100,0.042750,0.037778,0.006335,vertical,-30
3.2060,descent,3.2170,-0.8834,90.1758,39.9023,-12.3660,-20.6100,0.042925,0.037933,0.006356,vertical,-30
3.2071,descent,3.2170,-0.8834,90.1758,39.9023,-12.3660,-19.2360,0.042904,0.037862,0.006356,vertical,-30
3.2082,descent,3.2170,-0.8834,90.1758,39.8145,-12.3660,-19.2360,0.043060,0.038025,0.006349,vertical,-30
3.2093,descent,3.2170,-0.8834,90.1758,39.8145,-12.3660,-19.2360,0.043060,0.038025,0.006349,vertical,-30
3.2104,descent,3.2170,-0.8834,90.1758,39.8145,-12.3660,-19.2360,0.043060,0.038025,0.006354,vertical,-30
3.2115,descent,3.2170,-0.8834,90.1758,39.8145,-12.3660,-17.8620,0.043039,0.037954,0.006346,vertical,-30
3.2126,descent,3.2170,-0.8834,90.1758,39.8145,-12.3660,-17.8620,0.043039,0.037954,0.006346,vertical,-30
3.2137,descent,3.2170,-0.8834,90.1758,39.8145,-10.9920,-16.4880,0.042979,0.037862,0.006370,vertical,-30
3.2149,descent,3.2170,-0.8834,90.1758,39.8145,-10.9920,-16.4880,0.042979,0.037862,0.006370,vertical,-30
3.2160,descent,3.2170,-0.8834,90.1758,39.8145,-10.9920,-16.4880,0.042979,0.037862,0.006359,vertical,-30
3.2171,descent,3.2170,-0.8834,90.1758,39.8145,-10.9920,-15.1140,0.042959,0.037792,0.006359,vertical,-30
3.2184,descent,3.2170,-0.8834,90.1758,39.7266,-9.6180,-15.1140,0.043075,0.037934,0.006373,vertical,-30
3.2196,descent,3.2170,-0.8834,90.0879,39.7266,-9.6180,-15.1140,0.043250,0.038089,0.006364,vertical,-30
3.2205,descent,3.2170,-0.8834,90.0879,39.7266,-9.6180,-15.1140,0.043250,0.038089,0.006364,vertical,-30
3.2219,descent,3.2170,-0.8834,90.0879,39.7266,-9.6180,-15.1140,0.043250,0.038089,0.006380,vertical,-30
3.2230,descent,3.2170,-0.8834,90.0879,39.7266,-9.6180,-15.1140,0.043250,0.038089,0.006380,vertical,-30
3.2240,descent,3.2809,-0.9141,90.0879,39.7266,-9.6180,-13.7400,0.043230,0.038018,0.006375,vertical,-30
3.2251,descent,3.2809,-0.9141,90.0879,39.7266,-9.6180,-13.7400,0.043230,0.038018,0.006375,vertical,-30
3.2262,descent,3.2809,-0.9141,90.0879,39.7266,-9.6180,-12.3660,0.043209,0.037947,0.006386,vertical,-30
3.2273,descent,3.2809,-0.9141,90.0879,39.7266,-9.6180,-12.3660,0.043209,0.037947,0.006386,vertical,-30
3.2284,descent,3.2809,-0.9141,90.0879,39.7266,-8.2440,-12.3660,0.043170,0.037927,0.006405,vertical,-30
3.2295,descent,3.2809,-0.9141,90.0879,39.7266,-8.2440,-10.9920,0.043149,0.037856,0.006393,vertical,-30
3.2308,descent,3.2809,-0.9141,90.0000,39.7266,-8.2440,-9.6180,0.043304,0.037941,0.006393,vertical,-30
3.2335,descent,3.2809,-0.9141,90.0000,39.7266,-8.2440,-9.6180,0.043304,0.037941,0.006399,vertical,-30
3.2343,descent,3.2809,-0.9141,90.0000,39.7266,-8.2440,-9.6180,0.043304,0.037941,0.006399,vertical,-30
3.2353,descent,3.2809,-0.9141,90.0000,39.7266,-8.2440,-8.2440,0.043284,0.037870,0.006399,vertical,-30
3.2363,descent,3.2809,-0.9141,90.0000,39.7266,-8.2440,-8.2440,0.043284,0.037870,0.006408,vertical,-30
3.2374,descent,3.2809,-0.9141,90.0000,39.7266,-6.8700,-6.8700,0.043223,0.037778,0.006408,vertical,-30
3.2384,descent,3.2809,-0.9141,90.0000,39.7266,-6.8700,-6.8700,0.043223,0.037778,0.006410,vertical,-30
3.2395,descent,3.2809,-0.9141,90.0000,39.7266,-6.8700,-6.8700,0.043223,0.037778,0.006422,vertical,-30
3.2406,descent,3.2809,-0.9141,90.0000,39.7266,-6.8700,-5.4960,0.043203,0.037715,0.006422,vertical,-30
3.2419,descent,3.2809,-0.9141,90.0000,39.7266,-5.4960,-4.1220,0.043150,0.038252,0.006412,vertical,-30
3.2430,descent,3.2809,-0.9141,90.0000,39.7266,-5.4960,-4.1220,0.043150,0.038252,0.006412,vertical,-30
3.2439,descent,3.2809,-0.9141,90.0000,39.7266,-5.4960,-4.1220,0.043150,0.038252,0.006414,vertical,-30
3.2452,descent,3.2809,-0.9141,90.0000,39.7266,-5.4960,-4.1220,0.043150,0.038252,0.006414,vertical,-30
3.2462,descent,3.2809,-0.9141,90.0000,39.7266,-5.4960,-4.1220,0.043150,0.038252,0.006448,vertical,-30
3.2473,descent,3.2809,-0.9141,90.0000,39.7266,-5.4960,-2.7480,0.043129,0.053069,0.006448,vertical,-30
3.2484,descent,3.2809,-0.9141,90.0000,39.7266,-5.4960,-2.7480,0.043129,0.053069,0.006446,vertical,-30
3.2495,descent,3.2809,-0.9141,90.0000,39.7266,-5.4960,-2.7480,0.043129,0.053069,0.006437,vertical,-30
3.2507,descent,3.2809,-0.9141,90.0000,39.7266,-5.4960,-2.7480,0.043129,0.053069,0.006437,vertical,-30
3.2520,descent,3.2809,-0.9141,90.0000,39.7266,-4.1220,-1.3740,0.043697,0.143020,0.006450,vertical,-30
3.2527,descent,3.2809,-0.9141,90.0000,39.7266,-4.1220,-1.3740,0.043697,0.143020,0.006450,vertical,-30
3.2539,descent,3.2809,-0.9141,90.0000,39.7266,-4.1220,-1.3740,0.043697,0.143020,0.006441,vertical,-30
3.2550,descent,3.2809,-0.9141,90.0000,39.7266,-4.1220,-1.3740,0.043697,0.143020,0.006441,vertical,-30
3.2560,descent,3.2809,-0.9141,90.0000,39.7266,-2.7480,0.0000,0.058525,0.237362,0.006462,vertical,-30
3.2571,descent,3.2809,-0.9141,90.0000,39.7266,-2.7480,0.0000,0.058525,0.237362,0.006462,vertical,-30
3.2582,descent,3.2809,-0.9141,90.0000,39.7266,-2.7480,0.0000,0.058525,0.237362,0.006459,vertical,-30
3.2593,descent,3.2809,-0.9141,90.0000,39.7266,-2.7480,0.0000,0.058525,0.237362,0.006459,vertical,-30
3.2605,descent,3.2809,-0.9141,90.0000,39.7266,-2.7480,0.0000,0.058525,0.237362,0.006458,vertical,-30
3.2616,descent,3.2809,-0.9141,90.0000,39.7266,-2.7480,0.0000,0.058525,0.237362,0.006469,vertical,-30
3.2626,descent,3.2809,-0.9141,90.0000,39.7266,-1.3740,0.0000,0.148528,0.237341,0.006469,vertical,-30
3.2637,descent,3.2809,-0.9141,90.0000,39.7266,-1.3740,0.0000,0.148528,0.237341,0.006476,vertical,-30
3.2649,descent,3.2809,-0.9141,90.0000,39.7266,-1.3740,0.0000,0.148528,0.237341,0.006476,vertical,-30
3.2660,descent,3.2809,-0.9141,90.0000,39.7266,-1.3740,0.0000,0.148528,0.237341,0.006479,vertical,-30
3.2672,descent,3.2809,-0.9141,90.0000,39.7266,0.0000,0.0000,0.242922,0.237321,0.006479,vertical,-30
3.2683,descent,3.2809,-0.9141,90.0000,39.8145,0.0000,1.3740,0.242746,0.142654,0.006480,vertical,-30
3.2694,descent,3.2809,-0.9141,90.0000,39.8145,0.0000,1.3740,0.242746,0.142654,0.006480,vertical,-30
3.2707,descent,3.2809,-0.9141,90.0000,39.9023,0.0000,2.7480,0.242570,0.052380,0.006484,vertical,-30
3.2716,descent,3.2809,-0.9141,90.0000,39.9902,0.0000,2.7480,0.242415,0.052218,0.006478,vertical,-30
3.2730,descent,3.2809,-0.9141,90.0000,40.0781,0.0000,4.1220,0.242240,0.037099,0.006478,vertical,-30
3.2746,descent,3.2809,-0.9141,90.0000,40.0781,0.0000,5.4960,0.242220,0.036399,0.006478,vertical,-30
3.2749,descent,3.2809,-0.9141,90.0000,40.1660,0.0000,6.8700,0.242046,0.036161,0.006483,vertical,-30
3.2760,descent,3.2809,-0.9141,90.0000,40.2539,0.0000,8.2440,0.241872,0.035931,0.006499,vertical,-30
3.2771,descent,3.2809,-0.9141,90.0000,40.3418,0.0000,9.6180,0.241699,0.035701,0.006499,vertical,-30
3.2782,descent,3.2809,-0.9141,90.0000,40.4297,0.0000,12.3660,0.241506,0.035402,0.006500,vertical,-30
3.2793,descent,3.2809,-0.9141,90.0879,40.5176,1.3740,13.7400,0.146687,0.035001,0.006491,vertical,-30
3.2805,descent,3.2809,-0.9141,90.1758,40.6934,1.3740,17.8620,0.146152,0.034325,0.006491,vertical,-30
3.2816,descent,3.2809,-0.9141,90.1758,40.7812,2.7480,20.6100,0.055880,0.034009,0.006504,vertical,-30
3.2826,descent,3.2809,-0.9141,90.2637,40.8691,4.1220,23.3580,0.040591,0.033544,0.006504,vertical,-30
3.2838,descent,3.2809,-0.9141,90.3516,40.9570,4.1220,24.7320,0.040251,0.033171,0.006503,vertical,-30
3.2849,descent,3.2809,-0.9141,90.4395,41.0449,5.4960,27.4800,0.039224,0.032709,0.006503,vertical,-30
3.2860,descent,3.2809,-0.9141,90.5273,41.1328,8.2440,30.2280,0.038781,0.032229,0.006517,vertical,-30
3.2871,descent,3.2809,-0.9141,90.6152,41.2207,9.6180,32.9760,0.038386,0.031771,0.006517,vertical,-30
3.2882,descent,3.2809,-0.9141,90.7031,41.3086,10.9920,35.7240,0.037992,0.031315,0.006509,vertical,-30
3.2893,descent,3.2809,-0.9141,90.7910,41.3086,13.7400,37.0980,0.037725,0.031060,0.006509,vertical,-30
3.2904,descent,3.2809,-0.9141,90.9668,41.4844,17.8620,42.5940,0.036904,0.030136,0.006527,vertical,-30
3.2915,descent,3.2809,-0.9141,91.0547,41.4844,20.6100,43.9680,0.036639,0.029883,0.006526,vertical,-30
3.2926,descent,3.2809,-0.9141,91.1426,41.5723,21.9840,46.7160,0.036250,0.029434,0.006526,vertical,-30
3.2938,descent,3.2809,-0.9141,91.2305,41.5723,24.7320,48.0900,0.035986,0.029182,0.006512,vertical,-30
3.2949,descent,3.2809,-0.9141,91.3184,41.6602,27.4800,49.4640,0.035580,0.028786,0.006512,vertical,-30
3.2960,descent,3.2809,-0.9141,91.4063,41.6602,30.2280,52.2120,0.035297,0.028466,0.006536,vertical,-30
3.2971,descent,3.2809,-0.9141,91.4941,41.7480,32.9760,53.5860,0.034893,0.028074,0.006536,vertical,-30
3.2982,descent,3.2809,-0.9141,91.5820,41.7480,35.7240,54.9600,0.034631,0.027824,0.006542,vertical,-30
3.2993,descent,3.2809,-0.9141,91.6699,41.7480,37.0980,56.3340,0.034408,0.027594,0.006542,vertical,-30
3.3005,descent,3.2809,-0.9141,91.7578,41.8359,42.5940,57.7080,0.033929,0.027167,0.006539,vertical,-30
3.3016,descent,3.2809,-0.9141,91.8457,41.8359,45.3420,59.0820,0.033668,0.026919,0.006549,vertical,-30
3.3026,descent,3.2809,-0.9141,91.9336,41.8359,46.7160,59.0820,0.033464,0.026760,0.006549,vertical,-30
3.3037,descent,3.2809,-0.9141,91.9336,41.8359,49.4640,59.0820,0.033387,0.026722,0.006552,vertical,-30
3.3049,descent,3.2809,-0.9141,92.0215,41.8359,52.2120,59.0820,0.033145,0.026544,0.006552,vertical,-30
3.3060,descent,3.2809,-0.9141,92.0215,41.8359,52.2120,59.0820,0.033145,0.026544,0.006545,vertical,-30
3.3071,descent,3.2809,-0.9141,92.0215,41.8359,54.9600,57.7080,0.033087,0.026576,0.006545,vertical,-30
3.3082,descent,3.2809,-0.9141,92.1094,41.8359,56.3340,56.3340,0.032903,0.026486,0.006562,vertical,-30
3.3093,descent,3.2809,-0.9141,92.1094,41.8359,57.7080,54.9600,0.032883,0.026536,0.006562,vertical,-30
3.3105,descent,3.2809,-0.9141,92.1973,41.7480,60.4560,50.8380,0.032837,0.026705,0.006561,vertical,-30
3.3116,descent,3.2809,-0.9141,92.1973,41.7480,61.8300,49.4640,0.032817,0.026755,0.006575,vertical,-30
3.3126,descent,3.2809,-0.9442,92.1973,41.7480,61.8300,46.7160,0.032855,0.026893,0.006575,vertical,-30
3.3138,descent,3.3399,-0.9442,92.1973,41.7480,61.8300,43.9680,0.032893,0.027031,0.006568,vertical,-30
3.3149,descent,3.3399,-0.9442,92.1973,41.7480,61.8300,42.5940,0.032912,0.027100,0.006568,vertical,-30
3.3160,descent,3.3399,-0.9442,92.1973,41.7480,61.8300,39.8460,0.032950,0.027238,0.006597,vertical,-30
3.3171,descent,3.3399,-0.9442,92.1973,41.6602,60.4560,37.0980,0.033165,0.027535,0.006597,vertical,-30
3.3182,descent,3.3399,-0.9442,92.1973,41.6602,59.0820,34.3500,0.033242,0.027692,0.006566,vertical,-30
3.3193,descent,3.3399,-0.9442,92.1973,41.6602,57.7080,31.6020,0.033318,0.027849,0.006566,vertical,-30
3.3206,descent,3.3399,-0.9442,92.1973,41.5723,54.9600,24.7320,0.033630,0.028373,0.006585,vertical,-30
3.3216,descent,3.3399,-0.9442,92.1973,41.5723,53.5860,21.9840,0.033707,0.028531,0.006585,vertical,-30
3.3227,descent,3.3399,-0.9442,92.1973,41.5723,50.8380,19.2360,0.033822,0.028707,0.006585,vertical,-30
3.3238,descent,3.3399,-0.9442,92.1094,41.5723,48.0900,17.8620,0.034084,0.028956,0.006596,vertical,-30
3.3249,descent,3.3399,-0.9442,92.1094,41.5723,45.3420,15.1140,0.034199,0.029132,0.006596,vertical,-30
3.3260,descent,3.3399,-0.9442,92.1094,41.4844,43.9680,12.3660,0.034417,0.029432,0.006589,vertical,-30
3.3272,descent,3.3399,-0.9442,92.1094,41.4844,41.2200,9.6180,0.034533,0.029609,0.006589,vertical,-30
3.3286,descent,3.3399,-0.9442,92.1094,41.3965,38.4720,6.8700,0.034791,0.029928,0.006600,vertical,-30
3.3296,descent,3.3399,-0.9442,92.1094,41.3965,38.4720,6.8700,0.034791,0.029928,0.006600,vertical,-30
3.3308,descent,3.3399,-0.9442,92.1094,41.3965,35.7240,4.1220,0.034906,0.030741,0.006607,vertical,-30
3.3318,descent,3.3399,-0.9442,92.0215,41.3086,26.1060,-1.3740,0.035564,0.136370,0.006596,vertical,-30
3.3327,descent,3.3399,-0.9442,92.0215,41.3086,23.3580,-4.1220,0.035680,0.031617,0.006596,vertical,-30
3.3338,descent,3.3399,-0.9442,92.0215,41.2207,20.6100,-5.4960,0.035920,0.031242,0.006621,vertical,-30
3.3349,descent,3.3399,-0.9442,92.0215,41.2207,19.2360,-8.2440,0.035998,0.031393,0.006621,vertical,-30
3.3360,descent,3.3399,-0.9442,91.9336,41.1328,16.4880,-9.6180,0.036407,0.031792,0.006619,vertical,-30
3.3371,descent,3.3399,-0.9442,91.9336,41.1328,13.7400,-10.9920,0.036504,0.031900,0.006619,vertical,-30
3.3382,descent,3.3399,-0.9442,91.9336,41.1328,10.9920,-12.3660,0.036601,0.032008,0.006611,vertical,-30
3.3394,descent,3.3399,-0.9442,91.9336,41.0449,9.6180,-15.1140,0.036824,0.032314,0.006611,vertical,-30
3.3405,descent,3.3399,-0.9442,91.8457,40.9570,4.1220,-17.8620,0.037969,0.032825,0.006611,vertical,-30
3.3416,descent,3.3399,-0.9442,91.8457,40.9570,2.7480,-17.8620,0.052896,0.032844,0.006638,vertical,-30
3.3428,descent,3.3399,-0.9442,91.7578,40.9570,0.0000,-19.2360,0.237638,0.033099,0.006638,vertical,-30
3.3438,descent,3.3399,-0.9442,91.7578,40.8691,-1.3740,-20.6100,0.143410,0.033338,0.006619,vertical,-30
3.3449,descent,3.3399,-0.9442,91.7578,40.8691,-2.7480,-21.9840,0.053427,0.033428,0.006619,vertical,-30
3.3460,descent,3.3399,-0.9442,91.6699,40.8691,-5.4960,-21.9840,0.038157,0.033614,0.006634,vertical,-30
3.3471,descent,3.3399,-0.9442,91.6699,40.7812,-6.8700,-23.3580,0.038356,0.033854,0.006634,vertical,-30
3.3482,descent,3.3399,-0.9442,91.6699,40.7812,-8.2440,-24.7320,0.038415,0.033943,0.006643,vertical,-30
3.3493,descent,3.3399,-0.9442,91.6699,40.6934,-9.6180,-24.7320,0.038602,0.034114,0.006643,vertical,-30
3.3504,descent,3.3399,-0.9442,91.5820,40.6934,-10.9920,-26.1060,0.038831,0.034352,0.006636,vertical,-30
3.3516,descent,3.3399,-0.9442,91.5820,40.6055,-12.3660,-27.4800,0.039039,0.034594,0.006637,vertical,-30
3.3527,descent,3.3399,-0.9442,91.5820,40.6055,-13.7400,-27.4800,0.039078,0.034614,0.006637,vertical,-30
3.3538,descent,3.3399,-0.9442,91.4941,40.5176,-15.1140,-27.4800,0.039438,0.034936,0.006644,vertical,-30
3.3549,descent,3.3399,-0.9442,91.4941,40.5176,-15.1140,-28.8540,0.039458,0.035006,0.006644,vertical,-30
3.3560,descent,3.3399,-0.9442,91.4941,40.5176,-16.4880,-28.8540,0.039497,0.035026,0.006653,vertical,-30
3.3571,descent,3.3399,-0.9442,91.4941,40.4297,-16.4880,-30.2280,0.039667,0.035250,0.006653,vertical,-30
3.3582,descent,3.3399,-0.9442,91.4941,40.4297,-16.4880,-30.2280,0.039667,0.035250,0.006653,vertical,-30
