Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
5.5863,descent,3.0379,45.0879,41.0449,79.6920,-21.9840,0.021908,0.037424,0.073889,0.011111,0.399012,0.3
5.5873,descent,3.0379,45.0879,40.9570,78.3180,-21.9840,0.021918,0.037878,0.073889,0.011111,0.399012,0.3
5.5884,descent,3.0379,45.1758,40.9570,76.9440,-21.9840,0.021814,0.037883,0.073893,0.011107,0.399012,0.3
5.5895,descent,3.0379,45.1758,40.9570,74.1960,-21.9840,0.021843,0.037883,0.073893,0.011107,0.399012,0.3
5.5906,descent,3.0526,45.1758,40.9570,72.8220,-20.6100,0.021925,0.037920,0.073875,0.011125,0.399899,0.3
5.5917,descent,3.0526,45.1758,40.9570,70.0740,-20.6100,0.021954,0.037920,0.073875,0.011125,0.399899,0.3
5.5929,descent,3.0526,45.1758,40.8691,68.7000,-20.6100,0.021963,0.038375,0.073872,0.011128,0.399899,0.3
5.5940,descent,3.0526,45.1758,40.8691,65.9520,-20.6100,0.021992,0.038375,0.073863,0.011137,0.399899,0.3
5.5951,descent,3.0526,45.1758,40.8691,63.2040,-20.6100,0.022021,0.038375,0.073863,0.011137,0.399899,0.3
5.5963,descent,3.0526,45.1758,40.8691,57.7080,-20.6100,0.022078,0.038375,0.073860,0.011140,0.399899,0.3
5.5973,descent,3.0526,45.1758,40.8691,54.9600,-20.6100,0.022107,0.038375,0.073860,0.011140,0.399899,0.3
5.5984,descent,3.0526,45.1758,40.8691,52.2120,-19.2360,0.022135,0.038321,0.073868,0.011132,0.399899,0.3
5.5995,descent,3.0526,45.1758,40.8691,49.4640,-19.2360,0.022164,0.038321,0.073868,0.011132,0.399899,0.3
5.6006,descent,3.0526,45.1758,40.8691,48.0900,-17.8620,0.022178,0.038266,0.073854,0.011146,0.399899,0.3
5.6017,descent,3.0526,45.1758,40.8691,45.3420,-17.8620,0.022207,0.038266,0.073854,0.011146,0.399899,0.3
5.6029,descent,3.0526,45.0879,40.8691,41.2200,-17.8620,0.022368,0.038262,0.073851,0.011149,0.399899,0.3
5.6040,descent,3.0526,45.0879,40.8691,38.4720,-16.4880,0.022396,0.038207,0.073842,0.011158,0.399899,0.3
5.6051,descent,3.0526,45.0879,40.8691,35.7240,-16.4880,0.022425,0.038207,0.073842,0.011158,0.399899,0.3
5.6063,descent,3.0526,45.0879,40.7812,31.6020,-16.4880,0.022464,0.038662,0.073851,0.011149,0.399899,0.3
5.6073,descent,3.0526,45.0879,40.7812,28.8540,-15.1140,0.022492,0.038608,0.073851,0.011149,0.399899,0.3
5.6084,descent,3.0526,45.0879,40.7812,26.1060,-15.1140,0.022521,0.038608,0.073838,0.011162,0.399899,0.3
5.6095,descent,3.0526,45.0000,40.7812,24.7320,-15.1140,0.022653,0.038603,0.073838,0.011162,0.399899,0.3
5.6106,descent,3.0526,45.0000,40.7812,21.9840,-13.7400,0.022682,0.038549,0.073827,0.011173,0.399899,0.3
5.6117,descent,3.0526,45.0000,40.7812,19.2360,-13.7400,0.022711,0.038549,0.073827,0.011173,0.399899,0.3
5.6129,descent,3.0526,45.0000,40.7812,16.4880,-12.3660,0.022739,0.038494,0.073832,0.011168,0.399899,0.3
5.6140,descent,3.0526,45.0000,40.7812,15.1140,-12.3660,0.022753,0.038494,0.073843,0.011157,0.399899,0.3
5.6151,descent,3.0526,44.9121,40.7812,12.3660,-12.3660,0.022900,0.038490,0.073843,0.011157,0.399899,0.3
5.6163,descent,3.0526,44.9121,40.7812,8.2440,-10.9920,0.022943,0.038435,0.073829,0.011171,0.399899,0.3
5.6173,descent,3.0526,44.9121,40.7812,6.8700,-9.6180,0.022958,0.038381,0.073829,0.011171,0.399899,0.3
5.6184,descent,3.0526,44.9121,40.7812,5.4960,-9.6180,0.022979,0.038381,0.073813,0.011187,0.399899,0.3
5.6195,descent,3.0526,44.8242,40.7812,2.7480,-9.6180,0.038643,0.038377,0.073813,0.011187,0.399899,0.3
5.6206,descent,3.0526,44.8242,40.7812,1.3740,-8.2440,0.128699,0.038322,0.073828,0.011172,0.399899,0.3
5.6217,descent,3.0526,44.8242,40.7812,0.0000,-8.2440,0.223147,0.038322,0.073828,0.011172,0.399899,0.3
5.6229,descent,3.0526,44.8242,40.7812,-1.3740,-6.8700,0.128728,0.038268,0.073807,0.011193,0.399899,0.3
5.6240,descent,3.0526,44.7363,40.7812,-4.1220,-6.8700,0.023944,0.038263,0.073808,0.011192,0.399899,0.3
5.6251,descent,3.0526,44.7363,40.7812,-5.4960,-6.8700,0.023330,0.038263,0.073808,0.011192,0.399899,0.3
5.6263,descent,3.0526,44.6484,40.7812,-6.8700,-5.4960,0.023455,0.038212,0.073811,0.011189,0.399899,0.3
5.6273,descent,3.0526,44.6484,40.7812,-8.2440,-4.1220,0.023470,0.038786,0.073811,0.011189,0.399899,0.3
5.6284,descent,3.0526,44.6484,40.7812,-9.6180,-4.1220,0.023484,0.038786,0.073800,0.011200,0.399899,0.3
5.6295,descent,3.0526,44.6484,40.7812,-10.9920,-4.1220,0.023498,0.038786,0.073800,0.011200,0.399899,0.3
5.6306,descent,3.0526,44.5605,40.7812,-12.3660,-4.1220,0.023631,0.038781,0.073807,0.011193,0.399899,0.3
5.6318,descent,3.0526,44.5605,40.7812,-12.3660,-4.1220,0.023631,0.038781,0.073807,0.011193,0.399899,0.3
5.6328,descent,3.0526,44.5605,40.7812,-13.7400,-2.7480,0.023645,0.053615,0.073792,0.011208,0.399899,0.3
5.6339,descent,3.0526,44.5605,40.7812,-13.7400,-2.7480,0.023645,0.053615,0.073788,0.011212,0.399899,0.3
5.6351,descent,3.0526,44.5605,40.7812,-13.7400,-2.7480,0.023645,0.053615,0.073788,0.011212,0.399899,0.3
5.6362,descent,3.0526,44.5605,40.7812,-15.1140,-2.7480,0.023659,0.053615,0.073780,0.011220,0.399899,0.3
5.6373,descent,3.0526,44.4727,40.7812,-15.1140,-2.7480,0.023778,0.053611,0.073780,0.011220,0.399899,0.3
5.6384,descent,3.0526,44.4727,40.7812,-15.1140,-1.3740,0.023778,0.143598,0.073776,0.011224,0.399899,0.3
5.6395,descent,3.0526,44.4727,40.7812,-16.4880,-1.3740,0.023792,0.143598,0.073776,0.011224,0.399899,0.3
5.6406,descent,3.0526,44.4727,40.7812,-16.4880,-1.3740,0.023792,0.143598,0.073777,0.011223,0.399899,0.3
5.6417,descent,3.0526,44.4727,40.7812,-16.4880,-1.3740,0.023792,0.143598,0.073777,0.011223,0.399899,0.3
5.6428,descent,3.0526,44.4727,40.7812,-16.4880,0.0000,0.023792,0.237978,0.073787,0.011213,0.399899,0.3
5.6439,descent,3.0526,44.4727,40.7812,-16.4880,0.0000,0.023792,0.237978,0.073763,0.011237,0.399899,0.3
5.6451,descent,3.0526,44.4727,40.7812,-16.4880,0.0000,0.023792,0.237978,0.073763,0.011237,0.399899,0.3
5.6462,descent,3.0526,44.4727,40.7812,-15.1140,0.0000,0.023778,0.237978,0.073761,0.011239,0.399899,0.3
5.6473,descent,3.0526,44.4727,40.7812,-15.1140,0.0000,0.023778,0.237978,0.073761,0.011239,0.399899,0.3
5.6484,descent,3.0526,44.3848,40.7812,-15.1140,0.0000,0.023896,0.237973,0.073766,0.011234,0.399899,0.3
5.6495,descent,3.0526,44.3848,40.7812,-15.1140,0.0000,0.023896,0.237973,0.073766,0.011234,0.399899,0.3
5.6506,descent,3.0526,44.3848,40.7812,-15.1140,0.0000,0.023896,0.237973,0.073765,0.011235,0.399899,0.3
5.6517,descent,3.0526,44.3848,40.8691,-15.1140,1.3740,0.023900,0.143030,0.073765,0.011235,0.399899,0.3
5.6528,descent,3.0526,44.3848,40.8691,-15.1140,1.3740,0.023900,0.143030,0.073766,0.011234,0.399899,0.3
5.6539,descent,3.0526,44.3848,40.8691,-15.1140,1.3740,0.023900,0.143030,0.073744,0.011256,0.399899,0.3
5.6551,descent,3.0526,44.3848,40.8691,-13.7400,1.3740,0.023886,0.143030,0.073744,0.011256,0.399899,0.3
5.6562,descent,3.0526,44.2969,40.9570,-13.7400,2.7480,0.024009,0.052474,0.073744,0.011256,0.399899,0.3
5.6573,descent,3.0526,44.2969,41.0449,-13.7400,4.1220,0.024013,0.037077,0.073744,0.011256,0.399899,0.3
5.6584,descent,3.0526,44.2969,41.0449,-13.7400,4.1220,0.024013,0.037077,0.073740,0.011260,0.399899,0.3
5.6595,descent,3.0526,44.2969,41.1328,-12.3660,5.4960,0.024003,0.035938,0.073740,0.011260,0.399899,0.3
5.6606,descent,3.0526,44.2090,41.2207,-12.3660,6.8700,0.024126,0.035417,0.073731,0.011269,0.399899,0.3
5.6617,descent,3.0526,44.2090,41.3086,-12.3660,8.2440,0.024131,0.034908,0.073731,0.011269,0.399899,0.3
5.6628,descent,3.0526,44.2090,41.3965,-12.3660,9.6180,0.024135,0.034399,0.073728,0.011272,0.399899,0.3
5.6639,descent,3.0526,44.2090,41.4844,-12.3660,12.3660,0.024140,0.033835,0.073724,0.011276,0.399899,0.3
5.6651,descent,3.0526,44.2090,41.5723,-12.3660,13.7400,0.024144,0.033325,0.073724,0.011276,0.399899,0.3
5.6662,descent,3.0526,44.1211,41.6602,-12.3660,17.8620,0.024267,0.032703,0.073731,0.011269,0.399899,0.3
5.6673,descent,3.0526,44.1211,41.7480,-12.3660,19.2360,0.024271,0.032193,0.073731,0.011269,0.399899,0.3
5.6684,descent,3.0526,44.1211,41.8359,-12.3660,21.9840,0.024276,0.031630,0.073729,0.011271,0.399899,0.3
5.6695,descent,3.0526,44.0332,41.9238,-12.3660,23.3580,0.024398,0.031116,0.073729,0.011271,0.399899,0.3
5.6706,descent,3.0526,44.0332,42.0117,-12.3660,26.1060,0.024403,0.030552,0.073707,0.011293,0.399899,0.3
5.6717,descent,3.0526,44.0332,42.0996,-12.3660,28.8540,0.024408,0.029988,0.073707,0.011293,0.399899,0.3
5.6728,descent,3.0526,44.0332,42.0996,-12.3660,30.2280,0.024408,0.029934,0.073696,0.011304,0.399899,0.3
5.6739,descent,3.0526,44.0332,42.0996,-12.3660,32.9760,0.024408,0.029825,0.073696,0.011304,0.399899,0.3
5.6751,descent,3.0526,43.9453,42.0996,-13.7400,34.3500,0.024540,0.029766,0.073715,0.011285,0.399899,0.3
5.6762,descent,3.0526,43.9453,42.2754,-13.7400,38.4720,0.024549,0.028693,0.073705,0.011295,0.399899,0.3
5.6773,descent,3.0526,43.8574,42.2754,-15.1140,39.8460,0.024682,0.028634,0.073705,0.011295,0.399899,0.3
5.6784,descent,3.0526,43.8574,42.3633,-15.1140,41.2200,0.024686,0.028125,0.073691,0.011309,0.399899,0.3
5.6795,descent,3.0923,43.8574,42.3633,-15.1140,43.9680,0.024878,0.028216,0.073691,0.011309,0.402264,0.3
5.6806,descent,3.0923,43.8574,42.3633,-15.1140,45.3420,0.024878,0.028162,0.073705,0.011295,0.402264,0.3
5.6817,descent,3.0923,43.8574,42.4512,-15.1140,46.7160,0.024883,0.027650,0.073705,0.011295,0.402264,0.3
5.6828,descent,3.0923,43.7695,42.4512,-16.4880,48.0900,0.025016,0.027591,0.073699,0.011301,0.402264,0.3
5.6839,descent,3.0923,43.7695,42.4512,-16.4880,48.0900,0.025016,0.027591,0.073690,0.011310,0.402264,0.3
5.6851,descent,3.0923,43.7695,42.4512,-16.4880,49.4640,0.025016,0.027536,0.073690,0.011310,0.402264,0.3
5.6862,descent,3.0923,43.6816,42.4512,-17.8620,50.8380,0.025149,0.027478,0.073681,0.011319,0.402264,0.3
5.6873,descent,3.0923,43.6816,42.4512,-17.8620,50.8380,0.025149,0.027478,0.073681,0.011319,0.402264,0.3
5.6884,descent,3.0923,43.6816,42.4512,-17.8620,50.8380,0.025149,0.027478,0.073692,0.011308,0.402264,0.3
5.6895,descent,3.0923,43.5937,42.4512,-19.2360,49.4640,0.025283,0.027527,0.073692,0.011308,0.402264,0.3
5.6906,descent,3.0923,43.5937,42.4512,-19.2360,49.4640,0.025283,0.027527,0.073687,0.011313,0.402264,0.3
5.6918,descent,3.0923,43.5937,42.4512,-19.2360,48.0900,0.025283,0.027582,0.073687,0.011313,0.402264,0.3
5.6929,descent,3.0923,43.5059,42.4512,-19.2360,48.0900,0.025401,0.027577,0.073660,0.011340,0.402264,0.3
5.6940,descent,3.0923,43.5059,42.4512,-19.2360,46.7160,0.025401,0.027632,0.073676,0.011324,0.402264,0.3
5.6951,descent,3.0923,43.5059,42.4512,-20.6100,45.3420,0.025416,0.027686,0.073676,0.011324,0.402264,0.3
5.6963,descent,3.0923,43.4180,42.4512,-20.6100,41.2200,0.025535,0.027845,0.073674,0.011326,0.402264,0.3
5.6973,descent,3.0923,43.4180,42.4512,-20.6100,39.8460,0.025535,0.027899,0.073674,0.011326,0.402264,0.3
5.6984,descent,3.0923,43.4180,42.3633,-20.6100,38.4720,0.025530,0.028411,0.073649,0.011351,0.402264,0.3
5.6995,descent,3.0923,43.3301,42.3633,-21.9840,35.7240,0.025664,0.028516,0.073649,0.011351,0.402264,0.3
5.7006,descent,3.0923,43.3301,42.3633,-21.9840,32.9760,0.025664,0.028625,0.073659,0.011341,0.402264,0.3
5.7017,descent,3.0923,43.3301,42.3633,-21.9840,31.6020,0.025664,0.028679,0.073659,0.011341,0.402264,0.3
5.7029,descent,3.0923,43.3301,42.3633,-21.9840,28.8540,0.025664,0.028788,0.073658,0.011342,0.402264,0.3
5.7040,descent,3.0923,43.2422,42.2754,-21.9840,26.1060,0.025778,0.029350,0.073639,0.011361,0.402264,0.3
5.7051,descent,3.0923,43.2422,42.2754,-21.9840,23.3580,0.025778,0.029459,0.073639,0.011361,0.402264,0.3
5.7063,descent,3.0923,43.1543,42.2754,-23.3580,19.2360,0.025911,0.029617,0.073636,0.011364,0.402264,0.3
5.7073,descent,3.0923,43.1543,42.2754,-23.3580,16.4880,0.025911,0.029726,0.073636,0.011364,0.402264,0.3
5.7084,descent,3.0923,43.1543,42.1875,-23.3580,13.7400,0.025907,0.030293,0.073646,0.011354,0.402264,0.3
5.7095,descent,3.0923,43.0664,42.1875,-23.3580,10.9920,0.026026,0.030397,0.073646,0.011354,0.402264,0.3
5.7106,descent,3.0923,43.0664,42.1875,-23.3580,9.6180,0.026026,0.030452,0.073631,0.011369,0.402264,0.3
5.7118,descent,3.0923,43.0664,42.1875,-23.3580,6.8700,0.026026,0.030560,0.073631,0.011369,0.402264,0.3
5.7129,descent,3.0923,43.0664,42.0996,-23.3580,5.4960,0.026021,0.031080,0.073634,0.011366,0.402264,0.3
5.7140,descent,3.0923,42.9785,42.0996,-23.3580,2.7480,0.026140,0.046701,0.073643,0.011357,0.402264,0.3
5.7151,descent,3.0923,42.9785,42.0996,-23.3580,0.0000,0.026140,0.231286,0.073643,0.011357,0.402264,0.3
5.7163,descent,3.0923,42.8906,42.0996,-24.7320,-2.7480,0.026273,0.046914,0.073620,0.011380,0.402264,0.3
5.7173,descent,3.0923,42.8906,42.0996,-24.7320,-4.1220,0.026273,0.032081,0.073620,0.011380,0.402264,0.3
5.7184,descent,3.0923,42.8027,42.0996,-24.7320,-5.4960,0.026392,0.031502,0.073621,0.011379,0.402264,0.3
5.7195,descent,3.0923,42.8027,42.0996,-24.7320,-6.8700,0.026392,0.031549,0.073621,0.011379,0.402264,0.3
5.7206,descent,3.0923,42.8027,42.0117,-24.7320,-8.2440,0.026388,0.032061,0.073601,0.011399,0.402264,0.3
5.7217,descent,3.0923,42.8027,42.0117,-24.7320,-9.6180,0.026388,0.032115,0.073601,0.011399,0.402264,0.3
5.7229,descent,3.0923,42.7148,41.9238,-24.7320,-10.9920,0.026502,0.032623,0.073613,0.011387,0.402264,0.3
5.7240,descent,3.0923,42.7148,41.9238,-26.1060,-12.3660,0.026517,0.032677,0.073617,0.011383,0.402264,0.3
5.7251,descent,3.0923,42.7148,41.9238,-24.7320,-12.3660,0.026502,0.032677,0.073617,0.011383,0.402264,0.3
5.7263,descent,3.0923,42.6270,41.8359,-26.1060,-15.1140,0.026631,0.033240,0.073610,0.011390,0.402264,0.3
5.7273,descent,3.0923,42.6270,41.8359,-24.7320,-15.1140,0.026617,0.033240,0.073610,0.011390,0.402264,0.3
5.7284,descent,3.0923,42.6270,41.8359,-24.7320,-16.4880,0.026617,0.033294,0.073615,0.011385,0.402264,0.3
5.7295,descent,3.0923,42.5391,41.8359,-26.1060,-17.8620,0.026750,0.033344,0.073615,0.011385,0.402264,0.3
5.7306,descent,3.0923,42.5391,41.8359,-26.1060,-17.8620,0.026750,0.033344,0.073594,0.011406,0.402264,0.3
5.7317,descent,3.0923,42.5391,41.7480,-24.7320,-17.8620,0.026732,0.033802,0.073594,0.011406,0.402264,0.3
5.7328,descent,3.0923,42.4512,41.7480,-26.1060,-17.8620,0.026865,0.033797,0.073590,0.011410,0.402264,0.3
5.7339,descent,3.0923,42.4512,41.7480,-26.1060,-19.2360,0.026865,0.033852,0.073600,0.011400,0.402264,0.3
5.7351,descent,3.0923,42.4512,41.7480,-26.1060,-19.2360,0.026865,0.033852,0.073600,0.011400,0.402264,0.3
5.7362,descent,3.0923,42.3633,41.6602,-26.1060,-19.2360,0.026979,0.034305,0.073581,0.011419,0.402264,0.3
5.7373,descent,3.0923,42.3633,41.6602,-26.1060,-20.6100,0.026979,0.034359,0.073581,0.011419,0.402264,0.3
5.7384,descent,3.0923,42.3633,41.6602,-26.1060,-20.6100,0.026979,0.034359,0.073590,0.011410,0.402264,0.3
5.7395,descent,3.0923,42.2754,41.6602,-26.1060,-20.6100,0.027098,0.034355,0.073590,0.011410,0.402264,0.3
5.7406,descent,3.0923,42.2754,41.6602,-26.1060,-20.6100,0.027098,0.034355,0.073591,0.011409,0.402264,0.3
5.7417,descent,3.0923,42.1875,41.5723,-26.1060,-20.6100,0.027213,0.034808,0.073591,0.011409,0.402264,0.3
5.7428,descent,3.0923,42.1875,41.5723,-26.1060,-20.6100,0.027213,0.034808,0.073580,0.011420,0.402264,0.3
5.7439,descent,3.0923,42.1875,41.5723,-26.1060,-20.6100,0.027213,0.034808,0.073567,0.011433,0.402264,0.3
5.7451,descent,3.0923,42.1875,41.5723,-26.1060,-20.6100,0.027213,0.034808,0.073567,0.011433,0.402264,0.3
5.7462,descent,3.0923,42.0996,41.5723,-26.1060,-19.2360,0.027332,0.034749,0.073579,0.011421,0.402264,0.3
5.7473,descent,3.0923,42.0996,41.5723,-26.1060,-19.2360,0.027332,0.034749,0.073579,0.011421,0.402264,0.3
5.7484,descent,3.0923,42.0117,41.5723,-26.1060,-17.8620,0.027451,0.034690,0.073571,0.011429,0.402264,0.3
5.7495,descent,3.0923,42.0117,41.4844,-26.1060,-17.8620,0.027447,0.035148,0.073571,0.011429,0.402264,0.3
5.7506,descent,3.0923,42.0117,41.4844,-26.1060,-17.8620,0.027447,0.035148,0.073563,0.011437,0.402264,0.3
5.7517,descent,3.0923,42.0117,41.4844,-26.1060,-17.8620,0.027447,0.035148,0.073563,0.011437,0.402264,0.3
5.7528,descent,3.0923,41.9238,41.3965,-26.1060,-17.8620,0.027561,0.035601,0.073562,0.011438,0.402264,0.3
5.7539,descent,3.0923,41.9238,41.3965,-26.1060,-17.8620,0.027561,0.035601,0.073562,0.011438,0.402264,0.3
5.7551,descent,3.0923,41.9238,41.3965,-26.1060,-17.8620,0.027561,0.035601,0.073559,0.011441,0.402264,0.3
5.7561,descent,3.0923,41.8359,41.3965,-26.1060,-17.8620,0.027680,0.035597,0.073556,0.011444,0.402264,0.3
5.7573,descent,3.0923,41.8359,41.3965,-26.1060,-16.4880,0.027680,0.035543,0.073556,0.011444,0.402264,0.3
5.7584,descent,3.0923,41.7480,41.3965,-26.1060,-16.4880,0.027799,0.035538,0.073552,0.011448,0.402264,0.3
5.7595,descent,3.0923,41.7480,41.3965,-26.1060,-16.4880,0.027799,0.035538,0.073552,0.011448,0.402264,0.3
5.7606,descent,3.0923,41.7480,41.3965,-26.1060,-15.1140,0.027799,0.035484,0.073557,0.011443,0.402264,0.3
5.7617,descent,3.0923,41.6602,41.3086,-26.1060,-15.1140,0.027914,0.035937,0.073557,0.011443,0.402264,0.3
5.7628,descent,3.0923,41.6602,41.3086,-26.1060,-15.1140,0.027914,0.035937,0.073525,0.011475,0.402264,0.3
5.7639,descent,3.0923,41.6602,41.3086,-26.1060,-15.1140,0.027914,0.035937,0.073556,0.011444,0.402264,0.3
5.7651,descent,3.1666,41.5723,41.3086,-26.1060,-15.1140,0.028422,0.036363,0.073556,0.011444,0.406625,0.3
5.7661,descent,3.1666,41.5723,41.3086,-26.1060,-15.1140,0.028422,0.036363,0.073539,0.011461,0.406625,0.3
5.7672,descent,3.1666,41.4844,41.3086,-26.1060,-13.7400,0.028542,0.036304,0.073539,0.011461,0.406625,0.3
5.7684,descent,3.1666,41.4844,41.3086,-26.1060,-13.7400,0.028542,0.036304,0.073529,0.011471,0.406625,0.3
5.7695,descent,3.1666,41.4844,41.2207,-26.1060,-13.7400,0.028538,0.036767,0.073529,0.011471,0.406625,0.3
5.7706,descent,3.1666,41.3965,41.2207,-27.4800,-13.7400,0.028673,0.036762,0.073517,0.011483,0.406625,0.3
5.7717,descent,3.1666,41.3965,41.2207,-27.4800,-13.7400,0.028673,0.036762,0.073517,0.011483,0.406625,0.3
5.7728,descent,3.1666,41.3965,41.2207,-27.4800,-13.7400,0.028673,0.036762,0.073518,0.011482,0.406625,0.3
5.7739,descent,3.1666,41.3086,41.2207,-27.4800,-12.3660,0.028793,0.036703,0.073509,0.011491,0.406625,0.3
5.7751,descent,3.1666,41.3086,41.2207,-27.4800,-12.3660,0.028793,0.036703,0.073509,0.011491,0.406625,0.3
5.7762,descent,3.1666,41.2207,41.2207,-27.4800,-12.3660,0.028913,0.036699,0.073516,0.011484,0.406625,0.3
5.7773,descent,3.1666,41.2207,41.1328,-27.4800,-12.3660,0.028909,0.037162,0.073516,0.011484,0.406625,0.3
5.7784,descent,3.1666,41.2207,41.1328,-27.4800,-12.3660,0.028909,0.037162,0.073508,0.011492,0.406625,0.3
5.7795,descent,3.1666,41.1328,41.1328,-27.4800,-12.3660,0.029029,0.037157,0.073508,0.011492,0.406625,0.3
5.7806,descent,3.1666,41.1328,41.1328,-27.4800,-12.3660,0.029029,0.037157,0.073512,0.011488,0.406625,0.3
5.7817,descent,3.1666,41.0449,41.1328,-27.4800,-12.3660,0.029150,0.037153,0.073512,0.011488,0.406625,0.3
5.7828,descent,3.1666,41.0449,41.1328,-27.4800,-12.3660,0.029150,0.037153,0.073512,0.011488,0.406625,0.3
5.7839,descent,3.1666,41.0449,41.1328,-28.8540,-10.9920,0.029164,0.037099,0.073493,0.011507,0.406625,0.3
5.7851,descent,3.1666,40.9570,41.1328,-28.8540,-10.9920,0.029285,0.037094,0.073493,0.011507,0.406625,0.3
5.7862,descent,3.1666,40.9570,41.1328,-28.8540,-9.6180,0.029285,0.037040,0.073494,0.011506,0.406625,0.3
5.7873,descent,3.1666,40.8691,41.1328,-28.8540,-9.6180,0.029405,0.037035,0.073494,0.011506,0.406625,0.3
5.7884,descent,3.1666,40.8691,41.1328,-28.8540,-9.6180,0.029405,0.037035,0.073487,0.011513,0.406625,0.3
5.7895,descent,3.1666,40.8691,41.1328,-28.8540,-9.6180,0.029405,0.037035,0.073487,0.011513,0.406625,0.3
5.7906,descent,3.1666,40.7812,41.1328,-28.8540,-8.2440,0.029525,0.036977,0.073490,0.011510,0.406625,0.3
5.7917,descent,3.1666,40.7812,41.1328,-28.8540,-8.2440,0.029525,0.036977,0.073490,0.011510,0.406625,0.3
5.7928,descent,3.1666,40.7812,41.1328,-28.8540,-8.2440,0.029525,0.036977,0.073489,0.011511,0.406625,0.3
5.7939,descent,3.1666,40.6934,41.1328,-28.8540,-8.2440,0.029646,0.036972,0.073469,0.011531,0.406625,0.3
5.7951,descent,3.1666,40.6934,41.1328,-28.8540,-6.8700,0.029646,0.036918,0.073469,0.011531,0.406625,0.3
5.7962,descent,3.1666,40.6934,41.1328,-28.8540,-6.8700,0.029646,0.036918,0.073480,0.011520,0.406625,0.3
5.7973,descent,3.1666,40.6934,41.1328,-28.8540,-6.8700,0.029646,0.036918,0.073480,0.011520,0.406625,0.3
5.8010,descent,3.1666,40.6934,41.1328,-28.8540,-6.8700,0.029646,0.036918,0.073468,0.011532,0.406625,0.3
5.8018,descent,3.1666,40.6934,41.1328,-28.8540,-6.8700,0.029646,0.036918,0.073468,0.011532,0.406625,0.3
5.8031,descent,3.1666,40.5176,41.1328,-27.4800,-4.1220,0.029872,0.037436,0.073466,0.011534,0.406625,0.3
5.8040,descent,3.1666,40.5176,41.1328,-27.4800,-4.1220,0.029872,0.037436,0.073466,0.011534,0.406625,0.3
5.8051,descent,3.1666,40.4297,41.1328,-28.8540,-4.1220,0.030007,0.037432,0.073466,0.011534,0.406625,0.3
5.8062,descent,3.1666,40.4297,41.1328,-27.4800,-4.1220,0.029993,0.037432,0.073457,0.011543,0.406625,0.3
5.8073,descent,3.1666,40.3418,41.1328,-27.4800,-2.7480,0.030113,0.052261,0.073457,0.011543,0.406625,0.3
5.8084,descent,3.1666,40.3418,41.1328,-27.4800,-2.7480,0.030113,0.052261,0.073452,0.011548,0.406625,0.3
5.8095,descent,3.1666,40.3418,41.1328,-27.4800,-2.7480,0.030113,0.052261,0.073452,0.011548,0.406625,0.3
5.8106,descent,3.1666,40.2539,41.1328,-27.4800,-1.3740,0.030234,0.142244,0.073444,0.011556,0.406625,0.3
5.8117,descent,3.1666,40.2539,41.1328,-27.4800,-1.3740,0.030234,0.142244,0.073444,0.011556,0.406625,0.3
5.8128,descent,3.1666,40.2539,41.1328,-27.4800,-1.3740,0.030234,0.142244,0.073453,0.011547,0.406625,0.3
5.8139,descent,3.1666,40.2539,41.1328,-27.4800,-1.3740,0.030234,0.142244,0.073453,0.011547,0.406625,0.3
5.8150,descent,3.1666,40.1660,41.1328,-27.4800,-1.3740,0.030354,0.142240,0.073442,0.011558,0.406625,0.3
5.8162,descent,3.1666,40.1660,41.1328,-26.1060,0.0000,0.030340,0.236619,0.073436,0.011564,0.406625,0.3
5.8173,descent,3.1666,40.1660,41.1328,-26.1060,0.0000,0.030340,0.236619,0.073436,0.011564,0.406625,0.3
5.8184,descent,3.1666,40.1660,41.1328,-26.1060,0.0000,0.030340,0.236619,0.073435,0.011565,0.406625,0.3
5.8195,descent,3.1666,40.0781,41.1328,-26.1060,0.0000,0.030460,0.236615,0.073435,0.011565,0.406625,0.3
5.8206,descent,3.1666,40.0781,41.1328,-24.7320,0.0000,0.030446,0.236615,0.073431,0.011569,0.406625,0.3
5.8217,descent,3.1666,40.0781,41.1328,-24.7320,0.0000,0.030446,0.236615,0.073431,0.011569,0.406625,0.3
5.8228,descent,3.1666,40.0781,41.1328,-24.7320,0.0000,0.030446,0.236615,0.073417,0.011583,0.406625,0.3
5.8239,descent,3.1666,39.9902,41.1328,-24.7320,0.0000,0.030566,0.236610,0.073417,0.011583,0.406625,0.3
5.8251,descent,3.1666,39.9902,41.1328,-24.7320,0.0000,0.030566,0.236610,0.073415,0.011585,0.406625,0.3
5.8262,descent,3.1666,39.9023,41.2207,-23.3580,1.3740,0.030677,0.141655,0.073414,0.011586,0.406625,0.3
5.8273,descent,3.1666,39.9023,41.2207,-23.3580,1.3740,0.030677,0.141655,0.073414,0.011586,0.406625,0.3
5.8284,descent,3.1666,39.9023,41.2207,-23.3580,1.3740,0.030677,0.141655,0.073408,0.011592,0.406625,0.3
5.8295,descent,3.1666,39.9023,41.3086,-23.3580,2.7480,0.030681,0.051096,0.073408,0.011592,0.406625,0.3
