Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
0.0586,descent,0.4226,29.1797,31.9922,-23.3580,37.0980,0.012324,0.028089,0.084954,0.000046,0.159542,0.3
0.0596,descent,0.4226,29.1797,31.9922,-23.3580,35.7240,0.012324,0.028143,0.084954,0.000046,0.159542,0.3
0.0607,descent,0.4226,29.1797,31.9922,-23.3580,32.9760,0.012324,0.028252,0.084941,0.000059,0.159542,0.3
0.0618,descent,0.4226,29.0918,31.9922,-23.3580,30.2280,0.012370,0.028357,0.084956,0.000044,0.159542,0.3
0.0630,descent,0.4226,29.0918,31.9922,-23.3580,28.8540,0.012370,0.028411,0.084956,0.000044,0.159542,0.3
0.0641,descent,0.4226,29.0039,31.9922,-24.7320,27.4800,0.012430,0.028462,0.084956,0.000044,0.159542,0.3
0.0652,descent,0.4226,29.0039,31.9922,-24.7320,26.1060,0.012430,0.028517,0.084956,0.000044,0.159542,0.3
0.0663,descent,0.4226,29.0039,31.9922,-24.7320,23.3580,0.012430,0.028625,0.084938,0.000062,0.159542,0.3
0.0674,descent,0.4226,29.0039,31.9922,-24.7320,21.9840,0.012430,0.028680,0.084938,0.000062,0.159542,0.3
0.0685,descent,0.4226,29.0039,31.9922,-24.7320,21.9840,0.012430,0.028680,0.084935,0.000065,0.159542,0.3
0.0696,descent,0.4226,28.9160,31.9922,-24.7320,20.6100,0.012476,0.028731,0.084935,0.000065,0.159542,0.3
0.0707,descent,0.4226,28.9160,31.9922,-24.7320,19.2360,0.012476,0.028785,0.084932,0.000068,0.159542,0.3
0.0719,descent,0.4226,28.8281,31.9922,-24.7320,17.8620,0.012521,0.028836,0.084937,0.000063,0.159542,0.3
0.0733,descent,0.4226,28.8281,31.9922,-24.7320,15.1140,0.012521,0.028945,0.084937,0.000063,0.159542,0.3
0.0742,descent,0.4226,28.8281,31.9922,-24.7320,13.7400,0.012521,0.028999,0.084937,0.000063,0.159542,0.3
0.0753,descent,0.4226,28.7402,31.9922,-24.7320,12.3660,0.012567,0.029050,0.084937,0.000063,0.159542,0.3
0.0764,descent,0.4226,28.7402,31.9922,-24.7320,12.3660,0.012567,0.029050,0.084938,0.000062,0.159542,0.3
0.0775,descent,0.4226,28.7402,31.9922,-24.7320,10.9920,0.012567,0.029104,0.084938,0.000062,0.159542,0.3
0.0786,descent,0.3640,28.6523,31.9922,-24.7320,9.6180,0.011564,0.027421,0.084937,0.000063,0.151719,0.3
0.0797,descent,0.3640,28.6523,31.9922,-24.7320,8.2440,0.011564,0.027476,0.084937,0.000063,0.151719,0.3
0.0808,descent,0.3640,28.6523,31.9922,-24.7320,8.2440,0.011564,0.027476,0.084923,0.000077,0.151719,0.3
0.0818,descent,0.3640,28.5645,31.9922,-26.1060,6.8700,0.011622,0.027526,0.084940,0.000060,0.151719,0.3
0.0830,descent,0.3640,28.5645,31.9922,-26.1060,5.4960,0.011622,0.027588,0.084940,0.000060,0.151719,0.3
0.0841,descent,0.3640,28.4766,31.9922,-26.1060,4.1220,0.011666,0.028268,0.084937,0.000063,0.151719,0.3
0.0852,descent,0.3640,28.4766,31.9922,-26.1060,4.1220,0.011666,0.028268,0.084937,0.000063,0.151719,0.3
0.0864,descent,0.3640,28.3887,31.9922,-26.1060,4.1220,0.011709,0.028264,0.084924,0.000076,0.151719,0.3
0.0874,descent,0.3640,28.3887,31.9043,-26.1060,2.7480,0.011706,0.043375,0.084924,0.000076,0.151719,0.3
0.0885,descent,0.3640,28.3887,31.9922,-26.1060,2.7480,0.011709,0.043207,0.084924,0.000076,0.151719,0.3
0.0896,descent,0.3640,28.3887,31.9922,-26.1060,2.7480,0.011709,0.043207,0.084924,0.000076,0.151719,0.3
0.0907,descent,0.3640,28.3008,31.9922,-26.1060,1.3740,0.011753,0.133300,0.084911,0.000089,0.151719,0.3
0.0918,descent,0.3640,28.3008,31.9922,-26.1060,1.3740,0.011753,0.133300,0.084913,0.000087,0.151719,0.3
0.0930,descent,0.3640,28.3008,31.9922,-26.1060,1.3740,0.011753,0.133300,0.084913,0.000087,0.151719,0.3
0.0941,descent,0.3640,28.2129,31.9922,-26.1060,1.3740,0.011796,0.133296,0.084908,0.000092,0.151719,0.3
0.0952,descent,0.3640,28.2129,31.9922,-26.1060,1.3740,0.011796,0.133296,0.084908,0.000092,0.151719,0.3
0.0963,descent,0.3640,28.2129,31.9922,-26.1060,1.3740,0.011796,0.133296,0.084920,0.000080,0.151719,0.3
0.0974,descent,0.3640,28.1250,31.9922,-26.1060,1.3740,0.011840,0.133292,0.084920,0.000080,0.151719,0.3
0.0985,descent,0.3640,28.1250,31.9922,-26.1060,1.3740,0.011840,0.133292,0.084905,0.000095,0.151719,0.3
0.0996,descent,0.3640,28.1250,31.9922,-26.1060,1.3740,0.011840,0.133292,0.084905,0.000095,0.151719,0.3
0.1007,descent,0.3640,28.0371,31.9922,-26.1060,1.3740,0.011883,0.133289,0.084909,0.000091,0.151719,0.3
0.1018,descent,0.3640,28.0371,31.9922,-26.1060,1.3740,0.011883,0.133289,0.084902,0.000098,0.151719,0.3
0.1029,descent,0.3640,27.9492,31.9922,-27.4800,1.3740,0.011941,0.133285,0.084902,0.000098,0.151719,0.3
0.1041,descent,0.3640,27.9492,31.9922,-27.4800,1.3740,0.011941,0.133285,0.084900,0.000100,0.151719,0.3
0.1052,descent,0.3640,27.9492,31.9922,-27.4800,1.3740,0.011941,0.133285,0.084900,0.000100,0.151719,0.3
0.1063,descent,0.3640,27.8613,31.9922,-27.4800,1.3740,0.011984,0.133281,0.084908,0.000092,0.151719,0.3
0.1074,descent,0.3640,27.8613,32.0801,-27.4800,1.3740,0.011988,0.133113,0.084908,0.000092,0.151719,0.3
0.1085,descent,0.3640,27.8613,32.0801,-27.4800,1.3740,0.011988,0.133113,0.084885,0.000115,0.151719,0.3
0.1096,descent,0.3640,27.7734,32.0801,-27.4800,1.3740,0.012031,0.133109,0.084885,0.000115,0.151719,0.3
0.1107,descent,0.3640,27.7734,32.0801,-27.4800,2.7480,0.012031,0.043013,0.084903,0.000097,0.151719,0.3
0.1119,descent,0.3640,27.7734,32.1680,-27.4800,2.7480,0.012035,0.042844,0.084886,0.000114,0.151719,0.3
0.1130,descent,0.3640,27.6855,32.1680,-27.4800,4.1220,0.012079,0.027898,0.084886,0.000114,0.151719,0.3
0.1141,descent,0.3640,27.6855,32.2559,-27.4800,4.1220,0.012082,0.027729,0.084879,0.000121,0.151719,0.3
0.1152,descent,0.3640,27.6855,32.3438,-27.4800,5.4960,0.012086,0.026878,0.084879,0.000121,0.151719,0.3
0.1163,descent,0.3640,27.5977,32.3438,-27.4800,6.8700,0.012129,0.026812,0.084878,0.000122,0.151719,0.3
0.1174,descent,0.3640,27.5977,32.4316,-27.4800,8.2440,0.012133,0.026589,0.084878,0.000122,0.151719,0.3
0.1185,descent,0.3640,27.5977,32.4316,-26.1060,8.2440,0.012119,0.026589,0.084876,0.000124,0.151719,0.3
0.1196,descent,0.3640,27.5098,32.5195,-26.1060,10.9920,0.012166,0.026308,0.084876,0.000124,0.151719,0.3
0.1208,descent,0.3640,27.5098,32.6074,-26.1060,12.3660,0.012169,0.026085,0.084886,0.000114,0.151719,0.3
0.1218,descent,0.3640,27.4219,32.7832,-27.4800,15.1140,0.012235,0.025636,0.084878,0.000122,0.151719,0.3
0.1230,descent,0.3640,27.4219,32.7832,-27.4800,16.4880,0.012235,0.025582,0.084878,0.000122,0.151719,0.3
0.1241,descent,0.3640,27.4219,32.8711,-27.4800,17.8620,0.012238,0.025359,0.084879,0.000121,0.151719,0.3
0.1252,descent,0.3640,27.3340,32.8711,-27.4800,19.2360,0.012282,0.025301,0.084879,0.000121,0.151719,0.3
0.1263,descent,0.3640,27.3340,32.9590,-27.4800,21.9840,0.012285,0.025023,0.084878,0.000122,0.151719,0.3
0.1274,descent,0.3640,27.2461,33.0469,-27.4800,23.3580,0.012332,0.024797,0.084878,0.000122,0.151719,0.3
0.1285,descent,0.3640,27.2461,33.0469,-27.4800,24.7320,0.012332,0.024742,0.084884,0.000116,0.151719,0.3
0.1296,descent,0.3640,27.2461,33.1348,-27.4800,26.1060,0.012336,0.024519,0.084884,0.000116,0.151719,0.3
0.1307,descent,0.3640,27.2461,33.2227,-27.4800,28.8540,0.012340,0.024242,0.084860,0.000140,0.151719,0.3
0.1318,descent,0.3640,27.1582,33.3105,-27.4800,31.6020,0.012387,0.023961,0.084874,0.000126,0.151719,0.3
0.1330,descent,0.3640,27.1582,33.3105,-27.4800,32.9760,0.012387,0.023907,0.084874,0.000126,0.151719,0.3
0.1341,descent,0.3640,27.1582,33.3984,-27.4800,34.3500,0.012391,0.023684,0.084863,0.000137,0.151719,0.3
0.1352,descent,0.3640,27.0703,33.3984,-27.4800,35.7240,0.012434,0.023626,0.084863,0.000137,0.151719,0.3
0.1363,descent,0.3640,27.0703,33.4863,-27.4800,38.4720,0.012438,0.023348,0.084862,0.000138,0.151719,0.3
0.1374,descent,0.3640,27.0703,33.4863,-27.4800,39.8460,0.012438,0.023294,0.084862,0.000138,0.151719,0.3
0.1386,descent,0.3640,26.9824,33.4863,-27.4800,41.2200,0.012481,0.023236,0.084877,0.000123,0.151719,0.3
0.1397,descent,0.3640,26.9824,33.5742,-27.4800,41.2200,0.012485,0.023068,0.084877,0.000123,0.151719,0.3
0.1407,descent,0.3640,26.9824,33.5742,-27.4800,42.5940,0.012485,0.023013,0.084846,0.000154,0.151719,0.3
0.1419,descent,0.3640,26.8945,33.5742,-27.4800,43.9680,0.012528,0.022955,0.084846,0.000154,0.151719,0.3
0.1431,descent,0.3640,26.8945,33.6621,-27.4800,43.9680,0.012532,0.022787,0.084846,0.000154,0.151719,0.3
0.1441,descent,0.3640,26.8945,33.6621,-27.4800,45.3420,0.012532,0.022732,0.084840,0.000160,0.151719,0.3
0.1452,descent,0.3640,26.8066,33.6621,-27.4800,45.3420,0.012576,0.022728,0.084840,0.000160,0.151719,0.3
0.1463,descent,0.3640,26.8066,33.7500,-27.4800,45.3420,0.012579,0.022560,0.084840,0.000160,0.151719,0.3
0.1474,descent,0.3640,26.8066,33.7500,-27.4800,45.3420,0.012579,0.022560,0.084840,0.000160,0.151719,0.3
0.1485,descent,0.3640,26.7187,33.7500,-27.4800,45.3420,0.012623,0.022556,0.084837,0.000163,0.151719,0.3
0.1496,descent,0.3640,26.7187,33.7500,-27.4800,45.3420,0.012623,0.022556,0.084837,0.000163,0.151719,0.3
0.1507,descent,0.3640,26.7187,33.7500,-27.4800,43.9680,0.012623,0.022611,0.084817,0.000183,0.151719,0.3
0.1518,descent,0.3640,26.6309,33.7500,-27.4800,42.5940,0.012666,0.022662,0.084830,0.000170,0.151719,0.3
0.1530,descent,0.3640,26.6309,33.7500,-26.1060,41.2200,0.012652,0.022716,0.084830,0.000170,0.151719,0.3
0.1541,descent,0.3640,26.6309,33.7500,-26.1060,39.8460,0.012652,0.022770,0.084832,0.000168,0.151719,0.3
0.1552,descent,0.3640,26.5430,33.7500,-26.1060,38.4720,0.012695,0.022821,0.084832,0.000168,0.151719,0.3
0.1563,descent,0.3640,26.5430,33.7500,-26.1060,37.0980,0.012695,0.022876,0.084834,0.000166,0.151719,0.3
0.1574,descent,0.3640,26.4551,33.7500,-26.1060,35.7240,0.012739,0.022926,0.084834,0.000166,0.151719,0.3
0.1585,descent,0.3640,26.4551,33.7500,-26.1060,34.3500,0.012739,0.022981,0.084824,0.000176,0.151719,0.3
0.1596,descent,0.3640,26.4551,33.7500,-26.1060,32.9760,0.012739,0.023035,0.084824,0.000176,0.151719,0.3
0.1607,descent,0.3640,26.4551,33.7500,-26.1060,31.6020,0.012739,0.023090,0.084816,0.000184,0.151719,0.3
0.1618,descent,0.3640,26.4551,33.7500,-24.7320,27.4800,0.012725,0.023253,0.084818,0.000182,0.151719,0.3
0.1630,descent,0.3640,26.3672,33.7500,-24.7320,26.1060,0.012768,0.023304,0.084818,0.000182,0.151719,0.3
0.1641,descent,0.3873,26.3672,33.6621,-24.7320,23.3580,0.013209,0.024206,0.084809,0.000191,0.154852,0.3
0.1652,descent,0.3873,26.3672,33.6621,-24.7320,21.9840,0.013209,0.024261,0.084809,0.000191,0.154852,0.3
0.1663,descent,0.3873,26.3672,33.6621,-24.7320,20.6100,0.013209,0.024315,0.084804,0.000196,0.154852,0.3
0.1674,descent,0.3873,26.3672,33.6621,-24.7320,19.2360,0.013209,0.024369,0.084804,0.000196,0.154852,0.3
0.1685,descent,0.3873,26.2793,33.6621,-24.7320,16.4880,0.013254,0.024475,0.084782,0.000218,0.154852,0.3
0.1696,descent,0.3873,26.2793,33.6621,-24.7320,15.1140,0.013254,0.024529,0.084782,0.000218,0.154852,0.3
0.1707,descent,0.3873,26.2793,33.6621,-24.7320,13.7400,0.013254,0.024583,0.084790,0.000210,0.154852,0.3
0.1718,descent,0.3873,26.1914,33.5742,-23.3580,10.9920,0.013280,0.024861,0.084778,0.000222,0.154852,0.3
0.1730,descent,0.3873,26.1914,33.5742,-23.3580,9.6180,0.013280,0.024915,0.084778,0.000222,0.154852,0.3
0.1741,descent,0.3873,26.1914,33.5742,-23.3580,8.2440,0.013280,0.024970,0.084789,0.000211,0.154852,0.3
0.1752,descent,0.3873,26.1035,33.5742,-23.3580,6.8700,0.013325,0.025020,0.084789,0.000211,0.154852,0.3
0.1763,descent,0.3873,26.1035,33.5742,-23.3580,5.4960,0.013325,0.025082,0.084800,0.000200,0.154852,0.3
0.1774,descent,0.3873,26.1035,33.5742,-23.3580,4.1220,0.013325,0.025765,0.084800,0.000200,0.154852,0.3
0.1785,descent,0.3873,26.1035,33.4863,-23.3580,2.7480,0.013321,0.040880,0.084775,0.000225,0.154852,0.3
0.1796,descent,0.3873,26.0156,33.4863,-23.3580,1.3740,0.013366,0.130973,0.084775,0.000225,0.154852,0.3
0.1807,descent,0.3873,26.0156,33.4863,-23.3580,0.0000,0.013366,0.225461,0.084782,0.000218,0.154852,0.3
0.1818,descent,0.3873,25.9277,33.4863,-23.3580,-2.7480,0.013410,0.041090,0.084781,0.000219,0.154852,0.3
0.1830,descent,0.3873,25.9277,33.4863,-23.3580,-2.7480,0.013410,0.041090,0.084781,0.000219,0.154852,0.3
0.1841,descent,0.3873,25.9277,33.4863,-23.3580,-4.1220,0.013410,0.026257,0.084750,0.000250,0.154852,0.3
0.1852,descent,0.3873,25.9277,33.4863,-23.3580,-4.1220,0.013410,0.026257,0.084750,0.000250,0.154852,0.3
0.1863,descent,0.3873,25.9277,33.4863,-21.9840,-4.1220,0.013396,0.026257,0.084759,0.000241,0.154852,0.3
0.1874,descent,0.3873,25.8398,33.3984,-23.3580,-5.4960,0.013451,0.025851,0.084759,0.000241,0.154852,0.3
0.1885,descent,0.3873,25.8398,33.3984,-21.9840,-6.8700,0.013437,0.025898,0.084737,0.000263,0.154852,0.3
0.1896,descent,0.3873,25.8398,33.3984,-21.9840,-6.8700,0.013437,0.025898,0.084737,0.000263,0.154852,0.3
0.1907,descent,0.3873,25.8398,33.3984,-21.9840,-6.8700,0.013437,0.025898,0.084754,0.000246,0.154852,0.3
0.1918,descent,0.3873,25.7520,33.3984,-21.9840,-8.2440,0.013481,0.025949,0.084741,0.000259,0.154852,0.3
0.1930,descent,0.3873,25.7520,33.3984,-21.9840,-8.2440,0.013481,0.025949,0.084741,0.000259,0.154852,0.3
0.1941,descent,0.3873,25.7520,33.3984,-21.9840,-8.2440,0.013481,0.025949,0.084749,0.000251,0.154852,0.3
0.1952,descent,0.3873,25.6641,33.3984,-21.9840,-9.6180,0.013526,0.026000,0.084749,0.000251,0.154852,0.3
0.1963,descent,0.3873,25.6641,33.3984,-21.9840,-8.2440,0.013526,0.025945,0.084725,0.000275,0.154852,0.3
0.1974,descent,0.3873,25.6641,33.3984,-21.9840,-8.2440,0.013526,0.025945,0.084725,0.000275,0.154852,0.3
0.1985,descent,0.3873,25.6641,33.3984,-21.9840,-8.2440,0.013526,0.025945,0.084731,0.000269,0.154852,0.3
0.1996,descent,0.3873,25.5762,33.3984,-21.9840,-8.2440,0.013570,0.025941,0.084731,0.000269,0.154852,0.3
0.2007,descent,0.3873,25.5762,33.3984,-21.9840,-8.2440,0.013570,0.025941,0.084730,0.000270,0.154852,0.3
0.2018,descent,0.3873,25.5762,33.3984,-21.9840,-8.2440,0.013570,0.025941,0.084715,0.000285,0.154852,0.3
0.2030,descent,0.3873,25.4883,33.3984,-21.9840,-6.8700,0.013615,0.025883,0.084715,0.000285,0.154852,0.3
0.2041,descent,0.3873,25.4883,33.3984,-21.9840,-6.8700,0.013615,0.025883,0.084708,0.000292,0.154852,0.3
0.2052,descent,0.3873,25.4883,33.3984,-21.9840,-6.8700,0.013615,0.025883,0.084708,0.000292,0.154852,0.3
0.2063,descent,0.3873,25.4883,33.3984,-21.9840,-6.8700,0.013615,0.025883,0.084705,0.000295,0.154852,0.3
0.2074,descent,0.3873,25.4004,33.3984,-21.9840,-6.8700,0.013659,0.025880,0.084705,0.000295,0.154852,0.3
0.2085,descent,0.3873,25.4004,33.3984,-21.9840,-5.4960,0.013659,0.025833,0.084692,0.000308,0.154852,0.3
0.2096,descent,0.3873,25.4004,33.3984,-21.9840,-5.4960,0.013659,0.025833,0.084692,0.000308,0.154852,0.3
0.2107,descent,0.3873,25.4004,33.3984,-21.9840,-5.4960,0.013659,0.025833,0.084681,0.000319,0.154852,0.3
0.2118,descent,0.3873,25.3125,33.3984,-20.6100,-4.1220,0.013689,0.026403,0.084681,0.000319,0.154852,0.3
0.2130,descent,0.3873,25.3125,33.3984,-20.6100,-4.1220,0.013689,0.026403,0.084681,0.000319,0.154852,0.3
0.2141,descent,0.3873,25.3125,33.3984,-20.6100,-4.1220,0.013689,0.026403,0.084683,0.000317,0.154852,0.3
0.2152,descent,0.3873,25.3125,33.3984,-20.6100,-4.1220,0.013689,0.026403,0.084683,0.000317,0.154852,0.3
0.2165,descent,0.3873,25.3125,33.3984,-20.6100,-2.7480,0.013689,0.041237,0.084689,0.000311,0.154852,0.3
0.2175,descent,0.3873,25.3125,33.3984,-19.2360,-2.7480,0.013675,0.041237,0.084689,0.000311,0.154852,0.3
0.2186,descent,0.3873,25.2246,33.3984,-20.6100,-2.7480,0.013734,0.041234,0.084667,0.000333,0.154852,0.3
0.2197,descent,0.3873,25.2246,33.3984,-19.2360,-2.7480,0.013720,0.041234,0.084681,0.000319,0.154852,0.3
0.2208,descent,0.3873,25.2246,33.3984,-19.2360,-1.3740,0.013720,0.131221,0.084681,0.000319,0.154852,0.3
0.2218,descent,0.3873,25.1367,33.3984,-19.2360,-1.3740,0.013764,0.131218,0.084658,0.000342,0.154852,0.3
0.2230,descent,0.3873,25.1367,33.3984,-19.2360,-1.3740,0.013764,0.131218,0.084658,0.000342,0.154852,0.3
0.2241,descent,0.3873,25.1367,33.3984,-19.2360,-1.3740,0.013764,0.131218,0.084672,0.000328,0.154852,0.3
0.2252,descent,0.3873,25.1367,33.3984,-19.2360,0.0000,0.013764,0.225597,0.084672,0.000328,0.154852,0.3
0.2263,descent,0.3873,25.1367,33.3984,-19.2360,0.0000,0.013764,0.225597,0.084653,0.000347,0.154852,0.3
0.2274,descent,0.3873,25.0488,33.3984,-19.2360,0.0000,0.013809,0.225593,0.084653,0.000347,0.154852,0.3
0.2285,descent,0.3873,25.0488,33.3984,-19.2360,0.0000,0.013809,0.225593,0.084635,0.000365,0.154852,0.3
0.2296,descent,0.3873,25.0488,33.3984,-19.2360,0.0000,0.013809,0.225593,0.084635,0.000365,0.154852,0.3
0.2307,descent,0.3873,25.0488,33.3984,-19.2360,0.0000,0.013809,0.225593,0.084644,0.000356,0.154852,0.3
0.2318,descent,0.3873,24.9609,33.3984,-19.2360,0.0000,0.013853,0.225590,0.084636,0.000364,0.154852,0.3
0.2330,descent,0.3873,24.9609,33.3984,-19.2360,0.0000,0.013853,0.225590,0.084636,0.000364,0.154852,0.3
0.2341,descent,0.3873,24.9609,33.3984,-19.2360,0.0000,0.013853,0.225590,0.084639,0.000361,0.154852,0.3
0.2352,descent,0.3873,24.9609,33.4863,-17.8620,1.3740,0.013842,0.130929,0.084639,0.000361,0.154852,0.3
0.2363,descent,0.3873,24.9609,33.4863,-17.8620,1.3740,0.013842,0.130929,0.084627,0.000373,0.154852,0.3
0.2374,descent,0.3873,24.8730,33.4863,-17.8620,1.3740,0.013887,0.130926,0.084627,0.000373,0.154852,0.3
0.2385,descent,0.3873,24.8730,33.4863,-17.8620,1.3740,0.013887,0.130926,0.084606,0.000394,0.154852,0.3
0.2396,descent,0.3873,24.8730,33.5742,-17.8620,2.7480,0.013891,0.040657,0.084606,0.000394,0.154852,0.3
0.2408,descent,0.3873,24.8730,33.5742,-17.8620,2.7480,0.013891,0.040657,0.084606,0.000394,0.154852,0.3
