Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
3.5276,descent,1.7894,37.1777,39.0234,-28.8540,-15.1140,0.024030,0.035441,0.078014,0.006986,0.307695,0.3
3.5286,descent,1.7894,37.0898,38.9355,-30.2280,-15.1140,0.024130,0.035785,0.078006,0.006994,0.307695,0.3
3.5297,descent,1.7894,37.0898,38.9355,-30.2280,-15.1140,0.024130,0.035785,0.078006,0.006994,0.307695,0.3
3.5309,descent,1.7894,37.0898,38.9355,-30.2280,-15.1140,0.024130,0.035785,0.078016,0.006984,0.307695,0.3
3.5318,descent,1.7894,37.0020,38.9355,-31.6020,-15.1140,0.024235,0.035781,0.078016,0.006984,0.307695,0.3
3.5333,descent,1.7894,36.9141,38.9355,-31.6020,-15.1140,0.024326,0.035777,0.078007,0.006993,0.307695,0.3
3.5341,descent,1.7894,36.9141,38.9355,-31.6020,-13.7400,0.024326,0.035722,0.078007,0.006993,0.307695,0.3
3.5352,descent,1.7894,36.9141,38.8477,-31.6020,-15.1140,0.024321,0.036125,0.077987,0.007013,0.307695,0.3
3.5362,descent,1.7894,36.8262,38.8477,-31.6020,-15.1140,0.024412,0.036121,0.077987,0.007013,0.307695,0.3
3.5373,descent,1.7894,36.8262,38.8477,-31.6020,-15.1140,0.024412,0.036121,0.077996,0.007004,0.307695,0.3
3.5385,descent,1.7894,36.7383,38.8477,-32.9760,-13.7400,0.024517,0.036062,0.077996,0.007004,0.307695,0.3
3.5396,descent,1.7894,36.7383,38.8477,-32.9760,-13.7400,0.024517,0.036062,0.077989,0.007011,0.307695,0.3
3.5407,descent,1.7894,36.6504,38.8477,-32.9760,-13.7400,0.024607,0.036058,0.077994,0.007006,0.307695,0.3
3.5418,descent,1.7894,36.5625,38.8477,-34.3500,-12.3660,0.024712,0.035999,0.077994,0.007006,0.307695,0.3
3.5429,descent,1.7894,36.5625,38.8477,-34.3500,-12.3660,0.024712,0.035999,0.077985,0.007015,0.307695,0.3
3.5440,descent,1.7894,36.4746,38.7598,-34.3500,-12.3660,0.024798,0.036344,0.077985,0.007015,0.307695,0.3
3.5452,descent,1.7894,36.4746,38.7598,-34.3500,-12.3660,0.024798,0.036344,0.077984,0.007016,0.307695,0.3
3.5462,descent,1.7894,36.4746,38.7598,-34.3500,-12.3660,0.024798,0.036344,0.077984,0.007016,0.307695,0.3
3.5474,descent,1.7894,36.4746,38.7598,-34.3500,-12.3660,0.024798,0.036344,0.077963,0.007037,0.307695,0.3
3.5486,descent,1.7894,36.3867,38.7598,-35.7240,-12.3660,0.024903,0.036339,0.077963,0.007037,0.307695,0.3
3.5496,descent,1.7894,36.2988,38.7598,-35.7240,-12.3660,0.024994,0.036335,0.077965,0.007035,0.307695,0.3
3.5507,descent,1.7894,36.2109,38.7598,-35.7240,-10.9920,0.025084,0.036277,0.077969,0.007031,0.307695,0.3
3.5518,descent,1.7894,36.2109,38.7598,-37.0980,-10.9920,0.025098,0.036277,0.077969,0.007031,0.307695,0.3
3.5529,descent,1.7894,36.1230,38.7598,-37.0980,-9.6180,0.025189,0.036218,0.077956,0.007044,0.307695,0.3
3.5540,descent,1.7894,36.1230,38.7598,-37.0980,-9.6180,0.025189,0.036218,0.077956,0.007044,0.307695,0.3
3.5551,descent,1.7894,36.1230,38.7598,-37.0980,-9.6180,0.025189,0.036218,0.077949,0.007051,0.307695,0.3
3.5562,descent,1.7894,36.0352,38.7598,-37.0980,-9.6180,0.025279,0.036214,0.077949,0.007051,0.307695,0.3
3.5573,descent,1.7894,36.0352,38.7598,-37.0980,-8.2440,0.025279,0.036159,0.077950,0.007050,0.307695,0.3
3.5587,descent,1.7894,35.9473,38.7598,-37.0980,-8.2440,0.025370,0.036155,0.077925,0.007075,0.307695,0.3
3.5596,descent,1.7894,35.9473,38.6719,-37.0980,-8.2440,0.025366,0.036504,0.077925,0.007075,0.307695,0.3
3.5607,descent,1.7894,35.8594,38.7598,-37.0980,-8.2440,0.025460,0.036151,0.077951,0.007049,0.307695,0.3
3.5618,descent,1.7894,35.8594,38.7598,-37.0980,-6.8700,0.025460,0.036097,0.077951,0.007049,0.307695,0.3
3.5629,descent,1.7894,35.7715,38.7598,-37.0980,-6.8700,0.025551,0.036092,0.077932,0.007068,0.307695,0.3
3.5640,descent,1.7894,35.6836,38.6719,-38.4720,-6.8700,0.025652,0.036437,0.077932,0.007068,0.307695,0.3
3.5651,descent,1.7894,35.6836,38.7598,-38.4720,-6.8700,0.025656,0.036088,0.077933,0.007067,0.307695,0.3
3.5662,descent,1.7894,35.6836,38.7598,-38.4720,-6.8700,0.025656,0.036088,0.077933,0.007067,0.307695,0.3
3.5673,descent,1.7894,35.6836,38.6719,-38.4720,-6.8700,0.025652,0.036437,0.077930,0.007070,0.307695,0.3
3.5685,descent,1.7894,35.5957,38.7598,-38.4720,-5.4960,0.025746,0.036037,0.077930,0.007070,0.307695,0.3
3.5696,descent,1.7894,35.5078,38.7598,-38.4720,-5.4960,0.025837,0.036033,0.077919,0.007081,0.307695,0.3
3.5707,descent,1.7894,35.5078,38.7598,-38.4720,-4.1220,0.025837,0.036607,0.077916,0.007084,0.307695,0.3
3.5718,descent,1.7894,35.4199,38.6719,-38.4720,-4.1220,0.025923,0.036951,0.077916,0.007084,0.307695,0.3
3.5729,descent,1.7894,35.4199,38.6719,-38.4720,-4.1220,0.025923,0.036951,0.077904,0.007096,0.307695,0.3
3.5740,descent,1.7894,35.3320,38.7598,-38.4720,-4.1220,0.026018,0.036599,0.077904,0.007096,0.307695,0.3
3.5751,descent,1.7894,35.3320,38.7598,-38.4720,-4.1220,0.026018,0.036599,0.077920,0.007080,0.307695,0.3
3.5762,descent,1.7894,35.2441,38.7598,-38.4720,-2.7480,0.026108,0.051428,0.077920,0.007080,0.307695,0.3
3.5774,descent,1.7894,35.2441,38.6719,-38.4720,-2.7480,0.026104,0.051777,0.077904,0.007096,0.307695,0.3
3.5785,descent,1.7894,35.1562,38.6719,-38.4720,-2.7480,0.026195,0.051773,0.077904,0.007096,0.307695,0.3
3.5796,descent,1.7894,35.1562,38.7598,-38.4720,-2.7480,0.026199,0.051424,0.077898,0.007102,0.307695,0.3
3.5807,descent,1.7894,35.0684,38.7598,-38.4720,-1.3740,0.026289,0.141408,0.077894,0.007106,0.307695,0.3
3.5818,descent,1.7894,35.0684,38.7598,-38.4720,-1.3740,0.026289,0.141408,0.077894,0.007106,0.307695,0.3
3.5829,descent,1.7894,34.9805,38.7598,-38.4720,-1.3740,0.026380,0.141404,0.077904,0.007096,0.307695,0.3
3.5840,descent,1.7894,34.9805,38.7598,-38.4720,0.0000,0.026380,0.235783,0.077904,0.007096,0.307695,0.3
3.5851,descent,1.7894,34.8926,38.7598,-38.4720,0.0000,0.026471,0.235779,0.077886,0.007114,0.307695,0.3
3.5862,descent,1.7894,34.8926,38.7598,-38.4720,0.0000,0.026471,0.235779,0.077886,0.007114,0.307695,0.3
3.5874,descent,1.7894,34.8926,38.7598,-38.4720,0.0000,0.026471,0.235779,0.077888,0.007112,0.307695,0.3
3.5885,descent,1.7894,34.8047,38.7598,-38.4720,0.0000,0.026561,0.235774,0.077888,0.007112,0.307695,0.3
3.5896,descent,1.7894,34.8047,38.7598,-38.4720,0.0000,0.026561,0.235774,0.077873,0.007127,0.307695,0.3
3.5907,descent,1.7894,34.7168,38.7598,-38.4720,0.0000,0.026652,0.235770,0.077885,0.007115,0.307695,0.3
3.5918,descent,1.7894,34.6289,38.7598,-38.4720,0.0000,0.026742,0.235766,0.077885,0.007115,0.307695,0.3
3.5929,descent,1.8265,34.6289,38.7598,-38.4720,0.0000,0.027109,0.236194,0.077871,0.007129,0.310930,0.3
3.5940,descent,1.8265,34.5410,38.7598,-38.4720,0.0000,0.027200,0.236190,0.077871,0.007129,0.310930,0.3
3.5951,descent,1.8265,34.5410,38.7598,-38.4720,0.0000,0.027200,0.236190,0.077868,0.007132,0.310930,0.3
3.5962,descent,1.8265,34.5410,38.7598,-37.0980,1.3740,0.027186,0.141702,0.077868,0.007132,0.310930,0.3
3.5974,descent,1.8265,34.4531,38.8477,-37.0980,1.3740,0.027282,0.141345,0.077856,0.007144,0.310930,0.3
3.5985,descent,1.8265,34.4531,38.8477,-37.0980,1.3740,0.027282,0.141345,0.077856,0.007144,0.310930,0.3
3.5996,descent,1.8265,34.4531,38.9355,-37.0980,2.7480,0.027286,0.050897,0.077870,0.007130,0.310930,0.3
3.6007,descent,1.8265,34.3652,39.0234,-37.0980,4.1220,0.027382,0.035598,0.077870,0.007130,0.310930,0.3
3.6018,descent,1.8265,34.2773,39.1113,-37.0980,5.4960,0.027477,0.034558,0.077870,0.007130,0.310930,0.3
3.6029,descent,1.8265,34.2773,39.1992,-37.0980,6.8700,0.027482,0.034144,0.077854,0.007146,0.310930,0.3
3.6040,descent,1.8265,34.1895,39.2871,-37.0980,8.2440,0.027577,0.033733,0.077854,0.007146,0.310930,0.3
3.6051,descent,1.8265,34.1895,39.3750,-37.0980,10.9920,0.027581,0.033272,0.077852,0.007148,0.310930,0.3
3.6062,descent,1.8265,34.1016,39.4629,-37.0980,12.3660,0.027677,0.032861,0.077852,0.007148,0.310930,0.3
3.6073,descent,1.8265,34.1016,39.5508,-37.0980,13.7400,0.027681,0.032455,0.077839,0.007161,0.310930,0.3
3.6084,descent,1.8265,34.1016,39.6387,-37.0980,16.4880,0.027686,0.031993,0.077839,0.007161,0.310930,0.3
3.6096,descent,1.8265,34.0137,39.8145,-37.0980,19.2360,0.027785,0.031176,0.077837,0.007163,0.310930,0.3
3.6107,descent,1.8265,34.0137,39.9023,-37.0980,24.7320,0.027790,0.030606,0.077833,0.007167,0.310930,0.3
3.6118,descent,1.8265,33.9258,40.0781,-37.0980,27.4800,0.027890,0.029789,0.077833,0.007167,0.310930,0.3
3.6129,descent,1.8265,33.9258,40.1660,-37.0980,28.8540,0.027894,0.029382,0.077833,0.007167,0.310930,0.3
3.6140,descent,1.8265,33.8379,40.2539,-37.0980,31.6020,0.027990,0.028917,0.077833,0.007167,0.310930,0.3
3.6151,descent,1.8265,33.8379,40.2539,-37.0980,34.3500,0.027990,0.028808,0.077809,0.007191,0.310930,0.3
3.6162,descent,1.8265,33.8379,40.3418,-35.7240,37.0980,0.027979,0.028347,0.077809,0.007191,0.310930,0.3
3.6173,descent,1.8265,33.7500,40.4297,-35.7240,38.4720,0.028075,0.027936,0.077819,0.007181,0.310930,0.3
3.6184,descent,1.8265,33.7500,40.5176,-35.7240,41.2200,0.028079,0.027475,0.077819,0.007181,0.310930,0.3
3.6196,descent,1.8265,33.7500,40.6055,-35.7240,43.9680,0.028084,0.027014,0.077807,0.007193,0.310930,0.3
3.6207,descent,1.8265,33.6621,40.6934,-35.7240,48.0900,0.028179,0.026494,0.077811,0.007189,0.310930,0.3
3.6218,descent,1.8265,33.5742,40.6934,-35.7240,50.8380,0.028271,0.026381,0.077811,0.007189,0.310930,0.3
3.6229,descent,1.8265,33.5742,40.7812,-35.7240,52.2120,0.028275,0.025975,0.077795,0.007205,0.310930,0.3
3.6240,descent,1.8265,33.5742,40.7812,-34.3500,53.5860,0.028261,0.025920,0.077795,0.007205,0.310930,0.3
3.6251,descent,1.8265,33.4863,40.7812,-34.3500,54.9600,0.028352,0.025862,0.077807,0.007193,0.310930,0.3
3.6262,descent,1.8265,33.4863,40.8691,-34.3500,57.7080,0.028357,0.025401,0.077807,0.007193,0.310930,0.3
3.6273,descent,1.8265,33.4863,40.8691,-34.3500,59.0820,0.028357,0.025346,0.077805,0.007195,0.310930,0.3
3.6284,descent,1.8265,33.3984,40.8691,-34.3500,59.0820,0.028448,0.025342,0.077805,0.007195,0.310930,0.3
3.6296,descent,1.8265,33.3984,40.8691,-34.3500,60.4560,0.028448,0.025288,0.077793,0.007207,0.310930,0.3
3.6307,descent,1.8265,33.3984,40.8691,-32.9760,60.4560,0.028434,0.025288,0.077805,0.007195,0.310930,0.3
3.6318,descent,1.8265,33.3105,40.8691,-32.9760,60.4560,0.028525,0.025283,0.077805,0.007195,0.310930,0.3
3.6329,descent,1.8265,33.3105,40.8691,-32.9760,60.4560,0.028525,0.025283,0.077792,0.007208,0.310930,0.3
3.6340,descent,1.8265,33.3105,40.8691,-32.9760,59.0820,0.028525,0.025338,0.077792,0.007208,0.310930,0.3
3.6351,descent,1.8265,33.2227,40.8691,-32.9760,59.0820,0.028617,0.025334,0.077783,0.007217,0.310930,0.3
3.6362,descent,1.8265,33.2227,40.8691,-31.6020,57.7080,0.028603,0.025388,0.077783,0.007217,0.310930,0.3
3.6373,descent,1.8265,33.2227,40.8691,-31.6020,56.3340,0.028603,0.025442,0.077784,0.007216,0.310930,0.3
3.6385,descent,1.8265,33.1348,40.7812,-31.6020,53.5860,0.028690,0.025899,0.077784,0.007216,0.310930,0.3
3.6396,descent,1.8265,33.1348,40.7812,-31.6020,52.2120,0.028690,0.025954,0.077785,0.007215,0.310930,0.3
3.6407,descent,1.8265,33.0469,40.7812,-30.2280,46.7160,0.028767,0.026167,0.077767,0.007233,0.310930,0.3
3.6418,descent,1.8265,33.0469,40.7812,-30.2280,43.9680,0.028767,0.026276,0.077767,0.007233,0.310930,0.3
3.6429,descent,1.8265,33.0469,40.7812,-30.2280,41.2200,0.028767,0.026385,0.077788,0.007212,0.310930,0.3
3.6440,descent,1.8265,32.9590,40.6934,-30.2280,38.4720,0.028855,0.026842,0.077788,0.007212,0.310930,0.3
3.6451,descent,1.8265,32.9590,40.6934,-30.2280,35.7240,0.028855,0.026950,0.077771,0.007229,0.310930,0.3
3.6462,descent,1.8265,32.9590,40.6934,-30.2280,32.9760,0.028855,0.027059,0.077771,0.007229,0.310930,0.3
3.6473,descent,1.8265,32.8711,40.6934,-30.2280,30.2280,0.028946,0.027164,0.077751,0.007249,0.310930,0.3
3.6485,descent,1.8265,32.8711,40.6055,-30.2280,26.1060,0.028942,0.027679,0.077751,0.007249,0.310930,0.3
3.6496,descent,1.8265,32.8711,40.6055,-28.8540,23.3580,0.028928,0.027788,0.077759,0.007241,0.310930,0.3
3.6507,descent,1.8265,32.7832,40.6055,-28.8540,17.8620,0.029019,0.028002,0.077760,0.007240,0.310930,0.3
3.6518,descent,1.8265,32.7832,40.5176,-28.8540,15.1140,0.029015,0.028463,0.077760,0.007240,0.310930,0.3
3.6529,descent,1.8265,32.7832,40.5176,-28.8540,12.3660,0.029015,0.028572,0.077739,0.007261,0.310930,0.3
3.6540,descent,1.8265,32.7832,40.5176,-27.4800,9.6180,0.029001,0.028681,0.077739,0.007261,0.310930,0.3
3.6551,descent,1.8265,32.6953,40.4297,-27.4800,6.8700,0.029088,0.029137,0.077754,0.007246,0.310930,0.3
3.6562,descent,1.8265,32.6953,40.4297,-27.4800,4.1220,0.029088,0.029882,0.077754,0.007246,0.310930,0.3
3.6573,descent,1.8265,32.6953,40.4297,-27.4800,1.3740,0.029088,0.134921,0.077762,0.007238,0.310930,0.3
3.6585,descent,1.8265,32.6074,40.3418,-27.4800,0.0000,0.029176,0.229758,0.077762,0.007238,0.310930,0.3
3.6596,descent,1.8265,32.6074,40.3418,-27.4800,-2.7480,0.029176,0.045391,0.077748,0.007252,0.310930,0.3
3.6607,descent,1.8265,32.6074,40.2539,-26.1060,-6.8700,0.029157,0.030382,0.077728,0.007272,0.310930,0.3
3.6618,descent,1.8265,32.6074,40.2539,-26.1060,-8.2440,0.029157,0.030436,0.077728,0.007272,0.310930,0.3
3.6629,descent,1.8265,32.5195,40.2539,-26.1060,-9.6180,0.029249,0.030487,0.077739,0.007261,0.310930,0.3
3.6640,descent,1.8265,32.5195,40.2539,-26.1060,-10.9920,0.029249,0.030541,0.077739,0.007261,0.310930,0.3
3.6652,descent,1.8265,32.5195,40.1660,-26.1060,-12.3660,0.029245,0.030948,0.077732,0.007268,0.310930,0.3
3.6662,descent,1.8265,32.5195,40.1660,-24.7320,-13.7400,0.029230,0.031002,0.077732,0.007268,0.310930,0.3
3.6674,descent,1.8265,32.4316,40.1660,-24.7320,-15.1140,0.029322,0.031052,0.077718,0.007282,0.310930,0.3
3.6685,descent,1.8265,32.4316,40.1660,-24.7320,-15.1140,0.029322,0.031052,0.077718,0.007282,0.310930,0.3
3.6696,descent,1.8265,32.4316,40.0781,-24.7320,-16.4880,0.029318,0.031459,0.077717,0.007283,0.310930,0.3
3.6707,descent,1.8265,32.4316,40.0781,-24.7320,-17.8620,0.029318,0.031514,0.077729,0.007271,0.310930,0.3
3.6718,descent,1.8265,32.3438,40.0781,-23.3580,-19.2360,0.029395,0.031564,0.077729,0.007271,0.310930,0.3
3.6729,descent,1.8265,32.3438,40.0781,-23.3580,-19.2360,0.029395,0.031564,0.077715,0.007285,0.310930,0.3
3.6740,descent,1.8265,32.3438,40.0781,-23.3580,-19.2360,0.029395,0.031564,0.077715,0.007285,0.310930,0.3
3.6751,descent,1.8265,32.3438,40.0781,-23.3580,-19.2360,0.029395,0.031564,0.077717,0.007283,0.310930,0.3
3.6762,descent,1.8265,32.3438,39.9902,-21.9840,-20.6100,0.029377,0.031971,0.077717,0.007283,0.310930,0.3
3.6773,descent,1.8265,32.2559,39.9902,-21.9840,-20.6100,0.029468,0.031966,0.077705,0.007295,0.310930,0.3
3.6785,descent,1.8265,32.2559,39.9902,-21.9840,-20.6100,0.029468,0.031966,0.077705,0.007295,0.310930,0.3
3.6796,descent,1.8265,32.2559,39.9902,-21.9840,-20.6100,0.029468,0.031966,0.077727,0.007273,0.310930,0.3
3.6807,descent,1.8265,32.2559,39.9902,-20.6100,-20.6100,0.029454,0.031966,0.077717,0.007283,0.310930,0.3
3.6818,descent,1.8265,32.2559,39.9902,-20.6100,-19.2360,0.029454,0.031912,0.077717,0.007283,0.310930,0.3
3.6829,descent,1.8265,32.2559,39.9902,-19.2360,-19.2360,0.029440,0.031912,0.077699,0.007301,0.310930,0.3
3.6840,descent,1.8632,32.1680,39.9902,-19.2360,-19.2360,0.029918,0.032276,0.077699,0.007301,0.314102,0.3
3.6851,descent,1.8632,32.1680,39.9902,-19.2360,-17.8620,0.029918,0.032221,0.077704,0.007296,0.314102,0.3
3.6862,descent,1.8632,32.1680,39.9902,-19.2360,-17.8620,0.029918,0.032221,0.077704,0.007296,0.314102,0.3
3.6873,descent,1.8632,32.1680,39.9902,-19.2360,-17.8620,0.029918,0.032221,0.077691,0.007309,0.314102,0.3
3.6885,descent,1.8632,32.1680,39.9023,-17.8620,-16.4880,0.029899,0.032523,0.077691,0.007309,0.314102,0.3
3.6896,descent,1.8632,32.0801,39.9023,-17.8620,-16.4880,0.029992,0.032519,0.077688,0.007312,0.314102,0.3
3.6907,descent,1.8632,32.0801,39.9023,-17.8620,-15.1140,0.029992,0.032464,0.077686,0.007314,0.314102,0.3
3.6918,descent,1.8632,32.0801,39.9023,-17.8620,-15.1140,0.029992,0.032464,0.077686,0.007314,0.314102,0.3
3.6929,descent,1.8632,32.0801,39.9023,-16.4880,-15.1140,0.029978,0.032464,0.077662,0.007338,0.314102,0.3
3.6940,descent,1.8632,32.0801,39.9023,-16.4880,-13.7400,0.029978,0.032410,0.077662,0.007338,0.314102,0.3
3.6951,descent,1.8632,32.0801,39.9023,-16.4880,-13.7400,0.029978,0.032410,0.077674,0.007326,0.314102,0.3
3.6962,descent,1.8632,32.0801,39.9023,-15.1140,-12.3660,0.029963,0.032356,0.077674,0.007326,0.314102,0.3
3.6973,descent,1.8632,32.0801,39.9023,-15.1140,-12.3660,0.029963,0.032356,0.077670,0.007330,0.314102,0.3
3.6985,descent,1.8632,31.9922,39.8145,-15.1140,-12.3660,0.030052,0.032707,0.077670,0.007330,0.314102,0.3
3.6996,descent,1.8632,31.9922,39.8145,-15.1140,-12.3660,0.030052,0.032707,0.077671,0.007329,0.314102,0.3
3.7007,descent,1.8632,31.9922,39.8145,-15.1140,-10.9920,0.030052,0.032653,0.077662,0.007338,0.314102,0.3
3.7018,descent,1.8632,31.9922,39.8145,-13.7400,-9.6180,0.030038,0.032599,0.077662,0.007338,0.314102,0.3
3.7029,descent,1.8632,31.9922,39.8145,-13.7400,-9.6180,0.030038,0.032599,0.077665,0.007335,0.314102,0.3
3.7040,descent,1.8632,31.9922,39.8145,-13.7400,-9.6180,0.030038,0.032599,0.077665,0.007335,0.314102,0.3
3.7051,descent,1.8632,31.9922,39.8145,-12.3660,-9.6180,0.030023,0.032599,0.077638,0.007362,0.314102,0.3
3.7062,descent,1.8632,31.9922,39.7266,-12.3660,-9.6180,0.030019,0.032955,0.077638,0.007362,0.314102,0.3
3.7073,descent,1.8632,31.9922,39.7266,-12.3660,-9.6180,0.030019,0.032955,0.077656,0.007344,0.314102,0.3
3.7085,descent,1.8632,31.9922,39.7266,-12.3660,-9.6180,0.030019,0.032955,0.077656,0.007344,0.314102,0.3
3.7096,descent,1.8632,31.9922,39.7266,-10.9920,-9.6180,0.030005,0.032955,0.077652,0.007348,0.314102,0.3
3.7107,descent,1.8632,31.9922,39.7266,-9.6180,-8.2440,0.029990,0.032900,0.077631,0.007369,0.314102,0.3
3.7118,descent,1.8632,31.9922,39.7266,-9.6180,-8.2440,0.029990,0.032900,0.077631,0.007369,0.314102,0.3
3.7129,descent,1.8632,31.9922,39.7266,-9.6180,-8.2440,0.029990,0.032900,0.077638,0.007362,0.314102,0.3
3.7140,descent,1.8632,31.9922,39.7266,-9.6180,-8.2440,0.029990,0.032900,0.077638,0.007362,0.314102,0.3
3.7151,descent,1.8632,31.9922,39.7266,-9.6180,-8.2440,0.029990,0.032900,0.077639,0.007361,0.314102,0.3
3.7163,descent,1.8632,31.9922,39.7266,-8.2440,-8.2440,0.029976,0.032900,0.077639,0.007361,0.314102,0.3
3.7174,descent,1.8632,31.9922,39.7266,-8.2440,-8.2440,0.029976,0.032900,0.077623,0.007377,0.314102,0.3
3.7185,descent,1.8632,31.9922,39.6387,-6.8700,-8.2440,0.029958,0.033256,0.077623,0.007377,0.314102,0.3
3.7196,descent,1.8632,31.9922,39.6387,-6.8700,-8.2440,0.029958,0.033256,0.077631,0.007369,0.314102,0.3
3.7207,descent,1.8632,31.9922,39.6387,-5.4960,-8.2440,0.029951,0.033256,0.077615,0.007385,0.314102,0.3
3.7218,descent,1.8632,31.9922,39.6387,-5.4960,-8.2440,0.029951,0.033256,0.077615,0.007385,0.314102,0.3
3.7229,descent,1.8632,31.9922,39.6387,-5.4960,-8.2440,0.029951,0.033256,0.077617,0.007383,0.314102,0.3
3.7240,descent,1.8632,31.9922,39.6387,-4.1220,-8.2440,0.030565,0.033256,0.077617,0.007383,0.314102,0.3
3.7251,descent,1.8632,31.9922,39.5508,-4.1220,-8.2440,0.030561,0.033612,0.077618,0.007382,0.314102,0.3
3.7262,descent,1.8632,31.9922,39.5508,-4.1220,-8.2440,0.030561,0.033612,0.077618,0.007382,0.314102,0.3
3.7273,descent,1.8632,31.9922,39.5508,-4.1220,-8.2440,0.030561,0.033612,0.077610,0.007390,0.314102,0.3
3.7285,descent,1.8632,31.9922,39.5508,-2.7480,-9.6180,0.045435,0.033667,0.077610,0.007390,0.314102,0.3
3.7296,descent,1.8632,31.9922,39.5508,-2.7480,-9.6180,0.045435,0.033667,0.077602,0.007398,0.314102,0.3
3.7307,descent,1.8632,31.9922,39.5508,-1.3740,-8.2440,0.135463,0.033612,0.077609,0.007391,0.314102,0.3
3.7318,descent,1.8632,31.9922,39.5508,-1.3740,-8.2440,0.135463,0.033612,0.077609,0.007391,0.314102,0.3
3.7329,descent,1.8632,31.9922,39.5508,-1.3740,-8.2440,0.135463,0.033612,0.077583,0.007417,0.314102,0.3
3.7340,descent,1.8632,31.9922,39.5508,-1.3740,-8.2440,0.135463,0.033612,0.077583,0.007417,0.314102,0.3
3.7351,descent,1.8632,31.9922,39.5508,-1.3740,-8.2440,0.135463,0.033612,0.077590,0.007410,0.314102,0.3
3.7362,descent,1.8632,31.9922,39.5508,0.0000,-8.2440,0.229882,0.033612,0.077590,0.007410,0.314102,0.3
3.7373,descent,1.8632,31.9922,39.4629,0.0000,-8.2440,0.229878,0.033968,0.077594,0.007406,0.314102,0.3
3.7385,descent,1.8632,31.9922,39.4629,0.0000,-8.2440,0.229878,0.033968,0.077594,0.007406,0.314102,0.3
3.7396,descent,1.8632,31.9922,39.4629,0.0000,-8.2440,0.229878,0.033968,0.077574,0.007426,0.314102,0.3
3.7407,descent,1.8632,31.9922,39.4629,0.0000,-8.2440,0.229878,0.033968,0.077584,0.007416,0.314102,0.3
3.7418,descent,1.8632,31.9922,39.4629,0.0000,-8.2440,0.229878,0.033968,0.077584,0.007416,0.314102,0.3
3.7429,descent,1.8632,31.9922,39.4629,0.0000,-8.2440,0.229878,0.033968,0.077580,0.007420,0.314102,0.3
3.7440,descent,1.8632,31.9922,39.4629,0.0000,-8.2440,0.229878,0.033968,0.077580,0.007420,0.314102,0.3
3.7451,descent,1.8632,31.9922,39.4629,0.0000,-8.2440,0.229878,0.033968,0.077568,0.007432,0.314102,0.3
3.7462,descent,1.8632,31.9922,39.4629,0.0000,-8.2440,0.229878,0.033968,0.077568,0.007432,0.314102,0.3
3.7473,descent,1.8632,32.0801,39.3750,1.3740,-8.2440,0.135333,0.034328,0.077573,0.007427,0.314102,0.3
3.7485,descent,1.8632,32.1680,39.3750,1.3740,-8.2440,0.135241,0.034333,0.077573,0.007427,0.314102,0.3
3.7496,descent,1.8632,32.1680,39.3750,2.7480,-8.2440,0.045184,0.034333,0.077562,0.007438,0.314102,0.3
3.7507,descent,1.8632,32.3438,39.3750,4.1220,-8.2440,0.030096,0.034341,0.077564,0.007436,0.314102,0.3
3.7518,descent,1.8632,32.4316,39.3750,5.4960,-8.2440,0.029361,0.034345,0.077564,0.007436,0.314102,0.3
3.7529,descent,1.8632,32.5195,39.3750,8.2440,-8.2440,0.029232,0.034349,0.077555,0.007445,0.314102,0.3
3.7540,descent,1.8632,32.6074,39.3750,9.6180,-8.2440,0.029125,0.034353,0.077555,0.007445,0.314102,0.3
3.7551,descent,1.8632,32.7832,39.3750,12.3660,-8.2440,0.028912,0.034361,0.077547,0.007453,0.314102,0.3
3.7562,descent,1.8632,32.8711,39.3750,13.7400,-8.2440,0.028805,0.034366,0.077547,0.007453,0.314102,0.3
3.7573,descent,1.8632,32.9590,39.3750,16.4880,-6.8700,0.028683,0.034315,0.077550,0.007450,0.314102,0.3
3.7585,descent,1.8632,33.1348,39.2871,19.2360,-6.8700,0.028465,0.034680,0.077550,0.007450,0.314102,0.3
3.7596,descent,1.8632,33.2227,39.2871,21.9840,-6.8700,0.028344,0.034684,0.077551,0.007449,0.314102,0.3
3.7607,descent,1.8632,33.4863,39.2871,28.8540,-6.8700,0.027995,0.034696,0.077544,0.007456,0.314102,0.3
3.7618,descent,1.8632,33.6621,39.2871,32.9760,-6.8700,0.027767,0.034704,0.077544,0.007456,0.314102,0.3
3.7629,descent,1.8632,33.7500,39.2871,35.7240,-6.8700,0.027646,0.034709,0.077549,0.007451,0.314102,0.3
3.7640,descent,1.8632,33.9258,39.2871,39.8460,-6.8700,0.027418,0.034717,0.077549,0.007451,0.314102,0.3
3.7651,descent,1.8632,34.0137,39.2871,42.5940,-6.8700,0.027297,0.034721,0.077540,0.007460,0.314102,0.3
3.7662,descent,1.8632,34.1016,39.2871,46.7160,-6.8700,0.027161,0.034725,0.077540,0.007460,0.314102,0.3
3.7673,descent,1.8632,34.2773,39.2871,50.8380,-6.8700,0.026933,0.034734,0.077530,0.007470,0.314102,0.3
3.7685,descent,1.9112,34.4531,39.2871,54.9600,-6.8700,0.027170,0.035254,0.077530,0.007470,0.318187,0.3
