time_s,phase,ramp_duration_s,k_tip_Npm,q_motor_0_rad,q_motor_1_rad,q_motor_2_rad,q_motor_3_rad,q_motor_4_rad,q_motor_5_rad,q_motor_6_rad,q_motor_7_rad,q_motor_8_rad,q_motor_9_rad,q_motor_10_rad,q_motor_11_rad,q_motor_12_rad,q_dot_motor_0_rads,q_dot_motor_1_rads,q_dot_motor_2_rads,q_dot_motor_3_rads,q_dot_motor_4_rads,q_dot_motor_5_rads,q_dot_motor_6_rads,q_dot_motor_7_rads,q_dot_motor_8_rads,q_dot_motor_9_rads,q_dot_motor_10_rads,q_dot_motor_11_rads,q_dot_motor_12_rads,joint_thumb_CMC1_rad,joint_thumb_CMC2_rad,joint_thumb_MCP_rad,joint_thumb_IP_rad,joint_spread_index_rad,joint_spread_middle_rad,joint_spread_ring_rad,joint_spread_pinky_rad,joint_index_MCP_rad,joint_index_PIP_rad,joint_index_DIP_rad,joint_middle_MCP_rad,joint_middle_PIP_rad,joint_middle_DIP_rad,joint_ring_MCP_rad,joint_ring_PIP_rad,joint_ring_DIP_rad,joint_pinky_MCP_rad,joint_pinky_PIP_rad,joint_pinky_DIP_rad,tip_thumb_x_m,tip_thumb_y_m,tip_thumb_z_m,ref_thumb_x_m,ref_thumb_y_m,ref_thumb_z_m,disp_thumb_x_m,disp_thumb_y_m,disp_thumb_z_m,force_1st_thumb_x_N,force_1st_thumb_y_N,force_1st_thumb_z_N,force_1st_thumb_mag_N,stiff_1st_thumb_00_Npm,stiff_1st_thumb_01_Npm,stiff_1st_thumb_02_Npm,stiff_1st_thumb_10_Npm,stiff_1st_thumb_11_Npm,stiff_1st_thumb_12_Npm,stiff_1st_thumb_20_Npm,stiff_1st_thumb_21_Npm,stiff_1st_thumb_22_Npm,stiff_1st_thumb_eig_0_Npm,stiff_1st_thumb_eig_1_Npm,stiff_1st_thumb_eig_2_Npm,force_2nd_thumb_x_N,force_2nd_thumb_y_N,force_2nd_thumb_z_N,force_2nd_thumb_mag_N,stiff_2nd_thumb_00_Npm,stiff_2nd_thumb_01_Npm,stiff_2nd_thumb_02_Npm,stiff_2nd_thumb_10_Npm,stiff_2nd_thumb_11_Npm,stiff_2nd_thumb_12_Npm,stiff_2nd_thumb_20_Npm,stiff_2nd_thumb_21_Npm,stiff_2nd_thumb_22_Npm,stiff_2nd_thumb_eig_0_Npm,stiff_2nd_thumb_eig_1_Npm,stiff_2nd_thumb_eig_2_Npm,tip_index_x_m,tip_index_y_m,tip_index_z_m,ref_index_x_m,ref_index_y_m,ref_index_z_m,disp_index_x_m,disp_index_y_m,disp_index_z_m,force_1st_index_x_N,force_1st_index_y_N,force_1st_index_z_N,force_1st_index_mag_N,stiff_1st_index_00_Npm,stiff_1st_index_01_Npm,stiff_1st_index_02_Npm,stiff_1st_index_10_Npm,stiff_1st_index_11_Npm,stiff_1st_index_12_Npm,stiff_1st_index_20_Npm,stiff_1st_index_21_Npm,stiff_1st_index_22_Npm,stiff_1st_index_eig_0_Npm,stiff_1st_index_eig_1_Npm,stiff_1st_index_eig_2_Npm,force_2nd_index_x_N,force_2nd_index_y_N,force_2nd_index_z_N,force_2nd_index_mag_N,stiff_2nd_index_00_Npm,stiff_2nd_index_01_Npm,stiff_2nd_index_02_Npm,stiff_2nd_index_10_Npm,stiff_2nd_index_11_Npm,stiff_2nd_index_12_Npm,stiff_2nd_index_20_Npm,stiff_2nd_index_21_Npm,stiff_2nd_index_22_Npm,stiff_2nd_index_eig_0_Npm,stiff_2nd_index_eig_1_Npm,stiff_2nd_index_eig_2_Npm,tip_middle_x_m,tip_middle_y_m,tip_middle_z_m,ref_middle_x_m,ref_middle_y_m,ref_middle_z_m,disp_middle_x_m,disp_middle_y_m,disp_middle_z_m,force_1st_middle_x_N,force_1st_middle_y_N,force_1st_middle_z_N,force_1st_middle_mag_N,stiff_1st_middle_00_Npm,stiff_1st_middle_01_Npm,stiff_1st_middle_02_Npm,stiff_1st_middle_10_Npm,stiff_1st_middle_11_Npm,stiff_1st_middle_12_Npm,stiff_1st_middle_20_Npm,stiff_1st_middle_21_Npm,stiff_1st_middle_22_Npm,stiff_1st_middle_eig_0_Npm,stiff_1st_middle_eig_1_Npm,stiff_1st_middle_eig_2_Npm,force_2nd_middle_x_N,force_2nd_middle_y_N,force_2nd_middle_z_N,force_2nd_middle_mag_N,stiff_2nd_middle_00_Npm,stiff_2nd_middle_01_Npm,stiff_2nd_middle_02_Npm,stiff_2nd_middle_10_Npm,stiff_2nd_middle_11_Npm,stiff_2nd_middle_12_Npm,stiff_2nd_middle_20_Npm,stiff_2nd_middle_21_Npm,stiff_2nd_middle_22_Npm,stiff_2nd_middle_eig_0_Npm,stiff_2nd_middle_eig_1_Npm,stiff_2nd_middle_eig_2_Npm,tip_ring_x_m,tip_ring_y_m,tip_ring_z_m,ref_ring_x_m,ref_ring_y_m,ref_ring_z_m,disp_ring_x_m,disp_ring_y_m,disp_ring_z_m,force_1st_ring_x_N,force_1st_ring_y_N,force_1st_ring_z_N,force_1st_ring_mag_N,stiff_1st_ring_00_Npm,stiff_1st_ring_01_Npm,stiff_1st_ring_02_Npm,stiff_1st_ring_10_Npm,stiff_1st_ring_11_Npm,stiff_1st_ring_12_Npm,stiff_1st_ring_20_Npm,stiff_1st_ring_21_Npm,stiff_1st_ring_22_Npm,stiff_1st_ring_eig_0_Npm,stiff_1st_ring_eig_1_Npm,stiff_1st_ring_eig_2_Npm,force_2nd_ring_x_N,force_2nd_ring_y_N,force_2nd_ring_z_N,force_2nd_ring_mag_N,stiff_2nd_ring_00_Npm,stiff_2nd_ring_01_Npm,stiff_2nd_ring_02_Npm,stiff_2nd_ring_10_Npm,stiff_2nd_ring_11_Npm,stiff_2nd_ring_12_Npm,stiff_2nd_ring_20_Npm,stiff_2nd_ring_21_Npm,stiff_2nd_ring_22_Npm,stiff_2nd_ring_eig_0_Npm,stiff_2nd_ring_eig_1_Npm,stiff_2nd_ring_eig_2_Npm,tip_pinky_x_m,tip_pinky_y_m,tip_pinky_z_m,ref_pinky_x_m,ref_pinky_y_m,ref_pinky_z_m,disp_pinky_x_m,disp_pinky_y_m,disp_pinky_z_m,force_1st_pinky_x_N,force_1st_pinky_y_N,force_1st_pinky_z_N,force_1st_pinky_mag_N,stiff_1st_pinky_00_Npm,stiff_1st_pinky_01_Npm,stiff_1st_pinky_02_Npm,stiff_1st_pinky_10_Npm,stiff_1st_pinky_11_Npm,stiff_1st_pinky_12_Npm,stiff_1st_pinky_20_Npm,stiff_1st_pinky_21_Npm,stiff_1st_pinky_22_Npm,stiff_1st_pinky_eig_0_Npm,stiff_1st_pinky_eig_1_Npm,stiff_1st_pinky_eig_2_Npm,force_2nd_pinky_x_N,force_2nd_pinky_y_N,force_2nd_pinky_z_N,force_2nd_pinky_mag_N,stiff_2nd_pinky_00_Npm,stiff_2nd_pinky_01_Npm,stiff_2nd_pinky_02_Npm,stiff_2nd_pinky_10_Npm,stiff_2nd_pinky_11_Npm,stiff_2nd_pinky_12_Npm,stiff_2nd_pinky_20_Npm,stiff_2nd_pinky_21_Npm,stiff_2nd_pinky_22_Npm,stiff_2nd_pinky_eig_0_Npm,stiff_2nd_pinky_eig_1_Npm,stiff_2nd_pinky_eig_2_Npm
0.0327,baseline,0.037,20.0000,4.190836,-1.287010,-1.489495,-0.179476,-0.093573,1.145884,-1.880660,0.995554,-2.641515,1.368311,-2.397612,0.728641,-1.886796,-0.462976,0.070565,-0.000000,0.023981,0.023981,0.044673,0.023981,0.023981,0.016816,0.023981,0.023981,-0.031370,0.023981,1.556774,-0.728771,1.230988,0.155525,0.003119,0.000000,-0.003119,-0.004679,0.696697,0.862688,0.862688,0.605297,1.171923,1.171923,0.831933,1.099822,1.099822,0.443014,0.975593,0.975593,-0.006938,0.086709,-0.008528,0.003613,0.061050,-0.009209,-0.010551,0.025659,0.000681,-0.007436,0.042474,-0.043856,0.061503,0.478124,-2.730952,2.819802,-2.730952,15.598680,-16.106171,2.819802,-16.106171,16.630173,-0.000000,0.000000,32.706977,-0.007436,0.042474,-0.043856,0.061503,0.357525,-2.042116,2.108555,-2.042116,11.664180,-12.043665,2.108555,-12.043665,12.435496,-0.000000,0.000000,24.457201,-0.017467,0.117344,0.080555,-0.016995,0.115153,0.076545,-0.000472,0.002191,0.004009,-0.017596,-0.261056,-0.238861,0.354280,0.249480,3.701355,3.386672,3.701355,54.914437,50.245709,3.386672,50.245709,45.973908,-0.000000,0.000000,101.137825,-0.017596,-0.261056,-0.238861,0.354280,0.255393,3.789090,3.466948,3.789090,56.216099,51.436707,3.466948,51.436707,47.063650,-0.000000,0.000000,103.535142,0.001714,0.108303,0.073550,0.001707,0.108282,0.073366,0.000007,0.000021,0.000184,-0.001430,-0.013279,-0.002555,0.013598,1.149756,10.675395,2.053895,10.675395,99.120246,19.070264,2.053895,19.070264,3.669028,-0.000000,0.000000,103.939030,-0.001430,-0.013279,-0.002555,0.013598,1.155137,10.725365,2.063509,10.725365,99.584209,19.159528,2.063509,19.159528,3.686202,-0.000000,0.000000,104.425548,0.016577,0.104337,0.056878,0.016356,0.103331,0.056190,0.000222,0.001006,0.000688,-0.009392,-0.092407,-0.008078,0.093233,1.096483,10.787723,0.942985,10.787723,106.134814,9.277545,0.942985,9.277545,0.810976,-0.000000,0.000000,108.042273,-0.009392,-0.092407,-0.008078,0.093233,1.110488,10.925513,0.955030,10.925513,107.490460,9.396045,0.955030,9.396045,0.821335,-0.000000,0.000000,109.422282,0.041604,0.092829,0.077574,0.040983,0.092476,0.076465,0.000621,0.000353,0.001108,-0.023132,-0.068421,-0.060556,0.094252,5.288363,15.642193,13.844021,15.642193,46.267290,40.948564,13.844021,40.948564,36.241260,-0.000000,-0.000000,87.796912,-0.023132,-0.068421,-0.060556,0.094252,5.378129,15.907708,14.079013,15.907708,47.052643,41.643635,14.079013,41.643635,36.856428,0.000000,0.000000,89.287200
0.0751,baseline,0.037,20.0000,4.131010,-1.282408,-1.489495,-0.179476,-0.093573,1.155088,-1.880660,0.995554,-2.641515,1.368311,-2.397612,0.727107,-1.886796,-1.069379,0.159328,-0.000000,0.023981,0.023981,0.224426,0.023981,0.023981,0.022342,0.023981,0.023981,-0.049189,0.023981,1.534551,-0.726165,1.230988,0.155525,0.003119,0.000000,-0.003119,-0.004679,0.702293,0.862688,0.862688,0.605297,1.171923,1.171923,0.831933,1.099822,1.099822,0.442081,0.975593,0.975593,-0.008409,0.087204,-0.008747,0.003613,0.061050,-0.009209,-0.012022,0.026154,0.000462,-0.004976,0.024592,-0.025555,0.035813,0.631571,-3.121300,3.243436,-3.121300,15.425839,-16.029454,3.243436,-16.029454,16.656689,-0.000000,0.000000,32.714099,-0.004976,0.024592,-0.025555,0.035813,0.476760,-2.356204,2.448402,-2.356204,11.644643,-12.100300,2.448402,-12.100300,12.573786,-0.000000,0.000000,24.695189,-0.017398,0.117334,0.080147,-0.016995,0.115153,0.076545,-0.000404,0.002181,0.003602,-0.016284,-0.237812,-0.215211,0.321148,0.260027,3.797486,3.436581,3.797486,55.459160,50.188447,3.436581,50.188447,45.418651,-0.000000,0.000000,101.137838,-0.016284,-0.237812,-0.215211,0.321148,0.264948,3.869353,3.501618,3.869353,56.508719,51.138258,3.501618,51.138258,46.278194,-0.000000,0.000000,103.051861,0.001714,0.108303,0.073550,0.001707,0.108282,0.073366,0.000007,0.000021,0.000184,-0.001430,-0.013279,-0.002555,0.013598,1.149756,10.675395,2.053895,10.675395,99.120246,19.070264,2.053895,19.070264,3.669028,-0.000000,0.000000,103.939030,-0.001430,-0.013279,-0.002555,0.013598,1.155137,10.725365,2.063509,10.725365,99.584209,19.159528,2.063509,19.159528,3.686202,-0.000000,0.000000,104.425548,0.016577,0.104337,0.056878,0.016356,0.103331,0.056190,0.000222,0.001006,0.000688,-0.009392,-0.092406,-0.008078,0.093233,1.096483,10.787723,0.942985,10.787723,106.134814,9.277545,0.942985,9.277545,0.810976,-0.000000,-0.000000,108.042273,-0.009392,-0.092406,-0.008078,0.093233,1.110488,10.925513,0.955030,10.925513,107.490457,9.396045,0.955030,9.396045,0.821335,-0.000000,0.000000,109.422280,0.041629,0.092822,0.077615,0.040983,0.092476,0.076465,0.000646,0.000345,0.001150,-0.024017,-0.070867,-0.062831,0.097707,5.304759,15.652788,13.877722,15.652788,46.186788,40.949090,13.877722,40.949090,36.305360,-0.000000,0.000000,87.796907,-0.024017,-0.070867,-0.062831,0.097707,5.400395,15.934984,14.127916,15.934984,47.019465,41.687340,14.127916,41.687340,36.959890,-0.000000,0.000000,89.379751
0.1175,baseline,0.037,20.0000,4.057379,-1.282408,-1.489495,-0.179476,-0.093573,1.152020,-1.880660,0.995554,-2.641515,1.368311,-2.397612,0.727107,-1.886796,-1.429336,0.060496,-0.000000,0.023981,0.023981,0.038108,0.023981,0.023981,0.005758,0.023981,0.023981,-0.010128,0.023981,1.507199,-0.726165,1.230988,0.155525,0.003119,0.000000,-0.003119,-0.004679,0.700428,0.862688,0.862688,0.605297,1.171923,1.171923,0.831933,1.099822,1.099822,0.442081,0.975593,0.975593,-0.010200,0.087688,-0.009173,0.003613,0.061050,-0.009209,-0.013813,0.026638,0.000036,-0.000215,0.000908,-0.000957,0.001337,0.842578,-3.565710,3.760314,-3.565710,15.089745,-15.913287,3.760314,-15.913287,16.781776,-0.000000,0.000000,32.714099,-0.000215,0.000908,-0.000957,0.001337,0.644303,-2.726631,2.875440,-2.726631,11.538840,-12.168587,2.875440,-12.168587,12.832704,-0.000000,0.000000,25.015847,-0.017421,0.117338,0.080283,-0.016995,0.115153,0.076545,-0.000426,0.002185,0.003738,-0.016729,-0.245587,-0.223064,0.332191,0.256486,3.765360,3.420043,3.765360,55.277676,50.208216,3.420043,50.208216,45.603672,-0.000000,0.000000,101.137834,-0.016729,-0.245587,-0.223064,0.332191,0.261749,3.842630,3.490226,3.842630,56.412039,51.238549,3.490226,51.238549,46.539514,-0.000000,-0.000000,103.213302,0.001714,0.108303,0.073550,0.001707,0.108282,0.073366,0.000007,0.000021,0.000184,-0.001430,-0.013279,-0.002555,0.013598,1.149756,10.675395,2.053895,10.675395,99.120246,19.070264,2.053895,19.070264,3.669028,-0.000000,0.000000,103.939030,-0.001430,-0.013279,-0.002555,0.013598,1.155137,10.725365,2.063509,10.725365,99.584209,19.159528,2.063509,19.159528,3.686202,-0.000000,0.000000,104.425548,0.016577,0.104337,0.056878,0.016356,0.103331,0.056190,0.000222,0.001006,0.000688,-0.009392,-0.092407,-0.008078,0.093233,1.096483,10.787723,0.942985,10.787723,106.134814,9.277545,0.942985,9.277545,0.810976,-0.000000,0.000000,108.042273,-0.009392,-0.092407,-0.008078,0.093233,1.110488,10.925513,0.955030,10.925513,107.490459,9.396045,0.955030,9.396045,0.821335,-0.000000,-0.000000,109.422281,0.041629,0.092822,0.077615,0.040983,0.092476,0.076465,0.000646,0.000345,0.001150,-0.024017,-0.070868,-0.062831,0.097708,5.304759,15.652788,13.877722,15.652788,46.186788,40.949090,13.877722,40.949090,36.305360,0.000000,0.000000,87.796907,-0.024017,-0.070868,-0.062831,0.097708,5.400396,15.934985,14.127917,15.934985,47.019468,41.687342,14.127917,41.687342,36.959892,-0.000000,0.000000,89.379756
0.1599,baseline,0.037,20.0000,3.979146,-1.282408,-1.489495,-0.179476,-0.093573,1.142816,-1.880660,0.995554,-2.641515,1.368311,-2.397612,0.730175,-1.886796,-1.665641,0.032334,-0.000000,0.023981,0.023981,-0.120141,0.023981,0.023981,0.016007,0.023981,0.023981,0.018149,0.023981,1.478138,-0.726165,1.230988,0.155525,0.003119,0.000000,-0.003119,-0.004679,0.694832,0.862688,0.862688,0.605297,1.171923,1.171923,0.831933,1.099822,1.099822,0.443946,0.975593,0.975593,-0.012119,0.088148,-0.009619,0.003613,0.061050,-0.009209,-0.015732,0.027098,-0.000410,0.006459,-0.023647,0.025353,0.035266,1.097485,-4.017797,4.307676,-4.017797,14.708802,-15.770024,4.307676,-15.770024,16.907812,0.000000,0.000000,32.714099,0.006459,-0.023647,0.025353,0.035266,0.849907,-3.111434,3.335920,-3.111434,11.390686,-12.212511,3.335920,-12.212511,13.093628,-0.000000,0.000000,25.334221,-0.017489,0.117347,0.080690,-0.016995,0.115153,0.076545,-0.000495,0.002194,0.004145,-0.018018,-0.268750,-0.246805,0.365327,0.246015,3.669477,3.369842,3.669477,54.732687,50.263432,3.369842,50.263432,46.159118,-0.000000,0.000000,101.137820,-0.018018,-0.268750,-0.246805,0.365327,0.252237,3.762276,3.455063,3.762276,56.116846,51.534566,3.455063,51.534566,47.326457,-0.000000,0.000000,103.695540,0.001714,0.108303,0.073550,0.001707,0.108282,0.073366,0.000007,0.000021,0.000184,-0.001430,-0.013279,-0.002555,0.013598,1.149756,10.675395,2.053895,10.675395,99.120246,19.070264,2.053895,19.070264,3.669028,-0.000000,0.000000,103.939030,-0.001430,-0.013279,-0.002555,0.013598,1.155137,10.725365,2.063509,10.725365,99.584209,19.159528,2.063509,19.159528,3.686202,-0.000000,0.000000,104.425548,0.016577,0.104337,0.056878,0.016356,0.103331,0.056190,0.000222,0.001006,0.000688,-0.009392,-0.092407,-0.008078,0.093233,1.096483,10.787723,0.942985,10.787723,106.134814,9.277545,0.942985,9.277545,0.810976,-0.000000,0.000000,108.042273,-0.009392,-0.092407,-0.008078,0.093233,1.110488,10.925513,0.955030,10.925513,107.490459,9.396045,0.955030,9.396045,0.821335,-0.000000,0.000000,109.422282,0.041579,0.092837,0.077532,0.040983,0.092476,0.076465,0.000596,0.000361,0.001067,-0.022249,-0.065970,-0.058284,0.090797,5.271981,15.631526,13.810332,15.631526,46.347780,40.947904,13.810332,40.947904,36.177156,-0.000000,0.000000,87.796917,-0.022249,-0.065970,-0.058284,0.090797,5.355906,15.880366,14.030181,15.880366,47.085596,41.599759,14.030181,41.599759,36.753064,-0.000000,0.000000,89.194567
0.2023,baseline,0.037,20.0000,3.899379,-1.282408,-1.489495,-0.179476,-0.093573,1.138214,-1.880660,0.995554,-2.641515,1.368311,-2.397612,0.736311,-1.886796,-1.825167,0.025892,-0.000000,0.023981,0.023981,-0.131493,0.023981,0.023981,0.013910,0.023981,0.023981,0.138159,0.023981,1.448506,-0.726165,1.230988,0.155525,0.003119,0.000000,-0.003119,-0.004679,0.692034,0.862688,0.862688,0.605297,1.171923,1.171923,0.831933,1.099822,1.099822,0.447677,0.975593,0.975593,-0.014090,0.088559,-0.010066,0.003613,0.061050,-0.009209,-0.017703,0.027509,-0.000857,0.014945,-0.047953,0.052335,0.072538,1.388716,-4.455764,4.862943,-4.455764,14.296546,-15.602998,4.862943,-15.602998,17.028837,-0.000000,0.000000,32.714099,0.014945,-0.047953,0.052335,0.072538,1.088208,-3.491571,3.810639,-3.491571,11.202881,-12.226627,3.810639,-12.226627,13.343925,-0.000000,-0.000000,25.635015,-0.017524,0.117350,0.080894,-0.016995,0.115153,0.076545,-0.000529,0.002197,0.004349,-0.018637,-0.280240,-0.258776,0.381899,0.240866,3.621816,3.344415,3.621816,54.459907,50.288735,3.344415,50.288735,46.437040,-0.000000,0.000000,101.137813,-0.018637,-0.280240,-0.258776,0.381899,0.247529,3.722002,3.436928,3.722002,55.966374,51.679820,3.436928,51.679820,47.721580,-0.000000,0.000000,103.935483,0.001714,0.108303,0.073550,0.001707,0.108282,0.073366,0.000007,0.000021,0.000184,-0.001430,-0.013279,-0.002555,0.013598,1.149756,10.675395,2.053895,10.675395,99.120246,19.070264,2.053895,19.070264,3.669028,-0.000000,0.000000,103.939030,-0.001430,-0.013279,-0.002555,0.013598,1.155137,10.725365,2.063509,10.725365,99.584209,19.159528,2.063509,19.159528,3.686202,-0.000000,0.000000,104.425548,0.016577,0.104337,0.056878,0.016356,0.103331,0.056190,0.000222,0.001006,0.000688,-0.009392,-0.092406,-0.008077,0.093233,1.096483,10.787723,0.942985,10.787723,106.134814,9.277545,0.942985,9.277545,0.810976,-0.000000,0.000000,108.042273,-0.009392,-0.092406,-0.008077,0.093233,1.110488,10.925512,0.955030,10.925512,107.490451,9.396045,0.955030,9.396045,0.821335,-0.000000,-0.000000,109.422274,0.041480,0.092868,0.077367,0.040983,0.092476,0.076465,0.000497,0.000392,0.000902,-0.018747,-0.056126,-0.049240,0.076981,5.206596,15.588133,13.675696,15.588133,46.669627,40.943941,13.675696,40.943941,35.920713,-0.000000,0.000000,87.796937,-0.018747,-0.056126,-0.049240,0.076981,5.267463,15.770364,13.835569,15.770364,47.215212,41.422590,13.835569,41.422590,36.340639,-0.000000,0.000000,88.823314
0.2448,baseline,0.037,20.0000,3.825748,-1.277806,-1.489495,-0.179476,-0.093573,1.133612,-1.880660,0.995554,-2.641515,1.368311,-2.397612,0.731709,-1.886796,-1.771984,0.074293,-0.000000,0.023981,0.023981,-0.111319,0.023981,0.023981,0.003182,0.023981,0.023981,0.023203,0.023981,1.421155,-0.723559,1.230988,0.155525,0.003119,0.000000,-0.003119,-0.004679,0.689236,0.862688,0.862688,0.605297,1.171923,1.171923,0.831933,1.099822,1.099822,0.444879,0.975593,0.975593,-0.015953,0.088951,-0.010339,0.003613,0.061050,-0.009209,-0.019566,0.027901,-0.001130,0.023857,-0.068529,0.075707,0.104866,1.693587,-4.864696,5.374266,-4.864696,13.973454,-15.437156,5.374266,-15.437156,17.054178,-0.000000,0.000000,32.721220,0.023857,-0.068529,0.075707,0.104866,1.338484,-3.844690,4.247416,-3.844690,11.043568,-12.200368,4.247416,-12.200368,13.478340,-0.000000,0.000000,25.860393,-0.017558,0.117353,0.081098,-0.016995,0.115153,0.076545,-0.000563,0.002200,0.004552,-0.019239,-0.291669,-0.270814,0.398473,0.235775,3.574343,3.318772,3.574343,54.186947,50.312501,3.318772,50.312501,46.715084,-0.000000,-0.000000,101.137806,-0.019239,-0.291669,-0.270814,0.398473,0.242855,3.681669,3.418424,3.681669,55.814001,51.823218,3.418424,51.823218,48.117782,-0.000000,-0.000000,104.174637,0.001714,0.108303,0.073550,0.001707,0.108282,0.073366,0.000007,0.000021,0.000184,-0.001430,-0.013279,-0.002555,0.013598,1.149756,10.675395,2.053895,10.675395,99.120246,19.070264,2.053895,19.070264,3.669028,-0.000000,0.000000,103.939030,-0.001430,-0.013279,-0.002555,0.013598,1.155137,10.725365,2.063509,10.725365,99.584209,19.159528,2.063509,19.159528,3.686202,-0.000000,0.000000,104.425548,0.016577,0.104337,0.056878,0.016356,0.103331,0.056190,0.000222,0.001006,0.000688,-0.009392,-0.092407,-0.008078,0.093233,1.096483,10.787723,0.942985,10.787723,106.134814,9.277545,0.942985,9.277545,0.810976,-0.000000,0.000000,108.042273,-0.009392,-0.092407,-0.008078,0.093233,1.110488,10.925513,0.955030,10.925513,107.490461,9.396046,0.955030,9.396046,0.821335,0.000000,0.000000,109.422284,0.041554,0.092845,0.077491,0.040983,0.092476,0.076465,0.000571,0.000369,0.001026,-0.021370,-0.063516,-0.056017,0.087343,5.255613,15.620787,13.776655,15.620787,46.428260,40.947113,13.776655,40.947113,36.113049,0.000000,0.000000,87.796922,-0.021370,-0.063516,-0.056017,0.087343,5.333729,15.852963,13.981421,15.852963,47.118337,41.555722,13.981421,41.555722,36.649808,-0.000000,0.000000,89.101874
0.2872,baseline,0.037,20.0000,3.764389,-1.276272,-1.489495,-0.179476,-0.093573,1.129010,-1.880660,0.995554,-2.641515,1.368311,-2.397612,0.727107,-1.886796,-1.603154,0.086183,-0.000000,0.023981,0.023981,-0.092946,0.023981,0.023981,0.017183,0.023981,0.023981,-0.068220,0.023981,1.398361,-0.722691,1.230988,0.155525,0.003119,0.000000,-0.003119,-0.004679,0.686438,0.862688,0.862688,0.605297,1.171923,1.171923,0.831933,1.099822,1.099822,0.442081,0.975593,0.975593,-0.017499,0.089206,-0.010627,0.003613,0.061050,-0.009209,-0.021112,0.028156,-0.001418,0.032539,-0.085793,0.096053,0.132836,1.963516,-5.177088,5.796175,-5.177088,13.650130,-15.282441,5.796175,-15.282441,17.109947,-0.000000,0.000000,32.723593,0.032539,-0.085793,0.096053,0.132836,1.563041,-4.121180,4.613999,-4.121180,10.866076,-12.165464,4.613999,-12.165464,13.620236,-0.000000,0.000000,26.049353,-0.017592,0.117356,0.081302,-0.016995,0.115153,0.076545,-0.000597,0.002203,0.004756,-0.019825,-0.303036,-0.282918,0.415050,0.230741,3.527060,3.292915,3.527060,53.913817,50.334729,3.292915,50.334729,46.993241,-0.000000,0.000000,101.137799,-0.019825,-0.303036,-0.282918,0.415050,0.238214,3.641279,3.399551,3.641279,55.659740,51.964748,3.399551,51.964748,48.515050,-0.000000,0.000000,104.413003,0.001714,0.108303,0.073550,0.001707,0.108282,0.073366,0.000007,0.000021,0.000184,-0.001430,-0.013279,-0.002555,0.013598,1.149756,10.675395,2.053895,10.675395,99.120246,19.070264,2.053895,19.070264,3.669028,-0.000000,0.000000,103.939030,-0.001430,-0.013279,-0.002555,0.013598,1.155137,10.725365,2.063509,10.725365,99.584209,19.159528,2.063509,19.159528,3.686202,-0.000000,0.000000,104.425548,0.016577,0.104337,0.056878,0.016356,0.103331,0.056190,0.000222,0.001006,0.000688,-0.009392,-0.092407,-0.008078,0.093234,1.096483,10.787723,0.942985,10.787723,106.134814,9.277545,0.942985,9.277545,0.810976,-0.000000,0.000000,108.042273,-0.009392,-0.092407,-0.008078,0.093234,1.110488,10.925515,0.955030,10.925515,107.490472,9.396046,0.955030,9.396046,0.821335,-0.000000,-0.000000,109.422295,0.041629,0.092822,0.077615,0.040983,0.092476,0.076465,0.000646,0.000345,0.001150,-0.024018,-0.070870,-0.062833,0.097711,5.304759,15.652788,13.877722,15.652788,46.186789,40.949091,13.877722,40.949091,36.305361,-0.000000,0.000000,87.796908,-0.024018,-0.070870,-0.062833,0.097711,5.400398,15.934991,14.127923,15.934991,47.019489,41.687360,14.127923,41.687360,36.959909,-0.000000,0.000000,89.379795
