time_s,phase,ramp_duration_s,k_tip_Npm,q_motor_0_rad,q_motor_1_rad,q_motor_2_rad,q_motor_3_rad,q_motor_4_rad,q_motor_5_rad,q_motor_6_rad,q_motor_7_rad,q_motor_8_rad,q_motor_9_rad,q_motor_10_rad,q_motor_11_rad,q_motor_12_rad,q_dot_motor_0_rads,q_dot_motor_1_rads,q_dot_motor_2_rads,q_dot_motor_3_rads,q_dot_motor_4_rads,q_dot_motor_5_rads,q_dot_motor_6_rads,q_dot_motor_7_rads,q_dot_motor_8_rads,q_dot_motor_9_rads,q_dot_motor_10_rads,q_dot_motor_11_rads,q_dot_motor_12_rads,joint_thumb_CMC1_rad,joint_thumb_CMC2_rad,joint_thumb_MCP_rad,joint_thumb_IP_rad,joint_spread_index_rad,joint_spread_middle_rad,joint_spread_ring_rad,joint_spread_pinky_rad,joint_index_MCP_rad,joint_index_PIP_rad,joint_index_DIP_rad,joint_middle_MCP_rad,joint_middle_PIP_rad,joint_middle_DIP_rad,joint_ring_MCP_rad,joint_ring_PIP_rad,joint_ring_DIP_rad,joint_pinky_MCP_rad,joint_pinky_PIP_rad,joint_pinky_DIP_rad,tip_thumb_x_m,tip_thumb_y_m,tip_thumb_z_m,ref_thumb_x_m,ref_thumb_y_m,ref_thumb_z_m,disp_thumb_x_m,disp_thumb_y_m,disp_thumb_z_m,force_1st_thumb_x_N,force_1st_thumb_y_N,force_1st_thumb_z_N,force_1st_thumb_mag_N,stiff_1st_thumb_00_Npm,stiff_1st_thumb_01_Npm,stiff_1st_thumb_02_Npm,stiff_1st_thumb_10_Npm,stiff_1st_thumb_11_Npm,stiff_1st_thumb_12_Npm,stiff_1st_thumb_20_Npm,stiff_1st_thumb_21_Npm,stiff_1st_thumb_22_Npm,stiff_1st_thumb_eig_0_Npm,stiff_1st_thumb_eig_1_Npm,stiff_1st_thumb_eig_2_Npm,force_2nd_thumb_x_N,force_2nd_thumb_y_N,force_2nd_thumb_z_N,force_2nd_thumb_mag_N,stiff_2nd_thumb_00_Npm,stiff_2nd_thumb_01_Npm,stiff_2nd_thumb_02_Npm,stiff_2nd_thumb_10_Npm,stiff_2nd_thumb_11_Npm,stiff_2nd_thumb_12_Npm,stiff_2nd_thumb_20_Npm,stiff_2nd_thumb_21_Npm,stiff_2nd_thumb_22_Npm,stiff_2nd_thumb_eig_0_Npm,stiff_2nd_thumb_eig_1_Npm,stiff_2nd_thumb_eig_2_Npm,tip_index_x_m,tip_index_y_m,tip_index_z_m,ref_index_x_m,ref_index_y_m,ref_index_z_m,disp_index_x_m,disp_index_y_m,disp_index_z_m,force_1st_index_x_N,force_1st_index_y_N,force_1st_index_z_N,force_1st_index_mag_N,stiff_1st_index_00_Npm,stiff_1st_index_01_Npm,stiff_1st_index_02_Npm,stiff_1st_index_10_Npm,stiff_1st_index_11_Npm,stiff_1st_index_12_Npm,stiff_1st_index_20_Npm,stiff_1st_index_21_Npm,stiff_1st_index_22_Npm,stiff_1st_index_eig_0_Npm,stiff_1st_index_eig_1_Npm,stiff_1st_index_eig_2_Npm,force_2nd_index_x_N,force_2nd_index_y_N,force_2nd_index_z_N,force_2nd_index_mag_N,stiff_2nd_index_00_Npm,stiff_2nd_index_01_Npm,stiff_2nd_index_02_Npm,stiff_2nd_index_10_Npm,stiff_2nd_index_11_Npm,stiff_2nd_index_12_Npm,stiff_2nd_index_20_Npm,stiff_2nd_index_21_Npm,stiff_2nd_index_22_Npm,stiff_2nd_index_eig_0_Npm,stiff_2nd_index_eig_1_Npm,stiff_2nd_index_eig_2_Npm,tip_middle_x_m,tip_middle_y_m,tip_middle_z_m,ref_middle_x_m,ref_middle_y_m,ref_middle_z_m,disp_middle_x_m,disp_middle_y_m,disp_middle_z_m,force_1st_middle_x_N,force_1st_middle_y_N,force_1st_middle_z_N,force_1st_middle_mag_N,stiff_1st_middle_00_Npm,stiff_1st_middle_01_Npm,stiff_1st_middle_02_Npm,stiff_1st_middle_10_Npm,stiff_1st_middle_11_Npm,stiff_1st_middle_12_Npm,stiff_1st_middle_20_Npm,stiff_1st_middle_21_Npm,stiff_1st_middle_22_Npm,stiff_1st_middle_eig_0_Npm,stiff_1st_middle_eig_1_Npm,stiff_1st_middle_eig_2_Npm,force_2nd_middle_x_N,force_2nd_middle_y_N,force_2nd_middle_z_N,force_2nd_middle_mag_N,stiff_2nd_middle_00_Npm,stiff_2nd_middle_01_Npm,stiff_2nd_middle_02_Npm,stiff_2nd_middle_10_Npm,stiff_2nd_middle_11_Npm,stiff_2nd_middle_12_Npm,stiff_2nd_middle_20_Npm,stiff_2nd_middle_21_Npm,stiff_2nd_middle_22_Npm,stiff_2nd_middle_eig_0_Npm,stiff_2nd_middle_eig_1_Npm,stiff_2nd_middle_eig_2_Npm,tip_ring_x_m,tip_ring_y_m,tip_ring_z_m,ref_ring_x_m,ref_ring_y_m,ref_ring_z_m,disp_ring_x_m,disp_ring_y_m,disp_ring_z_m,force_1st_ring_x_N,force_1st_ring_y_N,force_1st_ring_z_N,force_1st_ring_mag_N,stiff_1st_ring_00_Npm,stiff_1st_ring_01_Npm,stiff_1st_ring_02_Npm,stiff_1st_ring_10_Npm,stiff_1st_ring_11_Npm,stiff_1st_ring_12_Npm,stiff_1st_ring_20_Npm,stiff_1st_ring_21_Npm,stiff_1st_ring_22_Npm,stiff_1st_ring_eig_0_Npm,stiff_1st_ring_eig_1_Npm,stiff_1st_ring_eig_2_Npm,force_2nd_ring_x_N,force_2nd_ring_y_N,force_2nd_ring_z_N,force_2nd_ring_mag_N,stiff_2nd_ring_00_Npm,stiff_2nd_ring_01_Npm,stiff_2nd_ring_02_Npm,stiff_2nd_ring_10_Npm,stiff_2nd_ring_11_Npm,stiff_2nd_ring_12_Npm,stiff_2nd_ring_20_Npm,stiff_2nd_ring_21_Npm,stiff_2nd_ring_22_Npm,stiff_2nd_ring_eig_0_Npm,stiff_2nd_ring_eig_1_Npm,stiff_2nd_ring_eig_2_Npm,tip_pinky_x_m,tip_pinky_y_m,tip_pinky_z_m,ref_pinky_x_m,ref_pinky_y_m,ref_pinky_z_m,disp_pinky_x_m,disp_pinky_y_m,disp_pinky_z_m,force_1st_pinky_x_N,force_1st_pinky_y_N,force_1st_pinky_z_N,force_1st_pinky_mag_N,stiff_1st_pinky_00_Npm,stiff_1st_pinky_01_Npm,stiff_1st_pinky_02_Npm,stiff_1st_pinky_10_Npm,stiff_1st_pinky_11_Npm,stiff_1st_pinky_12_Npm,stiff_1st_pinky_20_Npm,stiff_1st_pinky_21_Npm,stiff_1st_pinky_22_Npm,stiff_1st_pinky_eig_0_Npm,stiff_1st_pinky_eig_1_Npm,stiff_1st_pinky_eig_2_Npm,force_2nd_pinky_x_N,force_2nd_pinky_y_N,force_2nd_pinky_z_N,force_2nd_pinky_mag_N,stiff_2nd_pinky_00_Npm,stiff_2nd_pinky_01_Npm,stiff_2nd_pinky_02_Npm,stiff_2nd_pinky_10_Npm,stiff_2nd_pinky_11_Npm,stiff_2nd_pinky_12_Npm,stiff_2nd_pinky_20_Npm,stiff_2nd_pinky_21_Npm,stiff_2nd_pinky_22_Npm,stiff_2nd_pinky_eig_0_Npm,stiff_2nd_pinky_eig_1_Npm,stiff_2nd_pinky_eig_2_Npm
0.0339,baseline,0.518,20.0000,4.157088,-1.291612,-1.431204,-0.021476,-0.118117,1.268602,-1.942020,1.018563,-2.595495,1.492563,-2.440563,1.580000,-2.027923,0.016348,0.027966,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,-0.000000,0.023981,0.023981,0.023981,0.023981,1.544238,-0.731377,1.182813,0.018610,0.003937,0.000000,-0.003937,-0.005906,0.771310,0.890835,0.890835,0.619286,1.151506,1.151506,0.907478,1.119525,1.119525,0.960640,1.048564,1.048564,-0.007432,0.087611,-0.009603,0.003613,0.061050,-0.009209,-0.011045,0.026561,-0.000394,-0.002997,0.006286,-0.007886,0.010521,2.478608,-5.198669,6.521622,-5.198669,10.903763,-13.678545,6.521622,-13.678545,17.159452,-0.000000,0.000000,30.541824,-0.002997,0.006286,-0.007886,0.010521,1.878062,-3.939075,4.941488,-3.939075,8.261873,-10.364348,4.941488,-10.364348,13.001860,-0.000000,0.000000,23.141795,-0.016439,0.115898,0.073805,-0.016306,0.114328,0.072132,-0.000133,0.001570,0.001672,-0.012413,-0.135223,-0.095087,0.165773,0.578052,6.296930,4.427896,6.296930,68.594713,48.234652,4.427896,48.234652,33.917798,-0.000000,-0.000000,103.090563,-0.012413,-0.135223,-0.095087,0.165773,0.582002,6.339956,4.458151,6.339956,69.063410,48.564231,4.458151,48.564231,34.149553,-0.000000,0.000000,103.794964,0.001752,0.109221,0.073290,0.001721,0.108778,0.073001,0.000031,0.000443,0.000289,-0.003728,-0.034244,-0.007551,0.035264,1.207646,11.094087,2.446250,11.094087,101.916231,22.472561,2.446250,22.472561,4.955207,-0.000000,0.000000,108.079084,-0.003728,-0.034244,-0.007551,0.035264,1.212061,11.134637,2.455191,11.134637,102.288745,22.554701,2.455191,22.554701,4.973319,-0.000000,-0.000000,108.474124,0.015178,0.101450,0.052045,0.014880,0.100946,0.050993,0.000298,0.000504,0.001052,-0.006678,-0.093460,0.002261,0.093725,0.541871,7.583598,-0.183434,7.583598,106.134035,-2.567200,-0.183434,-2.567200,0.062096,-0.000000,0.000000,106.738002,-0.006678,-0.093460,0.002261,0.093725,0.556524,7.788672,-0.188395,7.788672,109.004090,-2.636622,-0.188395,-2.636622,0.063775,-0.000000,0.000000,109.624389,0.027788,0.087093,0.053196,0.027788,0.087093,0.053196,0.000000,0.000000,0.000000,-0.000000,0.000004,0.000001,0.000004,0.414955,-5.855626,-0.817570,-5.855626,82.631551,11.537121,-0.817570,11.537121,1.610827,-0.000000,0.000000,84.657333,-0.000000,0.000004,0.000001,0.000004,0.414954,-5.855622,-0.817569,-5.855622,82.631504,11.537114,-0.817569,11.537114,1.610826,0.000000,0.000000,84.657284
0.0758,baseline,0.518,20.0000,4.158622,-1.283942,-1.431204,-0.021476,-0.118117,1.268602,-1.942020,1.018563,-2.595495,1.492563,-2.440563,1.580000,-2.027923,0.009178,0.096639,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,-0.000000,0.023981,0.023981,0.023981,0.023981,1.544808,-0.727034,1.182813,0.018610,0.003937,0.000000,-0.003937,-0.005906,0.771310,0.890835,0.890835,0.619286,1.151506,1.151506,0.907478,1.119525,1.119525,0.960640,1.048564,1.048564,-0.007441,0.087713,-0.009371,0.003613,0.061050,-0.009209,-0.011054,0.026663,-0.000162,-0.004246,0.008945,-0.011122,0.014891,2.483140,-5.231800,6.504881,-5.231800,11.023032,-13.705324,6.504881,-13.705324,17.040313,-0.000000,0.000000,30.546484,-0.004246,0.008945,-0.011122,0.014891,1.877549,-3.955862,4.918463,-3.955862,8.334721,-10.362853,4.918463,-10.362853,12.884501,-0.000000,0.000000,23.096771,-0.016439,0.115898,0.073805,-0.016306,0.114328,0.072132,-0.000133,0.001570,0.001672,-0.012413,-0.135223,-0.095087,0.165773,0.578052,6.296930,4.427896,6.296930,68.594713,48.234652,4.427896,48.234652,33.917798,-0.000000,-0.000000,103.090563,-0.012413,-0.135223,-0.095087,0.165773,0.582002,6.339956,4.458151,6.339956,69.063410,48.564231,4.458151,48.564231,34.149553,-0.000000,0.000000,103.794964,0.001752,0.109221,0.073290,0.001721,0.108778,0.073001,0.000031,0.000443,0.000289,-0.003728,-0.034244,-0.007551,0.035264,1.207646,11.094087,2.446250,11.094087,101.916231,22.472561,2.446250,22.472561,4.955207,-0.000000,0.000000,108.079084,-0.003728,-0.034244,-0.007551,0.035264,1.212061,11.134637,2.455191,11.134637,102.288745,22.554701,2.455191,22.554701,4.973319,-0.000000,-0.000000,108.474124,0.015178,0.101450,0.052045,0.014880,0.100946,0.050993,0.000298,0.000504,0.001052,-0.006678,-0.093460,0.002261,0.093725,0.541871,7.583598,-0.183434,7.583598,106.134035,-2.567200,-0.183434,-2.567200,0.062096,-0.000000,0.000000,106.738002,-0.006678,-0.093460,0.002261,0.093725,0.556524,7.788672,-0.188395,7.788672,109.004090,-2.636622,-0.188395,-2.636622,0.063775,-0.000000,0.000000,109.624389,0.027788,0.087093,0.053196,0.027788,0.087093,0.053196,0.000000,0.000000,0.000000,-0.000000,0.000004,0.000001,0.000004,0.414955,-5.855626,-0.817570,-5.855626,82.631551,11.537121,-0.817570,11.537121,1.610827,-0.000000,0.000000,84.657333,-0.000000,0.000004,0.000001,0.000004,0.414954,-5.855622,-0.817569,-5.855622,82.631504,11.537114,-0.817569,11.537114,1.610826,0.000000,0.000000,84.657284
0.1182,baseline,0.518,20.0000,4.157088,-1.274738,-1.431204,-0.021476,-0.118117,1.268602,-1.942020,1.018563,-2.595495,1.492563,-2.440563,1.580000,-2.027923,0.016613,0.228218,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,-0.000000,0.023981,0.023981,0.023981,0.023981,1.544238,-0.721822,1.182813,0.018610,0.003937,0.000000,-0.003937,-0.005906,0.771310,0.890835,0.890835,0.619286,1.151506,1.151506,0.907478,1.119525,1.119525,0.960640,1.048564,1.048564,-0.007534,0.087858,-0.009111,0.003613,0.061050,-0.009209,-0.011147,0.026808,0.000098,-0.005292,0.011165,-0.013747,0.018484,2.504250,-5.283551,6.505614,-5.283551,11.147413,-13.725763,6.505614,-13.725763,16.900474,-0.000000,0.000000,30.552136,-0.005292,0.011165,-0.013747,0.018484,1.889352,-3.986218,4.908214,-3.986218,8.410258,-10.355515,4.908214,-10.355515,12.750702,-0.000000,-0.000000,23.050311,-0.016439,0.115898,0.073805,-0.016306,0.114328,0.072132,-0.000133,0.001570,0.001672,-0.012413,-0.135223,-0.095087,0.165773,0.578052,6.296930,4.427896,6.296930,68.594713,48.234652,4.427896,48.234652,33.917798,-0.000000,-0.000000,103.090563,-0.012413,-0.135223,-0.095087,0.165773,0.582002,6.339956,4.458151,6.339956,69.063410,48.564231,4.458151,48.564231,34.149553,-0.000000,0.000000,103.794964,0.001752,0.109221,0.073290,0.001721,0.108778,0.073001,0.000031,0.000443,0.000289,-0.003728,-0.034244,-0.007551,0.035264,1.207646,11.094087,2.446250,11.094087,101.916231,22.472561,2.446250,22.472561,4.955207,-0.000000,0.000000,108.079084,-0.003728,-0.034244,-0.007551,0.035264,1.212061,11.134637,2.455191,11.134637,102.288745,22.554701,2.455191,22.554701,4.973319,-0.000000,-0.000000,108.474124,0.015178,0.101450,0.052045,0.014880,0.100946,0.050993,0.000298,0.000504,0.001052,-0.006678,-0.093460,0.002261,0.093725,0.541871,7.583598,-0.183434,7.583598,106.134035,-2.567200,-0.183434,-2.567200,0.062096,-0.000000,0.000000,106.738002,-0.006678,-0.093460,0.002261,0.093725,0.556524,7.788672,-0.188395,7.788672,109.004090,-2.636622,-0.188395,-2.636622,0.063775,-0.000000,0.000000,109.624389,0.027788,0.087093,0.053196,0.027788,0.087093,0.053196,0.000000,0.000000,0.000000,-0.000000,0.000004,0.000001,0.000004,0.414955,-5.855626,-0.817570,-5.855626,82.631551,11.537121,-0.817570,11.537121,1.610827,-0.000000,0.000000,84.657333,-0.000000,0.000004,0.000001,0.000004,0.414954,-5.855622,-0.817569,-5.855622,82.631504,11.537114,-0.817569,11.537114,1.610826,0.000000,0.000000,84.657284
0.1607,baseline,0.518,20.0000,4.157088,-1.274738,-1.431204,-0.021476,-0.118117,1.268602,-1.942020,1.018563,-2.595495,1.492563,-2.440563,1.580000,-2.027923,0.008141,0.100815,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,-0.000000,0.023981,0.023981,0.023981,0.023981,1.544238,-0.721822,1.182813,0.018610,0.003937,0.000000,-0.003937,-0.005906,0.771310,0.890835,0.890835,0.619286,1.151506,1.151506,0.907478,1.119525,1.119525,0.960640,1.048564,1.048564,-0.007534,0.087858,-0.009111,0.003613,0.061050,-0.009209,-0.011147,0.026808,0.000098,-0.005292,0.011165,-0.013747,0.018484,2.504250,-5.283551,6.505614,-5.283551,11.147413,-13.725763,6.505614,-13.725763,16.900474,-0.000000,0.000000,30.552136,-0.005292,0.011165,-0.013747,0.018484,1.889352,-3.986218,4.908214,-3.986218,8.410258,-10.355515,4.908214,-10.355515,12.750702,-0.000000,-0.000000,23.050311,-0.016439,0.115898,0.073805,-0.016306,0.114328,0.072132,-0.000133,0.001570,0.001672,-0.012413,-0.135223,-0.095087,0.165773,0.578052,6.296930,4.427896,6.296930,68.594713,48.234652,4.427896,48.234652,33.917798,-0.000000,-0.000000,103.090563,-0.012413,-0.135223,-0.095087,0.165773,0.582002,6.339956,4.458151,6.339956,69.063410,48.564231,4.458151,48.564231,34.149553,-0.000000,0.000000,103.794964,0.001752,0.109221,0.073290,0.001721,0.108778,0.073001,0.000031,0.000443,0.000289,-0.003728,-0.034244,-0.007551,0.035264,1.207646,11.094087,2.446250,11.094087,101.916231,22.472561,2.446250,22.472561,4.955207,-0.000000,0.000000,108.079084,-0.003728,-0.034244,-0.007551,0.035264,1.212061,11.134637,2.455191,11.134637,102.288745,22.554701,2.455191,22.554701,4.973319,-0.000000,-0.000000,108.474124,0.015178,0.101450,0.052045,0.014880,0.100946,0.050993,0.000298,0.000504,0.001052,-0.006678,-0.093460,0.002261,0.093725,0.541871,7.583598,-0.183434,7.583598,106.134035,-2.567200,-0.183434,-2.567200,0.062096,-0.000000,0.000000,106.738002,-0.006678,-0.093460,0.002261,0.093725,0.556524,7.788672,-0.188395,7.788672,109.004090,-2.636622,-0.188395,-2.636622,0.063775,-0.000000,0.000000,109.624389,0.027788,0.087093,0.053196,0.027788,0.087093,0.053196,0.000000,0.000000,0.000000,-0.000000,0.000004,0.000001,0.000004,0.414955,-5.855626,-0.817570,-5.855626,82.631551,11.537121,-0.817570,11.537121,1.610827,-0.000000,0.000000,84.657333,-0.000000,0.000004,0.000001,0.000004,0.414954,-5.855622,-0.817569,-5.855622,82.631504,11.537114,-0.817569,11.537114,1.610826,0.000000,0.000000,84.657284
0.2030,baseline,0.518,20.0000,4.157088,-1.274738,-1.431204,-0.021476,-0.118117,1.268602,-1.942020,1.018563,-2.595495,1.492563,-2.440563,1.580000,-2.027923,0.011870,0.041558,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,-0.000000,0.023981,0.023981,0.023981,0.023981,1.544238,-0.721822,1.182813,0.018610,0.003937,0.000000,-0.003937,-0.005906,0.771310,0.890835,0.890835,0.619286,1.151506,1.151506,0.907478,1.119525,1.119525,0.960640,1.048564,1.048564,-0.007534,0.087858,-0.009111,0.003613,0.061050,-0.009209,-0.011147,0.026808,0.000098,-0.005292,0.011165,-0.013747,0.018484,2.504250,-5.283551,6.505614,-5.283551,11.147413,-13.725763,6.505614,-13.725763,16.900474,-0.000000,0.000000,30.552136,-0.005292,0.011165,-0.013747,0.018484,1.889352,-3.986218,4.908214,-3.986218,8.410258,-10.355515,4.908214,-10.355515,12.750702,-0.000000,-0.000000,23.050311,-0.016439,0.115898,0.073805,-0.016306,0.114328,0.072132,-0.000133,0.001570,0.001672,-0.012413,-0.135223,-0.095087,0.165773,0.578052,6.296930,4.427896,6.296930,68.594713,48.234652,4.427896,48.234652,33.917798,-0.000000,-0.000000,103.090563,-0.012413,-0.135223,-0.095087,0.165773,0.582002,6.339956,4.458151,6.339956,69.063410,48.564231,4.458151,48.564231,34.149553,-0.000000,0.000000,103.794964,0.001752,0.109221,0.073290,0.001721,0.108778,0.073001,0.000031,0.000443,0.000289,-0.003728,-0.034244,-0.007551,0.035264,1.207646,11.094087,2.446250,11.094087,101.916231,22.472561,2.446250,22.472561,4.955207,-0.000000,0.000000,108.079084,-0.003728,-0.034244,-0.007551,0.035264,1.212061,11.134637,2.455191,11.134637,102.288745,22.554701,2.455191,22.554701,4.973319,-0.000000,-0.000000,108.474124,0.015178,0.101450,0.052045,0.014880,0.100946,0.050993,0.000298,0.000504,0.001052,-0.006678,-0.093460,0.002261,0.093725,0.541871,7.583598,-0.183434,7.583598,106.134035,-2.567200,-0.183434,-2.567200,0.062096,-0.000000,0.000000,106.738002,-0.006678,-0.093460,0.002261,0.093725,0.556524,7.788672,-0.188395,7.788672,109.004090,-2.636622,-0.188395,-2.636622,0.063775,-0.000000,0.000000,109.624389,0.027788,0.087093,0.053196,0.027788,0.087093,0.053196,0.000000,0.000000,0.000000,-0.000000,0.000004,0.000001,0.000004,0.414955,-5.855626,-0.817570,-5.855626,82.631551,11.537121,-0.817570,11.537121,1.610827,-0.000000,0.000000,84.657333,-0.000000,0.000004,0.000001,0.000004,0.414954,-5.855622,-0.817569,-5.855622,82.631504,11.537114,-0.817569,11.537114,1.610826,0.000000,0.000000,84.657284
0.2454,baseline,0.518,20.0000,4.158622,-1.274738,-1.431204,-0.021476,-0.118117,1.268602,-1.942020,1.018563,-2.595495,1.492563,-2.440563,1.580000,-2.027923,0.009223,0.028002,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,-0.000000,0.023981,0.023981,0.023981,0.023981,1.544808,-0.721822,1.182813,0.018610,0.003937,0.000000,-0.003937,-0.005906,0.771310,0.890835,0.890835,0.619286,1.151506,1.151506,0.907478,1.119525,1.119525,0.960640,1.048564,1.048564,-0.007496,0.087847,-0.009102,0.003613,0.061050,-0.009209,-0.011109,0.026797,0.000107,-0.005498,0.011621,-0.014303,0.019232,2.497113,-5.278067,6.496042,-5.278067,11.156082,-13.730476,6.496042,-13.730476,16.898941,-0.000000,0.000000,30.552136,-0.005498,0.011621,-0.014303,0.019232,1.883692,-3.981500,4.900277,-3.981500,8.415570,-10.357559,4.900277,-10.357559,12.747685,-0.000000,0.000000,23.046947,-0.016439,0.115898,0.073805,-0.016306,0.114328,0.072132,-0.000133,0.001570,0.001672,-0.012413,-0.135223,-0.095087,0.165773,0.578052,6.296930,4.427896,6.296930,68.594713,48.234652,4.427896,48.234652,33.917798,-0.000000,-0.000000,103.090563,-0.012413,-0.135223,-0.095087,0.165773,0.582002,6.339956,4.458151,6.339956,69.063410,48.564231,4.458151,48.564231,34.149553,-0.000000,0.000000,103.794964,0.001752,0.109221,0.073290,0.001721,0.108778,0.073001,0.000031,0.000443,0.000289,-0.003728,-0.034244,-0.007551,0.035264,1.207646,11.094087,2.446250,11.094087,101.916231,22.472561,2.446250,22.472561,4.955207,-0.000000,0.000000,108.079084,-0.003728,-0.034244,-0.007551,0.035264,1.212061,11.134637,2.455191,11.134637,102.288745,22.554701,2.455191,22.554701,4.973319,-0.000000,-0.000000,108.474124,0.015178,0.101450,0.052045,0.014880,0.100946,0.050993,0.000298,0.000504,0.001052,-0.006678,-0.093460,0.002261,0.093725,0.541871,7.583598,-0.183434,7.583598,106.134035,-2.567200,-0.183434,-2.567200,0.062096,-0.000000,0.000000,106.738002,-0.006678,-0.093460,0.002261,0.093725,0.556524,7.788672,-0.188395,7.788672,109.004090,-2.636622,-0.188395,-2.636622,0.063775,-0.000000,0.000000,109.624389,0.027788,0.087093,0.053196,0.027788,0.087093,0.053196,0.000000,0.000000,0.000000,-0.000000,0.000004,0.000001,0.000004,0.414955,-5.855626,-0.817570,-5.855626,82.631551,11.537121,-0.817570,11.537121,1.610827,-0.000000,0.000000,84.657333,-0.000000,0.000004,0.000001,0.000004,0.414954,-5.855622,-0.817569,-5.855622,82.631504,11.537114,-0.817569,11.537114,1.610826,0.000000,0.000000,84.657284
0.2878,baseline,0.518,20.0000,4.157088,-1.270136,-1.431204,-0.021476,-0.118117,1.268602,-1.942020,1.018563,-2.595495,1.492563,-2.440563,1.580000,-2.027923,0.019354,0.070939,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,-0.000000,0.023981,0.023981,0.023981,0.023981,1.544238,-0.719216,1.182813,0.018610,0.003937,0.000000,-0.003937,-0.005906,0.771310,0.890835,0.890835,0.619286,1.151506,1.151506,0.907478,1.119525,1.119525,0.960640,1.048564,1.048564,-0.007562,0.087924,-0.008976,0.003613,0.061050,-0.009209,-0.011175,0.026874,0.000233,-0.005920,0.012509,-0.015325,0.020649,2.511293,-5.306753,6.501101,-5.306753,11.213991,-13.737836,6.501101,-13.737836,16.829702,0.000000,0.000000,30.554986,-0.005920,0.012509,-0.015325,0.020649,1.892452,-3.999044,4.899077,-3.999044,8.450600,-10.352509,4.899077,-10.352509,12.682467,-0.000000,0.000000,23.025518,-0.016439,0.115898,0.073805,-0.016306,0.114328,0.072132,-0.000133,0.001570,0.001672,-0.012413,-0.135223,-0.095087,0.165773,0.578052,6.296930,4.427896,6.296930,68.594713,48.234652,4.427896,48.234652,33.917798,-0.000000,-0.000000,103.090563,-0.012413,-0.135223,-0.095087,0.165773,0.582002,6.339956,4.458151,6.339956,69.063410,48.564231,4.458151,48.564231,34.149553,-0.000000,0.000000,103.794964,0.001752,0.109221,0.073290,0.001721,0.108778,0.073001,0.000031,0.000443,0.000289,-0.003728,-0.034244,-0.007551,0.035264,1.207646,11.094087,2.446250,11.094087,101.916231,22.472561,2.446250,22.472561,4.955207,-0.000000,0.000000,108.079084,-0.003728,-0.034244,-0.007551,0.035264,1.212061,11.134637,2.455191,11.134637,102.288745,22.554701,2.455191,22.554701,4.973319,-0.000000,-0.000000,108.474124,0.015178,0.101450,0.052045,0.014880,0.100946,0.050993,0.000298,0.000504,0.001052,-0.006678,-0.093460,0.002261,0.093725,0.541871,7.583598,-0.183434,7.583598,106.134035,-2.567200,-0.183434,-2.567200,0.062096,-0.000000,0.000000,106.738002,-0.006678,-0.093460,0.002261,0.093725,0.556524,7.788672,-0.188395,7.788672,109.004090,-2.636622,-0.188395,-2.636622,0.063775,-0.000000,0.000000,109.624389,0.027788,0.087093,0.053196,0.027788,0.087093,0.053196,0.000000,0.000000,0.000000,-0.000000,0.000004,0.000001,0.000004,0.414955,-5.855626,-0.817570,-5.855626,82.631551,11.537121,-0.817570,11.537121,1.610827,-0.000000,0.000000,84.657333,-0.000000,0.000004,0.000001,0.000004,0.414954,-5.855622,-0.817569,-5.855622,82.631504,11.537114,-0.817569,11.537114,1.610826,0.000000,0.000000,84.657284
