time_s,phase,ramp_duration_s,k_tip_Npm,q_motor_0_rad,q_motor_1_rad,q_motor_2_rad,q_motor_3_rad,q_motor_4_rad,q_motor_5_rad,q_motor_6_rad,q_motor_7_rad,q_motor_8_rad,q_motor_9_rad,q_motor_10_rad,q_motor_11_rad,q_motor_12_rad,q_dot_motor_0_rads,q_dot_motor_1_rads,q_dot_motor_2_rads,q_dot_motor_3_rads,q_dot_motor_4_rads,q_dot_motor_5_rads,q_dot_motor_6_rads,q_dot_motor_7_rads,q_dot_motor_8_rads,q_dot_motor_9_rads,q_dot_motor_10_rads,q_dot_motor_11_rads,q_dot_motor_12_rads,joint_thumb_CMC1_rad,joint_thumb_CMC2_rad,joint_thumb_MCP_rad,joint_thumb_IP_rad,joint_spread_index_rad,joint_spread_middle_rad,joint_spread_ring_rad,joint_spread_pinky_rad,joint_index_MCP_rad,joint_index_PIP_rad,joint_index_DIP_rad,joint_middle_MCP_rad,joint_middle_PIP_rad,joint_middle_DIP_rad,joint_ring_MCP_rad,joint_ring_PIP_rad,joint_ring_DIP_rad,joint_pinky_MCP_rad,joint_pinky_PIP_rad,joint_pinky_DIP_rad,tip_thumb_x_m,tip_thumb_y_m,tip_thumb_z_m,ref_thumb_x_m,ref_thumb_y_m,ref_thumb_z_m,disp_thumb_x_m,disp_thumb_y_m,disp_thumb_z_m,force_1st_thumb_x_N,force_1st_thumb_y_N,force_1st_thumb_z_N,force_1st_thumb_mag_N,stiff_1st_thumb_00_Npm,stiff_1st_thumb_01_Npm,stiff_1st_thumb_02_Npm,stiff_1st_thumb_10_Npm,stiff_1st_thumb_11_Npm,stiff_1st_thumb_12_Npm,stiff_1st_thumb_20_Npm,stiff_1st_thumb_21_Npm,stiff_1st_thumb_22_Npm,stiff_1st_thumb_eig_0_Npm,stiff_1st_thumb_eig_1_Npm,stiff_1st_thumb_eig_2_Npm,force_2nd_thumb_x_N,force_2nd_thumb_y_N,force_2nd_thumb_z_N,force_2nd_thumb_mag_N,stiff_2nd_thumb_00_Npm,stiff_2nd_thumb_01_Npm,stiff_2nd_thumb_02_Npm,stiff_2nd_thumb_10_Npm,stiff_2nd_thumb_11_Npm,stiff_2nd_thumb_12_Npm,stiff_2nd_thumb_20_Npm,stiff_2nd_thumb_21_Npm,stiff_2nd_thumb_22_Npm,stiff_2nd_thumb_eig_0_Npm,stiff_2nd_thumb_eig_1_Npm,stiff_2nd_thumb_eig_2_Npm,tip_index_x_m,tip_index_y_m,tip_index_z_m,ref_index_x_m,ref_index_y_m,ref_index_z_m,disp_index_x_m,disp_index_y_m,disp_index_z_m,force_1st_index_x_N,force_1st_index_y_N,force_1st_index_z_N,force_1st_index_mag_N,stiff_1st_index_00_Npm,stiff_1st_index_01_Npm,stiff_1st_index_02_Npm,stiff_1st_index_10_Npm,stiff_1st_index_11_Npm,stiff_1st_index_12_Npm,stiff_1st_index_20_Npm,stiff_1st_index_21_Npm,stiff_1st_index_22_Npm,stiff_1st_index_eig_0_Npm,stiff_1st_index_eig_1_Npm,stiff_1st_index_eig_2_Npm,force_2nd_index_x_N,force_2nd_index_y_N,force_2nd_index_z_N,force_2nd_index_mag_N,stiff_2nd_index_00_Npm,stiff_2nd_index_01_Npm,stiff_2nd_index_02_Npm,stiff_2nd_index_10_Npm,stiff_2nd_index_11_Npm,stiff_2nd_index_12_Npm,stiff_2nd_index_20_Npm,stiff_2nd_index_21_Npm,stiff_2nd_index_22_Npm,stiff_2nd_index_eig_0_Npm,stiff_2nd_index_eig_1_Npm,stiff_2nd_index_eig_2_Npm,tip_middle_x_m,tip_middle_y_m,tip_middle_z_m,ref_middle_x_m,ref_middle_y_m,ref_middle_z_m,disp_middle_x_m,disp_middle_y_m,disp_middle_z_m,force_1st_middle_x_N,force_1st_middle_y_N,force_1st_middle_z_N,force_1st_middle_mag_N,stiff_1st_middle_00_Npm,stiff_1st_middle_01_Npm,stiff_1st_middle_02_Npm,stiff_1st_middle_10_Npm,stiff_1st_middle_11_Npm,stiff_1st_middle_12_Npm,stiff_1st_middle_20_Npm,stiff_1st_middle_21_Npm,stiff_1st_middle_22_Npm,stiff_1st_middle_eig_0_Npm,stiff_1st_middle_eig_1_Npm,stiff_1st_middle_eig_2_Npm,force_2nd_middle_x_N,force_2nd_middle_y_N,force_2nd_middle_z_N,force_2nd_middle_mag_N,stiff_2nd_middle_00_Npm,stiff_2nd_middle_01_Npm,stiff_2nd_middle_02_Npm,stiff_2nd_middle_10_Npm,stiff_2nd_middle_11_Npm,stiff_2nd_middle_12_Npm,stiff_2nd_middle_20_Npm,stiff_2nd_middle_21_Npm,stiff_2nd_middle_22_Npm,stiff_2nd_middle_eig_0_Npm,stiff_2nd_middle_eig_1_Npm,stiff_2nd_middle_eig_2_Npm,tip_ring_x_m,tip_ring_y_m,tip_ring_z_m,ref_ring_x_m,ref_ring_y_m,ref_ring_z_m,disp_ring_x_m,disp_ring_y_m,disp_ring_z_m,force_1st_ring_x_N,force_1st_ring_y_N,force_1st_ring_z_N,force_1st_ring_mag_N,stiff_1st_ring_00_Npm,stiff_1st_ring_01_Npm,stiff_1st_ring_02_Npm,stiff_1st_ring_10_Npm,stiff_1st_ring_11_Npm,stiff_1st_ring_12_Npm,stiff_1st_ring_20_Npm,stiff_1st_ring_21_Npm,stiff_1st_ring_22_Npm,stiff_1st_ring_eig_0_Npm,stiff_1st_ring_eig_1_Npm,stiff_1st_ring_eig_2_Npm,force_2nd_ring_x_N,force_2nd_ring_y_N,force_2nd_ring_z_N,force_2nd_ring_mag_N,stiff_2nd_ring_00_Npm,stiff_2nd_ring_01_Npm,stiff_2nd_ring_02_Npm,stiff_2nd_ring_10_Npm,stiff_2nd_ring_11_Npm,stiff_2nd_ring_12_Npm,stiff_2nd_ring_20_Npm,stiff_2nd_ring_21_Npm,stiff_2nd_ring_22_Npm,stiff_2nd_ring_eig_0_Npm,stiff_2nd_ring_eig_1_Npm,stiff_2nd_ring_eig_2_Npm,tip_pinky_x_m,tip_pinky_y_m,tip_pinky_z_m,ref_pinky_x_m,ref_pinky_y_m,ref_pinky_z_m,disp_pinky_x_m,disp_pinky_y_m,disp_pinky_z_m,force_1st_pinky_x_N,force_1st_pinky_y_N,force_1st_pinky_z_N,force_1st_pinky_mag_N,stiff_1st_pinky_00_Npm,stiff_1st_pinky_01_Npm,stiff_1st_pinky_02_Npm,stiff_1st_pinky_10_Npm,stiff_1st_pinky_11_Npm,stiff_1st_pinky_12_Npm,stiff_1st_pinky_20_Npm,stiff_1st_pinky_21_Npm,stiff_1st_pinky_22_Npm,stiff_1st_pinky_eig_0_Npm,stiff_1st_pinky_eig_1_Npm,stiff_1st_pinky_eig_2_Npm,force_2nd_pinky_x_N,force_2nd_pinky_y_N,force_2nd_pinky_z_N,force_2nd_pinky_mag_N,stiff_2nd_pinky_00_Npm,stiff_2nd_pinky_01_Npm,stiff_2nd_pinky_02_Npm,stiff_2nd_pinky_10_Npm,stiff_2nd_pinky_11_Npm,stiff_2nd_pinky_12_Npm,stiff_2nd_pinky_20_Npm,stiff_2nd_pinky_21_Npm,stiff_2nd_pinky_22_Npm,stiff_2nd_pinky_eig_0_Npm,stiff_2nd_pinky_eig_1_Npm,stiff_2nd_pinky_eig_2_Npm
0.0332,baseline,0.019,20.0000,4.200039,-1.256330,-1.515573,-0.001534,-0.088971,1.139748,-2.156777,0.989418,-2.670661,1.374447,-2.506525,1.221049,-2.153709,0.000076,0.030786,0.012125,0.023981,-0.011623,0.205277,0.024128,0.023981,0.023981,0.023981,-0.000000,-0.000964,0.023981,1.560193,-0.711399,1.252540,0.001329,0.002966,0.000000,-0.002966,-0.004449,0.692967,0.989347,0.989347,0.601566,1.184854,1.184854,0.835664,1.149782,1.149782,0.742398,1.113603,1.113603,-0.006346,0.086729,-0.006561,0.003613,0.061050,-0.009209,-0.009959,0.025679,0.002648,-0.020791,0.057525,-0.065168,0.089378,1.644254,-4.549306,5.153745,-4.549306,12.586971,-14.259328,5.153745,-14.259328,16.153881,-0.000000,0.000000,30.385107,-0.020791,0.057525,-0.065168,0.089378,1.241081,-3.433809,3.890039,-3.433809,9.500625,-10.762918,3.890039,-10.762918,12.192924,-0.000000,0.000000,22.934629,-0.016987,0.112345,0.074904,-0.016588,0.110610,0.071684,-0.000399,0.001735,0.003219,-0.028946,-0.262089,-0.141940,0.299458,1.009506,9.140532,4.950255,9.140532,82.762605,44.821899,4.950255,44.821899,24.274280,-0.000000,0.000000,108.046391,-0.028946,-0.262089,-0.141940,0.299458,1.049948,9.506714,5.148569,9.506714,86.078193,46.617528,5.148569,46.617528,25.246742,-0.000000,0.000000,112.374883,0.001677,0.107679,0.073385,0.001589,0.106393,0.072628,0.000088,0.001286,0.000757,-0.009883,-0.092549,-0.015682,0.094387,1.106653,10.363132,1.755998,10.363132,97.044461,16.443860,1.755998,16.443860,2.786357,-0.000000,0.000000,100.937470,-0.009883,-0.092549,-0.015682,0.094387,1.118840,10.477257,1.775336,10.477257,98.113170,16.624949,1.775336,16.624949,2.817042,-0.000000,0.000000,102.049052,0.016108,0.101559,0.055509,0.016091,0.101575,0.055469,0.000017,-0.000016,0.000040,-0.000143,-0.001919,0.000026,0.001925,0.575566,7.707321,-0.103003,7.707321,103.207607,-1.379297,-0.103003,-1.379297,0.018433,-0.000000,0.000000,103.801607,-0.000143,-0.001919,0.000026,0.001925,0.576256,7.716560,-0.103126,7.716560,103.331333,-1.380951,-0.103126,-1.380951,0.018455,-0.000000,0.000000,103.926045,0.032271,0.087625,0.060919,0.032018,0.087509,0.060503,0.000252,0.000116,0.000415,0.000762,-0.030019,-0.006535,0.030732,0.048551,-1.911738,-0.416204,-1.911738,75.275638,16.388236,-0.416204,16.388236,3.567878,-0.000000,-0.000000,78.892068,0.000762,-0.030019,-0.006535,0.030732,0.049300,-1.941226,-0.422624,-1.941226,76.436769,16.641026,-0.422624,16.641026,3.622913,-0.000000,-0.000000,80.108982
0.0758,baseline,0.019,20.0000,4.200039,-1.256330,-1.514039,-0.001534,-0.088971,1.136680,-2.156777,0.989418,-2.670661,1.374447,-2.506525,1.224117,-2.153709,0.000017,0.025538,0.013330,0.023981,-0.002659,0.085053,0.024014,0.015734,0.023981,0.023981,-0.000000,0.038887,0.023981,1.560193,-0.711399,1.251272,0.001329,0.002966,0.000000,-0.002966,-0.004449,0.691101,0.989347,0.989347,0.601566,1.184854,1.184854,0.835664,1.149782,1.149782,0.744263,1.113603,1.113603,-0.006348,0.086749,-0.006592,0.003613,0.061050,-0.009209,-0.009962,0.025699,0.002617,-0.020705,0.056973,-0.064622,0.088603,1.659284,-4.565709,5.178692,-4.565709,12.563066,-14.249759,5.178692,-14.249759,16.162905,-0.000000,0.000000,30.385255,-0.020705,0.056973,-0.064622,0.088603,1.252256,-3.445725,3.908341,-3.445725,9.481303,-10.754245,3.908341,-10.754245,12.198089,-0.000000,0.000000,22.931648,-0.017007,0.112358,0.075031,-0.016588,0.110610,0.071684,-0.000419,0.001748,0.003346,-0.029850,-0.271007,-0.147412,0.309945,1.002115,9.098277,4.948943,9.098277,82.603931,44.931816,4.948943,44.931816,24.440340,-0.000000,0.000000,108.046386,-0.029850,-0.271007,-0.147412,0.309945,1.044349,9.481723,5.157515,9.481723,86.085264,46.825463,5.157515,46.825463,25.470375,-0.000000,0.000000,112.599988,0.001677,0.107679,0.073385,0.001589,0.106393,0.072628,0.000088,0.001286,0.000757,-0.009883,-0.092549,-0.015682,0.094387,1.106653,10.363132,1.755998,10.363132,97.044461,16.443860,1.755998,16.443860,2.786357,-0.000000,0.000000,100.937470,-0.009883,-0.092549,-0.015682,0.094387,1.118840,10.477257,1.775336,10.477257,98.113170,16.624949,1.775336,16.624949,2.817042,-0.000000,0.000000,102.049052,0.016108,0.101559,0.055509,0.016091,0.101575,0.055469,0.000017,-0.000016,0.000040,-0.000143,-0.001919,0.000026,0.001925,0.575566,7.707321,-0.103003,7.707321,103.207607,-1.379297,-0.103003,-1.379297,0.018433,-0.000000,0.000000,103.801607,-0.000143,-0.001919,0.000026,0.001925,0.576256,7.716560,-0.103126,7.716560,103.331330,-1.380950,-0.103126,-1.380950,0.018455,-0.000000,0.000000,103.926041,0.032228,0.087605,0.060843,0.032018,0.087509,0.060503,0.000210,0.000096,0.000340,0.000650,-0.024683,-0.005332,0.025261,0.052316,-1.985116,-0.428844,-1.985116,75.324424,16.272295,-0.428844,16.272295,3.515295,-0.000000,0.000000,78.892035,0.000650,-0.024683,-0.005332,0.025261,0.052980,-2.010298,-0.434284,-2.010298,76.279940,16.478715,-0.434284,16.478715,3.559888,-0.000000,0.000000,79.892808
0.1181,baseline,0.019,20.0000,4.200039,-1.256330,-1.515573,-0.001534,-0.082835,1.129010,-2.156777,0.989418,-2.670661,1.374447,-2.506525,1.225651,-2.153709,0.000004,0.024337,0.006854,0.023981,0.093675,-0.082375,0.023989,0.017257,0.023981,0.023981,-0.000000,0.082898,0.023981,1.560193,-0.711399,1.252540,0.001329,0.002761,0.000000,-0.002761,-0.004142,0.686438,0.989347,0.989347,0.601566,1.184854,1.184854,0.835664,1.149782,1.149782,0.745196,1.113603,1.113603,-0.006346,0.086729,-0.006561,0.003613,0.061050,-0.009209,-0.009959,0.025679,0.002648,-0.020791,0.057525,-0.065168,0.089378,1.644254,-4.549306,5.153745,-4.549306,12.586971,-14.259328,5.153745,-14.259328,16.153881,-0.000000,0.000000,30.385107,-0.020791,0.057525,-0.065168,0.089378,1.241081,-3.433809,3.890039,-3.433809,9.500625,-10.762918,3.890039,-10.762918,12.192924,-0.000000,0.000000,22.934629,-0.017063,0.112391,0.075347,-0.016588,0.110610,0.071684,-0.000475,0.001781,0.003663,-0.032033,-0.293280,-0.161266,0.336224,0.980746,8.979212,4.937405,8.979212,82.209080,45.204357,4.937405,45.204357,24.856547,-0.000000,0.000000,108.046373,-0.032033,-0.293280,-0.161266,0.336224,1.027182,9.404355,5.171178,9.404355,86.101468,47.344666,5.171178,47.344666,26.033440,-0.000000,-0.000000,113.162091,0.001677,0.107679,0.073385,0.001589,0.106393,0.072628,0.000088,0.001286,0.000757,-0.009883,-0.092549,-0.015682,0.094387,1.106653,10.363132,1.755998,10.363132,97.044461,16.443860,1.755998,16.443860,2.786357,-0.000000,0.000000,100.937470,-0.009883,-0.092549,-0.015682,0.094387,1.118840,10.477257,1.775336,10.477257,98.113170,16.624949,1.775336,16.624949,2.817042,-0.000000,0.000000,102.049052,0.016110,0.101559,0.055510,0.016091,0.101575,0.055469,0.000019,-0.000016,0.000040,-0.000149,-0.001989,0.000027,0.001995,0.576614,7.714293,-0.103295,7.714293,103.206488,-1.381941,-0.103295,-1.381941,0.018504,-0.000000,0.000000,103.801607,-0.000149,-0.001989,0.000027,0.001995,0.577318,7.723716,-0.103421,7.723716,103.332554,-1.383629,-0.103421,-1.383629,0.018527,-0.000000,0.000000,103.928399,0.032212,0.087596,0.060806,0.032018,0.087509,0.060503,0.000193,0.000087,0.000302,0.000592,-0.022185,-0.004773,0.022701,0.053704,-2.011623,-0.432759,-2.011623,75.351028,16.210202,-0.432759,16.210202,3.487287,-0.000000,0.000000,78.892019,0.000592,-0.022185,-0.004773,0.022701,0.054316,-2.034546,-0.437690,-2.034546,76.209667,16.394920,-0.437690,16.394920,3.527025,0.000000,0.000000,79.791008
0.1605,baseline,0.019,20.0000,4.200039,-1.254796,-1.514039,-0.001534,-0.084369,1.129010,-2.156777,0.989418,-2.670661,1.374447,-2.506525,1.221049,-2.153709,0.000001,0.037712,0.005771,0.023981,0.049793,-0.056997,0.023982,0.022597,0.023981,0.023981,-0.000000,-0.029355,0.023981,1.560193,-0.710530,1.251272,0.001329,0.002812,0.000000,-0.002812,-0.004218,0.686438,0.989347,0.989347,0.601566,1.184854,1.184854,0.835664,1.149782,1.149782,0.742398,1.113603,1.113603,-0.006357,0.086769,-0.006547,0.003613,0.061050,-0.009209,-0.009970,0.025719,0.002662,-0.020889,0.057499,-0.065109,0.089340,1.661143,-4.572518,5.177722,-4.572518,12.586471,-14.252377,5.177722,-14.252377,16.138776,-0.000000,0.000000,30.386390,-0.020889,0.057499,-0.065109,0.089340,1.253148,-3.449457,3.906016,-3.449457,9.495094,-10.751835,3.906016,-10.751835,12.174914,-0.000000,0.000000,22.923156,-0.017062,0.112391,0.075347,-0.016588,0.110610,0.071684,-0.000474,0.001780,0.003663,-0.032044,-0.293268,-0.161261,0.336211,0.981498,8.982603,4.939314,8.982603,82.208155,45.204260,4.939314,45.204260,24.856720,-0.000000,0.000000,108.046373,-0.032044,-0.293268,-0.161261,0.336211,1.027968,9.407887,5.173168,9.407887,86.100327,47.344470,5.173168,47.344470,26.033569,-0.000000,-0.000000,113.161864,0.001677,0.107679,0.073385,0.001589,0.106393,0.072628,0.000088,0.001286,0.000757,-0.009883,-0.092549,-0.015682,0.094387,1.106653,10.363132,1.755998,10.363132,97.044461,16.443860,1.755998,16.443860,2.786357,-0.000000,0.000000,100.937470,-0.009883,-0.092549,-0.015682,0.094387,1.118840,10.477257,1.775336,10.477257,98.113170,16.624949,1.775336,16.624949,2.817042,-0.000000,0.000000,102.049052,0.016109,0.101559,0.055510,0.016091,0.101575,0.055469,0.000018,-0.000016,0.000040,-0.000147,-0.001972,0.000026,0.001978,0.576352,7.712550,-0.103222,7.712550,103.206768,-1.381280,-0.103222,-1.381280,0.018487,0.000000,0.000000,103.801607,-0.000147,-0.001972,0.000026,0.001978,0.577053,7.721928,-0.103347,7.721928,103.332256,-1.382959,-0.103347,-1.382959,0.018509,-0.000000,-0.000000,103.927817,0.032274,0.087626,0.060919,0.032018,0.087509,0.060503,0.000256,0.000117,0.000415,0.000763,-0.030148,-0.006562,0.030863,0.048161,-1.904052,-0.414443,-1.904052,75.277446,16.385179,-0.414443,16.385179,3.566461,-0.000000,0.000000,78.892068,0.000763,-0.030148,-0.006562,0.030863,0.048906,-1.933537,-0.420861,-1.933537,76.443162,16.638913,-0.420861,16.638913,3.621690,-0.000000,0.000000,80.113759
0.2029,baseline,0.019,20.0000,4.200039,-1.254796,-1.515573,-0.001534,-0.087437,1.127476,-2.156777,0.989418,-2.670661,1.374447,-2.506525,1.222583,-2.153709,0.000000,0.029245,0.019205,0.023981,-0.036833,-0.024276,0.023981,0.023664,0.023981,0.023981,-0.000000,-0.004312,0.023981,1.560193,-0.710530,1.252540,0.001329,0.002915,0.000000,-0.002915,-0.004372,0.685505,0.989347,0.989347,0.601566,1.184854,1.184854,0.835664,1.149782,1.149782,0.743330,1.113603,1.113603,-0.006355,0.086749,-0.006517,0.003613,0.061050,-0.009209,-0.009968,0.025699,0.002692,-0.020974,0.058052,-0.065655,0.090114,1.646106,-4.556101,5.152791,-4.556101,12.610400,-14.261924,5.152791,-14.261924,16.129741,-0.000000,-0.000000,30.386247,-0.020974,0.058052,-0.065655,0.090114,1.241971,-3.437534,3.887731,-3.437534,9.514425,-10.760483,3.887731,-10.760483,12.169733,-0.000000,-0.000000,22.926128,-0.017069,0.112397,0.075411,-0.016588,0.110610,0.071684,-0.000481,0.001786,0.003726,-0.032506,-0.297674,-0.164042,0.341433,0.979352,8.968307,4.942243,8.968307,82.126277,45.258041,4.942243,45.258041,24.940742,-0.000000,0.000000,108.046371,-0.032506,-0.297674,-0.164042,0.341433,1.026731,9.402171,5.181336,9.402171,86.099339,47.447511,5.181336,47.447511,26.147312,-0.000000,-0.000000,113.273381,0.001677,0.107679,0.073385,0.001589,0.106393,0.072628,0.000088,0.001286,0.000757,-0.009883,-0.092549,-0.015682,0.094387,1.106653,10.363132,1.755998,10.363132,97.044461,16.443860,1.755998,16.443860,2.786357,-0.000000,0.000000,100.937470,-0.009883,-0.092549,-0.015682,0.094387,1.118840,10.477257,1.775336,10.477257,98.113170,16.624949,1.775336,16.624949,2.817042,-0.000000,0.000000,102.049052,0.016108,0.101559,0.055509,0.016091,0.101575,0.055469,0.000017,-0.000016,0.000040,-0.000145,-0.001937,0.000026,0.001943,0.575828,7.709064,-0.103076,7.709064,103.207328,-1.379958,-0.103076,-1.379958,0.018451,-0.000000,0.000000,103.801607,-0.000145,-0.001937,0.000026,0.001943,0.576522,7.718350,-0.103200,7.718350,103.331643,-1.381620,-0.103200,-1.381620,0.018473,-0.000000,0.000000,103.926638,0.032251,0.087616,0.060881,0.032018,0.087509,0.060503,0.000232,0.000106,0.000378,0.000708,-0.027394,-0.005941,0.028040,0.050283,-1.945863,-0.421969,-1.945863,75.300697,16.329272,-0.421969,16.329272,3.541071,-0.000000,0.000000,78.892052,0.000708,-0.027394,-0.005941,0.028040,0.050991,-1.973253,-0.427908,-1.973253,76.360619,16.559120,-0.427908,16.559120,3.590915,-0.000000,0.000000,80.002525
0.2454,baseline,0.019,20.0000,4.200039,-1.254796,-1.515573,-0.001534,-0.087437,1.129010,-2.156777,0.989418,-2.670661,1.374447,-2.506525,1.224117,-2.153709,0.000000,0.025185,0.010587,0.023981,-0.019857,0.006317,0.023981,0.023908,0.023981,0.023981,-0.000000,0.011817,0.023981,1.560193,-0.710530,1.252540,0.001329,0.002915,0.000000,-0.002915,-0.004372,0.686438,0.989347,0.989347,0.601566,1.184854,1.184854,0.835664,1.149782,1.149782,0.744263,1.113603,1.113603,-0.006355,0.086749,-0.006517,0.003613,0.061050,-0.009209,-0.009968,0.025699,0.002692,-0.020974,0.058052,-0.065655,0.090114,1.646106,-4.556101,5.152791,-4.556101,12.610400,-14.261924,5.152791,-14.261924,16.129741,-0.000000,-0.000000,30.386247,-0.020974,0.058052,-0.065655,0.090114,1.241971,-3.437534,3.887731,-3.437534,9.514425,-10.760483,3.887731,-10.760483,12.169733,-0.000000,-0.000000,22.926128,-0.017059,0.112390,0.075347,-0.016588,0.110610,0.071684,-0.000471,0.001780,0.003663,-0.032066,-0.293242,-0.161250,0.336185,0.983003,8.989385,4.943134,8.989385,82.206305,45.204065,4.943134,45.204065,24.857066,-0.000000,0.000000,108.046373,-0.032066,-0.293242,-0.161250,0.336185,1.029539,9.414953,5.177147,9.414953,86.098044,47.344077,5.177147,47.344077,26.033827,-0.000000,0.000000,113.161411,0.001677,0.107679,0.073385,0.001589,0.106393,0.072628,0.000088,0.001286,0.000757,-0.009883,-0.092549,-0.015682,0.094387,1.106653,10.363132,1.755998,10.363132,97.044461,16.443860,1.755998,16.443860,2.786357,-0.000000,0.000000,100.937470,-0.009883,-0.092549,-0.015682,0.094387,1.118840,10.477257,1.775336,10.477257,98.113170,16.624949,1.775336,16.624949,2.817042,-0.000000,0.000000,102.049052,0.016108,0.101559,0.055509,0.016091,0.101575,0.055469,0.000017,-0.000016,0.000040,-0.000145,-0.001937,0.000026,0.001942,0.575828,7.709064,-0.103076,7.709064,103.207328,-1.379958,-0.103076,-1.379958,0.018451,-0.000000,0.000000,103.801607,-0.000145,-0.001937,0.000026,0.001942,0.576522,7.718349,-0.103200,7.718349,103.331639,-1.381620,-0.103200,-1.381620,0.018473,0.000000,0.000000,103.926634,0.032230,0.087606,0.060843,0.032018,0.087509,0.060503,0.000211,0.000097,0.000340,0.000651,-0.024726,-0.005341,0.025305,0.052181,-1.982562,-0.428262,-1.982562,75.325025,16.271280,-0.428262,16.271280,3.514829,0.000000,0.000000,78.892035,0.000651,-0.024726,-0.005341,0.025305,0.052844,-2.007752,-0.433703,-2.007752,76.282077,16.478017,-0.433703,16.478017,3.559487,-0.000000,0.000000,79.894408
0.2878,baseline,0.019,20.0000,4.200039,-1.253262,-1.515573,-0.001534,-0.087437,1.138214,-2.156777,0.989418,-2.670661,1.374447,-2.506525,1.234855,-2.153709,0.000000,0.021425,0.009182,0.023981,-0.004543,0.128422,0.023981,0.023964,0.014160,0.023981,-0.000000,0.185952,0.023981,1.560193,-0.709662,1.252540,0.001329,0.002915,0.000000,-0.002915,-0.004372,0.692034,0.989347,0.989347,0.601566,1.184854,1.184854,0.835664,1.149782,1.149782,0.750792,1.113603,1.113603,-0.006364,0.086769,-0.006472,0.003613,0.061050,-0.009209,-0.009977,0.025719,0.002736,-0.021157,0.058580,-0.066141,0.090850,1.647959,-4.562898,5.151831,-4.562898,12.633834,-14.264481,5.151831,-14.264481,16.105595,-0.000000,0.000000,30.387388,-0.021157,0.058580,-0.066141,0.090850,1.242862,-3.441258,3.885420,-3.441258,9.528215,-10.758021,3.885420,-10.758021,12.146557,-0.000000,0.000000,22.917634,-0.016998,0.112352,0.074967,-0.016588,0.110610,0.071684,-0.000410,0.001742,0.003283,-0.029389,-0.266562,-0.144677,0.304714,1.005050,9.116019,4.947736,9.116019,82.684246,44.877030,4.947736,44.877030,24.357092,-0.000000,0.000000,108.046388,-0.029389,-0.266562,-0.144677,0.304714,1.046363,9.490739,5.151116,9.490739,86.083038,46.721731,5.151116,46.721731,25.358307,-0.000000,-0.000000,112.487709,0.001677,0.107679,0.073385,0.001589,0.106393,0.072628,0.000088,0.001286,0.000757,-0.009883,-0.092549,-0.015682,0.094387,1.106653,10.363132,1.755998,10.363132,97.044461,16.443860,1.755998,16.443860,2.786357,-0.000000,0.000000,100.937470,-0.009883,-0.092549,-0.015682,0.094387,1.118840,10.477257,1.775336,10.477257,98.113170,16.624949,1.775336,16.624949,2.817042,-0.000000,0.000000,102.049052,0.016108,0.101559,0.055509,0.016091,0.101575,0.055469,0.000017,-0.000016,0.000040,-0.000145,-0.001936,0.000026,0.001941,0.575828,7.709064,-0.103076,7.709064,103.207328,-1.379958,-0.103076,-1.379958,0.018451,-0.000000,0.000000,103.801607,-0.000145,-0.001936,0.000026,0.001941,0.576521,7.718348,-0.103200,7.718348,103.331617,-1.381620,-0.103200,-1.381620,0.018473,-0.000000,-0.000000,103.926612,0.032081,0.087535,0.060580,0.032018,0.087509,0.060503,0.000062,0.000025,0.000076,0.000179,-0.006050,-0.001271,0.006185,0.066453,-2.239786,-0.470676,-2.239786,75.491743,15.864070,-0.470676,15.864070,3.333725,-0.000000,0.000000,78.891920,0.000179,-0.006050,-0.001271,0.006185,0.066659,-2.246718,-0.472132,-2.246718,75.725387,15.913168,-0.472132,15.913168,3.344043,-0.000000,0.000000,79.136089
