time_s,phase,ramp_duration_s,k_tip_Npm,q_motor_0_rad,q_motor_1_rad,q_motor_2_rad,q_motor_3_rad,q_motor_4_rad,q_motor_5_rad,q_motor_6_rad,q_motor_7_rad,q_motor_8_rad,q_motor_9_rad,q_motor_10_rad,q_motor_11_rad,q_motor_12_rad,q_dot_motor_0_rads,q_dot_motor_1_rads,q_dot_motor_2_rads,q_dot_motor_3_rads,q_dot_motor_4_rads,q_dot_motor_5_rads,q_dot_motor_6_rads,q_dot_motor_7_rads,q_dot_motor_8_rads,q_dot_motor_9_rads,q_dot_motor_10_rads,q_dot_motor_11_rads,q_dot_motor_12_rads,joint_thumb_CMC1_rad,joint_thumb_CMC2_rad,joint_thumb_MCP_rad,joint_thumb_IP_rad,joint_spread_index_rad,joint_spread_middle_rad,joint_spread_ring_rad,joint_spread_pinky_rad,joint_index_MCP_rad,joint_index_PIP_rad,joint_index_DIP_rad,joint_middle_MCP_rad,joint_middle_PIP_rad,joint_middle_DIP_rad,joint_ring_MCP_rad,joint_ring_PIP_rad,joint_ring_DIP_rad,joint_pinky_MCP_rad,joint_pinky_PIP_rad,joint_pinky_DIP_rad,tip_thumb_x_m,tip_thumb_y_m,tip_thumb_z_m,ref_thumb_x_m,ref_thumb_y_m,ref_thumb_z_m,disp_thumb_x_m,disp_thumb_y_m,disp_thumb_z_m,force_1st_thumb_x_N,force_1st_thumb_y_N,force_1st_thumb_z_N,force_1st_thumb_mag_N,stiff_1st_thumb_00_Npm,stiff_1st_thumb_01_Npm,stiff_1st_thumb_02_Npm,stiff_1st_thumb_10_Npm,stiff_1st_thumb_11_Npm,stiff_1st_thumb_12_Npm,stiff_1st_thumb_20_Npm,stiff_1st_thumb_21_Npm,stiff_1st_thumb_22_Npm,stiff_1st_thumb_eig_0_Npm,stiff_1st_thumb_eig_1_Npm,stiff_1st_thumb_eig_2_Npm,force_2nd_thumb_x_N,force_2nd_thumb_y_N,force_2nd_thumb_z_N,force_2nd_thumb_mag_N,stiff_2nd_thumb_00_Npm,stiff_2nd_thumb_01_Npm,stiff_2nd_thumb_02_Npm,stiff_2nd_thumb_10_Npm,stiff_2nd_thumb_11_Npm,stiff_2nd_thumb_12_Npm,stiff_2nd_thumb_20_Npm,stiff_2nd_thumb_21_Npm,stiff_2nd_thumb_22_Npm,stiff_2nd_thumb_eig_0_Npm,stiff_2nd_thumb_eig_1_Npm,stiff_2nd_thumb_eig_2_Npm,tip_index_x_m,tip_index_y_m,tip_index_z_m,ref_index_x_m,ref_index_y_m,ref_index_z_m,disp_index_x_m,disp_index_y_m,disp_index_z_m,force_1st_index_x_N,force_1st_index_y_N,force_1st_index_z_N,force_1st_index_mag_N,stiff_1st_index_00_Npm,stiff_1st_index_01_Npm,stiff_1st_index_02_Npm,stiff_1st_index_10_Npm,stiff_1st_index_11_Npm,stiff_1st_index_12_Npm,stiff_1st_index_20_Npm,stiff_1st_index_21_Npm,stiff_1st_index_22_Npm,stiff_1st_index_eig_0_Npm,stiff_1st_index_eig_1_Npm,stiff_1st_index_eig_2_Npm,force_2nd_index_x_N,force_2nd_index_y_N,force_2nd_index_z_N,force_2nd_index_mag_N,stiff_2nd_index_00_Npm,stiff_2nd_index_01_Npm,stiff_2nd_index_02_Npm,stiff_2nd_index_10_Npm,stiff_2nd_index_11_Npm,stiff_2nd_index_12_Npm,stiff_2nd_index_20_Npm,stiff_2nd_index_21_Npm,stiff_2nd_index_22_Npm,stiff_2nd_index_eig_0_Npm,stiff_2nd_index_eig_1_Npm,stiff_2nd_index_eig_2_Npm,tip_middle_x_m,tip_middle_y_m,tip_middle_z_m,ref_middle_x_m,ref_middle_y_m,ref_middle_z_m,disp_middle_x_m,disp_middle_y_m,disp_middle_z_m,force_1st_middle_x_N,force_1st_middle_y_N,force_1st_middle_z_N,force_1st_middle_mag_N,stiff_1st_middle_00_Npm,stiff_1st_middle_01_Npm,stiff_1st_middle_02_Npm,stiff_1st_middle_10_Npm,stiff_1st_middle_11_Npm,stiff_1st_middle_12_Npm,stiff_1st_middle_20_Npm,stiff_1st_middle_21_Npm,stiff_1st_middle_22_Npm,stiff_1st_middle_eig_0_Npm,stiff_1st_middle_eig_1_Npm,stiff_1st_middle_eig_2_Npm,force_2nd_middle_x_N,force_2nd_middle_y_N,force_2nd_middle_z_N,force_2nd_middle_mag_N,stiff_2nd_middle_00_Npm,stiff_2nd_middle_01_Npm,stiff_2nd_middle_02_Npm,stiff_2nd_middle_10_Npm,stiff_2nd_middle_11_Npm,stiff_2nd_middle_12_Npm,stiff_2nd_middle_20_Npm,stiff_2nd_middle_21_Npm,stiff_2nd_middle_22_Npm,stiff_2nd_middle_eig_0_Npm,stiff_2nd_middle_eig_1_Npm,stiff_2nd_middle_eig_2_Npm,tip_ring_x_m,tip_ring_y_m,tip_ring_z_m,ref_ring_x_m,ref_ring_y_m,ref_ring_z_m,disp_ring_x_m,disp_ring_y_m,disp_ring_z_m,force_1st_ring_x_N,force_1st_ring_y_N,force_1st_ring_z_N,force_1st_ring_mag_N,stiff_1st_ring_00_Npm,stiff_1st_ring_01_Npm,stiff_1st_ring_02_Npm,stiff_1st_ring_10_Npm,stiff_1st_ring_11_Npm,stiff_1st_ring_12_Npm,stiff_1st_ring_20_Npm,stiff_1st_ring_21_Npm,stiff_1st_ring_22_Npm,stiff_1st_ring_eig_0_Npm,stiff_1st_ring_eig_1_Npm,stiff_1st_ring_eig_2_Npm,force_2nd_ring_x_N,force_2nd_ring_y_N,force_2nd_ring_z_N,force_2nd_ring_mag_N,stiff_2nd_ring_00_Npm,stiff_2nd_ring_01_Npm,stiff_2nd_ring_02_Npm,stiff_2nd_ring_10_Npm,stiff_2nd_ring_11_Npm,stiff_2nd_ring_12_Npm,stiff_2nd_ring_20_Npm,stiff_2nd_ring_21_Npm,stiff_2nd_ring_22_Npm,stiff_2nd_ring_eig_0_Npm,stiff_2nd_ring_eig_1_Npm,stiff_2nd_ring_eig_2_Npm,tip_pinky_x_m,tip_pinky_y_m,tip_pinky_z_m,ref_pinky_x_m,ref_pinky_y_m,ref_pinky_z_m,disp_pinky_x_m,disp_pinky_y_m,disp_pinky_z_m,force_1st_pinky_x_N,force_1st_pinky_y_N,force_1st_pinky_z_N,force_1st_pinky_mag_N,stiff_1st_pinky_00_Npm,stiff_1st_pinky_01_Npm,stiff_1st_pinky_02_Npm,stiff_1st_pinky_10_Npm,stiff_1st_pinky_11_Npm,stiff_1st_pinky_12_Npm,stiff_1st_pinky_20_Npm,stiff_1st_pinky_21_Npm,stiff_1st_pinky_22_Npm,stiff_1st_pinky_eig_0_Npm,stiff_1st_pinky_eig_1_Npm,stiff_1st_pinky_eig_2_Npm,force_2nd_pinky_x_N,force_2nd_pinky_y_N,force_2nd_pinky_z_N,force_2nd_pinky_mag_N,stiff_2nd_pinky_00_Npm,stiff_2nd_pinky_01_Npm,stiff_2nd_pinky_02_Npm,stiff_2nd_pinky_10_Npm,stiff_2nd_pinky_11_Npm,stiff_2nd_pinky_12_Npm,stiff_2nd_pinky_20_Npm,stiff_2nd_pinky_21_Npm,stiff_2nd_pinky_22_Npm,stiff_2nd_pinky_eig_0_Npm,stiff_2nd_pinky_eig_1_Npm,stiff_2nd_pinky_eig_2_Npm
0.0333,baseline,0.518,20.0000,3.928525,-1.234855,-1.385185,0.013806,-0.029146,1.259398,-1.972699,1.098330,-2.627709,1.530913,-2.388408,1.788622,-2.060136,0.023981,0.029603,-0.000000,0.023981,0.044335,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,-0.018830,0.023981,1.459333,-0.699238,1.144781,-0.011963,0.000972,0.000000,-0.000972,-0.001457,0.765714,0.904908,0.904908,0.667785,1.165798,1.165798,0.930795,1.095600,1.095600,1.087482,1.065220,1.065220,-0.013588,0.090385,-0.010121,0.003613,0.061050,-0.009209,-0.017201,0.029335,-0.000912,0.040846,-0.054793,0.074952,0.101432,4.880545,-6.547033,8.955751,-6.547033,8.782552,-12.013741,8.955751,-12.013741,16.433715,-0.000000,-0.000000,30.096812,0.040846,-0.054793,0.074952,0.101432,3.684828,-4.943033,6.761623,-4.943033,6.630857,-9.070416,6.761623,-9.070416,12.407512,-0.000000,0.000000,22.723198,-0.016519,0.115374,0.073556,-0.016330,0.113342,0.071496,-0.000188,0.002032,0.002059,-0.015984,-0.172255,-0.115453,0.207983,0.614317,6.620264,4.437203,6.620264,71.344127,47.818085,4.437203,47.818085,32.049860,0.000000,0.000000,104.008303,-0.015984,-0.172255,-0.115453,0.207983,0.619636,6.677584,4.475621,6.677584,71.961841,48.232105,4.475621,48.232105,32.327355,-0.000000,0.000000,104.908832,0.001580,0.108034,0.069646,0.001559,0.107716,0.069468,0.000022,0.000319,0.000178,-0.002493,-0.023589,-0.003315,0.023951,1.140147,10.789426,1.516430,10.789426,102.102369,14.350266,1.516430,14.350266,2.016899,0.000000,0.000000,105.259415,-0.002493,-0.023589,-0.003315,0.023951,1.143186,10.818184,1.520472,10.818184,102.374514,14.388516,1.520472,14.388516,2.022275,-0.000000,0.000000,105.539975,0.014995,0.102154,0.051205,0.014978,0.102074,0.051172,0.000017,0.000080,0.000032,-0.000493,-0.006262,0.000005,0.006281,0.667811,8.476618,-0.006831,8.476618,107.594811,-0.086708,-0.006831,-0.086708,0.000070,-0.000000,0.000000,108.262693,-0.000493,-0.006262,0.000005,0.006281,0.668258,8.482289,-0.006836,8.482289,107.666801,-0.086766,-0.006836,-0.086766,0.000070,-0.000000,0.000000,108.335130,0.025081,0.083506,0.048096,0.025076,0.083502,0.048080,0.000005,0.000005,0.000015,0.000146,-0.000967,0.000000,0.000978,1.862599,-12.327636,0.003343,-12.327636,81.590629,-0.022125,0.003343,-0.022125,0.000006,-0.000000,0.000000,83.453234,0.000146,-0.000967,0.000000,0.000978,1.863534,-12.333825,0.003345,-12.333825,81.631588,-0.022136,0.003345,-0.022136,0.000006,-0.000000,-0.000000,83.495128
0.0758,baseline,0.518,20.0000,3.928525,-1.234855,-1.385185,0.013806,-0.029146,1.259398,-1.972699,1.098330,-2.627709,1.530913,-2.388408,1.788622,-2.060136,0.023981,0.025267,-0.000000,0.023981,0.054916,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,-0.009145,0.023981,1.459333,-0.699238,1.144781,-0.011963,0.000972,0.000000,-0.000972,-0.001457,0.765714,0.904908,0.904908,0.667785,1.165798,1.165798,0.930795,1.095600,1.095600,1.087482,1.065220,1.065220,-0.013588,0.090385,-0.010121,0.003613,0.061050,-0.009209,-0.017201,0.029335,-0.000912,0.040846,-0.054793,0.074952,0.101432,4.880545,-6.547033,8.955751,-6.547033,8.782552,-12.013741,8.955751,-12.013741,16.433715,-0.000000,-0.000000,30.096812,0.040846,-0.054793,0.074952,0.101432,3.684828,-4.943033,6.761623,-4.943033,6.630857,-9.070416,6.761623,-9.070416,12.407512,-0.000000,0.000000,22.723198,-0.016519,0.115374,0.073556,-0.016330,0.113342,0.071496,-0.000188,0.002032,0.002059,-0.015984,-0.172255,-0.115453,0.207983,0.614317,6.620264,4.437203,6.620264,71.344127,47.818085,4.437203,47.818085,32.049860,0.000000,0.000000,104.008303,-0.015984,-0.172255,-0.115453,0.207983,0.619636,6.677584,4.475621,6.677584,71.961841,48.232105,4.475621,48.232105,32.327355,-0.000000,0.000000,104.908832,0.001580,0.108034,0.069646,0.001559,0.107716,0.069468,0.000022,0.000319,0.000178,-0.002493,-0.023589,-0.003315,0.023951,1.140147,10.789426,1.516430,10.789426,102.102369,14.350266,1.516430,14.350266,2.016899,0.000000,0.000000,105.259415,-0.002493,-0.023589,-0.003315,0.023951,1.143186,10.818184,1.520472,10.818184,102.374514,14.388516,1.520472,14.388516,2.022275,-0.000000,0.000000,105.539975,0.014995,0.102154,0.051205,0.014978,0.102074,0.051172,0.000017,0.000080,0.000032,-0.000493,-0.006262,0.000005,0.006281,0.667811,8.476618,-0.006831,8.476618,107.594811,-0.086708,-0.006831,-0.086708,0.000070,-0.000000,0.000000,108.262693,-0.000493,-0.006262,0.000005,0.006281,0.668258,8.482289,-0.006836,8.482289,107.666801,-0.086766,-0.006836,-0.086766,0.000070,-0.000000,0.000000,108.335130,0.025081,0.083506,0.048096,0.025076,0.083502,0.048080,0.000005,0.000005,0.000015,0.000146,-0.000967,0.000000,0.000978,1.862599,-12.327636,0.003343,-12.327636,81.590629,-0.022125,0.003343,-0.022125,0.000006,-0.000000,0.000000,83.453234,0.000146,-0.000967,0.000000,0.000978,1.863534,-12.333825,0.003345,-12.333825,81.631588,-0.022136,0.003345,-0.022136,0.000006,-0.000000,-0.000000,83.495128
0.1182,baseline,0.518,20.0000,3.928525,-1.234855,-1.385185,0.013806,-0.032214,1.259398,-1.972699,1.098330,-2.627709,1.530913,-2.388408,1.791690,-2.060136,0.023981,0.024275,-0.000000,0.023981,-0.023020,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.022637,0.023981,1.459333,-0.699238,1.144781,-0.011963,0.001074,0.000000,-0.001074,-0.001611,0.765714,0.904908,0.904908,0.667785,1.165798,1.165798,0.930795,1.095600,1.095600,1.089347,1.065220,1.065220,-0.013588,0.090385,-0.010121,0.003613,0.061050,-0.009209,-0.017201,0.029335,-0.000912,0.040846,-0.054793,0.074952,0.101432,4.880545,-6.547033,8.955751,-6.547033,8.782552,-12.013741,8.955751,-12.013741,16.433715,-0.000000,-0.000000,30.096812,0.040846,-0.054793,0.074952,0.101432,3.684828,-4.943033,6.761623,-4.943033,6.630857,-9.070416,6.761623,-9.070416,12.407512,-0.000000,0.000000,22.723198,-0.016516,0.115374,0.073556,-0.016330,0.113342,0.071496,-0.000186,0.002032,0.002060,-0.015999,-0.172232,-0.115440,0.207957,0.615580,6.626984,4.441798,6.626984,71.342346,47.817874,4.441798,47.817874,32.050377,-0.000000,0.000000,104.008303,-0.015999,-0.172232,-0.115440,0.207957,0.620908,6.684340,4.480241,6.684340,71.959805,48.231732,4.480241,48.231732,32.327769,-0.000000,0.000000,104.908481,0.001580,0.108034,0.069646,0.001559,0.107716,0.069468,0.000022,0.000319,0.000178,-0.002493,-0.023589,-0.003315,0.023951,1.140147,10.789426,1.516430,10.789426,102.102369,14.350266,1.516430,14.350266,2.016899,0.000000,0.000000,105.259415,-0.002493,-0.023589,-0.003315,0.023951,1.143186,10.818184,1.520472,10.818184,102.374514,14.388516,1.520472,14.388516,2.022275,-0.000000,0.000000,105.539975,0.014994,0.102154,0.051204,0.014978,0.102074,0.051172,0.000016,0.000080,0.000032,-0.000490,-0.006226,0.000005,0.006245,0.667215,8.472856,-0.006716,8.472856,107.595410,-0.085285,-0.006716,-0.085285,0.000068,-0.000000,0.000000,108.262693,-0.000490,-0.006226,0.000005,0.006245,0.667655,8.478436,-0.006720,8.478436,107.666280,-0.085341,-0.006720,-0.085341,0.000068,-0.000000,0.000000,108.334002,0.025043,0.083459,0.048025,0.025076,0.083502,0.048080,-0.000033,-0.000043,-0.000055,-0.000777,0.005106,-0.000010,0.005165,1.886846,-12.405749,0.023365,-12.405749,81.566061,-0.153624,0.023365,-0.153624,0.000289,-0.000000,0.000000,83.453197,-0.000777,0.005106,-0.000010,0.005165,1.882911,-12.379878,0.023317,-12.379878,81.395961,-0.153304,0.023317,-0.153304,0.000289,-0.000000,0.000000,83.279161
0.1606,baseline,0.518,20.0000,3.928525,-1.231787,-1.385185,0.013806,-0.030680,1.259398,-1.972699,1.098330,-2.627709,1.530913,-2.388408,1.797825,-2.060136,0.023981,0.052206,-0.000000,0.023981,0.002120,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.121540,0.023981,1.459333,-0.697501,1.144781,-0.011963,0.001023,0.000000,-0.001023,-0.001534,0.765714,0.904908,0.904908,0.667785,1.165798,1.165798,0.930795,1.095600,1.095600,1.093078,1.065220,1.065220,-0.013609,0.090428,-0.010030,0.003613,0.061050,-0.009209,-0.017222,0.029378,-0.000821,0.040358,-0.054209,0.073895,0.100139,4.888756,-6.566533,8.951118,-6.566533,8.820108,-12.023060,8.951118,-12.023060,16.389139,-0.000000,0.000000,30.098004,0.040358,-0.054209,0.073895,0.100139,3.688793,-4.954753,6.754032,-4.954753,6.655179,-9.071955,6.754032,-9.071955,12.366363,-0.000000,0.000000,22.710335,-0.016518,0.115374,0.073556,-0.016330,0.113342,0.071496,-0.000187,0.002032,0.002059,-0.015991,-0.172243,-0.115447,0.207970,0.614948,6.623624,4.439500,6.623624,71.343236,47.817980,4.439500,47.817980,32.050119,-0.000000,0.000000,104.008303,-0.015991,-0.172243,-0.115447,0.207970,0.620272,6.680962,4.477931,6.680962,71.960823,48.231918,4.477931,48.231918,32.327562,-0.000000,0.000000,104.908656,0.001580,0.108034,0.069646,0.001559,0.107716,0.069468,0.000022,0.000319,0.000178,-0.002493,-0.023589,-0.003315,0.023951,1.140147,10.789426,1.516430,10.789426,102.102369,14.350266,1.516430,14.350266,2.016899,0.000000,0.000000,105.259415,-0.002493,-0.023589,-0.003315,0.023951,1.143186,10.818184,1.520472,10.818184,102.374514,14.388516,1.520472,14.388516,2.022275,-0.000000,0.000000,105.539975,0.014994,0.102154,0.051205,0.014978,0.102074,0.051172,0.000017,0.000080,0.000032,-0.000492,-0.006243,0.000005,0.006263,0.667513,8.474737,-0.006774,8.474737,107.595111,-0.085996,-0.006774,-0.085996,0.000069,-0.000000,0.000000,108.262693,-0.000492,-0.006243,0.000005,0.006263,0.667956,8.480362,-0.006778,8.480362,107.666531,-0.086053,-0.006778,-0.086053,0.000069,-0.000000,0.000000,108.334556,0.024969,0.083364,0.047887,0.025076,0.083502,0.048080,-0.000107,-0.000138,-0.000194,-0.002624,0.017036,-0.000087,0.017237,1.933497,-12.554432,0.064469,-12.554432,81.517477,-0.418605,0.064469,-0.418605,0.002150,-0.000000,0.000000,83.453123,-0.002624,0.017036,-0.000087,0.017237,1.919644,-12.464488,0.064007,-12.464488,80.933457,-0.415606,0.064007,-0.415606,0.002134,-0.000000,0.000000,82.855236
0.2030,baseline,0.518,20.0000,3.928525,-1.231787,-1.385185,0.013806,-0.029146,1.259398,-1.972699,1.098330,-2.627709,1.530913,-2.388408,1.794758,-2.060136,0.023981,0.040226,-0.000000,0.023981,0.007046,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.041645,0.023981,1.459333,-0.697501,1.144781,-0.011963,0.000972,0.000000,-0.000972,-0.001457,0.765714,0.904908,0.904908,0.667785,1.165798,1.165798,0.930795,1.095600,1.095600,1.091213,1.065220,1.065220,-0.013609,0.090428,-0.010030,0.003613,0.061050,-0.009209,-0.017222,0.029378,-0.000821,0.040358,-0.054209,0.073895,0.100139,4.888756,-6.566533,8.951118,-6.566533,8.820108,-12.023060,8.951118,-12.023060,16.389139,-0.000000,0.000000,30.098004,0.040358,-0.054209,0.073895,0.100139,3.688793,-4.954753,6.754032,-4.954753,6.655179,-9.071955,6.754032,-9.071955,12.366363,-0.000000,0.000000,22.710335,-0.016519,0.115374,0.073556,-0.016330,0.113342,0.071496,-0.000188,0.002032,0.002059,-0.015984,-0.172255,-0.115453,0.207983,0.614317,6.620264,4.437203,6.620264,71.344127,47.818085,4.437203,47.818085,32.049860,-0.000000,0.000000,104.008303,-0.015984,-0.172255,-0.115453,0.207983,0.619636,6.677584,4.475621,6.677584,71.961841,48.232105,4.475621,48.232105,32.327355,-0.000000,0.000000,104.908831,0.001580,0.108034,0.069646,0.001559,0.107716,0.069468,0.000022,0.000319,0.000178,-0.002493,-0.023589,-0.003315,0.023951,1.140147,10.789426,1.516430,10.789426,102.102369,14.350266,1.516430,14.350266,2.016899,0.000000,0.000000,105.259415,-0.002493,-0.023589,-0.003315,0.023951,1.143186,10.818184,1.520472,10.818184,102.374514,14.388516,1.520472,14.388516,2.022275,-0.000000,0.000000,105.539975,0.014995,0.102154,0.051205,0.014978,0.102074,0.051172,0.000017,0.000080,0.000032,-0.000493,-0.006261,0.000005,0.006281,0.667811,8.476618,-0.006831,8.476618,107.594811,-0.086708,-0.006831,-0.086708,0.000070,-0.000000,0.000000,108.262693,-0.000493,-0.006261,0.000005,0.006281,0.668258,8.482289,-0.006836,8.482289,107.666793,-0.086766,-0.006836,-0.086766,0.000070,-0.000000,0.000000,108.335122,0.025006,0.083412,0.047957,0.025076,0.083502,0.048080,-0.000070,-0.000090,-0.000124,-0.001685,0.011013,-0.000039,0.011142,1.909427,-12.477976,0.043883,-12.477976,81.542724,-0.286771,0.043883,-0.286771,0.001009,0.000000,0.000000,83.453160,-0.001685,0.011013,-0.000039,0.011142,1.900659,-12.420676,0.043681,-12.420676,81.168277,-0.285455,0.043681,-0.285455,0.001004,-0.000000,0.000000,83.069940
0.2454,baseline,0.518,20.0000,3.928525,-1.231787,-1.385185,0.013806,-0.026078,1.259398,-1.972699,1.098330,-2.627709,1.530913,-2.388408,1.790156,-2.060136,0.023981,0.027326,-0.000000,0.023981,0.081933,0.019424,0.023981,0.023981,0.023981,0.023981,0.023981,-0.042748,0.023981,1.459333,-0.697501,1.144781,-0.011963,0.000869,0.000000,-0.000869,-0.001304,0.765714,0.904908,0.904908,0.667785,1.165798,1.165798,0.930795,1.095600,1.095600,1.088415,1.065220,1.065220,-0.013609,0.090428,-0.010030,0.003613,0.061050,-0.009209,-0.017222,0.029378,-0.000821,0.040358,-0.054209,0.073895,0.100139,4.888756,-6.566533,8.951118,-6.566533,8.820108,-12.023060,8.951118,-12.023060,16.389139,-0.000000,0.000000,30.098004,0.040358,-0.054209,0.073895,0.100139,3.688793,-4.954753,6.754032,-4.954753,6.655179,-9.071955,6.754032,-9.071955,12.366363,-0.000000,0.000000,22.710335,-0.016521,0.115374,0.073556,-0.016330,0.113342,0.071496,-0.000191,0.002033,0.002059,-0.015970,-0.172278,-0.115466,0.208008,0.613055,6.613545,4.432608,6.613545,71.345907,47.818295,4.432608,47.818295,32.049341,0.000000,0.000000,104.008303,-0.015970,-0.172278,-0.115466,0.208008,0.618365,6.670829,4.471001,6.670829,71.963877,48.232478,4.471001,48.232478,32.326940,-0.000000,0.000000,104.909182,0.001580,0.108034,0.069646,0.001559,0.107716,0.069468,0.000022,0.000319,0.000178,-0.002493,-0.023589,-0.003315,0.023951,1.140147,10.789426,1.516430,10.789426,102.102369,14.350266,1.516430,14.350266,2.016899,0.000000,0.000000,105.259415,-0.002493,-0.023589,-0.003315,0.023951,1.143186,10.818184,1.520472,10.818184,102.374514,14.388516,1.520472,14.388516,2.022275,-0.000000,0.000000,105.539975,0.014995,0.102154,0.051205,0.014978,0.102074,0.051172,0.000017,0.000080,0.000033,-0.000496,-0.006298,0.000005,0.006317,0.668408,8.480380,-0.006946,8.480380,107.594212,-0.088132,-0.006946,-0.088132,0.000072,0.000000,0.000000,108.262693,-0.000496,-0.006298,0.000005,0.006317,0.668862,8.486142,-0.006951,8.486142,107.667317,-0.088192,-0.006951,-0.088192,0.000072,-0.000000,0.000000,108.336251,0.025062,0.083483,0.048062,0.025076,0.083502,0.048080,-0.000014,-0.000018,-0.000018,-0.000295,0.001950,-0.000002,0.001972,1.873353,-12.362349,0.013511,-12.362349,81.579765,-0.089160,0.013511,-0.089160,0.000097,-0.000000,0.000000,83.453215,-0.000295,0.001950,-0.000002,0.001972,1.871988,-12.353342,0.013501,-12.353342,81.520328,-0.089095,0.013501,-0.089095,0.000097,-0.000000,-0.000000,83.392414
0.2879,baseline,0.518,20.0000,3.928525,-1.231787,-1.385185,0.013806,-0.029146,1.259398,-1.972699,1.098330,-2.627709,1.530913,-2.388408,1.788622,-2.060136,0.023981,0.011417,-0.000000,0.023981,0.002491,0.014264,0.023981,0.023981,0.023981,0.023981,0.023981,-0.034887,0.023981,1.459333,-0.697501,1.144781,-0.011963,0.000972,0.000000,-0.000972,-0.001457,0.765714,0.904908,0.904908,0.667785,1.165798,1.165798,0.930795,1.095600,1.095600,1.087482,1.065220,1.065220,-0.013609,0.090428,-0.010030,0.003613,0.061050,-0.009209,-0.017222,0.029378,-0.000821,0.040358,-0.054209,0.073895,0.100139,4.888756,-6.566533,8.951118,-6.566533,8.820108,-12.023060,8.951118,-12.023060,16.389139,-0.000000,0.000000,30.098004,0.040358,-0.054209,0.073895,0.100139,3.688793,-4.954753,6.754032,-4.954753,6.655179,-9.071955,6.754032,-9.071955,12.366363,-0.000000,0.000000,22.710335,-0.016519,0.115374,0.073556,-0.016330,0.113342,0.071496,-0.000188,0.002032,0.002059,-0.015984,-0.172255,-0.115453,0.207983,0.614317,6.620264,4.437203,6.620264,71.344127,47.818085,4.437203,47.818085,32.049860,0.000000,0.000000,104.008303,-0.015984,-0.172255,-0.115453,0.207983,0.619636,6.677584,4.475621,6.677584,71.961841,48.232105,4.475621,48.232105,32.327355,-0.000000,0.000000,104.908832,0.001580,0.108034,0.069646,0.001559,0.107716,0.069468,0.000022,0.000319,0.000178,-0.002493,-0.023589,-0.003315,0.023951,1.140147,10.789426,1.516430,10.789426,102.102369,14.350266,1.516430,14.350266,2.016899,0.000000,0.000000,105.259415,-0.002493,-0.023589,-0.003315,0.023951,1.143186,10.818184,1.520472,10.818184,102.374514,14.388516,1.520472,14.388516,2.022275,-0.000000,0.000000,105.539975,0.014995,0.102154,0.051205,0.014978,0.102074,0.051172,0.000017,0.000080,0.000032,-0.000493,-0.006262,0.000005,0.006281,0.667811,8.476618,-0.006831,8.476618,107.594811,-0.086708,-0.006831,-0.086708,0.000070,-0.000000,0.000000,108.262693,-0.000493,-0.006262,0.000005,0.006281,0.668258,8.482289,-0.006836,8.482289,107.666801,-0.086766,-0.006836,-0.086766,0.000070,-0.000000,0.000000,108.335130,0.025081,0.083506,0.048096,0.025076,0.083502,0.048080,0.000005,0.000005,0.000015,0.000146,-0.000967,0.000000,0.000978,1.862599,-12.327636,0.003343,-12.327636,81.590629,-0.022125,0.003343,-0.022125,0.000006,-0.000000,0.000000,83.453234,0.000146,-0.000967,0.000000,0.000978,1.863534,-12.333825,0.003345,-12.333825,81.631588,-0.022136,0.003345,-0.022136,0.000006,-0.000000,-0.000000,83.495128
