time_s,phase,ramp_duration_s,k_tip_Npm,q_motor_0_rad,q_motor_1_rad,q_motor_2_rad,q_motor_3_rad,q_motor_4_rad,q_motor_5_rad,q_motor_6_rad,q_motor_7_rad,q_motor_8_rad,q_motor_9_rad,q_motor_10_rad,q_motor_11_rad,q_motor_12_rad,q_dot_motor_0_rads,q_dot_motor_1_rads,q_dot_motor_2_rads,q_dot_motor_3_rads,q_dot_motor_4_rads,q_dot_motor_5_rads,q_dot_motor_6_rads,q_dot_motor_7_rads,q_dot_motor_8_rads,q_dot_motor_9_rads,q_dot_motor_10_rads,q_dot_motor_11_rads,q_dot_motor_12_rads,joint_thumb_CMC1_rad,joint_thumb_CMC2_rad,joint_thumb_MCP_rad,joint_thumb_IP_rad,joint_spread_index_rad,joint_spread_middle_rad,joint_spread_ring_rad,joint_spread_pinky_rad,joint_index_MCP_rad,joint_index_PIP_rad,joint_index_DIP_rad,joint_middle_MCP_rad,joint_middle_PIP_rad,joint_middle_DIP_rad,joint_ring_MCP_rad,joint_ring_PIP_rad,joint_ring_DIP_rad,joint_pinky_MCP_rad,joint_pinky_PIP_rad,joint_pinky_DIP_rad,tip_thumb_x_m,tip_thumb_y_m,tip_thumb_z_m,ref_thumb_x_m,ref_thumb_y_m,ref_thumb_z_m,disp_thumb_x_m,disp_thumb_y_m,disp_thumb_z_m,force_1st_thumb_x_N,force_1st_thumb_y_N,force_1st_thumb_z_N,force_1st_thumb_mag_N,stiff_1st_thumb_00_Npm,stiff_1st_thumb_01_Npm,stiff_1st_thumb_02_Npm,stiff_1st_thumb_10_Npm,stiff_1st_thumb_11_Npm,stiff_1st_thumb_12_Npm,stiff_1st_thumb_20_Npm,stiff_1st_thumb_21_Npm,stiff_1st_thumb_22_Npm,stiff_1st_thumb_eig_0_Npm,stiff_1st_thumb_eig_1_Npm,stiff_1st_thumb_eig_2_Npm,force_2nd_thumb_x_N,force_2nd_thumb_y_N,force_2nd_thumb_z_N,force_2nd_thumb_mag_N,stiff_2nd_thumb_00_Npm,stiff_2nd_thumb_01_Npm,stiff_2nd_thumb_02_Npm,stiff_2nd_thumb_10_Npm,stiff_2nd_thumb_11_Npm,stiff_2nd_thumb_12_Npm,stiff_2nd_thumb_20_Npm,stiff_2nd_thumb_21_Npm,stiff_2nd_thumb_22_Npm,stiff_2nd_thumb_eig_0_Npm,stiff_2nd_thumb_eig_1_Npm,stiff_2nd_thumb_eig_2_Npm,tip_index_x_m,tip_index_y_m,tip_index_z_m,ref_index_x_m,ref_index_y_m,ref_index_z_m,disp_index_x_m,disp_index_y_m,disp_index_z_m,force_1st_index_x_N,force_1st_index_y_N,force_1st_index_z_N,force_1st_index_mag_N,stiff_1st_index_00_Npm,stiff_1st_index_01_Npm,stiff_1st_index_02_Npm,stiff_1st_index_10_Npm,stiff_1st_index_11_Npm,stiff_1st_index_12_Npm,stiff_1st_index_20_Npm,stiff_1st_index_21_Npm,stiff_1st_index_22_Npm,stiff_1st_index_eig_0_Npm,stiff_1st_index_eig_1_Npm,stiff_1st_index_eig_2_Npm,force_2nd_index_x_N,force_2nd_index_y_N,force_2nd_index_z_N,force_2nd_index_mag_N,stiff_2nd_index_00_Npm,stiff_2nd_index_01_Npm,stiff_2nd_index_02_Npm,stiff_2nd_index_10_Npm,stiff_2nd_index_11_Npm,stiff_2nd_index_12_Npm,stiff_2nd_index_20_Npm,stiff_2nd_index_21_Npm,stiff_2nd_index_22_Npm,stiff_2nd_index_eig_0_Npm,stiff_2nd_index_eig_1_Npm,stiff_2nd_index_eig_2_Npm,tip_middle_x_m,tip_middle_y_m,tip_middle_z_m,ref_middle_x_m,ref_middle_y_m,ref_middle_z_m,disp_middle_x_m,disp_middle_y_m,disp_middle_z_m,force_1st_middle_x_N,force_1st_middle_y_N,force_1st_middle_z_N,force_1st_middle_mag_N,stiff_1st_middle_00_Npm,stiff_1st_middle_01_Npm,stiff_1st_middle_02_Npm,stiff_1st_middle_10_Npm,stiff_1st_middle_11_Npm,stiff_1st_middle_12_Npm,stiff_1st_middle_20_Npm,stiff_1st_middle_21_Npm,stiff_1st_middle_22_Npm,stiff_1st_middle_eig_0_Npm,stiff_1st_middle_eig_1_Npm,stiff_1st_middle_eig_2_Npm,force_2nd_middle_x_N,force_2nd_middle_y_N,force_2nd_middle_z_N,force_2nd_middle_mag_N,stiff_2nd_middle_00_Npm,stiff_2nd_middle_01_Npm,stiff_2nd_middle_02_Npm,stiff_2nd_middle_10_Npm,stiff_2nd_middle_11_Npm,stiff_2nd_middle_12_Npm,stiff_2nd_middle_20_Npm,stiff_2nd_middle_21_Npm,stiff_2nd_middle_22_Npm,stiff_2nd_middle_eig_0_Npm,stiff_2nd_middle_eig_1_Npm,stiff_2nd_middle_eig_2_Npm,tip_ring_x_m,tip_ring_y_m,tip_ring_z_m,ref_ring_x_m,ref_ring_y_m,ref_ring_z_m,disp_ring_x_m,disp_ring_y_m,disp_ring_z_m,force_1st_ring_x_N,force_1st_ring_y_N,force_1st_ring_z_N,force_1st_ring_mag_N,stiff_1st_ring_00_Npm,stiff_1st_ring_01_Npm,stiff_1st_ring_02_Npm,stiff_1st_ring_10_Npm,stiff_1st_ring_11_Npm,stiff_1st_ring_12_Npm,stiff_1st_ring_20_Npm,stiff_1st_ring_21_Npm,stiff_1st_ring_22_Npm,stiff_1st_ring_eig_0_Npm,stiff_1st_ring_eig_1_Npm,stiff_1st_ring_eig_2_Npm,force_2nd_ring_x_N,force_2nd_ring_y_N,force_2nd_ring_z_N,force_2nd_ring_mag_N,stiff_2nd_ring_00_Npm,stiff_2nd_ring_01_Npm,stiff_2nd_ring_02_Npm,stiff_2nd_ring_10_Npm,stiff_2nd_ring_11_Npm,stiff_2nd_ring_12_Npm,stiff_2nd_ring_20_Npm,stiff_2nd_ring_21_Npm,stiff_2nd_ring_22_Npm,stiff_2nd_ring_eig_0_Npm,stiff_2nd_ring_eig_1_Npm,stiff_2nd_ring_eig_2_Npm,tip_pinky_x_m,tip_pinky_y_m,tip_pinky_z_m,ref_pinky_x_m,ref_pinky_y_m,ref_pinky_z_m,disp_pinky_x_m,disp_pinky_y_m,disp_pinky_z_m,force_1st_pinky_x_N,force_1st_pinky_y_N,force_1st_pinky_z_N,force_1st_pinky_mag_N,stiff_1st_pinky_00_Npm,stiff_1st_pinky_01_Npm,stiff_1st_pinky_02_Npm,stiff_1st_pinky_10_Npm,stiff_1st_pinky_11_Npm,stiff_1st_pinky_12_Npm,stiff_1st_pinky_20_Npm,stiff_1st_pinky_21_Npm,stiff_1st_pinky_22_Npm,stiff_1st_pinky_eig_0_Npm,stiff_1st_pinky_eig_1_Npm,stiff_1st_pinky_eig_2_Npm,force_2nd_pinky_x_N,force_2nd_pinky_y_N,force_2nd_pinky_z_N,force_2nd_pinky_mag_N,stiff_2nd_pinky_00_Npm,stiff_2nd_pinky_01_Npm,stiff_2nd_pinky_02_Npm,stiff_2nd_pinky_10_Npm,stiff_2nd_pinky_11_Npm,stiff_2nd_pinky_12_Npm,stiff_2nd_pinky_20_Npm,stiff_2nd_pinky_21_Npm,stiff_2nd_pinky_22_Npm,stiff_2nd_pinky_eig_0_Npm,stiff_2nd_pinky_eig_1_Npm,stiff_2nd_pinky_eig_2_Npm
0.0333,baseline,1.000,20.0000,4.023632,-1.225651,-0.602854,0.006136,-0.050621,1.133612,-1.926680,0.897379,-2.682932,1.489495,-2.399146,1.592272,-1.846913,-2.122041,0.024757,-0.000000,0.023981,-0.004968,-0.013194,0.023981,0.000087,0.023981,-0.036684,0.023981,0.023981,0.023981,1.494663,-0.694026,0.498227,-0.005317,0.001687,0.000000,-0.001687,-0.002531,0.689236,0.883798,0.883798,0.545606,1.190298,1.190298,0.905613,1.100526,1.100526,0.968101,0.954970,0.954970,-0.019528,0.095312,-0.024964,0.003613,0.061050,-0.009209,-0.023142,0.034262,-0.015755,0.302008,-0.047166,0.228698,0.381754,17.028852,-2.659483,12.895197,-2.659483,0.415345,-2.013909,12.895197,-2.013909,9.764963,-0.000000,0.000000,27.209160,0.302008,-0.047166,0.228698,0.381754,10.906313,-1.703295,8.258869,-1.703295,0.266012,-1.289830,8.258869,-1.289830,6.254076,-0.000000,0.000000,17.426402,-0.017493,0.116603,0.080032,-0.016728,0.114924,0.074868,-0.000765,0.001679,0.005164,-0.024651,-0.340696,-0.290963,0.448710,0.309706,4.280377,3.655549,4.280377,59.158078,50.522472,3.655549,50.522472,43.147449,-0.000000,0.000000,102.615233,-0.024651,-0.340696,-0.290963,0.448710,0.325129,4.493525,3.837583,4.493525,62.103945,53.038316,3.837583,53.038316,45.296043,-0.000000,0.000000,107.725116,0.001786,0.107732,0.076848,0.001722,0.106765,0.076323,0.000065,0.000967,0.000525,-0.006874,-0.063247,-0.013686,0.065075,1.111215,10.224269,2.212464,10.224269,94.073290,20.356835,2.212464,20.356835,4.405084,-0.000000,0.000000,99.589589,-0.006874,-0.063247,-0.013686,0.065075,1.117634,10.283325,2.225243,10.283325,94.616666,20.474418,2.225243,20.474418,4.430528,-0.000000,-0.000000,100.164828,0.015366,0.102552,0.052547,0.014943,0.101233,0.051180,0.000423,0.001319,0.001367,-0.012915,-0.156514,-0.002213,0.157061,0.730319,8.850311,0.125115,8.850311,107.251742,1.516201,0.125115,1.516201,0.021434,-0.000000,0.000000,108.003495,-0.012915,-0.156514,-0.002213,0.157061,0.753357,9.129491,0.129062,9.129491,110.634963,1.564029,0.129062,1.564029,0.022110,-0.000000,-0.000000,111.410430,0.028327,0.090972,0.054582,0.028099,0.090529,0.054169,0.000228,0.000443,0.000413,-0.001042,-0.044750,-0.013491,0.046751,0.043786,1.880230,0.566819,1.880230,80.740296,24.340162,0.566819,24.340162,7.337643,-0.000000,0.000000,88.121724,-0.001042,-0.044750,-0.013491,0.046751,0.044142,1.895552,0.571438,1.895552,81.398240,24.538507,0.571438,24.538507,7.397437,-0.000000,0.000000,88.839819
0.0757,baseline,1.000,20.0000,3.914719,-1.225651,-0.602854,0.006136,-0.046019,1.145884,-1.926680,0.897379,-2.682932,1.487961,-2.399146,1.592272,-1.846913,-2.346410,0.024141,-0.000000,0.023981,0.057667,0.121344,0.023981,0.004574,0.023981,-0.010553,0.023981,0.023981,0.023981,1.454205,-0.694026,0.498227,-0.005317,0.001534,0.000000,-0.001534,-0.002301,0.696697,0.883798,0.883798,0.545606,1.190298,1.190298,0.904681,1.100526,1.100526,0.968101,0.954970,0.954970,-0.022606,0.095448,-0.025569,0.003613,0.061050,-0.009209,-0.026219,0.034398,-0.016360,0.349317,-0.038461,0.259575,0.436899,17.393722,-1.915127,12.925142,-1.915127,0.210864,-1.423116,12.925142,-1.423116,9.604574,-0.000000,0.000000,27.209160,0.349317,-0.038461,0.259575,0.436899,11.007090,-1.211930,8.179284,-1.211930,0.133439,-0.900576,8.179284,-0.900576,6.077964,0.000000,0.000000,17.218492,-0.017407,0.116587,0.079494,-0.016728,0.114924,0.074868,-0.000679,0.001663,0.004626,-0.022732,-0.308953,-0.259964,0.404413,0.324222,4.406500,3.707794,4.406500,59.888764,50.392651,3.707794,50.392651,42.402265,-0.000000,0.000000,102.615252,-0.022732,-0.308953,-0.259964,0.404413,0.338226,4.596828,3.867943,4.596828,62.475505,52.569232,3.867943,52.569232,44.233722,0.000000,0.000000,107.047453,0.001786,0.107732,0.076848,0.001722,0.106765,0.076323,0.000065,0.000967,0.000525,-0.006874,-0.063247,-0.013686,0.065075,1.111215,10.224269,2.212464,10.224269,94.073290,20.356835,2.212464,20.356835,4.405084,-0.000000,0.000000,99.589589,-0.006874,-0.063247,-0.013686,0.065075,1.117634,10.283325,2.225243,10.283325,94.616666,20.474418,2.225243,20.474418,4.430528,-0.000000,-0.000000,100.164828,0.015382,0.102577,0.052601,0.014943,0.101233,0.051180,0.000439,0.001343,0.001422,-0.013362,-0.161345,-0.002423,0.161916,0.735552,8.881630,0.133405,8.881630,107.243749,1.610831,0.133405,1.610831,0.024195,-0.000000,0.000000,108.003496,-0.013362,-0.161345,-0.002423,0.161916,0.759710,9.173329,0.137786,9.173329,110.765950,1.663736,0.137786,1.663736,0.024990,-0.000000,0.000000,111.550650,0.028329,0.090973,0.054583,0.028099,0.090529,0.054169,0.000230,0.000444,0.000414,-0.001051,-0.044891,-0.013530,0.046897,0.044241,1.889998,0.569654,1.889998,80.742462,24.336140,0.569654,24.336140,7.335022,-0.000000,0.000000,88.121724,-0.001051,-0.044891,-0.013530,0.046897,0.044603,1.905484,0.574321,1.905484,81.404008,24.535533,0.574321,24.535533,7.395120,-0.000000,0.000000,88.843731
0.1181,baseline,1.000,20.0000,3.825748,-1.225651,-0.602854,0.006136,-0.046019,1.155088,-1.926680,0.897379,-2.682932,1.498699,-2.399146,1.592272,-1.846913,-2.215235,0.024017,-0.000000,0.023981,0.071892,0.301631,0.023981,0.009721,0.023981,0.100272,0.023981,0.023981,0.023981,1.421155,-0.694026,0.498227,-0.005317,0.001534,0.000000,-0.001534,-0.002301,0.702293,0.883798,0.883798,0.545606,1.190298,1.190298,0.911209,1.100526,1.100526,0.968101,0.954970,0.954970,-0.025125,0.095467,-0.026047,0.003613,0.061050,-0.009209,-0.028738,0.034417,-0.016838,0.387602,-0.028308,0.283885,0.481276,17.648082,-1.288908,12.925688,-1.288908,0.094134,-0.944013,12.925688,-0.944013,9.466944,0.000000,0.000000,27.209160,0.387602,-0.028308,0.283885,0.481276,11.045972,-0.806730,8.090215,-0.806730,0.058919,-0.590860,8.090215,-0.590860,5.925380,0.000000,0.000000,17.030271,-0.017339,0.116571,0.079091,-0.016728,0.114924,0.074868,-0.000611,0.001647,0.004223,-0.021254,-0.284846,-0.237026,0.371174,0.336476,4.509361,3.752329,4.509361,60.433331,50.287776,3.752329,50.287776,41.845459,-0.000000,0.000000,102.615265,-0.021254,-0.284846,-0.237026,0.371174,0.349329,4.681617,3.895667,4.681617,62.741863,52.208752,3.895667,52.208752,43.443941,-0.000000,0.000000,106.535132,0.001786,0.107732,0.076848,0.001722,0.106765,0.076323,0.000065,0.000967,0.000525,-0.006874,-0.063247,-0.013686,0.065075,1.111215,10.224269,2.212464,10.224269,94.073290,20.356835,2.212464,20.356835,4.405084,-0.000000,0.000000,99.589589,-0.006874,-0.063247,-0.013686,0.065075,1.117634,10.283325,2.225243,10.283325,94.616666,20.474418,2.225243,20.474418,4.430528,-0.000000,-0.000000,100.164828,0.015275,0.102406,0.052225,0.014943,0.101233,0.051180,0.000332,0.001173,0.001045,-0.010375,-0.127906,-0.001112,0.128331,0.705975,8.703084,0.075672,8.703084,107.289400,0.932870,0.075672,0.932870,0.008111,-0.000000,0.000000,108.003487,-0.010375,-0.127906,-0.001112,0.128331,0.722811,8.910634,0.077477,8.910634,109.848025,0.955117,0.077477,0.955117,0.008305,-0.000000,0.000000,110.579141,0.028329,0.090973,0.054583,0.028099,0.090529,0.054169,0.000230,0.000444,0.000414,-0.001051,-0.044888,-0.013530,0.046895,0.044241,1.889998,0.569654,1.889998,80.742462,24.336140,0.569654,24.336140,7.335022,0.000000,0.000000,88.121724,-0.001051,-0.044888,-0.013530,0.046895,0.044603,1.905483,0.574321,1.905483,81.403980,24.535525,0.574321,24.535525,7.395117,-0.000000,0.000000,88.843701
0.1606,baseline,1.000,20.0000,3.756719,-1.225651,-0.602854,0.006136,-0.050621,1.152020,-1.926680,0.897379,-2.682932,1.500233,-2.399146,1.592272,-1.846913,-1.896699,0.023989,-0.000000,0.023981,-0.046634,0.059849,0.023981,0.002224,0.023981,0.161860,0.023981,0.023981,0.023981,1.395512,-0.694026,0.498227,-0.005317,0.001687,0.000000,-0.001687,-0.002531,0.700428,0.883798,0.883798,0.545606,1.190298,1.190298,0.912142,1.100526,1.100526,0.968101,0.954970,0.954970,-0.027081,0.095424,-0.026407,0.003613,0.061050,-0.009209,-0.030694,0.034374,-0.017198,0.416970,-0.018576,0.302157,0.515275,17.817524,-0.793789,12.911452,-0.793789,0.035364,-0.575218,12.911452,-0.575218,9.356272,-0.000000,0.000000,27.209160,0.416970,-0.018576,0.302157,0.515275,11.049067,-0.492247,8.006696,-0.492247,0.021930,-0.356706,8.006696,-0.356706,5.802045,-0.000000,0.000000,16.873042,-0.017357,0.116576,0.079226,-0.016728,0.114924,0.074868,-0.000629,0.001652,0.004358,-0.021801,-0.292872,-0.244620,0.382215,0.333860,4.484957,3.746038,4.484957,60.249377,50.322989,3.746038,50.322989,42.032024,-0.000000,0.000000,102.615261,-0.021801,-0.292872,-0.244620,0.382215,0.347168,4.663742,3.895367,4.663742,62.651111,52.329026,3.895367,52.329026,43.707556,-0.000000,0.000000,106.705835,0.001786,0.107732,0.076848,0.001722,0.106765,0.076323,0.000065,0.000967,0.000525,-0.006874,-0.063247,-0.013686,0.065075,1.111215,10.224269,2.212464,10.224269,94.073290,20.356835,2.212464,20.356835,4.405084,-0.000000,0.000000,99.589589,-0.006874,-0.063247,-0.013686,0.065075,1.117634,10.283325,2.225243,10.283325,94.616666,20.474418,2.225243,20.474418,4.430528,-0.000000,-0.000000,100.164828,0.015259,0.102382,0.052171,0.014943,0.101233,0.051180,0.000316,0.001148,0.000991,-0.009947,-0.123078,-0.000961,0.123483,0.700860,8.671765,0.067740,8.671765,107.296078,0.838150,0.067740,0.838150,0.006547,-0.000000,0.000000,108.003485,-0.009947,-0.123078,-0.000961,0.123483,0.716660,8.867264,0.069267,8.867264,109.714991,0.857045,0.069267,0.857045,0.006695,-0.000000,0.000000,110.438346,0.028327,0.090972,0.054582,0.028099,0.090529,0.054169,0.000228,0.000443,0.000413,-0.001042,-0.044747,-0.013490,0.046748,0.043786,1.880230,0.566819,1.880230,80.740295,24.340162,0.566819,24.340162,7.337643,0.000000,0.000000,88.121724,-0.001042,-0.044747,-0.013490,0.046748,0.044142,1.895551,0.571437,1.895551,81.398202,24.538496,0.571437,24.538496,7.397433,0.000000,0.000000,88.839778
0.2030,baseline,1.000,20.0000,3.707632,-1.225651,-0.602854,0.006136,-0.050621,1.147418,-1.926680,0.897379,-2.682932,1.495631,-2.399146,1.592272,-1.846913,-1.447405,0.023983,-0.000000,0.023981,-0.038544,-0.069147,0.023981,0.000509,0.023981,-0.017864,0.023981,0.023981,0.023981,1.377278,-0.694026,0.498227,-0.005317,0.001687,0.000000,-0.001687,-0.002531,0.697630,0.883798,0.883798,0.545606,1.190298,1.190298,0.909344,1.100526,1.100526,0.968101,0.954970,0.954970,-0.028472,0.095362,-0.026658,0.003613,0.061050,-0.009209,-0.032086,0.034312,-0.017449,0.437632,-0.010686,0.314830,0.539216,17.922885,-0.437619,12.893616,-0.437619,0.010685,-0.314821,12.893616,-0.314821,9.275590,-0.000000,0.000000,27.209160,0.437632,-0.010686,0.314830,0.539216,11.036890,-0.269485,7.939873,-0.269485,0.006580,-0.193866,7.939873,-0.193866,5.711897,-0.000000,0.000000,16.755367,-0.017391,0.116584,0.079428,-0.016728,0.114924,0.074868,-0.000663,0.001660,0.004559,-0.022540,-0.304916,-0.256101,0.398835,0.327732,4.433551,3.723773,4.433551,59.977039,50.375167,3.723773,50.375167,42.310483,-0.000000,0.000000,102.615254,-0.022540,-0.304916,-0.256101,0.398835,0.341614,4.621349,3.881506,4.621349,62.517566,52.508975,3.881506,52.508975,44.102684,-0.000000,0.000000,106.961864,0.001786,0.107732,0.076848,0.001722,0.106765,0.076323,0.000065,0.000967,0.000525,-0.006874,-0.063247,-0.013686,0.065075,1.111215,10.224269,2.212464,10.224269,94.073290,20.356835,2.212464,20.356835,4.405084,-0.000000,0.000000,99.589589,-0.006874,-0.063247,-0.013686,0.065075,1.117634,10.283325,2.225243,10.283325,94.616666,20.474418,2.225243,20.474418,4.430528,-0.000000,-0.000000,100.164828,0.015305,0.102455,0.052332,0.014943,0.101233,0.051180,0.000362,0.001222,0.001152,-0.011205,-0.137404,-0.001446,0.137868,0.713415,8.748364,0.092051,8.748364,107.278197,1.128795,0.092051,1.128795,0.011877,-0.000000,0.000000,108.003490,-0.011205,-0.137404,-0.001446,0.137868,0.732254,8.979374,0.094482,8.979374,110.110992,1.158602,0.094482,1.158602,0.012191,-0.000000,-0.000000,110.855436,0.028327,0.090972,0.054582,0.028099,0.090529,0.054169,0.000228,0.000443,0.000413,-0.001042,-0.044748,-0.013490,0.046749,0.043786,1.880230,0.566819,1.880230,80.740295,24.340162,0.566819,24.340162,7.337643,0.000000,0.000000,88.121724,-0.001042,-0.044748,-0.013490,0.046749,0.044142,1.895551,0.571437,1.895551,81.398214,24.538499,0.571437,24.538499,7.397434,-0.000000,0.000000,88.839791
0.2454,baseline,1.000,20.0000,3.683088,-1.225651,-0.602854,0.006136,-0.050621,1.147418,-1.926680,0.897379,-2.682932,1.494097,-2.399146,1.592272,-1.846913,-0.938120,0.023981,-0.000000,0.023981,-0.008818,-0.024818,0.023981,0.000116,0.023981,-0.049149,0.023981,0.023981,0.023981,1.368160,-0.694026,0.498227,-0.005317,0.001687,0.000000,-0.001687,-0.002531,0.697630,0.883798,0.883798,0.545606,1.190298,1.190298,0.908411,1.100526,1.100526,0.968101,0.954970,0.954970,-0.029168,0.095322,-0.026782,0.003613,0.061050,-0.009209,-0.032781,0.034272,-0.017573,0.447884,-0.006441,0.321065,0.551112,17.970792,-0.258443,12.882313,-0.258443,0.003717,-0.185264,12.882313,-0.185264,9.234651,-0.000000,0.000000,27.209160,0.447884,-0.006441,0.321065,0.551112,11.026335,-0.158573,7.904198,-0.158573,0.002280,-0.113673,7.904198,-0.113673,5.666103,-0.000000,0.000000,16.694719,-0.017391,0.116584,0.079428,-0.016728,0.114924,0.074868,-0.000663,0.001660,0.004559,-0.022540,-0.304916,-0.256101,0.398835,0.327732,4.433551,3.723773,4.433551,59.977039,50.375167,3.723773,50.375167,42.310483,-0.000000,0.000000,102.615254,-0.022540,-0.304916,-0.256101,0.398835,0.341614,4.621349,3.881506,4.621349,62.517566,52.508975,3.881506,52.508975,44.102684,-0.000000,0.000000,106.961864,0.001786,0.107732,0.076848,0.001722,0.106765,0.076323,0.000065,0.000967,0.000525,-0.006874,-0.063247,-0.013686,0.065075,1.111215,10.224269,2.212464,10.224269,94.073290,20.356835,2.212464,20.356835,4.405084,-0.000000,0.000000,99.589589,-0.006874,-0.063247,-0.013686,0.065075,1.117634,10.283325,2.225243,10.283325,94.616666,20.474418,2.225243,20.474418,4.430528,-0.000000,-0.000000,100.164828,0.015320,0.102479,0.052386,0.014943,0.101233,0.051180,0.000377,0.001246,0.001206,-0.011629,-0.142181,-0.001625,0.142665,0.717624,8.773871,0.100248,8.773871,107.271863,1.225660,0.100248,1.225660,0.014004,-0.000000,0.000000,108.003491,-0.011629,-0.142181,-0.001625,0.142665,0.737496,9.016836,0.103024,9.016836,110.242417,1.259601,0.103024,1.259601,0.014392,-0.000000,0.000000,110.994305,0.028327,0.090972,0.054582,0.028099,0.090529,0.054169,0.000228,0.000443,0.000413,-0.001042,-0.044748,-0.013490,0.046749,0.043786,1.880230,0.566819,1.880230,80.740295,24.340162,0.566819,24.340162,7.337643,-0.000000,0.000000,88.121724,-0.001042,-0.044748,-0.013490,0.046749,0.044142,1.895551,0.571437,1.895551,81.398217,24.538500,0.571437,24.538500,7.397435,-0.000000,0.000000,88.839794
0.2879,baseline,1.000,20.0000,3.678486,-1.225651,-0.602854,0.006136,-0.049087,1.148952,-1.926680,0.897379,-2.682932,1.494097,-2.399146,1.592272,-1.846913,-0.404322,0.023981,-0.000000,0.023981,0.016050,-0.003279,0.023981,0.011263,0.023981,-0.011244,0.023981,0.023981,0.023981,1.366451,-0.694026,0.498227,-0.005317,0.001636,0.000000,-0.001636,-0.002454,0.698563,0.883798,0.883798,0.545606,1.190298,1.190298,0.908411,1.100526,1.100526,0.968101,0.954970,0.954970,-0.029298,0.095314,-0.026805,0.003613,0.061050,-0.009209,-0.032911,0.034264,-0.017596,0.449800,-0.005623,0.322226,0.553337,17.979419,-0.224774,12.880018,-0.224774,0.002810,-0.161023,12.880018,-0.161023,9.226931,-0.000000,0.000000,27.209160,0.449800,-0.005623,0.322226,0.553337,11.024026,-0.137819,7.897344,-0.137819,0.001723,-0.098731,7.897344,-0.098731,5.657465,-0.000000,0.000000,16.683213,-0.017381,0.116581,0.079360,-0.016728,0.114924,0.074868,-0.000653,0.001657,0.004492,-0.022279,-0.300919,-0.252273,0.393307,0.329271,4.447348,3.728396,4.447348,60.068716,50.358089,3.728396,50.358089,42.217269,-0.000000,0.000000,102.615256,-0.022279,-0.300919,-0.252273,0.393307,0.342946,4.632042,3.883232,4.632042,62.563302,52.449404,3.883232,52.449404,43.970505,-0.000000,0.000000,106.876752,0.001786,0.107732,0.076848,0.001722,0.106765,0.076323,0.000065,0.000967,0.000525,-0.006874,-0.063247,-0.013686,0.065075,1.111215,10.224269,2.212464,10.224269,94.073290,20.356835,2.212464,20.356835,4.405084,-0.000000,0.000000,99.589589,-0.006874,-0.063247,-0.013686,0.065075,1.117634,10.283325,2.225243,10.283325,94.616666,20.474418,2.225243,20.474418,4.430528,-0.000000,-0.000000,100.164828,0.015320,0.102480,0.052386,0.014943,0.101233,0.051180,0.000377,0.001246,0.001206,-0.011633,-0.142198,-0.001624,0.142683,0.717943,8.775809,0.100211,8.775809,107.271561,1.224933,0.100211,1.224933,0.013987,-0.000000,0.000000,108.003491,-0.011633,-0.142198,-0.001624,0.142683,0.737827,9.018873,0.102986,9.018873,110.242663,1.258860,0.102986,1.258860,0.014375,-0.000000,0.000000,110.994865,0.028328,0.090972,0.054582,0.028099,0.090529,0.054169,0.000229,0.000443,0.000414,-0.001045,-0.044795,-0.013503,0.046798,0.043937,1.883486,0.567764,1.883486,80.741018,24.338821,0.567764,24.338821,7.336769,-0.000000,0.000000,88.121724,-0.001045,-0.044795,-0.013503,0.046798,0.044296,1.898862,0.572399,1.898862,81.400142,24.537510,0.572399,24.537510,7.396663,-0.000000,-0.000000,88.841100
