Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
1.9318,descent,1.9058,80.2441,13.7988,81.0660,-1.3740,0.020755,0.117591,0.081195,0.003805,68.509274,100,sigmoid
1.9330,descent,1.9058,80.3320,13.7988,83.8140,-1.3740,0.020246,0.117143,0.081187,0.003813,68.492445,100,sigmoid
1.9340,descent,1.9058,80.4199,13.7988,86.5620,0.0000,0.019657,0.211049,0.081197,0.003803,68.514079,100,sigmoid
1.9351,descent,1.9058,80.5957,13.7988,90.6840,0.0000,0.018792,0.210265,0.081197,0.003803,68.514079,100,sigmoid
1.9363,descent,1.9058,80.5957,13.7988,93.4320,0.0000,0.018499,0.210048,0.081173,0.003827,68.465136,100,sigmoid
1.9374,descent,1.9058,80.6836,13.7988,94.8060,0.0000,0.018133,0.209706,0.081173,0.003827,68.465136,100,sigmoid
1.9385,descent,1.9058,80.7715,13.7988,96.1800,0.0000,0.017770,0.209366,0.081175,0.003825,68.469425,100,sigmoid
1.9396,descent,1.9058,80.8594,13.7988,96.1800,0.0000,0.017538,0.209126,0.081175,0.003825,68.469425,100,sigmoid
1.9407,descent,1.9058,80.9473,13.7988,97.5540,0.0000,0.017174,0.208787,0.081178,0.003822,68.473734,100,sigmoid
1.9418,descent,1.9058,80.9473,13.7988,97.5540,0.0000,0.017174,0.208787,0.081178,0.003822,68.473734,100,sigmoid
1.9430,descent,1.9058,81.0352,13.8867,97.5540,1.3740,0.016579,0.113671,0.081154,0.003846,68.426005,100,sigmoid
1.9440,descent,1.9058,81.1230,13.8867,97.5540,1.3740,0.016345,0.113431,0.081153,0.003847,68.422435,100,sigmoid
1.9451,descent,1.9058,81.2109,13.8867,97.5540,1.3740,0.016113,0.113191,0.081153,0.003847,68.422435,100,sigmoid
1.9463,descent,1.9058,81.2109,13.9746,96.1800,2.7480,0.015907,0.022823,0.081152,0.003848,68.422074,100,sigmoid
1.9474,descent,1.9058,81.2988,13.9746,94.8060,2.7480,0.015809,0.022684,0.081152,0.003848,68.422074,100,sigmoid
1.9485,descent,1.9058,81.2988,14.0625,93.4320,4.1220,0.015608,0.007473,0.081157,0.003843,68.431867,100,sigmoid
1.9527,descent,1.9058,81.2988,14.1504,90.6840,5.4960,0.015520,0.006610,0.081140,0.003860,68.397548,100,sigmoid
1.9531,descent,1.9058,81.2988,14.1504,90.6840,5.4960,0.015520,0.006610,0.081140,0.003860,68.397548,100,sigmoid
1.9541,descent,1.9058,81.3867,14.1504,89.3100,5.4960,0.015417,0.006468,0.081135,0.003865,68.386431,100,sigmoid
1.9552,descent,1.9058,81.4746,14.4141,81.0660,10.9920,0.014868,0.005455,0.081135,0.003865,68.386431,100,sigmoid
1.9563,descent,1.9058,81.4746,14.5020,78.3180,13.7400,0.014706,0.005144,0.081147,0.003853,68.411099,100,sigmoid
1.9574,descent,1.9058,81.4746,14.6777,74.1960,16.4880,0.014428,0.004594,0.081147,0.003853,68.411099,100,sigmoid
1.9585,descent,1.9058,81.4746,14.7656,71.4480,19.2360,0.014247,0.004272,0.081138,0.003862,68.391704,100,sigmoid
1.9596,descent,1.9058,81.4746,14.8535,67.3260,20.6100,0.014309,0.004148,0.081138,0.003862,68.391704,100,sigmoid
1.9608,descent,1.9058,81.4746,14.9414,64.5780,23.3580,0.014129,0.003826,0.081129,0.003871,68.374406,100,sigmoid
1.9618,descent,1.9058,81.4746,14.9414,61.8300,24.7320,0.014295,0.003936,0.081129,0.003871,68.374406,100,sigmoid
1.9629,descent,1.9058,81.4746,15.0293,59.0820,27.4800,0.014112,0.003613,0.081117,0.003883,68.350140,100,sigmoid
1.9642,descent,1.9058,81.4746,15.2051,53.5860,31.6020,0.013887,0.003080,0.081140,0.003860,68.396181,100,sigmoid
1.9652,descent,1.9482,81.4746,15.2930,50.8380,34.3500,0.013714,0.002763,0.081140,0.003860,68.396181,100,sigmoid
1.9664,descent,1.9482,81.4746,15.2930,48.0900,35.7240,0.013881,0.002872,0.081140,0.003860,68.397102,100,sigmoid
1.9675,descent,1.9482,81.3867,15.3809,43.9680,38.4720,0.014074,0.002894,0.081140,0.003860,68.397102,100,sigmoid
1.9685,descent,1.9482,81.3867,15.3809,41.2200,39.8460,0.014225,0.002996,0.081123,0.003877,68.361802,100,sigmoid
1.9696,descent,1.9482,81.3867,15.4687,38.4720,41.2200,0.014154,0.002771,0.081123,0.003877,68.361802,100,sigmoid
1.9707,descent,1.9482,81.3867,15.4687,35.7240,43.9680,0.014205,0.002781,0.081106,0.003894,68.327402,100,sigmoid
1.9718,descent,1.9482,81.3867,15.5566,32.9760,45.3420,0.014133,0.002556,0.081106,0.003894,68.327402,100,sigmoid
1.9730,descent,1.9482,81.2988,15.5566,30.2280,46.7160,0.014545,0.002910,0.081122,0.003878,68.360335,100,sigmoid
1.9740,descent,1.9482,81.2988,15.6445,27.4800,48.0900,0.014466,0.002682,0.081114,0.003886,68.344375,100,sigmoid
1.9751,descent,1.9482,81.2988,15.6445,21.9840,50.8380,0.014799,0.002900,0.081114,0.003886,68.344375,100,sigmoid
1.9763,descent,1.9482,81.2988,15.6445,19.2360,50.8380,0.015049,0.003093,0.081095,0.003905,68.303605,100,sigmoid
1.9774,descent,1.9482,81.2988,15.7324,17.8620,52.2120,0.014844,0.002767,0.081095,0.003905,68.303605,100,sigmoid
1.9785,descent,1.9482,81.2988,15.7324,15.1140,52.2120,0.015120,0.002973,0.081106,0.003894,68.326304,100,sigmoid
1.9796,descent,1.9482,81.2109,15.7324,12.3660,53.5860,0.015518,0.003321,0.081106,0.003894,68.326304,100,sigmoid
1.9807,descent,1.9482,81.2109,15.7324,10.9920,53.5860,0.015641,0.003417,0.081093,0.003907,68.300748,100,sigmoid
1.9818,descent,1.9482,81.1230,15.7324,8.2440,52.2120,0.016240,0.003949,0.081093,0.003907,68.300748,100,sigmoid
1.9830,descent,1.9482,81.1230,15.7324,5.4960,52.2120,0.016511,0.004149,0.081089,0.003911,68.292130,100,sigmoid
1.9841,descent,1.9482,81.1230,15.7324,4.1220,52.2120,0.017272,0.004249,0.081088,0.003912,68.290513,100,sigmoid
1.9851,descent,1.9482,81.0352,15.7324,0.0000,50.8380,0.217368,0.004883,0.081088,0.003912,68.290513,100,sigmoid
1.9863,descent,1.9482,81.0352,15.7324,-2.7480,48.0900,0.033370,0.005273,0.081099,0.003901,68.311790,100,sigmoid
1.9874,descent,1.9482,81.0352,15.7324,-4.1220,46.7160,0.018716,0.005466,0.081099,0.003901,68.311790,100,sigmoid
1.9885,descent,1.9482,80.9473,15.7324,-5.4960,45.3420,0.018536,0.005891,0.081080,0.003920,68.274074,100,sigmoid
1.9896,descent,1.9482,80.9473,15.6445,-6.8700,43.9680,0.019002,0.006418,0.081080,0.003920,68.274074,100,sigmoid
1.9907,descent,1.9482,80.9473,15.6445,-8.2440,41.2200,0.019335,0.006703,0.081078,0.003922,68.269559,100,sigmoid
1.9918,descent,1.9482,80.8594,15.6445,-9.6180,38.4720,0.019901,0.007227,0.081078,0.003922,68.269559,100,sigmoid
1.9930,descent,1.9482,80.8594,15.6445,-10.9920,37.0980,0.020126,0.007416,0.081068,0.003932,68.248972,100,sigmoid
1.9940,descent,1.9482,80.7715,15.6445,-12.3660,34.3500,0.020698,0.007944,0.081075,0.003925,68.264170,100,sigmoid
1.9951,descent,1.9482,80.6836,15.6445,-15.1140,30.2280,0.021498,0.008661,0.081075,0.003925,68.264170,100,sigmoid
1.9963,descent,1.9482,80.6836,15.5566,-16.4880,27.4800,0.022051,0.009272,0.081053,0.003947,68.217411,100,sigmoid
1.9974,descent,1.9482,80.5957,15.5566,-17.8620,24.7320,0.022617,0.009796,0.081053,0.003947,68.217411,100,sigmoid
1.9985,descent,1.9482,80.5957,15.5566,-19.2360,21.9840,0.022959,0.010085,0.081061,0.003939,68.233906,100,sigmoid
1.9996,descent,1.9482,80.5957,15.4687,-20.6100,19.2360,0.023533,0.010705,0.081061,0.003939,68.233906,100,sigmoid
2.0008,descent,1.9482,80.5957,15.4687,-20.6100,19.2360,0.023526,0.010702,0.081053,0.003947,68.217984,100,sigmoid
2.0018,descent,1.9482,80.5957,15.4687,-20.6100,17.8620,0.023627,0.010794,0.081053,0.003947,68.217984,100,sigmoid
2.0030,descent,1.9482,80.5957,15.4687,-20.6100,17.8620,0.023618,0.010790,0.081044,0.003956,68.199050,100,sigmoid
2.0040,descent,1.9482,80.5078,15.4687,-21.9840,12.3660,0.024400,0.011507,0.081059,0.003941,68.230786,100,sigmoid
2.0051,descent,1.9482,80.4199,15.3809,-24.7320,6.8700,0.025540,0.012652,0.081059,0.003941,68.230786,100,sigmoid
2.0063,descent,1.9482,80.3320,15.3809,-24.7320,4.1220,0.025958,0.013704,0.081044,0.003956,68.199500,100,sigmoid
2.0074,descent,1.9482,80.3320,15.3809,-26.1060,2.7480,0.026192,0.028785,0.081044,0.003956,68.199500,100,sigmoid
2.0085,descent,1.9482,80.2441,15.2930,-26.1060,1.3740,0.026756,0.119490,0.081038,0.003962,68.186749,100,sigmoid
2.0096,descent,1.9482,80.2441,15.2930,-27.4800,-1.3740,0.027092,0.119776,0.081038,0.003962,68.186749,100,sigmoid
2.0107,descent,1.9482,80.2441,15.2930,-28.8540,-2.7480,0.027325,0.029927,0.081037,0.003963,68.185939,100,sigmoid
2.0119,descent,1.9482,80.1562,15.2051,-28.8540,-5.4960,0.027997,0.015168,0.081037,0.003963,68.185939,100,sigmoid
2.0130,descent,1.9482,80.1562,15.2051,-28.8540,-6.8700,0.028088,0.015248,0.081027,0.003973,68.164731,100,sigmoid
2.0140,descent,1.9482,80.0684,15.2051,-30.2280,-8.2440,0.028563,0.015686,0.081038,0.003962,68.186297,100,sigmoid
2.0151,descent,1.9482,80.0684,15.1172,-30.2280,-10.9920,0.029004,0.016206,0.081038,0.003962,68.186297,100,sigmoid
2.0163,descent,1.9482,79.9805,15.1172,-31.6020,-12.3660,0.029463,0.016635,0.081032,0.003968,68.175067,100,sigmoid
2.0174,descent,1.9482,79.9805,15.0293,-31.6020,-13.7400,0.029804,0.017062,0.081032,0.003968,68.175067,100,sigmoid
2.0185,descent,1.9482,79.9805,15.0293,-31.6020,-13.7400,0.029811,0.017067,0.081040,0.003960,68.191115,100,sigmoid
2.0196,descent,1.9482,79.8926,15.0293,-31.6020,-15.1140,0.030143,0.017398,0.081040,0.003960,68.191115,100,sigmoid
2.0207,descent,1.9482,79.8047,14.9414,-32.9760,-16.4880,0.030838,0.018160,0.081030,0.003970,68.171195,100,sigmoid
2.0218,descent,1.9482,79.8047,14.9414,-32.9760,-17.8620,0.030938,0.018252,0.081030,0.003970,68.171195,100,sigmoid
2.0230,descent,1.9482,79.7168,14.8535,-34.3500,-19.2360,0.031640,0.019017,0.081027,0.003973,68.164510,100,sigmoid
2.0240,descent,1.9482,79.7168,14.8535,-34.3500,-19.2360,0.031623,0.019008,0.081011,0.003989,68.131687,100,sigmoid
2.0251,descent,1.9482,79.6289,14.8535,-34.3500,-20.6100,0.031954,0.019339,0.081011,0.003989,68.131687,100,sigmoid
2.0263,descent,1.9482,79.6289,14.7656,-34.3500,-21.9840,0.032285,0.019761,0.081002,0.003998,68.113292,100,sigmoid
2.0274,descent,1.9482,79.5410,14.7656,-34.3500,-21.9840,0.032516,0.019999,0.081002,0.003998,68.113292,100,sigmoid
2.0285,descent,1.9482,79.4531,14.6777,-34.3500,-23.3580,0.033097,0.020672,0.081012,0.003988,68.134109,100,sigmoid
2.0296,descent,1.9482,79.4531,14.6777,-34.3500,-23.3580,0.033097,0.020672,0.081012,0.003988,68.134109,100,sigmoid
2.0307,descent,1.9482,79.4531,14.6777,-34.3500,-23.3580,0.033080,0.020661,0.080996,0.004004,68.100888,100,sigmoid
2.0319,descent,1.9482,79.3652,14.5898,-35.7240,-24.7320,0.033784,0.021428,0.080996,0.004004,68.100888,100,sigmoid
2.0330,descent,1.9482,79.3652,14.5898,-35.7240,-24.7320,0.033792,0.021433,0.081003,0.003997,68.115730,100,sigmoid
2.0340,descent,1.9482,79.3652,14.5020,-35.7240,-26.1060,0.034126,0.021857,0.080997,0.004003,68.103503,100,sigmoid
2.0351,descent,1.9482,79.2773,14.5020,-35.7240,-26.1060,0.034356,0.022095,0.080997,0.004003,68.103503,100,sigmoid
2.0363,descent,1.9482,79.1895,14.4141,-35.7240,-27.4800,0.034923,0.022759,0.080994,0.004006,68.096029,100,sigmoid
2.0374,descent,1.9482,79.1016,14.4141,-37.0980,-27.4800,0.035287,0.023099,0.080994,0.004006,68.096029,100,sigmoid
2.0385,descent,1.9482,79.1016,14.3262,-37.0980,-28.8540,0.035629,0.023527,0.080995,0.004005,68.099357,100,sigmoid
2.0396,descent,1.9482,79.0137,14.3262,-37.0980,-28.8540,0.035860,0.023766,0.080995,0.004005,68.099357,100,sigmoid
2.0407,descent,1.9482,79.0137,14.3262,-37.0980,-28.8540,0.035838,0.023752,0.080976,0.004024,68.060655,100,sigmoid
2.0418,descent,1.9482,79.0137,14.2383,-37.0980,-28.8540,0.036078,0.024087,0.080976,0.004024,68.060655,100,sigmoid
2.0430,descent,1.9482,78.9258,14.2383,-38.4720,-30.2280,0.036529,0.024510,0.080965,0.004035,68.036986,100,sigmoid
2.0441,descent,1.9482,78.8379,14.1504,-38.4720,-30.2280,0.037010,0.025091,0.080974,0.004026,68.056272,100,sigmoid
2.0451,descent,1.9482,78.8379,14.1504,-38.4720,-30.2280,0.037010,0.025091,0.080974,0.004026,68.056272,100,sigmoid
2.0463,descent,1.9482,78.7500,14.0625,-38.4720,-31.6020,0.037576,0.025754,0.080971,0.004029,68.049283,100,sigmoid
2.0474,descent,1.9482,78.7500,14.0625,-38.4720,-31.6020,0.037576,0.025754,0.080971,0.004029,68.049283,100,sigmoid
2.0485,descent,1.9482,78.7500,13.9746,-38.4720,-31.6020,0.037817,0.026089,0.080972,0.004028,68.051789,100,sigmoid
2.0497,descent,1.9482,78.6621,13.9746,-38.4720,-31.6020,0.038047,0.026328,0.080972,0.004028,68.051789,100,sigmoid
2.0509,descent,1.9482,78.6621,13.9746,-38.4720,-31.6020,0.038036,0.026321,0.080963,0.004037,68.032355,100,sigmoid
2.0519,descent,1.9482,78.5742,13.8867,-39.8460,-31.6020,0.038639,0.026995,0.080963,0.004037,68.032355,100,sigmoid
2.0530,descent,1.9482,78.5742,13.8867,-38.4720,-31.6020,0.038489,0.026883,0.080949,0.004051,68.004607,100,sigmoid
2.0542,descent,1.9482,78.5742,13.7988,-38.4720,-32.9760,0.038834,0.027312,0.080953,0.004047,68.011874,100,sigmoid
2.0553,descent,1.9903,78.4863,13.7109,-38.4720,-32.9760,0.039303,0.027885,0.080953,0.004047,68.011874,100,sigmoid
2.0563,descent,1.9903,78.3984,13.7109,-38.4720,-32.9760,0.039515,0.028111,0.080938,0.004062,67.981800,100,sigmoid
2.0574,descent,1.9903,78.3984,13.7109,-38.4720,-32.9760,0.039515,0.028111,0.080938,0.004062,67.981800,100,sigmoid
2.0585,descent,1.9903,78.3984,13.6230,-38.4720,-32.9760,0.039763,0.028452,0.080946,0.004054,67.996952,100,sigmoid
2.0596,descent,1.9903,78.3105,13.6230,-38.4720,-34.3500,0.040094,0.028783,0.080946,0.004054,67.996952,100,sigmoid
2.0607,descent,1.9903,78.3105,13.5352,-38.4720,-34.3500,0.040332,0.029116,0.080944,0.004056,67.994591,100,sigmoid
2.0618,descent,1.9903,78.2227,13.5352,-38.4720,-34.3500,0.040562,0.029355,0.080944,0.004056,67.994591,100,sigmoid
2.0629,descent,1.9903,78.2227,13.5352,-38.4720,-34.3500,0.040550,0.029347,0.080935,0.004065,67.975042,100,sigmoid
2.0641,descent,1.9903,78.2227,13.4473,-37.0980,-34.3500,0.040634,0.029564,0.080918,0.004082,67.940578,100,sigmoid
2.0653,descent,1.9903,78.1348,13.4473,-37.0980,-34.3500,0.040863,0.029803,0.080918,0.004082,67.940578,100,sigmoid
2.0666,descent,1.9903,78.1348,13.3594,-37.0980,-34.3500,0.041107,0.030140,0.080921,0.004079,67.947172,100,sigmoid
2.0675,descent,1.9903,78.1348,13.3594,-37.0980,-34.3500,0.041107,0.030140,0.080921,0.004079,67.947172,100,sigmoid
2.0685,descent,1.9903,78.0469,13.2715,-35.7240,-34.3500,0.041438,0.030608,0.080918,0.004082,67.940573,100,sigmoid
2.0697,descent,1.9903,78.0469,13.2715,-35.7240,-34.3500,0.041438,0.030608,0.080918,0.004082,67.940573,100,sigmoid
2.0707,descent,1.9903,78.0469,13.1836,-35.7240,-34.3500,0.041679,0.030943,0.080920,0.004080,67.944266,100,sigmoid
2.0718,descent,1.9903,78.0469,13.1836,-35.7240,-34.3500,0.041679,0.030943,0.080920,0.004080,67.944266,100,sigmoid
2.0730,descent,1.9903,78.0469,13.1836,-34.3500,-34.3500,0.041541,0.030839,0.080917,0.004083,67.938250,100,sigmoid
2.0740,descent,1.9903,77.9590,13.0957,-34.3500,-34.3500,0.041991,0.031398,0.080903,0.004097,67.909555,100,sigmoid
2.0751,descent,1.9903,77.9590,13.0957,-31.6020,-34.3500,0.041724,0.031196,0.080903,0.004097,67.909555,100,sigmoid
2.0763,descent,1.9903,77.8711,13.0078,-31.6020,-34.3500,0.042204,0.031776,0.080912,0.004088,67.927544,100,sigmoid
2.0774,descent,1.9903,77.8711,13.0078,-31.6020,-34.3500,0.042204,0.031776,0.080912,0.004088,67.927544,100,sigmoid
2.0785,descent,1.9903,77.8711,13.0078,-30.2280,-34.3500,0.042046,0.031657,0.080894,0.004106,67.890605,100,sigmoid
2.0796,descent,1.9903,77.8711,12.9199,-30.2280,-34.3500,0.042285,0.031991,0.080894,0.004106,67.890605,100,sigmoid
2.0807,descent,1.9903,77.7832,12.9199,-30.2280,-34.3500,0.042514,0.032229,0.080894,0.004106,67.891396,100,sigmoid
2.0818,descent,1.9903,77.7832,12.9199,-30.2280,-34.3500,0.042494,0.032214,0.080879,0.004121,67.859784,100,sigmoid
2.0830,descent,1.9903,77.7832,12.8320,-28.8540,-34.3500,0.042598,0.032446,0.080879,0.004121,67.859784,100,sigmoid
2.0841,descent,1.9903,77.7832,12.8320,-28.8540,-32.9760,0.042506,0.032360,0.080885,0.004115,67.872336,100,sigmoid
2.0853,descent,1.9903,77.7832,12.7441,-27.4800,-32.9760,0.042610,0.032591,0.080885,0.004115,67.872336,100,sigmoid
2.0863,descent,1.9903,77.7832,12.7441,-26.1060,-32.9760,0.042476,0.032490,0.080885,0.004115,67.871244,100,sigmoid
2.0874,descent,1.9903,77.7832,12.7441,-26.1060,-32.9760,0.042476,0.032490,0.080885,0.004115,67.871244,100,sigmoid
2.0885,descent,1.9903,77.7832,12.6562,-24.7320,-32.9760,0.042582,0.032722,0.080886,0.004114,67.873066,100,sigmoid
2.0896,descent,1.9903,77.6953,12.6562,-24.7320,-32.9760,0.042811,0.032961,0.080886,0.004114,67.873066,100,sigmoid
2.0907,descent,1.9903,77.6953,12.6562,-23.3580,-31.6020,0.042557,0.032753,0.080872,0.004128,67.845936,100,sigmoid
2.0918,descent,1.9903,77.6953,12.6562,-23.3580,-31.6020,0.042557,0.032753,0.080872,0.004128,67.845936,100,sigmoid
2.0930,descent,1.9903,77.6953,12.5684,-21.9840,-31.6020,0.042644,0.032971,0.080859,0.004141,67.818873,100,sigmoid
2.0940,descent,1.9903,77.6953,12.5684,-21.9840,-31.6020,0.042651,0.032976,0.080865,0.004135,67.829871,100,sigmoid
2.0951,descent,1.9903,77.6953,12.4805,-19.2360,-30.2280,0.042520,0.033014,0.080865,0.004135,67.829871,100,sigmoid
2.0963,descent,1.9903,77.6953,12.4805,-19.2360,-30.2280,0.042526,0.033018,0.080869,0.004131,67.838007,100,sigmoid
2.0974,descent,1.9903,77.6953,12.4805,-17.8620,-30.2280,0.042392,0.032917,0.080869,0.004131,67.838007,100,sigmoid
2.0985,descent,1.9903,77.6953,12.4805,-17.8620,-30.2280,0.042362,0.032895,0.080848,0.004152,67.795014,100,sigmoid
2.0996,descent,1.9903,77.6953,12.4805,-16.4880,-28.8540,0.042127,0.032701,0.080848,0.004152,67.795014,100,sigmoid
2.1008,descent,1.9903,77.6953,12.3926,-16.4880,-28.8540,0.042381,0.033045,0.080859,0.004141,67.818497,100,sigmoid
2.1018,descent,1.9903,77.6953,12.3926,-15.1140,-28.8540,0.042247,0.032944,0.080859,0.004141,67.818497,100,sigmoid
2.1029,descent,1.9903,77.6953,12.3926,-13.7400,-27.4800,0.041993,0.032735,0.080845,0.004155,67.790191,100,sigmoid
2.1040,descent,1.9903,77.6953,12.3926,-13.7400,-27.4800,0.041993,0.032735,0.080845,0.004155,67.790208,100,sigmoid
2.1052,descent,1.9903,77.6953,12.3047,-12.3660,-26.1060,0.041995,0.032874,0.080845,0.004155,67.790208,100,sigmoid
2.1063,descent,1.9903,77.6953,12.3047,-10.9920,-26.1060,0.041865,0.032775,0.080848,0.004152,67.795512,100,sigmoid
2.1074,descent,1.9903,77.6953,12.3047,-10.9920,-26.1060,0.041865,0.032775,0.080848,0.004152,67.795512,100,sigmoid
2.1085,descent,1.9903,77.6953,12.3047,-9.6180,-24.7320,0.041622,0.032575,0.080843,0.004157,67.784079,100,sigmoid
2.1096,descent,1.9903,77.6953,12.3047,-9.6180,-24.7320,0.041622,0.032575,0.080843,0.004157,67.784079,100,sigmoid
2.1107,descent,1.9903,77.6953,12.3047,-8.2440,-24.7320,0.041475,0.032465,0.080834,0.004166,67.766330,100,sigmoid
2.1118,descent,1.9903,77.6953,12.3047,-8.2440,-23.3580,0.041374,0.032372,0.080834,0.004166,67.766330,100,sigmoid
2.1130,descent,1.9903,77.6953,12.3047,-6.8700,-21.9840,0.041137,0.032177,0.080833,0.004167,67.763962,100,sigmoid
2.1141,descent,1.9903,77.6953,12.3047,-5.4960,-20.6100,0.040902,0.031977,0.080828,0.004172,67.753666,100,sigmoid
2.1152,descent,1.9903,77.6953,12.3047,-5.4960,-20.6100,0.040902,0.031977,0.080828,0.004172,67.753666,100,sigmoid
2.1163,descent,1.9903,77.6953,12.3047,-4.1220,-19.2360,0.041278,0.031770,0.080816,0.004184,67.728643,100,sigmoid
2.1174,descent,1.9903,77.6953,12.2168,-4.1220,-19.2360,0.041516,0.032102,0.080816,0.004184,67.728643,100,sigmoid
2.1185,descent,1.9903,77.6953,12.2168,-4.1220,-17.8620,0.041416,0.032011,0.080817,0.004183,67.731278,100,sigmoid
2.1196,descent,1.9903,77.6953,12.2168,-4.1220,-17.8620,0.041416,0.032011,0.080817,0.004183,67.731278,100,sigmoid
2.1208,descent,1.9903,77.6953,12.2168,-4.1220,-17.8620,0.041413,0.032008,0.080815,0.004185,67.726529,100,sigmoid
2.1219,descent,1.9903,77.6953,12.2168,-2.7480,-16.4880,0.056066,0.031814,0.080815,0.004185,67.726529,100,sigmoid
2.1230,descent,1.9903,77.6953,12.2168,-2.7480,-16.4880,0.056067,0.031815,0.080816,0.004184,67.728743,100,sigmoid
2.1241,descent,1.9903,77.6953,12.3047,-1.3740,-13.7400,0.145517,0.031184,0.080804,0.004196,67.703460,100,sigmoid
2.1252,descent,1.9903,77.6953,12.2168,-1.3740,-13.7400,0.145755,0.031515,0.080804,0.004196,67.703460,100,sigmoid
2.1263,descent,1.9903,77.6953,12.2168,-1.3740,-13.7400,0.145768,0.031525,0.080813,0.004187,67.722172,100,sigmoid
2.1274,descent,1.9903,77.6953,12.2168,0.0000,-12.3660,0.239966,0.031331,0.080813,0.004187,67.722172,100,sigmoid
2.1285,descent,1.9903,77.6953,12.3047,0.0000,-10.9920,0.239606,0.030891,0.080798,0.004202,67.692308,100,sigmoid
2.1296,descent,1.9903,77.6953,12.3047,0.0000,-9.6180,0.239505,0.030798,0.080798,0.004202,67.692308,100,sigmoid
2.1307,descent,1.9903,77.6953,12.3047,0.0000,-9.6180,0.239494,0.030791,0.080791,0.004209,67.677288,100,sigmoid
2.1318,descent,1.9903,77.6953,12.3047,0.0000,-8.2440,0.239393,0.030698,0.080791,0.004209,67.677288,100,sigmoid
2.1330,descent,1.9903,77.6953,12.3047,0.0000,-8.2440,0.239395,0.030699,0.080792,0.004208,67.679792,100,sigmoid
2.1340,descent,1.9903,77.6953,12.3047,0.0000,-6.8700,0.239290,0.030604,0.080790,0.004210,67.674500,100,sigmoid
2.1352,descent,1.9903,77.6953,12.2168,0.0000,-6.8700,0.239527,0.030935,0.080790,0.004210,67.674500,100,sigmoid
2.1363,descent,1.9903,77.6953,12.3047,0.0000,-5.4960,0.239186,0.030516,0.080788,0.004212,67.670427,100,sigmoid
2.1374,descent,1.9903,77.7832,12.2168,1.3740,-4.1220,0.144526,0.031045,0.080788,0.004212,67.670427,100,sigmoid
2.1385,descent,1.9903,77.7832,12.2168,1.3740,-4.1220,0.144507,0.031031,0.080775,0.004225,67.643553,100,sigmoid
2.1396,descent,1.9903,77.7832,12.2168,1.3740,-4.1220,0.144507,0.031031,0.080775,0.004225,67.643553,100,sigmoid
2.1407,descent,1.9903,77.8711,12.2168,2.7480,-4.1220,0.054102,0.030692,0.080774,0.004226,67.642606,100,sigmoid
2.1418,descent,1.9903,77.9590,12.2168,2.7480,-4.1220,0.053873,0.030454,0.080774,0.004226,67.642606,100,sigmoid
2.1430,descent,1.9903,78.0469,12.2168,4.1220,-2.7480,0.038517,0.044908,0.080771,0.004229,67.636240,100,sigmoid
2.1441,descent,1.9903,78.1348,12.3047,6.8700,-2.7480,0.037126,0.044121,0.080756,0.004244,67.605430,100,sigmoid
2.1452,descent,2.0265,78.2227,12.3047,8.2440,-1.3740,0.036662,0.133732,0.080756,0.004244,67.605430,100,sigmoid
2.1463,descent,2.0265,78.3984,12.3047,10.9920,-1.3740,0.035939,0.133056,0.080758,0.004242,67.608610,100,sigmoid
2.1474,descent,2.0265,78.4863,12.3047,12.3660,-1.3740,0.035576,0.132717,0.080758,0.004242,67.608610,100,sigmoid
2.1485,descent,2.0265,78.5742,12.3047,15.1140,-1.3740,0.035085,0.132281,0.080762,0.004238,67.617227,100,sigmoid
2.1496,descent,2.0265,78.6621,12.3047,17.8620,0.0000,0.034487,0.226182,0.080762,0.004238,67.617227,100,sigmoid
2.1509,descent,2.0265,78.8379,12.3047,20.6100,0.0000,0.033754,0.225500,0.080756,0.004244,67.605584,100,sigmoid
2.1519,descent,2.0265,78.9258,12.2168,23.3580,0.0000,0.033494,0.225390,0.080756,0.004244,67.605584,100,sigmoid
2.1530,descent,2.0265,79.0137,12.2168,26.1060,0.0000,0.033009,0.224959,0.080765,0.004235,67.622850,100,sigmoid
2.1541,descent,2.0265,79.1895,12.2168,31.6020,0.0000,0.031984,0.224055,0.080741,0.004259,67.573566,100,sigmoid
2.1551,descent,2.0265,79.3652,12.3047,34.3500,0.0000,0.031021,0.223048,0.080741,0.004259,67.573566,100,sigmoid
2.1563,descent,2.0265,79.4531,12.3047,37.0980,0.0000,0.030519,0.222604,0.080737,0.004263,67.564931,100,sigmoid
2.1574,descent,2.0265,79.5410,12.3047,41.2200,1.3740,0.029787,0.127536,0.080737,0.004263,67.564931,100,sigmoid
2.1585,descent,2.0265,79.6289,12.3047,43.9680,1.3740,0.029307,0.127109,0.080750,0.004250,67.592755,100,sigmoid
2.1596,descent,2.0265,79.7168,12.3047,46.7160,1.3740,0.028811,0.126669,0.080750,0.004250,67.592755,100,sigmoid
2.1607,descent,2.0265,79.8047,12.3047,49.4640,1.3740,0.028299,0.126219,0.080739,0.004261,67.569421,100,sigmoid
2.1618,descent,2.0265,79.8926,12.3926,52.2120,1.3740,0.027566,0.125448,0.080739,0.004261,67.569421,100,sigmoid
