Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
0.0974,descent,0.2991,28.3887,32.4316,-16.4880,-42.5940,0.004647,0.017472,0.084898,0.000102,0.1000,+0
0.0985,descent,0.2991,28.3887,32.4316,-16.4880,-41.2200,0.004647,0.017418,0.084902,0.000098,0.1000,+0
0.0996,descent,0.2991,28.3008,32.3438,-16.4880,-42.5940,0.004671,0.017577,0.084902,0.000098,0.1000,+0
0.1007,descent,0.2991,28.3008,32.3438,-16.4880,-41.2200,0.004671,0.017523,0.084914,0.000086,0.1000,+0
0.1018,descent,0.2991,28.3008,32.2559,-16.4880,-42.5940,0.004667,0.017686,0.084896,0.000104,0.1000,+0
0.1030,descent,0.2991,28.3008,32.2559,-16.4880,-41.2200,0.004667,0.017631,0.084896,0.000104,0.1000,+0
0.1041,descent,0.2991,28.2129,32.2559,-17.8620,-41.2200,0.004709,0.017628,0.084889,0.000111,0.1000,+0
0.1052,descent,0.2991,28.2129,32.1680,-17.8620,-41.2200,0.004706,0.017736,0.084889,0.000111,0.1000,+0
0.1064,descent,0.2991,28.1250,32.0801,-19.2360,-41.2200,0.004744,0.017841,0.084887,0.000113,0.1000,+0
0.1073,descent,0.2991,28.1250,32.0801,-19.2360,-41.2200,0.004744,0.017841,0.084887,0.000113,0.1000,+0
0.1085,descent,0.2991,28.0371,32.0801,-19.2360,-41.2200,0.004772,0.017837,0.084879,0.000121,0.1000,+0
0.1096,descent,0.2991,28.0371,31.9922,-20.6100,-41.2200,0.004782,0.017946,0.084879,0.000121,0.1000,+0
0.1108,descent,0.2991,28.0371,31.9922,-20.6100,-39.8460,0.004782,0.017892,0.084891,0.000109,0.1000,+0
0.1118,descent,0.2991,27.9492,31.9043,-21.9840,-39.8460,0.004821,0.017996,0.084883,0.000117,0.1000,+0
0.1130,descent,0.2991,27.9492,31.9043,-21.9840,-39.8460,0.004821,0.017996,0.084883,0.000117,0.1000,+0
0.1141,descent,0.2991,27.9492,31.8164,-21.9840,-39.8460,0.004817,0.018105,0.084861,0.000139,0.1000,+0
0.1152,descent,0.2991,27.9492,31.8164,-21.9840,-39.8460,0.004817,0.018105,0.084861,0.000139,0.1000,+0
0.1164,descent,0.2991,27.8613,31.7285,-23.3580,-39.8460,0.004855,0.018210,0.084876,0.000124,0.1000,+0
0.1174,descent,0.2991,27.8613,31.6406,-23.3580,-39.8460,0.004852,0.018319,0.084876,0.000124,0.1000,+0
0.1185,descent,0.2991,27.7734,31.6406,-23.3580,-39.8460,0.004880,0.018315,0.084869,0.000131,0.1000,+0
0.1196,descent,0.2991,27.7734,31.5527,-23.3580,-39.8460,0.004876,0.018423,0.084869,0.000131,0.1000,+0
0.1207,descent,0.2991,27.7734,31.5527,-23.3580,-39.8460,0.004876,0.018423,0.084884,0.000116,0.1000,+0
0.1218,descent,0.2991,27.6855,31.5527,-24.7320,-38.4720,0.004918,0.018365,0.084869,0.000131,0.1000,+0
0.1230,descent,0.2991,27.6855,31.4648,-24.7320,-39.8460,0.004914,0.018529,0.084869,0.000131,0.1000,+0
0.1241,descent,0.2991,27.5977,31.4648,-24.7320,-38.4720,0.004942,0.018471,0.084863,0.000137,0.1000,+0
0.1252,descent,0.2991,27.5977,31.3770,-24.7320,-39.8460,0.004939,0.018634,0.084863,0.000137,0.1000,+0
0.1264,descent,0.3768,27.5098,31.2891,-26.1060,-39.8460,0.004977,0.018739,0.084860,0.000140,0.1000,+0
0.1274,descent,0.3768,27.5098,31.2891,-26.1060,-38.4720,0.004977,0.018684,0.084860,0.000140,0.1000,+0
0.1285,descent,0.3768,27.5098,31.2891,-26.1060,-38.4720,0.004977,0.018684,0.084857,0.000143,0.1000,+0
0.1296,descent,0.3768,27.4219,31.2012,-26.1060,-38.4720,0.005001,0.018789,0.084857,0.000143,0.1000,+0
0.1307,descent,0.3768,27.4219,31.2012,-27.4800,-38.4720,0.005016,0.018789,0.084853,0.000147,0.1000,+0
0.1318,descent,0.3768,27.4219,31.2012,-27.4800,-38.4720,0.005016,0.018789,0.084852,0.000148,0.1000,+0
0.1330,descent,0.3768,27.3340,31.1133,-27.4800,-38.4720,0.005040,0.018894,0.084852,0.000148,0.1000,+0
0.1341,descent,0.3768,27.3340,31.0254,-27.4800,-38.4720,0.005036,0.019003,0.084850,0.000150,0.1000,+0
0.1352,descent,0.3768,27.3340,31.0254,-27.4800,-38.4720,0.005036,0.019003,0.084850,0.000150,0.1000,+0
0.1364,descent,0.3768,27.2461,30.9375,-28.8540,-38.4720,0.005075,0.019108,0.084850,0.000150,0.1000,+0
0.1374,descent,0.3768,27.1582,30.9375,-28.8540,-38.4720,0.005103,0.019105,0.084850,0.000150,0.1000,+0
0.1385,descent,0.3768,27.1582,30.9375,-28.8540,-37.0980,0.005103,0.019050,0.084848,0.000152,0.1000,+0
0.1396,descent,0.3768,27.0703,30.8496,-28.8540,-37.0980,0.005127,0.019155,0.084848,0.000152,0.1000,+0
0.1407,descent,0.3768,27.0703,30.8496,-28.8540,-37.0980,0.005127,0.019155,0.084844,0.000156,0.1000,+0
0.1418,descent,0.3768,26.9824,30.7617,-30.2280,-37.0980,0.005165,0.019261,0.084839,0.000161,0.1000,+0
0.1430,descent,0.3768,26.9824,30.7617,-30.2280,-37.0980,0.005165,0.019261,0.084839,0.000161,0.1000,+0
0.1441,descent,0.3768,26.9824,30.6738,-30.2280,-37.0980,0.005162,0.019369,0.084829,0.000171,0.1000,+0
0.1452,descent,0.3768,26.8945,30.6738,-30.2280,-37.0980,0.005190,0.019366,0.084829,0.000171,0.1000,+0
0.1464,descent,0.3768,26.8066,30.5859,-31.6020,-37.0980,0.005228,0.019471,0.084833,0.000167,0.1000,+0
0.1473,descent,0.3768,26.8066,30.5859,-31.6020,-37.0980,0.005228,0.019471,0.084833,0.000167,0.1000,+0
0.1485,descent,0.3768,26.8066,30.4980,-31.6020,-37.0980,0.005225,0.019580,0.084822,0.000178,0.1000,+0
0.1496,descent,0.3768,26.7187,30.4980,-31.6020,-37.0980,0.005253,0.019576,0.084822,0.000178,0.1000,+0
0.1507,descent,0.3768,26.7187,30.4980,-31.6020,-37.0980,0.005253,0.019576,0.084813,0.000187,0.1000,+0
0.1519,descent,0.3768,26.6309,30.4102,-32.9760,-35.7240,0.005291,0.019627,0.084824,0.000176,0.1000,+0
0.1530,descent,0.3768,26.6309,30.4102,-32.9760,-35.7240,0.005291,0.019627,0.084824,0.000176,0.1000,+0
0.1541,descent,0.3768,26.5430,30.4102,-32.9760,-35.7240,0.005319,0.019624,0.084816,0.000184,0.1000,+0
0.1552,descent,0.3768,26.5430,30.3223,-32.9760,-35.7240,0.005316,0.019732,0.084816,0.000184,0.1000,+0
0.1564,descent,0.3768,26.4551,30.3223,-34.3500,-35.7240,0.005358,0.019729,0.084801,0.000199,0.1000,+0
0.1574,descent,0.3768,26.3672,30.2344,-34.3500,-35.7240,0.005382,0.019834,0.084801,0.000199,0.1000,+0
0.1585,descent,0.3768,26.3672,30.1465,-34.3500,-35.7240,0.005379,0.019943,0.084802,0.000198,0.1000,+0
0.1596,descent,0.3768,26.2793,30.1465,-34.3500,-35.7240,0.005406,0.019940,0.084802,0.000198,0.1000,+0
0.1607,descent,0.3768,26.1914,30.1465,-35.7240,-35.7240,0.005449,0.019936,0.084809,0.000191,0.1000,+0
0.1618,descent,0.3768,26.1914,30.1465,-35.7240,-34.3500,0.005449,0.019882,0.084788,0.000212,0.1000,+0
0.1630,descent,0.3768,26.1914,30.0586,-35.7240,-34.3500,0.005445,0.019991,0.084788,0.000212,0.1000,+0
0.1641,descent,0.3768,26.1035,30.0586,-37.0980,-34.3500,0.005487,0.019987,0.084800,0.000200,0.1000,+0
0.1652,descent,0.3768,26.1035,30.0586,-37.0980,-34.3500,0.005487,0.019987,0.084800,0.000200,0.1000,+0
0.1664,descent,0.3768,26.0156,29.9707,-38.4720,-34.3500,0.005526,0.020093,0.084788,0.000212,0.1000,+0
0.1674,descent,0.3768,25.9277,29.8828,-38.4720,-34.3500,0.005550,0.020198,0.084788,0.000212,0.1000,+0
0.1685,descent,0.3768,25.9277,29.8828,-38.4720,-34.3500,0.005550,0.020198,0.084789,0.000211,0.1000,+0
0.1696,descent,0.3768,25.8398,29.8828,-38.4720,-32.9760,0.005578,0.020140,0.084789,0.000211,0.1000,+0
0.1708,descent,0.3768,25.8398,29.8828,-38.4720,-32.9760,0.005578,0.020140,0.084771,0.000229,0.1000,+0
0.1718,descent,0.3768,25.7520,29.7949,-39.8460,-32.9760,0.005617,0.020246,0.084772,0.000228,0.1000,+0
0.1730,descent,0.3768,25.7520,29.7949,-39.8460,-32.9760,0.005617,0.020246,0.084772,0.000228,0.1000,+0
0.1741,descent,0.3768,25.6641,29.7070,-39.8460,-32.9760,0.005642,0.020351,0.084771,0.000229,0.1000,+0
0.1752,descent,0.3768,25.6641,29.7070,-39.8460,-32.9760,0.005642,0.020351,0.084771,0.000229,0.1000,+0
0.1764,descent,0.3768,25.5762,29.6191,-39.8460,-32.9760,0.005666,0.020457,0.084771,0.000229,0.1000,+0
0.1774,descent,0.3768,25.4883,29.6191,-41.2200,-32.9760,0.005708,0.020453,0.084771,0.000229,0.1000,+0
0.1785,descent,0.3768,25.4883,29.6191,-41.2200,-31.6020,0.005708,0.020399,0.084748,0.000252,0.1000,+0
0.1796,descent,0.3768,25.4004,29.6191,-41.2200,-31.6020,0.005736,0.020396,0.084748,0.000252,0.1000,+0
0.1807,descent,0.3768,25.4004,29.6191,-41.2200,-30.2280,0.005736,0.020341,0.084764,0.000236,0.1000,+0
0.1819,descent,0.3768,25.3125,29.5312,-41.2200,-30.2280,0.005761,0.020447,0.084757,0.000243,0.1000,+0
0.1830,descent,0.3768,25.3125,29.5312,-41.2200,-30.2280,0.005761,0.020447,0.084757,0.000243,0.1000,+0
0.1841,descent,0.3768,25.2246,29.5312,-42.5940,-30.2280,0.005803,0.020443,0.084747,0.000253,0.1000,+0
0.1852,descent,0.3768,25.1367,29.4434,-42.5940,-30.2280,0.005827,0.020549,0.084747,0.000253,0.1000,+0
0.1864,descent,0.3768,24.9609,29.4434,-42.5940,-28.8540,0.005883,0.020488,0.084756,0.000244,0.1000,+0
0.1874,descent,0.3768,24.9609,29.3555,-42.5940,-28.8540,0.005880,0.020597,0.084756,0.000244,0.1000,+0
0.1885,descent,0.3768,24.8730,29.3555,-43.9680,-28.8540,0.005922,0.020593,0.084733,0.000267,0.1000,+0
0.1896,descent,0.3768,24.8730,29.3555,-43.9680,-28.8540,0.005922,0.020593,0.084733,0.000267,0.1000,+0
0.1907,descent,0.3768,24.7852,29.3555,-43.9680,-28.8540,0.005950,0.020590,0.084741,0.000259,0.1000,+0
0.1918,descent,0.3768,24.7852,29.2676,-43.9680,-27.4800,0.005947,0.020645,0.084728,0.000272,0.1000,+0
0.1931,descent,0.3768,24.6973,29.2676,-43.9680,-27.4800,0.005975,0.020641,0.084728,0.000272,0.1000,+0
0.1941,descent,0.3768,24.6973,29.2676,-43.9680,-27.4800,0.005975,0.020641,0.084726,0.000274,0.1000,+0
0.1952,descent,0.3768,24.6094,29.2676,-43.9680,-27.4800,0.006003,0.020638,0.084726,0.000274,0.1000,+0
0.1963,descent,0.3768,24.5215,29.1797,-43.9680,-27.4800,0.006027,0.020744,0.084704,0.000296,0.1000,+0
0.1973,descent,0.3768,24.4336,29.1797,-43.9680,-26.1060,0.006055,0.020686,0.084704,0.000296,0.1000,+0
0.1985,descent,0.3768,24.4336,29.1797,-45.3420,-26.1060,0.006070,0.020686,0.084723,0.000277,0.1000,+0
0.1996,descent,0.3768,24.3457,29.0918,-45.3420,-26.1060,0.006094,0.020792,0.084723,0.000277,0.1000,+0
0.2007,descent,0.3768,24.3457,29.0918,-45.3420,-26.1060,0.006094,0.020792,0.084706,0.000294,0.1000,+0
0.2018,descent,0.3768,24.3457,29.0918,-45.3420,-26.1060,0.006094,0.020792,0.084708,0.000292,0.1000,+0
0.2030,descent,0.3768,24.2578,29.0918,-45.3420,-24.7320,0.006122,0.020734,0.084708,0.000292,0.1000,+0
0.2041,descent,0.3768,24.1699,29.0039,-45.3420,-24.7320,0.006147,0.020840,0.084711,0.000289,0.1000,+0
0.2052,descent,0.3768,24.1699,29.0039,-45.3420,-24.7320,0.006147,0.020840,0.084711,0.000289,0.1000,+0
0.2064,descent,0.3768,24.0820,29.0039,-45.3420,-23.3580,0.006175,0.020782,0.084700,0.000300,0.1000,+0
0.2074,descent,0.3768,23.9941,29.0039,-45.3420,-23.3580,0.006203,0.020778,0.084700,0.000300,0.1000,+0
0.2085,descent,0.3768,23.9941,29.0039,-45.3420,-23.3580,0.006203,0.020778,0.084693,0.000307,0.1000,+0
0.2096,descent,0.3768,23.9062,28.9160,-45.3420,-21.9840,0.006227,0.020830,0.084693,0.000307,0.1000,+0
0.2108,descent,0.3768,23.8184,28.9160,-46.7160,-21.9840,0.006270,0.020827,0.084699,0.000301,0.1000,+0
0.2119,descent,0.3768,23.8184,28.9160,-46.7160,-21.9840,0.006270,0.020827,0.084671,0.000329,0.1000,+0
0.2130,descent,0.3768,23.7305,28.9160,-46.7160,-21.9840,0.006298,0.020823,0.084671,0.000329,0.1000,+0
0.2141,descent,0.3768,23.7305,28.9160,-46.7160,-21.9840,0.006298,0.020823,0.084675,0.000325,0.1000,+0
0.2152,descent,0.3768,23.6426,28.8281,-46.7160,-21.9840,0.006323,0.020929,0.084675,0.000325,0.1000,+0
0.2163,descent,0.4387,23.5547,28.8281,-46.7160,-20.6100,0.006351,0.020871,0.084669,0.000331,0.1000,+0
0.2174,descent,0.4387,23.5547,28.8281,-46.7160,-20.6100,0.006351,0.020871,0.084669,0.000331,0.1000,+0
0.2185,descent,0.4387,23.4668,28.8281,-46.7160,-20.6100,0.006379,0.020868,0.084667,0.000333,0.1000,+0
0.2196,descent,0.4387,23.3789,28.8281,-46.7160,-19.2360,0.006407,0.020810,0.084667,0.000333,0.1000,+0
0.2207,descent,0.4387,23.3789,28.7402,-46.7160,-19.2360,0.006403,0.020920,0.084662,0.000338,0.1000,+0
0.2218,descent,0.4387,23.3789,28.7402,-46.7160,-19.2360,0.006403,0.020920,0.084669,0.000331,0.1000,+0
0.2229,descent,0.4387,23.2910,28.7402,-46.7160,-19.2360,0.006431,0.020916,0.084669,0.000331,0.1000,+0
0.2241,descent,0.4387,23.2031,28.7402,-46.7160,-19.2360,0.006459,0.020913,0.084655,0.000345,0.1000,+0
0.2252,descent,0.4387,23.2031,28.7402,-46.7160,-17.8620,0.006459,0.020859,0.084655,0.000345,0.1000,+0
0.2263,descent,0.4387,23.1152,28.6523,-46.7160,-17.8620,0.006484,0.020964,0.084642,0.000358,0.1000,+0
0.2273,descent,0.4387,23.1152,28.6523,-46.7160,-17.8620,0.006484,0.020964,0.084642,0.000358,0.1000,+0
0.2285,descent,0.4387,23.0273,28.6523,-46.7160,-17.8620,0.006512,0.020961,0.084655,0.000345,0.1000,+0
0.2296,descent,0.4387,23.0273,28.6523,-46.7160,-17.8620,0.006512,0.020961,0.084655,0.000345,0.1000,+0
0.2309,descent,0.4387,22.9395,28.6523,-46.7160,-16.4880,0.006540,0.020904,0.084642,0.000358,0.1000,+0
0.2319,descent,0.4387,22.9395,28.6523,-45.3420,-16.4880,0.006526,0.020904,0.084643,0.000357,0.1000,+0
0.2330,descent,0.4387,22.8516,28.6523,-45.3420,-16.4880,0.006554,0.020900,0.084643,0.000357,0.1000,+0
0.2341,descent,0.4387,22.7637,28.5645,-45.3420,-16.4880,0.006579,0.021006,0.084629,0.000371,0.1000,+0
0.2351,descent,0.4387,22.7637,28.5645,-45.3420,-16.4880,0.006579,0.021006,0.084629,0.000371,0.1000,+0
0.2364,descent,0.4387,22.6758,28.5645,-45.3420,-15.1140,0.006607,0.020949,0.084625,0.000375,0.1000,+0
0.2374,descent,0.4387,22.5879,28.5645,-45.3420,-15.1140,0.006635,0.020945,0.084625,0.000375,0.1000,+0
0.2385,descent,0.4387,22.5879,28.5645,-45.3420,-15.1140,0.006635,0.020945,0.084627,0.000373,0.1000,+0
0.2396,descent,0.4387,22.5000,28.5645,-45.3420,-13.7400,0.006663,0.020888,0.084627,0.000373,0.1000,+0
0.2407,descent,0.4387,22.5000,28.5645,-45.3420,-13.7400,0.006663,0.020888,0.084614,0.000386,0.1000,+0
0.2418,descent,0.4387,22.4121,28.5645,-45.3420,-13.7400,0.006691,0.020884,0.084614,0.000386,0.1000,+0
