Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
0.0501,descent,0.3175,28.0371,28.4766,-38.4720,-5.4960,0.004827,0.020887,0.084971,0.000029,0.1000,+0
0.0514,descent,0.3175,28.0371,28.4766,-38.4720,-5.4960,0.004827,0.020887,0.084968,0.000032,0.1000,+0
0.0523,descent,0.3175,27.9492,28.4766,-39.8460,-5.4960,0.004870,0.020884,0.084968,0.000032,0.1000,+0
0.0536,descent,0.3175,27.9492,28.4766,-39.8460,-5.4960,0.004870,0.020884,0.084957,0.000043,0.1000,+0
0.0546,descent,0.3175,27.9492,28.4766,-39.8460,-5.4960,0.004870,0.020884,0.084957,0.000043,0.1000,+0
0.0557,descent,0.3175,27.8613,28.4766,-39.8460,-4.1220,0.004897,0.021455,0.084947,0.000053,0.1000,+0
0.0568,descent,0.3175,27.8613,28.4766,-39.8460,-4.1220,0.004897,0.021455,0.084947,0.000053,0.1000,+0
0.0580,descent,0.3175,27.7734,28.4766,-39.8460,-4.1220,0.004925,0.021452,0.084941,0.000059,0.1000,+0
0.0594,descent,0.3175,27.6855,28.4766,-39.8460,-2.7480,0.004953,0.036282,0.084953,0.000047,0.1000,+0
0.0601,descent,0.3175,27.6855,28.4766,-39.8460,-2.7480,0.004953,0.036282,0.084953,0.000047,0.1000,+0
0.0614,descent,0.3175,27.5977,28.4766,-39.8460,-2.7480,0.004981,0.036279,0.084953,0.000047,0.1000,+0
0.0623,descent,0.3175,27.5977,28.4766,-39.8460,-2.7480,0.004981,0.036279,0.084953,0.000047,0.1000,+0
0.0635,descent,0.3175,27.5098,28.4766,-39.8460,-2.7480,0.005009,0.036275,0.084934,0.000066,0.1000,+0
0.0646,descent,0.3175,27.4219,28.4766,-41.2200,-2.7480,0.005051,0.036272,0.084934,0.000066,0.1000,+0
0.0657,descent,0.3175,27.4219,28.4766,-41.2200,-2.7480,0.005051,0.036272,0.084939,0.000061,0.1000,+0
0.0668,descent,0.3175,27.4219,28.4766,-41.2200,-2.7480,0.005051,0.036272,0.084939,0.000061,0.1000,+0
0.0680,descent,0.3175,27.3340,28.4766,-41.2200,-1.3740,0.005079,0.126256,0.084943,0.000057,0.1000,+0
0.0693,descent,0.3175,27.2461,28.4766,-41.2200,-1.3740,0.005107,0.126253,0.084918,0.000082,0.1000,+0
0.0701,descent,0.3175,27.2461,28.4766,-41.2200,-1.3740,0.005107,0.126253,0.084918,0.000082,0.1000,+0
0.0714,descent,0.3175,27.1582,28.4766,-41.2200,-1.3740,0.005134,0.126249,0.084929,0.000071,0.1000,+0
0.0723,descent,0.3175,27.1582,28.4766,-41.2200,-1.3740,0.005134,0.126249,0.084929,0.000071,0.1000,+0
0.0735,descent,0.3175,27.0703,28.4766,-41.2200,-1.3740,0.005162,0.126246,0.084917,0.000083,0.1000,+0
0.0746,descent,0.3175,27.0703,28.4766,-41.2200,0.0000,0.005162,0.220625,0.084917,0.000083,0.1000,+0
0.0759,descent,0.3175,26.9824,28.4766,-41.2200,0.0000,0.005190,0.220622,0.084921,0.000079,0.1000,+0
0.0768,descent,0.3175,26.9824,28.4766,-41.2200,0.0000,0.005190,0.220622,0.084921,0.000079,0.1000,+0
0.0780,descent,0.3175,26.8945,28.4766,-41.2200,0.0000,0.005218,0.220618,0.084922,0.000078,0.1000,+0
0.0793,descent,0.3175,26.8066,28.4766,-42.5940,0.0000,0.005260,0.220615,0.084925,0.000075,0.1000,+0
0.0801,descent,0.3175,26.8066,28.5645,-42.5940,0.0000,0.005264,0.220506,0.084925,0.000075,0.1000,+0
0.0814,descent,0.3175,26.7187,28.5645,-42.5940,1.3740,0.005291,0.126014,0.084912,0.000088,0.1000,+0
0.0823,descent,0.3175,26.7187,28.5645,-41.2200,1.3740,0.005277,0.126014,0.084912,0.000088,0.1000,+0
0.0836,descent,0.3175,26.6309,28.5645,-42.5940,1.3740,0.005319,0.126011,0.084919,0.000081,0.1000,+0
0.0845,descent,0.3175,26.6309,28.6523,-41.2200,2.7480,0.005308,0.035806,0.084919,0.000081,0.1000,+0
0.0856,descent,0.3175,26.5430,28.6523,-42.5940,2.7480,0.005351,0.035802,0.084919,0.000081,0.1000,+0
0.0867,descent,0.3175,26.5430,28.7402,-42.5940,4.1220,0.005354,0.020750,0.084919,0.000081,0.1000,+0
0.0878,descent,0.3175,26.4551,28.8281,-42.5940,5.4960,0.005385,0.019955,0.084897,0.000103,0.1000,+0
0.0890,descent,0.3175,26.3672,28.9160,-42.5940,6.8700,0.005416,0.019781,0.084905,0.000095,0.1000,+0
0.0901,descent,0.3175,26.3672,29.0039,-42.5940,8.2440,0.005420,0.019617,0.084905,0.000095,0.1000,+0
0.0912,descent,0.3175,26.2793,29.0918,-42.5940,10.9920,0.005451,0.019396,0.084910,0.000090,0.1000,+0
0.0923,descent,0.3175,26.2793,29.2676,-42.5940,12.3660,0.005458,0.019124,0.084910,0.000090,0.1000,+0
0.0934,descent,0.3175,26.1914,29.3555,-42.5940,15.1140,0.005489,0.018903,0.084904,0.000096,0.1000,+0
0.0945,descent,0.3175,26.1914,29.4434,-42.5940,17.8620,0.005493,0.018685,0.084904,0.000096,0.1000,+0
0.0956,descent,0.3175,26.1035,29.5312,-42.5940,19.2360,0.005524,0.018518,0.084903,0.000097,0.1000,+0
0.0968,descent,0.3175,26.1035,29.6191,-42.5940,21.9840,0.005527,0.018300,0.084903,0.000097,0.1000,+0
0.0978,descent,0.3175,26.0156,29.7070,-42.5940,24.7320,0.005559,0.018079,0.084903,0.000097,0.1000,+0
0.0990,descent,0.3175,25.9277,29.9707,-42.5940,30.2280,0.005597,0.017531,0.084912,0.000088,0.1000,+0
0.1001,descent,0.3175,25.9277,30.0586,-42.5940,32.9760,0.005600,0.017314,0.084912,0.000088,0.1000,+0
0.1015,descent,0.3175,25.9277,30.1465,-42.5940,35.7240,0.005604,0.017096,0.084884,0.000116,0.1000,+0
0.1023,descent,0.3175,25.8398,30.2344,-42.5940,38.4720,0.005635,0.016875,0.084884,0.000116,0.1000,+0
0.1035,descent,0.3175,25.7520,30.4102,-42.5940,42.5940,0.005670,0.016490,0.084885,0.000115,0.1000,+0
0.1046,descent,0.3175,25.7520,30.4980,-42.5940,45.3420,0.005673,0.016273,0.084885,0.000115,0.1000,+0
0.1057,descent,0.3175,25.6641,30.5859,-42.5940,48.0900,0.005705,0.016052,0.084886,0.000114,0.1000,+0
0.1068,descent,0.3175,25.6641,30.6738,-42.5940,52.2120,0.005708,0.015779,0.084879,0.000121,0.1000,+0
0.1080,descent,0.3175,25.6641,30.7617,-42.5940,54.9600,0.005712,0.015562,0.084879,0.000121,0.1000,+0
0.1093,descent,0.3175,25.5762,31.0254,-42.5940,60.4560,0.005750,0.015014,0.084888,0.000112,0.1000,+0
0.1101,descent,0.3175,25.4883,31.1133,-42.5940,64.5780,0.005781,0.014739,0.084888,0.000112,0.1000,+0
0.1114,descent,0.3175,25.4883,31.2012,-42.5940,67.3260,0.005785,0.014521,0.084869,0.000131,0.1000,+0
0.1123,descent,0.3175,25.4004,31.2891,-42.5940,70.0740,0.005816,0.014300,0.084869,0.000131,0.1000,+0
0.1136,descent,0.3175,25.4004,31.3770,-42.5940,72.8220,0.005820,0.014082,0.084874,0.000126,0.1000,+0
0.1146,descent,0.3175,25.3125,31.4648,-42.5940,75.5700,0.005851,0.013861,0.084874,0.000126,0.1000,+0
0.1157,descent,0.3175,25.3125,31.5527,-42.5940,78.3180,0.005854,0.013644,0.084869,0.000131,0.1000,+0
0.1168,descent,0.3175,25.2246,31.5527,-42.5940,79.6920,0.005882,0.013586,0.084869,0.000131,0.1000,+0
0.1180,descent,0.3175,25.2246,31.6406,-42.5940,82.4400,0.005886,0.013368,0.084869,0.000131,0.1000,+0
0.1193,descent,0.3175,25.1367,31.8164,-41.2200,85.1880,0.005906,0.013038,0.084877,0.000123,0.1000,+0
0.1201,descent,0.3175,24.9609,31.9043,-42.5940,86.5620,0.005980,0.012868,0.084877,0.000123,0.1000,+0
0.1214,descent,0.3175,24.9609,31.9922,-41.2200,87.9360,0.005969,0.012705,0.084853,0.000147,0.1000,+0
0.1223,descent,0.3175,24.9609,32.0801,-41.2200,89.3100,0.005973,0.012542,0.084853,0.000147,0.1000,+0
0.1235,descent,0.3175,24.8730,32.0801,-41.2200,90.6840,0.006000,0.012484,0.084852,0.000148,0.1000,+0
0.1246,descent,0.3208,24.8730,32.1680,-41.2200,90.6840,0.006004,0.012375,0.084852,0.000148,0.1000,+0
0.1257,descent,0.3208,24.7852,32.2559,-41.2200,90.6840,0.006035,0.012263,0.084843,0.000157,0.1000,+0
0.1268,descent,0.3208,24.7852,32.2559,-41.2200,90.6840,0.006035,0.012263,0.084843,0.000157,0.1000,+0
0.1280,descent,0.3208,24.7852,32.3438,-41.2200,90.6840,0.006039,0.012155,0.084861,0.000139,0.1000,+0
0.1293,descent,0.3208,24.6973,32.4316,-39.8460,89.3100,0.006056,0.012097,0.084843,0.000157,0.1000,+0
0.1301,descent,0.3208,24.6094,32.5195,-39.8460,87.9360,0.006087,0.012039,0.084843,0.000157,0.1000,+0
0.1314,descent,0.3208,24.6094,32.5195,-39.8460,87.9360,0.006087,0.012039,0.084861,0.000139,0.1000,+0
0.1323,descent,0.3208,24.5215,32.6074,-39.8460,86.5620,0.006119,0.011981,0.084861,0.000139,0.1000,+0
0.1336,descent,0.3208,24.5215,32.6074,-39.8460,85.1880,0.006119,0.012036,0.084847,0.000153,0.1000,+0
0.1346,descent,0.3208,24.4336,32.6953,-39.8460,83.8140,0.006150,0.011978,0.084847,0.000153,0.1000,+0
0.1357,descent,0.3208,24.4336,32.6953,-39.8460,82.4400,0.006150,0.012032,0.084846,0.000154,0.1000,+0
0.1368,descent,0.3208,24.3457,32.6953,-39.8460,79.6920,0.006178,0.012138,0.084846,0.000154,0.1000,+0
0.1380,descent,0.3208,24.3457,32.7832,-39.8460,78.3180,0.006182,0.012083,0.084839,0.000161,0.1000,+0
0.1393,descent,0.3208,24.2578,32.7832,-39.8460,75.5700,0.006209,0.012189,0.084841,0.000159,0.1000,+0
0.1401,descent,0.3208,24.2578,32.7832,-39.8460,72.8220,0.006209,0.012297,0.084841,0.000159,0.1000,+0
0.1414,descent,0.3208,24.2578,32.7832,-38.4720,70.0740,0.006195,0.012406,0.084831,0.000169,0.1000,+0
0.1423,descent,0.3208,24.1699,32.8711,-38.4720,68.7000,0.006227,0.012349,0.084831,0.000169,0.1000,+0
0.1436,descent,0.3208,24.1699,32.8711,-38.4720,65.9520,0.006227,0.012457,0.084828,0.000172,0.1000,+0
0.1446,descent,0.3208,24.0820,32.8711,-38.4720,63.2040,0.006254,0.012563,0.084828,0.000172,0.1000,+0
0.1457,descent,0.3208,24.0820,32.8711,-38.4720,61.8300,0.006254,0.012617,0.084833,0.000167,0.1000,+0
0.1468,descent,0.3208,23.9941,32.8711,-38.4720,59.0820,0.006282,0.012722,0.084833,0.000167,0.1000,+0
0.1480,descent,0.3208,23.9941,32.8711,-38.4720,56.3340,0.006282,0.012831,0.084820,0.000180,0.1000,+0
0.1493,descent,0.3208,23.9062,32.8711,-37.0980,52.2120,0.006296,0.012991,0.084811,0.000189,0.1000,+0
0.1501,descent,0.3208,23.9062,32.8711,-37.0980,49.4640,0.006296,0.013100,0.084811,0.000189,0.1000,+0
0.1514,descent,0.3208,23.8184,32.8711,-37.0980,48.0900,0.006324,0.013151,0.084816,0.000184,0.1000,+0
0.1523,descent,0.3208,23.8184,32.8711,-37.0980,45.3420,0.006324,0.013260,0.084816,0.000184,0.1000,+0
0.1536,descent,0.3208,23.8184,32.8711,-37.0980,42.5940,0.006324,0.013368,0.084815,0.000185,0.1000,+0
0.1546,descent,0.3208,23.7305,32.8711,-37.0980,39.8460,0.006352,0.013474,0.084815,0.000185,0.1000,+0
0.1557,descent,0.3208,23.7305,32.8711,-37.0980,38.4720,0.006352,0.013528,0.084798,0.000202,0.1000,+0
0.1568,descent,0.3208,23.7305,32.8711,-35.7240,35.7240,0.006337,0.013637,0.084804,0.000196,0.1000,+0
0.1580,descent,0.3208,23.6426,32.7832,-35.7240,32.9760,0.006362,0.013851,0.084804,0.000196,0.1000,+0
0.1593,descent,0.3208,23.6426,32.7832,-35.7240,28.8540,0.006362,0.014014,0.084793,0.000207,0.1000,+0
0.1601,descent,0.3208,23.5547,32.7832,-35.7240,26.1060,0.006390,0.014119,0.084793,0.000207,0.1000,+0
0.1614,descent,0.3208,23.5547,32.7832,-35.7240,24.7320,0.006390,0.014174,0.084793,0.000207,0.1000,+0
0.1623,descent,0.3208,23.4668,32.7832,-35.7240,21.9840,0.006417,0.014279,0.084793,0.000207,0.1000,+0
0.1636,descent,0.3208,23.4668,32.7832,-35.7240,20.6100,0.006417,0.014334,0.084791,0.000209,0.1000,+0
0.1646,descent,0.3208,23.4668,32.6953,-34.3500,17.8620,0.006400,0.014551,0.084791,0.000209,0.1000,+0
0.1657,descent,0.3208,23.3789,32.6953,-34.3500,15.1140,0.006428,0.014657,0.084780,0.000220,0.1000,+0
0.1668,descent,0.3208,23.3789,32.6953,-34.3500,13.7400,0.006428,0.014711,0.084780,0.000220,0.1000,+0
0.1680,descent,0.3208,23.3789,32.6953,-34.3500,10.9920,0.006428,0.014820,0.084778,0.000222,0.1000,+0
0.1693,descent,0.3208,23.2910,32.6953,-34.3500,8.2440,0.006455,0.014925,0.084789,0.000211,0.1000,+0
0.1701,descent,0.3208,23.2031,32.6074,-34.3500,6.8700,0.006480,0.015085,0.084789,0.000211,0.1000,+0
0.1714,descent,0.3208,23.2031,32.6074,-32.9760,4.1220,0.006466,0.015830,0.084787,0.000213,0.1000,+0
0.1723,descent,0.3208,23.2031,32.6074,-32.9760,2.7480,0.006466,0.030772,0.084787,0.000213,0.1000,+0
0.1736,descent,0.3208,23.1152,32.6074,-34.3500,2.7480,0.006508,0.030769,0.084778,0.000222,0.1000,+0
0.1746,descent,0.3208,23.1152,32.5195,-32.9760,0.0000,0.006490,0.215462,0.084778,0.000222,0.1000,+0
0.1757,descent,0.3208,23.1152,32.5195,-32.9760,-1.3740,0.006490,0.121083,0.084775,0.000225,0.1000,+0
0.1768,descent,0.3208,23.1152,32.5195,-32.9760,-2.7480,0.006490,0.031095,0.084775,0.000225,0.1000,+0
0.1780,descent,0.3208,23.0273,32.5195,-32.9760,-4.1220,0.006518,0.016258,0.084770,0.000230,0.1000,+0
0.1793,descent,0.3208,23.0273,32.4316,-31.6020,-6.8700,0.006500,0.015840,0.084764,0.000236,0.1000,+0
0.1801,descent,0.3208,22.9395,32.4316,-31.6020,-6.8700,0.006528,0.015836,0.084764,0.000236,0.1000,+0
0.1814,descent,0.3208,22.9395,32.4316,-31.6020,-8.2440,0.006528,0.015890,0.084775,0.000225,0.1000,+0
0.1823,descent,0.3208,22.9395,32.3438,-31.6020,-9.6180,0.006525,0.016054,0.084775,0.000225,0.1000,+0
0.1835,descent,0.3208,22.8516,32.3438,-31.6020,-9.6180,0.006552,0.016050,0.084748,0.000252,0.1000,+0
0.1846,descent,0.3208,22.8516,32.3438,-30.2280,-10.9920,0.006538,0.016105,0.084748,0.000252,0.1000,+0
0.1857,descent,0.3208,22.8516,32.3438,-30.2280,-12.3660,0.006538,0.016159,0.084754,0.000246,0.1000,+0
0.1868,descent,0.3208,22.7637,32.3438,-30.2280,-12.3660,0.006566,0.016155,0.084754,0.000246,0.1000,+0
0.1880,descent,0.3208,22.7637,32.2559,-30.2280,-13.7400,0.006563,0.016319,0.084755,0.000245,0.1000,+0
0.1893,descent,0.3208,22.6758,32.2559,-30.2280,-13.7400,0.006591,0.016315,0.084749,0.000251,0.1000,+0
0.1901,descent,0.3208,22.6758,32.2559,-30.2280,-15.1140,0.006591,0.016370,0.084749,0.000251,0.1000,+0
0.1914,descent,0.3208,22.6758,32.2559,-30.2280,-15.1140,0.006591,0.016370,0.084734,0.000266,0.1000,+0
0.1923,descent,0.3208,22.6758,32.2559,-28.8540,-15.1140,0.006576,0.016370,0.084734,0.000266,0.1000,+0
0.1936,descent,0.3208,22.5879,32.2559,-28.8540,-15.1140,0.006604,0.016366,0.084735,0.000265,0.1000,+0
0.1946,descent,0.3208,22.5879,32.2559,-28.8540,-15.1140,0.006604,0.016366,0.084735,0.000265,0.1000,+0
0.1957,descent,0.3208,22.5879,32.2559,-28.8540,-15.1140,0.006604,0.016366,0.084724,0.000276,0.1000,+0
0.1968,descent,0.3208,22.5000,32.2559,-28.8540,-15.1140,0.006632,0.016363,0.084724,0.000276,0.1000,+0
0.1980,descent,0.3208,22.5000,32.2559,-28.8540,-15.1140,0.006632,0.016363,0.084717,0.000283,0.1000,+0
0.1993,descent,0.3208,22.4121,32.2559,-28.8540,-13.7400,0.006660,0.016305,0.084713,0.000287,0.1000,+0
0.2001,descent,0.3208,22.4121,32.2559,-27.4800,-13.7400,0.006646,0.016305,0.084713,0.000287,0.1000,+0
0.2014,descent,0.3208,22.4121,32.2559,-27.4800,-13.7400,0.006646,0.016305,0.084704,0.000296,0.1000,+0
0.2023,descent,0.3208,22.4121,32.2559,-27.4800,-13.7400,0.006646,0.016305,0.084704,0.000296,0.1000,+0
0.2036,descent,0.3208,22.3242,32.2559,-27.4800,-12.3660,0.006674,0.016247,0.084696,0.000304,0.1000,+0
0.2046,descent,0.3208,22.3242,32.2559,-27.4800,-12.3660,0.006674,0.016247,0.084696,0.000304,0.1000,+0
0.2057,descent,0.3208,22.3242,32.2559,-26.1060,-12.3660,0.006659,0.016247,0.084691,0.000309,0.1000,+0
0.2068,descent,0.3208,22.3242,32.2559,-26.1060,-10.9920,0.006659,0.016193,0.084711,0.000289,0.1000,+0
0.2080,descent,0.3208,22.2363,32.2559,-26.1060,-10.9920,0.006687,0.016189,0.084711,0.000289,0.1000,+0
0.2093,descent,0.3208,22.2363,32.2559,-26.1060,-9.6180,0.006687,0.016135,0.084685,0.000315,0.1000,+0
0.2101,descent,0.3208,22.2363,32.2559,-26.1060,-9.6180,0.006687,0.016135,0.084685,0.000315,0.1000,+0
0.2114,descent,0.3208,22.1484,32.2559,-26.1060,-8.2440,0.006715,0.016077,0.084677,0.000323,0.1000,+0
0.2123,descent,0.3208,22.1484,32.2559,-26.1060,-8.2440,0.006715,0.016077,0.084677,0.000323,0.1000,+0
0.2137,descent,0.3208,22.1484,32.2559,-26.1060,-6.8700,0.006715,0.016022,0.084666,0.000334,0.1000,+0
0.2146,descent,0.2769,22.0605,32.2559,-26.1060,-6.8700,0.006743,0.016019,0.084666,0.000334,0.1000,+0
0.2157,descent,0.2769,22.0605,32.2559,-24.7320,-5.4960,0.006729,0.015972,0.084672,0.000328,0.1000,+0
0.2168,descent,0.2769,22.0605,32.2559,-24.7320,-5.4960,0.006729,0.015972,0.084672,0.000328,0.1000,+0
0.2180,descent,0.2769,22.0605,32.1680,-24.7320,-5.4960,0.006726,0.016081,0.084680,0.000320,0.1000,+0
0.2193,descent,0.2769,21.9727,32.1680,-24.7320,-4.1220,0.006754,0.016652,0.084660,0.000340,0.1000,+0
0.2201,descent,0.2769,21.9727,32.1680,-24.7320,-4.1220,0.006754,0.016652,0.084660,0.000340,0.1000,+0
0.2214,descent,0.2769,21.9727,32.1680,-24.7320,-4.1220,0.006754,0.016652,0.084650,0.000350,0.1000,+0
0.2223,descent,0.2769,21.9727,32.1680,-23.3580,-4.1220,0.006739,0.016652,0.084650,0.000350,0.1000,+0
0.2236,descent,0.2769,21.8848,32.1680,-23.3580,-4.1220,0.006767,0.016648,0.084651,0.000349,0.1000,+0
0.2246,descent,0.2769,21.8848,32.1680,-23.3580,-2.7480,0.006767,0.031482,0.084651,0.000349,0.1000,+0
0.2257,descent,0.2769,21.8848,32.1680,-23.3580,-2.7480,0.006767,0.031482,0.084647,0.000353,0.1000,+0
0.2268,descent,0.2769,21.8848,32.1680,-23.3580,-2.7480,0.006767,0.031482,0.084647,0.000353,0.1000,+0
0.2280,descent,0.2769,21.8848,32.1680,-23.3580,-2.7480,0.006767,0.031482,0.084636,0.000364,0.1000,+0
0.2293,descent,0.2769,21.8848,32.1680,-21.9840,-2.7480,0.006753,0.031482,0.084638,0.000362,0.1000,+0
0.2301,descent,0.2769,21.7969,32.1680,-21.9840,-2.7480,0.006781,0.031478,0.084638,0.000362,0.1000,+0
0.2314,descent,0.2769,21.7969,32.0801,-20.6100,-2.7480,0.006763,0.031587,0.084629,0.000371,0.1000,+0
0.2323,descent,0.2769,21.7969,32.0801,-20.6100,-2.7480,0.006763,0.031587,0.084629,0.000371,0.1000,+0
0.2336,descent,0.2769,21.7969,32.0801,-20.6100,-2.7480,0.006763,0.031587,0.084613,0.000387,0.1000,+0
0.2346,descent,0.2769,21.7969,32.0801,-20.6100,-4.1220,0.006763,0.016754,0.084613,0.000387,0.1000,+0
0.2357,descent,0.2769,21.7969,32.0801,-19.2360,-4.1220,0.006749,0.016754,0.084640,0.000360,0.1000,+0
0.2368,descent,0.2769,21.7969,32.0801,-19.2360,-4.1220,0.006749,0.016754,0.084640,0.000360,0.1000,+0
0.2380,descent,0.2769,21.7090,32.0801,-19.2360,-4.1220,0.006777,0.016750,0.084615,0.000385,0.1000,+0
0.2393,descent,0.2769,21.7090,32.0801,-17.8620,-4.1220,0.006763,0.016750,0.084615,0.000385,0.1000,+0
0.2401,descent,0.2769,21.6211,32.0801,-17.8620,-4.1220,0.006791,0.016747,0.084615,0.000385,0.1000,+0
0.2414,descent,0.2769,21.6211,32.0801,-17.8620,-4.1220,0.006791,0.016747,0.084602,0.000398,0.1000,+0
0.2423,descent,0.2769,21.6211,32.0801,-17.8620,-4.1220,0.006791,0.016747,0.084602,0.000398,0.1000,+0
