Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
0.0226,descent,0.3976,20.4785,28.3887,1.3740,-9.6180,0.112384,0.020869,0.084959,0.000041,0.1000,+0
0.0236,descent,0.3976,20.4785,28.3008,2.7480,-9.6180,0.022324,0.020979,0.084959,0.000041,0.1000,+0
0.0247,descent,0.3976,20.5664,28.3008,2.7480,-9.6180,0.022296,0.020982,0.084976,0.000024,0.1000,+0
0.0258,descent,0.3976,20.7422,28.3008,5.4960,-9.6180,0.006694,0.020988,0.084976,0.000024,0.1000,+0
0.0268,descent,0.3976,20.8301,28.3008,8.2440,-8.2440,0.006630,0.020937,0.084988,0.000012,0.1000,+0
0.0280,descent,0.3976,20.9180,28.3008,9.6180,-8.2440,0.006587,0.020940,0.084988,0.000012,0.1000,+0
0.0291,descent,0.3976,21.0937,28.3008,12.3660,-8.2440,0.006502,0.020947,0.084985,0.000015,0.1000,+0
0.0303,descent,0.3976,21.1816,28.3008,13.7400,-8.2440,0.006460,0.020950,0.084985,0.000015,0.1000,+0
0.0314,descent,0.3976,21.3574,28.3008,16.4880,-8.2440,0.006375,0.020956,0.084978,0.000022,0.1000,+0
0.0326,descent,0.3976,21.4453,28.3008,19.2360,-8.2440,0.006318,0.020959,0.084983,0.000017,0.1000,+0
0.0336,descent,0.3976,21.6211,28.3008,23.3580,-6.8700,0.006219,0.020911,0.084983,0.000017,0.1000,+0
0.0347,descent,0.3976,21.7969,28.3008,26.1060,-6.8700,0.006134,0.020918,0.084988,0.000012,0.1000,+0
0.0358,descent,0.3976,22.0605,28.3008,34.3500,-6.8700,0.005964,0.020927,0.084988,0.000012,0.1000,+0
0.0368,descent,0.3976,22.1484,28.3008,37.0980,-5.4960,0.005907,0.020883,0.084956,0.000044,0.1000,+0
0.0380,descent,0.3976,22.3242,28.3008,41.2200,-5.4960,0.005808,0.020890,0.084956,0.000044,0.1000,+0
0.0391,descent,0.3976,22.5000,28.3008,45.3420,-5.4960,0.005709,0.020896,0.084987,0.000013,0.1000,+0
0.0403,descent,0.3976,22.5879,28.3008,49.4640,-5.4960,0.005638,0.020899,0.084987,0.000013,0.1000,+0
0.0413,descent,0.3976,22.7637,28.3008,53.5860,-5.4960,0.005539,0.020906,0.084978,0.000022,0.1000,+0
0.0426,descent,0.3976,22.9395,28.3008,57.7080,-4.1220,0.005440,0.021487,0.084944,0.000056,0.1000,+0
0.0436,descent,0.3976,23.1152,28.3008,61.8300,-4.1220,0.005341,0.021493,0.084944,0.000056,0.1000,+0
0.0447,descent,0.3976,23.2031,28.3008,67.3260,-4.1220,0.005255,0.021496,0.084970,0.000030,0.1000,+0
0.0458,descent,0.3976,23.5547,28.3008,75.5700,-2.7480,0.005057,0.036343,0.084970,0.000030,0.1000,+0
0.0468,descent,0.3976,23.6426,28.3008,79.6920,-2.7480,0.004986,0.036347,0.084965,0.000035,0.1000,+0
0.0480,descent,0.3976,23.8184,28.3008,83.8140,-2.7480,0.004887,0.036353,0.084965,0.000035,0.1000,+0
0.0493,descent,0.3976,23.9062,28.3008,89.3100,-2.7480,0.004802,0.036356,0.084962,0.000038,0.1000,+0
0.0502,descent,0.3976,24.0820,28.3008,93.4320,-2.7480,0.004703,0.036363,0.084962,0.000038,0.1000,+0
0.0515,descent,0.3976,24.2578,28.3008,97.5540,-2.7480,0.004604,0.036370,0.084953,0.000047,0.1000,+0
0.0524,descent,0.3976,24.3457,28.3008,101.6760,-2.7480,0.004533,0.036373,0.084953,0.000047,0.1000,+0
0.0537,descent,0.3976,24.5215,28.3008,105.7980,-2.7480,0.004434,0.036379,0.084957,0.000043,0.1000,+0
0.0547,descent,0.3976,24.6973,28.3008,109.9200,-2.7480,0.004335,0.036386,0.084947,0.000053,0.1000,+0
0.0559,descent,0.3976,24.8730,28.3008,116.7900,-1.3740,0.004208,0.126380,0.084947,0.000053,0.1000,+0
0.0569,descent,0.3976,25.1367,28.3008,119.5380,-1.3740,0.004095,0.126390,0.084957,0.000043,0.1000,+0
0.0579,descent,0.3976,25.3125,28.3008,123.6600,-1.3740,0.003996,0.126397,0.084957,0.000043,0.1000,+0
0.0590,descent,0.3976,25.4004,28.3008,125.0340,-1.3740,0.003954,0.126400,0.084956,0.000044,0.1000,+0
0.0602,descent,0.3976,25.5762,28.3008,127.7820,0.0000,0.003870,0.220786,0.084956,0.000044,0.1000,+0
0.0613,descent,0.3976,25.6641,28.3008,130.5300,0.0000,0.003813,0.220789,0.084929,0.000071,0.1000,+0
0.0624,descent,0.3976,25.8398,28.3008,131.9040,0.0000,0.003743,0.220796,0.084929,0.000071,0.1000,+0
0.0636,descent,0.3976,25.9277,28.3008,133.2780,0.0000,0.003701,0.220799,0.084950,0.000050,0.1000,+0
0.0646,descent,0.2851,26.1035,28.3008,134.6520,0.0000,0.003631,0.220806,0.084935,0.000065,0.1000,+0
0.0657,descent,0.2851,26.2793,28.3008,136.0260,0.0000,0.003560,0.220813,0.084935,0.000065,0.1000,+0
0.0668,descent,0.2851,26.4551,28.3887,137.4000,1.3740,0.003494,0.126222,0.084935,0.000065,0.1000,+0
0.0680,descent,0.2851,26.5430,28.3887,137.4000,1.3740,0.003466,0.126226,0.084935,0.000065,0.1000,+0
0.0690,descent,0.2851,26.7187,28.3887,137.4000,1.3740,0.003410,0.126232,0.084917,0.000083,0.1000,+0
0.0702,descent,0.2851,26.8066,28.3887,137.4000,1.3740,0.003382,0.126236,0.084917,0.000083,0.1000,+0
0.0713,descent,0.2851,26.8945,28.4766,137.4000,2.7480,0.003358,0.036034,0.084943,0.000057,0.1000,+0
0.0724,descent,0.2851,27.0703,28.4766,137.4000,4.1220,0.003302,0.021098,0.084943,0.000057,0.1000,+0
0.0736,descent,0.2851,27.1582,28.5645,137.4000,4.1220,0.003277,0.020992,0.084943,0.000057,0.1000,+0
0.0747,descent,0.2851,27.3340,28.5645,137.4000,4.1220,0.003222,0.020999,0.084931,0.000069,0.1000,+0
0.0762,descent,0.2851,27.4219,28.7402,136.0260,6.8700,0.003215,0.020040,0.084931,0.000069,0.1000,+0
0.0770,descent,0.2851,27.5098,28.7402,136.0260,6.8700,0.003187,0.020043,0.084921,0.000079,0.1000,+0
0.0780,descent,0.2851,27.5977,28.9160,134.6520,9.6180,0.003181,0.019720,0.084921,0.000079,0.1000,+0
0.0792,descent,0.2851,27.8613,29.0918,133.2780,13.7400,0.003118,0.019349,0.084934,0.000066,0.1000,+0
0.0803,descent,0.2851,27.9492,29.1797,131.9040,16.4880,0.003108,0.019135,0.084934,0.000066,0.1000,+0
0.0816,descent,0.2851,28.0371,29.2676,131.9040,17.8620,0.003084,0.018975,0.084917,0.000083,0.1000,+0
0.0824,descent,0.2851,28.1250,29.2676,130.5300,17.8620,0.003070,0.018978,0.084917,0.000083,0.1000,+0
0.0836,descent,0.2851,28.3008,29.4434,129.1560,23.3580,0.003036,0.018550,0.084915,0.000085,0.1000,+0
0.0847,descent,0.2851,28.3887,29.4434,129.1560,23.3580,0.003008,0.018554,0.084908,0.000092,0.1000,+0
0.0859,descent,0.2851,28.5645,29.6191,126.4080,30.2280,0.002988,0.018071,0.084908,0.000092,0.1000,+0
0.0868,descent,0.2851,28.6523,29.8828,125.0340,32.9760,0.002986,0.017639,0.084918,0.000082,0.1000,+0
0.0880,descent,0.2851,28.7402,29.8828,125.0340,32.9760,0.002958,0.017643,0.084918,0.000082,0.1000,+0
0.0891,descent,0.2851,28.8281,30.0586,123.6600,38.4720,0.002952,0.017211,0.084920,0.000080,0.1000,+0
0.0902,descent,0.2851,29.0039,30.0586,122.2860,41.2200,0.002910,0.017109,0.084920,0.000080,0.1000,+0
0.0913,descent,0.2851,29.0918,30.1465,120.9120,43.9680,0.002901,0.016895,0.084924,0.000076,0.1000,+0
0.0924,descent,0.2851,29.1797,30.2344,119.5380,48.0900,0.002891,0.016627,0.084924,0.000076,0.1000,+0
0.0935,descent,0.2851,29.2676,30.3223,119.5380,48.0900,0.002867,0.016522,0.084911,0.000089,0.1000,+0
0.0946,descent,0.2851,29.3555,30.4102,118.1640,50.8380,0.002857,0.016308,0.084903,0.000097,0.1000,+0
0.0958,descent,0.2851,29.5312,30.5859,115.4160,56.3340,0.002837,0.015880,0.084903,0.000097,0.1000,+0
0.0968,descent,0.2851,29.6191,30.6738,114.0420,59.0820,0.002827,0.015666,0.084898,0.000102,0.1000,+0
0.0980,descent,0.2851,29.7070,30.8496,114.0420,61.8300,0.002807,0.015344,0.084898,0.000102,0.1000,+0
0.0990,descent,0.2851,29.7949,30.9375,112.6680,64.5780,0.002797,0.015130,0.084891,0.000109,0.1000,+0
0.1002,descent,0.2851,29.8828,30.9375,111.2940,67.3260,0.002784,0.015025,0.084891,0.000109,0.1000,+0
0.1013,descent,0.2851,29.9707,31.1133,109.9200,71.4480,0.002778,0.014648,0.084918,0.000082,0.1000,+0
0.1024,descent,0.2851,29.9707,31.1133,108.5460,71.4480,0.002792,0.014648,0.084918,0.000082,0.1000,+0
0.1035,descent,0.2851,30.0586,31.2012,107.1720,74.1960,0.002782,0.014435,0.084899,0.000101,0.1000,+0
0.1046,descent,0.2851,30.1465,31.3770,105.7980,78.3180,0.002776,0.014058,0.084895,0.000105,0.1000,+0
0.1058,descent,0.2851,30.3223,31.4648,103.0500,79.6920,0.002753,0.013902,0.084895,0.000105,0.1000,+0
0.1068,descent,0.2851,30.4102,31.5527,101.6760,82.4400,0.002744,0.013689,0.084887,0.000113,0.1000,+0
0.1080,descent,0.2851,30.4102,31.5527,100.3020,82.4400,0.002758,0.013689,0.084887,0.000113,0.1000,+0
0.1090,descent,0.2851,30.4980,31.6406,98.9280,83.8140,0.002749,0.013530,0.084894,0.000106,0.1000,+0
0.1102,descent,0.2851,30.5859,31.7285,97.5540,83.8140,0.002739,0.013425,0.084894,0.000106,0.1000,+0
0.1113,descent,0.2851,30.5859,31.7285,96.1800,85.1880,0.002753,0.013371,0.084903,0.000097,0.1000,+0
0.1124,descent,0.2851,30.7617,31.8164,94.8060,85.1880,0.002716,0.013269,0.084903,0.000097,0.1000,+0
0.1135,descent,0.2851,30.8496,31.9922,93.4320,85.1880,0.002710,0.013056,0.084901,0.000099,0.1000,+0
0.1147,descent,0.2851,30.9375,31.9922,92.0580,85.1880,0.002697,0.013060,0.084880,0.000120,0.1000,+0
0.1158,descent,0.2851,31.0254,32.1680,89.3100,83.8140,0.002705,0.012902,0.084880,0.000120,0.1000,+0
0.1168,descent,0.2851,31.1133,32.1680,87.9360,83.8140,0.002692,0.012905,0.084880,0.000120,0.1000,+0
0.1180,descent,0.2851,31.1133,32.1680,86.5620,83.8140,0.002707,0.012905,0.084880,0.000120,0.1000,+0
0.1190,descent,0.2851,31.2012,32.1680,85.1880,82.4400,0.002693,0.012963,0.084875,0.000125,0.1000,+0
0.1202,descent,0.2851,31.2012,32.2559,83.8140,81.0660,0.002711,0.012910,0.084875,0.000125,0.1000,+0
0.1213,descent,0.2851,31.2891,32.3438,82.4400,81.0660,0.002702,0.012805,0.084887,0.000113,0.1000,+0
0.1224,descent,0.2851,31.2891,32.3438,79.6920,79.6920,0.002730,0.012859,0.084887,0.000113,0.1000,+0
0.1235,descent,0.2851,31.2891,32.3438,78.3180,78.3180,0.002745,0.012914,0.084870,0.000130,0.1000,+0
0.1247,descent,0.2851,31.3770,32.4316,76.9440,76.9440,0.002735,0.012864,0.084868,0.000132,0.1000,+0
0.1258,descent,0.2851,31.4648,32.5195,72.8220,74.1960,0.002754,0.012868,0.084868,0.000132,0.1000,+0
0.1268,descent,0.2851,31.4648,32.5195,71.4480,72.8220,0.002769,0.012922,0.084891,0.000109,0.1000,+0
0.1280,descent,0.2851,31.5527,32.5195,70.0740,71.4480,0.002756,0.012981,0.084891,0.000109,0.1000,+0
0.1290,descent,0.2851,31.5527,32.6074,68.7000,67.3260,0.002774,0.013036,0.084870,0.000130,0.1000,+0
0.1302,descent,0.2851,31.5527,32.6074,65.9520,67.3260,0.002802,0.013036,0.084870,0.000130,0.1000,+0
0.1313,descent,0.2851,31.6406,32.6074,64.5780,65.9520,0.002789,0.013094,0.084876,0.000124,0.1000,+0
0.1324,descent,0.2851,31.6406,32.6953,63.2040,64.5780,0.002807,0.013040,0.084876,0.000124,0.1000,+0
0.1336,descent,0.2851,31.6406,32.6953,61.8300,61.8300,0.002821,0.013149,0.084858,0.000142,0.1000,+0
0.1347,descent,0.2851,31.7285,32.6953,60.4560,60.4560,0.002808,0.013207,0.084836,0.000164,0.1000,+0
0.1359,descent,0.2851,31.7285,32.6953,56.3340,56.3340,0.002851,0.013370,0.084836,0.000164,0.1000,+0
0.1368,descent,0.2851,31.7285,32.6953,54.9600,52.2120,0.002866,0.013533,0.084864,0.000136,0.1000,+0
0.1380,descent,0.2851,31.7285,32.6953,53.5860,52.2120,0.002880,0.013533,0.084864,0.000136,0.1000,+0
0.1391,descent,0.2851,31.7285,32.6953,50.8380,49.4640,0.002908,0.013642,0.084854,0.000146,0.1000,+0
0.1402,descent,0.2851,31.8164,32.6953,49.4640,48.0900,0.002895,0.013701,0.084854,0.000146,0.1000,+0
0.1413,descent,0.2851,31.8164,32.6953,48.0900,45.3420,0.002910,0.013809,0.084846,0.000154,0.1000,+0
0.1424,descent,0.2851,31.8164,32.6953,46.7160,43.9680,0.002924,0.013864,0.084846,0.000154,0.1000,+0
0.1435,descent,0.2851,31.8164,32.6953,45.3420,39.8460,0.002938,0.014027,0.084839,0.000161,0.1000,+0
0.1447,descent,0.2851,31.8164,32.6953,43.9680,39.8460,0.002952,0.014027,0.084845,0.000155,0.1000,+0
0.1458,descent,0.2851,31.8164,32.6953,39.8460,32.9760,0.002995,0.014299,0.084845,0.000155,0.1000,+0
0.1469,descent,0.2851,31.8164,32.6953,38.4720,32.9760,0.003010,0.014299,0.084838,0.000162,0.1000,+0
0.1480,descent,0.2851,31.8164,32.6953,35.7240,31.6020,0.003038,0.014354,0.084838,0.000162,0.1000,+0
0.1490,descent,0.2851,31.8164,32.6953,34.3500,28.8540,0.003053,0.014462,0.084824,0.000176,0.1000,+0
0.1502,descent,0.2851,31.8164,32.6074,32.9760,27.4800,0.003063,0.014625,0.084824,0.000176,0.1000,+0
0.1513,descent,0.2851,31.8164,32.6074,30.2280,24.7320,0.003092,0.014734,0.084838,0.000162,0.1000,+0
0.1524,descent,0.2851,31.8164,32.6074,28.8540,23.3580,0.003106,0.014788,0.084838,0.000162,0.1000,+0
0.1535,descent,0.2851,31.7285,32.6074,27.4800,20.6100,0.003148,0.014893,0.084829,0.000171,0.1000,+0
0.1546,descent,0.1948,31.7285,32.6074,24.7320,19.2360,0.003177,0.014948,0.084818,0.000182,0.1000,+0
0.1559,descent,0.1948,31.7285,32.6074,21.9840,16.4880,0.003205,0.015057,0.084818,0.000182,0.1000,+0
0.1568,descent,0.1948,31.7285,32.5195,20.6100,13.7400,0.003216,0.015274,0.084826,0.000174,0.1000,+0
0.1580,descent,0.1948,31.7285,32.5195,19.2360,12.3660,0.003230,0.015328,0.084826,0.000174,0.1000,+0
0.1590,descent,0.1948,31.7285,32.5195,17.8620,10.9920,0.003244,0.015383,0.084814,0.000186,0.1000,+0
0.1602,descent,0.1948,31.7285,32.5195,15.1140,9.6180,0.003273,0.015437,0.084814,0.000186,0.1000,+0
0.1613,descent,0.1948,31.7285,32.5195,13.7400,5.4960,0.003287,0.015608,0.084812,0.000188,0.1000,+0
0.1624,descent,0.1948,31.7285,32.5195,13.7400,5.4960,0.003287,0.015608,0.084812,0.000188,0.1000,+0
0.1635,descent,0.1948,31.6406,32.4316,10.9920,4.1220,0.003340,0.016395,0.084803,0.000197,0.1000,+0
0.1647,descent,0.1948,31.6406,32.4316,9.6180,2.7480,0.003354,0.031338,0.084802,0.000198,0.1000,+0
0.1659,descent,0.1948,31.6406,32.4316,6.8700,0.0000,0.003383,0.215923,0.084802,0.000198,0.1000,+0
0.1669,descent,0.1948,31.6406,32.4316,5.4960,-1.3740,0.003404,0.121543,0.084803,0.000197,0.1000,+0
0.1679,descent,0.1948,31.6406,32.3438,4.1220,-2.7480,0.004044,0.031664,0.084803,0.000197,0.1000,+0
0.1690,descent,0.1948,31.6406,32.3438,4.1220,-4.1220,0.004044,0.016830,0.084788,0.000212,0.1000,+0
0.1702,descent,0.1948,31.5527,32.3438,2.7480,-4.1220,0.018974,0.016826,0.084788,0.000212,0.1000,+0
0.1713,descent,0.1948,31.5527,32.3438,1.3740,-5.4960,0.109030,0.016252,0.084786,0.000214,0.1000,+0
0.1724,descent,0.1948,31.5527,32.3438,0.0000,-5.4960,0.203478,0.016252,0.084786,0.000214,0.1000,+0
0.1735,descent,0.1948,31.5527,32.2559,-1.3740,-6.8700,0.109055,0.016408,0.084783,0.000217,0.1000,+0
0.1747,descent,0.1948,31.5527,32.2559,-1.3740,-8.2440,0.109055,0.016462,0.084778,0.000222,0.1000,+0
0.1759,descent,0.1948,31.4648,32.2559,-4.1220,-9.6180,0.004181,0.016513,0.084778,0.000222,0.1000,+0
0.1768,descent,0.1948,31.4648,32.2559,-5.4960,-9.6180,0.003566,0.016513,0.084779,0.000221,0.1000,+0
0.1779,descent,0.1948,31.4648,32.2559,-5.4960,-9.6180,0.003566,0.016513,0.084779,0.000221,0.1000,+0
0.1790,descent,0.1948,31.4648,32.1680,-6.8700,-10.9920,0.003570,0.016675,0.084761,0.000239,0.1000,+0
0.1802,descent,0.1948,31.3770,32.1680,-6.8700,-12.3660,0.003597,0.016726,0.084761,0.000239,0.1000,+0
0.1813,descent,0.1948,31.3770,32.1680,-8.2440,-12.3660,0.003611,0.016726,0.084773,0.000227,0.1000,+0
0.1824,descent,0.1948,31.3770,32.1680,-9.6180,-12.3660,0.003626,0.016726,0.084773,0.000227,0.1000,+0
0.1836,descent,0.1948,31.3770,32.1680,-9.6180,-12.3660,0.003626,0.016726,0.084767,0.000233,0.1000,+0
0.1847,descent,0.1948,31.3770,32.1680,-9.6180,-12.3660,0.003626,0.016726,0.084764,0.000236,0.1000,+0
0.1859,descent,0.1948,31.3770,32.1680,-9.6180,-12.3660,0.003626,0.016726,0.084764,0.000236,0.1000,+0
0.1869,descent,0.1948,31.3770,32.1680,-9.6180,-12.3660,0.003626,0.016726,0.084741,0.000259,0.1000,+0
0.1879,descent,0.1948,31.3770,32.1680,-9.6180,-12.3660,0.003626,0.016726,0.084741,0.000259,0.1000,+0
0.1890,descent,0.1948,31.3770,32.1680,-9.6180,-12.3660,0.003626,0.016726,0.084740,0.000260,0.1000,+0
0.1902,descent,0.1948,31.3770,32.1680,-9.6180,-12.3660,0.003626,0.016726,0.084740,0.000260,0.1000,+0
0.1913,descent,0.1948,31.3770,32.1680,-9.6180,-12.3660,0.003626,0.016726,0.084754,0.000246,0.1000,+0
0.1924,descent,0.1948,31.3770,32.1680,-9.6180,-10.9920,0.003626,0.016672,0.084754,0.000246,0.1000,+0
0.1936,descent,0.1948,31.3770,32.1680,-9.6180,-10.9920,0.003626,0.016672,0.084738,0.000262,0.1000,+0
0.1947,descent,0.1948,31.3770,32.0801,-9.6180,-10.9920,0.003622,0.016780,0.084728,0.000272,0.1000,+0
0.1958,descent,0.1948,31.3770,32.0801,-9.6180,-10.9920,0.003622,0.016780,0.084728,0.000272,0.1000,+0
0.1968,descent,0.1948,31.3770,32.0801,-9.6180,-10.9920,0.003622,0.016780,0.084727,0.000273,0.1000,+0
0.1980,descent,0.1948,31.3770,32.0801,-8.2440,-10.9920,0.003608,0.016780,0.084727,0.000273,0.1000,+0
0.1990,descent,0.1948,31.3770,32.0801,-8.2440,-10.9920,0.003608,0.016780,0.084715,0.000285,0.1000,+0
0.2002,descent,0.1948,31.2891,32.0801,-9.6180,-10.9920,0.003649,0.016776,0.084715,0.000285,0.1000,+0
0.2013,descent,0.1948,31.2891,32.0801,-9.6180,-9.6180,0.003649,0.016722,0.084733,0.000267,0.1000,+0
0.2024,descent,0.1948,31.2891,32.0801,-8.2440,-9.6180,0.003635,0.016722,0.084733,0.000267,0.1000,+0
0.2035,descent,0.1948,31.2891,31.9922,-8.2440,-9.6180,0.003631,0.016830,0.084729,0.000271,0.1000,+0
0.2047,descent,0.1948,31.2891,31.9922,-8.2440,-9.6180,0.003631,0.016830,0.084701,0.000299,0.1000,+0
0.2059,descent,0.1948,31.2891,31.9922,-8.2440,-9.6180,0.003631,0.016830,0.084701,0.000299,0.1000,+0
0.2068,descent,0.1948,31.2891,31.9922,-8.2440,-9.6180,0.003631,0.016830,0.084703,0.000297,0.1000,+0
0.2080,descent,0.1948,31.2891,31.9922,-6.8700,-8.2440,0.003617,0.016776,0.084703,0.000297,0.1000,+0
0.2091,descent,0.1948,31.2891,31.9922,-6.8700,-8.2440,0.003617,0.016776,0.084697,0.000303,0.1000,+0
0.2102,descent,0.1948,31.2891,31.9922,-6.8700,-8.2440,0.003617,0.016776,0.084697,0.000303,0.1000,+0
0.2113,descent,0.1948,31.2891,31.9922,-6.8700,-8.2440,0.003617,0.016776,0.084687,0.000313,0.1000,+0
0.2124,descent,0.1948,31.2891,31.9043,-5.4960,-8.2440,0.003606,0.016884,0.084687,0.000313,0.1000,+0
0.2135,descent,0.1948,31.2891,31.9043,-5.4960,-8.2440,0.003606,0.016884,0.084689,0.000311,0.1000,+0
0.2147,descent,0.1948,31.2891,31.9043,-4.1220,-8.2440,0.004221,0.016884,0.084684,0.000316,0.1000,+0
0.2159,descent,0.1948,31.2012,31.9043,-4.1220,-8.2440,0.004248,0.016880,0.084684,0.000316,0.1000,+0
0.2169,descent,0.1948,31.2012,31.9043,-4.1220,-8.2440,0.004248,0.016880,0.084674,0.000326,0.1000,+0
0.2179,descent,0.1948,31.2012,31.9043,-4.1220,-8.2440,0.004248,0.016880,0.084674,0.000326,0.1000,+0
0.2190,descent,0.1948,31.2012,31.9043,-4.1220,-8.2440,0.004248,0.016880,0.084665,0.000335,0.1000,+0
0.2202,descent,0.1948,31.2012,31.8164,-4.1220,-8.2440,0.004245,0.016989,0.084665,0.000335,0.1000,+0
0.2213,descent,0.1948,31.2012,31.8164,-4.1220,-8.2440,0.004245,0.016989,0.084661,0.000339,0.1000,+0
0.2224,descent,0.1948,31.1133,31.8164,-5.4960,-8.2440,0.003658,0.016985,0.084661,0.000339,0.1000,+0
0.2236,descent,0.1948,31.1133,31.8164,-5.4960,-9.6180,0.003658,0.017039,0.084677,0.000323,0.1000,+0
0.2247,descent,0.1948,31.1133,31.8164,-5.4960,-9.6180,0.003658,0.017039,0.084658,0.000342,0.1000,+0
0.2258,descent,0.1948,31.1133,31.8164,-5.4960,-9.6180,0.003658,0.017039,0.084658,0.000342,0.1000,+0
0.2268,descent,0.1948,31.1133,31.7285,-6.8700,-9.6180,0.003661,0.017148,0.084655,0.000345,0.1000,+0
0.2280,descent,0.1948,31.1133,31.7285,-6.8700,-9.6180,0.003661,0.017148,0.084655,0.000345,0.1000,+0
0.2290,descent,0.1948,31.0254,31.7285,-6.8700,-9.6180,0.003689,0.017144,0.084652,0.000348,0.1000,+0
0.2302,descent,0.1948,31.0254,31.7285,-6.8700,-9.6180,0.003689,0.017144,0.084652,0.000348,0.1000,+0
0.2313,descent,0.1948,31.0254,31.7285,-8.2440,-9.6180,0.003703,0.017144,0.084651,0.000349,0.1000,+0
0.2324,descent,0.1948,31.0254,31.6406,-8.2440,-9.6180,0.003699,0.017253,0.084651,0.000349,0.1000,+0
0.2335,descent,0.1948,31.0254,31.6406,-8.2440,-10.9920,0.003699,0.017307,0.084645,0.000355,0.1000,+0
0.2346,descent,0.1948,30.9375,31.6406,-8.2440,-10.9920,0.003727,0.017303,0.084643,0.000357,0.1000,+0
0.2357,descent,0.1948,30.9375,31.6406,-8.2440,-10.9920,0.003727,0.017303,0.084643,0.000357,0.1000,+0
0.2369,descent,0.1948,30.9375,31.6406,-9.6180,-10.9920,0.003741,0.017303,0.084625,0.000375,0.1000,+0
0.2379,descent,0.1948,30.8496,31.5527,-9.6180,-10.9920,0.003765,0.017408,0.084625,0.000375,0.1000,+0
0.2390,descent,0.1948,30.8496,31.5527,-9.6180,-10.9920,0.003765,0.017408,0.084643,0.000357,0.1000,+0
0.2402,descent,0.2286,30.8496,31.5527,-10.9920,-10.9920,0.003779,0.017408,0.084643,0.000357,0.1000,+0
0.2413,descent,0.2286,30.8496,31.5527,-10.9920,-12.3660,0.003779,0.017462,0.084621,0.000379,0.1000,+0
0.2424,descent,0.2286,30.8496,31.5527,-10.9920,-12.3660,0.003779,0.017462,0.084621,0.000379,0.1000,+0
0.2435,descent,0.2286,30.7617,31.5527,-12.3660,-12.3660,0.003821,0.017459,0.084603,0.000397,0.1000,+0
0.2446,descent,0.2286,30.7617,31.4648,-12.3660,-12.3660,0.003818,0.017567,0.084617,0.000383,0.1000,+0
0.2457,descent,0.2286,30.5859,31.4648,-13.7400,-12.3660,0.003887,0.017560,0.084617,0.000383,0.1000,+0
