Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
1.3774,descent,1.4914,46.4062,42.2754,-5.4960,-5.4960,0.028584,0.039820,0.082301,0.002699,0.0000,0.0100,600
1.3787,descent,1.4914,46.3184,42.2754,-6.8700,-4.1220,0.028783,0.040226,0.082297,0.002703,0.0000,0.0100,600
1.3797,descent,1.4914,46.3184,42.2754,-6.8700,-4.1220,0.028783,0.040226,0.082297,0.002703,0.0000,0.0100,600
1.3808,descent,1.4914,46.3184,42.2754,-8.2440,-4.1220,0.028840,0.040227,0.082316,0.002684,0.0000,0.0100,600
1.3821,descent,1.4914,46.3184,42.2754,-8.2440,-4.1220,0.028840,0.040227,0.082316,0.002684,0.0000,0.0100,600
1.3830,descent,1.4914,46.3184,42.2754,-8.2440,-4.1220,0.028840,0.040227,0.082283,0.002717,0.0000,0.0100,600
1.3844,descent,1.4914,46.3184,42.2754,-8.2440,-4.1220,0.028840,0.040227,0.082285,0.002715,0.0000,0.0100,600
1.3855,descent,1.4914,46.3184,42.2754,-8.2440,-2.7480,0.028840,0.054897,0.082285,0.002715,0.0000,0.0100,600
1.3864,descent,1.4914,46.3184,42.2754,-8.2440,-2.7480,0.028840,0.054897,0.082286,0.002714,0.0000,0.0100,600
1.3875,descent,1.4914,46.3184,42.2754,-9.6180,-1.3740,0.028897,0.144721,0.082286,0.002714,0.0000,0.0100,600
1.3885,descent,1.4914,46.2305,42.2754,-9.6180,-1.3740,0.029046,0.144717,0.082271,0.002729,0.0000,0.0100,600
1.3896,descent,1.4914,46.2305,42.2754,-9.6180,0.0000,0.029046,0.238933,0.082271,0.002729,0.0000,0.0100,600
1.3907,descent,1.4914,46.2305,42.2754,-9.6180,0.0000,0.029046,0.238933,0.082279,0.002721,0.0000,0.0100,600
1.3918,descent,1.4914,46.2305,42.2754,-9.6180,0.0000,0.029046,0.238933,0.082279,0.002721,0.0000,0.0100,600
1.3929,descent,1.4914,46.2305,42.2754,-9.6180,0.0000,0.029046,0.238933,0.082267,0.002733,0.0000,0.0100,600
1.3940,descent,1.4914,46.2305,42.2754,-9.6180,0.0000,0.029046,0.238933,0.082281,0.002719,0.0000,0.0100,600
1.3951,descent,1.4914,46.2305,42.2754,-9.6180,0.0000,0.029046,0.238933,0.082281,0.002719,0.0000,0.0100,600
1.3963,descent,1.4914,46.2305,42.2754,-9.6180,0.0000,0.029046,0.238933,0.082267,0.002733,0.0000,0.0100,600
1.3974,descent,1.4914,46.2305,42.2754,-9.6180,0.0000,0.029046,0.238933,0.082267,0.002733,0.0000,0.0100,600
1.3986,descent,1.4914,46.2305,42.2754,-9.6180,0.0000,0.029046,0.238933,0.082267,0.002733,0.0000,0.0100,600
1.4016,descent,1.4914,46.2305,42.2754,-9.6180,0.0000,0.029046,0.238933,0.082271,0.002729,0.0000,0.0100,600
1.4024,descent,1.4914,46.2305,42.2754,-9.6180,0.0000,0.029046,0.238933,0.082268,0.002732,0.0000,0.0100,600
1.4030,descent,1.4914,46.2305,42.2754,-9.6180,0.0000,0.029046,0.238933,0.082268,0.002732,0.0000,0.0100,600
1.4041,descent,1.4914,46.2305,42.2754,-8.2440,0.0000,0.028988,0.238933,0.082258,0.002742,0.0000,0.0100,600
1.4054,descent,1.6256,46.1426,42.3633,-8.2440,1.3740,0.029141,0.143706,0.082258,0.002742,0.0000,0.0100,600
1.4064,descent,1.6256,46.1426,42.3633,-8.2440,1.3740,0.029141,0.143706,0.082242,0.002758,0.0000,0.0100,600
1.4075,descent,1.6256,46.1426,42.3633,-8.2440,2.7480,0.029141,0.053446,0.082242,0.002758,0.0000,0.0100,600
1.4086,descent,1.6256,46.1426,42.3633,-8.2440,2.7480,0.029141,0.053446,0.082250,0.002750,0.0000,0.0100,600
1.4099,descent,1.6256,46.1426,42.4512,-6.8700,2.7480,0.029088,0.052875,0.082250,0.002750,0.0000,0.0100,600
1.4109,descent,1.6256,46.1426,42.5391,-6.8700,4.1220,0.029093,0.037198,0.082241,0.002759,0.0000,0.0100,600
1.4119,descent,1.6256,46.1426,42.5391,-6.8700,5.4960,0.029093,0.036351,0.082241,0.002759,0.0000,0.0100,600
1.4134,descent,1.6256,46.1426,42.6270,-6.8700,5.4960,0.029097,0.035780,0.082228,0.002772,0.0000,0.0100,600
1.4143,descent,1.6256,46.1426,42.7148,-5.4960,6.8700,0.029051,0.034984,0.082228,0.002772,0.0000,0.0100,600
1.4154,descent,1.6256,46.1426,42.8027,-5.4960,8.2440,0.029056,0.034195,0.082231,0.002769,0.0000,0.0100,600
1.4165,descent,1.6256,46.1426,42.8906,-5.4960,10.9920,0.029060,0.033189,0.082224,0.002776,0.0000,0.0100,600
1.4176,descent,1.6256,46.1426,42.8906,-5.4960,10.9920,0.029060,0.033189,0.082224,0.002776,0.0000,0.0100,600
1.4187,descent,1.6256,46.1426,42.9785,-5.4960,12.3660,0.029065,0.032400,0.082225,0.002775,0.0000,0.0100,600
1.4197,descent,1.6256,46.1426,43.3301,-5.4960,19.2360,0.029082,0.029027,0.082225,0.002775,0.0000,0.0100,600
1.4207,descent,1.6256,46.1426,43.4180,-4.1220,21.9840,0.029658,0.028021,0.082242,0.002758,0.0000,0.0100,600
1.4218,descent,1.6256,46.1426,43.5937,-4.1220,24.7320,0.029667,0.026443,0.082242,0.002758,0.0000,0.0100,600
1.4231,descent,1.6256,46.1426,43.7695,-4.1220,27.4800,0.029676,0.024866,0.082218,0.002782,0.0000,0.0100,600
1.4241,descent,1.6256,45.9668,43.8574,-4.1220,31.6020,0.029977,0.023633,0.082221,0.002779,0.0000,0.0100,600
1.4251,descent,1.6256,45.9668,44.0332,-4.1220,34.3500,0.029986,0.022055,0.082221,0.002779,0.0000,0.0100,600
1.4263,descent,1.6256,45.9668,44.1211,-4.1220,38.4720,0.029990,0.020831,0.082211,0.002789,0.0000,0.0100,600
1.4274,descent,1.6256,45.9668,44.2969,-4.1220,42.5940,0.029999,0.019036,0.082211,0.002789,0.0000,0.0100,600
1.4285,descent,1.6256,45.9668,44.5605,-4.1220,49.4640,0.030013,0.016235,0.082212,0.002788,0.0000,0.0100,600
1.4296,descent,1.6256,45.9668,44.6484,-4.1220,53.5860,0.030017,0.015010,0.082212,0.002788,0.0000,0.0100,600
1.4307,descent,1.6256,45.9668,44.8242,-4.1220,57.7080,0.030026,0.013216,0.082181,0.002819,0.0000,0.0100,600
1.4318,descent,1.6256,45.9668,44.9121,-4.1220,61.8300,0.030030,0.011991,0.082181,0.002819,0.0000,0.0100,600
1.4329,descent,1.6256,45.9668,45.0879,-4.1220,65.9520,0.030039,0.010196,0.082201,0.002799,0.0000,0.0100,600
1.4343,descent,1.6256,45.9668,45.1758,-4.1220,68.7000,0.030043,0.009190,0.082188,0.002812,0.0000,0.0100,600
1.4352,descent,1.6256,45.9668,45.2637,-4.1220,72.8220,0.030048,0.007966,0.082188,0.002812,0.0000,0.0100,600
1.4365,descent,1.6256,45.9668,45.4395,-4.1220,75.5700,0.030057,0.006389,0.082214,0.002786,0.0000,0.0100,600
1.4410,descent,1.6256,45.9668,45.5273,-4.1220,79.6920,0.030061,0.005165,0.082182,0.002818,0.0000,0.0100,600
1.4424,descent,1.6256,45.9668,45.5273,-4.1220,79.6920,0.030061,0.005165,0.082182,0.002818,0.0000,0.0100,600
1.4436,descent,1.6256,45.9668,45.8789,-2.7480,92.0580,0.044909,0.000922,0.082182,0.002818,0.0000,0.0100,600
1.4445,descent,1.6256,45.9668,46.0547,-2.7480,97.5540,0.044918,-0.001091,0.082182,0.002818,0.0000,0.0100,600
1.4453,descent,1.6256,45.9668,46.2305,-2.7480,101.6760,0.044927,-0.002886,0.082182,0.002818,0.0000,0.0100,600
1.4463,descent,1.6256,45.9668,46.2305,-2.7480,103.0500,0.044927,-0.003103,0.082175,0.002825,0.0000,0.0100,600
1.4475,descent,1.6256,45.8789,46.3184,-2.7480,104.4240,0.045080,-0.003897,0.082175,0.002825,0.0000,0.0100,600
1.4485,descent,1.6256,45.9668,46.3184,-2.7480,104.4240,0.044932,-0.003892,0.082165,0.002835,0.0000,0.0100,600
1.4502,descent,1.6256,45.9668,46.4062,-2.7480,105.7980,0.044936,-0.004680,0.082165,0.002835,0.0000,0.0100,600
1.4509,descent,1.6256,45.9668,46.4062,-2.7480,104.4240,0.044936,-0.004463,0.082172,0.002828,0.0000,0.0100,600
1.4522,descent,1.6256,45.8789,46.4941,-2.7480,103.0500,0.045090,-0.004820,0.082172,0.002828,0.0000,0.0100,600
1.4533,descent,1.6256,45.8789,46.4941,-2.7480,103.0500,0.045090,-0.004820,0.082174,0.002826,0.0000,0.0100,600
1.4542,descent,1.6256,45.9668,46.5820,-2.7480,101.6760,0.044946,-0.005168,0.082174,0.002826,0.0000,0.0100,600
1.4553,descent,1.6256,45.9668,46.5820,-2.7480,101.6760,0.044946,-0.005168,0.082174,0.002826,0.0000,0.0100,600
1.4564,descent,1.6256,45.9668,46.5820,-2.7480,101.6760,0.044946,-0.005168,0.082174,0.002826,0.0000,0.0100,600
1.4575,descent,1.6256,45.9668,46.5820,-2.7480,101.6760,0.044946,-0.005168,0.082159,0.002841,0.0000,0.0100,600
1.4589,descent,1.6256,45.9668,46.5820,-2.7480,101.6760,0.044946,-0.005168,0.082157,0.002843,0.0000,0.0100,600
1.4598,descent,1.6256,45.8789,46.5820,-2.7480,92.0580,0.045096,-0.003649,0.082157,0.002843,0.0000,0.0100,600
1.4608,descent,1.6256,45.8789,46.4941,-2.7480,85.1880,0.045092,-0.001989,0.082162,0.002838,0.0000,0.0100,600
1.4620,descent,1.6256,45.9668,46.4941,-1.3740,78.3180,0.134928,-0.000896,0.082162,0.002838,0.0000,0.0100,600
1.4631,descent,1.6256,45.9668,46.4941,-1.3740,74.1960,0.134929,-0.000243,0.082142,0.002858,0.0000,0.0100,600
1.4643,descent,1.6256,45.8789,46.4941,-1.3740,71.4480,0.135078,0.000188,0.082140,0.002860,0.0000,0.0100,600
1.4654,descent,1.6256,45.8789,46.4062,-1.3740,67.3260,0.135073,0.001412,0.082140,0.002860,0.0000,0.0100,600
1.4665,descent,1.6256,45.8789,46.4062,-1.3740,63.2040,0.135074,0.002066,0.082142,0.002858,0.0000,0.0100,600
1.4676,descent,1.6256,45.9668,46.4062,-1.3740,59.0820,0.134925,0.002724,0.082142,0.002858,0.0000,0.0100,600
1.4686,descent,1.6256,45.9668,46.4062,-1.3740,54.9600,0.134926,0.003377,0.082145,0.002855,0.0000,0.0100,600
1.4698,descent,1.6256,45.8789,46.3184,-1.3740,46.7160,0.135070,0.005250,0.082145,0.002855,0.0000,0.0100,600
1.4710,descent,1.6256,45.8789,46.3184,-1.3740,46.7160,0.135070,0.005250,0.082144,0.002856,0.0000,0.0100,600
1.4720,descent,1.6256,45.8789,46.3184,-1.3740,46.7160,0.135070,0.005250,0.082144,0.002856,0.0000,0.0100,600
1.4731,descent,1.6256,45.8789,46.3184,-1.3740,46.7160,0.135070,0.005250,0.082126,0.002874,0.0000,0.0100,600
1.4745,descent,1.6256,45.8789,46.3184,-1.3740,42.5940,0.135071,0.005903,0.082123,0.002877,0.0000,0.0100,600
1.4754,descent,1.6256,45.8789,46.1426,-1.3740,26.1060,0.135063,0.009658,0.082123,0.002877,0.0000,0.0100,600
1.4764,descent,1.6256,45.8789,46.1426,-1.3740,23.3580,0.135063,0.010093,0.082138,0.002862,0.0000,0.0100,600
1.4776,descent,1.6256,45.8789,46.0547,-1.3740,19.2360,0.135059,0.011317,0.082138,0.002862,0.0000,0.0100,600
1.4786,descent,1.6256,45.8789,46.0547,-1.3740,15.1140,0.135059,0.011971,0.082114,0.002886,0.0000,0.0100,600
1.4797,descent,1.6256,45.8789,45.9668,-1.3740,8.2440,0.135055,0.013630,0.082114,0.002886,0.0000,0.0100,600
1.4808,descent,1.6256,45.9668,45.8789,-1.3740,5.4960,0.134902,0.014648,0.082116,0.002884,0.0000,0.0100,600
1.4819,descent,1.6256,45.9668,45.8789,0.0000,1.3740,0.229279,0.120861,0.082116,0.002884,0.0000,0.0100,600
1.4830,descent,1.6256,45.9668,45.7910,0.0000,-1.3740,0.229275,0.121867,0.082108,0.002892,0.0000,0.0100,600
1.4843,descent,1.6256,45.9668,45.7910,0.0000,-4.1220,0.229275,0.017372,0.082111,0.002889,0.0000,0.0100,600
1.4854,descent,1.6256,45.9668,45.7031,1.3740,-6.8700,0.134779,0.017742,0.082111,0.002889,0.0000,0.0100,600
1.4864,descent,1.6256,45.9668,45.7031,1.3740,-9.6180,0.134780,0.018178,0.082109,0.002891,0.0000,0.0100,600
1.4876,descent,1.6256,45.9668,45.6152,1.3740,-12.3660,0.134775,0.019184,0.082109,0.002891,0.0000,0.0100,600
1.4886,descent,1.6256,45.9668,45.6152,1.3740,-12.3660,0.134775,0.019184,0.082109,0.002891,0.0000,0.0100,600
1.4898,descent,1.6256,45.9668,45.6152,1.3740,-12.3660,0.134775,0.019184,0.082109,0.002891,0.0000,0.0100,600
1.4910,descent,1.7311,45.9668,45.6152,1.3740,-15.1140,0.134775,0.019620,0.082092,0.002908,0.0000,0.0100,600
1.4919,descent,1.7311,46.1426,45.3516,2.7480,-23.3580,0.044366,0.022648,0.082092,0.002908,0.0000,0.0100,600
1.4929,descent,1.7311,46.2305,45.2637,4.1220,-26.1060,0.029267,0.023659,0.082096,0.002904,0.0000,0.0100,600
1.4941,descent,1.7311,46.2305,45.2637,4.1220,-27.4800,0.029267,0.023877,0.082102,0.002898,0.0000,0.0100,600
1.4951,descent,1.7311,46.3184,45.1758,5.4960,-30.2280,0.028428,0.024888,0.082102,0.002898,0.0000,0.0100,600
1.4962,descent,1.7311,46.3184,45.0879,5.4960,-31.6020,0.028423,0.025676,0.082077,0.002923,0.0000,0.0100,600
1.4974,descent,1.7311,46.4062,45.0879,6.8700,-32.9760,0.028210,0.025899,0.082077,0.002923,0.0000,0.0100,600
1.4985,descent,1.7311,46.4941,44.9121,9.6180,-35.7240,0.027938,0.027480,0.082078,0.002922,0.0000,0.0100,600
1.4996,descent,1.7311,46.5820,44.9121,10.9920,-37.0980,0.027732,0.027702,0.082078,0.002922,0.0000,0.0100,600
1.5007,descent,1.7311,46.6699,44.8242,12.3660,-38.4720,0.027521,0.028495,0.082070,0.002930,0.0000,0.0100,600
1.5019,descent,1.7311,46.6699,44.7363,13.7400,-39.8460,0.027459,0.029284,0.082070,0.002930,0.0000,0.0100,600
1.5029,descent,1.7311,46.7578,44.6484,15.1140,-41.2200,0.027248,0.030077,0.082080,0.002920,0.0000,0.0100,600
1.5044,descent,1.7311,46.8457,44.6484,16.4880,-42.5940,0.027043,0.030299,0.082078,0.002922,0.0000,0.0100,600
1.5054,descent,1.7311,46.8457,44.6484,16.4880,-42.5940,0.027043,0.030299,0.082078,0.002922,0.0000,0.0100,600
1.5064,descent,1.7311,46.8457,44.6484,16.4880,-42.5940,0.027043,0.030299,0.082078,0.002922,0.0000,0.0100,600
1.5076,descent,1.7311,46.9336,44.5605,19.2360,-43.9680,0.026775,0.031092,0.082054,0.002946,0.0000,0.0100,600
1.5089,descent,1.7311,46.9336,44.5605,19.2360,-43.9680,0.026775,0.031092,0.082070,0.002930,0.0000,0.0100,600
1.5099,descent,1.7311,47.1973,44.3848,24.7320,-46.7160,0.026090,0.032683,0.082070,0.002930,0.0000,0.0100,600
1.5110,descent,1.7311,47.4609,44.2969,31.6020,-49.4640,0.025353,0.033703,0.082060,0.002940,0.0000,0.0100,600
1.5121,descent,1.7311,47.6367,44.1211,37.0980,-50.8380,0.024816,0.035071,0.082060,0.002940,0.0000,0.0100,600
1.5131,descent,1.7311,47.7246,44.0332,38.4720,-52.2120,0.024606,0.035864,0.082054,0.002946,0.0000,0.0100,600
1.5141,descent,1.7311,47.8125,44.0332,41.2200,-52.2120,0.024342,0.035868,0.082061,0.002939,0.0000,0.0100,600
1.5152,descent,1.7311,47.9004,43.9453,43.9680,-53.5860,0.024074,0.036661,0.082061,0.002939,0.0000,0.0100,600
1.5164,descent,1.7311,47.9883,43.9453,46.7160,-53.5860,0.023811,0.036666,0.082051,0.002949,0.0000,0.0100,600
1.5175,descent,1.7311,48.0762,43.8574,49.4640,-53.5860,0.023543,0.037241,0.082051,0.002949,0.0000,0.0100,600
1.5185,descent,1.7311,48.1641,43.7695,52.2120,-54.9600,0.023275,0.038034,0.082038,0.002962,0.0000,0.0100,600
1.5198,descent,1.7311,48.3398,43.5937,56.3340,-56.3340,0.022796,0.039402,0.082038,0.002962,0.0000,0.0100,600
1.5209,descent,1.7311,48.3398,43.5937,56.3340,-56.3340,0.022796,0.039402,0.082038,0.002962,0.0000,0.0100,600
1.5220,descent,1.7311,48.3398,43.5937,56.3340,-56.3340,0.022796,0.039402,0.082038,0.002962,0.0000,0.0100,600
1.5231,descent,1.7311,48.3398,43.5937,56.3340,-56.3340,0.022796,0.039402,0.082031,0.002969,0.0000,0.0100,600
1.5244,descent,1.7311,48.4277,43.5937,59.0820,-57.7080,0.022533,0.039624,0.082035,0.002965,0.0000,0.0100,600
1.5253,descent,1.7311,48.4277,43.5937,59.0820,-57.7080,0.022533,0.039624,0.082035,0.002965,0.0000,0.0100,600
1.5264,descent,1.7311,48.6914,43.3301,67.3260,-59.0820,0.021729,0.041568,0.082028,0.002972,0.0000,0.0100,600
1.5274,descent,1.7311,48.8672,43.1543,71.4480,-60.4560,0.021250,0.042936,0.082028,0.002972,0.0000,0.0100,600
1.5285,descent,1.7311,48.9551,43.0664,74.1960,-60.4560,0.020982,0.043511,0.082018,0.002982,0.0000,0.0100,600
1.5297,descent,1.7311,48.9551,42.9785,74.1960,-60.4560,0.020977,0.044082,0.082018,0.002982,0.0000,0.0100,600
1.5309,descent,1.7311,49.0430,42.8906,75.5700,-60.4560,0.020767,0.044657,0.082029,0.002971,0.0000,0.0100,600
1.5320,descent,1.7311,49.0430,42.8027,75.5700,-61.8300,0.020762,0.045446,0.082029,0.002971,0.0000,0.0100,600
1.5330,descent,1.7311,49.1309,42.8027,75.5700,-61.8300,0.020614,0.045451,0.082018,0.002982,0.0000,0.0100,600
1.5341,descent,1.7311,49.1309,42.7148,76.9440,-61.8300,0.020552,0.046021,0.082011,0.002989,0.0000,0.0100,600
1.5354,descent,1.7311,49.2188,42.6270,76.9440,-61.8300,0.020398,0.046597,0.082011,0.002989,0.0000,0.0100,600
1.5364,descent,1.7311,49.2188,42.6270,75.5700,-61.8300,0.020456,0.046597,0.082000,0.003000,0.0000,0.0100,600
1.5388,descent,1.7311,49.3066,42.5391,75.5700,-61.8300,0.020303,0.047172,0.082000,0.003000,0.0000,0.0100,600
1.5398,descent,1.7311,49.3066,42.5391,75.5700,-61.8300,0.020303,0.047172,0.082013,0.002987,0.0000,0.0100,600
1.5412,descent,1.7311,49.3066,42.5391,75.5700,-61.8300,0.020303,0.047172,0.082005,0.002995,0.0000,0.0100,600
1.5421,descent,1.7311,49.3945,42.3633,72.8220,-61.8300,0.020260,0.048319,0.082005,0.002995,0.0000,0.0100,600
1.5431,descent,1.7311,49.3945,42.3633,72.8220,-61.8300,0.020260,0.048319,0.081974,0.003026,0.0000,0.0100,600
1.5442,descent,1.7311,49.4824,42.2754,70.0740,-61.8300,0.020222,0.048895,0.081974,0.003026,0.0000,0.0100,600
1.5453,descent,1.7311,49.4824,42.0996,65.9520,-60.4560,0.020385,0.049819,0.081997,0.003003,0.0000,0.0100,600
1.5465,descent,1.7311,49.4824,42.0996,64.5780,-60.4560,0.020442,0.049819,0.081982,0.003018,0.0000,0.0100,600
1.5475,descent,1.7311,49.4824,42.0996,61.8300,-60.4560,0.020557,0.049820,0.081982,0.003018,0.0000,0.0100,600
1.5487,descent,1.7311,49.5703,42.0117,59.0820,-60.4560,0.020519,0.050395,0.081977,0.003023,0.0000,0.0100,600
1.5498,descent,1.7311,49.5703,42.0117,56.3340,-60.4560,0.020634,0.050396,0.081977,0.003023,0.0000,0.0100,600
1.5509,descent,1.7311,49.5703,41.9238,53.5860,-59.0820,0.020744,0.050749,0.081966,0.003034,0.0000,0.0100,600
1.5519,descent,1.7311,49.4824,41.9238,52.2120,-59.0820,0.020950,0.050745,0.081966,0.003034,0.0000,0.0100,600
1.5537,descent,1.7311,49.5703,41.8359,49.4640,-59.0820,0.020912,0.051320,0.081974,0.003026,0.0000,0.0100,600
1.5542,descent,1.7311,49.5703,41.8359,49.4640,-59.0820,0.020912,0.051320,0.081974,0.003026,0.0000,0.0100,600
1.5565,descent,1.7311,49.5703,41.8359,49.4640,-59.0820,0.020912,0.051320,0.081980,0.003020,0.0000,0.0100,600
1.5572,descent,1.7311,49.5703,41.8359,49.4640,-59.0820,0.020912,0.051320,0.081967,0.003033,0.0000,0.0100,600
1.5578,descent,1.7311,49.4824,41.8359,46.7160,-57.7080,0.021175,0.051098,0.081967,0.003033,0.0000,0.0100,600
1.5587,descent,1.7311,49.4824,41.6602,34.3500,-54.9600,0.021683,0.051806,0.081949,0.003051,0.0000,0.0100,600
1.5596,descent,1.7311,49.4824,41.5723,34.3500,-53.5860,0.021678,0.052159,0.081949,0.003051,0.0000,0.0100,600
1.5607,descent,1.7311,49.4824,41.5723,30.2280,-53.5860,0.021850,0.052159,0.081953,0.003047,0.0000,0.0100,600
1.5619,descent,1.7311,49.3945,41.5723,27.4800,-52.2120,0.022113,0.051937,0.081953,0.003047,0.0000,0.0100,600
1.5631,descent,1.7311,49.3945,41.5723,26.1060,-50.8380,0.022171,0.051720,0.081943,0.003057,0.0000,0.0100,600
1.5642,descent,1.7311,49.3945,41.4844,23.3580,-49.4640,0.022281,0.052073,0.081947,0.003053,0.0000,0.0100,600
1.5652,descent,1.7311,49.3945,41.4844,23.3580,-49.4640,0.022281,0.052073,0.081947,0.003053,0.0000,0.0100,600
1.5663,descent,1.7311,49.3945,41.4844,21.9840,-48.0900,0.022338,0.051855,0.081941,0.003059,0.0000,0.0100,600
1.5674,descent,1.7311,49.3945,41.3965,19.2360,-46.7160,0.022448,0.052209,0.081941,0.003059,0.0000,0.0100,600
1.5687,descent,1.7311,49.3066,41.3965,15.1140,-43.9680,0.022769,0.051769,0.081950,0.003050,0.0000,0.0100,600
1.5701,descent,1.7311,49.3066,41.3965,13.7400,-43.9680,0.022827,0.051769,0.081950,0.003050,0.0000,0.0100,600
1.5710,descent,1.7311,49.3066,41.3965,10.9920,-42.5940,0.022941,0.051552,0.081926,0.003074,0.0000,0.0100,600
1.5723,descent,1.7311,49.2188,41.3965,6.8700,-41.2200,0.023262,0.051330,0.081926,0.003074,0.0000,0.0100,600
1.5732,descent,1.7311,49.2188,41.3965,6.8700,-39.8460,0.023262,0.051112,0.081913,0.003087,0.0000,0.0100,600
1.5743,descent,1.7311,49.2188,41.3965,6.8700,-39.8460,0.023262,0.051112,0.081913,0.003087,0.0000,0.0100,600
1.5754,descent,1.7311,49.2188,41.3965,6.8700,-39.8460,0.023262,0.051112,0.081913,0.003087,0.0000,0.0100,600
1.5765,descent,1.7311,49.2188,41.3965,6.8700,-39.8460,0.023262,0.051112,0.081933,0.003067,0.0000,0.0100,600
1.5774,descent,1.7311,49.2188,41.3086,5.4960,-38.4720,0.023322,0.051465,0.081933,0.003067,0.0000,0.0100,600
1.5786,descent,1.7311,49.0430,41.3086,-1.3740,-34.3500,0.129465,0.050804,0.081915,0.003085,0.0000,0.0100,600
1.5798,descent,1.7311,49.0430,41.3086,-5.4960,-31.6020,0.024078,0.050369,0.081915,0.003085,0.0000,0.0100,600
1.5809,descent,1.7950,48.9551,41.3086,-8.2440,-30.2280,0.024334,0.050146,0.081920,0.003080,0.0000,0.0100,600
1.5819,descent,1.7950,48.9551,41.3086,-8.2440,-28.8540,0.024334,0.049929,0.081920,0.003080,0.0000,0.0100,600
1.5830,descent,1.7950,48.9551,41.3086,-9.6180,-27.4800,0.024391,0.049711,0.081907,0.003093,0.0000,0.0100,600
1.5842,descent,1.7950,48.9551,41.3086,-10.9920,-26.1060,0.024449,0.049493,0.081900,0.003100,0.0000,0.0100,600
1.5852,descent,1.7950,48.8672,41.3086,-12.3660,-24.7320,0.024655,0.049271,0.081900,0.003100,0.0000,0.0100,600
1.5862,descent,1.7950,48.8672,41.3086,-13.7400,-23.3580,0.024712,0.049054,0.081887,0.003113,0.0000,0.0100,600
1.5876,descent,1.7950,48.8672,41.3086,-13.7400,-21.9840,0.024712,0.048836,0.081887,0.003113,0.0000,0.0100,600
1.5885,descent,1.7950,48.7793,41.3086,-15.1140,-20.6100,0.024918,0.048613,0.081879,0.003121,0.0000,0.0100,600
1.5897,descent,1.7950,48.6914,41.3086,-17.8620,-17.8620,0.025181,0.048174,0.081879,0.003121,0.0000,0.0100,600
1.5910,descent,1.7950,48.6914,41.3086,-17.8620,-16.4880,0.025181,0.047956,0.081880,0.003120,0.0000,0.0100,600
1.5939,descent,1.7950,48.6914,41.3086,-17.8620,-16.4880,0.025181,0.047956,0.081883,0.003117,0.0000,0.0100,600
1.5944,descent,1.7950,48.6035,41.3965,-20.6100,-15.1140,0.025449,0.047163,0.081877,0.003123,0.0000,0.0100,600
1.5952,descent,1.7950,48.5156,41.3965,-21.9840,-12.3660,0.025654,0.046723,0.081877,0.003123,0.0000,0.0100,600
1.5963,descent,1.7950,48.4277,41.3965,-23.3580,-9.6180,0.025860,0.046283,0.081881,0.003119,0.0000,0.0100,600
1.5974,descent,1.7950,48.4277,41.3965,-23.3580,-8.2440,0.025860,0.046065,0.081881,0.003119,0.0000,0.0100,600
1.5986,descent,1.7950,48.4277,41.3965,-24.7320,-8.2440,0.025917,0.046065,0.081867,0.003133,0.0000,0.0100,600
1.5998,descent,1.7950,48.2520,41.3965,-27.4800,-5.4960,0.026329,0.045628,0.081867,0.003133,0.0000,0.0100,600
1.6008,descent,1.7950,48.2520,41.3965,-27.4800,-4.1220,0.026329,0.046039,0.081879,0.003121,0.0000,0.0100,600
1.6018,descent,1.7950,48.2520,41.3965,-27.4800,-4.1220,0.026329,0.046039,0.081879,0.003121,0.0000,0.0100,600
1.6029,descent,1.7950,48.2520,41.3965,-28.8540,-2.7480,0.026386,0.060710,0.081858,0.003142,0.0000,0.0100,600
1.6040,descent,1.7950,48.1641,41.3965,-28.8540,-2.7480,0.026535,0.060705,0.081864,0.003136,0.0000,0.0100,600
1.6052,descent,1.7950,48.1641,41.3965,-28.8540,-1.3740,0.026535,0.150529,0.081864,0.003136,0.0000,0.0100,600
1.6066,descent,1.7950,48.0762,41.3965,-30.2280,-1.3740,0.026741,0.150525,0.081846,0.003154,0.0000,0.0100,600
1.6076,descent,1.7950,48.0762,41.3965,-30.2280,0.0000,0.026741,0.244741,0.081846,0.003154,0.0000,0.0100,600
1.6086,descent,1.7950,47.9883,41.3086,-31.6020,0.0000,0.026942,0.245307,0.081854,0.003146,0.0000,0.0100,600
1.6096,descent,1.7950,47.9004,41.3965,-32.9760,1.3740,0.027153,0.150080,0.081854,0.003146,0.0000,0.0100,600
1.6134,descent,1.7950,47.9004,41.3965,-32.9760,1.3740,0.027153,0.150080,0.081827,0.003173,0.0000,0.0100,600
1.6141,descent,1.7950,47.8125,41.3965,-34.3500,1.3740,0.027359,0.150076,0.081840,0.003160,0.0000,0.0100,600
1.6153,descent,1.7950,47.7246,41.3965,-34.3500,1.3740,0.027508,0.150071,0.081840,0.003160,0.0000,0.0100,600
1.6163,descent,1.7950,47.7246,41.3965,-34.3500,2.7480,0.027507,0.059812,0.081826,0.003174,0.0000,0.0100,600
1.6174,descent,1.7950,47.6367,41.3965,-35.7240,2.7480,0.027713,0.059807,0.081826,0.003174,0.0000,0.0100,600
