Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0519,descent,-0.0002,4.4824,33.1348,32.9760,1.3740,-0.003416,-0.106063,0.084961,0.000039,0.0300,2
0.0530,descent,-0.0002,4.5703,33.1348,32.9760,0.0000,-0.003424,-0.200439,0.084964,0.000036,0.0300,2
0.0541,descent,-0.0002,4.5703,33.1348,31.6020,-1.3740,-0.003409,-0.105951,0.084964,0.000036,0.0300,2
0.0551,descent,-0.0002,4.5703,33.0469,31.6020,-1.3740,-0.003412,-0.105922,0.084980,0.000020,0.0300,2
0.0562,descent,-0.0002,4.5703,33.0469,31.6020,-1.3740,-0.003412,-0.105922,0.084960,0.000040,0.0300,2
0.0574,descent,-0.0002,4.6582,33.0469,31.6020,-2.7480,-0.003420,-0.015823,0.084960,0.000040,0.0300,2
0.0585,descent,-0.0002,4.6582,33.0469,30.2280,-4.1220,-0.003405,-0.000880,0.084949,0.000051,0.0300,2
0.0596,descent,-0.0002,4.7461,33.0469,30.2280,-4.1220,-0.003413,-0.000877,0.084949,0.000051,0.0300,2
0.0607,descent,-0.0002,4.7461,32.9590,30.2280,-5.4960,-0.003416,-0.000165,0.084949,0.000051,0.0300,2
0.0618,descent,-0.0002,4.7461,32.9590,30.2280,-5.4960,-0.003416,-0.000165,0.084949,0.000051,0.0300,2
0.0630,descent,-0.0002,4.7461,32.9590,28.8540,-5.4960,-0.003401,-0.000165,0.084966,0.000034,0.0300,2
0.0640,descent,-0.0002,4.8340,32.9590,28.8540,-5.4960,-0.003409,-0.000163,0.084966,0.000034,0.0300,2
0.0651,descent,-0.0002,4.8340,32.9590,28.8540,-6.8700,-0.003409,-0.000101,0.084957,0.000043,0.0300,2
0.0662,descent,-0.0002,4.8340,32.8711,28.8540,-6.8700,-0.003412,-0.000072,0.084950,0.000050,0.0300,2
0.0674,descent,-0.0002,4.9219,32.8711,28.8540,-6.8700,-0.003419,-0.000069,0.084950,0.000050,0.0300,2
0.0685,descent,-0.0002,4.9219,32.7832,28.8540,-8.2440,-0.003422,0.000014,0.084953,0.000047,0.0300,2
0.0695,descent,-0.0002,4.9219,32.7832,27.4800,-9.6180,-0.003408,0.000068,0.084953,0.000047,0.0300,2
0.0707,descent,-0.0002,5.0098,32.6953,27.4800,-9.6180,-0.003418,0.000100,0.084958,0.000042,0.0300,2
0.0718,descent,-0.0002,5.0098,32.6953,27.4800,-10.9920,-0.003418,0.000154,0.084958,0.000042,0.0300,2
0.0729,descent,-0.0002,5.0098,32.6074,27.4800,-12.3660,-0.003421,0.000237,0.084934,0.000066,0.0300,2
0.0740,descent,-0.0002,5.0098,32.6074,27.4800,-13.7400,-0.003421,0.000291,0.084934,0.000066,0.0300,2
0.0751,descent,-0.0002,5.0098,32.5195,26.1060,-13.7400,-0.003410,0.000320,0.084941,0.000059,0.0300,2
0.0763,descent,-0.0002,5.0098,32.5195,26.1060,-15.1140,-0.003410,0.000374,0.084929,0.000071,0.0300,2
0.0774,descent,-0.0002,5.0977,32.4316,26.1060,-16.4880,-0.003420,0.000460,0.084929,0.000071,0.0300,2
0.0784,descent,-0.0002,5.0977,32.4316,24.7320,-16.4880,-0.003406,0.000460,0.084934,0.000066,0.0300,2
0.0796,descent,-0.0002,5.0977,32.3438,24.7320,-17.8620,-0.003409,0.000543,0.084934,0.000066,0.0300,2
0.0807,descent,-0.0002,5.0977,32.2559,23.3580,-19.2360,-0.003397,0.000627,0.084947,0.000053,0.0300,2
0.0818,descent,-0.0002,5.1855,32.2559,23.3580,-20.6100,-0.003405,0.000684,0.084947,0.000053,0.0300,2
0.0829,descent,-0.0002,5.1855,32.1680,23.3580,-21.9840,-0.003407,0.000767,0.084926,0.000074,0.0300,2
0.0840,descent,-0.0002,5.1855,32.1680,23.3580,-23.3580,-0.003407,0.000821,0.084926,0.000074,0.0300,2
0.0851,descent,-0.0002,5.1855,32.1680,23.3580,-24.7320,-0.003407,0.000876,0.084933,0.000067,0.0300,2
0.0862,descent,-0.0002,5.2734,32.0801,23.3580,-24.7320,-0.003418,0.000907,0.084918,0.000082,0.0300,2
0.0874,descent,-0.0002,5.2734,32.0801,23.3580,-26.1060,-0.003418,0.000962,0.084918,0.000082,0.0300,2
0.0885,descent,-0.0002,5.2734,31.9922,21.9840,-27.4800,-0.003406,0.001045,0.084921,0.000079,0.0300,2
0.0896,descent,-0.0002,5.2734,31.9043,21.9840,-28.8540,-0.003409,0.001128,0.084921,0.000079,0.0300,2
0.0908,descent,-0.0002,5.3613,31.9043,21.9840,-28.8540,-0.003417,0.001131,0.084913,0.000087,0.0300,2
0.0918,descent,-0.0002,5.3613,31.8164,21.9840,-30.2280,-0.003420,0.001214,0.084913,0.000087,0.0300,2
0.0929,descent,-0.0002,5.3613,31.8164,21.9840,-31.6020,-0.003420,0.001268,0.084917,0.000083,0.0300,2
0.0940,descent,-0.0002,5.3613,31.8164,21.9840,-31.6020,-0.003420,0.001268,0.084917,0.000083,0.0300,2
0.0952,descent,-0.0002,5.3613,31.7285,20.6100,-32.9760,-0.003408,0.001351,0.084908,0.000092,0.0300,2
0.0963,descent,-0.0002,5.3613,31.7285,20.6100,-32.9760,-0.003408,0.001351,0.084914,0.000086,0.0300,2
0.0975,descent,-0.0002,5.3613,31.7285,20.6100,-32.9760,-0.003408,0.001351,0.084914,0.000086,0.0300,2
0.0985,descent,0.0007,5.4492,31.6406,19.2360,-35.7240,-0.003404,0.001492,0.084912,0.000088,0.0300,2
0.0996,descent,0.0007,5.4492,31.5527,19.2360,-35.7240,-0.003407,0.001521,0.084912,0.000088,0.0300,2
0.1007,descent,0.0007,5.4492,31.5527,19.2360,-35.7240,-0.003407,0.001521,0.084911,0.000089,0.0300,2
0.1018,descent,0.0007,5.4492,31.4648,19.2360,-37.0980,-0.003410,0.001604,0.084911,0.000089,0.0300,2
0.1029,descent,0.0007,5.4492,31.4648,17.8620,-37.0980,-0.003395,0.001604,0.084910,0.000090,0.0300,2
0.1040,descent,0.0007,5.4492,31.3770,17.8620,-37.0980,-0.003398,0.001632,0.084910,0.000090,0.0300,2
0.1051,descent,0.0007,5.5371,31.3770,17.8620,-37.0980,-0.003406,0.001635,0.084911,0.000089,0.0300,2
0.1064,descent,0.0007,5.5371,31.2891,17.8620,-38.4720,-0.003409,0.001718,0.084904,0.000096,0.0300,2
0.1076,descent,0.0007,5.5371,31.2891,17.8620,-38.4720,-0.003409,0.001718,0.084904,0.000096,0.0300,2
0.1085,descent,0.0007,5.5371,31.2891,17.8620,-38.4720,-0.003409,0.001718,0.084917,0.000083,0.0300,2
0.1097,descent,0.0007,5.5371,31.2012,16.4880,-38.4720,-0.003397,0.001747,0.084917,0.000083,0.0300,2
0.1108,descent,0.0007,5.5371,31.1133,16.4880,-38.4720,-0.003400,0.001776,0.084882,0.000118,0.0300,2
0.1119,descent,0.0007,5.5371,31.1133,16.4880,-38.4720,-0.003400,0.001776,0.084882,0.000118,0.0300,2
0.1131,descent,0.0007,5.5371,31.0254,16.4880,-38.4720,-0.003403,0.001805,0.084887,0.000113,0.0300,2
0.1141,descent,0.0007,5.6250,31.0254,15.1140,-38.4720,-0.003396,0.001808,0.084876,0.000124,0.0300,2
0.1152,descent,0.0007,5.6250,31.0254,15.1140,-37.0980,-0.003396,0.001753,0.084876,0.000124,0.0300,2
0.1163,descent,0.0007,5.6250,30.8496,15.1140,-37.0980,-0.003402,0.001811,0.084889,0.000111,0.0300,2
0.1174,descent,0.0007,5.6250,30.8496,15.1140,-37.0980,-0.003402,0.001811,0.084889,0.000111,0.0300,2
0.1185,descent,0.0007,5.6250,30.8496,13.7400,-37.0980,-0.003387,0.001811,0.084884,0.000116,0.0300,2
0.1196,descent,0.0007,5.6250,30.8496,13.7400,-37.0980,-0.003387,0.001811,0.084884,0.000116,0.0300,2
0.1207,descent,0.0007,5.6250,30.7617,13.7400,-37.0980,-0.003390,0.001840,0.084884,0.000116,0.0300,2
0.1221,descent,0.0007,5.6250,30.7617,13.7400,-37.0980,-0.003390,0.001840,0.084888,0.000112,0.0300,2
0.1229,descent,0.0007,5.6250,30.6738,12.3660,-37.0980,-0.003378,0.001868,0.084888,0.000112,0.0300,2
0.1240,descent,0.0007,5.6250,30.6738,12.3660,-37.0980,-0.003378,0.001868,0.084888,0.000112,0.0300,2
0.1251,descent,0.0007,5.6250,30.5859,12.3660,-37.0980,-0.003381,0.001897,0.084881,0.000119,0.0300,2
0.1262,descent,0.0007,5.6250,30.5859,10.9920,-37.0980,-0.003367,0.001897,0.084864,0.000136,0.0300,2
0.1274,descent,0.0007,5.7129,30.5859,10.9920,-37.0980,-0.003374,0.001900,0.084864,0.000136,0.0300,2
0.1285,descent,0.0007,5.7129,30.4980,10.9920,-37.0980,-0.003377,0.001929,0.084868,0.000132,0.0300,2
0.1297,descent,0.0007,5.7129,30.4102,10.9920,-37.0980,-0.003380,0.001958,0.084868,0.000132,0.0300,2
0.1307,descent,0.0007,5.7129,30.4102,10.9920,-37.0980,-0.003380,0.001958,0.084869,0.000131,0.0300,2
0.1318,descent,0.0007,5.7129,30.4102,10.9920,-37.0980,-0.003380,0.001958,0.084869,0.000131,0.0300,2
0.1329,descent,0.0007,5.7129,30.3223,9.6180,-37.0980,-0.003368,0.001987,0.084868,0.000132,0.0300,2
0.1340,descent,0.0007,5.7129,30.3223,9.6180,-37.0980,-0.003368,0.001987,0.084870,0.000130,0.0300,2
0.1351,descent,0.0007,5.7129,30.3223,9.6180,-35.7240,-0.003368,0.001932,0.084870,0.000130,0.0300,2
0.1362,descent,0.0007,5.7129,30.2344,9.6180,-35.7240,-0.003371,0.001961,0.084864,0.000136,0.0300,2
0.1374,descent,0.0007,5.7129,30.2344,9.6180,-35.7240,-0.003371,0.001961,0.084864,0.000136,0.0300,2
0.1385,descent,0.0007,5.7129,30.1465,8.2440,-35.7240,-0.003360,0.001990,0.084864,0.000136,0.0300,2
0.1396,descent,0.0007,5.7129,30.1465,8.2440,-35.7240,-0.003360,0.001990,0.084864,0.000136,0.0300,2
0.1407,descent,0.0007,5.7129,30.0586,8.2440,-35.7240,-0.003362,0.002019,0.084842,0.000158,0.0300,2
0.1418,descent,0.0007,5.7129,30.0586,8.2440,-35.7240,-0.003362,0.002019,0.084842,0.000158,0.0300,2
0.1429,descent,0.0007,5.7129,30.0586,6.8700,-34.3500,-0.003348,0.001964,0.084844,0.000156,0.0300,2
0.1440,descent,0.0007,5.7129,29.9707,6.8700,-34.3500,-0.003351,0.001993,0.084844,0.000156,0.0300,2
0.1451,descent,0.0007,5.7129,29.9707,6.8700,-34.3500,-0.003351,0.001993,0.084854,0.000146,0.0300,2
0.1463,descent,0.0007,5.7129,29.9707,6.8700,-34.3500,-0.003351,0.001993,0.084843,0.000157,0.0300,2
0.1474,descent,0.0007,5.7129,29.8828,5.4960,-34.3500,-0.003347,0.002022,0.084843,0.000157,0.0300,2
0.1485,descent,0.0007,5.7129,29.7949,5.4960,-34.3500,-0.003349,0.002051,0.084853,0.000147,0.0300,2
0.1495,descent,0.0007,5.7129,29.7949,5.4960,-34.3500,-0.003349,0.002051,0.084853,0.000147,0.0300,2
0.1507,descent,0.0007,5.7129,29.7949,5.4960,-34.3500,-0.003349,0.002051,0.084835,0.000165,0.0300,2
0.1518,descent,0.0007,5.7129,29.7070,4.1220,-34.3500,-0.003966,0.002080,0.084835,0.000165,0.0300,2
0.1529,descent,0.0007,5.7129,29.7070,4.1220,-34.3500,-0.003966,0.002080,0.084834,0.000166,0.0300,2
0.1540,descent,0.0007,5.7129,29.7070,4.1220,-32.9760,-0.003966,0.002026,0.084834,0.000166,0.0300,2
0.1551,descent,0.0007,5.7129,29.7070,4.1220,-32.9760,-0.003966,0.002026,0.084832,0.000168,0.0300,2
0.1562,descent,0.0007,5.7129,29.6191,4.1220,-32.9760,-0.003969,0.002055,0.084832,0.000168,0.0300,2
0.1574,descent,0.0007,5.7129,29.6191,4.1220,-32.9760,-0.003969,0.002055,0.084832,0.000168,0.0300,2
0.1586,descent,0.0007,5.7129,29.5312,4.1220,-31.6020,-0.003972,0.002029,0.084810,0.000190,0.0300,2
0.1595,descent,0.0007,5.7129,29.5312,2.7480,-31.6020,-0.018846,0.002029,0.084810,0.000190,0.0300,2
0.1607,descent,0.0007,5.7129,29.5312,2.7480,-31.6020,-0.018846,0.002029,0.084812,0.000188,0.0300,2
0.1618,descent,0.0007,5.7129,29.4434,2.7480,-31.6020,-0.018849,0.002058,0.084812,0.000188,0.0300,2
0.1629,descent,0.0007,5.7129,29.4434,2.7480,-30.2280,-0.018849,0.002004,0.084811,0.000189,0.0300,2
0.1640,descent,0.0007,5.7129,29.4434,1.3740,-30.2280,-0.108876,0.002004,0.084795,0.000205,0.0300,2
0.1652,descent,0.0007,5.7129,29.3555,1.3740,-30.2280,-0.108879,0.002033,0.084795,0.000205,0.0300,2
0.1663,descent,0.0007,5.7129,29.3555,1.3740,-30.2280,-0.108879,0.002033,0.084790,0.000210,0.0300,2
0.1674,descent,0.0007,5.7129,29.3555,1.3740,-30.2280,-0.108879,0.002033,0.084790,0.000210,0.0300,2
0.1685,descent,0.0007,5.7129,29.2676,1.3740,-30.2280,-0.108882,0.002062,0.084794,0.000206,0.0300,2
0.1696,descent,0.0007,5.7129,29.2676,1.3740,-28.8540,-0.108882,0.002007,0.084794,0.000206,0.0300,2
0.1707,descent,0.0007,5.7129,29.1797,1.3740,-28.8540,-0.108884,0.002036,0.084793,0.000207,0.0300,2
0.1718,descent,0.0007,5.7129,29.1797,1.3740,-28.8540,-0.108884,0.002036,0.084793,0.000207,0.0300,2
0.1729,descent,0.0007,5.7129,29.1797,1.3740,-28.8540,-0.108884,0.002036,0.084803,0.000197,0.0300,2
0.1740,descent,0.0007,5.7129,29.0918,1.3740,-28.8540,-0.108887,0.002065,0.084803,0.000197,0.0300,2
0.1751,descent,0.0007,5.7129,29.0918,1.3740,-28.8540,-0.108887,0.002065,0.084794,0.000206,0.0300,2
0.1763,descent,0.0007,5.7129,29.0918,1.3740,-28.8540,-0.108887,0.002065,0.084787,0.000213,0.0300,2
0.1774,descent,0.0007,5.7129,29.0918,1.3740,-28.8540,-0.108887,0.002065,0.084787,0.000213,0.0300,2
0.1786,descent,0.0007,5.7129,29.0039,1.3740,-28.8540,-0.108890,0.002094,0.084774,0.000226,0.0300,2
0.1795,descent,0.0007,5.7129,29.0039,1.3740,-28.8540,-0.108890,0.002094,0.084774,0.000226,0.0300,2
0.1807,descent,0.0007,5.6250,28.9160,0.0000,-27.4800,-0.203304,0.002066,0.084762,0.000238,0.0300,2
0.1818,descent,0.0007,5.6250,28.9160,0.0000,-27.4800,-0.203304,0.002066,0.084762,0.000238,0.0300,2
0.1829,descent,0.0007,5.6250,28.9160,0.0000,-27.4800,-0.203304,0.002066,0.084757,0.000243,0.0300,2
0.1840,descent,0.0007,5.5371,28.8281,-1.3740,-27.4800,-0.108851,0.002093,0.084757,0.000243,0.0300,2
0.1851,descent,0.0007,5.5371,28.8281,-1.3740,-27.4800,-0.108851,0.002093,0.084757,0.000243,0.0300,2
0.1862,descent,0.0007,5.5371,28.8281,-1.3740,-27.4800,-0.108851,0.002093,0.084754,0.000246,0.0300,2
0.1875,descent,0.0007,5.4492,28.7402,-2.7480,-27.4800,-0.018790,0.002119,0.084754,0.000246,0.0300,2
0.1885,descent,0.0168,5.3613,28.7402,-4.1220,-27.4800,-0.003880,0.002117,0.084748,0.000252,0.0300,2
0.1895,descent,0.0168,5.3613,28.7402,-5.4960,-27.4800,-0.003237,0.002117,0.084748,0.000252,0.0300,2
0.1907,descent,0.0168,5.3613,28.6523,-5.4960,-27.4800,-0.003239,0.002146,0.084745,0.000255,0.0300,2
0.1919,descent,0.0168,5.2734,28.6523,-6.8700,-27.4800,-0.003210,0.002143,0.084745,0.000255,0.0300,2
0.1929,descent,0.0168,5.0977,28.6523,-8.2440,-27.4800,-0.003181,0.002138,0.084739,0.000261,0.0300,2
0.1941,descent,0.0168,5.0098,28.6523,-10.9920,-26.1060,-0.003145,0.002081,0.084736,0.000264,0.0300,2
0.1952,descent,0.0168,4.9219,28.5645,-12.3660,-26.1060,-0.003125,0.002107,0.084736,0.000264,0.0300,2
0.1963,descent,0.0168,4.8340,28.5645,-15.1140,-26.1060,-0.003089,0.002105,0.084730,0.000270,0.0300,2
0.1974,descent,0.0168,4.7461,28.4766,-16.4880,-26.1060,-0.003070,0.002131,0.084730,0.000270,0.0300,2
0.1985,descent,0.0168,4.4824,28.4766,-21.9840,-26.1060,-0.002990,0.002124,0.084726,0.000274,0.0300,2
0.1995,descent,0.0168,4.3945,28.4766,-24.7320,-26.1060,-0.002953,0.002121,0.084726,0.000274,0.0300,2
0.2007,descent,0.0168,4.3066,28.3887,-27.4800,-26.1060,-0.002920,0.002148,0.084710,0.000290,0.0300,2
0.2018,descent,0.0168,4.1309,28.3887,-30.2280,-26.1060,-0.002876,0.002142,0.084710,0.000290,0.0300,2
0.2029,descent,0.0168,4.0430,28.3887,-32.9760,-26.1060,-0.002839,0.002140,0.084702,0.000298,0.0300,2
0.2040,descent,0.0168,4.0430,28.3887,-37.0980,-26.1060,-0.002796,0.002140,0.084702,0.000298,0.0300,2
0.2051,descent,0.0168,3.8672,28.3887,-39.8460,-26.1060,-0.002752,0.002135,0.084713,0.000287,0.0300,2
0.2062,descent,0.0168,3.7793,28.3008,-42.5940,-24.7320,-0.002719,0.002107,0.084699,0.000301,0.0300,2
0.2074,descent,0.0168,3.6914,28.3008,-46.7160,-24.7320,-0.002668,0.002104,0.084699,0.000301,0.0300,2
0.2086,descent,0.0168,3.4277,28.3008,-53.5860,-24.7320,-0.002573,0.002097,0.084691,0.000309,0.0300,2
0.2096,descent,0.0168,3.3398,28.2129,-56.3340,-24.7320,-0.002540,0.002124,0.084691,0.000309,0.0300,2
0.2107,descent,0.0168,3.2520,28.2129,-60.4560,-24.7320,-0.002489,0.002121,0.084688,0.000312,0.0300,2
0.2119,descent,0.0168,3.1641,28.2129,-63.2040,-24.7320,-0.002453,0.002118,0.084688,0.000312,0.0300,2
0.2129,descent,0.0168,2.9883,28.1250,-65.9520,-24.7320,-0.002411,0.002143,0.084698,0.000302,0.0300,2
0.2140,descent,0.0168,2.9004,28.1250,-68.7000,-24.7320,-0.002375,0.002140,0.084698,0.000302,0.0300,2
0.2151,descent,0.0168,2.8125,28.1250,-72.8220,-24.7320,-0.002324,0.002138,0.084688,0.000312,0.0300,2
0.2162,descent,0.0168,2.7246,28.1250,-75.5700,-23.3580,-0.002288,0.002081,0.084675,0.000325,0.0300,2
0.2174,descent,0.0168,2.6367,28.0371,-76.9440,-23.3580,-0.002268,0.002108,0.084675,0.000325,0.0300,2
0.2185,descent,0.0168,2.3730,28.0371,-82.4400,-23.3580,-0.002188,0.002100,0.084667,0.000333,0.0300,2
0.2196,descent,0.0168,2.2852,28.0371,-85.1880,-23.3580,-0.002151,0.002098,0.084667,0.000333,0.0300,2
0.2207,descent,0.0168,2.1973,27.9492,-87.9360,-23.3580,-0.002117,0.002125,0.084665,0.000335,0.0300,2
0.2218,descent,0.0168,2.1094,27.9492,-90.6840,-23.3580,-0.002081,0.002122,0.084665,0.000335,0.0300,2
0.2229,descent,0.0168,2.0215,27.9492,-92.0580,-23.3580,-0.002059,0.002120,0.084662,0.000338,0.0300,2
0.2240,descent,0.0168,1.8457,27.9492,-94.8060,-23.3580,-0.002014,0.002115,0.084662,0.000338,0.0300,2
0.2251,descent,0.0168,1.7578,27.8613,-96.1800,-23.3580,-0.001995,0.002142,0.084673,0.000327,0.0300,2
0.2262,descent,0.0168,1.6699,27.8613,-97.5540,-23.3580,-0.001973,0.002139,0.084658,0.000342,0.0300,2
0.2274,descent,0.0168,1.5820,27.8613,-98.9280,-23.3580,-0.001951,0.002137,0.084658,0.000342,0.0300,2
0.2287,descent,0.0168,1.3184,27.8613,-101.6760,-21.9840,-0.001898,0.002075,0.084646,0.000354,0.0300,2
0.2296,descent,0.0168,1.2305,27.8613,-101.6760,-21.9840,-0.001891,0.002073,0.084646,0.000354,0.0300,2
0.2307,descent,0.0168,1.1426,27.7734,-103.0500,-21.9840,-0.001871,0.002100,0.084646,0.000354,0.0300,2
0.2318,descent,0.0168,1.0547,27.7734,-103.0500,-21.9840,-0.001863,0.002097,0.084646,0.000354,0.0300,2
0.2329,descent,0.0168,0.9668,27.7734,-104.4240,-20.6100,-0.001841,0.002041,0.084636,0.000364,0.0300,2
0.2340,descent,0.0168,0.8789,27.7734,-104.4240,-20.6100,-0.001833,0.002038,0.084636,0.000364,0.0300,2
0.2351,descent,0.0168,0.7910,27.6855,-104.4240,-20.6100,-0.001828,0.002065,0.084628,0.000372,0.0300,2
0.2362,descent,0.0168,0.7031,27.6855,-104.4240,-20.6100,-0.001820,0.002063,0.084624,0.000376,0.0300,2
0.2374,descent,0.0168,0.6152,27.6855,-103.0500,-20.6100,-0.001826,0.002061,0.084624,0.000376,0.0300,2
0.2385,descent,0.0168,0.4395,27.6855,-103.0500,-20.6100,-0.001810,0.002056,0.084624,0.000376,0.0300,2
0.2396,descent,0.0168,0.3516,27.5977,-101.6760,-20.6100,-0.001819,0.002083,0.084624,0.000376,0.0300,2
0.2407,descent,0.0168,0.2637,27.5977,-101.6760,-20.6100,-0.001811,0.002081,0.084606,0.000394,0.0300,2
0.2418,descent,0.0168,0.1758,27.5977,-101.6760,-20.6100,-0.001803,0.002078,0.084606,0.000394,0.0300,2
0.2429,descent,0.0168,0.1758,27.5977,-100.3020,-20.6100,-0.001818,0.002078,0.084618,0.000382,0.0300,2
