Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0729,descent,0.8744,38.7598,43.5059,-17.8620,-16.4880,0.039562,0.029814,0.084931,0.000069,0.4800,4
0.0741,descent,0.8744,38.7598,43.4180,-16.4880,-17.8620,0.039543,0.030416,0.084934,0.000066,0.4800,4
0.0752,descent,0.8744,38.7598,43.4180,-16.4880,-19.2360,0.039543,0.030471,0.084934,0.000066,0.4800,4
0.0763,descent,0.8744,38.7598,43.4180,-15.1140,-20.6100,0.039529,0.030525,0.084919,0.000081,0.4800,4
0.0774,descent,0.8744,38.7598,43.3301,-13.7400,-21.9840,0.039510,0.031127,0.084919,0.000081,0.4800,4
0.0785,descent,0.8744,38.7598,43.3301,-12.3660,-23.3580,0.039496,0.031182,0.084917,0.000083,0.4800,4
0.0796,descent,0.8744,38.7598,43.2422,-12.3660,-24.7320,0.039491,0.031784,0.084917,0.000083,0.4800,4
0.0807,descent,0.8744,38.7598,43.2422,-10.9920,-26.1060,0.039477,0.031839,0.084919,0.000081,0.4800,4
0.0818,descent,0.8744,38.7598,43.2422,-9.6180,-26.1060,0.039463,0.031839,0.084919,0.000081,0.4800,4
0.0829,descent,0.8744,38.7598,43.1543,-9.6180,-27.4800,0.039458,0.032441,0.084912,0.000088,0.4800,4
0.0840,descent,0.8744,38.7598,43.1543,-8.2440,-28.8540,0.039444,0.032495,0.084932,0.000068,0.4800,4
0.0852,descent,0.8744,38.7598,43.1543,-8.2440,-28.8540,0.039444,0.032495,0.084932,0.000068,0.4800,4
0.0863,descent,0.8744,38.7598,43.1543,-6.8700,-28.8540,0.039430,0.032495,0.084907,0.000093,0.4800,4
0.0874,descent,0.8744,38.7598,43.0664,-6.8700,-28.8540,0.039425,0.033043,0.084907,0.000093,0.4800,4
0.0885,descent,0.8744,38.7598,43.0664,-5.4960,-30.2280,0.039418,0.033098,0.084910,0.000090,0.4800,4
0.0896,descent,0.8744,38.7598,42.9785,-4.1220,-30.2280,0.040028,0.033646,0.084910,0.000090,0.4800,4
0.0907,descent,0.8744,38.7598,42.9785,-4.1220,-30.2280,0.040028,0.033646,0.084902,0.000098,0.4800,4
0.0918,descent,0.8744,38.7598,42.9785,-4.1220,-30.2280,0.040028,0.033646,0.084902,0.000098,0.4800,4
0.0929,descent,0.8744,38.7598,42.8906,-2.7480,-30.2280,0.054898,0.034194,0.084912,0.000088,0.4800,4
0.0941,descent,0.8744,38.7598,42.8906,-2.7480,-30.2280,0.054898,0.034194,0.084914,0.000086,0.4800,4
0.0952,descent,0.8744,38.7598,42.8906,-1.3740,-31.6020,0.144925,0.034248,0.084914,0.000086,0.4800,4
0.0963,descent,0.8744,38.7598,42.8906,-1.3740,-30.2280,0.144925,0.034194,0.084901,0.000099,0.4800,4
0.0974,descent,0.8744,38.7598,42.8027,-1.3740,-31.6020,0.144921,0.034796,0.084901,0.000099,0.4800,4
0.0985,descent,0.8744,38.7598,42.8027,-1.3740,-30.2280,0.144921,0.034742,0.084900,0.000100,0.4800,4
0.0996,descent,0.8744,38.7598,42.7148,-1.3740,-30.2280,0.144917,0.035290,0.084900,0.000100,0.4800,4
0.1007,descent,0.8744,38.7598,42.7148,0.0000,-30.2280,0.239336,0.035290,0.084894,0.000106,0.4800,4
0.1018,descent,0.8744,38.7598,42.7148,0.0000,-30.2280,0.239336,0.035290,0.084894,0.000106,0.4800,4
0.1029,descent,0.8744,38.7598,42.7148,0.0000,-28.8540,0.239336,0.035235,0.084880,0.000120,0.4800,4
0.1041,descent,0.8744,38.7598,42.6270,0.0000,-28.8540,0.239332,0.035783,0.084880,0.000120,0.4800,4
0.1052,descent,0.8744,38.7598,42.6270,0.0000,-28.8540,0.239332,0.035783,0.084894,0.000106,0.4800,4
0.1063,descent,0.8744,38.7598,42.6270,0.0000,-27.4800,0.239332,0.035729,0.084887,0.000113,0.4800,4
0.1074,descent,0.8744,38.7598,42.6270,0.0000,-27.4800,0.239332,0.035729,0.084887,0.000113,0.4800,4
0.1085,descent,0.8744,38.7598,42.5391,0.0000,-26.1060,0.239327,0.036223,0.084886,0.000114,0.4800,4
0.1096,descent,0.8744,38.7598,42.5391,1.3740,-26.1060,0.144879,0.036223,0.084886,0.000114,0.4800,4
0.1107,descent,0.8744,38.8477,42.5391,1.3740,-26.1060,0.144736,0.036227,0.084886,0.000114,0.4800,4
0.1118,descent,0.8744,38.9355,42.5391,1.3740,-24.7320,0.144593,0.036177,0.084886,0.000114,0.4800,4
0.1129,descent,0.8744,39.0234,42.4512,2.7480,-24.7320,0.054390,0.036729,0.084879,0.000121,0.4800,4
0.1141,descent,0.8744,39.0234,42.4512,2.7480,-24.7320,0.054390,0.036729,0.084879,0.000121,0.4800,4
0.1152,descent,0.8744,39.1113,42.4512,4.1220,-24.7320,0.039344,0.036734,0.084878,0.000122,0.4800,4
0.1163,descent,0.8744,39.1992,42.4512,6.8700,-23.3580,0.038537,0.036684,0.084889,0.000111,0.4800,4
0.1174,descent,0.8744,39.3750,42.3633,9.6180,-23.3580,0.038218,0.037241,0.084889,0.000111,0.4800,4
0.1185,descent,0.8744,39.4629,42.3633,10.9920,-23.3580,0.038061,0.037245,0.084862,0.000138,0.4800,4
0.1196,descent,0.8744,39.5508,42.3633,13.7400,-23.3580,0.037890,0.037249,0.084862,0.000138,0.4800,4
0.1207,descent,0.8751,39.6387,42.2754,15.1140,-23.3580,0.037728,0.037802,0.084866,0.000134,0.4800,4
0.1218,descent,0.8751,39.9023,42.2754,20.6100,-23.3580,0.037242,0.037815,0.084866,0.000134,0.4800,4
0.1229,descent,0.8751,39.9902,42.2754,23.3580,-23.3580,0.037071,0.037820,0.084874,0.000126,0.4800,4
0.1241,descent,0.8751,39.9902,42.2754,23.3580,-21.9840,0.037071,0.037765,0.084868,0.000132,0.4800,4
0.1252,descent,0.8751,40.1660,42.2754,26.1060,-21.9840,0.036756,0.037774,0.084868,0.000132,0.4800,4
0.1263,descent,0.8751,40.4297,42.1875,32.9760,-21.9840,0.036252,0.038335,0.084858,0.000142,0.4800,4
0.1274,descent,0.8751,40.4297,42.1875,32.9760,-21.9840,0.036252,0.038335,0.084858,0.000142,0.4800,4
0.1285,descent,0.8751,40.6934,42.1875,39.8460,-20.6100,0.035752,0.038294,0.084868,0.000132,0.4800,4
0.1296,descent,0.8751,40.7812,42.1875,43.9680,-20.6100,0.035566,0.038299,0.084868,0.000132,0.4800,4
0.1307,descent,0.8751,41.0449,42.0996,50.8380,-20.6100,0.035062,0.038860,0.084843,0.000157,0.4800,4
0.1319,descent,0.8751,41.0449,42.0996,50.8380,-20.6100,0.035062,0.038860,0.084843,0.000157,0.4800,4
0.1330,descent,0.8751,41.2207,42.0996,54.9600,-20.6100,0.034734,0.038869,0.084871,0.000129,0.4800,4
0.1341,descent,0.8751,41.2207,42.0996,54.9600,-20.6100,0.034734,0.038869,0.084871,0.000129,0.4800,4
0.1352,descent,0.8751,41.4844,42.0996,63.2040,-20.6100,0.034219,0.038882,0.084867,0.000133,0.4800,4
0.1363,descent,0.8751,41.5723,42.0996,65.9520,-19.2360,0.034048,0.038832,0.084852,0.000148,0.4800,4
0.1374,descent,0.8751,41.7480,42.0996,70.0740,-19.2360,0.033720,0.038841,0.084852,0.000148,0.4800,4
0.1385,descent,0.8751,41.9238,42.0996,78.3180,-17.8620,0.033348,0.038796,0.084853,0.000147,0.4800,4
0.1396,descent,0.8751,42.0996,42.0996,85.1880,-17.8620,0.032991,0.038805,0.084853,0.000147,0.4800,4
0.1407,descent,0.8751,42.2754,42.0996,89.3100,-17.8620,0.032663,0.038814,0.084845,0.000155,0.4800,4
0.1418,descent,0.8751,42.2754,42.0996,89.3100,-17.8620,0.032663,0.038814,0.084845,0.000155,0.4800,4
0.1430,descent,0.8751,42.4512,42.0996,93.4320,-16.4880,0.032334,0.038768,0.084828,0.000172,0.4800,4
0.1441,descent,0.8751,42.5391,42.0996,96.1800,-16.4880,0.032163,0.038773,0.084828,0.000172,0.4800,4
0.1452,descent,0.8751,42.6270,42.0996,98.9280,-16.4880,0.031992,0.038777,0.084821,0.000179,0.4800,4
0.1463,descent,0.8751,42.7148,42.0996,101.6760,-15.1140,0.031820,0.038727,0.084829,0.000171,0.4800,4
0.1474,descent,0.8751,42.8906,42.0996,105.7980,-15.1140,0.031492,0.038736,0.084829,0.000171,0.4800,4
0.1498,descent,0.8751,42.9785,42.0996,108.5460,-15.1140,0.031321,0.038741,0.084831,0.000169,0.4800,4
0.1507,descent,0.8751,43.1543,42.0996,109.9200,-13.7400,0.031021,0.038695,0.084835,0.000165,0.4800,4
0.1518,descent,0.8751,43.4180,42.0996,112.6680,-13.7400,0.030564,0.038709,0.084835,0.000165,0.4800,4
0.1529,descent,0.8751,43.5059,42.0996,114.0420,-12.3660,0.030407,0.038659,0.084823,0.000177,0.4800,4
0.1541,descent,0.8751,43.5938,42.0996,115.4160,-10.9920,0.030250,0.038609,0.084823,0.000177,0.4800,4
0.1552,descent,0.8751,43.6816,42.0996,115.4160,-10.9920,0.030108,0.038613,0.084805,0.000195,0.4800,4
0.1563,descent,0.8751,43.7695,42.0996,115.4160,-9.6180,0.029965,0.038563,0.084829,0.000171,0.4800,4
0.1574,descent,0.8751,43.8574,42.0996,115.4160,-9.6180,0.029822,0.038568,0.084829,0.000171,0.4800,4
0.1585,descent,0.8751,44.0332,42.0996,115.4160,-8.2440,0.029537,0.038523,0.084806,0.000194,0.4800,4
0.1596,descent,0.8751,44.1211,42.0996,114.0420,-8.2440,0.029409,0.038527,0.084806,0.000194,0.4800,4
0.1607,descent,0.8751,44.2090,42.0996,114.0420,-6.8700,0.029266,0.038477,0.084804,0.000196,0.4800,4
0.1618,descent,0.8751,44.2969,42.0996,114.0420,-6.8700,0.029123,0.038482,0.084804,0.000196,0.4800,4
0.1629,descent,0.8751,44.3848,42.0996,112.6680,-6.8700,0.028995,0.038486,0.084807,0.000193,0.4800,4
0.1640,descent,0.8751,44.4727,42.0996,112.6680,-5.4960,0.028852,0.038444,0.084807,0.000193,0.4800,4
0.1652,descent,0.8751,44.5605,42.0996,111.2940,-5.4960,0.028724,0.038448,0.084797,0.000203,0.4800,4
0.1663,descent,0.8751,44.6484,42.0996,108.5460,-4.1220,0.028610,0.039027,0.084783,0.000217,0.4800,4
0.1674,descent,0.8751,44.6484,42.0996,108.5460,-4.1220,0.028610,0.039027,0.084783,0.000217,0.4800,4
0.1685,descent,0.8751,44.8242,42.0996,105.7980,-4.1220,0.028353,0.039036,0.084783,0.000217,0.4800,4
0.1696,descent,0.8751,44.8242,42.0996,104.4240,-4.1220,0.028368,0.039036,0.084783,0.000217,0.4800,4
0.1707,descent,0.8751,44.9121,42.0996,103.0500,-2.7480,0.028239,0.053874,0.084775,0.000225,0.4800,4
0.1718,descent,0.8751,45.0000,42.0996,101.6760,-2.7480,0.028111,0.053879,0.084775,0.000225,0.4800,4
0.1729,descent,0.8751,45.0879,42.0996,100.3020,-1.3740,0.027983,0.143871,0.084782,0.000218,0.4800,4
0.1740,descent,0.8751,45.0879,42.0996,97.5540,-1.3740,0.028011,0.143871,0.084782,0.000218,0.4800,4
0.1752,descent,0.8751,45.1758,42.0996,96.1800,-1.3740,0.027883,0.143876,0.084774,0.000226,0.4800,4
0.1763,descent,0.8751,45.1758,42.0996,94.8060,-1.3740,0.027897,0.143876,0.084758,0.000242,0.4800,4
0.1774,descent,0.8751,45.2637,42.0996,92.0580,0.0000,0.027783,0.238259,0.084758,0.000242,0.4800,4
0.1785,descent,0.8751,45.3516,42.0996,89.3100,0.0000,0.027670,0.238264,0.084760,0.000240,0.4800,4
0.1796,descent,0.8751,45.4395,42.0996,87.9360,0.0000,0.027541,0.238269,0.084760,0.000240,0.4800,4
0.1807,descent,0.8751,45.4395,42.0996,85.1880,0.0000,0.027570,0.238269,0.084764,0.000236,0.4800,4
0.1818,descent,0.8751,45.5273,42.0996,83.8140,0.0000,0.027442,0.238273,0.084764,0.000236,0.4800,4
0.1829,descent,0.8751,45.5273,42.0996,82.4400,0.0000,0.027456,0.238273,0.084753,0.000247,0.4800,4
0.1840,descent,0.8751,45.6152,42.0996,79.6920,0.0000,0.027342,0.238278,0.084756,0.000244,0.4800,4
0.1852,descent,0.8751,45.6152,42.0996,78.3180,0.0000,0.027356,0.238278,0.084756,0.000244,0.4800,4
0.1863,descent,0.8751,45.6152,42.0996,75.5700,0.0000,0.027385,0.238278,0.084748,0.000252,0.4800,4
0.1874,descent,0.8751,45.6152,42.0996,74.1960,0.0000,0.027399,0.238278,0.084748,0.000252,0.4800,4
0.1885,descent,0.8751,45.7031,42.0996,70.0740,1.3740,0.027299,0.143794,0.084743,0.000257,0.4800,4
0.1896,descent,0.8751,45.7031,42.0996,67.3260,1.3740,0.027328,0.143794,0.084743,0.000257,0.4800,4
0.1907,descent,0.8751,45.7910,42.1875,65.9520,1.3740,0.027204,0.143251,0.084737,0.000263,0.4800,4
0.1918,descent,0.8751,45.7910,42.1875,64.5780,2.7480,0.027219,0.053154,0.084737,0.000263,0.4800,4
0.1929,descent,0.8751,45.7910,42.2754,61.8300,4.1220,0.027252,0.037664,0.084747,0.000253,0.4800,4
0.1940,descent,0.8751,45.7910,42.3633,60.4560,4.1220,0.027271,0.037116,0.084747,0.000253,0.4800,4
0.1952,descent,0.8751,45.7910,42.4512,57.7080,5.4960,0.027304,0.035885,0.084727,0.000273,0.4800,4
0.1963,descent,0.8751,45.8789,42.5391,56.3340,8.2440,0.027180,0.035226,0.084726,0.000274,0.4800,4
0.1974,descent,0.8751,45.8789,42.6270,53.5860,9.6180,0.027213,0.034624,0.084726,0.000274,0.4800,4
0.1985,descent,0.8751,45.8789,42.8027,49.4640,13.7400,0.027266,0.033365,0.084731,0.000269,0.4800,4
0.1996,descent,0.8751,45.8789,42.8906,48.0900,15.1140,0.027284,0.032763,0.084731,0.000269,0.4800,4
0.2007,descent,0.8751,45.8789,42.9785,45.3420,17.8620,0.027318,0.032106,0.084724,0.000276,0.4800,4
0.2018,descent,0.8751,45.8789,43.1543,43.9680,20.6100,0.027341,0.030902,0.084724,0.000276,0.4800,4
0.2029,descent,0.8751,45.8789,43.2422,42.5940,23.3580,0.027360,0.030245,0.084714,0.000286,0.4800,4
0.2040,descent,0.8751,45.8789,43.3301,39.8460,26.1060,0.027393,0.029589,0.084714,0.000286,0.4800,4
0.2052,descent,0.8751,45.8789,43.4180,38.4720,28.8540,0.027412,0.028932,0.084696,0.000304,0.4800,4
0.2063,descent,0.8751,45.8789,43.5059,35.7240,31.6020,0.027445,0.028276,0.084701,0.000299,0.4800,4
0.2074,descent,0.8751,45.8789,43.5937,34.3500,34.3500,0.027464,0.027619,0.084701,0.000299,0.4800,4
0.2085,descent,0.8751,45.8789,43.8574,30.2280,39.8460,0.027521,0.025759,0.084693,0.000307,0.4800,4
0.2096,descent,0.8751,45.8789,43.9453,28.8540,43.9680,0.027540,0.025048,0.084693,0.000307,0.4800,4
0.2107,descent,0.8919,45.8789,43.9453,27.4800,45.3420,0.027554,0.024993,0.084676,0.000324,0.4800,4
0.2118,descent,0.8919,45.7910,44.0332,24.7320,48.0900,0.027730,0.024332,0.084676,0.000324,0.4800,4
0.2129,descent,0.8919,45.7910,44.1211,23.3580,50.8380,0.027749,0.023675,0.084670,0.000330,0.4800,4
0.2141,descent,0.8919,45.7910,44.2090,20.6100,53.5860,0.027782,0.023019,0.084670,0.000330,0.4800,4
0.2152,descent,0.8919,45.7910,44.2969,19.2360,56.3340,0.027801,0.022362,0.084676,0.000324,0.4800,4
0.2163,descent,0.8919,45.7910,44.2969,17.8620,59.0820,0.027815,0.022254,0.084685,0.000315,0.4800,4
0.2174,descent,0.8919,45.7910,44.3848,15.1140,61.8300,0.027849,0.021597,0.084685,0.000315,0.4800,4
0.2185,descent,0.8919,45.7910,44.4727,13.7400,65.9520,0.027868,0.020886,0.084670,0.000330,0.4800,4
0.2196,descent,0.8919,45.7910,44.5605,12.3660,67.3260,0.027887,0.020284,0.084670,0.000330,0.4800,4
0.2207,descent,0.8919,45.7910,44.5605,10.9920,68.7000,0.027901,0.020230,0.084669,0.000331,0.4800,4
0.2218,descent,0.8919,45.7031,44.6484,9.6180,71.4480,0.028062,0.019569,0.084669,0.000331,0.4800,4
0.2229,descent,0.8919,45.7031,44.6484,6.8700,71.4480,0.028091,0.019569,0.084661,0.000339,0.4800,4
0.2241,descent,0.8919,45.7031,44.6484,5.4960,72.8220,0.028113,0.019514,0.084661,0.000339,0.4800,4
0.2252,descent,0.8919,45.7031,44.6484,5.4960,72.8220,0.028113,0.019514,0.084659,0.000341,0.4800,4
0.2263,descent,0.8919,45.7031,44.7363,4.1220,72.8220,0.028760,0.018967,0.084655,0.000345,0.4800,4
0.2274,descent,0.8919,45.7031,44.7363,2.7480,72.8220,0.043663,0.018967,0.084655,0.000345,0.4800,4
0.2285,descent,0.8919,45.6152,44.7363,0.0000,71.4480,0.228310,0.019016,0.084653,0.000347,0.4800,4
0.2296,descent,0.8919,45.6152,44.7363,-1.3740,70.0740,0.133890,0.019071,0.084653,0.000347,0.4800,4
0.2307,descent,0.8919,45.6152,44.7363,-1.3740,68.7000,0.133890,0.019125,0.084642,0.000358,0.4800,4
0.2318,descent,0.8919,45.6152,44.7363,-2.7480,67.3260,0.043863,0.019180,0.084642,0.000358,0.4800,4
0.2329,descent,0.8919,45.6152,44.7363,-2.7480,65.9520,0.043863,0.019234,0.084648,0.000352,0.4800,4
0.2341,descent,0.8919,45.6152,44.7363,-4.1220,63.2040,0.028989,0.019343,0.084648,0.000352,0.4800,4
0.2352,descent,0.8919,45.6152,44.7363,-4.1220,61.8300,0.028989,0.019397,0.084641,0.000359,0.4800,4
0.2363,descent,0.8919,45.6152,44.6484,-5.4960,57.7080,0.028370,0.020108,0.084632,0.000368,0.4800,4
0.2374,descent,0.8919,45.5273,44.6484,-5.4960,54.9600,0.028512,0.020212,0.084632,0.000368,0.4800,4
0.2385,descent,0.8919,45.5273,44.6484,-6.8700,49.4640,0.028519,0.020430,0.084622,0.000378,0.4800,4
0.2396,descent,0.8919,45.5273,44.6484,-6.8700,46.7160,0.028519,0.020539,0.084622,0.000378,0.4800,4
0.2407,descent,0.8919,45.5273,44.6484,-8.2440,43.9680,0.028534,0.020648,0.084623,0.000377,0.4800,4
0.2418,descent,0.8919,45.5273,44.6484,-8.2440,41.2200,0.028534,0.020757,0.084623,0.000377,0.4800,4
0.2429,descent,0.8919,45.5273,44.5605,-8.2440,38.4720,0.028529,0.021413,0.084602,0.000398,0.4800,4
0.2441,descent,0.8919,45.5273,44.5605,-8.2440,34.3500,0.028529,0.021576,0.084602,0.000398,0.4800,4
0.2452,descent,0.8919,45.5273,44.5605,-8.2440,31.6020,0.028529,0.021685,0.084622,0.000378,0.4800,4
0.2463,descent,0.8919,45.5273,44.5605,-8.2440,28.8540,0.028529,0.021794,0.084612,0.000388,0.4800,4
0.2474,descent,0.8919,45.5273,44.4727,-8.2440,26.1060,0.028524,0.022451,0.084612,0.000388,0.4800,4
0.2485,descent,0.8919,45.5273,44.4727,-8.2440,19.2360,0.028524,0.022723,0.084606,0.000394,0.4800,4
0.2496,descent,0.8919,45.5273,44.3848,-8.2440,16.4880,0.028520,0.023379,0.084606,0.000394,0.4800,4
0.2507,descent,0.8919,45.5273,44.3848,-8.2440,13.7400,0.028520,0.023488,0.084585,0.000415,0.4800,4
