Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0289,descent,-0.0003,-0.4395,19.9512,48.0900,-10.9920,-0.004313,0.000508,0.084985,0.000015,0.0200,5
0.0300,descent,-0.0003,-0.3516,19.9512,48.0900,-10.9920,-0.004623,0.000509,0.084985,0.000015,0.0200,5
0.0311,descent,-0.0003,-0.3516,19.9512,48.0900,-10.9920,-0.004623,0.000509,0.084978,0.000022,0.0200,5
0.0322,descent,-0.0003,-0.3516,19.9512,46.7160,-10.9920,-0.004609,0.000509,0.084978,0.000022,0.0200,5
0.0333,descent,-0.0003,-0.2637,19.9512,46.7160,-10.9920,-0.004919,0.000511,0.084983,0.000017,0.0200,5
0.0344,descent,-0.0003,-0.1758,19.8633,46.7160,-10.9920,-0.005231,0.000532,0.084992,0.000008,0.0200,5
0.0355,descent,-0.0003,-0.1758,19.8633,46.7160,-10.9920,-0.005231,0.000532,0.084992,0.000008,0.0200,5
0.0366,descent,-0.0003,-0.0879,19.8633,46.7160,-10.9920,-0.005542,0.000534,0.084983,0.000017,0.0200,5
0.0377,descent,-0.0003,0.0000,19.8633,46.7160,-10.9920,-0.005852,0.000536,0.084983,0.000017,0.0200,5
0.0389,descent,-0.0003,0.0000,19.8633,46.7160,-10.9920,-0.005852,0.000536,0.084981,0.000019,0.0200,5
0.0400,descent,-0.0003,0.0879,19.8633,46.7160,-9.6180,-0.005857,0.000483,0.084981,0.000019,0.0200,5
0.0411,descent,-0.0003,0.0879,19.7754,46.7160,-9.6180,-0.005859,0.000503,0.084993,0.000007,0.0200,5
0.0422,descent,-0.0003,0.1758,19.7754,45.3420,-9.6180,-0.005850,0.000504,0.084993,0.000007,0.0200,5
0.0433,descent,-0.0003,0.1758,19.7754,45.3420,-9.6180,-0.005850,0.000504,0.084982,0.000018,0.0200,5
0.0444,descent,-0.0003,0.2637,19.7754,45.3420,-9.6180,-0.005855,0.000506,0.084982,0.000018,0.0200,5
0.0455,descent,-0.0003,0.2637,19.7754,45.3420,-9.6180,-0.005855,0.000506,0.084979,0.000021,0.0200,5
0.0467,descent,-0.0003,0.3516,19.7754,45.3420,-9.6180,-0.005860,0.000508,0.084983,0.000017,0.0200,5
0.0477,descent,-0.0003,0.3516,19.7754,45.3420,-9.6180,-0.005860,0.000508,0.084983,0.000017,0.0200,5
0.0489,descent,-0.0003,0.3516,19.7754,43.9680,-9.6180,-0.005846,0.000508,0.084972,0.000028,0.0200,5
0.0500,descent,-0.0003,0.4395,19.7754,43.9680,-9.6180,-0.005851,0.000510,0.084972,0.000028,0.0200,5
0.0511,descent,-0.0003,0.4395,19.7754,43.9680,-8.2440,-0.005851,0.000455,0.084971,0.000029,0.0200,5
0.0522,descent,-0.0003,0.5273,19.6875,43.9680,-9.6180,-0.005858,0.000531,0.084971,0.000029,0.0200,5
0.0533,descent,-0.0003,0.5273,19.6875,43.9680,-9.6180,-0.005858,0.000531,0.084968,0.000032,0.0200,5
0.0544,descent,-0.0003,0.6152,19.6875,42.5940,-9.6180,-0.005849,0.000533,0.084976,0.000024,0.0200,5
0.0557,descent,-0.0003,0.6152,19.6875,42.5940,-9.6180,-0.005849,0.000533,0.084976,0.000024,0.0200,5
0.0567,descent,-0.0003,0.7031,19.6875,42.5940,-8.2440,-0.005854,0.000480,0.084944,0.000056,0.0200,5
0.0578,descent,-0.0003,0.7910,19.6875,42.5940,-8.2440,-0.005859,0.000482,0.084944,0.000056,0.0200,5
0.0589,descent,-0.0003,0.7910,19.6875,42.5940,-8.2440,-0.005859,0.000482,0.084943,0.000057,0.0200,5
0.0600,descent,-0.0003,0.7910,19.6875,42.5940,-8.2440,-0.005859,0.000482,0.084943,0.000057,0.0200,5
0.0611,descent,-0.0003,0.8789,19.6875,42.5940,-8.2440,-0.005864,0.000484,0.084972,0.000028,0.0200,5
0.0622,descent,-0.0005,0.8789,19.6875,41.2200,-8.2440,-0.005850,0.000484,0.084972,0.000028,0.0200,5
0.0633,descent,-0.0005,0.8789,19.6875,41.2200,-8.2440,-0.005850,0.000484,0.084964,0.000036,0.0200,5
0.0644,descent,-0.0005,0.9668,19.6875,41.2200,-8.2440,-0.005855,0.000485,0.084953,0.000047,0.0200,5
0.0655,descent,-0.0005,0.9668,19.6875,41.2200,-8.2440,-0.005855,0.000485,0.084953,0.000047,0.0200,5
0.0666,descent,-0.0005,1.0547,19.6875,39.8460,-6.8700,-0.005846,0.000433,0.084940,0.000060,0.0200,5
0.0678,descent,-0.0005,1.1426,19.6875,39.8460,-6.8700,-0.005851,0.000435,0.084940,0.000060,0.0200,5
0.0689,descent,-0.0005,1.1426,19.6875,39.8460,-6.8700,-0.005851,0.000435,0.084941,0.000059,0.0200,5
0.0700,descent,-0.0005,1.2305,19.6875,39.8460,-5.4960,-0.005856,0.000389,0.084941,0.000059,0.0200,5
0.0711,descent,-0.0005,1.2305,19.6875,39.8460,-5.4960,-0.005856,0.000389,0.084940,0.000060,0.0200,5
0.0722,descent,-0.0005,1.2305,19.6875,39.8460,-5.4960,-0.005856,0.000389,0.084940,0.000060,0.0200,5
0.0733,descent,-0.0005,1.3184,19.6875,39.8460,-5.4960,-0.005861,0.000391,0.084944,0.000056,0.0200,5
0.0744,descent,-0.0005,1.3184,19.6875,38.4720,-4.1220,-0.005847,0.000966,0.084945,0.000055,0.0200,5
0.0755,descent,-0.0005,1.4063,19.6875,38.4720,-4.1220,-0.005852,0.000967,0.084945,0.000055,0.0200,5
0.0766,descent,-0.0005,1.4063,19.6875,38.4720,-4.1220,-0.005852,0.000967,0.084928,0.000072,0.0200,5
0.0778,descent,-0.0005,1.4063,19.6875,38.4720,-4.1220,-0.005852,0.000967,0.084928,0.000072,0.0200,5
0.0789,descent,-0.0005,1.4941,19.6875,37.0980,-2.7480,-0.005843,0.015803,0.084936,0.000064,0.0200,5
0.0800,descent,-0.0005,1.4941,19.5996,37.0980,-4.1220,-0.005845,0.000988,0.084936,0.000064,0.0200,5
0.0811,descent,-0.0005,1.5820,19.5996,37.0980,-4.1220,-0.005850,0.000990,0.084929,0.000071,0.0200,5
0.0822,descent,-0.0005,1.5820,19.5996,37.0980,-4.1220,-0.005850,0.000990,0.084929,0.000071,0.0200,5
0.0834,descent,-0.0005,1.6699,19.5996,37.0980,-4.1220,-0.005855,0.000992,0.084929,0.000071,0.0200,5
0.0845,descent,-0.0005,1.6699,19.5996,37.0980,-4.1220,-0.005855,0.000992,0.084922,0.000078,0.0200,5
0.0856,descent,-0.0005,1.6699,19.5996,37.0980,-4.1220,-0.005855,0.000992,0.084922,0.000078,0.0200,5
0.0870,descent,-0.0005,1.7578,19.5996,37.0980,-2.7480,-0.005860,0.015828,0.084933,0.000067,0.0200,5
0.0881,descent,-0.0005,1.7578,19.5996,37.0980,-2.7480,-0.005860,0.015828,0.084933,0.000067,0.0200,5
0.0890,descent,-0.0005,1.8457,19.5996,37.0980,-2.7480,-0.005865,0.015830,0.084907,0.000093,0.0200,5
0.0900,descent,-0.0005,1.8457,19.5996,35.7240,-2.7480,-0.005851,0.015830,0.084907,0.000093,0.0200,5
0.0911,descent,-0.0005,1.8457,19.5996,35.7240,-2.7480,-0.005851,0.015830,0.084932,0.000068,0.0200,5
0.0923,descent,-0.0005,1.9336,19.5996,35.7240,-2.7480,-0.005856,0.015832,0.084932,0.000068,0.0200,5
0.0935,descent,-0.0005,1.9336,19.5996,35.7240,-2.7480,-0.005856,0.015832,0.084902,0.000098,0.0200,5
0.0945,descent,-0.0005,1.9336,19.5996,35.7240,-2.7480,-0.005856,0.015832,0.084920,0.000080,0.0200,5
0.0957,descent,-0.0005,2.0215,19.5996,35.7240,-2.7480,-0.005861,0.015833,0.084920,0.000080,0.0200,5
0.0966,descent,-0.0005,2.0215,19.5996,34.3500,-2.7480,-0.005846,0.015833,0.084914,0.000086,0.0200,5
0.0978,descent,-0.0005,2.1094,19.5996,34.3500,-2.7480,-0.005852,0.015835,0.084914,0.000086,0.0200,5
0.0989,descent,-0.0005,2.1094,19.5996,34.3500,-2.7480,-0.005852,0.015835,0.084901,0.000099,0.0200,5
0.1000,descent,-0.0005,2.1094,19.5996,34.3500,-2.7480,-0.005852,0.015835,0.084901,0.000099,0.0200,5
0.1011,descent,-0.0005,2.1094,19.5996,34.3500,-2.7480,-0.005852,0.015835,0.084910,0.000090,0.0200,5
0.1023,descent,-0.0005,2.1973,19.5996,32.9760,-2.7480,-0.005842,0.015837,0.084910,0.000090,0.0200,5
0.1033,descent,-0.0005,2.1973,19.5996,32.9760,-2.7480,-0.005842,0.015837,0.084907,0.000093,0.0200,5
0.1045,descent,-0.0005,2.1973,19.5996,32.9760,-2.7480,-0.005842,0.015837,0.084911,0.000089,0.0200,5
0.1055,descent,-0.0005,2.1973,19.5996,31.6020,-2.7480,-0.005828,0.015837,0.084911,0.000089,0.0200,5
0.1067,descent,-0.0005,2.2852,19.5996,31.6020,-2.7480,-0.005833,0.015839,0.084898,0.000102,0.0200,5
0.1077,descent,-0.0005,2.2852,19.5996,31.6020,-2.7480,-0.005833,0.015839,0.084898,0.000102,0.0200,5
0.1089,descent,-0.0005,2.2852,19.5996,30.2280,-2.7480,-0.005819,0.015839,0.084901,0.000099,0.0200,5
0.1101,descent,-0.0005,2.2852,19.5996,30.2280,-2.7480,-0.005819,0.015839,0.084901,0.000099,0.0200,5
0.1111,descent,-0.0005,2.2852,19.5996,30.2280,-2.7480,-0.005819,0.015839,0.084894,0.000106,0.0200,5
0.1122,descent,-0.0005,2.3730,19.5996,30.2280,-2.7480,-0.005824,0.015841,0.084894,0.000106,0.0200,5
0.1133,descent,-0.0005,2.3730,19.5996,30.2280,-2.7480,-0.005824,0.015841,0.084894,0.000106,0.0200,5
0.1144,descent,-0.0005,2.3730,19.5996,28.8540,-1.3740,-0.005809,0.105829,0.084896,0.000104,0.0200,5
0.1155,descent,-0.0005,2.3730,19.5996,28.8540,-1.3740,-0.005809,0.105829,0.084896,0.000104,0.0200,5
0.1166,descent,-0.0005,2.4609,19.5996,27.4800,0.0000,-0.005800,0.200210,0.084884,0.000116,0.0200,5
0.1177,descent,-0.0005,2.4609,19.5996,27.4800,0.0000,-0.005800,0.200210,0.084884,0.000116,0.0200,5
0.1189,descent,-0.0005,2.5488,19.5996,26.1060,0.0000,-0.005791,0.200211,0.084893,0.000107,0.0200,5
0.1200,descent,-0.0005,2.5488,19.5996,26.1060,0.0000,-0.005791,0.200211,0.084893,0.000107,0.0200,5
0.1211,descent,-0.0005,2.5488,19.5996,26.1060,0.0000,-0.005791,0.200211,0.084883,0.000117,0.0200,5
0.1222,descent,-0.0005,2.5488,19.5996,26.1060,0.0000,-0.005791,0.200211,0.084883,0.000117,0.0200,5
0.1233,descent,-0.0005,2.5488,19.5996,24.7320,0.0000,-0.005777,0.200211,0.084885,0.000115,0.0200,5
0.1244,descent,-0.0005,2.5488,19.5996,24.7320,0.0000,-0.005777,0.200211,0.084876,0.000124,0.0200,5
0.1255,descent,-0.0005,2.6367,19.5996,23.3580,0.0000,-0.005767,0.200213,0.084876,0.000124,0.0200,5
0.1266,descent,-0.0005,2.6367,19.5996,23.3580,0.0000,-0.005767,0.200213,0.084879,0.000121,0.0200,5
0.1278,descent,-0.0005,2.6367,19.5996,23.3580,0.0000,-0.005767,0.200213,0.084879,0.000121,0.0200,5
0.1289,descent,-0.0005,2.6367,19.5996,21.9840,0.0000,-0.005753,0.200213,0.084877,0.000123,0.0200,5
0.1300,descent,-0.0005,2.6367,19.5996,21.9840,0.0000,-0.005753,0.200213,0.084877,0.000123,0.0200,5
0.1311,descent,-0.0005,2.6367,19.5996,20.6100,0.0000,-0.005739,0.200213,0.084877,0.000123,0.0200,5
0.1322,descent,-0.0005,2.7246,19.6875,20.6100,1.3740,-0.005742,0.105708,0.084877,0.000123,0.0200,5
0.1333,descent,-0.0005,2.7246,19.6875,20.6100,1.3740,-0.005742,0.105708,0.084870,0.000130,0.0200,5
0.1344,descent,-0.0005,2.7246,19.6875,20.6100,1.3740,-0.005742,0.105708,0.084872,0.000128,0.0200,5
0.1355,descent,-0.0005,2.7246,19.7754,19.2360,2.7480,-0.005726,0.015593,0.084872,0.000128,0.0200,5
0.1366,descent,-0.0005,2.8125,19.8633,19.2360,4.1220,-0.005729,-0.000639,0.084875,0.000125,0.0200,5
0.1377,descent,-0.0005,2.8125,19.9512,19.2360,5.4960,-0.005727,-0.000084,0.084875,0.000125,0.0200,5
0.1389,descent,-0.0005,2.8125,20.0391,19.2360,6.8700,-0.005725,-0.000150,0.084866,0.000134,0.0200,5
0.1400,descent,-0.0005,2.8125,20.1270,19.2360,8.2440,-0.005723,-0.000224,0.084866,0.000134,0.0200,5
0.1411,descent,-0.0005,2.9004,20.2148,19.2360,9.6180,-0.005726,-0.000295,0.084869,0.000131,0.0200,5
0.1422,descent,-0.0005,2.9004,20.3906,19.2360,12.3660,-0.005722,-0.000442,0.084869,0.000131,0.0200,5
0.1433,descent,-0.0005,2.9004,20.4785,19.2360,15.1140,-0.005720,-0.000570,0.084839,0.000161,0.0200,5
0.1445,descent,-0.0005,2.9004,20.5664,17.8620,16.4880,-0.005704,-0.000643,0.084849,0.000151,0.0200,5
0.1456,descent,-0.0005,2.9883,20.6543,19.2360,19.2360,-0.005721,-0.000769,0.084849,0.000151,0.0200,5
0.1467,descent,-0.0005,2.9883,20.8301,17.8620,21.9840,-0.005703,-0.000915,0.084833,0.000167,0.0200,5
0.1478,descent,-0.0005,2.9883,20.9180,17.8620,24.7320,-0.005701,-0.001043,0.084833,0.000167,0.0200,5
0.1489,descent,-0.0005,2.9883,21.1816,17.8620,31.6020,-0.005695,-0.001372,0.084850,0.000150,0.0200,5
0.1500,descent,-0.0005,3.0762,21.3574,17.8620,35.7240,-0.005696,-0.001570,0.084850,0.000150,0.0200,5
0.1511,descent,-0.0005,3.0762,21.4453,17.8620,38.4720,-0.005694,-0.001698,0.084828,0.000172,0.0200,5
0.1522,descent,-0.0005,3.0762,21.6211,17.8620,42.5940,-0.005690,-0.001899,0.084828,0.000172,0.0200,5
0.1533,descent,-0.0005,3.0762,21.7090,17.8620,45.3420,-0.005688,-0.002026,0.084838,0.000162,0.0200,5
0.1544,descent,-0.0005,3.0762,21.7969,17.8620,49.4640,-0.005686,-0.002208,0.084834,0.000166,0.0200,5
0.1555,descent,-0.0005,3.0762,21.9727,17.8620,53.5860,-0.005681,-0.002409,0.084834,0.000166,0.0200,5
0.1566,descent,-0.0005,3.1641,22.2363,17.8620,60.4560,-0.005680,-0.002735,0.084823,0.000177,0.0200,5
0.1578,descent,-0.0005,3.1641,22.3242,17.8620,64.5780,-0.005678,-0.002917,0.084823,0.000177,0.0200,5
0.1589,descent,-0.0005,3.1641,22.5000,17.8620,68.7000,-0.005674,-0.003117,0.084813,0.000187,0.0200,5
0.1600,descent,-0.0005,3.1641,22.5879,17.8620,71.4480,-0.005672,-0.003245,0.084813,0.000187,0.0200,5
0.1611,descent,-0.0005,3.1641,22.6758,17.8620,75.5700,-0.005669,-0.003427,0.084804,0.000196,0.0200,5
0.1622,descent,-0.0005,3.2520,22.8516,17.8620,79.6920,-0.005670,-0.003625,0.084804,0.000196,0.0200,5
0.1633,descent,-0.0005,3.2520,22.9395,17.8620,83.8140,-0.005668,-0.003807,0.084808,0.000192,0.0200,5
0.1644,descent,-0.0005,3.2520,22.9395,17.8620,83.8140,-0.005668,-0.003807,0.084808,0.000192,0.0200,5
0.1655,descent,-0.0005,3.2520,23.0273,17.8620,86.5620,-0.005666,-0.003934,0.084808,0.000192,0.0200,5
0.1666,descent,-0.0005,3.2520,23.3789,17.8620,96.1800,-0.005657,-0.004389,0.084798,0.000202,0.0200,5
0.1677,descent,-0.0005,3.2520,23.4668,17.8620,98.9280,-0.005655,-0.004516,0.084798,0.000202,0.0200,5
0.1689,descent,-0.0005,3.3398,23.5547,17.8620,101.6760,-0.005657,-0.004641,0.084810,0.000190,0.0200,5
0.1700,descent,-0.0005,3.3398,23.7305,17.8620,104.4240,-0.005653,-0.004787,0.084810,0.000190,0.0200,5
0.1711,descent,-0.0005,3.3398,23.8184,17.8620,105.7980,-0.005651,-0.004860,0.084791,0.000209,0.0200,5
0.1722,descent,-0.0005,3.3398,23.9062,17.8620,108.5460,-0.005649,-0.004987,0.084791,0.000209,0.0200,5
0.1733,descent,-0.0005,3.3398,24.0820,16.4880,109.9200,-0.005630,-0.005078,0.084781,0.000219,0.0200,5
0.1744,descent,-0.0005,3.3398,24.1699,16.4880,111.2940,-0.005628,-0.005151,0.084781,0.000219,0.0200,5
0.1755,descent,-0.0005,3.3398,24.2578,16.4880,112.6680,-0.005625,-0.005223,0.084794,0.000206,0.0200,5
0.1766,descent,-0.0005,3.4277,24.4336,16.4880,114.0420,-0.005626,-0.005312,0.084781,0.000219,0.0200,5
0.1778,descent,-0.0005,3.4277,24.5215,16.4880,114.0420,-0.005623,-0.005330,0.084781,0.000219,0.0200,5
0.1789,descent,-0.0005,3.4277,24.6094,15.1140,115.4160,-0.005607,-0.005403,0.084768,0.000232,0.0200,5
0.1800,descent,-0.0005,3.4277,24.6973,15.1140,114.0420,-0.005604,-0.005367,0.084768,0.000232,0.0200,5
0.1812,descent,-0.0005,3.5156,24.7852,16.4880,114.0420,-0.005621,-0.005383,0.084776,0.000224,0.0200,5
0.1822,descent,-0.0005,3.5156,24.8730,15.1140,114.0420,-0.005605,-0.005401,0.084776,0.000224,0.0200,5
0.1833,descent,-0.0005,3.5156,24.9609,15.1140,114.0420,-0.005602,-0.005419,0.084761,0.000239,0.0200,5
0.1845,descent,-0.0005,3.5156,25.0488,15.1140,112.6680,-0.005600,-0.005383,0.084761,0.000239,0.0200,5
0.1855,descent,-0.0005,3.5156,25.1367,15.1140,111.2940,-0.005598,-0.005347,0.084773,0.000227,0.0200,5
0.1867,descent,-0.0005,3.5156,25.2246,15.1140,111.2940,-0.005595,-0.005365,0.084756,0.000244,0.0200,5
0.1878,descent,-0.0005,3.5156,25.4004,15.1140,109.9200,-0.005591,-0.005347,0.084756,0.000244,0.0200,5
0.1889,descent,-0.0005,3.5156,25.4883,13.7400,108.5460,-0.005574,-0.005310,0.084758,0.000242,0.0200,5
0.1900,descent,-0.0005,3.5156,25.5762,13.7400,107.1720,-0.005572,-0.005274,0.084758,0.000242,0.0200,5
0.1911,descent,-0.0005,3.6035,25.6641,13.7400,105.7980,-0.005574,-0.005235,0.084751,0.000249,0.0200,5
0.1922,descent,-0.0005,3.6035,25.7520,13.7400,105.7980,-0.005572,-0.005254,0.084751,0.000249,0.0200,5
0.1934,descent,-0.0005,3.6035,25.8398,13.7400,104.4240,-0.005569,-0.005217,0.084752,0.000248,0.0200,5
0.1944,descent,-0.0005,3.6035,25.8398,13.7400,103.0500,-0.005569,-0.005163,0.084745,0.000255,0.0200,5
0.1955,descent,-0.0005,3.6035,25.9277,13.7400,101.6760,-0.005567,-0.005126,0.084745,0.000255,0.0200,5
0.1967,descent,-0.0005,3.6035,26.1035,12.3660,100.3020,-0.005548,-0.005108,0.084736,0.000264,0.0200,5
0.1977,descent,-0.0005,3.6035,26.1914,12.3660,98.9280,-0.005545,-0.005072,0.084736,0.000264,0.0200,5
0.1989,descent,-0.0005,3.6035,26.1914,12.3660,97.5540,-0.005545,-0.005017,0.084725,0.000275,0.0200,5
0.2000,descent,-0.0005,3.6035,26.2793,12.3660,96.1800,-0.005543,-0.004981,0.084725,0.000275,0.0200,5
0.2011,descent,-0.0005,3.6035,26.3672,12.3660,94.8060,-0.005541,-0.004944,0.084718,0.000282,0.0200,5
0.2022,descent,-0.0005,3.6914,26.4551,12.3660,93.4320,-0.005543,-0.004905,0.084718,0.000282,0.0200,5
0.2033,descent,-0.0005,3.6914,26.5430,12.3660,92.0580,-0.005540,-0.004869,0.084726,0.000274,0.0200,5
0.2044,descent,-0.0005,3.6914,26.5430,12.3660,90.6840,-0.005540,-0.004815,0.084718,0.000282,0.0200,5
0.2055,descent,-0.0005,3.6914,26.6309,12.3660,89.3100,-0.005538,-0.004778,0.084718,0.000282,0.0200,5
0.2066,descent,-0.0005,3.6914,26.7187,12.3660,86.5620,-0.005536,-0.004687,0.084717,0.000283,0.0200,5
0.2078,descent,-0.0005,3.6914,26.7187,10.9920,85.1880,-0.005521,-0.004633,0.084717,0.000283,0.0200,5
0.2089,descent,-0.0005,3.6914,26.8066,10.9920,83.8140,-0.005519,-0.004596,0.084692,0.000308,0.0200,5
0.2100,descent,-0.0005,3.6914,26.8945,10.9920,82.4400,-0.005516,-0.004560,0.084692,0.000308,0.0200,5
0.2112,descent,-0.0005,3.6914,26.8945,10.9920,81.0660,-0.005516,-0.004505,0.084699,0.000301,0.0200,5
0.2122,descent,-0.0005,3.6914,26.9824,10.9920,79.6920,-0.005514,-0.004469,0.084699,0.000301,0.0200,5
0.2133,descent,-0.0005,3.6914,26.9824,9.6180,78.3180,-0.005500,-0.004414,0.084683,0.000317,0.0200,5
0.2144,descent,-0.0005,3.6914,27.0703,9.6180,76.9440,-0.005497,-0.004378,0.084679,0.000321,0.0200,5
0.2155,descent,-0.0005,3.6914,27.0703,8.2440,75.5700,-0.005483,-0.004323,0.084679,0.000321,0.0200,5
0.2167,descent,-0.0005,3.6914,27.2461,8.2440,72.8220,-0.005478,-0.004250,0.084673,0.000327,0.0200,5
0.2178,descent,-0.0005,3.6914,27.2461,8.2440,71.4480,-0.005478,-0.004196,0.084673,0.000327,0.0200,5
0.2190,descent,-0.0005,3.7793,27.3340,8.2440,70.0740,-0.005480,-0.004157,0.084668,0.000332,0.0200,5
0.2200,descent,-0.0005,3.7793,27.3340,8.2440,70.0740,-0.005480,-0.004157,0.084668,0.000332,0.0200,5
0.2211,descent,-0.0005,3.7793,27.3340,8.2440,68.7000,-0.005480,-0.004102,0.084675,0.000325,0.0200,5
0.2222,descent,-0.0005,3.7793,27.3340,8.2440,65.9520,-0.005480,-0.003993,0.084675,0.000325,0.0200,5
0.2233,descent,-0.0005,3.7793,27.4219,8.2440,64.5780,-0.005477,-0.003957,0.084672,0.000328,0.0200,5
0.2245,descent,-0.0005,3.7793,27.4219,8.2440,63.2040,-0.005477,-0.003902,0.084649,0.000351,0.0200,5
0.2255,descent,-0.0005,3.7793,27.5098,6.8700,61.8300,-0.005461,-0.003866,0.084649,0.000351,0.0200,5
0.2266,descent,-0.0005,3.7793,27.5098,6.8700,59.0820,-0.005461,-0.003757,0.084655,0.000345,0.0200,5
0.2277,descent,-0.0005,3.7793,27.5098,6.8700,56.3340,-0.005461,-0.003648,0.084655,0.000345,0.0200,5
0.2289,descent,-0.0005,3.7793,27.5977,6.8700,54.9600,-0.005458,-0.003611,0.084632,0.000368,0.0200,5
0.2300,descent,-0.0005,3.7793,27.5977,6.8700,53.5860,-0.005458,-0.003557,0.084632,0.000368,0.0200,5
0.2311,descent,-0.0005,3.7793,27.5977,6.8700,52.2120,-0.005458,-0.003503,0.084627,0.000373,0.0200,5
0.2322,descent,-0.0005,3.7793,27.6855,6.8700,50.8380,-0.005456,-0.003466,0.084627,0.000373,0.0200,5
0.2333,descent,-0.0005,3.7793,27.6855,6.8700,49.4640,-0.005456,-0.003412,0.084643,0.000357,0.0200,5
0.2344,descent,-0.0005,3.7793,27.6855,5.4960,48.0900,-0.005449,-0.003357,0.084643,0.000357,0.0200,5
0.2355,descent,-0.0005,3.7793,27.6855,5.4960,46.7160,-0.005449,-0.003303,0.084630,0.000370,0.0200,5
0.2366,descent,-0.0003,3.7793,27.7734,5.4960,43.9680,-0.005446,-0.003212,0.084641,0.000359,0.0200,5
0.2377,descent,-0.0003,3.7793,27.7734,5.4960,42.5940,-0.005446,-0.003157,0.084641,0.000359,0.0200,5
0.2389,descent,-0.0003,3.7793,27.7734,4.1220,41.2200,-0.006061,-0.003103,0.084628,0.000372,0.0200,5
0.2400,descent,-0.0003,3.7793,27.7734,4.1220,39.8460,-0.006061,-0.003048,0.084628,0.000372,0.0200,5
0.2411,descent,-0.0003,3.7793,27.7734,4.1220,38.4720,-0.006061,-0.002994,0.084625,0.000375,0.0200,5
