Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0319,descent,0.0510,5.0098,34.8047,15.1140,-28.8540,0.001104,0.003869,0.084974,0.000026,0.0500,1
0.0329,descent,0.0510,5.0977,34.8047,16.4880,-28.8540,0.001077,0.003872,0.084968,0.000032,0.0500,1
0.0340,descent,0.0510,5.2734,34.7168,20.6100,-28.8540,0.001004,0.003929,0.084968,0.000032,0.0500,1
0.0351,descent,0.0510,5.2734,34.7168,20.6100,-28.8540,0.001004,0.003929,0.084970,0.000030,0.0500,1
0.0362,descent,0.0510,5.3613,34.6289,21.9840,-28.8540,0.000973,0.003984,0.084970,0.000030,0.0500,1
0.0373,descent,0.0510,5.3613,34.6289,24.7320,-28.8540,0.000944,0.003984,0.084971,0.000029,0.0500,1
0.0384,descent,0.0510,5.5371,34.5410,27.4800,-28.8540,0.000886,0.004041,0.084971,0.000029,0.0500,1
0.0396,descent,0.0510,5.5371,34.5410,28.8540,-28.8540,0.000871,0.004041,0.084957,0.000043,0.0500,1
0.0407,descent,0.0510,5.6250,34.5410,31.6020,-28.8540,0.000829,0.004044,0.084981,0.000019,0.0500,1
0.0418,descent,0.0510,5.7129,34.4531,32.9760,-28.8540,0.000798,0.004099,0.084981,0.000019,0.0500,1
0.0429,descent,0.0510,5.7129,34.4531,34.3500,-28.8540,0.000784,0.004099,0.084983,0.000017,0.0500,1
0.0440,descent,0.0510,5.8008,34.3652,35.7240,-30.2280,0.000753,0.004208,0.084983,0.000017,0.0500,1
0.0451,descent,0.0510,5.8008,34.3652,37.0980,-30.2280,0.000739,0.004208,0.084982,0.000018,0.0500,1
0.0463,descent,0.0510,5.8887,34.3652,38.4720,-30.2280,0.000711,0.004211,0.084982,0.000018,0.0500,1
0.0473,descent,0.0510,5.9766,34.3652,39.8460,-30.2280,0.000683,0.004214,0.084976,0.000024,0.0500,1
0.0485,descent,0.0510,6.0645,34.2773,43.9680,-30.2280,0.000624,0.004269,0.084976,0.000024,0.0500,1
0.0496,descent,0.0510,6.1523,34.1895,45.3420,-30.2280,0.000593,0.004323,0.084969,0.000031,0.0500,1
0.0507,descent,0.0510,6.1523,34.1895,46.7160,-30.2280,0.000579,0.004323,0.084965,0.000035,0.0500,1
0.0518,descent,0.0510,6.2402,34.1016,48.0900,-30.2280,0.000548,0.004378,0.084965,0.000035,0.0500,1
0.0529,descent,0.0510,6.3281,34.1016,49.4640,-30.2280,0.000520,0.004381,0.084961,0.000039,0.0500,1
0.0540,descent,0.0510,6.3281,34.1016,50.8380,-30.2280,0.000506,0.004381,0.084961,0.000039,0.0500,1
0.0551,descent,0.0510,6.4160,34.0137,52.2120,-30.2280,0.000475,0.004435,0.084951,0.000049,0.0500,1
0.0562,descent,0.0510,6.4160,34.0137,53.5860,-30.2280,0.000461,0.004435,0.084951,0.000049,0.0500,1
0.0573,descent,0.0510,6.5039,34.0137,53.5860,-30.2280,0.000447,0.004438,0.084966,0.000034,0.0500,1
0.0584,descent,0.0510,6.5918,33.9258,54.9600,-30.2280,0.000417,0.004493,0.084966,0.000034,0.0500,1
0.0596,descent,0.0510,6.6797,33.9258,54.9600,-30.2280,0.000403,0.004496,0.084958,0.000042,0.0500,1
0.0607,descent,0.0510,6.6797,33.8379,54.9600,-30.2280,0.000400,0.004548,0.084969,0.000031,0.0500,1
0.0618,descent,0.0510,6.7676,33.8379,54.9600,-31.6020,0.000387,0.004605,0.084969,0.000031,0.0500,1
0.0629,descent,0.0510,6.8555,33.7500,56.3340,-31.6020,0.000356,0.004660,0.084956,0.000044,0.0500,1
0.0640,descent,0.0510,6.8555,33.7500,56.3340,-31.6020,0.000356,0.004660,0.084956,0.000044,0.0500,1
0.0653,descent,0.0510,6.9434,33.7500,56.3340,-31.6020,0.000343,0.004663,0.084949,0.000051,0.0500,1
0.0663,descent,0.0510,6.9434,33.6621,56.3340,-31.6020,0.000340,0.004714,0.084949,0.000051,0.0500,1
0.0673,descent,0.0510,6.9434,33.6621,56.3340,-31.6020,0.000340,0.004714,0.084956,0.000044,0.0500,1
0.0684,descent,0.0510,7.1191,33.5742,54.9600,-31.6020,0.000324,0.004772,0.084956,0.000044,0.0500,1
0.0696,descent,0.0510,7.1191,33.5742,54.9600,-31.6020,0.000324,0.004772,0.084944,0.000056,0.0500,1
0.0707,descent,0.0510,7.2070,33.4863,54.9600,-31.6020,0.000307,0.004826,0.084932,0.000068,0.0500,1
0.0718,descent,0.0510,7.2070,33.4863,54.9600,-31.6020,0.000307,0.004826,0.084932,0.000068,0.0500,1
0.0729,descent,0.0510,7.2949,33.4863,53.5860,-31.6020,0.000308,0.004829,0.084935,0.000065,0.0500,1
0.0740,descent,0.0510,7.3828,33.3984,53.5860,-31.6020,0.000292,0.004884,0.084935,0.000065,0.0500,1
0.0751,descent,0.0510,7.3828,33.3984,53.5860,-31.6020,0.000292,0.004884,0.084935,0.000065,0.0500,1
0.0762,descent,0.0510,7.4707,33.3984,53.5860,-31.6020,0.000279,0.004887,0.084935,0.000065,0.0500,1
0.0773,descent,0.0510,7.4707,33.3105,53.5860,-31.6020,0.000275,0.004939,0.084949,0.000051,0.0500,1
0.0784,descent,0.0510,7.5586,33.3105,53.5860,-31.6020,0.000262,0.004942,0.084949,0.000051,0.0500,1
0.0796,descent,0.0510,7.5586,33.2227,52.2120,-31.6020,0.000273,0.004993,0.084935,0.000065,0.0500,1
0.0807,descent,0.0510,7.6465,33.2227,52.2120,-31.6020,0.000260,0.004996,0.084935,0.000065,0.0500,1
0.0818,descent,0.0510,7.6465,33.1348,52.2120,-31.6020,0.000257,0.005048,0.084933,0.000067,0.0500,1
0.0829,descent,0.0510,7.7344,33.1348,50.8380,-31.6020,0.000258,0.005051,0.084934,0.000066,0.0500,1
0.0840,descent,0.0510,7.7344,33.1348,50.8380,-31.6020,0.000258,0.005051,0.084934,0.000066,0.0500,1
0.0851,descent,0.0510,7.8223,33.0469,50.8380,-31.6020,0.000241,0.005105,0.084925,0.000075,0.0500,1
0.0863,descent,0.0510,7.8223,33.0469,49.4640,-31.6020,0.000256,0.005105,0.084925,0.000075,0.0500,1
0.0875,descent,0.0510,7.8223,32.9590,49.4640,-31.6020,0.000253,0.005157,0.084913,0.000087,0.0500,1
0.0885,descent,0.0510,7.9102,32.9590,49.4640,-31.6020,0.000239,0.005160,0.084913,0.000087,0.0500,1
0.0896,descent,0.0510,7.9980,32.8711,48.0900,-31.6020,0.000237,0.005215,0.084931,0.000069,0.0500,1
0.0907,descent,0.0510,7.9980,32.8711,46.7160,-31.6020,0.000251,0.005215,0.084919,0.000081,0.0500,1
0.0919,descent,0.1283,8.0859,32.8711,46.7160,-31.6020,0.000238,0.005218,0.084919,0.000081,0.0500,1
0.0929,descent,0.1283,8.0859,32.7832,46.7160,-31.6020,0.000235,0.005269,0.084916,0.000084,0.0500,1
0.0940,descent,0.1283,8.1738,32.7832,46.7160,-31.6020,0.000222,0.005272,0.084916,0.000084,0.0500,1
0.0951,descent,0.1283,8.1738,32.7832,45.3420,-31.6020,0.000236,0.005272,0.084903,0.000097,0.0500,1
0.0962,descent,0.1283,8.1738,32.7832,45.3420,-31.6020,0.000236,0.005272,0.084903,0.000097,0.0500,1
0.0973,descent,0.1283,8.2617,32.6953,45.3420,-31.6020,0.000220,0.005327,0.084908,0.000092,0.0500,1
0.0984,descent,0.1283,8.2617,32.6074,43.9680,-31.6020,0.000231,0.005378,0.084908,0.000092,0.0500,1
0.0996,descent,0.1283,8.3496,32.6074,43.9680,-31.6020,0.000217,0.005381,0.084917,0.000083,0.0500,1
0.1007,descent,0.1283,8.3496,32.6074,42.5940,-31.6020,0.000232,0.005381,0.084911,0.000089,0.0500,1
0.1018,descent,0.1283,8.4375,32.5195,42.5940,-31.6020,0.000215,0.005436,0.084911,0.000089,0.0500,1
0.1029,descent,0.1283,8.4375,32.5195,42.5940,-31.6020,0.000215,0.005436,0.084900,0.000100,0.0500,1
0.1040,descent,0.1283,8.5254,32.5195,42.5940,-30.2280,0.000202,0.005385,0.084900,0.000100,0.0500,1
0.1051,descent,0.1283,8.5254,32.4316,41.2200,-31.6020,0.000213,0.005491,0.084921,0.000079,0.0500,1
0.1062,descent,0.1283,8.5254,32.3438,41.2200,-31.6020,0.000210,0.005542,0.084921,0.000079,0.0500,1
0.1073,descent,0.1283,8.6133,32.3438,41.2200,-31.6020,0.000197,0.005545,0.084893,0.000107,0.0500,1
0.1084,descent,0.1283,8.7012,32.2559,39.8460,-31.6020,0.000195,0.005600,0.084893,0.000107,0.0500,1
0.1096,descent,0.1283,8.7012,32.2559,39.8460,-31.6020,0.000195,0.005600,0.084900,0.000100,0.0500,1
0.1107,descent,0.1283,8.7012,32.2559,38.4720,-31.6020,0.000209,0.005600,0.084893,0.000107,0.0500,1
0.1118,descent,0.1283,8.7012,32.1680,38.4720,-31.6020,0.000206,0.005652,0.084893,0.000107,0.0500,1
0.1129,descent,0.1283,8.7891,32.1680,38.4720,-31.6020,0.000193,0.005655,0.084900,0.000100,0.0500,1
0.1140,descent,0.1283,8.7891,32.1680,38.4720,-31.6020,0.000193,0.005655,0.084900,0.000100,0.0500,1
0.1151,descent,0.1283,8.7891,32.1680,37.0980,-31.6020,0.000207,0.005655,0.084897,0.000103,0.0500,1
0.1162,descent,0.1283,8.8770,32.0801,37.0980,-31.6020,0.000191,0.005709,0.084897,0.000103,0.0500,1
0.1173,descent,0.1283,8.8770,32.0801,37.0980,-31.6020,0.000191,0.005709,0.084897,0.000103,0.0500,1
0.1184,descent,0.1283,8.8770,31.9922,35.7240,-31.6020,0.000202,0.005761,0.084897,0.000103,0.0500,1
0.1196,descent,0.1283,8.9648,31.9922,35.7240,-30.2280,0.000189,0.005709,0.084891,0.000109,0.0500,1
0.1207,descent,0.1283,8.9648,31.9043,35.7240,-31.6020,0.000186,0.005815,0.084878,0.000122,0.0500,1
0.1218,descent,0.1283,8.9648,31.9043,34.3500,-30.2280,0.000200,0.005761,0.084878,0.000122,0.0500,1
0.1229,descent,0.1283,8.9648,31.9043,34.3500,-30.2280,0.000200,0.005761,0.084884,0.000116,0.0500,1
0.1240,descent,0.1283,9.0527,31.8164,34.3500,-30.2280,0.000183,0.005816,0.084884,0.000116,0.0500,1
0.1251,descent,0.1283,9.0527,31.8164,32.9760,-30.2280,0.000198,0.005816,0.084888,0.000112,0.0500,1
0.1262,descent,0.1283,9.0527,31.7285,32.9760,-31.6020,0.000195,0.005922,0.084888,0.000112,0.0500,1
0.1273,descent,0.1283,9.1406,31.7285,31.6020,-31.6020,0.000196,0.005925,0.084878,0.000122,0.0500,1
0.1284,descent,0.1283,9.1406,31.6406,31.6020,-31.6020,0.000193,0.005976,0.084878,0.000122,0.0500,1
0.1295,descent,0.1283,9.1406,31.6406,31.6020,-31.6020,0.000193,0.005976,0.084875,0.000125,0.0500,1
0.1307,descent,0.1283,9.2285,31.6406,31.6020,-31.6020,0.000179,0.005979,0.084877,0.000123,0.0500,1
0.1318,descent,0.1283,9.2285,31.5527,30.2280,-31.6020,0.000191,0.006031,0.084877,0.000123,0.0500,1
0.1329,descent,0.1283,9.2285,31.5527,30.2280,-31.6020,0.000191,0.006031,0.084859,0.000141,0.0500,1
0.1340,descent,0.1283,9.3164,31.5527,30.2280,-31.6020,0.000177,0.006034,0.084859,0.000141,0.0500,1
0.1351,descent,0.1283,9.3164,31.4648,30.2280,-31.6020,0.000174,0.006086,0.084872,0.000128,0.0500,1
0.1362,descent,0.1283,9.3164,31.4648,28.8540,-31.6020,0.000189,0.006086,0.084872,0.000128,0.0500,1
0.1373,descent,0.1283,9.3164,31.4648,28.8540,-31.6020,0.000189,0.006086,0.084867,0.000133,0.0500,1
0.1385,descent,0.1283,9.4043,31.3770,27.4800,-30.2280,0.000187,0.006086,0.084867,0.000133,0.0500,1
0.1396,descent,0.1283,9.4043,31.3770,27.4800,-30.2280,0.000187,0.006086,0.084862,0.000138,0.0500,1
0.1407,descent,0.1283,9.4043,31.2891,27.4800,-30.2280,0.000184,0.006138,0.084855,0.000145,0.0500,1
0.1418,descent,0.1283,9.4043,31.2891,26.1060,-30.2280,0.000198,0.006138,0.084855,0.000145,0.0500,1
0.1429,descent,0.1283,9.4922,31.2891,26.1060,-30.2280,0.000185,0.006141,0.084842,0.000158,0.0500,1
0.1440,descent,0.1283,9.4922,31.2012,26.1060,-30.2280,0.000182,0.006192,0.084842,0.000158,0.0500,1
0.1451,descent,0.1283,9.4922,31.2012,26.1060,-30.2280,0.000182,0.006192,0.084858,0.000142,0.0500,1
0.1462,descent,0.1283,9.4922,31.2012,24.7320,-30.2280,0.000196,0.006192,0.084858,0.000142,0.0500,1
0.1473,descent,0.1283,9.4922,31.1133,24.7320,-30.2280,0.000193,0.006244,0.084836,0.000164,0.0500,1
0.1484,descent,0.1283,9.5801,31.1133,24.7320,-30.2280,0.000180,0.006247,0.084836,0.000164,0.0500,1
0.1495,descent,0.1283,9.5801,31.0254,23.3580,-30.2280,0.000191,0.006299,0.084834,0.000166,0.0500,1
0.1507,descent,0.1283,9.5801,31.0254,23.3580,-30.2280,0.000191,0.006299,0.084823,0.000177,0.0500,1
0.1518,descent,0.1283,9.6680,31.0254,23.3580,-30.2280,0.000177,0.006302,0.084823,0.000177,0.0500,1
0.1529,descent,0.1283,9.6680,31.0254,23.3580,-28.8540,0.000177,0.006247,0.084827,0.000173,0.0500,1
0.1540,descent,0.1283,9.6680,30.8496,23.3580,-28.8540,0.000172,0.006351,0.084827,0.000173,0.0500,1
0.1551,descent,0.1283,9.6680,30.8496,23.3580,-28.8540,0.000172,0.006351,0.084834,0.000166,0.0500,1
0.1562,descent,0.1283,9.6680,30.8496,23.3580,-28.8540,0.000172,0.006351,0.084834,0.000166,0.0500,1
0.1573,descent,0.1283,9.6680,30.8496,21.9840,-28.8540,0.000186,0.006351,0.084830,0.000170,0.0500,1
0.1584,descent,0.1283,9.6680,30.8496,21.9840,-28.8540,0.000186,0.006351,0.084830,0.000170,0.0500,1
0.1595,descent,0.1283,9.6680,30.7617,21.9840,-28.8540,0.000183,0.006403,0.084820,0.000180,0.0500,1
0.1607,descent,0.1283,9.6680,30.7617,21.9840,-28.8540,0.000183,0.006403,0.084815,0.000185,0.0500,1
0.1618,descent,0.1283,9.6680,30.7617,20.6100,-27.4800,0.000197,0.006348,0.084815,0.000185,0.0500,1
0.1629,descent,0.1283,9.6680,30.6738,20.6100,-28.8540,0.000194,0.006454,0.084810,0.000190,0.0500,1
0.1640,descent,0.1283,9.7559,30.6738,20.6100,-27.4800,0.000181,0.006403,0.084810,0.000190,0.0500,1
0.1651,descent,0.1283,9.7559,30.6738,20.6100,-27.4800,0.000181,0.006403,0.084809,0.000191,0.0500,1
0.1662,descent,0.1283,9.7559,30.5859,20.6100,-27.4800,0.000178,0.006455,0.084809,0.000191,0.0500,1
0.1673,descent,0.1283,9.7559,30.5859,19.2360,-27.4800,0.000192,0.006455,0.084807,0.000193,0.0500,1
0.1684,descent,0.1283,9.7559,30.4980,19.2360,-27.4800,0.000189,0.006506,0.084807,0.000193,0.0500,1
0.1696,descent,0.1283,9.8437,30.4980,19.2360,-27.4800,0.000176,0.006509,0.084795,0.000205,0.0500,1
0.1707,descent,0.1283,9.8437,30.4980,17.8620,-27.4800,0.000190,0.006509,0.084793,0.000207,0.0500,1
0.1718,descent,0.1283,9.8437,30.4102,17.8620,-27.4800,0.000187,0.006561,0.084793,0.000207,0.0500,1
0.1729,descent,0.1283,9.8437,30.4102,17.8620,-27.4800,0.000187,0.006561,0.084802,0.000198,0.0500,1
0.1740,descent,0.1283,9.8437,30.4102,17.8620,-27.4800,0.000187,0.006561,0.084802,0.000198,0.0500,1
0.1751,descent,0.1283,9.8437,30.4102,17.8620,-27.4800,0.000187,0.006561,0.084793,0.000207,0.0500,1
0.1762,descent,0.1283,9.8437,30.3223,16.4880,-27.4800,0.000199,0.006613,0.084793,0.000207,0.0500,1
0.1773,descent,0.1283,9.8437,30.3223,16.4880,-27.4800,0.000199,0.006613,0.084774,0.000226,0.0500,1
0.1784,descent,0.1283,9.8437,30.3223,16.4880,-26.1060,0.000199,0.006559,0.084774,0.000226,0.0500,1
0.1796,descent,0.1283,9.8437,30.2344,15.1140,-26.1060,0.000210,0.006610,0.084778,0.000222,0.0500,1
0.1807,descent,0.1283,9.8437,30.2344,15.1140,-26.1060,0.000210,0.006610,0.084778,0.000222,0.0500,1
0.1818,descent,0.1570,9.8437,30.2344,15.1140,-26.1060,0.000210,0.006610,0.084769,0.000231,0.0500,1
0.1829,descent,0.1570,9.8437,30.1465,13.7400,-26.1060,0.000222,0.006662,0.084766,0.000234,0.0500,1
0.1840,descent,0.1570,9.9316,30.1465,13.7400,-26.1060,0.000208,0.006665,0.084766,0.000234,0.0500,1
0.1851,descent,0.1570,9.9316,30.1465,13.7400,-26.1060,0.000208,0.006665,0.084760,0.000240,0.0500,1
0.1862,descent,0.1570,9.9316,30.1465,13.7400,-26.1060,0.000208,0.006665,0.084760,0.000240,0.0500,1
0.1873,descent,0.1570,9.9316,30.0586,12.3660,-26.1060,0.000220,0.006717,0.084770,0.000230,0.0500,1
0.1885,descent,0.1570,9.9316,30.0586,12.3660,-26.1060,0.000220,0.006717,0.084770,0.000230,0.0500,1
0.1896,descent,0.1570,9.9316,29.9707,12.3660,-26.1060,0.000217,0.006769,0.084756,0.000244,0.0500,1
0.1907,descent,0.1570,9.9316,29.9707,12.3660,-26.1060,0.000217,0.006769,0.084756,0.000244,0.0500,1
0.1918,descent,0.1570,9.9316,29.9707,10.9920,-26.1060,0.000231,0.006769,0.084743,0.000257,0.0500,1
0.1929,descent,0.1570,9.9316,29.9707,10.9920,-26.1060,0.000231,0.006769,0.084736,0.000264,0.0500,1
0.1940,descent,0.1570,9.9316,29.8828,10.9920,-26.1060,0.000228,0.006821,0.084736,0.000264,0.0500,1
0.1951,descent,0.1570,9.9316,29.8828,10.9920,-26.1060,0.000228,0.006821,0.084734,0.000266,0.0500,1
0.1962,descent,0.1570,9.9316,29.8828,9.6180,-24.7320,0.000242,0.006766,0.084734,0.000266,0.0500,1
0.1973,descent,0.1570,9.9316,29.8828,9.6180,-24.7320,0.000242,0.006766,0.084729,0.000271,0.0500,1
0.1984,descent,0.1570,9.9316,29.7949,8.2440,-24.7320,0.000254,0.006818,0.084729,0.000271,0.0500,1
0.1995,descent,0.1570,9.9316,29.7949,8.2440,-24.7320,0.000254,0.006818,0.084718,0.000282,0.0500,1
0.2007,descent,0.1570,9.9316,29.7949,8.2440,-24.7320,0.000254,0.006818,0.084718,0.000282,0.0500,1
0.2018,descent,0.1570,9.9316,29.7070,6.8700,-24.7320,0.000265,0.006870,0.084726,0.000274,0.0500,1
0.2029,descent,0.1570,9.9316,29.7070,6.8700,-24.7320,0.000265,0.006870,0.084715,0.000285,0.0500,1
0.2040,descent,0.1570,9.9316,29.7070,6.8700,-23.3580,0.000265,0.006816,0.084715,0.000285,0.0500,1
0.2051,descent,0.1570,9.9316,29.7070,5.4960,-23.3580,0.000287,0.006816,0.084701,0.000299,0.0500,1
0.2062,descent,0.1570,9.9316,29.6191,5.4960,-23.3580,0.000284,0.006867,0.084701,0.000299,0.0500,1
0.2073,descent,0.1570,9.9316,29.6191,5.4960,-23.3580,0.000284,0.006867,0.084701,0.000299,0.0500,1
0.2084,descent,0.1570,9.9316,29.6191,5.4960,-23.3580,0.000284,0.006867,0.084711,0.000289,0.0500,1
0.2096,descent,0.1570,9.9316,29.6191,4.1220,-23.3580,0.000927,0.006867,0.084690,0.000310,0.0500,1
0.2107,descent,0.1570,9.9316,29.6191,4.1220,-21.9840,0.000927,0.006813,0.084690,0.000310,0.0500,1
0.2118,descent,0.1570,9.9316,29.5312,4.1220,-21.9840,0.000924,0.006865,0.084675,0.000325,0.0500,1
0.2129,descent,0.1570,9.9316,29.5312,4.1220,-21.9840,0.000924,0.006865,0.084692,0.000308,0.0500,1
0.2140,descent,0.1570,9.9316,29.5312,4.1220,-21.9840,0.000924,0.006865,0.084692,0.000308,0.0500,1
0.2151,descent,0.1570,9.9316,29.4434,4.1220,-21.9840,0.000921,0.006917,0.084694,0.000306,0.0500,1
0.2162,descent,0.1570,9.9316,29.4434,4.1220,-21.9840,0.000921,0.006917,0.084694,0.000306,0.0500,1
0.2173,descent,0.1570,9.9316,29.4434,2.7480,-21.9840,0.015824,0.006917,0.084688,0.000312,0.0500,1
0.2184,descent,0.1570,9.9316,29.4434,2.7480,-20.6100,0.015824,0.006862,0.084688,0.000312,0.0500,1
0.2195,descent,0.1570,9.9316,29.3555,2.7480,-20.6100,0.015821,0.006914,0.084664,0.000336,0.0500,1
0.2207,descent,0.1570,9.9316,29.3555,1.3740,-20.6100,0.105877,0.006914,0.084664,0.000336,0.0500,1
0.2218,descent,0.1570,9.9316,29.3555,1.3740,-20.6100,0.105877,0.006914,0.084660,0.000340,0.0500,1
0.2229,descent,0.1570,9.9316,29.3555,1.3740,-20.6100,0.105877,0.006914,0.084652,0.000348,0.0500,1
0.2240,descent,0.1570,9.9316,29.2676,1.3740,-20.6100,0.105875,0.006966,0.084652,0.000348,0.0500,1
0.2251,descent,0.1570,9.9316,29.2676,1.3740,-20.6100,0.105875,0.006966,0.084650,0.000350,0.0500,1
0.2262,descent,0.1570,9.9316,29.2676,1.3740,-20.6100,0.105875,0.006966,0.084650,0.000350,0.0500,1
0.2273,descent,0.1570,9.9316,29.2676,1.3740,-20.6100,0.105875,0.006966,0.084663,0.000337,0.0500,1
0.2284,descent,0.1570,9.9316,29.1797,1.3740,-20.6100,0.105872,0.007018,0.084663,0.000337,0.0500,1
0.2296,descent,0.1570,9.9316,29.1797,1.3740,-20.6100,0.105872,0.007018,0.084651,0.000349,0.0500,1
0.2307,descent,0.1570,9.9316,29.1797,1.3740,-19.2360,0.105872,0.006964,0.084651,0.000349,0.0500,1
0.2318,descent,0.1570,9.9316,29.1797,1.3740,-19.2360,0.105872,0.006964,0.084630,0.000370,0.0500,1
0.2329,descent,0.1570,9.9316,29.1797,1.3740,-19.2360,0.105872,0.006964,0.084631,0.000369,0.0500,1
0.2340,descent,0.1570,9.9316,29.0918,1.3740,-19.2360,0.105869,0.007016,0.084631,0.000369,0.0500,1
0.2351,descent,0.1570,9.9316,29.0918,1.3740,-19.2360,0.105869,0.007016,0.084633,0.000367,0.0500,1
0.2362,descent,0.1570,9.9316,29.0918,1.3740,-19.2360,0.105869,0.007016,0.084633,0.000367,0.0500,1
0.2373,descent,0.1570,9.9316,29.0918,1.3740,-19.2360,0.105869,0.007016,0.084625,0.000375,0.0500,1
0.2385,descent,0.1570,10.0195,29.0039,1.3740,-19.2360,0.105853,0.007071,0.084625,0.000375,0.0500,1
0.2396,descent,0.1570,10.0195,29.0039,1.3740,-19.2360,0.105853,0.007071,0.084616,0.000384,0.0500,1
0.2407,descent,0.1570,10.1074,29.0039,2.7480,-19.2360,0.015783,0.007073,0.084616,0.000384,0.0500,1
0.2418,descent,0.1570,10.1074,29.0039,2.7480,-19.2360,0.015783,0.007073,0.084619,0.000381,0.0500,1
0.2429,descent,0.1570,10.1953,28.9160,4.1220,-19.2360,0.000864,0.007128,0.084618,0.000382,0.0500,1
0.2440,descent,0.1570,10.1953,28.9160,4.1220,-19.2360,0.000864,0.007128,0.084618,0.000382,0.0500,1
0.2451,descent,0.1570,10.2832,28.9160,5.4960,-19.2360,0.000207,0.007131,0.084607,0.000393,0.0500,1
0.2462,descent,0.1570,10.3711,28.9160,6.8700,-19.2360,0.000172,0.007134,0.084607,0.000393,0.0500,1
0.2473,descent,0.1570,10.4590,28.9160,8.2440,-17.8620,0.000145,0.007082,0.084600,0.000400,0.0500,1
0.2484,descent,0.1570,10.5469,28.8281,10.9920,-17.8620,0.000100,0.007137,0.084600,0.000400,0.0500,1
0.2495,descent,0.1570,10.6348,28.8281,12.3660,-17.8620,0.000072,0.007140,0.084597,0.000403,0.0500,1
