Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0651,descent,-0.0004,-0.2637,14.1504,-120.9120,-5.4960,-0.003277,0.001602,0.084953,0.000047,0.0200,4
0.0662,descent,-0.0004,-0.3516,14.1504,-122.2860,-5.4960,-0.002953,0.001601,0.084962,0.000038,0.0200,4
0.0673,descent,-0.0004,-0.5273,14.1504,-125.0340,-5.4960,-0.002303,0.001598,0.084962,0.000038,0.0200,4
0.0685,descent,-0.0004,-0.7031,14.1504,-127.7820,-5.4960,-0.001653,0.001596,0.084964,0.000036,0.0200,4
0.0695,descent,-0.0004,-0.8789,14.1504,-127.7820,-5.4960,-0.001032,0.001593,0.084964,0.000036,0.0200,4
0.0707,descent,-0.0004,-0.9668,14.1504,-129.1560,-5.4960,-0.000707,0.001592,0.084945,0.000055,0.0200,4
0.0718,descent,-0.0004,-1.0547,14.1504,-129.1560,-5.4960,-0.000397,0.001590,0.084945,0.000055,0.0200,4
0.0729,descent,-0.0004,-1.2305,14.1504,-129.1560,-4.1220,0.000225,0.002162,0.084958,0.000042,0.0200,4
0.0740,descent,-0.0004,-1.3184,14.1504,-129.1560,-4.1220,0.000535,0.002161,0.084952,0.000048,0.0200,4
0.0751,descent,-0.0004,-1.4063,14.1504,-129.1560,-4.1220,0.000846,0.002159,0.084952,0.000048,0.0200,4
0.0762,descent,-0.0004,-1.4941,14.1504,-129.1560,-4.1220,0.001156,0.002158,0.084949,0.000051,0.0200,4
0.0773,descent,-0.0004,-1.6699,14.1504,-129.1560,-4.1220,0.001778,0.002156,0.084949,0.000051,0.0200,4
0.0785,descent,-0.0004,-1.8457,14.1504,-127.7820,-2.7480,0.002385,0.016987,0.084941,0.000059,0.0200,4
0.0795,descent,-0.0004,-1.9336,14.1504,-127.7820,-2.7480,0.002695,0.016986,0.084941,0.000059,0.0200,4
0.0807,descent,-0.0004,-2.0215,14.1504,-126.4080,-2.7480,0.002992,0.016984,0.084922,0.000078,0.0200,4
0.0818,descent,-0.0004,-2.1094,14.1504,-125.0340,-1.3740,0.003288,0.106971,0.084922,0.000078,0.0200,4
0.0830,descent,-0.0004,-2.1973,14.1504,-123.6600,-1.3740,0.003584,0.106969,0.084934,0.000066,0.0200,4
0.0840,descent,-0.0004,-2.2852,14.1504,-122.2860,-1.3740,0.003881,0.106968,0.084940,0.000060,0.0200,4
0.0851,descent,-0.0004,-2.4609,14.1504,-122.2860,-1.3740,0.004502,0.106966,0.084940,0.000060,0.0200,4
0.0862,descent,-0.0004,-2.5488,14.1504,-120.9120,-1.3740,0.004798,0.106964,0.084945,0.000055,0.0200,4
0.0874,descent,-0.0004,-2.6367,14.1504,-119.5380,0.0000,0.005095,0.201342,0.084945,0.000055,0.0200,4
0.0886,descent,-0.0004,-2.8125,14.1504,-118.1640,0.0000,0.005702,0.201340,0.084918,0.000082,0.0200,4
0.0895,descent,-0.0004,-2.9004,14.1504,-116.7900,0.0000,0.005998,0.201339,0.084918,0.000082,0.0200,4
0.0907,descent,-0.0004,-2.9883,14.1504,-115.4160,0.0000,0.006294,0.201337,0.084919,0.000081,0.0200,4
0.0918,descent,-0.0004,-3.0762,14.1504,-114.0420,0.0000,0.006591,0.201336,0.084919,0.000081,0.0200,4
0.0929,descent,-0.0004,-3.0762,14.1504,-114.0420,0.0000,0.006591,0.201336,0.084921,0.000079,0.0200,4
0.0941,descent,-0.0004,-3.1641,14.1504,-112.6680,0.0000,0.006887,0.201335,0.084925,0.000075,0.0200,4
0.0952,descent,-0.0004,-3.3398,14.1504,-109.9200,0.0000,0.007480,0.201332,0.084925,0.000075,0.0200,4
0.0963,descent,-0.0004,-3.4277,14.1504,-109.9200,0.0000,0.007791,0.201331,0.084932,0.000068,0.0200,4
0.0974,descent,-0.0004,-3.5156,14.1504,-108.5460,0.0000,0.008087,0.201330,0.084932,0.000068,0.0200,4
0.0987,descent,-0.0004,-3.6035,14.1504,-105.7980,0.0000,0.008369,0.201329,0.084926,0.000074,0.0200,4
0.0996,descent,-0.0004,-3.6914,14.2383,-104.4240,1.3740,0.008667,0.106819,0.084926,0.000074,0.0200,4
0.1008,descent,-0.0004,-3.7793,14.3262,-103.0500,1.3740,0.008965,0.106797,0.084913,0.000087,0.0200,4
0.1018,descent,-0.0004,-3.8672,14.3262,-101.6760,2.7480,0.009261,0.016700,0.084913,0.000087,0.0200,4
0.1029,descent,-0.0004,-3.9551,14.4141,-100.3020,2.7480,0.009559,0.016678,0.084901,0.000099,0.0200,4
0.1040,descent,-0.0004,-3.9551,14.5020,-98.9280,4.1220,0.009545,0.001715,0.084917,0.000083,0.0200,4
0.1052,descent,-0.0004,-4.0430,14.5898,-96.1800,5.4960,0.009829,0.001010,0.084917,0.000083,0.0200,4
0.1063,descent,-0.0004,-4.1309,14.6777,-94.8060,8.2440,0.010126,0.000872,0.084917,0.000083,0.0200,4
0.1074,descent,-0.0004,-4.1309,14.7656,-93.4320,9.6180,0.010113,0.000797,0.084917,0.000083,0.0200,4
0.1086,descent,-0.0004,-4.3066,14.9414,-90.6840,13.7400,0.010709,0.000591,0.084915,0.000085,0.0200,4
0.1096,descent,-0.0004,-4.3066,15.1172,-89.3100,16.4880,0.010697,0.000441,0.084915,0.000085,0.0200,4
0.1108,descent,-0.0004,-4.3945,15.2051,-87.9360,19.2360,0.010995,0.000311,0.084911,0.000089,0.0200,4
0.1118,descent,-0.0004,-4.4824,15.3809,-86.5620,21.9840,0.011294,0.000160,0.084907,0.000093,0.0200,4
0.1129,descent,-0.0004,-4.4824,15.4687,-85.1880,24.7320,0.011280,0.000031,0.084907,0.000093,0.0200,4
0.1140,descent,-0.0004,-4.5703,15.6445,-83.8140,27.4800,0.011579,-0.000120,0.084907,0.000093,0.0200,4
0.1152,descent,-0.0004,-4.5703,15.7324,-82.4400,31.6020,0.011566,-0.000303,0.084907,0.000093,0.0200,4
0.1163,descent,-0.0004,-4.6582,15.8203,-81.0660,34.3500,0.011864,-0.000434,0.084889,0.000111,0.0200,4
0.1174,descent,-0.0004,-4.6582,15.9961,-79.6920,38.4720,0.011852,-0.000638,0.084889,0.000111,0.0200,4
0.1186,descent,-0.0004,-4.7461,16.2598,-75.5700,45.3420,0.012124,-0.000972,0.084910,0.000090,0.0200,4
0.1197,descent,-0.0004,-4.7461,16.3477,-74.1960,49.4640,0.012111,-0.001155,0.084910,0.000090,0.0200,4
0.1207,descent,-0.0004,-4.8340,16.5234,-71.4480,52.2120,0.012396,-0.001306,0.084895,0.000105,0.0200,4
0.1218,descent,-0.0004,-4.8340,16.6113,-70.0740,56.3340,0.012383,-0.001489,0.084895,0.000105,0.0200,4
0.1229,descent,-0.0004,-4.8340,16.7871,-68.7000,60.4560,0.012371,-0.001693,0.084885,0.000115,0.0200,4
0.1240,descent,-0.0004,-4.8340,16.8750,-65.9520,64.5780,0.012344,-0.001876,0.084900,0.000100,0.0200,4
0.1251,descent,-0.0004,-4.9219,17.0508,-64.5780,68.7000,0.012643,-0.002081,0.084900,0.000100,0.0200,4
0.1262,descent,-0.0004,-4.9219,17.1387,-63.2040,71.4480,0.012630,-0.002210,0.084881,0.000119,0.0200,4
0.1273,descent,-0.0004,-4.9219,17.2266,-60.4560,75.5700,0.012603,-0.002393,0.084881,0.000119,0.0200,4
0.1285,descent,-0.0004,-5.0098,17.4902,-56.3340,83.8140,0.012875,-0.002781,0.084870,0.000130,0.0200,4
0.1296,descent,-0.0004,-5.0098,17.5781,-54.9600,86.5620,0.012862,-0.002910,0.084870,0.000130,0.0200,4
0.1306,descent,-0.0004,-5.0098,17.7539,-53.5860,90.6840,0.012851,-0.003113,0.084861,0.000139,0.0200,4
0.1317,descent,-0.0004,-5.0098,17.8418,-50.8380,94.8060,0.012824,-0.003296,0.084861,0.000139,0.0200,4
0.1329,descent,-0.0004,-5.0098,17.9297,-49.4640,97.5540,0.012811,-0.003425,0.084867,0.000133,0.0200,4
0.1340,descent,-0.0004,-5.0098,18.0176,-46.7160,100.3020,0.012784,-0.003554,0.084863,0.000137,0.0200,4
0.1351,descent,-0.0004,-5.0098,18.1934,-45.3420,103.0500,0.012772,-0.003703,0.084863,0.000137,0.0200,4
0.1362,descent,-0.0004,-5.0098,18.2812,-42.5940,104.4240,0.012745,-0.003777,0.084856,0.000144,0.0200,4
0.1373,descent,-0.0004,-5.0098,18.3691,-41.2200,107.1720,0.012732,-0.003906,0.084856,0.000144,0.0200,4
0.1384,descent,-0.0004,-5.0098,18.6328,-37.0980,111.2940,0.012694,-0.004128,0.084875,0.000125,0.0200,4
0.1396,descent,-0.0004,-5.0098,18.7207,-35.7240,112.6680,0.012681,-0.004203,0.084875,0.000125,0.0200,4
0.1406,descent,-0.0004,-5.0098,18.8086,-32.9760,114.0420,0.012654,-0.004277,0.084864,0.000136,0.0200,4
0.1417,descent,-0.0004,-5.0098,18.9844,-31.6020,115.4160,0.012643,-0.004371,0.084864,0.000136,0.0200,4
0.1429,descent,-0.0004,-5.0098,19.0723,-30.2280,115.4160,0.012630,-0.004391,0.084852,0.000148,0.0200,4
0.1440,descent,-0.0004,-5.0098,19.1602,-27.4800,116.7900,0.012603,-0.004465,0.084844,0.000156,0.0200,4
0.1451,descent,-0.0004,-4.9219,19.2480,-24.7320,116.7900,0.012265,-0.004483,0.084844,0.000156,0.0200,4
0.1462,descent,-0.0004,-4.9219,19.3359,-23.3580,116.7900,0.012252,-0.004503,0.084845,0.000155,0.0200,4
0.1473,descent,-0.0004,-4.9219,19.4238,-20.6100,116.7900,0.012225,-0.004522,0.084845,0.000155,0.0200,4
0.1484,descent,-0.0004,-4.9219,19.6875,-17.8620,116.7900,0.012201,-0.004581,0.084830,0.000170,0.0200,4
0.1495,descent,-0.0004,-4.9219,19.6875,-15.1140,116.7900,0.012173,-0.004581,0.084830,0.000170,0.0200,4
0.1506,descent,-0.0004,-4.9219,19.8633,-13.7400,115.4160,0.012162,-0.004566,0.084821,0.000179,0.0200,4
0.1517,descent,-0.0004,-4.9219,19.9512,-12.3660,115.4160,0.012149,-0.004586,0.084821,0.000179,0.0200,4
0.1529,descent,-0.0004,-4.8340,20.0391,-10.9920,115.4160,0.011826,-0.004604,0.084835,0.000165,0.0200,4
0.1540,descent,-0.0004,-4.8340,20.1270,-9.6180,114.0420,0.011813,-0.004569,0.084824,0.000176,0.0200,4
0.1551,descent,-0.0004,-4.8340,20.2148,-8.2440,112.6680,0.011800,-0.004534,0.084824,0.000176,0.0200,4
0.1562,descent,-0.0004,-4.8340,20.3027,-6.8700,112.6680,0.011788,-0.004554,0.084821,0.000179,0.0200,4
0.1573,descent,-0.0004,-4.8340,20.3906,-5.4960,111.2940,0.011782,-0.004519,0.084821,0.000179,0.0200,4
0.1585,descent,-0.0004,-4.7461,20.5664,-2.7480,109.9200,0.026963,-0.004502,0.084824,0.000176,0.0200,4
0.1595,descent,-0.0004,-4.7461,20.6543,-1.3740,108.5460,0.116993,-0.004467,0.084824,0.000176,0.0200,4
0.1607,descent,-0.0004,-4.7461,20.7422,0.0000,107.1720,0.211414,-0.004432,0.084818,0.000182,0.0200,4
0.1618,descent,-0.0004,-4.7461,20.8301,1.3740,107.1720,0.116968,-0.004451,0.084818,0.000182,0.0200,4
0.1629,descent,-0.0004,-4.7461,20.9180,2.7480,105.7980,0.026913,-0.004416,0.084814,0.000186,0.0200,4
0.1640,descent,-0.0004,-4.7461,21.0059,4.1220,104.4240,0.012012,-0.004381,0.084806,0.000194,0.0200,4
0.1651,descent,-0.0004,-4.6582,21.0937,5.4960,104.4240,0.011060,-0.004399,0.084806,0.000194,0.0200,4
0.1662,descent,-0.0004,-4.6582,21.0937,5.4960,103.0500,0.011060,-0.004345,0.084811,0.000189,0.0200,4
0.1673,descent,-0.0004,-4.6582,21.1816,6.8700,101.6760,0.011040,-0.004309,0.084811,0.000189,0.0200,4
0.1685,descent,-0.0004,-4.5703,21.3574,8.2440,100.3020,0.010719,-0.004292,0.084803,0.000197,0.0200,4
0.1697,descent,-0.0004,-4.5703,21.4453,9.6180,98.9280,0.010706,-0.004257,0.084803,0.000197,0.0200,4
0.1707,descent,-0.0004,-4.5703,21.5332,9.6180,97.5540,0.010708,-0.004222,0.084788,0.000212,0.0200,4
0.1718,descent,-0.0004,-4.4824,21.6211,10.9920,96.1800,0.010385,-0.004185,0.084788,0.000212,0.0200,4
0.1729,descent,-0.0004,-4.4824,21.7090,12.3660,96.1800,0.010372,-0.004204,0.084791,0.000209,0.0200,4
0.1740,descent,-0.0004,-4.4824,21.7090,12.3660,94.8060,0.010372,-0.004150,0.084799,0.000201,0.0200,4
0.1751,descent,-0.0004,-4.3945,21.7969,13.7400,93.4320,0.010049,-0.004113,0.084799,0.000201,0.0200,4
0.1767,descent,-0.0004,-4.3945,21.8848,15.1140,92.0580,0.010037,-0.004078,0.084793,0.000207,0.0200,4
0.1774,descent,-0.0004,-4.3066,21.9727,15.1140,90.6840,0.009728,-0.004041,0.084793,0.000207,0.0200,4
0.1786,descent,-0.0004,-4.3066,21.9727,16.4880,89.3100,0.009714,-0.003986,0.084779,0.000221,0.0200,4
0.1796,descent,-0.0004,-4.2188,22.1484,17.8620,87.9360,0.009393,-0.003969,0.084779,0.000221,0.0200,4
0.1807,descent,-0.0004,-4.1309,22.2363,19.2360,86.5620,0.009070,-0.003932,0.084772,0.000228,0.0200,4
0.1819,descent,-0.0004,-4.1309,22.2363,20.6100,85.1880,0.009056,-0.003877,0.084756,0.000244,0.0200,4
0.1829,descent,-0.0004,-4.1309,22.3242,20.6100,83.8140,0.009057,-0.003842,0.084756,0.000244,0.0200,4
0.1840,descent,-0.0004,-4.0430,22.3242,21.9840,82.4400,0.008733,-0.003786,0.084769,0.000231,0.0200,4
0.1851,descent,-0.0004,-4.0430,22.4121,21.9840,82.4400,0.008735,-0.003805,0.084769,0.000231,0.0200,4
0.1862,descent,-0.0004,-4.0430,22.5000,23.3580,81.0660,0.008722,-0.003770,0.084764,0.000236,0.0200,4
0.1873,descent,-0.0004,-3.9551,22.5000,23.3580,79.6920,0.008412,-0.003713,0.084764,0.000236,0.0200,4
0.1885,descent,-0.0004,-3.8672,22.6758,24.7320,76.9440,0.008091,-0.003641,0.084750,0.000250,0.0200,4
0.1896,descent,-0.0004,-3.8672,22.6758,26.1060,76.9440,0.008076,-0.003641,0.084750,0.000250,0.0200,4
0.1906,descent,-0.0004,-3.7793,22.7637,27.4800,75.5700,0.007753,-0.003604,0.084763,0.000237,0.0200,4
0.1917,descent,-0.0004,-3.7793,22.8516,27.4800,74.1960,0.007755,-0.003568,0.084763,0.000237,0.0200,4
0.1929,descent,-0.0004,-3.6914,22.8516,28.8540,72.8220,0.007431,-0.003512,0.084765,0.000235,0.0200,4
0.1940,descent,-0.0004,-3.6914,22.8516,28.8540,71.4480,0.007431,-0.003457,0.084752,0.000248,0.0200,4
0.1951,descent,-0.0004,-3.6035,22.9395,30.2280,70.0740,0.007108,-0.003420,0.084752,0.000248,0.0200,4
0.1962,descent,-0.0004,-3.6035,23.0273,31.6020,70.0740,0.007095,-0.003439,0.084740,0.000260,0.0200,4
0.1973,descent,-0.0004,-3.6035,23.0273,31.6020,68.7000,0.007095,-0.003385,0.084740,0.000260,0.0200,4
0.1984,descent,-0.0004,-3.4277,23.1152,32.9760,65.9520,0.006462,-0.003291,0.084733,0.000267,0.0200,4
0.1995,descent,-0.0004,-3.4277,23.1152,34.3500,64.5780,0.006448,-0.003237,0.084733,0.000267,0.0200,4
0.2006,descent,-0.0004,-3.3398,23.2031,34.3500,64.5780,0.006140,-0.003254,0.084718,0.000282,0.0200,4
0.2017,descent,-0.0004,-3.3398,23.2031,35.7240,63.2040,0.006125,-0.003199,0.084718,0.000282,0.0200,4
0.2029,descent,-0.0004,-3.2520,23.2031,35.7240,61.8300,0.005815,-0.003143,0.084732,0.000268,0.0200,4
0.2040,descent,-0.0004,-3.2520,23.2910,37.0980,60.4560,0.005803,-0.003108,0.084712,0.000288,0.0200,4
0.2051,descent,-0.0004,-3.1641,23.2910,37.0980,59.0820,0.005492,-0.003051,0.084712,0.000288,0.0200,4
0.2063,descent,-0.0004,-3.1641,23.3789,38.4720,57.7080,0.005480,-0.003016,0.084698,0.000302,0.0200,4
0.2073,descent,-0.0004,-3.0762,23.3789,38.4720,56.3340,0.005170,-0.002959,0.084698,0.000302,0.0200,4
0.2086,descent,-0.0004,-3.0762,23.3789,39.8460,54.9600,0.005155,-0.002905,0.084721,0.000279,0.0200,4
0.2096,descent,-0.0004,-2.9883,23.4668,39.8460,53.5860,0.004847,-0.002867,0.084721,0.000279,0.0200,4
0.2107,descent,-0.0004,-2.9883,23.4668,39.8460,52.2120,0.004847,-0.002813,0.084692,0.000308,0.0200,4
0.2118,descent,-0.0004,-2.9004,23.5547,39.8460,50.8380,0.004538,-0.002776,0.084688,0.000312,0.0200,4
0.2129,descent,-0.0004,-2.9004,23.5547,39.8460,49.4640,0.004538,-0.002721,0.084688,0.000312,0.0200,4
0.2140,descent,-0.0004,-2.8125,23.5547,39.8460,48.0900,0.004228,-0.002665,0.084687,0.000313,0.0200,4
0.2151,descent,-0.0004,-2.7246,23.5547,41.2200,46.7160,0.003904,-0.002608,0.084687,0.000313,0.0200,4
0.2162,descent,-0.0004,-2.7246,23.6426,41.2200,46.7160,0.003906,-0.002627,0.084679,0.000321,0.0200,4
0.2174,descent,-0.0007,-2.6367,23.6426,41.2200,45.3420,0.003595,-0.002571,0.084679,0.000321,0.0200,4
0.2186,descent,-0.0007,-2.6367,23.6426,42.5940,43.9680,0.003581,-0.002516,0.084666,0.000334,0.0200,4
0.2196,descent,-0.0007,-2.5488,23.7305,42.5940,42.5940,0.003273,-0.002479,0.084666,0.000334,0.0200,4
0.2206,descent,-0.0007,-2.4609,23.7305,42.5940,41.2200,0.002962,-0.002422,0.084665,0.000335,0.0200,4
0.2218,descent,-0.0007,-2.4609,23.7305,43.9680,39.8460,0.002948,-0.002368,0.084664,0.000336,0.0200,4
0.2229,descent,-0.0007,-2.3730,23.7305,43.9680,38.4720,0.002638,-0.002312,0.084664,0.000336,0.0200,4
0.2240,descent,-0.0007,-2.3730,23.7305,43.9680,37.0980,0.002638,-0.002257,0.084664,0.000336,0.0200,4
0.2252,descent,-0.0007,-2.2852,23.7305,43.9680,35.7240,0.002328,-0.002201,0.084664,0.000336,0.0200,4
0.2263,descent,-0.0007,-2.2852,23.7305,43.9680,34.3500,0.002328,-0.002146,0.084653,0.000347,0.0200,4
0.2274,descent,-0.0007,-2.1973,23.8184,43.9680,32.9760,0.002019,-0.002109,0.084653,0.000347,0.0200,4
0.2286,descent,-0.0007,-2.1094,23.8184,43.9680,31.6020,0.001709,-0.002052,0.084650,0.000350,0.0200,4
0.2296,descent,-0.0007,-2.1094,23.8184,43.9680,30.2280,0.001709,-0.001998,0.084650,0.000350,0.0200,4
0.2307,descent,-0.0007,-2.0215,23.8184,43.9680,28.8540,0.001399,-0.001941,0.084651,0.000349,0.0200,4
0.2318,descent,-0.0007,-2.0215,23.8184,43.9680,28.8540,0.001399,-0.001941,0.084637,0.000363,0.0200,4
0.2329,descent,-0.0007,-1.9336,23.8184,43.9680,27.4800,0.001088,-0.001885,0.084637,0.000363,0.0200,4
0.2340,descent,-0.0007,-1.9336,23.8184,43.9680,26.1060,0.001088,-0.001830,0.084632,0.000368,0.0200,4
0.2351,descent,-0.0007,-1.8457,23.8184,43.9680,24.7320,0.000778,-0.001774,0.084632,0.000368,0.0200,4
0.2362,descent,-0.0007,-1.8457,23.8184,43.9680,23.3580,0.000778,-0.001720,0.084620,0.000380,0.0200,4
0.2373,descent,-0.0007,-1.7578,23.8184,43.9680,23.3580,0.000468,-0.001718,0.084620,0.000380,0.0200,4
0.2386,descent,-0.0007,-1.6699,23.8184,43.9680,20.6100,0.000158,-0.001607,0.084635,0.000365,0.0200,4
0.2396,descent,-0.0007,-1.6699,23.8184,43.9680,19.2360,0.000158,-0.001552,0.084635,0.000365,0.0200,4
