Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.1444,descent,0.4469,18.0176,36.7383,-35.7240,-16.4880,0.025408,0.026593,0.084837,0.000163,0.2000,5
0.1452,descent,0.4469,18.0176,36.7383,-35.7240,-16.4880,0.025408,0.026593,0.084837,0.000163,0.2000,5
0.1465,descent,0.4469,18.0176,36.7383,-34.3500,-16.4880,0.025394,0.026593,0.084845,0.000155,0.2000,5
0.1474,descent,0.4469,18.0176,36.7383,-34.3500,-16.4880,0.025394,0.026593,0.084845,0.000155,0.2000,5
0.1485,descent,0.4469,17.9297,36.7383,-34.3500,-15.1140,0.025453,0.026535,0.084838,0.000162,0.2000,5
0.1497,descent,0.4469,17.9297,36.7383,-34.3500,-15.1140,0.025453,0.026535,0.084838,0.000162,0.2000,5
0.1507,descent,0.4469,17.9297,36.7383,-32.9760,-15.1140,0.025438,0.026535,0.084827,0.000173,0.2000,5
0.1518,descent,0.4469,17.9297,36.6504,-32.9760,-15.1140,0.025435,0.026760,0.084827,0.000173,0.2000,5
0.1529,descent,0.4469,17.8418,36.6504,-31.6020,-15.1140,0.025479,0.026756,0.084828,0.000172,0.2000,5
0.1541,descent,0.4469,17.8418,36.6504,-31.6020,-13.7400,0.025479,0.026702,0.084820,0.000180,0.2000,5
0.1551,descent,0.4469,17.8418,36.6504,-30.2280,-13.7400,0.025465,0.026702,0.084820,0.000180,0.2000,5
0.1563,descent,0.4469,17.7539,36.6504,-30.2280,-13.7400,0.025523,0.026698,0.084816,0.000184,0.2000,5
0.1574,descent,0.4469,17.7539,36.6504,-30.2280,-13.7400,0.025523,0.026698,0.084816,0.000184,0.2000,5
0.1585,descent,0.4469,17.7539,36.6504,-28.8540,-12.3660,0.025509,0.026644,0.084797,0.000203,0.2000,5
0.1596,descent,0.4469,17.7539,36.6504,-28.8540,-12.3660,0.025509,0.026644,0.084797,0.000203,0.2000,5
0.1607,descent,0.4469,17.6660,36.6504,-28.8540,-12.3660,0.025568,0.026640,0.084801,0.000199,0.2000,5
0.1618,descent,0.4469,17.6660,36.6504,-27.4800,-12.3660,0.025553,0.026640,0.084801,0.000199,0.2000,5
0.1629,descent,0.4469,17.6660,36.6504,-27.4800,-12.3660,0.025553,0.026640,0.084801,0.000199,0.2000,5
0.1641,descent,0.4469,17.5781,36.6504,-26.1060,-10.9920,0.025598,0.026582,0.084792,0.000208,0.2000,5
0.1651,descent,0.4469,17.5781,36.6504,-26.1060,-9.6180,0.025598,0.026528,0.084792,0.000208,0.2000,5
0.1662,descent,0.4469,17.5781,36.6504,-26.1060,-9.6180,0.025598,0.026528,0.084795,0.000205,0.2000,5
0.1674,descent,0.4469,17.5781,36.6504,-26.1060,-9.6180,0.025598,0.026528,0.084795,0.000205,0.2000,5
0.1685,descent,0.4469,17.5781,36.6504,-24.7320,-8.2440,0.025583,0.026474,0.084790,0.000210,0.2000,5
0.1696,descent,0.4469,17.4902,36.6504,-24.7320,-8.2440,0.025642,0.026470,0.084790,0.000210,0.2000,5
0.1707,descent,0.4469,17.4902,36.5625,-24.7320,-8.2440,0.025638,0.026695,0.084783,0.000217,0.2000,5
0.1718,descent,0.4469,17.4902,36.6504,-24.7320,-8.2440,0.025642,0.026470,0.084783,0.000217,0.2000,5
0.1729,descent,0.4469,17.4902,36.5625,-23.3580,-8.2440,0.025624,0.026695,0.084789,0.000211,0.2000,5
0.1741,descent,0.4469,17.4023,36.5625,-23.3580,-8.2440,0.025683,0.026691,0.084781,0.000219,0.2000,5
0.1751,descent,0.4469,17.4023,36.5625,-23.3580,-6.8700,0.025683,0.026637,0.084781,0.000219,0.2000,5
0.1762,descent,0.4469,17.4023,36.5625,-21.9840,-6.8700,0.025668,0.026637,0.084778,0.000222,0.2000,5
0.1774,descent,0.4469,17.4023,36.6504,-21.9840,-6.8700,0.025672,0.026412,0.084778,0.000222,0.2000,5
0.1785,descent,0.4469,17.4023,36.5625,-20.6100,-5.4960,0.025654,0.026590,0.084770,0.000230,0.2000,5
0.1796,descent,0.4469,17.4023,36.5625,-20.6100,-5.4960,0.025654,0.026590,0.084770,0.000230,0.2000,5
0.1807,descent,0.4469,17.4023,36.6504,-20.6100,-5.4960,0.025657,0.026365,0.084757,0.000243,0.2000,5
0.1818,descent,0.4469,17.3145,36.5625,-19.2360,-5.4960,0.025698,0.026586,0.084757,0.000243,0.2000,5
0.1829,descent,0.5054,17.3145,36.5625,-19.2360,-5.4960,0.025698,0.026586,0.084749,0.000251,0.2000,5
0.1841,descent,0.5054,17.3145,36.5625,-19.2360,-4.1220,0.025698,0.027160,0.084757,0.000243,0.2000,5
0.1851,descent,0.5054,17.3145,36.5625,-17.8620,-4.1220,0.025684,0.027160,0.084757,0.000243,0.2000,5
0.1862,descent,0.5054,17.3145,36.6504,-17.8620,-4.1220,0.025687,0.026936,0.084740,0.000260,0.2000,5
0.1874,descent,0.5054,17.3145,36.5625,-17.8620,-2.7480,0.025684,0.041994,0.084740,0.000260,0.2000,5
0.1885,descent,0.5054,17.3145,36.5625,-16.4880,-2.7480,0.025670,0.041994,0.084741,0.000259,0.2000,5
0.1896,descent,0.5054,17.3145,36.5625,-16.4880,-2.7480,0.025670,0.041994,0.084741,0.000259,0.2000,5
0.1907,descent,0.5054,17.3145,36.5625,-16.4880,-2.7480,0.025670,0.041994,0.084738,0.000262,0.2000,5
0.1918,descent,0.5054,17.3145,36.5625,-15.1140,-2.7480,0.025655,0.041994,0.084738,0.000262,0.2000,5
0.1929,descent,0.5054,17.3145,36.5625,-15.1140,-2.7480,0.025655,0.041994,0.084723,0.000277,0.2000,5
0.1941,descent,0.5054,17.3145,36.5625,-13.7400,-2.7480,0.025641,0.041994,0.084733,0.000267,0.2000,5
0.1951,descent,0.5054,17.3145,36.5625,-12.3660,-2.7480,0.025627,0.041994,0.084733,0.000267,0.2000,5
0.1963,descent,0.5054,17.3145,36.5625,-12.3660,-2.7480,0.025627,0.041994,0.084728,0.000272,0.2000,5
0.1974,descent,0.5054,17.3145,36.5625,-10.9920,-2.7480,0.025612,0.041994,0.084728,0.000272,0.2000,5
0.1985,descent,0.5054,17.2266,36.5625,-10.9920,-2.7480,0.025671,0.041991,0.084714,0.000286,0.2000,5
0.1996,descent,0.5054,17.2266,36.5625,-10.9920,-2.7480,0.025671,0.041991,0.084714,0.000286,0.2000,5
0.2007,descent,0.5054,17.2266,36.5625,-10.9920,-2.7480,0.025671,0.041991,0.084707,0.000293,0.2000,5
0.2018,descent,0.5054,17.2266,36.5625,-10.9920,-2.7480,0.025671,0.041991,0.084707,0.000293,0.2000,5
0.2029,descent,0.5054,17.2266,36.5625,-9.6180,-1.3740,0.025657,0.131978,0.084720,0.000280,0.2000,5
0.2041,descent,0.5054,17.2266,36.6504,-9.6180,-1.3740,0.025660,0.131754,0.084721,0.000279,0.2000,5
0.2052,descent,0.5054,17.2266,36.6504,-9.6180,0.0000,0.025660,0.226133,0.084721,0.000279,0.2000,5
0.2063,descent,0.5054,17.2266,36.6504,-8.2440,0.0000,0.025646,0.226133,0.084690,0.000310,0.2000,5
0.2074,descent,0.5054,17.2266,36.6504,-8.2440,1.3740,0.025646,0.131645,0.084690,0.000310,0.2000,5
0.2085,descent,0.5054,17.2266,36.6504,-6.8700,1.3740,0.025632,0.131645,0.084700,0.000300,0.2000,5
0.2096,descent,0.5054,17.2266,36.6504,-6.8700,1.3740,0.025632,0.131645,0.084700,0.000300,0.2000,5
0.2107,descent,0.5054,17.2266,36.6504,-6.8700,1.3740,0.025632,0.131645,0.084689,0.000311,0.2000,5
0.2118,descent,0.5054,17.2266,36.6504,-6.8700,1.3740,0.025632,0.131645,0.084689,0.000311,0.2000,5
0.2129,descent,0.5054,17.2266,36.6504,-6.8700,1.3740,0.025632,0.131645,0.084687,0.000313,0.2000,5
0.2141,descent,0.5054,17.2266,36.6504,-5.4960,2.7480,0.025624,0.041548,0.084683,0.000317,0.2000,5
0.2152,descent,0.5054,17.2266,36.6504,-4.1220,2.7480,0.026239,0.041548,0.084683,0.000317,0.2000,5
0.2163,descent,0.5054,17.2266,36.6504,-4.1220,2.7480,0.026239,0.041548,0.084667,0.000333,0.2000,5
0.2174,descent,0.5054,17.3145,36.7383,-4.1220,2.7480,0.026184,0.041327,0.084667,0.000333,0.2000,5
0.2185,descent,0.5054,17.2266,36.7383,-2.7480,2.7480,0.041116,0.041324,0.084675,0.000325,0.2000,5
0.2196,descent,0.5054,17.2266,36.8262,-2.7480,4.1220,0.041120,0.026156,0.084675,0.000325,0.2000,5
0.2207,descent,0.5054,17.2266,36.9141,-2.7480,5.4960,0.041124,0.025249,0.084661,0.000339,0.2000,5
0.2218,descent,0.5054,17.2266,36.9141,-2.7480,5.4960,0.041124,0.025249,0.084661,0.000339,0.2000,5
0.2229,descent,0.5054,17.2266,37.0020,-2.7480,6.8700,0.041127,0.024962,0.084656,0.000344,0.2000,5
0.2241,descent,0.5054,17.3145,37.0898,-2.7480,9.6180,0.041072,0.024632,0.084659,0.000341,0.2000,5
0.2252,descent,0.5054,17.3145,37.1777,-1.3740,10.9920,0.131103,0.024353,0.084659,0.000341,0.2000,5
0.2262,descent,0.5054,17.2266,37.2656,-1.3740,13.7400,0.131166,0.024016,0.084648,0.000352,0.2000,5
0.2274,descent,0.5054,17.2266,37.2656,-1.3740,15.1140,0.131166,0.023962,0.084648,0.000352,0.2000,5
0.2285,descent,0.5054,17.3145,37.3535,-1.3740,16.4880,0.131111,0.023687,0.084649,0.000351,0.2000,5
0.2296,descent,0.5054,17.3145,37.4414,-1.3740,17.8620,0.131114,0.023408,0.084649,0.000351,0.2000,5
0.2307,descent,0.5054,17.3145,37.5293,0.0000,19.2360,0.225537,0.023129,0.084634,0.000366,0.2000,5
0.2318,descent,0.5054,17.3145,37.5293,0.0000,21.9840,0.225537,0.023020,0.084634,0.000366,0.2000,5
0.2329,descent,0.5054,17.3145,37.6172,1.3740,23.3580,0.131093,0.022741,0.084636,0.000364,0.2000,5
0.2341,descent,0.5054,17.3145,37.7930,1.3740,27.4800,0.131100,0.022128,0.084641,0.000359,0.2000,5
0.2352,descent,0.5054,17.3145,37.7930,1.3740,28.8540,0.131100,0.022074,0.084641,0.000359,0.2000,5
0.2362,descent,0.5054,17.3145,37.8809,1.3740,30.2280,0.131104,0.021795,0.084625,0.000375,0.2000,5
0.2374,descent,0.5054,17.3145,37.8809,2.7480,31.6020,0.041047,0.021741,0.084625,0.000375,0.2000,5
0.2385,descent,0.5054,17.3145,37.9687,2.7480,32.9760,0.041051,0.021462,0.084618,0.000382,0.2000,5
0.2396,descent,0.5054,17.4023,37.9687,2.7480,34.3500,0.040992,0.021411,0.084618,0.000382,0.2000,5
0.2407,descent,0.5054,17.4023,38.0566,4.1220,35.7240,0.026093,0.021132,0.084616,0.000384,0.2000,5
0.2418,descent,0.5054,17.4902,38.1445,4.1220,37.0980,0.026038,0.020857,0.084616,0.000384,0.2000,5
0.2429,descent,0.5054,17.5781,38.1445,5.4960,38.4720,0.025337,0.020806,0.084598,0.000402,0.2000,5
0.2441,descent,0.5054,17.6660,38.2324,6.8700,42.5940,0.025260,0.020422,0.084607,0.000393,0.2000,5
0.2452,descent,0.5054,17.7539,38.3203,9.6180,43.9680,0.025177,0.020147,0.084607,0.000393,0.2000,5
0.2463,descent,0.5054,17.8418,38.3203,10.9920,45.3420,0.025104,0.020096,0.084611,0.000389,0.2000,5
