Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0161,descent,-0.0006,-3.6914,31.2891,10.9920,97.5540,0.010290,-0.003948,0.084990,0.000010,0.0300,3
0.0171,descent,-0.0006,-3.6914,31.3770,12.3660,96.1800,0.010278,-0.003923,0.084988,0.000012,0.0300,3
0.0182,descent,-0.0006,-3.6035,31.4648,13.7400,96.1800,0.009953,-0.003950,0.084988,0.000012,0.0300,3
0.0195,descent,-0.0006,-3.6035,31.4648,13.7400,94.8060,0.009953,-0.003896,0.084977,0.000023,0.0300,3
0.0205,descent,-0.0006,-3.6035,31.4648,13.7400,94.8060,0.009953,-0.003896,0.084984,0.000016,0.0300,3
0.0216,descent,-0.0006,-3.6035,31.5527,15.1140,93.4320,0.009941,-0.003871,0.084984,0.000016,0.0300,3
0.0227,descent,-0.0006,-3.4277,31.7285,17.8620,90.6840,0.009292,-0.003815,0.084978,0.000022,0.0300,3
0.0237,descent,-0.0006,-3.4277,31.8164,17.8620,89.3100,0.009294,-0.003790,0.084978,0.000022,0.0300,3
0.0248,descent,-0.0006,-3.3398,31.9043,19.2360,87.9360,0.008969,-0.003762,0.084981,0.000019,0.0300,3
0.0259,descent,-0.0006,-3.3398,31.9043,20.6100,86.5620,0.008955,-0.003708,0.084981,0.000019,0.0300,3
0.0270,descent,-0.0006,-3.2520,31.9922,21.9840,85.1880,0.008630,-0.003680,0.084996,0.000004,0.0300,3
0.0281,descent,-0.0006,-3.2520,32.0801,21.9840,85.1880,0.008633,-0.003710,0.084996,0.000004,0.0300,3
0.0292,descent,-0.0006,-3.1641,32.0801,23.3580,83.8140,0.008305,-0.003653,0.084986,0.000014,0.0300,3
0.0303,descent,-0.0006,-3.1641,32.1680,24.7320,82.4400,0.008294,-0.003627,0.084986,0.000014,0.0300,3
0.0315,descent,-0.0006,-2.9883,32.2559,26.1060,81.0660,0.007656,-0.003597,0.084977,0.000023,0.0300,3
0.0326,descent,-0.0006,-2.9883,32.2559,27.4800,79.6920,0.007642,-0.003543,0.084975,0.000025,0.0300,3
0.0342,descent,-0.0006,-2.9883,32.2559,27.4800,79.6920,0.007642,-0.003543,0.084975,0.000025,0.0300,3
0.0348,descent,-0.0006,-2.9883,32.2559,27.4800,78.3180,0.007642,-0.003488,0.084989,0.000011,0.0300,3
0.0359,descent,-0.0006,-2.8125,32.4316,31.6020,74.1960,0.006978,-0.003378,0.084989,0.000011,0.0300,3
0.0370,descent,-0.0006,-2.8125,32.4316,31.6020,72.8220,0.006978,-0.003324,0.084978,0.000022,0.0300,3
0.0381,descent,-0.0006,-2.7246,32.5195,32.9760,71.4480,0.006653,-0.003296,0.084978,0.000022,0.0300,3
0.0392,descent,-0.0006,-2.7246,32.5195,34.3500,70.0740,0.006639,-0.003241,0.084976,0.000024,0.0300,3
0.0403,descent,-0.0006,-2.6367,32.5195,35.7240,68.7000,0.006311,-0.003184,0.084976,0.000024,0.0300,3
0.0415,descent,-0.0006,-2.5488,32.6074,37.0980,64.5780,0.005987,-0.003048,0.084987,0.000013,0.0300,3
0.0426,descent,-0.0006,-2.5488,32.6953,38.4720,63.2040,0.005975,-0.003022,0.084976,0.000024,0.0300,3
0.0436,descent,-0.0006,-2.4609,32.6953,38.4720,61.8300,0.005662,-0.002965,0.084976,0.000024,0.0300,3
0.0448,descent,-0.0006,-2.3730,32.6953,39.8460,60.4560,0.005335,-0.002908,0.084973,0.000027,0.0300,3
0.0459,descent,-0.0006,-2.3730,32.7832,41.2200,59.0820,0.005323,-0.002883,0.084973,0.000027,0.0300,3
0.0470,descent,-0.0006,-2.3730,32.7832,41.2200,57.7080,0.005323,-0.002828,0.084975,0.000025,0.0300,3
0.0481,descent,-0.0006,-2.2852,32.7832,42.5940,56.3340,0.004996,-0.002771,0.084975,0.000025,0.0300,3
0.0493,descent,-0.0006,-2.2852,32.8711,42.5940,54.9600,0.004998,-0.002746,0.084969,0.000031,0.0300,3
0.0506,descent,-0.0006,-2.1973,32.8711,42.5940,53.5860,0.004686,-0.002689,0.084981,0.000019,0.0300,3
0.0514,descent,-0.0006,-2.1094,32.8711,43.9680,50.8380,0.004358,-0.002577,0.084981,0.000019,0.0300,3
0.0526,descent,-0.0006,-2.1094,32.8711,43.9680,49.4640,0.004358,-0.002523,0.084985,0.000015,0.0300,3
0.0537,descent,-0.0006,-2.0215,32.8711,43.9680,46.7160,0.004045,-0.002411,0.084985,0.000015,0.0300,3
0.0548,descent,-0.0006,-2.0215,32.9590,43.9680,46.7160,0.004048,-0.002441,0.084976,0.000024,0.0300,3
0.0559,descent,-0.0006,-1.9336,32.9590,45.3420,45.3420,0.003721,-0.002383,0.084976,0.000024,0.0300,3
0.0570,descent,-0.0006,-1.8457,32.9590,45.3420,42.5940,0.003408,-0.002272,0.084961,0.000039,0.0300,3
0.0581,descent,-0.0006,-1.8457,32.9590,45.3420,41.2200,0.003408,-0.002218,0.084961,0.000039,0.0300,3
0.0592,descent,-0.0006,-1.8457,32.9590,45.3420,39.8460,0.003408,-0.002163,0.084954,0.000046,0.0300,3
0.0603,descent,-0.0006,-1.7578,32.9590,45.3420,38.4720,0.003095,-0.002106,0.084954,0.000046,0.0300,3
0.0614,descent,-0.0006,-1.6699,32.9590,46.7160,35.7240,0.002768,-0.001994,0.084967,0.000033,0.0300,3
0.0626,descent,-0.0006,-1.5820,32.9590,46.7160,34.3500,0.002455,-0.001937,0.084956,0.000044,0.0300,3
0.0637,descent,-0.0006,-1.5820,32.9590,46.7160,31.6020,0.002455,-0.001829,0.084956,0.000044,0.0300,3
0.0648,descent,-0.0006,-1.5820,32.9590,45.3420,30.2280,0.002469,-0.001774,0.084965,0.000035,0.0300,3
0.0659,descent,-0.0006,-1.4941,32.9590,46.7160,28.8540,0.002142,-0.001717,0.084965,0.000035,0.0300,3
0.0670,descent,-0.0006,-1.4941,32.9590,45.3420,27.4800,0.002156,-0.001663,0.084950,0.000050,0.0300,3
0.0681,descent,-0.0006,-1.4063,32.9590,45.3420,26.1060,0.001843,-0.001605,0.084950,0.000050,0.0300,3
0.0692,descent,-0.0006,-1.4063,32.9590,45.3420,26.1060,0.001843,-0.001605,0.084954,0.000046,0.0300,3
0.0703,descent,-0.0006,-1.4063,32.9590,45.3420,24.7320,0.001843,-0.001551,0.084954,0.000046,0.0300,3
0.0714,descent,-0.0006,-1.2305,32.9590,45.3420,20.6100,0.001217,-0.001382,0.084957,0.000043,0.0300,3
0.0726,descent,-0.0006,-1.2305,32.9590,45.3420,19.2360,0.001217,-0.001328,0.084949,0.000051,0.0300,3
0.0737,descent,-0.0006,-1.1426,32.9590,45.3420,17.8620,0.000904,-0.001271,0.084949,0.000051,0.0300,3
0.0748,descent,-0.0006,-1.0547,32.9590,45.3420,16.4880,0.000591,-0.001214,0.084944,0.000056,0.0300,3
0.0759,descent,-0.0006,-1.0547,32.9590,45.3420,16.4880,0.000591,-0.001214,0.084944,0.000056,0.0300,3
0.0770,descent,-0.0006,-0.9668,32.9590,45.3420,15.1140,0.000279,-0.001157,0.084953,0.000047,0.0300,3
0.0781,descent,-0.0006,-0.9668,32.9590,45.3420,13.7400,0.000279,-0.001102,0.084953,0.000047,0.0300,3
0.0792,descent,-0.0006,-0.9668,32.9590,45.3420,12.3660,0.000279,-0.001048,0.084949,0.000051,0.0300,3
0.0803,descent,-0.0006,-0.8789,32.9590,45.3420,10.9920,-0.000034,-0.000991,0.084949,0.000051,0.0300,3
0.0814,descent,-0.0006,-0.7910,32.9590,45.3420,9.6180,-0.000347,-0.000934,0.084943,0.000057,0.0300,3
0.0826,descent,-0.0006,-0.7910,32.8711,45.3420,8.2440,-0.000350,-0.000850,0.084936,0.000064,0.0300,3
0.0837,descent,-0.0006,-0.7031,32.8711,45.3420,6.8700,-0.000663,-0.000793,0.084936,0.000064,0.0300,3
0.0848,descent,-0.0006,-0.7031,32.8711,45.3420,5.4960,-0.000663,-0.000746,0.084942,0.000058,0.0300,3
0.0859,descent,-0.0006,-0.7031,32.8711,45.3420,5.4960,-0.000663,-0.000746,0.084942,0.000058,0.0300,3
0.0870,descent,-0.0006,-0.6152,32.8711,45.3420,5.4960,-0.000976,-0.000743,0.084940,0.000060,0.0300,3
0.0881,descent,-0.0006,-0.5273,32.8711,45.3420,2.7480,-0.001289,-0.016149,0.084940,0.000060,0.0300,3
0.0892,descent,-0.0006,-0.5273,32.8711,43.9680,2.7480,-0.001274,-0.016149,0.084927,0.000073,0.0300,3
0.0903,descent,-0.0006,-0.4395,32.8711,43.9680,1.3740,-0.001587,-0.106134,0.084927,0.000073,0.0300,3
0.0915,descent,-0.0006,-0.3516,32.8711,43.9680,1.3740,-0.001900,-0.106131,0.084933,0.000067,0.0300,3
0.0925,descent,-0.0006,-0.3516,32.8711,43.9680,0.0000,-0.001900,-0.200510,0.084915,0.000085,0.0300,3
0.0936,descent,-0.0006,-0.3516,32.8711,43.9680,0.0000,-0.001900,-0.200510,0.084915,0.000085,0.0300,3
0.0948,descent,-0.0006,-0.2637,32.8711,43.9680,0.0000,-0.002213,-0.200507,0.084917,0.000083,0.0300,3
0.0959,descent,-0.0006,-0.2637,32.8711,43.9680,0.0000,-0.002213,-0.200507,0.084917,0.000083,0.0300,3
0.0970,descent,-0.0006,-0.1758,32.7832,43.9680,-1.3740,-0.002529,-0.105988,0.084931,0.000069,0.0300,3
0.0981,descent,-0.0006,-0.1758,32.7832,42.5940,-1.3740,-0.002514,-0.105988,0.084931,0.000069,0.0300,3
0.0993,descent,-0.0006,-0.0879,32.7832,43.9680,-2.7480,-0.002841,-0.015889,0.084911,0.000089,0.0300,3
0.1004,descent,-0.0006,-0.0879,32.7832,42.5940,-2.7480,-0.002827,-0.015889,0.084914,0.000086,0.0300,3
0.1015,descent,-0.0006,0.0000,32.7832,43.9680,-2.7480,-0.003154,-0.015886,0.084914,0.000086,0.0300,3
0.1026,descent,-0.0006,0.0000,32.7832,42.5940,-2.7480,-0.003140,-0.015886,0.084915,0.000085,0.0300,3
0.1036,descent,-0.0006,0.0000,32.6953,42.5940,-4.1220,-0.003143,-0.000914,0.084915,0.000085,0.0300,3
0.1048,descent,-0.0006,0.0879,32.6953,42.5940,-4.1220,-0.003150,-0.000911,0.084906,0.000094,0.0300,3
0.1059,descent,-0.0006,0.1758,32.6074,42.5940,-5.4960,-0.003161,-0.000197,0.084906,0.000094,0.0300,3
0.1070,descent,-0.0006,0.1758,32.6074,42.5940,-6.8700,-0.003161,-0.000135,0.084919,0.000081,0.0300,3
0.1081,descent,-0.0006,0.2637,32.5195,42.5940,-6.8700,-0.003171,-0.000103,0.084919,0.000081,0.0300,3
0.1092,descent,-0.0006,0.2637,32.4316,41.2200,-8.2440,-0.003160,-0.000020,0.084891,0.000109,0.0300,3
0.1103,descent,-0.0006,0.2637,32.4316,41.2200,-9.6180,-0.003160,0.000034,0.084891,0.000109,0.0300,3
0.1114,descent,-0.0006,0.3516,32.2559,41.2200,-12.3660,-0.003173,0.000204,0.084903,0.000097,0.0300,3
0.1125,descent,-0.0006,0.3516,32.1680,39.8460,-13.7400,-0.003161,0.000287,0.084903,0.000097,0.0300,3
0.1136,descent,-0.0006,0.4395,32.1680,39.8460,-15.1140,-0.003169,0.000344,0.084903,0.000097,0.0300,3
0.1148,descent,-0.0006,0.4395,32.0801,39.8460,-16.4880,-0.003172,0.000428,0.084897,0.000103,0.0300,3
0.1159,descent,-0.0006,0.5273,31.9922,39.8460,-17.8620,-0.003182,0.000514,0.084897,0.000103,0.0300,3
0.1171,descent,-0.0006,0.5273,31.9043,39.8460,-19.2360,-0.003185,0.000597,0.084895,0.000105,0.0300,3
0.1181,descent,-0.0006,0.5273,31.9043,39.8460,-19.2360,-0.003185,0.000597,0.084895,0.000105,0.0300,3
0.1192,descent,-0.0006,0.5273,31.9043,39.8460,-20.6100,-0.003185,0.000652,0.084905,0.000095,0.0300,3
0.1203,descent,-0.0006,0.6152,31.7285,38.4720,-24.7320,-0.003183,0.000876,0.084905,0.000095,0.0300,3
0.1214,descent,-0.0004,0.7031,31.6406,38.4720,-28.8540,-0.003194,0.001071,0.084886,0.000114,0.0300,3
0.1225,descent,-0.0004,0.7031,31.5527,38.4720,-30.2280,-0.003197,0.001154,0.084887,0.000113,0.0300,3
0.1236,descent,-0.0004,0.7910,31.4648,38.4720,-31.6020,-0.003207,0.001240,0.084887,0.000113,0.0300,3
0.1247,descent,-0.0004,0.7910,31.3770,37.0980,-34.3500,-0.003195,0.001378,0.084881,0.000119,0.0300,3
0.1259,descent,-0.0004,0.7910,31.3770,37.0980,-35.7240,-0.003195,0.001433,0.084881,0.000119,0.0300,3
0.1270,descent,-0.0004,0.8789,31.2891,37.0980,-37.0980,-0.003206,0.001519,0.084881,0.000119,0.0300,3
0.1281,descent,-0.0004,0.8789,31.2012,37.0980,-39.8460,-0.003208,0.001657,0.084881,0.000119,0.0300,3
0.1292,descent,-0.0004,0.8789,31.1133,37.0980,-41.2200,-0.003211,0.001740,0.084873,0.000127,0.0300,3
0.1303,descent,-0.0004,0.9668,31.1133,37.0980,-42.5940,-0.003219,0.001797,0.084873,0.000127,0.0300,3
0.1314,descent,-0.0004,0.9668,31.0254,35.7240,-45.3420,-0.003207,0.001935,0.084871,0.000129,0.0300,3
0.1326,descent,-0.0004,1.0547,30.8496,35.7240,-48.0900,-0.003220,0.002105,0.084872,0.000128,0.0300,3
0.1337,descent,-0.0004,1.0547,30.8496,35.7240,-49.4640,-0.003220,0.002159,0.084872,0.000128,0.0300,3
0.1349,descent,-0.0004,1.0547,30.7617,35.7240,-50.8380,-0.003223,0.002243,0.084855,0.000145,0.0300,3
0.1359,descent,-0.0004,1.1426,30.7617,34.3500,-52.2120,-0.003216,0.002300,0.084855,0.000145,0.0300,3
0.1370,descent,-0.0004,1.1426,30.6738,34.3500,-53.5860,-0.003219,0.002383,0.084852,0.000148,0.0300,3
0.1381,descent,-0.0004,1.2305,30.5859,34.3500,-54.9600,-0.003229,0.002470,0.084852,0.000148,0.0300,3
0.1392,descent,-0.0004,1.2305,30.4980,34.3500,-56.3340,-0.003232,0.002553,0.084868,0.000132,0.0300,3
0.1403,descent,-0.0004,1.2305,30.4102,34.3500,-57.7080,-0.003234,0.002637,0.084868,0.000132,0.0300,3
0.1415,descent,-0.0004,1.3184,30.3223,34.3500,-59.0820,-0.003245,0.002723,0.084858,0.000142,0.0300,3
0.1425,descent,-0.0004,1.3184,30.3223,34.3500,-60.4560,-0.003245,0.002777,0.084855,0.000145,0.0300,3
0.1436,descent,-0.0004,1.4063,30.2344,34.3500,-60.4560,-0.003255,0.002809,0.084855,0.000145,0.0300,3
0.1448,descent,-0.0004,1.4063,30.1465,34.3500,-60.4560,-0.003258,0.002838,0.084855,0.000145,0.0300,3
0.1459,descent,-0.0004,1.4063,30.1465,32.9760,-60.4560,-0.003243,0.002838,0.084855,0.000145,0.0300,3
0.1470,descent,-0.0004,1.4063,30.0586,32.9760,-60.4560,-0.003246,0.002868,0.084843,0.000157,0.0300,3
0.1481,descent,-0.0004,1.4941,29.9707,32.9760,-61.8300,-0.003256,0.002954,0.084843,0.000157,0.0300,3
0.1493,descent,-0.0004,1.4941,29.9707,32.9760,-60.4560,-0.003256,0.002899,0.084829,0.000171,0.0300,3
0.1503,descent,-0.0004,1.4941,29.8828,32.9760,-61.8300,-0.003259,0.002983,0.084829,0.000171,0.0300,3
0.1517,descent,-0.0004,1.4941,29.7949,31.6020,-61.8300,-0.003247,0.003012,0.084838,0.000162,0.0300,3
0.1526,descent,-0.0004,1.5820,29.7070,31.6020,-61.8300,-0.003257,0.003044,0.084836,0.000164,0.0300,3
0.1536,descent,-0.0004,1.5820,29.6191,31.6020,-61.8300,-0.003260,0.003073,0.084836,0.000164,0.0300,3
0.1548,descent,-0.0004,1.5820,29.6191,30.2280,-61.8300,-0.003246,0.003073,0.084816,0.000184,0.0300,3
0.1559,descent,-0.0004,1.5820,29.5312,30.2280,-60.4560,-0.003248,0.003048,0.084816,0.000184,0.0300,3
0.1570,descent,-0.0004,1.5820,29.4434,28.8540,-60.4560,-0.003236,0.003077,0.084819,0.000181,0.0300,3
0.1582,descent,-0.0004,1.6699,29.4434,28.8540,-60.4560,-0.003244,0.003080,0.084819,0.000181,0.0300,3
0.1593,descent,-0.0004,1.6699,29.3555,28.8540,-60.4560,-0.003247,0.003109,0.084827,0.000173,0.0300,3
0.1604,descent,-0.0004,1.6699,29.3555,27.4800,-60.4560,-0.003232,0.003109,0.084826,0.000174,0.0300,3
0.1614,descent,-0.0004,1.7578,29.1797,27.4800,-59.0820,-0.003245,0.003116,0.084826,0.000174,0.0300,3
0.1626,descent,-0.0004,1.7578,29.1797,27.4800,-59.0820,-0.003245,0.003116,0.084815,0.000185,0.0300,3
0.1637,descent,-0.0004,1.7578,29.0918,27.4800,-59.0820,-0.003248,0.003145,0.084815,0.000185,0.0300,3
0.1649,descent,-0.0004,1.7578,29.0039,26.1060,-59.0820,-0.003236,0.003175,0.084814,0.000186,0.0300,3
0.1661,descent,-0.0004,1.7578,29.0039,26.1060,-59.0820,-0.003236,0.003175,0.084814,0.000186,0.0300,3
0.1671,descent,-0.0004,1.8457,28.9160,26.1060,-59.0820,-0.003246,0.003206,0.084805,0.000195,0.0300,3
0.1682,descent,-0.0004,1.8457,28.8281,24.7320,-59.0820,-0.003235,0.003236,0.084805,0.000195,0.0300,3
0.1693,descent,-0.0004,1.8457,28.7402,24.7320,-59.0820,-0.003237,0.003265,0.084804,0.000196,0.0300,3
0.1704,descent,-0.0004,1.8457,28.7402,24.7320,-59.0820,-0.003237,0.003265,0.084792,0.000208,0.0300,3
0.1714,descent,-0.0004,1.9336,28.6523,23.3580,-57.7080,-0.003233,0.003243,0.084792,0.000208,0.0300,3
0.1725,descent,-0.0004,1.9336,28.5645,23.3580,-57.7080,-0.003236,0.003272,0.084802,0.000198,0.0300,3
0.1736,descent,-0.0004,1.9336,28.4766,21.9840,-57.7080,-0.003224,0.003301,0.084802,0.000198,0.0300,3
0.1748,descent,-0.0004,1.9336,28.4766,21.9840,-57.7080,-0.003224,0.003301,0.084793,0.000207,0.0300,3
0.1759,descent,-0.0004,1.9336,28.3887,21.9840,-57.7080,-0.003226,0.003331,0.084793,0.000207,0.0300,3
0.1770,descent,-0.0004,2.0215,28.3887,20.6100,-56.3340,-0.003220,0.003279,0.084789,0.000211,0.0300,3
0.1781,descent,-0.0004,2.0215,28.3008,20.6100,-56.3340,-0.003222,0.003308,0.084789,0.000211,0.0300,3
0.1792,descent,-0.0004,2.0215,28.3008,20.6100,-56.3340,-0.003222,0.003308,0.084766,0.000234,0.0300,3
0.1803,descent,-0.0004,2.0215,28.2129,20.6100,-56.3340,-0.003225,0.003338,0.084766,0.000234,0.0300,3
0.1816,descent,-0.0004,2.1094,28.1250,20.6100,-56.3340,-0.003235,0.003370,0.084778,0.000222,0.0300,3
0.1826,descent,-0.0004,2.1094,28.0371,20.6100,-56.3340,-0.003237,0.003399,0.084780,0.000220,0.0300,3
0.1838,descent,-0.0004,2.1094,27.9492,19.2360,-54.9600,-0.003226,0.003374,0.084780,0.000220,0.0300,3
0.1848,descent,-0.0004,2.1094,27.9492,19.2360,-54.9600,-0.003226,0.003374,0.084770,0.000230,0.0300,3
0.1859,descent,-0.0004,2.1094,27.8613,19.2360,-54.9600,-0.003228,0.003403,0.084770,0.000230,0.0300,3
0.1870,descent,-0.0004,2.1094,27.8613,19.2360,-54.9600,-0.003228,0.003403,0.084754,0.000246,0.0300,3
0.1881,descent,-0.0004,2.1973,27.8613,19.2360,-54.9600,-0.003236,0.003406,0.084754,0.000246,0.0300,3
0.1892,descent,-0.0004,2.1973,27.7734,19.2360,-54.9600,-0.003238,0.003435,0.084760,0.000240,0.0300,3
0.1903,descent,-0.0004,2.1973,27.6855,19.2360,-54.9600,-0.003241,0.003465,0.084760,0.000240,0.0300,3
0.1915,descent,-0.0004,2.2852,27.5977,19.2360,-54.9600,-0.003251,0.003497,0.084760,0.000240,0.0300,3
0.1926,descent,-0.0004,2.2852,27.5098,19.2360,-54.9600,-0.003254,0.003526,0.084758,0.000242,0.0300,3
0.1937,descent,-0.0004,2.2852,27.4219,19.2360,-54.9600,-0.003256,0.003556,0.084758,0.000242,0.0300,3
0.1948,descent,-0.0004,2.2852,27.4219,19.2360,-54.9600,-0.003256,0.003556,0.084729,0.000271,0.0300,3
0.1959,descent,-0.0004,2.2852,27.3340,17.8620,-54.9600,-0.003244,0.003585,0.084729,0.000271,0.0300,3
0.1970,descent,-0.0004,2.3730,27.3340,19.2360,-53.5860,-0.003266,0.003533,0.084727,0.000273,0.0300,3
0.1981,descent,-0.0004,2.3730,27.3340,19.2360,-53.5860,-0.003266,0.003533,0.084727,0.000273,0.0300,3
0.1993,descent,-0.0004,2.3730,27.2461,19.2360,-53.5860,-0.003269,0.003563,0.084728,0.000272,0.0300,3
0.2005,descent,-0.0004,2.3730,27.1582,17.8620,-53.5860,-0.003257,0.003592,0.084735,0.000265,0.0300,3
0.2015,descent,-0.0004,2.3730,27.1582,17.8620,-52.2120,-0.003257,0.003538,0.084735,0.000265,0.0300,3
0.2026,descent,-0.0004,2.4609,27.0703,17.8620,-52.2120,-0.003267,0.003570,0.084722,0.000278,0.0300,3
0.2037,descent,-0.0004,2.4609,27.0703,19.2360,-52.2120,-0.003281,0.003570,0.084722,0.000278,0.0300,3
0.2048,descent,-0.0004,2.4609,26.8945,17.8620,-52.2120,-0.003272,0.003629,0.084725,0.000275,0.0300,3
0.2059,descent,-0.0004,2.4609,26.8945,17.8620,-50.8380,-0.003272,0.003575,0.084725,0.000275,0.0300,3
0.2070,descent,-0.0004,2.4609,26.8066,17.8620,-50.8380,-0.003274,0.003604,0.084721,0.000279,0.0300,3
0.2081,descent,-0.0004,2.5488,26.8066,17.8620,-50.8380,-0.003282,0.003607,0.084721,0.000279,0.0300,3
0.2092,descent,-0.0004,2.4609,26.7187,17.8620,-50.8380,-0.003277,0.003634,0.084699,0.000301,0.0300,3
0.2103,descent,-0.0004,2.5488,26.7187,17.8620,-50.8380,-0.003284,0.003636,0.084699,0.000301,0.0300,3
0.2114,descent,-0.0004,2.5488,26.5430,17.8620,-50.8380,-0.003289,0.003696,0.084695,0.000305,0.0300,3
0.2125,descent,-0.0004,2.5488,26.5430,16.4880,-50.8380,-0.003275,0.003696,0.084686,0.000314,0.0300,3
0.2136,descent,-0.0004,2.5488,26.5430,16.4880,-50.8380,-0.003275,0.003696,0.084686,0.000314,0.0300,3
0.2148,descent,-0.0004,2.6367,26.4551,16.4880,-49.4640,-0.003285,0.003673,0.084686,0.000314,0.0300,3
0.2159,descent,-0.0004,2.6367,26.4551,16.4880,-49.4640,-0.003285,0.003673,0.084686,0.000314,0.0300,3
0.2170,descent,-0.0004,2.6367,26.3672,16.4880,-49.4640,-0.003288,0.003703,0.084679,0.000321,0.0300,3
0.2182,descent,-0.0004,2.6367,26.3672,16.4880,-49.4640,-0.003288,0.003703,0.084679,0.000321,0.0300,3
0.2192,descent,-0.0004,2.6367,26.3672,16.4880,-49.4640,-0.003288,0.003703,0.084667,0.000333,0.0300,3
0.2203,descent,-0.0004,2.6367,26.2793,16.4880,-49.4640,-0.003290,0.003732,0.084667,0.000333,0.0300,3
0.2214,descent,-0.0004,2.6367,26.1035,15.1140,-48.0900,-0.003280,0.003737,0.084677,0.000323,0.0300,3
0.2225,descent,-0.0004,2.6367,26.1035,15.1140,-48.0900,-0.003280,0.003737,0.084666,0.000334,0.0300,3
0.2236,descent,-0.0004,2.7246,26.0156,15.1140,-48.0900,-0.003291,0.003769,0.084666,0.000334,0.0300,3
0.2248,descent,-0.0004,2.7246,26.0156,15.1140,-48.0900,-0.003291,0.003769,0.084658,0.000342,0.0300,3
0.2259,descent,-0.0004,2.7246,25.9277,15.1140,-48.0900,-0.003293,0.003799,0.084658,0.000342,0.0300,3
0.2270,descent,-0.0004,2.7246,25.9277,15.1140,-46.7160,-0.003293,0.003745,0.084659,0.000341,0.0300,3
0.2281,descent,-0.0004,2.7246,25.8398,15.1140,-46.7160,-0.003295,0.003774,0.084659,0.000341,0.0300,3
0.2292,descent,-0.0004,2.7246,25.8398,15.1140,-46.7160,-0.003295,0.003774,0.084640,0.000360,0.0300,3
0.2303,descent,-0.0004,2.7246,25.8398,13.7400,-46.7160,-0.003281,0.003774,0.084640,0.000360,0.0300,3
0.2314,descent,-0.0004,2.7246,25.7520,13.7400,-46.7160,-0.003283,0.003804,0.084636,0.000364,0.0300,3
0.2325,descent,-0.0004,2.8125,25.6641,13.7400,-46.7160,-0.003293,0.003836,0.084637,0.000363,0.0300,3
0.2338,descent,-0.0004,2.8125,25.6641,13.7400,-45.3420,-0.003293,0.003782,0.084637,0.000363,0.0300,3
0.2348,descent,-0.0004,2.8125,25.5762,13.7400,-45.3420,-0.003296,0.003812,0.084632,0.000368,0.0300,3
0.2360,descent,-0.0004,2.8125,25.5762,12.3660,-45.3420,-0.003281,0.003812,0.084632,0.000368,0.0300,3
0.2370,descent,-0.0004,2.8125,25.4883,12.3660,-45.3420,-0.003284,0.003841,0.084621,0.000379,0.0300,3
0.2381,descent,-0.0004,2.8125,25.4883,12.3660,-45.3420,-0.003284,0.003841,0.084621,0.000379,0.0300,3
0.2393,descent,-0.0004,2.8125,25.4004,12.3660,-43.9680,-0.003286,0.003817,0.084624,0.000376,0.0300,3
0.2404,descent,-0.0004,2.8125,25.4004,12.3660,-43.9680,-0.003286,0.003817,0.084624,0.000376,0.0300,3
0.2416,descent,-0.0004,2.8125,25.3125,10.9920,-43.9680,-0.003274,0.003846,0.084624,0.000376,0.0300,3
