Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0540,descent,0.3204,21.0059,25.7520,-12.3660,-17.8620,0.003486,0.018421,0.084965,0.000035,0.0800,4
0.0551,descent,0.3204,20.9180,25.7520,-12.3660,-17.8620,0.003509,0.018418,0.084965,0.000035,0.0800,4
0.0562,descent,0.3204,20.9180,25.6641,-12.3660,-17.8620,0.003506,0.018504,0.084961,0.000039,0.0800,4
0.0573,descent,0.3204,20.9180,25.6641,-12.3660,-17.8620,0.003506,0.018504,0.084961,0.000039,0.0800,4
0.0584,descent,0.3204,20.9180,25.6641,-10.9920,-17.8620,0.003491,0.018504,0.084952,0.000048,0.0800,4
0.0595,descent,0.3204,20.9180,25.5762,-10.9920,-19.2360,0.003488,0.018645,0.084952,0.000048,0.0800,4
0.0607,descent,0.3204,20.9180,25.5762,-10.9920,-19.2360,0.003488,0.018645,0.084961,0.000039,0.0800,4
0.0618,descent,0.3204,20.9180,25.5762,-10.9920,-19.2360,0.003488,0.018645,0.084961,0.000039,0.0800,4
0.0629,descent,0.3204,20.9180,25.4883,-10.9920,-19.2360,0.003485,0.018732,0.084952,0.000048,0.0800,4
0.0640,descent,0.3204,20.9180,25.4883,-10.9920,-19.2360,0.003485,0.018732,0.084946,0.000054,0.0800,4
0.0651,descent,0.3204,20.9180,25.4883,-9.6180,-19.2360,0.003471,0.018732,0.084946,0.000054,0.0800,4
0.0662,descent,0.3204,20.9180,25.4883,-9.6180,-19.2360,0.003471,0.018732,0.084959,0.000041,0.0800,4
0.0673,descent,0.3204,20.9180,25.4004,-9.6180,-20.6100,0.003468,0.018873,0.084959,0.000041,0.0800,4
0.0684,descent,0.3204,20.9180,25.4004,-9.6180,-20.6100,0.003468,0.018873,0.084941,0.000059,0.0800,4
0.0695,descent,0.3204,20.9180,25.4004,-9.6180,-20.6100,0.003468,0.018873,0.084941,0.000059,0.0800,4
0.0707,descent,0.3204,20.9180,25.4004,-8.2440,-19.2360,0.003454,0.018818,0.084935,0.000065,0.0800,4
0.0718,descent,0.3204,20.9180,25.4004,-8.2440,-19.2360,0.003454,0.018818,0.084935,0.000065,0.0800,4
0.0729,descent,0.3204,20.9180,25.3125,-8.2440,-19.2360,0.003451,0.018905,0.084934,0.000066,0.0800,4
0.0740,descent,0.3204,20.9180,25.3125,-8.2440,-19.2360,0.003451,0.018905,0.084931,0.000069,0.0800,4
0.0751,descent,0.3204,20.9180,25.3125,-8.2440,-19.2360,0.003451,0.018905,0.084931,0.000069,0.0800,4
0.0762,descent,0.3204,20.9180,25.2246,-8.2440,-19.2360,0.003448,0.018991,0.084920,0.000080,0.0800,4
0.0773,descent,0.3204,20.9180,25.2246,-8.2440,-20.6100,0.003448,0.019046,0.084920,0.000080,0.0800,4
0.0784,descent,0.3204,20.8301,25.2246,-8.2440,-20.6100,0.003470,0.019043,0.084928,0.000072,0.0800,4
0.0795,descent,0.3204,20.8301,25.1367,-8.2440,-20.6100,0.003467,0.019129,0.084928,0.000072,0.0800,4
0.0807,descent,0.3204,20.8301,25.1367,-8.2440,-20.6100,0.003467,0.019129,0.084929,0.000071,0.0800,4
0.0818,descent,0.3204,20.8301,25.1367,-8.2440,-20.6100,0.003467,0.019129,0.084929,0.000071,0.0800,4
0.0829,descent,0.3204,20.8301,25.0488,-8.2440,-20.6100,0.003464,0.019216,0.084917,0.000083,0.0800,4
0.0840,descent,0.3204,20.8301,25.0488,-8.2440,-20.6100,0.003464,0.019216,0.084923,0.000077,0.0800,4
0.0851,descent,0.3204,20.8301,25.0488,-8.2440,-20.6100,0.003464,0.019216,0.084923,0.000077,0.0800,4
0.0862,descent,0.3204,20.8301,25.0488,-8.2440,-20.6100,0.003464,0.019216,0.084923,0.000077,0.0800,4
0.0873,descent,0.3204,20.8301,24.9609,-6.8700,-21.9840,0.003447,0.019357,0.084923,0.000077,0.0800,4
0.0884,descent,0.3204,20.8301,24.9609,-6.8700,-21.9840,0.003447,0.019357,0.084907,0.000093,0.0800,4
0.0895,descent,0.3204,20.8301,24.8730,-6.8700,-21.9840,0.003444,0.019444,0.084907,0.000093,0.0800,4
0.0907,descent,0.3204,20.8301,24.8730,-5.4960,-21.9840,0.003437,0.019444,0.084918,0.000082,0.0800,4
0.0918,descent,0.3204,20.8301,24.8730,-5.4960,-21.9840,0.003437,0.019444,0.084918,0.000082,0.0800,4
0.0929,descent,0.3204,20.8301,24.8730,-5.4960,-21.9840,0.003437,0.019444,0.084906,0.000094,0.0800,4
0.0940,descent,0.3204,20.8301,24.7852,-5.4960,-21.9840,0.003434,0.019530,0.084909,0.000091,0.0800,4
0.0951,descent,0.3204,20.8301,24.7852,-5.4960,-21.9840,0.003434,0.019530,0.084909,0.000091,0.0800,4
0.0962,descent,0.3204,20.8301,24.7852,-5.4960,-21.9840,0.003434,0.019530,0.084910,0.000090,0.0800,4
0.0973,descent,0.3204,20.7422,24.6973,-5.4960,-21.9840,0.003453,0.019614,0.084910,0.000090,0.0800,4
0.0984,descent,0.3204,20.7422,24.6973,-6.8700,-21.9840,0.003460,0.019614,0.084885,0.000115,0.0800,4
0.0995,descent,0.3204,20.7422,24.6973,-6.8700,-21.9840,0.003460,0.019614,0.084885,0.000115,0.0800,4
0.1007,descent,0.3204,20.7422,24.6094,-5.4960,-21.9840,0.003450,0.019701,0.084895,0.000105,0.0800,4
0.1018,descent,0.3204,20.7422,24.6094,-5.4960,-23.3580,0.003450,0.019755,0.084895,0.000105,0.0800,4
0.1029,descent,0.3204,20.7422,24.6094,-5.4960,-23.3580,0.003450,0.019755,0.084882,0.000118,0.0800,4
0.1040,descent,0.3204,20.7422,24.6094,-5.4960,-23.3580,0.003450,0.019755,0.084894,0.000106,0.0800,4
0.1051,descent,0.3204,20.7422,24.5215,-5.4960,-23.3580,0.003447,0.019842,0.084894,0.000106,0.0800,4
0.1062,descent,0.3204,20.7422,24.5215,-5.4960,-23.3580,0.003447,0.019842,0.084893,0.000107,0.0800,4
0.1073,descent,0.3204,20.7422,24.5215,-5.4960,-23.3580,0.003447,0.019842,0.084893,0.000107,0.0800,4
0.1084,descent,0.3204,20.7422,24.4336,-5.4960,-23.3580,0.003444,0.019929,0.084886,0.000114,0.0800,4
0.1095,descent,0.3204,20.7422,24.4336,-5.4960,-23.3580,0.003444,0.019929,0.084886,0.000114,0.0800,4
0.1107,descent,0.3204,20.7422,24.3457,-4.1220,-24.7320,0.004056,0.020070,0.084897,0.000103,0.0800,4
0.1118,descent,0.3204,20.7422,24.3457,-4.1220,-24.7320,0.004056,0.020070,0.084897,0.000103,0.0800,4
0.1129,descent,0.3204,20.7422,24.3457,-4.1220,-24.7320,0.004056,0.020070,0.084884,0.000116,0.0800,4
0.1140,descent,0.3204,20.7422,24.2578,-4.1220,-24.7320,0.004053,0.020156,0.084888,0.000112,0.0800,4
0.1151,descent,0.3204,20.7422,24.2578,-2.7480,-24.7320,0.018927,0.020156,0.084888,0.000112,0.0800,4
0.1162,descent,0.3204,20.7422,24.2578,-2.7480,-24.7320,0.018927,0.020156,0.084887,0.000113,0.0800,4
0.1173,descent,0.3204,20.7422,24.2578,-2.7480,-24.7320,0.018927,0.020156,0.084887,0.000113,0.0800,4
0.1184,descent,0.3204,20.7422,24.1699,-2.7480,-24.7320,0.018924,0.020243,0.084879,0.000121,0.0800,4
0.1195,descent,0.3204,20.7422,24.1699,-2.7480,-24.7320,0.018924,0.020243,0.084879,0.000121,0.0800,4
0.1207,descent,0.3204,20.7422,24.1699,-2.7480,-24.7320,0.018924,0.020243,0.084865,0.000135,0.0800,4
0.1218,descent,0.3204,20.7422,24.0820,-2.7480,-24.7320,0.018921,0.020330,0.084865,0.000135,0.0800,4
0.1229,descent,0.3204,20.7422,24.0820,-2.7480,-24.7320,0.018921,0.020330,0.084870,0.000130,0.0800,4
0.1240,descent,0.3204,20.7422,24.0820,-2.7480,-24.7320,0.018921,0.020330,0.084867,0.000133,0.0800,4
0.1251,descent,0.3204,20.7422,24.0820,-2.7480,-24.7320,0.018921,0.020330,0.084867,0.000133,0.0800,4
0.1262,descent,0.3204,20.7422,23.9941,-2.7480,-24.7320,0.018918,0.020417,0.084861,0.000139,0.0800,4
0.1273,descent,0.3204,20.7422,23.9941,-2.7480,-24.7320,0.018918,0.020417,0.084861,0.000139,0.0800,4
0.1284,descent,0.3204,20.7422,23.9062,-1.3740,-24.7320,0.108943,0.020503,0.084872,0.000128,0.0800,4
0.1295,descent,0.3204,20.7422,23.9062,-1.3740,-24.7320,0.108943,0.020503,0.084872,0.000128,0.0800,4
0.1307,descent,0.3204,20.7422,23.9062,-1.3740,-24.7320,0.108943,0.020503,0.084869,0.000131,0.0800,4
0.1318,descent,0.3204,20.7422,23.9062,-1.3740,-24.7320,0.108943,0.020503,0.084869,0.000131,0.0800,4
0.1329,descent,0.3204,20.7422,23.8184,0.0000,-24.7320,0.203359,0.020590,0.084853,0.000147,0.0800,4
0.1340,descent,0.3204,20.7422,23.8184,0.0000,-24.7320,0.203359,0.020590,0.084852,0.000148,0.0800,4
0.1351,descent,0.3204,20.7422,23.8184,0.0000,-24.7320,0.203359,0.020590,0.084852,0.000148,0.0800,4
0.1362,descent,0.3204,20.7422,23.7305,0.0000,-24.7320,0.203357,0.020677,0.084846,0.000154,0.0800,4
0.1373,descent,0.3204,20.7422,23.7305,0.0000,-24.7320,0.203357,0.020677,0.084846,0.000154,0.0800,4
0.1384,descent,0.3204,20.7422,23.7305,0.0000,-24.7320,0.203357,0.020677,0.084848,0.000152,0.0800,4
0.1395,descent,0.3621,20.7422,23.6426,0.0000,-24.7320,0.203354,0.020764,0.084848,0.000152,0.0800,4
0.1407,descent,0.3621,20.7422,23.6426,0.0000,-24.7320,0.203354,0.020764,0.084829,0.000171,0.0800,4
0.1418,descent,0.3621,20.7422,23.6426,0.0000,-24.7320,0.203354,0.020764,0.084829,0.000171,0.0800,4
0.1429,descent,0.3621,20.8301,23.5547,1.3740,-24.7320,0.108881,0.020854,0.084848,0.000152,0.0800,4
0.1440,descent,0.3621,20.8301,23.5547,1.3740,-24.7320,0.108881,0.020854,0.084821,0.000179,0.0800,4
0.1451,descent,0.3621,20.8301,23.5547,1.3740,-24.7320,0.108881,0.020854,0.084821,0.000179,0.0800,4
0.1462,descent,0.3621,20.9180,23.5547,2.7480,-23.3580,0.018802,0.020802,0.084830,0.000170,0.0800,4
0.1473,descent,0.3621,20.9180,23.4668,2.7480,-23.3580,0.018799,0.020889,0.084830,0.000170,0.0800,4
0.1484,descent,0.3621,21.0059,23.3789,5.4960,-24.7320,0.003228,0.021033,0.084827,0.000173,0.0800,4
0.1495,descent,0.3621,21.0937,23.3789,6.8700,-24.7320,0.003185,0.021036,0.084827,0.000173,0.0800,4
0.1507,descent,0.3621,21.1816,23.3789,8.2440,-24.7320,0.003148,0.021039,0.084811,0.000189,0.0800,4
0.1518,descent,0.3621,21.2695,23.3789,9.6180,-24.7320,0.003112,0.021041,0.084811,0.000189,0.0800,4
0.1529,descent,0.3621,21.3574,23.3789,10.9920,-24.7320,0.003075,0.021044,0.084818,0.000182,0.0800,4
0.1540,descent,0.3621,21.4453,23.2910,13.7400,-24.7320,0.003021,0.021134,0.084819,0.000181,0.0800,4
0.1551,descent,0.3621,21.5332,23.2910,16.4880,-24.7320,0.002970,0.021137,0.084819,0.000181,0.0800,4
0.1562,descent,0.3621,21.7090,23.2910,17.8620,-24.7320,0.002912,0.021143,0.084804,0.000196,0.0800,4
0.1573,descent,0.3621,21.7969,23.2910,20.6100,-24.7320,0.002861,0.021146,0.084804,0.000196,0.0800,4
0.1584,descent,0.3621,22.0605,23.2031,27.4800,-24.7320,0.002720,0.021241,0.084826,0.000174,0.0800,4
0.1595,descent,0.3621,22.1484,23.2031,30.2280,-24.7320,0.002669,0.021244,0.084826,0.000174,0.0800,4
0.1607,descent,0.3621,22.2363,23.2031,32.9760,-23.3580,0.002618,0.021192,0.084804,0.000196,0.0800,4
0.1618,descent,0.3621,22.4121,23.1152,37.0980,-23.3580,0.002528,0.021285,0.084804,0.000196,0.0800,4
0.1629,descent,0.3621,22.5000,23.1152,39.8460,-23.3580,0.002477,0.021288,0.084807,0.000193,0.0800,4
0.1640,descent,0.3621,22.5879,23.1152,42.5940,-23.3580,0.002427,0.021291,0.084787,0.000213,0.0800,4
0.1651,descent,0.3621,22.7637,23.1152,46.7160,-23.3580,0.002339,0.021296,0.084787,0.000213,0.0800,4
0.1662,descent,0.3621,22.8516,23.0273,49.4640,-23.3580,0.002286,0.021386,0.084795,0.000205,0.0800,4
0.1673,descent,0.3621,22.9395,23.0273,53.5860,-23.3580,0.002220,0.021389,0.084795,0.000205,0.0800,4
0.1684,descent,0.3621,23.2031,23.0273,60.4560,-23.3580,0.002083,0.021398,0.084778,0.000222,0.0800,4
0.1695,descent,0.3621,23.2910,22.9395,63.2040,-23.3580,0.002029,0.021487,0.084778,0.000222,0.0800,4
0.1707,descent,0.3621,23.4668,22.9395,67.3260,-23.3580,0.001942,0.021493,0.084794,0.000206,0.0800,4
0.1718,descent,0.3621,23.5547,22.9395,70.0740,-23.3580,0.001891,0.021496,0.084794,0.000206,0.0800,4
0.1729,descent,0.3621,23.6426,22.9395,74.1960,-23.3580,0.001826,0.021499,0.084780,0.000220,0.0800,4
0.1740,descent,0.3621,23.7305,22.8516,76.9440,-23.3580,0.001772,0.021589,0.084770,0.000230,0.0800,4
0.1751,descent,0.3621,23.9063,22.8516,81.0660,-21.9840,0.001685,0.021540,0.084770,0.000230,0.0800,4
0.1762,descent,0.3621,23.9941,22.8516,83.8140,-21.9840,0.001634,0.021543,0.084771,0.000229,0.0800,4
0.1773,descent,0.3621,24.0820,22.8516,86.5620,-21.9840,0.001584,0.021546,0.084771,0.000229,0.0800,4
0.1784,descent,0.3621,24.2578,22.8516,92.0580,-21.9840,0.001482,0.021552,0.084761,0.000239,0.0800,4
0.1795,descent,0.3621,24.3457,22.8516,94.8060,-20.6100,0.001431,0.021500,0.084761,0.000239,0.0800,4
0.1807,descent,0.3621,24.4336,22.7637,96.1800,-20.6100,0.001392,0.021590,0.084747,0.000253,0.0800,4
0.1818,descent,0.3621,24.6094,22.7637,98.9280,-20.6100,0.001319,0.021596,0.084747,0.000253,0.0800,4
0.1829,descent,0.3621,24.6973,22.7637,100.3020,-20.6100,0.001283,0.021599,0.084750,0.000250,0.0800,4
0.1840,descent,0.3621,24.7852,22.7637,101.6760,-19.2360,0.001247,0.021547,0.084755,0.000245,0.0800,4
0.1851,descent,0.3621,24.8730,22.7637,103.0500,-19.2360,0.001210,0.021550,0.084755,0.000245,0.0800,4
0.1862,descent,0.3621,24.9609,22.6758,104.4240,-19.2360,0.001171,0.021640,0.084743,0.000257,0.0800,4
0.1873,descent,0.3621,25.0488,22.6758,105.7980,-19.2360,0.001134,0.021643,0.084743,0.000257,0.0800,4
0.1884,descent,0.3621,25.2246,22.6758,105.7980,-19.2360,0.001090,0.021649,0.084741,0.000259,0.0800,4
0.1895,descent,0.3621,25.3125,22.5879,105.7980,-19.2360,0.001065,0.021738,0.084741,0.000259,0.0800,4
0.1907,descent,0.3621,25.4883,22.5879,105.7980,-19.2360,0.001021,0.021744,0.084746,0.000254,0.0800,4
0.1918,descent,0.3621,25.5762,22.5879,107.1720,-19.2360,0.000985,0.021747,0.084746,0.000254,0.0800,4
0.1929,descent,0.3621,25.6641,22.5879,107.1720,-19.2360,0.000963,0.021750,0.084735,0.000265,0.0800,4
0.1940,descent,0.3621,25.7520,22.5879,107.1720,-17.8620,0.000941,0.021699,0.084723,0.000277,0.0800,4
0.1951,descent,0.3621,25.8398,22.5879,105.7980,-17.8620,0.000933,0.021702,0.084723,0.000277,0.0800,4
0.1962,descent,0.3621,25.8398,22.5879,105.7980,-17.8620,0.000933,0.021702,0.084717,0.000283,0.0800,4
0.1973,descent,0.3621,25.9277,22.5000,104.4240,-17.8620,0.000922,0.021791,0.084717,0.000283,0.0800,4
0.1984,descent,0.3621,26.1035,22.5000,103.0500,-17.8620,0.000893,0.021797,0.084722,0.000278,0.0800,4
0.1995,descent,0.3621,26.1914,22.5000,103.0500,-16.4880,0.000871,0.021746,0.084722,0.000278,0.0800,4
0.2007,descent,0.3621,26.2793,22.5000,101.6760,-16.4880,0.000863,0.021749,0.084720,0.000280,0.0800,4
0.2018,descent,0.3621,26.3672,22.4121,100.3020,-16.4880,0.000852,0.021838,0.084720,0.000280,0.0800,4
0.2029,descent,0.3621,26.4551,22.4121,100.3020,-16.4880,0.000830,0.021841,0.084701,0.000299,0.0800,4
0.2040,descent,0.3621,26.5430,22.4121,98.9280,-16.4880,0.000823,0.021844,0.084698,0.000302,0.0800,4
0.2051,descent,0.3621,26.5430,22.4121,98.9280,-16.4880,0.000823,0.021844,0.084698,0.000302,0.0800,4
0.2062,descent,0.3621,26.5430,22.4121,97.5540,-16.4880,0.000837,0.021844,0.084699,0.000301,0.0800,4
0.2074,descent,0.3621,26.7187,22.4121,94.8060,-15.1140,0.000822,0.021796,0.084699,0.000301,0.0800,4
0.2084,descent,0.3621,26.8066,22.3242,93.4320,-15.1140,0.000811,0.021886,0.084704,0.000296,0.0800,4
0.2095,descent,0.3621,26.8945,22.3242,93.4320,-15.1140,0.000789,0.021889,0.084704,0.000296,0.0800,4
0.2107,descent,0.3621,26.9824,22.3242,92.0580,-15.1140,0.000781,0.021892,0.084692,0.000308,0.0800,4
0.2118,descent,0.3621,27.0703,22.3242,92.0580,-15.1140,0.000759,0.021895,0.084692,0.000308,0.0800,4
0.2129,descent,0.3621,27.0703,22.3242,90.6840,-15.1140,0.000774,0.021895,0.084688,0.000312,0.0800,4
0.2140,descent,0.3621,27.1582,22.3242,89.3100,-15.1140,0.000766,0.021898,0.084682,0.000318,0.0800,4
0.2151,descent,0.3621,27.2461,22.3242,89.3100,-15.1140,0.000744,0.021901,0.084682,0.000318,0.0800,4
0.2162,descent,0.3621,27.2461,22.3242,87.9360,-13.7400,0.000758,0.021846,0.084696,0.000304,0.0800,4
0.2173,descent,0.3621,27.3340,22.2363,86.5620,-15.1140,0.000748,0.021990,0.084696,0.000304,0.0800,4
0.2184,descent,0.3621,27.5098,22.2363,85.1880,-13.7400,0.000718,0.021942,0.084662,0.000338,0.0800,4
0.2195,descent,0.3621,27.5098,22.2363,83.8140,-13.7400,0.000732,0.021942,0.084662,0.000338,0.0800,4
0.2207,descent,0.3621,27.5977,22.2363,82.4400,-13.7400,0.000725,0.021945,0.084658,0.000342,0.0800,4
0.2218,descent,0.3621,27.6855,22.2363,82.4400,-13.7400,0.000703,0.021948,0.084658,0.000342,0.0800,4
0.2229,descent,0.3621,27.6855,22.2363,81.0660,-12.3660,0.000717,0.021893,0.084666,0.000334,0.0800,4
0.2240,descent,0.3621,27.6855,22.2363,78.3180,-12.3660,0.000746,0.021893,0.084654,0.000346,0.0800,4
0.2251,descent,0.3621,27.7734,22.2363,76.9440,-12.3660,0.000738,0.021896,0.084654,0.000346,0.0800,4
0.2262,descent,0.3621,27.8613,22.2363,75.5700,-12.3660,0.000730,0.021899,0.084640,0.000360,0.0800,4
0.2273,descent,0.3621,27.8613,22.2363,74.1960,-10.9920,0.000745,0.021845,0.084640,0.000360,0.0800,4
0.2284,descent,0.3621,27.9492,22.1484,72.8220,-10.9920,0.000734,0.021935,0.084653,0.000347,0.0800,4
0.2295,descent,0.3207,28.0371,22.1484,71.4480,-10.9920,0.000727,0.021938,0.084653,0.000347,0.0800,4
0.2307,descent,0.3207,28.0371,22.1484,71.4480,-10.9920,0.000727,0.021938,0.084638,0.000362,0.0800,4
0.2318,descent,0.3207,28.1250,22.1484,70.0740,-10.9920,0.000719,0.021941,0.084638,0.000362,0.0800,4
0.2329,descent,0.3207,28.1250,22.1484,68.7000,-10.9920,0.000733,0.021941,0.084633,0.000367,0.0800,4
0.2340,descent,0.3207,28.2129,22.1484,67.3260,-10.9920,0.000726,0.021944,0.084633,0.000367,0.0800,4
0.2351,descent,0.3207,28.2129,22.1484,65.9520,-9.6180,0.000740,0.021889,0.084633,0.000367,0.0800,4
0.2362,descent,0.3207,28.2129,22.1484,64.5780,-9.6180,0.000754,0.021889,0.084639,0.000361,0.0800,4
0.2373,descent,0.3207,28.3008,22.1484,63.2040,-9.6180,0.000747,0.021892,0.084639,0.000361,0.0800,4
0.2384,descent,0.3207,28.3887,22.1484,61.8300,-8.2440,0.000739,0.021841,0.084614,0.000386,0.0800,4
0.2395,descent,0.3207,28.3887,22.0605,60.4560,-9.6180,0.000750,0.021982,0.084614,0.000386,0.0800,4
0.2407,descent,0.3207,28.3887,22.0605,59.0820,-8.2440,0.000765,0.021927,0.084617,0.000383,0.0800,4
0.2418,descent,0.3207,28.3887,22.0605,56.3340,-8.2440,0.000793,0.021927,0.084617,0.000383,0.0800,4
0.2429,descent,0.3207,28.4766,22.0605,54.9600,-8.2440,0.000786,0.021930,0.084618,0.000382,0.0800,4
0.2440,descent,0.3207,28.4766,22.0605,53.5860,-8.2440,0.000800,0.021930,0.084606,0.000394,0.0800,4
0.2451,descent,0.3207,28.4766,22.0605,52.2120,-8.2440,0.000814,0.021930,0.084606,0.000394,0.0800,4
0.2462,descent,0.3207,28.4766,22.0605,50.8380,-8.2440,0.000829,0.021930,0.084594,0.000406,0.0800,4
0.2473,descent,0.3207,28.4766,22.0605,49.4640,-8.2440,0.000843,0.021930,0.084594,0.000406,0.0800,4
