Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0407,descent,0.3780,19.5996,26.9824,-12.3660,114.0420,0.003884,0.011937,0.084971,0.000029,0.0800,1
0.0418,descent,0.3780,19.5996,27.1582,-12.3660,112.6680,0.003890,0.011819,0.084971,0.000029,0.0800,1
0.0429,descent,0.3780,19.5996,27.2461,-10.9920,111.2940,0.003878,0.011787,0.084964,0.000036,0.0800,1
0.0440,descent,0.3780,19.5996,27.2461,-10.9920,109.9200,0.003878,0.011841,0.084965,0.000035,0.0800,1
0.0451,descent,0.3780,19.5996,27.3340,-10.9920,108.5460,0.003881,0.011809,0.084965,0.000035,0.0800,1
0.0462,descent,0.3780,19.5117,27.4219,-10.9920,107.1720,0.003907,0.011774,0.084960,0.000040,0.0800,1
0.0474,descent,0.3780,19.5117,27.5098,-10.9920,107.1720,0.003910,0.011688,0.084960,0.000040,0.0800,1
0.0485,descent,0.3780,19.5117,27.5098,-10.9920,105.7980,0.003910,0.011742,0.084980,0.000020,0.0800,1
0.0496,descent,0.3780,19.5117,27.5977,-10.9920,103.0500,0.003913,0.011765,0.084980,0.000020,0.0800,1
0.0506,descent,0.3780,19.5117,27.6855,-10.9920,101.6760,0.003916,0.011733,0.084971,0.000029,0.0800,1
0.0518,descent,0.3780,19.5117,27.7734,-10.9920,98.9280,0.003919,0.011755,0.084971,0.000029,0.0800,1
0.0529,descent,0.3780,19.5117,27.8613,-10.9920,97.5540,0.003922,0.011723,0.084964,0.000036,0.0800,1
0.0540,descent,0.3780,19.5117,27.8613,-10.9920,94.8060,0.003922,0.011832,0.084952,0.000048,0.0800,1
0.0551,descent,0.3780,19.5117,27.9492,-9.6180,93.4320,0.003911,0.011800,0.084952,0.000048,0.0800,1
0.0562,descent,0.3780,19.4238,27.9492,-9.6180,90.6840,0.003933,0.011906,0.084941,0.000059,0.0800,1
0.0574,descent,0.3780,19.4238,28.0371,-9.6180,89.3100,0.003936,0.011874,0.084941,0.000059,0.0800,1
0.0585,descent,0.3780,19.4238,28.0371,-9.6180,87.9360,0.003936,0.011928,0.084946,0.000054,0.0800,1
0.0596,descent,0.3780,19.4238,28.1250,-9.6180,86.5620,0.003939,0.011897,0.084946,0.000054,0.0800,1
0.0607,descent,0.3780,19.4238,28.1250,-9.6180,83.8140,0.003939,0.012005,0.084951,0.000049,0.0800,1
0.0618,descent,0.3780,19.4238,28.2129,-9.6180,79.6920,0.003942,0.012082,0.084951,0.000049,0.0800,1
0.0629,descent,0.3780,19.4238,28.2129,-9.6180,78.3180,0.003942,0.012137,0.084955,0.000045,0.0800,1
0.0640,descent,0.3780,19.4238,28.3008,-8.2440,75.5700,0.003931,0.012159,0.084940,0.000060,0.0800,1
0.0652,descent,0.3780,19.4238,28.3008,-8.2440,74.1960,0.003931,0.012214,0.084940,0.000060,0.0800,1
0.0662,descent,0.3780,19.4238,28.3008,-8.2440,71.4480,0.003931,0.012323,0.084938,0.000062,0.0800,1
0.0674,descent,0.3780,19.4238,28.3008,-8.2440,68.7000,0.003931,0.012431,0.084938,0.000062,0.0800,1
0.0686,descent,0.3780,19.3359,28.3887,-8.2440,67.3260,0.003956,0.012397,0.084931,0.000069,0.0800,1
0.0698,descent,0.3780,19.3359,28.3887,-8.2440,64.5780,0.003956,0.012505,0.084931,0.000069,0.0800,1
0.0708,descent,0.3780,19.3359,28.3887,-8.2440,63.2040,0.003956,0.012560,0.084940,0.000060,0.0800,1
0.0718,descent,0.3780,19.3359,28.3887,-8.2440,57.7080,0.003956,0.012777,0.084940,0.000060,0.0800,1
0.0729,descent,0.3780,19.3359,28.3887,-8.2440,56.3340,0.003956,0.012832,0.084940,0.000060,0.0800,1
0.0740,descent,0.3780,19.3359,28.3887,-8.2440,53.5860,0.003956,0.012941,0.084929,0.000071,0.0800,1
0.0751,descent,0.3780,19.3359,28.3887,-8.2440,50.8380,0.003956,0.013050,0.084929,0.000071,0.0800,1
0.0762,descent,0.3780,19.3359,28.3887,-8.2440,49.4640,0.003956,0.013104,0.084933,0.000067,0.0800,1
0.0773,descent,0.3780,19.3359,28.3887,-8.2440,46.7160,0.003956,0.013213,0.084933,0.000067,0.0800,1
0.0785,descent,0.3780,19.3359,28.3887,-6.8700,43.9680,0.003942,0.013322,0.084925,0.000075,0.0800,1
0.0796,descent,0.3780,19.3359,28.3887,-6.8700,42.5940,0.003942,0.013376,0.084925,0.000075,0.0800,1
0.0807,descent,0.3780,19.3359,28.3887,-6.8700,38.4720,0.003942,0.013539,0.084930,0.000070,0.0800,1
0.0818,descent,0.3780,19.3359,28.3887,-5.4960,35.7240,0.003935,0.013648,0.084930,0.000070,0.0800,1
0.0829,descent,0.3780,19.3359,28.3887,-5.4960,34.3500,0.003935,0.013703,0.084914,0.000086,0.0800,1
0.0840,descent,0.3780,19.3359,28.3887,-5.4960,31.6020,0.003935,0.013811,0.084914,0.000086,0.0800,1
0.0852,descent,0.3780,19.3359,28.3887,-5.4960,30.2280,0.003935,0.013866,0.084914,0.000086,0.0800,1
0.0862,descent,0.3780,19.3359,28.3008,-5.4960,27.4800,0.003932,0.014061,0.084919,0.000081,0.0800,1
0.0873,descent,0.3780,19.2480,28.3008,-5.4960,24.7320,0.003954,0.014167,0.084919,0.000081,0.0800,1
0.0884,descent,0.3780,19.2480,28.3008,-5.4960,23.3580,0.003954,0.014221,0.084915,0.000085,0.0800,1
0.0896,descent,0.2560,19.2480,28.3008,-5.4960,20.6100,0.003954,0.014330,0.084915,0.000085,0.0800,1
0.0907,descent,0.2560,19.2480,28.3008,-5.4960,17.8620,0.003954,0.014439,0.084901,0.000099,0.0800,1
0.0918,descent,0.2560,19.2480,28.3008,-5.4960,15.1140,0.003954,0.014548,0.084901,0.000099,0.0800,1
0.0929,descent,0.2560,19.2480,28.2129,-5.4960,13.7400,0.003951,0.014688,0.084921,0.000079,0.0800,1
0.0940,descent,0.2560,19.2480,28.2129,-5.4960,10.9920,0.003951,0.014797,0.084897,0.000103,0.0800,1
0.0951,descent,0.2560,19.2480,28.2129,-5.4960,9.6180,0.003951,0.014852,0.084897,0.000103,0.0800,1
0.0962,descent,0.2560,19.2480,28.2129,-5.4960,8.2440,0.003951,0.014906,0.084892,0.000108,0.0800,1
0.0973,descent,0.2560,19.2480,28.2129,-5.4960,6.8700,0.003951,0.014961,0.084892,0.000108,0.0800,1
0.0984,descent,0.2560,19.2480,28.1250,-5.4960,5.4960,0.003948,0.015109,0.084900,0.000100,0.0800,1
0.0996,descent,0.2560,19.2480,28.1250,-5.4960,4.1220,0.003948,0.015792,0.084900,0.000100,0.0800,1
0.1007,descent,0.2560,19.2480,28.1250,-4.1220,0.0000,0.004562,0.215319,0.084884,0.000116,0.0800,1
0.1018,descent,0.2560,19.2480,28.1250,-4.1220,0.0000,0.004562,0.215319,0.084884,0.000116,0.0800,1
0.1029,descent,0.2560,19.2480,28.1250,-4.1220,-1.3740,0.004562,0.120940,0.084885,0.000115,0.0800,1
0.1040,descent,0.2560,19.2480,28.0371,-2.7480,-2.7480,0.019433,0.031038,0.084884,0.000116,0.0800,1
0.1051,descent,0.2560,19.2480,28.0371,-2.7480,-4.1220,0.019433,0.016205,0.084884,0.000116,0.0800,1
0.1062,descent,0.2560,19.2480,28.0371,-2.7480,-5.4960,0.019433,0.015630,0.084901,0.000099,0.0800,1
0.1073,descent,0.2560,19.2480,28.0371,-2.7480,-5.4960,0.019433,0.015630,0.084901,0.000099,0.0800,1
0.1084,descent,0.2560,19.2480,27.9492,-2.7480,-6.8700,0.019430,0.015764,0.084890,0.000110,0.0800,1
0.1096,descent,0.2560,19.2480,27.9492,-2.7480,-8.2440,0.019430,0.015818,0.084890,0.000110,0.0800,1
0.1107,descent,0.2560,19.2480,27.9492,-2.7480,-9.6180,0.019430,0.015873,0.084882,0.000118,0.0800,1
0.1117,descent,0.2560,19.2480,27.9492,-2.7480,-9.6180,0.019430,0.015873,0.084882,0.000118,0.0800,1
0.1129,descent,0.2560,19.2480,27.9492,-2.7480,-9.6180,0.019430,0.015873,0.084889,0.000111,0.0800,1
0.1140,descent,0.2560,19.2480,27.8613,-2.7480,-10.9920,0.019427,0.016013,0.084875,0.000125,0.0800,1
0.1152,descent,0.2560,19.2480,27.8613,-2.7480,-12.3660,0.019427,0.016068,0.084875,0.000125,0.0800,1
0.1162,descent,0.2560,19.2480,27.8613,-2.7480,-12.3660,0.019427,0.016068,0.084878,0.000122,0.0800,1
0.1173,descent,0.2560,19.2480,27.8613,-2.7480,-12.3660,0.019427,0.016068,0.084878,0.000122,0.0800,1
0.1187,descent,0.2560,19.2480,27.8613,-2.7480,-12.3660,0.019427,0.016068,0.084882,0.000118,0.0800,1
0.1198,descent,0.2560,19.2480,27.8613,-1.3740,-12.3660,0.109455,0.016068,0.084882,0.000118,0.0800,1
0.1208,descent,0.2560,19.2480,27.8613,-1.3740,-12.3660,0.109455,0.016068,0.084864,0.000136,0.0800,1
0.1218,descent,0.2560,19.2480,27.8613,-1.3740,-12.3660,0.109455,0.016068,0.084864,0.000136,0.0800,1
0.1229,descent,0.2560,19.2480,27.8613,0.0000,-12.3660,0.203874,0.016068,0.084870,0.000130,0.0800,1
0.1240,descent,0.2560,19.2480,27.8613,0.0000,-12.3660,0.203874,0.016068,0.084870,0.000130,0.0800,1
0.1251,descent,0.2560,19.2480,27.8613,0.0000,-12.3660,0.203874,0.016068,0.084870,0.000130,0.0800,1
0.1262,descent,0.2560,19.2480,27.8613,0.0000,-12.3660,0.203874,0.016068,0.084874,0.000126,0.0800,1
0.1273,descent,0.2560,19.2480,27.8613,0.0000,-12.3660,0.203874,0.016068,0.084874,0.000126,0.0800,1
0.1284,descent,0.2560,19.2480,27.8613,0.0000,-10.9920,0.203874,0.016013,0.084871,0.000129,0.0800,1
0.1296,descent,0.2560,19.2480,27.8613,0.0000,-10.9920,0.203874,0.016013,0.084871,0.000129,0.0800,1
0.1307,descent,0.2560,19.2480,27.8613,0.0000,-10.9920,0.203874,0.016013,0.084856,0.000144,0.0800,1
0.1317,descent,0.2560,19.2480,27.8613,0.0000,-9.6180,0.203874,0.015959,0.084856,0.000144,0.0800,1
0.1329,descent,0.2560,19.2480,27.8613,0.0000,-9.6180,0.203874,0.015959,0.084854,0.000146,0.0800,1
0.1340,descent,0.2560,19.2480,27.8613,0.0000,-9.6180,0.203874,0.015959,0.084859,0.000141,0.0800,1
0.1352,descent,0.2560,19.3359,27.8613,1.3740,-9.6180,0.109404,0.015962,0.084859,0.000141,0.0800,1
0.1362,descent,0.2560,19.3359,27.8613,1.3740,-8.2440,0.109404,0.015908,0.084847,0.000153,0.0800,1
0.1374,descent,0.2560,19.4238,27.8613,1.3740,-8.2440,0.109382,0.015911,0.084847,0.000153,0.0800,1
0.1385,descent,0.2560,19.5117,27.8613,2.7480,-6.8700,0.019303,0.015859,0.084842,0.000158,0.0800,1
0.1396,descent,0.2560,19.5996,27.8613,4.1220,-6.8700,0.004379,0.015862,0.084842,0.000158,0.0800,1
0.1407,descent,0.2560,19.7754,27.7734,6.8700,-5.4960,0.003667,0.015908,0.084846,0.000154,0.0800,1
0.1418,descent,0.2560,19.8633,27.7734,9.6180,-5.4960,0.003616,0.015911,0.084846,0.000154,0.0800,1
0.1429,descent,0.2560,19.9512,27.7734,10.9920,-5.4960,0.003579,0.015914,0.084843,0.000157,0.0800,1
0.1440,descent,0.2560,20.0391,27.7734,13.7400,-5.4960,0.003529,0.015917,0.084829,0.000171,0.0800,1
0.1451,descent,0.2560,20.1270,27.7734,15.1140,-5.4960,0.003492,0.015920,0.084829,0.000171,0.0800,1
0.1462,descent,0.2560,20.3027,27.7734,17.8620,-5.4960,0.003419,0.015926,0.084827,0.000173,0.0800,1
0.1473,descent,0.2560,20.3906,27.7734,20.6100,-4.1220,0.003368,0.016504,0.084827,0.000173,0.0800,1
0.1485,descent,0.2560,20.5664,27.7734,23.3580,-4.1220,0.003296,0.016510,0.084828,0.000172,0.0800,1
0.1496,descent,0.2560,20.6543,27.7734,27.4800,-4.1220,0.003231,0.016513,0.084828,0.000172,0.0800,1
0.1507,descent,0.2560,20.9180,27.7734,34.3500,-2.7480,0.003093,0.031356,0.084825,0.000175,0.0800,1
0.1518,descent,0.2560,21.0059,27.7734,37.0980,-2.7480,0.003042,0.031360,0.084825,0.000175,0.0800,1
0.1529,descent,0.2560,21.0937,27.7734,41.2200,-2.7480,0.002977,0.031363,0.084821,0.000179,0.0800,1
0.1540,descent,0.2560,21.1816,27.6855,43.9680,-2.7480,0.002923,0.031452,0.084813,0.000187,0.0800,1
0.1551,descent,0.2560,21.3574,27.6855,48.0900,-4.1220,0.002836,0.016625,0.084813,0.000187,0.0800,1
0.1562,descent,0.2560,21.4453,27.6855,50.8380,-4.1220,0.002785,0.016628,0.084804,0.000196,0.0800,1
0.1573,descent,0.2560,21.6211,27.6855,54.9600,-4.1220,0.002698,0.016634,0.084804,0.000196,0.0800,1
0.1585,descent,0.2560,21.7090,27.6855,59.0820,-4.1220,0.002633,0.016637,0.084810,0.000190,0.0800,1
0.1596,descent,0.2560,21.8848,27.5977,63.2040,-4.1220,0.002543,0.016730,0.084810,0.000190,0.0800,1
0.1607,descent,0.2560,22.1484,27.5977,70.0740,-5.4960,0.002406,0.016165,0.084805,0.000195,0.0800,1
0.1618,descent,0.2560,22.2363,27.5977,74.1960,-5.4960,0.002341,0.016168,0.084805,0.000195,0.0800,1
0.1629,descent,0.2560,22.3242,27.5977,78.3180,-5.4960,0.002276,0.016171,0.084790,0.000210,0.0800,1
0.1640,descent,0.2560,22.5000,27.5977,82.4400,-5.4960,0.002189,0.016178,0.084802,0.000198,0.0800,1
0.1651,descent,0.2560,22.5879,27.5977,86.5620,-6.8700,0.002124,0.016228,0.084802,0.000198,0.0800,1
0.1662,descent,0.2560,22.6758,27.5977,89.3100,-6.8700,0.002073,0.016231,0.084785,0.000215,0.0800,1
0.1674,descent,0.2560,22.8516,27.5098,93.4320,-6.8700,0.001983,0.016324,0.084785,0.000215,0.0800,1
0.1685,descent,0.2560,22.9395,27.5098,96.1800,-6.8700,0.001932,0.016327,0.084787,0.000213,0.0800,1
0.1696,descent,0.2560,23.1152,27.5098,100.3020,-8.2440,0.001845,0.016388,0.084787,0.000213,0.0800,1
0.1707,descent,0.2560,23.3789,27.5098,105.7980,-8.2440,0.001722,0.016397,0.084787,0.000213,0.0800,1
0.1717,descent,0.2560,23.4668,27.5098,107.1720,-8.2440,0.001686,0.016400,0.084787,0.000213,0.0800,1
0.1729,descent,0.2560,23.5547,27.4219,109.9200,-9.6180,0.001632,0.016544,0.084779,0.000221,0.0800,1
0.1740,descent,0.1986,23.6426,27.4219,111.2940,-9.6180,0.001596,0.016547,0.084768,0.000232,0.0800,1
0.1751,descent,0.1986,23.8184,27.4219,114.0420,-9.6180,0.001523,0.016554,0.084768,0.000232,0.0800,1
0.1762,descent,0.1986,23.9063,27.4219,115.4160,-9.6180,0.001487,0.016557,0.084774,0.000226,0.0800,1
0.1773,descent,0.1986,23.9941,27.4219,116.7900,-9.6180,0.001451,0.016560,0.084774,0.000226,0.0800,1
0.1785,descent,0.1986,24.0820,27.4219,116.7900,-9.6180,0.001429,0.016564,0.084766,0.000234,0.0800,1
0.1796,descent,0.1986,24.1699,27.3340,118.1640,-9.6180,0.001389,0.016653,0.084766,0.000234,0.0800,1
0.1807,descent,0.1986,24.4336,27.3340,118.1640,-10.9920,0.001324,0.016717,0.084761,0.000239,0.0800,1
0.1818,descent,0.1986,24.5215,27.3340,118.1640,-10.9920,0.001302,0.016720,0.084761,0.000239,0.0800,1
0.1829,descent,0.1986,24.6094,27.3340,118.1640,-10.9920,0.001280,0.016723,0.084760,0.000240,0.0800,1
0.1840,descent,0.1986,24.6973,27.3340,118.1640,-12.3660,0.001258,0.016781,0.084752,0.000248,0.0800,1
0.1851,descent,0.1986,24.7852,27.3340,118.1640,-12.3660,0.001236,0.016784,0.084752,0.000248,0.0800,1
0.1862,descent,0.1986,24.8730,27.3340,118.1640,-10.9920,0.001214,0.016733,0.084743,0.000257,0.0800,1
0.1873,descent,0.1986,25.0488,27.2461,116.7900,-12.3660,0.001181,0.016880,0.084743,0.000257,0.0800,1
0.1885,descent,0.1986,25.1367,27.2461,116.7900,-12.3660,0.001159,0.016883,0.084744,0.000256,0.0800,1
0.1896,descent,0.1986,25.2246,27.2461,116.7900,-12.3660,0.001137,0.016887,0.084744,0.000256,0.0800,1
0.1907,descent,0.1986,25.3125,27.1582,114.0420,-12.3660,0.001141,0.016976,0.084744,0.000256,0.0800,1
0.1918,descent,0.1986,25.4883,27.1582,114.0420,-12.3660,0.001097,0.016982,0.084744,0.000256,0.0800,1
0.1929,descent,0.1986,25.5762,27.1582,112.6680,-12.3660,0.001090,0.016986,0.084738,0.000262,0.0800,1
0.1940,descent,0.1986,25.6641,27.1582,112.6680,-12.3660,0.001068,0.016989,0.084730,0.000270,0.0800,1
0.1951,descent,0.1986,25.7520,27.1582,111.2940,-12.3660,0.001060,0.016992,0.084730,0.000270,0.0800,1
0.1962,descent,0.1986,25.8398,27.0703,111.2940,-13.7400,0.001035,0.017136,0.084717,0.000283,0.0800,1
0.1973,descent,0.1986,25.8398,27.0703,109.9200,-13.7400,0.001049,0.017136,0.084717,0.000283,0.0800,1
0.1985,descent,0.1986,25.9277,27.0703,108.5460,-13.7400,0.001042,0.017139,0.084720,0.000280,0.0800,1
0.1996,descent,0.1986,26.0156,27.0703,107.1720,-13.7400,0.001034,0.017142,0.084720,0.000280,0.0800,1
0.2007,descent,0.1986,26.1914,27.0703,104.4240,-13.7400,0.001019,0.017149,0.084706,0.000294,0.0800,1
0.2018,descent,0.1986,26.2793,26.9824,103.0500,-13.7400,0.001008,0.017238,0.084706,0.000294,0.0800,1
0.2029,descent,0.1986,26.3672,26.9824,101.6760,-13.7400,0.001001,0.017242,0.084706,0.000294,0.0800,1
0.2040,descent,0.1986,26.3672,26.9824,100.3020,-15.1140,0.001015,0.017296,0.084710,0.000290,0.0800,1
0.2051,descent,0.1986,26.4551,26.8945,98.9280,-15.1140,0.001004,0.017385,0.084710,0.000290,0.0800,1
0.2062,descent,0.1986,26.5430,26.8945,97.5540,-15.1140,0.000997,0.017389,0.084701,0.000299,0.0800,1
0.2073,descent,0.1986,26.5430,26.8945,96.1800,-15.1140,0.001011,0.017389,0.084701,0.000299,0.0800,1
0.2085,descent,0.1986,26.5430,26.8945,94.8060,-15.1140,0.001025,0.017389,0.084690,0.000310,0.0800,1
0.2096,descent,0.1986,26.6309,26.8945,93.4320,-15.1140,0.001018,0.017392,0.084690,0.000310,0.0800,1
0.2107,descent,0.1986,26.7187,26.8066,90.6840,-15.1140,0.001021,0.017481,0.084698,0.000302,0.0800,1
0.2118,descent,0.1986,26.8066,26.8066,90.6840,-15.1140,0.001000,0.017484,0.084698,0.000302,0.0800,1
0.2129,descent,0.1986,26.8945,26.8066,89.3100,-15.1140,0.000992,0.017488,0.084674,0.000326,0.0800,1
0.2140,descent,0.1986,26.8945,26.7187,86.5620,-16.4880,0.001017,0.017628,0.084672,0.000328,0.0800,1
0.2151,descent,0.1986,26.9824,26.7187,85.1880,-16.4880,0.001010,0.017631,0.084672,0.000328,0.0800,1
0.2162,descent,0.1986,27.0703,26.7187,83.8140,-16.4880,0.001002,0.017635,0.084668,0.000332,0.0800,1
0.2173,descent,0.1986,27.0703,26.7187,82.4400,-16.4880,0.001017,0.017635,0.084668,0.000332,0.0800,1
0.2185,descent,0.1986,27.1582,26.7187,82.4400,-17.8620,0.000995,0.017692,0.084663,0.000337,0.0800,1
0.2196,descent,0.1986,27.1582,26.6309,79.6920,-17.8620,0.001020,0.017778,0.084663,0.000337,0.0800,1
0.2209,descent,0.1986,27.2461,26.6309,76.9440,-17.8620,0.001027,0.017782,0.084648,0.000352,0.0800,1
0.2218,descent,0.1986,27.3340,26.6309,75.5700,-17.8620,0.001020,0.017785,0.084648,0.000352,0.0800,1
0.2229,descent,0.1986,27.3340,26.6309,74.1960,-17.8620,0.001034,0.017785,0.084644,0.000356,0.0800,1
0.2240,descent,0.1986,27.4219,26.5430,72.8220,-17.8620,0.001023,0.017874,0.084661,0.000339,0.0800,1
0.2251,descent,0.1986,27.4219,26.5430,71.4480,-17.8620,0.001037,0.017874,0.084661,0.000339,0.0800,1
0.2262,descent,0.1986,27.5098,26.5430,70.0740,-17.8620,0.001030,0.017878,0.084644,0.000356,0.0800,1
0.2274,descent,0.1986,27.5098,26.5430,68.7000,-17.8620,0.001044,0.017878,0.084644,0.000356,0.0800,1
0.2285,descent,0.1986,27.5098,26.5430,65.9520,-17.8620,0.001073,0.017878,0.084648,0.000352,0.0800,1
0.2296,descent,0.1986,27.5977,26.4551,64.5780,-17.8620,0.001062,0.017967,0.084648,0.000352,0.0800,1
0.2307,descent,0.1986,27.6855,26.4551,63.2040,-17.8620,0.001055,0.017970,0.084650,0.000350,0.0800,1
0.2319,descent,0.1986,27.6855,26.4551,61.8300,-17.8620,0.001069,0.017970,0.084650,0.000350,0.0800,1
0.2329,descent,0.1986,27.6855,26.3672,59.0820,-17.8620,0.001094,0.018056,0.084631,0.000369,0.0800,1
0.2340,descent,0.1986,27.6855,26.3672,57.7080,-17.8620,0.001109,0.018056,0.084644,0.000356,0.0800,1
0.2351,descent,0.1986,27.6855,26.3672,56.3340,-17.8620,0.001123,0.018056,0.084644,0.000356,0.0800,1
0.2362,descent,0.1986,27.6855,26.3672,53.5860,-17.8620,0.001151,0.018056,0.084614,0.000386,0.0800,1
0.2374,descent,0.1986,27.7734,26.3672,52.2120,-17.8620,0.001144,0.018059,0.084614,0.000386,0.0800,1
0.2385,descent,0.1986,27.7734,26.2793,50.8380,-17.8620,0.001155,0.018145,0.084629,0.000371,0.0800,1
0.2396,descent,0.1986,27.7734,26.2793,49.4640,-17.8620,0.001169,0.018145,0.084629,0.000371,0.0800,1
0.2407,descent,0.1986,27.7734,26.2793,46.7160,-17.8620,0.001198,0.018145,0.084616,0.000384,0.0800,1
0.2419,descent,0.1986,27.7734,26.1914,43.9680,-17.8620,0.001223,0.018231,0.084616,0.000384,0.0800,1
0.2429,descent,0.1986,27.7734,26.1914,42.5940,-17.8620,0.001238,0.018231,0.084609,0.000391,0.0800,1
0.2440,descent,0.1986,27.7734,26.1914,41.2200,-17.8620,0.001252,0.018231,0.084615,0.000385,0.0800,1
0.2451,descent,0.1986,27.7734,26.1914,39.8460,-17.8620,0.001266,0.018231,0.084615,0.000385,0.0800,1
0.2462,descent,0.1986,27.7734,26.1035,37.0980,-17.8620,0.001292,0.018317,0.084613,0.000387,0.0800,1
0.2474,descent,0.1986,27.7734,26.1035,35.7240,-17.8620,0.001306,0.018317,0.084613,0.000387,0.0800,1
0.2485,descent,0.1986,27.7734,26.1035,34.3500,-17.8620,0.001320,0.018317,0.084600,0.000400,0.0800,1
0.2496,descent,0.1986,27.7734,26.1035,32.9760,-17.8620,0.001334,0.018317,0.084600,0.000400,0.0800,1
