Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0229,descent,-0.0002,2.6367,28.7402,20.6100,-26.1060,-0.003264,0.001982,0.084979,0.000021,0.0300,5
0.0240,descent,-0.0002,2.6367,28.6523,19.2360,-26.1060,-0.003252,0.002011,0.084979,0.000021,0.0300,5
0.0251,descent,-0.0002,2.6367,28.6523,19.2360,-26.1060,-0.003252,0.002011,0.084991,0.000009,0.0300,5
0.0262,descent,-0.0002,2.6367,28.6523,19.2360,-24.7320,-0.003252,0.001957,0.084991,0.000009,0.0300,5
0.0273,descent,-0.0002,2.6367,28.5645,19.2360,-26.1060,-0.003255,0.002040,0.085001,-0.000001,0.0300,5
0.0285,descent,-0.0002,2.7246,28.5645,19.2360,-24.7320,-0.003262,0.001988,0.085001,-0.000001,0.0300,5
0.0296,descent,-0.0002,2.7246,28.5645,19.2360,-24.7320,-0.003262,0.001988,0.084986,0.000014,0.0300,5
0.0307,descent,-0.0002,2.7246,28.5645,17.8620,-24.7320,-0.003248,0.001988,0.084986,0.000014,0.0300,5
0.0318,descent,-0.0002,2.7246,28.4766,17.8620,-24.7320,-0.003251,0.002018,0.084982,0.000018,0.0300,5
0.0330,descent,-0.0002,2.7246,28.4766,17.8620,-24.7320,-0.003251,0.002018,0.084982,0.000018,0.0300,5
0.0341,descent,-0.0002,2.7246,28.4766,17.8620,-24.7320,-0.003251,0.002018,0.084974,0.000026,0.0300,5
0.0352,descent,-0.0002,2.7246,28.4766,17.8620,-24.7320,-0.003251,0.002018,0.084992,0.000008,0.0300,5
0.0362,descent,-0.0002,2.8125,28.3887,17.8620,-24.7320,-0.003261,0.002050,0.084992,0.000008,0.0300,5
0.0374,descent,-0.0002,2.8125,28.3887,16.4880,-24.7320,-0.003247,0.002050,0.084983,0.000017,0.0300,5
0.0385,descent,-0.0002,2.8125,28.3887,16.4880,-24.7320,-0.003247,0.002050,0.084983,0.000017,0.0300,5
0.0396,descent,-0.0002,2.8125,28.3008,16.4880,-24.7320,-0.003249,0.002079,0.084979,0.000021,0.0300,5
0.0407,descent,-0.0002,2.8125,28.3008,16.4880,-24.7320,-0.003249,0.002079,0.084979,0.000021,0.0300,5
0.0418,descent,-0.0002,2.8125,28.3008,16.4880,-24.7320,-0.003249,0.002079,0.084967,0.000033,0.0300,5
0.0429,descent,-0.0002,2.9004,28.3008,15.1140,-23.3580,-0.003243,0.002027,0.084957,0.000043,0.0300,5
0.0440,descent,-0.0002,2.9004,28.2129,15.1140,-23.3580,-0.003245,0.002056,0.084957,0.000043,0.0300,5
0.0451,descent,-0.0002,2.9004,28.2129,15.1140,-23.3580,-0.003245,0.002056,0.084967,0.000033,0.0300,5
0.0462,descent,-0.0002,2.9004,28.2129,15.1140,-23.3580,-0.003245,0.002056,0.084967,0.000033,0.0300,5
0.0473,descent,-0.0002,2.9004,28.2129,15.1140,-23.3580,-0.003245,0.002056,0.084983,0.000017,0.0300,5
0.0485,descent,-0.0002,2.9004,28.1250,15.1140,-23.3580,-0.003248,0.002086,0.084983,0.000017,0.0300,5
0.0496,descent,-0.0002,2.9004,28.1250,13.7400,-23.3580,-0.003233,0.002086,0.084966,0.000034,0.0300,5
0.0507,descent,-0.0002,2.9004,28.1250,13.7400,-21.9840,-0.003233,0.002031,0.084966,0.000034,0.0300,5
0.0518,descent,-0.0002,2.9883,28.1250,13.7400,-21.9840,-0.003241,0.002034,0.084967,0.000033,0.0300,5
0.0529,descent,-0.0002,2.9883,28.1250,13.7400,-21.9840,-0.003241,0.002034,0.084978,0.000022,0.0300,5
0.0540,descent,-0.0002,2.9883,28.0371,13.7400,-21.9840,-0.003244,0.002063,0.084978,0.000022,0.0300,5
0.0551,descent,-0.0002,2.9883,28.0371,13.7400,-21.9840,-0.003244,0.002063,0.084964,0.000036,0.0300,5
0.0562,descent,-0.0002,2.9883,27.9492,12.3660,-21.9840,-0.003232,0.002093,0.084964,0.000036,0.0300,5
0.0573,descent,-0.0002,2.9883,27.9492,12.3660,-21.9840,-0.003232,0.002093,0.084961,0.000039,0.0300,5
0.0585,descent,-0.0002,2.9883,27.9492,12.3660,-21.9840,-0.003232,0.002093,0.084961,0.000039,0.0300,5
0.0596,descent,-0.0002,3.0762,27.9492,12.3660,-20.6100,-0.003240,0.002041,0.084951,0.000049,0.0300,5
0.0607,descent,-0.0002,3.0762,27.9492,12.3660,-20.6100,-0.003240,0.002041,0.084951,0.000049,0.0300,5
0.0618,descent,-0.0002,3.0762,27.8613,12.3660,-20.6100,-0.003242,0.002070,0.084958,0.000042,0.0300,5
0.0629,descent,-0.0002,3.0762,27.8613,12.3660,-20.6100,-0.003242,0.002070,0.084958,0.000042,0.0300,5
0.0640,descent,-0.0002,3.0762,27.8613,12.3660,-20.6100,-0.003242,0.002070,0.084964,0.000036,0.0300,5
0.0651,descent,-0.0002,3.0762,27.8613,12.3660,-19.2360,-0.003242,0.002016,0.084951,0.000049,0.0300,5
0.0662,descent,-0.0002,3.0762,27.8613,12.3660,-19.2360,-0.003242,0.002016,0.084951,0.000049,0.0300,5
0.0673,descent,-0.0002,3.0762,27.8613,10.9920,-19.2360,-0.003228,0.002016,0.084954,0.000046,0.0300,5
0.0685,descent,-0.0002,3.0762,27.7734,10.9920,-19.2360,-0.003230,0.002045,0.084954,0.000046,0.0300,5
0.0696,descent,-0.0002,3.0762,27.7734,10.9920,-19.2360,-0.003230,0.002045,0.084947,0.000053,0.0300,5
0.0707,descent,-0.0002,3.0762,27.7734,10.9920,-19.2360,-0.003230,0.002045,0.084947,0.000053,0.0300,5
0.0718,descent,-0.0002,3.0762,27.7734,10.9920,-17.8620,-0.003230,0.001991,0.084940,0.000060,0.0300,5
0.0729,descent,-0.0002,3.0762,27.6855,9.6180,-17.8620,-0.003218,0.002020,0.084946,0.000054,0.0300,5
0.0740,descent,-0.0002,3.1641,27.6855,9.6180,-17.8620,-0.003226,0.002023,0.084946,0.000054,0.0300,5
0.0751,descent,-0.0002,3.1641,27.6855,9.6180,-17.8620,-0.003226,0.002023,0.084934,0.000066,0.0300,5
0.0762,descent,-0.0002,3.1641,27.6855,9.6180,-17.8620,-0.003226,0.002023,0.084934,0.000066,0.0300,5
0.0775,descent,-0.0002,3.1641,27.5977,9.6180,-17.8620,-0.003229,0.002052,0.084939,0.000061,0.0300,5
0.0785,descent,-0.0002,3.1641,27.5977,9.6180,-17.8620,-0.003229,0.002052,0.084939,0.000061,0.0300,5
0.0796,descent,-0.0002,3.1641,27.5977,9.6180,-17.8620,-0.003229,0.002052,0.084925,0.000075,0.0300,5
0.0807,descent,-0.0002,3.1641,27.5977,9.6180,-17.8620,-0.003229,0.002052,0.084925,0.000075,0.0300,5
0.0818,descent,-0.0002,3.1641,27.5977,9.6180,-17.8620,-0.003229,0.002052,0.084936,0.000064,0.0300,5
0.0829,descent,-0.0002,3.1641,27.5098,9.6180,-17.8620,-0.003231,0.002082,0.084922,0.000078,0.0300,5
0.0840,descent,-0.0002,3.1641,27.5098,8.2440,-17.8620,-0.003217,0.002082,0.084922,0.000078,0.0300,5
0.0851,descent,-0.0002,3.1641,27.5098,8.2440,-17.8620,-0.003217,0.002082,0.084919,0.000081,0.0300,5
0.0862,descent,-0.0002,3.1641,27.5098,8.2440,-17.8620,-0.003217,0.002082,0.084919,0.000081,0.0300,5
0.0873,descent,-0.0002,3.1641,27.5098,8.2440,-17.8620,-0.003217,0.002082,0.084933,0.000067,0.0300,5
0.0885,descent,-0.0002,3.1641,27.4219,6.8700,-16.4880,-0.003205,0.002057,0.084933,0.000067,0.0300,5
0.0896,descent,-0.0002,3.1641,27.4219,6.8700,-16.4880,-0.003205,0.002057,0.084921,0.000079,0.0300,5
0.0907,descent,-0.0002,3.1641,27.4219,6.8700,-16.4880,-0.003205,0.002057,0.084921,0.000079,0.0300,5
0.0918,descent,-0.0002,3.1641,27.4219,6.8700,-16.4880,-0.003205,0.002057,0.084935,0.000065,0.0300,5
0.0929,descent,-0.0002,3.1641,27.4219,5.4960,-16.4880,-0.003198,0.002057,0.084912,0.000088,0.0300,5
0.0940,descent,-0.0002,3.1641,27.3340,5.4960,-16.4880,-0.003200,0.002086,0.084912,0.000088,0.0300,5
0.0951,descent,-0.0002,3.1641,27.3340,5.4960,-16.4880,-0.003200,0.002086,0.084918,0.000082,0.0300,5
0.0962,descent,-0.0002,3.1641,27.3340,5.4960,-16.4880,-0.003200,0.002086,0.084918,0.000082,0.0300,5
0.0974,descent,-0.0002,3.1641,27.3340,4.1220,-16.4880,-0.003815,0.002086,0.084910,0.000090,0.0300,5
0.0985,descent,-0.0002,3.1641,27.3340,4.1220,-16.4880,-0.003815,0.002086,0.084910,0.000090,0.0300,5
0.0996,descent,-0.0002,3.1641,27.3340,4.1220,-16.4880,-0.003815,0.002086,0.084913,0.000087,0.0300,5
0.1007,descent,-0.0002,3.1641,27.3340,4.1220,-15.1140,-0.003815,0.002032,0.084913,0.000087,0.0300,5
0.1018,descent,-0.0002,3.1641,27.3340,4.1220,-15.1140,-0.003815,0.002032,0.084908,0.000092,0.0300,5
0.1029,descent,-0.0002,3.1641,27.2461,4.1220,-15.1140,-0.003817,0.002061,0.084902,0.000098,0.0300,5
0.1040,descent,-0.0002,3.1641,27.2461,4.1220,-15.1140,-0.003817,0.002061,0.084902,0.000098,0.0300,5
0.1051,descent,-0.0002,3.1641,27.2461,4.1220,-15.1140,-0.003817,0.002061,0.084906,0.000094,0.0300,5
0.1062,descent,-0.0002,3.1641,27.2461,2.7480,-15.1140,-0.018691,0.002061,0.084906,0.000094,0.0300,5
0.1073,descent,-0.0002,3.1641,27.2461,2.7480,-13.7400,-0.018691,0.002007,0.084890,0.000110,0.0300,5
0.1085,descent,-0.0002,3.1641,27.2461,2.7480,-13.7400,-0.018691,0.002007,0.084890,0.000110,0.0300,5
0.1096,descent,-0.0002,3.1641,27.1582,2.7480,-13.7400,-0.018694,0.002036,0.084892,0.000108,0.0300,5
0.1107,descent,-0.0002,3.1641,27.1582,1.3740,-13.7400,-0.108721,0.002036,0.084892,0.000108,0.0300,5
0.1118,descent,-0.0002,3.1641,27.1582,1.3740,-13.7400,-0.108721,0.002036,0.084886,0.000114,0.0300,5
0.1129,descent,-0.0002,3.1641,27.1582,1.3740,-13.7400,-0.108721,0.002036,0.084897,0.000103,0.0300,5
0.1140,descent,-0.0002,3.1641,27.1582,1.3740,-12.3660,-0.108721,0.001982,0.084897,0.000103,0.0300,5
0.1151,descent,-0.0002,3.1641,27.0703,1.3740,-12.3660,-0.108724,0.002011,0.084887,0.000113,0.0300,5
0.1162,descent,-0.0002,3.1641,27.0703,1.3740,-12.3660,-0.108724,0.002011,0.084887,0.000113,0.0300,5
0.1173,descent,-0.0002,3.1641,27.0703,1.3740,-12.3660,-0.108724,0.002011,0.084889,0.000111,0.0300,5
0.1185,descent,-0.0002,3.1641,27.0703,1.3740,-12.3660,-0.108724,0.002011,0.084889,0.000111,0.0300,5
0.1196,descent,-0.0002,3.1641,27.0703,1.3740,-12.3660,-0.108724,0.002011,0.084882,0.000118,0.0300,5
0.1207,descent,-0.0002,3.1641,27.0703,1.3740,-12.3660,-0.108724,0.002011,0.084882,0.000118,0.0300,5
0.1218,descent,-0.0002,3.1641,27.0703,1.3740,-12.3660,-0.108724,0.002011,0.084885,0.000115,0.0300,5
0.1229,descent,-0.0002,3.1641,26.9824,1.3740,-12.3660,-0.108726,0.002041,0.084879,0.000121,0.0300,5
0.1240,descent,-0.0002,3.1641,26.9824,1.3740,-12.3660,-0.108726,0.002041,0.084879,0.000121,0.0300,5
0.1251,descent,-0.0002,3.1641,26.9824,1.3740,-12.3660,-0.108726,0.002041,0.084880,0.000120,0.0300,5
0.1262,descent,-0.0002,3.1641,26.9824,1.3740,-12.3660,-0.108726,0.002041,0.084880,0.000120,0.0300,5
0.1275,descent,-0.0002,3.1641,26.9824,1.3740,-12.3660,-0.108726,0.002041,0.084872,0.000128,0.0300,5
0.1285,descent,-0.0002,3.1641,26.9824,1.3740,-12.3660,-0.108726,0.002041,0.084872,0.000128,0.0300,5
0.1296,descent,-0.0002,3.1641,26.9824,1.3740,-10.9920,-0.108726,0.001986,0.084875,0.000125,0.0300,5
0.1307,descent,-0.0002,3.1641,26.9824,1.3740,-10.9920,-0.108726,0.001986,0.084875,0.000125,0.0300,5
0.1318,descent,-0.0002,3.0762,26.9824,0.0000,-10.9920,-0.203138,0.001984,0.084850,0.000150,0.0300,5
0.1329,descent,-0.0002,3.0762,26.8945,0.0000,-10.9920,-0.203140,0.002013,0.084868,0.000132,0.0300,5
0.1340,descent,-0.0002,2.9004,26.8945,-1.3740,-10.9920,-0.108677,0.002009,0.084868,0.000132,0.0300,5
0.1351,descent,-0.0002,2.8125,26.8945,-2.7480,-10.9920,-0.018613,0.002006,0.084856,0.000144,0.0300,5
0.1362,descent,-0.0002,2.8125,26.8945,-4.1220,-10.9920,-0.003710,0.002006,0.084856,0.000144,0.0300,5
0.1373,descent,-0.0002,2.7246,26.8945,-5.4960,-10.9920,-0.003059,0.002004,0.084858,0.000142,0.0300,5
0.1385,descent,-0.0002,2.6367,26.8945,-6.8700,-10.9920,-0.003030,0.002001,0.084858,0.000142,0.0300,5
0.1396,descent,-0.0002,2.5488,26.8066,-8.2440,-10.9920,-0.003010,0.002028,0.084863,0.000137,0.0300,5
0.1407,descent,-0.0002,2.4609,26.8066,-10.9920,-10.9920,-0.002974,0.002026,0.084863,0.000137,0.0300,5
0.1418,descent,-0.0002,2.3730,26.8066,-12.3660,-10.9920,-0.002952,0.002024,0.084845,0.000155,0.0300,5
0.1430,descent,-0.0002,2.2852,26.8066,-15.1140,-10.9920,-0.002915,0.002021,0.084846,0.000154,0.0300,5
0.1440,descent,-0.0002,2.0215,26.8066,-19.2360,-10.9920,-0.002849,0.002014,0.084846,0.000154,0.0300,5
0.1451,descent,-0.0002,1.9336,26.8066,-21.9840,-10.9920,-0.002812,0.002012,0.084845,0.000155,0.0300,5
0.1462,descent,-0.0002,1.8457,26.8066,-24.7320,-10.9920,-0.002776,0.002009,0.084845,0.000155,0.0300,5
0.1473,descent,-0.0002,1.6699,26.8066,-27.4800,-9.6180,-0.002731,0.001950,0.084847,0.000153,0.0300,5
0.1485,descent,-0.0002,1.5820,26.8066,-30.2280,-9.6180,-0.002695,0.001948,0.084847,0.000153,0.0300,5
0.1496,descent,-0.0002,1.4063,26.8066,-34.3500,-9.6180,-0.002636,0.001943,0.084829,0.000171,0.0300,5
0.1507,descent,-0.0002,1.3184,26.8066,-37.0980,-9.6180,-0.002600,0.001941,0.084829,0.000171,0.0300,5
0.1518,descent,-0.0002,1.2305,26.8066,-41.2200,-9.6180,-0.002549,0.001938,0.084833,0.000167,0.0300,5
0.1529,descent,-0.0002,1.1426,26.7187,-43.9680,-9.6180,-0.002515,0.001966,0.084817,0.000183,0.0300,5
0.1540,descent,-0.0002,0.8789,26.7187,-50.8380,-9.6180,-0.002420,0.001959,0.084817,0.000183,0.0300,5
0.1551,descent,-0.0002,0.7910,26.7187,-53.5860,-8.2440,-0.002383,0.001902,0.084815,0.000185,0.0300,5
0.1562,descent,-0.0002,0.7031,26.7187,-57.7080,-8.2440,-0.002332,0.001899,0.084815,0.000185,0.0300,5
0.1573,descent,-0.0002,0.5273,26.7187,-60.4560,-8.2440,-0.002288,0.001895,0.084820,0.000180,0.0300,5
0.1585,descent,-0.0002,0.4395,26.7187,-64.5780,-8.2440,-0.002237,0.001893,0.084820,0.000180,0.0300,5
0.1596,descent,-0.0002,0.3516,26.7187,-67.3260,-8.2440,-0.002200,0.001890,0.084798,0.000202,0.0300,5
0.1607,descent,-0.0002,0.2637,26.7187,-71.4480,-8.2440,-0.002150,0.001888,0.084798,0.000202,0.0300,5
0.1618,descent,-0.0001,0.1758,26.7187,-74.1960,-8.2440,-0.002113,0.001886,0.084826,0.000174,0.0300,5
0.1629,descent,-0.0001,0.0000,26.7187,-78.3180,-8.2440,-0.002054,0.001881,0.084795,0.000205,0.0300,5
0.1649,descent,-0.0001,-0.1758,26.6309,-83.8140,-8.2440,-0.001373,0.001906,0.084803,0.000197,0.0300,5
0.1652,descent,-0.0001,-0.2637,26.6309,-86.5620,-8.2440,-0.001031,0.001904,0.084803,0.000197,0.0300,5
0.1662,descent,-0.0001,-0.3516,26.6309,-87.9360,-8.2440,-0.000704,0.001902,0.084803,0.000197,0.0300,5
0.1673,descent,-0.0001,-0.4395,26.6309,-90.6840,-8.2440,-0.000362,0.001899,0.084800,0.000200,0.0300,5
0.1685,descent,-0.0001,-0.6152,26.6309,-92.0580,-8.2440,0.000278,0.001895,0.084800,0.000200,0.0300,5
0.1696,descent,-0.0001,-0.7031,26.6309,-94.8060,-8.2440,0.000620,0.001892,0.084784,0.000216,0.0300,5
0.1707,descent,-0.0001,-0.7910,26.6309,-96.1800,-8.2440,0.000947,0.001890,0.084784,0.000216,0.0300,5
0.1718,descent,-0.0001,-0.8789,26.6309,-97.5540,-6.8700,0.001275,0.001834,0.084796,0.000204,0.0300,5
0.1729,descent,-0.0001,-0.9668,26.6309,-98.9280,-6.8700,0.001602,0.001831,0.084796,0.000204,0.0300,5
0.1740,descent,-0.0001,-1.1426,26.6309,-101.6760,-6.8700,0.002257,0.001827,0.084780,0.000220,0.0300,5
0.1751,descent,-0.0001,-1.2305,26.6309,-101.6760,-5.4960,0.002570,0.001777,0.084780,0.000220,0.0300,5
0.1762,descent,-0.0001,-1.3184,26.6309,-101.6760,-5.4960,0.002884,0.001775,0.084780,0.000220,0.0300,5
0.1774,descent,-0.0001,-1.4063,26.6309,-103.0500,-5.4960,0.003211,0.001773,0.084772,0.000228,0.0300,5
0.1785,descent,-0.0001,-1.4941,26.6309,-103.0500,-5.4960,0.003524,0.001771,0.084772,0.000228,0.0300,5
0.1796,descent,-0.0001,-1.5820,26.6309,-101.6760,-5.4960,0.003823,0.001768,0.084769,0.000231,0.0300,5
0.1807,descent,-0.0001,-1.6699,26.6309,-101.6760,-5.4960,0.004136,0.001766,0.084769,0.000231,0.0300,5
0.1818,descent,-0.0001,-1.7578,26.5430,-101.6760,-5.4960,0.004447,0.001794,0.084768,0.000232,0.0300,5
0.1829,descent,-0.0001,-1.8457,26.5430,-101.6760,-5.4960,0.004760,0.001792,0.084770,0.000230,0.0300,5
0.1840,descent,-0.0001,-2.0215,26.5430,-100.3020,-5.4960,0.005372,0.001787,0.084770,0.000230,0.0300,5
0.1852,descent,-0.0001,-2.0215,26.5430,-98.9280,-5.4960,0.005358,0.001787,0.084760,0.000240,0.0300,5
0.1862,descent,-0.0001,-2.1094,26.5430,-97.5540,-5.4960,0.005657,0.001785,0.084760,0.000240,0.0300,5
0.1874,descent,-0.0001,-2.1973,26.5430,-97.5540,-5.4960,0.005970,0.001783,0.084739,0.000261,0.0300,5
0.1885,descent,-0.0001,-2.2852,26.5430,-96.1800,-5.4960,0.006269,0.001780,0.084739,0.000261,0.0300,5
0.1896,descent,-0.0001,-2.3730,26.5430,-96.1800,-5.4960,0.006582,0.001778,0.084763,0.000237,0.0300,5
0.1907,descent,-0.0001,-2.4609,26.5430,-94.8060,-5.4960,0.006881,0.001776,0.084763,0.000237,0.0300,5
0.1918,descent,-0.0001,-2.4609,26.5430,-93.4320,-5.4960,0.006867,0.001776,0.084739,0.000261,0.0300,5
0.1929,descent,-0.0001,-2.5488,26.5430,-93.4320,-5.4960,0.007180,0.001774,0.084737,0.000263,0.0300,5
0.1940,descent,-0.0001,-2.7246,26.5430,-90.6840,-5.4960,0.007778,0.001769,0.084737,0.000263,0.0300,5
0.1951,descent,-0.0001,-2.8125,26.5430,-89.3100,-5.4960,0.008077,0.001767,0.084732,0.000268,0.0300,5
0.1963,descent,-0.0001,-2.9004,26.5430,-89.3100,-4.1220,0.008390,0.002339,0.084732,0.000268,0.0300,5
0.1974,descent,-0.0001,-2.9004,26.5430,-87.9360,-4.1220,0.008376,0.002339,0.084736,0.000264,0.0300,5
0.1985,descent,-0.0001,-2.9883,26.5430,-86.5620,-4.1220,0.008675,0.002337,0.084736,0.000264,0.0300,5
0.1996,descent,-0.0001,-2.9883,26.5430,-85.1880,-4.1220,0.008660,0.002337,0.084706,0.000294,0.0300,5
0.2007,descent,-0.0001,-3.0762,26.5430,-83.8140,-2.7480,0.008959,0.017169,0.084706,0.000294,0.0300,5
0.2018,descent,-0.0001,-3.1641,26.5430,-83.8140,-2.7480,0.009273,0.017167,0.084726,0.000274,0.0300,5
0.2029,descent,-0.0001,-3.1641,26.5430,-82.4400,-2.7480,0.009258,0.017167,0.084722,0.000278,0.0300,5
0.2040,descent,-0.0001,-3.3398,26.5430,-79.6920,-2.7480,0.009856,0.017162,0.084722,0.000278,0.0300,5
0.2052,descent,-0.0001,-3.3398,26.5430,-78.3180,-2.7480,0.009842,0.017162,0.084701,0.000299,0.0300,5
0.2063,descent,-0.0001,-3.4277,26.5430,-76.9440,-2.7480,0.010141,0.017160,0.084701,0.000299,0.0300,5
0.2074,descent,-0.0001,-3.4277,26.5430,-75.5700,-2.7480,0.010126,0.017160,0.084692,0.000308,0.0300,5
0.2085,descent,-0.0001,-3.5156,26.5430,-74.1960,-2.7480,0.010425,0.017158,0.084692,0.000308,0.0300,5
0.2096,descent,-0.0001,-3.6035,26.5430,-74.1960,-2.7480,0.010739,0.017156,0.084680,0.000320,0.0300,5
0.2107,descent,-0.0001,-3.6035,26.5430,-72.8220,-2.7480,0.010724,0.017156,0.084680,0.000320,0.0300,5
0.2118,descent,-0.0001,-3.6035,26.5430,-71.4480,-2.7480,0.010710,0.017156,0.084694,0.000306,0.0300,5
0.2129,descent,-0.0001,-3.6914,26.5430,-70.0740,-2.7480,0.011009,0.017154,0.084682,0.000318,0.0300,5
0.2140,descent,-0.0001,-3.6914,26.5430,-65.9520,-1.3740,0.010966,0.107141,0.084682,0.000318,0.0300,5
0.2151,descent,-0.0001,-3.7793,26.5430,-64.5780,-1.3740,0.011265,0.107139,0.084679,0.000321,0.0300,5
0.2162,descent,-0.0001,-3.7793,26.5430,-63.2040,-1.3740,0.011251,0.107139,0.084679,0.000321,0.0300,5
0.2174,descent,-0.0001,-3.7793,26.5430,-61.8300,0.0000,0.011236,0.201519,0.084680,0.000320,0.0300,5
0.2185,descent,-0.0001,-3.8672,26.5430,-60.4560,0.0000,0.011535,0.201516,0.084680,0.000320,0.0300,5
0.2196,descent,-0.0001,-3.8672,26.5430,-59.0820,0.0000,0.011521,0.201516,0.084679,0.000321,0.0300,5
0.2207,descent,-0.0001,-3.9551,26.5430,-59.0820,0.0000,0.011834,0.201514,0.084679,0.000321,0.0300,5
0.2218,descent,-0.0001,-3.9551,26.5430,-56.3340,0.0000,0.011806,0.201514,0.084672,0.000328,0.0300,5
0.2229,descent,-0.0001,-3.9551,26.5430,-54.9600,0.0000,0.011792,0.201514,0.084661,0.000339,0.0300,5
0.2240,descent,-0.0001,-4.0430,26.5430,-52.2120,0.0000,0.012076,0.201512,0.084661,0.000339,0.0300,5
0.2251,descent,-0.0001,-4.0430,26.5430,-50.8380,0.0000,0.012062,0.201512,0.084658,0.000342,0.0300,5
0.2262,descent,-0.0001,-4.0430,26.5430,-49.4640,0.0000,0.012048,0.201512,0.084658,0.000342,0.0300,5
0.2274,descent,-0.0001,-4.0430,26.5430,-48.0900,0.0000,0.012033,0.201512,0.084646,0.000354,0.0300,5
0.2285,descent,-0.0001,-4.0430,26.6309,-46.7160,1.3740,0.012021,0.106994,0.084646,0.000354,0.0300,5
0.2296,descent,-0.0001,-4.0430,26.6309,-43.9680,1.3740,0.011992,0.106994,0.084635,0.000365,0.0300,5
0.2307,descent,-0.0001,-4.0430,26.6309,-42.5940,1.3740,0.011978,0.106994,0.084635,0.000365,0.0300,5
0.2318,descent,-0.0001,-4.0430,26.7187,-41.2200,2.7480,0.011966,0.016867,0.084635,0.000365,0.0300,5
0.2329,descent,-0.0001,-4.0430,26.8066,-39.8460,2.7480,0.011954,0.016837,0.084638,0.000362,0.0300,5
0.2340,descent,-0.0001,-4.0430,26.8945,-35.7240,5.4960,0.011913,0.001181,0.084638,0.000362,0.0300,5
0.2351,descent,-0.0001,-4.0430,26.9824,-34.3500,6.8700,0.011901,0.001090,0.084626,0.000374,0.0300,5
0.2362,descent,-0.0001,-4.0430,27.0703,-32.9760,8.2440,0.011889,0.001005,0.084626,0.000374,0.0300,5
0.2375,descent,-0.0001,-4.0430,27.1582,-30.2280,9.6180,0.011862,0.000921,0.084627,0.000373,0.0300,5
0.2385,descent,-0.0001,-4.0430,27.2461,-28.8540,12.3660,0.011850,0.000782,0.084627,0.000373,0.0300,5
0.2396,descent,-0.0001,-4.0430,27.3340,-27.4800,13.7400,0.011838,0.000698,0.084622,0.000378,0.0300,5
0.2407,descent,-0.0001,-4.0430,27.5098,-26.1060,16.4880,0.011828,0.000529,0.084622,0.000378,0.0300,5
