Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0340,descent,0.3272,28.3008,28.8281,5.4960,-13.7400,0.001602,0.015513,0.084984,0.000016,0.0800,3
0.0351,descent,0.3272,28.2129,28.8281,4.1220,-13.7400,0.002266,0.015509,0.084981,0.000019,0.0800,3
0.0363,descent,0.3272,28.2129,28.8281,1.3740,-13.7400,0.107225,0.015509,0.084981,0.000019,0.0800,3
0.0374,descent,0.3272,28.2129,28.8281,1.3740,-15.1140,0.107225,0.015564,0.084983,0.000017,0.0800,3
0.0385,descent,0.3272,28.2129,28.7402,0.0000,-15.1140,0.201670,0.015650,0.084974,0.000026,0.0800,3
0.0396,descent,0.3272,28.2129,28.7402,0.0000,-15.1140,0.201670,0.015650,0.084974,0.000026,0.0800,3
0.0407,descent,0.3272,28.1250,28.7402,-1.3740,-15.1140,0.107272,0.015646,0.084964,0.000036,0.0800,3
0.0418,descent,0.3272,28.1250,28.6523,-2.7480,-15.1140,0.017241,0.015732,0.084964,0.000036,0.0800,3
0.0430,descent,0.3272,28.1250,28.6523,-2.7480,-16.4880,0.017241,0.015786,0.084982,0.000018,0.0800,3
0.0442,descent,0.3272,28.1250,28.6523,-2.7480,-16.4880,0.017241,0.015786,0.084982,0.000018,0.0800,3
0.0452,descent,0.3272,28.1250,28.6523,-4.1220,-16.4880,0.002367,0.015786,0.084972,0.000028,0.0800,3
0.0463,descent,0.3272,28.0371,28.6523,-4.1220,-16.4880,0.002389,0.015783,0.084972,0.000028,0.0800,3
0.0475,descent,0.3272,28.0371,28.5645,-6.8700,-17.8620,0.001778,0.015923,0.084958,0.000042,0.0800,3
0.0485,descent,0.3272,28.0371,28.5645,-6.8700,-17.8620,0.001778,0.015923,0.084958,0.000042,0.0800,3
0.0496,descent,0.3272,28.0371,28.4766,-8.2440,-17.8620,0.001789,0.016009,0.084958,0.000042,0.0800,3
0.0507,descent,0.3272,28.0371,28.4766,-8.2440,-17.8620,0.001789,0.016009,0.084975,0.000025,0.0800,3
0.0518,descent,0.3272,28.0371,28.4766,-8.2440,-17.8620,0.001789,0.016009,0.084975,0.000025,0.0800,3
0.0530,descent,0.3272,28.0371,28.4766,-8.2440,-19.2360,0.001789,0.016063,0.084954,0.000046,0.0800,3
0.0541,descent,0.3272,28.0371,28.3887,-9.6180,-19.2360,0.001800,0.016149,0.084954,0.000046,0.0800,3
0.0552,descent,0.3272,28.0371,28.3887,-9.6180,-19.2360,0.001800,0.016149,0.084970,0.000030,0.0800,3
0.0562,descent,0.3272,28.0371,28.3887,-9.6180,-19.2360,0.001800,0.016149,0.084970,0.000030,0.0800,3
0.0574,descent,0.3272,28.0371,28.3887,-9.6180,-19.2360,0.001800,0.016149,0.084977,0.000023,0.0800,3
0.0585,descent,0.3272,28.0371,28.3008,-9.6180,-20.6100,0.001796,0.016289,0.084961,0.000039,0.0800,3
0.0596,descent,0.3272,28.0371,28.3008,-9.6180,-20.6100,0.001796,0.016289,0.084961,0.000039,0.0800,3
0.0614,descent,0.3272,28.0371,28.3008,-9.6180,-20.6100,0.001796,0.016289,0.084955,0.000045,0.0800,3
0.0618,descent,0.3272,28.0371,28.3008,-9.6180,-20.6100,0.001796,0.016289,0.084955,0.000045,0.0800,3
0.0629,descent,0.3272,28.0371,28.3008,-9.6180,-20.6100,0.001796,0.016289,0.084965,0.000035,0.0800,3
0.0640,descent,0.3272,28.0371,28.2129,-8.2440,-20.6100,0.001779,0.016375,0.084965,0.000035,0.0800,3
0.0651,descent,0.3272,28.0371,28.2129,-8.2440,-20.6100,0.001779,0.016375,0.084948,0.000052,0.0800,3
0.0663,descent,0.3272,28.0371,28.1250,-8.2440,-20.6100,0.001775,0.016461,0.084948,0.000052,0.0800,3
0.0674,descent,0.3272,28.0371,28.1250,-6.8700,-20.6100,0.001761,0.016461,0.084952,0.000048,0.0800,3
0.0685,descent,0.3272,27.9492,28.0371,-6.8700,-21.9840,0.001779,0.016597,0.084952,0.000048,0.0800,3
0.0696,descent,0.3272,27.9492,28.0371,-6.8700,-21.9840,0.001779,0.016597,0.084932,0.000068,0.0800,3
0.0707,descent,0.3272,27.9492,28.0371,-6.8700,-21.9840,0.001779,0.016597,0.084956,0.000044,0.0800,3
0.0718,descent,0.3272,27.9492,28.0371,-6.8700,-21.9840,0.001779,0.016597,0.084956,0.000044,0.0800,3
0.0730,descent,0.3272,27.9492,27.9492,-6.8700,-21.9840,0.001776,0.016683,0.084941,0.000059,0.0800,3
0.0741,descent,0.3272,27.9492,27.9492,-6.8700,-21.9840,0.001776,0.016683,0.084941,0.000059,0.0800,3
0.0752,descent,0.3272,27.9492,27.9492,-6.8700,-21.9840,0.001776,0.016683,0.084949,0.000051,0.0800,3
0.0762,descent,0.3272,27.9492,27.8613,-5.4960,-21.9840,0.001765,0.016769,0.084949,0.000051,0.0800,3
0.0774,descent,0.3272,27.9492,27.8613,-5.4960,-21.9840,0.001765,0.016769,0.084938,0.000062,0.0800,3
0.0785,descent,0.3272,27.9492,27.8613,-4.1220,-21.9840,0.002380,0.016769,0.084929,0.000071,0.0800,3
0.0796,descent,0.3272,27.9492,27.7734,-4.1220,-23.3580,0.002377,0.016909,0.084929,0.000071,0.0800,3
0.0807,descent,0.3272,27.9492,27.7734,-4.1220,-23.3580,0.002377,0.016909,0.084929,0.000071,0.0800,3
0.0819,descent,0.3272,27.9492,27.7734,-4.1220,-23.3580,0.002377,0.016909,0.084929,0.000071,0.0800,3
0.0830,descent,0.3272,27.8613,27.7734,-4.1220,-23.3580,0.002398,0.016906,0.084927,0.000073,0.0800,3
0.0842,descent,0.3272,27.8613,27.7734,-4.1220,-21.9840,0.002398,0.016851,0.084927,0.000073,0.0800,3
0.0852,descent,0.3272,27.8613,27.6855,-4.1220,-23.3580,0.002395,0.016992,0.084938,0.000062,0.0800,3
0.0862,descent,0.3272,27.8613,27.6855,-4.1220,-23.3580,0.002395,0.016992,0.084938,0.000062,0.0800,3
0.0873,descent,0.3272,27.8613,27.5977,-4.1220,-23.3580,0.002392,0.017077,0.084930,0.000070,0.0800,3
0.0885,descent,0.3272,27.7734,27.5098,-5.4960,-23.3580,0.001795,0.017160,0.084916,0.000084,0.0800,3
0.0897,descent,0.3272,27.7734,27.5098,-5.4960,-23.3580,0.001795,0.017160,0.084916,0.000084,0.0800,3
0.0907,descent,0.3272,27.7734,27.5098,-5.4960,-23.3580,0.001795,0.017160,0.084928,0.000072,0.0800,3
0.0919,descent,0.3272,27.7734,27.5098,-5.4960,-23.3580,0.001795,0.017160,0.084928,0.000072,0.0800,3
0.0932,descent,0.3272,27.7734,27.4219,-5.4960,-24.7320,0.001792,0.017300,0.084932,0.000068,0.0800,3
0.0943,descent,0.3272,27.7734,27.4219,-5.4960,-24.7320,0.001792,0.017300,0.084932,0.000068,0.0800,3
0.0952,descent,0.3272,27.7734,27.4219,-6.8700,-24.7320,0.001799,0.017300,0.084915,0.000085,0.0800,3
0.0963,descent,0.3272,27.6855,27.3340,-6.8700,-24.7320,0.001818,0.017383,0.084915,0.000085,0.0800,3
0.0973,descent,0.3272,27.6855,27.3340,-8.2440,-24.7320,0.001832,0.017383,0.084911,0.000089,0.0800,3
0.0985,descent,0.3272,27.6855,27.3340,-8.2440,-24.7320,0.001832,0.017383,0.084900,0.000100,0.0800,3
0.0998,descent,0.3272,27.6855,27.2461,-8.2440,-24.7320,0.001829,0.017469,0.084900,0.000100,0.0800,3
0.1007,descent,0.3272,27.6855,27.2461,-8.2440,-24.7320,0.001829,0.017469,0.084917,0.000083,0.0800,3
0.1019,descent,0.3272,27.5977,27.2461,-8.2440,-24.7320,0.001850,0.017465,0.084917,0.000083,0.0800,3
0.1030,descent,0.3272,27.5977,27.1582,-9.6180,-24.7320,0.001861,0.017551,0.084908,0.000092,0.0800,3
0.1041,descent,0.3272,27.5977,27.1582,-9.6180,-24.7320,0.001861,0.017551,0.084908,0.000092,0.0800,3
0.1052,descent,0.3272,27.5977,27.1582,-9.6180,-24.7320,0.001861,0.017551,0.084898,0.000102,0.0800,3
0.1063,descent,0.3272,27.5098,27.0703,-9.6180,-24.7320,0.001880,0.017634,0.084898,0.000102,0.0800,3
0.1074,descent,0.3272,27.5098,27.0703,-10.9920,-24.7320,0.001894,0.017634,0.084899,0.000101,0.0800,3
0.1085,descent,0.3272,27.5098,26.9824,-10.9920,-26.1060,0.001891,0.017774,0.084895,0.000105,0.0800,3
0.1109,descent,0.3272,27.5098,26.9824,-10.9920,-26.1060,0.001891,0.017774,0.084915,0.000085,0.0800,3
0.1119,descent,0.3272,27.4219,26.9824,-12.3660,-26.1060,0.001927,0.017771,0.084915,0.000085,0.0800,3
0.1131,descent,0.3272,27.4219,26.8945,-12.3660,-26.1060,0.001924,0.017857,0.084882,0.000118,0.0800,3
0.1141,descent,0.3272,27.4219,26.8945,-12.3660,-26.1060,0.001924,0.017857,0.084882,0.000118,0.0800,3
0.1152,descent,0.3272,27.3340,26.8945,-13.7400,-26.1060,0.001960,0.017854,0.084892,0.000108,0.0800,3
0.1162,descent,0.3272,27.3340,26.8066,-13.7400,-26.1060,0.001956,0.017940,0.084892,0.000108,0.0800,3
0.1173,descent,0.3272,27.3340,26.8066,-13.7400,-26.1060,0.001956,0.017940,0.084883,0.000117,0.0800,3
0.1185,descent,0.3272,27.2461,26.7187,-15.1140,-26.1060,0.001989,0.018022,0.084881,0.000119,0.0800,3
0.1197,descent,0.3272,27.2461,26.7187,-15.1140,-26.1060,0.001989,0.018022,0.084881,0.000119,0.0800,3
0.1207,descent,0.3272,27.2461,26.7187,-15.1140,-26.1060,0.001989,0.018022,0.084867,0.000133,0.0800,3
0.1219,descent,0.3272,27.1582,26.6309,-15.1140,-26.1060,0.002008,0.018105,0.084867,0.000133,0.0800,3
0.1230,descent,0.3272,27.1582,26.6309,-16.4880,-26.1060,0.002022,0.018105,0.084877,0.000123,0.0800,3
0.1240,descent,0.4387,27.1582,26.6309,-16.4880,-26.1060,0.002022,0.018105,0.084877,0.000123,0.0800,3
0.1251,descent,0.4387,27.0703,26.5430,-17.8620,-26.1060,0.002055,0.018188,0.084862,0.000138,0.0800,3
0.1264,descent,0.4387,27.0703,26.5430,-17.8620,-26.1060,0.002055,0.018188,0.084875,0.000125,0.0800,3
0.1275,descent,0.4387,27.0703,26.5430,-17.8620,-26.1060,0.002055,0.018188,0.084875,0.000125,0.0800,3
0.1286,descent,0.4387,27.0703,26.5430,-17.8620,-26.1060,0.002055,0.018188,0.084865,0.000135,0.0800,3
0.1297,descent,0.4387,27.0703,26.4551,-17.8620,-26.1060,0.002052,0.018274,0.084865,0.000135,0.0800,3
0.1307,descent,0.4387,26.9824,26.4551,-19.2360,-26.1060,0.002088,0.018270,0.084864,0.000136,0.0800,3
0.1318,descent,0.4387,26.9824,26.4551,-19.2360,-26.1060,0.002088,0.018270,0.084864,0.000136,0.0800,3
0.1329,descent,0.4387,26.8945,26.3672,-20.6100,-26.1060,0.002121,0.018353,0.084857,0.000143,0.0800,3
0.1340,descent,0.4387,26.8945,26.3672,-20.6100,-26.1060,0.002121,0.018353,0.084857,0.000143,0.0800,3
0.1351,descent,0.4387,26.8945,26.2793,-20.6100,-26.1060,0.002117,0.018439,0.084863,0.000137,0.0800,3
0.1363,descent,0.4387,26.8066,26.2793,-20.6100,-26.1060,0.002139,0.018436,0.084863,0.000137,0.0800,3
0.1374,descent,0.4387,26.8066,26.1914,-20.6100,-26.1060,0.002136,0.018522,0.084868,0.000132,0.0800,3
0.1385,descent,0.4387,26.7187,26.1914,-21.9840,-26.1060,0.002172,0.018519,0.084857,0.000143,0.0800,3
0.1396,descent,0.4387,26.7187,26.1914,-21.9840,-26.1060,0.002172,0.018519,0.084857,0.000143,0.0800,3
0.1408,descent,0.4387,26.6309,26.1914,-23.3580,-26.1060,0.002208,0.018516,0.084836,0.000164,0.0800,3
0.1419,descent,0.4387,26.6309,26.1035,-23.3580,-26.1060,0.002205,0.018602,0.084836,0.000164,0.0800,3
0.1429,descent,0.4387,26.6309,26.1035,-23.3580,-26.1060,0.002205,0.018602,0.084843,0.000157,0.0800,3
0.1441,descent,0.4387,26.6309,26.1035,-23.3580,-26.1060,0.002205,0.018602,0.084843,0.000157,0.0800,3
0.1454,descent,0.4387,26.5430,26.0156,-23.3580,-26.1060,0.002224,0.018685,0.084831,0.000169,0.0800,3
0.1463,descent,0.4387,26.5430,26.0156,-23.3580,-26.1060,0.002224,0.018685,0.084831,0.000169,0.0800,3
0.1474,descent,0.4387,26.5430,25.9277,-24.7320,-26.1060,0.002235,0.018771,0.084845,0.000155,0.0800,3
0.1486,descent,0.4387,26.5430,25.9277,-24.7320,-26.1060,0.002235,0.018771,0.084848,0.000152,0.0800,3
0.1496,descent,0.4387,26.4551,25.9277,-26.1060,-26.1060,0.002271,0.018768,0.084848,0.000152,0.0800,3
0.1508,descent,0.4387,26.4551,25.9277,-26.1060,-26.1060,0.002271,0.018768,0.084836,0.000164,0.0800,3
0.1519,descent,0.4387,26.3672,25.8398,-26.1060,-26.1060,0.002290,0.018850,0.084836,0.000164,0.0800,3
0.1529,descent,0.4387,26.3672,25.8398,-27.4800,-26.1060,0.002304,0.018850,0.084830,0.000170,0.0800,3
0.1540,descent,0.4387,26.3672,25.8398,-27.4800,-26.1060,0.002304,0.018850,0.084830,0.000170,0.0800,3
0.1551,descent,0.4387,26.3672,25.7520,-27.4800,-26.1060,0.002301,0.018937,0.084812,0.000188,0.0800,3
0.1563,descent,0.4387,26.2793,25.7520,-27.4800,-26.1060,0.002323,0.018933,0.084827,0.000173,0.0800,3
0.1574,descent,0.4387,26.2793,25.6641,-27.4800,-26.1060,0.002319,0.019020,0.084827,0.000173,0.0800,3
0.1585,descent,0.4387,26.1914,25.6641,-27.4800,-26.1060,0.002341,0.019016,0.084813,0.000187,0.0800,3
0.1597,descent,0.4387,26.1914,25.6641,-27.4800,-26.1060,0.002341,0.019016,0.084813,0.000187,0.0800,3
0.1607,descent,0.4387,26.1914,25.6641,-27.4800,-26.1060,0.002341,0.019016,0.084813,0.000187,0.0800,3
0.1619,descent,0.4387,26.1914,25.6641,-27.4800,-26.1060,0.002341,0.019016,0.084806,0.000194,0.0800,3
0.1629,descent,0.4387,26.1035,25.5762,-28.8540,-26.1060,0.002374,0.019099,0.084810,0.000190,0.0800,3
0.1641,descent,0.4387,26.0156,25.4883,-28.8540,-26.1060,0.002393,0.019183,0.084810,0.000190,0.0800,3
0.1651,descent,0.4387,26.0156,25.4883,-28.8540,-26.1060,0.002393,0.019183,0.084801,0.000199,0.0800,3
0.1662,descent,0.4387,26.0156,25.4883,-28.8540,-26.1060,0.002393,0.019183,0.084801,0.000199,0.0800,3
0.1674,descent,0.4387,25.9277,25.4004,-30.2280,-26.1060,0.002426,0.019266,0.084800,0.000200,0.0800,3
0.1686,descent,0.4387,25.8398,25.4004,-30.2280,-26.1060,0.002448,0.019262,0.084794,0.000206,0.0800,3
0.1696,descent,0.4387,25.8398,25.4004,-30.2280,-26.1060,0.002448,0.019262,0.084794,0.000206,0.0800,3
0.1707,descent,0.4387,25.8398,25.4004,-30.2280,-26.1060,0.002448,0.019262,0.084789,0.000211,0.0800,3
0.1718,descent,0.4387,25.7520,25.4004,-30.2280,-26.1060,0.002470,0.019259,0.084789,0.000211,0.0800,3
0.1729,descent,0.4387,25.7520,25.3125,-30.2280,-26.1060,0.002467,0.019346,0.084817,0.000183,0.0800,3
0.1740,descent,0.4387,25.7520,25.3125,-30.2280,-24.7320,0.002467,0.019291,0.084817,0.000183,0.0800,3
0.1752,descent,0.4387,25.6641,25.3125,-30.2280,-24.7320,0.002489,0.019288,0.084790,0.000210,0.0800,3
0.1762,descent,0.4387,25.6641,25.2246,-30.2280,-24.7320,0.002486,0.019374,0.084790,0.000210,0.0800,3
0.1783,descent,0.4387,25.5762,25.2246,-30.2280,-24.7320,0.002508,0.019371,0.084785,0.000215,0.0800,3
0.1785,descent,0.4387,25.5762,25.2246,-30.2280,-24.7320,0.002508,0.019371,0.084778,0.000222,0.0800,3
0.1796,descent,0.4387,25.4883,25.1367,-31.6020,-24.7320,0.002541,0.019454,0.084778,0.000222,0.0800,3
0.1807,descent,0.4387,25.4883,25.1367,-31.6020,-24.7320,0.002541,0.019454,0.084769,0.000231,0.0800,3
0.1821,descent,0.4387,25.4004,25.1367,-31.6020,-24.7320,0.002563,0.019451,0.084769,0.000231,0.0800,3
0.1830,descent,0.4387,25.4004,25.0488,-31.6020,-24.7320,0.002560,0.019537,0.084759,0.000241,0.0800,3
0.1841,descent,0.4387,25.3125,25.0488,-31.6020,-24.7320,0.002581,0.019534,0.084759,0.000241,0.0800,3
0.1853,descent,0.4387,25.3125,25.0488,-31.6020,-24.7320,0.002581,0.019534,0.084766,0.000234,0.0800,3
0.1864,descent,0.4387,25.2246,24.9609,-31.6020,-24.7320,0.002600,0.019618,0.084755,0.000245,0.0800,3
0.1874,descent,0.4387,25.2246,24.9609,-31.6020,-24.7320,0.002600,0.019618,0.084755,0.000245,0.0800,3
0.1886,descent,0.4387,25.2246,24.9609,-31.6020,-24.7320,0.002600,0.019618,0.084744,0.000256,0.0800,3
0.1897,descent,0.4387,25.1367,24.8730,-32.9760,-24.7320,0.002633,0.019701,0.084744,0.000256,0.0800,3
0.1907,descent,0.4387,25.1367,24.8730,-32.9760,-24.7320,0.002633,0.019701,0.084729,0.000271,0.0800,3
0.1919,descent,0.4387,25.0488,24.8730,-32.9760,-24.7320,0.002655,0.019698,0.084729,0.000271,0.0800,3
0.1930,descent,0.4387,25.0488,24.7852,-32.9760,-24.7320,0.002652,0.019784,0.084741,0.000259,0.0800,3
0.1955,descent,0.4387,24.9609,24.7852,-32.9760,-24.7320,0.002674,0.019781,0.084747,0.000253,0.0800,3
0.1963,descent,0.4387,24.8730,24.6973,-34.3500,-23.3580,0.002708,0.019810,0.084726,0.000274,0.0800,3
0.1973,descent,0.4387,24.8730,24.6973,-34.3500,-23.3580,0.002708,0.019810,0.084726,0.000274,0.0800,3
0.1985,descent,0.4387,24.7852,24.6973,-34.3500,-23.3580,0.002730,0.019807,0.084725,0.000275,0.0800,3
0.1996,descent,0.4387,24.7852,24.6973,-34.3500,-23.3580,0.002730,0.019807,0.084725,0.000275,0.0800,3
0.2008,descent,0.4387,24.6973,24.6973,-34.3500,-23.3580,0.002752,0.019804,0.084723,0.000277,0.0800,3
0.2019,descent,0.4387,24.6973,24.6094,-34.3500,-23.3580,0.002749,0.019890,0.084723,0.000277,0.0800,3
0.2030,descent,0.4387,24.6094,24.6094,-34.3500,-23.3580,0.002771,0.019887,0.084721,0.000279,0.0800,3
0.2042,descent,0.4387,24.6094,24.6094,-34.3500,-23.3580,0.002771,0.019887,0.084721,0.000279,0.0800,3
0.2052,descent,0.4387,24.6094,24.5215,-34.3500,-23.3580,0.002767,0.019974,0.084699,0.000301,0.0800,3
0.2063,descent,0.4387,24.5215,24.5215,-35.7240,-23.3580,0.002804,0.019970,0.084699,0.000301,0.0800,3
0.2074,descent,0.4387,24.4336,24.5215,-35.7240,-23.3580,0.002826,0.019967,0.084697,0.000303,0.0800,3
0.2085,descent,0.4387,24.4336,24.4336,-35.7240,-23.3580,0.002823,0.020054,0.084689,0.000311,0.0800,3
0.2096,descent,0.4387,24.4336,24.4336,-35.7240,-23.3580,0.002823,0.020054,0.084689,0.000311,0.0800,3
0.2107,descent,0.4387,24.3457,24.4336,-35.7240,-23.3580,0.002845,0.020051,0.084689,0.000311,0.0800,3
0.2119,descent,0.4387,24.3457,24.4336,-35.7240,-23.3580,0.002845,0.020051,0.084680,0.000320,0.0800,3
0.2129,descent,0.4387,24.3457,24.4336,-35.7240,-23.3580,0.002845,0.020051,0.084690,0.000310,0.0800,3
0.2140,descent,0.4870,24.3457,24.3457,-35.7240,-23.3580,0.002842,0.020137,0.084690,0.000310,0.0800,3
0.2153,descent,0.4870,24.1699,24.3457,-35.7240,-23.3580,0.002886,0.020131,0.084683,0.000317,0.0800,3
0.2163,descent,0.4870,24.1699,24.2578,-35.7240,-23.3580,0.002883,0.020218,0.084683,0.000317,0.0800,3
0.2174,descent,0.4870,24.0820,24.2578,-37.0980,-23.3580,0.002919,0.020215,0.084679,0.000321,0.0800,3
0.2186,descent,0.4870,23.9941,24.2578,-37.0980,-23.3580,0.002941,0.020212,0.084670,0.000330,0.0800,3
0.2197,descent,0.4870,23.9941,24.2578,-37.0980,-23.3580,0.002941,0.020212,0.084670,0.000330,0.0800,3
0.2209,descent,0.4870,23.9941,24.1699,-37.0980,-23.3580,0.002938,0.020298,0.084682,0.000318,0.0800,3
0.2219,descent,0.4870,23.9063,24.1699,-37.0980,-23.3580,0.002960,0.020295,0.084682,0.000318,0.0800,3
0.2231,descent,0.4870,23.9063,24.1699,-37.0980,-21.9840,0.002960,0.020241,0.084664,0.000336,0.0800,3
0.2241,descent,0.4870,23.9063,24.1699,-37.0980,-21.9840,0.002960,0.020241,0.084664,0.000336,0.0800,3
0.2252,descent,0.4870,23.8184,24.1699,-37.0980,-21.9840,0.002982,0.020238,0.084664,0.000336,0.0800,3
0.2264,descent,0.4870,23.7305,24.0820,-37.0980,-21.9840,0.003001,0.020321,0.084650,0.000350,0.0800,3
0.2281,descent,0.4870,23.7305,24.0820,-37.0980,-21.9840,0.003001,0.020321,0.084650,0.000350,0.0800,3
0.2285,descent,0.4870,23.7305,24.0820,-37.0980,-21.9840,0.003001,0.020321,0.084650,0.000350,0.0800,3
0.2296,descent,0.4870,23.6426,23.9941,-37.0980,-20.6100,0.003020,0.020350,0.084650,0.000350,0.0800,3
0.2310,descent,0.4870,23.5547,23.9941,-37.0980,-20.6100,0.003043,0.020347,0.084647,0.000353,0.0800,3
0.2321,descent,0.4870,23.5547,23.9941,-37.0980,-20.6100,0.003043,0.020347,0.084647,0.000353,0.0800,3
0.2330,descent,0.4870,23.5547,23.9941,-37.0980,-20.6100,0.003043,0.020347,0.084632,0.000368,0.0800,3
0.2341,descent,0.4870,23.4668,23.9062,-37.0980,-20.6100,0.003062,0.020431,0.084632,0.000368,0.0800,3
0.2352,descent,0.4870,23.4668,23.9062,-37.0980,-20.6100,0.003062,0.020431,0.084627,0.000373,0.0800,3
0.2363,descent,0.4870,23.3789,23.9062,-37.0980,-20.6100,0.003084,0.020428,0.084627,0.000373,0.0800,3
0.2374,descent,0.4870,23.3789,23.9062,-37.0980,-20.6100,0.003084,0.020428,0.084634,0.000366,0.0800,3
0.2386,descent,0.4870,23.2910,23.8184,-37.0980,-20.6100,0.003103,0.020512,0.084630,0.000370,0.0800,3
0.2397,descent,0.4870,23.2910,23.8184,-37.0980,-20.6100,0.003103,0.020512,0.084630,0.000370,0.0800,3
0.2407,descent,0.4870,23.2031,23.8184,-37.0980,-20.6100,0.003125,0.020509,0.084617,0.000383,0.0800,3
0.2419,descent,0.4870,23.2031,23.8184,-37.0980,-20.6100,0.003125,0.020509,0.084617,0.000383,0.0800,3
0.2430,descent,0.4870,23.1152,23.7305,-37.0980,-20.6100,0.003144,0.020592,0.084622,0.000378,0.0800,3
0.2452,descent,0.4870,23.1152,23.7305,-37.0980,-19.2360,0.003144,0.020538,0.084616,0.000384,0.0800,3
0.2463,descent,0.4870,23.0273,23.7305,-37.0980,-19.2360,0.003166,0.020535,0.084606,0.000394,0.0800,3
0.2474,descent,0.4870,22.9395,23.6426,-37.0980,-19.2360,0.003185,0.020619,0.084606,0.000394,0.0800,3
0.2485,descent,0.4870,22.9395,23.6426,-37.0980,-19.2360,0.003185,0.020619,0.084586,0.000414,0.0800,3
0.2496,descent,0.4870,22.8516,23.6426,-37.0980,-19.2360,0.003208,0.020616,0.084586,0.000414,0.0800,3
