Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0718,descent,0.8636,42.3633,43.3301,-19.2360,-10.9920,0.033714,0.030876,0.084935,0.000065,0.4800,3
0.0729,descent,0.8636,42.3633,43.2422,-19.2360,-12.3660,0.033709,0.031478,0.084935,0.000065,0.4800,3
0.0740,descent,0.8636,42.2754,43.2422,-19.2360,-13.7400,0.033852,0.031528,0.084934,0.000066,0.4800,3
0.0751,descent,0.8636,42.2754,43.2422,-19.2360,-15.1140,0.033852,0.031582,0.084934,0.000066,0.4800,3
0.0762,descent,0.8636,42.2754,43.1543,-17.8620,-17.8620,0.033833,0.032239,0.084918,0.000082,0.4800,3
0.0773,descent,0.8636,42.2754,43.1543,-17.8620,-17.8620,0.033833,0.032239,0.084918,0.000082,0.4800,3
0.0784,descent,0.8636,42.2754,43.1543,-17.8620,-19.2360,0.033833,0.032294,0.084918,0.000082,0.4800,3
0.0795,descent,0.8636,42.1875,43.0664,-17.8620,-19.2360,0.033971,0.032837,0.084939,0.000061,0.4800,3
0.0807,descent,0.8636,42.1875,43.0664,-16.4880,-20.6100,0.033957,0.032891,0.084939,0.000061,0.4800,3
0.0818,descent,0.8636,42.1875,43.0664,-16.4880,-20.6100,0.033957,0.032891,0.084912,0.000088,0.4800,3
0.0829,descent,0.8636,42.1875,42.9785,-16.4880,-21.9840,0.033952,0.033494,0.084912,0.000088,0.4800,3
0.0840,descent,0.8636,42.1875,42.9785,-16.4880,-21.9840,0.033952,0.033494,0.084931,0.000069,0.4800,3
0.0851,descent,0.8636,42.1875,42.9785,-15.1140,-23.3580,0.033938,0.033548,0.084931,0.000069,0.4800,3
0.0862,descent,0.8636,42.1875,42.8906,-15.1140,-23.3580,0.033933,0.034096,0.084923,0.000077,0.4800,3
0.0873,descent,0.8636,42.1875,42.8906,-15.1140,-23.3580,0.033933,0.034096,0.084923,0.000077,0.4800,3
0.0884,descent,0.8636,42.1875,42.8906,-13.7400,-23.3580,0.033919,0.034096,0.084907,0.000093,0.4800,3
0.0896,descent,0.8636,42.1875,42.8906,-13.7400,-23.3580,0.033919,0.034096,0.084907,0.000093,0.4800,3
0.0907,descent,0.8636,42.1875,42.8027,-12.3660,-24.7320,0.033900,0.034698,0.084907,0.000093,0.4800,3
0.0918,descent,0.8636,42.1875,42.8027,-12.3660,-24.7320,0.033900,0.034698,0.084907,0.000093,0.4800,3
0.0929,descent,0.8636,42.1875,42.8027,-12.3660,-24.7320,0.033900,0.034698,0.084907,0.000093,0.4800,3
0.0940,descent,0.8636,42.1875,42.8027,-10.9920,-24.7320,0.033886,0.034698,0.084898,0.000102,0.4800,3
0.0951,descent,0.8636,42.1875,42.7148,-10.9920,-24.7320,0.033882,0.035246,0.084898,0.000102,0.4800,3
0.0962,descent,0.8636,42.1875,42.7148,-9.6180,-24.7320,0.033867,0.035246,0.084891,0.000109,0.4800,3
0.0973,descent,0.8636,42.1875,42.7148,-9.6180,-24.7320,0.033867,0.035246,0.084891,0.000109,0.4800,3
0.0984,descent,0.8636,42.0996,42.6270,-9.6180,-24.7320,0.034005,0.035789,0.084892,0.000108,0.4800,3
0.0995,descent,0.8636,42.0996,42.6270,-9.6180,-24.7320,0.034005,0.035789,0.084900,0.000100,0.4800,3
0.1007,descent,0.8625,42.0996,42.6270,-9.6180,-24.7320,0.034005,0.035789,0.084900,0.000100,0.4800,3
0.1018,descent,0.8625,42.0996,42.6270,-8.2440,-23.3580,0.033991,0.035735,0.084898,0.000102,0.4800,3
0.1029,descent,0.8625,42.1875,42.6270,-8.2440,-23.3580,0.033848,0.035739,0.084898,0.000102,0.4800,3
0.1040,descent,0.8625,42.1875,42.6270,-8.2440,-23.3580,0.033848,0.035739,0.084903,0.000097,0.4800,3
0.1051,descent,0.8625,42.0996,42.5391,-8.2440,-23.3580,0.033987,0.036283,0.084903,0.000097,0.4800,3
0.1062,descent,0.8625,42.1875,42.5391,-6.8700,-21.9840,0.033830,0.036233,0.084897,0.000103,0.4800,3
0.1073,descent,0.8625,42.1875,42.5391,-5.4960,-21.9840,0.033823,0.036233,0.084897,0.000103,0.4800,3
0.1084,descent,0.8625,42.1875,42.5391,-5.4960,-21.9840,0.033823,0.036233,0.084874,0.000126,0.4800,3
0.1095,descent,0.8625,42.0996,42.4512,-5.4960,-21.9840,0.033961,0.036776,0.084865,0.000135,0.4800,3
0.1107,descent,0.8625,42.0996,42.4512,-5.4960,-21.9840,0.033961,0.036776,0.084865,0.000135,0.4800,3
0.1118,descent,0.8625,42.1875,42.4512,-4.1220,-20.6100,0.034433,0.036726,0.084888,0.000112,0.4800,3
0.1129,descent,0.8625,42.0996,42.4512,-4.1220,-20.6100,0.034575,0.036722,0.084888,0.000112,0.4800,3
0.1140,descent,0.8625,42.0996,42.4512,-4.1220,-20.6100,0.034575,0.036722,0.084883,0.000117,0.4800,3
0.1151,descent,0.8625,42.1875,42.4512,-2.7480,-19.2360,0.049306,0.036672,0.084883,0.000117,0.4800,3
0.1162,descent,0.8625,42.1875,42.3633,-1.3740,-19.2360,0.139330,0.037220,0.084882,0.000118,0.4800,3
0.1173,descent,0.8625,42.0996,42.3633,-1.3740,-19.2360,0.139472,0.037215,0.084882,0.000118,0.4800,3
0.1184,descent,0.8625,42.0996,42.3633,-1.3740,-19.2360,0.139472,0.037215,0.084871,0.000129,0.4800,3
0.1195,descent,0.8625,42.0996,42.3633,-1.3740,-17.8620,0.139472,0.037161,0.084866,0.000134,0.4800,3
0.1207,descent,0.8625,42.0996,42.3633,-1.3740,-17.8620,0.139472,0.037161,0.084866,0.000134,0.4800,3
0.1218,descent,0.8625,42.0996,42.2754,-1.3740,-17.8620,0.139468,0.037709,0.084878,0.000122,0.4800,3
0.1229,descent,0.8625,42.0996,42.2754,-1.3740,-17.8620,0.139468,0.037709,0.084878,0.000122,0.4800,3
0.1240,descent,0.8625,42.0996,42.2754,-1.3740,-17.8620,0.139468,0.037709,0.084867,0.000133,0.4800,3
0.1251,descent,0.8625,42.1875,42.2754,-1.3740,-16.4880,0.139325,0.037659,0.084867,0.000133,0.4800,3
0.1262,descent,0.8625,42.1875,42.2754,-1.3740,-16.4880,0.139325,0.037659,0.084851,0.000149,0.4800,3
0.1273,descent,0.8625,42.1875,42.2754,-1.3740,-16.4880,0.139325,0.037659,0.084851,0.000149,0.4800,3
0.1284,descent,0.8625,42.1875,42.2754,0.0000,-15.1140,0.233745,0.037604,0.084856,0.000144,0.4800,3
0.1295,descent,0.8625,42.1875,42.1875,0.0000,-15.1140,0.233740,0.038152,0.084855,0.000145,0.4800,3
0.1307,descent,0.8625,42.1875,42.1875,0.0000,-15.1140,0.233740,0.038152,0.084855,0.000145,0.4800,3
0.1318,descent,0.8625,42.2754,42.1875,1.3740,-15.1140,0.139149,0.038157,0.084869,0.000131,0.4800,3
0.1329,descent,0.8625,42.2754,42.1875,1.3740,-15.1140,0.139149,0.038157,0.084869,0.000131,0.4800,3
0.1340,descent,0.8625,42.2754,42.1875,2.7480,-13.7400,0.049093,0.038102,0.084840,0.000160,0.4800,3
0.1351,descent,0.8625,42.3633,42.1875,2.7480,-13.7400,0.048950,0.038107,0.084840,0.000160,0.4800,3
0.1362,descent,0.8625,42.4512,42.1875,4.1220,-13.7400,0.033905,0.038111,0.084834,0.000166,0.4800,3
0.1373,descent,0.8625,42.5391,42.1875,5.4960,-12.3660,0.033119,0.038061,0.084834,0.000166,0.4800,3
0.1384,descent,0.8625,42.5391,42.1875,6.8700,-12.3660,0.033098,0.038061,0.084840,0.000160,0.4800,3
0.1395,descent,0.8625,42.6270,42.1875,8.2440,-12.3660,0.032941,0.038066,0.084834,0.000166,0.4800,3
0.1407,descent,0.8625,42.6270,42.1875,9.6180,-12.3660,0.032926,0.038066,0.084834,0.000166,0.4800,3
0.1418,descent,0.8625,42.7148,42.1875,10.9920,-10.9920,0.032769,0.038016,0.084837,0.000163,0.4800,3
0.1429,descent,0.8625,42.8027,42.1875,12.3660,-10.9920,0.032612,0.038021,0.084837,0.000163,0.4800,3
0.1440,descent,0.8625,42.8906,42.1875,13.7400,-9.6180,0.032455,0.037971,0.084821,0.000179,0.4800,3
0.1451,descent,0.8625,42.9785,42.1875,16.4880,-9.6180,0.032284,0.037975,0.084821,0.000179,0.4800,3
0.1462,descent,0.8625,43.1543,42.1875,20.6100,-9.6180,0.031956,0.037984,0.084830,0.000170,0.4800,3
0.1473,descent,0.8625,43.2422,42.1875,21.9840,-8.2440,0.031799,0.037934,0.084809,0.000191,0.4800,3
0.1484,descent,0.8625,43.3301,42.1875,24.7320,-8.2440,0.031627,0.037939,0.084809,0.000191,0.4800,3
0.1495,descent,0.8625,43.4180,42.1875,26.1060,-6.8700,0.031470,0.037889,0.084831,0.000169,0.4800,3
0.1507,descent,0.8625,43.4180,42.1875,28.8540,-6.8700,0.031442,0.037889,0.084831,0.000169,0.4800,3
0.1518,descent,0.8625,43.5059,42.1875,31.6020,-6.8700,0.031270,0.037893,0.084815,0.000185,0.4800,3
0.1529,descent,0.8625,43.5938,42.1875,34.3500,-6.8700,0.031099,0.037898,0.084815,0.000185,0.4800,3
0.1540,descent,0.8625,43.6816,42.1875,35.7240,-5.4960,0.030942,0.037855,0.084805,0.000195,0.4800,3
0.1551,descent,0.8625,43.7695,42.1875,38.4720,-5.4960,0.030771,0.037860,0.084805,0.000195,0.4800,3
0.1562,descent,0.8625,43.8574,42.1875,42.5940,-4.1220,0.030585,0.038438,0.084806,0.000194,0.4800,3
0.1573,descent,0.8625,43.9453,42.1875,43.9680,-4.1220,0.030428,0.038443,0.084806,0.000194,0.4800,3
0.1584,descent,0.8625,44.0332,42.1875,46.7160,-4.1220,0.030257,0.038448,0.084795,0.000205,0.4800,3
0.1595,descent,0.8625,44.0332,42.1875,48.0900,-4.1220,0.030243,0.038448,0.084801,0.000199,0.4800,3
0.1607,descent,0.8625,44.1211,42.1875,49.4640,-2.7480,0.030086,0.053286,0.084801,0.000199,0.4800,3
0.1618,descent,0.8625,44.2090,42.1875,52.2120,-2.7480,0.029915,0.053290,0.084789,0.000211,0.4800,3
0.1629,descent,0.8625,44.2969,42.1875,54.9600,-2.7480,0.029743,0.053295,0.084789,0.000211,0.4800,3
0.1640,descent,0.8625,44.2969,42.1875,56.3340,-1.3740,0.029729,0.143283,0.084787,0.000213,0.4800,3
0.1651,descent,0.8625,44.3848,42.1875,57.7080,-1.3740,0.029572,0.143287,0.084787,0.000213,0.4800,3
0.1662,descent,0.8625,44.4727,42.1875,60.4560,-1.3740,0.029401,0.143292,0.084779,0.000221,0.4800,3
0.1673,descent,0.8625,44.4727,42.1875,61.8300,0.0000,0.029386,0.237671,0.084786,0.000214,0.4800,3
0.1684,descent,0.8625,44.5605,42.1875,61.8300,0.0000,0.029244,0.237675,0.084786,0.000214,0.4800,3
0.1695,descent,0.8625,44.5605,42.1875,61.8300,0.0000,0.029244,0.237675,0.084771,0.000229,0.4800,3
0.1707,descent,0.8625,44.6484,42.1875,63.2040,0.0000,0.029087,0.237680,0.084771,0.000229,0.4800,3
0.1718,descent,0.8625,44.6484,42.1875,63.2040,0.0000,0.029087,0.237680,0.084783,0.000217,0.4800,3
0.1729,descent,0.8625,44.6484,42.1875,63.2040,0.0000,0.029087,0.237680,0.084783,0.000217,0.4800,3
0.1740,descent,0.8625,44.7363,42.1875,63.2040,0.0000,0.028944,0.237684,0.084779,0.000221,0.4800,3
0.1751,descent,0.8625,44.7363,42.1875,63.2040,0.0000,0.028944,0.237684,0.084779,0.000221,0.4800,3
0.1762,descent,0.8625,44.8242,42.1875,61.8300,0.0000,0.028816,0.237689,0.084769,0.000231,0.4800,3
0.1773,descent,0.8625,44.8242,42.1875,60.4560,0.0000,0.028830,0.237689,0.084769,0.000231,0.4800,3
0.1784,descent,0.8625,44.8242,42.2754,60.4560,1.3740,0.028835,0.142653,0.084763,0.000237,0.4800,3
0.1796,descent,0.8625,44.9121,42.2754,59.0820,1.3740,0.028706,0.142658,0.084765,0.000235,0.4800,3
0.1807,descent,0.8625,44.9121,42.3633,57.7080,1.3740,0.028725,0.142110,0.084765,0.000235,0.4800,3
0.1818,descent,0.8625,44.9121,42.3633,56.3340,2.7480,0.028740,0.052013,0.084737,0.000263,0.4800,3
0.1829,descent,0.8625,44.9121,42.4512,54.9600,4.1220,0.028758,0.036523,0.084737,0.000263,0.4800,3
0.1840,descent,0.8625,44.9121,42.5391,53.5860,4.1220,0.028777,0.035975,0.084745,0.000255,0.4800,3
0.1851,descent,0.8625,45.0000,42.5391,52.2120,5.4960,0.028649,0.035296,0.084745,0.000255,0.4800,3
0.1862,descent,0.8625,45.0000,42.7148,49.4640,8.2440,0.028687,0.034085,0.084758,0.000242,0.4800,3
0.1873,descent,0.8625,45.0000,42.8027,48.0900,9.6180,0.028706,0.033483,0.084758,0.000242,0.4800,3
0.1884,descent,0.8625,45.0000,42.8906,45.3420,12.3660,0.028739,0.032826,0.084747,0.000253,0.4800,3
0.1895,descent,0.8625,45.0000,42.9785,43.9680,13.7400,0.028758,0.032224,0.084737,0.000263,0.4800,3
0.1907,descent,0.8622,45.0000,43.1543,42.5940,16.4880,0.028781,0.031019,0.084737,0.000263,0.4800,3
0.1918,descent,0.8622,45.0000,43.2422,41.2200,19.2360,0.028800,0.030363,0.084728,0.000272,0.4800,3
0.1929,descent,0.8622,45.0000,43.3301,38.4720,21.9840,0.028833,0.029706,0.084728,0.000272,0.4800,3
0.1940,descent,0.8622,45.0000,43.4180,37.0980,24.7320,0.028852,0.029050,0.084732,0.000268,0.4800,3
0.1951,descent,0.8622,45.0000,43.5059,34.3500,26.1060,0.028885,0.028448,0.084732,0.000268,0.4800,3
0.1962,descent,0.8622,45.0000,43.6816,31.6020,31.6020,0.028923,0.027134,0.084721,0.000279,0.4800,3
0.1973,descent,0.8622,45.0000,43.7695,28.8540,34.3500,0.028956,0.026478,0.084722,0.000278,0.4800,3
0.1984,descent,0.8622,45.0000,43.8574,27.4800,37.0980,0.028975,0.025821,0.084722,0.000278,0.4800,3
0.1995,descent,0.8622,45.0000,43.9453,26.1060,39.8460,0.028994,0.025165,0.084717,0.000283,0.4800,3
0.2007,descent,0.8622,45.0000,43.9453,24.7320,42.5940,0.029008,0.025056,0.084717,0.000283,0.4800,3
0.2018,descent,0.8622,45.0000,44.0332,23.3580,45.3420,0.029027,0.024399,0.084703,0.000297,0.4800,3
0.2029,descent,0.8622,44.9121,44.1211,20.6100,46.7160,0.029203,0.023793,0.084703,0.000297,0.4800,3
0.2040,descent,0.8622,45.0000,44.1211,19.2360,49.4640,0.029075,0.023688,0.084705,0.000295,0.4800,3
0.2051,descent,0.8622,44.9121,44.2090,17.8620,50.8380,0.029236,0.023082,0.084705,0.000295,0.4800,3
0.2062,descent,0.8622,44.9121,44.2969,15.1140,54.9600,0.029270,0.022371,0.084705,0.000295,0.4800,3
0.2073,descent,0.8622,44.9121,44.3848,13.7400,57.7080,0.029289,0.021714,0.084701,0.000299,0.4800,3
0.2084,descent,0.8622,44.9121,44.3848,12.3660,59.0820,0.029303,0.021660,0.084701,0.000299,0.4800,3
0.2095,descent,0.8622,44.9121,44.4727,10.9920,60.4560,0.029322,0.021058,0.084685,0.000315,0.4800,3
0.2107,descent,0.8622,44.9121,44.4727,9.6180,61.8300,0.029336,0.021003,0.084685,0.000315,0.4800,3
0.2118,descent,0.8622,44.9121,44.4727,8.2440,63.2040,0.029350,0.020949,0.084682,0.000318,0.4800,3
0.2129,descent,0.8622,44.9121,44.5605,6.8700,64.5780,0.029369,0.020347,0.084682,0.000318,0.4800,3
0.2140,descent,0.8622,44.9121,44.5605,5.4960,64.5780,0.029391,0.020347,0.084672,0.000328,0.4800,3
0.2151,descent,0.8622,44.9121,44.5605,5.4960,64.5780,0.029391,0.020347,0.084672,0.000328,0.4800,3
0.2162,descent,0.8622,44.9121,44.5605,4.1220,64.5780,0.030034,0.020347,0.084667,0.000333,0.4800,3
0.2173,descent,0.8622,44.9121,44.5605,2.7480,64.5780,0.044937,0.020347,0.084667,0.000333,0.4800,3
0.2184,descent,0.8622,44.9121,44.5605,2.7480,63.2040,0.044937,0.020401,0.084677,0.000323,0.4800,3
0.2195,descent,0.8622,44.9121,44.5605,1.3740,61.8300,0.134993,0.020456,0.084682,0.000318,0.4800,3
0.2207,descent,0.8622,44.9121,44.5605,1.3740,60.4560,0.134993,0.020510,0.084682,0.000318,0.4800,3
0.2218,descent,0.8622,44.9121,44.5605,0.0000,59.0820,0.229441,0.020564,0.084669,0.000331,0.4800,3
0.2229,descent,0.8622,44.9121,44.5605,0.0000,57.7080,0.229441,0.020619,0.084669,0.000331,0.4800,3
0.2240,descent,0.8622,44.9121,44.5605,0.0000,54.9600,0.229441,0.020728,0.084648,0.000352,0.4800,3
0.2251,descent,0.8622,44.9121,44.4727,0.0000,52.2120,0.229436,0.021384,0.084648,0.000352,0.4800,3
0.2262,descent,0.8622,44.9121,44.4727,-1.3740,46.7160,0.135017,0.021602,0.084643,0.000357,0.4800,3
0.2273,descent,0.8622,44.9121,44.4727,-1.3740,43.9680,0.135017,0.021711,0.084643,0.000357,0.4800,3
0.2284,descent,0.8622,44.9121,44.4727,-1.3740,41.2200,0.135017,0.021820,0.084642,0.000358,0.4800,3
0.2295,descent,0.8622,44.9121,44.3848,-1.3740,38.4720,0.135012,0.022476,0.084638,0.000362,0.4800,3
0.2307,descent,0.8622,44.9121,44.3848,-1.3740,35.7240,0.135012,0.022585,0.084638,0.000362,0.4800,3
0.2318,descent,0.8622,44.9121,44.3848,-1.3740,31.6020,0.135012,0.022748,0.084634,0.000366,0.4800,3
0.2329,descent,0.8622,44.9121,44.3848,-1.3740,30.2280,0.135012,0.022803,0.084634,0.000366,0.4800,3
0.2340,descent,0.8622,44.9121,44.2969,-1.3740,26.1060,0.135008,0.023514,0.084619,0.000381,0.4800,3
0.2351,descent,0.8622,45.0000,44.2969,-1.3740,23.3580,0.134865,0.023627,0.084619,0.000381,0.4800,3
0.2362,descent,0.8622,45.0879,44.2090,0.0000,17.8620,0.229137,0.024397,0.084631,0.000369,0.4800,3
0.2373,descent,0.8622,45.0879,44.2090,1.3740,15.1140,0.134689,0.024506,0.084637,0.000363,0.4800,3
0.2384,descent,0.8622,45.1758,44.1211,2.7480,12.3660,0.044486,0.025167,0.084637,0.000363,0.4800,3
0.2395,descent,0.8622,45.1758,44.1211,2.7480,9.6180,0.044486,0.025276,0.084617,0.000383,0.4800,3
0.2407,descent,0.8622,45.2637,44.1211,4.1220,6.8700,0.029441,0.025389,0.084617,0.000383,0.4800,3
0.2418,descent,0.8622,45.3516,44.0332,5.4960,4.1220,0.028650,0.026686,0.084634,0.000366,0.4800,3
0.2429,descent,0.8622,45.3516,44.0332,6.8700,1.3740,0.028629,0.131726,0.084634,0.000366,0.4800,3
0.2440,descent,0.8622,45.4395,43.9453,8.2440,-1.3740,0.028467,0.132387,0.084602,0.000398,0.4800,3
0.2451,descent,0.8622,45.5273,43.9453,10.9920,-4.1220,0.028296,0.027570,0.084602,0.000398,0.4800,3
0.2462,descent,0.8622,45.7031,43.8574,13.7400,-8.2440,0.027978,0.027654,0.084615,0.000385,0.4800,3
0.2473,descent,0.8622,45.7910,43.8574,16.4880,-9.6180,0.027807,0.027713,0.084615,0.000385,0.4800,3
0.2484,descent,0.8622,45.8789,43.7695,17.8620,-12.3660,0.027645,0.028374,0.084604,0.000396,0.4800,3
0.2495,descent,0.8622,45.9668,43.7695,20.6100,-13.7400,0.027474,0.028433,0.084603,0.000397,0.4800,3
