Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0496,descent,1.0663,36.2109,43.3301,-74.1960,60.4560,0.032425,0.019819,0.084969,0.000031,0.3700,1
0.0507,descent,1.0663,36.1230,43.3301,-74.1960,57.7080,0.032534,0.019924,0.084969,0.000031,0.3700,1
0.0518,descent,1.0663,36.0352,43.3301,-74.1960,56.3340,0.032644,0.019974,0.084948,0.000052,0.3700,1
0.0529,descent,1.0663,35.9473,43.3301,-74.1960,53.5860,0.032753,0.020078,0.084953,0.000047,0.3700,1
0.0542,descent,1.0663,35.9473,43.3301,-74.1960,50.8380,0.032753,0.020187,0.084953,0.000047,0.3700,1
0.0551,descent,1.0663,35.8594,43.3301,-72.8220,48.0900,0.032848,0.020291,0.084961,0.000039,0.3700,1
0.0562,descent,1.0663,35.7715,43.3301,-72.8220,45.3420,0.032958,0.020396,0.084961,0.000039,0.3700,1
0.0573,descent,1.0663,35.6836,43.3301,-72.8220,43.9680,0.033067,0.020446,0.084950,0.000050,0.3700,1
0.0584,descent,1.0663,35.6836,43.3301,-72.8220,41.2200,0.033067,0.020555,0.084950,0.000050,0.3700,1
0.0596,descent,1.0663,35.5078,43.3301,-71.4480,35.7240,0.033272,0.020764,0.084949,0.000051,0.3700,1
0.0608,descent,1.0663,35.5078,43.3301,-71.4480,34.3500,0.033272,0.020818,0.084946,0.000054,0.3700,1
0.0618,descent,1.0663,35.4199,43.3301,-71.4480,31.6020,0.033381,0.020923,0.084946,0.000054,0.3700,1
0.0629,descent,1.0663,35.3320,43.2422,-70.0740,28.8540,0.033472,0.021448,0.084937,0.000063,0.3700,1
0.0640,descent,1.0663,35.2441,43.2422,-70.0740,26.1060,0.033581,0.021552,0.084937,0.000063,0.3700,1
0.0652,descent,1.0663,35.1562,43.2422,-70.0740,23.3580,0.033691,0.021657,0.084937,0.000063,0.3700,1
0.0663,descent,1.0663,35.1562,43.2422,-70.0740,23.3580,0.033691,0.021657,0.084937,0.000063,0.3700,1
0.0673,descent,1.0663,35.1562,43.2422,-70.0740,21.9840,0.033691,0.021711,0.084935,0.000065,0.3700,1
0.0689,descent,1.0663,35.1562,43.2422,-70.0740,21.9840,0.033691,0.021711,0.084935,0.000065,0.3700,1
0.0697,descent,1.0663,35.1562,43.2422,-70.0740,21.9840,0.033691,0.021711,0.084943,0.000057,0.3700,1
0.0707,descent,1.0663,34.9805,43.1543,-68.7000,16.4880,0.033891,0.022340,0.084943,0.000057,0.3700,1
0.0717,descent,1.0663,34.8047,43.0664,-67.3260,9.6180,0.034091,0.023024,0.084941,0.000059,0.3700,1
0.0728,descent,1.0663,34.7168,43.0664,-67.3260,5.4960,0.034201,0.023190,0.084926,0.000074,0.3700,1
0.0739,descent,1.0663,34.6289,43.0664,-67.3260,4.1220,0.034310,0.023869,0.084926,0.000074,0.3700,1
0.0751,descent,1.0663,34.6289,42.9785,-65.9520,1.3740,0.034292,0.129329,0.084921,0.000079,0.3700,1
0.0762,descent,1.0663,34.5410,42.9785,-65.9520,0.0000,0.034401,0.223813,0.084921,0.000079,0.3700,1
0.0773,descent,1.0663,34.4531,42.9785,-65.9520,-1.3740,0.034511,0.129429,0.084923,0.000077,0.3700,1
0.0785,descent,1.0663,34.3652,42.8906,-64.5780,-4.1220,0.034601,0.025024,0.084923,0.000077,0.3700,1
0.0795,descent,1.0663,34.3652,42.8906,-64.5780,-5.4960,0.034601,0.024450,0.084928,0.000072,0.3700,1
0.0808,descent,1.0663,34.2773,42.8027,-63.2040,-6.8700,0.034692,0.024913,0.084904,0.000096,0.3700,1
0.0818,descent,1.0663,34.1895,42.8027,-63.2040,-8.2440,0.034802,0.024963,0.084904,0.000096,0.3700,1
0.0829,descent,1.0663,34.1895,42.8027,-63.2040,-9.6180,0.034802,0.025017,0.084915,0.000085,0.3700,1
0.0841,descent,1.0663,34.1016,42.7148,-61.8300,-10.9920,0.034893,0.025488,0.084915,0.000085,0.3700,1
0.0851,descent,1.0663,34.0137,42.7148,-61.8300,-12.3660,0.035002,0.025538,0.084929,0.000071,0.3700,1
0.0862,descent,1.0663,34.0137,42.7148,-61.8300,-12.3660,0.035002,0.025538,0.084929,0.000071,0.3700,1
0.0873,descent,1.0663,33.9258,42.6270,-61.8300,-13.7400,0.035107,0.026009,0.084905,0.000095,0.3700,1
0.0884,descent,1.0663,33.8379,42.6270,-60.4560,-16.4880,0.035203,0.026113,0.084905,0.000095,0.3700,1
0.0895,descent,1.0663,33.7500,42.6270,-60.4560,-16.4880,0.035312,0.026109,0.084898,0.000102,0.3700,1
0.0906,descent,1.0663,33.7500,42.6270,-59.0820,-17.8620,0.035298,0.026164,0.084898,0.000102,0.3700,1
0.0917,descent,1.0663,33.6621,42.5391,-59.0820,-17.8620,0.035403,0.026580,0.084922,0.000078,0.3700,1
0.0928,descent,1.1071,33.6621,42.5391,-59.0820,-19.2360,0.035403,0.026634,0.084904,0.000096,0.3700,1
0.0939,descent,1.1071,33.5742,42.5391,-59.0820,-20.6100,0.035513,0.026684,0.084904,0.000096,0.3700,1
0.0950,descent,1.1071,33.5742,42.5391,-57.7080,-20.6100,0.035498,0.026684,0.084897,0.000103,0.3700,1
0.0961,descent,1.1071,33.4863,42.5391,-57.7080,-20.6100,0.035608,0.026680,0.084897,0.000103,0.3700,1
0.0973,descent,1.1071,33.4863,42.5391,-56.3340,-20.6100,0.035593,0.026680,0.084905,0.000095,0.3700,1
0.0984,descent,1.1071,33.3105,42.4512,-56.3340,-20.6100,0.035808,0.027092,0.084905,0.000095,0.3700,1
0.0995,descent,1.1071,33.3105,42.4512,-54.9600,-20.6100,0.035794,0.027092,0.084903,0.000097,0.3700,1
0.1006,descent,1.1071,33.2227,42.4512,-54.9600,-20.6100,0.035904,0.027088,0.084903,0.000097,0.3700,1
0.1017,descent,1.1071,33.2227,42.4512,-54.9600,-20.6100,0.035904,0.027088,0.084898,0.000102,0.3700,1
0.1028,descent,1.1071,33.2227,42.4512,-53.5860,-20.6100,0.035889,0.027088,0.084897,0.000103,0.3700,1
0.1039,descent,1.1071,33.1348,42.4512,-53.5860,-20.6100,0.035999,0.027084,0.084897,0.000103,0.3700,1
0.1051,descent,1.1071,33.1348,42.3633,-52.2120,-20.6100,0.035980,0.027504,0.084890,0.000110,0.3700,1
0.1061,descent,1.1071,33.0469,42.3633,-52.2120,-20.6100,0.036090,0.027500,0.084890,0.000110,0.3700,1
0.1073,descent,1.1071,33.0469,42.3633,-52.2120,-20.6100,0.036090,0.027500,0.084882,0.000118,0.3700,1
0.1084,descent,1.1071,32.9590,42.3633,-49.4640,-19.2360,0.036171,0.027441,0.084882,0.000118,0.3700,1
0.1094,descent,1.1071,32.9590,42.3633,-49.4640,-19.2360,0.036171,0.027441,0.084892,0.000108,0.3700,1
0.1106,descent,1.1071,32.8711,42.3633,-49.4640,-19.2360,0.036280,0.027437,0.084892,0.000108,0.3700,1
0.1117,descent,1.1071,32.8711,42.3633,-48.0900,-17.8620,0.036266,0.027382,0.084897,0.000103,0.3700,1
0.1128,descent,1.1071,32.7832,42.2754,-48.0900,-17.8620,0.036371,0.027799,0.084872,0.000128,0.3700,1
0.1139,descent,1.1071,32.7832,42.2754,-48.0900,-17.8620,0.036371,0.027799,0.084872,0.000128,0.3700,1
0.1150,descent,1.1071,32.7832,42.2754,-46.7160,-17.8620,0.036357,0.027799,0.084877,0.000123,0.3700,1
0.1161,descent,1.1071,32.6953,42.2754,-46.7160,-16.4880,0.036467,0.027740,0.084877,0.000123,0.3700,1
0.1173,descent,1.1071,32.6953,42.2754,-45.3420,-16.4880,0.036452,0.027740,0.084877,0.000123,0.3700,1
0.1184,descent,1.1071,32.6074,42.2754,-43.9680,-15.1140,0.036548,0.027681,0.084877,0.000123,0.3700,1
0.1194,descent,1.1071,32.6074,42.1875,-43.9680,-15.1140,0.036543,0.028102,0.084868,0.000132,0.3700,1
0.1209,descent,1.1071,32.6074,42.1875,-42.5940,-15.1140,0.036529,0.028102,0.084869,0.000131,0.3700,1
0.1218,descent,1.1071,32.6074,42.1875,-41.2200,-13.7400,0.036515,0.028048,0.084869,0.000131,0.3700,1
0.1228,descent,1.1071,32.5195,42.1875,-41.2200,-13.7400,0.036624,0.028043,0.084869,0.000131,0.3700,1
0.1241,descent,1.1071,32.5195,42.1875,-39.8460,-13.7400,0.036610,0.028043,0.084865,0.000135,0.3700,1
0.1251,descent,1.1071,32.5195,42.1875,-39.8460,-12.3660,0.036610,0.027989,0.084873,0.000127,0.3700,1
0.1262,descent,1.1071,32.4316,42.1875,-38.4720,-12.3660,0.036705,0.027985,0.084873,0.000127,0.3700,1
0.1273,descent,1.1071,32.4316,42.1875,-38.4720,-12.3660,0.036705,0.027985,0.084861,0.000139,0.3700,1
0.1285,descent,1.1071,32.3438,42.0996,-37.0980,-12.3660,0.036796,0.028401,0.084861,0.000139,0.3700,1
0.1295,descent,1.1071,32.3438,42.0996,-35.7240,-12.3660,0.036782,0.028401,0.084869,0.000131,0.3700,1
0.1307,descent,1.1071,32.3438,42.0996,-35.7240,-12.3660,0.036782,0.028401,0.084869,0.000131,0.3700,1
0.1319,descent,1.1071,32.3438,42.0996,-35.7240,-12.3660,0.036782,0.028401,0.084857,0.000143,0.3700,1
0.1330,descent,1.1071,32.3438,42.0996,-35.7240,-12.3660,0.036782,0.028401,0.084861,0.000139,0.3700,1
0.1340,descent,1.1071,32.2559,42.0996,-34.3500,-10.9920,0.036877,0.028343,0.084861,0.000139,0.3700,1
0.1351,descent,1.1071,32.2559,42.0996,-32.9760,-10.9920,0.036863,0.028343,0.084836,0.000164,0.3700,1
0.1362,descent,1.1071,32.2559,42.0996,-31.6020,-10.9920,0.036849,0.028343,0.084836,0.000164,0.3700,1
0.1373,descent,1.1071,32.1680,42.0996,-31.6020,-10.9920,0.036958,0.028338,0.084852,0.000148,0.3700,1
0.1384,descent,1.1071,32.1680,42.0996,-30.2280,-10.9920,0.036944,0.028338,0.084852,0.000148,0.3700,1
0.1395,descent,1.1071,32.1680,42.0996,-30.2280,-10.9920,0.036944,0.028338,0.084857,0.000143,0.3700,1
0.1406,descent,1.1071,32.1680,42.0996,-28.8540,-10.9920,0.036930,0.028338,0.084857,0.000143,0.3700,1
0.1417,descent,1.1071,32.0801,42.0996,-28.8540,-10.9920,0.037039,0.028334,0.084838,0.000162,0.3700,1
0.1428,descent,1.1071,32.0801,42.0996,-27.4800,-10.9920,0.037025,0.028334,0.084836,0.000164,0.3700,1
0.1439,descent,1.1071,32.0801,42.0996,-27.4800,-10.9920,0.037025,0.028334,0.084836,0.000164,0.3700,1
0.1451,descent,1.1071,32.0801,42.0996,-26.1060,-9.6180,0.037011,0.028280,0.084845,0.000155,0.3700,1
0.1462,descent,1.1071,32.0801,42.0996,-26.1060,-9.6180,0.037011,0.028280,0.084845,0.000155,0.3700,1
0.1473,descent,1.1071,32.0801,42.0996,-24.7320,-9.6180,0.036996,0.028280,0.084842,0.000158,0.3700,1
0.1484,descent,1.1071,32.0801,42.0996,-24.7320,-9.6180,0.036996,0.028280,0.084842,0.000158,0.3700,1
0.1495,descent,1.1071,31.9922,42.0996,-23.3580,-8.2440,0.037092,0.028221,0.084825,0.000175,0.3700,1
0.1506,descent,1.1071,31.9922,42.0117,-21.9840,-9.6180,0.037073,0.028696,0.084825,0.000175,0.3700,1
0.1517,descent,1.1071,31.9922,42.0117,-21.9840,-8.2440,0.037073,0.028642,0.084815,0.000185,0.3700,1
0.1528,descent,1.1071,31.9922,42.0117,-20.6100,-8.2440,0.037059,0.028642,0.084818,0.000182,0.3700,1
0.1539,descent,1.1071,31.9922,42.0117,-20.6100,-8.2440,0.037059,0.028642,0.084818,0.000182,0.3700,1
0.1550,descent,1.1071,31.9922,42.0117,-20.6100,-8.2440,0.037059,0.028642,0.084817,0.000183,0.3700,1
0.1562,descent,1.1071,31.9922,42.0117,-19.2360,-8.2440,0.037044,0.028642,0.084817,0.000183,0.3700,1
0.1573,descent,1.1071,31.9922,42.0117,-19.2360,-8.2440,0.037044,0.028642,0.084824,0.000176,0.3700,1
0.1583,descent,1.1071,31.9922,42.0117,-17.8620,-8.2440,0.037030,0.028642,0.084824,0.000176,0.3700,1
0.1595,descent,1.1071,31.9922,42.0117,-16.4880,-6.8700,0.037016,0.028587,0.084814,0.000186,0.3700,1
0.1608,descent,1.1071,31.9922,41.9238,-15.1140,-6.8700,0.036997,0.029008,0.084814,0.000186,0.3700,1
0.1619,descent,1.1071,31.9922,42.0117,-15.1140,-6.8700,0.037001,0.028587,0.084810,0.000190,0.3700,1
0.1629,descent,1.1071,31.9922,41.9238,-13.7400,-6.8700,0.036983,0.029008,0.084814,0.000186,0.3700,1
0.1640,descent,1.1071,31.9922,41.9238,-13.7400,-6.8700,0.036983,0.029008,0.084814,0.000186,0.3700,1
0.1651,descent,1.1071,31.9922,41.9238,-12.3660,-6.8700,0.036969,0.029008,0.084797,0.000203,0.3700,1
0.1662,descent,1.1071,31.9922,41.9238,-12.3660,-6.8700,0.036969,0.029008,0.084797,0.000203,0.3700,1
0.1673,descent,1.1071,31.9922,41.9238,-10.9920,-6.8700,0.036954,0.029008,0.084789,0.000211,0.3700,1
0.1685,descent,1.1071,31.9922,41.9238,-9.6180,-6.8700,0.036940,0.029008,0.084789,0.000211,0.3700,1
0.1695,descent,1.1071,31.9922,41.9238,-9.6180,-6.8700,0.036940,0.029008,0.084782,0.000218,0.3700,1
0.1706,descent,1.1071,31.9922,41.9238,-8.2440,-6.8700,0.036926,0.029008,0.084782,0.000218,0.3700,1
0.1717,descent,1.1071,31.9922,41.9238,-8.2440,-5.4960,0.036926,0.028961,0.084783,0.000217,0.3700,1
0.1729,descent,1.1071,31.9922,41.9238,-6.8700,-5.4960,0.036911,0.028961,0.084757,0.000243,0.3700,1
0.1739,descent,1.1071,31.9922,41.9238,-6.8700,-5.4960,0.036911,0.028961,0.084757,0.000243,0.3700,1
0.1750,descent,1.1071,31.9922,41.9238,-5.4960,-5.4960,0.036904,0.028961,0.084777,0.000223,0.3700,1
0.1761,descent,1.1071,31.9922,41.9238,-5.4960,-5.4960,0.036904,0.028961,0.084777,0.000223,0.3700,1
0.1773,descent,1.1071,31.9922,41.9238,-5.4960,-5.4960,0.036904,0.028961,0.084773,0.000227,0.3700,1
0.1784,descent,1.1071,31.9922,41.9238,-4.1220,-5.4960,0.037519,0.028961,0.084773,0.000227,0.3700,1
0.1795,descent,1.1071,31.9922,41.9238,-4.1220,-5.4960,0.037519,0.028961,0.084776,0.000224,0.3700,1
0.1806,descent,1.1071,31.9922,41.8359,-2.7480,-5.4960,0.052389,0.029381,0.084776,0.000224,0.3700,1
0.1817,descent,1.1071,31.9922,41.8359,-2.7480,-5.4960,0.052389,0.029381,0.084753,0.000247,0.3700,1
0.1828,descent,1.0642,31.9922,41.8359,-1.3740,-5.4960,0.142416,0.029381,0.084758,0.000242,0.3700,1
0.1839,descent,1.0642,31.9922,41.8359,-1.3740,-5.4960,0.142416,0.029381,0.084758,0.000242,0.3700,1
0.1850,descent,1.0642,31.9922,41.8359,-1.3740,-5.4960,0.142416,0.029381,0.084753,0.000247,0.3700,1
0.1862,descent,1.0642,31.9922,41.8359,-1.3740,-5.4960,0.142416,0.029381,0.084753,0.000247,0.3700,1
0.1873,descent,1.0642,31.9922,41.8359,-1.3740,-5.4960,0.142416,0.029381,0.084759,0.000241,0.3700,1
0.1886,descent,1.0642,31.9922,41.8359,0.0000,-5.4960,0.236836,0.029381,0.084759,0.000241,0.3700,1
0.1896,descent,1.0642,31.9922,41.8359,0.0000,-5.4960,0.236836,0.029381,0.084722,0.000278,0.3700,1
0.1906,descent,1.0642,31.9922,41.8359,0.0000,-5.4960,0.236836,0.029381,0.084722,0.000278,0.3700,1
0.1917,descent,1.0642,31.9922,41.8359,0.0000,-5.4960,0.236836,0.029381,0.084737,0.000263,0.3700,1
0.1928,descent,1.0642,31.9922,41.8359,0.0000,-4.1220,0.236836,0.029956,0.084750,0.000250,0.3700,1
0.1940,descent,1.0642,31.9922,41.8359,0.0000,-4.1220,0.236836,0.029956,0.084750,0.000250,0.3700,1
0.1952,descent,1.0642,31.9922,41.8359,0.0000,-4.1220,0.236836,0.029956,0.084729,0.000271,0.3700,1
0.1962,descent,1.0642,31.9922,41.8359,0.0000,-4.1220,0.236836,0.029956,0.084729,0.000271,0.3700,1
0.1973,descent,1.0642,32.0801,41.8359,1.3740,-4.1220,0.142278,0.029960,0.084732,0.000268,0.3700,1
0.1984,descent,1.0642,32.0801,41.8359,1.3740,-2.7480,0.142278,0.044794,0.084732,0.000268,0.3700,1
0.1995,descent,1.0642,32.1680,41.8359,2.7480,-2.7480,0.052112,0.044798,0.084726,0.000274,0.3700,1
0.2006,descent,1.0642,32.2559,41.8359,2.7480,-2.7480,0.052002,0.044802,0.084726,0.000274,0.3700,1
0.2017,descent,1.0642,32.2559,41.8359,4.1220,-2.7480,0.037100,0.044802,0.084714,0.000286,0.3700,1
0.2029,descent,1.0642,32.3438,41.8359,5.4960,-2.7480,0.036347,0.044807,0.084715,0.000285,0.3700,1
0.2040,descent,1.0642,32.4316,41.8359,6.8700,-2.7480,0.036216,0.044811,0.084715,0.000285,0.3700,1
0.2051,descent,1.0642,32.5195,41.8359,8.2440,-2.7480,0.036092,0.044815,0.084693,0.000307,0.3700,1
0.2062,descent,1.0642,32.6074,41.8359,9.6180,-2.7480,0.035968,0.044819,0.084693,0.000307,0.3700,1
0.2073,descent,1.0642,32.6953,41.8359,12.3660,-2.7480,0.035830,0.044823,0.084703,0.000297,0.3700,1
0.2084,descent,1.0642,32.8711,41.8359,13.7400,-2.7480,0.035596,0.044832,0.084703,0.000297,0.3700,1
0.2095,descent,1.0642,33.0469,41.8359,19.2360,-2.7480,0.035320,0.044840,0.084706,0.000294,0.3700,1
0.2106,descent,1.0642,33.2227,41.8359,21.9840,-2.7480,0.035072,0.044849,0.084706,0.000294,0.3700,1
0.2118,descent,1.0642,33.3105,41.8359,24.7320,-2.7480,0.034934,0.044853,0.084670,0.000330,0.3700,1
0.2128,descent,1.0642,33.3984,41.8359,27.4800,-1.3740,0.034796,0.134845,0.084679,0.000321,0.3700,1
0.2139,descent,1.0642,33.5742,41.8359,31.6020,-1.3740,0.034534,0.134854,0.084679,0.000321,0.3700,1
0.2151,descent,1.0642,33.6621,41.8359,34.3500,-1.3740,0.034396,0.134858,0.084685,0.000315,0.3700,1
0.2161,descent,1.0642,33.8379,41.8359,38.4720,-1.3740,0.034134,0.134866,0.084685,0.000315,0.3700,1
0.2173,descent,1.0642,33.9258,41.8359,41.2200,0.0000,0.033996,0.229250,0.084670,0.000330,0.3700,1
0.2183,descent,1.0642,34.0137,41.8359,43.9680,0.0000,0.033857,0.229254,0.084670,0.000330,0.3700,1
0.2194,descent,1.0642,34.2773,41.8359,52.2120,0.0000,0.033443,0.229267,0.084665,0.000335,0.3700,1
0.2207,descent,1.0642,34.4531,41.8359,54.9600,0.0000,0.033195,0.229276,0.084665,0.000335,0.3700,1
0.2218,descent,1.0642,34.5410,41.8359,59.0820,0.0000,0.033043,0.229280,0.084658,0.000342,0.3700,1
0.2228,descent,1.0642,34.6289,41.8359,63.2040,0.0000,0.032890,0.229284,0.084652,0.000348,0.3700,1
0.2239,descent,1.0642,34.8047,41.8359,65.9520,0.0000,0.032643,0.229293,0.084652,0.000348,0.3700,1
0.2250,descent,1.0642,34.8926,41.8359,70.0740,0.0000,0.032490,0.229297,0.084645,0.000355,0.3700,1
0.2261,descent,1.0642,34.9805,41.9238,74.1960,1.3740,0.032342,0.134393,0.084645,0.000355,0.3700,1
0.2273,descent,1.0642,35.0684,41.9238,76.9440,1.3740,0.032204,0.134397,0.084662,0.000338,0.3700,1
0.2283,descent,1.0642,35.1562,41.9238,81.0660,1.3740,0.032052,0.134401,0.084662,0.000338,0.3700,1
0.2295,descent,1.0642,35.4199,42.0117,86.5620,2.7480,0.031670,0.043897,0.084640,0.000360,0.3700,1
0.2306,descent,1.0642,35.5078,42.0996,89.3100,4.1220,0.031537,0.028538,0.084640,0.000360,0.3700,1
0.2318,descent,1.0642,35.6836,42.0996,93.4320,4.1220,0.031275,0.028547,0.084641,0.000359,0.3700,1
0.2328,descent,1.0642,35.7715,42.0996,96.1800,5.4960,0.031137,0.027868,0.084634,0.000366,0.3700,1
0.2339,descent,1.0642,35.8594,42.1875,97.5540,6.8700,0.031017,0.027390,0.084634,0.000366,0.3700,1
0.2350,descent,1.0642,35.9473,42.1875,100.3020,8.2440,0.030879,0.027340,0.084642,0.000358,0.3700,1
0.2361,descent,1.0642,36.0352,42.2754,101.6760,9.6180,0.030760,0.026869,0.084642,0.000358,0.3700,1
0.2373,descent,1.0642,36.1230,42.3633,104.4240,10.9920,0.030626,0.026399,0.084630,0.000370,0.3700,1
0.2386,descent,1.0642,36.2988,42.5391,105.7980,15.1140,0.030402,0.025403,0.084630,0.000370,0.3700,1
0.2395,descent,1.0642,36.3867,42.6270,107.1720,16.4880,0.030282,0.024933,0.084619,0.000381,0.3700,1
0.2406,descent,1.0642,36.4746,42.7148,107.1720,19.2360,0.030177,0.024408,0.084619,0.000381,0.3700,1
0.2418,descent,1.0642,36.5625,42.8906,108.5460,20.6100,0.030062,0.023517,0.084616,0.000384,0.3700,1
0.2429,descent,1.0642,36.6504,42.9785,108.5460,23.3580,0.029957,0.022992,0.084624,0.000376,0.3700,1
0.2440,descent,1.0642,36.7383,43.0664,108.5460,26.1060,0.029852,0.022467,0.084624,0.000376,0.3700,1
0.2451,descent,1.0642,36.8262,43.1543,108.5460,28.8540,0.029747,0.021942,0.084597,0.000403,0.3700,1
0.2462,descent,1.0642,36.9141,43.1543,107.1720,31.6020,0.029652,0.021838,0.084597,0.000403,0.3700,1
0.2474,descent,1.0642,37.0020,43.2422,107.1720,34.3500,0.029547,0.021313,0.084592,0.000408,0.3700,1
0.2484,descent,1.0642,37.0898,43.3301,107.1720,35.7240,0.029442,0.020843,0.084592,0.000408,0.3700,1
