Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0307,descent,0.3279,20.4785,32.6074,-24.7320,-23.3580,0.012120,0.022580,0.084984,0.000016,0.1300,5
0.0318,descent,0.3279,20.4785,32.6074,-24.7320,-23.3580,0.012120,0.022580,0.084971,0.000029,0.1300,5
0.0329,descent,0.3279,20.3906,32.6074,-24.7320,-23.3580,0.012157,0.022577,0.084971,0.000029,0.1300,5
0.0340,descent,0.3279,20.3906,32.6074,-24.7320,-23.3580,0.012157,0.022577,0.084979,0.000021,0.1300,5
0.0351,descent,0.3279,20.3906,32.5195,-24.7320,-23.3580,0.012154,0.022721,0.084979,0.000021,0.1300,5
0.0363,descent,0.3279,20.3027,32.5195,-24.7320,-23.3580,0.012191,0.022717,0.084975,0.000025,0.1300,5
0.0375,descent,0.3279,20.3027,32.4316,-24.7320,-23.3580,0.012188,0.022861,0.084982,0.000018,0.1300,5
0.0384,descent,0.3279,20.2148,32.4316,-24.7320,-23.3580,0.012225,0.022858,0.084982,0.000018,0.1300,5
0.0395,descent,0.3279,20.2148,32.4316,-24.7320,-21.9840,0.012225,0.022803,0.084975,0.000025,0.1300,5
0.0407,descent,0.3279,20.1270,32.4316,-24.7320,-21.9840,0.012262,0.022800,0.084975,0.000025,0.1300,5
0.0418,descent,0.3279,20.1270,32.3438,-24.7320,-23.3580,0.012259,0.022998,0.084961,0.000039,0.1300,5
0.0429,descent,0.3279,20.1270,32.3438,-26.1060,-21.9840,0.012273,0.022944,0.084961,0.000039,0.1300,5
0.0440,descent,0.3279,20.1270,32.3438,-24.7320,-21.9840,0.012259,0.022944,0.084968,0.000032,0.1300,5
0.0451,descent,0.3279,20.0391,32.3438,-26.1060,-21.9840,0.012310,0.022940,0.084968,0.000032,0.1300,5
0.0462,descent,0.3279,20.0391,32.2559,-26.1060,-21.9840,0.012307,0.023084,0.084976,0.000024,0.1300,5
0.0476,descent,0.3279,19.9512,32.2559,-26.1060,-21.9840,0.012344,0.023081,0.084957,0.000043,0.1300,5
0.0486,descent,0.3279,19.9512,32.2559,-26.1060,-21.9840,0.012344,0.023081,0.084957,0.000043,0.1300,5
0.0496,descent,0.3279,19.9512,32.2559,-26.1060,-20.6100,0.012344,0.023026,0.084966,0.000034,0.1300,5
0.0507,descent,0.3279,19.8633,32.1680,-26.1060,-20.6100,0.012378,0.023167,0.084966,0.000034,0.1300,5
0.0518,descent,0.3279,19.8633,32.1680,-26.1060,-20.6100,0.012378,0.023167,0.084977,0.000023,0.1300,5
0.0529,descent,0.3279,19.8633,32.1680,-26.1060,-20.6100,0.012378,0.023167,0.084977,0.000023,0.1300,5
0.0540,descent,0.3279,19.8633,32.1680,-26.1060,-20.6100,0.012378,0.023167,0.084949,0.000051,0.1300,5
0.0551,descent,0.3279,19.7754,32.1680,-26.1060,-20.6100,0.012415,0.023163,0.084949,0.000051,0.1300,5
0.0562,descent,0.3279,19.7754,32.1680,-26.1060,-20.6100,0.012415,0.023163,0.084958,0.000042,0.1300,5
0.0574,descent,0.3279,19.6875,32.0801,-26.1060,-20.6100,0.012449,0.023304,0.084960,0.000040,0.1300,5
0.0585,descent,0.3279,19.6875,32.0801,-26.1060,-20.6100,0.012449,0.023304,0.084960,0.000040,0.1300,5
0.0596,descent,0.3279,19.6875,32.0801,-26.1060,-20.6100,0.012449,0.023304,0.084953,0.000047,0.1300,5
0.0607,descent,0.3279,19.5996,32.0801,-26.1060,-19.2360,0.012486,0.023246,0.084953,0.000047,0.1300,5
0.0618,descent,0.3279,19.5996,31.9922,-26.1060,-20.6100,0.012483,0.023444,0.084958,0.000042,0.1300,5
0.0629,descent,0.3279,19.5996,31.9922,-26.1060,-19.2360,0.012483,0.023390,0.084958,0.000042,0.1300,5
0.0640,descent,0.3279,19.5117,31.9922,-26.1060,-19.2360,0.012520,0.023386,0.084935,0.000065,0.1300,5
0.0651,descent,0.3279,19.5117,31.9922,-26.1060,-19.2360,0.012520,0.023386,0.084935,0.000065,0.1300,5
0.0662,descent,0.3279,19.5117,31.9922,-26.1060,-19.2360,0.012520,0.023386,0.084941,0.000059,0.1300,5
0.0673,descent,0.3279,19.4238,31.9043,-27.4800,-19.2360,0.012569,0.023527,0.084941,0.000059,0.1300,5
0.0684,descent,0.3279,19.4238,31.9043,-27.4800,-19.2360,0.012569,0.023527,0.084941,0.000059,0.1300,5
0.0695,descent,0.3279,19.4238,31.9043,-27.4800,-17.8620,0.012569,0.023472,0.084950,0.000050,0.1300,5
0.0707,descent,0.3279,19.3359,31.9043,-27.4800,-17.8620,0.012606,0.023469,0.084950,0.000050,0.1300,5
0.0718,descent,0.3279,19.3359,31.9043,-27.4800,-17.8620,0.012606,0.023469,0.084950,0.000050,0.1300,5
0.0729,descent,0.3279,19.2480,31.9043,-27.4800,-17.8620,0.012643,0.023466,0.084950,0.000050,0.1300,5
0.0740,descent,0.3279,19.2480,31.8164,-27.4800,-17.8620,0.012640,0.023610,0.084930,0.000070,0.1300,5
0.0751,descent,0.3279,19.2480,31.8164,-27.4800,-16.4880,0.012640,0.023555,0.084930,0.000070,0.1300,5
0.0762,descent,0.3279,19.1602,31.8164,-27.4800,-16.4880,0.012677,0.023552,0.084923,0.000077,0.1300,5
0.0773,descent,0.3279,19.1602,31.8164,-27.4800,-16.4880,0.012677,0.023552,0.084933,0.000067,0.1300,5
0.0784,descent,0.3279,19.1602,31.8164,-26.1060,-15.1140,0.012663,0.023497,0.084933,0.000067,0.1300,5
0.0795,descent,0.3279,19.0723,31.8164,-26.1060,-15.1140,0.012700,0.023494,0.084916,0.000084,0.1300,5
0.0807,descent,0.4326,19.0723,31.7285,-26.1060,-15.1140,0.012697,0.023638,0.084916,0.000084,0.1300,5
0.0818,descent,0.4326,19.0723,31.7285,-26.1060,-15.1140,0.012697,0.023638,0.084918,0.000082,0.1300,5
0.0829,descent,0.4326,19.0723,31.7285,-26.1060,-15.1140,0.012697,0.023638,0.084918,0.000082,0.1300,5
0.0840,descent,0.4326,18.9844,31.7285,-26.1060,-15.1140,0.012734,0.023635,0.084925,0.000075,0.1300,5
0.0851,descent,0.4326,18.9844,31.7285,-26.1060,-15.1140,0.012734,0.023635,0.084925,0.000075,0.1300,5
0.0862,descent,0.4326,18.9844,31.7285,-26.1060,-13.7400,0.012734,0.023580,0.084919,0.000081,0.1300,5
0.0873,descent,0.4326,18.8965,31.7285,-26.1060,-13.7400,0.012771,0.023577,0.084909,0.000091,0.1300,5
0.0884,descent,0.4326,18.8965,31.7285,-26.1060,-13.7400,0.012771,0.023577,0.084909,0.000091,0.1300,5
0.0895,descent,0.4326,18.8965,31.6406,-26.1060,-13.7400,0.012768,0.023721,0.084918,0.000082,0.1300,5
0.0907,descent,0.4326,18.8086,31.7285,-26.1060,-12.3660,0.012809,0.023519,0.084918,0.000082,0.1300,5
0.0918,descent,0.4326,18.8086,31.7285,-26.1060,-12.3660,0.012809,0.023519,0.084887,0.000113,0.1300,5
0.0929,descent,0.4326,18.8086,31.6406,-26.1060,-12.3660,0.012805,0.023663,0.084887,0.000113,0.1300,5
0.0940,descent,0.4326,18.7207,31.6406,-26.1060,-12.3660,0.012843,0.023660,0.084912,0.000088,0.1300,5
0.0951,descent,0.4326,18.7207,31.6406,-26.1060,-12.3660,0.012843,0.023660,0.084912,0.000088,0.1300,5
0.0962,descent,0.4326,18.7207,31.6406,-26.1060,-12.3660,0.012843,0.023660,0.084895,0.000105,0.1300,5
0.0974,descent,0.4326,18.6328,31.6406,-26.1060,-10.9920,0.012880,0.023602,0.084900,0.000100,0.1300,5
0.0985,descent,0.4326,18.6328,31.6406,-26.1060,-10.9920,0.012880,0.023602,0.084900,0.000100,0.1300,5
0.0996,descent,0.4326,18.5449,31.6406,-26.1060,-9.6180,0.012917,0.023544,0.084896,0.000104,0.1300,5
0.1007,descent,0.4326,18.5449,31.6406,-26.1060,-9.6180,0.012917,0.023544,0.084896,0.000104,0.1300,5
0.1018,descent,0.4326,18.5449,31.6406,-26.1060,-9.6180,0.012917,0.023544,0.084894,0.000106,0.1300,5
0.1029,descent,0.4326,18.5449,31.6406,-26.1060,-9.6180,0.012917,0.023544,0.084894,0.000106,0.1300,5
0.1042,descent,0.4326,18.4570,31.6406,-26.1060,-9.6180,0.012955,0.023541,0.084893,0.000107,0.1300,5
0.1052,descent,0.4326,18.4570,31.6406,-26.1060,-8.2440,0.012955,0.023487,0.084893,0.000107,0.1300,5
0.1063,descent,0.4326,18.4570,31.6406,-24.7320,-8.2440,0.012940,0.023487,0.084892,0.000108,0.1300,5
0.1075,descent,0.4326,18.4570,31.6406,-24.7320,-6.8700,0.012940,0.023432,0.084906,0.000094,0.1300,5
0.1085,descent,0.4326,18.3691,31.5527,-24.7320,-6.8700,0.012974,0.023573,0.084906,0.000094,0.1300,5
0.1096,descent,0.4326,18.3691,31.5527,-24.7320,-6.8700,0.012974,0.023573,0.084880,0.000120,0.1300,5
0.1107,descent,0.4326,18.3691,31.5527,-24.7320,-6.8700,0.012974,0.023573,0.084880,0.000120,0.1300,5
0.1118,descent,0.4326,18.2813,31.5527,-24.7320,-6.8700,0.013012,0.023570,0.084890,0.000110,0.1300,5
0.1129,descent,0.4326,18.2813,31.5527,-24.7320,-6.8700,0.013012,0.023570,0.084890,0.000110,0.1300,5
0.1142,descent,0.4326,18.2813,31.5527,-24.7320,-6.8700,0.013012,0.023570,0.084872,0.000128,0.1300,5
0.1152,descent,0.4326,18.1934,31.6406,-24.7320,-5.4960,0.013052,0.023375,0.084872,0.000128,0.1300,5
0.1163,descent,0.4326,18.1934,31.5527,-24.7320,-5.4960,0.013049,0.023519,0.084872,0.000128,0.1300,5
0.1175,descent,0.4326,18.1934,31.5527,-24.7320,-5.4960,0.013049,0.023519,0.084883,0.000117,0.1300,5
0.1185,descent,0.4326,18.1934,31.5527,-23.3580,-5.4960,0.013035,0.023519,0.084883,0.000117,0.1300,5
0.1199,descent,0.4326,18.1055,31.5527,-23.3580,-5.4960,0.013072,0.023516,0.084868,0.000132,0.1300,5
0.1207,descent,0.4326,18.1055,31.5527,-23.3580,-5.4960,0.013072,0.023516,0.084868,0.000132,0.1300,5
0.1218,descent,0.4326,18.1055,31.5527,-23.3580,-4.1220,0.013072,0.024090,0.084866,0.000134,0.1300,5
0.1229,descent,0.4326,18.0176,31.5527,-23.3580,-4.1220,0.013109,0.024087,0.084866,0.000134,0.1300,5
0.1240,descent,0.4326,18.0176,31.5527,-23.3580,-4.1220,0.013109,0.024087,0.084867,0.000133,0.1300,5
0.1251,descent,0.4326,18.0176,31.5527,-23.3580,-4.1220,0.013109,0.024087,0.084867,0.000133,0.1300,5
0.1262,descent,0.4326,17.9297,31.5527,-23.3580,-4.1220,0.013147,0.024084,0.084859,0.000141,0.1300,5
0.1273,descent,0.4326,17.9297,31.5527,-23.3580,-4.1220,0.013147,0.024084,0.084859,0.000141,0.1300,5
0.1285,descent,0.4326,17.9297,31.5527,-23.3580,-2.7480,0.013147,0.038918,0.084859,0.000141,0.1300,5
0.1296,descent,0.4326,17.9297,31.5527,-23.3580,-2.7480,0.013147,0.038918,0.084864,0.000136,0.1300,5
0.1307,descent,0.4326,17.9297,31.5527,-23.3580,-2.7480,0.013147,0.038918,0.084864,0.000136,0.1300,5
0.1318,descent,0.4326,17.8418,31.5527,-21.9840,-2.7480,0.013170,0.038914,0.084857,0.000143,0.1300,5
0.1329,descent,0.4326,17.8418,31.5527,-21.9840,-2.7480,0.013170,0.038914,0.084857,0.000143,0.1300,5
0.1340,descent,0.4326,17.8418,31.5527,-21.9840,-2.7480,0.013170,0.038914,0.084862,0.000138,0.1300,5
0.1351,descent,0.4326,17.7539,31.5527,-21.9840,-2.7480,0.013207,0.038911,0.084839,0.000161,0.1300,5
0.1362,descent,0.4326,17.7539,31.5527,-21.9840,-2.7480,0.013207,0.038911,0.084839,0.000161,0.1300,5
0.1373,descent,0.4326,17.7539,31.5527,-21.9840,-2.7480,0.013207,0.038911,0.084836,0.000164,0.1300,5
0.1384,descent,0.4326,17.7539,31.5527,-21.9840,-2.7480,0.013207,0.038911,0.084836,0.000164,0.1300,5
0.1396,descent,0.4326,17.6660,31.5527,-21.9840,-2.7480,0.013245,0.038908,0.084837,0.000163,0.1300,5
0.1407,descent,0.4326,17.6660,31.5527,-21.9840,-1.3740,0.013245,0.128895,0.084837,0.000163,0.1300,5
0.1418,descent,0.4326,17.6660,31.5527,-21.9840,-1.3740,0.013245,0.128895,0.084844,0.000156,0.1300,5
0.1429,descent,0.4326,17.6660,31.5527,-21.9840,-1.3740,0.013245,0.128895,0.084844,0.000156,0.1300,5
0.1440,descent,0.4326,17.5781,31.5527,-21.9840,-1.3740,0.013282,0.128892,0.084843,0.000157,0.1300,5
0.1451,descent,0.4326,17.5781,31.5527,-21.9840,0.0000,0.013282,0.223271,0.084834,0.000166,0.1300,5
0.1462,descent,0.4326,17.5781,31.6406,-21.9840,0.0000,0.013285,0.223127,0.084834,0.000166,0.1300,5
0.1473,descent,0.4326,17.4902,31.6406,-21.9840,0.0000,0.013323,0.223124,0.084829,0.000171,0.1300,5
0.1487,descent,0.4326,17.4902,31.5527,-21.9840,0.0000,0.013319,0.223268,0.084829,0.000171,0.1300,5
0.1496,descent,0.4326,17.4902,31.5527,-21.9840,0.0000,0.013319,0.223268,0.084828,0.000172,0.1300,5
0.1507,descent,0.4326,17.4902,31.6406,-21.9840,1.3740,0.013323,0.128636,0.084828,0.000172,0.1300,5
0.1518,descent,0.4326,17.4023,31.6406,-21.9840,1.3740,0.013360,0.128633,0.084819,0.000181,0.1300,5
0.1529,descent,0.4326,17.4023,31.6406,-21.9840,1.3740,0.013360,0.128633,0.084819,0.000181,0.1300,5
0.1541,descent,0.4326,17.4023,31.6406,-21.9840,1.3740,0.013360,0.128633,0.084819,0.000181,0.1300,5
0.1551,descent,0.4326,17.3145,31.7285,-21.9840,2.7480,0.013401,0.038389,0.084819,0.000181,0.1300,5
0.1562,descent,0.4326,17.3145,31.8164,-21.9840,4.1220,0.013404,0.023302,0.084812,0.000188,0.1300,5
0.1574,descent,0.4326,17.3145,31.9043,-20.6100,5.4960,0.013393,0.022475,0.084803,0.000197,0.1300,5
0.1585,descent,0.4326,17.3145,31.9922,-20.6100,6.8700,0.013396,0.022270,0.084803,0.000197,0.1300,5
0.1596,descent,0.4326,17.3145,32.0801,-20.6100,8.2440,0.013399,0.022071,0.084803,0.000197,0.1300,5
0.1607,descent,0.4326,17.3145,32.0801,-20.6100,9.6180,0.013399,0.022017,0.084803,0.000197,0.1300,5
0.1618,descent,0.4326,17.2266,32.1680,-20.6100,10.9920,0.013440,0.021815,0.084797,0.000203,0.1300,5
0.1629,descent,0.4326,17.2266,32.2559,-20.6100,12.3660,0.013443,0.021617,0.084797,0.000203,0.1300,5
0.1642,descent,0.4326,17.2266,32.3438,-20.6100,15.1140,0.013447,0.021364,0.084808,0.000192,0.1300,5
0.1655,descent,0.4326,17.2266,32.4316,-20.6100,16.4880,0.013450,0.021166,0.084799,0.000201,0.1300,5
0.1664,descent,0.4326,17.1387,32.5195,-20.6100,19.2360,0.013491,0.020910,0.084799,0.000201,0.1300,5
0.1675,descent,0.4326,17.1387,32.6953,-19.2360,21.9840,0.013483,0.020513,0.084801,0.000199,0.1300,5
0.1684,descent,0.4326,17.1387,32.8711,-19.2360,26.1060,0.013490,0.020062,0.084801,0.000199,0.1300,5
0.1696,descent,0.4326,17.1387,32.9590,-19.2360,28.8540,0.013493,0.019809,0.084792,0.000208,0.1300,5
0.1707,descent,0.4678,17.0508,33.0469,-19.2360,31.6020,0.013534,0.019553,0.084792,0.000208,0.1300,5
0.1718,descent,0.4678,17.0508,33.1348,-19.2360,34.3500,0.013537,0.019300,0.084779,0.000221,0.1300,5
0.1729,descent,0.4678,17.0508,33.2227,-19.2360,37.0980,0.013540,0.019048,0.084779,0.000221,0.1300,5
0.1740,descent,0.4678,17.0508,33.3105,-19.2360,39.8460,0.013544,0.018795,0.084769,0.000231,0.1300,5
0.1751,descent,0.4678,17.0508,33.3984,-19.2360,42.5940,0.013547,0.018542,0.084769,0.000231,0.1300,5
0.1762,descent,0.4678,16.9629,33.4863,-19.2360,45.3420,0.013588,0.018286,0.084776,0.000224,0.1300,5
0.1774,descent,0.4678,16.9629,33.5742,-19.2360,49.4640,0.013591,0.017979,0.084749,0.000251,0.1300,5
0.1785,descent,0.4678,16.9629,33.6621,-17.8620,52.2120,0.013580,0.017727,0.084749,0.000251,0.1300,5
0.1796,descent,0.4678,16.9629,33.7500,-17.8620,54.9600,0.013583,0.017474,0.084771,0.000229,0.1300,5
0.1807,descent,0.4678,16.9629,33.8379,-17.8620,57.7080,0.013587,0.017222,0.084771,0.000229,0.1300,5
0.1818,descent,0.4678,16.8750,33.9258,-17.8620,59.0820,0.013628,0.017020,0.084761,0.000239,0.1300,5
0.1829,descent,0.4678,16.8750,34.0137,-17.8620,61.8300,0.013631,0.016767,0.084761,0.000239,0.1300,5
0.1840,descent,0.4678,16.8750,34.1016,-17.8620,64.5780,0.013634,0.016515,0.084747,0.000253,0.1300,5
0.1851,descent,0.4678,16.8750,34.1895,-17.8620,65.9520,0.013638,0.016317,0.084747,0.000253,0.1300,5
0.1862,descent,0.4678,16.8750,34.2773,-16.4880,68.7000,0.013627,0.016064,0.084761,0.000239,0.1300,5
0.1873,descent,0.4678,16.7871,34.3652,-16.4880,71.4480,0.013668,0.015808,0.084762,0.000238,0.1300,5
0.1885,descent,0.4678,16.7871,34.4531,-16.4880,74.1960,0.013671,0.015556,0.084762,0.000238,0.1300,5
0.1896,descent,0.4678,16.7871,34.4531,-16.4880,74.1960,0.013671,0.015556,0.084745,0.000255,0.1300,5
0.1907,descent,0.4678,16.7871,34.5410,-16.4880,75.5700,0.013674,0.015357,0.084745,0.000255,0.1300,5
0.1918,descent,0.4678,16.7871,34.6289,-16.4880,75.5700,0.013678,0.015214,0.084724,0.000276,0.1300,5
0.1929,descent,0.4678,16.7871,34.6289,-16.4880,76.9440,0.013678,0.015159,0.084724,0.000276,0.1300,5
0.1940,descent,0.4678,16.7871,34.7168,-15.1140,76.9440,0.013667,0.015016,0.084741,0.000259,0.1300,5
0.1951,descent,0.4678,16.6992,34.7168,-15.1140,76.9440,0.013704,0.015012,0.084741,0.000259,0.1300,5
0.1962,descent,0.4678,16.6992,34.8047,-15.1140,76.9440,0.013708,0.014869,0.084721,0.000279,0.1300,5
0.1973,descent,0.4678,16.6992,34.8926,-15.1140,76.9440,0.013711,0.014725,0.084721,0.000279,0.1300,5
0.1985,descent,0.4678,16.6992,34.9805,-15.1140,76.9440,0.013714,0.014581,0.084721,0.000279,0.1300,5
0.1996,descent,0.4678,16.6992,34.9805,-15.1140,75.5700,0.013714,0.014636,0.084729,0.000271,0.1300,5
0.2007,descent,0.4678,16.6992,35.0684,-15.1140,74.1960,0.013718,0.014546,0.084729,0.000271,0.1300,5
0.2018,descent,0.4678,16.6992,35.0684,-13.7400,72.8220,0.013704,0.014601,0.084724,0.000276,0.1300,5
0.2029,descent,0.4678,16.6113,35.1562,-13.7400,72.8220,0.013744,0.014454,0.084724,0.000276,0.1300,5
0.2040,descent,0.4678,16.6113,35.1562,-13.7400,71.4480,0.013744,0.014508,0.084721,0.000279,0.1300,5
0.2051,descent,0.4678,16.6113,35.1562,-13.7400,70.0740,0.013744,0.014563,0.084721,0.000279,0.1300,5
0.2062,descent,0.4678,16.6113,35.2441,-13.7400,68.7000,0.013748,0.014473,0.084708,0.000292,0.1300,5
0.2073,descent,0.4678,16.6113,35.2441,-13.7400,65.9520,0.013748,0.014582,0.084688,0.000312,0.1300,5
0.2085,descent,0.4678,16.5234,35.2441,-13.7400,63.2040,0.013785,0.014688,0.084688,0.000312,0.1300,5
0.2096,descent,0.4678,16.5234,35.2441,-13.7400,61.8300,0.013785,0.014742,0.084689,0.000311,0.1300,5
0.2107,descent,0.4678,16.5234,35.2441,-13.7400,60.4560,0.013785,0.014797,0.084689,0.000311,0.1300,5
0.2118,descent,0.4678,16.5234,35.2441,-13.7400,57.7080,0.013785,0.014905,0.084679,0.000321,0.1300,5
0.2129,descent,0.4678,16.5234,35.3320,-13.7400,56.3340,0.013789,0.014816,0.084679,0.000321,0.1300,5
0.2140,descent,0.4678,16.5234,35.3320,-12.3660,54.9600,0.013774,0.014871,0.084670,0.000330,0.1300,5
0.2153,descent,0.4678,16.5234,35.3320,-12.3660,53.5860,0.013774,0.014925,0.084686,0.000314,0.1300,5
0.2163,descent,0.4678,16.4355,35.3320,-12.3660,50.8380,0.013812,0.015030,0.084686,0.000314,0.1300,5
0.2174,descent,0.4678,16.4355,35.3320,-12.3660,46.7160,0.013812,0.015194,0.084674,0.000326,0.1300,5
0.2185,descent,0.4678,16.4355,35.3320,-12.3660,45.3420,0.013812,0.015248,0.084674,0.000326,0.1300,5
0.2196,descent,0.4678,16.4355,35.3320,-12.3660,42.5940,0.013812,0.015357,0.084671,0.000329,0.1300,5
0.2207,descent,0.4678,16.4355,35.3320,-12.3660,41.2200,0.013812,0.015411,0.084671,0.000329,0.1300,5
0.2218,descent,0.4678,16.4355,35.3320,-10.9920,38.4720,0.013797,0.015520,0.084663,0.000337,0.1300,5
0.2229,descent,0.4678,16.3477,35.3320,-12.3660,37.0980,0.013849,0.015571,0.084663,0.000337,0.1300,5
0.2240,descent,0.4678,16.3477,35.3320,-12.3660,34.3500,0.013849,0.015680,0.084665,0.000335,0.1300,5
0.2251,descent,0.4678,16.3477,35.2441,-12.3660,32.9760,0.013845,0.015878,0.084665,0.000335,0.1300,5
0.2262,descent,0.4678,16.3477,35.2441,-12.3660,30.2280,0.013845,0.015987,0.084649,0.000351,0.1300,5
0.2273,descent,0.4678,16.3477,35.2441,-12.3660,26.1060,0.013845,0.016150,0.084652,0.000348,0.1300,5
0.2284,descent,0.4678,16.3477,35.2441,-10.9920,24.7320,0.013831,0.016205,0.084652,0.000348,0.1300,5
0.2296,descent,0.4678,16.3477,35.2441,-10.9920,21.9840,0.013831,0.016314,0.084627,0.000373,0.1300,5
0.2308,descent,0.4678,16.3477,35.2441,-10.9920,20.6100,0.013831,0.016368,0.084627,0.000373,0.1300,5
0.2318,descent,0.4678,16.2598,35.2441,-10.9920,19.2360,0.013868,0.016419,0.084644,0.000356,0.1300,5
0.2329,descent,0.4678,16.2598,35.2441,-12.3660,16.4880,0.013883,0.016528,0.084644,0.000356,0.1300,5
0.2340,descent,0.4678,16.2598,35.2441,-12.3660,15.1140,0.013883,0.016582,0.084641,0.000359,0.1300,5
0.2351,descent,0.4678,16.2598,35.2441,-10.9920,13.7400,0.013868,0.016637,0.084641,0.000359,0.1300,5
0.2362,descent,0.4678,16.2598,35.1562,-10.9920,12.3660,0.013865,0.016835,0.084639,0.000361,0.1300,5
0.2374,descent,0.4678,16.2598,35.1562,-10.9920,8.2440,0.013865,0.016998,0.084611,0.000389,0.1300,5
0.2385,descent,0.4678,16.2598,35.1562,-10.9920,6.8700,0.013865,0.017052,0.084611,0.000389,0.1300,5
0.2395,descent,0.4678,16.2598,35.1562,-10.9920,5.4960,0.013865,0.017114,0.084634,0.000366,0.1300,5
0.2407,descent,0.4678,16.2598,35.0684,-10.9920,4.1220,0.013862,0.017941,0.084634,0.000366,0.1300,5
0.2418,descent,0.4678,16.1719,35.0684,-10.9920,2.7480,0.013899,0.032880,0.084621,0.000379,0.1300,5
0.2429,descent,0.4678,16.1719,35.0684,-10.9920,1.3740,0.013899,0.122977,0.084621,0.000379,0.1300,5
0.2440,descent,0.4678,16.1719,35.0684,-10.9920,0.0000,0.013899,0.217465,0.084604,0.000396,0.1300,5
0.2451,descent,0.4678,16.1719,35.0684,-10.9920,0.0000,0.013899,0.217465,0.084604,0.000396,0.1300,5
0.2462,descent,0.4678,16.1719,34.9805,-10.9920,-1.3740,0.013895,0.123229,0.084613,0.000387,0.1300,5
0.2477,descent,0.4678,16.1719,34.9805,-9.6180,-4.1220,0.013881,0.018408,0.084598,0.000402,0.1300,5
