Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0329,descent,0.8820,36.8262,40.9570,-23.3580,-26.1060,0.021502,0.025336,0.084980,0.000020,0.2800,2
0.0340,descent,0.8820,36.8262,40.9570,-23.3580,-27.4800,0.021502,0.025390,0.084980,0.000020,0.2800,2
0.0351,descent,0.8820,36.7383,40.9570,-23.3580,-27.4800,0.021584,0.025386,0.084976,0.000024,0.2800,2
0.0362,descent,0.8820,36.7383,40.8691,-23.3580,-27.4800,0.021579,0.025702,0.084976,0.000024,0.2800,2
0.0374,descent,0.8820,36.6504,40.8691,-23.3580,-27.4800,0.021661,0.025698,0.084977,0.000023,0.2800,2
0.0385,descent,0.8820,36.6504,40.8691,-23.3580,-27.4800,0.021661,0.025698,0.084966,0.000034,0.2800,2
0.0396,descent,0.8615,36.6504,40.8691,-23.3580,-27.4800,0.021661,0.025698,0.084966,0.000034,0.2800,2
0.0407,descent,0.8615,36.5625,40.7812,-24.7320,-27.4800,0.021753,0.026009,0.084974,0.000026,0.2800,2
0.0418,descent,0.8615,36.4746,40.7812,-24.7320,-27.4800,0.021835,0.026005,0.084974,0.000026,0.2800,2
0.0429,descent,0.8615,36.4746,40.6934,-24.7320,-28.8540,0.021831,0.026376,0.084960,0.000040,0.2800,2
0.0440,descent,0.8615,36.4746,40.6934,-26.1060,-28.8540,0.021845,0.026376,0.084960,0.000040,0.2800,2
0.0451,descent,0.8615,36.3867,40.6934,-26.1060,-27.4800,0.021927,0.026317,0.084978,0.000022,0.2800,2
0.0462,descent,0.8615,36.3867,40.6055,-26.1060,-28.8540,0.021923,0.026688,0.084978,0.000022,0.2800,2
0.0474,descent,0.8615,36.3867,40.6055,-26.1060,-28.8540,0.021923,0.026688,0.084963,0.000037,0.2800,2
0.0485,descent,0.8615,36.2988,40.6055,-26.1060,-28.8540,0.022005,0.026683,0.084967,0.000033,0.2800,2
0.0496,descent,0.8615,36.2109,40.5176,-27.4800,-28.8540,0.022097,0.026995,0.084967,0.000033,0.2800,2
0.0507,descent,0.8615,36.2109,40.5176,-27.4800,-28.8540,0.022097,0.026995,0.084960,0.000040,0.2800,2
0.0518,descent,0.8615,36.1230,40.4297,-28.8540,-28.8540,0.022189,0.027307,0.084960,0.000040,0.2800,2
0.0529,descent,0.8615,36.1230,40.4297,-28.8540,-28.8540,0.022189,0.027307,0.084953,0.000047,0.2800,2
0.0540,descent,0.8615,36.0352,40.4297,-28.8540,-28.8540,0.022271,0.027303,0.084953,0.000047,0.2800,2
0.0551,descent,0.8615,36.0352,40.3418,-30.2280,-28.8540,0.022281,0.027619,0.084946,0.000054,0.2800,2
0.0562,descent,0.8615,35.9473,40.3418,-30.2280,-28.8540,0.022363,0.027615,0.084946,0.000054,0.2800,2
0.0574,descent,0.8615,35.9473,40.3418,-30.2280,-28.8540,0.022363,0.027615,0.084945,0.000055,0.2800,2
0.0585,descent,0.8615,35.8594,40.2539,-31.6020,-28.8540,0.022455,0.027927,0.084947,0.000053,0.2800,2
0.0596,descent,0.8615,35.8594,40.2539,-31.6020,-28.8540,0.022455,0.027927,0.084947,0.000053,0.2800,2
0.0607,descent,0.8615,35.7715,40.2539,-31.6020,-28.8540,0.022537,0.027922,0.084963,0.000037,0.2800,2
0.0618,descent,0.8615,35.7715,40.2539,-32.9760,-27.4800,0.022552,0.027868,0.084963,0.000037,0.2800,2
0.0629,descent,0.8615,35.6836,40.2539,-32.9760,-27.4800,0.022634,0.027864,0.084943,0.000057,0.2800,2
0.0640,descent,0.8615,35.6836,40.1660,-32.9760,-27.4800,0.022629,0.028180,0.084943,0.000057,0.2800,2
0.0651,descent,0.8615,35.5957,40.1660,-34.3500,-27.4800,0.022726,0.028176,0.084934,0.000066,0.2800,2
0.0662,descent,0.8615,35.5957,40.1660,-34.3500,-26.1060,0.022726,0.028121,0.084934,0.000066,0.2800,2
0.0674,descent,0.8615,35.5078,40.0781,-35.7240,-26.1060,0.022818,0.028433,0.084936,0.000064,0.2800,2
0.0685,descent,0.8615,35.5078,40.0781,-35.7240,-26.1060,0.022818,0.028433,0.084935,0.000065,0.2800,2
0.0696,descent,0.8615,35.4199,40.0781,-35.7240,-26.1060,0.022900,0.028429,0.084935,0.000065,0.2800,2
0.0707,descent,0.8615,35.4199,40.0781,-35.7240,-26.1060,0.022900,0.028429,0.084936,0.000064,0.2800,2
0.0718,descent,0.8615,35.3320,39.9902,-37.0980,-26.1060,0.022992,0.028741,0.084936,0.000064,0.2800,2
0.0729,descent,0.8615,35.2441,39.9902,-37.0980,-24.7320,0.023074,0.028683,0.084934,0.000066,0.2800,2
0.0740,descent,0.8615,35.2441,39.9902,-37.0980,-24.7320,0.023074,0.028683,0.084934,0.000066,0.2800,2
0.0751,descent,0.8615,35.1562,39.9023,-38.4720,-24.7320,0.023166,0.028995,0.084921,0.000079,0.2800,2
0.0762,descent,0.8615,35.0684,39.9023,-38.4720,-24.7320,0.023248,0.028990,0.084921,0.000079,0.2800,2
0.0774,descent,0.8615,35.0684,39.9023,-38.4720,-24.7320,0.023248,0.028990,0.084927,0.000073,0.2800,2
0.0785,descent,0.8615,35.0684,39.9023,-39.8460,-24.7320,0.023263,0.028990,0.084924,0.000076,0.2800,2
0.0796,descent,0.8615,34.9805,39.8145,-39.8460,-24.7320,0.023341,0.029302,0.084924,0.000076,0.2800,2
0.0807,descent,0.8615,34.9805,39.8145,-39.8460,-24.7320,0.023341,0.029302,0.084911,0.000089,0.2800,2
0.0818,descent,0.8615,34.8047,39.8145,-39.8460,-23.3580,0.023505,0.029240,0.084911,0.000089,0.2800,2
0.0829,descent,0.8615,34.8047,39.8145,-41.2200,-23.3580,0.023519,0.029240,0.084911,0.000089,0.2800,2
0.0840,descent,0.8615,34.7168,39.7266,-41.2200,-23.3580,0.023597,0.029552,0.084911,0.000089,0.2800,2
0.0851,descent,0.8615,34.7168,39.7266,-41.2200,-21.9840,0.023597,0.029497,0.084900,0.000100,0.2800,2
0.0863,descent,0.8615,34.6289,39.7266,-41.2200,-21.9840,0.023679,0.029493,0.084900,0.000100,0.2800,2
0.0874,descent,0.8615,34.5410,39.7266,-42.5940,-21.9840,0.023775,0.029489,0.084897,0.000103,0.2800,2
0.0885,descent,0.8615,34.5410,39.7266,-42.5940,-20.6100,0.023775,0.029434,0.084895,0.000105,0.2800,2
0.0896,descent,0.8615,34.4531,39.7266,-42.5940,-20.6100,0.023857,0.029430,0.084895,0.000105,0.2800,2
0.0907,descent,0.8615,34.4531,39.7266,-42.5940,-20.6100,0.023857,0.029430,0.084901,0.000099,0.2800,2
0.0918,descent,0.8615,34.3652,39.7266,-43.9680,-19.2360,0.023954,0.029372,0.084901,0.000099,0.2800,2
0.0929,descent,0.8615,34.2773,39.7266,-43.9680,-17.8620,0.024036,0.029313,0.084901,0.000099,0.2800,2
0.0940,descent,0.8615,34.2773,39.6387,-43.9680,-17.8620,0.024032,0.029629,0.084901,0.000099,0.2800,2
0.0951,descent,0.8615,34.1895,39.6387,-43.9680,-17.8620,0.024114,0.029625,0.084898,0.000102,0.2800,2
0.0962,descent,0.8615,34.1016,39.6387,-45.3420,-17.8620,0.024210,0.029621,0.084898,0.000102,0.2800,2
0.0974,descent,0.8615,34.0137,39.6387,-45.3420,-17.8620,0.024292,0.029617,0.084884,0.000116,0.2800,2
0.0985,descent,0.8615,34.0137,39.6387,-45.3420,-17.8620,0.024292,0.029617,0.084884,0.000116,0.2800,2
0.0996,descent,0.8615,33.9258,39.5508,-46.7160,-17.8620,0.024385,0.029929,0.084906,0.000094,0.2800,2
0.1007,descent,0.8615,33.9258,39.5508,-46.7160,-16.4880,0.024385,0.029875,0.084890,0.000110,0.2800,2
0.1018,descent,0.8615,33.8379,39.5508,-46.7160,-16.4880,0.024467,0.029870,0.084890,0.000110,0.2800,2
0.1029,descent,0.8615,33.7500,39.5508,-48.0900,-16.4880,0.024563,0.029866,0.084890,0.000110,0.2800,2
0.1040,descent,0.8615,33.6621,39.5508,-48.0900,-15.1140,0.024645,0.029808,0.084890,0.000110,0.2800,2
0.1051,descent,0.8615,33.6621,39.5508,-48.0900,-15.1140,0.024645,0.029808,0.084889,0.000111,0.2800,2
0.1062,descent,0.8615,33.5742,39.5508,-48.0900,-15.1140,0.024728,0.029804,0.084889,0.000111,0.2800,2
0.1074,descent,0.8615,33.4863,39.5508,-49.4640,-13.7400,0.024824,0.029745,0.084887,0.000113,0.2800,2
0.1085,descent,0.8615,33.4863,39.5508,-49.4640,-13.7400,0.024824,0.029745,0.084874,0.000126,0.2800,2
0.1096,descent,0.8615,33.3984,39.5508,-49.4640,-12.3660,0.024906,0.029686,0.084874,0.000126,0.2800,2
0.1107,descent,0.8615,33.3984,39.5508,-49.4640,-12.3660,0.024906,0.029686,0.084868,0.000132,0.2800,2
0.1118,descent,0.8615,33.2227,39.5508,-50.8380,-10.9920,0.025085,0.029624,0.084868,0.000132,0.2800,2
0.1129,descent,0.8615,33.2227,39.5508,-50.8380,-10.9920,0.025085,0.029624,0.084865,0.000135,0.2800,2
0.1140,descent,0.8615,33.1348,39.5508,-50.8380,-9.6180,0.025167,0.029565,0.084865,0.000135,0.2800,2
0.1151,descent,0.8615,33.1348,39.5508,-50.8380,-9.6180,0.025167,0.029565,0.084882,0.000118,0.2800,2
0.1162,descent,0.8615,33.0469,39.5508,-50.8380,-9.6180,0.025249,0.029561,0.084882,0.000118,0.2800,2
0.1174,descent,0.8615,32.9590,39.5508,-50.8380,-8.2440,0.025331,0.029502,0.084867,0.000133,0.2800,2
0.1185,descent,0.8615,32.9590,39.5508,-50.8380,-8.2440,0.025331,0.029502,0.084865,0.000135,0.2800,2
0.1196,descent,0.8615,32.8711,39.5508,-50.8380,-6.8700,0.025414,0.029444,0.084865,0.000135,0.2800,2
0.1207,descent,0.8615,32.7832,39.5508,-52.2120,-6.8700,0.025510,0.029440,0.084846,0.000154,0.2800,2
0.1218,descent,0.8615,32.6953,39.5508,-52.2120,-6.8700,0.025592,0.029436,0.084846,0.000154,0.2800,2
0.1229,descent,0.8615,32.6074,39.5508,-52.2120,-6.8700,0.025674,0.029431,0.084860,0.000140,0.2800,2
0.1240,descent,0.8615,32.6074,39.5508,-52.2120,-5.4960,0.025674,0.029384,0.084860,0.000140,0.2800,2
0.1251,descent,0.8615,32.5195,39.5508,-53.5860,-5.4960,0.025771,0.029380,0.084864,0.000136,0.2800,2
0.1262,descent,0.8615,32.4316,39.5508,-53.5860,-5.4960,0.025853,0.029376,0.084864,0.000136,0.2800,2
0.1274,descent,0.8615,32.4316,39.5508,-53.5860,-4.1220,0.025853,0.029950,0.084845,0.000155,0.2800,2
0.1285,descent,0.8615,32.3438,39.5508,-53.5860,-4.1220,0.025935,0.029946,0.084850,0.000150,0.2800,2
0.1296,descent,0.8865,32.2559,39.5508,-53.5860,-4.1220,0.026018,0.029942,0.084850,0.000150,0.2800,2
0.1307,descent,0.8865,32.2559,39.5508,-53.5860,-4.1220,0.026018,0.029942,0.084851,0.000149,0.2800,2
0.1318,descent,0.8865,32.0801,39.5508,-54.9600,-2.7480,0.026196,0.044768,0.084851,0.000149,0.2800,2
0.1329,descent,0.8865,31.9922,39.5508,-54.9600,-2.7480,0.026279,0.044764,0.084850,0.000150,0.2800,2
0.1340,descent,0.8865,31.9922,39.5508,-54.9600,-1.3740,0.026279,0.134751,0.084850,0.000150,0.2800,2
0.1351,descent,0.8865,31.9043,39.5508,-54.9600,-1.3740,0.026361,0.134747,0.084851,0.000149,0.2800,2
0.1362,descent,0.8865,31.9043,39.5508,-54.9600,-1.3740,0.026361,0.134747,0.084851,0.000149,0.2800,2
0.1374,descent,0.8865,31.8164,39.5508,-54.9600,-1.3740,0.026443,0.134743,0.084836,0.000164,0.2800,2
0.1385,descent,0.8865,31.7285,39.5508,-56.3340,-1.3740,0.026540,0.134739,0.084830,0.000170,0.2800,2
0.1396,descent,0.8865,31.6406,39.5508,-56.3340,0.0000,0.026622,0.229114,0.084830,0.000170,0.2800,2
0.1407,descent,0.8865,31.6406,39.5508,-56.3340,0.0000,0.026622,0.229114,0.084842,0.000158,0.2800,2
0.1418,descent,0.8865,31.4648,39.5508,-56.3340,0.0000,0.026786,0.229106,0.084842,0.000158,0.2800,2
0.1429,descent,0.8865,31.4648,39.5508,-56.3340,0.0000,0.026786,0.229106,0.084829,0.000171,0.2800,2
0.1440,descent,0.8865,31.3770,39.5508,-56.3340,0.0000,0.026868,0.229102,0.084829,0.000171,0.2800,2
0.1451,descent,0.8865,31.2891,39.5508,-57.7080,0.0000,0.026965,0.229097,0.084823,0.000177,0.2800,2
0.1462,descent,0.8865,31.2891,39.5508,-57.7080,0.0000,0.026965,0.229097,0.084823,0.000177,0.2800,2
0.1474,descent,0.8865,31.2012,39.5508,-57.7080,0.0000,0.027047,0.229093,0.084822,0.000178,0.2800,2
0.1485,descent,0.8865,31.1133,39.6387,-57.7080,1.3740,0.027134,0.134285,0.084822,0.000178,0.2800,2
0.1496,descent,0.8865,31.1133,39.6387,-57.7080,1.3740,0.027134,0.134285,0.084816,0.000184,0.2800,2
0.1507,descent,0.8865,31.0254,39.7266,-57.7080,1.3740,0.027220,0.133964,0.084812,0.000188,0.2800,2
0.1518,descent,0.8865,30.9375,39.8145,-57.7080,4.1220,0.027306,0.028604,0.084812,0.000188,0.2800,2
0.1529,descent,0.8865,30.8496,39.8145,-57.7080,4.1220,0.027389,0.028600,0.084822,0.000178,0.2800,2
0.1540,descent,0.8865,30.7617,39.9023,-59.0820,5.4960,0.027489,0.027597,0.084822,0.000178,0.2800,2
0.1551,descent,0.8865,30.7617,39.9902,-57.7080,6.8700,0.027479,0.027218,0.084808,0.000192,0.2800,2
0.1562,descent,0.8865,30.6738,40.0781,-59.0820,8.2440,0.027580,0.026843,0.084808,0.000192,0.2800,2
0.1574,descent,0.8865,30.6738,40.1660,-57.7080,9.6180,0.027570,0.026473,0.084796,0.000204,0.2800,2
0.1585,descent,0.8865,30.5859,40.2539,-57.7080,12.3660,0.027656,0.026043,0.084806,0.000194,0.2800,2
0.1596,descent,0.8865,30.4980,40.3418,-57.7080,13.7400,0.027742,0.025668,0.084806,0.000194,0.2800,2
0.1607,descent,0.8865,30.4980,40.4297,-57.7080,16.4880,0.027746,0.025243,0.084787,0.000213,0.2800,2
0.1618,descent,0.8865,30.3223,40.6934,-57.7080,20.6100,0.027923,0.024122,0.084787,0.000213,0.2800,2
0.1629,descent,0.8865,30.2344,40.7812,-59.0820,23.3580,0.028024,0.023693,0.084779,0.000221,0.2800,2
0.1640,descent,0.8865,30.2344,40.8691,-57.7080,26.1060,0.028014,0.023267,0.084779,0.000221,0.2800,2
0.1651,descent,0.8865,30.1465,41.0449,-57.7080,30.2280,0.028104,0.022467,0.084785,0.000215,0.2800,2
0.1662,descent,0.8865,30.1465,41.1328,-57.7080,32.9760,0.028109,0.022042,0.084785,0.000215,0.2800,2
0.1674,descent,0.8865,30.0586,41.2207,-57.7080,35.7240,0.028195,0.021613,0.084797,0.000203,0.2800,2
0.1685,descent,0.8865,29.9707,41.3086,-57.7080,38.4720,0.028281,0.021183,0.084791,0.000209,0.2800,2
0.1696,descent,0.8865,29.9707,41.4844,-57.7080,41.2200,0.028290,0.020442,0.084791,0.000209,0.2800,2
0.1707,descent,0.8865,29.8828,41.5723,-57.7080,45.3420,0.028376,0.019958,0.084786,0.000214,0.2800,2
0.1718,descent,0.8865,29.7949,41.7480,-57.7080,50.8380,0.028467,0.019103,0.084786,0.000214,0.2800,2
0.1729,descent,0.8865,29.7070,41.8359,-57.7080,54.9600,0.028553,0.018619,0.084777,0.000223,0.2800,2
0.1740,descent,0.8865,29.6191,41.9238,-57.7080,57.7080,0.028640,0.018190,0.084777,0.000223,0.2800,2
0.1751,descent,0.8865,29.6191,42.0117,-57.7080,60.4560,0.028644,0.017765,0.084759,0.000241,0.2800,2
0.1762,descent,0.8865,29.5313,42.0996,-57.7080,63.2040,0.028730,0.017335,0.084759,0.000241,0.2800,2
0.1774,descent,0.8865,29.5313,42.0996,-56.3340,65.9520,0.028716,0.017227,0.084758,0.000242,0.2800,2
0.1785,descent,0.8865,29.4434,42.1875,-56.3340,68.7000,0.028802,0.016797,0.084762,0.000238,0.2800,2
0.1796,descent,0.8865,29.3555,42.2754,-56.3340,71.4480,0.028889,0.016368,0.084762,0.000238,0.2800,2
0.1807,descent,0.8865,29.3555,42.3633,-56.3340,74.1960,0.028893,0.015943,0.084750,0.000250,0.2800,2
0.1818,descent,0.8865,29.1797,42.5391,-56.3340,79.6920,0.029066,0.015084,0.084750,0.000250,0.2800,2
0.1829,descent,0.8865,29.1797,42.5391,-56.3340,81.0660,0.029066,0.015030,0.084765,0.000235,0.2800,2
0.1840,descent,0.8865,29.0918,42.6270,-56.3340,82.4400,0.029152,0.014655,0.084765,0.000235,0.2800,2
0.1851,descent,0.8865,29.0039,42.7148,-56.3340,83.8140,0.029239,0.014280,0.084757,0.000243,0.2800,2
0.1862,descent,0.8865,29.0039,42.7148,-56.3340,85.1880,0.029239,0.014225,0.084757,0.000243,0.2800,2
0.1874,descent,0.8865,28.9160,42.8027,-56.3340,86.5620,0.029325,0.013850,0.084743,0.000257,0.2800,2
0.1885,descent,0.8865,28.9160,42.8906,-56.3340,86.5620,0.029329,0.013534,0.084738,0.000262,0.2800,2
0.1896,descent,0.8865,28.8281,42.8906,-56.3340,86.5620,0.029412,0.013530,0.084738,0.000262,0.2800,2
0.1907,descent,0.8865,28.7402,42.9785,-56.3340,87.9360,0.029498,0.013155,0.084752,0.000248,0.2800,2
0.1918,descent,0.8865,28.6523,43.0664,-56.3340,86.5620,0.029585,0.012889,0.084752,0.000248,0.2800,2
0.1929,descent,0.8865,28.5645,43.0664,-56.3340,86.5620,0.029667,0.012885,0.084744,0.000256,0.2800,2
0.1940,descent,0.8865,28.5645,43.0664,-56.3340,85.1880,0.029667,0.012939,0.084744,0.000256,0.2800,2
0.1951,descent,0.8865,28.4766,43.1543,-56.3340,83.8140,0.029753,0.012673,0.084736,0.000264,0.2800,2
0.1963,descent,0.8865,28.3887,43.1543,-56.3340,82.4400,0.029836,0.012723,0.084736,0.000264,0.2800,2
0.1974,descent,0.8865,28.3887,43.1543,-54.9600,81.0660,0.029821,0.012778,0.084725,0.000275,0.2800,2
0.1985,descent,0.8865,28.3887,43.1543,-54.9600,78.3180,0.029821,0.012887,0.084725,0.000275,0.2800,2
0.1996,descent,0.8865,28.3008,43.1543,-54.9600,76.9440,0.029904,0.012937,0.084706,0.000294,0.2800,2
0.2007,descent,0.8865,28.2129,43.2422,-54.9600,74.1960,0.029990,0.012725,0.084713,0.000287,0.2800,2
0.2018,descent,0.8865,28.1250,43.2422,-54.9600,70.0740,0.030072,0.012884,0.084713,0.000287,0.2800,2
0.2029,descent,0.8865,28.1250,43.2422,-54.9600,67.3260,0.030072,0.012993,0.084725,0.000275,0.2800,2
0.2040,descent,0.8865,28.0371,43.2422,-54.9600,64.5780,0.030155,0.013098,0.084725,0.000275,0.2800,2
0.2051,descent,0.8865,27.9492,43.2422,-54.9600,61.8300,0.030237,0.013202,0.084686,0.000314,0.2800,2
0.2062,descent,0.8865,27.9492,43.2422,-53.5860,59.0820,0.030223,0.013311,0.084686,0.000314,0.2800,2
0.2074,descent,0.8865,27.8613,43.1543,-53.5860,56.3340,0.030301,0.013732,0.084686,0.000314,0.2800,2
0.2085,descent,0.8865,27.8613,43.1543,-53.5860,53.5860,0.030301,0.013841,0.084675,0.000325,0.2800,2
0.2096,descent,0.8865,27.7734,43.1543,-53.5860,50.8380,0.030383,0.013946,0.084675,0.000325,0.2800,2
0.2107,descent,0.8865,27.7734,43.1543,-53.5860,48.0900,0.030383,0.014055,0.084698,0.000302,0.2800,2
0.2118,descent,0.8865,27.6855,43.1543,-52.2120,42.5940,0.030451,0.014268,0.084698,0.000302,0.2800,2
0.2129,descent,0.8865,27.5977,43.1543,-52.2120,39.8460,0.030533,0.014373,0.084681,0.000319,0.2800,2
0.2140,descent,0.8865,27.5977,43.1543,-52.2120,37.0980,0.030533,0.014482,0.084681,0.000319,0.2800,2
0.2151,descent,0.9409,27.5098,43.1543,-52.2120,34.3500,0.030616,0.014586,0.084693,0.000307,0.2800,2
0.2162,descent,0.9409,27.5098,43.1543,-50.8380,31.6020,0.030601,0.014695,0.084693,0.000307,0.2800,2
0.2174,descent,0.9409,27.4219,43.0664,-50.8380,28.8540,0.030680,0.015116,0.084682,0.000318,0.2800,2
0.2185,descent,0.9409,27.4219,43.0664,-50.8380,26.1060,0.030680,0.015225,0.084663,0.000337,0.2800,2
0.2196,descent,0.9409,27.3340,43.0664,-50.8380,23.3580,0.030762,0.015330,0.084663,0.000337,0.2800,2
0.2207,descent,0.9409,27.3340,43.0664,-50.8380,20.6100,0.030762,0.015439,0.084663,0.000337,0.2800,2
0.2218,descent,0.9409,27.2461,42.9785,-49.4640,16.4880,0.030826,0.015914,0.084663,0.000337,0.2800,2
0.2229,descent,0.9409,27.1582,42.9785,-49.4640,13.7400,0.030908,0.016019,0.084650,0.000350,0.2800,2
0.2240,descent,0.9409,27.1582,42.8906,-49.4640,10.9920,0.030904,0.016444,0.084650,0.000350,0.2800,2
0.2251,descent,0.9409,27.0703,42.8906,-48.0900,8.2440,0.030972,0.016549,0.084638,0.000362,0.2800,2
0.2262,descent,0.9409,27.0703,42.8906,-48.0900,6.8700,0.030972,0.016603,0.084638,0.000362,0.2800,2
0.2274,descent,0.9409,26.9824,42.8906,-48.0900,4.1220,0.031054,0.017344,0.084665,0.000335,0.2800,2
0.2285,descent,0.9409,26.9824,42.8027,-46.7160,2.7480,0.031036,0.032603,0.084638,0.000362,0.2800,2
0.2296,descent,0.9409,26.8945,42.8027,-46.7160,0.0000,0.031118,0.217183,0.084638,0.000362,0.2800,2
0.2307,descent,0.9409,26.8945,42.7148,-46.7160,-1.3740,0.031114,0.123121,0.084646,0.000354,0.2800,2
0.2318,descent,0.9409,26.8066,42.7148,-46.7160,-2.7480,0.031197,0.033129,0.084646,0.000354,0.2800,2
0.2329,descent,0.9409,26.7187,42.7148,-46.7160,-6.8700,0.031279,0.017764,0.084625,0.000375,0.2800,2
0.2340,descent,0.9409,26.7187,42.6270,-45.3420,-8.2440,0.031261,0.018135,0.084625,0.000375,0.2800,2
0.2351,descent,0.9409,26.7187,42.6270,-45.3420,-9.6180,0.031261,0.018189,0.084651,0.000349,0.2800,2
0.2362,descent,0.9409,26.6309,42.6270,-45.3420,-10.9920,0.031343,0.018239,0.084651,0.000349,0.2800,2
0.2374,descent,0.9409,26.6309,42.6270,-43.9680,-12.3660,0.031329,0.018294,0.084618,0.000382,0.2800,2
0.2385,descent,0.9409,26.5430,42.5391,-43.9680,-13.7400,0.031407,0.018660,0.084618,0.000382,0.2800,2
0.2396,descent,0.9409,26.5430,42.5391,-43.9680,-13.7400,0.031407,0.018660,0.084638,0.000362,0.2800,2
0.2407,descent,0.9409,26.5430,42.4512,-42.5940,-15.1140,0.031389,0.019031,0.084613,0.000387,0.2800,2
0.2418,descent,0.9409,26.4551,42.4512,-42.5940,-16.4880,0.031471,0.019082,0.084613,0.000387,0.2800,2
0.2429,descent,0.9409,26.4551,42.3633,-42.5940,-17.8620,0.031467,0.019452,0.084624,0.000376,0.2800,2
0.2440,descent,0.9409,26.4551,42.3633,-42.5940,-19.2360,0.031467,0.019507,0.084624,0.000376,0.2800,2
0.2451,descent,0.9409,26.3672,42.3633,-42.5940,-19.2360,0.031549,0.019503,0.084610,0.000390,0.2800,2
0.2462,descent,0.9409,26.3672,42.3633,-41.2200,-20.6100,0.031535,0.019557,0.084610,0.000390,0.2800,2
0.2474,descent,0.9409,26.3672,42.2754,-41.2200,-20.6100,0.031531,0.019874,0.084604,0.000396,0.2800,2
