Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.1773,descent,0.1056,8.0859,30.0586,26.1060,-17.8620,0.000359,0.006330,0.084768,0.000232,0.0500,3
0.1784,descent,0.1056,8.0859,30.0586,24.7320,-17.8620,0.000373,0.006330,0.084757,0.000243,0.0500,3
0.1795,descent,0.1056,8.0859,29.9707,24.7320,-17.8620,0.000371,0.006382,0.084757,0.000243,0.0500,3
0.1807,descent,0.1056,8.1738,29.9707,24.7320,-17.8620,0.000357,0.006385,0.084748,0.000252,0.0500,3
0.1818,descent,0.1056,8.1738,29.9707,24.7320,-17.8620,0.000357,0.006385,0.084748,0.000252,0.0500,3
0.1829,descent,0.1056,8.1738,29.9707,24.7320,-16.4880,0.000357,0.006331,0.084750,0.000250,0.0500,3
0.1840,descent,0.1056,8.1738,29.8828,23.3580,-17.8620,0.000369,0.006437,0.084742,0.000258,0.0500,3
0.1851,descent,0.1056,8.1738,29.8828,23.3580,-16.4880,0.000369,0.006383,0.084742,0.000258,0.0500,3
0.1862,descent,0.1056,8.1738,29.8828,23.3580,-16.4880,0.000369,0.006383,0.084745,0.000255,0.0500,3
0.1873,descent,0.1056,8.2617,29.8828,23.3580,-16.4880,0.000355,0.006385,0.084745,0.000255,0.0500,3
0.1884,descent,0.1056,8.2617,29.8828,23.3580,-16.4880,0.000355,0.006385,0.084743,0.000257,0.0500,3
0.1895,descent,0.1056,8.2617,29.8828,21.9840,-16.4880,0.000369,0.006385,0.084743,0.000257,0.0500,3
0.1907,descent,0.1056,8.3496,29.7949,21.9840,-16.4880,0.000353,0.006440,0.084734,0.000266,0.0500,3
0.1918,descent,0.1056,8.3496,29.7949,21.9840,-16.4880,0.000353,0.006440,0.084734,0.000266,0.0500,3
0.1929,descent,0.1056,8.3496,29.7949,21.9840,-16.4880,0.000353,0.006440,0.084730,0.000270,0.0500,3
0.1940,descent,0.1056,8.3496,29.7949,21.9840,-16.4880,0.000353,0.006440,0.084725,0.000275,0.0500,3
0.1951,descent,0.1056,8.3496,29.7949,21.9840,-16.4880,0.000353,0.006440,0.084725,0.000275,0.0500,3
0.1962,descent,0.1056,8.4375,29.7070,20.6100,-16.4880,0.000351,0.006495,0.084711,0.000289,0.0500,3
0.1973,descent,0.1056,8.4375,29.7070,20.6100,-16.4880,0.000351,0.006495,0.084711,0.000289,0.0500,3
0.1984,descent,0.1056,8.4375,29.7070,20.6100,-16.4880,0.000351,0.006495,0.084704,0.000296,0.0500,3
0.1995,descent,0.1056,8.4375,29.7070,20.6100,-16.4880,0.000351,0.006495,0.084704,0.000296,0.0500,3
0.2007,descent,0.1056,8.4375,29.7070,20.6100,-16.4880,0.000351,0.006495,0.084705,0.000295,0.0500,3
0.2018,descent,0.1056,8.4375,29.7070,19.2360,-15.1140,0.000365,0.006441,0.084705,0.000295,0.0500,3
0.2029,descent,0.1056,8.5254,29.7070,19.2360,-15.1140,0.000352,0.006443,0.084704,0.000296,0.0500,3
0.2041,descent,0.1056,8.5254,29.6191,19.2360,-15.1140,0.000349,0.006495,0.084690,0.000310,0.0500,3
0.2051,descent,0.1056,8.5254,29.6191,19.2360,-15.1140,0.000349,0.006495,0.084690,0.000310,0.0500,3
0.2062,descent,0.1056,8.5254,29.6191,19.2360,-15.1140,0.000349,0.006495,0.084704,0.000296,0.0500,3
0.2073,descent,0.1056,8.6133,29.6191,19.2360,-15.1140,0.000335,0.006498,0.084704,0.000296,0.0500,3
0.2084,descent,0.1056,8.6133,29.6191,17.8620,-13.7400,0.000350,0.006444,0.084697,0.000303,0.0500,3
0.2095,descent,0.1056,8.6133,29.6191,17.8620,-13.7400,0.000350,0.006444,0.084697,0.000303,0.0500,3
0.2107,descent,0.1056,8.6133,29.5312,17.8620,-13.7400,0.000347,0.006496,0.084697,0.000303,0.0500,3
0.2118,descent,0.1056,8.6133,29.5312,17.8620,-13.7400,0.000347,0.006496,0.084691,0.000309,0.0500,3
0.2129,descent,0.1056,8.6133,29.5312,16.4880,-13.7400,0.000361,0.006496,0.084697,0.000303,0.0500,3
0.2140,descent,0.1056,8.7012,29.5312,16.4880,-13.7400,0.000348,0.006499,0.084672,0.000328,0.0500,3
0.2151,descent,0.1056,8.7012,29.5312,16.4880,-13.7400,0.000348,0.006499,0.084672,0.000328,0.0500,3
0.2162,descent,0.1056,8.7012,29.4434,16.4880,-13.7400,0.000345,0.006551,0.084671,0.000329,0.0500,3
0.2173,descent,0.0699,8.7012,29.4434,16.4880,-13.7400,0.000345,0.006551,0.084671,0.000329,0.0500,3
0.2185,descent,0.0699,8.7012,29.4434,16.4880,-13.7400,0.000345,0.006551,0.084652,0.000348,0.0500,3
0.2196,descent,0.0699,8.7012,29.4434,16.4880,-13.7400,0.000345,0.006551,0.084652,0.000348,0.0500,3
0.2207,descent,0.0699,8.7012,29.4434,16.4880,-13.7400,0.000345,0.006551,0.084661,0.000339,0.0500,3
0.2218,descent,0.0699,8.7012,29.4434,16.4880,-13.7400,0.000345,0.006551,0.084661,0.000339,0.0500,3
0.2229,descent,0.0699,8.7012,29.3555,15.1140,-12.3660,0.000356,0.006548,0.084659,0.000341,0.0500,3
0.2240,descent,0.0699,8.7012,29.3555,13.7400,-12.3660,0.000371,0.006548,0.084641,0.000359,0.0500,3
0.2251,descent,0.0699,8.7891,29.3555,13.7400,-12.3660,0.000357,0.006551,0.084641,0.000359,0.0500,3
0.2262,descent,0.0699,8.7891,29.3555,13.7400,-12.3660,0.000357,0.006551,0.084655,0.000345,0.0500,3
0.2273,descent,0.0699,8.7891,29.3555,13.7400,-12.3660,0.000357,0.006551,0.084655,0.000345,0.0500,3
0.2284,descent,0.0699,8.7891,29.3555,13.7400,-12.3660,0.000357,0.006551,0.084650,0.000350,0.0500,3
0.2295,descent,0.0699,8.7891,29.3555,13.7400,-12.3660,0.000357,0.006551,0.084650,0.000350,0.0500,3
0.2307,descent,0.0699,8.7891,29.2676,13.7400,-12.3660,0.000354,0.006603,0.084636,0.000364,0.0500,3
0.2318,descent,0.0699,8.7891,29.2676,13.7400,-12.3660,0.000354,0.006603,0.084636,0.000364,0.0500,3
0.2328,descent,0.0699,8.7891,29.2676,12.3660,-12.3660,0.000369,0.006603,0.084638,0.000362,0.0500,3
0.2340,descent,0.0699,8.7891,29.2676,12.3660,-12.3660,0.000369,0.006603,0.084629,0.000371,0.0500,3
0.2351,descent,0.0699,8.7891,29.2676,12.3660,-12.3660,0.000369,0.006603,0.084629,0.000371,0.0500,3
0.2362,descent,0.0699,8.7891,29.2676,10.9920,-12.3660,0.000383,0.006603,0.084627,0.000373,0.0500,3
0.2373,descent,0.0699,8.7891,29.2676,10.9920,-12.3660,0.000383,0.006603,0.084627,0.000373,0.0500,3
0.2384,descent,0.0699,8.7891,29.1797,10.9920,-12.3660,0.000380,0.006655,0.084614,0.000386,0.0500,3
0.2395,descent,0.0699,8.8770,29.1797,10.9920,-12.3660,0.000367,0.006658,0.084614,0.000386,0.0500,3
0.2407,descent,0.0699,8.8770,29.1797,9.6180,-12.3660,0.000381,0.006658,0.084613,0.000387,0.0500,3
0.2418,descent,0.0699,8.8770,29.1797,9.6180,-12.3660,0.000381,0.006658,0.084613,0.000387,0.0500,3
0.2429,descent,0.0699,8.8770,29.1797,9.6180,-12.3660,0.000381,0.006658,0.084622,0.000378,0.0500,3
0.2440,descent,0.0699,8.8770,29.1797,9.6180,-10.9920,0.000381,0.006603,0.084597,0.000403,0.0500,3
0.2451,descent,0.0699,8.8770,29.1797,9.6180,-10.9920,0.000381,0.006603,0.084597,0.000403,0.0500,3
0.2462,descent,0.0699,8.8770,29.1797,9.6180,-10.9920,0.000381,0.006603,0.084594,0.000406,0.0500,3
0.2473,descent,0.0699,8.8770,29.1797,8.2440,-10.9920,0.000395,0.006603,0.084594,0.000406,0.0500,3
0.2484,descent,0.0699,8.8770,29.1797,8.2440,-10.9920,0.000395,0.006603,0.084593,0.000407,0.0500,3
0.2496,descent,0.0699,8.8770,29.1797,8.2440,-9.6180,0.000395,0.006549,0.084593,0.000407,0.0500,3
