Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0507,descent,-0.0003,1.7578,15.7324,17.8620,20.6100,-0.005735,0.000235,0.084973,0.000027,0.0200,3
0.0517,descent,-0.0003,1.7578,15.8203,16.4880,23.3580,-0.005719,0.000106,0.084973,0.000027,0.0200,3
0.0529,descent,-0.0003,1.7578,16.0840,16.4880,30.2280,-0.005714,-0.000225,0.084966,0.000034,0.0200,3
0.0540,descent,-0.0003,1.7578,16.1719,16.4880,32.9760,-0.005712,-0.000354,0.084961,0.000039,0.0200,3
0.0551,descent,-0.0003,1.8457,16.3477,15.1140,35.7240,-0.005700,-0.000500,0.084961,0.000039,0.0200,3
0.0562,descent,-0.0003,1.8457,16.5234,15.1140,39.8460,-0.005697,-0.000703,0.084972,0.000028,0.0200,3
0.0573,descent,-0.0003,1.8457,16.6113,15.1140,42.5940,-0.005695,-0.000831,0.084972,0.000028,0.0200,3
0.0585,descent,-0.0003,1.8457,16.6992,15.1140,46.7160,-0.005694,-0.001014,0.084968,0.000032,0.0200,3
0.0595,descent,-0.0003,1.8457,16.8750,15.1140,50.8380,-0.005690,-0.001217,0.084968,0.000032,0.0200,3
0.0607,descent,-0.0003,1.8457,16.9629,15.1140,53.5860,-0.005689,-0.001345,0.084966,0.000034,0.0200,3
0.0617,descent,-0.0003,1.8457,17.1387,15.1140,57.7080,-0.005685,-0.001548,0.084966,0.000034,0.0200,3
0.0629,descent,-0.0003,1.8457,17.3145,13.7400,64.5780,-0.005668,-0.001859,0.084983,0.000017,0.0200,3
0.0640,descent,-0.0003,1.8457,17.4902,13.7400,68.7000,-0.005664,-0.002061,0.084960,0.000040,0.0200,3
0.0651,descent,-0.0003,1.8457,17.5781,13.7400,72.8220,-0.005663,-0.002244,0.084960,0.000040,0.0200,3
0.0662,descent,-0.0003,1.8457,17.6660,13.7400,75.5700,-0.005661,-0.002372,0.084973,0.000027,0.0200,3
0.0673,descent,-0.0003,1.8457,17.8418,12.3660,79.6920,-0.005643,-0.002574,0.084973,0.000027,0.0200,3
0.0685,descent,-0.0003,1.9336,17.9297,12.3660,83.8140,-0.005647,-0.002755,0.084959,0.000041,0.0200,3
0.0696,descent,-0.0003,1.9336,18.0176,12.3660,86.5620,-0.005645,-0.002883,0.084959,0.000041,0.0200,3
0.0707,descent,-0.0003,1.9336,18.1055,12.3660,89.3100,-0.005643,-0.003012,0.084962,0.000038,0.0200,3
0.0717,descent,-0.0003,1.9336,18.2812,12.3660,92.0580,-0.005640,-0.003159,0.084962,0.000038,0.0200,3
0.0729,descent,-0.0003,1.9336,18.4570,12.3660,97.5540,-0.005636,-0.003416,0.084971,0.000029,0.0200,3
0.0740,descent,-0.0003,1.9336,18.5449,10.9920,100.3020,-0.005620,-0.003544,0.084959,0.000041,0.0200,3
0.0751,descent,-0.0003,1.9336,18.6328,10.9920,101.6760,-0.005618,-0.003617,0.084959,0.000041,0.0200,3
0.0762,descent,-0.0003,1.9336,18.8086,10.9920,104.4240,-0.005615,-0.003765,0.084966,0.000034,0.0200,3
0.0773,descent,-0.0003,1.9336,18.8965,10.9920,105.7980,-0.005613,-0.003839,0.084966,0.000034,0.0200,3
0.0785,descent,-0.0003,2.0215,18.9844,10.9920,107.1720,-0.005616,-0.003910,0.084945,0.000055,0.0200,3
0.0796,descent,-0.0003,2.0215,19.0723,10.9920,108.5460,-0.005614,-0.003984,0.084945,0.000055,0.0200,3
0.0807,descent,-0.0003,2.0215,19.1602,10.9920,109.9200,-0.005612,-0.004058,0.084943,0.000057,0.0200,3
0.0818,descent,-0.0003,2.0215,19.4238,9.6180,111.2940,-0.005593,-0.004170,0.084956,0.000044,0.0200,3
0.0829,descent,-0.0003,2.0215,19.5117,9.6180,112.6680,-0.005591,-0.004243,0.084956,0.000044,0.0200,3
0.0840,descent,-0.0003,2.0215,19.5996,9.6180,112.6680,-0.005589,-0.004262,0.084947,0.000053,0.0200,3
0.0851,descent,-0.0003,2.0215,19.6875,9.6180,112.6680,-0.005587,-0.004281,0.084947,0.000053,0.0200,3
0.0863,descent,-0.0003,2.0215,19.7754,9.6180,112.6680,-0.005585,-0.004301,0.084946,0.000054,0.0200,3
0.0874,descent,-0.0003,2.0215,19.8633,9.6180,112.6680,-0.005583,-0.004320,0.084946,0.000054,0.0200,3
0.0884,descent,-0.0003,2.1094,19.9512,9.6180,111.2940,-0.005586,-0.004282,0.084952,0.000048,0.0200,3
0.0896,descent,-0.0003,2.1094,20.0391,9.6180,111.2940,-0.005585,-0.004302,0.084952,0.000048,0.0200,3
0.0907,descent,-0.0003,2.1094,20.1270,9.6180,111.2940,-0.005583,-0.004321,0.084933,0.000067,0.0200,3
0.0918,descent,-0.0003,2.1094,20.3027,9.6180,108.5460,-0.005579,-0.004250,0.084935,0.000065,0.0200,3
0.0928,descent,-0.0003,2.1094,20.3906,9.6180,108.5460,-0.005577,-0.004269,0.084935,0.000065,0.0200,3
0.0940,descent,-0.0003,2.1094,20.4785,9.6180,107.1720,-0.005575,-0.004233,0.084925,0.000075,0.0200,3
0.0951,descent,-0.0003,2.1094,20.5664,9.6180,107.1720,-0.005573,-0.004252,0.084925,0.000075,0.0200,3
0.0962,descent,-0.0003,2.1094,20.6543,9.6180,105.7980,-0.005571,-0.004217,0.084923,0.000077,0.0200,3
0.0977,descent,-0.0003,2.1094,20.7422,9.6180,104.4240,-0.005569,-0.004181,0.084923,0.000077,0.0200,3
0.0986,descent,-0.0003,2.1094,20.8301,9.6180,104.4240,-0.005567,-0.004200,0.084934,0.000066,0.0200,3
0.0997,descent,-0.0003,2.1094,20.9180,9.6180,103.0500,-0.005565,-0.004165,0.084934,0.000066,0.0200,3
0.1008,descent,-0.0003,2.1094,21.0059,8.2440,101.6760,-0.005549,-0.004129,0.084928,0.000072,0.0200,3
0.1020,descent,-0.0003,2.1094,21.0937,8.2440,100.3020,-0.005547,-0.004094,0.084929,0.000071,0.0200,3
0.1030,descent,-0.0003,2.1094,21.1816,8.2440,98.9280,-0.005545,-0.004058,0.084929,0.000071,0.0200,3
0.1041,descent,-0.0003,2.1094,21.2695,6.8700,97.5540,-0.005529,-0.004023,0.084919,0.000081,0.0200,3
0.1052,descent,-0.0003,2.1094,21.3574,6.8700,97.5540,-0.005527,-0.004042,0.084919,0.000081,0.0200,3
0.1063,descent,-0.0003,2.1094,21.4453,6.8700,96.1800,-0.005525,-0.004006,0.084920,0.000080,0.0200,3
0.1074,descent,-0.0004,2.1094,21.5332,6.8700,94.8060,-0.005523,-0.003970,0.084920,0.000080,0.0200,3
0.1085,descent,-0.0004,2.1094,21.5332,6.8700,93.4320,-0.005523,-0.003916,0.084919,0.000081,0.0200,3
0.1096,descent,-0.0004,2.1094,21.6211,6.8700,93.4320,-0.005521,-0.003935,0.084919,0.000081,0.0200,3
0.1107,descent,-0.0004,2.1094,21.7090,6.8700,92.0580,-0.005519,-0.003899,0.084918,0.000082,0.0200,3
0.1119,descent,-0.0004,2.1094,21.7969,5.4960,89.3100,-0.005510,-0.003809,0.084913,0.000087,0.0200,3
0.1129,descent,-0.0004,2.1094,21.8848,5.4960,87.9360,-0.005508,-0.003773,0.084913,0.000087,0.0200,3
0.1141,descent,-0.0004,2.1094,21.9727,5.4960,86.5620,-0.005505,-0.003738,0.084919,0.000081,0.0200,3
0.1152,descent,-0.0004,2.1094,21.9727,4.1220,85.1880,-0.006120,-0.003683,0.084919,0.000081,0.0200,3
0.1162,descent,-0.0004,2.1094,22.0605,4.1220,83.8140,-0.006118,-0.003648,0.084909,0.000091,0.0200,3
0.1173,descent,-0.0004,2.1094,22.1484,4.1220,83.8140,-0.006116,-0.003666,0.084909,0.000091,0.0200,3
0.1185,descent,-0.0004,2.1094,22.2363,4.1220,82.4400,-0.006114,-0.003631,0.084901,0.000099,0.0200,3
0.1196,descent,-0.0004,2.1094,22.2363,4.1220,81.0660,-0.006114,-0.003576,0.084901,0.000099,0.0200,3
0.1207,descent,-0.0004,2.1094,22.3242,4.1220,81.0660,-0.006112,-0.003595,0.084899,0.000101,0.0200,3
0.1218,descent,-0.0004,2.1094,22.4121,2.7480,78.3180,-0.020984,-0.003505,0.084902,0.000098,0.0200,3
0.1229,descent,-0.0004,2.1094,22.4121,2.7480,76.9440,-0.020984,-0.003450,0.084902,0.000098,0.0200,3
0.1240,descent,-0.0004,2.1094,22.5000,2.7480,75.5700,-0.020982,-0.003415,0.084919,0.000081,0.0200,3
0.1251,descent,-0.0004,2.1094,22.5879,1.3740,75.5700,-0.111007,-0.003433,0.084919,0.000081,0.0200,3
0.1262,descent,-0.0004,2.1094,22.5879,1.3740,74.1960,-0.111007,-0.003379,0.084894,0.000106,0.0200,3
0.1273,descent,-0.0004,2.1094,22.6758,1.3740,72.8220,-0.111005,-0.003343,0.084894,0.000106,0.0200,3
0.1285,descent,-0.0004,2.1094,22.6758,1.3740,71.4480,-0.111005,-0.003289,0.084902,0.000098,0.0200,3
0.1295,descent,-0.0004,2.1094,22.7637,1.3740,70.0740,-0.111003,-0.003253,0.084902,0.000098,0.0200,3
0.1307,descent,-0.0004,2.1094,22.7637,1.3740,68.7000,-0.111003,-0.003198,0.084887,0.000113,0.0200,3
0.1318,descent,-0.0004,2.1094,22.8516,1.3740,67.3260,-0.111001,-0.003163,0.084891,0.000109,0.0200,3
0.1329,descent,-0.0004,2.1094,22.8516,1.3740,64.5780,-0.111001,-0.003054,0.084891,0.000109,0.0200,3
0.1340,descent,-0.0004,2.1094,22.9395,1.3740,64.5780,-0.110999,-0.003072,0.084880,0.000120,0.0200,3
0.1351,descent,-0.0004,2.1094,22.9395,1.3740,63.2040,-0.110999,-0.003018,0.084880,0.000120,0.0200,3
0.1362,descent,-0.0004,2.1094,23.0273,1.3740,61.8300,-0.110997,-0.002982,0.084873,0.000127,0.0200,3
0.1373,descent,-0.0004,2.1094,23.0273,1.3740,60.4560,-0.110997,-0.002928,0.084873,0.000127,0.0200,3
0.1384,descent,-0.0004,2.1094,23.1152,1.3740,59.0820,-0.110995,-0.002892,0.084886,0.000114,0.0200,3
0.1395,descent,-0.0004,2.1094,23.1152,1.3740,57.7080,-0.110995,-0.002837,0.084886,0.000114,0.0200,3
0.1407,descent,-0.0004,2.0215,23.1152,0.0000,56.3340,-0.205409,-0.002785,0.084870,0.000130,0.0200,3
0.1418,descent,-0.0004,2.0215,23.2031,0.0000,54.9600,-0.205407,-0.002749,0.084883,0.000117,0.0200,3
0.1429,descent,-0.0004,1.9336,23.2031,-1.3740,53.5860,-0.110954,-0.002697,0.084883,0.000117,0.0200,3
0.1440,descent,-0.0004,1.9336,23.2910,-1.3740,52.2120,-0.110952,-0.002661,0.084864,0.000136,0.0200,3
0.1451,descent,-0.0004,1.8457,23.2910,-2.7480,50.8380,-0.020891,-0.002609,0.084864,0.000136,0.0200,3
0.1463,descent,-0.0004,1.8457,23.2910,-2.7480,49.4640,-0.020891,-0.002554,0.084861,0.000139,0.0200,3
0.1475,descent,-0.0004,1.7578,23.2910,-4.1220,49.4640,-0.005983,-0.002557,0.084861,0.000139,0.0200,3
0.1484,descent,-0.0004,1.7578,23.3789,-5.4960,48.0900,-0.005338,-0.002521,0.084854,0.000146,0.0200,3
0.1495,descent,-0.0004,1.6699,23.3789,-6.8700,46.7160,-0.005311,-0.002468,0.084854,0.000146,0.0200,3
0.1506,descent,-0.0004,1.5820,23.3789,-8.2440,45.3420,-0.005292,-0.002416,0.084857,0.000143,0.0200,3
0.1518,descent,-0.0004,1.4063,23.3789,-10.9920,42.5940,-0.005254,-0.002312,0.084842,0.000158,0.0200,3
0.1529,descent,-0.0004,1.3184,23.4668,-12.3660,41.2200,-0.005232,-0.002278,0.084842,0.000158,0.0200,3
0.1540,descent,-0.0004,1.2305,23.4668,-15.1140,39.8460,-0.005199,-0.002226,0.084833,0.000167,0.0200,3
0.1551,descent,-0.0004,1.1426,23.4668,-16.4880,39.8460,-0.005179,-0.002228,0.084833,0.000167,0.0200,3
0.1562,descent,-0.0004,1.0547,23.4668,-19.2360,38.4720,-0.005146,-0.002175,0.084848,0.000152,0.0200,3
0.1573,descent,-0.0004,0.9668,23.5547,-21.9840,37.0980,-0.005110,-0.002142,0.084848,0.000152,0.0200,3
0.1584,descent,-0.0004,0.8789,23.5547,-23.3580,35.7240,-0.005091,-0.002089,0.084843,0.000157,0.0200,3
0.1595,descent,-0.0004,0.7910,23.5547,-26.1060,34.3500,-0.005057,-0.002037,0.084843,0.000157,0.0200,3
0.1606,descent,-0.0004,0.7031,23.5547,-28.8540,34.3500,-0.005024,-0.002039,0.084838,0.000162,0.0200,3
0.1618,descent,-0.0004,0.5273,23.5547,-34.3500,31.6020,-0.004956,-0.001934,0.084817,0.000183,0.0200,3
0.1629,descent,-0.0004,0.4395,23.5547,-37.0980,30.2280,-0.004923,-0.001882,0.084817,0.000183,0.0200,3
0.1640,descent,-0.0004,0.3516,23.5547,-38.4720,28.8540,-0.004903,-0.001830,0.084830,0.000170,0.0200,3
0.1651,descent,-0.0004,0.2637,23.5547,-41.2200,28.8540,-0.004870,-0.001832,0.084830,0.000170,0.0200,3
0.1662,descent,-0.0004,0.1758,23.5547,-43.9680,27.4800,-0.004836,-0.001780,0.084823,0.000177,0.0200,3
0.1673,descent,-0.0004,0.0879,23.5547,-46.7160,26.1060,-0.004803,-0.001727,0.084823,0.000177,0.0200,3
0.1684,descent,-0.0004,0.0000,23.5547,-49.4640,24.7320,-0.004769,-0.001675,0.084814,0.000186,0.0200,3
0.1696,descent,-0.0004,-0.0879,23.5547,-52.2120,23.3580,-0.004430,-0.001623,0.084814,0.000186,0.0200,3
0.1706,descent,-0.0004,-0.1758,23.5547,-54.9600,21.9840,-0.004091,-0.001570,0.084807,0.000193,0.0200,3
0.1718,descent,-0.0004,-0.3516,23.5547,-60.4560,20.6100,-0.003414,-0.001520,0.084808,0.000192,0.0200,3
0.1729,descent,-0.0004,-0.4395,23.5547,-61.8300,19.2360,-0.003089,-0.001468,0.084808,0.000192,0.0200,3
0.1740,descent,-0.0004,-0.5273,23.5547,-64.5780,17.8620,-0.002750,-0.001415,0.084803,0.000197,0.0200,3
0.1751,descent,-0.0004,-0.6152,23.5547,-67.3260,16.4880,-0.002412,-0.001363,0.084803,0.000197,0.0200,3
0.1762,descent,-0.0004,-0.7031,23.5547,-68.7000,15.1140,-0.002087,-0.001310,0.084805,0.000195,0.0200,3
0.1773,descent,-0.0004,-0.7910,23.5547,-71.4480,15.1140,-0.001748,-0.001312,0.084805,0.000195,0.0200,3
0.1785,descent,-0.0004,-0.7910,23.5547,-72.8220,13.7400,-0.001734,-0.001258,0.084789,0.000211,0.0200,3
0.1796,descent,-0.0004,-0.8789,23.5547,-74.1960,13.7400,-0.001410,-0.001260,0.084789,0.000211,0.0200,3
0.1807,descent,-0.0004,-0.9668,23.5547,-75.5700,12.3660,-0.001085,-0.001208,0.084783,0.000217,0.0200,3
0.1819,descent,-0.0004,-1.1426,23.5547,-78.3180,10.9920,-0.000436,-0.001157,0.084777,0.000223,0.0200,3
0.1829,descent,-0.0004,-1.2305,23.5547,-78.3180,9.6180,-0.000126,-0.001105,0.084777,0.000223,0.0200,3
0.1840,descent,-0.0004,-1.2305,23.5547,-79.6920,9.6180,-0.000111,-0.001105,0.084771,0.000229,0.0200,3
0.1851,descent,-0.0004,-1.3184,23.5547,-79.6920,8.2440,0.000199,-0.001053,0.084771,0.000229,0.0200,3
0.1862,descent,-0.0004,-1.4063,23.5547,-79.6920,8.2440,0.000509,-0.001055,0.084762,0.000238,0.0200,3
0.1873,descent,-0.0004,-1.4941,23.4668,-79.6920,6.8700,0.000817,-0.000983,0.084762,0.000238,0.0200,3
0.1884,descent,-0.0004,-1.5820,23.4668,-81.0660,5.4960,0.001142,-0.000938,0.084779,0.000221,0.0200,3
0.1896,descent,-0.0004,-1.5820,23.5547,-79.6920,5.4960,0.001129,-0.000957,0.084779,0.000221,0.0200,3
0.1907,descent,-0.0004,-1.6699,23.5547,-79.6920,4.1220,0.001440,-0.001533,0.084764,0.000236,0.0200,3
0.1920,descent,-0.0004,-1.7578,23.4668,-78.3180,2.7480,0.001734,-0.016350,0.084751,0.000249,0.0200,3
0.1929,descent,-0.0004,-1.8457,23.4668,-78.3180,1.3740,0.002044,-0.106340,0.084751,0.000249,0.0200,3
0.1940,descent,-0.0004,-1.9336,23.4668,-78.3180,1.3740,0.002354,-0.106342,0.084758,0.000242,0.0200,3
0.1951,descent,-0.0004,-1.9336,23.4668,-76.9440,1.3740,0.002340,-0.106342,0.084758,0.000242,0.0200,3
0.1962,descent,-0.0004,-2.0215,23.4668,-76.9440,0.0000,0.002650,-0.200723,0.084738,0.000262,0.0200,3
0.1975,descent,-0.0004,-2.0215,23.3789,-75.5700,0.0000,0.002634,-0.200704,0.084738,0.000262,0.0200,3
0.1985,descent,-0.0004,-2.1094,23.3789,-75.5700,-1.3740,0.002944,-0.106218,0.084735,0.000265,0.0200,3
0.1996,descent,-0.0004,-2.1973,23.3789,-74.1960,-1.3740,0.003240,-0.106220,0.084735,0.000265,0.0200,3
0.2007,descent,-0.0004,-2.1973,23.3789,-74.1960,-1.3740,0.003240,-0.106220,0.084741,0.000259,0.0200,3
0.2019,descent,-0.0004,-2.3730,23.3789,-71.4480,-2.7480,0.003832,-0.016128,0.084730,0.000270,0.0200,3
0.2029,descent,-0.0004,-2.3730,23.3789,-71.4480,-2.7480,0.003832,-0.016128,0.084730,0.000270,0.0200,3
0.2041,descent,-0.0004,-2.4609,23.3789,-70.0740,-2.7480,0.004128,-0.016130,0.084724,0.000276,0.0200,3
0.2052,descent,-0.0004,-2.4609,23.3789,-68.7000,-4.1220,0.004114,-0.001187,0.084724,0.000276,0.0200,3
0.2063,descent,-0.0004,-2.4609,23.3789,-67.3260,-4.1220,0.004099,-0.001187,0.084727,0.000273,0.0200,3
0.2074,descent,-0.0004,-2.5488,23.2910,-65.9520,-4.1220,0.004393,-0.001170,0.084727,0.000273,0.0200,3
0.2085,descent,-0.0004,-2.6367,23.2910,-65.9520,-4.1220,0.004704,-0.001172,0.084700,0.000300,0.0200,3
0.2096,descent,-0.0004,-2.6367,23.2910,-64.5780,-5.4960,0.004689,-0.000489,0.084700,0.000300,0.0200,3
0.2107,descent,-0.0004,-2.7246,23.2031,-63.2040,-5.4960,0.004983,-0.000472,0.084720,0.000280,0.0200,3
0.2119,descent,-0.0004,-2.7246,23.1152,-61.8300,-6.8700,0.004967,-0.000391,0.084708,0.000292,0.0200,3
0.2130,descent,-0.0004,-2.8125,23.1152,-60.4560,-8.2440,0.005263,-0.000339,0.084708,0.000292,0.0200,3
0.2142,descent,-0.0004,-2.8125,23.0273,-59.0820,-9.6180,0.005247,-0.000266,0.084679,0.000321,0.0200,3
0.2152,descent,-0.0004,-2.8125,23.0273,-59.0820,-9.6180,0.005247,-0.000266,0.084679,0.000321,0.0200,3
0.2163,descent,-0.0004,-2.9004,22.9395,-57.7080,-10.9920,0.005541,-0.000194,0.084686,0.000314,0.0200,3
0.2174,descent,-0.0004,-2.9883,22.8516,-56.3340,-13.7400,0.005835,-0.000068,0.084686,0.000314,0.0200,3
0.2184,descent,-0.0004,-2.9883,22.8516,-54.9600,-15.1140,0.005821,-0.000014,0.084685,0.000315,0.0200,3
0.2196,descent,-0.0004,-2.9883,22.7637,-53.5860,-15.1140,0.005805,0.000005,0.084685,0.000315,0.0200,3
0.2207,descent,-0.0004,-2.9883,22.7637,-52.2120,-16.4880,0.005790,0.000060,0.084688,0.000312,0.0200,3
0.2218,descent,-0.0004,-3.0762,22.5879,-49.4640,-19.2360,0.006068,0.000205,0.084670,0.000330,0.0200,3
0.2229,descent,-0.0004,-3.0762,22.5879,-49.4640,-20.6100,0.006068,0.000259,0.084670,0.000330,0.0200,3
0.2240,descent,-0.0004,-3.0762,22.5000,-48.0900,-21.9840,0.006052,0.000333,0.084675,0.000325,0.0200,3
0.2251,descent,-0.0004,-3.0762,22.4121,-46.7160,-23.3580,0.006036,0.000406,0.084675,0.000325,0.0200,3
0.2262,descent,-0.0004,-3.1641,22.4121,-45.3420,-24.7320,0.006332,0.000459,0.084670,0.000330,0.0200,3
0.2273,descent,-0.0004,-3.1641,22.3242,-43.9680,-26.1060,0.006316,0.000532,0.084670,0.000330,0.0200,3
0.2285,descent,-0.0004,-3.1641,22.3242,-42.5940,-27.4800,0.006301,0.000587,0.084665,0.000335,0.0200,3
0.2297,descent,-0.0004,-3.1641,22.2363,-41.2200,-28.8540,0.006285,0.000660,0.084665,0.000335,0.0200,3
0.2307,descent,-0.0004,-3.1641,22.2363,-39.8460,-30.2280,0.006271,0.000714,0.084641,0.000359,0.0200,3
0.2319,descent,-0.0004,-3.1641,22.1484,-37.0980,-31.6020,0.006240,0.000788,0.084644,0.000356,0.0200,3
0.2329,descent,-0.0004,-3.1641,22.0605,-35.7240,-32.9760,0.006224,0.000862,0.084644,0.000356,0.0200,3
0.2340,descent,-0.0004,-3.1641,21.9727,-34.3500,-34.3500,0.006208,0.000935,0.084647,0.000353,0.0200,3
0.2351,descent,-0.0004,-3.1641,21.9727,-32.9760,-35.7240,0.006194,0.000990,0.084647,0.000353,0.0200,3
0.2363,descent,-0.0004,-3.1641,21.8848,-30.2280,-37.0980,0.006163,0.001063,0.084637,0.000363,0.0200,3
0.2375,descent,-0.0004,-3.1641,21.7969,-28.8540,-38.4720,0.006147,0.001137,0.084637,0.000363,0.0200,3
0.2386,descent,-0.0004,-3.1641,21.7969,-28.8540,-39.8460,0.006147,0.001191,0.084631,0.000369,0.0200,3
0.2397,descent,-0.0004,-3.1641,21.7090,-27.4800,-41.2200,0.006131,0.001265,0.084628,0.000372,0.0200,3
