Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0605,descent,0.2739,21.7090,34.1895,-30.2280,-12.3660,0.011720,0.019610,0.084955,0.000045,0.1300,1
0.0617,descent,0.2739,21.7090,34.1895,-30.2280,-12.3660,0.011720,0.019610,0.084955,0.000045,0.1300,1
0.0627,descent,0.2739,21.6211,34.1895,-30.2280,-12.3660,0.011757,0.019606,0.084955,0.000045,0.1300,1
0.0639,descent,0.2739,21.6211,34.1895,-30.2280,-12.3660,0.011757,0.019606,0.084955,0.000045,0.1300,1
0.0650,descent,0.2739,21.5332,34.1895,-31.6020,-12.3660,0.011808,0.019602,0.084967,0.000033,0.1300,1
0.0661,descent,0.2739,21.5332,34.1895,-31.6020,-10.9920,0.011808,0.019548,0.084967,0.000033,0.1300,1
0.0672,descent,0.2739,21.5332,34.1895,-30.2280,-9.6180,0.011794,0.019494,0.084945,0.000055,0.1300,1
0.0683,descent,0.2739,21.4453,34.1895,-31.6020,-9.6180,0.011845,0.019490,0.084945,0.000055,0.1300,1
0.0694,descent,0.2739,21.4453,34.1895,-30.2280,-8.2440,0.011831,0.019436,0.084946,0.000054,0.1300,1
0.0705,descent,0.2739,21.3574,34.1895,-31.6020,-8.2440,0.011883,0.019432,0.084943,0.000057,0.1300,1
0.0716,descent,0.2739,21.3574,34.1895,-31.6020,-6.8700,0.011883,0.019378,0.084943,0.000057,0.1300,1
0.0727,descent,0.2739,21.3574,34.1895,-30.2280,-6.8700,0.011868,0.019378,0.084943,0.000057,0.1300,1
0.0739,descent,0.2739,21.2695,34.1895,-31.6020,-5.4960,0.011920,0.019327,0.084943,0.000057,0.1300,1
0.0750,descent,0.2739,21.2695,34.1016,-31.6020,-5.4960,0.011916,0.019470,0.084956,0.000044,0.1300,1
0.0761,descent,0.2739,21.2695,34.1016,-31.6020,-5.4960,0.011916,0.019470,0.084956,0.000044,0.1300,1
0.0772,descent,0.2739,21.1816,34.1016,-31.6020,-5.4960,0.011953,0.019467,0.084941,0.000059,0.1300,1
0.0783,descent,0.2739,21.0937,34.1016,-31.6020,-5.4960,0.011990,0.019463,0.084941,0.000059,0.1300,1
0.0794,descent,0.2739,21.0937,34.1016,-31.6020,-5.4960,0.011990,0.019463,0.084935,0.000065,0.1300,1
0.0805,descent,0.2739,21.0937,34.1016,-31.6020,-5.4960,0.011990,0.019463,0.084939,0.000061,0.1300,1
0.0816,descent,0.2739,21.0059,34.1016,-31.6020,-5.4960,0.012028,0.019460,0.084939,0.000061,0.1300,1
0.0827,descent,0.2739,21.0059,34.0137,-31.6020,-5.4960,0.012024,0.019603,0.084931,0.000069,0.1300,1
0.0839,descent,0.2739,20.9180,34.0137,-31.6020,-5.4960,0.012061,0.019600,0.084931,0.000069,0.1300,1
0.0850,descent,0.2739,20.9180,34.0137,-31.6020,-5.4960,0.012061,0.019600,0.084933,0.000067,0.1300,1
0.0861,descent,0.2739,20.9180,34.0137,-31.6020,-6.8700,0.012061,0.019647,0.084933,0.000067,0.1300,1
0.0872,descent,0.2739,20.9180,34.0137,-31.6020,-6.8700,0.012061,0.019647,0.084919,0.000081,0.1300,1
0.0883,descent,0.2739,20.9180,34.0137,-31.6020,-6.8700,0.012061,0.019647,0.084919,0.000081,0.1300,1
0.0894,descent,0.2739,20.8301,34.0137,-31.6020,-5.4960,0.012098,0.019596,0.084930,0.000070,0.1300,1
0.0905,descent,0.2992,20.8301,33.9258,-31.6020,-6.8700,0.012095,0.019787,0.084919,0.000081,0.1300,1
0.0917,descent,0.2992,20.8301,33.9258,-31.6020,-6.8700,0.012095,0.019787,0.084919,0.000081,0.1300,1
0.0927,descent,0.2992,20.7422,33.9258,-31.6020,-6.8700,0.012132,0.019784,0.084933,0.000067,0.1300,1
0.0939,descent,0.2992,20.7422,33.9258,-31.6020,-6.8700,0.012132,0.019784,0.084933,0.000067,0.1300,1
0.0950,descent,0.2992,20.6543,33.9258,-31.6020,-6.8700,0.012169,0.019780,0.084909,0.000091,0.1300,1
0.0961,descent,0.2992,20.6543,33.9258,-31.6020,-6.8700,0.012169,0.019780,0.084909,0.000091,0.1300,1
0.0972,descent,0.2992,20.5664,33.8379,-31.6020,-8.2440,0.012203,0.019975,0.084910,0.000090,0.1300,1
0.0983,descent,0.2992,20.5664,33.8379,-31.6020,-8.2440,0.012203,0.019975,0.084910,0.000090,0.1300,1
0.0994,descent,0.2992,20.4785,33.8379,-31.6020,-8.2440,0.012240,0.019971,0.084909,0.000091,0.1300,1
0.1005,descent,0.2992,20.4785,33.8379,-31.6020,-8.2440,0.012240,0.019971,0.084928,0.000072,0.1300,1
0.1016,descent,0.2992,20.4785,33.7500,-31.6020,-9.6180,0.012236,0.020169,0.084928,0.000072,0.1300,1
0.1027,descent,0.2992,20.4785,33.7500,-31.6020,-9.6180,0.012236,0.020169,0.084920,0.000080,0.1300,1
0.1039,descent,0.2992,20.3906,33.7500,-31.6020,-10.9920,0.012274,0.020220,0.084920,0.000080,0.1300,1
0.1050,descent,0.2992,20.3906,33.7500,-31.6020,-10.9920,0.012274,0.020220,0.084898,0.000102,0.1300,1
0.1061,descent,0.2992,20.3027,33.7500,-31.6020,-10.9920,0.012311,0.020216,0.084898,0.000102,0.1300,1
0.1072,descent,0.2992,20.3027,33.6621,-31.6020,-10.9920,0.012307,0.020360,0.084917,0.000083,0.1300,1
0.1083,descent,0.2992,20.2148,33.6621,-31.6020,-12.3660,0.012344,0.020411,0.084917,0.000083,0.1300,1
0.1094,descent,0.2992,20.2148,33.6621,-31.6020,-12.3660,0.012344,0.020411,0.084896,0.000104,0.1300,1
0.1105,descent,0.2992,20.1270,33.5742,-31.6020,-12.3660,0.012378,0.020551,0.084903,0.000097,0.1300,1
0.1116,descent,0.2992,20.1270,33.5742,-31.6020,-12.3660,0.012378,0.020551,0.084903,0.000097,0.1300,1
0.1127,descent,0.2992,20.0391,33.5742,-32.9760,-13.7400,0.012430,0.020602,0.084889,0.000111,0.1300,1
0.1139,descent,0.2992,20.0391,33.5742,-32.9760,-13.7400,0.012430,0.020602,0.084889,0.000111,0.1300,1
0.1150,descent,0.2992,20.0391,33.4863,-32.9760,-13.7400,0.012426,0.020746,0.084901,0.000099,0.1300,1
0.1161,descent,0.2992,19.9512,33.4863,-32.9760,-13.7400,0.012463,0.020742,0.084901,0.000099,0.1300,1
0.1172,descent,0.2992,19.8633,33.4863,-32.9760,-15.1140,0.012501,0.020793,0.084889,0.000111,0.1300,1
0.1183,descent,0.2992,19.8633,33.4863,-32.9760,-15.1140,0.012501,0.020793,0.084889,0.000111,0.1300,1
0.1194,descent,0.2992,19.8633,33.4863,-32.9760,-15.1140,0.012501,0.020793,0.084880,0.000120,0.1300,1
0.1205,descent,0.2992,19.8633,33.3984,-32.9760,-15.1140,0.012497,0.020937,0.084895,0.000105,0.1300,1
0.1217,descent,0.2992,19.7754,33.3984,-32.9760,-16.4880,0.012534,0.020988,0.084895,0.000105,0.1300,1
0.1227,descent,0.2992,19.7754,33.3984,-32.9760,-16.4880,0.012534,0.020988,0.084878,0.000122,0.1300,1
0.1239,descent,0.2992,19.7754,33.3105,-32.9760,-16.4880,0.012531,0.021132,0.084878,0.000122,0.1300,1
0.1250,descent,0.2992,19.6875,33.3105,-32.9760,-16.4880,0.012568,0.021128,0.084885,0.000115,0.1300,1
0.1261,descent,0.2992,19.6875,33.3105,-32.9760,-16.4880,0.012568,0.021128,0.084885,0.000115,0.1300,1
0.1272,descent,0.2992,19.5996,33.2227,-32.9760,-17.8620,0.012602,0.021323,0.084878,0.000122,0.1300,1
0.1283,descent,0.2992,19.5996,33.2227,-32.9760,-17.8620,0.012602,0.021323,0.084878,0.000122,0.1300,1
0.1294,descent,0.2992,19.5117,33.2227,-32.9760,-17.8620,0.012639,0.021319,0.084867,0.000133,0.1300,1
0.1305,descent,0.2992,19.5117,33.2227,-32.9760,-17.8620,0.012639,0.021319,0.084875,0.000125,0.1300,1
0.1316,descent,0.2992,19.4238,33.1348,-32.9760,-17.8620,0.012673,0.021460,0.084875,0.000125,0.1300,1
0.1327,descent,0.2992,19.4238,33.1348,-32.9760,-19.2360,0.012673,0.021514,0.084872,0.000128,0.1300,1
0.1339,descent,0.2992,19.4238,33.1348,-32.9760,-19.2360,0.012673,0.021514,0.084872,0.000128,0.1300,1
0.1350,descent,0.2992,19.3359,33.1348,-32.9760,-19.2360,0.012710,0.021511,0.084878,0.000122,0.1300,1
0.1361,descent,0.2992,19.3359,33.0469,-32.9760,-19.2360,0.012707,0.021654,0.084878,0.000122,0.1300,1
0.1372,descent,0.2992,19.2480,33.0469,-32.9760,-19.2360,0.012744,0.021651,0.084856,0.000144,0.1300,1
0.1383,descent,0.2992,19.2480,33.0469,-32.9760,-19.2360,0.012744,0.021651,0.084856,0.000144,0.1300,1
0.1394,descent,0.2992,19.1602,32.9590,-32.9760,-19.2360,0.012778,0.021791,0.084860,0.000140,0.1300,1
0.1405,descent,0.2992,19.1602,32.9590,-32.9760,-20.6100,0.012778,0.021846,0.084864,0.000136,0.1300,1
0.1417,descent,0.2992,19.1602,32.9590,-32.9760,-20.6100,0.012778,0.021846,0.084864,0.000136,0.1300,1
0.1427,descent,0.2992,19.0723,32.8711,-32.9760,-20.6100,0.012812,0.021986,0.084871,0.000129,0.1300,1
0.1439,descent,0.2992,19.0723,32.8711,-32.9760,-20.6100,0.012812,0.021986,0.084871,0.000129,0.1300,1
0.1450,descent,0.2992,19.0723,32.8711,-31.6020,-20.6100,0.012798,0.021986,0.084853,0.000147,0.1300,1
0.1461,descent,0.2992,19.0723,32.8711,-31.6020,-20.6100,0.012798,0.021986,0.084853,0.000147,0.1300,1
0.1472,descent,0.2992,18.9844,32.7832,-31.6020,-20.6100,0.012831,0.022126,0.084860,0.000140,0.1300,1
0.1483,descent,0.2992,18.9844,32.7832,-31.6020,-20.6100,0.012831,0.022126,0.084860,0.000140,0.1300,1
0.1494,descent,0.2992,18.8965,32.7832,-31.6020,-20.6100,0.012869,0.022123,0.084846,0.000154,0.1300,1
0.1505,descent,0.2992,18.8965,32.6953,-30.2280,-20.6100,0.012851,0.022267,0.084843,0.000157,0.1300,1
0.1516,descent,0.2992,18.8965,32.6953,-30.2280,-21.9840,0.012851,0.022321,0.084843,0.000157,0.1300,1
0.1527,descent,0.2992,18.8086,32.6953,-30.2280,-21.9840,0.012888,0.022318,0.084825,0.000175,0.1300,1
0.1539,descent,0.2992,18.8086,32.6953,-30.2280,-21.9840,0.012888,0.022318,0.084825,0.000175,0.1300,1
0.1550,descent,0.2992,18.7207,32.6074,-31.6020,-21.9840,0.012937,0.022458,0.084823,0.000177,0.1300,1
0.1561,descent,0.2992,18.7207,32.6074,-31.6020,-21.9840,0.012937,0.022458,0.084823,0.000177,0.1300,1
0.1572,descent,0.2992,18.6328,32.6074,-31.6020,-21.9840,0.012974,0.022455,0.084821,0.000179,0.1300,1
0.1583,descent,0.2992,18.6328,32.5195,-30.2280,-21.9840,0.012956,0.022599,0.084821,0.000179,0.1300,1
0.1594,descent,0.2992,18.6328,32.5195,-30.2280,-21.9840,0.012956,0.022599,0.084821,0.000179,0.1300,1
0.1605,descent,0.2992,18.6328,32.5195,-30.2280,-21.9840,0.012956,0.022599,0.084804,0.000196,0.1300,1
0.1616,descent,0.2992,18.5449,32.4316,-30.2280,-21.9840,0.012990,0.022739,0.084804,0.000196,0.1300,1
0.1627,descent,0.2992,18.5449,32.4316,-30.2280,-21.9840,0.012990,0.022739,0.084820,0.000180,0.1300,1
0.1639,descent,0.2992,18.4570,32.4316,-30.2280,-21.9840,0.013027,0.022736,0.084820,0.000180,0.1300,1
0.1650,descent,0.2992,18.4570,32.4316,-30.2280,-21.9840,0.013027,0.022736,0.084812,0.000188,0.1300,1
0.1661,descent,0.2992,18.4570,32.3438,-30.2280,-21.9840,0.013024,0.022880,0.084812,0.000188,0.1300,1
0.1672,descent,0.2992,18.4570,32.3438,-28.8540,-21.9840,0.013010,0.022880,0.084812,0.000188,0.1300,1
0.1683,descent,0.2992,18.4570,32.3438,-28.8540,-21.9840,0.013010,0.022880,0.084812,0.000188,0.1300,1
0.1694,descent,0.2992,18.3691,32.2559,-28.8540,-21.9840,0.013044,0.023020,0.084797,0.000203,0.1300,1
0.1705,descent,0.2992,18.3691,32.2559,-28.8540,-23.3580,0.013044,0.023075,0.084788,0.000212,0.1300,1
0.1717,descent,0.2992,18.2813,32.2559,-27.4800,-21.9840,0.013067,0.023017,0.084788,0.000212,0.1300,1
0.1727,descent,0.2992,18.2813,32.2559,-27.4800,-21.9840,0.013067,0.023017,0.084798,0.000202,0.1300,1
0.1739,descent,0.2992,18.2813,32.1680,-27.4800,-21.9840,0.013063,0.023161,0.084798,0.000202,0.1300,1
0.1750,descent,0.2992,18.2813,32.1680,-27.4800,-21.9840,0.013063,0.023161,0.084782,0.000218,0.1300,1
0.1761,descent,0.2992,18.1934,32.1680,-27.4800,-21.9840,0.013101,0.023157,0.084782,0.000218,0.1300,1
0.1772,descent,0.2992,18.1934,32.1680,-27.4800,-21.9840,0.013101,0.023157,0.084784,0.000216,0.1300,1
0.1783,descent,0.2992,18.1055,32.0801,-27.4800,-21.9840,0.013135,0.023298,0.084784,0.000216,0.1300,1
0.1794,descent,0.2992,18.1055,32.0801,-27.4800,-21.9840,0.013135,0.023298,0.084781,0.000219,0.1300,1
0.1805,descent,0.3972,18.1055,32.0801,-27.4800,-21.9840,0.013135,0.023298,0.084774,0.000226,0.1300,1
0.1817,descent,0.3972,18.0176,31.9922,-27.4800,-21.9840,0.013169,0.023439,0.084774,0.000226,0.1300,1
0.1827,descent,0.3972,18.0176,31.9922,-27.4800,-21.9840,0.013169,0.023439,0.084768,0.000232,0.1300,1
0.1839,descent,0.3972,18.0176,31.9922,-27.4800,-21.9840,0.013169,0.023439,0.084768,0.000232,0.1300,1
0.1850,descent,0.3972,18.0176,31.9922,-26.1060,-21.9840,0.013155,0.023439,0.084761,0.000239,0.1300,1
0.1861,descent,0.3972,17.9297,31.9043,-26.1060,-21.9840,0.013189,0.023579,0.084761,0.000239,0.1300,1
0.1872,descent,0.3972,17.9297,31.9043,-26.1060,-21.9840,0.013189,0.023579,0.084753,0.000247,0.1300,1
0.1883,descent,0.3972,17.9297,31.9043,-26.1060,-21.9840,0.013189,0.023579,0.084753,0.000247,0.1300,1
0.1894,descent,0.3972,17.8418,31.9043,-24.7320,-21.9840,0.013212,0.023576,0.084748,0.000252,0.1300,1
0.1905,descent,0.3972,17.8418,31.8164,-24.7320,-21.9840,0.013208,0.023720,0.084746,0.000254,0.1300,1
0.1916,descent,0.3972,17.8418,31.8164,-24.7320,-21.9840,0.013208,0.023720,0.084746,0.000254,0.1300,1
0.1927,descent,0.3972,17.8418,31.8164,-24.7320,-21.9840,0.013208,0.023720,0.084745,0.000255,0.1300,1
0.1939,descent,0.3972,17.7539,31.8164,-24.7320,-20.6100,0.013246,0.023662,0.084745,0.000255,0.1300,1
0.1950,descent,0.3972,17.7539,31.7285,-24.7320,-20.6100,0.013242,0.023806,0.084739,0.000261,0.1300,1
0.1961,descent,0.3972,17.7539,31.7285,-24.7320,-20.6100,0.013242,0.023806,0.084739,0.000261,0.1300,1
0.1972,descent,0.3972,17.7539,31.7285,-23.3580,-20.6100,0.013228,0.023806,0.084748,0.000252,0.1300,1
0.1983,descent,0.3972,17.6660,31.7285,-23.3580,-20.6100,0.013265,0.023803,0.084748,0.000252,0.1300,1
0.1994,descent,0.3972,17.6660,31.6406,-23.3580,-20.6100,0.013262,0.023947,0.084725,0.000275,0.1300,1
0.2005,descent,0.3972,17.6660,31.6406,-23.3580,-20.6100,0.013262,0.023947,0.084730,0.000270,0.1300,1
0.2017,descent,0.3972,17.5781,31.6406,-23.3580,-20.6100,0.013300,0.023944,0.084730,0.000270,0.1300,1
0.2027,descent,0.3972,17.5781,31.6406,-23.3580,-20.6100,0.013300,0.023944,0.084721,0.000279,0.1300,1
0.2039,descent,0.3972,17.5781,31.6406,-23.3580,-19.2360,0.013300,0.023889,0.084721,0.000279,0.1300,1
0.2050,descent,0.3972,17.5781,31.5527,-23.3580,-20.6100,0.013296,0.024088,0.084710,0.000290,0.1300,1
0.2061,descent,0.3972,17.5781,31.5527,-23.3580,-19.2360,0.013296,0.024033,0.084710,0.000290,0.1300,1
0.2072,descent,0.3972,17.4902,31.5527,-23.3580,-19.2360,0.013334,0.024030,0.084715,0.000285,0.1300,1
0.2083,descent,0.3972,17.4902,31.5527,-21.9840,-19.2360,0.013319,0.024030,0.084715,0.000285,0.1300,1
0.2094,descent,0.3972,17.4023,31.5527,-23.3580,-19.2360,0.013371,0.024027,0.084695,0.000305,0.1300,1
0.2105,descent,0.3972,17.4023,31.4648,-21.9840,-19.2360,0.013354,0.024171,0.084692,0.000308,0.1300,1
0.2116,descent,0.3972,17.4023,31.4648,-21.9840,-19.2360,0.013354,0.024171,0.084692,0.000308,0.1300,1
0.2127,descent,0.3972,17.4023,31.4648,-21.9840,-19.2360,0.013354,0.024171,0.084692,0.000308,0.1300,1
0.2139,descent,0.3972,17.4023,31.4648,-21.9840,-17.8620,0.013354,0.024116,0.084692,0.000308,0.1300,1
0.2150,descent,0.3972,17.3145,31.4648,-21.9840,-17.8620,0.013391,0.024113,0.084678,0.000322,0.1300,1
0.2161,descent,0.3972,17.3145,31.4648,-21.9840,-17.8620,0.013391,0.024113,0.084678,0.000322,0.1300,1
0.2172,descent,0.3972,17.3145,31.3770,-20.6100,-17.8620,0.013373,0.024257,0.084679,0.000321,0.1300,1
0.2183,descent,0.3972,17.3145,31.3770,-20.6100,-16.4880,0.013373,0.024203,0.084679,0.000321,0.1300,1
0.2194,descent,0.3972,17.3145,31.3770,-20.6100,-16.4880,0.013373,0.024203,0.084682,0.000318,0.1300,1
0.2205,descent,0.3972,17.2266,31.3770,-20.6100,-16.4880,0.013411,0.024199,0.084672,0.000328,0.1300,1
0.2216,descent,0.3972,17.2266,31.3770,-20.6100,-16.4880,0.013411,0.024199,0.084672,0.000328,0.1300,1
0.2227,descent,0.3972,17.2266,31.3770,-20.6100,-16.4880,0.013411,0.024199,0.084673,0.000327,0.1300,1
0.2239,descent,0.3972,17.2266,31.3770,-19.2360,-15.1140,0.013396,0.024145,0.084673,0.000327,0.1300,1
0.2250,descent,0.3972,17.2266,31.2891,-19.2360,-15.1140,0.013393,0.024289,0.084655,0.000345,0.1300,1
0.2261,descent,0.3972,17.1387,31.2891,-19.2360,-15.1140,0.013431,0.024286,0.084655,0.000345,0.1300,1
0.2272,descent,0.3972,17.1387,31.2891,-19.2360,-15.1140,0.013431,0.024286,0.084647,0.000353,0.1300,1
0.2283,descent,0.3972,17.1387,31.2891,-19.2360,-15.1140,0.013431,0.024286,0.084647,0.000353,0.1300,1
0.2294,descent,0.3972,17.1387,31.2891,-19.2360,-13.7400,0.013431,0.024231,0.084644,0.000356,0.1300,1
0.2305,descent,0.3972,17.1387,31.2012,-17.8620,-15.1140,0.013413,0.024430,0.084632,0.000368,0.1300,1
0.2317,descent,0.3972,17.0508,31.2891,-17.8620,-13.7400,0.013454,0.024228,0.084632,0.000368,0.1300,1
0.2327,descent,0.3972,17.0508,31.2891,-17.8620,-13.7400,0.013454,0.024228,0.084636,0.000364,0.1300,1
0.2339,descent,0.3972,17.0508,31.2012,-17.8620,-13.7400,0.013451,0.024372,0.084636,0.000364,0.1300,1
0.2350,descent,0.3972,17.0508,31.2012,-17.8620,-13.7400,0.013451,0.024372,0.084638,0.000362,0.1300,1
0.2361,descent,0.3972,16.9629,31.2012,-17.8620,-13.7400,0.013488,0.024369,0.084638,0.000362,0.1300,1
0.2372,descent,0.3972,16.9629,31.2012,-17.8620,-12.3660,0.013488,0.024315,0.084631,0.000369,0.1300,1
0.2383,descent,0.3972,16.9629,31.2012,-17.8620,-12.3660,0.013488,0.024315,0.084631,0.000369,0.1300,1
0.2394,descent,0.3972,16.9629,31.2012,-17.8620,-12.3660,0.013488,0.024315,0.084630,0.000370,0.1300,1
0.2405,descent,0.3972,16.9629,31.2012,-16.4880,-10.9920,0.013474,0.024260,0.084631,0.000369,0.1300,1
0.2416,descent,0.3972,16.9629,31.2012,-16.4880,-10.9920,0.013474,0.024260,0.084631,0.000369,0.1300,1
0.2427,descent,0.3972,16.8750,31.1133,-16.4880,-10.9920,0.013508,0.024401,0.084609,0.000391,0.1300,1
0.2439,descent,0.3972,16.8750,31.1133,-16.4880,-10.9920,0.013508,0.024401,0.084609,0.000391,0.1300,1
0.2450,descent,0.3972,16.8750,31.1133,-16.4880,-10.9920,0.013508,0.024401,0.084628,0.000372,0.1300,1
0.2461,descent,0.3972,16.8750,31.1133,-16.4880,-10.9920,0.013508,0.024401,0.084628,0.000372,0.1300,1
