Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
3.1352,descent,1.6821,20.0391,36.2988,-50.8380,-8.2440,0.024202,0.027472,0.078798,0.006202,0.2000
3.1365,descent,1.6821,19.9512,36.2988,-50.8380,-8.2440,0.024261,0.027469,0.078780,0.006220,0.2000
3.1375,descent,1.6821,19.8633,36.2988,-50.8380,-8.2440,0.024319,0.027465,0.078780,0.006220,0.2000
3.1386,descent,1.6821,19.8633,36.2988,-50.8380,-8.2440,0.024319,0.027465,0.078792,0.006208,0.2000
3.1396,descent,1.6821,19.7754,36.2988,-50.8380,-6.8700,0.024378,0.027407,0.078792,0.006208,0.2000
3.1407,descent,1.6821,19.6875,36.2988,-50.8380,-6.8700,0.024436,0.027403,0.078779,0.006221,0.2000
3.1418,descent,1.6821,19.6875,36.2988,-50.8380,-6.8700,0.024436,0.027403,0.078779,0.006221,0.2000
3.1429,descent,1.6821,19.5996,36.2988,-50.8380,-6.8700,0.024495,0.027400,0.078777,0.006223,0.2000
3.1440,descent,1.6821,19.5996,36.2988,-50.8380,-5.4960,0.024495,0.027353,0.078782,0.006218,0.2000
3.1451,descent,1.6821,19.5117,36.2988,-50.8380,-5.4960,0.024553,0.027349,0.078782,0.006218,0.2000
3.1462,descent,1.6821,19.5117,36.2988,-50.8380,-5.4960,0.024553,0.027349,0.078753,0.006247,0.2000
3.1473,descent,1.6821,19.3359,36.2988,-50.8380,-4.1220,0.024670,0.027916,0.078753,0.006247,0.2000
3.1485,descent,1.6821,19.3359,36.2988,-50.8380,-4.1220,0.024670,0.027916,0.078767,0.006233,0.2000
3.1496,descent,1.6821,19.3359,36.2988,-50.8380,-4.1220,0.024670,0.027916,0.078767,0.006233,0.2000
3.1507,descent,1.6821,19.2480,36.2988,-50.8380,-4.1220,0.024729,0.027913,0.078778,0.006222,0.2000
3.1518,descent,1.6821,19.2480,36.2988,-49.4640,-4.1220,0.024714,0.027913,0.078753,0.006247,0.2000
3.1529,descent,1.6821,19.1602,36.2988,-49.4640,-2.7480,0.024773,0.042743,0.078753,0.006247,0.2000
3.1540,descent,1.6821,19.0723,36.2988,-49.4640,-2.7480,0.024831,0.042739,0.078768,0.006232,0.2000
3.1551,descent,1.6821,19.0723,36.2988,-49.4640,-2.7480,0.024831,0.042739,0.078768,0.006232,0.2000
3.1562,descent,1.6821,18.9844,36.2988,-49.4640,-2.7480,0.024890,0.042736,0.078749,0.006251,0.2000
3.1573,descent,1.6821,18.9844,36.2988,-49.4640,-2.7480,0.024890,0.042736,0.078749,0.006251,0.2000
3.1584,descent,1.6821,18.8965,36.2988,-49.4640,-2.7480,0.024948,0.042732,0.078750,0.006250,0.2000
3.1596,descent,1.7889,18.8965,36.2988,-48.0900,-1.3740,0.024934,0.132720,0.078750,0.006250,0.2000
3.1607,descent,1.7889,18.8086,36.2988,-48.0900,-1.3740,0.024993,0.132716,0.078759,0.006241,0.2000
3.1620,descent,1.7889,18.8086,36.2988,-48.0900,-1.3740,0.024993,0.132716,0.078739,0.006261,0.2000
3.1630,descent,1.7889,18.7207,36.2988,-48.0900,-1.3740,0.025051,0.132713,0.078739,0.006261,0.2000
3.1641,descent,1.7889,18.7207,36.2988,-46.7160,0.0000,0.025037,0.227092,0.078735,0.006265,0.2000
3.1652,descent,1.7889,18.6328,36.2988,-46.7160,0.0000,0.025095,0.227088,0.078735,0.006265,0.2000
3.1663,descent,1.7889,18.5449,36.2988,-46.7160,0.0000,0.025154,0.227085,0.078741,0.006259,0.2000
3.1675,descent,1.7889,18.4570,36.2988,-46.7160,0.0000,0.025212,0.227081,0.078741,0.006259,0.2000
3.1685,descent,1.7889,18.4570,36.2988,-46.7160,0.0000,0.025212,0.227081,0.078722,0.006278,0.2000
3.1696,descent,1.7889,18.4570,36.2988,-46.7160,0.0000,0.025212,0.227081,0.078722,0.006278,0.2000
3.1707,descent,1.7889,18.3691,36.2988,-46.7160,0.0000,0.025271,0.227078,0.078710,0.006290,0.2000
3.1719,descent,1.7889,18.3691,36.2988,-45.3420,0.0000,0.025257,0.227078,0.078710,0.006290,0.2000
3.1730,descent,1.7889,18.2812,36.2988,-45.3420,0.0000,0.025315,0.227074,0.078720,0.006280,0.2000
3.1741,descent,1.7889,18.2812,36.3867,-45.3420,1.3740,0.025319,0.132361,0.078716,0.006284,0.2000
3.1752,descent,1.7889,18.2812,36.3867,-43.9680,1.3740,0.025304,0.132361,0.078716,0.006284,0.2000
3.1763,descent,1.7889,18.1934,36.4746,-43.9680,1.3740,0.025367,0.132133,0.078712,0.006288,0.2000
3.1775,descent,1.7889,18.1055,36.5625,-43.9680,4.1220,0.025429,0.026866,0.078712,0.006288,0.2000
3.1785,descent,1.7889,18.1055,36.6504,-42.5940,4.1220,0.025418,0.026641,0.078699,0.006301,0.2000
3.1796,descent,1.7889,18.0176,36.7383,-42.5940,5.4960,0.025480,0.025730,0.078699,0.006301,0.2000
3.1807,descent,1.7889,18.0176,36.7383,-42.5940,6.8700,0.025480,0.025668,0.078696,0.006304,0.2000
3.1819,descent,1.7889,17.9297,36.9141,-42.5940,9.6180,0.025546,0.025107,0.078707,0.006293,0.2000
3.1829,descent,1.7889,17.9297,37.0020,-42.5940,10.9920,0.025549,0.024828,0.078707,0.006293,0.2000
3.1840,descent,1.7889,17.9297,37.0898,-42.5940,13.7400,0.025553,0.024494,0.078697,0.006303,0.2000
3.1851,descent,1.7889,17.8418,37.1777,-41.2200,15.1140,0.025601,0.024212,0.078697,0.006303,0.2000
3.1862,descent,1.7889,17.8418,37.2656,-41.2200,17.8620,0.025604,0.023878,0.078701,0.006299,0.2000
3.1873,descent,1.7889,17.7539,37.5293,-41.2200,23.3580,0.025674,0.022983,0.078701,0.006299,0.2000
3.1885,descent,1.7889,17.7539,37.7051,-39.8460,26.1060,0.025667,0.022425,0.078698,0.006302,0.2000
3.1896,descent,1.7889,17.7539,37.7930,-39.8460,28.8540,0.025670,0.022092,0.078698,0.006302,0.2000
3.1907,descent,1.7889,17.6660,37.8809,-39.8460,32.9760,0.025732,0.021701,0.078689,0.006311,0.2000
3.1918,descent,1.7889,17.6660,37.9687,-39.8460,35.7240,0.025736,0.021367,0.078689,0.006311,0.2000
3.1929,descent,1.7889,17.5781,38.1445,-38.4720,38.4720,0.025787,0.020806,0.078686,0.006314,0.2000
3.1940,descent,1.7889,17.5781,38.2324,-38.4720,42.5940,0.025791,0.020418,0.078675,0.006325,0.2000
3.1951,descent,1.7889,17.5781,38.3203,-38.4720,45.3420,0.025795,0.020085,0.078675,0.006325,0.2000
3.1962,descent,1.7889,17.4902,38.4082,-38.4720,48.0900,0.025857,0.019748,0.078674,0.006326,0.2000
3.1973,descent,1.7889,17.4902,38.6719,-37.0980,54.9600,0.025854,0.018803,0.078674,0.006326,0.2000
3.1985,descent,1.7889,17.4023,38.7598,-37.0980,59.0820,0.025916,0.018411,0.078653,0.006347,0.2000
3.1996,descent,1.7889,17.4023,38.8477,-35.7240,61.8300,0.025905,0.018078,0.078653,0.006347,0.2000
3.2007,descent,1.7889,17.4023,38.9355,-35.7240,64.5780,0.025909,0.017745,0.078654,0.006346,0.2000
3.2018,descent,1.7889,17.3145,39.0234,-35.7240,67.3260,0.025971,0.017408,0.078654,0.006346,0.2000
3.2029,descent,1.7889,17.3145,39.1113,-34.3500,71.4480,0.025960,0.017020,0.078656,0.006344,0.2000
3.2040,descent,1.7889,17.3145,39.1992,-34.3500,74.1960,0.025964,0.016687,0.078654,0.006346,0.2000
3.2051,descent,1.7889,17.3145,39.2871,-34.3500,76.9440,0.025968,0.016354,0.078654,0.006346,0.2000
3.2062,descent,1.7889,17.2266,39.3750,-32.9760,79.6920,0.026016,0.016017,0.078656,0.006344,0.2000
3.2073,descent,1.7889,17.2266,39.5508,-32.9760,83.8140,0.026023,0.015405,0.078656,0.006344,0.2000
3.2085,descent,1.7889,17.2266,39.6387,-31.6020,86.5620,0.026012,0.015072,0.078638,0.006362,0.2000
3.2096,descent,1.7889,17.1387,39.7266,-31.6020,87.9360,0.026075,0.014789,0.078638,0.006362,0.2000
3.2107,descent,1.7889,17.1387,39.7266,-31.6020,89.3100,0.026075,0.014735,0.078637,0.006363,0.2000
3.2118,descent,1.7889,17.1387,39.8145,-30.2280,90.6840,0.026064,0.014456,0.078637,0.006363,0.2000
3.2129,descent,1.7889,17.1387,39.9023,-30.2280,92.0580,0.026068,0.014177,0.078653,0.006347,0.2000
3.2140,descent,1.7889,17.1387,39.9023,-28.8540,92.0580,0.026053,0.014177,0.078643,0.006357,0.2000
3.2151,descent,1.7889,17.0508,39.9902,-28.8540,92.0580,0.026116,0.013949,0.078643,0.006357,0.2000
3.2162,descent,1.7889,17.0508,39.9902,-28.8540,92.0580,0.026116,0.013949,0.078627,0.006373,0.2000
3.2173,descent,1.7889,17.0508,40.1660,-27.4800,92.0580,0.026109,0.013501,0.078627,0.006373,0.2000
3.2185,descent,1.7889,16.9629,40.1660,-26.1060,90.6840,0.026153,0.013551,0.078629,0.006371,0.2000
3.2196,descent,1.7889,16.9629,40.1660,-26.1060,90.6840,0.026153,0.013551,0.078629,0.006371,0.2000
3.2207,descent,1.7889,16.9629,40.2539,-26.1060,89.3100,0.026157,0.013382,0.078640,0.006360,0.2000
3.2218,descent,1.7889,16.9629,40.2539,-26.1060,86.5620,0.026157,0.013490,0.078640,0.006360,0.2000
3.2229,descent,1.7889,16.9629,40.2539,-24.7320,85.1880,0.026142,0.013545,0.078642,0.006358,0.2000
3.2240,descent,1.7889,16.8750,40.2539,-24.7320,83.8140,0.026201,0.013596,0.078627,0.006373,0.2000
3.2251,descent,1.7889,16.8750,40.2539,-24.7320,81.0660,0.026201,0.013704,0.078627,0.006373,0.2000
3.2262,descent,1.7889,16.8750,40.2539,-23.3580,78.3180,0.026187,0.013813,0.078610,0.006390,0.2000
3.2273,descent,1.7889,16.8750,40.2539,-23.3580,72.8220,0.026187,0.014031,0.078610,0.006390,0.2000
3.2285,descent,1.7889,16.7871,40.2539,-21.9840,70.0740,0.026231,0.014136,0.078612,0.006388,0.2000
3.2296,descent,1.7889,16.7871,40.2539,-21.9840,67.3260,0.026231,0.014245,0.078612,0.006388,0.2000
3.2307,descent,1.7889,16.7871,40.2539,-21.9840,64.5780,0.026231,0.014354,0.078613,0.006387,0.2000
3.2318,descent,1.7889,16.7871,40.2539,-20.6100,61.8300,0.026216,0.014463,0.078613,0.006387,0.2000
3.2330,descent,1.7889,16.7871,40.2539,-20.6100,59.0820,0.026216,0.014571,0.078610,0.006390,0.2000
3.2340,descent,1.7889,16.7871,40.2539,-20.6100,56.3340,0.026216,0.014680,0.078590,0.006410,0.2000
3.2351,descent,1.7889,16.7871,40.2539,-19.2360,53.5860,0.026202,0.014789,0.078590,0.006410,0.2000
3.2362,descent,1.7889,16.7871,40.2539,-19.2360,50.8380,0.026202,0.014898,0.078599,0.006401,0.2000
3.2374,descent,1.7889,16.6992,40.2539,-17.8620,43.9680,0.026246,0.015166,0.078599,0.006401,0.2000
3.2385,descent,1.7889,16.6992,40.1660,-17.8620,41.2200,0.026243,0.015499,0.078603,0.006397,0.2000
3.2396,descent,1.7889,16.6992,40.1660,-17.8620,38.4720,0.026243,0.015608,0.078603,0.006397,0.2000
3.2407,descent,1.7889,16.6992,40.1660,-17.8620,35.7240,0.026243,0.015717,0.078575,0.006425,0.2000
3.2418,descent,1.7889,16.6992,40.1660,-16.4880,31.6020,0.026228,0.015880,0.078575,0.006425,0.2000
3.2429,descent,1.7889,16.6992,40.1660,-16.4880,30.2280,0.026228,0.015935,0.078594,0.006406,0.2000
3.2440,descent,1.7889,16.6992,40.0781,-15.1140,26.1060,0.026210,0.016322,0.078588,0.006412,0.2000
3.2451,descent,1.7889,16.6992,40.0781,-15.1140,23.3580,0.026210,0.016431,0.078588,0.006412,0.2000
3.2462,descent,1.7889,16.6113,40.0781,-15.1140,20.6100,0.026269,0.016536,0.078570,0.006430,0.2000
3.2473,descent,1.7889,16.6992,39.9902,-13.7400,15.1140,0.026192,0.016982,0.078570,0.006430,0.2000
3.2491,descent,1.7889,16.6992,39.9902,-13.7400,12.3660,0.026192,0.017091,0.078578,0.006422,0.2000
3.2497,descent,1.8447,16.6113,39.9023,-13.7400,9.6180,0.026247,0.017420,0.078578,0.006422,0.2000
3.2509,descent,1.8447,16.6113,39.9023,-12.3660,6.8700,0.026233,0.017529,0.078570,0.006430,0.2000
3.2519,descent,1.8447,16.6113,39.9023,-12.3660,5.4960,0.026233,0.017591,0.078558,0.006442,0.2000
3.2530,descent,1.8447,16.6113,39.9023,-12.3660,2.7480,0.026233,0.033217,0.078558,0.006442,0.2000
3.2542,descent,1.8447,16.6113,39.8145,-12.3660,0.0000,0.026229,0.218026,0.078560,0.006440,0.2000
3.2553,descent,1.8447,16.6113,39.8145,-12.3660,-1.3740,0.026229,0.123646,0.078560,0.006440,0.2000
3.2565,descent,1.8447,16.6113,39.8145,-10.9920,-2.7480,0.026215,0.033659,0.078557,0.006443,0.2000
3.2579,descent,1.8447,16.6113,39.7266,-9.6180,-6.8700,0.026197,0.018522,0.078549,0.006451,0.2000
3.2586,descent,1.8447,16.6113,39.7266,-9.6180,-8.2440,0.026197,0.018577,0.078549,0.006451,0.2000
3.2599,descent,1.8447,16.6113,39.6387,-9.6180,-9.6180,0.026193,0.018855,0.078543,0.006457,0.2000
3.2608,descent,1.8447,16.6113,39.6387,-8.2440,-10.9920,0.026179,0.018910,0.078543,0.006457,0.2000
3.2619,descent,1.8447,16.6113,39.5508,-8.2440,-12.3660,0.026175,0.019189,0.078543,0.006457,0.2000
3.2630,descent,1.8447,16.6113,39.5508,-8.2440,-13.7400,0.026175,0.019243,0.078547,0.006453,0.2000
3.2640,descent,1.8447,16.6113,39.5508,-6.8700,-15.1140,0.026161,0.019297,0.078542,0.006458,0.2000
3.2651,descent,1.8447,16.6113,39.5508,-6.8700,-15.1140,0.026161,0.019297,0.078542,0.006458,0.2000
3.2662,descent,1.8447,16.6113,39.4629,-6.8700,-16.4880,0.026157,0.019576,0.078526,0.006474,0.2000
3.2673,descent,1.8447,16.6113,39.4629,-5.4960,-19.2360,0.026150,0.019685,0.078526,0.006474,0.2000
3.2684,descent,1.8447,16.6113,39.3750,-5.4960,-20.6100,0.026146,0.019964,0.078510,0.006490,0.2000
3.2696,descent,1.8447,16.6113,39.3750,-5.4960,-20.6100,0.026146,0.019964,0.078510,0.006490,0.2000
3.2707,descent,1.8447,16.6113,39.3750,-4.1220,-21.9840,0.026761,0.020018,0.078524,0.006476,0.2000
3.2718,descent,1.8447,16.6113,39.2871,-4.1220,-21.9840,0.026757,0.020243,0.078524,0.006476,0.2000
3.2731,descent,1.8447,16.6113,39.2871,-4.1220,-23.3580,0.026757,0.020297,0.078527,0.006473,0.2000
3.2741,descent,1.8447,16.6113,39.2871,-4.1220,-23.3580,0.026757,0.020297,0.078511,0.006489,0.2000
3.2752,descent,1.8447,16.6113,39.1992,-2.7480,-24.7320,0.041627,0.020576,0.078511,0.006489,0.2000
3.2763,descent,1.8447,16.6113,39.1992,-2.7480,-24.7320,0.041627,0.020576,0.078511,0.006489,0.2000
3.2775,descent,1.8447,16.6113,39.1992,-2.7480,-24.7320,0.041627,0.020576,0.078511,0.006489,0.2000
3.2785,descent,1.8447,16.6113,39.1113,-2.7480,-26.1060,0.041624,0.020855,0.078509,0.006491,0.2000
3.2796,descent,1.8447,16.6113,39.1113,-2.7480,-26.1060,0.041624,0.020855,0.078509,0.006491,0.2000
3.2807,descent,1.8447,16.6113,39.1113,-2.7480,-26.1060,0.041624,0.020855,0.078508,0.006492,0.2000
3.2819,descent,1.8447,16.6113,39.0234,-1.3740,-26.1060,0.131648,0.021079,0.078508,0.006492,0.2000
3.2830,descent,1.8447,16.6113,39.0234,-1.3740,-26.1060,0.131648,0.021079,0.078505,0.006495,0.2000
3.2841,descent,1.8447,16.6113,39.0234,-1.3740,-26.1060,0.131648,0.021079,0.078503,0.006497,0.2000
3.2852,descent,1.8447,16.6113,39.0234,-1.3740,-26.1060,0.131648,0.021079,0.078503,0.006497,0.2000
3.2863,descent,1.8447,16.6113,38.9355,0.0000,-26.1060,0.226064,0.021304,0.078486,0.006514,0.2000
3.2875,descent,1.8447,16.6113,38.9355,0.0000,-26.1060,0.226064,0.021304,0.078486,0.006514,0.2000
3.2885,descent,1.8447,16.6113,38.8477,0.0000,-26.1060,0.226060,0.021528,0.078499,0.006501,0.2000
3.2896,descent,1.8447,16.6113,38.8477,0.0000,-26.1060,0.226060,0.021528,0.078499,0.006501,0.2000
3.2907,descent,1.8447,16.6113,38.8477,0.0000,-26.1060,0.226060,0.021528,0.078490,0.006510,0.2000
3.2919,descent,1.8447,16.6113,38.7598,0.0000,-26.1060,0.226056,0.021753,0.078479,0.006521,0.2000
3.2930,descent,1.8447,16.6992,38.7598,0.0000,-26.1060,0.225998,0.021756,0.078479,0.006521,0.2000
3.2940,descent,1.8447,16.6992,38.7598,1.3740,-26.1060,0.131550,0.021756,0.078483,0.006517,0.2000
3.2951,descent,1.8447,16.6992,38.6719,1.3740,-26.1060,0.131546,0.021981,0.078483,0.006517,0.2000
3.2962,descent,1.8447,16.6992,38.6719,1.3740,-26.1060,0.131546,0.021981,0.078477,0.006523,0.2000
3.2973,descent,1.8447,16.7871,38.5840,2.7480,-26.1060,0.041428,0.022209,0.078477,0.006523,0.2000
3.2985,descent,1.8447,16.8750,38.5840,4.1220,-26.1060,0.026466,0.022212,0.078457,0.006543,0.2000
3.2996,descent,1.8447,16.9629,38.4961,5.4960,-27.4800,0.025761,0.022495,0.078457,0.006543,0.2000
3.3007,descent,1.8447,17.0508,38.4961,6.8700,-27.4800,0.025681,0.022499,0.078461,0.006539,0.2000
3.3018,descent,1.8447,17.1387,38.4961,8.2440,-27.4800,0.025608,0.022502,0.078461,0.006539,0.2000
3.3029,descent,1.8447,17.1387,38.4082,9.6180,-27.4800,0.025590,0.022727,0.078470,0.006530,0.2000
3.3040,descent,1.8447,17.3145,38.4082,10.9920,-27.4800,0.025459,0.022734,0.078463,0.006537,0.2000
3.3051,descent,1.8447,17.4023,38.4082,13.7400,-27.4800,0.025372,0.022738,0.078463,0.006537,0.2000
3.3062,descent,1.8447,17.4902,38.3203,15.1140,-27.4800,0.025295,0.022966,0.078441,0.006559,0.2000
3.3073,descent,1.8447,17.6660,38.3203,20.6100,-27.4800,0.025121,0.022973,0.078441,0.006559,0.2000
3.3085,descent,1.8447,17.8418,38.2324,23.3580,-27.4800,0.024972,0.023205,0.078443,0.006557,0.2000
3.3096,descent,1.8447,17.9297,38.2324,26.1060,-27.4800,0.024884,0.023208,0.078443,0.006557,0.2000
3.3107,descent,1.8447,18.0176,38.2324,28.8540,-27.4800,0.024797,0.023212,0.078424,0.006576,0.2000
3.3118,descent,1.8447,18.1055,38.1445,31.6020,-27.4800,0.024707,0.023440,0.078424,0.006576,0.2000
3.3129,descent,1.8447,18.2812,38.1445,34.3500,-28.8540,0.024561,0.023502,0.078437,0.006563,0.2000
3.3140,descent,1.8447,18.3691,38.1445,37.0980,-27.4800,0.024474,0.023451,0.078424,0.006576,0.2000
3.3151,descent,1.8447,18.4570,38.0566,41.2200,-28.8540,0.024369,0.023734,0.078424,0.006576,0.2000
3.3162,descent,1.8447,18.6328,38.0566,43.9680,-28.8540,0.024223,0.023741,0.078410,0.006590,0.2000
3.3173,descent,1.8447,18.8965,37.9687,50.8380,-28.8540,0.023972,0.023976,0.078410,0.006590,0.2000
3.3185,descent,1.8447,18.9844,37.8809,54.9600,-28.8540,0.023867,0.024204,0.078425,0.006575,0.2000
3.3196,descent,1.8447,19.0723,37.8809,57.7080,-30.2280,0.023780,0.024262,0.078425,0.006575,0.2000
3.3207,descent,1.8447,19.1602,37.8809,61.8300,-30.2280,0.023679,0.024266,0.078403,0.006597,0.2000
3.3218,descent,1.8447,19.3359,37.7930,64.5780,-30.2280,0.023530,0.024498,0.078403,0.006597,0.2000
3.3229,descent,1.8447,19.4238,37.7930,68.7000,-30.2280,0.023428,0.024502,0.078399,0.006601,0.2000
3.3240,descent,1.8447,19.5117,37.7930,71.4480,-30.2280,0.023341,0.024505,0.078406,0.006594,0.2000
3.3251,descent,1.8447,19.5996,37.7930,74.1960,-30.2280,0.023254,0.024509,0.078406,0.006594,0.2000
3.3262,descent,1.8447,19.7754,37.7051,78.3180,-30.2280,0.023091,0.024741,0.078395,0.006605,0.2000
3.3273,descent,1.8447,19.9512,37.6172,83.8140,-30.2280,0.022913,0.024972,0.078395,0.006605,0.2000
3.3285,descent,1.8447,20.1270,37.6172,86.5620,-30.2280,0.022767,0.024980,0.078397,0.006603,0.2000
3.3296,descent,1.8447,20.2148,37.5293,90.6840,-30.2280,0.022662,0.025208,0.078397,0.006603,0.2000
3.3307,descent,1.8447,20.3027,37.5293,93.4320,-31.6020,0.022575,0.025266,0.078392,0.006608,0.2000
3.3318,descent,1.8447,20.3906,37.5293,94.8060,-30.2280,0.022503,0.025215,0.078392,0.006608,0.2000
3.3329,descent,1.8447,20.4785,37.4414,97.5540,-31.6020,0.022412,0.025498,0.078376,0.006624,0.2000
3.3340,descent,1.8447,20.6543,37.4414,98.9280,-31.6020,0.022281,0.025505,0.078377,0.006623,0.2000
3.3351,descent,1.8447,20.7422,37.3535,101.6760,-31.6020,0.022190,0.025733,0.078377,0.006623,0.2000
3.3362,descent,1.8447,20.8301,37.3535,103.0500,-31.6020,0.022117,0.025737,0.078378,0.006622,0.2000
3.3373,descent,1.8447,21.0059,37.2656,104.4240,-31.6020,0.021983,0.025969,0.078378,0.006622,0.2000
3.3385,descent,1.8447,21.0938,37.2656,105.7980,-31.6020,0.021910,0.025972,0.078386,0.006614,0.2000
3.3396,descent,1.8559,21.1816,37.2656,105.7980,-31.6020,0.021851,0.025976,0.078386,0.006614,0.2000
3.3407,descent,1.8559,21.2695,37.1777,107.1720,-31.6020,0.021775,0.026204,0.078369,0.006631,0.2000
3.3418,descent,1.8559,21.3574,37.1777,107.1720,-31.6020,0.021717,0.026208,0.078369,0.006631,0.2000
3.3429,descent,1.8559,21.4453,37.1777,107.1720,-31.6020,0.021658,0.026212,0.078375,0.006625,0.2000
3.3440,descent,1.8559,21.5332,37.0898,107.1720,-31.6020,0.021596,0.026440,0.078352,0.006648,0.2000
3.3451,descent,1.8559,21.6211,37.0898,107.1720,-31.6020,0.021538,0.026443,0.078352,0.006648,0.2000
3.3462,descent,1.8559,21.7090,37.0898,107.1720,-31.6020,0.021479,0.026447,0.078349,0.006651,0.2000
3.3474,descent,1.8559,21.8848,37.0020,105.7980,-31.6020,0.021373,0.026679,0.078349,0.006651,0.2000
3.3485,descent,1.8559,21.9727,36.9141,105.7980,-31.6020,0.021311,0.026907,0.078352,0.006648,0.2000
3.3496,descent,1.8559,21.9727,36.9141,104.4240,-31.6020,0.021326,0.026907,0.078352,0.006648,0.2000
3.3507,descent,1.8559,21.9727,36.9141,103.0500,-31.6020,0.021340,0.026907,0.078349,0.006651,0.2000
3.3518,descent,1.8559,22.0605,36.8262,101.6760,-31.6020,0.021292,0.027135,0.078349,0.006651,0.2000
3.3529,descent,1.8559,22.1484,36.8262,101.6760,-31.6020,0.021234,0.027139,0.078354,0.006646,0.2000
3.3540,descent,1.8559,22.2363,36.8262,100.3020,-31.6020,0.021190,0.027142,0.078345,0.006655,0.2000
3.3551,descent,1.8559,22.3242,36.7383,98.9280,-31.6020,0.021142,0.027370,0.078345,0.006655,0.2000
3.3562,descent,1.8559,22.3242,36.7383,98.9280,-31.6020,0.021142,0.027370,0.078349,0.006651,0.2000
3.3574,descent,1.8559,22.5000,36.6504,96.1800,-31.6020,0.021050,0.027602,0.078349,0.006651,0.2000
3.3585,descent,1.8559,22.5879,36.6504,94.8060,-31.6020,0.021006,0.027606,0.078335,0.006665,0.2000
3.3596,descent,1.8559,22.5879,36.6504,93.4320,-31.6020,0.021021,0.027606,0.078335,0.006665,0.2000
3.3607,descent,1.8559,22.6758,36.6504,92.0580,-31.6020,0.020977,0.027610,0.078332,0.006668,0.2000
3.3618,descent,1.8559,22.6758,36.5625,90.6840,-31.6020,0.020987,0.027834,0.078332,0.006668,0.2000
3.3629,descent,1.8559,22.7637,36.5625,89.3100,-30.2280,0.020943,0.027783,0.078327,0.006673,0.2000
3.3640,descent,1.8559,22.8516,36.4746,87.9360,-31.6020,0.020895,0.028066,0.078326,0.006674,0.2000
3.3651,descent,1.8559,22.8516,36.4746,86.5620,-30.2280,0.020910,0.028011,0.078326,0.006674,0.2000
3.3662,descent,1.8559,22.9395,36.4746,85.1880,-30.2280,0.020866,0.028015,0.078314,0.006686,0.2000
3.3673,descent,1.8559,22.9395,36.3867,81.0660,-30.2280,0.020905,0.028239,0.078314,0.006686,0.2000
3.3685,descent,1.8559,23.0273,36.3867,79.6920,-30.2280,0.020861,0.028243,0.078317,0.006683,0.2000
3.3696,descent,1.8559,23.1152,36.3867,78.3180,-28.8540,0.020817,0.028192,0.078317,0.006683,0.2000
3.3707,descent,1.8559,23.1152,36.2988,75.5700,-28.8540,0.020842,0.028417,0.078317,0.006683,0.2000
3.3718,descent,1.8559,23.2031,36.2988,74.1960,-28.8540,0.020798,0.028420,0.078317,0.006683,0.2000
3.3729,descent,1.8559,23.2031,36.2109,72.8220,-28.8540,0.020808,0.028645,0.078292,0.006708,0.2000
3.3740,descent,1.8559,23.2031,36.2109,71.4480,-28.8540,0.020823,0.028645,0.078312,0.006688,0.2000
3.3751,descent,1.8559,23.2910,36.2109,70.0740,-28.8540,0.020779,0.028648,0.078312,0.006688,0.2000
3.3762,descent,1.8559,23.2910,36.2109,68.7000,-28.8540,0.020793,0.028648,0.078311,0.006689,0.2000
3.3773,descent,1.8559,23.2910,36.1230,64.5780,-28.8540,0.020832,0.028873,0.078311,0.006689,0.2000
3.3785,descent,1.8559,23.3789,36.1230,63.2040,-28.8540,0.020788,0.028877,0.078298,0.006702,0.2000
3.3796,descent,1.8559,23.3789,36.1230,60.4560,-28.8540,0.020817,0.028877,0.078298,0.006702,0.2000
3.3807,descent,1.8559,23.3789,36.1230,59.0820,-27.4800,0.020831,0.028822,0.078293,0.006707,0.2000
3.3818,descent,1.8559,23.4668,36.0352,57.7080,-27.4800,0.020783,0.029050,0.078293,0.006707,0.2000
3.3829,descent,1.8559,23.4668,36.0352,56.3340,-27.4800,0.020798,0.029050,0.078299,0.006701,0.2000
3.3840,descent,1.8559,23.4668,36.0352,53.5860,-27.4800,0.020826,0.029050,0.078291,0.006709,0.2000
3.3851,descent,1.8559,23.4668,35.9473,52.2120,-27.4800,0.020837,0.029275,0.078291,0.006709,0.2000
3.3862,descent,1.8559,23.4668,35.9473,50.8380,-27.4800,0.020851,0.029275,0.078292,0.006708,0.2000
3.3873,descent,1.8559,23.4668,35.9473,46.7160,-26.1060,0.020894,0.029220,0.078292,0.006708,0.2000
3.3885,descent,1.8559,23.4668,35.9473,45.3420,-26.1060,0.020909,0.029220,0.078289,0.006711,0.2000
3.3896,descent,1.8559,23.4668,35.8594,42.5940,-24.7320,0.020934,0.029390,0.078289,0.006711,0.2000
3.3907,descent,1.8559,23.4668,35.8594,41.2200,-24.7320,0.020948,0.029390,0.078268,0.006732,0.2000
3.3918,descent,1.8559,23.4668,35.8594,38.4720,-24.7320,0.020976,0.029390,0.078268,0.006732,0.2000
3.3929,descent,1.8559,23.5547,35.8594,37.0980,-24.7320,0.020932,0.029394,0.078265,0.006735,0.2000
3.3940,descent,1.8559,23.5547,35.8594,35.7240,-24.7320,0.020947,0.029394,0.078263,0.006737,0.2000
