Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
1.6884,descent,1.2261,20.1270,38.5840,-59.0820,-17.8620,0.024325,0.022022,0.081670,0.003330,0.2000
1.6895,descent,1.2261,20.1270,38.5840,-59.0820,-17.8620,0.024325,0.022022,0.081670,0.003330,0.2000
1.6906,descent,1.2261,20.0391,38.4961,-59.0820,-19.2360,0.024380,0.022297,0.081677,0.003323,0.2000
1.6917,descent,1.2261,20.0391,38.4961,-59.0820,-19.2360,0.024380,0.022297,0.081661,0.003339,0.2000
1.6929,descent,1.2261,19.9512,38.4961,-59.0820,-19.2360,0.024438,0.022294,0.081661,0.003339,0.2000
1.6940,descent,1.2261,19.8633,38.4082,-57.7080,-19.2360,0.024479,0.022514,0.081665,0.003335,0.2000
1.6951,descent,1.2261,19.7754,38.4082,-57.7080,-19.2360,0.024537,0.022510,0.081665,0.003335,0.2000
1.6962,descent,1.2261,19.7754,38.4082,-57.7080,-19.2360,0.024537,0.022510,0.081645,0.003355,0.2000
1.6973,descent,1.2261,19.6875,38.3203,-57.7080,-19.2360,0.024592,0.022731,0.081645,0.003355,0.2000
1.6984,descent,1.2261,19.6875,38.3203,-56.3340,-19.2360,0.024577,0.022731,0.081633,0.003367,0.2000
1.6995,descent,1.2261,19.5996,38.3203,-56.3340,-19.2360,0.024636,0.022727,0.081633,0.003367,0.2000
1.7006,descent,1.2261,19.5117,38.3203,-56.3340,-20.6100,0.024694,0.022778,0.081644,0.003356,0.2000
1.7018,descent,1.2261,19.4238,38.2324,-56.3340,-20.6100,0.024749,0.022999,0.081638,0.003362,0.2000
1.7029,descent,1.2261,19.4238,38.2324,-56.3340,-20.6100,0.024749,0.022999,0.081638,0.003362,0.2000
1.7039,descent,1.2261,19.3359,38.2324,-56.3340,-20.6100,0.024807,0.022995,0.081623,0.003377,0.2000
1.7051,descent,1.2261,19.3359,38.1445,-54.9600,-20.6100,0.024789,0.023219,0.081623,0.003377,0.2000
1.7062,descent,1.2261,19.2480,38.1445,-54.9600,-20.6100,0.024848,0.023216,0.081629,0.003371,0.2000
1.7073,descent,1.2261,19.2480,38.1445,-53.5860,-20.6100,0.024834,0.023216,0.081629,0.003371,0.2000
1.7084,descent,1.2261,19.1602,38.0566,-53.5860,-21.9840,0.024888,0.023491,0.081633,0.003367,0.2000
1.7095,descent,1.2261,19.1602,38.0566,-53.5860,-21.9840,0.024888,0.023491,0.081633,0.003367,0.2000
1.7106,descent,1.2261,19.0723,38.0566,-53.5860,-21.9840,0.024947,0.023487,0.081626,0.003374,0.2000
1.7117,descent,1.2261,18.9844,37.9687,-52.2120,-21.9840,0.024987,0.023708,0.081617,0.003383,0.2000
1.7129,descent,1.2261,18.9844,37.9687,-52.2120,-23.3580,0.024987,0.023762,0.081617,0.003383,0.2000
1.7139,descent,1.2261,18.8965,37.9687,-52.2120,-21.9840,0.025046,0.023704,0.081619,0.003381,0.2000
1.7151,descent,1.2261,18.8965,37.8809,-50.8380,-23.3580,0.025028,0.023983,0.081619,0.003381,0.2000
1.7162,descent,1.2261,18.8086,37.8809,-50.8380,-23.3580,0.025086,0.023979,0.081615,0.003385,0.2000
1.7173,descent,1.2261,18.8086,37.8809,-50.8380,-21.9840,0.025086,0.023925,0.081615,0.003385,0.2000
1.7184,descent,1.2261,18.7207,37.8809,-50.8380,-21.9840,0.025145,0.023921,0.081605,0.003395,0.2000
1.7195,descent,1.2261,18.7207,37.7930,-49.4640,-23.3580,0.025127,0.024200,0.081605,0.003395,0.2000
1.7206,descent,1.2261,18.6328,37.7930,-49.4640,-23.3580,0.025185,0.024196,0.081605,0.003395,0.2000
1.7217,descent,1.2261,18.6328,37.7930,-48.0900,-23.3580,0.025171,0.024196,0.081599,0.003401,0.2000
1.7229,descent,1.2261,18.5449,37.7051,-48.0900,-23.3580,0.025226,0.024417,0.081599,0.003401,0.2000
1.7239,descent,1.2261,18.4570,37.7051,-46.7160,-23.3580,0.025270,0.024414,0.081600,0.003400,0.2000
1.7251,descent,1.2261,18.4570,37.7051,-46.7160,-23.3580,0.025270,0.024414,0.081600,0.003400,0.2000
1.7262,descent,1.2261,18.4570,37.6172,-46.7160,-23.3580,0.025266,0.024638,0.081595,0.003405,0.2000
1.7273,descent,1.2261,18.3691,37.6172,-46.7160,-23.3580,0.025325,0.024634,0.081595,0.003405,0.2000
1.7284,descent,1.2261,18.3691,37.6172,-45.3420,-23.3580,0.025311,0.024634,0.081593,0.003407,0.2000
1.7295,descent,1.2261,18.3691,37.5293,-45.3420,-23.3580,0.025307,0.024859,0.081593,0.003407,0.2000
1.7306,descent,1.2261,18.2812,37.5293,-43.9680,-23.3580,0.025351,0.024855,0.081599,0.003401,0.2000
1.7318,descent,1.2261,18.1934,37.5293,-43.9680,-23.3580,0.025410,0.024852,0.081597,0.003403,0.2000
1.7329,descent,1.2261,18.1934,37.4414,-42.5940,-23.3580,0.025392,0.025076,0.081597,0.003403,0.2000
1.7339,descent,1.2261,18.1934,37.4414,-42.5940,-23.3580,0.025392,0.025076,0.081594,0.003406,0.2000
1.7351,descent,1.2261,18.1055,37.4414,-42.5940,-23.3580,0.025450,0.025073,0.081594,0.003406,0.2000
1.7362,descent,1.2261,18.1055,37.4414,-41.2200,-23.3580,0.025436,0.025073,0.081594,0.003406,0.2000
1.7373,descent,1.2261,18.0176,37.3535,-41.2200,-23.3580,0.025491,0.025294,0.081594,0.003406,0.2000
1.7384,descent,1.2261,18.0176,37.3535,-41.2200,-23.3580,0.025491,0.025294,0.081588,0.003412,0.2000
1.7395,descent,1.2261,18.0176,37.3535,-39.8460,-23.3580,0.025477,0.025294,0.081588,0.003412,0.2000
1.7406,descent,1.2261,17.9297,37.2656,-39.8460,-23.3580,0.025531,0.025514,0.081568,0.003432,0.2000
1.7417,descent,1.2261,17.9297,37.2656,-39.8460,-23.3580,0.025531,0.025514,0.081577,0.003423,0.2000
1.7429,descent,1.2261,17.8418,37.2656,-38.4720,-23.3580,0.025576,0.025511,0.081577,0.003423,0.2000
1.7439,descent,1.2261,17.8418,37.2656,-38.4720,-23.3580,0.025576,0.025511,0.081569,0.003431,0.2000
1.7451,descent,1.2261,17.8418,37.1777,-37.0980,-23.3580,0.025558,0.025735,0.081569,0.003431,0.2000
1.7462,descent,1.2261,17.7539,37.1777,-37.0980,-23.3580,0.025616,0.025732,0.081559,0.003441,0.2000
1.7473,descent,1.2261,17.7539,37.1777,-37.0980,-23.3580,0.025616,0.025732,0.081559,0.003441,0.2000
1.7484,descent,1.2261,17.7539,37.0898,-35.7240,-23.3580,0.025598,0.025956,0.081562,0.003438,0.2000
1.7495,descent,1.2261,17.7539,37.0898,-35.7240,-23.3580,0.025598,0.025956,0.081562,0.003438,0.2000
1.7506,descent,1.1612,17.6660,37.0898,-34.3500,-23.3580,0.025643,0.025953,0.081556,0.003444,0.2000
1.7518,descent,1.1612,17.6660,37.0020,-34.3500,-23.3580,0.025639,0.026177,0.081554,0.003446,0.2000
1.7529,descent,1.1612,17.5781,37.0020,-32.9760,-23.3580,0.025683,0.026174,0.081554,0.003446,0.2000
1.7540,descent,1.1612,17.5781,37.0020,-32.9760,-23.3580,0.025683,0.026174,0.081544,0.003456,0.2000
1.7551,descent,1.1612,17.5781,36.9141,-32.9760,-23.3580,0.025680,0.026398,0.081544,0.003456,0.2000
1.7562,descent,1.1612,17.5781,36.9141,-31.6020,-23.3580,0.025665,0.026398,0.081558,0.003442,0.2000
1.7573,descent,1.1612,17.5781,36.9141,-31.6020,-23.3580,0.025665,0.026398,0.081558,0.003442,0.2000
1.7584,descent,1.1612,17.4902,36.9141,-30.2280,-23.3580,0.025710,0.026395,0.081536,0.003464,0.2000
1.7595,descent,1.1612,17.4902,36.9141,-30.2280,-23.3580,0.025710,0.026395,0.081536,0.003464,0.2000
1.7606,descent,1.1612,17.4902,36.8262,-30.2280,-23.3580,0.025706,0.026619,0.081530,0.003470,0.2000
1.7618,descent,1.1612,17.4023,36.8262,-28.8540,-21.9840,0.025750,0.026561,0.081536,0.003464,0.2000
1.7629,descent,1.1612,17.4023,36.8262,-28.8540,-21.9840,0.025750,0.026561,0.081536,0.003464,0.2000
1.7639,descent,1.1612,17.4023,36.7383,-27.4800,-23.3580,0.025733,0.026841,0.081525,0.003475,0.2000
1.7651,descent,1.1612,17.4023,36.7383,-27.4800,-21.9840,0.025733,0.026786,0.081525,0.003475,0.2000
1.7662,descent,1.1612,17.4023,36.7383,-27.4800,-21.9840,0.025733,0.026786,0.081534,0.003466,0.2000
1.7673,descent,1.1612,17.3145,36.7383,-26.1060,-21.9840,0.025777,0.026783,0.081534,0.003466,0.2000
1.7684,descent,1.1612,17.3145,36.6504,-26.1060,-21.9840,0.025773,0.027007,0.081518,0.003482,0.2000
1.7695,descent,1.1612,17.3145,36.6504,-24.7320,-21.9840,0.025759,0.027007,0.081518,0.003482,0.2000
1.7706,descent,1.1612,17.3145,36.6504,-24.7320,-21.9840,0.025759,0.027007,0.081527,0.003473,0.2000
1.7717,descent,1.1612,17.3145,36.6504,-24.7320,-21.9840,0.025759,0.027007,0.081521,0.003479,0.2000
1.7729,descent,1.1612,17.2266,36.6504,-23.3580,-20.6100,0.025803,0.026949,0.081521,0.003479,0.2000
1.7739,descent,1.1612,17.2266,36.5625,-23.3580,-20.6100,0.025800,0.027174,0.081513,0.003487,0.2000
1.7751,descent,1.1612,17.2266,36.5625,-21.9840,-20.6100,0.025785,0.027174,0.081513,0.003487,0.2000
1.7762,descent,1.1612,17.2266,36.5625,-21.9840,-20.6100,0.025785,0.027174,0.081507,0.003493,0.2000
1.7773,descent,1.1612,17.2266,36.5625,-21.9840,-20.6100,0.025785,0.027174,0.081507,0.003493,0.2000
1.7784,descent,1.1612,17.2266,36.5625,-20.6100,-20.6100,0.025771,0.027174,0.081505,0.003495,0.2000
1.7795,descent,1.1612,17.2266,36.5625,-19.2360,-20.6100,0.025757,0.027174,0.081505,0.003495,0.2000
1.7806,descent,1.1612,17.2266,36.4746,-19.2360,-19.2360,0.025753,0.027344,0.081489,0.003511,0.2000
1.7818,descent,1.1612,17.2266,36.4746,-17.8620,-19.2360,0.025739,0.027344,0.081498,0.003502,0.2000
1.7829,descent,1.1612,17.2266,36.4746,-16.4880,-19.2360,0.025725,0.027344,0.081498,0.003502,0.2000
1.7839,descent,1.1612,17.1387,36.4746,-16.4880,-19.2360,0.025783,0.027341,0.081486,0.003514,0.2000
1.7851,descent,1.1612,17.1387,36.3867,-16.4880,-19.2360,0.025780,0.027565,0.081486,0.003514,0.2000
1.7862,descent,1.1612,17.1387,36.3867,-16.4880,-19.2360,0.025780,0.027565,0.081480,0.003520,0.2000
1.7873,descent,1.1612,17.1387,36.3867,-15.1140,-17.8620,0.025765,0.027511,0.081480,0.003520,0.2000
1.7884,descent,1.1612,17.1387,36.3867,-15.1140,-17.8620,0.025765,0.027511,0.081492,0.003508,0.2000
1.7895,descent,1.1612,17.1387,36.3867,-15.1140,-17.8620,0.025765,0.027511,0.081491,0.003509,0.2000
1.7906,descent,1.1612,17.1387,36.3867,-13.7400,-17.8620,0.025751,0.027511,0.081491,0.003509,0.2000
1.7918,descent,1.1612,17.1387,36.3867,-12.3660,-16.4880,0.025737,0.027456,0.081490,0.003510,0.2000
1.7929,descent,1.1612,17.1387,36.2988,-12.3660,-16.4880,0.025733,0.027681,0.081490,0.003510,0.2000
1.7939,descent,1.1612,17.1387,36.2988,-12.3660,-16.4880,0.025733,0.027681,0.081480,0.003520,0.2000
1.7951,descent,1.1612,17.1387,36.2988,-10.9920,-16.4880,0.025719,0.027681,0.081480,0.003520,0.2000
1.7962,descent,1.1612,17.1387,36.2988,-10.9920,-15.1140,0.025719,0.027627,0.081459,0.003541,0.2000
1.7973,descent,1.1612,17.1387,36.2988,-9.6180,-15.1140,0.025705,0.027627,0.081459,0.003541,0.2000
1.7984,descent,1.1612,17.1387,36.2988,-9.6180,-15.1140,0.025705,0.027627,0.081467,0.003533,0.2000
1.7995,descent,1.1612,17.1387,36.2988,-9.6180,-15.1140,0.025705,0.027627,0.081467,0.003533,0.2000
1.8006,descent,1.1612,17.1387,36.2988,-8.2440,-13.7400,0.025690,0.027572,0.081470,0.003530,0.2000
1.8018,descent,1.1612,17.1387,36.2988,-6.8700,-12.3660,0.025676,0.027518,0.081454,0.003546,0.2000
1.8028,descent,1.1612,17.1387,36.2109,-6.8700,-12.3660,0.025673,0.027743,0.081454,0.003546,0.2000
1.8040,descent,1.1612,17.1387,36.2109,-6.8700,-12.3660,0.025673,0.027743,0.081455,0.003545,0.2000
1.8051,descent,1.1612,17.1387,36.2109,-5.4960,-12.3660,0.025665,0.027743,0.081455,0.003545,0.2000
1.8062,descent,1.1612,17.1387,36.2109,-5.4960,-12.3660,0.025665,0.027743,0.081444,0.003556,0.2000
1.8073,descent,1.1612,17.1387,36.2109,-4.1220,-12.3660,0.026280,0.027743,0.081444,0.003556,0.2000
1.8084,descent,1.1612,17.1387,36.2109,-4.1220,-12.3660,0.026280,0.027743,0.081451,0.003549,0.2000
1.8095,descent,1.1612,17.1387,36.2109,-4.1220,-12.3660,0.026280,0.027743,0.081451,0.003549,0.2000
1.8106,descent,1.1612,17.1387,36.2109,-4.1220,-10.9920,0.026280,0.027688,0.081444,0.003556,0.2000
1.8118,descent,1.1612,17.1387,36.2109,-2.7480,-10.9920,0.041154,0.027688,0.081441,0.003559,0.2000
1.8129,descent,1.1612,17.1387,36.2109,-2.7480,-9.6180,0.041154,0.027634,0.081441,0.003559,0.2000
1.8139,descent,1.1612,17.1387,36.2109,-2.7480,-9.6180,0.041154,0.027634,0.081439,0.003561,0.2000
1.8151,descent,1.1612,17.1387,36.2109,-2.7480,-9.6180,0.041154,0.027634,0.081439,0.003561,0.2000
1.8162,descent,1.1612,17.1387,36.2109,-2.7480,-9.6180,0.041154,0.027634,0.081424,0.003576,0.2000
1.8173,descent,1.1612,17.1387,36.2109,-1.3740,-8.2440,0.131182,0.027579,0.081424,0.003576,0.2000
1.8184,descent,1.1612,17.1387,36.2109,-1.3740,-8.2440,0.131182,0.027579,0.081432,0.003568,0.2000
1.8195,descent,1.1612,17.1387,36.2109,-1.3740,-6.8700,0.131182,0.027525,0.081432,0.003568,0.2000
1.8206,descent,1.1612,17.1387,36.2109,-1.3740,-6.8700,0.131182,0.027525,0.081430,0.003570,0.2000
1.8217,descent,1.1612,17.1387,36.2109,0.0000,-6.8700,0.225601,0.027525,0.081436,0.003564,0.2000
1.8229,descent,1.1612,17.1387,36.2109,0.0000,-6.8700,0.225601,0.027525,0.081436,0.003564,0.2000
1.8240,descent,1.1612,17.1387,36.2109,0.0000,-5.4960,0.225601,0.027478,0.081431,0.003569,0.2000
1.8251,descent,1.1612,17.2266,36.2109,0.0000,-5.4960,0.225542,0.027481,0.081431,0.003569,0.2000
1.8262,descent,1.1612,17.2266,36.2109,1.3740,-5.4960,0.131094,0.027481,0.081428,0.003572,0.2000
1.8273,descent,1.1612,17.2266,36.2109,1.3740,-4.1220,0.131094,0.028056,0.081428,0.003572,0.2000
1.8284,descent,1.1612,17.2266,36.2109,1.3740,-4.1220,0.131094,0.028056,0.081408,0.003592,0.2000
1.8295,descent,1.1612,17.2266,36.2109,1.3740,-4.1220,0.131094,0.028056,0.081408,0.003592,0.2000
1.8306,descent,1.1612,17.2266,36.2109,2.7480,-4.1220,0.041038,0.028056,0.081415,0.003585,0.2000
1.8318,descent,1.1612,17.3145,36.2109,2.7480,-2.7480,0.040979,0.042893,0.081410,0.003590,0.2000
1.8328,descent,1.1612,17.3145,36.2109,2.7480,-2.7480,0.040979,0.042893,0.081410,0.003590,0.2000
1.8340,descent,1.1612,17.4023,36.2109,4.1220,-2.7480,0.026018,0.042896,0.081409,0.003591,0.2000
1.8351,descent,1.1612,17.4902,36.2109,5.4960,-2.7480,0.025317,0.042900,0.081409,0.003591,0.2000
1.8362,descent,1.1612,17.4902,36.2109,6.8700,-1.3740,0.025295,0.132888,0.081393,0.003607,0.2000
1.8373,descent,1.1612,17.5781,36.2109,6.8700,-1.3740,0.025236,0.132891,0.081393,0.003607,0.2000
1.8384,descent,1.1612,17.6660,36.2109,9.6180,-1.3740,0.025149,0.132895,0.081386,0.003614,0.2000
1.8395,descent,1.1612,17.7539,36.2109,10.9920,-1.3740,0.025076,0.132898,0.081386,0.003614,0.2000
1.8406,descent,1.2201,17.8418,36.2109,12.3660,0.0000,0.025003,0.227281,0.081394,0.003606,0.2000
1.8417,descent,1.2201,17.9297,36.2109,13.7400,0.0000,0.024930,0.227285,0.081377,0.003623,0.2000
1.8429,descent,1.2201,18.1934,36.2109,19.2360,0.0000,0.024698,0.227295,0.081377,0.003623,0.2000
1.8440,descent,1.2201,18.2812,36.2109,21.9840,0.0000,0.024610,0.227299,0.081373,0.003627,0.2000
1.8451,descent,1.2201,18.3691,36.2109,24.7320,0.0000,0.024523,0.227302,0.081373,0.003627,0.2000
1.8462,descent,1.2201,18.4570,36.2109,26.1060,0.0000,0.024450,0.227306,0.081386,0.003614,0.2000
1.8473,descent,1.2201,18.5449,36.2109,28.8540,0.0000,0.024363,0.227309,0.081386,0.003614,0.2000
1.8484,descent,1.2201,18.6328,36.2109,31.6020,0.0000,0.024276,0.227313,0.081375,0.003625,0.2000
1.8495,descent,1.2201,18.7207,36.2988,34.3500,1.3740,0.024192,0.132604,0.081375,0.003625,0.2000
1.8506,descent,1.2201,18.8965,36.2988,37.0980,1.3740,0.024047,0.132611,0.081386,0.003614,0.2000
1.8518,descent,1.2201,19.0723,36.3867,43.9680,2.7480,0.023862,0.042297,0.081372,0.003628,0.2000
1.8529,descent,1.2201,19.1602,36.4746,46.7160,2.7480,0.023778,0.042076,0.081372,0.003628,0.2000
1.8540,descent,1.2201,19.2480,36.4746,49.4640,4.1220,0.023691,0.027137,0.081367,0.003633,0.2000
1.8551,descent,1.2201,19.3359,36.5625,52.2120,5.4960,0.023608,0.026233,0.081367,0.003633,0.2000
1.8562,descent,1.2201,19.4238,36.6504,54.9600,6.8700,0.023524,0.025950,0.081360,0.003640,0.2000
1.8573,descent,1.2201,19.5117,36.7383,57.7080,8.2440,0.023441,0.025675,0.081360,0.003640,0.2000
1.8584,descent,1.2201,19.5996,36.8262,60.4560,9.6180,0.023357,0.025400,0.081359,0.003641,0.2000
1.8596,descent,1.2201,19.6875,36.9141,63.2040,12.3660,0.023274,0.025070,0.081348,0.003652,0.2000
1.8607,descent,1.2201,19.7754,37.0020,65.9520,13.7400,0.023190,0.024795,0.081348,0.003652,0.2000
1.8618,descent,1.2201,20.0391,37.2656,71.4480,17.8620,0.022969,0.023969,0.081363,0.003637,0.2000
1.8628,descent,1.2201,20.1270,37.3535,74.1960,20.6100,0.022885,0.023639,0.081363,0.003637,0.2000
1.8640,descent,1.2201,20.2148,37.4414,76.9440,23.3580,0.022802,0.023310,0.081340,0.003660,0.2000
1.8651,descent,1.2201,20.3027,37.5293,79.6920,26.1060,0.022718,0.022980,0.081340,0.003660,0.2000
1.8662,descent,1.2201,20.3906,37.7051,81.0660,28.8540,0.022653,0.022426,0.081337,0.003663,0.2000
1.8673,descent,1.2201,20.4785,37.7930,83.8140,32.9760,0.022570,0.022042,0.081337,0.003663,0.2000
1.8684,descent,1.2201,20.5664,37.8809,85.1880,35.7240,0.022501,0.021713,0.081348,0.003652,0.2000
1.8695,descent,1.2201,20.6543,37.9687,86.5620,38.4720,0.022432,0.021383,0.081348,0.003652,0.2000
1.8706,descent,1.2201,20.7422,38.0566,87.9360,41.2200,0.022363,0.021054,0.081331,0.003669,0.2000
1.8718,descent,1.2201,20.9180,38.3203,90.6840,48.0900,0.022229,0.020117,0.081326,0.003674,0.2000
1.8729,descent,1.2201,21.0059,38.4082,92.0580,50.8380,0.022160,0.019787,0.081326,0.003674,0.2000
1.8739,descent,1.2201,21.0938,38.4961,92.0580,53.5860,0.022105,0.019458,0.081318,0.003682,0.2000
1.8751,descent,1.2201,21.1816,38.5840,92.0580,56.3340,0.022051,0.019129,0.081318,0.003682,0.2000
1.8762,descent,1.2201,21.2695,38.6719,93.4320,60.4560,0.021982,0.018745,0.081319,0.003681,0.2000
1.8773,descent,1.2201,21.3574,38.7598,93.4320,63.2040,0.021927,0.018416,0.081319,0.003681,0.2000
1.8784,descent,1.2201,21.4453,38.8477,93.4320,65.9520,0.021873,0.018086,0.081305,0.003695,0.2000
1.8795,descent,1.2201,21.5332,38.9355,93.4320,68.7000,0.021818,0.017757,0.081305,0.003695,0.2000
1.8808,descent,1.2201,21.5332,39.0234,93.4320,71.4480,0.021822,0.017424,0.081301,0.003699,0.2000
1.8819,descent,1.2201,21.7090,39.1992,92.0580,76.9440,0.021727,0.016766,0.081311,0.003689,0.2000
1.8829,descent,1.2201,21.7969,39.1992,92.0580,78.3180,0.021669,0.016715,0.081311,0.003689,0.2000
1.8840,descent,1.2201,21.7969,39.2871,90.6840,81.0660,0.021687,0.016382,0.081302,0.003698,0.2000
1.8851,descent,1.2201,21.8848,39.3750,90.6840,82.4400,0.021633,0.016107,0.081302,0.003698,0.2000
1.8862,descent,1.2201,21.9727,39.4629,89.3100,83.8140,0.021592,0.015833,0.081283,0.003717,0.2000
1.8873,descent,1.2201,21.9727,39.5508,89.3100,85.1880,0.021596,0.015554,0.081283,0.003717,0.2000
1.8884,descent,1.2201,21.9727,39.6387,87.9360,86.5620,0.021614,0.015276,0.081283,0.003717,0.2000
1.8895,descent,1.2201,22.0605,39.7266,87.9360,87.9360,0.021560,0.015001,0.081283,0.003717,0.2000
1.8906,descent,1.2201,22.1484,39.7266,86.5620,87.9360,0.021516,0.015005,0.081275,0.003725,0.2000
1.8918,descent,1.2201,22.2363,39.8145,85.1880,89.3100,0.021476,0.014730,0.081294,0.003706,0.2000
1.8929,descent,1.2201,22.3242,39.9023,83.8140,89.3100,0.021436,0.014510,0.081294,0.003706,0.2000
1.8939,descent,1.2201,22.3242,39.9023,82.4400,87.9360,0.021450,0.014564,0.081291,0.003709,0.2000
1.8951,descent,1.2201,22.4121,39.9902,81.0660,86.5620,0.021410,0.014399,0.081291,0.003709,0.2000
1.8962,descent,1.2201,22.5000,39.9902,81.0660,86.5620,0.021352,0.014403,0.081271,0.003729,0.2000
1.8973,descent,1.2201,22.5000,40.0781,79.6920,85.1880,0.021370,0.014233,0.081271,0.003729,0.2000
1.8984,descent,1.2201,22.5879,40.0781,78.3180,83.8140,0.021326,0.014291,0.081277,0.003723,0.2000
1.8995,descent,1.2201,22.5879,40.0781,76.9440,82.4400,0.021340,0.014346,0.081277,0.003723,0.2000
1.9006,descent,1.2201,22.5879,40.1660,75.5700,81.0660,0.021359,0.014176,0.081271,0.003729,0.2000
1.9018,descent,1.2201,22.7637,40.1660,72.8220,76.9440,0.021271,0.014347,0.081280,0.003720,0.2000
1.9029,descent,1.2201,22.7637,40.2539,71.4480,75.5700,0.021289,0.014178,0.081280,0.003720,0.2000
1.9039,descent,1.2201,22.8516,40.2539,70.0740,72.8220,0.021245,0.014290,0.081267,0.003733,0.2000
1.9051,descent,1.2201,22.8516,40.2539,68.7000,71.4480,0.021259,0.014345,0.081267,0.003733,0.2000
1.9062,descent,1.2201,22.8516,40.2539,67.3260,68.7000,0.021274,0.014454,0.081255,0.003745,0.2000
1.9073,descent,1.2201,22.9395,40.2539,65.9520,65.9520,0.021230,0.014566,0.081255,0.003745,0.2000
1.9084,descent,1.2201,22.9395,40.2539,64.5780,64.5780,0.021244,0.014621,0.081251,0.003749,0.2000
1.9095,descent,1.2201,23.0273,40.2539,63.2040,61.8300,0.021200,0.014733,0.081251,0.003749,0.2000
1.9106,descent,1.2201,23.0273,40.2539,61.8300,59.0820,0.021215,0.014842,0.081251,0.003749,0.2000
1.9118,descent,1.2201,23.1152,40.2539,59.0820,53.5860,0.021185,0.015064,0.081244,0.003756,0.2000
1.9129,descent,1.2201,23.1152,40.2539,57.7080,52.2120,0.021199,0.015118,0.081244,0.003756,0.2000
1.9139,descent,1.2201,23.2031,40.1660,56.3340,48.0900,0.021151,0.015509,0.081236,0.003764,0.2000
1.9151,descent,1.2201,23.2031,40.1660,54.9600,45.3420,0.021166,0.015618,0.081236,0.003764,0.2000
1.9162,descent,1.2201,23.2031,40.1660,54.9600,43.9680,0.021166,0.015673,0.081225,0.003775,0.2000
1.9173,descent,1.2201,23.2031,40.1660,53.5860,41.2200,0.021180,0.015782,0.081225,0.003775,0.2000
1.9184,descent,1.2201,23.2031,40.1660,50.8380,38.4720,0.021209,0.015890,0.081224,0.003776,0.2000
1.9195,descent,1.2201,23.2031,40.1660,49.4640,35.7240,0.021223,0.015999,0.081224,0.003776,0.2000
1.9206,descent,1.2201,23.2910,40.1660,48.0900,32.9760,0.021179,0.016112,0.081229,0.003771,0.2000
1.9218,descent,1.2201,23.2910,40.0781,45.3420,27.4800,0.021204,0.016554,0.081220,0.003780,0.2000
1.9229,descent,1.2201,23.2910,40.0781,43.9680,24.7320,0.021218,0.016663,0.081220,0.003780,0.2000
1.9239,descent,1.2201,23.2910,40.0781,42.5940,21.9840,0.021232,0.016771,0.081207,0.003793,0.2000
1.9251,descent,1.2201,23.2910,40.0781,41.2200,19.2360,0.021247,0.016880,0.081207,0.003793,0.2000
1.9262,descent,1.2201,23.2910,39.9902,39.8460,17.8620,0.021257,0.017159,0.081219,0.003781,0.2000
1.9273,descent,1.2201,23.2910,39.9902,38.4720,15.1140,0.021271,0.017267,0.081219,0.003781,0.2000
1.9284,descent,1.2201,23.2910,39.9902,35.7240,12.3660,0.021300,0.017376,0.081211,0.003789,0.2000
1.9297,descent,1.3015,23.3789,39.9902,34.3500,10.9920,0.021256,0.017435,0.081206,0.003794,0.2000
1.9306,descent,1.3015,23.2910,39.9902,32.9760,8.2440,0.021329,0.017540,0.081206,0.003794,0.2000
1.9318,descent,1.3015,23.3789,39.9023,31.6020,4.1220,0.021281,0.018567,0.081206,0.003794,0.2000
1.9329,descent,1.3015,23.2910,39.9023,28.8540,2.7480,0.021368,0.033506,0.081206,0.003794,0.2000
1.9339,descent,1.3015,23.2910,39.8145,27.4800,1.3740,0.021378,0.123826,0.081188,0.003812,0.2000
1.9351,descent,1.3015,23.2910,39.8145,26.1060,-1.3740,0.021392,0.123935,0.081188,0.003812,0.2000
1.9362,descent,1.3015,23.2910,39.8145,24.7320,-2.7480,0.021407,0.033947,0.081205,0.003795,0.2000
1.9373,descent,1.3015,23.2910,39.8145,23.3580,-4.1220,0.021421,0.019113,0.081205,0.003795,0.2000
1.9384,descent,1.3015,23.2910,39.7266,21.9840,-5.4960,0.021432,0.018763,0.081187,0.003813,0.2000
1.9395,descent,1.3015,23.2910,39.7266,20.6100,-6.8700,0.021446,0.018810,0.081187,0.003813,0.2000
1.9406,descent,1.3015,23.2910,39.7266,19.2360,-8.2440,0.021460,0.018865,0.081199,0.003801,0.2000
1.9418,descent,1.3015,23.2910,39.6387,16.4880,-10.9920,0.021485,0.019198,0.081185,0.003815,0.2000
1.9429,descent,1.3015,23.2910,39.6387,15.1140,-12.3660,0.021499,0.019252,0.081185,0.003815,0.2000
1.9439,descent,1.3015,23.2910,39.5508,13.7400,-13.7400,0.021510,0.019530,0.081170,0.003830,0.2000
1.9451,descent,1.3015,23.2910,39.5508,12.3660,-15.1140,0.021524,0.019585,0.081170,0.003830,0.2000
1.9462,descent,1.3015,23.2031,39.5508,10.9920,-15.1140,0.021596,0.019581,0.081171,0.003829,0.2000
1.9473,descent,1.3015,23.2031,39.5508,9.6180,-15.1140,0.021611,0.019581,0.081171,0.003829,0.2000
