Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
1.7384,descent,0.6520,20.5664,31.4648,-28.8540,105.7980,0.007218,0.012479,0.076592,0.003408,0.1000,-5
1.7395,descent,0.6520,20.4785,31.4648,-28.8540,105.7980,0.007246,0.012476,0.076575,0.003425,0.1000,-5
1.7406,descent,0.6520,20.4785,31.5527,-28.8540,104.4240,0.007249,0.012421,0.076575,0.003425,0.1000,-5
1.7417,descent,0.6520,20.4785,31.5527,-28.8540,103.0500,0.007249,0.012475,0.076569,0.003431,0.1000,-5
1.7428,descent,0.6520,20.4785,31.6406,-28.8540,100.3020,0.007253,0.012475,0.076569,0.003431,0.1000,-5
1.7440,descent,0.6520,20.4785,31.6406,-28.8540,98.9280,0.007253,0.012530,0.076575,0.003425,0.1000,-5
1.7451,descent,0.6520,20.3906,31.7285,-28.8540,97.5540,0.007284,0.012472,0.076575,0.003425,0.1000,-5
1.7462,descent,0.6520,20.3906,31.7285,-28.8540,94.8060,0.007284,0.012580,0.076562,0.003438,0.1000,-5
1.7474,descent,0.6520,20.3027,31.8164,-28.8540,90.6840,0.007316,0.012631,0.076566,0.003434,0.1000,-5
1.7484,descent,0.6520,20.2148,31.8164,-28.8540,89.3100,0.007344,0.012682,0.076566,0.003434,0.1000,-5
1.7495,descent,0.6520,20.2148,31.9043,-28.8540,86.5620,0.007347,0.012682,0.076562,0.003438,0.1000,-5
1.7506,descent,0.6520,20.2148,31.9043,-28.8540,83.8140,0.007347,0.012791,0.076562,0.003438,0.1000,-5
1.7518,descent,0.6520,20.1270,31.9043,-30.2280,81.0660,0.007390,0.012897,0.076565,0.003435,0.1000,-5
1.7529,descent,0.6520,20.1270,31.9043,-30.2280,79.6920,0.007390,0.012951,0.076565,0.003435,0.1000,-5
1.7540,descent,0.6520,20.0391,31.9043,-30.2280,76.9440,0.007418,0.013057,0.076561,0.003439,0.1000,-5
1.7551,descent,0.6520,20.0391,31.9043,-30.2280,72.8220,0.007418,0.013220,0.076561,0.003439,0.1000,-5
1.7562,descent,0.6520,20.0391,31.9922,-30.2280,71.4480,0.007421,0.013165,0.076548,0.003452,0.1000,-5
1.7574,descent,0.6520,19.9512,31.9043,-30.2280,64.5780,0.007446,0.013543,0.076540,0.003460,0.1000,-5
1.7584,descent,0.6520,19.9512,31.9043,-30.2280,61.8300,0.007446,0.013652,0.076540,0.003460,0.1000,-5
1.7596,descent,0.6520,19.9512,31.9043,-30.2280,59.0820,0.007446,0.013761,0.076541,0.003459,0.1000,-5
1.7606,descent,0.6520,19.8633,31.9043,-30.2280,56.3340,0.007474,0.013866,0.076541,0.003459,0.1000,-5
1.7618,descent,0.6520,19.8633,31.9043,-30.2280,53.5860,0.007474,0.013975,0.076553,0.003447,0.1000,-5
1.7629,descent,0.6520,19.7754,31.9043,-30.2280,50.8380,0.007502,0.014080,0.076553,0.003447,0.1000,-5
1.7640,descent,0.6520,19.7754,31.9043,-30.2280,48.0900,0.007502,0.014189,0.076535,0.003465,0.1000,-5
1.7651,descent,0.6520,19.7754,31.9043,-30.2280,45.3420,0.007502,0.014298,0.076535,0.003465,0.1000,-5
1.7662,descent,0.6520,19.6875,31.9043,-30.2280,42.5940,0.007530,0.014404,0.076534,0.003466,0.1000,-5
1.7674,descent,0.6520,19.6875,31.9043,-30.2280,35.7240,0.007530,0.014676,0.076521,0.003479,0.1000,-5
1.7684,descent,0.6520,19.5996,31.8164,-30.2280,32.9760,0.007555,0.014890,0.076521,0.003479,0.1000,-5
1.7696,descent,0.6520,19.5996,31.8164,-30.2280,30.2280,0.007555,0.014999,0.076512,0.003488,0.1000,-5
1.7706,descent,0.6520,19.5996,31.8164,-30.2280,27.4800,0.007555,0.015108,0.076512,0.003488,0.1000,-5
1.7718,descent,0.6520,19.5117,31.8164,-30.2280,26.1060,0.007583,0.015159,0.076528,0.003472,0.1000,-5
1.7729,descent,0.6520,19.5117,31.7285,-30.2280,23.3580,0.007580,0.015377,0.076528,0.003472,0.1000,-5
1.7740,descent,0.6520,19.5117,31.7285,-30.2280,20.6100,0.007580,0.015486,0.076506,0.003494,0.1000,-5
1.7751,descent,0.6520,19.3359,31.7285,-30.2280,17.8620,0.007636,0.015588,0.076506,0.003494,0.1000,-5
1.7762,descent,0.6520,19.3359,31.7285,-30.2280,15.1140,0.007636,0.015697,0.076516,0.003484,0.1000,-5
1.7774,descent,0.6520,19.2480,31.6406,-30.2280,10.9920,0.007661,0.015966,0.076509,0.003491,0.1000,-5
1.7784,descent,0.6520,19.2480,31.6406,-30.2280,8.2440,0.007661,0.016075,0.076509,0.003491,0.1000,-5
1.7795,descent,0.6520,19.2480,31.5527,-30.2280,6.8700,0.007657,0.016238,0.076488,0.003512,0.1000,-5
1.7806,descent,0.6520,19.1602,31.5527,-30.2280,4.1220,0.007686,0.016980,0.076488,0.003512,0.1000,-5
1.7818,descent,0.6520,19.1602,31.5527,-30.2280,2.7480,0.007686,0.031922,0.076499,0.003501,0.1000,-5
1.7829,descent,0.6520,19.0723,31.5527,-30.2280,0.0000,0.007714,0.216504,0.076499,0.003501,0.1000,-5
1.7840,descent,0.6520,19.0723,31.5527,-30.2280,-1.3740,0.007714,0.122124,0.076504,0.003496,0.1000,-5
1.7851,descent,0.6520,19.0723,31.4648,-30.2280,-2.7480,0.007710,0.032246,0.076504,0.003496,0.1000,-5
1.7862,descent,0.6520,18.9844,31.4648,-30.2280,-4.1220,0.007739,0.017409,0.076483,0.003517,0.1000,-5
1.7874,descent,0.6520,18.9844,31.3770,-30.2280,-8.2440,0.007735,0.017045,0.076485,0.003515,0.1000,-5
1.7884,descent,0.6520,18.8965,31.3770,-30.2280,-9.6180,0.007763,0.017096,0.076485,0.003515,0.1000,-5
1.7895,descent,0.6520,18.8965,31.2891,-30.2280,-10.9920,0.007760,0.017260,0.076460,0.003540,0.1000,-5
1.7907,descent,0.6520,18.8965,31.2891,-30.2280,-12.3660,0.007760,0.017314,0.076460,0.003540,0.1000,-5
1.7918,descent,0.6520,18.8086,31.2891,-30.2280,-12.3660,0.007788,0.017311,0.076476,0.003524,0.1000,-5
1.7929,descent,0.6520,18.8086,31.2012,-30.2280,-13.7400,0.007785,0.017475,0.076476,0.003524,0.1000,-5
1.7940,descent,0.6520,18.8086,31.2012,-30.2280,-15.1140,0.007785,0.017529,0.076473,0.003527,0.1000,-5
1.7952,descent,0.6520,18.7207,31.2012,-30.2280,-16.4880,0.007813,0.017580,0.076470,0.003530,0.1000,-5
1.7962,descent,0.6420,18.7207,31.2012,-30.2280,-16.4880,0.007813,0.017580,0.076470,0.003530,0.1000,-5
1.7973,descent,0.6420,18.6328,31.1133,-30.2280,-19.2360,0.007838,0.017795,0.076461,0.003539,0.1000,-5
1.7984,descent,0.6420,18.6328,31.1133,-30.2280,-19.2360,0.007838,0.017795,0.076461,0.003539,0.1000,-5
1.7996,descent,0.6420,18.6328,31.0254,-30.2280,-20.6100,0.007835,0.017958,0.076464,0.003536,0.1000,-5
1.8006,descent,0.6420,18.5449,31.0254,-30.2280,-20.6100,0.007863,0.017955,0.076464,0.003536,0.1000,-5
1.8017,descent,0.6420,18.5449,31.0254,-30.2280,-21.9840,0.007863,0.018010,0.076455,0.003545,0.1000,-5
1.8028,descent,0.6420,18.5449,31.0254,-30.2280,-21.9840,0.007863,0.018010,0.076455,0.003545,0.1000,-5
1.8040,descent,0.6420,18.4570,31.0254,-30.2280,-21.9840,0.007891,0.018006,0.076441,0.003559,0.1000,-5
1.8051,descent,0.6420,18.4570,30.9375,-30.2280,-21.9840,0.007888,0.018116,0.076445,0.003555,0.1000,-5
1.8062,descent,0.6420,18.4570,30.9375,-30.2280,-23.3580,0.007888,0.018170,0.076445,0.003555,0.1000,-5
1.8074,descent,0.6420,18.3691,30.9375,-30.2280,-23.3580,0.007916,0.018167,0.076444,0.003556,0.1000,-5
1.8084,descent,0.6420,18.3691,30.9375,-30.2280,-23.3580,0.007916,0.018167,0.076444,0.003556,0.1000,-5
1.8096,descent,0.6420,18.2812,30.9375,-30.2280,-21.9840,0.007944,0.018109,0.076428,0.003572,0.1000,-5
1.8107,descent,0.6420,18.2812,30.8496,-30.2280,-23.3580,0.007941,0.018273,0.076428,0.003572,0.1000,-5
1.8118,descent,0.6420,18.2812,30.8496,-30.2280,-21.9840,0.007941,0.018218,0.076430,0.003570,0.1000,-5
1.8128,descent,0.6420,18.1934,30.8496,-30.2280,-21.9840,0.007969,0.018215,0.076430,0.003570,0.1000,-5
1.8140,descent,0.6420,18.1934,30.8496,-30.2280,-21.9840,0.007969,0.018215,0.076432,0.003568,0.1000,-5
1.8151,descent,0.6420,18.1934,30.7617,-28.8540,-21.9840,0.007952,0.018324,0.076422,0.003578,0.1000,-5
1.8162,descent,0.6420,18.1055,30.7617,-28.8540,-23.3580,0.007980,0.018375,0.076422,0.003578,0.1000,-5
1.8173,descent,0.6420,18.1055,30.7617,-28.8540,-21.9840,0.007980,0.018321,0.076419,0.003581,0.1000,-5
1.8184,descent,0.6420,18.0176,30.6738,-28.8540,-21.9840,0.008005,0.018427,0.076419,0.003581,0.1000,-5
1.8196,descent,0.6420,18.0176,30.6738,-28.8540,-21.9840,0.008005,0.018427,0.076403,0.003597,0.1000,-5
1.8207,descent,0.6420,18.0176,30.6738,-28.8540,-21.9840,0.008005,0.018427,0.076403,0.003597,0.1000,-5
1.8217,descent,0.6420,18.0176,30.5859,-28.8540,-21.9840,0.008002,0.018536,0.076412,0.003588,0.1000,-5
1.8228,descent,0.6420,17.9297,30.5859,-28.8540,-21.9840,0.008030,0.018533,0.076412,0.003588,0.1000,-5
1.8240,descent,0.6420,17.9297,30.5859,-28.8540,-21.9840,0.008030,0.018533,0.076416,0.003584,0.1000,-5
1.8251,descent,0.6420,17.9297,30.5859,-27.4800,-20.6100,0.008016,0.018479,0.076416,0.003584,0.1000,-5
1.8262,descent,0.6420,17.8418,30.4980,-28.8540,-20.6100,0.008055,0.018585,0.076397,0.003603,0.1000,-5
1.8274,descent,0.6420,17.8418,30.4102,-27.4800,-21.9840,0.008038,0.018749,0.076390,0.003610,0.1000,-5
1.8284,descent,0.6420,17.7539,30.4102,-27.4800,-21.9840,0.008066,0.018745,0.076390,0.003610,0.1000,-5
1.8296,descent,0.6420,17.7539,30.4102,-27.4800,-21.9840,0.008066,0.018745,0.076406,0.003594,0.1000,-5
1.8307,descent,0.6420,17.7539,30.4102,-27.4800,-21.9840,0.008066,0.018745,0.076406,0.003594,0.1000,-5
1.8318,descent,0.6420,17.7539,30.4102,-27.4800,-20.6100,0.008066,0.018691,0.076382,0.003618,0.1000,-5
1.8329,descent,0.6420,17.6660,30.3223,-27.4800,-20.6100,0.008091,0.018797,0.076382,0.003618,0.1000,-5
1.8340,descent,0.6420,17.6660,30.3223,-27.4800,-20.6100,0.008091,0.018797,0.076380,0.003620,0.1000,-5
1.8351,descent,0.6420,17.5781,30.3223,-27.4800,-20.6100,0.008119,0.018794,0.076381,0.003619,0.1000,-5
1.8362,descent,0.6420,17.5781,30.2344,-27.4800,-21.9840,0.008116,0.018958,0.076381,0.003619,0.1000,-5
1.8373,descent,0.6420,17.5781,30.1465,-27.4800,-21.9840,0.008113,0.019067,0.076382,0.003618,0.1000,-5
1.8384,descent,0.6420,17.4902,30.1465,-27.4800,-21.9840,0.008141,0.019064,0.076382,0.003618,0.1000,-5
1.8395,descent,0.6420,17.4902,30.1465,-27.4800,-23.3580,0.008141,0.019118,0.076377,0.003623,0.1000,-5
1.8406,descent,0.6420,17.4902,30.1465,-27.4800,-23.3580,0.008141,0.019118,0.076377,0.003623,0.1000,-5
1.8417,descent,0.6420,17.4902,30.0586,-26.1060,-23.3580,0.008124,0.019228,0.076387,0.003613,0.1000,-5
1.8428,descent,0.6420,17.4023,30.0586,-26.1060,-23.3580,0.008152,0.019224,0.076387,0.003613,0.1000,-5
1.8440,descent,0.6420,17.4023,29.9707,-26.1060,-23.3580,0.008149,0.019334,0.076345,0.003655,0.1000,-5
1.8451,descent,0.6420,17.4023,29.9707,-26.1060,-24.7320,0.008149,0.019388,0.076345,0.003655,0.1000,-5
1.8462,descent,0.6420,17.4023,29.9707,-26.1060,-24.7320,0.008149,0.019388,0.076367,0.003633,0.1000,-5
1.8475,descent,0.6420,17.3145,29.8828,-26.1060,-24.7320,0.008174,0.019495,0.076367,0.003633,0.1000,-5
1.8484,descent,0.6420,17.3145,29.8828,-24.7320,-26.1060,0.008160,0.019549,0.076367,0.003633,0.1000,-5
1.8495,descent,0.6420,17.2266,29.7949,-26.1060,-26.1060,0.008199,0.019655,0.076339,0.003661,0.1000,-5
1.8507,descent,0.6420,17.2266,29.7949,-24.7320,-26.1060,0.008185,0.019655,0.076339,0.003661,0.1000,-5
1.8518,descent,0.6420,17.2266,29.7949,-24.7320,-26.1060,0.008185,0.019655,0.076355,0.003645,0.1000,-5
1.8529,descent,0.6420,17.2266,29.7070,-24.7320,-26.1060,0.008182,0.019765,0.076355,0.003645,0.1000,-5
1.8540,descent,0.6420,17.1387,29.7070,-24.7320,-26.1060,0.008210,0.019762,0.076359,0.003641,0.1000,-5
1.8551,descent,0.6420,17.1387,29.7070,-24.7320,-26.1060,0.008210,0.019762,0.076359,0.003641,0.1000,-5
1.8562,descent,0.6420,17.1387,29.6191,-24.7320,-27.4800,0.008207,0.019925,0.076348,0.003652,0.1000,-5
1.8573,descent,0.6420,17.0508,29.6191,-24.7320,-27.4800,0.008235,0.019922,0.076346,0.003654,0.1000,-5
1.8584,descent,0.6420,17.0508,29.5312,-24.7320,-27.4800,0.008232,0.020032,0.076346,0.003654,0.1000,-5
1.8595,descent,0.6420,17.0508,29.5312,-24.7320,-27.4800,0.008232,0.020032,0.076344,0.003656,0.1000,-5
1.8606,descent,0.6420,16.9629,29.5312,-24.7320,-27.4800,0.008260,0.020029,0.076344,0.003656,0.1000,-5
1.8617,descent,0.6420,16.9629,29.4434,-24.7320,-27.4800,0.008257,0.020138,0.076318,0.003682,0.1000,-5
1.8628,descent,0.6420,16.9629,29.4434,-24.7320,-27.4800,0.008257,0.020138,0.076318,0.003682,0.1000,-5
1.8640,descent,0.6420,16.9629,29.4434,-24.7320,-28.8540,0.008257,0.020193,0.076327,0.003673,0.1000,-5
1.8651,descent,0.6420,16.8750,29.3555,-24.7320,-28.8540,0.008282,0.020299,0.076310,0.003690,0.1000,-5
1.8662,descent,0.6420,16.8750,29.3555,-24.7320,-28.8540,0.008282,0.020299,0.076310,0.003690,0.1000,-5
1.8673,descent,0.6420,16.8750,29.2676,-23.3580,-28.8540,0.008265,0.020408,0.076320,0.003680,0.1000,-5
1.8684,descent,0.6420,16.7871,29.2676,-23.3580,-28.8540,0.008293,0.020405,0.076320,0.003680,0.1000,-5
1.8696,descent,0.6420,16.7871,29.2676,-23.3580,-28.8540,0.008293,0.020405,0.076303,0.003697,0.1000,-5
1.8706,descent,0.6420,16.7871,29.1797,-23.3580,-28.8540,0.008290,0.020515,0.076303,0.003697,0.1000,-5
1.8718,descent,0.6420,16.7871,29.1797,-23.3580,-28.8540,0.008290,0.020515,0.076305,0.003695,0.1000,-5
1.8728,descent,0.6420,16.7871,29.0918,-23.3580,-28.8540,0.008287,0.020624,0.076305,0.003695,0.1000,-5
1.8740,descent,0.6420,16.6992,29.0918,-23.3580,-28.8540,0.008316,0.020621,0.076309,0.003691,0.1000,-5
1.8751,descent,0.6420,16.6992,29.0918,-21.9840,-28.8540,0.008301,0.020621,0.076305,0.003695,0.1000,-5
1.8762,descent,0.6420,16.6992,29.0039,-21.9840,-28.8540,0.008298,0.020731,0.076305,0.003695,0.1000,-5
1.8774,descent,0.6420,16.6113,29.0039,-21.9840,-28.8540,0.008327,0.020728,0.076300,0.003700,0.1000,-5
1.8784,descent,0.6420,16.6113,29.0039,-23.3580,-28.8540,0.008341,0.020728,0.076300,0.003700,0.1000,-5
1.8796,descent,0.6420,16.6113,28.9160,-21.9840,-28.8540,0.008324,0.020837,0.076293,0.003707,0.1000,-5
1.8807,descent,0.6420,16.6113,28.9160,-21.9840,-28.8540,0.008324,0.020837,0.076293,0.003707,0.1000,-5
1.8818,descent,0.6420,16.5234,28.8281,-21.9840,-28.8540,0.008349,0.020944,0.076295,0.003705,0.1000,-5
1.8829,descent,0.6420,16.5234,28.8281,-21.9840,-28.8540,0.008349,0.020944,0.076295,0.003705,0.1000,-5
1.8840,descent,0.6420,16.5234,28.8281,-21.9840,-28.8540,0.008349,0.020944,0.076292,0.003708,0.1000,-5
1.8852,descent,0.6420,16.4355,28.7402,-21.9840,-28.8540,0.008374,0.021051,0.076273,0.003727,0.1000,-5
1.8862,descent,0.6253,16.4355,28.7402,-21.9840,-28.8540,0.008374,0.021051,0.076273,0.003727,0.1000,-5
1.8874,descent,0.6253,16.4355,28.6523,-21.9840,-28.8540,0.008371,0.021160,0.076282,0.003718,0.1000,-5
1.8884,descent,0.6253,16.4355,28.6523,-21.9840,-28.8540,0.008371,0.021160,0.076282,0.003718,0.1000,-5
1.8896,descent,0.6253,16.3477,28.5645,-21.9840,-30.2280,0.008396,0.021321,0.076276,0.003724,0.1000,-5
1.8907,descent,0.6253,16.3477,28.5645,-21.9840,-30.2280,0.008396,0.021321,0.076276,0.003724,0.1000,-5
1.8917,descent,0.6253,16.3477,28.5645,-21.9840,-30.2280,0.008396,0.021321,0.076276,0.003724,0.1000,-5
1.8928,descent,0.6253,16.3477,28.4766,-20.6100,-30.2280,0.008379,0.021431,0.076276,0.003724,0.1000,-5
1.8940,descent,0.6253,16.2598,28.4766,-20.6100,-30.2280,0.008408,0.021428,0.076254,0.003746,0.1000,-5
1.8951,descent,0.6253,16.2598,28.4766,-20.6100,-30.2280,0.008408,0.021428,0.076254,0.003746,0.1000,-5
1.8962,descent,0.6253,16.2598,28.3887,-20.6100,-30.2280,0.008405,0.021537,0.076263,0.003737,0.1000,-5
1.8973,descent,0.6253,16.2598,28.3887,-20.6100,-30.2280,0.008405,0.021537,0.076254,0.003746,0.1000,-5
1.8984,descent,0.6253,16.1719,28.3008,-20.6100,-30.2280,0.008430,0.021644,0.076254,0.003746,0.1000,-5
1.8996,descent,0.6253,16.1719,28.3008,-20.6100,-30.2280,0.008430,0.021644,0.076259,0.003741,0.1000,-5
1.9007,descent,0.6253,16.1719,28.3008,-20.6100,-30.2280,0.008430,0.021644,0.076259,0.003741,0.1000,-5
1.9017,descent,0.6253,16.1719,28.2129,-20.6100,-30.2280,0.008427,0.021754,0.076240,0.003760,0.1000,-5
1.9029,descent,0.6253,16.1719,28.2129,-19.2360,-30.2280,0.008413,0.021754,0.076240,0.003760,0.1000,-5
1.9040,descent,0.6253,16.1719,28.2129,-19.2360,-30.2280,0.008413,0.021754,0.076253,0.003747,0.1000,-5
1.9051,descent,0.6253,16.0840,28.1250,-19.2360,-30.2280,0.008438,0.021861,0.076253,0.003747,0.1000,-5
1.9062,descent,0.6253,16.0840,28.1250,-19.2360,-30.2280,0.008438,0.021861,0.076245,0.003755,0.1000,-5
1.9074,descent,0.6253,16.0840,28.0371,-19.2360,-30.2280,0.008435,0.021970,0.076234,0.003766,0.1000,-5
1.9084,descent,0.6253,15.9961,28.0371,-19.2360,-30.2280,0.008463,0.021967,0.076234,0.003766,0.1000,-5
1.9095,descent,0.6253,15.9961,28.0371,-19.2360,-30.2280,0.008463,0.021967,0.076232,0.003768,0.1000,-5
1.9106,descent,0.6253,15.9961,27.9492,-19.2360,-30.2280,0.008460,0.022077,0.076232,0.003768,0.1000,-5
1.9117,descent,0.6253,15.9961,27.9492,-19.2360,-30.2280,0.008460,0.022077,0.076241,0.003759,0.1000,-5
1.9128,descent,0.6253,15.9961,27.8613,-19.2360,-30.2280,0.008458,0.022187,0.076241,0.003759,0.1000,-5
1.9140,descent,0.6253,15.9961,27.8613,-19.2360,-30.2280,0.008458,0.022187,0.076225,0.003775,0.1000,-5
1.9151,descent,0.6253,15.9082,27.8613,-19.2360,-30.2280,0.008486,0.022184,0.076213,0.003787,0.1000,-5
1.9162,descent,0.6253,15.9082,27.8613,-19.2360,-30.2280,0.008486,0.022184,0.076213,0.003787,0.1000,-5
1.9173,descent,0.6253,15.9082,27.7734,-17.8620,-30.2280,0.008469,0.022294,0.076227,0.003773,0.1000,-5
1.9184,descent,0.6253,15.9082,27.7734,-17.8620,-30.2280,0.008469,0.022294,0.076227,0.003773,0.1000,-5
1.9195,descent,0.6253,15.8203,27.7734,-17.8620,-28.8540,0.008497,0.022236,0.076210,0.003790,0.1000,-5
1.9206,descent,0.6253,15.8203,27.6855,-17.8620,-28.8540,0.008494,0.022346,0.076210,0.003790,0.1000,-5
1.9217,descent,0.6253,15.8203,27.6855,-17.8620,-28.8540,0.008494,0.022346,0.076218,0.003782,0.1000,-5
1.9228,descent,0.6253,15.8203,27.6855,-17.8620,-28.8540,0.008494,0.022346,0.076218,0.003782,0.1000,-5
1.9240,descent,0.6253,15.8203,27.5977,-16.4880,-28.8540,0.008477,0.022456,0.076207,0.003793,0.1000,-5
1.9251,descent,0.6253,15.8203,27.5977,-16.4880,-28.8540,0.008477,0.022456,0.076207,0.003793,0.1000,-5
1.9262,descent,0.6253,15.7324,27.5977,-16.4880,-28.8540,0.008505,0.022453,0.076199,0.003801,0.1000,-5
1.9274,descent,0.6253,15.7324,27.5098,-16.4880,-27.4800,0.008502,0.022508,0.076198,0.003802,0.1000,-5
1.9284,descent,0.6253,15.7324,27.5098,-16.4880,-27.4800,0.008502,0.022508,0.076198,0.003802,0.1000,-5
1.9296,descent,0.6253,15.7324,27.5098,-16.4880,-27.4800,0.008502,0.022508,0.076202,0.003798,0.1000,-5
1.9307,descent,0.6253,15.6445,27.4219,-16.4880,-27.4800,0.008528,0.022615,0.076202,0.003798,0.1000,-5
1.9318,descent,0.6253,15.6445,27.4219,-16.4880,-27.4800,0.008528,0.022615,0.076180,0.003820,0.1000,-5
1.9328,descent,0.6253,15.6445,27.3340,-16.4880,-27.4800,0.008525,0.022725,0.076180,0.003820,0.1000,-5
1.9340,descent,0.6253,15.6445,27.3340,-16.4880,-27.4800,0.008525,0.022725,0.076186,0.003814,0.1000,-5
1.9351,descent,0.6253,15.6445,27.3340,-16.4880,-27.4800,0.008525,0.022725,0.076186,0.003814,0.1000,-5
1.9362,descent,0.6253,15.6445,27.3340,-16.4880,-27.4800,0.008525,0.022725,0.076177,0.003823,0.1000,-5
1.9374,descent,0.6253,15.6445,27.2461,-15.1140,-27.4800,0.008508,0.022835,0.076183,0.003817,0.1000,-5
1.9384,descent,0.6253,15.5566,27.2461,-15.1140,-27.4800,0.008536,0.022832,0.076183,0.003817,0.1000,-5
1.9396,descent,0.6253,15.5566,27.2461,-15.1140,-26.1060,0.008536,0.022778,0.076176,0.003824,0.1000,-5
1.9407,descent,0.6253,15.5566,27.2461,-15.1140,-26.1060,0.008536,0.022778,0.076176,0.003824,0.1000,-5
1.9418,descent,0.6253,15.5566,27.1582,-15.1140,-26.1060,0.008533,0.022887,0.076168,0.003832,0.1000,-5
1.9429,descent,0.6253,15.4687,27.1582,-15.1140,-26.1060,0.008562,0.022885,0.076168,0.003832,0.1000,-5
1.9440,descent,0.6253,15.4687,27.1582,-15.1140,-26.1060,0.008562,0.022885,0.076168,0.003832,0.1000,-5
1.9451,descent,0.6253,15.4687,27.1582,-15.1140,-24.7320,0.008562,0.022830,0.076168,0.003832,0.1000,-5
1.9462,descent,0.6253,15.4687,27.1582,-15.1140,-24.7320,0.008562,0.022830,0.076156,0.003844,0.1000,-5
1.9473,descent,0.6253,15.4687,27.0703,-15.1140,-24.7320,0.008559,0.022940,0.076146,0.003854,0.1000,-5
1.9484,descent,0.6253,15.4687,27.0703,-13.7400,-23.3580,0.008545,0.022886,0.076146,0.003854,0.1000,-5
1.9495,descent,0.6253,15.4687,27.0703,-13.7400,-23.3580,0.008545,0.022886,0.076139,0.003861,0.1000,-5
1.9506,descent,0.6253,15.4687,27.0703,-13.7400,-23.3580,0.008545,0.022886,0.076139,0.003861,0.1000,-5
1.9517,descent,0.6253,15.3809,26.9824,-13.7400,-23.3580,0.008570,0.022993,0.076153,0.003847,0.1000,-5
1.9529,descent,0.6253,15.3809,26.9824,-13.7400,-23.3580,0.008570,0.022993,0.076153,0.003847,0.1000,-5
1.9540,descent,0.6253,15.3809,26.9824,-13.7400,-23.3580,0.008570,0.022993,0.076146,0.003854,0.1000,-5
1.9552,descent,0.6253,15.3809,26.9824,-13.7400,-21.9840,0.008570,0.022938,0.076120,0.003880,0.1000,-5
1.9562,descent,0.6253,15.3809,26.9824,-13.7400,-21.9840,0.008570,0.022938,0.076120,0.003880,0.1000,-5
1.9575,descent,0.6253,15.3809,26.8945,-13.7400,-21.9840,0.008567,0.023048,0.076142,0.003858,0.1000,-5
1.9584,descent,0.6253,15.2930,26.8945,-12.3660,-20.6100,0.008582,0.022991,0.076142,0.003858,0.1000,-5
1.9596,descent,0.6253,15.2930,26.8945,-12.3660,-20.6100,0.008582,0.022991,0.076130,0.003870,0.1000,-5
1.9609,descent,0.6253,15.2930,26.8945,-12.3660,-20.6100,0.008582,0.022991,0.076130,0.003870,0.1000,-5
1.9618,descent,0.6253,15.2930,26.8066,-12.3660,-20.6100,0.008579,0.023101,0.076133,0.003867,0.1000,-5
1.9629,descent,0.6253,15.2930,26.8066,-12.3660,-20.6100,0.008579,0.023101,0.076133,0.003867,0.1000,-5
1.9640,descent,0.6253,15.2930,26.8066,-12.3660,-20.6100,0.008579,0.023101,0.076130,0.003870,0.1000,-5
1.9651,descent,0.6253,15.2930,26.8066,-12.3660,-19.2360,0.008579,0.023046,0.076127,0.003873,0.1000,-5
1.9663,descent,0.6253,15.2930,26.8066,-10.9920,-19.2360,0.008564,0.023046,0.076127,0.003873,0.1000,-5
1.9676,descent,0.6253,15.2930,26.8066,-10.9920,-17.8620,0.008564,0.022992,0.076122,0.003878,0.1000,-5
1.9686,descent,0.6253,15.2930,26.7187,-10.9920,-17.8620,0.008561,0.023102,0.076122,0.003878,0.1000,-5
1.9696,descent,0.6253,15.2051,26.7187,-10.9920,-17.8620,0.008590,0.023099,0.076108,0.003892,0.1000,-5
1.9708,descent,0.6253,15.2051,26.7187,-10.9920,-17.8620,0.008590,0.023099,0.076108,0.003892,0.1000,-5
1.9718,descent,0.6253,15.2051,26.7187,-10.9920,-17.8620,0.008590,0.023099,0.076096,0.003904,0.1000,-5
1.9729,descent,0.6253,15.2051,26.7187,-10.9920,-16.4880,0.008590,0.023045,0.076096,0.003904,0.1000,-5
1.9740,descent,0.6253,15.2051,26.7187,-10.9920,-16.4880,0.008590,0.023045,0.076105,0.003895,0.1000,-5
1.9754,descent,0.6253,15.2051,26.7187,-10.9920,-16.4880,0.008590,0.023045,0.076098,0.003902,0.1000,-5
1.9762,descent,0.7546,15.2051,26.6309,-9.6180,-16.4880,0.008573,0.023155,0.076098,0.003902,0.1000,-5
1.9775,descent,0.7546,15.2051,26.6309,-9.6180,-16.4880,0.008573,0.023155,0.076106,0.003894,0.1000,-5
1.9785,descent,0.7546,15.2051,26.6309,-9.6180,-15.1140,0.008573,0.023100,0.076106,0.003894,0.1000,-5
1.9795,descent,0.7546,15.2051,26.6309,-8.2440,-15.1140,0.008558,0.023100,0.076102,0.003898,0.1000,-5
1.9808,descent,0.7546,15.1172,26.6309,-9.6180,-15.1140,0.008601,0.023097,0.076102,0.003898,0.1000,-5
1.9819,descent,0.7546,15.1172,26.6309,-9.6180,-15.1140,0.008601,0.023097,0.076078,0.003922,0.1000,-5
