Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
0.0008,descent,0.4697,15.7324,30.6738,-23.3580,-34.3500,0.008683,0.018834,0.079999,0.000001,0.1000,-5
0.0018,descent,0.4697,15.7324,30.5859,-23.3580,-34.3500,0.008680,0.018944,0.080004,-0.000004,0.1000,-5
0.0031,descent,0.4697,15.6445,30.4980,-23.3580,-35.7240,0.008706,0.019104,0.079994,0.000006,0.1000,-5
0.0040,descent,0.4697,15.6445,30.4980,-23.3580,-35.7240,0.008706,0.019104,0.079994,0.000006,0.1000,-5
0.0053,descent,0.4697,15.6445,30.4102,-23.3580,-35.7240,0.008702,0.019214,0.080004,-0.000004,0.1000,-5
0.0063,descent,0.4697,15.6445,30.4102,-21.9840,-35.7240,0.008688,0.019214,0.080004,-0.000004,0.1000,-5
0.0073,descent,0.4697,15.5566,30.3223,-21.9840,-35.7240,0.008713,0.019320,0.079987,0.000013,0.1000,-5
0.0086,descent,0.4697,15.5566,30.3223,-21.9840,-35.7240,0.008713,0.019320,0.079987,0.000013,0.1000,-5
0.0096,descent,0.4697,15.5566,30.2344,-20.6100,-37.0980,0.008696,0.019484,0.079994,0.000006,0.1000,-5
0.0107,descent,0.4697,15.5566,30.2344,-20.6100,-37.0980,0.008696,0.019484,0.079994,0.000006,0.1000,-5
0.0119,descent,0.4697,15.4687,30.1465,-20.6100,-37.0980,0.008721,0.019590,0.079997,0.000003,0.1000,-5
0.0130,descent,0.4697,15.4687,30.1465,-20.6100,-37.0980,0.008721,0.019590,0.079983,0.000017,0.1000,-5
0.0140,descent,0.4697,15.4687,30.1465,-20.6100,-37.0980,0.008721,0.019590,0.079983,0.000017,0.1000,-5
0.0152,descent,0.4697,15.4687,30.0586,-20.6100,-37.0980,0.008718,0.019700,0.079985,0.000015,0.1000,-5
0.0162,descent,0.4697,15.4687,29.9707,-20.6100,-37.0980,0.008715,0.019809,0.079985,0.000015,0.1000,-5
0.0176,descent,0.4697,15.4687,29.9707,-19.2360,-37.0980,0.008701,0.019809,0.079984,0.000016,0.1000,-5
0.0185,descent,0.4697,15.4687,29.8828,-19.2360,-37.0980,0.008698,0.019919,0.079984,0.000016,0.1000,-5
0.0196,descent,0.4697,15.4687,29.8828,-17.8620,-37.0980,0.008683,0.019919,0.079983,0.000017,0.1000,-5
0.0207,descent,0.4697,15.3809,29.7949,-17.8620,-37.0980,0.008709,0.020025,0.079983,0.000017,0.1000,-5
0.0219,descent,0.4697,15.3809,29.7949,-17.8620,-37.0980,0.008709,0.020025,0.079990,0.000010,0.1000,-5
0.0230,descent,0.4697,15.3809,29.7949,-17.8620,-37.0980,0.008709,0.020025,0.079992,0.000008,0.1000,-5
0.0240,descent,0.4697,15.3809,29.7070,-17.8620,-37.0980,0.008706,0.020135,0.079992,0.000008,0.1000,-5
0.0253,descent,0.4697,15.3809,29.7070,-16.4880,-37.0980,0.008691,0.020135,0.079986,0.000014,0.1000,-5
0.0263,descent,0.4697,15.2930,29.6191,-16.4880,-38.4720,0.008717,0.020296,0.079986,0.000014,0.1000,-5
0.0273,descent,0.4697,15.2930,29.6191,-16.4880,-37.0980,0.008717,0.020241,0.079988,0.000012,0.1000,-5
0.0285,descent,0.4697,15.2930,29.5312,-16.4880,-37.0980,0.008714,0.020351,0.079988,0.000012,0.1000,-5
0.0296,descent,0.4697,15.2930,29.5312,-15.1140,-37.0980,0.008699,0.020351,0.079982,0.000018,0.1000,-5
0.0307,descent,0.4697,15.2930,29.4434,-15.1140,-37.0980,0.008696,0.020461,0.079982,0.000018,0.1000,-5
0.0319,descent,0.4697,15.2051,29.4434,-15.1140,-37.0980,0.008725,0.020458,0.079980,0.000020,0.1000,-5
0.0330,descent,0.4697,15.2051,29.4434,-15.1140,-37.0980,0.008725,0.020458,0.079984,0.000016,0.1000,-5
0.0340,descent,0.4697,15.2051,29.4434,-15.1140,-37.0980,0.008725,0.020458,0.079984,0.000016,0.1000,-5
0.0353,descent,0.4697,15.2051,29.3555,-15.1140,-37.0980,0.008722,0.020567,0.079982,0.000018,0.1000,-5
0.0363,descent,0.4697,15.2051,29.2676,-13.7400,-37.0980,0.008704,0.020677,0.079982,0.000018,0.1000,-5
0.0373,descent,0.4697,15.2051,29.2676,-15.1140,-35.7240,0.008719,0.020622,0.079971,0.000029,0.1000,-5
0.0385,descent,0.4697,15.1172,29.1797,-15.1140,-37.0980,0.008744,0.020783,0.079971,0.000029,0.1000,-5
0.0396,descent,0.4697,15.1172,29.1797,-13.7400,-35.7240,0.008730,0.020729,0.079973,0.000027,0.1000,-5
0.0407,descent,0.5101,15.1172,29.0918,-13.7400,-37.0980,0.008727,0.020893,0.079973,0.000027,0.1000,-5
0.0419,descent,0.5101,15.1172,29.0918,-13.7400,-35.7240,0.008727,0.020839,0.079976,0.000024,0.1000,-5
0.0430,descent,0.5101,15.1172,29.0918,-13.7400,-35.7240,0.008727,0.020839,0.079979,0.000021,0.1000,-5
0.0440,descent,0.5101,15.1172,29.0039,-12.3660,-35.7240,0.008709,0.020948,0.079979,0.000021,0.1000,-5
0.0453,descent,0.5101,15.1172,29.0039,-12.3660,-35.7240,0.008709,0.020948,0.079953,0.000047,0.1000,-5
0.0463,descent,0.5101,15.0293,29.0039,-12.3660,-35.7240,0.008738,0.020945,0.079953,0.000047,0.1000,-5
0.0476,descent,0.5101,15.0293,28.9160,-12.3660,-35.7240,0.008735,0.021055,0.079954,0.000046,0.1000,-5
0.0485,descent,0.5101,15.0293,28.9160,-12.3660,-34.3500,0.008735,0.021001,0.079954,0.000046,0.1000,-5
0.0496,descent,0.5101,15.0293,28.8281,-12.3660,-34.3500,0.008732,0.021110,0.079952,0.000048,0.1000,-5
0.0507,descent,0.5101,15.0293,28.8281,-12.3660,-34.3500,0.008732,0.021110,0.079952,0.000048,0.1000,-5
0.0519,descent,0.5101,15.0293,28.8281,-12.3660,-34.3500,0.008732,0.021110,0.079969,0.000031,0.1000,-5
0.0530,descent,0.5101,15.0293,28.7402,-12.3660,-34.3500,0.008729,0.021220,0.079959,0.000041,0.1000,-5
0.0540,descent,0.5101,14.9414,28.7402,-12.3660,-32.9760,0.008757,0.021163,0.079959,0.000041,0.1000,-5
0.0552,descent,0.5101,14.9414,28.7402,-12.3660,-32.9760,0.008757,0.021163,0.079956,0.000044,0.1000,-5
0.0563,descent,0.5101,14.9414,28.6523,-12.3660,-32.9760,0.008754,0.021272,0.079956,0.000044,0.1000,-5
0.0573,descent,0.5101,14.9414,28.6523,-12.3660,-32.9760,0.008754,0.021272,0.079954,0.000046,0.1000,-5
0.0585,descent,0.5101,14.9414,28.5645,-12.3660,-32.9760,0.008751,0.021382,0.079954,0.000046,0.1000,-5
0.0596,descent,0.5101,14.9414,28.5645,-12.3660,-32.9760,0.008751,0.021382,0.079939,0.000061,0.1000,-5
0.0607,descent,0.5101,14.9414,28.5645,-12.3660,-31.6020,0.008751,0.021328,0.079939,0.000061,0.1000,-5
0.0619,descent,0.5101,14.9414,28.5645,-10.9920,-31.6020,0.008737,0.021328,0.079921,0.000079,0.1000,-5
0.0630,descent,0.5101,14.9414,28.4766,-10.9920,-31.6020,0.008734,0.021437,0.079941,0.000059,0.1000,-5
0.0640,descent,0.5101,14.9414,28.4766,-10.9920,-31.6020,0.008734,0.021437,0.079941,0.000059,0.1000,-5
0.0653,descent,0.5101,14.9414,28.4766,-10.9920,-30.2280,0.008734,0.021383,0.079937,0.000063,0.1000,-5
0.0663,descent,0.5101,14.8535,28.3887,-10.9920,-30.2280,0.008759,0.021490,0.079937,0.000063,0.1000,-5
0.0673,descent,0.5101,14.8535,28.3887,-10.9920,-30.2280,0.008759,0.021490,0.079938,0.000062,0.1000,-5
0.0686,descent,0.5101,14.8535,28.3008,-10.9920,-30.2280,0.008756,0.021599,0.079938,0.000062,0.1000,-5
0.0696,descent,0.5101,14.8535,28.3008,-10.9920,-30.2280,0.008756,0.021599,0.079922,0.000078,0.1000,-5
0.0707,descent,0.5101,14.8535,28.3008,-9.6180,-28.8540,0.008742,0.021545,0.079922,0.000078,0.1000,-5
0.0719,descent,0.5101,14.8535,28.3008,-9.6180,-28.8540,0.008742,0.021545,0.079913,0.000087,0.1000,-5
0.0730,descent,0.5101,14.8535,28.3008,-9.6180,-28.8540,0.008742,0.021545,0.079918,0.000082,0.1000,-5
0.0740,descent,0.5101,14.8535,28.2129,-9.6180,-27.4800,0.008739,0.021600,0.079918,0.000082,0.1000,-5
0.0753,descent,0.5101,14.8535,28.2129,-8.2440,-27.4800,0.008725,0.021600,0.079919,0.000081,0.1000,-5
0.0763,descent,0.5101,14.8535,28.2129,-8.2440,-26.1060,0.008725,0.021546,0.079919,0.000081,0.1000,-5
0.0774,descent,0.5101,14.8535,28.1250,-8.2440,-26.1060,0.008722,0.021656,0.079910,0.000090,0.1000,-5
0.0785,descent,0.5101,14.8535,28.1250,-8.2440,-26.1060,0.008722,0.021656,0.079910,0.000090,0.1000,-5
0.0796,descent,0.5101,14.8535,28.1250,-6.8700,-26.1060,0.008708,0.021656,0.079928,0.000072,0.1000,-5
0.0807,descent,0.5101,14.8535,28.1250,-6.8700,-26.1060,0.008708,0.021656,0.079928,0.000072,0.1000,-5
0.0819,descent,0.5101,14.7656,28.0371,-6.8700,-26.1060,0.008733,0.021763,0.079918,0.000082,0.1000,-5
0.0830,descent,0.5101,14.8535,28.0371,-6.8700,-26.1060,0.008705,0.021766,0.079900,0.000100,0.1000,-5
0.0840,descent,0.5101,14.7656,28.0371,-6.8700,-24.7320,0.008733,0.021708,0.079900,0.000100,0.1000,-5
0.0853,descent,0.5101,14.7656,28.0371,-6.8700,-24.7320,0.008733,0.021708,0.079903,0.000097,0.1000,-5
0.0863,descent,0.5101,14.7656,27.9492,-6.8700,-24.7320,0.008730,0.021818,0.079903,0.000097,0.1000,-5
0.0873,descent,0.5101,14.7656,27.9492,-5.4960,-23.3580,0.008723,0.021764,0.079902,0.000098,0.1000,-5
0.0886,descent,0.5101,14.7656,27.9492,-5.4960,-23.3580,0.008723,0.021764,0.079902,0.000098,0.1000,-5
0.0896,descent,0.5101,14.7656,27.9492,-5.4960,-23.3580,0.008723,0.021764,0.079901,0.000099,0.1000,-5
0.0907,descent,0.5101,14.7656,27.9492,-5.4960,-21.9840,0.008723,0.021709,0.079901,0.000099,0.1000,-5
0.0919,descent,0.5101,14.7656,27.8613,-5.4960,-21.9840,0.008720,0.021819,0.079893,0.000107,0.1000,-5
0.0930,descent,0.5101,14.7656,27.8613,-5.4960,-21.9840,0.008720,0.021819,0.079891,0.000109,0.1000,-5
0.0940,descent,0.5101,14.7656,27.8613,-5.4960,-21.9840,0.008720,0.021819,0.079891,0.000109,0.1000,-5
0.0953,descent,0.5101,14.7656,27.8613,-5.4960,-21.9840,0.008720,0.021819,0.079899,0.000101,0.1000,-5
0.0963,descent,0.5101,14.7656,27.7734,-5.4960,-21.9840,0.008717,0.021929,0.079899,0.000101,0.1000,-5
0.0973,descent,0.5101,14.7656,27.7734,-4.1220,-20.6100,0.009332,0.021874,0.079897,0.000103,0.1000,-5
0.0985,descent,0.5101,14.7656,27.7734,-4.1220,-20.6100,0.009332,0.021874,0.079897,0.000103,0.1000,-5
0.0996,descent,0.5101,14.7656,27.7734,-4.1220,-20.6100,0.009332,0.021874,0.079867,0.000133,0.1000,-5
0.1007,descent,0.5101,14.7656,27.7734,-4.1220,-19.2360,0.009332,0.021820,0.079867,0.000133,0.1000,-5
0.1019,descent,0.5101,14.7656,27.7734,-2.7480,-19.2360,0.024206,0.021820,0.079886,0.000114,0.1000,-5
0.1030,descent,0.5101,14.7656,27.7734,-2.7480,-19.2360,0.024206,0.021820,0.079870,0.000130,0.1000,-5
0.1040,descent,0.5101,14.7656,27.7734,-2.7480,-17.8620,0.024206,0.021766,0.079870,0.000130,0.1000,-5
0.1053,descent,0.5101,14.7656,27.7734,-2.7480,-17.8620,0.024206,0.021766,0.079873,0.000127,0.1000,-5
0.1063,descent,0.5101,14.7656,27.6855,-2.7480,-17.8620,0.024203,0.021875,0.079873,0.000127,0.1000,-5
0.1076,descent,0.5101,14.7656,27.6855,-2.7480,-16.4880,0.024203,0.021821,0.079885,0.000115,0.1000,-5
0.1085,descent,0.5101,14.7656,27.6855,-2.7480,-16.4880,0.024203,0.021821,0.079885,0.000115,0.1000,-5
0.1096,descent,0.5101,14.7656,27.6855,-2.7480,-16.4880,0.024203,0.021821,0.079877,0.000123,0.1000,-5
0.1107,descent,0.5101,14.7656,27.6855,-2.7480,-15.1140,0.024203,0.021767,0.079877,0.000123,0.1000,-5
0.1119,descent,0.5101,14.7656,27.6855,-2.7480,-15.1140,0.024203,0.021767,0.079876,0.000124,0.1000,-5
0.1130,descent,0.5101,14.7656,27.6855,-2.7480,-15.1140,0.024203,0.021767,0.079869,0.000131,0.1000,-5
0.1140,descent,0.5101,14.7656,27.5977,-1.3740,-15.1140,0.114228,0.021876,0.079869,0.000131,0.1000,-5
0.1153,descent,0.5101,14.7656,27.5977,-1.3740,-15.1140,0.114228,0.021876,0.079861,0.000139,0.1000,-5
0.1163,descent,0.5101,14.7656,27.5977,-1.3740,-13.7400,0.114228,0.021822,0.079861,0.000139,0.1000,-5
0.1176,descent,0.5101,14.7656,27.5977,-1.3740,-13.7400,0.114228,0.021822,0.079872,0.000128,0.1000,-5
0.1185,descent,0.5101,14.7656,27.5977,0.0000,-12.3660,0.208647,0.021768,0.079872,0.000128,0.1000,-5
0.1196,descent,0.5101,14.7656,27.5977,0.0000,-12.3660,0.208647,0.021768,0.079864,0.000136,0.1000,-5
0.1207,descent,0.5101,14.7656,27.5977,0.0000,-12.3660,0.208647,0.021768,0.079864,0.000136,0.1000,-5
0.1219,descent,0.5101,14.7656,27.5977,0.0000,-12.3660,0.208647,0.021768,0.079864,0.000136,0.1000,-5
0.1230,descent,0.5101,14.7656,27.5977,0.0000,-12.3660,0.208647,0.021768,0.079847,0.000153,0.1000,-5
0.1240,descent,0.5101,14.7656,27.5098,0.0000,-10.9920,0.208644,0.021823,0.079847,0.000153,0.1000,-5
0.1253,descent,0.5101,14.7656,27.5098,0.0000,-10.9920,0.208644,0.021823,0.079861,0.000139,0.1000,-5
0.1263,descent,0.5101,14.7656,27.5098,0.0000,-10.9920,0.208644,0.021823,0.079861,0.000139,0.1000,-5
0.1276,descent,0.5101,14.7656,27.5098,0.0000,-10.9920,0.208644,0.021823,0.079850,0.000150,0.1000,-5
0.1285,descent,0.5101,14.7656,27.5098,0.0000,-9.6180,0.208644,0.021769,0.079850,0.000150,0.1000,-5
0.1296,descent,0.5101,14.7656,27.5098,0.0000,-9.6180,0.208644,0.021769,0.079825,0.000175,0.1000,-5
0.1307,descent,0.4421,14.7656,27.5098,0.0000,-9.6180,0.208644,0.021769,0.079825,0.000175,0.1000,-5
0.1319,descent,0.4421,14.8535,27.5098,1.3740,-9.6180,0.114168,0.021772,0.079836,0.000164,0.1000,-5
0.1330,descent,0.4421,14.9414,27.5098,1.3740,-8.2440,0.114139,0.021720,0.079849,0.000151,0.1000,-5
0.1340,descent,0.4421,14.9414,27.5098,2.7480,-8.2440,0.024083,0.021720,0.079849,0.000151,0.1000,-5
0.1353,descent,0.4421,15.0293,27.5098,2.7480,-8.2440,0.024054,0.021723,0.079845,0.000155,0.1000,-5
0.1363,descent,0.4421,15.2051,27.5098,5.4960,-8.2440,0.008452,0.021729,0.079845,0.000155,0.1000,-5
0.1376,descent,0.4421,15.2930,27.5098,8.2440,-8.2440,0.008387,0.021732,0.079836,0.000164,0.1000,-5
0.1385,descent,0.4421,15.4687,27.5098,9.6180,-6.8700,0.008316,0.021683,0.079836,0.000164,0.1000,-5
0.1396,descent,0.4421,15.5566,27.5098,12.3660,-6.8700,0.008259,0.021686,0.079848,0.000152,0.1000,-5
0.1407,descent,0.4421,15.7324,27.5098,15.1140,-6.8700,0.008173,0.021692,0.079848,0.000152,0.1000,-5
0.1419,descent,0.4421,15.8203,27.5098,17.8620,-6.8700,0.008116,0.021695,0.079849,0.000151,0.1000,-5
0.1430,descent,0.4421,15.9961,27.5098,20.6100,-5.4960,0.008031,0.021654,0.079835,0.000165,0.1000,-5
0.1440,descent,0.4421,16.0840,27.5098,23.3580,-5.4960,0.007974,0.021657,0.079835,0.000165,0.1000,-5
0.1453,descent,0.4421,16.2598,27.5098,27.4800,-5.4960,0.007874,0.021662,0.079822,0.000178,0.1000,-5
0.1463,descent,0.4421,16.5234,27.5098,34.3500,-4.1220,0.007717,0.022246,0.079822,0.000178,0.1000,-5
0.1473,descent,0.4421,16.6992,27.5098,38.4720,-4.1220,0.007617,0.022252,0.079817,0.000183,0.1000,-5
0.1487,descent,0.4421,16.8750,27.5098,42.5940,-4.1220,0.007517,0.022258,0.079817,0.000183,0.1000,-5
0.1496,descent,0.4421,17.0508,27.5098,46.7160,-4.1220,0.007418,0.022264,0.079820,0.000180,0.1000,-5
0.1507,descent,0.4421,17.1387,27.5098,50.8380,-4.1220,0.007346,0.022267,0.079820,0.000180,0.1000,-5
0.1519,descent,0.4421,17.3145,27.5098,54.9600,-2.7480,0.007247,0.037106,0.079829,0.000171,0.1000,-5
0.1530,descent,0.4421,17.4902,27.5098,60.4560,-2.7480,0.007133,0.037112,0.079815,0.000185,0.1000,-5
0.1540,descent,0.4421,17.6660,27.5098,64.5780,-2.7480,0.007033,0.037118,0.079815,0.000185,0.1000,-5
0.1554,descent,0.4421,17.7539,27.5098,68.7000,-2.7480,0.006962,0.037121,0.079814,0.000186,0.1000,-5
0.1563,descent,0.4421,18.1055,27.5098,78.3180,-1.3740,0.006748,0.127121,0.079814,0.000186,0.1000,-5
0.1577,descent,0.4421,18.1934,27.5098,82.4400,-1.3740,0.006677,0.127124,0.079823,0.000177,0.1000,-5
0.1585,descent,0.4421,18.3691,27.5098,86.5620,-1.3740,0.006577,0.127130,0.079823,0.000177,0.1000,-5
0.1596,descent,0.4421,18.5449,27.5098,92.0580,-1.3740,0.006463,0.127136,0.079804,0.000196,0.1000,-5
0.1607,descent,0.4421,18.6328,27.5098,96.1800,0.0000,0.006392,0.221519,0.079804,0.000196,0.1000,-5
0.1619,descent,0.4421,18.8086,27.5098,100.3020,0.0000,0.006293,0.221525,0.079801,0.000199,0.1000,-5
0.1630,descent,0.4421,18.8965,27.5098,104.4240,0.0000,0.006221,0.221528,0.079809,0.000191,0.1000,-5
0.1640,descent,0.4421,19.0723,27.5098,108.5460,0.0000,0.006122,0.221534,0.079809,0.000191,0.1000,-5
0.1653,descent,0.4421,19.2480,27.5098,112.6680,0.0000,0.006022,0.221540,0.079802,0.000198,0.1000,-5
0.1663,descent,0.4421,19.5996,27.5098,119.5380,0.0000,0.005838,0.221552,0.079802,0.000198,0.1000,-5
0.1677,descent,0.4421,19.6875,27.5098,123.6600,0.0000,0.005766,0.221555,0.079797,0.000203,0.1000,-5
0.1685,descent,0.4421,19.8633,27.5098,126.4080,0.0000,0.005681,0.221561,0.079797,0.000203,0.1000,-5
0.1696,descent,0.4421,20.0391,27.5977,129.1560,1.3740,0.005599,0.126970,0.079789,0.000211,0.1000,-5
0.1707,descent,0.4421,20.1270,27.5977,131.9040,1.3740,0.005542,0.126973,0.079789,0.000211,0.1000,-5
0.1719,descent,0.4421,20.3027,27.6855,133.2780,1.3740,0.005475,0.126870,0.079778,0.000222,0.1000,-5
0.1730,descent,0.4421,20.3906,27.6855,134.6520,2.7480,0.005432,0.036776,0.079774,0.000226,0.1000,-5
0.1740,descent,0.4421,20.5664,27.7734,136.0260,4.1220,0.005365,0.021731,0.079774,0.000226,0.1000,-5
0.1753,descent,0.4421,20.6543,27.7734,137.4000,4.1220,0.005322,0.021734,0.079782,0.000218,0.1000,-5
0.1763,descent,0.4421,20.9180,27.9492,138.7740,6.8700,0.005230,0.020779,0.079782,0.000218,0.1000,-5
0.1777,descent,0.4421,21.0059,28.0371,140.1480,8.2440,0.005190,0.020619,0.079766,0.000234,0.1000,-5
0.1785,descent,0.4421,21.1816,28.1250,140.1480,9.6180,0.005137,0.020461,0.079766,0.000234,0.1000,-5
0.1796,descent,0.4421,21.2695,28.2129,140.1480,12.3660,0.005112,0.020246,0.079767,0.000233,0.1000,-5
0.1807,descent,0.4421,21.4453,28.3008,140.1480,13.7400,0.005059,0.020089,0.079767,0.000233,0.1000,-5
0.1819,descent,0.4421,21.5332,28.4766,140.1480,16.4880,0.005037,0.019764,0.079766,0.000234,0.1000,-5
0.1830,descent,0.4421,21.7090,28.5645,140.1480,19.2360,0.004984,0.019552,0.079760,0.000240,0.1000,-5
0.1840,descent,0.4421,21.7969,28.7402,140.1480,21.9840,0.004962,0.019228,0.079760,0.000240,0.1000,-5
0.1854,descent,0.4421,21.8848,28.8281,138.7740,24.7320,0.004952,0.019013,0.079750,0.000250,0.1000,-5
0.1863,descent,0.4421,22.1484,29.0039,138.7740,30.2280,0.004874,0.018587,0.079750,0.000250,0.1000,-5
0.1877,descent,0.4421,22.2363,29.1797,137.4000,34.3500,0.004867,0.018209,0.079736,0.000264,0.1000,-5
0.1885,descent,0.4421,22.4121,29.2676,136.0260,37.0980,0.004828,0.017997,0.079736,0.000264,0.1000,-5
0.1896,descent,0.4421,22.5000,29.4434,136.0260,41.2200,0.004807,0.017619,0.079755,0.000245,0.1000,-5
0.1907,descent,0.4421,22.5879,29.5312,134.6520,43.9680,0.004796,0.017404,0.079755,0.000245,0.1000,-5
0.1919,descent,0.4421,22.7637,29.6191,134.6520,48.0900,0.004744,0.017138,0.079735,0.000265,0.1000,-5
0.1930,descent,0.4421,22.8516,29.7949,133.2780,50.8380,0.004736,0.016815,0.079735,0.000265,0.1000,-5
0.1940,descent,0.4421,22.9395,29.8828,133.2780,54.9600,0.004712,0.016546,0.079735,0.000265,0.1000,-5
0.1953,descent,0.4421,23.0273,29.9707,131.9040,57.7080,0.004701,0.016331,0.079730,0.000270,0.1000,-5
0.1963,descent,0.4421,23.2910,30.2344,130.5300,64.5780,0.004642,0.015742,0.079730,0.000270,0.1000,-5
0.1977,descent,0.4421,23.3789,30.3223,129.1560,68.7000,0.004632,0.015473,0.079725,0.000275,0.1000,-5
0.1985,descent,0.4421,23.4668,30.4980,127.7820,72.8220,0.004625,0.015095,0.079725,0.000275,0.1000,-5
0.1996,descent,0.4421,23.6426,30.5859,127.7820,75.5700,0.004572,0.014884,0.079722,0.000278,0.1000,-5
0.2007,descent,0.4421,23.7305,30.7617,126.4080,79.6920,0.004565,0.014506,0.079722,0.000278,0.1000,-5
0.2019,descent,0.4421,23.8184,30.8496,125.0340,83.8140,0.004555,0.014238,0.079723,0.000277,0.1000,-5
0.2030,descent,0.4421,23.9062,30.9375,125.0340,86.5620,0.004531,0.014023,0.079701,0.000299,0.1000,-5
0.2040,descent,0.4421,23.9941,31.0254,123.6600,89.3100,0.004520,0.013809,0.079701,0.000299,0.1000,-5
0.2053,descent,0.4421,24.0820,31.1133,122.2860,92.0580,0.004510,0.013595,0.079704,0.000296,0.1000,-5
0.2063,descent,0.4421,24.2578,31.2891,119.5380,96.1800,0.004490,0.013221,0.079704,0.000296,0.1000,-5
0.2077,descent,0.4421,24.3457,31.4648,119.5380,98.9280,0.004469,0.012898,0.079711,0.000289,0.1000,-5
0.2085,descent,0.4421,24.4336,31.5527,118.1640,101.6760,0.004459,0.012684,0.079711,0.000289,0.1000,-5
0.2096,descent,0.4421,24.5215,31.6406,116.7900,103.0500,0.004449,0.012524,0.079706,0.000294,0.1000,-5
0.2107,descent,0.4421,24.6094,31.7285,115.4160,104.4240,0.004439,0.012364,0.079706,0.000294,0.1000,-5
0.2120,descent,0.4421,24.6973,31.8164,114.0420,105.7980,0.004429,0.012205,0.079702,0.000298,0.1000,-5
0.2131,descent,0.4421,24.7852,31.9043,112.6680,107.1720,0.004419,0.012045,0.079689,0.000311,0.1000,-5
0.2140,descent,0.4421,24.8730,31.9043,111.2940,107.1720,0.004405,0.012048,0.079689,0.000311,0.1000,-5
0.2153,descent,0.4421,24.9609,32.0801,109.9200,107.1720,0.004398,0.011835,0.079684,0.000316,0.1000,-5
0.2163,descent,0.4421,25.1367,32.1680,107.1720,107.1720,0.004375,0.011733,0.079684,0.000316,0.1000,-5
0.2176,descent,0.4421,25.2246,32.2559,105.7980,107.1720,0.004365,0.011628,0.079684,0.000316,0.1000,-5
0.2185,descent,0.4421,25.3125,32.3438,104.4240,107.1720,0.004355,0.011523,0.079684,0.000316,0.1000,-5
0.2196,descent,0.4421,25.4004,32.4316,103.0500,105.7980,0.004345,0.011472,0.079677,0.000323,0.1000,-5
0.2207,descent,0.3104,25.4883,32.5195,101.6760,105.7980,0.004335,0.011367,0.079677,0.000323,0.1000,-5
0.2219,descent,0.3104,25.4883,32.5195,100.3020,104.4240,0.004349,0.011421,0.079686,0.000314,0.1000,-5
0.2230,descent,0.3104,25.5762,32.6074,98.9280,103.0500,0.004340,0.011371,0.079676,0.000324,0.1000,-5
0.2240,descent,0.3104,25.6641,32.6953,97.5540,101.6760,0.004330,0.011320,0.079676,0.000324,0.1000,-5
0.2253,descent,0.3104,25.6641,32.6953,96.1800,100.3020,0.004344,0.011375,0.079670,0.000330,0.1000,-5
0.2263,descent,0.3104,25.8398,32.7832,93.4320,97.5540,0.004321,0.011382,0.079670,0.000330,0.1000,-5
0.2276,descent,0.3104,25.8398,32.8711,90.6840,96.1800,0.004353,0.011328,0.079686,0.000314,0.1000,-5
0.2285,descent,0.3104,25.9277,32.8711,89.3100,94.8060,0.004339,0.011386,0.079686,0.000314,0.1000,-5
0.2296,descent,0.3104,25.9277,32.9590,87.9360,92.0580,0.004357,0.011386,0.079661,0.000339,0.1000,-5
0.2307,descent,0.3104,26.0156,32.9590,86.5620,90.6840,0.004344,0.011444,0.079661,0.000339,0.1000,-5
0.2319,descent,0.3104,26.1035,33.0469,85.1880,87.9360,0.004334,0.011448,0.079661,0.000339,0.1000,-5
0.2330,descent,0.3104,26.1035,33.0469,82.4400,86.5620,0.004363,0.011503,0.079640,0.000360,0.1000,-5
0.2340,descent,0.3104,26.1914,33.1348,81.0660,83.8140,0.004353,0.011507,0.079640,0.000360,0.1000,-5
0.2353,descent,0.3104,26.1914,33.1348,79.6920,82.4400,0.004367,0.011561,0.079642,0.000358,0.1000,-5
0.2363,descent,0.3104,26.2793,33.2227,75.5700,78.3180,0.004386,0.011620,0.079642,0.000358,0.1000,-5
0.2376,descent,0.3104,26.3672,33.2227,74.1960,75.5700,0.004372,0.011732,0.079642,0.000358,0.1000,-5
0.2385,descent,0.3104,26.3672,33.2227,72.8220,74.1960,0.004387,0.011786,0.079642,0.000358,0.1000,-5
0.2396,descent,0.3104,26.3672,33.2227,71.4480,71.4480,0.004401,0.011895,0.079640,0.000360,0.1000,-5
0.2407,descent,0.3104,26.4551,33.2227,70.0740,68.7000,0.004388,0.012008,0.079640,0.000360,0.1000,-5
0.2419,descent,0.3104,26.4551,33.2227,68.7000,65.9520,0.004402,0.012117,0.079625,0.000375,0.1000,-5
0.2430,descent,0.3104,26.4551,33.2227,65.9520,63.2040,0.004431,0.012225,0.079617,0.000383,0.1000,-5
0.2440,descent,0.3104,26.5430,33.2227,64.5780,60.4560,0.004417,0.012338,0.079617,0.000383,0.1000,-5
0.2453,descent,0.3104,26.5430,33.3105,63.2040,57.7080,0.004435,0.012338,0.079609,0.000391,0.1000,-5
0.2463,descent,0.3104,26.5430,33.2227,59.0820,53.5860,0.004474,0.012610,0.079609,0.000391,0.1000,-5
0.2476,descent,0.3104,26.6309,33.2227,57.7080,50.8380,0.004461,0.012723,0.079610,0.000390,0.1000,-5
