Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
0.0006,descent,1.3609,48.7793,42.8027,83.8140,-15.1140,0.019150,0.030903,0.085001,-0.000001,0.432399,0.3
0.0014,descent,1.3609,48.8672,42.8027,83.8140,-13.7400,0.019022,0.030854,0.084992,0.000008,0.432399,0.3
0.0025,descent,1.3609,48.8672,42.8027,83.8140,-13.7400,0.019022,0.030854,0.084992,0.000008,0.432399,0.3
0.0036,descent,1.3609,48.8672,42.8027,83.8140,-12.3660,0.019022,0.030799,0.085003,-0.000003,0.432399,0.3
0.0047,descent,1.3609,48.9551,42.8027,82.4400,-10.9920,0.018909,0.030750,0.085003,-0.000003,0.432399,0.3
0.0058,descent,1.3609,49.0430,42.8027,81.0660,-9.6180,0.018795,0.030700,0.084994,0.000006,0.432399,0.3
0.0069,descent,1.3609,49.1309,42.8027,81.0660,-9.6180,0.018667,0.030704,0.085006,-0.000006,0.432399,0.3
0.0081,descent,1.3609,49.1309,42.8027,79.6920,-8.2440,0.018682,0.030650,0.085006,-0.000006,0.432399,0.3
0.0092,descent,1.3609,49.2188,42.8027,78.3180,-6.8700,0.018568,0.030600,0.085003,-0.000003,0.432399,0.3
0.0103,descent,1.3609,49.2188,42.8027,76.9440,-5.4960,0.018582,0.030553,0.085003,-0.000003,0.432399,0.3
0.0115,descent,1.3609,49.3066,42.8027,75.5700,-5.4960,0.018469,0.030558,0.084990,0.000010,0.432399,0.3
0.0125,descent,1.3609,49.3066,42.8027,74.1960,-4.1220,0.018483,0.031132,0.084990,0.000010,0.432399,0.3
0.0136,descent,1.3609,49.3066,42.8027,71.4480,-4.1220,0.018512,0.031132,0.084996,0.000004,0.432399,0.3
0.0147,descent,1.3609,49.3066,42.8027,70.0740,-2.7480,0.018526,0.045966,0.084996,0.000004,0.432399,0.3
0.0158,descent,1.3609,49.3945,42.8027,68.7000,-2.7480,0.018412,0.045971,0.084992,0.000008,0.432399,0.3
0.0169,descent,1.3609,49.3945,42.8027,65.9520,-2.7480,0.018441,0.045971,0.084995,0.000005,0.432399,0.3
0.0181,descent,1.3609,49.3945,42.8027,64.5780,-1.3740,0.018455,0.135958,0.084995,0.000005,0.432399,0.3
0.0192,descent,1.3609,49.4824,42.8027,60.4560,-1.3740,0.018370,0.135963,0.084990,0.000010,0.432399,0.3
0.0203,descent,1.3609,49.4824,42.8027,59.0820,-1.3740,0.018385,0.135963,0.084990,0.000010,0.432399,0.3
0.0214,descent,1.3609,49.4824,42.8027,56.3340,0.0000,0.018413,0.230342,0.084982,0.000018,0.432399,0.3
0.0225,descent,1.3609,49.4824,42.8027,54.9600,0.0000,0.018428,0.230342,0.084982,0.000018,0.432399,0.3
0.0236,descent,1.3609,49.4824,42.8027,52.2120,0.0000,0.018456,0.230342,0.084989,0.000011,0.432399,0.3
0.0248,descent,1.3609,49.4824,42.8027,49.4640,0.0000,0.018485,0.230342,0.084989,0.000011,0.432399,0.3
0.0259,descent,1.3609,49.4824,42.8027,48.0900,0.0000,0.018499,0.230342,0.084998,0.000002,0.432399,0.3
0.0270,descent,1.3609,49.4824,42.8027,45.3420,0.0000,0.018528,0.230342,0.084986,0.000014,0.432399,0.3
0.0280,descent,1.3609,49.4824,42.8027,43.9680,0.0000,0.018542,0.230342,0.084986,0.000014,0.432399,0.3
0.0292,descent,1.3609,49.4824,42.8027,39.8460,0.0000,0.018585,0.230342,0.084991,0.000009,0.432399,0.3
0.0303,descent,1.3609,49.4824,42.8027,37.0980,0.0000,0.018614,0.230342,0.084991,0.000009,0.432399,0.3
0.0313,descent,1.3609,49.4824,42.8027,35.7240,0.0000,0.018628,0.230342,0.084993,0.000007,0.432399,0.3
0.0326,descent,1.3602,49.3945,42.8906,32.9760,1.3740,0.018793,0.135362,0.084993,0.000007,0.432465,0.3
0.0336,descent,1.3602,49.3945,42.8906,30.2280,1.3740,0.018822,0.135362,0.084984,0.000016,0.432465,0.3
0.0348,descent,1.3602,49.3945,42.9785,28.8540,1.3740,0.018841,0.134870,0.084984,0.000016,0.432465,0.3
0.0358,descent,1.3602,49.3945,42.9785,26.1060,2.7480,0.018870,0.044773,0.084983,0.000017,0.432465,0.3
0.0369,descent,1.3602,49.3945,43.0664,24.7320,4.1220,0.018888,0.029338,0.084970,0.000030,0.432465,0.3
0.0380,descent,1.3602,49.3945,43.1543,23.3580,4.1220,0.018907,0.028846,0.084970,0.000030,0.432465,0.3
0.0392,descent,1.3602,49.3066,43.3301,19.2360,8.2440,0.019088,0.027057,0.084981,0.000019,0.432465,0.3
0.0403,descent,1.3602,49.3066,43.4180,16.4880,9.6180,0.019121,0.026510,0.084981,0.000019,0.432465,0.3
0.0414,descent,1.3602,49.3066,43.5059,15.1140,10.9920,0.019140,0.025963,0.084969,0.000031,0.432465,0.3
0.0425,descent,1.3602,49.3066,43.5059,15.1140,10.9920,0.019140,0.025963,0.084969,0.000031,0.432465,0.3
0.0436,descent,1.3602,49.3066,43.5937,12.3660,13.7400,0.019173,0.025362,0.084961,0.000039,0.432465,0.3
0.0447,descent,1.3602,49.2188,43.7695,9.6180,17.8620,0.019339,0.024209,0.084961,0.000039,0.432465,0.3
0.0458,descent,1.3602,49.2188,43.9453,8.2440,20.6100,0.019363,0.023115,0.084955,0.000045,0.432465,0.3
0.0469,descent,1.3602,49.2188,44.0332,6.8700,23.3580,0.019382,0.022514,0.084980,0.000020,0.432465,0.3
0.0480,descent,1.3602,49.2188,44.1211,4.1220,26.1060,0.020051,0.021913,0.084980,0.000020,0.432465,0.3
0.0492,descent,1.3602,49.1309,44.2969,1.3740,31.6020,0.125147,0.020706,0.084961,0.000039,0.432465,0.3
0.0503,descent,1.3602,49.1309,44.3848,0.0000,34.3500,0.219600,0.020104,0.084961,0.000039,0.432465,0.3
0.0514,descent,1.3602,49.0430,44.4727,-1.3740,37.0980,0.125313,0.019498,0.084962,0.000038,0.432465,0.3
0.0525,descent,1.3602,49.0430,44.5605,-4.1220,39.8460,0.020416,0.018897,0.084962,0.000038,0.432465,0.3
0.0536,descent,1.3602,49.0430,44.6484,-5.4960,42.5940,0.019806,0.018296,0.084962,0.000038,0.432465,0.3
0.0547,descent,1.3602,48.9551,44.7363,-6.8700,45.3420,0.019946,0.017690,0.084962,0.000038,0.432465,0.3
0.0558,descent,1.3602,48.9551,44.8242,-8.2440,48.0900,0.019965,0.017089,0.084944,0.000056,0.432465,0.3
0.0570,descent,1.3602,48.9551,44.9121,-9.6180,50.8380,0.019984,0.016488,0.084952,0.000048,0.432465,0.3
0.0581,descent,1.3602,48.9551,45.0000,-9.6180,53.5860,0.019989,0.015886,0.084952,0.000048,0.432465,0.3
0.0592,descent,1.3602,48.8672,45.0879,-12.3660,57.7080,0.020150,0.015226,0.084957,0.000043,0.432465,0.3
0.0603,descent,1.3602,48.8672,45.1758,-13.7400,60.4560,0.020169,0.014625,0.084957,0.000043,0.432465,0.3
0.0614,descent,1.3602,48.7793,45.1758,-15.1140,63.2040,0.020311,0.014511,0.084939,0.000061,0.432465,0.3
0.0625,descent,1.3602,48.7793,45.2637,-15.1140,64.5780,0.020316,0.013965,0.084939,0.000061,0.432465,0.3
0.0637,descent,1.3602,48.7793,45.2637,-16.4880,67.3260,0.020330,0.013856,0.084953,0.000047,0.432465,0.3
0.0647,descent,1.3602,48.7793,45.3516,-16.4880,68.7000,0.020335,0.013309,0.084953,0.000047,0.432465,0.3
0.0658,descent,1.3602,48.6914,45.3516,-17.8620,70.0740,0.020477,0.013250,0.084935,0.000065,0.432465,0.3
0.0669,descent,1.3602,48.6914,45.3516,-17.8620,70.0740,0.020477,0.013250,0.084928,0.000072,0.432465,0.3
0.0688,descent,1.3602,48.6914,45.4395,-17.8620,71.4480,0.020482,0.012703,0.084928,0.000072,0.432465,0.3
0.0691,descent,1.3602,48.6914,45.4395,-19.2360,71.4480,0.020496,0.012703,0.084945,0.000055,0.432465,0.3
0.0703,descent,1.3602,48.6035,45.4395,-20.6100,71.4480,0.020638,0.012698,0.084945,0.000055,0.432465,0.3
0.0714,descent,1.3602,48.6035,45.4395,-20.6100,71.4480,0.020638,0.012698,0.084935,0.000065,0.432465,0.3
0.0725,descent,1.3602,48.6035,45.4395,-20.6100,70.0740,0.020638,0.012753,0.084935,0.000065,0.432465,0.3
0.0736,descent,1.3602,48.6035,45.4395,-20.6100,68.7000,0.020638,0.012807,0.084926,0.000074,0.432465,0.3
0.0748,descent,1.3602,48.5156,45.4395,-20.6100,67.3260,0.020766,0.012857,0.084908,0.000092,0.432465,0.3
0.0758,descent,1.3602,48.5156,45.4395,-21.9840,65.9520,0.020781,0.012911,0.084908,0.000092,0.432465,0.3
0.0769,descent,1.3602,48.5156,45.4395,-21.9840,63.2040,0.020781,0.013020,0.084940,0.000060,0.432465,0.3
0.0780,descent,1.3602,48.5156,45.4395,-21.9840,61.8300,0.020781,0.013075,0.084940,0.000060,0.432465,0.3
0.0792,descent,1.3602,48.4277,45.3516,-21.9840,56.3340,0.020904,0.013780,0.084911,0.000089,0.432465,0.3
0.0803,descent,1.3602,48.4277,45.3516,-21.9840,53.5860,0.020904,0.013889,0.084911,0.000089,0.432465,0.3
0.0813,descent,1.3602,48.4277,45.3516,-21.9840,50.8380,0.020904,0.013998,0.084917,0.000083,0.432465,0.3
0.0825,descent,1.3602,48.3398,45.3516,-21.9840,48.0900,0.021032,0.014102,0.084917,0.000083,0.432465,0.3
0.0837,descent,1.3602,48.3398,45.3516,-21.9840,43.9680,0.021032,0.014265,0.084917,0.000083,0.432465,0.3
0.0847,descent,1.3602,48.3398,45.3516,-21.9840,41.2200,0.021032,0.014374,0.084917,0.000083,0.432465,0.3
0.0858,descent,1.3602,48.2520,45.2637,-21.9840,38.4720,0.021155,0.014970,0.084914,0.000086,0.432465,0.3
0.0870,descent,1.3602,48.2520,45.2637,-21.9840,35.7240,0.021155,0.015079,0.084900,0.000100,0.432465,0.3
0.0880,descent,1.3602,48.2520,45.2637,-21.9840,32.9760,0.021155,0.015188,0.084900,0.000100,0.432465,0.3
0.0892,descent,1.3602,48.1641,45.1758,-21.9840,26.1060,0.021278,0.015948,0.084915,0.000085,0.432465,0.3
0.0903,descent,1.3602,48.1641,45.1758,-21.9840,23.3580,0.021278,0.016057,0.084915,0.000085,0.432465,0.3
0.0914,descent,1.3602,48.1641,45.1758,-21.9840,20.6100,0.021278,0.016165,0.084897,0.000103,0.432465,0.3
0.0925,descent,1.3602,48.0762,45.1758,-21.9840,17.8620,0.021406,0.016270,0.084897,0.000103,0.432465,0.3
0.0936,descent,1.3602,48.0762,45.1758,-21.9840,15.1140,0.021406,0.016378,0.084884,0.000116,0.432465,0.3
0.0948,descent,1.3602,48.0762,45.0879,-21.9840,12.3660,0.021401,0.016980,0.084896,0.000104,0.432465,0.3
0.0959,descent,1.3602,48.0762,45.0879,-21.9840,9.6180,0.021401,0.017089,0.084896,0.000104,0.432465,0.3
0.0969,descent,1.3602,47.9883,45.0879,-21.9840,6.8700,0.021529,0.017193,0.084907,0.000093,0.432465,0.3
0.0980,descent,1.3602,47.9883,45.0000,-21.9840,4.1220,0.021525,0.018430,0.084907,0.000093,0.432465,0.3
0.0993,descent,1.3602,47.9004,44.9121,-21.9840,0.0000,0.021648,0.218445,0.084887,0.000113,0.432465,0.3
0.1003,descent,1.3602,47.9004,44.9121,-23.3580,-2.7480,0.021662,0.034078,0.084887,0.000113,0.432465,0.3
0.1021,descent,1.3602,47.9004,44.9121,-23.3580,-2.7480,0.021662,0.034078,0.084885,0.000115,0.432465,0.3
0.1025,descent,1.3602,47.8125,44.9121,-23.3580,-4.1220,0.021790,0.019240,0.084885,0.000115,0.432465,0.3
0.1036,descent,1.3602,47.7246,44.8242,-23.3580,-8.2440,0.021913,0.019254,0.084891,0.000109,0.432465,0.3
0.1047,descent,1.3602,47.7246,44.8242,-24.7320,-9.6180,0.021928,0.019309,0.084891,0.000109,0.432465,0.3
0.1058,descent,1.3602,47.7246,44.7363,-24.7320,-10.9920,0.021923,0.019856,0.084870,0.000130,0.432465,0.3
0.1069,descent,1.3602,47.6367,44.7363,-24.7320,-12.3660,0.022051,0.019905,0.084874,0.000126,0.432465,0.3
0.1080,descent,1.3602,47.6367,44.6484,-24.7320,-15.1140,0.022046,0.020507,0.084874,0.000126,0.432465,0.3
0.1092,descent,1.3602,47.5488,44.6484,-26.1060,-16.4880,0.022188,0.020556,0.084866,0.000134,0.432465,0.3
0.1103,descent,1.3602,47.5488,44.5605,-26.1060,-17.8620,0.022184,0.021103,0.084866,0.000134,0.432465,0.3
0.1113,descent,1.3602,47.4609,44.5605,-27.4800,-19.2360,0.022326,0.021153,0.084860,0.000140,0.432465,0.3
0.1125,descent,1.3602,47.4609,44.5605,-27.4800,-20.6100,0.022326,0.021207,0.084860,0.000140,0.432465,0.3
0.1136,descent,1.3602,47.3730,44.5605,-27.4800,-20.6100,0.022454,0.021203,0.084866,0.000134,0.432465,0.3
0.1147,descent,1.3602,47.3730,44.5605,-28.8540,-20.6100,0.022468,0.021203,0.084866,0.000134,0.432465,0.3
0.1158,descent,1.3602,47.3730,44.5605,-28.8540,-21.9840,0.022468,0.021257,0.084873,0.000127,0.432465,0.3
0.1169,descent,1.3602,47.2852,44.4727,-28.8540,-21.9840,0.022592,0.021745,0.084873,0.000127,0.432465,0.3
0.1183,descent,1.3602,47.1973,44.4727,-28.8540,-21.9840,0.022720,0.021740,0.084852,0.000148,0.432465,0.3
0.1193,descent,1.3602,47.1973,44.4727,-30.2280,-23.3580,0.022734,0.021795,0.084868,0.000132,0.432465,0.3
0.1203,descent,1.3602,47.1094,44.4727,-31.6020,-23.3580,0.022876,0.021790,0.084868,0.000132,0.432465,0.3
0.1214,descent,1.3602,47.1094,44.4727,-31.6020,-23.3580,0.022876,0.021790,0.084848,0.000152,0.432465,0.3
0.1226,descent,1.3596,47.1094,44.3848,-31.6020,-23.3580,0.022876,0.022286,0.084848,0.000152,0.432524,0.3
0.1237,descent,1.3596,47.0215,44.3848,-31.6020,-23.3580,0.023004,0.022281,0.084858,0.000142,0.432524,0.3
0.1248,descent,1.3596,46.9336,44.3848,-32.9760,-23.3580,0.023146,0.022277,0.084858,0.000142,0.432524,0.3
0.1258,descent,1.3596,46.9336,44.3848,-32.9760,-23.3580,0.023146,0.022277,0.084836,0.000164,0.432524,0.3
0.1269,descent,1.3596,46.9336,44.2969,-32.9760,-23.3580,0.023141,0.022769,0.084839,0.000161,0.432524,0.3
0.1280,descent,1.3596,46.8457,44.2969,-34.3500,-23.3580,0.023284,0.022765,0.084839,0.000161,0.432524,0.3
0.1292,descent,1.3596,46.7578,44.2969,-34.3500,-23.3580,0.023412,0.022760,0.084842,0.000158,0.432524,0.3
0.1303,descent,1.3596,46.7578,44.2969,-34.3500,-23.3580,0.023412,0.022760,0.084842,0.000158,0.432524,0.3
0.1313,descent,1.3596,46.6699,44.2969,-35.7240,-21.9840,0.023554,0.022701,0.084845,0.000155,0.432524,0.3
0.1325,descent,1.3596,46.5820,44.2090,-35.7240,-21.9840,0.023677,0.023189,0.084845,0.000155,0.432524,0.3
0.1336,descent,1.3596,46.5820,44.2090,-37.0980,-21.9840,0.023692,0.023189,0.084853,0.000147,0.432524,0.3
0.1347,descent,1.3596,46.4941,44.2090,-37.0980,-21.9840,0.023820,0.023184,0.084853,0.000147,0.432524,0.3
0.1358,descent,1.3596,46.4941,44.1211,-37.0980,-21.9840,0.023815,0.023677,0.084844,0.000156,0.432524,0.3
0.1369,descent,1.3596,46.4062,44.1211,-37.0980,-21.9840,0.023943,0.023672,0.084840,0.000160,0.432524,0.3
0.1380,descent,1.3596,46.4062,44.1211,-38.4720,-20.6100,0.023957,0.023618,0.084840,0.000160,0.432524,0.3
0.1391,descent,1.3596,46.3184,44.0332,-38.4720,-20.6100,0.024081,0.024106,0.084838,0.000162,0.432524,0.3
0.1403,descent,1.3596,46.3184,44.0332,-38.4720,-20.6100,0.024081,0.024106,0.084838,0.000162,0.432524,0.3
0.1414,descent,1.3596,46.2305,44.0332,-38.4720,-19.2360,0.024209,0.024046,0.084825,0.000175,0.432524,0.3
0.1426,descent,1.3596,46.1426,44.0332,-39.8460,-19.2360,0.024351,0.024042,0.084825,0.000175,0.432524,0.3
0.1437,descent,1.3596,45.9668,43.9453,-39.8460,-19.2360,0.024603,0.024525,0.084822,0.000178,0.432524,0.3
0.1447,descent,1.3596,45.9668,43.9453,-39.8460,-19.2360,0.024603,0.024525,0.084822,0.000178,0.432524,0.3
0.1458,descent,1.3596,45.8789,43.9453,-41.2200,-19.2360,0.024745,0.024521,0.084820,0.000180,0.432524,0.3
0.1470,descent,1.3596,45.8789,43.9453,-41.2200,-19.2360,0.024745,0.024521,0.084805,0.000195,0.432524,0.3
0.1481,descent,1.3596,45.7910,43.9453,-42.5940,-19.2360,0.024887,0.024516,0.084805,0.000195,0.432524,0.3
0.1491,descent,1.3596,45.7031,43.8574,-42.5940,-17.8620,0.025011,0.024949,0.084827,0.000173,0.432524,0.3
0.1503,descent,1.3596,45.7031,43.8574,-42.5940,-17.8620,0.025011,0.024949,0.084827,0.000173,0.432524,0.3
0.1515,descent,1.3596,45.6152,43.7695,-42.5940,-19.2360,0.025134,0.025492,0.084784,0.000216,0.432524,0.3
0.1525,descent,1.3596,45.6152,43.7695,-42.5940,-19.2360,0.025134,0.025492,0.084784,0.000216,0.432524,0.3
0.1536,descent,1.3596,45.5273,43.7695,-43.9680,-19.2360,0.025277,0.025487,0.084810,0.000190,0.432524,0.3
0.1547,descent,1.3596,45.4395,43.7695,-43.9680,-19.2360,0.025405,0.025483,0.084810,0.000190,0.432524,0.3
0.1558,descent,1.3596,45.4395,43.6816,-43.9680,-19.2360,0.025400,0.025975,0.084789,0.000211,0.432524,0.3
0.1570,descent,1.3596,45.3516,43.6816,-43.9680,-19.2360,0.025528,0.025971,0.084796,0.000204,0.432524,0.3
0.1581,descent,1.3596,45.3516,43.6816,-43.9680,-19.2360,0.025528,0.025971,0.084796,0.000204,0.432524,0.3
0.1592,descent,1.3596,45.1758,43.5937,-45.3420,-20.6100,0.025794,0.026509,0.084800,0.000200,0.432524,0.3
0.1603,descent,1.3596,45.1758,43.5937,-45.3420,-20.6100,0.025794,0.026509,0.084800,0.000200,0.432524,0.3
0.1614,descent,1.3596,45.1758,43.5937,-45.3420,-20.6100,0.025794,0.026509,0.084785,0.000215,0.432524,0.3
0.1625,descent,1.3596,45.0879,43.5059,-46.7160,-21.9840,0.025932,0.027051,0.084785,0.000215,0.432524,0.3
0.1636,descent,1.3596,45.0000,43.5059,-46.7160,-21.9840,0.026060,0.027046,0.084777,0.000223,0.432524,0.3
0.1647,descent,1.3596,44.9121,43.4180,-46.7160,-21.9840,0.026183,0.027534,0.084777,0.000223,0.432524,0.3
0.1658,descent,1.3596,44.9121,43.4180,-48.0900,-21.9840,0.026198,0.027534,0.084781,0.000219,0.432524,0.3
0.1670,descent,1.3596,44.8242,43.4180,-48.0900,-21.9840,0.026326,0.027530,0.084765,0.000235,0.432524,0.3
0.1681,descent,1.3596,44.8242,43.3301,-48.0900,-23.3580,0.026321,0.028077,0.084765,0.000235,0.432524,0.3
0.1691,descent,1.3596,44.6484,43.3301,-48.0900,-23.3580,0.026578,0.028068,0.084777,0.000223,0.432524,0.3
0.1703,descent,1.3596,44.6484,43.3301,-48.0900,-23.3580,0.026578,0.028068,0.084777,0.000223,0.432524,0.3
0.1713,descent,1.3596,44.6484,43.3301,-48.0900,-23.3580,0.026578,0.028068,0.084775,0.000225,0.432524,0.3
0.1725,descent,1.3596,44.4727,43.2422,-49.4640,-23.3580,0.026843,0.028551,0.084775,0.000225,0.432524,0.3
0.1736,descent,1.3596,44.4727,43.2422,-49.4640,-23.3580,0.026843,0.028551,0.084767,0.000233,0.432524,0.3
0.1748,descent,1.3596,44.3848,43.1543,-50.8380,-23.3580,0.026981,0.029039,0.084773,0.000227,0.432524,0.3
0.1758,descent,1.3596,44.3848,43.1543,-49.4640,-23.3580,0.026967,0.029039,0.084773,0.000227,0.432524,0.3
0.1769,descent,1.3596,44.2969,43.1543,-50.8380,-23.3580,0.027110,0.029035,0.084767,0.000233,0.432524,0.3
0.1781,descent,1.3596,44.2969,43.1543,-49.4640,-23.3580,0.027095,0.029035,0.084767,0.000233,0.432524,0.3
0.1791,descent,1.3596,44.1211,43.0664,-50.8380,-24.7320,0.027361,0.029573,0.084771,0.000229,0.432524,0.3
0.1802,descent,1.3596,44.1211,42.9785,-50.8380,-26.1060,0.027357,0.030120,0.084771,0.000229,0.432524,0.3
0.1813,descent,1.3596,44.0332,42.9785,-50.8380,-26.1060,0.027485,0.030115,0.084760,0.000240,0.432524,0.3
0.1825,descent,1.3596,43.9453,42.9785,-50.8380,-26.1060,0.027613,0.030111,0.084760,0.000240,0.432524,0.3
0.1837,descent,1.3596,43.8574,42.8906,-52.2120,-26.1060,0.027751,0.030599,0.084746,0.000254,0.432524,0.3
0.1847,descent,1.3596,43.8574,42.8906,-52.2120,-26.1060,0.027751,0.030599,0.084746,0.000254,0.432524,0.3
0.1858,descent,1.3596,43.8574,42.8906,-52.2120,-26.1060,0.027751,0.030599,0.084730,0.000270,0.432524,0.3
0.1870,descent,1.3596,43.7695,42.8906,-52.2120,-26.1060,0.027879,0.030595,0.084716,0.000284,0.432524,0.3
0.1881,descent,1.3596,43.6816,42.8027,-52.2120,-26.1060,0.028003,0.031083,0.084716,0.000284,0.432524,0.3
0.1892,descent,1.3596,43.5938,42.8027,-52.2120,-26.1060,0.028131,0.031078,0.084720,0.000280,0.432524,0.3
0.1903,descent,1.3596,43.5059,42.8027,-52.2120,-26.1060,0.028259,0.031074,0.084720,0.000280,0.432524,0.3
0.1915,descent,1.3596,43.5059,42.7148,-52.2120,-26.1060,0.028255,0.031566,0.084737,0.000263,0.432524,0.3
0.1925,descent,1.3596,43.5059,42.7148,-52.2120,-26.1060,0.028255,0.031566,0.084737,0.000263,0.432524,0.3
0.1936,descent,1.3596,43.4180,42.7148,-52.2120,-26.1060,0.028383,0.031562,0.084724,0.000276,0.432524,0.3
0.1947,descent,1.3596,43.3301,42.6270,-53.5860,-26.1060,0.028521,0.032050,0.084724,0.000276,0.432524,0.3
0.1958,descent,1.3596,43.2422,42.6270,-53.5860,-26.1060,0.028649,0.032046,0.084714,0.000286,0.432524,0.3
0.1969,descent,1.3596,43.2422,42.6270,-53.5860,-26.1060,0.028649,0.032046,0.084710,0.000290,0.432524,0.3
0.1980,descent,1.3596,43.1543,42.6270,-53.5860,-26.1060,0.028777,0.032041,0.084710,0.000290,0.432524,0.3
0.1992,descent,1.3596,43.0664,42.5391,-53.5860,-26.1060,0.028901,0.032529,0.084708,0.000292,0.432524,0.3
0.2006,descent,1.3596,42.9785,42.5391,-53.5860,-24.7320,0.029029,0.032470,0.084708,0.000292,0.432524,0.3
0.2015,descent,1.3596,42.9785,42.5391,-53.5860,-24.7320,0.029029,0.032470,0.084695,0.000305,0.432524,0.3
0.2025,descent,1.3596,42.8906,42.5391,-53.5860,-24.7320,0.029157,0.032466,0.084695,0.000305,0.432524,0.3
0.2036,descent,1.3596,42.8027,42.4512,-53.5860,-24.7320,0.029281,0.032954,0.084696,0.000304,0.432524,0.3
0.2047,descent,1.3596,42.8027,42.4512,-53.5860,-24.7320,0.029281,0.032954,0.084696,0.000304,0.432524,0.3
0.2058,descent,1.3596,42.7148,42.4512,-53.5860,-24.7320,0.029409,0.032950,0.084691,0.000309,0.432524,0.3
0.2070,descent,1.3596,42.6270,42.4512,-53.5860,-24.7320,0.029537,0.032945,0.084694,0.000306,0.432524,0.3
0.2082,descent,1.3596,42.6270,42.4512,-53.5860,-23.3580,0.029537,0.032891,0.084694,0.000306,0.432524,0.3
0.2092,descent,1.3596,42.5391,42.3633,-53.5860,-23.3580,0.029661,0.033379,0.084672,0.000328,0.432524,0.3
0.2103,descent,1.3596,42.5391,42.3633,-53.5860,-23.3580,0.029661,0.033379,0.084672,0.000328,0.432524,0.3
0.2113,descent,1.3596,42.5391,42.3633,-53.5860,-23.3580,0.029661,0.033379,0.084682,0.000318,0.432524,0.3
0.2125,descent,1.3671,42.4512,42.3633,-52.2120,-21.9840,0.029711,0.033257,0.084682,0.000318,0.431778,0.3
0.2136,descent,1.3671,42.3633,42.3633,-52.2120,-21.9840,0.029839,0.033252,0.084680,0.000320,0.431778,0.3
0.2147,descent,1.3671,42.2754,42.2754,-52.2120,-21.9840,0.029962,0.033740,0.084680,0.000320,0.431778,0.3
0.2158,descent,1.3671,42.2754,42.2754,-52.2120,-20.6100,0.029962,0.033685,0.084655,0.000345,0.431778,0.3
0.2170,descent,1.3671,42.2754,42.2754,-52.2120,-20.6100,0.029962,0.033685,0.084664,0.000336,0.431778,0.3
0.2181,descent,1.3671,42.1875,42.2754,-52.2120,-20.6100,0.030090,0.033681,0.084664,0.000336,0.431778,0.3
0.2192,descent,1.3671,42.0996,42.2754,-50.8380,-20.6100,0.030204,0.033676,0.084659,0.000341,0.431778,0.3
0.2203,descent,1.3671,42.0117,42.2754,-50.8380,-19.2360,0.030332,0.033618,0.084659,0.000341,0.431778,0.3
0.2214,descent,1.3671,41.9238,42.1875,-50.8380,-19.2360,0.030455,0.034105,0.084654,0.000346,0.431778,0.3
0.2225,descent,1.3671,41.9238,42.1875,-50.8380,-19.2360,0.030455,0.034105,0.084654,0.000346,0.431778,0.3
0.2236,descent,1.3671,41.8359,42.1875,-50.8380,-17.8620,0.030583,0.034046,0.084639,0.000361,0.431778,0.3
0.2248,descent,1.3671,41.8359,42.1875,-50.8380,-17.8620,0.030583,0.034046,0.084647,0.000353,0.431778,0.3
0.2258,descent,1.3671,41.8359,42.1875,-50.8380,-17.8620,0.030583,0.034046,0.084647,0.000353,0.431778,0.3
0.2269,descent,1.3671,41.7480,42.1875,-50.8380,-17.8620,0.030711,0.034042,0.084629,0.000371,0.431778,0.3
0.2280,descent,1.3671,41.6602,42.1875,-49.4640,-16.4880,0.030825,0.033983,0.084629,0.000371,0.431778,0.3
0.2292,descent,1.3671,41.5723,42.1875,-49.4640,-15.1140,0.030953,0.033924,0.084648,0.000352,0.431778,0.3
0.2303,descent,1.3671,41.4844,42.1875,-49.4640,-15.1140,0.031081,0.033919,0.084648,0.000352,0.431778,0.3
0.2313,descent,1.3671,41.4844,42.1875,-49.4640,-13.7400,0.031081,0.033865,0.084628,0.000372,0.431778,0.3
0.2325,descent,1.3671,41.3965,42.1875,-49.4640,-13.7400,0.031209,0.033861,0.084628,0.000372,0.431778,0.3
0.2339,descent,1.3671,41.3965,42.1875,-49.4640,-12.3660,0.031209,0.033806,0.084625,0.000375,0.431778,0.3
0.2348,descent,1.3671,41.3086,42.1875,-49.4640,-12.3660,0.031337,0.033802,0.084624,0.000376,0.431778,0.3
0.2359,descent,1.3671,41.3086,42.1875,-49.4640,-12.3660,0.031337,0.033802,0.084624,0.000376,0.431778,0.3
0.2370,descent,1.3671,41.3086,42.1875,-49.4640,-12.3660,0.031337,0.033802,0.084612,0.000388,0.431778,0.3
0.2380,descent,1.3671,41.2207,42.1875,-49.4640,-10.9920,0.031465,0.033743,0.084612,0.000388,0.431778,0.3
0.2392,descent,1.3671,41.1328,42.1875,-48.0900,-9.6180,0.031579,0.033684,0.084612,0.000388,0.431778,0.3
0.2403,descent,1.3671,41.0449,42.1875,-48.0900,-9.6180,0.031707,0.033679,0.084612,0.000388,0.431778,0.3
0.2414,descent,1.3671,41.0449,42.1875,-46.7160,-8.2440,0.031693,0.033625,0.084616,0.000384,0.431778,0.3
