Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
2.0975,descent,2.0561,49.5703,43.4180,-21.9840,-41.2200,0.023981,0.038221,0.080862,0.004138,0.0000,0.0100,300
2.0985,descent,2.0561,49.5703,43.3301,-21.9840,-41.2200,0.023976,0.038792,0.080862,0.004138,0.0000,0.0100,300
2.0996,descent,2.0561,49.5703,43.3301,-21.9840,-41.2200,0.023976,0.038792,0.080862,0.004138,0.0000,0.0100,300
2.1007,descent,2.0561,49.4824,43.1543,-21.9840,-41.2200,0.024116,0.039929,0.080849,0.004151,0.0000,0.0100,300
2.1019,descent,2.0561,49.3945,43.1543,-21.9840,-41.2200,0.024264,0.039925,0.080849,0.004151,0.0000,0.0100,300
2.1029,descent,2.0561,49.3945,43.1543,-21.9840,-39.8460,0.024264,0.039707,0.080862,0.004138,0.0000,0.0100,300
2.1040,descent,2.0561,49.3945,43.0664,-21.9840,-39.8460,0.024259,0.040278,0.080862,0.004138,0.0000,0.0100,300
2.1052,descent,2.0561,49.3945,43.0664,-21.9840,-39.8460,0.024259,0.040278,0.080849,0.004151,0.0000,0.0100,300
2.1063,descent,2.0561,49.3945,42.9785,-21.9840,-39.8460,0.024255,0.040848,0.080849,0.004151,0.0000,0.0100,300
2.1074,descent,2.0561,49.3066,42.9785,-21.9840,-39.8460,0.024403,0.040844,0.080854,0.004146,0.0000,0.0100,300
2.1087,descent,2.0561,49.3066,42.9785,-21.9840,-39.8460,0.024403,0.040844,0.080843,0.004157,0.0000,0.0100,300
2.1097,descent,2.0561,49.3066,42.8906,-21.9840,-39.8460,0.024399,0.041415,0.080843,0.004157,0.0000,0.0100,300
2.1108,descent,2.0561,49.2188,42.8906,-21.9840,-38.4720,0.024547,0.041192,0.080834,0.004166,0.0000,0.0100,300
2.1119,descent,2.0561,49.2188,42.8906,-21.9840,-38.4720,0.024547,0.041192,0.080834,0.004166,0.0000,0.0100,300
2.1130,descent,2.0561,49.2188,42.8027,-20.6100,-38.4720,0.024485,0.041763,0.080853,0.004147,0.0000,0.0100,300
2.1141,descent,2.0561,49.2188,42.8027,-20.6100,-38.4720,0.024485,0.041763,0.080853,0.004147,0.0000,0.0100,300
2.1152,descent,2.0561,49.1309,42.7148,-20.6100,-37.0980,0.024629,0.042111,0.080825,0.004175,0.0000,0.0100,300
2.1163,descent,2.0561,49.1309,42.7148,-20.6100,-37.0980,0.024629,0.042111,0.080825,0.004175,0.0000,0.0100,300
2.1174,descent,2.0561,49.0430,42.7148,-20.6100,-37.0980,0.024777,0.042107,0.080823,0.004177,0.0000,0.0100,300
2.1188,descent,2.0561,49.0430,42.7148,-20.6100,-37.0980,0.024777,0.042107,0.080823,0.004177,0.0000,0.0100,300
2.1197,descent,2.0561,49.0430,42.6270,-20.6100,-35.7240,0.024772,0.042460,0.080823,0.004177,0.0000,0.0100,300
2.1209,descent,2.0561,48.9551,42.6270,-20.6100,-35.7240,0.024921,0.042455,0.080804,0.004196,0.0000,0.0100,300
2.1219,descent,2.0561,48.9551,42.6270,-20.6100,-34.3500,0.024921,0.042237,0.080804,0.004196,0.0000,0.0100,300
2.1230,descent,2.0561,48.8672,42.6270,-21.9840,-32.9760,0.025127,0.042015,0.080814,0.004186,0.0000,0.0100,300
2.1242,descent,2.0995,48.8672,42.6270,-21.9840,-32.9760,0.025127,0.042015,0.080814,0.004186,0.0000,0.0100,300
2.1254,descent,2.0995,48.8672,42.5391,-21.9840,-31.6020,0.025122,0.042368,0.080826,0.004174,0.0000,0.0100,300
2.1264,descent,2.0995,48.7793,42.5391,-21.9840,-31.6020,0.025271,0.042364,0.080826,0.004174,0.0000,0.0100,300
2.1277,descent,2.0995,48.7793,42.5391,-23.3580,-30.2280,0.025328,0.042146,0.080799,0.004201,0.0000,0.0100,300
2.1287,descent,2.0995,48.7793,42.5391,-23.3580,-30.2280,0.025328,0.042146,0.080802,0.004198,0.0000,0.0100,300
2.1297,descent,2.0995,48.6914,42.4512,-23.3580,-28.8540,0.025472,0.042495,0.080802,0.004198,0.0000,0.0100,300
2.1310,descent,2.0995,48.6914,42.4512,-24.7320,-27.4800,0.025529,0.042277,0.080784,0.004216,0.0000,0.0100,300
2.1318,descent,2.0995,48.6035,42.4512,-24.7320,-26.1060,0.025677,0.042054,0.080784,0.004216,0.0000,0.0100,300
2.1329,descent,2.0995,48.6035,42.4512,-24.7320,-26.1060,0.025677,0.042054,0.080787,0.004213,0.0000,0.0100,300
2.1341,descent,2.0995,48.5156,42.4512,-24.7320,-26.1060,0.025826,0.042050,0.080787,0.004213,0.0000,0.0100,300
2.1351,descent,2.0995,48.5156,42.4512,-24.7320,-26.1060,0.025826,0.042050,0.080800,0.004200,0.0000,0.0100,300
2.1363,descent,2.0995,48.5156,42.4512,-26.1060,-24.7320,0.025883,0.041832,0.080800,0.004200,0.0000,0.0100,300
2.1374,descent,2.0995,48.4277,42.4512,-26.1060,-23.3580,0.026032,0.041610,0.080777,0.004223,0.0000,0.0100,300
2.1385,descent,2.0995,48.4277,42.4512,-26.1060,-21.9840,0.026032,0.041392,0.080771,0.004229,0.0000,0.0100,300
2.1396,descent,2.0995,48.3398,42.4512,-27.4800,-21.9840,0.026238,0.041388,0.080771,0.004229,0.0000,0.0100,300
2.1407,descent,2.0995,48.3398,42.4512,-27.4800,-19.2360,0.026237,0.040952,0.080772,0.004228,0.0000,0.0100,300
2.1418,descent,2.0995,48.2520,42.4512,-27.4800,-17.8620,0.026386,0.040730,0.080772,0.004228,0.0000,0.0100,300
2.1430,descent,2.0995,48.2520,42.4512,-28.8540,-17.8620,0.026443,0.040730,0.080764,0.004236,0.0000,0.0100,300
2.1441,descent,2.0995,48.1641,42.4512,-28.8540,-16.4880,0.026592,0.040507,0.080764,0.004236,0.0000,0.0100,300
2.1452,descent,2.0995,48.1641,42.4512,-28.8540,-15.1140,0.026591,0.040290,0.080767,0.004233,0.0000,0.0100,300
2.1463,descent,2.0995,48.1641,42.4512,-28.8540,-15.1140,0.026591,0.040290,0.080767,0.004233,0.0000,0.0100,300
2.1474,descent,2.0995,48.0762,42.4512,-30.2280,-15.1140,0.026798,0.040285,0.080760,0.004240,0.0000,0.0100,300
2.1485,descent,2.0995,48.0762,42.4512,-30.2280,-12.3660,0.026797,0.039850,0.080759,0.004241,0.0000,0.0100,300
2.1498,descent,2.0995,47.9883,42.4512,-31.6020,-10.9920,0.027003,0.039627,0.080759,0.004241,0.0000,0.0100,300
2.1507,descent,2.0995,47.9004,42.4512,-31.6020,-10.9920,0.027152,0.039623,0.080754,0.004246,0.0000,0.0100,300
2.1518,descent,2.0995,47.9004,42.4512,-31.6020,-8.2440,0.027151,0.039187,0.080754,0.004246,0.0000,0.0100,300
2.1529,descent,2.0995,47.8125,42.4512,-31.6020,-8.2440,0.027300,0.039183,0.080750,0.004250,0.0000,0.0100,300
2.1540,descent,2.0995,47.8125,42.4512,-32.9760,-8.2440,0.027358,0.039183,0.080750,0.004250,0.0000,0.0100,300
2.1551,descent,2.0995,47.7246,42.4512,-32.9760,-6.8700,0.027506,0.038960,0.080738,0.004262,0.0000,0.0100,300
2.1563,descent,2.0995,47.7246,42.4512,-32.9760,-6.8700,0.027506,0.038960,0.080738,0.004262,0.0000,0.0100,300
2.1574,descent,2.0995,47.6367,42.4512,-34.3500,-6.8700,0.027712,0.038956,0.080737,0.004263,0.0000,0.0100,300
2.1585,descent,2.0995,47.6367,42.4512,-34.3500,-5.4960,0.027712,0.038745,0.080735,0.004265,0.0000,0.0100,300
2.1596,descent,2.0995,47.5488,42.4512,-34.3500,-5.4960,0.027860,0.038741,0.080735,0.004265,0.0000,0.0100,300
2.1610,descent,2.0995,47.5488,42.4512,-35.7240,-4.1220,0.027918,0.039152,0.080735,0.004265,0.0000,0.0100,300
2.1630,descent,2.0995,47.5488,42.4512,-35.7240,-4.1220,0.027918,0.039152,0.080735,0.004265,0.0000,0.0100,300
2.1637,descent,2.0995,47.5488,42.4512,-35.7240,-4.1220,0.027918,0.039152,0.080743,0.004257,0.0000,0.0100,300
2.1641,descent,2.0995,47.5488,42.4512,-35.7240,-4.1220,0.027918,0.039152,0.080743,0.004257,0.0000,0.0100,300
2.1652,descent,2.0995,47.3730,42.4512,-35.7240,-1.3740,0.028215,0.143637,0.080729,0.004271,0.0000,0.0100,300
2.1663,descent,2.0995,47.2852,42.4512,-37.0980,-1.3740,0.028421,0.143633,0.080729,0.004271,0.0000,0.0100,300
2.1674,descent,2.0995,47.2852,42.4512,-37.0980,-1.3740,0.028421,0.143633,0.080720,0.004280,0.0000,0.0100,300
2.1687,descent,2.0995,47.1973,42.4512,-37.0980,-1.3740,0.028569,0.143628,0.080719,0.004281,0.0000,0.0100,300
2.1697,descent,2.0995,47.1973,42.4512,-37.0980,0.0000,0.028569,0.237844,0.080719,0.004281,0.0000,0.0100,300
2.1707,descent,2.0995,47.1094,42.4512,-37.0980,0.0000,0.028718,0.237840,0.080722,0.004278,0.0000,0.0100,300
2.1718,descent,2.0995,47.0215,42.4512,-38.4720,0.0000,0.028924,0.237835,0.080722,0.004278,0.0000,0.0100,300
2.1729,descent,2.0995,47.0215,42.4512,-38.4720,0.0000,0.028924,0.237835,0.080717,0.004283,0.0000,0.0100,300
2.1740,descent,2.0995,46.9336,42.4512,-38.4720,0.0000,0.029073,0.237831,0.080717,0.004283,0.0000,0.0100,300
2.1752,descent,2.0995,46.9336,42.4512,-38.4720,0.0000,0.029073,0.237831,0.080700,0.004300,0.0000,0.0100,300
2.1763,descent,2.0995,46.9336,42.4512,-38.4720,0.0000,0.029073,0.237831,0.080700,0.004300,0.0000,0.0100,300
2.1778,descent,2.0995,46.8457,42.4512,-38.4720,0.0000,0.029221,0.237826,0.080705,0.004295,0.0000,0.0100,300
2.1787,descent,2.0995,46.8457,42.4512,-38.4720,0.0000,0.029221,0.237826,0.080699,0.004301,0.0000,0.0100,300
2.1798,descent,2.0995,46.7578,42.4512,-39.8460,0.0000,0.029427,0.237822,0.080699,0.004301,0.0000,0.0100,300
2.1808,descent,2.0995,46.6699,42.4512,-39.8460,0.0000,0.029576,0.237817,0.080707,0.004293,0.0000,0.0100,300
2.1819,descent,2.0995,46.6699,42.4512,-39.8460,0.0000,0.029576,0.237817,0.080707,0.004293,0.0000,0.0100,300
2.1829,descent,2.0995,46.5820,42.4512,-39.8460,0.0000,0.029725,0.237812,0.080704,0.004296,0.0000,0.0100,300
2.1841,descent,2.0995,46.5820,42.4512,-39.8460,0.0000,0.029725,0.237812,0.080704,0.004296,0.0000,0.0100,300
2.1852,descent,2.0995,46.4941,42.4512,-39.8460,0.0000,0.029873,0.237808,0.080686,0.004314,0.0000,0.0100,300
2.1863,descent,2.0995,46.4941,42.5391,-39.8460,1.3740,0.029878,0.142585,0.080686,0.004314,0.0000,0.0100,300
2.1874,descent,2.0995,46.4062,42.5391,-39.8460,1.3740,0.030026,0.142581,0.080694,0.004306,0.0000,0.0100,300
2.1885,descent,2.0995,46.4062,42.6270,-39.8460,1.3740,0.030031,0.142010,0.080692,0.004308,0.0000,0.0100,300
2.1896,descent,2.0995,46.3184,42.7148,-39.8460,4.1220,0.030184,0.036069,0.080692,0.004308,0.0000,0.0100,300
2.1907,descent,2.0995,46.2305,42.7148,-39.8460,4.1220,0.030333,0.036064,0.080688,0.004312,0.0000,0.0100,300
2.1918,descent,2.0995,46.2305,42.8027,-39.8460,5.4960,0.030337,0.034646,0.080688,0.004312,0.0000,0.0100,300
2.1932,descent,2.0995,46.2305,42.8906,-39.8460,6.8700,0.030341,0.033850,0.080678,0.004322,0.0000,0.0100,300
2.1943,descent,2.0995,46.1426,42.9785,-39.8460,8.2440,0.030494,0.033057,0.080678,0.004322,0.0000,0.0100,300
2.1953,descent,2.0995,46.1426,43.0664,-39.8460,9.6180,0.030499,0.032268,0.080670,0.004330,0.0000,0.0100,300
2.1963,descent,2.0995,45.9668,43.2422,-39.8460,12.3660,0.030805,0.030682,0.080670,0.004330,0.0000,0.0100,300
2.1974,descent,2.0995,45.9668,43.3301,-39.8460,15.1140,0.030809,0.029675,0.080667,0.004333,0.0000,0.0100,300
2.1985,descent,2.0995,45.8789,43.4180,-39.8460,16.4880,0.030963,0.028882,0.080666,0.004334,0.0000,0.0100,300
2.1996,descent,2.0995,45.7910,43.6816,-41.2200,19.2360,0.031182,0.026729,0.080666,0.004334,0.0000,0.0100,300
2.2007,descent,2.0995,45.7910,43.7695,-41.2200,26.1060,0.031186,0.025069,0.080660,0.004340,0.0000,0.0100,300
2.2025,descent,2.0995,45.7031,43.9453,-41.2200,28.8540,0.031344,0.023487,0.080660,0.004340,0.0000,0.0100,300
2.2030,descent,2.0995,45.7031,44.0332,-41.2200,31.6020,0.031348,0.022481,0.080661,0.004339,0.0000,0.0100,300
2.2044,descent,2.0995,45.6152,44.2090,-41.2200,35.7240,0.031505,0.020681,0.080661,0.004339,0.0000,0.0100,300
2.2052,descent,2.0995,45.6152,44.3848,-41.2200,39.8460,0.031514,0.018886,0.080658,0.004342,0.0000,0.0100,300
2.2063,descent,2.0995,45.5273,44.4727,-41.2200,42.5940,0.031667,0.017875,0.080658,0.004342,0.0000,0.0100,300
2.2074,descent,2.0995,45.5273,44.5605,-41.2200,46.7160,0.031671,0.016651,0.080646,0.004354,0.0000,0.0100,300
2.2085,descent,2.0995,45.5273,44.7363,-41.2200,49.4640,0.031680,0.015074,0.080638,0.004362,0.0000,0.0100,300
2.2097,descent,2.0995,45.4395,44.9121,-41.2200,57.7080,0.031837,0.012621,0.080638,0.004362,0.0000,0.0100,300
2.2109,descent,2.0995,45.4395,44.9121,-41.2200,57.7080,0.031837,0.012621,0.080650,0.004350,0.0000,0.0100,300
2.2119,descent,2.0995,45.3516,45.0879,-41.2200,60.4560,0.031995,0.011039,0.080650,0.004350,0.0000,0.0100,300
2.2129,descent,2.0995,45.3516,45.1758,-41.2200,68.7000,0.031999,0.009161,0.080632,0.004368,0.0000,0.0100,300
2.2140,descent,2.1339,45.2637,45.3516,-41.2200,71.4480,0.032157,0.007579,0.080632,0.004368,0.0000,0.0100,300
2.2151,descent,2.1339,45.1758,45.4395,-41.2200,75.5700,0.032310,0.006351,0.080635,0.004365,0.0000,0.0100,300
2.2163,descent,2.1339,45.1758,45.5273,-41.2200,78.3180,0.032314,0.005344,0.080635,0.004365,0.0000,0.0100,300
2.2174,descent,2.1339,45.1758,45.6152,-39.8460,81.0660,0.032261,0.004338,0.080643,0.004357,0.0000,0.0100,300
2.2185,descent,2.1339,45.0879,45.7031,-39.8460,83.8140,0.032414,0.003327,0.080627,0.004373,0.0000,0.0100,300
2.2195,descent,2.1339,45.0879,45.7031,-39.8460,86.5620,0.032414,0.002891,0.080627,0.004373,0.0000,0.0100,300
2.2207,descent,2.1339,45.0000,45.8789,-39.8460,90.6840,0.032571,0.001092,0.080629,0.004371,0.0000,0.0100,300
2.2218,descent,2.1339,45.0000,45.8789,-38.4720,92.0580,0.032514,0.000874,0.080629,0.004371,0.0000,0.0100,300
2.2229,descent,2.1339,45.0000,45.9668,-38.4720,93.4320,0.032518,0.000085,0.080615,0.004385,0.0000,0.0100,300
2.2241,descent,2.1339,44.9121,45.9668,-38.4720,94.8060,0.032667,-0.000137,0.080615,0.004385,0.0000,0.0100,300
2.2251,descent,2.1339,44.9121,46.0547,-38.4720,94.8060,0.032671,-0.000708,0.080615,0.004385,0.0000,0.0100,300
2.2263,descent,2.1339,44.8242,46.0547,-38.4720,94.8060,0.032820,-0.000713,0.080615,0.004385,0.0000,0.0100,300
2.2277,descent,2.1339,44.8242,46.0547,-38.4720,94.8060,0.032820,-0.000713,0.080616,0.004384,0.0000,0.0100,300
2.2287,descent,2.1339,44.8242,46.0547,-38.4720,94.8060,0.032820,-0.000713,0.080609,0.004391,0.0000,0.0100,300
2.2297,descent,2.1339,44.7363,46.1426,-37.0980,92.0580,0.032916,-0.000853,0.080609,0.004391,0.0000,0.0100,300
2.2307,descent,2.1339,44.6484,46.0547,-37.0980,89.3100,0.033060,0.000149,0.080612,0.004388,0.0000,0.0100,300
2.2318,descent,2.1339,44.6484,46.0547,-37.0980,87.9360,0.033060,0.000367,0.080612,0.004388,0.0000,0.0100,300
2.2329,descent,2.1339,44.6484,46.0547,-37.0980,85.1880,0.033061,0.000802,0.080597,0.004403,0.0000,0.0100,300
2.2340,descent,2.1339,44.5605,46.0547,-35.7240,82.4400,0.033152,0.001233,0.080597,0.004403,0.0000,0.0100,300
2.2352,descent,2.1339,44.5605,46.0547,-35.7240,79.6920,0.033152,0.001669,0.080585,0.004415,0.0000,0.0100,300
2.2363,descent,2.1339,44.5605,46.0547,-35.7240,76.9440,0.033153,0.002104,0.080585,0.004415,0.0000,0.0100,300
2.2374,descent,2.1339,44.4727,46.0547,-35.7240,72.8220,0.033302,0.002753,0.080573,0.004427,0.0000,0.0100,300
2.2385,descent,2.1339,44.4727,46.0547,-34.3500,70.0740,0.033245,0.003188,0.080596,0.004404,0.0000,0.0100,300
2.2395,descent,2.1339,44.4727,46.0547,-34.3500,65.9520,0.033245,0.003841,0.080596,0.004404,0.0000,0.0100,300
2.2407,descent,2.1339,44.3848,45.9668,-34.3500,59.0820,0.033390,0.005496,0.080581,0.004419,0.0000,0.0100,300
2.2418,descent,2.1339,44.3848,45.9668,-34.3500,54.9600,0.033390,0.006150,0.080581,0.004419,0.0000,0.0100,300
2.2436,descent,2.1339,44.3848,45.8789,-32.9760,50.8380,0.033328,0.007374,0.080583,0.004417,0.0000,0.0100,300
2.2441,descent,2.1339,44.2969,45.8789,-32.9760,46.7160,0.033477,0.008022,0.080583,0.004417,0.0000,0.0100,300
2.2452,descent,2.1339,44.2969,45.8789,-32.9760,42.5940,0.033478,0.008676,0.080567,0.004433,0.0000,0.0100,300
2.2463,descent,2.1339,44.2969,45.7910,-31.6020,38.4720,0.033416,0.009900,0.080567,0.004433,0.0000,0.0100,300
2.2474,descent,2.1339,44.2090,45.7910,-31.6020,34.3500,0.033565,0.010549,0.080577,0.004423,0.0000,0.0100,300
2.2485,descent,2.1339,44.2090,45.7910,-31.6020,30.2280,0.033566,0.011202,0.080568,0.004432,0.0000,0.0100,300
2.2496,descent,2.1339,44.2090,45.7031,-31.6020,27.4800,0.033561,0.012208,0.080568,0.004432,0.0000,0.0100,300
2.2507,descent,2.1339,44.1211,45.6152,-30.2280,19.2360,0.033649,0.014081,0.080563,0.004437,0.0000,0.0100,300
2.2518,descent,2.1339,44.1211,45.6152,-30.2280,15.1140,0.033649,0.014734,0.080563,0.004437,0.0000,0.0100,300
2.2529,descent,2.1339,44.1211,45.6152,-30.2280,12.3660,0.033649,0.015170,0.080565,0.004435,0.0000,0.0100,300
2.2540,descent,2.1339,44.0332,45.5273,-30.2280,9.6180,0.033794,0.016172,0.080565,0.004435,0.0000,0.0100,300
2.2551,descent,2.1339,44.0332,45.5273,-30.2280,5.4960,0.033794,0.016832,0.080556,0.004444,0.0000,0.0100,300
2.2563,descent,2.1339,44.0332,45.4395,-28.8540,2.7480,0.033732,0.033356,0.080556,0.004444,0.0000,0.0100,300
2.2574,descent,2.1339,44.0332,45.3516,-28.8540,-1.3740,0.033728,0.124622,0.080550,0.004450,0.0000,0.0100,300
2.2585,descent,2.1339,43.9453,45.3516,-28.8540,-4.1220,0.033877,0.020122,0.080543,0.004457,0.0000,0.0100,300
2.2595,descent,2.1339,43.9453,45.3516,-28.8540,-6.8700,0.033877,0.019922,0.080543,0.004457,0.0000,0.0100,300
2.2608,descent,2.1339,43.9453,45.1758,-27.4800,-10.9920,0.033811,0.021717,0.080545,0.004455,0.0000,0.0100,300
2.2618,descent,2.1339,43.9453,45.1758,-26.1060,-13.7400,0.033754,0.022152,0.080545,0.004455,0.0000,0.0100,300
2.2629,descent,2.1339,43.8574,45.0879,-26.1060,-16.4880,0.033898,0.023154,0.080539,0.004461,0.0000,0.0100,300
2.2640,descent,2.1339,43.8574,45.0879,-26.1060,-17.8620,0.033899,0.023372,0.080539,0.004461,0.0000,0.0100,300
2.2651,descent,2.1339,43.8574,45.0000,-26.1060,-20.6100,0.033894,0.024378,0.080526,0.004474,0.0000,0.0100,300
2.2663,descent,2.1339,43.8574,45.0000,-24.7320,-21.9840,0.033837,0.024596,0.080526,0.004474,0.0000,0.0100,300
2.2674,descent,2.1339,43.7695,44.9121,-24.7320,-23.3580,0.033981,0.025380,0.080524,0.004476,0.0000,0.0100,300
2.2685,descent,2.1339,43.7695,44.8242,-24.7320,-26.1060,0.033977,0.026387,0.080533,0.004467,0.0000,0.0100,300
2.2696,descent,2.1339,43.7695,44.8242,-24.7320,-27.4800,0.033977,0.026604,0.080533,0.004467,0.0000,0.0100,300
2.2707,descent,2.1339,43.7695,44.7363,-23.3580,-31.6020,0.033915,0.027829,0.080532,0.004468,0.0000,0.0100,300
2.2718,descent,2.1339,43.7695,44.6484,-23.3580,-32.9760,0.033911,0.028617,0.080532,0.004468,0.0000,0.0100,300
2.2729,descent,2.1339,43.6816,44.5605,-21.9840,-34.3500,0.033998,0.029401,0.080524,0.004476,0.0000,0.0100,300
2.2741,descent,2.1339,43.6816,44.5605,-21.9840,-35.7240,0.033998,0.029619,0.080524,0.004476,0.0000,0.0100,300
2.2752,descent,2.1339,43.6816,44.4727,-21.9840,-37.0980,0.033994,0.030408,0.080510,0.004490,0.0000,0.0100,300
2.2763,descent,2.1339,43.6816,44.4727,-21.9840,-37.0980,0.033994,0.030408,0.080510,0.004490,0.0000,0.0100,300
2.2774,descent,2.1339,43.6816,44.3848,-20.6100,-38.4720,0.033932,0.031196,0.080507,0.004493,0.0000,0.0100,300
2.2785,descent,2.1339,43.6816,44.3848,-20.6100,-39.8460,0.033932,0.031414,0.080513,0.004487,0.0000,0.0100,300
2.2796,descent,2.1339,43.6816,44.3848,-20.6100,-39.8460,0.033932,0.031414,0.080513,0.004487,0.0000,0.0100,300
2.2807,descent,2.1339,43.5938,44.2090,-20.6100,-42.5940,0.034072,0.032987,0.080503,0.004497,0.0000,0.0100,300
2.2818,descent,2.1339,43.5938,44.1211,-19.2360,-42.5940,0.034010,0.033558,0.080503,0.004497,0.0000,0.0100,300
2.2829,descent,2.1339,43.5938,44.0332,-19.2360,-43.9680,0.034005,0.034347,0.080498,0.004502,0.0000,0.0100,300
2.2841,descent,2.1339,43.5938,44.0332,-19.2360,-45.3420,0.034005,0.034564,0.080498,0.004502,0.0000,0.0100,300
2.2851,descent,2.1339,43.5938,43.9453,-17.8620,-45.3420,0.033943,0.035135,0.080488,0.004512,0.0000,0.0100,300
2.2863,descent,2.1339,43.5938,43.9453,-17.8620,-46.7160,0.033944,0.035353,0.080488,0.004512,0.0000,0.0100,300
2.2874,descent,2.1339,43.5059,43.8574,-17.8620,-46.7160,0.034088,0.035920,0.080493,0.004507,0.0000,0.0100,300
2.2885,descent,2.1339,43.5059,43.8574,-16.4880,-46.7160,0.034030,0.035919,0.080479,0.004521,0.0000,0.0100,300
2.2896,descent,2.1339,43.5059,43.6816,-16.4880,-48.0900,0.034021,0.037279,0.080479,0.004521,0.0000,0.0100,300
2.2907,descent,2.1339,43.5059,43.6816,-15.1140,-48.0900,0.033964,0.037279,0.080489,0.004511,0.0000,0.0100,300
2.2918,descent,2.1339,43.5059,43.5937,-15.1140,-49.4640,0.033960,0.038068,0.080489,0.004511,0.0000,0.0100,300
2.2929,descent,2.1339,43.5059,43.5059,-15.1140,-49.4640,0.033955,0.038639,0.080469,0.004531,0.0000,0.0100,300
2.2943,descent,2.1339,43.5059,43.5059,-15.1140,-49.4640,0.033955,0.038639,0.080469,0.004531,0.0000,0.0100,300
2.2953,descent,2.1339,43.5059,43.4180,-13.7400,-49.4640,0.033893,0.039210,0.080491,0.004509,0.0000,0.0100,300
2.2964,descent,2.1339,43.5059,43.3301,-13.7400,-50.8380,0.033889,0.039998,0.080491,0.004509,0.0000,0.0100,300
2.2975,descent,2.1339,43.5059,43.3301,-12.3660,-50.8380,0.033831,0.039998,0.080457,0.004543,0.0000,0.0100,300
2.2986,descent,2.1339,43.5059,43.3301,-12.3660,-50.8380,0.033831,0.039998,0.080477,0.004523,0.0000,0.0100,300
2.2996,descent,2.1339,43.5059,43.2422,-12.3660,-50.8380,0.033827,0.040569,0.080477,0.004523,0.0000,0.0100,300
2.3008,descent,2.1339,43.4180,43.1543,-10.9920,-50.8380,0.033913,0.041136,0.080485,0.004515,0.0000,0.0100,300
2.3019,descent,2.1339,43.5059,43.0664,-10.9920,-50.8380,0.033760,0.041711,0.080485,0.004515,0.0000,0.0100,300
2.3030,descent,2.1339,43.4180,43.0664,-10.9920,-50.8380,0.033909,0.041707,0.080460,0.004540,0.0000,0.0100,300
2.3041,descent,2.1747,43.4180,42.9785,-10.9920,-50.8380,0.033904,0.042278,0.080460,0.004540,0.0000,0.0100,300
2.3052,descent,2.1747,43.4180,42.9785,-9.6180,-50.8380,0.033847,0.042278,0.080455,0.004545,0.0000,0.0100,300
2.3063,descent,2.1747,43.4180,42.8906,-9.6180,-50.8380,0.033842,0.042849,0.080455,0.004545,0.0000,0.0100,300
2.3075,descent,2.1747,43.4180,42.8906,-9.6180,-50.8380,0.033842,0.042849,0.080452,0.004548,0.0000,0.0100,300
2.3086,descent,2.1747,43.4180,42.8027,-9.6180,-50.8380,0.033838,0.043420,0.080443,0.004557,0.0000,0.0100,300
2.3098,descent,2.1747,43.4180,42.7148,-8.2440,-50.8380,0.033776,0.043991,0.080443,0.004557,0.0000,0.0100,300
2.3109,descent,2.1747,43.4180,42.7148,-8.2440,-50.8380,0.033776,0.043991,0.080433,0.004567,0.0000,0.0100,300
2.3119,descent,2.1747,43.4180,42.7148,-8.2440,-50.8380,0.033776,0.043991,0.080433,0.004567,0.0000,0.0100,300
2.3130,descent,2.1747,43.4180,42.6270,-6.8700,-49.4640,0.033714,0.044344,0.080453,0.004547,0.0000,0.0100,300
2.3141,descent,2.1747,43.4180,42.6270,-6.8700,-49.4640,0.033714,0.044344,0.080453,0.004547,0.0000,0.0100,300
2.3152,descent,2.1747,43.4180,42.5391,-6.8700,-49.4640,0.033709,0.044915,0.080431,0.004569,0.0000,0.0100,300
2.3163,descent,2.1747,43.4180,42.5391,-6.8700,-48.0900,0.033709,0.044697,0.080431,0.004569,0.0000,0.0100,300
2.3174,descent,2.1747,43.4180,42.4512,-5.4960,-48.0900,0.033654,0.045268,0.080423,0.004577,0.0000,0.0100,300
2.3185,descent,2.1747,43.4180,42.4512,-5.4960,-48.0900,0.033654,0.045268,0.080443,0.004557,0.0000,0.0100,300
2.3196,descent,2.1747,43.4180,42.3633,-4.1220,-46.7160,0.034221,0.045621,0.080443,0.004557,0.0000,0.0100,300
2.3207,descent,2.1747,43.4180,42.3633,-4.1220,-46.7160,0.034221,0.045621,0.080401,0.004599,0.0000,0.0100,300
2.3218,descent,2.1747,43.4180,42.2754,-4.1220,-46.7160,0.034217,0.046192,0.080401,0.004599,0.0000,0.0100,300
2.3229,descent,2.1747,43.4180,42.2754,-4.1220,-45.3420,0.034216,0.045974,0.080425,0.004575,0.0000,0.0100,300
2.3241,descent,2.1747,43.4180,42.2754,-4.1220,-45.3420,0.034216,0.045974,0.080425,0.004575,0.0000,0.0100,300
2.3254,descent,2.1747,43.4180,42.2754,-2.7480,-43.9680,0.049047,0.045756,0.080412,0.004588,0.0000,0.0100,300
2.3264,descent,2.1747,43.4180,42.1875,-2.7480,-43.9680,0.049043,0.046327,0.080412,0.004588,0.0000,0.0100,300
2.3275,descent,2.1747,43.4180,42.1875,-2.7480,-42.5940,0.049042,0.046110,0.080419,0.004581,0.0000,0.0100,300
