time_s,phase,k_tip_Npm,converged,q_motor_0_rad,q_motor_1_rad,q_motor_2_rad,q_motor_3_rad,q_motor_4_rad,q_motor_5_rad,q_motor_6_rad,q_motor_7_rad,q_motor_8_rad,q_motor_9_rad,q_motor_10_rad,q_motor_11_rad,q_motor_12_rad,q_dot_motor_0_rads,q_dot_motor_1_rads,q_dot_motor_2_rads,q_dot_motor_3_rads,q_dot_motor_4_rads,q_dot_motor_5_rads,q_dot_motor_6_rads,q_dot_motor_7_rads,q_dot_motor_8_rads,q_dot_motor_9_rads,q_dot_motor_10_rads,q_dot_motor_11_rads,q_dot_motor_12_rads,joint_thumb_CMC1_rad,joint_thumb_CMC2_rad,joint_thumb_MCP_rad,joint_thumb_IP_rad,joint_spread_index_rad,joint_spread_middle_rad,joint_spread_ring_rad,joint_spread_pinky_rad,joint_index_MCP_rad,joint_index_PIP_rad,joint_index_DIP_rad,joint_middle_MCP_rad,joint_middle_PIP_rad,joint_middle_DIP_rad,joint_ring_MCP_rad,joint_ring_PIP_rad,joint_ring_DIP_rad,joint_pinky_MCP_rad,joint_pinky_PIP_rad,joint_pinky_DIP_rad,tip_thumb_x_m,tip_thumb_y_m,tip_thumb_z_m,ref_thumb_x_m,ref_thumb_y_m,ref_thumb_z_m,disp_thumb_x_m,disp_thumb_y_m,disp_thumb_z_m,force_1st_thumb_x_N,force_1st_thumb_y_N,force_1st_thumb_z_N,force_1st_thumb_mag_N,stiff_1st_thumb_00_Npm,stiff_1st_thumb_01_Npm,stiff_1st_thumb_02_Npm,stiff_1st_thumb_10_Npm,stiff_1st_thumb_11_Npm,stiff_1st_thumb_12_Npm,stiff_1st_thumb_20_Npm,stiff_1st_thumb_21_Npm,stiff_1st_thumb_22_Npm,stiff_1st_thumb_eig_0_Npm,stiff_1st_thumb_eig_1_Npm,stiff_1st_thumb_eig_2_Npm,force_2nd_thumb_x_N,force_2nd_thumb_y_N,force_2nd_thumb_z_N,force_2nd_thumb_mag_N,stiff_2nd_thumb_00_Npm,stiff_2nd_thumb_01_Npm,stiff_2nd_thumb_02_Npm,stiff_2nd_thumb_10_Npm,stiff_2nd_thumb_11_Npm,stiff_2nd_thumb_12_Npm,stiff_2nd_thumb_20_Npm,stiff_2nd_thumb_21_Npm,stiff_2nd_thumb_22_Npm,stiff_2nd_thumb_eig_0_Npm,stiff_2nd_thumb_eig_1_Npm,stiff_2nd_thumb_eig_2_Npm,tip_index_x_m,tip_index_y_m,tip_index_z_m,ref_index_x_m,ref_index_y_m,ref_index_z_m,disp_index_x_m,disp_index_y_m,disp_index_z_m,force_1st_index_x_N,force_1st_index_y_N,force_1st_index_z_N,force_1st_index_mag_N,stiff_1st_index_00_Npm,stiff_1st_index_01_Npm,stiff_1st_index_02_Npm,stiff_1st_index_10_Npm,stiff_1st_index_11_Npm,stiff_1st_index_12_Npm,stiff_1st_index_20_Npm,stiff_1st_index_21_Npm,stiff_1st_index_22_Npm,stiff_1st_index_eig_0_Npm,stiff_1st_index_eig_1_Npm,stiff_1st_index_eig_2_Npm,force_2nd_index_x_N,force_2nd_index_y_N,force_2nd_index_z_N,force_2nd_index_mag_N,stiff_2nd_index_00_Npm,stiff_2nd_index_01_Npm,stiff_2nd_index_02_Npm,stiff_2nd_index_10_Npm,stiff_2nd_index_11_Npm,stiff_2nd_index_12_Npm,stiff_2nd_index_20_Npm,stiff_2nd_index_21_Npm,stiff_2nd_index_22_Npm,stiff_2nd_index_eig_0_Npm,stiff_2nd_index_eig_1_Npm,stiff_2nd_index_eig_2_Npm,tip_middle_x_m,tip_middle_y_m,tip_middle_z_m,ref_middle_x_m,ref_middle_y_m,ref_middle_z_m,disp_middle_x_m,disp_middle_y_m,disp_middle_z_m,force_1st_middle_x_N,force_1st_middle_y_N,force_1st_middle_z_N,force_1st_middle_mag_N,stiff_1st_middle_00_Npm,stiff_1st_middle_01_Npm,stiff_1st_middle_02_Npm,stiff_1st_middle_10_Npm,stiff_1st_middle_11_Npm,stiff_1st_middle_12_Npm,stiff_1st_middle_20_Npm,stiff_1st_middle_21_Npm,stiff_1st_middle_22_Npm,stiff_1st_middle_eig_0_Npm,stiff_1st_middle_eig_1_Npm,stiff_1st_middle_eig_2_Npm,force_2nd_middle_x_N,force_2nd_middle_y_N,force_2nd_middle_z_N,force_2nd_middle_mag_N,stiff_2nd_middle_00_Npm,stiff_2nd_middle_01_Npm,stiff_2nd_middle_02_Npm,stiff_2nd_middle_10_Npm,stiff_2nd_middle_11_Npm,stiff_2nd_middle_12_Npm,stiff_2nd_middle_20_Npm,stiff_2nd_middle_21_Npm,stiff_2nd_middle_22_Npm,stiff_2nd_middle_eig_0_Npm,stiff_2nd_middle_eig_1_Npm,stiff_2nd_middle_eig_2_Npm,tip_ring_x_m,tip_ring_y_m,tip_ring_z_m,ref_ring_x_m,ref_ring_y_m,ref_ring_z_m,disp_ring_x_m,disp_ring_y_m,disp_ring_z_m,force_1st_ring_x_N,force_1st_ring_y_N,force_1st_ring_z_N,force_1st_ring_mag_N,stiff_1st_ring_00_Npm,stiff_1st_ring_01_Npm,stiff_1st_ring_02_Npm,stiff_1st_ring_10_Npm,stiff_1st_ring_11_Npm,stiff_1st_ring_12_Npm,stiff_1st_ring_20_Npm,stiff_1st_ring_21_Npm,stiff_1st_ring_22_Npm,stiff_1st_ring_eig_0_Npm,stiff_1st_ring_eig_1_Npm,stiff_1st_ring_eig_2_Npm,force_2nd_ring_x_N,force_2nd_ring_y_N,force_2nd_ring_z_N,force_2nd_ring_mag_N,stiff_2nd_ring_00_Npm,stiff_2nd_ring_01_Npm,stiff_2nd_ring_02_Npm,stiff_2nd_ring_10_Npm,stiff_2nd_ring_11_Npm,stiff_2nd_ring_12_Npm,stiff_2nd_ring_20_Npm,stiff_2nd_ring_21_Npm,stiff_2nd_ring_22_Npm,stiff_2nd_ring_eig_0_Npm,stiff_2nd_ring_eig_1_Npm,stiff_2nd_ring_eig_2_Npm,tip_pinky_x_m,tip_pinky_y_m,tip_pinky_z_m,ref_pinky_x_m,ref_pinky_y_m,ref_pinky_z_m,disp_pinky_x_m,disp_pinky_y_m,disp_pinky_z_m,force_1st_pinky_x_N,force_1st_pinky_y_N,force_1st_pinky_z_N,force_1st_pinky_mag_N,stiff_1st_pinky_00_Npm,stiff_1st_pinky_01_Npm,stiff_1st_pinky_02_Npm,stiff_1st_pinky_10_Npm,stiff_1st_pinky_11_Npm,stiff_1st_pinky_12_Npm,stiff_1st_pinky_20_Npm,stiff_1st_pinky_21_Npm,stiff_1st_pinky_22_Npm,stiff_1st_pinky_eig_0_Npm,stiff_1st_pinky_eig_1_Npm,stiff_1st_pinky_eig_2_Npm,force_2nd_pinky_x_N,force_2nd_pinky_y_N,force_2nd_pinky_z_N,force_2nd_pinky_mag_N,stiff_2nd_pinky_00_Npm,stiff_2nd_pinky_01_Npm,stiff_2nd_pinky_02_Npm,stiff_2nd_pinky_10_Npm,stiff_2nd_pinky_11_Npm,stiff_2nd_pinky_12_Npm,stiff_2nd_pinky_20_Npm,stiff_2nd_pinky_21_Npm,stiff_2nd_pinky_22_Npm,stiff_2nd_pinky_eig_0_Npm,stiff_2nd_pinky_eig_1_Npm,stiff_2nd_pinky_eig_2_Npm
6.1973,gentle,20.0,1,2.965185,-1.141282,-1.349903,-0.342078,-0.062893,1.371379,-1.721126,0.955670,-2.449767,1.328427,-2.351593,1.420466,-1.426602,0.023981,-0.033419,0.048097,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,-0.180401,-0.065997,0.023981,1.101480,-0.646252,1.115622,0.296428,0.002096,0.000000,-0.002096,-0.003145,0.833798,0.789508,0.789508,0.581047,1.086853,1.086853,0.807684,1.078712,1.078712,0.863643,0.737643,0.737643,-0.040834,0.091599,-0.013659,0.003613,0.061050,-0.009209,-0.044447,0.030549,-0.004450,0.256935,-0.315533,0.376120,0.554114,7.967743,-9.784900,11.663764,-9.784900,12.016486,-14.323852,11.663764,-14.323852,17.074272,0.000000,0.000000,37.058500,0.256935,-0.315533,0.376120,0.554114,6.772048,-8.316511,9.913420,-8.316511,10.213209,-12.174317,9.913420,-12.174317,14.511989,-0.000000,0.000000,31.497247,-0.016211,0.119345,0.074118,-0.014889,0.076233,0.042659,-0.001323,0.043112,0.031459,-0.029873,-0.463870,-0.432124,0.634665,0.042409,0.658539,0.613469,0.658539,10.225970,9.526114,0.613469,9.526114,8.874156,-0.000000,0.000000,19.142535,-0.029873,-0.463870,-0.432124,0.634665,0.036448,0.565980,0.527245,0.565980,8.788701,8.187211,0.527245,8.187211,7.626886,-0.000000,-0.000000,16.452036,0.002070,0.112506,0.078268,-0.000778,0.079333,0.039848,0.002848,0.033173,0.038420,-0.084380,-0.719106,-0.291658,0.780576,0.271725,2.315698,0.939209,2.315698,19.734885,8.004142,0.939209,8.004142,3.246347,-0.000000,-0.000000,23.252958,-0.084380,-0.719106,-0.291658,0.780576,0.394080,3.358434,1.362125,3.358434,28.621309,11.608328,1.362125,11.608328,4.708145,-0.000000,0.000000,33.723534,0.017192,0.105942,0.058906,0.010504,0.074815,0.038517,0.006687,0.031127,0.020389,-0.065576,-0.546582,-0.083568,0.556808,0.302221,2.519045,0.385142,2.519045,20.996542,3.210204,0.385142,3.210204,0.490815,-0.000000,0.000000,21.789578,-0.065576,-0.546582,-0.083568,0.556808,0.394645,3.289414,0.502925,3.289414,27.417657,4.191942,0.502925,4.191942,0.640915,-0.000000,-0.000000,28.453217,0.034164,0.100042,0.065718,0.024844,0.065421,0.045409,0.009319,0.034621,0.020309,-0.114914,-0.294009,-0.288474,0.427626,1.199302,3.068443,3.010670,3.068443,7.850686,7.702874,3.010670,7.702874,7.557845,-0.000000,0.000000,16.607832,-0.114914,-0.294009,-0.288474,0.427626,0.904873,2.315140,2.271551,2.315140,5.923342,5.811817,2.271551,5.811817,5.702393,-0.000000,0.000000,12.530608
6.2397,gentle,20.0,1,2.965185,-1.141282,-1.349903,-0.342078,-0.062893,1.371379,-1.721126,0.955670,-2.449767,1.328427,-2.343923,1.420466,-1.426602,0.023981,-0.007645,0.029498,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.072646,-0.027013,0.023981,1.101480,-0.646252,1.115622,0.296428,0.002096,0.000000,-0.002096,-0.003145,0.833798,0.789508,0.789508,0.581047,1.086853,1.086853,0.807684,1.075194,1.075194,0.863643,0.737643,0.737643,-0.040834,0.091599,-0.013659,0.003613,0.061050,-0.009209,-0.044447,0.030549,-0.004450,0.256935,-0.315533,0.376120,0.554114,7.967743,-9.784900,11.663764,-9.784900,12.016486,-14.323852,11.663764,-14.323852,17.074272,0.000000,0.000000,37.058500,0.256935,-0.315533,0.376120,0.554114,6.772048,-8.316511,9.913420,-8.316511,10.213209,-12.174317,9.913420,-12.174317,14.511989,-0.000000,0.000000,31.497247,-0.016211,0.119345,0.074118,-0.014889,0.076233,0.042659,-0.001323,0.043112,0.031459,-0.029873,-0.463870,-0.432124,0.634665,0.042409,0.658539,0.613469,0.658539,10.225970,9.526114,0.613469,9.526114,8.874156,-0.000000,0.000000,19.142535,-0.029873,-0.463870,-0.432124,0.634665,0.036448,0.565980,0.527245,0.565980,8.788701,8.187211,0.527245,8.187211,7.626886,-0.000000,0.000000,16.452036,0.002070,0.112506,0.078268,-0.000778,0.079333,0.039848,0.002848,0.033173,0.038420,-0.084380,-0.719106,-0.291658,0.780576,0.271725,2.315698,0.939209,2.315698,19.734885,8.004142,0.939209,8.004142,3.246347,-0.000000,-0.000000,23.252958,-0.084380,-0.719106,-0.291658,0.780576,0.394080,3.358434,1.362125,3.358434,28.621309,11.608328,1.362125,11.608328,4.708145,-0.000000,0.000000,33.723534,0.017225,0.106124,0.059006,0.010504,0.074815,0.038517,0.006721,0.031309,0.020489,-0.066841,-0.548326,-0.087687,0.559301,0.311502,2.555384,0.408653,2.555384,20.962885,3.352354,0.408653,3.352354,0.536104,-0.000000,0.000000,21.810491,-0.066841,-0.548326,-0.087687,0.559301,0.404862,3.321254,0.531130,3.321254,27.245634,4.357082,0.531130,4.357082,0.696778,0.000000,0.000000,28.347274,0.034164,0.100042,0.065718,0.024844,0.065421,0.045409,0.009319,0.034621,0.020309,-0.114914,-0.294010,-0.288474,0.427626,1.199302,3.068443,3.010670,3.068443,7.850686,7.702874,3.010670,7.702874,7.557845,-0.000000,0.000000,16.607832,-0.114914,-0.294010,-0.288474,0.427626,0.904873,2.315140,2.271551,2.315140,5.923342,5.811818,2.271551,5.811818,5.702393,-0.000000,0.000000,12.530609
6.2822,gentle,20.0,1,2.965185,-1.138214,-1.351437,-0.342078,-0.062893,1.371379,-1.721126,0.955670,-2.449767,1.328427,-2.342389,1.420466,-1.426602,0.023981,0.029072,0.018744,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.101937,-0.011990,0.023981,1.101480,-0.644515,1.116890,0.296428,0.002096,0.000000,-0.002096,-0.003145,0.833798,0.789508,0.789508,0.581047,1.086853,1.086853,0.807684,1.074490,1.074490,0.863643,0.737643,0.737643,-0.040846,0.091627,-0.013536,0.003613,0.061050,-0.009209,-0.044459,0.030577,-0.004327,0.255994,-0.315522,0.374019,0.552248,7.963108,-9.814846,11.634495,-9.814846,12.097187,-14.339976,11.634495,-14.339976,16.998572,-0.000000,0.000000,37.058867,0.255994,-0.315522,0.374019,0.552248,6.766599,-8.340101,9.886335,-8.340101,10.279505,-12.185300,9.886335,-12.185300,14.444425,-0.000000,0.000000,31.490528,-0.016211,0.119345,0.074118,-0.014889,0.076233,0.042659,-0.001323,0.043112,0.031459,-0.029873,-0.463870,-0.432124,0.634665,0.042409,0.658539,0.613469,0.658539,10.225970,9.526114,0.613469,9.526114,8.874156,-0.000000,-0.000000,19.142535,-0.029873,-0.463870,-0.432124,0.634665,0.036448,0.565980,0.527245,0.565980,8.788701,8.187211,0.527245,8.187211,7.626886,-0.000000,0.000000,16.452036,0.002070,0.112506,0.078268,-0.000778,0.079333,0.039848,0.002848,0.033173,0.038420,-0.084380,-0.719106,-0.291658,0.780576,0.271725,2.315698,0.939209,2.315698,19.734885,8.004142,0.939209,8.004142,3.246347,-0.000000,-0.000000,23.252958,-0.084380,-0.719106,-0.291658,0.780576,0.394080,3.358434,1.362125,3.358434,28.621309,11.608328,1.362125,11.608328,4.708145,-0.000000,0.000000,33.723534,0.017232,0.106161,0.059026,0.010504,0.074815,0.038517,0.006728,0.031346,0.020509,-0.067094,-0.548665,-0.088514,0.559795,0.313370,2.562587,0.413412,2.562587,20.955607,3.380684,0.413412,3.380684,0.545392,-0.000000,0.000000,21.814368,-0.067094,-0.548665,-0.088514,0.559795,0.406907,3.327488,0.536810,3.327488,27.210602,4.389777,0.536810,4.389777,0.708185,-0.000000,0.000000,28.325694,0.034164,0.100042,0.065718,0.024844,0.065421,0.045409,0.009319,0.034621,0.020309,-0.114914,-0.294010,-0.288474,0.427626,1.199302,3.068443,3.010670,3.068443,7.850686,7.702874,3.010670,7.702874,7.557845,-0.000000,0.000000,16.607832,-0.114914,-0.294010,-0.288474,0.427626,0.904873,2.315140,2.271551,2.315140,5.923342,5.811818,2.271551,5.811818,5.702393,-0.000000,0.000000,12.530609
6.3251,gentle,20.0,1,2.965185,-1.132078,-1.359107,-0.342078,-0.062893,1.371379,-1.721126,0.955670,-2.449767,1.328427,-2.342389,1.429670,-1.426602,0.023981,0.153767,-0.068004,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.040031,0.102133,0.023981,1.101480,-0.641041,1.123229,0.296428,0.002096,0.000000,-0.002096,-0.003145,0.833798,0.789508,0.789508,0.581047,1.086853,1.086853,0.807684,1.074490,1.074490,0.869239,0.737643,0.737643,-0.040821,0.091649,-0.013200,0.003613,0.061050,-0.009209,-0.044434,0.030599,-0.003991,0.251423,-0.315239,0.367327,0.545452,7.869913,-9.867456,11.497896,-9.867456,12.372015,-14.416293,11.497896,-14.416293,16.798356,-0.000000,0.000000,37.040284,0.251423,-0.315239,0.367327,0.545452,6.691805,-8.390320,9.776687,-8.390320,10.519952,-12.258207,9.776687,-12.258207,14.283680,-0.000000,0.000000,31.495437,-0.016211,0.119345,0.074118,-0.014889,0.076233,0.042659,-0.001323,0.043112,0.031459,-0.029873,-0.463870,-0.432124,0.634664,0.042409,0.658539,0.613469,0.658539,10.225970,9.526114,0.613469,9.526114,8.874156,-0.000000,0.000000,19.142535,-0.029873,-0.463870,-0.432124,0.634664,0.036448,0.565980,0.527245,0.565980,8.788701,8.187211,0.527245,8.187211,7.626886,-0.000000,0.000000,16.452036,0.002070,0.112506,0.078268,-0.000778,0.079333,0.039848,0.002848,0.033173,0.038420,-0.084380,-0.719106,-0.291658,0.780576,0.271725,2.315698,0.939209,2.315698,19.734885,8.004142,0.939209,8.004142,3.246347,-0.000000,-0.000000,23.252958,-0.084380,-0.719106,-0.291658,0.780576,0.394080,3.358434,1.362125,3.358434,28.621309,11.608328,1.362125,11.608328,4.708145,-0.000000,0.000000,33.723534,0.017232,0.106161,0.059026,0.010504,0.074815,0.038517,0.006728,0.031346,0.020509,-0.067094,-0.548665,-0.088514,0.559794,0.313370,2.562587,0.413412,2.562587,20.955607,3.380684,0.413412,3.380684,0.545392,-0.000000,0.000000,21.814368,-0.067094,-0.548665,-0.088514,0.559794,0.406907,3.327488,0.536810,3.327488,27.210598,4.389776,0.536810,4.389776,0.708185,-0.000000,0.000000,28.325689,0.033999,0.100010,0.065433,0.024844,0.065421,0.045409,0.009155,0.034589,0.020024,-0.113326,-0.294033,-0.285458,0.425187,1.179802,3.061091,2.971825,3.061091,7.942247,7.710639,2.971825,7.710639,7.485785,-0.000000,0.000000,16.607834,-0.113326,-0.294033,-0.285458,0.425187,0.890875,2.311446,2.244040,2.311446,5.997231,5.822343,2.244040,5.822343,5.652555,-0.000000,-0.000000,12.540661
6.3670,gentle,20.0,1,2.965185,-1.135146,-1.365243,-0.342078,-0.062893,1.371379,-1.721126,0.955670,-2.449767,1.328427,-2.342389,1.428136,-1.426602,0.023981,0.021490,-0.185965,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.027653,0.103531,0.023981,1.101480,-0.642778,1.128300,0.296428,0.002096,0.000000,-0.002096,-0.003145,0.833798,0.789508,0.789508,0.581047,1.086853,1.086853,0.807684,1.074490,1.074490,0.868307,0.737643,0.737643,-0.040726,0.091568,-0.013175,0.003613,0.061050,-0.009209,-0.044339,0.030518,-0.003966,0.247897,-0.314855,0.365238,0.542204,7.735719,-9.825168,11.397388,-9.825168,12.478987,-14.475870,11.397388,-14.475870,16.792294,-0.000000,0.000000,37.006999,0.247897,-0.314855,0.365238,0.542204,6.591345,-8.371695,9.711331,-8.371695,10.632924,-12.334401,9.711331,-12.334401,14.308148,-0.000000,0.000000,31.532418,-0.016211,0.119345,0.074118,-0.014889,0.076233,0.042659,-0.001323,0.043112,0.031459,-0.029873,-0.463870,-0.432124,0.634664,0.042409,0.658539,0.613469,0.658539,10.225970,9.526114,0.613469,9.526114,8.874156,-0.000000,-0.000000,19.142535,-0.029873,-0.463870,-0.432124,0.634664,0.036448,0.565980,0.527245,0.565980,8.788701,8.187211,0.527245,8.187211,7.626886,-0.000000,0.000000,16.452036,0.002070,0.112506,0.078268,-0.000778,0.079333,0.039848,0.002848,0.033173,0.038420,-0.084380,-0.719106,-0.291658,0.780576,0.271725,2.315698,0.939209,2.315698,19.734885,8.004142,0.939209,8.004142,3.246347,-0.000000,-0.000000,23.252958,-0.084380,-0.719106,-0.291658,0.780576,0.394080,3.358434,1.362125,3.358434,28.621309,11.608328,1.362125,11.608328,4.708145,-0.000000,0.000000,33.723534,0.017232,0.106161,0.059026,0.010504,0.074815,0.038517,0.006728,0.031346,0.020509,-0.067094,-0.548665,-0.088514,0.559795,0.313370,2.562587,0.413412,2.562587,20.955607,3.380684,0.413412,3.380684,0.545392,-0.000000,0.000000,21.814368,-0.067094,-0.548665,-0.088514,0.559795,0.406907,3.327488,0.536810,3.327488,27.210598,4.389776,0.536810,4.389776,0.708185,-0.000000,0.000000,28.325690,0.034027,0.100015,0.065481,0.024844,0.065421,0.045409,0.009182,0.034594,0.020072,-0.113590,-0.294031,-0.285961,0.425594,1.183047,3.062351,2.978297,3.062351,7.926984,7.709407,2.978297,7.709407,7.497802,-0.000000,0.000000,16.607833,-0.113590,-0.294031,-0.285961,0.425594,0.893208,2.312094,2.248632,2.312094,5.984920,5.820648,2.248632,5.820648,5.660885,-0.000000,0.000000,12.539013
6.4094,gentle,20.0,1,2.965185,-1.136680,-1.360641,-0.342078,-0.062893,1.371379,-1.721126,0.955670,-2.449767,1.328427,-2.342389,1.422000,-1.426602,0.023981,-0.036310,0.015685,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.024821,-0.053661,0.023981,1.101480,-0.643647,1.124497,0.296428,0.002096,0.000000,-0.002096,-0.003145,0.833798,0.789508,0.789508,0.581047,1.086853,1.086853,0.807684,1.074490,1.074490,0.864576,0.737643,0.737643,-0.040761,0.091582,-0.013311,0.003613,0.061050,-0.009209,-0.044374,0.030532,-0.004102,0.250600,-0.315107,0.368387,0.545712,7.807643,-9.817409,11.477370,-9.817409,12.344509,-14.431761,11.477370,-14.431761,16.871933,-0.000000,-0.000000,37.024084,0.250600,-0.315107,0.368387,0.545712,6.647278,-8.358354,9.771613,-8.358354,10.509878,-12.286924,9.771613,-12.286924,14.364440,-0.000000,0.000000,31.521595,-0.016211,0.119345,0.074118,-0.014889,0.076233,0.042659,-0.001323,0.043112,0.031459,-0.029873,-0.463870,-0.432124,0.634665,0.042409,0.658539,0.613469,0.658539,10.225970,9.526114,0.613469,9.526114,8.874156,0.000000,0.000000,19.142535,-0.029873,-0.463870,-0.432124,0.634665,0.036448,0.565980,0.527245,0.565980,8.788701,8.187211,0.527245,8.187211,7.626886,-0.000000,0.000000,16.452036,0.002070,0.112506,0.078268,-0.000778,0.079333,0.039848,0.002848,0.033173,0.038420,-0.084380,-0.719106,-0.291658,0.780576,0.271725,2.315698,0.939209,2.315698,19.734885,8.004142,0.939209,8.004142,3.246347,-0.000000,-0.000000,23.252958,-0.084380,-0.719106,-0.291658,0.780576,0.394080,3.358434,1.362125,3.358434,28.621309,11.608328,1.362125,11.608328,4.708145,-0.000000,0.000000,33.723534,0.017232,0.106161,0.059026,0.010504,0.074815,0.038517,0.006728,0.031346,0.020509,-0.067094,-0.548665,-0.088514,0.559795,0.313370,2.562587,0.413412,2.562587,20.955607,3.380684,0.413412,3.380684,0.545392,-0.000000,0.000000,21.814368,-0.067094,-0.548665,-0.088514,0.559795,0.406907,3.327488,0.536810,3.327488,27.210601,4.389777,0.536810,4.389777,0.708185,-0.000000,0.000000,28.325693,0.034136,0.100036,0.065671,0.024844,0.065421,0.045409,0.009292,0.034616,0.020262,-0.114649,-0.294016,-0.287971,0.427220,1.196047,3.067253,3.004194,3.067253,7.865944,7.704231,3.004194,7.704231,7.545842,-0.000000,0.000000,16.607833,-0.114649,-0.294016,-0.287971,0.427220,0.902540,2.314556,2.266972,2.314556,5.935661,5.813631,2.266972,5.813631,5.694111,0.000000,0.000000,12.532312
6.4519,gentle,20.0,1,2.965185,-1.136680,-1.362175,-0.342078,-0.062893,1.371379,-1.721126,0.955670,-2.449767,1.328427,-2.342389,1.423534,-1.426602,0.023981,-0.008307,0.044711,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.024173,-0.015023,0.023981,1.101480,-0.643647,1.125764,0.296428,0.002096,0.000000,-0.002096,-0.003145,0.833798,0.789508,0.789508,0.581047,1.086853,1.086853,0.807684,1.074490,1.074490,0.865509,0.737643,0.737643,-0.040744,0.091571,-0.013281,0.003613,0.061050,-0.009209,-0.044358,0.030521,-0.004072,0.249707,-0.315022,0.367549,0.544687,7.779853,-9.814824,11.451338,-9.814824,12.382081,-14.446656,11.451338,-14.446656,16.855476,0.000000,0.000000,37.017410,0.249707,-0.315022,0.367549,0.544687,6.626062,-8.359236,9.753047,-8.359236,10.545756,-12.304144,9.753047,-12.304144,14.355724,-0.000000,0.000000,31.527542,-0.016211,0.119345,0.074118,-0.014889,0.076233,0.042659,-0.001323,0.043112,0.031459,-0.029873,-0.463870,-0.432124,0.634665,0.042409,0.658539,0.613469,0.658539,10.225970,9.526114,0.613469,9.526114,8.874156,-0.000000,0.000000,19.142535,-0.029873,-0.463870,-0.432124,0.634665,0.036448,0.565980,0.527245,0.565980,8.788701,8.187211,0.527245,8.187211,7.626886,-0.000000,-0.000000,16.452036,0.002070,0.112506,0.078268,-0.000778,0.079333,0.039848,0.002848,0.033173,0.038420,-0.084380,-0.719106,-0.291658,0.780576,0.271725,2.315698,0.939209,2.315698,19.734885,8.004142,0.939209,8.004142,3.246347,-0.000000,-0.000000,23.252958,-0.084380,-0.719106,-0.291658,0.780576,0.394080,3.358434,1.362125,3.358434,28.621309,11.608328,1.362125,11.608328,4.708145,-0.000000,0.000000,33.723534,0.017232,0.106161,0.059026,0.010504,0.074815,0.038517,0.006728,0.031346,0.020509,-0.067094,-0.548665,-0.088514,0.559795,0.313370,2.562587,0.413412,2.562587,20.955607,3.380684,0.413412,3.380684,0.545392,-0.000000,0.000000,21.814368,-0.067094,-0.548665,-0.088514,0.559795,0.406907,3.327488,0.536810,3.327488,27.210600,4.389777,0.536810,4.389777,0.708185,-0.000000,0.000000,28.325692,0.034109,0.100031,0.065623,0.024844,0.065421,0.045409,0.009264,0.034611,0.020214,-0.114384,-0.294021,-0.287469,0.426814,1.192794,3.066048,2.997718,3.066048,7.881202,7.705562,2.997718,7.705562,7.533836,0.000000,0.000000,16.607833,-0.114384,-0.294021,-0.287469,0.426814,0.900207,2.313960,2.262391,2.313960,5.947978,5.815421,2.262391,5.815421,5.685819,-0.000000,-0.000000,12.534004
