time_s,phase,k_tip_Npm,converged,q_motor_0_rad,q_motor_1_rad,q_motor_2_rad,q_motor_3_rad,q_motor_4_rad,q_motor_5_rad,q_motor_6_rad,q_motor_7_rad,q_motor_8_rad,q_motor_9_rad,q_motor_10_rad,q_motor_11_rad,q_motor_12_rad,q_dot_motor_0_rads,q_dot_motor_1_rads,q_dot_motor_2_rads,q_dot_motor_3_rads,q_dot_motor_4_rads,q_dot_motor_5_rads,q_dot_motor_6_rads,q_dot_motor_7_rads,q_dot_motor_8_rads,q_dot_motor_9_rads,q_dot_motor_10_rads,q_dot_motor_11_rads,q_dot_motor_12_rads,joint_thumb_CMC1_rad,joint_thumb_CMC2_rad,joint_thumb_MCP_rad,joint_thumb_IP_rad,joint_spread_index_rad,joint_spread_middle_rad,joint_spread_ring_rad,joint_spread_pinky_rad,joint_index_MCP_rad,joint_index_PIP_rad,joint_index_DIP_rad,joint_middle_MCP_rad,joint_middle_PIP_rad,joint_middle_DIP_rad,joint_ring_MCP_rad,joint_ring_PIP_rad,joint_ring_DIP_rad,joint_pinky_MCP_rad,joint_pinky_PIP_rad,joint_pinky_DIP_rad,tip_thumb_x_m,tip_thumb_y_m,tip_thumb_z_m,ref_thumb_x_m,ref_thumb_y_m,ref_thumb_z_m,disp_thumb_x_m,disp_thumb_y_m,disp_thumb_z_m,force_1st_thumb_x_N,force_1st_thumb_y_N,force_1st_thumb_z_N,force_1st_thumb_mag_N,stiff_1st_thumb_00_Npm,stiff_1st_thumb_01_Npm,stiff_1st_thumb_02_Npm,stiff_1st_thumb_10_Npm,stiff_1st_thumb_11_Npm,stiff_1st_thumb_12_Npm,stiff_1st_thumb_20_Npm,stiff_1st_thumb_21_Npm,stiff_1st_thumb_22_Npm,stiff_1st_thumb_eig_0_Npm,stiff_1st_thumb_eig_1_Npm,stiff_1st_thumb_eig_2_Npm,force_2nd_thumb_x_N,force_2nd_thumb_y_N,force_2nd_thumb_z_N,force_2nd_thumb_mag_N,stiff_2nd_thumb_00_Npm,stiff_2nd_thumb_01_Npm,stiff_2nd_thumb_02_Npm,stiff_2nd_thumb_10_Npm,stiff_2nd_thumb_11_Npm,stiff_2nd_thumb_12_Npm,stiff_2nd_thumb_20_Npm,stiff_2nd_thumb_21_Npm,stiff_2nd_thumb_22_Npm,stiff_2nd_thumb_eig_0_Npm,stiff_2nd_thumb_eig_1_Npm,stiff_2nd_thumb_eig_2_Npm,tip_index_x_m,tip_index_y_m,tip_index_z_m,ref_index_x_m,ref_index_y_m,ref_index_z_m,disp_index_x_m,disp_index_y_m,disp_index_z_m,force_1st_index_x_N,force_1st_index_y_N,force_1st_index_z_N,force_1st_index_mag_N,stiff_1st_index_00_Npm,stiff_1st_index_01_Npm,stiff_1st_index_02_Npm,stiff_1st_index_10_Npm,stiff_1st_index_11_Npm,stiff_1st_index_12_Npm,stiff_1st_index_20_Npm,stiff_1st_index_21_Npm,stiff_1st_index_22_Npm,stiff_1st_index_eig_0_Npm,stiff_1st_index_eig_1_Npm,stiff_1st_index_eig_2_Npm,force_2nd_index_x_N,force_2nd_index_y_N,force_2nd_index_z_N,force_2nd_index_mag_N,stiff_2nd_index_00_Npm,stiff_2nd_index_01_Npm,stiff_2nd_index_02_Npm,stiff_2nd_index_10_Npm,stiff_2nd_index_11_Npm,stiff_2nd_index_12_Npm,stiff_2nd_index_20_Npm,stiff_2nd_index_21_Npm,stiff_2nd_index_22_Npm,stiff_2nd_index_eig_0_Npm,stiff_2nd_index_eig_1_Npm,stiff_2nd_index_eig_2_Npm,tip_middle_x_m,tip_middle_y_m,tip_middle_z_m,ref_middle_x_m,ref_middle_y_m,ref_middle_z_m,disp_middle_x_m,disp_middle_y_m,disp_middle_z_m,force_1st_middle_x_N,force_1st_middle_y_N,force_1st_middle_z_N,force_1st_middle_mag_N,stiff_1st_middle_00_Npm,stiff_1st_middle_01_Npm,stiff_1st_middle_02_Npm,stiff_1st_middle_10_Npm,stiff_1st_middle_11_Npm,stiff_1st_middle_12_Npm,stiff_1st_middle_20_Npm,stiff_1st_middle_21_Npm,stiff_1st_middle_22_Npm,stiff_1st_middle_eig_0_Npm,stiff_1st_middle_eig_1_Npm,stiff_1st_middle_eig_2_Npm,force_2nd_middle_x_N,force_2nd_middle_y_N,force_2nd_middle_z_N,force_2nd_middle_mag_N,stiff_2nd_middle_00_Npm,stiff_2nd_middle_01_Npm,stiff_2nd_middle_02_Npm,stiff_2nd_middle_10_Npm,stiff_2nd_middle_11_Npm,stiff_2nd_middle_12_Npm,stiff_2nd_middle_20_Npm,stiff_2nd_middle_21_Npm,stiff_2nd_middle_22_Npm,stiff_2nd_middle_eig_0_Npm,stiff_2nd_middle_eig_1_Npm,stiff_2nd_middle_eig_2_Npm,tip_ring_x_m,tip_ring_y_m,tip_ring_z_m,ref_ring_x_m,ref_ring_y_m,ref_ring_z_m,disp_ring_x_m,disp_ring_y_m,disp_ring_z_m,force_1st_ring_x_N,force_1st_ring_y_N,force_1st_ring_z_N,force_1st_ring_mag_N,stiff_1st_ring_00_Npm,stiff_1st_ring_01_Npm,stiff_1st_ring_02_Npm,stiff_1st_ring_10_Npm,stiff_1st_ring_11_Npm,stiff_1st_ring_12_Npm,stiff_1st_ring_20_Npm,stiff_1st_ring_21_Npm,stiff_1st_ring_22_Npm,stiff_1st_ring_eig_0_Npm,stiff_1st_ring_eig_1_Npm,stiff_1st_ring_eig_2_Npm,force_2nd_ring_x_N,force_2nd_ring_y_N,force_2nd_ring_z_N,force_2nd_ring_mag_N,stiff_2nd_ring_00_Npm,stiff_2nd_ring_01_Npm,stiff_2nd_ring_02_Npm,stiff_2nd_ring_10_Npm,stiff_2nd_ring_11_Npm,stiff_2nd_ring_12_Npm,stiff_2nd_ring_20_Npm,stiff_2nd_ring_21_Npm,stiff_2nd_ring_22_Npm,stiff_2nd_ring_eig_0_Npm,stiff_2nd_ring_eig_1_Npm,stiff_2nd_ring_eig_2_Npm,tip_pinky_x_m,tip_pinky_y_m,tip_pinky_z_m,ref_pinky_x_m,ref_pinky_y_m,ref_pinky_z_m,disp_pinky_x_m,disp_pinky_y_m,disp_pinky_z_m,force_1st_pinky_x_N,force_1st_pinky_y_N,force_1st_pinky_z_N,force_1st_pinky_mag_N,stiff_1st_pinky_00_Npm,stiff_1st_pinky_01_Npm,stiff_1st_pinky_02_Npm,stiff_1st_pinky_10_Npm,stiff_1st_pinky_11_Npm,stiff_1st_pinky_12_Npm,stiff_1st_pinky_20_Npm,stiff_1st_pinky_21_Npm,stiff_1st_pinky_22_Npm,stiff_1st_pinky_eig_0_Npm,stiff_1st_pinky_eig_1_Npm,stiff_1st_pinky_eig_2_Npm,force_2nd_pinky_x_N,force_2nd_pinky_y_N,force_2nd_pinky_z_N,force_2nd_pinky_mag_N,stiff_2nd_pinky_00_Npm,stiff_2nd_pinky_01_Npm,stiff_2nd_pinky_02_Npm,stiff_2nd_pinky_10_Npm,stiff_2nd_pinky_11_Npm,stiff_2nd_pinky_12_Npm,stiff_2nd_pinky_20_Npm,stiff_2nd_pinky_21_Npm,stiff_2nd_pinky_22_Npm,stiff_2nd_pinky_eig_0_Npm,stiff_2nd_pinky_eig_1_Npm,stiff_2nd_pinky_eig_2_Npm
10.9043,gentle,20.0,1,3.178408,-1.135146,-1.273204,-0.693359,-0.052155,1.291612,-1.872991,0.691825,-2.580156,1.188835,-2.317845,1.133612,-1.615282,0.023981,0.023981,0.078954,0.023981,0.023981,0.023981,0.008802,0.023981,-0.000000,0.023981,0.000000,-0.077096,-0.117419,1.180687,-0.642778,1.052235,0.600831,0.001739,0.000000,-0.001739,-0.002608,0.785300,0.859170,0.859170,0.420630,1.144701,1.144701,0.722812,1.063232,1.063232,0.689236,0.835203,0.835203,-0.037032,0.092943,-0.015093,0.003613,0.061050,-0.009209,-0.040645,0.031893,-0.005884,0.132693,-0.414646,0.324600,0.543051,3.110581,-9.720088,7.609248,-9.720088,30.373779,-23.777731,7.609248,-23.777731,18.614097,-0.000000,0.000000,52.098457,0.132693,-0.414646,0.324600,0.543051,3.133595,-9.792002,7.665545,-9.792002,30.598499,-23.953650,7.665545,-23.953650,18.751813,-0.000000,0.000000,52.483907,-0.016464,0.117066,0.074280,-0.014889,0.076233,0.042659,-0.001575,0.040833,0.031621,-0.041705,-0.514981,-0.400495,0.653713,0.082122,1.014060,0.788622,1.014060,12.521809,9.738061,0.788622,9.738061,7.573173,-0.000000,0.000000,20.177104,-0.041705,-0.514981,-0.400495,0.653713,0.078506,0.969404,0.753894,0.969404,11.970390,9.309228,0.753894,9.309228,7.239675,-0.000000,0.000000,19.288570,0.002193,0.109703,0.086859,-0.000778,0.079333,0.039848,0.002971,0.030370,0.047011,-0.091086,-0.758727,-0.348188,0.839761,0.257161,2.142106,0.983035,2.142106,17.843358,8.188505,0.983035,8.188505,3.757791,-0.000000,0.000000,21.858310,-0.091086,-0.758727,-0.348188,0.839761,0.428447,3.568891,1.637802,3.568891,29.728230,13.642597,1.637802,13.642597,6.260731,-0.000000,0.000000,36.417409,0.018818,0.108110,0.064660,0.010504,0.074815,0.038517,0.008314,0.033295,0.026143,-0.092408,-0.604291,-0.163922,0.632911,0.466057,3.047733,0.826737,3.047733,19.930322,5.406355,0.826737,5.406355,1.466543,-0.000000,-0.000000,21.862922,-0.092408,-0.604291,-0.163922,0.632911,0.612083,4.002648,1.085770,4.002648,26.174890,7.100274,1.085770,7.100274,1.926040,-0.000000,0.000000,28.713013,0.037447,0.097738,0.070990,0.024844,0.065421,0.045409,0.012603,0.032317,0.025581,-0.127024,-0.341802,-0.322374,0.486712,1.179836,3.174767,2.994314,3.174767,8.542834,8.057263,2.994314,8.057263,7.599291,-0.000000,-0.000000,17.321961,-0.127024,-0.341802,-0.322374,0.486712,1.028942,2.768732,2.611358,2.768732,7.450253,7.026783,2.611358,7.026783,6.627384,-0.000000,0.000000,15.106578
10.9476,gentle,20.0,1,3.178408,-1.135146,-1.268602,-0.693359,-0.052155,1.291612,-1.874525,0.691825,-2.580156,1.188835,-2.317845,1.132078,-1.616816,0.023981,0.023981,0.114098,0.023981,0.023981,0.023981,0.011834,0.023981,-0.000000,0.023981,0.000000,-0.028874,-0.191314,1.180687,-0.642778,1.048431,0.600831,0.001739,0.000000,-0.001739,-0.002608,0.785300,0.859874,0.859874,0.420630,1.144701,1.144701,0.722812,1.063232,1.063232,0.688303,0.835996,0.835996,-0.037084,0.092969,-0.015180,0.003613,0.061050,-0.009209,-0.040697,0.031919,-0.005971,0.135123,-0.416511,0.327787,0.546977,3.188534,-9.828572,7.734909,-9.828572,30.296307,-23.842650,7.734909,-23.842650,18.763738,-0.000000,0.000000,52.248580,0.135123,-0.416511,0.327787,0.546977,3.209962,-9.894622,7.786890,-9.894622,30.499907,-24.002880,7.786890,-24.002880,18.889836,-0.000000,0.000000,52.599705,-0.016461,0.117038,0.074246,-0.014889,0.076233,0.042659,-0.001572,0.040805,0.031587,-0.041870,-0.515411,-0.399690,0.653570,0.082850,1.019874,0.790890,1.019874,12.554516,9.735752,0.790890,9.735752,7.549862,-0.000000,0.000000,20.187228,-0.041870,-0.515411,-0.399690,0.653570,0.079289,0.976040,0.756897,0.976040,12.014923,9.317309,0.756897,9.317309,7.225369,-0.000000,0.000000,19.319581,0.002193,0.109703,0.086859,-0.000778,0.079333,0.039848,0.002971,0.030370,0.047011,-0.091086,-0.758727,-0.348188,0.839761,0.257161,2.142106,0.983035,2.142106,17.843358,8.188505,0.983035,8.188505,3.757791,-0.000000,0.000000,21.858310,-0.091086,-0.758727,-0.348188,0.839761,0.428447,3.568891,1.637802,3.568891,29.728230,13.642597,1.637802,13.642597,6.260731,-0.000000,0.000000,36.417409,0.018818,0.108110,0.064660,0.010504,0.074815,0.038517,0.008314,0.033295,0.026143,-0.092408,-0.604291,-0.163922,0.632911,0.466057,3.047733,0.826737,3.047733,19.930322,5.406355,0.826737,5.406355,1.466543,-0.000000,0.000000,21.862922,-0.092408,-0.604291,-0.163922,0.632911,0.612083,4.002648,1.085770,4.002648,26.174890,7.100274,1.085770,7.100274,1.926040,-0.000000,0.000000,28.713013,0.037459,0.097715,0.071008,0.024844,0.065421,0.045409,0.012615,0.032295,0.025599,-0.126964,-0.342207,-0.322358,0.486970,1.177806,3.174539,2.990411,3.174539,8.556331,8.060050,2.990411,8.060050,7.592554,-0.000000,0.000000,17.326691,-0.126964,-0.342207,-0.322358,0.486970,1.028551,2.772252,2.611457,2.772252,7.472045,7.038655,2.611457,7.038655,6.630401,-0.000000,0.000000,15.130997
10.9921,gentle,20.0,1,3.178408,-1.135146,-1.265534,-0.693359,-0.052155,1.291612,-1.872991,0.691825,-2.580156,1.188835,-2.317845,1.133612,-1.606078,0.023981,0.023981,0.103330,0.023981,0.023981,0.023981,0.016062,0.023981,-0.000000,0.023981,0.000000,0.001276,0.117788,1.180687,-0.642778,1.045896,0.600831,0.001739,0.000000,-0.001739,-0.002608,0.785300,0.859170,0.859170,0.420630,1.144701,1.144701,0.722812,1.063232,1.063232,0.689236,0.830444,0.830444,-0.037118,0.092986,-0.015238,0.003613,0.061050,-0.009209,-0.040732,0.031936,-0.006029,0.136750,-0.417733,0.329907,0.549582,3.241037,-9.900466,7.818950,-9.900466,30.243170,-23.884717,7.818950,-23.884717,18.863092,-0.000000,0.000000,52.347299,0.136750,-0.417733,0.329907,0.549582,3.261334,-9.962469,7.867917,-9.962469,30.432574,-24.034300,7.867917,-24.034300,18.981226,-0.000000,0.000000,52.675134,-0.016464,0.117066,0.074280,-0.014889,0.076233,0.042659,-0.001575,0.040833,0.031621,-0.041705,-0.514981,-0.400495,0.653713,0.082122,1.014060,0.788622,1.014060,12.521809,9.738061,0.788622,9.738061,7.573173,-0.000000,0.000000,20.177104,-0.041705,-0.514981,-0.400495,0.653713,0.078506,0.969404,0.753894,0.969404,11.970390,9.309228,0.753894,9.309228,7.239675,0.000000,0.000000,19.288570,0.002193,0.109703,0.086859,-0.000778,0.079333,0.039848,0.002971,0.030370,0.047011,-0.091086,-0.758727,-0.348188,0.839761,0.257161,2.142106,0.983035,2.142106,17.843358,8.188505,0.983035,8.188505,3.757791,-0.000000,0.000000,21.858310,-0.091086,-0.758727,-0.348188,0.839761,0.428447,3.568891,1.637802,3.568891,29.728230,13.642597,1.637802,13.642597,6.260731,-0.000000,0.000000,36.417409,0.018818,0.108110,0.064660,0.010504,0.074815,0.038517,0.008314,0.033295,0.026143,-0.092408,-0.604291,-0.163922,0.632912,0.466057,3.047733,0.826737,3.047733,19.930322,5.406355,0.826737,5.406355,1.466543,0.000000,0.000000,21.862922,-0.092408,-0.604291,-0.163922,0.632912,0.612083,4.002649,1.085770,4.002649,26.174893,7.100275,1.085770,7.100275,1.926040,-0.000000,0.000000,28.713016,0.037536,0.097868,0.071158,0.024844,0.065421,0.045409,0.012691,0.032447,0.025749,-0.129060,-0.339061,-0.325586,0.487468,1.212171,3.184562,3.058000,3.184562,8.366339,8.033839,3.058000,8.033839,7.714554,-0.000000,0.000000,17.293065,-0.129060,-0.339061,-0.325586,0.487468,1.047884,2.752953,2.643544,2.752953,7.232436,6.945000,2.643544,6.945000,6.668989,-0.000000,0.000000,14.949308
11.0346,gentle,20.0,1,3.178408,-1.135146,-1.260932,-0.693359,-0.052155,1.291612,-1.872991,0.691825,-2.580156,1.188835,-2.317845,1.147418,-1.603010,0.023981,0.023981,0.088940,0.023981,0.023981,0.023981,0.007689,0.023981,-0.000000,0.023981,0.000000,0.146250,0.157108,1.180687,-0.642778,1.042093,0.600831,0.001739,0.000000,-0.001739,-0.002608,0.785300,0.859170,0.859170,0.420630,1.144701,1.144701,0.722812,1.063232,1.063232,0.697630,0.828857,0.828857,-0.037171,0.093012,-0.015325,0.003613,0.061050,-0.009209,-0.040784,0.031962,-0.006116,0.139203,-0.419532,0.333080,0.553468,3.320585,-10.007646,7.945393,-10.007646,30.161246,-23.945987,7.945393,-23.945987,19.011492,-0.000000,0.000000,52.493323,0.139203,-0.419532,0.333080,0.553468,3.339074,-10.063370,7.989635,-10.063370,30.329190,-24.079323,7.989635,-24.079323,19.117352,-0.000000,0.000000,52.785617,-0.016464,0.117066,0.074280,-0.014889,0.076233,0.042659,-0.001575,0.040833,0.031621,-0.041705,-0.514981,-0.400495,0.653713,0.082122,1.014060,0.788622,1.014060,12.521809,9.738061,0.788622,9.738061,7.573173,-0.000000,0.000000,20.177104,-0.041705,-0.514981,-0.400495,0.653713,0.078506,0.969404,0.753894,0.969404,11.970390,9.309228,0.753894,9.309228,7.239675,-0.000000,0.000000,19.288570,0.002193,0.109703,0.086859,-0.000778,0.079333,0.039848,0.002971,0.030370,0.047011,-0.091086,-0.758727,-0.348188,0.839761,0.257161,2.142106,0.983035,2.142106,17.843358,8.188505,0.983035,8.188505,3.757791,-0.000000,0.000000,21.858310,-0.091086,-0.758727,-0.348188,0.839761,0.428447,3.568891,1.637802,3.568891,29.728230,13.642597,1.637802,13.642597,6.260731,-0.000000,0.000000,36.417409,0.018818,0.108110,0.064660,0.010504,0.074815,0.038517,0.008314,0.033295,0.026143,-0.092408,-0.604291,-0.163922,0.632911,0.466057,3.047733,0.826737,3.047733,19.930322,5.406355,0.826737,5.406355,1.466543,-0.000000,0.000000,21.862922,-0.092408,-0.604291,-0.163922,0.632911,0.612083,4.002648,1.085770,4.002648,26.174888,7.100273,1.085770,7.100273,1.926040,0.000000,0.000000,28.713010,0.037324,0.097916,0.070803,0.024844,0.065421,0.045409,0.012480,0.032496,0.025394,-0.127207,-0.338609,-0.321962,0.484249,1.192647,3.174667,3.018592,3.174667,8.450539,8.035087,3.018592,8.035087,7.640061,-0.000000,0.000000,17.283247,-0.127207,-0.338609,-0.321962,0.484249,1.029184,2.739551,2.604867,2.739551,7.292316,6.933806,2.604867,6.933806,6.592922,-0.000000,0.000000,14.914422
11.0770,gentle,20.0,1,3.178408,-1.135146,-1.259398,-0.693359,-0.052155,1.291612,-1.872991,0.691825,-2.580156,1.188835,-2.317845,1.150486,-1.598408,0.023981,0.023981,0.069850,0.023981,0.023981,0.023981,0.008292,0.023981,-0.000000,0.023981,0.000000,0.227222,0.112634,1.180687,-0.642778,1.040825,0.600831,0.001739,0.000000,-0.001739,-0.002608,0.785300,0.859170,0.859170,0.420630,1.144701,1.144701,0.722812,1.063232,1.063232,0.699495,0.826478,0.826478,-0.037188,0.093020,-0.015354,0.003613,0.061050,-0.009209,-0.040801,0.031970,-0.006145,0.140024,-0.420123,0.334136,0.554759,3.347312,-10.043192,7.987640,-10.043192,30.133349,-23.965920,7.987640,-23.965920,19.060786,0.000000,0.000000,52.541447,0.140024,-0.420123,0.334136,0.554759,3.365168,-10.096769,8.030251,-10.096769,30.294098,-24.093768,8.030251,-24.093768,19.162468,-0.000000,0.000000,52.821734,-0.016464,0.117066,0.074280,-0.014889,0.076233,0.042659,-0.001575,0.040833,0.031621,-0.041705,-0.514981,-0.400495,0.653713,0.082122,1.014060,0.788622,1.014060,12.521809,9.738061,0.788622,9.738061,7.573173,0.000000,0.000000,20.177104,-0.041705,-0.514981,-0.400495,0.653713,0.078506,0.969404,0.753894,0.969404,11.970390,9.309228,0.753894,9.309228,7.239675,-0.000000,0.000000,19.288570,0.002193,0.109703,0.086859,-0.000778,0.079333,0.039848,0.002971,0.030370,0.047011,-0.091086,-0.758727,-0.348188,0.839761,0.257161,2.142106,0.983035,2.142106,17.843358,8.188505,0.983035,8.188505,3.757791,-0.000000,0.000000,21.858310,-0.091086,-0.758727,-0.348188,0.839761,0.428447,3.568891,1.637802,3.568891,29.728230,13.642597,1.637802,13.642597,6.260731,-0.000000,0.000000,36.417409,0.018818,0.108110,0.064660,0.010504,0.074815,0.038517,0.008314,0.033295,0.026143,-0.092408,-0.604291,-0.163922,0.632911,0.466057,3.047733,0.826737,3.047733,19.930322,5.406355,0.826737,5.406355,1.466543,-0.000000,0.000000,21.862922,-0.092408,-0.604291,-0.163922,0.632911,0.612083,4.002648,1.085770,4.002648,26.174888,7.100273,1.085770,7.100273,1.926040,-0.000000,-0.000000,28.713010,0.037315,0.097982,0.070796,0.024844,0.065421,0.045409,0.012470,0.032562,0.025387,-0.127657,-0.337342,-0.322514,0.483851,1.202040,3.176463,3.036844,3.176463,8.393995,8.025042,3.036844,8.025042,7.672305,-0.000000,0.000000,17.268340,-0.127657,-0.337342,-0.322514,0.483851,1.033031,2.729847,2.609858,2.729847,7.213783,6.896705,2.609858,6.896705,6.593564,-0.000000,0.000000,14.840379
11.1194,gentle,20.0,1,3.178408,-1.135146,-1.259398,-0.693359,-0.052155,1.291612,-1.872991,0.691825,-2.580156,1.188835,-2.317845,1.141282,-1.590738,0.023981,0.023981,0.044722,0.023981,0.023981,0.023981,0.014558,0.023981,-0.000000,0.023981,0.000000,-0.029419,0.128598,1.180687,-0.642778,1.040825,0.600831,0.001739,0.000000,-0.001739,-0.002608,0.785300,0.859170,0.859170,0.420630,1.144701,1.144701,0.722812,1.063232,1.063232,0.693899,0.822512,0.822512,-0.037188,0.093020,-0.015354,0.003613,0.061050,-0.009209,-0.040801,0.031970,-0.006145,0.140024,-0.420123,0.334136,0.554759,3.347312,-10.043192,7.987640,-10.043192,30.133349,-23.965920,7.987640,-23.965920,19.060786,0.000000,0.000000,52.541447,0.140024,-0.420123,0.334136,0.554759,3.365168,-10.096769,8.030251,-10.096769,30.294098,-24.093768,8.030251,-24.093768,19.162468,-0.000000,0.000000,52.821734,-0.016464,0.117066,0.074280,-0.014889,0.076233,0.042659,-0.001575,0.040833,0.031621,-0.041705,-0.514981,-0.400495,0.653713,0.082122,1.014060,0.788622,1.014060,12.521809,9.738061,0.788622,9.738061,7.573173,-0.000000,0.000000,20.177104,-0.041705,-0.514981,-0.400495,0.653713,0.078506,0.969404,0.753894,0.969404,11.970390,9.309228,0.753894,9.309228,7.239675,0.000000,0.000000,19.288570,0.002193,0.109703,0.086859,-0.000778,0.079333,0.039848,0.002971,0.030370,0.047011,-0.091086,-0.758727,-0.348188,0.839761,0.257161,2.142106,0.983035,2.142106,17.843358,8.188505,0.983035,8.188505,3.757791,-0.000000,0.000000,21.858310,-0.091086,-0.758727,-0.348188,0.839761,0.428447,3.568891,1.637802,3.568891,29.728230,13.642597,1.637802,13.642597,6.260731,-0.000000,0.000000,36.417409,0.018818,0.108110,0.064660,0.010504,0.074815,0.038517,0.008314,0.033295,0.026143,-0.092408,-0.604291,-0.163922,0.632912,0.466057,3.047733,0.826737,3.047733,19.930322,5.406355,0.826737,5.406355,1.466543,-0.000000,0.000000,21.862922,-0.092408,-0.604291,-0.163922,0.632912,0.612083,4.002649,1.085770,4.002649,26.174894,7.100275,1.085770,7.100275,1.926041,-0.000000,0.000000,28.713018,0.037550,0.098087,0.071211,0.024844,0.065421,0.045409,0.012706,0.032666,0.025802,-0.131017,-0.334688,-0.328266,0.486765,1.249198,3.191122,3.129890,3.191122,8.151841,7.995422,3.129890,7.995422,7.842004,-0.000000,0.000000,17.243042,-0.131017,-0.334688,-0.328266,0.486765,1.064877,2.720269,2.668072,2.720269,6.949028,6.815689,2.668072,6.815689,6.684908,-0.000000,0.000000,14.698813
11.1619,gentle,20.0,1,3.178408,-1.135146,-1.259398,-0.693359,-0.052155,1.291612,-1.874525,0.691825,-2.580156,1.188835,-2.317845,1.138214,-1.586136,0.023981,0.023981,0.028726,0.023981,0.023981,0.023981,0.007684,0.023981,-0.000000,0.023981,0.000000,-0.124684,0.127167,1.180687,-0.642778,1.040825,0.600831,0.001739,0.000000,-0.001739,-0.002608,0.785300,0.859874,0.859874,0.420630,1.144701,1.144701,0.722812,1.063232,1.063232,0.692034,0.820132,0.820132,-0.037188,0.093020,-0.015354,0.003613,0.061050,-0.009209,-0.040801,0.031970,-0.006145,0.140024,-0.420123,0.334136,0.554759,3.347312,-10.043192,7.987640,-10.043192,30.133349,-23.965920,7.987640,-23.965920,19.060786,0.000000,0.000000,52.541447,0.140024,-0.420123,0.334136,0.554759,3.365168,-10.096769,8.030251,-10.096769,30.294098,-24.093768,8.030251,-24.093768,19.162468,-0.000000,0.000000,52.821734,-0.016461,0.117038,0.074246,-0.014889,0.076233,0.042659,-0.001572,0.040805,0.031587,-0.041870,-0.515411,-0.399690,0.653570,0.082850,1.019874,0.790890,1.019874,12.554516,9.735752,0.790890,9.735752,7.549862,-0.000000,-0.000000,20.187228,-0.041870,-0.515411,-0.399690,0.653570,0.079289,0.976040,0.756897,0.976040,12.014923,9.317309,0.756897,9.317309,7.225369,0.000000,0.000000,19.319581,0.002193,0.109703,0.086859,-0.000778,0.079333,0.039848,0.002971,0.030370,0.047011,-0.091086,-0.758727,-0.348188,0.839761,0.257161,2.142106,0.983035,2.142106,17.843358,8.188505,0.983035,8.188505,3.757791,-0.000000,0.000000,21.858310,-0.091086,-0.758727,-0.348188,0.839761,0.428447,3.568891,1.637802,3.568891,29.728230,13.642597,1.637802,13.642597,6.260731,-0.000000,0.000000,36.417409,0.018818,0.108110,0.064660,0.010504,0.074815,0.038517,0.008314,0.033295,0.026143,-0.092408,-0.604291,-0.163922,0.632912,0.466057,3.047733,0.826737,3.047733,19.930322,5.406355,0.826737,5.406355,1.466543,-0.000000,0.000000,21.862922,-0.092408,-0.604291,-0.163922,0.632912,0.612083,4.002650,1.085770,4.002650,26.174897,7.100276,1.085770,7.100276,1.926041,-0.000000,0.000000,28.713021,0.037649,0.098149,0.071387,0.024844,0.065421,0.045409,0.012804,0.032728,0.025978,-0.132579,-0.333134,-0.330869,0.487883,1.272166,3.196599,3.174859,3.196599,8.032160,7.977533,3.174859,7.977533,7.923278,-0.000000,0.000000,17.227604,-0.132579,-0.333134,-0.330869,0.487883,1.079371,2.712158,2.693713,2.712158,6.814896,6.768548,2.693713,6.768548,6.722515,-0.000000,0.000000,14.616782
